energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,4.91848284,0.06902324,0.00000000,0.25211802,0.00000000,0.64714405,4.66342539
0.83741871,4.84229146,0.06724072,0.00000000,0.24555374,0.00000000,0.64115532,4.59233233
0.84342171,4.75349563,0.06534604,0.00000000,0.23872917,0.00000000,0.63370059,4.50922129
0.84942471,4.65244957,0.06334880,0.00000000,0.23175662,0.00000000,0.62481092,4.41431725
0.85542771,4.53988917,0.06126246,0.00000000,0.22476539,0.00000000,0.61455801,4.30820783
0.86143072,4.41691226,0.05910403,0.00000000,0.21789984,0.00000000,0.60305361,4.19182591
0.86743372,4.28494666,0.05689372,0.00000000,0.21131694,0.00000000,0.59044782,4.06642060
0.87343672,4.14570759,0.05465440,0.00000000,0.20518306,0.00000000,0.57692619,3.93351806
0.87943972,4.00114644,0.05241103,0.00000000,0.19967043,0.00000000,0.56270587,3.79487411
0.88544272,3.85339303,0.05019011,0.00000000,0.19495300,0.00000000,0.54803093,3.65242078
0.89144572,3.70469373,0.04801896,0.00000000,0.19120194,0.00000000,0.53316693,3.50820900
0.89744872,3.55734770,0.04592517,0.00000000,0.18858095,0.00000000,0.51839491,3.36434966
0.90345173,3.41364364,0.04393594,0.00000000,0.18724132,0.00000000,0.50400499,3.22295523
0.90945473,3.27579893,0.04207749,0.00000000,0.18731701,0.00000000,0.49028980,3.08608377
0.91545773,3.14590326,0.04037457,0.00000000,0.18891989,0.00000000,0.47753773,2.95568736
0.92146073,3.02586821,0.03884994,0.00000000,0.19213530,0.00000000,0.46602644,2.83356602
0.92746373,2.91738416,0.03752401,0.00000000,0.19701801,0.00000000,0.45601659,2.72132858
0.93346673,2.82188534,0.03641444,0.00000000,0.20358892,0.00000000,0.44774604,2.62036111
0.93946973,2.74052387,0.03553592,0.00000000,0.21183256,0.00000000,0.44142473,2.53180348
0.94547274,2.67415283,0.03489994,0.00000000,0.22169554,0.00000000,0.43723031,2.45653409
0.95147574,2.62331851,0.03451468,0.00000000,0.23308614,0.00000000,0.43530467,2.39516266
0.95747874,2.58826148,0.03438494,0.00000000,0.24587512,0.00000000,0.43575151,2.34803071
0.96348174,2.56892574,0.03451214,0.00000000,0.25989780,0.00000000,0.43863504,2.31521896
0.96948474,2.56497551,0.03489439,0.00000000,0.27495745,0.00000000,0.44397967,2.29656091
0.97548774,2.57581825,0.03552663,0.00000000,0.29082998,0.00000000,0.45177100,2.29166168
0.98149075,2.60063322,0.03640076,0.00000000,0.30726982,0.00000000,0.46195775,2.29992105
0.98749375,2.63840406,0.03750593,0.00000000,0.32401674,0.00000000,0.47445476,2.32055953
0.99349675,2.68795448,0.03882871,0.00000000,0.34080365,0.00000000,0.48914685,2.35264679
0.99949975,2.74798552,0.04035345,0.00000000,0.35736488,0.00000000,0.50589336,2.39513099
1.00550275,2.81711357,0.04206256,0.00000000,0.37344475,0.00000000,0.52453328,2.44686861
1.01150575,2.89390776,0.04393687,0.00000000,0.38880612,0.00000000,0.54489068,2.50665367
1.01750875,2.97692590,0.04595597,0.00000000,0.40323855,0.00000000,0.56678031,2.57324584
1.02351176,3.06474818,0.04809854,0.00000000,0.41656565,0.00000000,0.59001307,2.64539696
1.02951476,3.15600777,0.05034276,0.00000000,0.42865151,0.00000000,0.61440130,2.72187547
1.03551776,3.24941796,0.05266668,0.00000000,0.43940563,0.00000000,0.63976359,2.80148862
1.04152076,3.34379525,0.05504853,0.00000000,0.44878635,0.00000000,0.66592910,2.88310218
1.04752376,3.43807831,0.05746715,0.00000000,0.45680256,0.00000000,0.69274115,2.96565758
1.05352676,3.53134265,0.05990233,0.00000000,0.46351343,0.00000000,0.72006020,3.04818644
1.05952976,3.62281080,0.06233516,0.00000000,0.46902647,0.00000000,0.74776600,3.12982252
1.06553277,3.71185834,0.06474845,0.00000000,0.47349359,0.00000000,0.77575904,3.20981095
1.07153577,3.79801579,0.06712698,0.00000000,0.47710572,0.00000000,0.80396131,3.28751496
1.07753877,3.88096656,0.06945797,0.00000000,0.48008585,0.00000000,0.83231649,3.36241985
1.08354177,3.96054132,0.07173130,0.00000000,0.48268108,0.00000000,0.86078946,3.43413443
1.08954477,4.03670907,0.07393986,0.00000000,0.48515377,0.00000000,0.88936547,3.50238978
1.09554777,4.10956526,0.07607979,0.00000000,0.48777228,0.00000000,0.91804892,3.56703551
1.10155078,4.17931749,0.07815072,0.00000000,0.49080170,0.00000000,0.94686182,3.62803344
1.10755378,4.24626905,0.08015586,0.00000000,0.49449477,0.00000000,0.97584212,3.68544896
1.11355678,4.31080102,0.08210212,0.00000000,0.49908351,0.00000000,1.00504185,3.73944029
1.11955978,4.37335328,0.08400002,0.00000000,0.50477180,0.00000000,1.03452524,3.79024579
1.12556278,4.43440514,0.08586361,0.00000000,0.51172902,0.00000000,1.06436674,3.83816992
1.13156578,4.49445595,0.08771015,0.00000000,0.52008520,0.00000000,1.09464899,3.88356807
1.13756878,4.55400644,0.08955976,0.00000000,0.52992756,0.00000000,1.12546072,3.92683087
1.14357179,4.61354112,0.09143488,0.00000000,0.54129858,0.00000000,1.15689453,3.96836848
1.14957479,4.67351223,0.09335966,0.00000000,0.55419564,0.00000000,1.18904447,4.00859534
1.15557779,4.73432555,0.09535917,0.00000000,0.56857208,0.00000000,1.22200337,4.04791578
1.16158079,4.79632823,0.09745852,0.00000000,0.58433947,0.00000000,1.25585982,4.08671100
1.16758379,4.85979879,0.09968196,0.00000000,0.60137122,0.00000000,1.29069473,4.12532752
1.17358679,4.92493917,0.10205185,0.00000000,0.61950687,0.00000000,1.32657735,4.16406733
1.17958979,4.99186872,0.10458758,0.00000000,0.63855730,0.00000000,1.36356077,4.20317976
1.18559280,5.06061970,0.10730462,0.00000000,0.65831026,0.00000000,1.40167694,4.24285489
1.19159580,5.13113425,0.11021345,0.00000000,0.67853619,0.00000000,1.44093105,4.28321839
1.19759880,5.20326216,0.11331868,0.00000000,0.69899409,0.00000000,1.48129562,4.32432749
1.20360180,5.27675938,0.11661828,0.00000000,0.71943716,0.00000000,1.52270430,4.36616775
1.20960480,5.35128691,0.12010289,0.00000000,0.73961810,0.00000000,1.56504577,4.40865048
1.21560780,5.42641000,0.12375540,0.00000000,0.75929396,0.00000000,1.60815781,4.45161057
1.22161081,5.50159772,0.12755071,0.00000000,0.77823032,0.00000000,1.65182224,4.49480465
1.22761381,5.57622306,0.13145578,0.00000000,0.79620488,0.00000000,1.69576086,4.53790974
1.23361681,5.64956402,0.13542982,0.00000000,0.81301033,0.00000000,1.73963292,4.58052249
1.23961981,5.72080610,0.13942495,0.00000000,0.82845648,0.00000000,1.78303459,4.62215940
1.24562281,5.78904684,0.14338693,0.00000000,0.84237171,0.00000000,1.82550071,4.66225849
1.25162581,5.85330302,0.14725627,0.00000000,0.85460385,0.00000000,1.86650926,4.70018291
1.25762881,5.91252118,0.15096955,0.00000000,0.86502042,0.00000000,1.90548851,4.73522703
1.26363182,5.96559180,0.15446088,0.00000000,0.87350843,0.00000000,1.94182722,4.76662544
1.26963482,6.01136759,0.15766364,0.00000000,0.87997382,0.00000000,1.97488755,4.79356521
1.27563782,6.04868587,0.16051222,0.00000000,0.88434060,0.00000000,2.00402054,4.81520163
1.28164082,6.07639483,0.16294381,0.00000000,0.88654988,0.00000000,2.02858368,4.83067725
1.28764382,6.09338306,0.16490026,0.00000000,0.88655883,0.00000000,2.04796001,4.83914409
1.29364682,6.09861164,0.16632971,0.00000000,0.88433975,0.00000000,2.06157802,4.83978819
1.29964982,6.09114747,0.16718824,0.00000000,0.87987919,0.00000000,2.06893147,4.83185585
1.30565283,6.07019668,0.16744113,0.00000000,0.87317743,0.00000000,2.06959843,4.81468055
1.31165583,6.03513646,0.16706398,0.00000000,0.86424817,0.00000000,2.06325835,4.78770909
1.31765883,5.98554379,0.16604345,0.00000000,0.85311851,0.00000000,2.04970665,4.75052605
1.32366183,5.92121967,0.16437765,0.00000000,0.83982927,0.00000000,2.02886582,4.70287490
1.32966483,5.84220720,0.16207627,0.00000000,0.82443557,0.00000000,2.00079264,4.64467495
1.33566783,5.74880277,0.15916021,0.00000000,0.80700762,0.00000000,1.96568094,4.57603283
1.34167084,5.64155919,0.15566094,0.00000000,0.78763158,0.00000000,1.92385979,4.49724792
1.34767384,5.52128058,0.15161960,0.00000000,0.76641049,0.00000000,1.87578716,4.40881130
1.35367684,5.38900890,0.14708572,0.00000000,0.74346505,0.00000000,1.82203917,4.31139795
1.35967984,5.24600260,0.14211583,0.00000000,0.71893413,0.00000000,1.76329557,4.20585262
1.36568284,5.09370819,0.13677184,0.00000000,0.69297495,0.00000000,1.70032192,4.09316999
1.37168584,4.93372592,0.13111943,0.00000000,0.66576270,0.00000000,1.63394937,3.97446979
1.37768884,4.76777104,0.12522636,0.00000000,0.63748963,0.00000000,1.56505286,3.85096835
1.38369185,4.59763222,0.11916082,0.00000000,0.60836346,0.00000000,1.49452865,3.72394768
1.38969485,4.42512907,0.11298994,0.00000000,0.57860513,0.00000000,1.42327219,3.59472355
1.39569785,4.25207021,0.10677846,0.00000000,0.54844589,0.00000000,1.35215712,3.46461400
1.40170085,4.08021382,0.10058752,0.00000000,0.51812380,0.00000000,1.28201613,3.33490967
1.40770385,3.91123186,0.09447374,0.00000000,0.48787975,0.00000000,1.21362440,3.20684692
1.41370685,3.74667929,0.08848852,0.00000000,0.45795309,0.00000000,1.14768599,3.08158486
1.41970985,3.58796899,0.08267754,0.00000000,0.42857709,0.00000000,1.08482361,2.96018684
1.42571286,3.43635307,0.07708054,0.00000000,0.39997438,0.00000000,1.02557159,2.84360683
1.43171586,3.29291051,0.07173120,0.00000000,0.37235256,0.00000000,0.97037241,2.73268061
1.43771886,3.15854114,0.06665734,0.00000000,0.34590015,0.00000000,0.91957612,2.62812181
1.44372186,3.03396534,0.06188113,0.00000000,0.32078310,0.00000000,0.87344275,2.53052208
1.44972486,2.91972893,0.05741948,0.00000000,0.29714191,0.00000000,0.83214695,2.44035494
1.45572786,2.81621232,0.05328450,0.00000000,0.27508960,0.00000000,0.79578457,2.35798248
1.46173087,2.72364292,0.04948404,0.00000000,0.25471047,0.00000000,0.76438063,2.28366413
1.46773387,2.64210999,0.04602215,0.00000000,0.23605976,0.00000000,0.73789819,2.21756664
1.47373687,2.57158092,0.04289968,0.00000000,0.21916424,0.00000000,0.71624765,2.15977462
1.47973987,2.51191809,0.04011478,0.00000000,0.20402359,0.00000000,0.69929613,2.11030091
1.48574287,2.46289568,0.03766336,0.00000000,0.19061253,0.00000000,0.68687648,2.06909638
1.49174587,2.42421583,0.03553963,0.00000000,0.17888368,0.00000000,0.67879586,2.03605874
1.49774887,2.39552370,0.03373643,0.00000000,0.16877081,0.00000000,0.67484350,2.01104025
1.50375188,2.37642128,0.03224571,0.00000000,0.16019259,0.00000000,0.67479766,1.99385425
1.50975488,2.36647965,0.03105882,0.00000000,0.15305646,0.00000000,0.67843160,1.98428050
1.51575788,2.36524966,0.03016684,0.00000000,0.14726259,0.00000000,0.68551865,1.98206957
1.52176088,2.37227098,0.02956084,0.00000000,0.14270769,0.00000000,0.69583627,1.98694636
1.52776388,2.38707953,0.02923209,0.00000000,0.13928864,0.00000000,0.70916908,1.99861289
1.53376688,2.40921309,0.02917222,0.00000000,0.13690557,0.00000000,0.72531102,2.01675045
1.53976988,2.43821520,0.02937330,0.00000000,0.13546461,0.00000000,0.74406633,2.04102122
1.54577289,2.47363711,0.02982788,0.00000000,0.13487989,0.00000000,0.76524967,2.07106923
1.55177589,2.51503761,0.03052888,0.00000000,0.13507493,0.00000000,0.78868506,2.10652056
1.55777889,2.56198074,0.03146946,0.00000000,0.13598328,0.00000000,0.81420385,2.14698278
1.56378189,2.61403118,0.03264272,0.00000000,0.13754851,0.00000000,0.84164162,2.19204328
1.56978489,2.67074741,0.03404140,0.00000000,0.13972343,0.00000000,0.87083415,2.24126651
1.57578789,2.73167266,0.03565739,0.00000000,0.14246874,0.00000000,0.90161248,2.29419000
1.58179090,2.79632408,0.03748125,0.00000000,0.14575115,0.00000000,0.93379734,2.35031932
1.58779390,2.86418059,0.03950166,0.00000000,0.14954105,0.00000000,0.96719322,2.40912206
1.59379690,2.93467013,0.04170483,0.00000000,0.15380999,0.00000000,1.00158231,2.47002140
1.59979990,3.00715721,0.04407397,0.00000000,0.15852807,0.00000000,1.03671891,2.53238963
1.60580290,3.08093185,0.04658882,0.00000000,0.16366136,0.00000000,1.07232456,2.59554254
1.61180590,3.15520121,0.04922525,0.00000000,0.16916969,0.00000000,1.10808459,2.65873539
1.61780890,3.22908493,0.05195510,0.00000000,0.17500485,0.00000000,1.14364643,2.72116136
1.62381191,3.30161554,0.05474612,0.00000000,0.18110938,0.00000000,1.17862019,2.78195344
1.62981491,3.37174472,0.05756217,0.00000000,0.18741613,0.00000000,1.21258182,2.84019047
1.63581791,3.43835639,0.06036370,0.00000000,0.19384861,0.00000000,1.24507918,2.89490795
1.64182091,3.50028665,0.06310843,0.00000000,0.20032218,0.00000000,1.27564092,2.94511406
1.64782391,3.55635074,0.06575228,0.00000000,0.20674606,0.00000000,1.30378826,2.98981069
1.65382691,3.60537629,0.06825058,0.00000000,0.21302612,0.00000000,1.32904919,3.02801935
1.65982991,3.64624180,0.07055936,0.00000000,0.21906826,0.00000000,1.35097470,3.05881107
1.66583292,3.67791882,0.07263687,0.00000000,0.22478226,0.00000000,1.36915629,3.08133919
1.67183592,3.69951584,0.07444510,0.00000000,0.23008586,0.00000000,1.38324396,3.09487359
1.67783892,3.71032156,0.07595131,0.00000000,0.23490885,0.00000000,1.39296365,3.09883462
1.68384192,3.70984521,0.07712948,0.00000000,0.23919690,0.00000000,1.39813325,3.09282485
1.68984492,3.69785137,0.07796154,0.00000000,0.24291485,0.00000000,1.39867612,3.07665674
1.69584792,3.67438699,0.07843848,0.00000000,0.24604934,0.00000000,1.39463108,3.05037433
1.70185093,3.63979865,0.07856105,0.00000000,0.24861043,0.00000000,1.38615841,3.01426753
1.70785393,3.59473845,0.07834015,0.00000000,0.25063222,0.00000000,1.37354088,2.96887742
1.71385693,3.54015762,0.07779684,0.00000000,0.25217223,0.00000000,1.35717980,2.91499211
1.71985993,3.47728747,0.07696199,0.00000000,0.25330969,0.00000000,1.33758580,2.85363257
1.72586293,3.40760819,0.07587552,0.00000000,0.25414258,0.00000000,1.31536473,2.78602878
1.73186593,3.33280642,0.07458525,0.00000000,0.25478378,0.00000000,1.29119898,2.71358692
1.73786893,3.25472346,0.07314548,0.00000000,0.25535620,0.00000000,1.26582520,2.63784894
1.74387194,3.17529631,0.07161534,0.00000000,0.25598747,0.00000000,1.24000925,2.56044620
1.74987494,3.09649417,0.07005685,0.00000000,0.25680414,0.00000000,1.21451957,2.48304914
1.75587794,3.02025340,0.06853300,0.00000000,0.25792586,0.00000000,1.19010015,2.40731536
1.76188094,2.94841383,0.06710571,0.00000000,0.25945975,0.00000000,1.16744449,2.33483833
1.76788394,2.88265941,0.06583388,0.00000000,0.26149532,0.00000000,1.14717157,2.26709902
1.77388694,2.82446562,0.06477158,0.00000000,0.26410010,0.00000000,1.12980511,2.20542252
1.77988994,2.77505612,0.06396644,0.00000000,0.26731623,0.00000000,1.11575690,2.15094138
1.78589295,2.73537002,0.06345823,0.00000000,0.27115825,0.00000000,1.10531497,2.10456705
1.79189595,2.70604115,0.06327784,0.00000000,0.27561204,0.00000000,1.09863705,2.06697032
1.79789895,2.68738950,0.06344652,0.00000000,0.28063509,0.00000000,1.09574941,2.03857118
1.80390195,2.67942488,0.06397545,0.00000000,0.28615800,0.00000000,1.09655110,2.01953810
1.80990495,2.68186191,0.06486574,0.00000000,0.29208711,0.00000000,1.10082311,2.00979605
1.81590795,2.69414508,0.06610864,0.00000000,0.29830823,0.00000000,1.10824198,2.00904260
1.82191096,2.71548229,0.06768618,0.00000000,0.30469106,0.00000000,1.11839701,2.01677069
1.82791396,2.74488467,0.06957196,0.00000000,0.31109438,0.00000000,1.13081020,2.03229664
1.83391696,2.78121083,0.07173232,0.00000000,0.31737151,0.00000000,1.14495801,2.05479194
1.83991996,2.82321306,0.07412755,0.00000000,0.32337589,0.00000000,1.16029377,2.08331696
1.84592296,2.86958354,0.07671332,0.00000000,0.32896658,0.00000000,1.17626988,2.11685526
1.85192596,2.91899863,0.07944213,0.00000000,0.33401338,0.00000000,1.19235881,2.15434692
1.85792896,2.97015941,0.08226489,0.00000000,0.33840138,0.00000000,1.20807212,2.19471960
1.86393197,3.02182741,0.08513231,0.00000000,0.34203486,0.00000000,1.22297680,2.23691653
1.86993497,3.07285431,0.08799633,0.00000000,0.34484027,0.00000000,1.23670832,2.27992053
1.87593797,3.12220519,0.09081137,0.00000000,0.34676834,0.00000000,1.24898023,2.32277369
1.88194097,3.16897517,0.09353546,0.00000000,0.34779521,0.00000000,1.25958987,2.36459267
1.88794397,3.21239934,0.09613112,0.00000000,0.34792265,0.00000000,1.26842042,2.40457956
1.89394697,3.25185679,0.09856600,0.00000000,0.34717738,0.00000000,1.27543917,2.44202870
1.89994997,3.28686911,0.10081340,0.00000000,0.34560951,0.00000000,1.28069243,2.47633004
1.90595298,3.31709431,0.10285240,0.00000000,0.34329039,0.00000000,1.28429749,2.50696945
1.91195598,3.34231726,0.10466784,0.00000000,0.34030976,0.00000000,1.28643187,2.53352686
1.91795898,3.36243733,0.10625010,0.00000000,0.33677257,0.00000000,1.28732067,2.55567273
1.92396198,3.37745451,0.10759454,0.00000000,0.33279542,0.00000000,1.28722239,2.57316358
1.92996498,3.38745461,0.10870096,0.00000000,0.32850291,0.00000000,1.28641400,2.58583706
1.93596798,3.39259456,0.10957278,0.00000000,0.32402388,0.00000000,1.28517566,2.59360701
1.94197099,3.39308811,0.11021618,0.00000000,0.31948786,0.00000000,1.28377587,2.59645875
1.94797399,3.38919270,0.11063923,0.00000000,0.31502160,0.00000000,1.28245760,2.59444479
1.95397699,3.38119758,0.11085095,0.00000000,0.31074599,0.00000000,1.28142572,2.58768094
1.95997999,3.36941340,0.11086048,0.00000000,0.30677325,0.00000000,1.28083651,2.57634272
1.96598299,3.35416336,0.11067632,0.00000000,0.30320459,0.00000000,1.28078942,2.56066185
1.97198599,3.33577573,0.11030569,0.00000000,0.30012828,0.00000000,1.28132142,2.54092256
1.97798899,3.31457780,0.10975405,0.00000000,0.29761820,0.00000000,1.28240429,2.51745755
1.98399200,3.29089088,0.10902484,0.00000000,0.29573294,0.00000000,1.28394487,2.49064315
1.98999500,3.26502641,0.10811933,0.00000000,0.29451524,0.00000000,1.28578829,2.46089366
1.99599800,3.23728288,0.10703676,0.00000000,0.29399213,0.00000000,1.28772414,2.42865461
2.00200100,3.20794347,0.10577460,0.00000000,0.29417537,0.00000000,1.28949535,2.39439501
2.00800400,3.17727437,0.10432899,0.00000000,0.29506247,0.00000000,1.29080938,2.35859855
2.01400700,3.14552376,0.10269538,0.00000000,0.29663815,0.00000000,1.29135146,2.32175403
2.02001001,3.11292138,0.10086919,0.00000000,0.29887626,0.00000000,1.29079914,2.28434526
2.02601301,3.07967870,0.09884659,0.00000000,0.30174202,0.00000000,1.28883777,2.24684080
2.03201601,3.04598989,0.09662528,0.00000000,0.30519479,0.00000000,1.28517606,2.20968392
2.03801901,3.01203345,0.09420528,0.00000000,0.30919108,0.00000000,1.27956122,2.17328334
2.04402201,2.97797462,0.09158963,0.00000000,0.31368787,0.00000000,1.27179287,2.13800508
2.05002501,2.94396858,0.08878498,0.00000000,0.31864616,0.00000000,1.26173516,2.10416591
2.05602801,2.91016438,0.08580201,0.00000000,0.32403467,0.00000000,1.24932655,2.07202879
2.06203102,2.87670954,0.08265582,0.00000000,0.32983359,0.00000000,1.23458677,2.04180045
2.06803402,2.84375523,0.07936591,0.00000000,0.33603819,0.00000000,1.21762062,2.01363146
2.07403702,2.81146180,0.07595621,0.00000000,0.34266231,0.00000000,1.19861843,1.98761865
2.08004002,2.78000447,0.07245472,0.00000000,0.34974145,0.00000000,1.17785313,1.96380990
2.08604302,2.74957897,0.06889312,0.00000000,0.35733527,0.00000000,1.15567405,1.94221110
2.09204602,2.72040665,0.06530611,0.00000000,0.36552947,0.00000000,1.13249775,1.92279485
2.09804902,2.69273897,0.06173070,0.00000000,0.37443667,0.00000000,1.10879612,1.90551052
2.10405203,2.66686076,0.05820538,0.00000000,0.38419627,0.00000000,1.08508244,1.89029508
2.11005503,2.64309201,0.05476921,0.00000000,0.39497304,0.00000000,1.06189580,1.87708417
2.11605803,2.62178786,0.05146090,0.00000000,0.40695423,0.00000000,1.03978459,1.86582266
2.12206103,2.60333638,0.04831791,0.00000000,0.42034531,0.00000000,1.01928963,1.85647417
2.12806403,2.58815392,0.04537558,0.00000000,0.43536407,0.00000000,1.00092761,1.84902885
2.13406703,2.57667793,0.04266637,0.00000000,0.45223318,0.00000000,0.98517536,1.84350905
2.14007004,2.56935701,0.04021918,0.00000000,0.47117136,0.00000000,0.97245544,1.83997222
2.14607304,2.56663846,0.03805877,0.00000000,0.49238329,0.00000000,0.96312358,1.83851105
2.15207604,2.56895339,0.03620534,0.00000000,0.51604855,0.00000000,0.95745819,1.83925040
2.15807904,2.57669991,0.03467426,0.00000000,0.54231000,0.00000000,0.95565223,1.84234139
2.16408204,2.59022471,0.03347592,0.00000000,0.57126192,0.00000000,0.95780765,1.84795262
2.17008504,2.60980402,0.03261571,0.00000000,0.60293873,0.00000000,0.96393234,1.85625901
2.17608804,2.63562445,0.03209412,0.00000000,0.63730447,0.00000000,0.97393968,1.86742878
2.18209105,2.66776478,0.03190701,0.00000000,0.67424399,0.00000000,0.98765061,1.88160926
2.18809405,2.70617958,0.03204591,0.00000000,0.71355619,0.00000000,1.00479797,1.89891211
2.19409705,2.75068555,0.03249844,0.00000000,0.75495002,0.00000000,1.02503300,1.91939898
2.20010005,2.80095141,0.03324874,0.00000000,0.79804350,0.00000000,1.04793379,1.94306814
2.20610305,2.85649214,0.03427804,0.00000000,0.84236631,0.00000000,1.07301524,1.96984289
2.21210605,2.91666794,0.03556512,0.00000000,0.88736595,0.00000000,1.09974045,1.99956245
2.21810905,2.98068845,0.03708688,0.00000000,0.93241756,0.00000000,1.12753301,2.03197561
2.22411206,3.04762205,0.03881884,0.00000000,0.97683724,0.00000000,1.15578996,2.06673776
2.23011506,3.11641032,0.04073559,0.00000000,1.01989846,0.00000000,1.18389504,2.10341119
2.23611806,3.18588696,0.04281123,0.00000000,1.06085104,0.00000000,1.21123188,2.14146890
2.24212106,3.25480079,0.04501972,0.00000000,1.09894203,0.00000000,1.23719677,2.18030161
2.24812406,3.32184184,0.04733517,0.00000000,1.13343761,0.00000000,1.26121070,2.21922775
2.25412706,3.38566957,0.04973206,0.00000000,1.16364514,0.00000000,1.28273046,2.25750600
2.26013007,3.44494241,0.05218536,0.00000000,1.18893450,0.00000000,1.30125840,2.29434998
2.26613307,3.49834734,0.05467065,0.00000000,1.20875764,0.00000000,1.31635089,2.32894451
2.27213607,3.54462884,0.05716412,0.00000000,1.22266573,0.00000000,1.32762513,2.36046296
2.27813907,3.58261617,0.05964256,0.00000000,1.23032299,0.00000000,1.33476439,2.38808518
2.28414207,3.61124846,0.06208331,0.00000000,1.23151680,0.00000000,1.33752173,2.41101565
2.29014507,3.62959696,0.06446423,0.00000000,1.22616369,0.00000000,1.33572205,2.42850130
2.29614807,3.63688418,0.06676367,0.00000000,1.21431106,0.00000000,1.32926295,2.43984887
2.30215108,3.63249984,0.06896050,0.00000000,1.19613461,0.00000000,1.31811414,2.44444132
2.30815408,3.61601334,0.07103410,0.00000000,1.17193201,0.00000000,1.30231599,2.44175313
2.31415708,3.58718305,0.07296456,0.00000000,1.14211290,0.00000000,1.28197713,2.43136434
2.32016008,3.54596244,0.07473279,0.00000000,1.10718614,0.00000000,1.25727148,2.41297292
2.32616308,3.49250326,0.07632081,0.00000000,1.06774476,0.00000000,1.22843480,2.38640537
2.33216608,3.42715576,0.07771206,0.00000000,1.02444953,0.00000000,1.19576091,2.35162532
2.33816908,3.35046634,0.07889174,0.00000000,0.97801177,0.00000000,1.15959776,2.30873970
2.34417209,3.26317244,0.07984727,0.00000000,0.92917625,0.00000000,1.12034335,2.25800243
2.35017509,3.16619484,0.08056866,0.00000000,0.87870477,0.00000000,1.07844165,2.19981518
2.35617809,3.06062737,0.08104898,0.00000000,0.82736083,0.00000000,1.03437833,2.13472510
2.36218109,2.94772392,0.08128474,0.00000000,0.77589610,0.00000000,0.98867654,2.06341920
2.36818409,2.82888286,0.08127633,0.00000000,0.72503867,0.00000000,0.94189253,1.98671548
2.37418709,2.70562884,0.08102824,0.00000000,0.67548329,0.00000000,0.89461109,1.90555057
2.38019010,2.57959208,0.08054945,0.00000000,0.62788367,0.00000000,0.84744092,1.82096420
2.38619310,2.45248531,0.07985348,0.00000000,0.58284662,0.00000000,0.80100980,1.73408071
2.39219610,2.32607878,0.07895861,0.00000000,0.54092782,0.00000000,0.75595954,1.64608793
2.39819910,2.20217350,0.07788779,0.00000000,0.50262895,0.00000000,0.71294091,1.55821395
2.40420210,2.08257335,0.07666867,0.00000000,0.46839582,0.00000000,0.67260836,1.47170255
2.41020510,1.96905659,0.07533339,0.00000000,0.43861715,0.00000000,0.63561476,1.38778772
2.41620810,1.86334720,0.07391838,0.00000000,0.41362379,0.00000000,0.60260609,1.30766827
2.42221111,1.76708685,0.07246404,0.00000000,0.39368788,0.00000000,0.57421609,1.23248306
2.42821411,1.68180796,0.07101435,0.00000000,0.37902202,0.00000000,0.55106102,1.16328767
2.43421711,1.60890830,0.06961642,0.00000000,0.36977806,0.00000000,0.53373422,1.10103314
2.44022011,1.54962783,0.06831995,0.00000000,0.36604572,0.00000000,0.52280065,1.04654727
2.44622311,1.50502786,0.06717654,0.00000000,0.36785081,0.00000000,0.51879119,1.00051899
2.45222611,1.47597302,0.06623901,0.00000000,0.37515353,0.00000000,0.52219649,0.96348606
2.45822911,1.46311614,0.06556052,0.00000000,0.38784669,0.00000000,0.53346037,0.93582623
2.46423212,1.46688613,0.06519367,0.00000000,0.40575447,0.00000000,0.55297239,0.91775208
2.47023512,1.48747896,0.06518940,0.00000000,0.42863172,0.00000000,0.58105971,0.90930927
2.47623812,1.52485165,0.06559591,0.00000000,0.45616436,0.00000000,0.61797788,0.91037823
2.48224112,1.57871934,0.06645738,0.00000000,0.48797101,0.00000000,0.66390080,0.92067901
2.48824412,1.64855543,0.06781269,0.00000000,0.52360619,0.00000000,0.71890969,0.93977892
2.49424712,1.73359466,0.06969412,0.00000000,0.56256524,0.00000000,0.78298145,0.96710287
2.50025013,1.83283933,0.07212599,0.00000000,0.60429113,0.00000000,0.85597668,1.00194593
2.50625313,1.94506866,0.07512341,0.00000000,0.64818302,0.00000000,0.93762783,1.04348780
2.51225613,2.06885139,0.07869110,0.00000000,0.69360660,0.00000000,1.02752809,1.09080901
2.51825913,2.20256174,0.08282239,0.00000000,0.73990589,0.00000000,1.12512173,1.14290849
2.52426213,2.34439887,0.08749846,0.00000000,0.78641622,0.00000000,1.22969675,1.19872215
2.53026513,2.49240992,0.09268778,0.00000000,0.83247786,0.00000000,1.34038057,1.25714236
2.53626813,2.64451663,0.09834598,0.00000000,0.87744995,0.00000000,1.45613975,1.31703798
2.54227114,2.79854550,0.10441607,0.00000000,0.92072406,0.00000000,1.57578429,1.37727467
2.54827414,2.95226125,0.11082899,0.00000000,0.96173688,0.00000000,1.69797740,1.43673515
2.55427714,3.10340328,0.11750472,0.00000000,0.99998157,0.00000000,1.82125089,1.49433924
2.56028014,3.24972459,0.12435370,0.00000000,1.03501723,0.00000000,1.94402663,1.54906317
2.56628314,3.38903236,0.13127870,0.00000000,1.06647611,0.00000000,2.06464374,1.59995794
