energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,0.97198067,0.83049454,0.05861929,0.17791722,0.00000000,0.82138661,0.00000000
0.83741871,0.99073130,0.82384588,0.06014575,0.16743794,0.00000000,0.85319769,0.00000000
0.84342171,1.01000308,0.81911109,0.06180276,0.15800223,0.00000000,0.88422389,0.00000000
0.84942471,1.02979851,0.81655507,0.06359298,0.14985619,0.00000000,0.91424036,0.00000000
0.85542771,1.05010388,0.81638793,0.06551893,0.14322921,0.00000000,0.94301854,0.00000000
0.86143072,1.07089371,0.81876673,0.06758329,0.13833055,0.00000000,0.97033154,0.00000000
0.86743372,1.09213558,0.82379900,0.06978910,0.13534623,0.00000000,0.99596020,0.00000000
0.87343672,1.11379503,0.83154730,0.07213987,0.13443622,0.00000000,1.01969940,0.00000000
0.87943972,1.13583973,0.84203423,0.07463956,0.13573180,0.00000000,1.04136444,0.00000000
0.88544272,1.15824247,0.85524719,0.07729236,0.13933308,0.00000000,1.06079701,0.00000000
0.89144572,1.18098262,0.87114231,0.08010233,0.14530651,0.00000000,1.07787050,0.00000000
0.89744872,1.20404566,0.88964716,0.08307279,0.15368259,0.00000000,1.09249418,0.00000000
0.90345173,1.22742068,0.91066181,0.08620552,0.16445362,0.00000000,1.10461607,0.00000000
0.90945473,1.25109584,0.93405836,0.08949989,0.17757165,0.00000000,1.11422422,0.00000000
0.91545773,1.27505211,0.95967878,0.09295180,0.19294686,0.00000000,1.12134619,0.00000000
0.92146073,1.29925554,0.98733156,0.09655267,0.21044629,0.00000000,1.12604681,0.00000000
0.92746373,1.32364873,1.01678735,0.10028834,0.22989332,0.00000000,1.12842419,0.00000000
0.93346673,1.34814196,1.04777449,0.10413826,0.25106797,0.00000000,1.12860412,0.00000000
0.93946973,1.37260493,1.07997470,0.10807474,0.27370819,0.00000000,1.12673327,0.00000000
0.94547274,1.39685968,1.11301991,0.11206254,0.29751241,0.00000000,1.12297139,0.00000000
0.95147574,1.42067532,1.14649070,0.11605873,0.32214323,0.00000000,1.11748292,0.00000000
0.95747874,1.44376540,1.17991693,0.12001302,0.34723257,0.00000000,1.11042865,0.00000000
0.96348174,1.46578817,1.21278108,0.12386840,0.37238800,0.00000000,1.10195770,0.00000000
0.96948474,1.48635004,1.24452435,0.12756226,0.39720041,0.00000000,1.09220032,0.00000000
0.97548774,1.50501250,1.27455593,0.13102777,0.42125259,0.00000000,1.08126205,0.00000000
0.98149075,1.52130217,1.30226486,0.13419576,0.44412875,0.00000000,1.06921933,0.00000000
0.98749375,1.53472375,1.32703455,0.13699668,0.46542448,0.00000000,1.05611707,0.00000000
0.99349675,1.54477540,1.34825913,0.13936287,0.48475688,0.00000000,1.04196812,0.00000000
0.99949975,1.55096577,1.36536113,0.14123085,0.50177453,0.00000000,1.02675480,0.00000000
1.00550275,1.55283202,1.37780966,0.14254351,0.51616680,0.00000000,1.01043229,0.00000000
1.01150575,1.54995784,1.38513814,0.14325230,0.52767229,0.00000000,0.99293379,0.00000000
1.01750875,1.54199070,1.38696096,0.14331906,0.53608586,0.00000000,0.97417714,0.00000000
1.02351176,1.52865748,1.38298803,0.14271757,0.54126412,0.00000000,0.95407242,0.00000000
1.02951476,1.50977765,1.37303664,0.14143465,0.54312916,0.00000000,0.93253030,0.00000000
1.03551776,1.48527349,1.35704003,0.13947091,0.54167022,0.00000000,0.90947057,0.00000000
1.04152076,1.45517675,1.33505225,0.13684087,0.53694340,0.00000000,0.88483034,0.00000000
1.04752376,1.41963161,1.30724909,0.13357275,0.52906940,0.00000000,0.85857162,0.00000000
1.05352676,1.37889362,1.27392497,0.12970764,0.51822936,0.00000000,0.83068786,0.00000000
1.05952976,1.33332490,1.23548611,0.12529838,0.50465901,0.00000000,0.80120899,0.00000000
1.06553277,1.28338578,1.19244003,0.12040800,0.48864138,0.00000000,0.77020487,0.00000000
1.07153577,1.22962316,1.14538207,0.11510786,0.47049838,0.00000000,0.73778699,0.00000000
1.07753877,1.17265629,1.09497939,0.10947564,0.45058157,0.00000000,0.70410824,0.00000000
1.08354177,1.11316055,1.04195305,0.10359315,0.42926236,0.00000000,0.66936090,0.00000000
1.08954477,1.05184973,0.98705902,0.09754409,0.40692221,0.00000000,0.63377301,0.00000000
1.09554777,0.98945775,0.93106860,0.09141194,0.38394289,0.00000000,0.59760317,0.00000000
1.10155078,0.92672032,0.87474922,0.08527787,0.36069722,0.00000000,0.56113430,0.00000000
1.10755378,0.86435729,0.81884593,0.07921889,0.33754063,0.00000000,0.52466640,0.00000000
1.11355678,0.80305620,0.76406442,0.07330621,0.31480352,0.00000000,0.48850896,0.00000000
1.11955978,0.74345759,0.71105590,0.06760388,0.29278482,0.00000000,0.45297313,0.00000000
1.12556278,0.68614244,0.66040431,0.06216771,0.27174670,0.00000000,0.41836429,0.00000000
1.13156578,0.63162210,0.61261605,0.05704455,0.25191060,0.00000000,0.38497502,0.00000000
1.13756878,0.58033078,0.56811259,0.05227180,0.23345456,0.00000000,0.35307914,0.00000000
1.14357179,0.53262090,0.52722579,0.04787727,0.21651181,0.00000000,0.32292667,0.00000000
1.14957479,0.48876111,0.49019624,0.04387930,0.20117068,0.00000000,0.29474024,0.00000000
1.15557779,0.44893693,0.45717421,0.04028713,0.18747564,0.00000000,0.26871270,0.00000000
1.16158079,0.41325387,0.42822328,0.03710151,0.17542938,0.00000000,0.24500621,0.00000000
1.16758379,0.38174272,0.40332624,0.03431546,0.16499596,0.00000000,0.22375256,0.00000000
1.17358679,0.35436666,0.38239302,0.03191521,0.15610468,0.00000000,0.20505466,0.00000000
1.17958979,0.33102987,0.36527025,0.02988123,0.14865466,0.00000000,0.18898897,0.00000000
1.18559280,0.31158714,0.35175208,0.02818934,0.14251998,0.00000000,0.17560864,0.00000000
1.19159580,0.29585412,0.34159173,0.02681183,0.13755510,0.00000000,0.16494700,0.00000000
1.19759880,0.28361769,0.33451336,0.02571860,0.13360055,0.00000000,0.15702118,0.00000000
1.20360180,0.27464606,0.33022380,0.02487827,0.13048861,0.00000000,0.15183543,0.00000000
1.20960480,0.26869810,0.32842363,0.02425915,0.12804880,0.00000000,0.14938399,0.00000000
1.21560780,0.26553167,0.32881724,0.02383018,0.12611317,0.00000000,0.14965305,0.00000000
1.22161081,0.26491045,0.33112139,0.02356172,0.12452106,0.00000000,0.15262183,0.00000000
1.22761381,0.26660918,0.33507211,0.02342616,0.12312334,0.00000000,0.15826236,0.00000000
1.23361681,0.27041701,0.34042957,0.02339845,0.12178593,0.00000000,0.16653816,0.00000000
1.23961981,0.27613906,0.34698082,0.02345638,0.12039258,0.00000000,0.17740164,0.00000000
1.24562281,0.28359603,0.35454040,0.02358072,0.11884680,0.00000000,0.19079046,0.00000000
1.25162581,0.29262219,0.36294894,0.02375524,0.11707301,0.00000000,0.20662296,0.00000000
1.25762881,0.30306181,0.37206979,0.02396654,0.11501679,0.00000000,0.22479308,0.00000000
1.26363182,0.31476451,0.38178426,0.02420376,0.11264438,0.00000000,0.24516491,0.00000000
1.26963482,0.32757981,0.39198551,0.02445820,0.10994145,0.00000000,0.26756752,0.00000000
1.27563782,0.34135144,0.40257197,0.02472286,0.10691131,0.00000000,0.29179041,0.00000000
1.28164082,0.35591177,0.41344038,0.02499197,0.10357253,0.00000000,0.31757994,0.00000000
1.28764382,0.37107697,0.42447939,0.02526047,0.09995629,0.00000000,0.34463732,0.00000000
1.29364682,0.38664329,0.43556386,0.02552356,0.09610354,0.00000000,0.37261845,0.00000000
1.29964982,0.40238476,0.44655067,0.02577630,0.09206201,0.00000000,0.40113589,0.00000000
1.30565283,0.41805286,0.45727612,0.02601327,0.08788341,0.00000000,0.42976318,0.00000000
1.31165583,0.43337811,0.46755541,0.02622841,0.08362079,0.00000000,0.45804159,0.00000000
1.31765883,0.44807376,0.47718426,0.02641489,0.07932622,0.00000000,0.48548909,0.00000000
1.32366183,0.46184155,0.48594268,0.02656519,0.07504888,0.00000000,0.51161153,0.00000000
1.32966483,0.47437927,0.49360076,0.02667124,0.07083362,0.00000000,0.53591543,0.00000000
1.33566783,0.48538989,0.49992624,0.02672472,0.06671999,0.00000000,0.55792214,0.00000000
1.34167084,0.49459165,0.50469338,0.02671741,0.06274175,0.00000000,0.57718253,0.00000000
1.34767384,0.50172892,0.50769282,0.02664169,0.05892685,0.00000000,0.59329179,0.00000000
1.35367684,0.50658287,0.50874161,0.02649094,0.05529780,0.00000000,0.60590346,0.00000000
1.35967984,0.50898173,0.50769308,0.02626014,0.05187236,0.00000000,0.61474215,0.00000000
1.36568284,0.50880979,0.50444588,0.02594628,0.04866455,0.00000000,0.61961419,0.00000000
1.37168584,0.50601483,0.49895155,0.02554879,0.04568575,0.00000000,0.62041576,0.00000000
1.37768884,0.50061344,0.49122036,0.02506992,0.04294590,0.00000000,0.61713806,0.00000000
1.38369185,0.49269396,0.48132491,0.02451497,0.04045471,0.00000000,0.60986913,0.00000000
1.38969485,0.48241670,0.46940131,0.02389240,0.03822278,0.00000000,0.59879228,0.00000000
1.39569785,0.47001167,0.45564784,0.02321385,0.03626249,0.00000000,0.58418127,0.00000000
1.40170085,0.45577347,0.44032111,0.02249397,0.03458875,0.00000000,0.56639213,0.00000000
1.40770385,0.44005394,0.42372980,0.02175020,0.03321944,0.00000000,0.54585236,0.00000000
1.41370685,0.42325248,0.40622643,0.02100233,0.03217553,0.00000000,0.52304770,0.00000000
1.41970985,0.40580476,0.38819724,0.02027201,0.03148095,0.00000000,0.49850713,0.00000000
1.42571286,0.38816998,0.37005082,0.01958218,0.03116209,0.00000000,0.47278675,0.00000000
1.43171586,0.37081729,0.35220590,0.01895634,0.03124701,0.00000000,0.44645317,0.00000000
1.43771886,0.35421191,0.33507861,0.01841791,0.03176439,0.00000000,0.42006704,0.00000000
1.44372186,0.33880130,0.31906992,0.01798942,0.03274220,0.00000000,0.39416733,0.00000000
1.44972486,0.32500188,0.30455351,0.01769181,0.03420623,0.00000000,0.36925685,0.00000000
1.45572786,0.31318677,0.29186453,0.01754366,0.03617840,0.00000000,0.34578951,0.00000000
1.46173087,0.30367482,0.28128956,0.01756055,0.03867506,0.00000000,0.32415959,0.00000000
1.46773387,0.29672127,0.27305813,0.01775444,0.04170525,0.00000000,0.30469339,0.00000000
1.47373687,0.29251026,0.26733593,0.01813309,0.04526901,0.00000000,0.28764317,0.00000000
1.47973987,0.29114946,0.26421985,0.01869973,0.04935594,0.00000000,0.27318366,0.00000000
1.48574287,0.29266682,0.26373512,0.01945268,0.05394383,0.00000000,0.26141095,0.00000000
1.49174587,0.29700961,0.26583446,0.02038522,0.05899774,0.00000000,0.25234375,0.00000000
1.49774887,0.30404582,0.27039925,0.02148561,0.06446938,0.00000000,0.24592672,0.00000000
1.50375188,0.31356778,0.27724284,0.02273718,0.07029704,0.00000000,0.24203585,0.00000000
1.50975488,0.32529808,0.28611576,0.02411868,0.07640585,0.00000000,0.24048552,0.00000000
1.51575788,0.33889766,0.29671277,0.02560477,0.08270877,0.00000000,0.24103699,0.00000000
1.52176088,0.35397572,0.30868163,0.02716663,0.08910797,0.00000000,0.24340815,0.00000000
1.52776388,0.37010156,0.32163329,0.02877277,0.09549681,0.00000000,0.24728411,0.00000000
1.53376688,0.38681768,0.33515338,0.03038996,0.10176231,0.00000000,0.25232848,0.00000000
1.53976988,0.40365417,0.34881445,0.03198424,0.10778801,0.00000000,0.25819490,0.00000000
1.54577289,0.42014355,0.36218891,0.03352204,0.11345717,0.00000000,0.26453861,0.00000000
1.55177589,0.43583606,0.37486197,0.03497130,0.11865619,0.00000000,0.27102773,0.00000000
1.55777889,0.45031448,0.38644443,0.03630265,0.12327810,0.00000000,0.27735384,0.00000000
1.56378189,0.46320817,0.39658464,0.03749046,0.12722597,0.00000000,0.28324175,0.00000000
1.56978489,0.47420577,0.40497933,0.03851386,0.13041613,0.00000000,0.28845793,0.00000000
1.57578789,0.48306594,0.41138295,0.03935757,0.13278098,0.00000000,0.29281747,0.00000000
1.58179090,0.48962581,0.41561493,0.04001259,0.13427134,0.00000000,0.29618932,0.00000000
1.58779390,0.49380662,0.41756476,0.04047665,0.13485818,0.00000000,0.29849952,0.00000000
1.59379690,0.49561629,0.41719462,0.04075437,0.13453363,0.00000000,0.29973238,0.00000000
1.59979990,0.49514878,0.41453934,0.04085725,0.13331125,0.00000000,0.29992951,0.00000000
1.60580290,0.49258012,0.40970380,0.04080327,0.13122553,0.00000000,0.29918664,0.00000000
1.61180590,0.48816125,0.40285777,0.04061631,0.12833067,0.00000000,0.29764843,0.00000000
1.61780890,0.48220786,0.39422846,0.04032525,0.12469864,0.00000000,0.29550132,0.00000000
1.62381191,0.47508764,0.38409108,0.03996292,0.12041662,0.00000000,0.29296476,0.00000000
1.62981491,0.46720546,0.37275783,0.03956474,0.11558405,0.00000000,0.29028112,0.00000000
1.63581791,0.45898694,0.36056573,0.03916742,0.11030927,0.00000000,0.28770460,0.00000000
1.64182091,0.45086132,0.34786396,0.03880735,0.10470606,0.00000000,0.28548970,0.00000000
1.64782391,0.44324412,0.33500110,0.03851921,0.09889007,0.00000000,0.28387959,0.00000000
1.65382691,0.43652049,0.32231297,0.03833444,0.09297552,0.00000000,0.28309496,0.00000000
1.65982991,0.43102991,0.31011151,0.03827993,0.08707216,0.00000000,0.28332376,0.00000000
1.66583292,0.42705294,0.29867518,0.03837688,0.08128259,0.00000000,0.28471234,0.00000000
1.67183592,0.42480060,0.28824136,0.03863985,0.07570025,0.00000000,0.28735831,0.00000000
1.67783892,0.42440684,0.27900096,0.03907615,0.07040790,0.00000000,0.29130553,0.00000000
1.68384192,0.42592455,0.27109555,0.03968546,0.06547688,0.00000000,0.29654143,0.00000000
1.68984492,0.42932526,0.26461703,0.04045985,0.06096695,0.00000000,0.30299686,0.00000000
1.69584792,0.43450256,0.25961000,0.04138414,0.05692688,0.00000000,0.31054853,0.00000000
1.70185093,0.44127921,0.25607645,0.04243656,0.05339561,0.00000000,0.31902388,0.00000000
1.70785393,0.44941763,0.25398285,0.04358973,0.05040394,0.00000000,0.32820843,0.00000000
1.71385693,0.45863340,0.25326910,0.04481196,0.04797677,0.00000000,0.33785509,0.00000000
1.71985993,0.46861114,0.25385911,0.04606876,0.04613557,0.00000000,0.34769526,0.00000000
1.72586293,0.47902225,0.25567242,0.04732445,0.04490115,0.00000000,0.35745117,0.00000000
1.73186593,0.48954358,0.25863640,0.04854401,0.04429647,0.00000000,0.36684897,0.00000000
1.73786893,0.49987635,0.26269855,0.04969483,0.04434938,0.00000000,0.37563202,0.00000000
1.74387194,0.50976449,0.26783812,0.05074845,0.04509515,0.00000000,0.38357376,0.00000000
1.74987494,0.51901141,0.27407677,0.05168219,0.04657868,0.00000000,0.39048965,0.00000000
1.75587794,0.52749461,0.28148745,0.05248056,0.04885618,0.00000000,0.39624748,0.00000000
1.76188094,0.53517729,0.29020115,0.05313637,0.05199624,0.00000000,0.40077579,0.00000000
1.76788394,0.54211638,0.30041101,0.05365154,0.05608013,0.00000000,0.40406974,0.00000000
1.77388694,0.54846646,0.31237345,0.05403750,0.06120136,0.00000000,0.40619427,0.00000000
1.77988994,0.55447945,0.32640593,0.05431523,0.06746428,0.00000000,0.40728424,0.00000000
1.78589295,0.56049959,0.34288132,0.05451483,0.07498173,0.00000000,0.40754160,0.00000000
1.79189595,0.56695412,0.36221863,0.05467470,0.08387181,0.00000000,0.40722942,0.00000000
1.79789895,0.57433951,0.38487041,0.05484031,0.09425368,0.00000000,0.40666321,0.00000000
1.80390195,0.58320394,0.41130680,0.05506258,0.10624262,0.00000000,0.40619958,0.00000000
1.80990495,0.59412640,0.44199678,0.05539602,0.11994422,0.00000000,0.40622286,0.00000000
1.81590795,0.60769323,0.47738697,0.05589656,0.13544819,0.00000000,0.40712997,0.00000000
1.82191096,0.62447284,0.51787886,0.05661925,0.15282176,0.00000000,0.40931430,0.00000000
1.82791396,0.64498964,0.56380502,0.05761584,0.17210297,0.00000000,0.41314909,0.00000000
1.83391696,0.66969811,0.61540534,0.05893240,0.19329421,0.00000000,0.41897108,0.00000000
1.83991996,0.69895811,0.67280422,0.06060708,0.21635629,0.00000000,0.42706490,0.00000000
1.84592296,0.73301234,0.73598982,0.06266797,0.24120327,0.00000000,0.43764912,0.00000000
1.85192596,0.77196711,0.80479636,0.06513132,0.26769853,0.00000000,0.45086423,0.00000000
1.85792896,0.81577708,0.87889046,0.06800010,0.29565230,0.00000000,0.46676336,0.00000000
1.86393197,0.86423500,0.95776266,0.07126299,0.32482087,0.00000000,0.48530595,0.00000000
1.86993497,0.91696689,1.04072458,0.07489385,0.35490777,0.00000000,0.50635490,0.00000000
1.87593797,0.97343312,1.12691274,0.07885178,0.38556708,0.00000000,0.52967721,0.00000000
1.88194097,1.03293579,1.21529908,0.08308161,0.41640880,0.00000000,0.55494837,0.00000000
1.88794397,1.09463214,1.30470855,0.08751506,0.44700639,0.00000000,0.58176035,0.00000000
1.89394697,1.15755396,1.39384337,0.09207233,0.47690620,0.00000000,0.60963303,0.00000000
1.89994997,1.22063244,1.48131359,0.09666429,0.50563863,0.00000000,0.63802869,0.00000000
1.90595298,1.28272766,1.56567306,0.10119491,0.53273068,0.00000000,0.66636917,0.00000000
1.91195598,1.34266195,1.64545973,0.10556425,0.55771931,0.00000000,0.69405509,0.00000000
1.91795898,1.39925580,1.71923873,0.10967149,0.58016535,0.00000000,0.72048641,0.00000000
1.92396198,1.45136519,1.78564682,0.11341817,0.59966715,0.00000000,0.74508368,0.00000000
1.92996498,1.49791887,1.84343640,0.11671148,0.61587368,0.00000000,0.76730910,0.00000000
1.93596798,1.53795426,1.89151717,0.11946731,0.62849620,0.00000000,0.78668667,0.00000000
1.94197099,1.57065052,1.92899386,0.12161315,0.63731831,0.00000000,0.80282054,0.00000000
1.94797399,1.59535755,1.95519829,0.12309058,0.64220374,0.00000000,0.81541096,0.00000000
1.95397699,1.61161965,1.96971433,0.12385732,0.64310156,0.00000000,0.82426710,0.00000000
1.95997999,1.61919311,1.97239470,0.12388875,0.64004861,0.00000000,0.82931623,0.00000000
1.96598299,1.61805673,1.96336881,0.12317876,0.63316906,0.00000000,0.83060895,0.00000000
1.97198599,1.60841518,1.94304124,0.12174005,0.62267104,0.00000000,0.82832013,0.00000000
1.97798899,1.59069477,1.91208095,0.11960377,0.60884066,0.00000000,0.82274561,0.00000000
1.98399200,1.56553202,1.87140169,0.11681845,0.59203345,0.00000000,0.81429471,0.00000000
1.98999500,1.53375549,1.82213443,0.11344851,0.57266395,0.00000000,0.80347883,0.00000000
1.99599800,1.49636146,1.76559303,0.10957214,0.55119354,0.00000000,0.79089660,0.00000000
2.00200100,1.45448461,1.70323459,0.10527886,0.52811740,0.00000000,0.77721605,0.00000000
2.00800400,1.40936477,1.63661622,0.10066670,0.50395090,0.00000000,0.76315452,0.00000000
2.01400700,1.36231100,1.56734984,0.09583928,0.47921601,0.00000000,0.74945701,0.00000000
2.02001001,1.31466428,1.49705693,0.09090276,0.45442844,0.00000000,0.73687364,0.00000000
2.02601301,1.26776026,1.42732481,0.08596286,0.43008564,0.00000000,0.72613714,0.00000000
2.03201601,1.22289321,1.35966610,0.08112203,0.40665640,0.00000000,0.71794090,0.00000000
2.03801901,1.18128239,1.29548256,0.07647684,0.38457203,0.00000000,0.71291850,0.00000000
2.04402201,1.14404183,1.23603443,0.07211576,0.36421949,0.00000000,0.71162509,0.00000000
2.05002501,1.11215444,1.18241601,0.06811727,0.34593653,0.00000000,0.71452140,0.00000000
2.05602801,1.08645088,1.13553793,0.06454840,0.33000874,0.00000000,0.72196058,0.00000000
2.06203102,1.06759386,1.09611620,0.06146372,0.31666850,0.00000000,0.73417835,0.00000000
2.06803402,1.05606793,1.06466789,0.05890481,0.30609553,0.00000000,0.75128659,0.00000000
2.07403702,1.05217473,1.04151309,0.05690010,0.29841888,0.00000000,0.77327048,0.00000000
2.08004002,1.05603369,1.02678241,0.05546510,0.29372006,0.00000000,0.79998911,0.00000000
2.08604302,1.06758762,1.02042929,0.05460308,0.29203682,0.00000000,0.83117960,0.00000000
2.09204602,1.08661279,1.02224617,0.05430589,0.29336756,0.00000000,0.86646433,0.00000000
2.09804902,1.11273289,1.03188354,0.05455516,0.29767571,0.00000000,0.90536101,0.00000000
2.10405203,1.14543610,1.04887088,0.05532356,0.30489400,0.00000000,0.94729540,0.00000000
2.11005503,1.18409455,1.07263851,0.05657627,0.31492841,0.00000000,0.99161595,0.00000000
2.11605803,1.22798529,1.10253939,0.05827240,0.32766139,0.00000000,1.03761016,0.00000000
2.12206103,1.27631217,1.13787022,0.06036650,0.34295451,0.00000000,1.08452202,0.00000000
2.12806403,1.32822769,1.17789098,0.06280994,0.36065021,0.00000000,1.13157003,0.00000000
2.13406703,1.38285423,1.22184256,0.06555225,0.38057291,0.00000000,1.17796541,0.00000000
2.14007004,1.43930417,1.26896209,0.06854232,0.40252939,0.00000000,1.22292996,0.00000000
2.14607304,1.49669825,1.31849580,0.07172944,0.42630871,0.00000000,1.26571313,0.00000000
2.15207604,1.55418200,1.36970931,0.07506426,0.45168176,0.00000000,1.30560805,0.00000000
2.15807904,1.61093998,1.42189570,0.07849946,0.47840081,0.00000000,1.34196602,0.00000000
2.16408204,1.66620763,1.47438149,0.08199045,0.50619921,0.00000000,1.37420945,0.00000000
2.17008504,1.71928107,1.52653084,0.08549577,0.53479159,0.00000000,1.40184287,0.00000000
2.17608804,1.76952465,1.57774865,0.08897749,0.56387477,0.00000000,1.42446187,0.00000000
2.18209105,1.81637672,1.62748269,0.09240148,0.59312964,0.00000000,1.44176014,0.00000000
2.18809405,1.85935375,1.67522550,0.09573755,0.62222412,0.00000000,1.45353414,0.00000000
2.19409705,1.89805313,1.72051621,0.09895964,0.65081743,0.00000000,1.45968582,0.00000000
2.20010005,1.93215481,1.76294262,0.10204585,0.67856542,0.00000000,1.46022306,0.00000000
2.20610305,1.96142217,1.80214374,0.10497850,0.70512723,0.00000000,1.45525797,0.00000000
2.21210605,1.98570193,1.83781276,0.10774417,0.73017276,0.00000000,1.44500309,0.00000000
2.21810905,2.00492350,1.86970024,0.11033359,0.75339094,0.00000000,1.42976543,0.00000000
2.22411206,2.01909738,1.89761743,0.11274165,0.77449826,0.00000000,1.40993855,0.00000000
2.23011506,2.02831281,1.92143913,0.11496714,0.79324739,0.00000000,1.38599257,0.00000000
2.23611806,2.03273421,1.94110584,0.11701259,0.80943514,0.00000000,1.35846239,0.00000000
2.24212106,2.03259645,1.95662465,0.11888387,0.82290964,0.00000000,1.32793424,0.00000000
2.24812406,2.02819854,1.96806838,0.12058976,0.83357604,0.00000000,1.29503078,0.00000000
2.25412706,2.01989587,1.97557268,0.12214137,0.84140056,0.00000000,1.26039509,0.00000000
2.26013007,2.00809067,1.97933091,0.12355141,0.84641248,0.00000000,1.22467404,0.00000000
2.26613307,1.99322095,1.97958656,0.12483344,0.84870389,0.00000000,1.18850131,0.00000000
2.27213607,1.97574803,1.97662348,0.12600092,0.84842718,0.00000000,1.15248080,0.00000000
2.27813907,1.95614296,1.97075411,0.12706635,0.84579019,0.00000000,1.11717084,0.00000000
2.28414207,1.93487232,1.96230630,0.12804029,0.84104940,0.00000000,1.08306995,0.00000000
2.29014507,1.91238395,1.95160925,0.12893051,0.83450110,0.00000000,1.05060454,0.00000000
2.29614807,1.88909323,1.93897935,0.12974120,0.82647128,0.00000000,1.02011916,0.00000000
2.30215108,1.86537046,1.92470679,0.13047240,0.81730435,0.00000000,0.99186968,0.00000000
2.30815408,1.84153013,1.90904354,0.13111951,0.80735141,0.00000000,0.96601975,0.00000000
2.31415708,1.81782245,1.89219363,0.13167322,0.79695837,0.00000000,0.94264054,0.00000000
2.32016008,1.79442762,1.87430607,0.13211955,0.78645451,0.00000000,0.92171393,0.00000000
2.32616308,1.77145320,1.85547103,0.13244027,0.77614194,0.00000000,0.90313878,0.00000000
2.33216608,1.74893445,1.83571932,0.13261350,0.76628616,0.00000000,0.88674002,0.00000000
2.33816908,1.72683772,1.81502513,0.13261463,0.75710822,0.00000000,0.87228009,0.00000000
2.34417209,1.70506661,1.79331188,0.13241735,0.74877857,0.00000000,0.85947203,0.00000000
2.35017509,1.68347027,1.77046062,0.13199489,0.74141277,0.00000000,0.84799356,0.00000000
2.35617809,1.66185358,1.74632043,0.13132128,0.73506913,0.00000000,0.83750156,0.00000000
2.36218109,1.63998833,1.72072007,0.13037258,0.72974822,0.00000000,0.82764610,0.00000000
2.36818409,1.61762499,1.69348015,0.12912811,0.72539417,0.00000000,0.81808345,0.00000000
2.37418709,1.59450420,1.66442510,0.12757146,0.72189776,0.00000000,0.80848754,0.00000000
2.38019010,1.57036778,1.63339419,0.12569136,0.71910092,0.00000000,0.79855954,0.00000000
2.38619310,1.54496843,1.60025119,0.12348228,0.71680269,0.00000000,0.78803511,0.00000000
2.39219610,1.51807824,1.56489209,0.12094475,0.71476630,0.00000000,0.77668950,0.00000000
2.39819910,1.48949549,1.52725081,0.11808551,0.71272720,0.00000000,0.76434023,0.00000000
2.40420210,1.45904995,1.48730275,0.11491724,0.71040187,0.00000000,0.75084792,0.00000000
2.41020510,1.42660663,1.44506625,0.11145821,0.70749712,0.00000000,0.73611516,0.00000000
2.41620810,1.39206829,1.40060226,0.10773167,0.70371968,0.00000000,0.72008413,0.00000000
2.42221111,1.35537675,1.35401247,0.10376506,0.69878580,0.00000000,0.70273320,0.00000000
2.42821411,1.31651346,1.30543622,0.09958919,0.69243067,0.00000000,0.68407297,0.00000000
2.43421711,1.27549943,1.25504671,0.09523732,0.68441724,0.00000000,0.66414217,0.00000000
2.44022011,1.23239471,1.20304667,0.09074431,0.67454437,0.00000000,0.64300365,0.00000000
2.44622311,1.18729764,1.14966395,0.08614568,0.66265381,0.00000000,0.62074085,0.00000000
2.45222611,1.14034391,1.09514715,0.08147694,0.64863599,0.00000000,0.59745479,0.00000000
2.45822911,1.09170527,1.03976148,0.07677282,0.63243411,0.00000000,0.57326169,0.00000000
2.46423212,1.04158809,0.98378485,0.07206680,0.61404667,0.00000000,0.54829121,0.00000000
2.47023512,0.99023143,0.92750431,0.06739058,0.59352805,0.00000000,0.52268522,0.00000000
2.47623812,0.93790460,0.87121263,0.06277380,0.57098724,0.00000000,0.49659692,0.00000000
2.48224112,0.88490405,0.81520500,0.05824379,0.54658471,0.00000000,0.47019014,0.00000000
2.48824412,0.83154951,0.75977574,0.05382541,0.52052748,0.00000000,0.44363871,0.00000000
2.49424712,0.77817941,0.70521500,0.04954099,0.49306272,0.00000000,0.41712561,0.00000000
2.50025013,0.72514533,0.65180523,0.04541028,0.46447003,0.00000000,0.39084182,0.00000000
2.50625313,0.67280600,0.59981763,0.04145046,0.43505268,0.00000000,0.36498478,0.00000000
2.51225613,0.62152052,0.54950842,0.03767615,0.40512844,0.00000000,0.33975628,0.00000000
2.51825913,0.57164137,0.50111517,0.03409950,0.37502008,0.00000000,0.31535998,0.00000000
2.52426213,0.52350730,0.45485315,0.03073018,0.34504613,0.00000000,0.29199838,0.00000000
2.53026513,0.47743633,0.41091207,0.02757547,0.31551226,0.00000000,0.26986942,0.00000000
2.53626813,0.43371926,0.36945314,0.02464031,0.28670351,0.00000000,0.24916285,0.00000000
2.54227114,0.39261387,0.33060674,0.02192738,0.25887781,0.00000000,0.23005637,0.00000000
2.54827414,0.35434000,0.29447089,0.01943719,0.23226081,0.00000000,0.21271179,0.00000000
2.55427714,0.31907572,0.26111047,0.01716818,0.20704232,0.00000000,0.19727128,0.00000000
2.56028014,0.28695475,0.23055736,0.01511686,0.18337428,0.00000000,0.18385380,0.00000000
2.56628314,0.25806511,0.20281158,0.01327795,0.16137029,0.00000000,0.17255194,0.00000000
