energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.55726545,0.14967054,0.00000000,0.15944471,0.00000000,0.43189342,0.40198702
2.57828914,0.54823581,0.14473426,0.00000000,0.15751966,0.00000000,0.41679248,0.40044415
2.58429215,0.54001602,0.13922822,0.00000000,0.15591881,0.00000000,0.40137510,0.40064736
2.59029515,0.53284354,0.13327742,0.00000000,0.15469537,0.00000000,0.38584960,0.40268601
2.59629815,0.52697642,0.12701756,0.00000000,0.15390504,0.00000000,0.37045695,0.40665340
2.60230115,0.52267932,0.12059136,0.00000000,0.15360169,0.00000000,0.35546077,0.41263633
2.60830415,0.52020963,0.11414478,0.00000000,0.15383325,0.00000000,0.34113723,0.42070496
2.61430715,0.51980479,0.10782355,0.00000000,0.15463784,0.00000000,0.32776517,0.43090364
2.62031016,0.52167118,0.10176994,0.00000000,0.15604059,0.00000000,0.31561704,0.44324333
2.62631316,0.52597537,0.09611992,0.00000000,0.15805114,0.00000000,0.30495097,0.45769612
2.63231616,0.53283798,0.09100085,0.00000000,0.16066210,0.00000000,0.29600421,0.47419210
2.63831916,0.54233033,0.08652958,0.00000000,0.16384843,0.00000000,0.28898810,0.49261876
2.64432216,0.55447385,0.08281097,0.00000000,0.16756781,0.00000000,0.28408448,0.51282304
2.65032516,0.56924205,0.07993695,0.00000000,0.17176191,0.00000000,0.28144358,0.53461563
2.65632816,0.58656472,0.07798575,0.00000000,0.17635847,0.00000000,0.28118306,0.55777739
2.66233117,0.60633371,0.07702154,0.00000000,0.18127407,0.00000000,0.28338791,0.58206728
2.66833417,0.62840978,0.07709409,0.00000000,0.18641728,0.00000000,0.28811112,0.60723137
2.67433717,0.65262990,0.07823862,0.00000000,0.19169218,0.00000000,0.29537451,0.63301218
2.68034017,0.67881429,0.08047552,0.00000000,0.19700175,0.00000000,0.30516966,0.65915781
2.68634317,0.70677260,0.08381013,0.00000000,0.20225126,0.00000000,0.31745858,0.68543013
2.69234617,0.73630881,0.08823238,0.00000000,0.20735112,0.00000000,0.33217396,0.71161175
2.69834917,0.76722456,0.09371628,0.00000000,0.21221925,0.00000000,0.34921902,0.73751098
2.70435218,0.79932056,0.10021951,0.00000000,0.21678284,0.00000000,0.36846677,0.76296487
2.71035518,0.83239625,0.10768283,0.00000000,0.22097936,0.00000000,0.38975902,0.78783999
2.71635818,0.86624787,0.11602977,0.00000000,0.22475686,0.00000000,0.41290519,0.81203100
2.72236118,0.90066519,0.12516638,0.00000000,0.22807359,0.00000000,0.43768120,0.83545742
2.72836418,0.93542748,0.13498137,0.00000000,0.23089707,0.00000000,0.46382883,0.85805865
2.73436718,0.97029925,0.14534666,0.00000000,0.23320277,0.00000000,0.49105576,0.87978797
2.74037019,1.00502635,0.15611842,0.00000000,0.23497239,0.00000000,0.51903677,0.90060590
2.74637319,1.03933295,0.16713877,0.00000000,0.23619220,0.00000000,0.54741616,0.92047351
2.75237619,1.07292016,0.17823805,0.00000000,0.23685135,0.00000000,0.57581178,0.93934631
2.75837919,1.10546633,0.18923772,0.00000000,0.23694052,0.00000000,0.60382066,0.95716901
2.76438219,1.13662964,0.19995396,0.00000000,0.23645087,0.00000000,0.63102619,0.97387180
2.77038519,1.16605282,0.21020164,0.00000000,0.23537354,0.00000000,0.65700682,0.98936814
2.77638819,1.19337003,0.21979876,0.00000000,0.23369961,0.00000000,0.68134595,1.00355446
2.78239120,1.21821549,0.22857107,0.00000000,0.23142067,0.00000000,0.70364254,1.01631142
2.78839420,1.24023356,0.23635670,0.00000000,0.22852983,0.00000000,0.72352221,1.02750694
2.79439720,1.25908961,0.24301066,0.00000000,0.22502309,0.00000000,0.74064807,1.03700041
2.80040020,1.27448099,0.24840888,0.00000000,0.22090104,0.00000000,0.75473092,1.04464791
2.80640320,1.28614761,0.25245170,0.00000000,0.21617068,0.00000000,0.76553818,1.05030794
2.81240620,1.29388130,0.25506659,0.00000000,0.21084713,0.00000000,0.77290114,1.05384732
2.81840920,1.29753349,0.25620998,0.00000000,0.20495516,0.00000000,0.77672010,1.05514681
2.82441221,1.29702071,0.25586812,0.00000000,0.19853045,0.00000000,0.77696720,1.05410603
2.83041521,1.29232771,0.25405687,0.00000000,0.19162024,0.00000000,0.77368661,1.05064766
2.83641821,1.28350790,0.25082056,0.00000000,0.18428352,0.00000000,0.76699233,1.04472041
2.84242121,1.27068129,0.24622987,0.00000000,0.17659056,0.00000000,0.75706344,1.03630106
2.84842421,1.25403005,0.24037891,0.00000000,0.16862182,0.00000000,0.74413729,1.02539523
2.85442721,1.23379200,0.23338162,0.00000000,0.16046631,0.00000000,0.72850081,1.01203722
2.86043022,1.21025246,0.22536776,0.00000000,0.15221935,0.00000000,0.71048044,0.99628902
2.86643322,1.18373494,0.21647852,0.00000000,0.14398005,0.00000000,0.69043119,0.97823855
2.87243622,1.15459119,0.20686213,0.00000000,0.13584838,0.00000000,0.66872524,0.95799755
2.87843922,1.12319097,0.19666959,0.00000000,0.12792216,0.00000000,0.64574066,0.93569904
2.88444222,1.08991218,0.18605061,0.00000000,0.12029404,0.00000000,0.62185059,0.91149472
2.89044522,1.05513153,0.17515006,0.00000000,0.11304864,0.00000000,0.59741340,0.88555233
2.89644822,1.01921615,0.16410492,0.00000000,0.10625991,0.00000000,0.57276397,0.85805301
2.90245123,0.98251626,0.15304180,0.00000000,0.09998898,0.00000000,0.54820647,0.82918872
2.90845423,0.94535910,0.14207515,0.00000000,0.09428243,0.00000000,0.52400866,0.79915972
2.91445723,0.90804405,0.13130603,0.00000000,0.08917104,0.00000000,0.50039793,0.76817211
2.92046023,0.87083905,0.12082155,0.00000000,0.08466930,0.00000000,0.47755879,0.73643523
2.92646323,0.83397809,0.11069475,0.00000000,0.08077529,0.00000000,0.45563211,0.70415913
2.93246623,0.79765993,0.10098495,0.00000000,0.07747131,0.00000000,0.43471562,0.67155186
2.93846923,0.76204770,0.09173852,0.00000000,0.07472496,0.00000000,0.41486579,0.63881685
2.94447224,0.72726946,0.08298983,0.00000000,0.07249067,0.00000000,0.39610077,0.60615011
2.95047524,0.69341960,0.07476241,0.00000000,0.07071169,0.00000000,0.37840430,0.57373766
2.95647824,0.66056098,0.06707025,0.00000000,0.06932236,0.00000000,0.36173024,0.54175307
2.96248124,0.62872770,0.05991907,0.00000000,0.06825057,0.00000000,0.34600773,0.51035524
2.96848424,0.59792859,0.05330761,0.00000000,0.06742040,0.00000000,0.33114666,0.47968678
2.97448724,0.56815112,0.04722885,0.00000000,0.06675470,0.00000000,0.31704325,0.44987268
2.98049025,0.53936583,0.04167115,0.00000000,0.06617767,0.00000000,0.30358572,0.42101987
2.98649325,0.51153103,0.03661932,0.00000000,0.06561719,0.00000000,0.29065970,0.39321722
2.99249625,0.48459775,0.03205553,0.00000000,0.06500701,0.00000000,0.27815329,0.36653644
2.99849925,0.45851470,0.02796023,0.00000000,0.06428856,0.00000000,0.26596175,0.34103353
3.00450225,0.43323311,0.02431286,0.00000000,0.06341239,0.00000000,0.25399148,0.31675090
3.01050525,0.40871131,0.02109263,0.00000000,0.06233926,0.00000000,0.24216332,0.29371999
3.01650825,0.38491879,0.01827915,0.00000000,0.06104077,0.00000000,0.23041514,0.27196428
3.02251126,0.36183972,0.01585302,0.00000000,0.05949964,0.00000000,0.21870347,0.25150245
3.02851426,0.33947569,0.01379641,0.00000000,0.05770947,0.00000000,0.20700434,0.23235168
3.03451726,0.31784759,0.01209358,0.00000000,0.05567424,0.00000000,0.19531332,0.21453083
3.04052026,0.29699671,0.01073136,0.00000000,0.05340742,0.00000000,0.18364465,0.19806333
3.04652326,0.27698481,0.00969953,0.00000000,0.05093085,0.00000000,0.17202978,0.18297971
3.05252626,0.25789345,0.00899126,0.00000000,0.04827335,0.00000000,0.16051523,0.16931974
3.05852926,0.23982257,0.00860335,0.00000000,0.04546929,0.00000000,0.14916000,0.15713394
3.06453227,0.22288830,0.00853645,0.00000000,0.04255699,0.00000000,0.13803266,0.14648451
3.07053527,0.20722044,0.00879517,0.00000000,0.03957724,0.00000000,0.12720832,0.13744579
3.07653827,0.19295940,0.00938808,0.00000000,0.03657183,0.00000000,0.11676547,0.13010400
3.08254127,0.18025310,0.01032761,0.00000000,0.03358223,0.00000000,0.10678308,0.12455656
3.08854427,0.16925370,0.01162974,0.00000000,0.03064843,0.00000000,0.09733788,0.12091077
3.09454727,0.16011450,0.01331367,0.00000000,0.02780804,0.00000000,0.08850204,0.11928224
3.10055028,0.15298697,0.01540126,0.00000000,0.02509559,0.00000000,0.08034121,0.11979271
3.10655328,0.14801800,0.01791638,0.00000000,0.02254213,0.00000000,0.07291319,0.12256765
3.11255628,0.14534755,0.02088413,0.00000000,0.02017494,0.00000000,0.06626691,0.12773357
3.11855928,0.14510648,0.02432992,0.00000000,0.01801763,0.00000000,0.06044207,0.13541501
3.12456228,0.14741477,0.02827853,0.00000000,0.01609033,0.00000000,0.05546908,0.14573143
3.13056528,0.15237993,0.03275300,0.00000000,0.01441003,0.00000000,0.05136953,0.15879379
3.13656828,0.16009561,0.03777355,0.00000000,0.01299109,0.00000000,0.04815682,0.17470118
3.14257129,0.17064037,0.04335647,0.00000000,0.01184581,0.00000000,0.04583715,0.19353721
3.14857429,0.18407643,0.04951295,0.00000000,0.01098495,0.00000000,0.04441057,0.21536650
3.15457729,0.20044850,0.05624810,0.00000000,0.01041835,0.00000000,0.04387213,0.24023100
3.16058029,0.21978245,0.06355987,0.00000000,0.01015535,0.00000000,0.04421293,0.26814659
3.16658329,0.24208394,0.07143820,0.00000000,0.01020520,0.00000000,0.04542111,0.29909958
3.17258629,0.26733684,0.07986426,0.00000000,0.01057730,0.00000000,0.04748268,0.33304360
3.17858929,0.29550158,0.08880977,0.00000000,0.01128125,0.00000000,0.05038206,0.36989665
3.18459230,0.32651343,0.09823660,0.00000000,0.01232679,0.00000000,0.05410243,0.40953860
3.19059530,0.36028063,0.10809649,0.00000000,0.01372353,0.00000000,0.05862581,0.45180911
3.19659830,0.39668272,0.11833099,0.00000000,0.01548046,0.00000000,0.06393284,0.49650628
3.20260130,0.43556896,0.12887158,0.00000000,0.01760541,0.00000000,0.07000237,0.54338594
3.20860430,0.47675711,0.13964010,0.00000000,0.02010426,0.00000000,0.07681083,0.59216188
3.21460730,0.52003274,0.15054929,0.00000000,0.02298019,0.00000000,0.08433147,0.64250710
3.22061031,0.56514918,0.16150369,0.00000000,0.02623276,0.00000000,0.09253350,0.69405619
3.22661331,0.61182836,0.17240068,0.00000000,0.02985709,0.00000000,0.10138131,0.74640901
3.23261631,0.65976268,0.18313190,0.00000000,0.03384301,0.00000000,0.11083369,0.79913570
3.23861931,0.70861804,0.19358473,0.00000000,0.03817442,0.00000000,0.12084327,0.85178308
3.24462231,0.75803818,0.20364423,0.00000000,0.04282876,0.00000000,0.13135625,0.90388239
3.25062531,0.80765029,0.21319510,0.00000000,0.04777667,0.00000000,0.14231242,0.95495840
3.25662831,0.85707184,0.22212401,0.00000000,0.05298201,0.00000000,0.15364561,1.00453956
3.26263132,0.90591869,0.23032196,0.00000000,0.05840207,0.00000000,0.16528452,1.05216902
3.26863432,0.95381396,0.23768689,0.00000000,0.06398814,0.00000000,0.17715407,1.09741624
3.27463732,1.00039768,0.24412627,0.00000000,0.06968637,0.00000000,0.18917720,1.13988871
3.28064032,1.04533657,0.24955966,0.00000000,0.07543893,0.00000000,0.20127701,1.17924328
3.28664332,1.08833370,0.25392129,0.00000000,0.08118542,0.00000000,0.21337939,1.21519670
3.29264632,1.12913743,0.25716238,0.00000000,0.08686449,0.00000000,0.22541577,1.24753472
3.29864932,1.16754923,0.25925319,0.00000000,0.09241562,0.00000000,0.23732618,1.27611930
3.30465233,1.20342981,0.26018476,0.00000000,0.09778092,0.00000000,0.24906232,1.30089347
3.31065533,1.23670328,0.25997021,0.00000000,0.10290702,0.00000000,0.26059050,1.32188350
3.31665833,1.26735898,0.25864544,0.00000000,0.10774674,0.00000000,0.27189452,1.33919805
3.32266133,1.29545076,0.25626943,0.00000000,0.11226071,0.00000000,0.28297810,1.35302441
3.32866433,1.32109377,0.25292374,0.00000000,0.11641870,0.00000000,0.29386700,1.36362163
3.33466733,1.34445888,0.24871163,0.00000000,0.12020061,0.00000000,0.30461053,1.37131113
3.34067034,1.36576490,0.24375637,0.00000000,0.12359724,0.00000000,0.31528259,1.37646492
3.34667334,1.38526916,0.23819914,0.00000000,0.12661051,0.00000000,0.32598191,1.37949222
3.35267634,1.40325698,0.23219640,0.00000000,0.12925350,0.00000000,0.33683176,1.38082497
3.35867934,1.42003045,0.22591680,0.00000000,0.13155000,0.00000000,0.34797885,1.38090316
3.36468234,1.43589743,0.21953781,0.00000000,0.13353371,0.00000000,0.35959150,1.38016054
3.37068534,1.45116107,0.21324213,0.00000000,0.13524723,0.00000000,0.37185712,1.37901160
3.37668834,1.46611057,0.20721386,0.00000000,0.13674071,0.00000000,0.38497885,1.37784021
3.38269135,1.48101350,0.20163479,0.00000000,0.13807030,0.00000000,0.39917145,1.37699064
3.38869435,1.49610990,0.19668057,0.00000000,0.13929646,0.00000000,0.41465642,1.37676107
3.39469735,1.51160824,0.19251714,0.00000000,0.14048221,0.00000000,0.43165623,1.37739969
3.40070035,1.52768318,0.18929720,0.00000000,0.14169119,0.00000000,0.45038781,1.37910343
3.40670335,1.54447476,0.18715706,0.00000000,0.14298587,0.00000000,0.47105523,1.38201894
3.41270635,1.56208879,0.18621367,0.00000000,0.14442563,0.00000000,0.49384162,1.38624537
3.41870935,1.58059788,0.18656200,0.00000000,0.14606494,0.00000000,0.51890055,1.39183860
3.42471236,1.60004265,0.18827284,0.00000000,0.14795168,0.00000000,0.54634693,1.39881612
3.43071536,1.62043279,0.19139097,0.00000000,0.15012543,0.00000000,0.57624772,1.40716225
3.43671836,1.64174750,0.19593379,0.00000000,0.15261603,0.00000000,0.60861286,1.41683298
3.44272136,1.66393526,0.20189057,0.00000000,0.15544218,0.00000000,0.64338667,1.42776033
3.44872436,1.68691278,0.20922215,0.00000000,0.15861039,0.00000000,0.68044035,1.43985571
3.45472736,1.71056343,0.21786148,0.00000000,0.16211403,0.00000000,0.71956594,1.45301248
3.46073037,1.73473534,0.22771477,0.00000000,0.16593284,0.00000000,0.76047243,1.46710763
3.46673337,1.75923975,0.23866348,0.00000000,0.17003271,0.00000000,0.80278439,1.48200291
3.47273637,1.78385012,0.25056707,0.00000000,0.17436587,0.00000000,0.84604358,1.49754578
3.47873937,1.80830258,0.26326663,0.00000000,0.17887160,0.00000000,0.88971403,1.51357040
3.48474237,1.83229820,0.27658920,0.00000000,0.18347730,0.00000000,0.93319061,1.52989929
3.49074537,1.85550759,0.29035281,0.00000000,0.18810016,0.00000000,0.97581113,1.54634578
3.49674837,1.87757799,0.30437200,0.00000000,0.19264923,0.00000000,1.01687198,1.56271757
3.50275138,1.89814279,0.31846370,0.00000000,0.19702791,0.00000000,1.05564668,1.57882142
3.50875438,1.91683340,0.33245316,0.00000000,0.20113679,0.00000000,1.09140683,1.59446884
3.51475738,1.93329269,0.34617969,0.00000000,0.20487676,0.00000000,1.12344469,1.60948250
3.52076038,1.94718950,0.35950187,0.00000000,0.20815220,0.00000000,1.15109644,1.62370286
3.52676338,1.95823313,0.37230195,0.00000000,0.21087419,0.00000000,1.17376493,1.63699452
3.53276638,1.96618681,0.38448918,0.00000000,0.21296354,0.00000000,1.19094106,1.64925156
3.53876938,1.97087919,0.39600173,0.00000000,0.21435348,0.00000000,1.20222238,1.66040123
3.54477239,1.97221269,0.40680709,0.00000000,0.21499195,0.00000000,1.20732832,1.67040549
3.55077539,1.97016804,0.41690086,0.00000000,0.21484330,0.00000000,1.20611089,1.67925994
3.55677839,1.96480448,0.42630382,0.00000000,0.21388933,0.00000000,1.19856042,1.68698978
3.56278139,1.95625520,0.43505758,0.00000000,0.21212967,0.00000000,1.18480606,1.69364309
3.56878439,1.94471839,0.44321875,0.00000000,0.20958139,0.00000000,1.16511080,1.69928147
3.57478739,1.93044409,0.45085221,0.00000000,0.20627799,0.00000000,1.13986148,1.70396866
3.58079040,1.91371799,0.45802370,0.00000000,0.20226777,0.00000000,1.10955424,1.70775796
3.58679340,1.89484291,0.46479221,0.00000000,0.19761169,0.00000000,1.07477609,1.71067940
3.59279640,1.87411967,0.47120276,0.00000000,0.19238088,0.00000000,1.03618389,1.71272771
3.59879940,1.85182838,0.47727992,0.00000000,0.18665392,0.00000000,0.99448147,1.71385215
3.60480240,1.82821190,0.48302269,0.00000000,0.18051408,0.00000000,0.95039638,1.71394941
3.61080540,1.80346253,0.48840097,0.00000000,0.17404668,0.00000000,0.90465731,1.71286025
3.61680840,1.77771318,0.49335406,0.00000000,0.16733660,0.00000000,0.85797323,1.71037069
3.62281141,1.75103365,0.49779125,0.00000000,0.16046624,0.00000000,0.81101524,1.70621798
3.62881441,1.72343261,0.50159466,0.00000000,0.15351388,0.00000000,0.76440179,1.70010155
3.63481741,1.69486505,0.50462419,0.00000000,0.14655252,0.00000000,0.71868785,1.69169827
3.64082041,1.66524500,0.50672422,0.00000000,0.13964919,0.00000000,0.67435806,1.68068172
3.64682341,1.63446257,0.50773194,0.00000000,0.13286483,0.00000000,0.63182411,1.66674413
3.65282641,1.60240421,0.50748661,0.00000000,0.12625451,0.00000000,0.59142576,1.64961986
3.65882941,1.56897486,0.50583933,0.00000000,0.11986803,0.00000000,0.55343528,1.62910907
3.66483242,1.53412029,0.50266275,0.00000000,0.11375073,0.00000000,0.51806448,1.60509990
3.67083542,1.49784823,0.49785999,0.00000000,0.10794448,0.00000000,0.48547366,1.57758785
3.67683842,1.46024660,0.49137244,0.00000000,0.10248866,0.00000000,0.45578165,1.54669085
3.68284142,1.42149747,0.48318575,0.00000000,0.09742100,0.00000000,0.42907607,1.51265902
3.68884442,1.38188573,0.47333379,0.00000000,0.09277828,0.00000000,0.40542308,1.47587809
3.69484742,1.34180161,0.46190023,0.00000000,0.08859672,0.00000000,0.38487591,1.43686614
3.70085043,1.30173652,0.44901761,0.00000000,0.08491205,0.00000000,0.36748164,1.39626339
3.70685343,1.26227245,0.43486406,0.00000000,0.08175921,0.00000000,0.35328583,1.35481533
3.71285643,1.22406500,0.41965771,0.00000000,0.07917166,0.00000000,0.34233478,1.31334984
3.71885943,1.18782102,0.40364904,0.00000000,0.07718039,0.00000000,0.33467536,1.27274927
3.72486243,1.15427178,0.38711178,0.00000000,0.07581258,0.00000000,0.33035257,1.23391869
3.73086543,1.12414317,0.37033259,0.00000000,0.07509012,0.00000000,0.32940507,1.19775181
3.73686843,1.09812422,0.35360026,0.00000000,0.07502792,0.00000000,0.33185905,1.16509619
3.74287144,1.07683580,0.33719478,0.00000000,0.07563224,0.00000000,0.33772111,1.13671938
3.74887444,1.06080094,0.32137706,0.00000000,0.07689908,0.00000000,0.34697045,1.11327767
3.75487744,1.05041847,0.30637950,0.00000000,0.07881283,0.00000000,0.35955125,1.09528883
3.76088044,1.04594122,0.29239809,0.00000000,0.08134511,0.00000000,0.37536569,1.08311029
3.76688344,1.04746010,0.27958628,0.00000000,0.08445413,0.00000000,0.39426809,1.07692377
3.77288644,1.05489479,0.26805080,0.00000000,0.08808442,0.00000000,0.41606090,1.07672706
3.77888944,1.06799167,0.25784968,0.00000000,0.09216714,0.00000000,0.44049266,1.08233336
3.78489245,1.08632919,0.24899238,0.00000000,0.09662098,0.00000000,0.46725838,1.09337836
3.79089545,1.10933042,0.24144206,0.00000000,0.10135348,0.00000000,0.49600227,1.10933445
3.79689845,1.13628226,0.23511964,0.00000000,0.10626306,0.00000000,0.52632305,1.12953174
3.80290145,1.16636061,0.22990960,0.00000000,0.11124138,0.00000000,0.55778143,1.15318464
3.80890445,1.19866007,0.22566700,0.00000000,0.11617611,0.00000000,0.58990955,1.17942298
3.81490745,1.23222708,0.22222543,0.00000000,0.12095402,0.00000000,0.62222204,1.20732601
3.82091046,1.26609483,0.21940554,0.00000000,0.12546419,0.00000000,0.65422801,1.23595805
3.82691346,1.29931842,0.21702361,0.00000000,0.12960118,0.00000000,0.68544354,1.26440390
3.83291646,1.33100863,0.21489996,0.00000000,0.13326817,0.00000000,0.71540406,1.29180261
3.83891946,1.36036291,0.21286666,0.00000000,0.13637976,0.00000000,0.74367592,1.31737823
3.84492246,1.38669220,0.21077440,0.00000000,0.13886440,0.00000000,0.76986680,1.34046611
3.85092546,1.40944254,0.20849820,0.00000000,0.14066635,0.00000000,0.79363431,1.36053394
3.85692846,1.42821074,0.20594178,0.00000000,0.14174701,0.00000000,0.81469260,1.37719677
3.86293147,1.44275348,0.20304057,0.00000000,0.14208572,0.00000000,0.83281680,1.39022557
3.86893447,1.45299002,0.19976333,0.00000000,0.14167983,0.00000000,0.84784501,1.39954946
3.87493747,1.45899849,0.19611228,0.00000000,0.14054425,0.00000000,0.85967819,1.40525172
3.88094047,1.46100638,0.19212215,0.00000000,0.13871033,0.00000000,0.86827806,1.40756031
3.88694347,1.45937615,0.18785804,0.00000000,0.13622435,0.00000000,0.87366332,1.40683364
3.89294647,1.45458682,0.18341244,0.00000000,0.13314555,0.00000000,0.87590460,1.40354265
3.89894947,1.44721279,0.17890162,0.00000000,0.12954390,0.00000000,0.87511869,1.39825032
3.90495248,1.43790111,0.17446165,0.00000000,0.12549777,0.00000000,0.87146242,1.39158977
3.91095548,1.42734828,0.17024424,0.00000000,0.12109142,0.00000000,0.86512666,1.38424208
3.91695848,1.41627790,0.16641264,0.00000000,0.11641276,0.00000000,0.85633085,1.37691494
3.92296148,1.40541991,0.16313781,0.00000000,0.11155108,0.00000000,0.84531830,1.37032281
3.92896448,1.39549232,0.16059501,0.00000000,0.10659516,0.00000000,0.83235238,1.36516962
3.93496748,1.38718589,0.15896081,0.00000000,0.10163159,0.00000000,0.81771385,1.36213403
3.94097049,1.38115211,0.15841071,0.00000000,0.09674346,0.00000000,0.80169893,1.36185790
3.94697349,1.37799439,0.15911724,0.00000000,0.09200930,0.00000000,0.78461833,1.36493768
3.95297649,1.37826247,0.16124850,0.00000000,0.08750241,0.00000000,0.76679655,1.37191870
3.95897949,1.38244950,0.16496714,0.00000000,0.08329031,0.00000000,0.74857154,1.38329188
3.96498249,1.39099142,0.17042947,0.00000000,0.07943451,0.00000000,0.73029407,1.39949245
3.97098549,1.40426793,0.17778473,0.00000000,0.07599034,0.00000000,0.71232654,1.42090009
3.97698849,1.42260448,0.18717414,0.00000000,0.07300690,0.00000000,0.69504108,1.44783990
3.98299150,1.44627459,0.19872982,0.00000000,0.07052700,0.00000000,0.67881641,1.48058351
3.98899450,1.47550188,0.21257317,0.00000000,0.06858708,0.00000000,0.66403363,1.51934997
3.99499750,1.51046132,0.22881276,0.00000000,0.06721707,0.00000000,0.65107056,1.56430571
4.00100050,1.55127935,0.24754158,0.00000000,0.06644018,0.00000000,0.64029496,1.61556348
4.00700350,1.59803246,0.26883365,0.00000000,0.06627255,0.00000000,0.63205660,1.67317978
4.01300650,1.65074430,0.29273998,0.00000000,0.06672290,0.00000000,0.62667848,1.73715086
4.01900950,1.70938115,0.31928392,0.00000000,0.06779208,0.00000000,0.62444755,1.80740722
4.02501251,1.77384608,0.34845620,0.00000000,0.06947265,0.00000000,0.62560528,1.88380684
4.03101551,1.84397201,0.38020959,0.00000000,0.07174850,0.00000000,0.63033845,1.96612744
4.03701851,1.91951417,0.41445373,0.00000000,0.07459453,0.00000000,0.63877066,2.05405816
4.04302151,2.00014234,0.45105013,0.00000000,0.07797658,0.00000000,0.65095496,2.14719124
4.04902451,2.08543368,0.48980783,0.00000000,0.08185147,0.00000000,0.66686790,2.24501430
4.05502751,2.17486655,0.53048004,0.00000000,0.08616731,0.00000000,0.68640537,2.34690382
4.06103052,2.26781616,0.57276196,0.00000000,0.09086416,0.00000000,0.70938058,2.45212064
4.06703352,2.36355257,0.61629020,0.00000000,0.09587489,0.00000000,0.73552421,2.55980813
4.07303652,2.46124162,0.66064404,0.00000000,0.10112643,0.00000000,0.76448694,2.66899360
4.07903952,2.55994938,0.70534866,0.00000000,0.10654128,0.00000000,0.79584440,2.77859365
4.08504252,2.65865031,0.74988055,0.00000000,0.11203925,0.00000000,0.82910439,2.88742382
4.09104552,2.75623952,0.79367511,0.00000000,0.11753948,0.00000000,0.86371632,2.99421277
4.09704852,2.85154894,0.83613638,0.00000000,0.12296261,0.00000000,0.89908258,3.09762116
4.10305153,2.94336744,0.87664867,0.00000000,0.12823295,0.00000000,0.93457161,3.19626496
4.10905453,3.03046432,0.91458996,0.00000000,0.13328083,0.00000000,0.96953221,3.28874281
4.11505753,3.11161565,0.94934652,0.00000000,0.13804467,0.00000000,1.00330883,3.37366670
4.12106053,3.18563255,0.98032839,0.00000000,0.14247302,0.00000000,1.03525724,3.44969514
4.12706353,3.25139060,1.00698524,0.00000000,0.14652624,0.00000000,1.06476011,3.51556747
4.13306653,3.30785899,1.02882177,0.00000000,0.15017790,0.00000000,1.09124215,3.57013829
4.13906953,3.35412849,1.04541236,0.00000000,0.15341569,0.00000000,1.11418408,3.61241023
4.14507254,3.38943677,1.05641414,0.00000000,0.15624181,0.00000000,1.13313515,3.64156394
4.15107554,3.41319010,1.06157796,0.00000000,0.15867293,0.00000000,1.14772367,3.65698362
4.15707854,3.42498021,1.06075679,0.00000000,0.16073938,0.00000000,1.15766524,3.65827702
4.16308154,3.42459561,1.05391122,0.00000000,0.16248398,0.00000000,1.16276833,3.64528863
4.16908454,3.41202659,1.04111153,0.00000000,0.16396009,0.00000000,1.16293707,3.61810557
4.17508754,3.38746366,1.02253654,0.00000000,0.16522931,0.00000000,1.15817115,3.57705545
4.18109055,3.35128947,0.99846895,0.00000000,0.16635868,0.00000000,1.14856282,3.52269643
4.18709355,3.30406435,0.96928755,0.00000000,0.16741748,0.00000000,1.13429120,3.45579957
4.19309655,3.24650630,0.93545641,0.00000000,0.16847389,0.00000000,1.11561406,3.37732445
4.19909955,3.17946619,0.89751171,0.00000000,0.16959155,0.00000000,1.09285755,3.28838894
4.20510255,3.10389940,0.85604653,0.00000000,0.17082614,0.00000000,1.06640420,3.19023456
4.21110555,3.02083517,0.81169444,0.00000000,0.17222221,0.00000000,1.03667980,3.08418898
4.21710855,2.93134511,0.76511231,0.00000000,0.17381040,0.00000000,1.00413957,2.97162738
4.22311156,2.83651222,0.71696327,0.00000000,0.17560517,0.00000000,0.96925435,2.85393424
4.22911456,2.73740177,0.66790022,0.00000000,0.17760319,0.00000000,0.93249720,2.73246727
4.23511756,2.63503531,0.61855063,0.00000000,0.17978243,0.00000000,0.89433099,2.60852492
4.24112056,2.53036864,0.56950314,0.00000000,0.18210217,0.00000000,0.85519737,2.48331861
4.24712356,2.42427462,0.52129616,0.00000000,0.18450378,0.00000000,0.81550747,2.35795052
4.25312656,2.31753110,0.47440900,0.00000000,0.18691239,0.00000000,0.77563463,2.23339764
4.25912956,2.21081424,0.42925543,0.00000000,0.18923934,0.00000000,0.73590921,2.11050212
4.26513257,2.10469687,0.38617994,0.00000000,0.19138533,0.00000000,0.69661558,1.98996786
4.27113557,1.99965172,0.34545632,0.00000000,0.19324418,0.00000000,0.65799116,1.87236281
4.27713857,1.89605858,0.30728861,0.00000000,0.19470699,0.00000000,0.62022747,1.75812633
4.28314157,1.79421483,0.27181404,0.00000000,0.19566648,0.00000000,0.58347268,1.64758067
4.28914457,1.69434822,0.23910765,0.00000000,0.19602143,0.00000000,0.54783572,1.54094556
4.29514757,1.59663108,0.20918816,0.00000000,0.19568091,0.00000000,0.51339127,1.43835468
4.30115058,1.50119495,0.18202484,0.00000000,0.19456813,0.00000000,0.48018547,1.33987321
4.30715358,1.40814475,0.15754492,0.00000000,0.19262379,0.00000000,0.44824196,1.24551515
