energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,3.62895745,0.01001356,1.32207942,0.03337923,1.87679855,1.93216520,0.01338895
-0.88544272,3.55044335,0.00904348,1.32607754,0.03201971,1.80265425,1.88758186,0.01292606
-0.87943972,3.48381945,0.00812543,1.33421852,0.03099162,1.73282441,1.84675067,0.01253281
-0.87343672,3.43008209,0.00726679,1.34676178,0.03029614,1.66806191,1.81012227,0.01221067
-0.86743372,3.39010822,0.00647364,1.36393580,0.02992893,1.60906032,1.77811761,0.01196054
-0.86143072,3.36462073,0.00575073,1.38592093,0.02988020,1.55643950,1.75111071,0.01178262
-0.85542771,3.35415456,0.00510149,1.41283179,0.03013490,1.51073225,1.72941145,0.01167632
-0.84942471,3.35902551,0.00452808,1.44470041,0.03067303,1.47237235,1.71324889,0.01164018
-0.84342171,3.37930311,0.00403149,1.48146105,0.03147013,1.44168446,1.70275654,0.01167181
-0.83741871,3.41478937,0.00361166,1.52293770,0.03249792,1.41887602,1.69795997,0.01176784
-0.83141571,3.46500463,0.00326761,1.56883520,0.03372497,1.40403160,1.69876798,0.01192394
-0.82541271,3.52918191,0.00299758,1.61873478,0.03511754,1.39711002,1.70496773,0.01213482
-0.81940970,3.60627045,0.00279913,1.67209451,0.03664044,1.39794428,1.71622445,0.01239428
-0.81340670,3.69494911,0.00266927,1.72825505,0.03825792,1.40624467,1.73208587,0.01269533
-0.80740370,3.79364956,0.00260460,1.78645076,0.03993462,1.42160506,1.75199153,0.01303028
-0.80140070,3.90058907,0.00260131,1.84582585,0.04163639,1.44351236,1.77528665,0.01339090
-0.79539770,4.01381189,0.00265535,1.90545528,0.04333119,1.47135892,1.80124015,0.01376861
-0.78939470,4.13123814,0.00276240,1.96436951,0.04498980,1.50445790,1.82906606,0.01415468
-0.78339170,4.25071853,0.00291794,2.02158216,0.04658646,1.54206082,1.85794758,0.01454041
-0.77738869,4.37009293,0.00311730,2.07611957,0.04809942,1.58337724,1.88706264,0.01491742
-0.77138569,4.48725078,0.00335566,2.12705097,0.04951131,1.62759564,1.91561003,0.01527776
-0.76538269,4.60019095,0.00362812,2.17351798,0.05080935,1.67390503,1.94283477,0.01561421
-0.75937969,4.70707875,0.00392970,2.21476228,0.05198546,1.72151640,1.96805184,0.01592041
-0.75337669,4.80629801,0.00425541,2.25015016,0.05303621,1.76968341,1.99066711,0.01619105
-0.74737369,4.89649608,0.00460030,2.27919312,0.05396255,1.81772138,2.01019473,0.01642194
-0.74137069,4.97661998,0.00495953,2.30156353,0.05476956,1.86502398,2.02627012,0.01661017
-0.73536768,5.04594242,0.00532847,2.31710473,0.05546593,1.91107688,2.03865824,0.01675410
-0.72936468,5.10407652,0.00570278,2.32583535,0.05606344,1.95546780,2.04725677,0.01685341
-0.72336168,5.15097879,0.00607847,2.32794756,0.05657635,1.99789260,2.05209419,0.01690899
-0.71735868,5.18694026,0.00645205,2.32379945,0.05702070,2.03815710,2.05332295,0.01692293
-0.71135568,5.21256604,0.00682057,2.31390190,0.05741363,2.07617459,2.05120814,0.01689837
-0.70535268,5.22874435,0.00718170,2.29890046,0.05777259,2.11195909,2.04611224,0.01683934
-0.69934967,5.23660612,0.00753378,2.27955312,0.05811470,2.14561481,2.03847659,0.01675058
-0.69334667,5.23747694,0.00787582,2.25670466,0.05845597,2.17732221,2.02880067,0.01663737
-0.68734367,5.23282318,0.00820754,2.23125886,0.05881070,2.20732143,2.01761983,0.01650527
-0.68134067,5.22419468,0.00852927,2.20414937,0.05919086,2.23589390,2.00548263,0.01635994
-0.67533767,5.21316616,0.00884188,2.17631052,0.05960555,2.26334307,1.99292871,0.01620693
-0.66933467,5.20127987,0.00914672,2.14864908,0.06006062,2.28997533,1.98046809,0.01605143
-0.66333167,5.18999166,0.00944541,2.12201790,0.06055832,2.31608199,1.96856266,0.01589817
-0.65732866,5.18062271,0.00973975,2.09719245,0.06109714,2.34192339,1.95761072,0.01575122
-0.65132566,5.17431872,0.01003149,2.07485094,0.06167171,2.36771589,1.94793501,0.01561385
-0.64532266,5.17201806,0.01032220,2.05555851,0.06227296,2.39362243,1.93977460,0.01548849
-0.63931966,5.17442977,0.01061307,2.03975614,0.06288829,2.41974700,1.93328096,0.01537669
-0.63331666,5.18202212,0.01090478,2.02775408,0.06350200,2.44613332,1.92851799,0.01527903
-0.62731366,5.19502148,0.01119736,2.01973017,0.06409578,2.47276753,1.92546601,0.01519527
-0.62131066,5.21342100,0.01149011,2.01573240,0.06464938,2.49958457,1.92402920,0.01512430
-0.61530765,5.23699807,0.01178154,2.01568564,0.06514134,2.52647767,1.92404586,0.01506431
-0.60930465,5.26533887,0.01206938,2.01940164,0.06554980,2.55331009,1.92530097,0.01501287
-0.60330165,5.29786834,0.01235061,2.02659177,0.06585335,2.57992813,1.92754008,0.01496710
-0.59729865,5.33388334,0.01262156,2.03688158,0.06603189,2.60617446,1.93048378,0.01492376
-0.59129565,5.37258707,0.01287800,2.04982639,0.06606741,2.63190067,1.93384185,0.01487945
-0.58529265,5.41312245,0.01311534,2.06492715,0.06594475,2.65697803,1.93732639,0.01483074
-0.57928964,5.45460291,0.01332880,2.08164573,0.06565219,2.68130579,1.94066316,0.01477429
-0.57328664,5.49613892,0.01351358,2.09941910,0.06518191,2.70481626,1.94360060,0.01470696
-0.56728364,5.53685938,0.01366509,2.11767200,0.06453030,2.72747647,1.94591630,0.01462596
-0.56128064,5.57592728,0.01377910,2.13582779,0.06369803,2.74928633,1.94742060,0.01452883
-0.55527764,5.61254979,0.01385197,2.15331733,0.06269001,2.77027355,1.94795745,0.01441357
-0.54927464,5.64598311,0.01388072,2.16958629,0.06151508,2.79048582,1.94740284,0.01427863
-0.54327164,5.67553344,0.01386320,2.18410085,0.06018563,2.80998111,1.94566112,0.01412290
-0.53726863,5.70055495,0.01379812,2.19635244,0.05871697,2.82881691,1.94265985,0.01394572
-0.53126563,5.72044679,0.01368512,2.20586195,0.05712674,2.84703952,1.93834382,0.01374680
-0.52526263,5.73465032,0.01352472,2.21218390,0.05543410,2.86467436,1.93266887,0.01352626
-0.51925963,5.74264832,0.01331833,2.21491114,0.05365903,2.88171825,1.92559627,0.01328450
-0.51325663,5.74396741,0.01306813,2.21368040,0.05182157,2.89813452,1.91708826,0.01302219
-0.50725363,5.73818441,0.01277703,2.20817901,0.04994114,2.91385138,1.90710504,0.01274027
-0.50125063,5.72493727,0.01244848,2.19815283,0.04803599,2.92876389,1.89560380,0.01243981
-0.49524762,5.70394027,0.01208642,2.18341539,0.04612270,2.94273960,1.88253978,0.01212211
-0.48924462,5.67500296,0.01169513,2.16385771,0.04421589,2.95562732,1.86786920,0.01178859
-0.48324162,5.63805166,0.01127910,2.13945857,0.04232799,2.96726867,1.85155416,0.01144083
-0.47723862,5.59315207,0.01084290,2.11029441,0.04046921,2.97751138,1.83356871,0.01108055
-0.47123562,5.54053098,0.01039113,2.07654814,0.03864765,2.98622354,1.81390595,0.01070965
-0.46523262,5.48059536,0.00992830,2.03851607,0.03686944,2.99330752,1.79258537,0.01033019
-0.45922961,5.41394665,0.00945876,1.99661215,0.03513907,2.99871266,1.76965976,0.00994441
-0.45322661,5.34138865,0.00898667,1.95136882,0.03345968,3.00244556,1.74522135,0.00955475
-0.44722361,5.26392736,0.00851591,1.90343383,0.03183346,3.00457732,1.71940634,0.00916382
-0.44122061,5.18276190,0.00805014,1.85356268,0.03026200,3.00524680,1.69239756,0.00877441
-0.43521761,5.09926593,0.00759267,1.80260656,0.02874663,3.00465980,1.66442498,0.00838944
-0.42921461,5.01495958,0.00714654,1.75149578,0.02728868,3.00308377,1.63576378,0.00801198
-0.42321161,4.93147263,0.00671447,1.70121906,0.02588974,3.00083841,1.60673008,0.00764511
-0.41720860,4.85050021,0.00629886,1.65279934,0.02455180,2.99828250,1.57767445,0.00729195
-0.41120560,4.77375241,0.00590175,1.60726685,0.02327729,2.99579754,1.54897351,0.00695552
-0.40520260,4.70290028,0.00552488,1.56563045,0.02206909,2.99376920,1.52101996,0.00663870
-0.39919960,4.63952017,0.00516963,1.52884833,0.02093047,2.99256734,1.49421142,0.00634416
-0.39319660,4.58503907,0.00483699,1.49779928,0.01986489,2.99252582,1.46893879,0.00607422
-0.38719360,4.54068335,0.00452764,1.47325558,0.01887592,2.99392301,1.44557443,0.00583086
-0.38119060,4.50743307,0.00424184,1.45585874,0.01796696,2.99696408,1.42446070,0.00561559
-0.37518759,4.48598403,0.00397951,1.44609891,0.01714108,3.00176591,1.40589936,0.00542943
-0.36918459,4.47671911,0.00374020,1.44429886,0.01640082,3.00834545,1.39014216,0.00527284
-0.36318159,4.47969003,0.00352310,1.45060299,0.01574800,3.01661212,1.37738284,0.00514576
-0.35717859,4.49461046,0.00332707,1.46497178,0.01518363,3.02636463,1.36775097,0.00504754
-0.35117559,4.52086047,0.00315070,1.48718171,0.01470779,3.03729250,1.36130753,0.00497698
-0.34517259,4.55750215,0.00299231,1.51683054,0.01431959,3.04898233,1.35804250,0.00493239
-0.33916958,4.60330562,0.00285002,1.55334762,0.01401717,3.06092848,1.35787433,0.00491158
-0.33316658,4.65678425,0.00272181,1.59600853,0.01379773,3.07254799,1.36065124,0.00491200
-0.32716358,4.71623753,0.00260556,1.64395356,0.01365763,3.08319908,1.36615444,0.00493072
-0.32116058,4.77980002,0.00249914,1.69620903,0.01359247,3.09220249,1.37410275,0.00496461
-0.31515758,4.84549411,0.00240046,1.75171084,0.01359715,3.09886493,1.38415890,0.00501035
-0.30915458,4.91128487,0.00230755,1.80932912,0.01366605,3.10250362,1.39593694,0.00506456
-0.30315158,4.97513481,0.00221856,1.86789343,0.01379309,3.10247094,1.40901075,0.00512389
-0.29714857,5.03505666,0.00213187,1.92621761,0.01397183,3.09817810,1.42292334,0.00518505
-0.29114557,5.08916244,0.00204611,1.98312368,0.01419550,3.08911689,1.43719680,0.00524496
-0.28514257,5.13570733,0.00196014,2.03746435,0.01445713,3.07487850,1.45134242,0.00530075
-0.27913957,5.17312702,0.00187314,2.08814355,0.01474947,3.05516853,1.46487103,0.00534985
-0.27313657,5.20006769,0.00178454,2.13413497,0.01506509,3.02981751,1.47730305,0.00539000
-0.26713357,5.21540816,0.00169409,2.17449820,0.01539634,2.99878641,1.48817812,0.00541932
-0.26113057,5.21827374,0.00160174,2.20839252,0.01573536,2.96216685,1.49706406,0.00543628
-0.25512756,5.20804211,0.00150771,2.23508834,0.01607408,2.92017600,1.50356494,0.00543970
-0.24912456,5.18434163,0.00141240,2.25397625,0.01640423,2.87314628,1.50732803,0.00542879
-0.24312156,5.14704260,0.00131637,2.26457387,0.01671742,2.82151051,1.50804959,0.00540309
-0.23711856,5.09624269,0.00122029,2.26653052,0.01700518,2.76578312,1.50547925,0.00536244
-0.23111556,5.03224730,0.00112491,2.25962970,0.01725907,2.70653833,1.49942303,0.00530697
-0.22511256,4.95554632,0.00103099,2.24378970,0.01747083,2.64438656,1.48974502,0.00523706
-0.21910955,4.86678846,0.00093930,2.21906209,0.01763252,2.57995010,1.47636760,0.00515328
-0.21310655,4.76675428,0.00085058,2.18562832,0.01773672,2.51383939,1.45927053,0.00505638
-0.20710355,4.65632932,0.00076549,2.14379445,0.01777678,2.44663112,1.43848884,0.00494724
-0.20110055,4.53647817,0.00068460,2.09398392,0.01774694,2.37884928,1.41410982,0.00482683
-0.19509755,4.40822062,0.00060839,2.03672866,0.01764263,2.31095011,1.38626924,0.00469620
-0.18909455,4.27261040,0.00053721,1.97265839,0.01746057,2.24331170,1.35514706,0.00455643
-0.18309155,4.13071716,0.00047132,1.90248843,0.01719900,2.17622867,1.32096279,0.00440863
-0.17708854,3.98361192,0.00041084,1.82700611,0.01685772,2.10991223,1.28397069,0.00425388
-0.17108554,3.83235607,0.00035581,1.74705616,0.01643822,2.04449527,1.24445496,0.00409330
-0.16508254,3.67799378,0.00030616,1.66352514,0.01594362,1.98004225,1.20272516,0.00392796
-0.15907954,3.52154741,0.00026173,1.57732551,0.01537866,1.91656311,1.15911171,0.00375890
-0.15307654,3.36401551,0.00022231,1.48937955,0.01474955,1.85403012,1.11396181,0.00358716
-0.14707354,3.20637265,0.00018760,1.40060351,0.01406382,1.79239677,1.06763544,0.00341373
-0.14107054,3.04957052,0.00015729,1.31189241,0.01333012,1.73161726,1.02050172,0.00323960
-0.13506753,2.89453933,0.00013103,1.22410583,0.01255792,1.67166544,0.97293532,0.00306569
-0.12906453,2.74218897,0.00010846,1.13805500,0.01175727,1.61255197,0.92531286,0.00289295
-0.12306153,2.59340908,0.00008920,1.05449136,0.01093846,1.55433843,0.87800932,0.00272227
-0.11705853,2.44906759,0.00007289,0.97409693,0.01011181,1.49714778,0.83139417,0.00255451
-0.11105553,2.31000718,0.00005920,0.89747655,0.00928727,1.44117011,0.78582727,0.00239053
-0.10505253,2.17703948,0.00004777,0.82515196,0.00847429,1.38666361,0.74165441,0.00223112
-0.09904952,2.05093692,0.00003831,0.75755785,0.00768148,1.33395044,0.69920255,0.00207707
-0.09304652,1.93242245,0.00003053,0.69503976,0.00691653,1.28340784,0.65877476,0.00192909
-0.08704352,1.82215741,0.00002418,0.63785375,0.00618600,1.23545496,0.62064488,0.00178784
-0.08104052,1.72072810,0.00001903,0.58616759,0.00549528,1.19053612,0.58505223,0.00165393
-0.07503752,1.62863184,0.00001489,0.54006353,0.00484852,1.14910160,0.55219643,0.00152788
-0.06903452,1.54626316,0.00001158,0.49954224,0.00424865,1.11158697,0.52223254,0.00141013
-0.06303152,1.47390124,0.00000895,0.46452796,0.00369745,1.07839220,0.49526694,0.00130105
-0.05702851,1.41169913,0.00000688,0.43487454,0.00319556,1.04986186,0.47135400,0.00120088
-0.05102551,1.35967589,0.00000525,0.41037232,0.00274268,1.02626729,0.45049394,0.00110978
-0.04502251,1.31771213,0.00000399,0.39075566,0.00233764,1.00779210,0.43263211,0.00102780
-0.03901951,1.28554952,0.00000301,0.37571099,0.00197852,0.99452140,0.41765964,0.00095489
-0.03301651,1.26279469,0.00000226,0.36488530,0.00166287,0.98643569,0.40541590,0.00089091
-0.02701351,1.24892744,0.00000168,0.35789479,0.00138779,0.98340938,0.39569251,0.00083559
-0.02101051,1.24331319,0.00000125,0.35433375,0.00115008,0.98521412,0.38823896,0.00078861
-0.01500750,1.24521932,0.00000092,0.35378334,0.00094638,0.99152670,0.38276972,0.00074956
-0.00900450,1.25383455,0.00000067,0.35582021,0.00077327,1.00194074,0.37897251,0.00071796
-0.00300150,1.26829083,0.00000049,0.36002475,0.00062736,1.01598187,0.37651757,0.00069327
0.00300150,1.28768660,0.00000036,0.36598881,0.00050539,1.03312502,0.37506746,0.00067492
0.00900450,1.31111042,0.00000026,0.37332272,0.00040424,1.05281330,0.37428703,0.00066232
0.01500750,1.33766405,0.00000018,0.38166151,0.00032105,1.07447713,0.37385319,0.00065485
0.02101051,1.36648390,0.00000013,0.39067001,0.00025317,1.09755291,0.37346407,0.00065188
0.02701351,1.39676010,0.00000009,0.40004695,0.00019822,1.12150015,0.37284710,0.00065282
0.03301651,1.42775242,0.00000007,0.40952785,0.00015410,1.14581648,0.37176588,0.00065706
0.03901951,1.45880265,0.00000005,0.41888667,0.00011894,1.17004997,0.37002538,0.00066404
0.04502251,1.48934313,0.00000003,0.42793632,0.00009115,1.19380840,0.36747550,0.00067323
0.05102551,1.51890143,0.00000002,0.43652804,0.00006936,1.21676538,0.36401276,0.00068412
0.05702851,1.54710143,0.00000002,0.44454975,0.00005240,1.23866332,0.35958017,0.00069625
0.06303152,1.57366109,0.00000001,0.45192357,0.00003930,1.25931367,0.35416550,0.00070920
0.06903452,1.59838746,0.00000001,0.45860267,0.00002927,1.27859453,0.34779790,0.00072259
0.07503752,1.62116964,0.00000001,0.46456765,0.00002164,1.29644647,0.34054335,0.00073607
0.08104052,1.64197018,0.00000000,0.46982256,0.00001589,1.31286675,0.33249907,0.00074934
0.08704352,1.66081571,0.00000000,0.47439094,0.00001158,1.32790273,0.32378731,0.00076213
0.09304652,1.67778739,0.00000000,0.47831182,0.00000838,1.34164484,0.31454876,0.00077423
0.09904952,1.69301154,0.00000000,0.48163596,0.00000602,1.35421968,0.30493599,0.00078544
0.10505253,1.70665101,0.00000000,0.48442245,0.00000430,1.36578347,0.29510710,0.00079561
0.11105553,1.71889751,0.00000000,0.48673559,0.00000304,1.37651622,0.28522001,0.00080461
0.11705853,1.72996492,0.00000000,0.48864226,0.00000214,1.38661679,0.27542738,0.00081236
0.12306153,1.74008385,0.00000000,0.49020966,0.00000149,1.39629878,0.26587246,0.00081881
0.12906453,1.74949706,0.00000000,0.49150340,0.00000104,1.40578736,0.25668589,0.00082394
0.13506753,1.75845596,0.00000000,0.49258603,0.00000071,1.41531690,0.24798351,0.00082776
0.14107054,1.76721770,0.00000000,0.49351577,0.00000049,1.42512927,0.23986511,0.00083031
0.14707354,1.77604287,0.00000000,0.49434553,0.00000033,1.43547261,0.23241409,0.00083165
0.15307654,1.78519350,0.00000000,0.49512211,0.00000022,1.44660044,0.22569794,0.00083188
0.15907954,1.79493117,0.00000000,0.49588559,0.00000015,1.45877083,0.21976934,0.00083110
0.16508254,1.80551519,0.00000000,0.49666878,0.00000010,1.47224557,0.21466776,0.00082944
0.17108554,1.81720045,0.00000000,0.49749686,0.00000007,1.48728899,0.21042136,0.00082704
0.17708854,1.83023519,0.00000000,0.49838709,0.00000004,1.50416634,0.20704913,0.00082404
0.18309155,1.84485816,0.00000000,0.49934858,0.00000003,1.52314157,0.20456291,0.00082059
0.18909455,1.86129543,0.00000000,0.50038224,0.00000002,1.54447431,0.20296930,0.00081684
0.19509755,1.87975661,0.00000000,0.50148081,0.00000001,1.56841582,0.20227130,0.00081292
0.20110055,1.90043038,0.00000000,0.50262894,0.00000001,1.59520399,0.20246946,0.00080898
0.20710355,1.92347946,0.00000000,0.50380349,0.00000000,1.62505716,0.20356259,0.00080512
0.21310655,1.94903484,0.00000000,0.50497386,0.00000000,1.65816676,0.20554793,0.00080144
0.21910955,1.97718947,0.00000000,0.50610246,0.00000000,1.69468894,0.20842076,0.00079804
0.22511256,2.00799144,0.00000000,0.50714530,0.00000000,1.73473519,0.21217342,0.00079497
0.23111556,2.04143691,0.00000000,0.50805266,0.00000000,1.77836237,0.21679391,0.00079228
0.23711856,2.07746312,0.00000000,0.50876994,0.00000000,1.82556243,0.22226409,0.00078999
0.24312156,2.11594167,0.00000000,0.50923858,0.00000000,1.87625236,0.22855759,0.00078809
0.24912456,2.15667286,0.00000000,0.50939714,0.00000000,1.93026498,0.23563767,0.00078657
0.25512756,2.19938118,0.00000000,0.50918257,0.00000000,1.98734111,0.24345502,0.00078539
0.26113057,2.24371296,0.00000000,0.50853159,0.00000000,2.04712403,0.25194596,0.00078448
0.26713357,2.28923625,0.00000000,0.50738233,0.00000000,2.10915668,0.26103092,0.00078377
0.27313657,2.33544372,0.00000000,0.50567605,0.00000000,2.17288242,0.27061360,0.00078317
0.27913957,2.38175877,0.00000000,0.50335907,0.00000000,2.23764966,0.28058077,0.00078258
0.28514257,2.42754513,0.00000000,0.50038484,0.00000000,2.30272090,0.29080298,0.00078191
0.29114557,2.47211992,0.00000000,0.49671600,0.00000000,2.36728605,0.30113611,0.00078105
0.29714857,2.51476992,0.00000000,0.49232648,0.00000000,2.43048010,0.31142384,0.00077988
0.30315158,2.55477076,0.00000000,0.48720343,0.00000000,2.49140452,0.32150095,0.00077831
0.30915458,2.59140824,0.00000000,0.48134900,0.00000000,2.54915193,0.33119740,0.00077626
0.31515758,2.62400096,0.00000000,0.47478170,0.00000000,2.60283284,0.34034290,0.00077366
0.32116058,2.65192322,0.00000000,0.46753733,0.00000000,2.65160357,0.34877197,0.00077044
0.32716358,2.67462717,0.00000000,0.45966933,0.00000000,2.69469385,0.35632902,0.00076659
0.33316658,2.69166285,0.00000000,0.45124846,0.00000000,2.73143286,0.36287337,0.00076208
0.33916958,2.70269521,0.00000000,0.44236178,0.00000000,2.76127229,0.36828383,0.00075695
0.34517259,2.70751693,0.00000000,0.43311086,0.00000000,2.78380516,0.37246262,0.00075123
0.35117559,2.70605631,0.00000000,0.42360928,0.00000000,2.79877934,0.37533849,0.00074501
0.35717859,2.69837965,0.00000000,0.41397941,0.00000000,2.80610493,0.37686870,0.00073837
0.36318159,2.68468783,0.00000000,0.40434868,0.00000000,2.80585509,0.37703985,0.00073144
0.36918459,2.66530712,0.00000000,0.39484536,0.00000000,2.79826008,0.37586755,0.00072436
0.37518759,2.64067482,0.00000000,0.38559419,0.00000000,2.78369495,0.37339484,0.00071726
0.38119060,2.61132016,0.00000000,0.37671183,0.00000000,2.76266137,0.36968950,0.00071030
0.38719360,2.57784176,0.00000000,0.36830265,0.00000000,2.73576485,0.36484046,0.00070363
0.39319660,2.54088284,0.00000000,0.36045477,0.00000000,2.70368838,0.35895338,0.00069741
0.39919960,2.50110546,0.00000000,0.35323684,0.00000000,2.66716435,0.35214589,0.00069175
0.40520260,2.45916551,0.00000000,0.34669553,0.00000000,2.62694603,0.34454243,0.00068679
0.41120560,2.41568965,0.00000000,0.34085406,0.00000000,2.58378061,0.33626934,0.00068260
0.41720860,2.37125569,0.00000000,0.33571171,0.00000000,2.53838501,0.32745018,0.00067927
0.42321161,2.32637736,0.00000000,0.33124449,0.00000000,2.49142597,0.31820164,0.00067683
0.42921461,2.28149438,0.00000000,0.32740689,0.00000000,2.44350540,0.30863026,0.00067531
0.43521761,2.23696810,0.00000000,0.32413467,0.00000000,2.39515151,0.29883002,0.00067469
0.44122061,2.19308279,0.00000000,0.32134852,0.00000000,2.34681600,0.28888091,0.00067497
0.44722361,2.15005229,0.00000000,0.31895839,0.00000000,2.29887706,0.27884851,0.00067610
0.45322661,2.10803105,0.00000000,0.31686838,0.00000000,2.25164741,0.26878446,0.00067804
0.45922961,2.06712867,0.00000000,0.31498168,0.00000000,2.20538649,0.25872779,0.00068076
0.46523262,2.02742654,0.00000000,0.31320557,0.00000000,2.16031533,0.24870681,0.00068421
0.47123562,1.98899508,0.00000000,0.31145588,0.00000000,2.11663267,0.23874162,0.00068839
0.47723862,1.95191011,0.00000000,0.30966097,0.00000000,2.07453071,0.22884665,0.00069329
0.48324162,1.91626685,0.00000000,0.30776471,0.00000000,2.03420888,0.21903345,0.00069894
0.48924462,1.88219045,0.00000000,0.30572850,0.00000000,1.99588446,0.20931312,0.00070540
0.49524762,1.84984184,0.00000000,0.30353202,0.00000000,1.95979875,0.19969851,0.00071274
0.50125063,1.81941856,0.00000000,0.30117291,0.00000000,1.92621824,0.19020591,0.00072107
0.50725363,1.79115021,0.00000000,0.29866515,0.00000000,1.89543043,0.18085611,0.00073051
0.51325663,1.76528870,0.00000001,0.29603643,0.00000000,1.86773439,0.17167492,0.00074120
0.51925963,1.74209418,0.00000001,0.29332466,0.00000001,1.84342685,0.16269297,0.00075327
0.52526263,1.72181735,0.00000001,0.29057381,0.00000001,1.82278460,0.15394503,0.00076686
0.53126563,1.70467964,0.00000002,0.28782937,0.00000001,1.80604457,0.14546873,0.00078207
0.53726863,1.69085266,0.00000004,0.28513381,0.00000002,1.79338314,0.13730306,0.00079899
0.54327164,1.68043847,0.00000006,0.28252222,0.00000003,1.78489621,0.12948649,0.00081765
0.54927464,1.67345224,0.00000009,0.28001852,0.00000005,1.78058164,0.12205505,0.00083806
0.55527764,1.66980851,0.00000013,0.27763246,0.00000008,1.78032543,0.11504055,0.00086014
0.56128064,1.66931237,0.00000020,0.27535759,0.00000012,1.78389283,0.10846882,0.00088376
0.56728364,1.67165614,0.00000031,0.27317037,0.00000018,1.79092526,0.10235841,0.00090874
0.57328664,1.67642200,0.00000046,0.27103041,0.00000027,1.80094325,0.09671960,0.00093483
0.57928964,1.68309063,0.00000070,0.26888185,0.00000040,1.81335564,0.09155383,0.00096171
0.58529265,1.69105525,0.00000104,0.26665585,0.00000059,1.82747445,0.08685366,0.00098902
0.59129565,1.69964044,0.00000153,0.26427386,0.00000087,1.84253464,0.08260312,0.00101635
0.59729865,1.70812461,0.00000224,0.26165160,0.00000127,1.85771775,0.07877858,0.00104328
0.60330165,1.71576484,0.00000326,0.25870347,0.00000184,1.87217790,0.07534992,0.00106933
0.60930465,1.72182264,0.00000471,0.25534699,0.00000266,1.88506898,0.07228203,0.00109405
0.61530765,1.72558940,0.00000676,0.25150720,0.00000380,1.89557131,0.06953656,0.00111697
0.62131066,1.72641012,0.00000963,0.24712059,0.00000540,1.90291660,0.06707381,0.00113766
0.62731366,1.72370430,0.00001362,0.24213844,0.00000761,1.90641003,0.06485466,0.00115569
0.63331666,1.71698320,0.00001912,0.23652934,0.00001066,1.90544848,0.06284257,0.00117069
0.63931966,1.70586297,0.00002665,0.23028088,0.00001482,1.89953435,0.06100543,0.00118233
0.64532266,1.69007312,0.00003688,0.22340031,0.00002046,1.88828469,0.05931739,0.00119032
0.65132566,1.66946080,0.00005067,0.21591435,0.00002804,1.87143570,0.05776056,0.00119443
0.65732866,1.64399082,0.00006912,0.20786809,0.00003816,1.84884285,0.05632647,0.00119450
0.66333167,1.61374219,0.00009361,0.19932312,0.00005155,1.82047717,0.05501752,0.00119041
0.66933467,1.57890178,0.00012586,0.19035518,0.00006914,1.78641848,0.05384822,0.00118211
0.67533767,1.53975588,0.00016801,0.18105124,0.00009206,1.74684625,0.05284629,0.00116962
0.68134067,1.49668049,0.00022266,0.17150649,0.00012172,1.70202893,0.05205368,0.00115300
0.68734367,1.45013092,0.00029298,0.16182119,0.00015976,1.65231250,0.05152744,0.00113236
0.69334667,1.40063147,0.00038272,0.15209767,0.00020821,1.59810888,0.05134046,0.00110791
0.69934967,1.34876547,0.00049638,0.14243758,0.00026939,1.53988464,0.05158206,0.00107986
0.70535268,1.29516604,0.00063916,0.13293947,0.00034605,1.47815048,0.05235835,0.00104850
0.71135568,1.24050756,0.00081710,0.12369683,0.00044134,1.41345150,0.05379230,0.00101417
0.71735868,1.18549779,0.00103707,0.11479651,0.00055884,1.34635832,0.05602351,0.00097726
0.72336168,1.13087036,0.00130682,0.10631770,0.00070255,1.27745908,0.05920744,0.00093819
0.72936468,1.07737730,0.00163490,0.09833115,0.00087689,1.20735194,0.06351412,0.00089742
0.73536768,1.02578116,0.00203067,0.09089890,0.00108663,1.13663798,0.06912606,0.00085545
0.74137069,0.97684627,0.00250413,0.08407419,0.00133690,1.06591427,0.07623551,0.00081282
0.74737369,0.93132893,0.00306580,0.07790155,0.00163302,0.99576686,0.08504061,0.00077005
0.75337669,0.88996596,0.00372651,0.07241703,0.00198042,0.92676364,0.09574075,0.00072771
0.75937969,0.85346179,0.00449709,0.06764844,0.00238452,0.85944691,0.10853079,0.00068633
0.76538269,0.82247378,0.00538803,0.06361554,0.00285048,0.79432588,0.12359435,0.00064646
0.77138569,0.79759615,0.00640913,0.06033015,0.00338308,0.73186907,0.14109621,0.00060859
0.77738869,0.77934281,0.00756901,0.05779612,0.00398641,0.67249685,0.16117394,0.00057320
0.78339170,0.76812954,0.00887460,0.05600920,0.00466365,0.61657450,0.18392905,0.00054072
0.78939470,0.76425629,0.01033068,0.05495682,0.00541684,0.56440589,0.20941797,0.00051148
0.79539770,0.76789035,0.01193931,0.05461777,0.00624657,0.51622828,0.23764314,0.00048579
0.80140070,0.77905127,0.01369936,0.05496186,0.00715176,0.47220833,0.26854478,0.00046385
0.80740370,0.79759835,0.01560599,0.05594963,0.00812941,0.43243972,0.30199373,0.00044577
0.81340670,0.82322174,0.01765033,0.05753218,0.00917447,0.39694242,0.33778584,0.00043159
0.81940970,0.85543790,0.01981913,0.05965112,0.01027964,0.36566384,0.37563842,0.00042124
0.82541271,0.89359009,0.02209462,0.06223885,0.01143537,0.33848175,0.41518921,0.00041456
