energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
0.83141571,1.16710123,0.36855423,0.00000000,1.02421991,0.18180169,0.29544047,0.00000000
0.83741871,1.14708660,0.36065416,0.00000000,0.99553827,0.17851802,0.27831442,0.00000000
0.84342171,1.13397121,0.35495560,0.00000000,0.97407463,0.17617495,0.26291382,0.00000000
0.84942471,1.12728316,0.35126833,0.00000000,0.95931671,0.17469888,0.24924169,0.00000000
0.85542771,1.12636955,0.34934659,0.00000000,0.95059378,0.17398958,0.23725367,0.00000000
0.86143072,1.13041616,0.34889740,0.00000000,0.94709727,0.17392347,0.22686244,0.00000000
0.86743372,1.13847393,0.34959080,0.00000000,0.94790649,0.17435804,0.21794358,0.00000000
0.87343672,1.14949084,0.35107163,0.00000000,0.95201828,0.17513697,0.21034267,0.00000000
0.87943972,1.16234792,0.35297216,0.00000000,0.95837946,0.17609594,0.20388328,0.00000000
0.88544272,1.17589784,0.35492523,0.00000000,0.96592075,0.17706869,0.19837538,0.00000000
0.89144572,1.18900442,0.35657717,0.00000000,0.97359070,0.17789320,0.19362380,0.00000000
0.89744872,1.20058152,0.35760007,0.00000000,0.98038848,0.17841763,0.18943654,0.00000000
0.90345173,1.20962957,0.35770278,0.00000000,0.98539413,0.17850576,0.18563238,0.00000000
0.90945473,1.21526849,0.35664040,0.00000000,0.98779535,0.17804176,0.18204764,0.00000000
0.91545773,1.21676556,0.35422167,0.00000000,0.98690970,0.17693407,0.17854182,0.00000000
0.92146073,1.21355735,0.35031417,0.00000000,0.98220159,0.17511825,0.17500201,0.00000000
0.92746373,1.20526480,0.34484713,0.00000000,0.97329364,0.17255863,0.17134580,0.00000000
0.93346673,1.19170120,0.33781183,0.00000000,0.95997197,0.16924890,0.16752283,0.00000000
0.93946973,1.17287273,0.32925956,0.00000000,0.94218558,0.16521140,0.16351487,0.00000000
0.94547274,1.14897189,0.31929743,0.00000000,0.92004009,0.16049544,0.15933450,0.00000000
0.95147574,1.12036423,0.30808228,0.00000000,0.89378617,0.15517457,0.15502264,0.00000000
0.95747874,1.08756916,0.29581296,0.00000000,0.86380351,0.14934297,0.15064484,0.00000000
0.96348174,1.05123569,0.28272136,0.00000000,0.83058109,0.14311131,0.14628686,0.00000000
0.96948474,1.01211443,0.26906274,0.00000000,0.79469467,0.13660200,0.14204940,0.00000000
0.97548774,0.97102697,0.25510572,0.00000000,0.75678267,0.12994436,0.13804255,0.00000000
0.98149075,0.92883399,0.24112231,0.00000000,0.71752135,0.12326965,0.13437997,0.00000000
0.98749375,0.88640345,0.22737854,0.00000000,0.67760036,0.11670632,0.13117312,0.00000000
0.99349675,0.84458010,0.21412590,0.00000000,0.63769968,0.11037561,0.12852582,0.00000000
0.99949975,0.80415743,0.20159403,0.00000000,0.59846875,0.10438771,0.12652927,0.00000000
1.00550275,0.76585323,0.18998479,0.00000000,0.56050845,0.09883849,0.12525780,0.00000000
1.01150575,0.73028932,0.17946798,0.00000000,0.52435658,0.09380707,0.12476542,0.00000000
1.01750875,0.69797639,0.17017871,0.00000000,0.49047723,0.08935410,0.12508336,0.00000000
1.02351176,0.66930406,0.16221654,0.00000000,0.45925406,0.08552097,0.12621877,0.00000000
1.02951476,0.64453658,0.15564626,0.00000000,0.43098781,0.08232974,0.12815438,0.00000000
1.03551776,0.62381397,0.15050025,0.00000000,0.40589757,0.07978395,0.13084945,0.00000000
1.04152076,0.60715833,0.14678219,0.00000000,0.38412586,0.07787003,0.13424175,0.00000000
1.04752376,0.59448505,0.14447205,0.00000000,0.36574680,0.07655943,0.13825060,0.00000000
1.05352676,0.58561804,0.14353189,0.00000000,0.35077707,0.07581122,0.14278084,0.00000000
1.05952976,0.58030839,0.14391241,0.00000000,0.33918892,0.07557502,0.14772758,0.00000000
1.06553277,0.57825545,0.14555979,0.00000000,0.33092461,0.07579430,0.15298157,0.00000000
1.07153577,0.57912948,0.14842260,0.00000000,0.32591162,0.07640966,0.15843492,0.00000000
1.07753877,0.58259469,0.15245849,0.00000000,0.32407783,0.07736218,0.16398702,0.00000000
1.08354177,0.58833185,0.15764026,0.00000000,0.32536607,0.07859653,0.16955034,0.00000000
1.08954477,0.59605923,0.16396114,0.00000000,0.32974732,0.08006382,0.17505591,0.00000000
1.09554777,0.60555119,0.17143897,0.00000000,0.33723202,0.08172406,0.18045820,0.00000000
1.10155078,0.61665346,0.18011908,0.00000000,0.34787884,0.08354809,0.18573914,0.00000000
1.10755378,0.62929441,0.19007570,0.00000000,0.36180068,0.08551890,0.19091116,0.00000000
1.11355678,0.64349190,0.20141174,0.00000000,0.37916729,0.08763243,0.19601893,0.00000000
1.11955978,0.65935523,0.21425692,0.00000000,0.40020457,0.08989756,0.20113977,0.00000000
1.12556278,0.67708222,0.22876423,0.00000000,0.42519028,0.09233553,0.20638266,0.00000000
1.13156578,0.69695133,0.24510474,0.00000000,0.45444617,0.09497871,0.21188569,0.00000000
1.13756878,0.71930921,0.26346096,0.00000000,0.48832696,0.09786876,0.21781207,0.00000000
1.14357179,0.74455410,0.28401887,0.00000000,0.52720606,0.10105429,0.22434480,0.00000000
1.14957479,0.77311575,0.30695893,0.00000000,0.57145890,0.10458809,0.23168003,0.00000000
1.15557779,0.80543263,0.33244632,0.00000000,0.62144410,0.10852411,0.24001939,0.00000000
1.16158079,0.84192751,0.36062090,0.00000000,0.67748328,0.11291416,0.24956156,0.00000000
1.16758379,0.88298211,0.39158704,0.00000000,0.73984028,0.11780471,0.26049319,0.00000000
1.17358679,0.92891224,0.42540410,0.00000000,0.80870049,0.12323367,0.27297971,0.00000000
1.17958979,0.97994423,0.46207755,0.00000000,0.88415127,0.12922745,0.28715616,0.00000000
1.18559280,1.03619380,0.50155162,0.00000000,0.96616425,0.13579841,0.30311852,0.00000000
1.19159580,1.09764820,0.54370341,0.00000000,1.05458037,0.14294273,0.32091584,0.00000000
1.19759880,1.16415263,0.58833920,0.00000000,1.14909847,0.15063886,0.34054348,0.00000000
1.20360180,1.23540143,0.63519297,0.00000000,1.24926803,0.15884663,0.36193786,0.00000000
1.20960480,1.31093466,0.68392742,0.00000000,1.35448678,0.16750703,0.38497288,0.00000000
1.21560780,1.39014024,0.73413772,0.00000000,1.46400335,0.17654273,0.40945839,0.00000000
1.22161081,1.47226198,0.78535771,0.00000000,1.57692538,0.18585921,0.43514072,0.00000000
1.22761381,1.55641299,0.83706876,0.00000000,1.69223290,0.19534674,0.46170561,0.00000000
1.23361681,1.64159450,0.88871078,0.00000000,1.80879678,0.20488276,0.48878329,0.00000000
1.23961981,1.72671913,0.93969525,0.00000000,1.92540178,0.21433501,0.51595588,0.00000000
1.24562281,1.81063812,0.98941965,0.00000000,2.04077336,0.22356490,0.54276690,0.00000000
1.25162581,1.89217134,1.03728293,0.00000000,2.15360745,0.23243129,0.56873259,0.00000000
1.25762881,1.97013909,1.08270121,0.00000000,2.26260195,0.24079443,0.59335480,0.00000000
1.26363182,2.04339441,1.12512324,0.00000000,2.36648875,0.24851988,0.61613497,0.00000000
1.26963482,2.11085474,1.16404483,0.00000000,2.46406497,0.25548233,0.63658879,0.00000000
1.27563782,2.17153155,1.19902174,0.00000000,2.55422211,0.26156915,0.65426094,0.00000000
1.28164082,2.22455687,1.22968032,0.00000000,2.63597186,0.26668352,0.66873938,0.00000000
1.28764382,2.26920562,1.25572553,0.00000000,2.70846747,0.27074703,0.67966863,0.00000000
1.29364682,2.30491285,1.27694591,0.00000000,2.77101989,0.27370165,0.68676149,0.00000000
1.29964982,2.33128531,1.29321543,0.00000000,2.82310796,0.27551099,0.68980859,0.00000000
1.30565283,2.34810687,1.30449197,0.00000000,2.86438253,0.27616087,0.68868560,0.00000000
1.31165583,2.35533780,1.31081286,0.00000000,2.89466434,0.27565903,0.68335751,0.00000000
1.31765883,2.35310798,1.31228748,0.00000000,2.91393627,0.27403423,0.67387991,0.00000000
1.32366183,2.34170475,1.30908769,0.00000000,2.92233056,0.27133457,0.66039721,0.00000000
1.32966483,2.32155582,1.30143648,0.00000000,2.92011187,0.26762532,0.64313786,0.00000000
1.33566783,2.29320856,1.28959560,0.00000000,2.90765756,0.26298619,0.62240675,0.00000000
1.34167084,2.25730642,1.27385293,0.00000000,2.88543617,0.25750832,0.59857511,0.00000000
1.34767384,2.21456405,1.25451028,0.00000000,2.85398573,0.25129103,0.57206851,0.00000000
1.35367684,2.16574198,1.23187225,0.00000000,2.81389290,0.24443856,0.54335329,0.00000000
1.35967984,2.11162232,1.20623685,0.00000000,2.76577416,0.23705686,0.51292212,0.00000000
1.36568284,2.05298632,1.17788827,0.00000000,2.71025996,0.22925059,0.48127935,0.00000000
1.37168584,1.99059485,1.14709199,0.00000000,2.64798235,0.22112056,0.44892661,0.00000000
1.37768884,1.92517226,1.11409252,0.00000000,2.57956655,0.21276145,0.41634941,0.00000000
1.38369185,1.85739422,1.07911353,0.00000000,2.50562643,0.20426009,0.38400507,0.00000000
1.38969485,1.78787952,1.04236023,0.00000000,2.42676350,0.19569431,0.35231250,0.00000000
1.39569785,1.71718593,1.00402347,0.00000000,2.34356919,0.18713221,0.32164410,0.00000000
1.40170085,1.64580975,0.96428528,0.00000000,2.25662930,0.17863200,0.29231993,0.00000000
1.40770385,1.57418845,0.92332502,0.00000000,2.16653015,0.17024227,0.26460431,0.00000000
1.41370685,1.50270604,0.88132574,0.00000000,2.07386525,0.16200265,0.23870463,0.00000000
1.41970985,1.43170029,0.83848000,0.00000000,1.97924168,0.15394480,0.21477242,0.00000000
1.42571286,1.36147101,0.79499480,0.00000000,1.88328544,0.14609354,0.19290625,0.00000000
1.43171586,1.29228896,0.75109506,0.00000000,1.78664496,0.13846824,0.17315630,0.00000000
1.43771886,1.22440434,0.70702538,0.00000000,1.68999238,0.13108410,0.15553008,0.00000000
1.44372186,1.15805466,0.66305001,0.00000000,1.59402216,0.12395351,0.13999905,0.00000000
1.44972486,1.09347116,0.61945089,0.00000000,1.49944704,0.11708721,0.12650569,0.00000000
1.45572786,1.03088379,0.57652386,0.00000000,1.40699136,0.11049535,0.11497054,0.00000000
1.46173087,0.97052420,0.53457346,0.00000000,1.31738190,0.10418826,0.10529908,0.00000000
1.46773387,0.91262686,0.49390641,0.00000000,1.23133681,0.09817704,0.09738793,0.00000000
1.47373687,0.85742830,0.45482420,0.00000000,1.14955284,0.09247387,0.09113022,0.00000000
1.47973987,0.80516444,0.41761541,0.00000000,1.07269162,0.08709204,0.08642001,0.00000000
1.48574287,0.75606634,0.38254786,0.00000000,1.00136533,0.08204579,0.08315548,0.00000000
1.49174587,0.71035461,0.34986120,0.00000000,0.93612241,0.07734982,0.08124102,0.00000000
1.49774887,0.66823272,0.31976024,0.00000000,0.87743384,0.07301876,0.08058811,0.00000000
1.50375188,0.62987958,0.29240928,0.00000000,0.82568029,0.06906634,0.08111513,0.00000000
1.50975488,0.59544185,0.26792758,0.00000000,0.78114073,0.06550454,0.08274626,0.00000000
1.51575788,0.56502618,0.24638631,0.00000000,0.74398280,0.06234270,0.08540952,0.00000000
1.52176088,0.53869193,0.22780683,0.00000000,0.71425517,0.05958653,0.08903433,0.00000000
1.52776388,0.51644466,0.21216038,0.00000000,0.69188237,0.05723726,0.09354869,0.00000000
1.53376688,0.49823077,0.19936919,0.00000000,0.67666221,0.05529084,0.09887625,0.00000000
1.53976988,0.48393362,0.18930881,0.00000000,0.66826598,0.05373731,0.10493356,0.00000000
1.54577289,0.47337147,0.18181162,0.00000000,0.66624171,0.05256034,0.11162764,0.00000000
1.55177589,0.46629733,0.17667135,0.00000000,0.67002058,0.05173698,0.11885419,0.00000000
1.55777889,0.46240111,0.17364838,0.00000000,0.67892647,0.05123773,0.12649644,0.00000000
1.56378189,0.46131399,0.17247578,0.00000000,0.69218878,0.05102677,0.13442492,0.00000000
1.56978489,0.46261503,0.17286590,0.00000000,0.70895826,0.05106252,0.14249814,0.00000000
1.57578789,0.46584001,0.17451723,0.00000000,0.72832571,0.05129851,0.15056419,0.00000000
1.58179090,0.47049221,0.17712155,0.00000000,0.74934320,0.05168436,0.15846328,0.00000000
1.58779390,0.47605492,0.18037105,0.00000000,0.77104733,0.05216707,0.16603105,0.00000000
1.59379690,0.48200511,0.18396537,0.00000000,0.79248388,0.05269246,0.17310261,0.00000000
1.59979990,0.48782803,0.18761834,0.00000000,0.81273326,0.05320664,0.17951699,0.00000000
1.60580290,0.49303206,0.19106431,0.00000000,0.83093587,0.05365765,0.18512192,0.00000000
1.61180590,0.49716326,0.19406378,0.00000000,0.84631663,0.05399695,0.18977866,0.00000000
1.61780890,0.49981908,0.19640844,0.00000000,0.85820772,0.05418092,0.19336654,0.00000000
1.62381191,0.50066079,0.19792518,0.00000000,0.86606887,0.05417216,0.19578716,0.00000000
1.62981491,0.49942393,0.19847925,0.00000000,0.86950438,0.05394065,0.19696789,0.00000000
1.63581791,0.49592664,0.19797627,0.00000000,0.86827627,0.05346456,0.19686452,0.00000000
1.64182091,0.49007537,0.19636313,0.00000000,0.86231324,0.05273086,0.19546304,0.00000000
1.64782391,0.48186791,0.19362789,0.00000000,0.85171491,0.05173565,0.19278025,0.00000000
1.65382691,0.47139367,0.18979841,0.00000000,0.83675162,0.05048406,0.18886339,0.00000000
1.65982991,0.45883126,0.18494013,0.00000000,0.81785961,0.04899002,0.18378872,0.00000000
1.66583292,0.44444358,0.17915290,0.00000000,0.79563202,0.04727559,0.17765910,0.00000000
1.67183592,0.42857072,0.17256700,0.00000000,0.77080612,0.04537022,0.17060082,0.00000000
1.67783892,0.41162107,0.16533868,0.00000000,0.74424738,0.04330965,0.16275974,0.00000000
1.68384192,0.39406092,0.15764524,0.00000000,0.71693086,0.04113483,0.15429698,0.00000000
1.68984492,0.37640315,0.14967993,0.00000000,0.68992071,0.03889063,0.14538443,0.00000000
1.69584792,0.35919540,0.14164682,0.00000000,0.66434830,0.03662460,0.13620015,0.00000000
1.70185093,0.34300801,0.13375585,0.00000000,0.64138963,0.03438574,0.12692409,0.00000000
1.70785393,0.32842224,0.12621813,0.00000000,0.62224236,0.03222328,0.11773405,0.00000000
1.71385693,0.31601890,0.11924176,0.00000000,0.60810297,0.03018567,0.10880227,0.00000000
1.71985993,0.30636770,0.11302799,0.00000000,0.60014422,0.02831959,0.10029257,0.00000000
1.72586293,0.30001739,0.10776811,0.00000000,0.59949311,0.02666920,0.09235828,0.00000000
1.73186593,0.29748680,0.10364077,0.00000000,0.60720945,0.02527554,0.08514086,0.00000000
1.73786893,0.29925671,0.10080991,0.00000000,0.62426511,0.02417600,0.07876918,0.00000000
1.74387194,0.30576266,0.09942311,0.00000000,0.65152395,0.02340405,0.07335958,0.00000000
1.74987494,0.31738852,0.09961048,0.00000000,0.68972269,0.02298904,0.06901634,0.00000000
1.75587794,0.33446083,0.10148378,0.00000000,0.73945269,0.02295610,0.06583275,0.00000000
1.76188094,0.35724392,0.10513592,0.00000000,0.80114314,0.02332617,0.06389231,0.00000000
1.76788394,0.38593570,0.11064056,0.00000000,0.87504578,0.02411603,0.06327022,0.00000000
1.77388694,0.42066419,0.11805189,0.00000000,0.96122199,0.02533840,0.06403476,0.00000000
1.77988994,0.46148488,0.12740440,0.00000000,1.05953240,0.02700204,0.06624850,0.00000000
1.78589295,0.50837886,0.13871270,0.00000000,1.16963006,0.02911183,0.06996931,0.00000000
1.79189595,0.56125189,0.15197131,0.00000000,1.29095737,0.03166887,0.07525073,0.00000000
1.79789895,0.61993445,0.16715433,0.00000000,1.42274770,0.03467045,0.08214198,0.00000000
1.80390195,0.68418272,0.18421512,0.00000000,1.56403183,0.03811004,0.09068718,0.00000000
1.80990495,0.75368065,0.20308587,0.00000000,1.71364957,0.04197723,0.10092407,0.00000000
1.81590795,0.82804288,0.22367717,0.00000000,1.87026661,0.04625756,0.11288186,0.00000000
1.82191096,0.90681854,0.24587756,0.00000000,2.03239615,0.05093239,0.12657861,0.00000000
1.82791396,0.98949576,0.26955307,0.00000000,2.19842504,0.05597861,0.14201795,0.00000000
1.83391696,1.07550656,0.29454689,0.00000000,2.36664333,0.06136841,0.15918531,0.00000000
1.83991996,1.16423213,0.32067911,0.00000000,2.53527641,0.06706902,0.17804400,0.00000000
1.84592296,1.25500801,0.34774674,0.00000000,2.70251841,0.07304243,0.19853106,0.00000000
1.85192596,1.34712927,0.37552397,0.00000000,2.86656566,0.07924517,0.22055326,0.00000000
1.85792896,1.43985525,0.40376278,0.00000000,3.02564881,0.08562811,0.24398363,0.00000000
1.86393197,1.53241411,0.43219411,0.00000000,3.17806248,0.09213645,0.26865843,0.00000000
1.86993497,1.62400695,0.46052949,0.00000000,3.32219142,0.09870969,0.29437522,0.00000000
1.87593797,1.71381187,0.48846350,0.00000000,3.45653246,0.10528194,0.32089204,0.00000000
1.88194097,1.80098813,0.51567684,0.00000000,3.57971181,0.11178228,0.34792801,0.00000000
1.88794397,1.88468081,0.54184031,0.00000000,3.69049758,0.11813542,0.37516545,0.00000000
1.89394697,1.96402621,0.56661969,0.00000000,3.78780792,0.12426258,0.40225377,0.00000000
1.89994997,2.03815873,0.58968143,0.00000000,3.87071521,0.13008267,0.42881502,0.00000000
1.90595298,2.10621929,0.61069912,0.00000000,3.93844725,0.13551362,0.45445109,0.00000000
1.91195598,2.16736579,0.62936082,0.00000000,3.99038624,0.14047408,0.47875248,0.00000000
1.91795898,2.22078581,0.64537669,0.00000000,4.02606678,0.14488518,0.50130824,0.00000000
1.92396198,2.26571137,0.65848711,0.00000000,4.04517360,0.14867255,0.52171692,0.00000000
1.92996498,2.30143578,0.66847069,0.00000000,4.04753997,0.15176834,0.53959801,0.00000000
1.93596798,2.32733198,0.67515204,0.00000000,4.03314731,0.15411327,0.55460343,0.00000000
1.94197099,2.34287177,0.67840876,0.00000000,4.00212605,0.15565862,0.56642861,0.00000000
1.94797399,2.34764517,0.67817749,0.00000000,3.95475793,0.15636798,0.57482260,0.00000000
1.95397699,2.34137877,0.67445847,0.00000000,3.89147905,0.15621877,0.57959679,0.00000000
1.95997999,2.32395221,0.66731843,0.00000000,3.81288305,0.15520339,0.58063172,0.00000000
1.96598299,2.29541141,0.65689144,0.00000000,3.71972352,0.15332998,0.57788178,0.00000000
1.97198599,2.25597786,0.64337767,0.00000000,3.61291454,0.15062257,0.57137733,0.00000000
1.97798899,2.20605284,0.62703979,0.00000000,3.49352825,0.14712089,0.56122438,0.00000000
1.98399200,2.14621603,0.60819723,0.00000000,3.36278865,0.14287951,0.54760153,0.00000000
1.98999500,2.07721810,0.58721824,0.00000000,3.22206069,0.13796655,0.53075454,0.00000000
1.99599800,1.99996722,0.56451016,0.00000000,3.07283426,0.13246186,0.51098867,0.00000000
2.00200100,1.91550981,0.54050810,0.00000000,2.91670302,0.12645489,0.48865902,0.00000000
2.00800400,1.82500599,0.51566247,0.00000000,2.75533830,0.12004215,0.46415957,0.00000000
2.01400700,1.72970082,0.49042596,0.00000000,2.59045867,0.11332454,0.43791120,0.00000000
2.02001001,1.63089238,0.46524025,0.00000000,2.42379630,0.10640454,0.41034923,0.00000000
2.02601301,1.52989796,0.44052327,0.00000000,2.25706123,0.09938344,0.38191111,0.00000000
2.03201601,1.42801992,0.41665726,0.00000000,2.09190518,0.09235869,0.35302472,0.00000000
2.03801901,1.32651255,0.39397826,0.00000000,1.92988628,0.08542144,0.32409761,0.00000000
2.04402201,1.22655139,0.37276739,0.00000000,1.77243647,0.07865451,0.29550769,0.00000000
2.05002501,1.12920612,0.35324422,0.00000000,1.62083272,0.07213063,0.26759557,0.00000000
2.05602801,1.03541816,0.33556247,0.00000000,1.47617362,0.06591121,0.24065879,0.00000000
2.06203102,0.94598361,0.31980821,0.00000000,1.33936194,0.06004547,0.21494786,0.00000000
2.06803402,0.86154204,0.30600049,0.00000000,1.21109400,0.05457016,0.19066437,0.00000000
2.07403702,0.78257128,0.29409434,0.00000000,1.09185601,0.04950961,0.16796074,0.00000000
2.08004002,0.70938807,0.28398599,0.00000000,0.98192723,0.04487629,0.14694167,0.00000000
2.08604302,0.64215412,0.27551995,0.00000000,0.88138955,0.04067165,0.12766700,0.00000000
2.09204602,0.58088700,0.26849771,0.00000000,0.79014277,0.03688729,0.11015561,0.00000000
2.09804902,0.52547497,0.26268752,0.00000000,0.70792457,0.03350634,0.09439022,0.00000000
2.10405203,0.47569490,0.25783493,0.00000000,0.63433407,0.03050501,0.08032269,0.00000000
2.11005503,0.43123222,0.25367364,0.00000000,0.56885779,0.02785416,0.06787956,0.00000000
2.11605803,0.39170194,0.24993610,0.00000000,0.51089674,0.02552094,0.05696769,0.00000000
2.12206103,0.35666971,0.24636360,0.00000000,0.45979345,0.02347030,0.04747957,0.00000000
2.12806403,0.32567220,0.24271538,0.00000000,0.41485804,0.02166644,0.03929834,0.00000000
2.13406703,0.29823585,0.23877647,0.00000000,0.37539213,0.02007410,0.03230228,0.00000000
2.14007004,0.27389362,0.23436407,0.00000000,0.34071011,0.01865960,0.02636872,0.00000000
2.14607304,0.25219918,0.22933217,0.00000000,0.31015716,0.01739173,0.02137726,0.00000000
2.15207604,0.23273826,0.22357454,0.00000000,0.28312368,0.01624244,0.01721242,0.00000000
2.15807904,0.21513720,0.21702586,0.00000000,0.25905603,0.01518725,0.01376562,0.00000000
2.16408204,0.19906859,0.20966122,0.00000000,0.23746369,0.01420553,0.01093662,0.00000000
2.17008504,0.18425424,0.20149412,0.00000000,0.21792298,0.01328053,0.00863440,0.00000000
2.17608804,0.17046579,0.19257307,0.00000000,0.20007776,0.01239928,0.00677765,0.00000000
2.18209105,0.15752323,0.18297724,0.00000000,0.18363756,0.01155242,0.00529489,0.00000000
2.18809405,0.14529179,0.17281122,0.00000000,0.16837353,0.01073382,0.00412434,0.00000000
2.19409705,0.13367764,0.16219937,0.00000000,0.15411295,0.00994020,0.00321356,0.00000000
2.20010005,0.12262276,0.15128000,0.00000000,0.14073259,0.00917072,0.00251899,0.00000000
2.20610305,0.11209943,0.14019967,0.00000000,0.12815163,0.00842653,0.00200545,0.00000000
2.21210605,0.10210472,0.12910783,0.00000000,0.11632445,0.00771037,0.00164562,0.00000000
2.21810905,0.09265524,0.11815213,0.00000000,0.10523379,0.00702614,0.00141957,0.00000000
2.22411206,0.08378253,0.10747445,0.00000000,0.09488449,0.00637862,0.00131438,0.00000000
2.23011506,0.07552910,0.09720787,0.00000000,0.08529812,0.00577322,0.00132386,0.00000000
2.23611806,0.06794538,0.08747465,0.00000000,0.07650865,0.00521571,0.00144840,0.00000000
2.24212106,0.06108765,0.07838506,0.00000000,0.06855925,0.00471222,0.00169494,0.00000000
2.24812406,0.05501685,0.07003733,0.00000000,0.06150012,0.00426911,0.00207707,0.00000000
2.25412706,0.04979828,0.06251837,0.00000000,0.05538747,0.00389304,0.00261524,0.00000000
2.26013007,0.04550210,0.05590522,0.00000000,0.05028337,0.00359104,0.00333702,0.00000000
2.26613307,0.04220441,0.05026714,0.00000000,0.04625643,0.00337068,0.00427753,0.00000000
2.27213607,0.03998881,0.04566810,0.00000000,0.04338300,0.00324016,0.00547972,0.00000000
2.27813907,0.03894819,0.04216943,0.00000000,0.04174878,0.00320855,0.00699474,0.00000000
2.28414207,0.03918653,0.03983253,0.00000000,0.04145052,0.00328593,0.00888215,0.00000000
2.29014507,0.04082046,0.03872136,0.00000000,0.04259758,0.00348350,0.01120999,0.00000000
2.29614807,0.04398045,0.03890454,0.00000000,0.04531316,0.00381372,0.01405461,0.00000000
2.30215108,0.04881123,0.04045684,0.00000000,0.04973479,0.00429031,0.01750013,0.00000000
2.30815408,0.05547135,0.04345996,0.00000000,0.05601417,0.00492817,0.02163762,0.00000000
2.31415708,0.06413176,0.04800242,0.00000000,0.06431580,0.00574327,0.02656370,0.00000000
2.32016008,0.07497307,0.05417838,0.00000000,0.07481459,0.00675234,0.03237875,0.00000000
2.32616308,0.08818160,0.06208556,0.00000000,0.08769217,0.00797249,0.03918444,0.00000000
2.33216608,0.10394408,0.07182194,0.00000000,0.10313189,0.00942068,0.04708081,0.00000000
2.33816908,0.12244107,0.08348150,0.00000000,0.12131259,0.01111310,0.05616269,0.00000000
2.34417209,0.14383918,0.09714904,0.00000000,0.14240127,0.01306439,0.06651566,0.00000000
2.35017509,0.16828237,0.11289410,0.00000000,0.16654475,0.01528684,0.07821160,0.00000000
2.35617809,0.19588251,0.13076441,0.00000000,0.19386073,0.01778945,0.09130387,0.00000000
2.36218109,0.22670967,0.15077896,0.00000000,0.22442855,0.02057700,0.10582244,0.00000000
2.36818409,0.26078249,0.17292112,0.00000000,0.25828004,0.02364913,0.12176904,0.00000000
2.37418709,0.29805915,0.19713202,0.00000000,0.29539098,0.02699942,0.13911261,0.00000000
2.38019010,0.33842954,0.22330482,0.00000000,0.33567369,0.03061468,0.15778535,0.00000000
2.38619310,0.38170907,0.25128001,0.00000000,0.37897123,0.03447430,0.17767959,0.00000000
2.39219610,0.42763470,0.28084227,0.00000000,0.42505372,0.03854986,0.19864574,0.00000000
2.39819910,0.47586358,0.31171918,0.00000000,0.47361717,0.04280497,0.22049159,0.00000000
2.40420210,0.52597486,0.34358213,0.00000000,0.52428518,0.04719544,0.24298313,0.00000000
2.41020510,0.57747457,0.37604953,0.00000000,0.57661375,0.05166972,0.26584710,0.00000000
2.41620810,0.62980406,0.40869249,0.00000000,0.63009911,0.05616972,0.28877520,0.00000000
2.42221111,0.68235153,0.44104292,0.00000000,0.68418865,0.06063194,0.31143012,0.00000000
2.42821411,0.73446668,0.47260392,0.00000000,0.73829441,0.06498890,0.33345319,0.00000000
2.43421711,0.78547784,0.50286218,0.00000000,0.79180888,0.06917084,0.35447344,0.00000000
2.44022011,0.83471094,0.53130186,0.00000000,0.84412228,0.07310767,0.37411784,0.00000000
2.44622311,0.88150968,0.55741962,0.00000000,0.89464069,0.07673100,0.39202231,0.00000000
2.45222611,0.92525584,0.58074006,0.00000000,0.94280405,0.07997630,0.40784307,0.00000000
2.45822911,0.96538896,0.60083091,0.00000000,0.98810329,0.08278494,0.42126790,0.00000000
2.46423212,1.00142430,0.61731735,0.00000000,1.03009555,0.08510621,0.43202670,0.00000000
2.47023512,1.03296833,0.62989468,0.00000000,1.06841684,0.08689902,0.43990108,0.00000000
2.47623812,1.05973089,0.63833890,0.00000000,1.10279141,0.08813339,0.44473229,0.00000000
2.48224112,1.08153352,0.64251450,0.00000000,1.13303747,0.08879149,0.44642729,0.00000000
2.48824412,1.09831356,0.64237924,0.00000000,1.15906884,0.08886835,0.44496262,0.00000000
2.49424712,1.11012380,0.63798556,0.00000000,1.18089274,0.08837203,0.44038585,0.00000000
2.50025013,1.11712792,0.62947868,0.00000000,1.19860375,0.08732340,0.43281461,0.00000000
2.50625313,1.11959193,0.61709142,0.00000000,1.21237463,0.08575546,0.42243324,0.00000000
2.51225613,1.11787230,0.60113600,0.00000000,1.22244445,0.08371224,0.40948721,0.00000000
2.51825913,1.11240131,0.58199334,0.00000000,1.22910493,0.08124736,0.39427558,0.00000000
2.52426213,1.10367061,0.56010023,0.00000000,1.23268587,0.07842231,0.37714198,0.00000000
2.53026513,1.09221386,0.53593518,0.00000000,1.23354058,0.07530458,0.35846431,0.00000000
2.53626813,1.07858913,0.51000339,0.00000000,1.23203196,0.07196560,0.33864386,0.00000000
2.54227114,1.06336220,0.48282174,0.00000000,1.22852026,0.06847873,0.31809422,0.00000000
2.54827414,1.04709108,0.45490420,0.00000000,1.22335272,0.06491728,0.29723029,0.00000000
2.55427714,1.03031246,0.42674834,0.00000000,1.21685571,0.06135270,0.27645808,0.00000000
2.56028014,1.01353047,0.39882343,0.00000000,1.20932930,0.05785291,0.25616535,0.00000000
2.56628314,0.99720764,0.37156033,0.00000000,1.20104425,0.05448091,0.23671351,0.00000000
