energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,4.54969998,0.18106592,0.00000000,0.66526312,4.34732431,0.32441224,0.00000000
-0.88544272,4.62847527,0.18691366,0.00000000,0.67750164,4.42222014,0.32406892,0.00000000
-0.87943972,4.69856584,0.19235080,0.00000000,0.68936834,4.48822940,0.32342092,0.00000000
-0.87343672,4.76025870,0.19735724,0.00000000,0.70101979,4.54559715,0.32258473,0.00000000
-0.86743372,4.81400825,0.20192131,0.00000000,0.71262065,4.59474538,0.32167731,0.00000000
-0.86143072,4.86040489,0.20603932,0.00000000,0.72433775,4.63624300,0.32081230,0.00000000
-0.85542771,4.90014225,0.20971497,0.00000000,0.73633444,4.67077396,0.32009641,0.00000000
-0.84942471,4.93398481,0.21295859,0.00000000,0.74876554,4.69910516,0.31962646,0.00000000
-0.84342171,4.96273767,0.21578620,0.00000000,0.76177291,4.72205612,0.31948684,0.00000000
-0.83741871,4.98721978,0.21821857,0.00000000,0.77548183,4.74047151,0.31974771,0.00000000
-0.83141571,5.00824136,0.22028019,0.00000000,0.78999818,4.75519761,0.32046384,0.00000000
-0.82541271,5.02658625,0.22199823,0.00000000,0.80540627,4.76706315,0.32167400,0.00000000
-0.81940970,5.04299876,0.22340155,0.00000000,0.82176740,4.77686473,0.32340108,0.00000000
-0.81340670,5.05817507,0.22451975,0.00000000,0.83911890,4.78535645,0.32565247,0.00000000
-0.80740370,5.07275816,0.22538227,0.00000000,0.85747351,4.79324321,0.32842097,0.00000000
-0.80140070,5.08733566,0.22601752,0.00000000,0.87681908,4.80117706,0.33168586,0.00000000
-0.79539770,5.10243953,0.22645222,0.00000000,0.89711837,4.80975555,0.33541406,0.00000000
-0.78939470,5.11854690,0.22671072,0.00000000,0.91830900,4.81952145,0.33956146,0.00000000
-0.78339170,5.13608118,0.22681447,0.00000000,0.94030354,4.83096314,0.34407403,0.00000000
-0.77738869,5.15541314,0.22678169,0.00000000,0.96298973,4.84451504,0.34888905,0.00000000
-0.77138569,5.17686156,0.22662715,0.00000000,0.98623107,4.86055804,0.35393609,0.00000000
-0.76538269,5.20069356,0.22636214,0.00000000,1.00986780,4.87941962,0.35913802,0.00000000
-0.75937969,5.22712489,0.22599465,0.00000000,1.03371850,4.90137400,0.36441199,0.00000000
-0.75337669,5.25632035,0.22552979,0.00000000,1.05758245,4.92664242,0.36967045,0.00000000
-0.74737369,5.28839494,0.22497044,0.00000000,1.08124292,4.95539410,0.37482224,0.00000000
-0.74137069,5.32341609,0.22431804,0.00000000,1.10447135,4.98774786,0.37977390,0.00000000
-0.73536768,5.36140708,0.22357372,0.00000000,1.12703250,5.02377491,0.38443113,0.00000000
-0.72936468,5.40235184,0.22273939,0.00000000,1.14869048,5.06350261,0.38870060,0.00000000
-0.72336168,5.44620091,0.22181911,0.00000000,1.16921546,5.10691905,0.39249184,0.00000000
-0.71735868,5.49287802,0.22082032,0.00000000,1.18839074,5.15397811,0.39571947,0.00000000
-0.71135568,5.54228673,0.21975508,0.00000000,1.20601994,5.20460430,0.39830552,0.00000000
-0.70535268,5.59431626,0.21864114,0.00000000,1.22193383,5.25869677,0.40018173,0.00000000
-0.69934967,5.64884565,0.21750270,0.00000000,1.23599643,5.31613163,0.40129190,0.00000000
-0.69334667,5.70574533,0.21637087,0.00000000,1.24810993,5.37676196,0.40159397,0.00000000
-0.68734367,5.76487567,0.21528367,0.00000000,1.25821818,5.44041490,0.40106179,0.00000000
-0.68134067,5.82608182,0.21428556,0.00000000,1.26630832,5.50688572,0.39968650,0.00000000
-0.67533767,5.88918511,0.21342652,0.00000000,1.27241049,5.57592886,0.39747732,0.00000000
-0.66933467,5.95397129,0.21276054,0.00000000,1.27659553,5.64724638,0.39446177,0.00000000
-0.66333167,6.02017643,0.21234376,0.00000000,1.27897077,5.72047495,0.39068525,0.00000000
-0.65732866,6.08747185,0.21223216,0.00000000,1.27967414,5.79517236,0.38620998,0.00000000
-0.65132566,6.15544949,0.21247906,0.00000000,1.27886697,5.87080528,0.38111332,0.00000000
-0.64532266,6.22360967,0.21313237,0.00000000,1.27672590,5.94673988,0.37548559,0.00000000
-0.63931966,6.29135279,0.21423197,0.00000000,1.27343441,6.02223698,0.36942745,0.00000000
-0.63331666,6.35797685,0.21580720,0.00000000,1.26917465,6.09645334,0.36304702,0.00000000
-0.62731366,6.42268214,0.21787463,0.00000000,1.26411989,6.16845023,0.35645678,0.00000000
-0.62131066,6.48458387,0.22043637,0.00000000,1.25842829,6.23721003,0.34977054,0.00000000
-0.61530765,6.54273323,0.22347890,0.00000000,1.25223828,6.30166117,0.34310046,0.00000000
-0.60930465,6.59614653,0.22697264,0.00000000,1.24566579,6.36071071,0.33655435,0.00000000
-0.60330165,6.64384133,0.23087210,0.00000000,1.23880355,6.41328353,0.33023328,0.00000000
-0.59729865,6.68487798,0.23511696,0.00000000,1.23172227,6.45836638,0.32422960,0.00000000
-0.59129565,6.71840431,0.23963362,0.00000000,1.22447370,6.49505436,0.31862537,0.00000000
-0.58529265,6.74370075,0.24433757,0.00000000,1.21709503,6.52259712,0.31349125,0.00000000
-0.57928964,6.76022297,0.24913612,0.00000000,1.20961431,6.54044201,0.30888574,0.00000000
-0.57328664,6.76763910,0.25393155,0.00000000,1.20205629,6.54827089,0.30485482,0.00000000
-0.56728364,6.76585874,0.25862446,0.00000000,1.19444818,6.54602826,0.30143183,0.00000000
-0.56128064,6.75505128,0.26311711,0.00000000,1.18682464,6.53393804,0.29863758,0.00000000
-0.55527764,6.73565178,0.26731668,0.00000000,1.17923165,6.51250758,0.29648060,0.00000000
-0.54927464,6.70835336,0.27113811,0.00000000,1.17172873,6.48251763,0.29495744,0.00000000
-0.54327164,6.67408566,0.27450658,0.00000000,1.16438928,6.44499842,0.29405295,0.00000000
-0.53726863,6.63398028,0.27735941,0.00000000,1.15729893,6.40119234,0.29374068,0.00000000
-0.53126563,6.58932436,0.27964723,0.00000000,1.15055188,6.35250498,0.29398304,0.00000000
-0.52526263,6.54150480,0.28133465,0.00000000,1.14424553,6.30044669,0.29473166,0.00000000
-0.51925963,6.49194584,0.28240009,0.00000000,1.13847362,6.24656780,0.29592768,0.00000000
-0.51325663,6.44204337,0.28283510,0.00000000,1.13331850,6.19239066,0.29750206,0.00000000
-0.50725363,6.39309958,0.28264314,0.00000000,1.12884297,6.13934225,0.29937615,0.00000000
-0.50125063,6.34626141,0.28183786,0.00000000,1.12508245,6.08869086,0.30146241,0.00000000
-0.49524762,6.30246634,0.28044117,0.00000000,1.12203783,6.04149016,0.30366535,0.00000000
-0.48924462,6.26239820,0.27848108,0.00000000,1.11966993,5.99853365,0.30588285,0.00000000
-0.48324162,6.22645555,0.27598956,0.00000000,1.11789572,5.96032168,0.30800776,0.00000000
-0.47723862,6.19473400,0.27300053,0.00000000,1.11658680,5.92704264,0.30992993,0.00000000
-0.47123562,6.16702345,0.26954799,0.00000000,1.11557038,5.89856899,0.31153845,0.00000000
-0.46523262,6.14281987,0.26566456,0.00000000,1.11463272,5.87446810,0.31272423,0.00000000
-0.45922961,6.12135088,0.26138034,0.00000000,1.11352496,5.85402681,0.31338277,0.00000000
-0.45322661,6.10161343,0.25672221,0.00000000,1.11197108,5.83628817,0.31341700,0.00000000
-0.44722361,6.08242116,0.25171352,0.00000000,1.10967755,5.82009804,0.31274008,0.00000000
-0.44122061,6.06245885,0.24637418,0.00000000,1.10634418,5.80415877,0.31127812,0.00000000
-0.43521761,6.04034082,0.24072108,0.00000000,1.10167556,5.78708704,0.30897248,0.00000000
-0.42921461,6.01467017,0.23476882,0.00000000,1.09539255,5.76747279,0.30578184,0.00000000
-0.42321161,5.98409591,0.22853053,0.00000000,1.08724315,5.74393616,0.30168359,0.00000000
-0.41720860,5.94736527,0.22201890,0.00000000,1.07701221,5.71517999,0.29667478,0.00000000
-0.41120560,5.90336875,0.21524717,0.00000000,1.06452949,5.68003530,0.29077231,0.00000000
-0.40520260,5.85117636,0.20823007,0.00000000,1.04967579,5.63749834,0.28401251,0.00000000
-0.39919960,5.79006371,0.20098460,0.00000000,1.03238681,5.58675779,0.27645009,0.00000000
-0.39319660,5.71952759,0.19353068,0.00000000,1.01265464,5.52721174,0.26815640,0.00000000
-0.38719360,5.63929099,0.18589155,0.00000000,0.99052699,5.45847450,0.25921723,0.00000000
-0.38119060,5.54929840,0.17809388,0.00000000,0.96610423,5.38037388,0.24973020,0.00000000
-0.37518759,5.44970249,0.17016777,0.00000000,0.93953454,5.29294002,0.23980172,0.00000000
-0.36918459,5.34084373,0.16214641,0.00000000,0.91100751,5.19638739,0.22954396,0.00000000
-0.36318159,5.22322481,0.15406561,0.00000000,0.88074661,5.09109158,0.21907160,0.00000000
-0.35717859,5.09748175,0.14596314,0.00000000,0.84900102,4.97756281,0.20849881,0.00000000
-0.35117559,4.96435371,0.13787802,0.00000000,0.81603717,4.85641805,0.19793639,0.00000000
-0.34517259,4.82465331,0.12984972,0.00000000,0.78213052,4.72835352,0.18748927,0.00000000
-0.33916958,4.67923908,0.12191733,0.00000000,0.74755795,4.59411904,0.17725440,0.00000000
-0.33316658,4.52899133,0.11411880,0.00000000,0.71259104,4.45449562,0.16731919,0.00000000
-0.32716358,4.37479246,0.10649026,0.00000000,0.67749054,4.31027712,0.15776040,0.00000000
-0.32116058,4.21751221,0.09906539,0.00000000,0.64250217,4.16225650,0.14864362,0.00000000
-0.31515758,4.05799820,0.09187504,0.00000000,0.60785381,4.01121698,0.14002324,0.00000000
-0.30915458,3.89707147,0.08494680,0.00000000,0.57375416,3.85792787,0.13194299,0.00000000
-0.30315158,3.73552675,0.07830492,0.00000000,0.54039267,3.70314465,0.12443685,0.00000000
-0.29714857,3.57413654,0.07197023,0.00000000,0.50794067,3.54761255,0.11753034,0.00000000
-0.29114557,3.41365843,0.06596026,0.00000000,0.47655353,3.39207301,0.11124218,0.00000000
-0.28514257,3.25484444,0.06028947,0.00000000,0.44637354,3.23727180,0.10558614,0.00000000
-0.27913957,3.09845153,0.05496952,0.00000000,0.41753335,3.08396807,0.10057298,0.00000000
-0.27313657,2.94525222,0.05000974,0.00000000,0.39015966,2.93294327,0.09621245,0.00000000
-0.26713357,2.79604457,0.04541754,0.00000000,0.36437694,2.78500919,0.09251532,0.00000000
-0.26113057,2.65166051,0.04119888,0.00000000,0.34031097,2.64101437,0.08949519,0.00000000
-0.25512756,2.51297217,0.03735876,0.00000000,0.31809195,2.50184840,0.08717012,0.00000000
-0.24912456,2.38089556,0.03390173,0.00000000,0.29785702,2.36844358,0.08556401,0.00000000
-0.24312156,2.25639124,0.03083223,0.00000000,0.27975213,2.24177386,0.08470763,0.00000000
-0.23711856,2.14046191,0.02815505,0.00000000,0.26393297,2.12285077,0.08463926,0.00000000
-0.23111556,2.03414679,0.02587554,0.00000000,0.25056507,2.01271649,0.08540484,0.00000000
-0.22511256,1.93851266,0.02399986,0.00000000,0.23982287,1.91243406,0.08705771,0.00000000
-0.21910955,1.85464187,0.02253505,0.00000000,0.23188781,1.82307485,0.08965785,0.00000000
-0.21310655,1.78361721,0.02148895,0.00000000,0.22694540,1.74570359,0.09327050,0.00000000
-0.20710355,1.72650398,0.02087009,0.00000000,0.22518131,1.68136099,0.09796444,0.00000000
-0.20110055,1.68432940,0.02068738,0.00000000,0.22677648,1.63104442,0.10380967,0.00000000
-0.19509755,1.65805968,0.02094963,0.00000000,0.23190145,1.59568666,0.11087470,0.00000000
-0.18909455,1.64857503,0.02166501,0.00000000,0.24070983,1.57613328,0.11922350,0.00000000
-0.18309155,1.65664311,0.02284035,0.00000000,0.25333124,1.57311878,0.12891208,0.00000000
-0.17708854,1.68289139,0.02448034,0.00000000,0.26986377,1.58724210,0.13998507,0.00000000
-0.17108554,1.72777913,0.02658665,0.00000000,0.29036629,1.61894195,0.15247206,0.00000000
-0.16508254,1.79156969,0.02915702,0.00000000,0.31485079,1.66847263,0.16638424,0.00000000
-0.15907954,1.87430419,0.03218427,0.00000000,0.34327513,1.73588102,0.18171117,0.00000000
-0.15307654,1.97577739,0.03565547,0.00000000,0.37553646,1.82098568,0.19841804,0.00000000
-0.14707354,2.09551709,0.03955106,0.00000000,0.41146573,1.92335896,0.21644348,0.00000000
-0.14107054,2.23276802,0.04384417,0.00000000,0.45082360,2.04231306,0.23569814,0.00000000
-0.13506753,2.38648152,0.04850014,0.00000000,0.49329818,2.17689107,0.25606411,0.00000000
-0.12906453,2.55531202,0.05347621,0.00000000,0.53850471,2.32586399,0.27739527,0.00000000
-0.12306153,2.73762131,0.05872154,0.00000000,0.58598772,2.48773444,0.29951870,0.00000000
-0.11705853,2.93149119,0.06417753,0.00000000,0.63522560,2.66074788,0.32223710,0.00000000
-0.11105553,3.13474520,0.06977841,0.00000000,0.68563777,2.84291163,0.34533225,0.00000000
-0.10505253,3.34497930,0.07545224,0.00000000,0.73659443,3.03202198,0.36856941,0.00000000
-0.09904952,3.55960128,0.08112214,0.00000000,0.78742860,3.22569911,0.39170251,0.00000000
-0.09304652,3.77587835,0.08670794,0.00000000,0.83745041,3.42142924,0.41448001,0.00000000
-0.08704352,3.99099153,0.09212792,0.00000000,0.88596286,3.61661327,0.43665123,0.00000000
-0.08104052,4.20209565,0.09730085,0.00000000,0.93227891,3.80862041,0.45797287,0.00000000
-0.07503752,4.40638277,0.10214808,0.00000000,0.97573900,3.99484533,0.47821542,0.00000000
-0.06903452,4.60114710,0.10659568,0.00000000,1.01572839,4.17276697,0.49716935,0.00000000
-0.06303152,4.78384898,0.11057649,0.00000000,1.05169365,4.34000681,0.51465063,0.00000000
-0.05702851,4.95217538,0.11403204,0.00000000,1.08315759,4.49438454,0.53050548,0.00000000
-0.05102551,5.10409474,0.11691419,0.00000000,1.10973178,4.63396893,0.54461402,0.00000000
-0.04502251,5.23790358,0.11918647,0.00000000,1.13112641,4.75712177,0.55689278,0.00000000
-0.03901951,5.35226311,0.12082504,0.00000000,1.14715668,4.86253312,0.56729578,0.00000000
-0.03301651,5.44622423,0.12181919,0.00000000,1.15774569,4.94924632,0.57581430,0.00000000
-0.02701351,5.51923966,0.12217143,0.00000000,1.16292355,5.01667165,0.58247527,0.00000000
-0.02101051,5.57116281,0.12189712,0.00000000,1.16282279,5.06458806,0.58733829,0.00000000
-0.01500750,5.60223351,0.12102367,0.00000000,1.15767038,5.09313297,0.59049155,0.00000000
-0.00900450,5.61305109,0.11958930,0.00000000,1.14777667,5.10278051,0.59204679,0.00000000
-0.00300150,5.60453633,0.11764164,0.00000000,1.13352192,5.09430945,0.59213347,0.00000000
0.00300150,5.57788411,0.11523589,0.00000000,1.11534105,5.06876213,0.59089262,0.00000000
0.00900450,5.53450891,0.11243300,0.00000000,1.09370736,5.02739665,0.58847047,0.00000000
0.01500750,5.47598593,0.10929768,0.00000000,1.06911612,4.97163437,0.58501232,0.00000000
0.02101051,5.40399065,0.10589652,0.00000000,1.04206868,4.90300534,0.58065686,0.00000000
0.02701351,5.32023953,0.10229615,0.00000000,1.01305792,4.82309426,0.57553127,0.00000000
0.03301651,5.22643472,0.09856164,0.00000000,0.98255560,4.73348921,0.56974730,0.00000000
0.03901951,5.12421503,0.09475516,0.00000000,0.95100217,4.63573564,0.56339847,0.00000000
0.04502251,5.01511521,0.09093486,0.00000000,0.91879925,4.53129727,0.55655854,0.00000000
0.05102551,4.90053503,0.08715409,0.00000000,0.88630502,4.42152547,0.54928129,0.00000000
0.05702851,4.78171884,0.08346095,0.00000000,0.85383240,4.30763783,0.54160150,0.00000000
0.06303152,4.65974598,0.07989805,0.00000000,0.82164989,4.19070638,0.53353711,0.00000000
0.06903452,4.53553146,0.07650255,0.00000000,0.78998469,4.07165508,0.52509235,0.00000000
0.07503752,4.40983591,0.07330642,0.00000000,0.75902752,3.95126580,0.51626157,0.00000000
0.08104052,4.28328335,0.07033678,0.00000000,0.72893884,3.83019161,0.50703365,0.00000000
0.08704352,4.15638476,0.06761634,0.00000000,0.69985558,3.70897559,0.49739656,0.00000000
0.09304652,4.02956544,0.06516387,0.00000000,0.67189806,3.58807346,0.48734196,0.00000000
0.09904952,3.90319379,0.06299464,0.00000000,0.64517635,3.46787803,0.47686941,0.00000000
0.10505253,3.77760957,0.06112072,0.00000000,0.61979573,3.34874344,0.46599011,0.00000000
0.11105553,3.65314938,0.05955125,0.00000000,0.59586087,3.23100759,0.45472992,0.00000000
0.11705853,3.53016811,0.05829249,0.00000000,0.57347841,3.11501112,0.44313150,0.00000000
0.12306153,3.40905479,0.05734781,0.00000000,0.55275794,3.00111186,0.43125556,0.00000000
0.12906453,3.29024234,0.05671748,0.00000000,0.53381133,2.88969408,0.41918110,0.00000000
0.13506753,3.17421083,0.05639846,0.00000000,0.51675061,2.78117212,0.40700479,0.00000000
0.14107054,3.06148458,0.05638401,0.00000000,0.50168458,2.67598866,0.39483944,0.00000000
0.14707354,2.95262356,0.05666338,0.00000000,0.48871452,2.57460807,0.38281179,0.00000000
0.15307654,2.84821029,0.05722146,0.00000000,0.47792938,2.47750575,0.37105967,0.00000000
0.15907954,2.74883326,0.05803855,0.00000000,0.46940086,2.38515439,0.35972870,0.00000000
0.16508254,2.65506835,0.05909025,0.00000000,0.46317865,2.29800859,0.34896878,0.00000000
0.17108554,2.56745966,0.06034746,0.00000000,0.45928633,2.21648885,0.33893038,0.00000000
0.17708854,2.48650093,0.06177665,0.00000000,0.45771816,2.14096628,0.32976084,0.00000000
0.18309155,2.41261889,0.06334026,0.00000000,0.45843687,2.07174898,0.32160083,0.00000000
0.18909455,2.34615929,0.06499738,0.00000000,0.46137277,2.00907100,0.31458096,0.00000000
0.19509755,2.28737633,0.06670458,0.00000000,0.46642403,1.95308439,0.30881872,0.00000000
0.20110055,2.23642578,0.06841693,0.00000000,0.47345819,1.90385474,0.30441566,0.00000000
0.20710355,2.19336193,0.07008912,0.00000000,0.48231471,1.86136007,0.30145496,0.00000000
0.21310655,2.15813795,0.07167678,0.00000000,0.49280843,1.82549306,0.29999931,0.00000000
0.21910955,2.13060934,0.07313768,0.00000000,0.50473366,1.79606603,0.30008913,0.00000000
0.22511256,2.11053987,0.07443307,0.00000000,0.51786870,1.77281814,0.30174111,0.00000000
0.23111556,2.09760924,0.07552878,0.00000000,0.53198048,1.75542409,0.30494712,0.00000000
0.23711856,2.09142173,0.07639635,0.00000000,0.54682915,1.74350365,0.30967343,0.00000000
0.24312156,2.09151524,0.07701384,0.00000000,0.56217238,1.73663135,0.31586034,0.00000000
0.24912456,2.09737011,0.07736653,0.00000000,0.57776929,1.73434563,0.32342214,0.00000000
0.25512756,2.10841729,0.07744727,0.00000000,0.59338378,1.73615718,0.33224760,0.00000000
0.26113057,2.12404562,0.07725670,0.00000000,0.60878742,1.74155601,0.34220085,0.00000000
0.26713357,2.14360817,0.07680309,0.00000000,0.62376174,1.75001720,0.35312289,0.00000000
0.27313657,2.16642764,0.07610195,0.00000000,0.63810007,1.76100536,0.36483363,0.00000000
0.27913957,2.19180123,0.07517550,0.00000000,0.65160906,1.77397800,0.37713448,0.00000000
0.28514257,2.21900510,0.07405179,0.00000000,0.66410981,1.78838800,0.38981164,0.00000000
0.29114557,2.24729907,0.07276380,0.00000000,0.67543899,1.80368576,0.40263993,0.00000000
0.29714857,2.27593165,0.07134833,0.00000000,0.68544981,1.81932118,0.41538716,0.00000000
0.30315158,2.30414612,0.06984487,0.00000000,0.69401305,1.83474604,0.42781895,0.00000000
0.30915458,2.33118757,0.06829437,0.00000000,0.70101813,1.84941706,0.43970395,0.00000000
0.31515758,2.35631138,0.06673813,0.00000000,0.70637424,1.86279979,0.45081917,0.00000000
0.32116058,2.37879296,0.06521662,0.00000000,0.71001143,1.87437363,0.46095548,0.00000000
0.32716358,2.39793862,0.06376852,0.00000000,0.71188172,1.88363780,0.46992286,0.00000000
0.33316658,2.41309747,0.06242973,0.00000000,0.71195992,1.89011829,0.47755539,0.00000000
0.33916958,2.42367371,0.06123261,0.00000000,0.71024421,1.89337551,0.48371573,0.00000000
0.34517259,2.42913911,0.06020537,0.00000000,0.70675625,1.89301228,0.48829893,0.00000000
0.35117559,2.42904480,0.05937153,0.00000000,0.70154075,1.88868186,0.49123538,0.00000000
0.35717859,2.42303213,0.05874960,0.00000000,0.69466447,1.88009555,0.49249287,0.00000000
0.36318159,2.41084181,0.05835292,0.00000000,0.68621449,1.86702949,0.49207756,0.00000000
0.36918459,2.39232095,0.05818962,0.00000000,0.67629586,1.84933021,0.49003387,0.00000000
0.37518759,2.36742754,0.05826270,0.00000000,0.66502865,1.82691869,0.48644331,0.00000000
0.38119060,2.33623219,0.05857026,0.00000000,0.65254450,1.79979267,0.48142216,0.00000000
0.38719360,2.29891670,0.05910580,0.00000000,0.63898285,1.76802696,0.47511820,0.00000000
0.39319660,2.25576977,0.05985865,0.00000000,0.62448697,1.73177177,0.46770643,0.00000000
0.39919960,2.20717957,0.06081444,0.00000000,0.60920002,1.69124916,0.45938406,0.00000000
0.40520260,2.15362368,0.06195554,0.00000000,0.59326138,1.64674755,0.45036477,0.00000000
0.41120560,2.09565651,0.06326166,0.00000000,0.57680336,1.59861462,0.44087246,0.00000000
0.41720860,2.03389473,0.06471032,0.00000000,0.55994845,1.54724877,0.43113472,0.00000000
0.42321161,1.96900105,0.06627736,0.00000000,0.54280723,1.49308961,0.42137598,0.00000000
0.42921461,1.90166701,0.06793737,0.00000000,0.52547710,1.43660749,0.41181093,0.00000000
0.43521761,1.83259526,0.06966413,0.00000000,0.50804168,1.37829271,0.40263788,0.00000000
0.44122061,1.76248179,0.07143088,0.00000000,0.49057092,1.31864459,0.39403279,0.00000000
0.44722361,1.69199894,0.07321062,0.00000000,0.47312187,1.25816072,0.38614368,0.00000000
0.45322661,1.62177940,0.07497631,0.00000000,0.45573998,1.19732676,0.37908601,0.00000000
0.45922961,1.55240189,0.07670098,0.00000000,0.43846072,1.13660699,0.37293883,0.00000000
0.46523262,1.48437896,0.07835783,0.00000000,0.42131147,1.07643591,0.36774222,0.00000000
0.47123562,1.41814724,0.07992032,0.00000000,0.40431344,1.01721100,0.36349582,0.00000000
0.47723862,1.35406044,0.08136223,0.00000000,0.38748357,0.95928699,0.36015878,0.00000000
0.48324162,1.29238540,0.08265779,0.00000000,0.37083629,0.90297149,0.35765104,0.00000000
0.48924462,1.23330120,0.08378176,0.00000000,0.35438490,0.84852237,0.35585604,0.00000000
0.49524762,1.17690146,0.08470977,0.00000000,0.33814287,0.79614664,0.35462475,0.00000000
0.50125063,1.12319965,0.08541851,0.00000000,0.32212464,0.74600107,0.35378102,0.00000000
0.50725363,1.07213720,0.08588625,0.00000000,0.30634627,0.69819426,0.35312787,0.00000000
0.51325663,1.02359418,0.08609330,0.00000000,0.29082578,0.65279019,0.35245487,0.00000000
0.51925963,0.97740197,0.08602263,0.00000000,0.27558338,0.60981316,0.35154592,0.00000000
0.52526263,0.93335753,0.08566054,0.00000000,0.26064150,0.56925364,0.35018748,0.00000000
0.53126563,0.89123871,0.08499740,0.00000000,0.24602491,0.53107518,0.34817676,0.00000000
0.53726863,0.85081987,0.08402834,0.00000000,0.23176075,0.49522179,0.34532957,0.00000000
0.54327164,0.81188731,0.08275397,0.00000000,0.21787873,0.46162576,0.34148747,0.00000000
0.54927464,0.77425384,0.08118102,0.00000000,0.20441146,0.43021544,0.33652405,0.00000000
0.55527764,0.73777195,0.07932279,0.00000000,0.19139483,0.40092287,0.33034986,0.00000000
0.56128064,0.70234518,0.07719952,0.00000000,0.17886870,0.37369094,0.32291607,0.00000000
0.56728364,0.66793713,0.07483854,0.00000000,0.16687761,0.34847985,0.31421650,0.00000000
0.57328664,0.63457807,0.07227424,0.00000000,0.15547172,0.32527267,0.30428813,0.00000000
0.57928964,0.60236884,0.06954773,0.00000000,0.14470774,0.30407994,0.29320998,0.00000000
0.58529265,0.57148207,0.06670638,0.00000000,0.13465007,0.28494302,0.28110064,0.00000000
0.59129565,0.54216083,0.06380310,0.00000000,0.12537179,0.26793642,0.26811442,0.00000000
0.59729865,0.51471486,0.06089537,0.00000000,0.11695577,0.25316876,0.25443653,0.00000000
0.60330165,0.48951467,0.05804421,0.00000000,0.10949559,0.24078268,0.24027742,0.00000000
0.60930465,0.46698374,0.05531292,0.00000000,0.10309642,0.23095345,0.22586663,0.00000000
0.61530765,0.44758930,0.05276580,0.00000000,0.09787564,0.22388662,0.21144644,0.00000000
0.62131066,0.43183187,0.05046675,0.00000000,0.09396325,0.21981451,0.19726550,0.00000000
0.62731366,0.42023396,0.04847795,0.00000000,0.09150190,0.21899181,0.18357287,0.00000000
0.63331666,0.41332819,0.04685848,0.00000000,0.09064660,0.22169021,0.17061244,0.00000000
0.63931966,0.41164503,0.04566305,0.00000000,0.09156382,0.22819217,0.15861796,0.00000000
0.64532266,0.41570034,0.04494085,0.00000000,0.09443010,0.23878395,0.14780888,0.00000000
0.65132566,0.42598282,0.04473440,0.00000000,0.09942993,0.25374773,0.13838678,0.00000000
0.65732866,0.44294153,0.04507868,0.00000000,0.10675290,0.27335315,0.13053258,0.00000000
0.66333167,0.46697335,0.04600029,0.00000000,0.11659000,0.29784813,0.12440436,0.00000000
0.66933467,0.49841072,0.04751684,0.00000000,0.12912910,0.32744917,0.12013569,0.00000000
0.67533767,0.53750951,0.04963641,0.00000000,0.14454959,0.36233123,0.11783437,0.00000000
0.68134067,0.58443721,0.05235729,0.00000000,0.16301617,0.40261737,0.11758146,0.00000000
0.68734367,0.63926179,0.05566776,0.00000000,0.18467199,0.44836844,0.11943054,0.00000000
0.69334667,0.70194121,0.05954616,0.00000000,0.20963138,0.49957303,0.12340703,0.00000000
0.69934967,0.77231427,0.06396104,0.00000000,0.23797214,0.55613821,0.12950759,0.00000000
0.70535268,0.85009291,0.06887158,0.00000000,0.26972812,0.61788127,0.13769964,0.00000000
0.71135568,0.93485674,0.07422812,0.00000000,0.30488205,0.68452310,0.14792096,0.00000000
0.71735868,1.02605013,0.07997298,0.00000000,0.34335939,0.75568367,0.16007951,0.00000000
0.72336168,1.12298260,0.08604140,0.00000000,0.38502334,0.83087997,0.17405363,0.00000000
0.72936468,1.22483282,0.09236273,0.00000000,0.42967171,0.90952702,0.18969267,0.00000000
0.73536768,1.33065691,0.09886182,0.00000000,0.47703588,0.99094227,0.20681834,0.00000000
0.74137069,1.43940113,0.10546057,0.00000000,0.52678226,1.07435359,0.22522680,0.00000000
0.74737369,1.54991930,0.11207968,0.00000000,0.57851644,1.15891112,0.24469176,0.00000000
0.75337669,1.66099469,0.11864053,0.00000000,0.63179030,1.24370277,0.26496856,0.00000000
0.75937969,1.77136619,0.12506711,0.00000000,0.68611182,1.32777337,0.28579936,0.00000000
0.76538269,1.87975818,0.13128803,0.00000000,0.74095752,1.41014668,0.30691928,0.00000000
0.77138569,1.98491310,0.13723852,0.00000000,0.79578714,1.48984997,0.32806361,0.00000000
0.77738869,2.08562577,0.14286228,0.00000000,0.85006000,1.56594008,0.34897560,0.00000000
0.78339170,2.18077807,0.14811321,0.00000000,0.90325225,1.63752999,0.36941484,0.00000000
0.78939470,2.26937244,0.15295685,0.00000000,0.95487433,1.70381489,0.38916574,0.00000000
0.79539770,2.35056284,0.15737152,0.00000000,1.00448761,1.76409634,0.40804580,0.00000000
0.80140070,2.42368140,0.16134905,0.00000000,1.05171937,1.81780360,0.42591327,0.00000000
0.80740370,2.48825946,0.16489504,0.00000000,1.09627520,1.86451074,0.44267370,0.00000000
0.81340670,2.54404177,0.16802867,0.00000000,1.13794800,1.90394883,0.45828512,0.00000000
0.81940970,2.59099276,0.17078191,0.00000000,1.17662300,1.93601227,0.47276136,0.00000000
0.82541271,2.62929447,0.17319826,0.00000000,1.21227834,1.96075895,0.48617333,0.00000000
