energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-2.59629815,0.20676649,0.04434237,0.00000000,0.10937761,0.10476856,0.11712228,0.00000000
-2.59029515,0.19183295,0.04110445,0.00000000,0.10213083,0.09565485,0.10763604,0.00000000
-2.58429215,0.17958475,0.03825218,0.00000000,0.09595077,0.08815970,0.09955912,0.00000000
-2.57828914,0.17000586,0.03579745,0.00000000,0.09091992,0.08219602,0.09294185,0.00000000
-2.57228614,0.16309055,0.03374801,0.00000000,0.08711704,0.07768678,0.08783653,0.00000000
-2.56628314,0.15884856,0.03210844,0.00000000,0.08462030,0.07456714,0.08430039,0.00000000
-2.56028014,0.15731025,0.03088120,0.00000000,0.08351068,0.07278649,0.08239858,0.00000000
-2.55427714,0.15853137,0.03006779,0.00000000,0.08387538,0.07231012,0.08220709,0.00000000
-2.54827414,0.16259709,0.02966984,0.00000000,0.08581098,0.07312047,0.08381521,0.00000000
-2.54227114,0.16962496,0.02969019,0.00000000,0.08942599,0.07521796,0.08732737,0.00000000
-2.53626813,0.17976630,0.03013378,0.00000000,0.09484268,0.07862110,0.09286403,0.00000000
-2.53026513,0.19320572,0.03100825,0.00000000,0.10219774,0.08336591,0.10056148,0.00000000
-2.52426213,0.21015844,0.03232427,0.00000000,0.11164166,0.08950447,0.11057020,0.00000000
-2.51825913,0.23086508,0.03409555,0.00000000,0.12333668,0.09710247,0.12305181,0.00000000
-2.51225613,0.25558379,0.03633843,0.00000000,0.13745309,0.10623585,0.13817433,0.00000000
-2.50625313,0.28457979,0.03907105,0.00000000,0.15416388,0.11698633,0.15610586,0.00000000
-2.50025013,0.31811220,0.04231222,0.00000000,0.17363783,0.12943607,0.17700672,0.00000000
-2.49424712,0.35641863,0.04607980,0.00000000,0.19603110,0.14366149,0.20102017,0.00000000
-2.48824412,0.39969795,0.05038893,0.00000000,0.22147765,0.15972631,0.22826209,0.00000000
-2.48224112,0.44809171,0.05524987,0.00000000,0.25007865,0.17767437,0.25880985,0.00000000
-2.47623812,0.50166516,0.06066588,0.00000000,0.28189155,0.19752214,0.29269097,0.00000000
-2.47023512,0.56038866,0.06663093,0.00000000,0.31691912,0.21925159,0.32987204,0.00000000
-2.46423212,0.62412053,0.07312760,0.00000000,0.35509910,0.24280369,0.37024850,0.00000000
-2.45822911,0.69259241,0.08012524,0.00000000,0.39629513,0.26807289,0.41363595,0.00000000
-2.45222611,0.76539808,0.08757845,0.00000000,0.44028941,0.29490311,0.45976356,0.00000000
-2.44622311,0.84198689,0.09542605,0.00000000,0.48677788,0.32308561,0.50827024,0.00000000
-2.44022011,0.92166250,0.10359075,0.00000000,0.53536831,0.35235888,0.55870397,0.00000000
-2.43421711,1.00358765,0.11197942,0.00000000,0.58558163,0.38241107,0.61052479,0.00000000
-2.42821411,1.08679533,0.12048417,0.00000000,0.63685704,0.41288492,0.66311155,0.00000000
-2.42221111,1.17020645,0.12898414,0.00000000,0.68856074,0.44338522,0.71577262,0.00000000
-2.41620810,1.25265376,0.13734814,0.00000000,0.73999834,0.47348876,0.76776020,0.00000000
-2.41020510,1.33291140,0.14543785,0.00000000,0.79043058,0.50275650,0.81828806,0.00000000
-2.40420210,1.40972914,0.15311176,0.00000000,0.83909201,0.53074748,0.86655206,0.00000000
-2.39819910,1.48187012,0.16022941,0.00000000,0.88521184,0.55703411,0.91175260,0.00000000
-2.39219610,1.54815039,0.16665603,0.00000000,0.92803620,0.58121811,0.95311831,0.00000000
-2.38619310,1.60747887,0.17226715,0.00000000,0.96685087,0.60294643,0.98992977,0.00000000
-2.38019010,1.65889558,0.17695320,0.00000000,1.00100353,0.62192647,1.02154231,0.00000000
-2.37418709,1.70160663,0.18062363,0.00000000,1.02992443,0.63793981,1.04740682,0.00000000
-2.36818409,1.73501417,0.18321061,0.00000000,1.05314466,0.65085379,1.06708764,0.00000000
-2.36218109,1.75873975,0.18467189,0.00000000,1.07031106,0.66063024,1.08027654,0.00000000
-2.35617809,1.77264012,0.18499287,0.00000000,1.08119716,0.66733100,1.08680240,0.00000000
-2.35017509,1.77681435,0.18418759,0.00000000,1.08570957,0.67111964,1.08663584,0.00000000
-2.34417209,1.77160215,0.18229870,0.00000000,1.08388973,0.67225935,1.07988889,0.00000000
-2.33816908,1.75757317,0.17939634,0.00000000,1.07591082,0.67110685,1.06680968,0.00000000
-2.33216608,1.73550785,0.17557602,0.00000000,1.06207020,0.66810247,1.04777237,0.00000000
-2.32616308,1.70637066,0.17095546,0.00000000,1.04277776,0.66375671,1.02326310,0.00000000
-2.32016008,1.67127689,0.16567066,0.00000000,1.01854086,0.65863375,0.99386260,0.00000000
-2.31415708,1.63145455,0.15987134,0.00000000,0.98994663,0.65333247,0.96022628,0.00000000
-2.30815408,1.58820289,0.15371587,0.00000000,0.95764258,0.64846572,0.92306297,0.00000000
-2.30215108,1.54284953,0.14736593,0.00000000,0.92231636,0.64463855,0.88311317,0.00000000
-2.29614807,1.49670783,0.14098126,0.00000000,0.88467570,0.64242637,0.84112777,0.00000000
-2.29014507,1.45103619,0.13471443,0.00000000,0.84542925,0.64235365,0.79784827,0.00000000
-2.28414207,1.40700096,0.12870617,0.00000000,0.80526922,0.64487419,0.75398904,0.00000000
-2.27813907,1.36564412,0.12308111,0.00000000,0.76485624,0.65035361,0.71022231,0.00000000
-2.27213607,1.32785696,0.11794435,0.00000000,0.72480700,0.65905477,0.66716631,0.00000000
-2.26613307,1.29436027,0.11337881,0.00000000,0.68568480,0.67112666,0.62537659,0.00000000
-2.26013007,1.26569174,0.10944345,0.00000000,0.64799322,0.68659729,0.58534069,0.00000000
-2.25412706,1.24220053,0.10617251,0.00000000,0.61217260,0.70537083,0.54747587,0.00000000
-2.24812406,1.22404894,0.10357561,0.00000000,0.57859934,0.72722918,0.51212963,0.00000000
-2.24212106,1.21122064,0.10163877,0.00000000,0.54758746,0.75183795,0.47958263,0.00000000
-2.23611806,1.20353492,0.10032629,0.00000000,0.51939214,0.77875673,0.45005337,0.00000000
-2.23011506,1.20066606,0.09958331,0.00000000,0.49421463,0.80745322,0.42370436,0.00000000
-2.22411206,1.20216678,0.09933898,0.00000000,0.47220828,0.83732084,0.40064894,0.00000000
-2.21810905,1.20749473,0.09951016,0.00000000,0.45348491,0.86769909,0.38095851,0.00000000
-2.21210605,1.21604087,0.10000537,0.00000000,0.43812148,0.89789596,0.36466960,0.00000000
-2.20610305,1.22715853,0.10072891,0.00000000,0.42616637,0.92721154,0.35179048,0.00000000
-2.20010005,1.24019204,0.10158507,0.00000000,0.41764532,0.95496189,0.34230705,0.00000000
-2.19409705,1.25450401,0.10248213,0.00000000,0.41256660,0.98050228,0.33618783,0.00000000
-2.18809405,1.26950010,0.10333611,0.00000000,0.41092557,1.00324887,0.33338800,0.00000000
-2.18209105,1.28465074,0.10407417,0.00000000,0.41270832,1.02269801,0.33385254,0.00000000
-2.17608804,1.29950903,0.10463747,0.00000000,0.41789486,1.03844241,0.33751847,0.00000000
-2.17008504,1.31372448,0.10498348,0.00000000,0.42646148,1.05018359,0.34431656,0.00000000
-2.16408204,1.32705233,0.10508765,0.00000000,0.43838295,1.05774019,0.35417238,0.00000000
-2.15807904,1.33935846,0.10494446,0.00000000,0.45363418,1.06105193,0.36700724,0.00000000
-2.15207604,1.35061998,0.10456772,0.00000000,0.47219193,1.06017911,0.38273896,0.00000000
-2.14607304,1.36092188,0.10399024,0.00000000,0.49403638,1.05529798,0.40128274,0.00000000
-2.14007004,1.37045007,0.10326283,0.00000000,0.51915264,1.04669214,0.42255225,0.00000000
-2.13406703,1.37948152,0.10245276,0.00000000,0.54753234,1.03474059,0.44646096,0.00000000
-2.12806403,1.38837176,0.10164159,0.00000000,0.57917489,1.01990307,0.47292369,0.00000000
-2.12206103,1.39754059,0.10092260,0.00000000,0.61408856,1.00270328,0.50185824,0.00000000
-2.11605803,1.40745640,0.10039778,0.00000000,0.65229082,0.98371081,0.53318705,0.00000000
-2.11005503,1.41861960,0.10017454,0.00000000,0.69380785,0.96352255,0.56683843,0.00000000
-2.10405203,1.43154546,0.10036212,0.00000000,0.73867273,0.94274412,0.60274729,0.00000000
-2.09804902,1.44674691,0.10106797,0.00000000,0.78692210,0.92197206,0.64085497,0.00000000
-2.09204602,1.46471722,0.10239398,0.00000000,0.83859093,0.90177722,0.68110787,0.00000000
-2.08604302,1.48591299,0.10443280,0.00000000,0.89370529,0.88268982,0.72345473,0.00000000
-2.08004002,1.51073749,0.10726426,0.00000000,0.95227297,0.86518635,0.76784228,0.00000000
-2.07403702,1.53952447,0.11095210,0.00000000,1.01427215,0.84967859,0.81420938,0.00000000
-2.06803402,1.57252279,0.11554090,0.00000000,1.07963830,0.83650488,0.86247965,0.00000000
-2.06203102,1.60988191,0.12105358,0.00000000,1.14824999,0.82592352,0.91255277,0.00000000
-2.05602801,1.65163889,0.12748936,0.00000000,1.21991409,0.81810840,0.96429513,0.00000000
-2.05002501,1.69770712,0.13482232,0.00000000,1.29435138,0.81314687,1.01752999,0.00000000
-2.04402201,1.74786748,0.14300075,0.00000000,1.37118353,0.81103956,1.07202819,0.00000000
-2.03801901,1.80176262,0.15194724,0.00000000,1.44992247,0.81170241,1.12749986,0.00000000
-2.03201601,1.85889487,0.16155967,0.00000000,1.52996335,0.81497063,1.18358817,0.00000000
-2.02601301,1.91862851,0.17171298,0.00000000,1.61058196,0.82060464,1.23986554,0.00000000
-2.02001001,1.98019703,0.18226199,0.00000000,1.69093752,0.82829784,1.29583337,0.00000000
-2.01400700,2.04271549,0.19304489,0.00000000,1.77008143,0.83768635,1.35092546,0.00000000
-2.00800400,2.10519849,0.20388763,0.00000000,1.84697229,0.84836022,1.40451555,0.00000000
-2.00200100,2.16658326,0.21460893,0.00000000,1.92049708,0.85987628,1.45592916,0.00000000
-1.99599800,2.22575767,0.22502577,0.00000000,1.98949800,0.87177212,1.50445934,0.00000000
-1.98999500,2.28159228,0.23495918,0.00000000,2.05280428,0.88358095,1.54938590,0.00000000
-1.98399200,2.33297529,0.24424018,0.00000000,2.10926753,0.89484687,1.58999754,0.00000000
-1.97798899,2.37884912,0.25271543,0.00000000,2.15779932,0.90514006,1.62561561,0.00000000
-1.97198599,2.41824690,0.26025261,0.00000000,2.19740910,0.91407130,1.65561869,0.00000000
-1.96598299,2.45032731,0.26674498,0.00000000,2.22724070,0.92130527,1.67946644,0.00000000
-1.95997999,2.47440587,0.27211519,0.00000000,2.24660546,0.92657197,1.69672164,0.00000000
-1.95397699,2.48998121,0.27631785,0.00000000,2.25501039,0.92967582,1.70706912,0.00000000
-1.94797399,2.49675470,0.27934100,0.00000000,2.25217967,0.93050184,1.71033047,0.00000000
-1.94197099,2.49464243,0.28120612,0.00000000,2.23806837,0.92901873,1.70647368,0.00000000
-1.93596798,2.48377879,0.28196684,0.00000000,2.21286766,0.92527846,1.69561710,0.00000000
-1.92996498,2.46451116,0.28170631,0.00000000,2.17700106,0.91941242,1.67802736,0.00000000
-1.92396198,2.43738609,0.28053335,0.00000000,2.13111195,0.91162439,1.65411136,0.00000000
-1.91795898,2.40312742,0.27857748,0.00000000,2.07604302,0.90218034,1.62440264,0.00000000
-1.91195598,2.36260743,0.27598326,0.00000000,2.01280848,0.89139586,1.58954276,0.00000000
-1.90595298,2.31681258,0.27290391,0.00000000,1.94256068,0.87962167,1.55025873,0.00000000
-1.89994997,2.26680536,0.26949481,0.00000000,1.86655266,0.86722788,1.50733749,0.00000000
-1.89394697,2.21368428,0.26590695,0.00000000,1.78609837,0.85458798,1.46159884,0.00000000
-1.88794397,2.15854399,0.26228082,0.00000000,1.70253267,0.84206314,1.41386804,0.00000000
-1.88194097,2.10243734,0.25874091,0.00000000,1.61717257,0.82998780,1.36494945,0.00000000
-1.87593797,2.04634132,0.25539113,0.00000000,1.53128162,0.81865702,1.31560246,0.00000000
-1.86993497,1.99112820,0.25231136,0.00000000,1.44603874,0.80831639,1.26652055,0.00000000
-1.86393197,1.93754317,0.24955525,0.00000000,1.36251242,0.79915477,1.21831464,0.00000000
-1.85792896,1.88618925,0.24714933,0.00000000,1.28164125,0.79130010,1.17150099,0.00000000
-1.85192596,1.83751970,0.24509348,0.00000000,1.20422093,0.78481851,1.12649409,0.00000000
-1.84592296,1.79183797,0.24336271,0.00000000,1.13089776,0.77971640,1.08360457,0.00000000
-1.83991996,1.74930457,0.24191007,0.00000000,1.06216840,0.77594531,1.04304182,0.00000000
-1.83391696,1.70995013,0.24067047,0.00000000,0.99838505,0.77340911,1.00492089,0.00000000
-1.82791396,1.67369340,0.23956531,0.00000000,0.93976538,0.77197297,0.96927288,0.00000000
-1.82191096,1.64036278,0.23850760,0.00000000,0.88640609,0.77147342,0.93605814,0.00000000
-1.81590795,1.60972010,0.23740715,0.00000000,0.83829901,0.77172889,0.90518126,0.00000000
-1.80990495,1.58148489,0.23617581,0.00000000,0.79534872,0.77255001,0.87650686,0.00000000
-1.80390195,1.55535791,0.23473225,0.00000000,0.75739060,0.77374918,0.84987542,0.00000000
-1.79789895,1.53104260,0.23300626,0.00000000,0.72420827,0.77514873,0.82511808,0.00000000
-1.79189595,1.50826329,0.23094214,0.00000000,0.69554983,0.77658753,0.80206986,0.00000000
-1.78589295,1.48677966,0.22850125,0.00000000,0.67114217,0.77792554,0.78058065,0.00000000
-1.77988994,1.46639666,0.22566351,0.00000000,0.65070286,0.77904647,0.76052352,0.00000000
-1.77388694,1.44697000,0.22242787,0.00000000,0.63394960,0.77985840,0.74180024,0.00000000
-1.76788394,1.42840718,0.21881169,0.00000000,0.62060698,0.78029267,0.72434387,0.00000000
-1.76188094,1.41066451,0.21484931,0.00000000,0.61041077,0.78030137,0.70811864,0.00000000
-1.75587794,1.39374086,0.21058968,0.00000000,0.60310999,0.77985370,0.69311732,0.00000000
-1.74987494,1.37766868,0.20609342,0.00000000,0.59846698,0.77893173,0.67935657,0.00000000
-1.74387194,1.36250345,0.20142942,0.00000000,0.59625609,0.77752598,0.66687067,0.00000000
-1.73786893,1.34831216,0.19667117,0.00000000,0.59626119,0.77563116,0.65570421,0.00000000
-1.73186593,1.33516192,0.19189306,0.00000000,0.59827258,0.77324255,0.64590426,0.00000000
-1.72586293,1.32310934,0.18716680,0.00000000,0.60208365,0.77035312,0.63751260,0.00000000
-1.71985993,1.31219129,0.18255821,0.00000000,0.60748765,0.76695170,0.63055836,0.00000000
-1.71385693,1.30241752,0.17812441,0.00000000,0.61427488,0.76302220,0.62505157,0.00000000
-1.70785393,1.29376541,0.17391163,0.00000000,0.62223046,0.75854373,0.62097793,0.00000000
-1.70185093,1.28617698,0.16995364,0.00000000,0.63113290,0.75349175,0.61829489,0.00000000
-1.69584792,1.27955803,0.16627083,0.00000000,0.64075347,0.74783973,0.61692931,0.00000000
-1.68984492,1.27377918,0.16287004,0.00000000,0.65085648,0.74156124,0.61677664,0.00000000
-1.68384192,1.26867869,0.15974492,0.00000000,0.66120030,0.73463223,0.61770155,0.00000000
-1.67783892,1.26406648,0.15687693,0.00000000,0.67153913,0.72703309,0.61953991,0.00000000
-1.67183592,1.25972909,0.15423677,0.00000000,0.68162543,0.71875042,0.62210194,0.00000000
-1.66583292,1.25543523,0.15178627,0.00000000,0.69121278,0.70977818,0.62517631,0.00000000
-1.65982991,1.25094149,0.14948043,0.00000000,0.70005915,0.70011828,0.62853496,0.00000000
-1.65382691,1.24599811,0.14726969,0.00000000,0.70793037,0.68978052,0.63193848,0.00000000
-1.64782391,1.24035447,0.14510226,0.00000000,0.71460374,0.67878184,0.63514168,0.00000000
-1.64182091,1.23376442,0.14292634,0.00000000,0.71987169,0.66714522,0.63789938,0.00000000
-1.63581791,1.22599117,0.14069227,0.00000000,0.72354533,0.65489819,0.63997202,0.00000000
-1.62981491,1.21681206,0.13835444,0.00000000,0.72545794,0.64207138,0.64113119,0.00000000
-1.62381191,1.20602307,0.13587296,0.00000000,0.72546820,0.62869713,0.64116478,0.00000000
-1.61780890,1.19344341,0.13321504,0.00000000,0.72346334,0.61480855,0.63988179,0.00000000
-1.61180590,1.17892003,0.13035610,0.00000000,0.71936194,0.60043917,0.63711670,0.00000000
-1.60580290,1.16233235,0.12728056,0.00000000,0.71311649,0.58562331,0.63273336,0.00000000
-1.59979990,1.14359712,0.12398232,0.00000000,0.70471569,0.57039723,0.62662838,0.00000000
-1.59379690,1.12267337,0.12046502,0.00000000,0.69418635,0.55480114,0.61873398,0.00000000
-1.58779390,1.09956743,0.11674200,0.00000000,0.68159493,0.53888191,0.60902021,0.00000000
-1.58179090,1.07433766,0.11283616,0.00000000,0.66704861,0.52269640,0.59749662,0.00000000
-1.57578789,1.04709889,0.10877949,0.00000000,0.65069585,0.50631512,0.58421317,0.00000000
-1.56978489,1.01802604,0.10461261,0.00000000,0.63272633,0.48982608,0.56926048,0.00000000
-1.56378189,0.98735676,0.10038407,0.00000000,0.61337017,0.47333840,0.55276924,0.00000000
-1.55777889,0.95539267,0.09614963,0.00000000,0.59289638,0.45698541,0.53490882,0.00000000
-1.55177589,0.92249888,0.09197141,0.00000000,0.57161042,0.44092699,0.51588496,0.00000000
-1.54577289,0.88910158,0.08791697,0.00000000,0.54985087,0.42535078,0.49593656,0.00000000
-1.53976988,0.85568343,0.08405831,0.00000000,0.52798497,0.41047210,0.47533157,0.00000000
-1.53376688,0.82277656,0.08047082,0.00000000,0.50640331,0.39653235,0.45436198,0.00000000
-1.52776388,0.79095333,0.07723211,0.00000000,0.48551337,0.38379576,0.43333796,0.00000000
-1.52176088,0.76081471,0.07442072,0.00000000,0.46573217,0.37254464,0.41258127,0.00000000
-1.51575788,0.73297660,0.07211483,0.00000000,0.44747802,0.36307288,0.39241810,0.00000000
-1.50975488,0.70805439,0.07039078,0.00000000,0.43116159,0.35567819,0.37317136,0.00000000
-1.50375188,0.68664615,0.06932150,0.00000000,0.41717635,0.35065300,0.35515286,0.00000000
-1.49774887,0.66931484,0.06897490,0.00000000,0.40588878,0.34827454,0.33865530,0.00000000
-1.49174587,0.65657034,0.06941217,0.00000000,0.39762845,0.34879433,0.32394461,0.00000000
-1.48574287,0.64885170,0.07068601,0.00000000,0.39267833,0.35242748,0.31125259,0.00000000
-1.47973987,0.64651039,0.07283889,0.00000000,0.39126567,0.35934227,0.30077032,0.00000000
-1.47373687,0.64979519,0.07590137,0.00000000,0.39355366,0.36965047,0.29264244,0.00000000
-1.46773387,0.65883925,0.07989045,0.00000000,0.39963438,0.38339873,0.28696256,0.00000000
-1.46173087,0.67365005,0.08480818,0.00000000,0.40952307,0.40056158,0.28376994,0.00000000
-1.45572786,0.69410264,0.09064037,0.00000000,0.42315420,0.42103626,0.28304759,0.00000000
-1.44972486,0.71993659,0.09735571,0.00000000,0.44037957,0.44463986,0.28472194,0.00000000
-1.44372186,0.75075692,0.10490511,0.00000000,0.46096840,0.47110886,0.28866403,0.00000000
-1.43771886,0.78603917,0.11322154,0.00000000,0.48460976,0.50010120,0.29469223,0.00000000
-1.43171586,0.82513850,0.12222026,0.00000000,0.51091724,0.53120106,0.30257656,0.00000000
-1.42571286,0.86730272,0.13179949,0.00000000,0.53943582,0.56392614,0.31204429,0.00000000
-1.41970985,0.91168893,0.14184165,0.00000000,0.56965082,0.59773732,0.32278680,0.00000000
-1.41370685,0.95738317,0.15221497,0.00000000,0.60099872,0.63205049,0.33446745,0.00000000
-1.40770385,1.00342259,0.16277566,0.00000000,0.63287956,0.66625004,0.34673018,0.00000000
-1.40170085,1.04881935,0.17337043,0.00000000,0.66467051,0.69970369,0.35920868,0.00000000
-1.39569785,1.09258547,0.18383936,0.00000000,0.69574027,0.73177813,0.37153562,0.00000000
-1.38969485,1.13375779,0.19401913,0.00000000,0.72546383,0.76185485,0.38335194,0.00000000
-1.38369185,1.17142215,0.20374637,0.00000000,0.75323710,0.78934573,0.39431559,0.00000000
-1.37768884,1.20473608,0.21286117,0.00000000,0.77849095,0.81370774,0.40410974,0.00000000
-1.37168584,1.23294911,0.22121053,0.00000000,0.80070435,0.83445632,0.41244999,0.00000000
-1.36568284,1.25542013,0.22865182,0.00000000,0.81941591,0.85117693,0.41909051,0.00000000
-1.35967984,1.27163140,0.23505590,0.00000000,0.83423394,0.86353451,0.42382887,0.00000000
-1.35367684,1.28119856,0.24031008,0.00000000,0.84484427,0.87128049,0.42650955,0.00000000
-1.34767384,1.28387678,0.24432058,0.00000000,0.85101603,0.87425727,0.42702597,0.00000000
-1.34167084,1.27956278,0.24701468,0.00000000,0.85260512,0.87240004,0.42532113,0.00000000
-1.33566783,1.26829295,0.24834218,0.00000000,0.84955530,0.86573613,0.42138688,0.00000000
-1.32966483,1.25023781,0.24827650,0.00000000,0.84189715,0.85438184,0.41526191,0.00000000
-1.32366183,1.22569320,0.24681503,0.00000000,0.82974481,0.83853721,0.40702868,0.00000000
-1.31765883,1.19506876,0.24397905,0.00000000,0.81329090,0.81847886,0.39680931,0.00000000
-1.31165583,1.15887414,0.23981291,0.00000000,0.79279970,0.79455135,0.38476081,0.00000000
-1.30565283,1.11770356,0.23438282,0.00000000,0.76859898,0.76715731,0.37106972,0.00000000
-1.29964982,1.07221944,0.22777502,0.00000000,0.74107071,0.73674692,0.35594639,0.00000000
-1.29364682,1.02313548,0.22009353,0.00000000,0.71064107,0.70380690,0.33961912,0.00000000
-1.28764382,0.97119985,0.21145752,0.00000000,0.67776988,0.66884949,0.32232835,0.00000000
-1.28164082,0.91717891,0.20199843,0.00000000,0.64293998,0.63240166,0.30432100,0.00000000
-1.27563782,0.86184185,0.19185675,0.00000000,0.60664668,0.59499486,0.28584519,0.00000000
-1.26963482,0.80594662,0.18117881,0.00000000,0.56938754,0.55715549,0.26714529,0.00000000
-1.26363182,0.75022718,0.17011345,0.00000000,0.53165280,0.51939623,0.24845763,0.00000000
-1.25762881,0.69538256,0.15880882,0.00000000,0.49391659,0.48220836,0.23000660,0.00000000
-1.25162581,0.64206735,0.14740933,0.00000000,0.45662902,0.44605509,0.21200152,0.00000000
-1.24562281,0.59088399,0.13605276,0.00000000,0.42020931,0.41136597,0.19463393,0.00000000
-1.23961981,0.54237661,0.12486782,0.00000000,0.38504008,0.37853222,0.17807563,0.00000000
-1.23361681,0.49702627,0.11397197,0.00000000,0.35146275,0.34790308,0.16247713,0.00000000
-1.22761381,0.45524757,0.10346970,0.00000000,0.31977402,0.31978287,0.14796666,0.00000000
-1.22161081,0.41738638,0.09345121,0.00000000,0.29022361,0.29442889,0.13464964,0.00000000
-1.21560780,0.38371852,0.08399163,0.00000000,0.26301287,0.27204990,0.12260853,0.00000000
-1.20960480,0.35444925,0.07515057,0.00000000,0.23829448,0.25280510,0.11190295,0.00000000
-1.20360180,0.32971336,0.06697212,0.00000000,0.21617298,0.23680350,0.10257018,0.00000000
-1.19759880,0.30957580,0.05948532,0.00000000,0.19670598,0.22410375,0.09462576,0.00000000
-1.19159580,0.29403271,0.05270485,0.00000000,0.17990618,0.21471416,0.08806436,0.00000000
-1.18559280,0.28301284,0.04663203,0.00000000,0.16574372,0.20859309,0.08286069,0.00000000
-1.17958979,0.27637933,0.04125612,0.00000000,0.15414913,0.20564961,0.07897064,0.00000000
-1.17358679,0.27393196,0.03655566,0.00000000,0.14501653,0.20574458,0.07633244,0.00000000
-1.16758379,0.27540985,0.03250002,0.00000000,0.13820713,0.20869215,0.07486792,0.00000000
-1.16158079,0.28049486,0.02905092,0.00000000,0.13355298,0.21426183,0.07448398,0.00000000
-1.15557779,0.28881569,0.02616401,0.00000000,0.13086085,0.22218125,0.07507408,0.00000000
-1.14957479,0.29995288,0.02379039,0.00000000,0.12991634,0.23213964,0.07651998,0.00000000
-1.14357179,0.31344492,0.02187799,0.00000000,0.13048807,0.24379229,0.07869356,0.00000000
-1.13756878,0.32879528,0.02037298,0.00000000,0.13233208,0.25676584,0.08145895,0.00000000
-1.13156578,0.34548073,0.01922098,0.00000000,0.13519624,0.27066459,0.08467471,0.00000000
-1.12556278,0.36296067,0.01836811,0.00000000,0.13882490,0.28507778,0.08819636,0.00000000
-1.11955978,0.38068744,0.01776203,0.00000000,0.14296351,0.29958757,0.09187891,0.00000000
-1.11355678,0.39811746,0.01735271,0.00000000,0.14736322,0.31377790,0.09557966,0.00000000
-1.10755378,0.41472285,0.01709321,0.00000000,0.15178554,0.32724361,0.09916098,0.00000000
-1.10155078,0.43000325,0.01694019,0.00000000,0.15600669,0.33959987,0.10249311,0.00000000
-1.09554777,0.44349742,0.01685442,0.00000000,0.15982182,0.35049141,0.10545687,0.00000000
-1.08954477,0.45479416,0.01680111,0.00000000,0.16304872,0.35960128,0.10794620,0.00000000
-1.08354177,0.46354220,0.01675015,0.00000000,0.16553114,0.36665874,0.10987041,0.00000000
-1.07753877,0.46945846,0.01667624,0.00000000,0.16714136,0.37144596,0.11115601,0.00000000
-1.07153577,0.47233455,0.01655890,0.00000000,0.16778216,0.37380323,0.11174817,0.00000000
-1.06553277,0.47204090,0.01638240,0.00000000,0.16738785,0.37363241,0.11161158,0.00000000
-1.05952976,0.46852859,0.01613563,0.00000000,0.16592450,0.37089842,0.11073075,0.00000000
-1.05352676,0.46182853,0.01581177,0.00000000,0.16338924,0.36562877,0.10910975,0.00000000
-1.04752376,0.45204819,0.01540804,0.00000000,0.15980875,0.35791099,0.10677129,0.00000000
-1.04152076,0.43936588,0.01492526,0.00000000,0.15523680,0.34788827,0.10375531,0.00000000
-1.03551776,0.42402288,0.01436740,0.00000000,0.14975120,0.33575325,0.10011706,0.00000000
-1.02951476,0.40631385,0.01374111,0.00000000,0.14345005,0.32174051,0.09592468,0.00000000
-1.02351176,0.38657573,0.01305518,0.00000000,0.13644764,0.30611785,0.09125662,0.00000000
-1.01750875,0.36517590,0.01232004,0.00000000,0.12886996,0.28917698,0.08619870,0.00000000
-1.01150575,0.34249991,0.01154723,0.00000000,0.12085022,0.27122377,0.08084119,0.00000000
-1.00550275,0.31893934,0.01074893,0.00000000,0.11252439,0.25256879,0.07527593,0.00000000
-0.99949975,0.29488035,0.00993751,0.00000000,0.10402703,0.23351818,0.06959355,0.00000000
-0.99349675,0.27069329,0.00912512,0.00000000,0.09548748,0.21436545,0.06388098,0.00000000
-0.98749375,0.24672367,0.00832341,0.00000000,0.08702662,0.19538442,0.05821930,0.00000000
-0.98149075,0.22328490,0.00754326,0.00000000,0.07875420,0.17682340,0.05268202,0.00000000
-0.97548774,0.20065285,0.00679462,0.00000000,0.07076688,0.15890094,0.04733368,0.00000000
-0.96948474,0.17906234,0.00608642,0.00000000,0.06314693,0.14180304,0.04222908,0.00000000
-0.96348174,0.15870561,0.00542660,0.00000000,0.05596163,0.12568192,0.03741282,0.00000000
-0.95747874,0.13973248,0.00482215,0.00000000,0.04926332,0.11065619,0.03291934,0.00000000
-0.95147574,0.12225228,0.00427929,0.00000000,0.04309002,0.09681233,0.02877331,0.00000000
-0.94547274,0.10633711,0.00380367,0.00000000,0.03746657,0.08420730,0.02499038,0.00000000
-0.93946973,0.09202629,0.00340067,0.00000000,0.03240616,0.07287197,0.02157817,0.00000000
-0.93346673,0.07933163,0.00307571,0.00000000,0.02791218,0.06281537,0.01853750,0.00000000
-0.92746373,0.06824333,0.00283455,0.00000000,0.02398028,0.05402928,0.01586373,0.00000000
-0.92146073,0.05873619,0.00268373,0.00000000,0.02060055,0.04649307,0.01354821,0.00000000
-0.91545773,0.05077576,0.00263090,0.00000000,0.01775966,0.04017860,0.01157975,0.00000000
-0.90945473,0.04432449,0.00268517,0.00000000,0.01544307,0.03505495,0.00994603,0.00000000
-0.90345173,0.03934731,0.00285743,0.00000000,0.01363698,0.03109285,0.00863498,0.00000000
-0.89744872,0.03581681,0.00316067,0.00000000,0.01233018,0.02826859,0.00763607,0.00000000
