energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.89144572,3.50586487,0.65906604,0.00000000,0.01214171,0.51517002,1.84731939,2.14782148
-0.88544272,3.49898381,0.62998034,0.00000000,0.01261743,0.53862310,1.92517212,2.11559911
-0.87943972,3.49672442,0.60515819,0.00000000,0.01307261,0.56099956,1.99950761,2.08722894
-0.87343672,3.49726093,0.58419449,0.00000000,0.01349990,0.58191864,2.06877676,2.06188219
-0.86743372,3.49880878,0.56665080,0.00000000,0.01389272,0.60102480,2.13152345,2.03874731
-0.86143072,3.49970642,0.55207321,0.00000000,0.01424558,0.61800099,2.18643357,2.01707681
-0.85542771,3.49849079,0.54000923,0.00000000,0.01455426,0.63258105,2.23238036,1.99622990
-0.84942471,3.49396290,0.53002308,0.00000000,0.01481610,0.64456043,2.26846391,1.97570908
-0.84342171,3.48524071,0.52170900,0.00000000,0.01503010,0.65380483,2.29404267,1.95518910
-0.83741871,3.47179684,0.51470235,0.00000000,0.01519707,0.66025610,2.30875545,1.93453678
-0.83141571,3.45347959,0.50868817,0.00000000,0.01531963,0.66393518,2.31253265,1.91382111
-0.82541271,3.43051624,0.50340706,0.00000000,0.01540216,0.66494168,2.30559612,1.89331311
-0.81940970,3.40349900,0.49865860,0.00000000,0.01545067,0.66345036,2.28844761,1.87347553
-0.81340670,3.37335415,0.49430201,0.00000000,0.01547262,0.65970433,2.26184628,1.85494313
-0.80740370,3.34129637,0.49025460,0.00000000,0.01547660,0.65400550,2.22677661,1.83849441
-0.80140070,3.30877048,0.48648804,0.00000000,0.01547202,0.64670263,2.18440799,1.82501635
-0.79539770,3.27738362,0.48302286,0.00000000,0.01546872,0.63817759,2.13604844,1.81546364
-0.78939470,3.24883123,0.47992157,0.00000000,0.01547656,0.62883046,2.08309437,1.81081461
-0.78339170,3.22482023,0.47728085,0.00000000,0.01550500,0.61906422,2.02697917,1.81202548
-0.77738869,3.20699311,0.47522305,0.00000000,0.01556269,0.60926967,1.96912284,1.81998521
-0.77138569,3.19685628,0.47388777,0.00000000,0.01565710,0.59981134,1.91088502,1.83547280
-0.76538269,3.19571552,0.47342352,0.00000000,0.01579415,0.59101494,1.85352351,1.85911859
-0.75937969,3.20462138,0.47398014,0.00000000,0.01597799,0.58315691,1.79815983,1.89137125
-0.75337669,3.22432630,0.47570202,0.00000000,0.01621074,0.57645637,1.74575301,1.93247156
-0.74737369,3.25525489,0.47872255,0.00000000,0.01649244,0.57106984,1.69708239,1.98243382
-0.74137069,3.29748817,0.48315975,0.00000000,0.01682098,0.56708870,1.65273949,2.04103555
-0.73536768,3.35076167,0.48911335,0.00000000,0.01719220,0.56453952,1.61312872,2.10781550
-0.72936468,3.41447701,0.49666307,0.00000000,0.01760003,0.56338690,1.57847622,2.18208016
-0.72336168,3.48772588,0.50586831,0.00000000,0.01803675,0.56353879,1.54884557,2.26291804
-0.71735868,3.56932493,0.51676885,0.00000000,0.01849326,0.56485368,1.52415915,2.34922150
-0.71135568,3.65785970,0.52938642,0.00000000,0.01895950,0.56714947,1.50422351,2.43971487
-0.70535268,3.75173553,0.54372702,0.00000000,0.01942483,0.57021339,1.48875696,2.53298819
-0.69934967,3.84923322,0.55978349,0.00000000,0.01987845,0.57381254,1.47741797,2.62753515
-0.69334667,3.94856699,0.57753823,0.00000000,0.02030981,0.57770461,1.46983249,2.72179412
-0.68734367,4.04794263,0.59696558,0.00000000,0.02070908,0.58164830,1.46561910,2.81419077
-0.68134067,4.14561343,0.61803376,0.00000000,0.02106746,0.58541303,1.46441050,2.90318096
-0.67533767,4.23993193,0.64070591,0.00000000,0.02137751,0.58878759,1.46587068,2.98729243
-0.66933467,4.32939558,0.66494020,0.00000000,0.02163344,0.59158743,1.46970697,3.06516393
-0.66333167,4.41268478,0.69068874,0.00000000,0.02183123,0.59366041,1.47567673,3.13558048
-0.65732866,4.48869210,0.71789532,0.00000000,0.02196873,0.59489082,1.48358862,3.19750348
-0.65132566,4.55654165,0.74649187,0.00000000,0.02204567,0.59520158,1.49329889,3.25009471
-0.64532266,4.61559837,0.77639395,0.00000000,0.02206356,0.59455473,1.50470295,3.29273344
-0.63931966,4.66546709,0.80749531,0.00000000,0.02202552,0.59295014,1.51772332,3.32502588
-0.63331666,4.70598172,0.83966204,0.00000000,0.02193605,0.59042268,1.53229471,3.34680702
-0.62731366,4.73718579,0.87272648,0.00000000,0.02180073,0.58703800,1.54834747,3.35813461
-0.62131066,4.75930516,0.90648156,0.00000000,0.02162587,0.58288726,1.56579050,3.35927595
-0.61530765,4.77271507,0.94067606,0.00000000,0.02141818,0.57808089,1.58449498,3.35068799
-0.60930465,4.77790313,0.97501114,0.00000000,0.02118441,0.57274198,1.60427989,3.33299201
-0.60330165,4.77543065,1.00913893,0.00000000,0.02093100,0.56699947,1.62490060,3.30694401
-0.59729865,4.76589439,1.04266328,0.00000000,0.02066379,0.56098139,1.64604129,3.27340239
-0.59129565,4.74989107,1.07514329,0.00000000,0.02038774,0.55480879,1.66731198,3.23329455
-0.58529265,4.72798661,1.10609959,0.00000000,0.02010679,0.54859022,1.68825053,3.18758394
-0.57928964,4.70069173,1.13502358,0.00000000,0.01982370,0.54241740,1.70832988,3.13723933
-0.57328664,4.66844528,1.16138928,0.00000000,0.01954003,0.53636196,1.72697019,3.08320735
-0.56728364,4.63160610,1.18466771,0.00000000,0.01925618,0.53047356,1.74355563,3.02638981
-0.56128064,4.59045345,1.20434300,0.00000000,0.01897148,0.52477937,1.75745491,2.96762628
-0.55527764,4.54519578,1.21992983,0.00000000,0.01868436,0.51928478,1.76804463,2.90768260
-0.54927464,4.49598689,1.23099128,0.00000000,0.01839258,0.51397545,1.77473426,2.84724522
-0.54327164,4.44294788,1.23715622,0.00000000,0.01809348,0.50882024,1.77699147,2.78692111
-0.53726863,4.38619328,1.23813545,0.00000000,0.01778426,0.50377516,1.77436632,2.72724258
-0.53126563,4.32585908,1.23373564,0.00000000,0.01746222,0.49878765,1.76651323,2.66867602
-0.52526263,4.26213056,1.22387033,0.00000000,0.01712508,0.49380136,1.75320919,2.61163339
-0.51925963,4.19526774,1.20856746,0.00000000,0.01677116,0.48876073,1.73436751,2.55648531
-0.51325663,4.12562647,1.18797273,0.00000000,0.01639960,0.48361544,1.71004605,2.50357427
-0.50725363,4.05367344,1.16234878,0.00000000,0.01601050,0.47832430,1.68044965,2.45322694
-0.50125063,3.97999413,1.13207001,0.00000000,0.01560499,0.47285843,1.64592650,2.40576441
-0.49524762,3.90529270,1.09761329,0.00000000,0.01518523,0.46720361,1.60695858,2.36150954
-0.48924462,3.83038390,1.05954485,0.00000000,0.01475444,0.46136174,1.56414683,2.32079092
-0.48324162,3.75617718,1.01850412,0.00000000,0.01431672,0.45535132,1.51819150,2.28394302
-0.47723862,3.68365395,0.97518498,0.00000000,0.01387697,0.44920700,1.46986899,2.25130270
-0.47123562,3.61383910,0.93031547,0.00000000,0.01344070,0.44297840,1.42000602,2.22320216
-0.46523262,3.54776838,0.88463665,0.00000000,0.01301377,0.43672803,1.36945261,2.19995898
-0.45922961,3.48645331,0.83888155,0.00000000,0.01260223,0.43052883,1.31905488,2.18186385
-0.45322661,3.43084543,0.79375506,0.00000000,0.01221204,0.42446108,1.26962900,2.16916674
-0.44722361,3.38180152,0.74991533,0.00000000,0.01184888,0.41860923,1.22193725,2.16206248
-0.44122061,3.34005152,0.70795752,0.00000000,0.01151790,0.41305849,1.17666722,2.16067653
-0.43521761,3.30617047,0.66840014,0.00000000,0.01122355,0.40789153,1.13441462,2.16505181
-0.42921461,3.28055563,0.63167460,0.00000000,0.01096946,0.40318529,1.09567041,2.17513739
-0.42321161,3.26340964,0.59811778,0.00000000,0.01075828,0.39900814,1.06081227,2.19077971
-0.41720860,3.25473035,0.56796804,0.00000000,0.01059162,0.39541737,1.03010066,2.21171692
-0.41120560,3.25430765,0.54136436,0.00000000,0.01047002,0.39245713,1.00367909,2.23757676
-0.40520260,3.26172728,0.51834856,0.00000000,0.01039297,0.39015691,0.98157847,2.26787834
-0.39919960,3.27638167,0.49887020,0.00000000,0.01035893,0.38853061,0.96372494,2.30203803
-0.39319660,3.29748732,0.48279405,0.00000000,0.01036544,0.38757612,0.94995077,2.33937952
-0.38719360,3.32410841,0.46990954,0.00000000,0.01040921,0.38727566,0.94000765,2.37914799
-0.38119060,3.35518589,0.45994199,0.00000000,0.01048629,0.38759666,0.93358183,2.42052817
-0.37518759,3.38957131,0.45256509,0.00000000,0.01059222,0.38849329,0.93031044,2.46266597
-0.36918459,3.42606460,0.44741427,0.00000000,0.01072219,0.38990866,0.92979844,2.50469309
-0.36318159,3.46345459,0.44410061,0.00000000,0.01087125,0.39177749,0.93163564,2.54575409
-0.35717859,3.50056126,0.44222478,0.00000000,0.01103449,0.39402932,0.93541324,2.58503485
-0.35117559,3.53627819,0.44139072,0.00000000,0.01120721,0.39659209,0.94073949,2.62179165
-0.34517259,3.56961407,0.44121866,0.00000000,0.01138509,0.39939594,0.94725391,2.65537965
-0.33916958,3.59973139,0.44135713,0.00000000,0.01156434,0.40237717,0.95463984,2.68527959
-0.33316658,3.62598099,0.44149358,0.00000000,0.01174181,0.40548196,0.96263487,2.71112139
-0.32716358,3.64793090,0.44136338,0.00000000,0.01191510,0.40866998,0.97103886,2.73270354
-0.32116058,3.66538781,0.44075698,0.00000000,0.01208262,0.41191739,0.97971941,2.75000701
-0.31515758,3.67841017,0.43952481,0.00000000,0.01224360,0.41521920,0.98861447,2.76320275
-0.30915458,3.68731170,0.43758003,0.00000000,0.01239810,0.41859074,0.99773217,2.77265201
-0.30315158,3.69265478,0.43489889,0.00000000,0.01254695,0.42206821,1.00714766,2.77889896
-0.29714857,3.69523345,0.43151875,0.00000000,0.01269167,0.42570806,1.01699722,2.78265561
-0.29114557,3.69604624,0.42753379,0.00000000,0.01283440,0.42958528,1.02746974,2.78477919
-0.28514257,3.69625970,0.42308869,0.00000000,0.01297774,0.43379055,1.03879585,2.78624268
-0.27913957,3.69716369,0.41837036,0.00000000,0.01312459,0.43842639,1.05123515,2.78809965
-0.27313657,3.70012032,0.41359826,0.00000000,0.01327808,0.44360236,1.06506196,2.79144462
-0.26713357,3.70650855,0.40901343,0.00000000,0.01344131,0.44942959,1.08055017,2.79737082
-0.26113057,3.71766682,0.40486701,0.00000000,0.01361729,0.45601492,1.09795781,2.80692711
-0.25512756,3.73483636,0.40140837,0.00000000,0.01380877,0.46345476,1.11751203,2.82107601
-0.24912456,3.75910765,0.39887364,0.00000000,0.01401813,0.47182918,1.13939497,2.84065494
-0.24312156,3.79137268,0.39747493,0.00000000,0.01424727,0.48119639,1.16373137,2.86634235
-0.23711856,3.83228513,0.39739078,0.00000000,0.01449757,0.49158801,1.19057834,2.89863040
-0.23111556,3.88223030,0.39875819,0.00000000,0.01476985,0.50300530,1.21991771,2.93780549
-0.22511256,3.94130641,0.40166657,0.00000000,0.01506433,0.51541660,1.25165150,2.98393740
-0.21910955,4.00931776,0.40615389,0.00000000,0.01538064,0.52875617,1.28560064,3.03687761
-0.21310655,4.08578019,0.41220506,0.00000000,0.01571787,0.54292452,1.32150692,3.09626649
-0.20710355,4.16993841,0.41975266,0.00000000,0.01607457,0.55779019,1.35903837,3.16154913
-0.20110055,4.26079409,0.42867999,0.00000000,0.01644884,0.57319295,1.39779762,3.23199852
-0.19509755,4.35714324,0.43882605,0.00000000,0.01683834,0.58894838,1.43733302,3.30674497
-0.18909455,4.45762095,0.44999250,0.00000000,0.01724037,0.60485347,1.47715200,3.38481003
-0.18309155,4.56075112,0.46195191,0.00000000,0.01765191,0.62069308,1.51673613,3.46514309
-0.17708854,4.66499871,0.47445710,0.00000000,0.01806963,0.63624704,1.55555721,3.54665885
-0.17108554,4.76882198,0.48725112,0.00000000,0.01848998,0.65129736,1.59309366,3.62827362
-0.16508254,4.87072231,0.50007718,0.00000000,0.01890916,0.66563545,1.62884667,3.70893899
-0.15907954,4.96928932,0.51268830,0.00000000,0.01932318,0.67906879,1.66235521,3.78767114
-0.15307654,5.06323949,0.52485615,0.00000000,0.01972787,0.69142696,1.69320939,3.86357483
-0.14707354,5.15144687,0.53637858,0.00000000,0.02011889,0.70256660,1.72106180,3.93586111
-0.14107054,5.23296490,0.54708576,0.00000000,0.02049179,0.71237523,1.74563603,4.00385864
-0.13506753,5.30703903,0.55684447,0.00000000,0.02084205,0.72077361,1.76673250,4.06701834
-0.12906453,5.37311034,0.56556056,0.00000000,0.02116511,0.72771679,1.78423121,4.12491213
-0.12306153,5.43081072,0.57317950,0.00000000,0.02145651,0.73319364,1.79809145,4.17722626
-0.11705853,5.47995078,0.57968509,0.00000000,0.02171194,0.73722510,1.80834876,4.22375049
-0.11105553,5.52050196,0.58509653,0.00000000,0.02192738,0.73986118,1.81510920,4.26436425
-0.10505253,5.55257438,0.58946410,0.00000000,0.02209923,0.74117699,1.81854163,4.29902110
-0.09904952,5.57639230,0.59286362,0.00000000,0.02222448,0.74126800,1.81886813,4.32773292
-0.09304652,5.59226882,0.59539036,0.00000000,0.02230080,0.74024483,1.81635339,4.35055485
-0.08704352,5.60058153,0.59715235,0.00000000,0.02232675,0.73822777,1.81129346,4.36757225
-0.08104052,5.60175030,0.59826385,0.00000000,0.02230187,0.73534150,1.80400441,4.37889017
-0.07503752,5.59621829,0.59883903,0.00000000,0.02222678,0.73171001,1.79481146,4.38462613
-0.06903452,5.58443684,0.59898629,0.00000000,0.02210328,0.72745211,1.78403883,4.38490600
-0.06303152,5.56685444,0.59880346,0.00000000,0.02193440,0.72267767,1.77200089,4.37986307
-0.05702851,5.54390959,0.59837398,0.00000000,0.02172433,0.71748465,1.75899448,4.36963981
-0.05102551,5.51602717,0.59776421,0.00000000,0.02147844,0.71195699,1.74529282,4.35439147
-0.04502251,5.48361755,0.59702187,0.00000000,0.02120308,0.70616342,1.73114083,4.33429096
-0.03901951,5.44707751,0.59617561,0.00000000,0.02090553,0.70015702,1.71675183,4.30953381
-0.03301651,5.40679199,0.59523554,0.00000000,0.02059368,0.69397561,1.70230548,4.28034260
-0.02701351,5.36313584,0.59419465,0.00000000,0.02027587,0.68764261,1.68794681,4.24696976
-0.02101051,5.31647471,0.59303093,0.00000000,0.01996061,0.68116846,1.67378598,4.20969842
-0.01500750,5.26716441,0.59171000,0.00000000,0.01965622,0.67455235,1.65989882,4.16884070
-0.00900450,5.21554863,0.59018806,0.00000000,0.01937064,0.66778403,1.64632774,4.12473355
-0.00300150,5.16195490,0.58841506,0.00000000,0.01911104,0.66084581,1.63308307,4.07773206
0.00300150,5.10668906,0.58633776,0.00000000,0.01888363,0.65371440,1.62014465,4.02820094
0.00900450,5.05002884,0.58390276,0.00000000,0.01869335,0.64636272,1.60746370,3.97650473
0.01500750,4.99221733,0.58105921,0.00000000,0.01854375,0.63876150,1.59496499,3.92299754
0.02101051,4.93345715,0.57776127,0.00000000,0.01843679,0.63088079,1.58254942,3.86801337
0.02701351,4.87390624,0.57397016,0.00000000,0.01837279,0.62269126,1.57009704,3.81185785
0.03301651,4.81367619,0.56965575,0.00000000,0.01835040,0.61416540,1.55747062,3.75480230
0.03901951,4.75283355,0.56479783,0.00000000,0.01836664,0.60527875,1.54451986,3.69708079
0.04502251,4.69140477,0.55938687,0.00000000,0.01841705,0.59601089,1.53108621,3.63889051
0.05102551,4.62938467,0.55342435,0.00000000,0.01849579,0.58634663,1.51700832,3.58039578
0.05702851,4.56674829,0.54692274,0.00000000,0.01859594,0.57627707,1.50212800,3.52173532
0.06303152,4.50346549,0.53990500,0.00000000,0.01870971,0.56580073,1.48629644,3.46303246
0.06903452,4.43951740,0.53240378,0.00000000,0.01882874,0.55492461,1.46938073,3.40440726
0.07503752,4.37491354,0.52446024,0.00000000,0.01894442,0.54366526,1.45127000,3.34598981
0.08104052,4.30970841,0.51612256,0.00000000,0.01904825,0.53204961,1.43188130,3.28793329
0.08704352,4.24401597,0.50744420,0.00000000,0.01913205,0.52011572,1.41116461,3.23042562
0.09304652,4.17802096,0.49848200,0.00000000,0.01918836,0.50791319,1.38910684,3.17369857
0.09904952,4.11198562,0.48929407,0.00000000,0.01921063,0.49550325,1.36573457,3.11803317
0.10505253,4.04625118,0.47993779,0.00000000,0.01919342,0.48295845,1.34111529,3.06376061
0.11105553,3.98123338,0.47046770,0.00000000,0.01913265,0.47036191,1.31535706,3.01125811
0.11705853,3.91741201,0.46093363,0.00000000,0.01902562,0.45780614,1.28860667,2.96093961
0.12306153,3.85531468,0.45137913,0.00000000,0.01887110,0.44539134,1.26104615,2.91324144
0.12906453,3.79549556,0.44184010,0.00000000,0.01866934,0.43322341,1.23288810,2.86860365
0.13506753,3.73851020,0.43234395,0.00000000,0.01842199,0.42141154,1.20436980,2.82744792
0.14107054,3.68488777,0.42290921,0.00000000,0.01813200,0.41006550,1.17574651,2.79015329
0.14707354,3.63510240,0.41354555,0.00000000,0.01780344,0.39929291,1.14728430,2.75703127
0.15307654,3.58954530,0.40425444,0.00000000,0.01744139,0.38919633,1.11925265,2.72830184
0.15907954,3.54849945,0.39503014,0.00000000,0.01705163,0.37987048,1.09191719,2.70407202
0.16508254,3.51211838,0.38586116,0.00000000,0.01664050,0.37139963,1.06553284,2.68431852
0.17108554,3.48041052,0.37673203,0.00000000,0.01621459,0.36385524,1.04033756,2.66887571
0.17708854,3.45323003,0.36762523,0.00000000,0.01578057,0.35729394,1.01654688,2.65743010
0.18309155,3.43027502,0.35852330,0.00000000,0.01534495,0.35175597,0.99434930,2.64952178
0.18909455,3.41109314,0.34941076,0.00000000,0.01491385,0.34726398,0.97390264,2.64455330
0.19509755,3.39509464,0.34027599,0.00000000,0.01449287,0.34382239,0.95533127,2.64180562
0.20110055,3.38157203,0.33111276,0.00000000,0.01408692,0.34141709,0.93872411,2.64046068
0.20710355,3.36972567,0.32192144,0.00000000,0.01370010,0.34001570,0.92413354,2.63962953
0.21310655,3.35869380,0.31270974,0.00000000,0.01333564,0.33956814,0.91157486,2.63838479
0.21910955,3.34758563,0.30349303,0.00000000,0.01299581,0.34000760,0.90102637,2.63579580
0.22511256,3.33551592,0.29429422,0.00000000,0.01268196,0.34125187,0.89243002,2.63096483
0.23111556,3.32163933,0.28514320,0.00000000,0.01239450,0.34320491,0.88569250,2.62306266
0.23711856,3.30518311,0.27607595,0.00000000,0.01213296,0.34575873,0.88068690,2.61136174
0.24312156,3.28547664,0.26713337,0.00000000,0.01189607,0.34879540,0.87725481,2.59526547
0.24912456,3.26197668,0.25835999,0.00000000,0.01168184,0.35218939,0.87520910,2.57433229
0.25512756,3.23428746,0.24980251,0.00000000,0.01148769,0.35580996,0.87433731,2.54829357
0.26113057,3.20217500,0.24150854,0.00000000,0.01131057,0.35952384,0.87440579,2.51706470
0.26713357,3.16557538,0.23352530,0.00000000,0.01114713,0.36319794,0.87516467,2.48074899
0.27313657,3.12459703,0.22589863,0.00000000,0.01099381,0.36670229,0.87635357,2.43963454
0.27913957,3.07951720,0.21867223,0.00000000,0.01084704,0.36991299,0.87770818,2.39418444
0.28514257,3.03077325,0.21188722,0.00000000,0.01070337,0.37271526,0.87896757,2.34502091
0.29114557,2.97894930,0.20558190,0.00000000,0.01055961,0.37500650,0.87988196,2.29290432
0.29714857,2.92475905,0.19979185,0.00000000,0.01041297,0.37669919,0.88022103,2.23870822
0.30315158,2.86902552,0.19455026,0.00000000,0.01026114,0.37772375,0.87978214,2.18339125
0.30915458,2.81265848,0.18988837,0.00000000,0.01010242,0.37803104,0.87839836,2.12796735
0.31515758,2.75663025,0.18583601,0.00000000,0.00993579,0.37759454,0.87594595,2.07347513
0.32116058,2.70195062,0.18242216,0.00000000,0.00976096,0.37641204,0.87235073,2.02094754
0.32716358,2.64964126,0.17967541,0.00000000,0.00957837,0.37450676,0.86759308,1.97138257
0.33316658,2.60071022,0.17762429,0.00000000,0.00938921,0.37192778,0.86171130,1.92571577
0.33916958,2.55612682,0.17629733,0.00000000,0.00919540,0.36874973,0.85480280,1.88479522
0.34517259,2.51679738,0.17572293,0.00000000,0.00899951,0.36507171,0.84702321,1.84935922
0.35117559,2.48354194,0.17592888,0.00000000,0.00880471,0.36101531,0.83858305,1.82001731
0.35717859,2.45707261,0.17694163,0.00000000,0.00861463,0.35672192,0.82974211,1.79723455
0.36318159,2.43797365,0.17878526,0.00000000,0.00843326,0.35234928,0.82080167,1.78131963
0.36918459,2.42668400,0.18148023,0.00000000,0.00826485,0.34806731,0.81209469,1.77241668
0.37518759,2.42348258,0.18504192,0.00000000,0.00811372,0.34405351,0.80397443,1.77050109
0.38119060,2.42847704,0.18947918,0.00000000,0.00798412,0.34048794,0.79680195,1.77537949
0.38719360,2.44159655,0.19479273,0.00000000,0.00788012,0.33754797,0.79093291,1.78669396
0.39319660,2.46258902,0.20097373,0.00000000,0.00780547,0.33540305,0.78670434,1.80393054
0.39919960,2.49102345,0.20800249,0.00000000,0.00776344,0.33420969,0.78442181,1.82643211
0.40520260,2.52629756,0.21584744,0.00000000,0.00775675,0.33410666,0.78434771,1.85341555
0.41120560,2.56765098,0.22446445,0.00000000,0.00778748,0.33521082,0.78669097,1.88399287
0.41720860,2.61418389,0.23379650,0.00000000,0.00785700,0.33761351,0.79159877,1.91719615
0.42321161,2.66488076,0.24377379,0.00000000,0.00796594,0.34137769,0.79915045,1.95200544
0.42921461,2.71863860,0.25431432,0.00000000,0.00811414,0.34653590,0.80935386,1.98737927
0.43521761,2.77429893,0.26532487,0.00000000,0.00830072,0.35308908,0.82214436,2.02228652
0.44122061,2.83068227,0.27670244,0.00000000,0.00852406,0.36100616,0.83738618,2.05573886
0.44722361,2.88662390,0.28833602,0.00000000,0.00878187,0.37022451,0.85487628,2.08682242
0.45322661,2.94100940,0.30010871,0.00000000,0.00907129,0.38065118,0.87435032,2.11472761
0.45922961,2.99280871,0.31190005,0.00000000,0.00938890,0.39216478,0.89549047,2.13877574
0.46523262,3.04110693,0.32358852,0.00000000,0.00973089,0.40461802,0.91793470,2.15844145
0.47123562,3.08513087,0.33505408,0.00000000,0.01009310,0.41784077,0.94128723,2.17336969
0.47723862,3.12426995,0.34618073,0.00000000,0.01047118,0.43164357,0.96512960,2.18338668
0.48324162,3.15809084,0.35685894,0.00000000,0.01086066,0.44582159,0.98903216,2.18850410
0.48924462,3.18634500,0.36698792,0.00000000,0.01125705,0.46015883,1.01256546,2.18891632
0.49524762,3.20896919,0.37647765,0.00000000,0.01165597,0.47443268,1.03531129,2.18499060
0.50125063,3.22607882,0.38525059,0.00000000,0.01205323,0.48841854,1.05687320,2.17725075
0.50725363,3.23795491,0.39324316,0.00000000,0.01244492,0.50189477,1.07688603,2.16635478
0.51325663,3.24502514,0.40040679,0.00000000,0.01282751,0.51464757,1.09502451,2.15306751
0.51925963,3.24784032,0.40670865,0.00000000,0.01319790,0.52647592,1.11101072,2.13822939
0.52526263,3.24704737,0.41213211,0.00000000,0.01355349,0.53719655,1.12462018,2.12272277
0.53126563,3.24336020,0.41667682,0.00000000,0.01389224,0.54664853,1.13568675,2.10743716
0.53726863,3.23753002,0.42035849,0.00000000,0.01421270,0.55469785,1.14410601,2.09323495
0.54327164,3.23031640,0.42320850,0.00000000,0.01451405,0.56124135,1.14983733,2.08091922
0.54927464,3.22246040,0.42527320,0.00000000,0.01479610,0.56621028,1.15290444,2.07120472
0.55527764,3.21466101,0.42661307,0.00000000,0.01505926,0.56957316,1.15339461,2.06469366
0.56128064,3.20755576,0.42730168,0.00000000,0.01530455,0.57133775,1.15145642,2.06185690
0.56728364,3.20170623,0.42742462,0.00000000,0.01553354,0.57155219,1.14729614,2.06302162
0.57328664,3.19758880,0.42707815,0.00000000,0.01574829,0.57030509,1.14117281,2.06836568
0.57928964,3.19559090,0.42636788,0.00000000,0.01595128,0.56772451,1.13339218,2.07791886
0.58529265,3.19601231,0.42540726,0.00000000,0.01614530,0.56397581,1.12429950,2.09157075
0.59129565,3.19907124,0.42431591,0.00000000,0.01633339,0.55925837,1.11427141,2.10908470
0.59729865,3.20491430,0.42321793,0.00000000,0.01651868,0.55380128,1.10370718,2.13011700
0.60330165,3.21362942,0.42223984,0.00000000,0.01670430,0.54785792,1.09301934,2.15424020
0.60930465,3.22526059,0.42150849,0.00000000,0.01689330,0.54169982,1.08262406,2.18096916
0.61530765,3.23982315,0.42114862,0.00000000,0.01708848,0.53560969,1.07293154,2.20978848
0.62131066,3.25731841,0.42128022,0.00000000,0.01729234,0.52987403,1.06433652,2.24017974
0.62731366,3.27774635,0.42201570,0.00000000,0.01750701,0.52477537,1.05720927,2.27164699
0.63331666,3.30111533,0.42345670,0.00000000,0.01773412,0.52058449,1.05188715,2.30373931
0.63931966,3.32744796,0.42569086,0.00000000,0.01797482,0.51755274,1.04866710,2.33606900
0.64532266,3.35678256,0.42878840,0.00000000,0.01822973,0.51590482,1.04779896,2.36832467
0.65132566,3.38916990,0.43279873,0.00000000,0.01849892,0.51583211,1.04948002,2.40027858
0.65732866,3.42466548,0.43774717,0.00000000,0.01878191,0.51748686,1.05385069,2.43178794
0.66333167,3.46331757,0.44363203,0.00000000,0.01907776,0.52097731,1.06099157,2.46279044
0.66933467,3.50515222,0.45042204,0.00000000,0.01938502,0.52636411,1.07092172,2.49329448
0.67533767,3.55015604,0.45805459,0.00000000,0.01970185,0.53365789,1.08359847,2.52336491
0.68134067,3.59825840,0.46643470,0.00000000,0.02002609,0.54281841,1.09891858,2.55310568
0.68734367,3.64931456,0.47543509,0.00000000,0.02035525,0.55375506,1.11672089,2.58264041
0.69334667,3.70309116,0.48489741,0.00000000,0.02068667,0.56632893,1.13679045,2.61209274
0.69934967,3.75925579,0.49463468,0.00000000,0.02101757,0.58035644,1.15886406,2.64156768
0.70535268,3.81737182,0.50443516,0.00000000,0.02134509,0.59561432,1.18263733,2.67113537
0.71135568,3.87689949,0.51406738,0.00000000,0.02166644,0.61184599,1.20777295,2.70081864
0.71735868,3.93720384,0.52328642,0.00000000,0.02197891,0.62876908,1.23391035,2.73058494
0.72336168,3.99756960,0.53184121,0.00000000,0.02228000,0.64608395,1.26067621,2.76034345
0.72936468,4.05722263,0.53948256,0.00000000,0.02256751,0.66348285,1.28769590,2.78994735
0.73536768,4.11535693,0.54597164,0.00000000,0.02283956,0.68065947,1.31460523,2.81920105
0.74137069,4.17116589,0.55108859,0.00000000,0.02309472,0.69731857,1.34106236,2.84787174
0.74737369,4.22387611,0.55464081,0.00000000,0.02333207,0.71318521,1.36675916,2.87570427
0.75337669,4.27278154,0.55647061,0.00000000,0.02355125,0.72801336,1.39143177,2.90243814
0.75937969,4.31727604,0.55646171,0.00000000,0.02375250,0.74159338,1.41486962,2.92782526
0.76538269,4.35688207,0.55454447,0.00000000,0.02393671,0.75375812,1.43692256,2.95164701
0.77138569,4.39127361,0.55069936,0.00000000,0.02410543,0.76438742,1.45750551,2.97372924
0.77738869,4.42029164,0.54495865,0.00000000,0.02426082,0.77341060,1.47660042,2.99395404
0.78339170,4.44395105,0.53740609,0.00000000,0.02440563,0.78080711,1.49425499,3.01226734
0.78939470,4.46243831,0.52817469,0.00000000,0.02454311,0.78660498,1.51057838,3.02868166
0.79539770,4.47609976,0.51744263,0.00000000,0.02467689,0.79087744,1.52573368,3.04327390
0.80140070,4.48542120,0.50542754,0.00000000,0.02481086,0.79373762,1.53992739,3.05617820
0.80740370,4.49099978,0.49237936,0.00000000,0.02494895,0.79533182,1.55339649,3.06757445
0.81340670,4.49350988,0.47857224,0.00000000,0.02509500,0.79583147,1.56639342,3.07767331
0.81940970,4.49366494,0.46429574,0.00000000,0.02525252,0.79542437,1.57916982,3.08669878
0.82541271,4.49217758,0.44984578,0.00000000,0.02542448,0.79430555,1.59195975,3.09486978
