energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
0.83141571,3.22688658,0.00768655,0.34014834,1.67150211,0.00000000,5.77203529,2.14358730
0.83741871,3.30599062,0.00846396,0.34935963,1.73423183,0.00000000,5.95540471,2.18229535
0.84342171,3.37507437,0.00928827,0.35774847,1.79190567,0.00000000,6.11820649,2.21436210
0.84942471,3.43371394,0.01015879,0.36526760,1.84369045,0.00000000,6.25788118,2.23993790
0.85542771,3.48169944,0.01107451,0.37188105,1.88886526,0.00000000,6.37231030,2.25931222
0.86143072,3.51902087,0.01203408,0.37756268,1.92683369,0.00000000,6.45984834,2.27289064
0.86743372,3.54584713,0.01303579,0.38229462,1.95713185,0.00000000,6.51933938,2.28116749
0.87343672,3.56249941,0.01407761,0.38606541,1.97943252,0.00000000,6.55011843,2.28469560
0.87943972,3.56942045,0.01515717,0.38886819,1.99354509,0.00000000,6.55199842,2.28405483
0.88544272,3.56714167,0.01627183,0.39069891,1.99941193,0.00000000,6.52524434,2.27982082
0.89144572,3.55624974,0.01741862,0.39155476,1.99710142,0.00000000,6.47053676,2.27253588
0.89744872,3.53735460,0.01859432,0.39143286,1.98679823,0.00000000,6.38892708,2.26268314
0.90345173,3.51106060,0.01979544,0.39032941,1.96879149,0.00000000,6.28178725,2.25066552
0.90945473,3.47794201,0.02101823,0.38823930,1.94346163,0.00000000,6.15075666,2.23679028
0.91545773,3.43852416,0.02225865,0.38515622,1.91126626,0.00000000,5.99768878,2.22125990
0.92146073,3.39327075,0.02351236,0.38107342,1.87272601,0.00000000,5.82459975,2.20416944
0.92746373,3.34257769,0.02477463,0.37598486,1.82841061,0.00000000,5.63362073,2.18551036
0.93346673,3.28677318,0.02604031,0.36988687,1.77892562,0.00000000,5.42695532,2.16518024
0.93946973,3.22612355,0.02730372,0.36278020,1.72490023,0.00000000,5.20684271,2.14299753
0.94547274,3.16084383,0.02855853,0.35467217,1.66697611,0.00000000,4.97552690,2.11872037
0.95147574,3.09111197,0.02979772,0.34557896,1.60579744,0.00000000,4.73523151,2.09206820
0.95747874,3.01708536,0.03101341,0.33552772,1.54200217,0.00000000,4.48813971,2.06274470
0.96348174,2.93891819,0.03219683,0.32455846,1.47621423,0.00000000,4.23637821,2.03046085
0.96948474,2.85677841,0.03333823,0.31272541,1.40903686,0.00000000,3.98200442,1.99495679
0.97548774,2.77086308,0.03442691,0.30009799,1.34104661,0.00000000,3.72699558,1.95602127
0.98149075,2.68141106,0.03545123,0.28676091,1.27278836,0.00000000,3.47323912,1.91350797
0.98749375,2.58871251,0.03639872,0.27281380,1.20477086,0.00000000,3.22252341,1.86734786
0.99349675,2.49311462,0.03725627,0.25836997,1.13746314,0.00000000,2.97652856,1.81755741
0.99949975,2.39502361,0.03801035,0.24355459,1.07129164,0.00000000,2.73681706,1.76424239
1.00550275,2.29490312,0.03864735,0.22850232,1.00663818,0.00000000,2.50482443,1.70759756
1.01150575,2.19326943,0.03915393,0.21335438,0.94383886,0.00000000,2.28185034,1.64790257
1.01750875,2.09068402,0.03951746,0.19825542,0.88318392,0.00000000,2.06905055,1.58551463
1.02351176,1.98774422,0.03972646,0.18335009,0.82491868,0.00000000,1.86743055,1.52085856
1.02951476,1.88507271,0.03977107,0.16877975,0.76924549,0.00000000,1.67784140,1.45441506
1.03551776,1.78330642,0.03964351,0.15467918,0.71632669,0.00000000,1.50097838,1.38670774
1.04152076,1.68308557,0.03933846,0.14117367,0.66628856,0.00000000,1.33738297,1.31828975
1.04752376,1.58504328,0.03885346,0.12837644,0.61922591,0.00000000,1.18744823,1.24973039
1.05352676,1.48979611,0.03818917,0.11638663,0.57520725,0.00000000,1.05142775,1.18160236
1.05952976,1.39793578,0.03734949,0.10528767,0.53428027,0.00000000,0.92944779,1.11446988
1.06553277,1.31002203,0.03634170,0.09514639,0.49647727,0.00000000,0.82152217,1.04887795
1.07153577,1.22657670,0.03517632,0.08601256,0.46182032,0.00000000,0.72756920,0.98534289
1.07753877,1.14807883,0.03386699,0.07791894,0.43032585,0.00000000,0.64742987,0.92434418
1.08354177,1.07496058,0.03243012,0.07088195,0.40200841,0.00000000,0.58088622,0.86631761
1.08954477,1.00760389,0.03088449,0.06490254,0.37688346,0.00000000,0.52767902,0.81164967
1.09554777,0.94633756,0.02925080,0.05996760,0.35496900,0.00000000,0.48752373,0.76067316
1.10155078,0.89143475,0.02755105,0.05605147,0.33628599,0.00000000,0.46012394,0.71366383
1.10755378,0.84311077,0.02580800,0.05311778,0.32085757,0.00000000,0.44518149,0.67083826
1.11355678,0.80152112,0.02404450,0.05112132,0.30870712,0.00000000,0.44240279,0.63235266
1.11955978,0.76675996,0.02228296,0.05001006,0.29985536,0.00000000,0.45150097,0.59830286
1.12556278,0.73885902,0.02054472,0.04972711,0.29431661,0.00000000,0.47219387,0.56872533
1.13156578,0.71778712,0.01884955,0.05021272,0.29209442,0.00000000,0.50419788,0.54359940
1.13756878,0.70345046,0.01721527,0.05140622,0.29317688,0.00000000,0.54721819,0.52285057
1.14357179,0.69569390,0.01565734,0.05324781,0.29753182,0.00000000,0.60093594,0.50635497
1.14957479,0.69430321,0.01418865,0.05568029,0.30510216,0.00000000,0.66499313,0.49394497
1.15557779,0.69900855,0.01281936,0.05865061,0.31580172,0.00000000,0.73897621,0.48541569
1.16158079,0.70948898,0.01155687,0.06211118,0.32951162,0.00000000,0.82239945,0.48053239
1.16758379,0.72537815,0.01040583,0.06602100,0.34607750,0.00000000,0.91468916,0.47903851
1.17358679,0.74627090,0.00936831,0.07034652,0.36530783,0.00000000,1.01516985,0.48066404
1.17958979,0.77173067,0.00844395,0.07506217,0.38697325,0.00000000,1.12305347,0.48513395
1.18559280,0.80129749,0.00763028,0.08015051,0.41080716,0.00000000,1.23743255,0.49217642
1.19159580,0.83449617,0.00692297,0.08560213,0.43650752,0.00000000,1.35727817,0.50153044
1.19759880,0.87084459,0.00631616,0.09141500,0.46373997,0.00000000,1.48144314,0.51295251
1.20360180,0.90986165,0.00580285,0.09759358,0.49214199,0.00000000,1.60867087,0.52622221
1.20960480,0.95107471,0.00537517,0.10414745,0.52132831,0.00000000,1.73760987,0.54114639
1.21560780,0.99402620,0.00502479,0.11108965,0.55089713,0.00000000,1.86683360,0.55756170
1.22161081,1.03827934,0.00474315,0.11843473,0.58043717,0.00000000,1.99486522,0.57533561
1.22761381,1.08342266,0.00452177,0.12619655,0.60953530,0.00000000,2.12020628,0.59436571
1.23361681,1.12907335,0.00435251,0.13438602,0.63778441,0.00000000,2.24136832,0.61457744
1.23961981,1.17487935,0.00422774,0.14300877,0.66479139,0.00000000,2.35690611,0.63592038
1.24562281,1.22052021,0.00414049,0.15206297,0.69018486,0.00000000,2.46545105,0.65836338
1.25162581,1.26570674,0.00408459,0.16153728,0.71362237,0.00000000,2.56574335,0.68188854
1.25762881,1.31017951,0.00405469,0.17140920,0.73479690,0.00000000,2.65666137,0.70648470
1.26363182,1.35370636,0.00404634,0.18164379,0.75344233,0.00000000,2.73724694,0.73214026
1.26963482,1.39607905,0.00405593,0.19219288,0.76933763,0.00000000,2.80672533,0.75883614
1.27563782,1.43710917,0.00408067,0.20299478,0.78230986,0.00000000,2.86451910,0.78653866
1.28164082,1.47662349,0.00411849,0.21397465,0.79223559,0.00000000,2.91025505,0.81519307
1.28764382,1.51445899,0.00416794,0.22504528,0.79904094,0.00000000,2.94376425,0.84471757
1.29364682,1.55045773,0.00422808,0.23610855,0.80270012,0.00000000,2.96507513,0.87499841
1.29964982,1.58446188,0.00429834,0.24705719,0.80323279,0.00000000,2.97440016,0.90588593
1.30565283,1.61630909,0.00437837,0.25777705,0.80070017,0.00000000,2.97211712,0.93719196
1.31165583,1.64582847,0.00446789,0.26814963,0.79520031,0.00000000,2.95874580,0.96868860
1.31765883,1.67283759,0.00456660,0.27805473,0.78686271,0.00000000,2.93492184,1.00010854
1.32366183,1.69714063,0.00467404,0.28737331,0.77584254,0.00000000,2.90136893,1.03114694
1.32966483,1.71852796,0.00478946,0.29599023,0.76231490,0.00000000,2.85887091,1.06146511
1.33566783,1.73677745,0.00491180,0.30379698,0.74646917,0.00000000,2.80824533,1.09069576
1.34167084,1.75165758,0.00503962,0.31069420,0.72850386,0.00000000,2.75031957,1.11844996
1.34767384,1.76293233,0.00517105,0.31659395,0.70862214,0.00000000,2.68591064,1.14432569
1.35367684,1.77036801,0.00530385,0.32142177,0.68702809,0.00000000,2.61580935,1.16791776
1.35967984,1.77374167,0.00543544,0.32511836,0.66392380,0.00000000,2.54076923,1.18882885
1.36568284,1.77285078,0.00556295,0.32764095,0.63950741,0.00000000,2.46150018,1.20668141
1.37168584,1.76752397,0.00568331,0.32896433,0.61397183,0.00000000,2.37866657,1.22112990
1.37768884,1.75763199,0.00579339,0.32908153,0.58750432,0.00000000,2.29288923,1.23187297
1.38369185,1.74309854,0.00589008,0.32800405,0.56028644,0.00000000,2.20475035,1.23866499
1.38969485,1.72391003,0.00597044,0.32576179,0.53249451,0.00000000,2.11480038,1.24132634
1.39569785,1.70012382,0.00603180,0.32240250,0.50430024,0.00000000,2.02356587,1.23975190
1.40170085,1.67187413,0.00607190,0.31799088,0.47587130,0.00000000,1.93155710,1.23391729
1.40770385,1.63937506,0.00608896,0.31260720,0.44737187,0.00000000,1.83927459,1.22388220
1.41370685,1.60292041,0.00608178,0.30634557,0.41896282,0.00000000,1.74721377,1.20979075
1.41970985,1.56287992,0.00604974,0.29931172,0.39080158,0.00000000,1.65586709,1.19186842
1.42571286,1.51969196,0.00599290,0.29162051,0.36304169,0.00000000,1.56572339,1.17041573
1.43171586,1.47385282,0.00591191,0.28339305,0.33583184,0.00000000,1.47726452,1.14579880
1.43771886,1.42590304,0.00580802,0.27475362,0.30931475,0.00000000,1.39095932,1.11843705
1.44372186,1.37641144,0.00568299,0.26582642,0.28362568,0.00000000,1.30725557,1.08878878
1.44972486,1.32595752,0.00553906,0.25673236,0.25889090,0.00000000,1.22657051,1.05733514
1.45572786,1.27511333,0.00537875,0.24758585,0.23522618,0.00000000,1.14928066,1.02456346
1.46173087,1.22442569,0.00520487,0.23849196,0.21273537,0.00000000,1.07571195,0.99095070
1.46773387,1.17439983,0.00502028,0.22954393,0.19150933,0.00000000,1.00613080,0.95694796
1.47373687,1.12548532,0.00482788,0.22082115,0.17162519,0.00000000,0.94073704,0.92296690
1.47973987,1.07806527,0.00463044,0.21238789,0.15314608,0.00000000,0.87965930,0.88936877
1.48574287,1.03244921,0.00443054,0.20429261,0.13612145,0.00000000,0.82295326,0.85645662
1.49174587,0.98887021,0.00423048,0.19656820,0.12058784,0.00000000,0.77060308,0.82447114
1.49774887,0.94748636,0.00403224,0.18923281,0.10657026,0.00000000,0.72252598,0.79359020
1.50375188,0.90838641,0.00383744,0.18229157,0.09408394,0.00000000,0.67857989,0.76393211
1.50975488,0.87159927,0.00364736,0.17573882,0.08313657,0.00000000,0.63857364,0.73556222
1.51575788,0.83710666,0.00346291,0.16956096,0.07373072,0.00000000,0.60227922,0.70850251
1.52176088,0.80485816,0.00328473,0.16373961,0.06586649,0.00000000,0.56944554,0.68274327
1.52776388,0.77478768,0.00311317,0.15825494,0.05954406,0.00000000,0.53981260,0.65825631
1.53376688,0.74683030,0.00294844,0.15308904,0.05476618,0.00000000,0.51312571,0.63500873
1.53976988,0.72093840,0.00279061,0.14822904,0.05154035,0.00000000,0.48914859,0.61297634
1.54577289,0.69709617,0.00263977,0.14366982,0.04988048,0.00000000,0.46767491,0.59215596
1.55177589,0.67533157,0.00249604,0.13941621,0.04980809,0.00000000,0.44853753,0.57257586
1.55777889,0.65572500,0.00235972,0.13548445,0.05135284,0.00000000,0.43161505,0.55430359
1.56378189,0.63841422,0.00223136,0.13190294,0.05455227,0.00000000,0.41683532,0.53745103
1.56978489,0.62359523,0.00211182,0.12871210,0.05945085,0.00000000,0.40417578,0.52217616
1.57578789,0.61151913,0.00200236,0.12596344,0.06609823,0.00000000,0.39366078,0.50868157
1.58179090,0.60248510,0.00190472,0.12371788,0.07454674,0.00000000,0.38535593,0.49721004
1.58779390,0.59682991,0.00182116,0.12204335,0.08484830,0.00000000,0.37935996,0.48803721
1.59379690,0.59491478,0.00175454,0.12101187,0.09705078,0.00000000,0.37579458,0.48146212
1.59979990,0.59711007,0.00170838,0.12069628,0.11119396,0.00000000,0.37479288,0.47779599
1.60580290,0.60377888,0.00168684,0.12116666,0.12730536,0.00000000,0.37648690,0.47735010
1.61180590,0.61526043,0.00169485,0.12248687,0.14539605,0.00000000,0.38099515,0.48042328
1.61780890,0.63185400,0.00173805,0.12471113,0.16545675,0.00000000,0.38841068,0.48728986
1.62381191,0.65380448,0.00182284,0.12788102,0.18745435,0.00000000,0.39879022,0.49818860
1.62981491,0.68128994,0.00195638,0.13202299,0.21132916,0.00000000,0.41214521,0.51331319
1.63581791,0.71441213,0.00214652,0.13714640,0.23699299,0.00000000,0.42843482,0.53280464
1.64182091,0.75318994,0.00240176,0.14324237,0.26432826,0.00000000,0.44756159,0.55674591
1.64782391,0.79755616,0.00273116,0.15028330,0.29318817,0.00000000,0.46936962,0.58515875
1.65382691,0.84735752,0.00314416,0.15822317,0.32339799,0.00000000,0.49364554,0.61800281
1.65982991,0.90235751,0.00365045,0.16699848,0.35475742,0.00000000,0.52012192,0.65517665
1.66583292,0.96224178,0.00425970,0.17652991,0.38704392,0.00000000,0.54848315,0.69652040
1.67183592,1.02662532,0.00498128,0.18672435,0.42001677,0.00000000,0.57837308,0.74181952
1.67783892,1.09506088,0.00582390,0.19747735,0.45342168,0.00000000,0.60940425,0.79080928
1.68384192,1.16704764,0.00679528,0.20867575,0.48699568,0.00000000,0.64116794,0.84317924
1.68984492,1.24203976,0.00790167,0.22020031,0.52047197,0.00000000,0.67324458,0.89857744
1.69584792,1.31945375,0.00914744,0.23192826,0.55358441,0.00000000,0.70521394,0.95661376
1.70185093,1.39867445,0.01053460,0.24373549,0.58607153,0.00000000,0.73666454,1.01686213
1.70785393,1.47905928,0.01206238,0.25549851,0.61767962,0.00000000,0.76720182,1.07886164
1.71385693,1.55994045,0.01372676,0.26709579,0.64816502,0.00000000,0.79645480,1.14211639
1.71985993,1.64062562,0.01552019,0.27840884,0.67729536,0.00000000,0.82408096,1.20609440
1.72586293,1.72039711,0.01743123,0.28932267,0.70484988,0.00000000,0.84976926,1.27022603
1.73186593,1.79851047,0.01944443,0.29972596,0.73061898,0.00000000,0.87324140,1.33390240
1.73786893,1.87419312,0.02154031,0.30951094,0.75440316,0.00000000,0.89425158,1.39647445
1.74387194,1.94664394,0.02369539,0.31857311,0.77601168,0.00000000,0.91258497,1.45725342
1.74987494,2.01503475,0.02588255,0.32681095,0.79526122,0.00000000,0.92805534,1.51551340
1.75587794,2.07851440,0.02807140,0.33412582,0.81197500,0.00000000,0.94050237,1.57049659
1.76188094,2.13621641,0.03022890,0.34042204,0.82598241,0.00000000,0.94978900,1.62142164
1.76788394,2.18727026,0.03232013,0.34560749,0.83711975,0.00000000,0.95579923,1.66749550
1.77388694,2.23081676,0.03430914,0.34959459,0.84523198,0.00000000,0.95843688,1.70792859
1.77988994,2.26602722,0.03615997,0.35230178,0.85017571,0.00000000,0.95762531,1.74195317
1.78589295,2.29212582,0.03783767,0.35365555,0.85182332,0.00000000,0.95330837,1.76884419
1.79189595,2.30841436,0.03930943,0.35359273,0.85006806,0.00000000,0.94545255,1.78794199
1.79789895,2.31429822,0.04054555,0.35206321,0.84482989,0.00000000,0.93405009,1.79867560
1.80390195,2.30931210,0.04152050,0.34903264,0.83606164,0.00000000,0.91912284,1.80058558
1.80990495,2.29314407,0.04221377,0.34448509,0.82375511,0.00000000,0.90072642,1.79334510
1.81590795,2.26565635,0.04261056,0.33842551,0.80794658,0.00000000,0.87895437,1.77677787
1.82191096,2.22690143,0.04270231,0.33088156,0.78872132,0.00000000,0.85394164,1.75087199
1.82791396,2.17713228,0.04248702,0.32190492,0.76621664,0.00000000,0.82586711,1.71578850
1.83391696,2.11680573,0.04196930,0.31157172,0.74062320,0.00000000,0.79495481,1.67186406
1.83991996,2.04657850,0.04116020,0.29998212,0.71218424,0.00000000,0.76147328,1.61960740
1.84592296,1.96729573,0.04007684,0.28725890,0.68119272,0.00000000,0.72573324,1.55968939
1.85192596,1.87997239,0.03874179,0.27354519,0.64798630,0.00000000,0.68808326,1.49292715
1.85792896,1.78576822,0.03718227,0.25900134,0.61294049,0.00000000,0.64890364,1.42026280
1.86393197,1.68595739,0.03542928,0.24380102,0.57645994,0.00000000,0.60859874,1.34273798
1.86993497,1.58189421,0.03351650,0.22812684,0.53896867,0.00000000,0.56758795,1.26146500
1.87593797,1.47497663,0.03147930,0.21216562,0.50089932,0.00000000,0.52629600,1.17759640
1.88194097,1.36660902,0.02935360,0.19610354,0.46268218,0.00000000,0.48514268,1.09229395
1.88794397,1.25816610,0.02717489,0.18012134,0.42473439,0.00000000,0.44453292,1.00669874
1.89394697,1.15095947,0.02497722,0.16438993,0.38744989,0.00000000,0.40484725,0.92190346
1.89994997,1.04620815,0.02279241,0.14906642,0.35119041,0.00000000,0.36643348,0.83892812
1.90595298,0.94501412,0.02064936,0.13429081,0.31627799,0.00000000,0.32959962,0.75869996
1.91195598,0.84834365,0.01857346,0.12018355,0.28298930,0.00000000,0.29460849,0.68203808
1.91795898,0.75701483,0.01658628,0.10684372,0.25155168,0.00000000,0.26167419,0.60964329
1.92396198,0.67169118,0.01470534,0.09434824,0.22214128,0.00000000,0.23096032,0.54209288
1.92996498,0.59288122,0.01294408,0.08275179,0.19488292,0.00000000,0.20258006,0.47984026
1.93596798,0.52094329,0.01131195,0.07208749,0.16985176,0.00000000,0.17659785,0.42321880
1.94197099,0.45609483,0.00981462,0.06236823,0.14707638,0.00000000,0.15303263,0.37244929
1.94797399,0.39842518,0.00845434,0.05358855,0.12654307,0.00000000,0.13186205,0.32765008
1.95397699,0.34791081,0.00723029,0.04572684,0.10820109,0.00000000,0.11302775,0.28884914
1.95997999,0.30443193,0.00613907,0.03874793,0.09196843,0.00000000,0.09644103,0.25599695
1.96598299,0.26778949,0.00517511,0.03260564,0.07773785,0.00000000,0.08198883,0.22897962
1.97198599,0.23772157,0.00433119,0.02724548,0.06538297,0.00000000,0.06953971,0.20763123
1.97798899,0.21391849,0.00359888,0.02260718,0.05476404,0.00000000,0.05894939,0.19174496
1.98399200,0.19603594,0.00296893,0.01862703,0.04573330,0.00000000,0.05006604,0.18108240
1.98999500,0.18370591,0.00243170,0.01524000,0.03813970,0.00000000,0.04273472,0.17538085
1.99599800,0.17654501,0.00197743,0.01238158,0.03183301,0.00000000,0.03680127,0.17435845
2.00200100,0.17416037,0.00159655,0.00998925,0.02666706,0.00000000,0.03211533,0.17771714
2.00800400,0.17615313,0.00127990,0.00800369,0.02250240,0.00000000,0.02853272,0.18514376
2.01400700,0.18212003,0.00101885,0.00636970,0.01920810,0.00000000,0.02591705,0.19630958
2.02001001,0.19165329,0.00080547,0.00503676,0.01666300,0.00000000,0.02414069,0.21086868
2.02601301,0.20433959,0.00063257,0.00395948,0.01475636,0.00000000,0.02308530,0.22845577
2.03201601,0.21975837,0.00049374,0.00309769,0.01338809,0.00000000,0.02264184,0.24868394
2.03801901,0.23748035,0.00038334,0.00241653,0.01246853,0.00000000,0.02271038,0.27114290
2.04402201,0.25706656,0.00029653,0.00188626,0.01191807,0.00000000,0.02319967,0.29539827
2.05002501,0.27806844,0.00022919,0.00148215,0.01166655,0.00000000,0.02402664,0.32099233
2.05602801,0.30002935,0.00017789,0.00118419,0.01165254,0.00000000,0.02511589,0.34744650
2.06203102,0.32248781,0.00013983,0.00097692,0.01182270,0.00000000,0.02639935,0.37426598
2.06803402,0.34498252,0.00011282,0.00084913,0.01213108,0.00000000,0.02781601,0.40094636
2.07403702,0.36705920,0.00009518,0.00079377,0.01253862,0.00000000,0.02931183,0.42698235
2.08004002,0.38827907,0.00008574,0.00080779,0.01301263,0.00000000,0.03083992,0.45187835
2.08604302,0.40822874,0.00008381,0.00089208,0.01352652,0.00000000,0.03236081,0.47516045
2.09204602,0.42653111,0.00008908,0.00105155,0.01405959,0.00000000,0.03384299,0.49638952
2.09804902,0.44285674,0.00010168,0.00129518,0.01459696,0.00000000,0.03526352,0.51517471
2.10405203,0.45693529,0.00012212,0.00163622,0.01512961,0.00000000,0.03660877,0.53118679
2.11005503,0.46856628,0.00015130,0.00209240,0.01565448,0.00000000,0.03787519,0.54417075
2.11605803,0.47762878,0.00019048,0.00268618,0.01617466,0.00000000,0.03906997,0.55395684
2.12206103,0.48408929,0.00024131,0.00344507,0.01669954,0.00000000,0.04021177,0.56046958
2.12806403,0.48800747,0.00030582,0.00440180,0.01724501,0.00000000,0.04133108,0.56373423
2.13406703,0.48953924,0.00038641,0.00559456,0.01783358,0.00000000,0.04247049,0.56388014
2.14007004,0.48893697,0.00048585,0.00706713,0.01849438,0.00000000,0.04368460,0.56114087
2.14607304,0.48654647,0.00060725,0.00886874,0.01926311,0.00000000,0.04503959,0.55585078
2.15207604,0.48280089,0.00075406,0.01105395,0.02018178,0.00000000,0.04661238,0.54843818
2.15807904,0.47821144,0.00092999,0.01368209,0.02129832,0.00000000,0.04848936,0.53941500
2.16408204,0.47335505,0.00113895,0.01681655,0.02266594,0.00000000,0.05076465,0.52936351
2.17008504,0.46885946,0.00138499,0.02052374,0.02434230,0.00000000,0.05353793,0.51892017
2.17608804,0.46538586,0.00167220,0.02487163,0.02638845,0.00000000,0.05691172,0.50875734
2.18209105,0.46360974,0.00200452,0.02992802,0.02886749,0.00000000,0.06098836,0.49956324
2.18809405,0.46420034,0.00238568,0.03575842,0.03184304,0.00000000,0.06586647,0.49202088
2.19409705,0.46779934,0.00281895,0.04242359,0.03537748,0.00000000,0.07163723,0.48678658
2.20010005,0.47499940,0.00330700,0.04997678,0.03952998,0.00000000,0.07838036,0.48446868
2.20610305,0.48632317,0.00385171,0.05846085,0.04435439,0.00000000,0.08616008,0.48560720
2.21210605,0.50220350,0.00445392,0.06790513,0.04989705,0.00000000,0.09502105,0.49065508
2.21810905,0.52296535,0.00511331,0.07832244,0.05619458,0.00000000,0.10498457,0.49996148
2.22411206,0.54881028,0.00582816,0.08970616,0.06327167,0.00000000,0.11604518,0.51375788
2.23011506,0.57980387,0.00659525,0.10202763,0.07113905,0.00000000,0.12816775,0.53214731
2.23611806,0.61586685,0.00740971,0.11523402,0.07979175,0.00000000,0.14128542,0.55509727
2.24212106,0.65677025,0.00826497,0.12924685,0.08920759,0.00000000,0.15529834,0.58243657
2.24812406,0.70213514,0.00915273,0.14396130,0.09934622,0.00000000,0.17007355,0.61385641
2.25412706,0.75143702,0.01006307,0.15924634,0.11014855,0.00000000,0.18544599,0.64891572
2.26013007,0.80401513,0.01098450,0.17494598,0.12153691,0.00000000,0.20122078,0.68705091
2.26613307,0.85908656,0.01190419,0.19088151,0.13341572,0.00000000,0.21717674,0.72758967
2.27213607,0.91576491,0.01280824,0.20685480,0.14567289,0.00000000,0.23307113,0.76976863
2.27813907,0.97308307,0.01368198,0.22265261,0.15818183,0.00000000,0.24864554,0.81275446
2.28414207,1.03001944,0.01451036,0.23805182,0.17080405,0.00000000,0.26363268,0.85566758
2.29014507,1.08552676,0.01527839,0.25282529,0.18339231,0.00000000,0.27776394,0.89760801
2.29614807,1.13856260,0.01597155,0.26674838,0.19579414,0.00000000,0.29077738,0.93768222
2.30215108,1.18812032,0.01657625,0.27960553,0.20785564,0.00000000,0.30242588,0.97503011
2.30815408,1.23325928,0.01708030,0.29119701,0.21942539,0.00000000,0.31248502,1.00885122
2.31415708,1.27313329,0.01747330,0.30134512,0.23035832,0.00000000,0.32076050,1.03842895
2.32016008,1.30701576,0.01774696,0.30989999,0.24051930,0.00000000,0.32709463,1.06315200
2.32616308,1.33432095,0.01789547,0.31674429,0.24978644,0.00000000,0.33137161,1.08253215
2.33216608,1.35462013,0.01791563,0.32179698,0.25805373,0.00000000,0.33352154,1.09621764
2.33816908,1.36765209,0.01780702,0.32501567,0.26523319,0.00000000,0.33352261,1.10400173
2.34417209,1.37332779,0.01757196,0.32639758,0.27125621,0.00000000,0.33140184,1.10582610
2.35017509,1.37172885,0.01721548,0.32597916,0.27607422,0.00000000,0.32723392,1.10177918
2.35617809,1.36310026,0.01674511,0.32383417,0.27965862,0.00000000,0.32113850,1.09208952
2.36218109,1.34783787,0.01617063,0.32007056,0.28200008,0.00000000,0.31327601,1.07711474
2.36818409,1.32647122,0.01550371,0.31482620,0.28310721,0.00000000,0.30384221,1.05732672
2.37418709,1.29964295,0.01475755,0.30826374,0.28300486,0.00000000,0.29306166,1.03329384
2.38019010,1.26808561,0.01394643,0.30056478,0.28173205,0.00000000,0.28118072,1.00566115
2.38619310,1.23259732,0.01308524,0.29192376,0.27933985,0.00000000,0.26845999,0.97512957
2.39219610,1.19401719,0.01218906,0.28254176,0.27588910,0.00000000,0.25516695,0.94243497
2.39819910,1.15320168,0.01127272,0.27262049,0.27144840,0.00000000,0.24156879,0.90832806
2.40420210,1.11100289,0.01035041,0.26235682,0.26609223,0.00000000,0.22792584,0.87355591
2.41020510,1.06824934,0.00943530,0.25193784,0.25989940,0.00000000,0.21448585,0.83884550
2.41620810,1.02572991,0.00853934,0.24153684,0.25295183,0.00000000,0.20147918,0.80489004
2.42221111,0.98418108,0.00767295,0.23131015,0.24533365,0.00000000,0.18911504,0.77233786
2.42821411,0.94427757,0.00684496,0.22139487,0.23713063,0.00000000,0.17757879,0.74178423
2.43421711,0.90662607,0.00606246,0.21190761,0.22842984,0.00000000,0.16703028,0.71376561
2.44022011,0.87176175,0.00533086,0.20294397,0.21931942,0.00000000,0.15760305,0.68875619
2.44622311,0.84014705,0.00465388,0.19457886,0.20988847,0.00000000,0.14940441,0.66716617
2.45222611,0.81217195,0.00403370,0.18686739,0.20022688,0.00000000,0.14251603,0.64934128
2.45822911,0.78815531,0.00347106,0.17984617,0.19042502,0.00000000,0.13699501,0.63556295
2.46423212,0.76834649,0.00296545,0.17353505,0.18057329,0.00000000,0.13287518,0.62604866
2.47023512,0.75292686,0.00251529,0.16793887,0.17076133,0.00000000,0.13016851,0.62095199
2.47623812,0.74201066,0.00211815,0.16304935,0.16107709,0.00000000,0.12886639,0.62036220
2.48224112,0.73564506,0.00177090,0.15884686,0.15160553,0.00000000,0.12894090,0.62430284
2.48824412,0.73380932,0.00146995,0.15530202,0.14242722,0.00000000,0.13034567,0.63272979
2.49424712,0.73641314,0.00121138,0.15237713,0.13361669,0.00000000,0.13301668,0.64552852
2.50025013,0.74329448,0.00099112,0.15002734,0.12524079,0.00000000,0.13687278,0.66251107
2.50625313,0.75421725,0.00080509,0.14820159,0.11735701,0.00000000,0.14181609,0.68341305
2.51225613,0.76886932,0.00064928,0.14684339,0.11001203,0.00000000,0.14773238,0.70789134
2.51825913,0.78686159,0.00051987,0.14589147,0.10324045,0.00000000,0.15449151,0.73552286
2.52426213,0.80772847,0.00041326,0.14528030,0.09706380,0.00000000,0.16194814,0.76580511
2.53026513,0.83093049,0.00032615,0.14494063,0.09149003,0.00000000,0.16994274,0.79815902
2.53626813,0.85585946,0.00025555,0.14480010,0.08651344,0.00000000,0.17830309,0.83193450
2.54227114,0.88184637,0.00019880,0.14478394,0.08211502,0.00000000,0.18684628,0.86641902
2.54827414,0.90817240,0.00015354,0.14481583,0.07826331,0.00000000,0.19538139,0.90084937
2.55427714,0.93408282,0.00011774,0.14481898,0.07491573,0.00000000,0.20371266,0.93442645
2.56028014,0.95880358,0.00008963,0.14471733,0.07202024,0.00000000,0.21164331,0.96633299
2.56628314,0.98156016,0.00006774,0.14443700,0.06951737,0.00000000,0.21897980,0.99575348
