energy_ev,total_up,In_p_up,In_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,2.32025368,0.26738865,0.00030841,0.01324113,0.24614548,0.50105243,2.09105671
0.83741871,2.37389112,0.26968143,0.00031108,0.01339940,0.25128394,0.50549261,2.14429619
0.84342171,2.42123504,0.27108339,0.00031275,0.01351127,0.25553353,0.50909766,2.19182850
0.84942471,2.46214255,0.27162622,0.00031341,0.01357941,0.25890410,0.51204319,2.23341574
0.85542771,2.49667081,0.27136169,0.00031308,0.01360763,0.26143005,0.51452970,2.26900554
0.86143072,2.52506226,0.27035968,0.00031179,0.01360073,0.26316821,0.51677434,2.29872000
0.86743372,2.54772269,0.26870564,0.00030961,0.01356432,0.26419489,0.51900185,2.32283808
0.87343672,2.56519314,0.26649776,0.00030661,0.01350455,0.26460198,0.52143488,2.34177181
0.87943972,2.57811660,0.26384365,0.00030288,0.01342785,0.26449252,0.52428439,2.35603755
0.88544272,2.58720125,0.26085704,0.00029850,0.01334069,0.26397579,0.52774018,2.36622348
0.89144572,2.59318172,0.25765435,0.00029361,0.01324922,0.26316220,0.53196218,2.37295482
0.89744872,2.59678046,0.25435142,0.00028830,0.01315905,0.26215834,0.53707285,2.37685852
0.90345173,2.59867097,0.25106061,0.00028270,0.01307497,0.26106225,0.54315113,2.37852921
0.90945473,2.59944508,0.24788823,0.00027693,0.01300072,0.25995947,0.55022819,2.37849815
0.91545773,2.59958570,0.24493262,0.00027111,0.01293882,0.25891970,0.55828540,2.37720679
0.92146073,2.59944677,0.24228277,0.00026534,0.01289042,0.25799460,0.56725464,2.37498643
0.92746373,2.59924130,0.24001772,0.00025973,0.01285529,0.25721662,0.57702102,2.37204490
0.93346673,2.59903825,0.23820661,0.00025439,0.01283175,0.25659902,0.58742799,2.36846114
0.93946973,2.59876823,0.23690936,0.00024938,0.01281679,0.25613701,0.59828477,2.36418777
0.94547274,2.59823772,0.23617791,0.00024478,0.01280621,0.25580993,0.60937563,2.35906145
0.95147574,2.59715072,0.23605789,0.00024067,0.01279478,0.25558439,0.62047066,2.35282032
0.95747874,2.59513650,0.23659052,0.00023708,0.01277652,0.25541798,0.63133761,2.34512737
0.96348174,2.59178159,0.23781451,0.00023406,0.01274495,0.25526352,0.64175394,2.33559826
0.96948474,2.58666391,0.23976779,0.00023164,0.01269343,0.25507341,0.65151866,2.32383175
0.97548774,2.57938682,0.24248887,0.00022985,0.01261545,0.25480376,0.66046307,2.30944094
0.98149075,2.56961095,0.24601755,0.00022870,0.01250496,0.25441827,0.66845991,2.29208326
0.98749375,2.55708153,0.25039492,0.00022821,0.01235663,0.25389124,0.67543021,2.27148732
0.99349675,2.54164974,0.25566243,0.00022838,0.01216615,0.25320981,0.68134745,2.24747517
0.99949975,2.52328645,0.26186016,0.00022922,0.01193037,0.25237517,0.68623873,2.21997837
1.00550275,2.50208766,0.26902407,0.00023073,0.01164750,0.25140260,0.69018267,2.18904725
1.01150575,2.47827131,0.27718260,0.00023289,0.01131718,0.25032048,0.69330428,2.15485263
1.01750875,2.45216580,0.28635263,0.00023569,0.01094047,0.24916825,0.69576691,2.11768024
1.02351176,2.42419105,0.29653505,0.00023911,0.01051986,0.24799356,0.69776173,2.07791825
1.02951476,2.39483344,0.30771039,0.00024310,0.01005914,0.24684861,0.69949534,2.03603887
1.03551776,2.36461650,0.31983468,0.00024762,0.00956324,0.24578632,0.70117623,1.99257535
1.04152076,2.33406939,0.33283601,0.00025260,0.00903804,0.24485615,0.70300091,1.94809589
1.04752376,2.30369528,0.34661203,0.00025797,0.00849017,0.24410026,0.70514048,1.90317636
1.05352676,2.27394196,0.36102883,0.00026363,0.00792675,0.24355005,0.70772856,1.85837338
1.05952976,2.24517654,0.37592127,0.00026947,0.00735512,0.24322340,0.71085121,1.81419968
1.06553277,2.21766609,0.39109511,0.00027537,0.00678264,0.24312284,0.71453957,1.77110318
1.07153577,2.19156548,0.40633076,0.00028119,0.00621646,0.24323471,0.71876565,1.72945089
1.07753877,2.16691312,0.42138887,0.00028678,0.00566329,0.24352947,0.72344154,1.68951879
1.08354177,2.14363493,0.43601732,0.00029200,0.00512928,0.24396301,0.72842206,1.65148780
1.08954477,2.12155613,0.44995948,0.00029670,0.00461984,0.24447908,0.73351084,1.61544613
1.09554777,2.10042002,0.46296340,0.00030074,0.00413962,0.24501239,0.73846931,1.58139749
1.10155078,2.07991233,0.47479127,0.00030399,0.00369239,0.24549249,0.74302817,1.54927435
1.10755378,2.05968939,0.48522887,0.00030632,0.00328106,0.24584793,0.74690065,1.51895517
1.11355678,2.03940815,0.49409438,0.00030765,0.00290770,0.24601051,0.74979673,1.49028430
1.11955978,2.01875599,0.50124600,0.00030792,0.00257357,0.24591937,0.75143755,1.46309293
1.12556278,1.99747803,0.50658803,0.00030709,0.00227916,0.24552456,0.75156915,1.43721957
1.13156578,1.97540022,0.51007491,0.00030515,0.00202434,0.24478999,0.74997478,1.41252865
1.13756878,1.95244651,0.51171305,0.00030213,0.00180837,0.24369534,0.74648508,1.38892585
1.14357179,1.92864883,0.51156026,0.00029810,0.00163004,0.24223715,0.74098567,1.36636905
1.14957479,1.90414916,0.50972272,0.00029314,0.00148772,0.24042861,0.73342173,1.34487422
1.15557779,1.87919365,0.50634970,0.00028737,0.00137948,0.23829850,0.72379946,1.32451584
1.16158079,1.85411882,0.50162628,0.00028091,0.00130312,0.23588897,0.71218437,1.30542176
1.16758379,1.82933103,0.49576443,0.00027393,0.00125627,0.23325259,0.69869675,1.28776297
1.17358679,1.80528028,0.48899290,0.00026658,0.00123642,0.23044877,0.68350453,1.27173900
1.17958979,1.78243018,0.48154661,0.00025902,0.00124096,0.22753970,0.66681428,1.25755984
1.18559280,1.76122598,0.47365590,0.00025141,0.00126723,0.22458622,0.64886070,1.24542590
1.19159580,1.74206274,0.46553644,0.00024388,0.00131252,0.22164384,0.62989548,1.23550716
1.19759880,1.72525569,0.45738020,0.00023656,0.00137411,0.21875910,0.61017612,1.22792314
1.20360180,1.71101470,0.44934800,0.00022956,0.00144925,0.21596652,0.58995542,1.22272507
1.20960480,1.69942465,0.44156400,0.00022296,0.00153523,0.21328644,0.56947207,1.21988152
1.21560780,1.69043285,0.43411237,0.00021681,0.00162935,0.21072363,0.54894302,1.21926862
1.22161081,1.68384447,0.42703635,0.00021113,0.00172894,0.20826706,0.52855779,1.22066560
1.22761381,1.67932634,0.42033955,0.00020592,0.00183143,0.20589053,0.50847497,1.22375614
1.23361681,1.67641899,0.41398940,0.00020115,0.00193432,0.20355432,0.48882096,1.22813560
1.23961981,1.67455628,0.40792259,0.00019679,0.00203524,0.20120764,0.46969083,1.23332383
1.24562281,1.67309156,0.40205192,0.00019275,0.00213198,0.19879177,0.45115107,1.23878298
1.25162581,1.67132878,0.39627427,0.00018898,0.00222254,0.19624366,0.43324385,1.24393926
1.25762881,1.66855702,0.39047917,0.00018537,0.00230516,0.19349983,0.41599246,1.24820765
1.26363182,1.66408621,0.38455742,0.00018185,0.00237833,0.19050028,0.39940733,1.25101790
1.26963482,1.65728227,0.37840926,0.00017834,0.00244087,0.18719222,0.38349226,1.25184073
1.27563782,1.64759968,0.37195169,0.00017476,0.00249193,0.18353346,0.36825039,1.25021243
1.28164082,1.63460966,0.36512445,0.00017106,0.00253103,0.17949519,0.35368938,1.24575678
1.28764382,1.61802257,0.35789448,0.00016717,0.00255802,0.17506416,0.33982566,1.23820300
1.29364682,1.59770348,0.35025859,0.00016308,0.00257315,0.17024402,0.32668732,1.22739870
1.29964982,1.57368001,0.34224425,0.00015877,0.00257702,0.16505592,0.31431558,1.21331743
1.30565283,1.54614251,0.33390860,0.00015425,0.00257057,0.15953830,0.30276482,1.19606033
1.31165583,1.51543649,0.32533566,0.00014955,0.00255503,0.15374593,0.29210114,1.17585191
1.31765883,1.48204818,0.31663223,0.00014470,0.00253190,0.14774837,0.28239977,1.15303053
1.32366183,1.44658409,0.30792252,0.00013978,0.00250292,0.14162781,0.27374140,1.12803397
1.32966483,1.40974589,0.29934207,0.00013483,0.00246997,0.13547664,0.26620777,1.10138115
1.33566783,1.37230213,0.29103121,0.00012993,0.00243506,0.12939470,0.25987699,1.07365108
1.34167084,1.33505838,0.28312863,0.00012518,0.00240026,0.12348651,0.25481872,1.04546013
1.34767384,1.29882743,0.27576532,0.00012063,0.00236765,0.11785853,0.25108974,1.01743895
1.35367684,1.26440099,0.26905925,0.00011639,0.00233928,0.11261659,0.24873008,0.99021011
1.35967984,1.23252420,0.26311115,0.00011251,0.00231714,0.10786359,0.24776008,0.96436757
1.36568284,1.20387411,0.25800149,0.00010907,0.00230311,0.10369759,0.24817844,0.94045874
1.37168584,1.17904267,0.25378888,0.00010613,0.00229898,0.10021012,0.24996154,0.91896998
1.37768884,1.15852486,0.25050980,0.00010374,0.00230638,0.09748504,0.25306391,0.90031561
1.38369185,1.14271179,0.24817971,0.00010194,0.00232686,0.09559758,0.25741986,0.88483098
1.38969485,1.13188870,0.24679530,0.00010076,0.00236181,0.09461375,0.26294617,0.87276906
1.39569785,1.12623715,0.24633763,0.00010022,0.00241253,0.09458995,0.26954560,0.86430056
1.40170085,1.12584066,0.24677593,0.00010033,0.00248022,0.09557267,0.27711091,0.85951695
1.40770385,1.13069297,0.24807169,0.00010110,0.00256599,0.09759829,0.28552920,0.85843565
1.41370685,1.14070767,0.25018268,0.00010252,0.00267085,0.10069283,0.29468625,0.86100686
1.41970985,1.15572841,0.25306657,0.00010458,0.00279572,0.10487157,0.30447040,0.86712117
1.42571286,1.17553860,0.25668388,0.00010728,0.00294144,0.11013855,0.31477590,0.87661730
1.43171586,1.19986982,0.26099991,0.00011058,0.00310870,0.11648587,0.32550530,0.88928943
1.43771886,1.22840845,0.26598558,0.00011446,0.00329802,0.12389282,0.33657084,0.90489352
1.44372186,1.26080001,0.27161705,0.00011890,0.00350974,0.13232486,0.34789465,0.92315244
1.44972486,1.29665120,0.27787410,0.00012386,0.00374390,0.14173245,0.35940780,0.94375963
1.45572786,1.33552977,0.28473741,0.00012931,0.00400022,0.15204993,0.37104820,0.96638151
1.46173087,1.37696268,0.29218491,0.00013519,0.00427800,0.16319445,0.38275761,0.99065853
1.46773387,1.42043310,0.30018751,0.00014145,0.00457608,0.17506509,0.39447791,1.01620555
1.47373687,1.46537705,0.30870449,0.00014802,0.00489275,0.18754238,0.40614694,1.04261162
1.47973987,1.51118049,0.31767902,0.00015485,0.00522572,0.20048821,0.41769430,1.06943995
1.48574287,1.55717791,0.32703408,0.00016184,0.00557204,0.21374639,0.42903737,1.09622844
1.49174587,1.60265302,0.33666931,0.00016890,0.00592816,0.22714382,0.44007811,1.12249123
1.49774887,1.64684249,0.34645897,0.00017593,0.00628986,0.24049253,0.45070067,1.14772190
1.50375188,1.68894311,0.35625142,0.00018282,0.00665237,0.25359241,0.46077034,1.17139841
1.50975488,1.72812280,0.36587016,0.00018944,0.00701039,0.26623482,0.47013393,1.19299015
1.51575788,1.76353545,0.37511670,0.00019568,0.00735821,0.27820693,0.47862173,1.21196707
1.52176088,1.79433936,0.38377498,0.00020140,0.00768986,0.28929664,0.48605090,1.22781072
1.52776388,1.81971877,0.39161744,0.00020648,0.00799925,0.29929814,0.49223049,1.24002705
1.53376688,1.83890771,0.39841227,0.00021079,0.00828039,0.30801766,0.49696756,1.24816033
1.53976988,1.85121507,0.40393169,0.00021423,0.00852755,0.31527943,0.50007435,1.25180775
1.54577289,1.85604989,0.40796067,0.00021668,0.00873548,0.32093145,0.50137595,1.25063403
1.55177589,1.85294546,0.41030578,0.00021806,0.00889960,0.32485085,0.50071821,1.24438517
1.55777889,1.84158094,0.41080354,0.00021831,0.00901621,0.32694867,0.49797534,1.23290074
1.56378189,1.82179949,0.40932801,0.00021737,0.00908263,0.32717375,0.49305678,1.21612394
1.56978489,1.79362153,0.40579702,0.00021523,0.00909737,0.32551547,0.48591296,1.19410879
1.57578789,1.75725247,0.40017677,0.00021190,0.00906017,0.32200538,0.47653965,1.16702397
1.58179090,1.71308431,0.39248460,0.00020740,0.00897212,0.31671737,0.46498045,1.13515291
1.58779390,1.66169063,0.38278970,0.00020179,0.00883563,0.30976650,0.45132750,1.09889002
1.59379690,1.60381515,0.37121175,0.00019515,0.00865442,0.30130646,0.43572023,1.05873297
1.59979990,1.54035419,0.35791758,0.00018759,0.00843340,0.29152571,0.41834206,1.01527130
1.60580290,1.47233353,0.34311606,0.00017923,0.00817857,0.28064243,0.39941556,0.96917176
1.61180590,1.40088071,0.32705135,0.00017021,0.00789686,0.26889858,0.37919588,0.92116076
1.61780890,1.32719381,0.30999509,0.00016067,0.00759591,0.25655305,0.35796313,0.87200484
1.62381191,1.25250788,0.29223760,0.00015077,0.00728384,0.24387448,0.33601389,0.82248959
1.62981491,1.17806049,0.27407882,0.00014066,0.00696907,0.23113371,0.31365228,0.77339818
1.63581791,1.10505753,0.25581905,0.00013052,0.00665999,0.21859632,0.29118104,0.72548995
1.64182091,1.03464059,0.23775027,0.00012047,0.00636477,0.20651542,0.26889296,0.67948008
1.64782391,0.96785703,0.22014789,0.00011067,0.00609112,0.19512500,0.24706303,0.63602092
1.65382691,0.90563375,0.20326370,0.00010123,0.00584605,0.18463393,0.22594163,0.59568561
1.65982991,0.84875526,0.18731984,0.00009227,0.00563567,0.17522090,0.20574890,0.55895442
1.66583292,0.79784679,0.17250411,0.00008389,0.00546507,0.16703032,0.18667051,0.52620433
1.67183592,0.75336259,0.15896672,0.00007615,0.00533811,0.16016935,0.16885489,0.49770181
1.67783892,0.71557968,0.14681834,0.00006911,0.00525740,0.15470596,0.15241189,0.47359915
1.68384192,0.68459687,0.13612951,0.00006280,0.00522417,0.15066829,0.13741280,0.45393416
1.68984492,0.66033893,0.12693130,0.00005725,0.00523828,0.14804491,0.12389170,0.43863310
1.69584792,0.64256533,0.11921702,0.00005244,0.00529824,0.14678636,0.11184780,0.42751673
1.70185093,0.63088332,0.11294492,0.00004837,0.00540124,0.14680746,0.10124874,0.42030901
1.70785393,0.62476462,0.10804163,0.00004500,0.00554325,0.14799067,0.09203453,0.41664822
1.71385693,0.62356510,0.10440619,0.00004228,0.00571914,0.15019013,0.08412203,0.41610007
1.71985993,0.62654688,0.10191458,0.00004017,0.00592283,0.15323640,0.07740956,0.41817228
1.72586293,0.63290212,0.10042444,0.00003860,0.00614747,0.15694170,0.07178174,0.42233035
1.73186593,0.64177785,0.09978000,0.00003750,0.00638564,0.16110556,0.06711408,0.42801384
1.73786893,0.65230108,0.09981699,0.00003679,0.00662955,0.16552068,0.06327743,0.43465295
1.74387194,0.66360374,0.10036741,0.00003642,0.00687130,0.16997887,0.06014202,0.44168480
1.74987494,0.67484655,0.10126417,0.00003629,0.00710312,0.17427698,0.05758106,0.44856898
1.75587794,0.68524148,0.10234531,0.00003635,0.00731756,0.17822248,0.05547386,0.45480208
1.76188094,0.69407206,0.10345792,0.00003653,0.00750775,0.18163881,0.05370840,0.45993079
1.76788394,0.70071115,0.10446159,0.00003676,0.00766762,0.18437008,0.05218335,0.46356314
1.77388694,0.70463570,0.10523128,0.00003699,0.00779209,0.18628520,0.05080952,0.46537785
1.77988994,0.70543821,0.10565969,0.00003717,0.00787721,0.18728115,0.04951087,0.46513128
1.78589295,0.70283460,0.10565899,0.00003726,0.00792034,0.18728547,0.04822496,0.46266216
1.79189595,0.69666836,0.10516191,0.00003724,0.00792021,0.18625778,0.04690299,0.45789376
1.79789895,0.68691100,0.10412222,0.00003709,0.00787699,0.18419033,0.04550944,0.45083368
1.80390195,0.67365890,0.10251454,0.00003679,0.00779232,0.18110762,0.04402139,0.44157129
1.80990495,0.65712667,0.10033359,0.00003634,0.00766927,0.17706508,0.04242755,0.43027297
1.81590795,0.63763753,0.09759286,0.00003575,0.00751230,0.17214686,0.04072709,0.41717539
1.82191096,0.61561093,0.09432279,0.00003503,0.00732713,0.16646293,0.03892828,0.40257714
1.82791396,0.59154798,0.09056857,0.00003421,0.00712062,0.16014544,0.03704704,0.38682890
1.83391696,0.56601528,0.08638760,0.00003331,0.00690060,0.15334467,0.03510548,0.37032270
1.83991996,0.53962750,0.08184675,0.00003237,0.00667568,0.14622455,0.03313036,0.35348038
1.84592296,0.51302954,0.07701956,0.00003143,0.00645503,0.13895798,0.03115166,0.33674183
1.85192596,0.48687855,0.07198335,0.00003052,0.00624817,0.13172217,0.02920117,0.32055308
1.85792896,0.46182636,0.06681656,0.00002968,0.00606473,0.12469391,0.02731127,0.30535476
1.86393197,0.43850280,0.06159624,0.00002897,0.00591419,0.11804516,0.02551370,0.29157101
1.86993497,0.41750022,0.05639576,0.00002840,0.00580569,0.11193890,0.02383867,0.27959915
1.87593797,0.39935936,0.05128295,0.00002803,0.00574775,0.10652531,0.02231391,0.26980022
1.88194097,0.38455698,0.04631863,0.00002788,0.00574808,0.10193841,0.02096408,0.26249049
1.88794397,0.37349523,0.04155540,0.00002798,0.00581334,0.09829321,0.01981020,0.25793413
1.89394697,0.36649293,0.03703704,0.00002835,0.00594899,0.09568329,0.01886930,0.25633702
1.89994997,0.36377878,0.03279812,0.00002900,0.00615909,0.09417889,0.01815419,0.25784179
1.90595298,0.36548655,0.02886409,0.00002994,0.00644614,0.09382559,0.01767343,0.26252421
1.91195598,0.37165235,0.02525161,0.00003117,0.00681099,0.09464336,0.01743135,0.27039088
1.91795898,0.38221391,0.02196920,0.00003268,0.00725275,0.09662628,0.01742827,0.28137840
1.92396198,0.39701201,0.01901804,0.00003445,0.00776874,0.09974260,0.01766081,0.29535409
1.92996498,0.41579408,0.01639300,0.00003645,0.00835445,0.10393551,0.01812234,0.31211824
1.93596798,0.43822002,0.01408370,0.00003866,0.00900366,0.10912427,0.01880356,0.33140816
1.94197099,0.46387033,0.01207563,0.00004103,0.00970847,0.11520601,0.01969314,0.35290390
1.94797399,0.49225650,0.01035129,0.00004353,0.01045951,0.12205800,0.02077859,0.37623581
1.95397699,0.52283366,0.00889126,0.00004611,0.01124610,0.12954051,0.02204714,0.40099390
1.95997999,0.55501538,0.00767527,0.00004871,0.01205655,0.13750017,0.02348680,0.42673884
1.96598299,0.58819039,0.00668308,0.00005130,0.01287846,0.14577387,0.02508750,0.45301458
1.97198599,0.62174103,0.00589533,0.00005381,0.01369913,0.15419302,0.02684232,0.47936223
1.97798899,0.65506280,0.00529431,0.00005622,0.01450591,0.16258828,0.02874885,0.50533491
1.98399200,0.68758472,0.00486451,0.00005846,0.01528667,0.17079438,0.03081047,0.53051318
1.98999500,0.71878977,0.00459321,0.00006053,0.01603024,0.17865517,0.03303775,0.55452051
1.99599800,0.74823460,0.00447081,0.00006237,0.01672683,0.18602851,0.03544979,0.57703814
2.00200100,0.77556797,0.00449123,0.00006398,0.01736847,0.19279097,0.03807545,0.59781891
2.00800400,0.80054683,0.00465205,0.00006536,0.01794938,0.19884206,0.04095446,0.61669923
2.01400700,0.82304955,0.00495475,0.00006650,0.01846625,0.20410784,0.04413833,0.63360872
2.02001001,0.84308530,0.00540468,0.00006742,0.01891849,0.20854372,0.04769102,0.64857684
2.02601301,0.86079922,0.00601110,0.00006814,0.01930834,0.21213630,0.05168930,0.66173612
2.03201601,0.87647262,0.00678708,0.00006871,0.01964092,0.21490408,0.05622266,0.67332165
2.03801901,0.89051815,0.00774929,0.00006916,0.01992409,0.21689706,0.06139297,0.68366645
2.04402201,0.90346967,0.00891775,0.00006956,0.02016826,0.21819509,0.06731350,0.69319288
2.05002501,0.91596703,0.01031544,0.00006996,0.02038602,0.21890501,0.07410755,0.70240008
2.05602801,0.92873607,0.01196788,0.00007043,0.02059173,0.21915676,0.08190656,0.71184774
2.06203102,0.94256435,0.01390252,0.00007104,0.02080090,0.21909841,0.09084769,0.72213672
2.06803402,0.95827356,0.01614811,0.00007186,0.02102963,0.21889046,0.10107088,0.73388718
2.07403702,0.97668927,0.01873386,0.00007295,0.02129391,0.21869957,0.11271548,0.74771487
2.08004002,0.99860939,0.02168860,0.00007439,0.02160887,0.21869190,0.12591638,0.76420661
2.08604302,1.02477223,0.02503979,0.00007622,0.02198813,0.21902648,0.14079978,0.78389573
2.09204602,1.05582557,0.02881244,0.00007849,0.02244307,0.21984874,0.15747868,0.80723857
2.09804902,1.09229772,0.03302799,0.00008125,0.02298230,0.22128459,0.17604809,0.83459287
2.10405203,1.13457188,0.03770311,0.00008451,0.02361106,0.22343519,0.19658019,0.86619898
2.11005503,1.18286458,0.04284852,0.00008828,0.02433087,0.22637273,0.21911938,0.90216465
2.11605803,1.23720919,0.04846783,0.00009256,0.02513928,0.23013728,0.24367761,0.94245407
2.12206103,1.29744509,0.05455636,0.00009733,0.02602975,0.23473488,0.27022988,0.98688154
2.12806403,1.36321282,0.06110020,0.00010255,0.02699171,0.24013696,0.29871021,1.03511019
2.13406703,1.43395569,0.06807526,0.00010819,0.02801078,0.24628099,0.32900826,1.08665573
2.14007004,1.50892749,0.07544663,0.00011416,0.02906917,0.25307240,0.36096671,1.14089518
2.14607304,1.58720632,0.08316812,0.00012039,0.03014615,0.26038764,0.39437958,1.19708037
2.15207604,1.66771398,0.09118212,0.00012681,0.03121874,0.26807817,0.42899178,1.25435553
2.15807904,1.74924033,0.09941971,0.00013330,0.03226240,0.27597529,0.46449988,1.31177867
2.16408204,1.83047188,0.10780128,0.00013976,0.03325186,0.28389548,0.50055439,1.36834573
2.17008504,1.91002367,0.11623734,0.00014609,0.03416192,0.29164619,0.53676353,1.42301684
2.17608804,1.98647354,0.12462987,0.00015217,0.03496829,0.29903170,0.57269869,1.47474384
2.18209105,2.05839776,0.13287403,0.00015788,0.03564837,0.30585892,0.60790151,1.52249800
2.18809405,2.12440696,0.14086018,0.00016313,0.03618198,0.31194293,0.64189244,1.56529729
2.19409705,2.18318144,0.14847633,0.00016779,0.03655196,0.31711210,0.67418088,1.60223218
2.20010005,2.23350471,0.15561081,0.00017179,0.03674471,0.32121256,0.70427647,1.63248928
2.20610305,2.27429454,0.16215518,0.00017503,0.03675053,0.32411210,0.73170140,1.65537220
2.21210605,2.30463056,0.16800728,0.00017743,0.03656388,0.32570318,0.75600323,1.67031894
2.21810905,2.32377770,0.17307425,0.00017894,0.03618343,0.32590523,0.77676801,1.67691553
2.22411206,2.33120482,0.17727556,0.00017952,0.03561200,0.32466612,0.79363303,1.67490549
2.23011506,2.32659813,0.18054571,0.00017913,0.03485637,0.32196280,0.80629874,1.66419495
2.23611806,2.30986885,0.18283675,0.00017777,0.03392699,0.31780122,0.81453945,1.64485346
2.24212106,2.28115511,0.18412021,0.00017544,0.03283750,0.31221545,0.81821218,1.61711044
2.24812406,2.24081786,0.18438863,0.00017217,0.03160426,0.30526629,0.81726319,1.58134758
2.25412706,2.18943100,0.18365637,0.00016800,0.03024582,0.29703913,0.81173198,1.53808742
2.26013007,2.12776599,0.18195978,0.00016299,0.02878229,0.28764143,0.80175234,1.48797852
2.26613307,2.05677133,0.17935659,0.00015721,0.02723480,0.27719973,0.78755026,1.43177775
2.27213607,1.97754757,0.17592463,0.00015075,0.02562486,0.26585632,0.76943884,1.37033026
2.27813907,1.89131863,0.17175980,0.00014370,0.02397386,0.25376568,0.74781013,1.30454768
2.28414207,1.79940015,0.16697332,0.00013616,0.02230255,0.24109067,0.72312420,1.23538523
2.29014507,1.70316610,0.16168856,0.00012824,0.02063060,0.22799879,0.69589591,1.16381856
2.29614807,1.60401441,0.15603725,0.00012005,0.01897626,0.21465827,0.66667975,1.09082070
2.30215108,1.50333290,0.15015543,0.00011169,0.01735603,0.20123443,0.63605330,1.01734011
2.30815408,1.40246650,0.14417926,0.00010327,0.01578448,0.18788608,0.60460012,0.94428015
2.31415708,1.30268676,0.13824073,0.00009489,0.01427406,0.17476227,0.57289261,0.87248074
2.32016008,1.20516455,0.13246360,0.00008665,0.01283509,0.16199935,0.54147547,0.80270251
2.32616308,1.11094677,0.12695962,0.00007862,0.01147572,0.14971850,0.51085058,0.73561393
2.33216608,1.02093772,0.12182517,0.00007088,0.01020198,0.13802367,0.48146362,0.67178160
2.33816908,0.93588547,0.11713856,0.00006349,0.00901790,0.12700012,0.45369312,0.61166398
2.34417209,0.85637361,0.11295795,0.00005651,0.00792566,0.11671343,0.42784224,0.55560835
2.35017509,0.78281828,0.10932007,0.00004997,0.00692573,0.10720923,0.40413346,0.50385121
2.35617809,0.71547045,0.10623978,0.00004390,0.00601712,0.09851334,0.38270640,0.45652171
2.36218109,0.65442307,0.10371038,0.00003832,0.00519754,0.09063258,0.36361866,0.41364796
2.36818409,0.59962255,0.10170477,0.00003322,0.00446363,0.08355606,0.34684964,0.37516573
2.37418709,0.55088398,0.10017734,0.00002862,0.00381122,0.07725693,0.33230697,0.34092929
2.38019010,0.50790943,0.09906653,0.00002448,0.00323547,0.07169450,0.31983528,0.31072372
2.38619310,0.47030843,0.09829792,0.00002081,0.00273113,0.06681665,0.30922689,0.28427838
2.39219610,0.43761986,0.09778773,0.00001757,0.00229267,0.06256255,0.30023377,0.26128091
2.39819910,0.40933450,0.09744664,0.00001473,0.00191450,0.05886535,0.29258056,0.24139146
2.40420210,0.38491742,0.09718370,0.00001227,0.00159108,0.05565507,0.28597781,0.22425648
2.41020510,0.36382955,0.09691022,0.00001015,0.00131709,0.05286125,0.28013509,0.20952197
2.41620810,0.34554775,0.09654350,0.00000835,0.00108750,0.05041562,0.27477353,0.19684558
2.42221111,0.32958304,0.09601026,0.00000682,0.00089768,0.04825446,0.26963725,0.18590755
2.42821411,0.31549644,0.09524962,0.00000553,0.00074351,0.04632072,0.26450346,0.17642013
2.43421711,0.30291229,0.09421563,0.00000446,0.00062141,0.04456583,0.25919086,0.16813546
2.44022011,0.29152884,0.09287918,0.00000358,0.00052839,0.04295120,0.25356620,0.16085181
2.44622311,0.28112609,0.09122928,0.00000286,0.00046215,0.04144932,0.24754889,0.15441820
2.45222611,0.27157095,0.08927377,0.00000228,0.00042104,0.04004452,0.24111371,0.14873744
2.45822911,0.26281983,0.08703942,0.00000181,0.00040415,0.03873346,0.23429153,0.14376773
2.46423212,0.25491886,0.08457137,0.00000145,0.00041131,0.03752520,0.22716834,0.13952284
2.47023512,0.24800203,0.08193212,0.00000117,0.00044310,0.03644105,0.21988260,0.13607109
2.47623812,0.24228728,0.07920013,0.00000097,0.00050090,0.03551415,0.21262127,0.13353318
2.48224112,0.23807105,0.07646789,0.00000082,0.00058683,0.03478882,0.20561460,0.13207908
2.48824412,0.23572122,0.07383987,0.00000073,0.00070383,0.03431972,0.19913004,0.13192390
2.49424712,0.23566878,0.07143012,0.00000069,0.00085556,0.03417077,0.19346543,0.13332303
2.50025013,0.23839822,0.06935987,0.00000070,0.00104645,0.03441399,0.18894159,0.13656635
2.50625313,0.24443679,0.06775490,0.00000075,0.00128160,0.03512816,0.18589468,0.14197176
2.51225613,0.25434262,0.06674304,0.00000084,0.00156672,0.03639726,0.18466823,0.14987778
2.51825913,0.26869173,0.06645151,0.00000097,0.00190806,0.03830883,0.18560510,0.16063543
2.52426213,0.28806385,0.06700444,0.00000115,0.00231227,0.04095211,0.18903942,0.17459918
2.53026513,0.31302711,0.06852034,0.00000137,0.00278625,0.04441605,0.19528849,0.19211708
2.53626813,0.34412175,0.07110962,0.00000164,0.00333698,0.04878706,0.20464479,0.21352015
2.54227114,0.38184274,0.07487224,0.00000198,0.00397129,0.05414667,0.21736806,0.23911098
2.54827414,0.42662172,0.07989532,0.00000237,0.00469563,0.06056895,0.23367758,0.26915177
2.55427714,0.47880847,0.08625090,0.00000283,0.00551579,0.06811787,0.25374471,0.30385214
2.56028014,0.53865240,0.09399374,0.00000336,0.00643665,0.07684453,0.27768579,0.34335679
2.56628314,0.60628456,0.10315934,0.00000398,0.00746181,0.08678439,0.30555568,0.38773367
