energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.06230748,0.49121662,0.00000000,0.33285922,0.00000000,2.53153779,1.47046241
-0.88544272,1.99547239,0.47642214,0.00000000,0.34386959,0.00000000,2.36400737,1.40939704
-0.87943972,1.93866947,0.46582513,0.00000000,0.35652917,0.00000000,2.21066649,1.35499368
-0.87343672,1.89213564,0.45944091,0.00000000,0.37075855,0.00000000,2.07285045,1.30740662
-0.86743372,1.85579119,0.45720151,0.00000000,0.38641485,0.00000000,1.95143749,1.26657893
-0.86143072,1.82926152,0.45896527,0.00000000,0.40329468,0.00000000,1.84686219,1.23225896
-0.85542771,1.81190822,0.46452788,0.00000000,0.42113959,0.00000000,1.75914128,1.20402296
-0.84942471,1.80286814,0.47363429,0.00000000,0.43964385,0.00000000,1.68791039,1.18130255
-0.84342171,1.80109853,0.48599095,0.00000000,0.45846449,0.00000000,1.63246939,1.16341591
-0.83741871,1.80542629,0.50127796,0.00000000,0.47723296,0.00000000,1.59183428,1.14960112
-0.83141571,1.81459911,0.51916057,0.00000000,0.49556811,0.00000000,1.56479325,1.13905033
-0.82541271,1.82733637,0.53929961,0.00000000,0.51308983,0.00000000,1.54996463,1.13094334
-0.81940970,1.84237778,0.56136049,0.00000000,0.52943281,0.00000000,1.54585461,1.12447921
-0.81340670,1.85852767,0.58502055,0.00000000,0.54425976,0.00000000,1.55091259,1.11890466
-0.80740370,1.87469345,0.60997442,0.00000000,0.55727354,0.00000000,1.56358246,1.11353842
-0.80140070,1.88991677,0.63593747,0.00000000,0.56822758,0.00000000,1.58234821,1.10779062
-0.79539770,1.90339654,0.66264714,0.00000000,0.57693420,0.00000000,1.60577278,1.10117680
-0.78939470,1.91450320,0.68986253,0.00000000,0.58327045,0.00000000,1.63252928,1.09332622
-0.78339170,1.92278432,0.71736221,0.00000000,0.58718126,0.00000000,1.66142416,1.08398470
-0.77738869,1.92796175,0.74494075,0.00000000,0.58867983,0.00000000,1.69141223,1.07301208
-0.77138569,1.92992123,0.77240419,0.00000000,0.58784532,0.00000000,1.72160398,1.06037501
-0.76538269,1.92869560,0.79956512,0.00000000,0.58481807,0.00000000,1.75126567,1.04613577
-0.75937969,1.92444287,0.82623764,0.00000000,0.57979264,0.00000000,1.77981332,1.03043801
-0.75337669,1.91742097,0.85223276,0.00000000,0.57300917,0.00000000,1.80680152,1.01349033
-0.74737369,1.90796065,0.87735474,0.00000000,0.56474353,0.00000000,1.83190870,0.99554882
-0.74137069,1.89643832,0.90139870,0.00000000,0.55529667,0.00000000,1.85491982,0.97689948
-0.73536768,1.88325026,0.92414985,0.00000000,0.54498393,0.00000000,1.87570819,0.95784135
-0.72936468,1.86878952,0.94538444,0.00000000,0.53412458,0.00000000,1.89421738,0.93867130
-0.72336168,1.85342654,0.96487256,0.00000000,0.52303212,0.00000000,1.91044440,0.91967086
-0.71735868,1.83749417,0.98238270,0.00000000,0.51200562,0.00000000,1.92442490,0.90109567
-0.71135568,1.82127732,0.99768775,0.00000000,0.50132241,0.00000000,1.93622097,0.88316771
-0.70535268,1.80500732,1.01057221,0.00000000,0.49123209,0.00000000,1.94591176,0.86607025
-0.69934967,1.78886051,1.02084000,0.00000000,0.48195207,0.00000000,1.95358682,0.84994555
-0.69334667,1.77296051,1.02832248,0.00000000,0.47366445,0.00000000,1.95934201,0.83489476
-0.68734367,1.75738331,1.03288608,0.00000000,0.46651402,0.00000000,1.96327745,0.82097987
-0.68134067,1.74216419,1.03443888,0.00000000,0.46060745,0.00000000,1.96549686,0.80822703
-0.67533767,1.72730565,1.03293583,0.00000000,0.45601319,0.00000000,1.96610777,0.79663086
-0.66933467,1.71278534,1.02838211,0.00000000,0.45276197,0.00000000,1.96522189,0.78615924
-0.66333167,1.69856328,1.02083436,0.00000000,0.45084787,0.00000000,1.96295519,0.77675820
-0.65732866,1.68458785,1.01039973,0.00000000,0.45022949,0.00000000,1.95942730,0.76835651
-0.65132566,1.67080020,0.99723269,0.00000000,0.45083154,0.00000000,1.95476004,0.76086985
-0.64532266,1.65713704,0.98152998,0.00000000,0.45254654,0.00000000,1.94907511,0.75420436
-0.63931966,1.64353189,0.96352382,0.00000000,0.45523678,0.00000000,1.94249121,0.74825959
-0.63331666,1.62991524,0.94347414,0.00000000,0.45873663,0.00000000,1.93512081,0.74293093
-0.62731366,1.61621401,0.92166002,0.00000000,0.46285530,0.00000000,1.92706726,0.73811168
-0.62131066,1.60235098,0.89837129,0.00000000,0.46738016,0.00000000,1.91842257,0.73369487
-0.61530765,1.58824458,0.87390057,0.00000000,0.47208069,0.00000000,1.90926647,0.72957513
-0.60930465,1.57380976,0.84853641,0.00000000,0.47671320,0.00000000,1.89966710,0.72565067
-0.60330165,1.55896015,0.82255788,0.00000000,0.48102629,0.00000000,1.88968369,0.72182556
-0.59729865,1.54361176,0.79623091,0.00000000,0.48476698,0.00000000,1.87937114,0.71801237
-0.59129565,1.52768828,0.76980649,0.00000000,0.48768743,0.00000000,1.86878652,0.71413508
-0.58529265,1.51112771,0.74352062,0.00000000,0.48955198,0.00000000,1.85799693,0.71013233
-0.57928964,1.49389001,0.71759601,0.00000000,0.49014444,0.00000000,1.84708834,0.70596072
-0.57328664,1.47596519,0.69224484,0.00000000,0.48927500,0.00000000,1.83617453,0.70159796
-0.56728364,1.45738115,0.66767252,0.00000000,0.48678685,0.00000000,1.82540527,0.69704577
-0.56128064,1.43821069,0.64408159,0.00000000,0.48256181,0.00000000,1.81497294,0.69233208
-0.55527764,1.41857684,0.62167537,0.00000000,0.47652493,0.00000000,1.80511673,0.68751251
-0.54927464,1.39865605,0.60066079,0.00000000,0.46864761,0.00000000,1.79612350,0.68267077
-0.54327164,1.37867863,0.58124985,0.00000000,0.45894924,0.00000000,1.78832499,0.67791786
-0.53726863,1.35892618,0.56365937,0.00000000,0.44749709,0.00000000,1.78209081,0.67339016
-0.53126563,1.33972587,0.54810877,0.00000000,0.43440454,0.00000000,1.77781724,0.66924620
-0.52526263,1.32144170,0.53481576,0.00000000,0.41982770,0.00000000,1.77591207,0.66566228
-0.51925963,1.30446303,0.52399001,0.00000000,0.40396062,0.00000000,1.77677594,0.66282724
-0.51325663,1.28919086,0.51582506,0.00000000,0.38702925,0.00000000,1.78078091,0.66093633
-0.50725363,1.27602267,0.51048878,0.00000000,0.36928462,0.00000000,1.78824748,0.66018469
-0.50125063,1.26533634,0.50811307,0.00000000,0.35099549,0.00000000,1.79942093,0.66076061
-0.49524762,1.25747433,0.50878321,0.00000000,0.33244082,0.00000000,1.81444867,0.66283892
-0.48924462,1.25272873,0.51252779,0.00000000,0.31390251,0.00000000,1.83335964,0.66657481
-0.48324162,1.25132818,0.51930973,0.00000000,0.29565871,0.00000000,1.85604736,0.67209827
-0.47723862,1.25342729,0.52901926,0.00000000,0.27797796,0.00000000,1.88225766,0.67950957
-0.47123562,1.25909933,0.54146938,0.00000000,0.26111437,0.00000000,1.91158237,0.68887570
-0.46523262,1.26833240,0.55639440,0.00000000,0.24530410,0.00000000,1.94345962,0.70022810
-0.45922961,1.28102965,0.57345182,0.00000000,0.23076302,0.00000000,1.97718144,0.71356164
-0.45322661,1.29701335,0.59222800,0.00000000,0.21768569,0.00000000,2.01190873,0.72883491
-0.44722361,1.31603284,0.61224731,0.00000000,0.20624552,0.00000000,2.04669358,0.74597166
-0.44122061,1.33777597,0.63298485,0.00000000,0.19659583,0.00000000,2.08050835,0.76486342
-0.43521761,1.36188355,0.65388227,0.00000000,0.18887190,0.00000000,2.11228060,0.78537318
-0.42921461,1.38796614,0.67436605,0.00000000,0.18319337,0.00000000,2.14093281,0.80733977
-0.42321161,1.41562252,0.69386770,0.00000000,0.17966711,0.00000000,2.16542514,0.83058311
-0.41720860,1.44445897,0.71184488,0.00000000,0.17839001,0.00000000,2.18479976,0.85490983
-0.41120560,1.47410842,0.72780262,0.00000000,0.17945161,0.00000000,2.19822475,0.88011939
-0.40520260,1.50424888,0.74131367,0.00000000,0.18293628,0.00000000,2.20503559,0.90601029
-0.39919960,1.53462011,0.75203709,0.00000000,0.18892473,0.00000000,2.20477246,0.93238641
-0.39319660,1.56503801,0.75973408,0.00000000,0.19749490,0.00000000,2.19721148,0.95906333
-0.38719360,1.59540610,0.76428056,0.00000000,0.20872185,0.00000000,2.18238833,0.98587441
-0.38119060,1.62572353,0.76567551,0.00000000,0.22267690,0.00000000,2.16061295,1.01267663
-0.37518759,1.65608944,0.76404506,0.00000000,0.23942594,0.00000000,2.13247447,1.03935597
-0.36918459,1.68670340,0.75964170,0.00000000,0.25902692,0.00000000,2.09883571,1.06583228
-0.36318159,1.71786192,0.75283889,0.00000000,0.28152675,0.00000000,2.06081726,1.09206341
-0.35717859,1.74995096,0.74412097,0.00000000,0.30695766,0.00000000,2.01977134,1.11804840
-0.35117559,1.78343484,0.73406889,0.00000000,0.33533327,0.00000000,1.97724625,1.14382962
-0.34517259,1.81884156,0.72334219,0.00000000,0.36664446,0.00000000,1.93494249,1.16949345
-0.33916958,1.85674505,0.71265789,0.00000000,0.40085532,0.00000000,1.89466192,1.19516942
-0.33316658,1.89774458,0.70276698,0.00000000,0.43789923,0.00000000,1.85825165,1.22102742
-0.32716358,1.94244187,0.69442944,0.00000000,0.47767538,0.00000000,1.82754445,1.24727283
-0.32116058,1.99141640,0.68838853,0.00000000,0.52004576,0.00000000,1.80429781,1.27413948
-0.31515758,2.04519941,0.68534526,0.00000000,0.56483279,0.00000000,1.79013344,1.30188017
-0.30915458,2.10424733,0.68593387,0.00000000,0.61181769,0.00000000,1.78647935,1.33075499
-0.30315158,2.16891522,0.69069909,0.00000000,0.66073972,0.00000000,1.79451638,1.36101762
-0.29714857,2.23943120,0.70007596,0.00000000,0.71129629,0.00000000,1.81513098,1.39289979
-0.29114557,2.31587264,0.71437280,0.00000000,0.76314408,0.00000000,1.84887584,1.42659468
-0.28514257,2.39814510,0.73375799,0.00000000,0.81590118,0.00000000,1.89593989,1.46223981
-0.27913957,2.48596518,0.75825094,0.00000000,0.86915022,0.00000000,1.95612870,1.49990031
-0.27313657,2.57884822,0.78771761,0.00000000,0.92244269,0.00000000,2.02885635,1.53955356
-0.26713357,2.67610189,0.82187097,0.00000000,0.97530426,0.00000000,2.11314940,1.58107621
-0.26113057,2.77682674,0.86027627,0.00000000,1.02724123,0.00000000,2.20766303,1.62423457
-0.25512756,2.87992428,0.90236132,0.00000000,1.07774804,0.00000000,2.31070961,1.66867941
-0.24912456,2.98411329,0.94743136,0.00000000,1.12631562,0.00000000,2.42029890,1.71394581
-0.24312156,3.08795437,0.99468846,0.00000000,1.17244077,0.00000000,2.53418923,1.75945875
-0.23711856,3.18988262,1.04325457,0.00000000,1.21563597,0.00000000,2.64994826,1.80454462
-0.23111556,3.28824779,1.09219783,0.00000000,1.25543982,0.00000000,2.76502151,1.84844864
-0.22511256,3.38136071,1.14056112,0.00000000,1.29142753,0.00000000,2.87680676,1.89035767
-0.21910955,3.46754446,1.18739195,0.00000000,1.32322116,0.00000000,2.98273156,1.92942766
-0.21310655,3.54518837,1.23177248,0.00000000,1.35049936,0.00000000,3.08033141,1.96481448
-0.20710355,3.61280243,1.27284860,0.00000000,1.37300606,0.00000000,3.16732541,1.99570689
-0.20110055,3.66906969,1.30985690,0.00000000,1.39055776,0.00000000,3.24168673,2.02135969
-0.19509755,3.71289410,1.34214827,0.00000000,1.40304899,0.00000000,3.30170479,2.04112558
-0.18909455,3.74344116,1.36920717,0.00000000,1.41045556,0.00000000,3.34603667,2.05448371
-0.18309155,3.76016937,1.39066574,0.00000000,1.41283545,0.00000000,3.37374548,2.06106341
-0.17708854,3.76285044,1.40631197,0.00000000,1.41032694,0.00000000,3.38432393,2.06066170
-0.17108554,3.75157714,1.41609167,0.00000000,1.40314411,0.00000000,3.37770213,2.05325331
-0.16508254,3.72675798,1.42010404,0.00000000,1.39156976,0.00000000,3.35423918,2.03899277
-0.15907954,3.68909896,1.41859119,0.00000000,1.37594581,0.00000000,3.31469894,2.01820815
-0.15307654,3.63957312,1.41192207,0.00000000,1.35666178,0.00000000,3.26021121,1.99138684
-0.14707354,3.57937927,1.40057169,0.00000000,1.33414162,0.00000000,3.19222020,1.95915412
-0.14107054,3.50989219,1.38509670,0.00000000,1.30882968,0.00000000,3.11242273,1.92224557
-0.13506753,3.43260671,1.36610858,0.00000000,1.28117624,0.00000000,3.02269921,1.88147500
-0.12906453,3.34907865,1.34424593,0.00000000,1.25162352,0.00000000,2.92504068,1.83769958
-0.12306153,3.26086570,1.32014713,0.00000000,1.22059273,0.00000000,2.82147545,1.79178401
-0.11705853,3.16947117,1.29442485,0.00000000,1.18847271,0.00000000,2.71399859,1.74456587
-0.11105553,3.07629336,1.26764354,0.00000000,1.15561087,0.00000000,2.60450757,1.69682365
-0.10505253,2.98258306,1.24030111,0.00000000,1.12230665,0.00000000,2.49474666,1.64924931
-0.09904952,2.88941079,1.21281530,0.00000000,1.08880781,0.00000000,2.38626238,1.60242649
-0.09304652,2.79764515,1.18551547,0.00000000,1.05530964,0.00000000,2.28037139,1.55681528
-0.08704352,2.70794270,1.15863976,0.00000000,1.02195694,0.00000000,2.17814161,1.51274412
-0.08104052,2.62074919,1.13233759,0.00000000,0.98884842,0.00000000,2.08038664,1.47040868
-0.07503752,2.53631137,1.10667691,0.00000000,0.95604335,0.00000000,1.98767277,1.42987757
-0.06903452,2.45469794,1.08165562,0.00000000,0.92356968,0.00000000,1.90033723,1.39110394
-0.06303152,2.37582787,1.05721613,0.00000000,0.89143311,0.00000000,1.81851585,1.35394213
-0.05702851,2.29950394,1.03326208,0.00000000,0.85962661,0.00000000,1.74217794,1.31816806
-0.05102551,2.22544927,1.00967616,0.00000000,0.82813958,0.00000000,1.67116587,1.28350187
-0.04502251,2.15334452,0.98633780,0.00000000,0.79696619,0.00000000,1.60523688,1.24963172
-0.03901951,2.08286375,0.96313991,0.00000000,0.76611249,0.00000000,1.54410462,1.21623716
-0.03301651,2.01370692,0.94000361,0.00000000,0.73560171,0.00000000,1.48747817,1.18301093
-0.02701351,1.94562765,0.91689039,0.00000000,0.70547781,0.00000000,1.43509669,1.14967831
-0.02101051,1.87845513,0.89381101,0.00000000,0.67580691,0.00000000,1.38675812,1.11601309
-0.01500750,1.81210941,0.87083111,0.00000000,0.64667684,0.00000000,1.34234085,1.08184974
-0.00900450,1.74660995,0.84807307,0.00000000,0.61819490,0.00000000,1.30181784,1.04709144
-0.00300150,1.68207750,0.82571462,0.00000000,0.59048408,0.00000000,1.26526298,1.01171410
0.00300150,1.61872990,0.80398415,0.00000000,0.56367811,0.00000000,1.23284991,0.97576632
0.00900450,1.55687251,0.78315326,0.00000000,0.53791578,0.00000000,1.20484399,0.93936596
0.01500750,1.49688421,0.76352707,0.00000000,0.51333487,0.00000000,1.18158824,0.90269362
0.02101051,1.43920015,0.74543272,0.00000000,0.49006608,0.00000000,1.16348431,0.86598371
0.02701351,1.38429230,0.72920674,0.00000000,0.46822751,0.00000000,1.15096974,0.82951377
0.03301651,1.33264882,0.71518177,0.00000000,0.44791968,0.00000000,1.14449254,0.79359266
0.03901951,1.28475345,0.70367320,0.00000000,0.42922163,0.00000000,1.14448464,0.75854831
0.04502251,1.24106561,0.69496618,0.00000000,0.41218817,0.00000000,1.15133496,0.72471549
0.05102551,1.20200209,0.68930341,0.00000000,0.39684822,0.00000000,1.16536351,0.69242424
0.05702851,1.16792089,0.68687412,0.00000000,0.38320448,0.00000000,1.18679728,0.66198930
0.06303152,1.13910776,0.68780444,0.00000000,0.37123424,0.00000000,1.21574879,0.63370088
0.06903452,1.11576561,0.69214955,0.00000000,0.36089117,0.00000000,1.25219815,0.60781704
0.07503752,1.09800726,0.69988772,0.00000000,0.35210808,0.00000000,1.29597911,0.58455790
0.08104052,1.08585138,0.71091642,0.00000000,0.34480037,0.00000000,1.34676976,0.56410166
0.08704352,1.07922191,0.72505080,0.00000000,0.33886994,0.00000000,1.40408828,0.54658262
0.09304652,1.07795074,0.74202441,0.00000000,0.33420948,0.00000000,1.46729405,0.53209102
0.09904952,1.08178363,0.76149245,0.00000000,0.33070687,0.00000000,1.53559443,0.52067469
0.10505253,1.09038907,0.78303752,0.00000000,0.32824949,0.00000000,1.60805714,0.51234239
0.11105553,1.10336998,0.80617779,0.00000000,0.32672841,0.00000000,1.68362829,0.50706850
0.11705853,1.12027764,0.83037756,0.00000000,0.32604219,0.00000000,1.76115572,0.50479891
0.12306153,1.14062759,0.85505996,0.00000000,0.32610021,0.00000000,1.83941706,0.50545776
0.12906453,1.16391674,0.87962159,0.00000000,0.32682552,0.00000000,1.91715185,0.50895467
0.13506753,1.18964115,0.90344864,0.00000000,0.32815699,0.00000000,1.99309658,0.51519196
0.14107054,1.21731362,0.92593395,0.00000000,0.33005081,0.00000000,2.06602156,0.52407156
0.14707354,1.24648034,0.94649452,0.00000000,0.33248118,0.00000000,2.13476796,0.53550108
0.15307654,1.27673558,0.96458883,0.00000000,0.33544027,0.00000000,2.19828360,0.54939861
0.15907954,1.30773388,0.97973309,0.00000000,0.33893722,0.00000000,2.25565568,0.56569588
0.16508254,1.33919864,0.99151591,0.00000000,0.34299645,0.00000000,2.30613894,0.58433941
0.17108554,1.37092670,0.99961068,0.00000000,0.34765498,0.00000000,2.34917758,0.60528947
0.17708854,1.40278845,1.00378493,0.00000000,0.35295914,0.00000000,2.38441987,0.62851675
0.18309155,1.43472318,1.00390637,0.00000000,0.35896042,0.00000000,2.41172427,0.65399667
0.18909455,1.46672981,0.99994523,0.00000000,0.36571085,0.00000000,2.43115687,0.68170167
0.19509755,1.49885335,0.99197280,0.00000000,0.37325792,0.00000000,2.44297982,0.71159172
0.20110055,1.53116787,0.98015617,0.00000000,0.38163933,0.00000000,2.44763152,0.74360367
0.20710355,1.56375679,0.96474956,0.00000000,0.39087777,0.00000000,2.44569950,0.77763994
0.21310655,1.59669179,0.94608269,0.00000000,0.40097603,0.00000000,2.43788744,0.81355756
0.21910955,1.63001182,0.92454678,0.00000000,0.41191264,0.00000000,2.42497835,0.85115806
0.22511256,1.66370342,0.90057905,0.00000000,0.42363851,0.00000000,2.40779594,0.89017932
0.23111556,1.69768410,0.87464645,0.00000000,0.43607462,0.00000000,2.38716662,0.93029011
0.23711856,1.73179000,0.84722963,0.00000000,0.44911115,0.00000000,2.36388430,0.97108791
0.24312156,1.76576896,0.81880788,0.00000000,0.46260811,0.00000000,2.33868016,1.01210073
0.24912456,1.79927992,0.78984589,0.00000000,0.47639768,0.00000000,2.31219917,1.05279316
0.25512756,1.83189920,0.76078281,0.00000000,0.49028822,0.00000000,2.28498465,1.09257679
0.26113057,1.86313350,0.73202422,0.00000000,0.50406989,0.00000000,2.25747167,1.13082496
0.26713357,1.89243954,0.70393711,0.00000000,0.51752177,0.00000000,2.22998952,1.16689124
0.27313657,1.91924927,0.67684792,0.00000000,0.53042019,0.00000000,2.20277266,1.20013113
0.27913957,1.94299965,0.65104356,0.00000000,0.54254808,0.00000000,2.17597923,1.22992607
0.28514257,1.96316537,0.62677491,0.00000000,0.55370478,0.00000000,2.14971557,1.25570860
0.29114557,1.97929273,0.60426233,0.00000000,0.56371614,0.00000000,2.12406463,1.27698759
0.29714857,1.99103294,0.58370256,0.00000000,0.57244431,0.00000000,2.09911624,1.29337223
0.30315158,1.99817271,0.56527633,0.00000000,0.57979683,0.00000000,2.07499682,1.30459355
0.30915458,2.00066054,0.54915586,0.00000000,0.58573471,0.00000000,2.05189616,1.31052232
0.31515758,1.99862696,0.53551169,0.00000000,0.59027900,0.00000000,2.03008931,1.31118235
0.32116058,1.99239743,0.52451809,0.00000000,0.59351564,0.00000000,2.00995176,1.30675839
0.32716358,1.98249706,0.51635672,0.00000000,0.59559818,0.00000000,1.99196665,1.29759804
0.33316658,1.96964638,0.51121796,0.00000000,0.59674837,0.00000000,1.97672315,1.28420741
0.33916958,1.95474833,0.50929993,0.00000000,0.59725434,0.00000000,1.96490595,1.26724054
0.34517259,1.93886648,0.51080498,0.00000000,0.59746629,0.00000000,1.95727596,1.24748286
0.35117559,1.92319534,0.51593376,0.00000000,0.59778983,0.00000000,1.95464334,1.22582917
0.35717859,1.90902376,0.52487723,0.00000000,0.59867683,0.00000000,1.95783395,1.20325696
0.36318159,1.89769262,0.53780691,0.00000000,0.60061413,0.00000000,1.96765103,1.18079594
0.36918459,1.89054845,0.55486370,0.00000000,0.60411001,0.00000000,1.98483390,1.15949489
0.37518759,1.88889450,0.57614608,0.00000000,0.60967896,0.00000000,2.01001593,1.14038696
0.38119060,1.89394113,0.60169802,0.00000000,0.61782477,0.00000000,2.04368352,1.12445465
0.38719360,1.90675707,0.63149728,0.00000000,0.62902256,0.00000000,2.08613847,1.11259557
0.39319660,1.92822344,0.66544474,0.00000000,0.64370010,0.00000000,2.13746521,1.10559028
0.39919960,1.95899197,0.70335526,0.00000000,0.66221884,0.00000000,2.19750469,1.10407319
0.40520260,1.99944900,0.74495058,0.00000000,0.68485554,0.00000000,2.26583602,1.10850748
0.41120560,2.04968664,0.78985481,0.00000000,0.71178485,0.00000000,2.34176691,1.11916501
0.41720860,2.10948214,0.83759277,0.00000000,0.74306384,0.00000000,2.42433338,1.13611184
0.42321161,2.17828653,0.88759156,0.00000000,0.77861899,0.00000000,2.51230908,1.15920005
0.42921461,2.25522325,0.93918554,0.00000000,0.81823661,0.00000000,2.60422397,1.18806605
0.43521761,2.33909718,0.99162481,0.00000000,0.86155722,0.00000000,2.69839204,1.22213590
0.44122061,2.42841435,1.04408709,0.00000000,0.90807459,0.00000000,2.79294720,1.26063738
0.44722361,2.52141214,1.09569298,0.00000000,0.95713989,0.00000000,2.88588654,1.30261874
0.45322661,2.61609943,1.14552411,0.00000000,1.00797130,0.00000000,2.97511944,1.34697378
0.45922961,2.71030598,1.19264391,0.00000000,1.05966905,0.00000000,3.05852133,1.39247244
0.46523262,2.80173956,1.23612037,0.00000000,1.11123584,0.00000000,3.13399032,1.43779621
0.47123562,2.88804952,1.27505001,0.00000000,1.16160214,0.00000000,3.19950494,1.48157721
0.47723862,2.96689448,1.30858245,0.00000000,1.20965558,0.00000000,3.25318118,1.52243966
0.48324162,3.03601224,1.33594457,0.00000000,1.25427367,0.00000000,3.29332692,1.55904239
0.48924462,3.09328912,1.35646331,0.00000000,1.29435832,0.00000000,3.31849185,1.59012084
0.49524762,3.13682636,1.36958638,0.00000000,1.32887121,0.00000000,3.32751107,1.61452704
0.50125063,3.16500087,1.37489982,0.00000000,1.35686814,0.00000000,3.31954082,1.63126602
0.50725363,3.17651799,1.37214167,0.00000000,1.37753114,0.00000000,3.29408487,1.63952726
0.51325663,3.17045387,1.36121119,0.00000000,1.39019683,0.00000000,3.25101057,1.63870994
0.51925963,3.14628592,1.34217301,0.00000000,1.39437970,0.00000000,3.19055378,1.62844108
0.52526263,3.10390984,1.31525613,0.00000000,1.38978930,0.00000000,3.11331246,1.60858569
0.53126563,3.04364256,1.28084752,0.00000000,1.37634055,0.00000000,3.02022913,1.57924889
0.53726863,2.96621101,1.23948072,0.00000000,1.35415670,0.00000000,2.91256273,1.54076975
0.54327164,2.87272741,1.19181975,0.00000000,1.32356493,0.00000000,2.79185110,1.49370745
0.54927464,2.76465201,1.13863915,0.00000000,1.28508478,0.00000000,2.65986550,1.43882042
0.55527764,2.64374535,1.08080069,0.00000000,1.23941012,0.00000000,2.51855908,1.37703957
0.56128064,2.51201203,1.01922814,0.00000000,1.18738555,0.00000000,2.37001126,1.30943684
0.56728364,2.37163865,0.95488073,0.00000000,1.12997846,0.00000000,2.21637034,1.23719064
0.57328664,2.22492864,0.88872667,0.00000000,1.06824802,0.00000000,2.05979651,1.16154962
0.57928964,2.07423666,0.82171767,0.00000000,1.00331259,0.00000000,1.90240743,1.08379642
0.58529265,1.92190535,0.75476537,0.00000000,0.93631692,0.00000000,1.74622830,1.00521276
0.59129565,1.77020657,0.68872056,0.00000000,0.86840061,0.00000000,1.59314797,0.92704712
0.59729865,1.62128933,0.62435579,0.00000000,0.80066880,0.00000000,1.44488251,0.85048622
0.60330165,1.47713567,0.56235182,0.00000000,0.73416630,0.00000000,1.30294690,0.77663080
0.60930465,1.33952560,0.50328815,0.00000000,0.66985572,0.00000000,1.16863536,0.70647650
0.61530765,1.21001153,0.44763760,0.00000000,0.60860009,0.00000000,1.04301022,0.64089960
0.62131066,1.08990199,0.39576484,0.00000000,0.55115019,0.00000000,0.92689882,0.58064794
0.62731366,0.98025414,0.34792847,0.00000000,0.49813645,0.00000000,0.82089785,0.52633625
0.63331666,0.88187418,0.30428626,0.00000000,0.45006514,0.00000000,0.72538389,0.47844563
0.63931966,0.79532433,0.26490288,0.00000000,0.40731831,0.00000000,0.64052902,0.43732632
0.64532266,0.72093514,0.22975957,0.00000000,0.37015701,0.00000000,0.56632014,0.40320301
0.65132566,0.65882156,0.19876518,0.00000000,0.33872696,0.00000000,0.50258076,0.37618190
0.65732866,0.60890138,0.17176782,0.00000000,0.31306603,0.00000000,0.44899390,0.35625886
0.66333167,0.57091489,0.14856674,0.00000000,0.29311297,0.00000000,0.40512505,0.34332795
0.66933467,0.54444463,0.12892385,0.00000000,0.27871672,0.00000000,0.37044432,0.33718979
0.67533767,0.52893439,0.11257455,0.00000000,0.26964583,0.00000000,0.34434706,0.33755954
0.68134067,0.52370709,0.09923762,0.00000000,0.26559774,0.00000000,0.32617240,0.34407431
0.68734367,0.52798122,0.08862386,0.00000000,0.26620778,0.00000000,0.31521974,0.35629985
0.69334667,0.54088589,0.08044363,0.00000000,0.27105756,0.00000000,0.31076286,0.37373684
0.69934967,0.56147473,0.07441300,0.00000000,0.27968315,0.00000000,0.31206206,0.39582694
0.70535268,0.58873906,0.07025881,0.00000000,0.29158287,0.00000000,0.31837451,0.42195899
0.71135568,0.62162083,0.06772260,0.00000000,0.30622513,0.00000000,0.32896319,0.45147559
0.71735868,0.65902578,0.06656365,0.00000000,0.32305629,0.00000000,0.34310481,0.48368059
0.72336168,0.69983728,0.06656118,0.00000000,0.34150890,0.00000000,0.36009712,0.51784762
0.72936468,0.74293134,0.06751598,0.00000000,0.36101042,0.00000000,0.37926595,0.55323003
0.73536768,0.78719274,0.06925141,0.00000000,0.38099245,0.00000000,0.39997209,0.58907212
0.74137069,0.83153248,0.07161417,0.00000000,0.40090047,0.00000000,0.42161829,0.62462177
0.74737369,0.87490629,0.07447456,0.00000000,0.42020414,0.00000000,0.44365630,0.65914425
0.75337669,0.91633381,0.07772656,0.00000000,0.43840766,0.00000000,0.46559372,0.69193680
0.75937969,0.95491789,0.08128759,0.00000000,0.45506024,0.00000000,0.48700069,0.72234360
0.76538269,0.98986332,0.08509797,0.00000000,0.46976609,0.00000000,0.50751573,0.74977062
0.77138569,1.02049419,0.08912002,0.00000000,0.48219370,0.00000000,0.52685073,0.77369968
0.77738869,1.04626913,0.09333680,0.00000000,0.49208390,0.00000000,0.54479447,0.79370119
0.78339170,1.06679362,0.09775039,0.00000000,0.49925633,0.00000000,0.56121427,0.80944495
0.78939470,1.08182869,0.10237969,0.00000000,0.50361403,0.00000000,0.57605576,0.82070857
0.79539770,1.09129550,0.10725776,0.00000000,0.50514580,0.00000000,0.58934011,0.82738304
0.80140070,1.09527544,0.11242864,0.00000000,0.50392615,0.00000000,0.60115909,0.82947518
0.80740370,1.09400559,0.11794374,0.00000000,0.50011274,0.00000000,0.61166760,0.82710689
0.81340670,1.08786966,0.12385789,0.00000000,0.49394134,0.00000000,0.62107414,0.82051121
0.81940970,1.07738468,0.13022513,0.00000000,0.48571847,0.00000000,0.62962941,0.81002531
0.82541271,1.06318397,0.13709439,0.00000000,0.47581183,0.00000000,0.63761352,0.79608080
