energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.16408204,0.25955326,0.00051103,0.00510320,0.04336074,0.00000000,0.05650243,0.18717984,0.03700903,0.00000000
-2.15807904,0.28524036,0.00055914,0.00575453,0.04809549,0.00000000,0.06514097,0.20344864,0.04399598,0.00000000
-2.15207604,0.31438714,0.00060950,0.00658976,0.05405970,0.00000000,0.07530057,0.22172852,0.05218795,0.00000000
-2.14607304,0.34701334,0.00066197,0.00761609,0.06129453,0.00000000,0.08708040,0.24195430,0.06169248,0.00000000
-2.14007004,0.38315430,0.00071643,0.00884105,0.06984633,0.00000000,0.10057796,0.26407363,0.07261422,0.00000000
-2.13406703,0.42285585,0.00077280,0.01027189,0.07976336,0.00000000,0.11588464,0.28804536,0.08505101,0.00000000
-2.12806403,0.46616760,0.00083102,0.01191509,0.09109197,0.00000000,0.13308079,0.31383692,0.09908959,0.00000000
-2.12206103,0.51313464,0.00089105,0.01377563,0.10387229,0.00000000,0.15223040,0.34142080,0.11480087,0.00000000
-2.11605803,0.56378791,0.00095291,0.01585639,0.11813359,0.00000000,0.17337544,0.37077007,0.13223502,0.00000000
-2.11005503,0.61813346,0.00101659,0.01815743,0.13388953,0.00000000,0.19653026,0.40185328,0.15141662,0.00000000
-2.10405203,0.67614106,0.00108214,0.02067544,0.15113340,0.00000000,0.22167607,0.43462864,0.17233983,0.00000000
-2.09804902,0.73773258,0.00114956,0.02340310,0.16983357,0.00000000,0.24875596,0.46903800,0.19496415,0.00000000
-2.09204602,0.80277074,0.00121887,0.02632866,0.18992945,0.00000000,0.27767060,0.50500078,0.21921064,0.00000000
-2.08604302,0.87104887,0.00129001,0.02943557,0.21132813,0.00000000,0.30827486,0.54240824,0.24495915,0.00000000
-2.08004002,0.94228251,0.00136291,0.03270231,0.23390194,0.00000000,0.34037576,0.58111859,0.27204658,0.00000000
-2.07403702,1.01610324,0.00143739,0.03610233,0.25748707,0.00000000,0.37373184,0.62095316,0.30026646,0.00000000
-2.06803402,1.09205574,0.00151320,0.03960419,0.28188359,0.00000000,0.40805411,0.66169422,0.32936997,0.00000000
-2.06203102,1.16959837,0.00159000,0.04317200,0.30685688,0.00000000,0.44300889,0.70308472,0.35906854,0.00000000
-2.05602801,1.24810781,0.00166734,0.04676589,0.33214048,0.00000000,0.47822234,0.74483015,0.38903801,0.00000000
-2.05002501,1.32688795,0.00174468,0.05034279,0.35744051,0.00000000,0.51328680,0.78660288,0.41892436,0.00000000
-2.04402201,1.40518303,0.00182138,0.05385736,0.38244155,0.00000000,0.54776884,0.82804887,0.44835095,0.00000000
-2.03801901,1.48219487,0.00189674,0.05726304,0.40681370,0.00000000,0.58121869,0.86879671,0.47692689,0.00000000
-2.03201601,1.55710361,0.00197000,0.06051324,0.43022080,0.00000000,0.61318089,0.90846873,0.50425657,0.00000000
-2.02601301,1.62909131,0.00204040,0.06356256,0.45232928,0.00000000,0.64320574,0.94669391,0.52994977,0.00000000
-2.02001001,1.69736749,0.00210717,0.06636807,0.47281756,0.00000000,0.67086113,0.98312177,0.55363210,0.00000000
-2.01400700,1.76119546,0.00216963,0.06889056,0.49138535,0.00000000,0.69574440,1.01743695,0.57495540,0.00000000
-2.00800400,1.81991832,0.00222719,0.07109566,0.50776261,0.00000000,0.71749358,1.04937353,0.59360761,0.00000000
-2.00200100,1.87298332,0.00227940,0.07295490,0.52171778,0.00000000,0.73579784,1.07872828,0.60932172,0.00000000
-1.99599800,1.91996332,0.00232602,0.07444653,0.53306475,0.00000000,0.75040641,1.10537237,0.62188352,0.00000000
-1.98999500,1.96057441,0.00236702,0.07555615,0.54166849,0.00000000,0.76113590,1.12926051,0.63113773,0.00000000
-1.98399200,1.99468846,0.00240262,0.07627714,0.54744884,0.00000000,0.76787556,1.15043706,0.63699234,0.00000000
-1.97798899,2.02234017,0.00243331,0.07661080,0.55038251,0.00000000,0.77059039,1.16903868,0.63942092,0.00000000
-1.97198599,2.04372793,0.00245987,0.07656620,0.55050308,0.00000000,0.76932187,1.18529308,0.63846292,0.00000000
-1.96598299,2.05920851,0.00248335,0.07615990,0.54789908,0.00000000,0.76418651,1.19951392,0.63422196,0.00000000
-1.95997999,2.06928563,0.00250503,0.07541527,0.54271031,0.00000000,0.75537215,1.21209170,0.62686209,0.00000000
-1.95397699,2.07459297,0.00252645,0.07436179,0.53512246,0.00000000,0.74313232,1.22348125,0.61660246,0.00000000
-1.94797399,2.07587221,0.00254931,0.07303404,0.52536051,0.00000000,0.72777884,1.23418599,0.60371044,0.00000000
-1.94197099,2.07394719,0.00257545,0.07147072,0.51368111,0.00000000,0.70967305,1.24473976,0.58849356,0.00000000
-1.93596798,2.06969521,0.00260676,0.06971344,0.50036426,0.00000000,0.68921604,1.25568696,0.57129070,0.00000000
-1.92996498,2.06401679,0.00264514,0.06780565,0.48570479,0.00000000,0.66683816,1.26756174,0.55246275,0.00000000
-1.92396198,2.05780492,0.00269240,0.06579147,0.47000394,0.00000000,0.64298826,1.28086724,0.53238321,0.00000000
-1.91795898,2.05191537,0.00275021,0.06371469,0.45356126,0.00000000,0.61812304,1.29605566,0.51142890,0.00000000
-1.91195598,2.04713878,0.00282002,0.06161776,0.43666726,0.00000000,0.59269668,1.31351005,0.48997126,0.00000000
-1.90595298,2.04417581,0.00290299,0.05954097,0.41959699,0.00000000,0.56715118,1.33352841,0.46836824,0.00000000
-1.89994997,2.04361594,0.00299995,0.05752178,0.40260458,0.00000000,0.54190741,1.35631084,0.44695718,0.00000000
-1.89394697,2.04592063,0.00311132,0.05559421,0.38591897,0.00000000,0.51735722,1.38195003,0.42604864,0.00000000
-1.88794397,2.05141101,0.00323711,0.05378843,0.36974076,0.00000000,0.49385660,1.41042557,0.40592129,0.00000000
-1.88194097,2.06026049,0.00337688,0.05213048,0.35424020,0.00000000,0.47171985,1.44160184,0.38681792,0.00000000
-1.87593797,2.07249192,0.00352972,0.05064204,0.33955619,0.00000000,0.45121500,1.47522984,0.36894248,0.00000000
-1.86993497,2.08797934,0.00369430,0.04934034,0.32579613,0.00000000,0.43256017,1.51095240,0.35245819,0.00000000
-1.86393197,2.10645377,0.00386884,0.04823814,0.31303667,0.00000000,0.41592117,1.54831262,0.33748648,0.00000000
-1.85792896,2.12751258,0.00405117,0.04734369,0.30132488,0.00000000,0.40140995,1.58676506,0.32410686,0.00000000
-1.85192596,2.15063206,0.00423879,0.04666082,0.29068011,0.00000000,0.38908415,1.62568917,0.31235761,0.00000000
-1.84592296,2.17518238,0.00442889,0.04618899,0.28109602,0.00000000,0.37894757,1.66440451,0.30223705,0.00000000
-1.83991996,2.20044461,0.00461844,0.04592336,0.27254292,0.00000000,0.37095160,1.70218704,0.29370555,0.00000000
-1.83391696,2.22562917,0.00480424,0.04585489,0.26497027,0.00000000,0.36499755,1.73828624,0.28668807,0.00000000
-1.82791396,2.24989534,0.00498305,0.04597044,0.25830920,0.00000000,0.36093993,1.77194230,0.28107728,0.00000000
-1.82191096,2.27237123,0.00515157,0.04625295,0.25247512,0.00000000,0.35859067,1.80240321,0.27673717,0.00000000
-1.81590795,2.29217415,0.00530661,0.04668161,0.24737038,0.00000000,0.35772411,1.82894122,0.27350708,0.00000000
-1.80990495,2.30843082,0.00544513,0.04723212,0.24288687,0.00000000,0.35808302,1.85086851,0.27120624,0.00000000
-1.80390195,2.32029724,0.00556428,0.04787704,0.23890871,0.00000000,0.35938520,1.86755177,0.26963864,0.00000000
-1.79789895,2.32697806,0.00566152,0.04858622,0.23531496,0.00000000,0.36133091,1.87842554,0.26859818,0.00000000
-1.79189595,2.32774504,0.00573464,0.04932735,0.23198234,0.00000000,0.36361072,1.88300414,0.26787413,0.00000000
-1.78589295,2.32195451,0.00578182,0.05006656,0.22878799,0.00000000,0.36591377,1.88089207,0.26725660,0.00000000
-1.77988994,2.30906338,0.00580168,0.05076919,0.22561220,0.00000000,0.36793615,1.87179288,0.26654209,0.00000000
-1.77388694,2.28864350,0.00579330,0.05140061,0.22234116,0.00000000,0.36938913,1.85551618,0.26553884,0.00000000
-1.76788394,2.26039407,0.00575623,0.05192709,0.21886955,0.00000000,0.37000707,1.83198286,0.26407191,0.00000000
-1.76188094,2.22415158,0.00569054,0.05231673,0.21510302,0.00000000,0.36955467,1.80122838,0.26198777,0.00000000
-1.75587794,2.17989714,0.00559676,0.05254038,0.21096046,0.00000000,0.36783334,1.76340396,0.25915829,0.00000000
-1.74987494,2.12776079,0.00547591,0.05257253,0.20637598,0.00000000,0.36468640,1.71877556,0.25548403,0.00000000
-1.74387194,2.06802253,0.00532945,0.05239213,0.20130044,0.00000000,0.36000302,1.66772078,0.25089664,0.00000000
-1.73786893,2.00110995,0.00515926,0.05198324,0.19570268,0.00000000,0.35372065,1.61072334,0.24536030,0.00000000
-1.73186593,1.92759239,0.00496759,0.05133563,0.18957015,0.00000000,0.34582596,1.54836556,0.23887221,0.00000000
-1.72586293,1.84817166,0.00475701,0.05044511,0.18290910,0.00000000,0.33635411,1.48131859,0.23146215,0.00000000
-1.71985993,1.76366962,0.00453033,0.04931375,0.17574418,0.00000000,0.32538667,1.41033096,0.22319100,0.00000000
-1.71385693,1.67501294,0.00429059,0.04794979,0.16811760,0.00000000,0.31304804,1.33621544,0.21414845,0.00000000
-1.70785393,1.58321544,0.00404092,0.04636743,0.16008776,0.00000000,0.29950068,1.25983476,0.20444999,0.00000000
-1.70185093,1.48935882,0.00378455,0.04458642,0.15172748,0.00000000,0.28493945,1.18208658,0.19423322,0.00000000
-1.69584792,1.39457225,0.00352469,0.04263141,0.14312189,0.00000000,0.26958515,1.10388816,0.18365380,0.00000000
-1.68984492,1.30001168,0.00326448,0.04053120,0.13436612,0.00000000,0.25367769,1.02616133,0.17288108,0.00000000
-1.68384192,1.20683950,0.00300697,0.03831789,0.12556281,0.00000000,0.23746910,0.94981812,0.16209363,0.00000000
-1.67783892,1.11620536,0.00275502,0.03602593,0.11681961,0.00000000,0.22121671,0.87574757,0.15147489,0.00000000
-1.67183592,1.02922854,0.00251133,0.03369113,0.10824678,0.00000000,0.20517670,0.80480420,0.14120890,0.00000000
-1.66583292,0.94698252,0.00227834,0.03134971,0.09995493,0.00000000,0.18959824,0.73779817,0.13147651,0.00000000
-1.65982991,0.87048184,0.00205828,0.02903737,0.09205302,0.00000000,0.17471844,0.67548748,0.12245186,0.00000000
-1.65382691,0.80067159,0.00185311,0.02678844,0.08464669,0.00000000,0.16075805,0.61857222,0.11429932,0.00000000
-1.64782391,0.73841925,0.00166459,0.02463513,0.07783689,0.00000000,0.14791822,0.56769065,0.10717097,0.00000000
-1.64182091,0.68450881,0.00149423,0.02260694,0.07171892,0.00000000,0.13637805,0.52341691,0.10120442,0.00000000
-1.63581791,0.63963675,0.00134339,0.02073013,0.06638174,0.00000000,0.12629304,0.48626011,0.09652112,0.00000000
-1.62981491,0.60440936,0.00121326,0.01902735,0.06190770,0.00000000,0.11779438,0.45666421,0.09322497,0.00000000
-1.62381191,0.57934091,0.00110491,0.01751749,0.05837244,0.00000000,0.11098878,0.43500835,0.09140123,0.00000000
-1.61780890,0.56485216,0.00101936,0.01621548,0.05584507,0.00000000,0.10595901,0.42160702,0.09111569,0.00000000
-1.61180590,0.56126855,0.00095761,0.01513237,0.05438844,0.00000000,0.10276466,0.41670975,0.09241395,0.00000000
-1.60580290,0.56881785,0.00092065,0.01427539,0.05405956,0.00000000,0.10144337,0.42049983,0.09532088,0.00000000
-1.59979990,0.58762682,0.00090958,0.01364810,0.05490997,0.00000000,0.10201212,0.43309194,0.09984013,0.00000000
-1.59379690,0.61771687,0.00092555,0.01325066,0.05698612,0.00000000,0.10446864,0.45452836,0.10595383,0.00000000
-1.58779390,0.65899876,0.00096984,0.01308010,0.06032971,0.00000000,0.10879293,0.48477402,0.11362233,0.00000000
-1.58179090,0.71126663,0.00104388,0.01313056,0.06497786,0.00000000,0.11494866,0.52371046,0.12278419,0.00000000
-1.57578789,0.77419175,0.00114920,0.01339365,0.07096324,0.00000000,0.12288466,0.57112909,0.13335638,0.00000000
-1.56978489,0.84731674,0.00128748,0.01385877,0.07831410,0.00000000,0.13253636,0.62672435,0.14523479,0.00000000
-1.56378189,0.93005082,0.00146047,0.01451341,0.08705421,0.00000000,0.14382725,0.69008723,0.15829512,0.00000000
-1.55777889,1.02166700,0.00166999,0.01534350,0.09720270,0.00000000,0.15667040,0.76070010,0.17239426,0.00000000
-1.55177589,1.12130194,0.00191785,0.01633371,0.10877392,0.00000000,0.17097000,0.83793332,0.18737207,0.00000000
-1.54577289,1.22795924,0.00220579,0.01746779,0.12177729,0.00000000,0.18662306,0.92104457,0.20305382,0.00000000
-1.53976988,1.34051671,0.00253541,0.01872887,0.13621704,0.00000000,0.20352101,1.00918133,0.21925302,0.00000000
-1.53376688,1.45773799,0.00290806,0.02009979,0.15209207,0.00000000,0.22155151,1.10138712,0.23577476,0.00000000
-1.52776388,1.57828878,0.00332475,0.02156339,0.16939568,0.00000000,0.24060008,1.19661174,0.25241951,0.00000000
-1.52176088,1.70075742,0.00378607,0.02310278,0.18811530,0.00000000,0.26055171,1.29372555,0.26898709,0.00000000
-1.51575788,1.82367946,0.00429205,0.02470166,0.20823206,0.00000000,0.28129223,1.39153770,0.28528090,0.00000000
-1.50975488,1.94556566,0.00484210,0.02634447,0.22972021,0.00000000,0.30270939,1.48881786,0.30111204,0.00000000
-1.50375188,2.06493218,0.00543490,0.02801665,0.25254632,0.00000000,0.32469357,1.58432072,0.31630329,0.00000000
-1.49774887,2.18033216,0.00606835,0.02970476,0.27666813,0.00000000,0.34713796,1.67681253,0.33069270,0.00000000
-1.49174587,2.29038717,0.00673949,0.03139654,0.30203315,0.00000000,0.36993820,1.76509856,0.34413669,0.00000000
-1.48574287,2.39381729,0.00744447,0.03308095,0.32857685,0.00000000,0.39299148,1.84805041,0.35651247,0.00000000
-1.47973987,2.48946858,0.00817860,0.03474814,0.35622054,0.00000000,0.41619510,1.92463196,0.36771965,0.00000000
-1.47373687,2.57633661,0.00893629,0.03638927,0.38486899,0.00000000,0.43944449,1.99392294,0.37768118,0.00000000
-1.46773387,2.65358526,0.00971119,0.03799638,0.41440793,0.00000000,0.46263100,2.05513907,0.38634331,0.00000000
-1.46173087,2.72055997,0.01049625,0.03956216,0.44470149,0.00000000,0.48563945,2.10764792,0.39367489,0.00000000
-1.45572786,2.77679513,0.01128389,0.04107966,0.47558997,0.00000000,0.50834579,2.15097994,0.39966596,0.00000000
-1.44972486,2.82201549,0.01206611,0.04254204,0.50688800,0.00000000,0.53061509,2.18483438,0.40432586,0.00000000
-1.44372186,2.85613191,0.01283473,0.04394232,0.53838348,0.00000000,0.55230011,2.20907996,0.40768085,0.00000000
-1.43771886,2.87923216,0.01358163,0.04527310,0.56983746,0.00000000,0.57324071,2.22375056,0.40977172,0.00000000
-1.43171586,2.89156740,0.01429895,0.04652644,0.60098538,0.00000000,0.59326439,2.22903648,0.41065134,0.00000000
-1.42571286,2.89353565,0.01497936,0.04769374,0.63153962,0.00000000,0.61218803,2.22527175,0.41038244,0.00000000
-1.41970985,2.88566311,0.01561635,0.04876575,0.66119378,0.00000000,0.62982102,2.21291865,0.40903572,0.00000000
-1.41370685,2.86858472,0.01620445,0.04973269,0.68962843,0.00000000,0.64596970,2.19255001,0.40668860,0.00000000
-1.40770385,2.84302482,0.01673946,0.05058450,0.71651855,0.00000000,0.66044315,2.16483045,0.40342430,0.00000000
-1.40170085,2.80977893,0.01721870,0.05131113,0.74154222,0.00000000,0.67306000,2.13049733,0.39933173,0.00000000
-1.39569785,2.76969714,0.01764110,0.05190302,0.76439049,0.00000000,0.68365596,2.09034221,0.39450576,0.00000000
-1.38969485,2.72366974,0.01800741,0.05235157,0.78477787,0.00000000,0.69209185,2.04519339,0.38904796,0.00000000
-1.38369185,2.67261492,0.01832018,0.05264972,0.80245291,0.00000000,0.69826150,1.99589997,0.38306763,0.00000000
-1.37768884,2.61746862,0.01858382,0.05279251,0.81720853,0.00000000,0.70209909,1.94331770,0.37668291,0.00000000
-1.37168584,2.55917596,0.01880450,0.05277762,0.82889120,0.00000000,0.70358549,1.88829649,0.37002176,0.00000000
-1.36568284,2.49868376,0.01899001,0.05260584,0.83740869,0.00000000,0.70275300,1.83166975,0.36322260,0.00000000
-1.35967984,2.43693349,0.01914957,0.05228148,0.84273557,0.00000000,0.69968832,1.77424500,0.35643443,0.00000000
-1.35367684,2.37485400,0.01929357,0.05181259,0.84491630,0.00000000,0.69453306,1.71679578,0.34981615,0.00000000
-1.34767384,2.31335335,0.01943318,0.05121110,0.84406538,0.00000000,0.68748203,1.66005417,0.34353515,0.00000000
-1.34167084,2.25330937,0.01958005,0.05049275,0.84036456,0.00000000,0.67877890,1.60470399,0.33776483,0.00000000
-1.33566783,2.19555863,0.01974580,0.04967681,0.83405700,0.00000000,0.66870952,1.55137416,0.33268129,0.00000000
-1.32966483,2.14088391,0.01994166,0.04878574,0.82543872,0.00000000,0.65759304,1.50063228,0.32845912,0.00000000
-1.32366183,2.09000028,0.02017797,0.04784459,0.81484757,0.00000000,0.64577129,1.45297835,0.32526642,0.00000000
-1.31765883,2.04354042,0.02046373,0.04688033,0.80265040,0.00000000,0.63359679,1.40883879,0.32325931,0.00000000
-1.31165583,2.00203982,0.02080620,0.04592107,0.78922895,0.00000000,0.62142014,1.36856091,0.32257620,0.00000000
-1.30565283,1.96592276,0.02121054,0.04499524,0.77496521,0.00000000,0.60957724,1.33240837,0.32333197,0.00000000
-1.29964982,1.93549006,0.02167946,0.04413070,0.76022715,0.00000000,0.59837713,1.30055776,0.32561254,0.00000000
-1.29364682,1.91090950,0.02221302,0.04335394,0.74535532,0.00000000,0.58809105,1.27309682,0.32947010,0.00000000
-1.28764382,1.89220991,0.02280847,0.04268929,0.73065131,0.00000000,0.57894321,1.25002477,0.33491923,0.00000000
-1.28164082,1.87927955,0.02346021,0.04215831,0.71636832,0.00000000,0.57110390,1.23125482,0.34193422,0.00000000
-1.27563782,1.87186951,0.02415987,0.04177918,0.70270464,0.00000000,0.56468511,1.21661929,0.35044787,0.00000000
-1.26963482,1.86960214,0.02489650,0.04156638,0.68979991,0.00000000,0.55973900,1.20587723,0.36035177,0.00000000
-1.26363182,1.87198471,0.02565681,0.04153041,0.67773466,0.00000000,0.55625927,1.19872459,0.37149825,0.00000000
-1.25762881,1.87842777,0.02642560,0.04167778,0.66653269,0.00000000,0.55418522,1.19480662,0.38370384,0.00000000
-1.25162581,1.88826769,0.02718625,0.04201108,0.65616619,0.00000000,0.55340834,1.19373209,0.39675434,0.00000000
-1.24562281,1.90079244,0.02792121,0.04252922,0.64656327,0.00000000,0.55378108,1.19508892,0.41041101,0.00000000
-1.23961981,1.91526935,0.02861268,0.04322784,0.63761709,0.00000000,0.55512714,1.19846051,0.42441792,0.00000000
-1.23361681,1.93097388,0.02924318,0.04409970,0.62919627,0.00000000,0.55725293,1.20344207,0.43850995,0.00000000
-1.22761381,1.94721767,0.02979620,0.04513527,0.62115582,0.00000000,0.55995939,1.20965633,0.45242109,0.00000000
-1.22161081,1.96337487,0.03025683,0.04632327,0.61334786,0.00000000,0.56305358,1.21676772,0.46589279,0.00000000
-1.21560780,1.97890517,0.03061228,0.04765121,0.60563165,0.00000000,0.56635949,1.22449458,0.47868180,0.00000000
-1.20960480,1.99337272,0.03085237,0.04910595,0.59788242,0.00000000,0.56972744,1.23261856,0.49056730,0.00000000
-1.20360180,2.00645964,0.03096991,0.05067412,0.58999845,0.00000000,0.57304157,1.24099093,0.50135687,0.00000000
-1.19759880,2.01797386,0.03096098,0.05234253,0.58190624,0.00000000,0.57622512,1.24953531,0.51089119,0.00000000
-1.19159580,2.02785052,0.03082501,0.05409840,0.57356353,0.00000000,0.57924315,1.25824668,0.51904719,0.00000000
-1.18559280,2.03614712,0.03056481,0.05592954,0.56496013,0.00000000,0.58210265,1.26718668,0.52573947,0.00000000
-1.17958979,2.04303255,0.03018641,0.05782439,0.55611679,0.00000000,0.58485005,1.27647519,0.53092030,0.00000000
-1.17358679,2.04877052,0.02969882,0.05977190,0.54708205,0.00000000,0.58756626,1.28627871,0.53457781,0.00000000
-1.16758379,2.05369810,0.02911359,0.06176132,0.53792765,0.00000000,0.59035950,1.29679585,0.53673297,0.00000000
-1.16158079,2.05820058,0.02844435,0.06378197,0.52874269,0.00000000,0.59335642,1.30824055,0.53743524,0.00000000
-1.15557779,2.06268364,0.02770624,0.06582283,0.51962695,0.00000000,0.59669183,1.32082380,0.53675740,0.00000000
-1.14957479,2.06754427,0.02691530,0.06787215,0.51068383,0.00000000,0.60049780,1.33473474,0.53478973,0.00000000
-1.14357179,2.07314178,0.02608783,0.06991707,0.50201336,0.00000000,0.60489245,1.35012182,0.53163394,0.00000000
-1.13756878,2.07977034,0.02523978,0.07194320,0.49370555,0.00000000,0.60996937,1.36707518,0.52739709,0.00000000
-1.13156578,2.08763440,0.02438615,0.07393434,0.48583449,0.00000000,0.61578790,1.38561095,0.52218604,0.00000000
-1.12556278,2.09682811,0.02354050,0.07587224,0.47845352,0.00000000,0.62236509,1.40565843,0.51610234,0.00000000
-1.11955978,2.10732001,0.02271445,0.07773650,0.47159160,0.00000000,0.62966962,1.42705083,0.50923816,0.00000000
-1.11355678,2.11894363,0.02191744,0.07950461,0.46525105,0.00000000,0.63761820,1.44952032,0.50167317,0.00000000
-1.10755378,2.13139476,0.02115643,0.08115215,0.45940682,0.00000000,0.64607451,1.47269764,0.49347259,0.00000000
-1.10155078,2.14423549,0.02043586,0.08265318,0.45400713,0.00000000,0.65485100,1.49611670,0.48468640,0.00000000
