energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,1.27773586,0.22917943,0.00000000,0.45733512,0.68225098,0.61416034,0.00000000
0.83741871,1.27580623,0.22371699,0.00000000,0.45862357,0.68318137,0.61426473,0.00000000
0.84342171,1.27410168,0.21879036,0.00000000,0.46111312,0.68332869,0.61519139,0.00000000
0.84942471,1.27258216,0.21444785,0.00000000,0.46485743,0.68267463,0.61689648,0.00000000
0.85542771,1.27120006,0.21072669,0.00000000,0.46988415,0.68121715,0.61931472,0.00000000
0.86143072,1.26990878,0.20765443,0.00000000,0.47619594,0.67897348,0.62236478,0.00000000
0.86743372,1.26867136,0.20525076,0.00000000,0.48377224,0.67598256,0.62595505,0.00000000
0.87343672,1.26746857,0.20352932,0.00000000,0.49257153,0.67230675,0.62998937,0.00000000
0.87943972,1.26630598,0.20249947,0.00000000,0.50253403,0.66803261,0.63437252,0.00000000
0.88544272,1.26521947,0.20216786,0.00000000,0.51358450,0.66327066,0.63901514,0.00000000
0.89144572,1.26427897,0.20253977,0.00000000,0.52563497,0.65815399,0.64383790,0.00000000
0.89744872,1.26359021,0.20361998,0.00000000,0.53858741,0.65283582,0.64877478,0.00000000
0.90345173,1.26329443,0.20541332,0.00000000,0.55233610,0.64748612,0.65377540,0.00000000
0.90945473,1.26356606,0.20792471,0.00000000,0.56676969,0.64228725,0.65880635,0.00000000
0.91545773,1.26460863,0.21115889,0.00000000,0.58177303,0.63742912,0.66385157,0.00000000
0.92146073,1.26664919,0.21511974,0.00000000,0.59722868,0.63310383,0.66891186,0.00000000
0.92746373,1.26993136,0.21980929,0.00000000,0.61301819,0.62950012,0.67400365,0.00000000
0.93346673,1.27470767,0.22522653,0.00000000,0.62902331,0.62679797,0.67915701,0.00000000
0.93946973,1.28123129,0.23136611,0.00000000,0.64512705,0.62516338,0.68441325,0.00000000
0.94547274,1.28974763,0.23821703,0.00000000,0.66121480,0.62474376,0.68982203,0.00000000
0.95147574,1.30048611,0.24576127,0.00000000,0.67717549,0.62566388,0.69543817,0.00000000
0.95747874,1.31365238,0.25397272,0.00000000,0.69290280,0.62802264,0.70131833,0.00000000
0.96348174,1.32942108,0.26281618,0.00000000,0.70829650,0.63189071,0.70751746,0.00000000
0.96948474,1.34792953,0.27224672,0.00000000,0.72326371,0.63730895,0.71408522,0.00000000
0.97548774,1.36927218,0.28220925,0.00000000,0.73772026,0.64428779,0.72106246,0.00000000
0.98149075,1.39349611,0.29263851,0.00000000,0.75159183,0.65280733,0.72847765,0.00000000
0.98749375,1.42059732,0.30345935,0.00000000,0.76481485,0.66281815,0.73634351,0.00000000
0.99349675,1.45051803,0.31458727,0.00000000,0.77733712,0.67424270,0.74465371,0.00000000
0.99949975,1.48314478,0.32592938,0.00000000,0.78911787,0.68697715,0.75337997,0.00000000
1.00550275,1.51830725,0.33738549,0.00000000,0.80012738,0.70089352,0.76246940,0.00000000
1.01150575,1.55577797,0.34884949,0.00000000,0.81034595,0.71584203,0.77184243,0.00000000
1.01750875,1.59527257,0.36021083,0.00000000,0.81976226,0.73165347,0.78139130,0.00000000
1.02351176,1.63645080,0.37135616,0.00000000,0.82837115,0.74814159,0.79097937,0.00000000
1.02951476,1.67891831,0.38217094,0.00000000,0.83617092,0.76510538,0.80044136,0.00000000
1.03551776,1.72222904,0.39254107,0.00000000,0.84316022,0.78233115,0.80958458,0.00000000
1.04152076,1.76588858,0.40235446,0.00000000,0.84933471,0.79959453,0.81819141,0.00000000
1.04752376,1.80935833,0.41150245,0.00000000,0.85468371,0.81666236,0.82602291,0.00000000
1.05352676,1.85206069,0.41988118,0.00000000,0.85918706,0.83329440,0.83282363,0.00000000
1.05952976,1.89338530,0.42739267,0.00000000,0.86281232,0.84924515,0.83832763,0.00000000
1.06553277,1.93269646,0.43394586,0.00000000,0.86551263,0.86426569,0.84226547,0.00000000
1.07153577,1.96934166,0.43945743,0.00000000,0.86722541,0.87810570,0.84437199,0.00000000
1.07753877,2.00266135,0.44385249,0.00000000,0.86787190,0.89051574,0.84439464,0.00000000
1.08354177,2.03199979,0.44706517,0.00000000,0.86735789,0.90124995,0.84210203,0.00000000
1.08954477,2.05671692,0.44903910,0.00000000,0.86557551,0.91006905,0.83729231,0.00000000
1.09554777,2.07620107,0.44972789,0.00000000,0.86240612,0.91674392,0.82980109,0.00000000
1.10155078,2.08988230,0.44909560,0.00000000,0.85772423,0.92105954,0.81950837,0.00000000
1.10755378,2.09724601,0.44711723,0.00000000,0.85140241,0.92281936,0.80634439,0.00000000
1.11355678,2.09784650,0.44377928,0.00000000,0.84331684,0.92185012,0.79029383,0.00000000
1.11955978,2.09132014,0.43908042,0.00000000,0.83335342,0.91800670,0.77139836,0.00000000
1.12556278,2.07739768,0.43303217,0.00000000,0.82141414,0.91117723,0.74975738,0.00000000
1.13156578,2.05591522,0.42565971,0.00000000,0.80742341,0.90128800,0.72552676,0.00000000
1.13756878,2.02682353,0.41700269,0.00000000,0.79133408,0.88830797,0.69891586,0.00000000
1.14357179,1.99019520,0.40711603,0.00000000,0.77313289,0.87225290,0.67018282,0.00000000
1.14957479,1.94622932,0.39607066,0.00000000,0.75284506,0.85318861,0.63962840,0.00000000
1.15557779,1.89525343,0.38395405,0.00000000,0.73053787,0.83123328,0.60758868,0.00000000
1.16158079,1.83772248,0.37087063,0.00000000,0.70632296,0.80655863,0.57442700,0.00000000
1.16758379,1.77421475,0.35694182,0.00000000,0.68035725,0.77938990,0.54052538,0.00000000
1.17358679,1.70542464,0.34230572,0.00000000,0.65284255,0.75000435,0.50627589,0.00000000
1.17958979,1.63215262,0.32711642,0.00000000,0.62402361,0.71872851,0.47207237,0.00000000
1.18559280,1.55529242,0.31154280,0.00000000,0.59418489,0.68593396,0.43830257,0.00000000
1.19159580,1.47581587,0.29576689,0.00000000,0.56364609,0.65203201,0.40534129,0.00000000
1.19759880,1.39475578,0.27998174,0.00000000,0.53275657,0.61746712,0.37354439,0.00000000
1.20360180,1.31318740,0.26438886,0.00000000,0.50188885,0.58270953,0.34324405,0.00000000
1.20960480,1.23220898,0.24919520,0.00000000,0.47143157,0.54824712,0.31474512,0.00000000
1.21560780,1.15292197,0.23460992,0.00000000,0.44178193,0.51457685,0.28832263,0.00000000
1.22161081,1.07641148,0.22084075,0.00000000,0.41333808,0.48219607,0.26422035,0.00000000
1.22761381,1.00372738,0.20809036,0.00000000,0.38649153,0.45159379,0.24265033,0.00000000
1.23361681,0.93586670,0.19655254,0.00000000,0.36161989,0.42324233,0.22379305,0.00000000
1.23961981,0.87375751,0.18640855,0.00000000,0.33908008,0.39758936,0.20779821,0.00000000
1.24562281,0.81824470,0.17782355,0.00000000,0.31920223,0.37505065,0.19478581,0.00000000
1.25162581,0.77007781,0.17094330,0.00000000,0.30228427,0.35600353,0.18484733,0.00000000
1.25762881,0.72990100,0.16589129,0.00000000,0.28858736,0.34078112,0.17804689,0.00000000
1.26363182,0.69824525,0.16276611,0.00000000,0.27833219,0.32966747,0.17442222,0.00000000
1.26963482,0.67552259,0.16163954,0.00000000,0.27169610,0.32289348,0.17398523,0.00000000
1.27563782,0.66202242,0.16255493,0.00000000,0.26881102,0.32063367,0.17672228,0.00000000
1.28164082,0.65790960,0.16552634,0.00000000,0.26976212,0.32300364,0.18259404,0.00000000
1.28764382,0.66322435,0.17053817,0.00000000,0.27458728,0.33005832,0.19153496,0.00000000
1.29364682,0.67788354,0.17754540,0.00000000,0.28327701,0.34179087,0.20345252,0.00000000
1.29964982,0.70168348,0.18647439,0.00000000,0.29577508,0.35813215,0.21822625,0.00000000
1.30565283,0.73430387,0.19722427,0.00000000,0.31197949,0.37895100,0.23570679,0.00000000
1.31165583,0.77531302,0.20966879,0.00000000,0.33174401,0.40405495,0.25571519,0.00000000
1.31765883,0.82417410,0.22365867,0.00000000,0.35487998,0.43319180,0.27804247,0.00000000
1.32366183,0.88025256,0.23902428,0.00000000,0.38115854,0.46605181,0.30244982,0.00000000
1.32966483,0.94282449,0.25557869,0.00000000,0.41031315,0.50227074,0.32866947,0.00000000
1.33566783,1.01108625,0.27312082,0.00000000,0.44204243,0.54143369,0.35640649,0.00000000
1.34167084,1.08416490,0.29143882,0.00000000,0.47601330,0.58307986,0.38534150,0.00000000
1.34767384,1.16112987,0.31031340,0.00000000,0.51186445,0.62670816,0.41513444,0.00000000
1.35367684,1.24100542,0.32952105,0.00000000,0.54921001,0.67178385,0.44542931,0.00000000
1.35967984,1.32278400,0.34883716,0.00000000,0.58764361,0.71774590,0.47585988,0.00000000
1.36568284,1.40544027,0.36803888,0.00000000,0.62674268,0.76401526,0.50605617,0.00000000
1.37168584,1.48794556,0.38690759,0.00000000,0.66607297,0.81000372,0.53565158,0.00000000
1.37768884,1.56928262,0.40523120,0.00000000,0.70519343,0.85512332,0.56429034,0.00000000
1.38369185,1.64846020,0.42280598,0.00000000,0.74366119,0.89879598,0.59163503,0.00000000
1.38969485,1.72452739,0.43943812,0.00000000,0.78103685,0.94046332,0.61737388,0.00000000
1.39569785,1.79658717,0.45494499,0.00000000,0.81688990,0.97959612,0.64122745,0.00000000
1.40170085,1.86380902,0.46915620,0.00000000,0.85080425,1.01570349,0.66295455,0.00000000
1.40770385,1.92544021,0.48191452,0.00000000,0.88238391,1.04834119,0.68235682,0.00000000
1.41370685,1.98081554,0.49307662,0.00000000,0.91125852,1.07711906,0.69928209,0.00000000
1.41970985,2.02936531,0.50251399,0.00000000,0.93708903,1.10170729,0.71362602,0.00000000
1.42571286,2.07062136,0.51011375,0.00000000,0.95957298,1.12184128,0.72533226,0.00000000
1.43171586,2.10422101,0.51577973,0.00000000,0.97844961,1.13732502,0.73439077,0.00000000
1.43771886,2.12990902,0.51943358,0.00000000,0.99350455,1.14803295,0.74083476,0.00000000
1.44372186,2.14753738,0.52101606,0.00000000,1.00457384,1.15391013,0.74473607,0.00000000
1.44972486,2.15706317,0.52048846,0.00000000,1.01154733,1.15497093,0.74619959,0.00000000
1.45572786,2.15854463,0.51783402,0.00000000,1.01437114,1.15129612,0.74535675,0.00000000
1.46173087,2.15213551,0.51305929,0.00000000,1.01304909,1.14302863,0.74235870,0.00000000
1.46773387,2.13807805,0.50619540,0.00000000,1.00764298,1.13036815,0.73736938,0.00000000
1.47373687,2.11669483,0.49729899,0.00000000,0.99827168,1.11356465,0.73055904,0.00000000
1.47973987,2.08837976,0.48645277,0.00000000,0.98510879,1.09291114,0.72209852,0.00000000
1.48574287,2.05358855,0.47376557,0.00000000,0.96837915,1.06873597,0.71215462,0.00000000
1.49174587,2.01282892,0.45937187,0.00000000,0.94835398,1.04139474,0.70088686,0.00000000
1.49774887,1.96665091,0.44343061,0.00000000,0.92534493,1.01126232,0.68844577,0.00000000
1.50375188,1.91563748,0.42612336,0.00000000,0.89969714,0.97872498,0.67497281,0.00000000
1.50975488,1.86039575,0.40765186,0.00000000,0.87178163,0.94417301,0.66060195,0.00000000
1.51575788,1.80154900,0.38823494,0.00000000,0.84198710,0.90799398,0.64546260,0.00000000
1.52176088,1.73972965,0.36810492,0.00000000,0.81071166,0.87056675,0.62968387,0.00000000
1.52776388,1.67557322,0.34750364,0.00000000,0.77835466,0.83225645,0.61339971,0.00000000
1.53376688,1.60971340,0.32667813,0.00000000,0.74530893,0.79341037,0.59675454,0.00000000
1.53976988,1.54277817,0.30587629,0.00000000,0.71195383,0.75435498,0.57990902,0.00000000
1.54577289,1.47538683,0.28534244,0.00000000,0.67864914,0.71539385,0.56304541,0.00000000
1.55177589,1.40814780,0.26531317,0.00000000,0.64573019,0.67680661,0.54637208,0.00000000
1.55777889,1.34165700,0.24601334,0.00000000,0.61350417,0.63884872,0.53012684,0.00000000
1.56378189,1.27649654,0.22765251,0.00000000,0.58224770,0.60175200,0.51457855,0.00000000
1.56978489,1.21323344,0.21042185,0.00000000,0.55220567,0.56572576,0.50002692,0.00000000
1.57578789,1.15241805,0.19449141,0.00000000,0.52359114,0.53095828,0.48680009,0.00000000
1.58179090,1.09458201,0.18000805,0.00000000,0.49658615,0.49761856,0.47525007,0.00000000
1.58779390,1.04023536,0.16709365,0.00000000,0.47134328,0.46585817,0.46574594,0.00000000
1.59379690,0.98986271,0.15584397,0.00000000,0.44798760,0.43581285,0.45866494,0.00000000
1.59979990,0.94391833,0.14632777,0.00000000,0.42661880,0.40760401,0.45438182,0.00000000
1.60580290,0.90282009,0.13858633,0.00000000,0.40731326,0.38133970,0.45325657,0.00000000
1.61180590,0.86694234,0.13263338,0.00000000,0.39012586,0.35711523,0.45562118,0.00000000
1.61780890,0.83660788,0.12845512,0.00000000,0.37509134,0.33501320,0.46176580,0.00000000
1.62381191,0.81207930,0.12601075,0.00000000,0.36222510,0.31510306,0.47192495,0.00000000
1.62981491,0.79355006,0.12523302,0.00000000,0.35152351,0.29744022,0.48626427,0.00000000
1.63581791,0.78113568,0.12602925,0.00000000,0.34296360,0.28206472,0.50486863,0.00000000
1.64182091,0.77486569,0.12828254,0.00000000,0.33650244,0.26899966,0.52773193,0.00000000
1.64782391,0.77467672,0.13185337,0.00000000,0.33207625,0.25824955,0.55474948,0.00000000
1.65382691,0.78040745,0.13658158,0.00000000,0.32959950,0.24979865,0.58571313,0.00000000
1.65982991,0.79179580,0.14228879,0.00000000,0.32896423,0.24360954,0.62030984,0.00000000
1.66583292,0.80847892,0.14878126,0.00000000,0.33003979,0.23962215,0.65812379,0.00000000
1.67183592,0.82999638,0.15585325,0.00000000,0.33267333,0.23775323,0.69864241,0.00000000
1.67783892,0.85579666,0.16329084,0.00000000,0.33669109,0.23789666,0.74126604,0.00000000
1.68384192,0.88524724,0.17087619,0.00000000,0.34190072,0.23992445,0.78532143,0.00000000
1.68984492,0.91764805,0.17839213,0.00000000,0.34809457,0.24368860,0.83007845,0.00000000
1.69584792,0.95224806,0.18562703,0.00000000,0.35505416,0.24902388,0.87476970,0.00000000
1.70185093,0.98826460,0.19237980,0.00000000,0.36255537,0.25575132,0.91861237,0.00000000
1.70785393,1.02490477,0.19846480,0.00000000,0.37037457,0.26368250,0.96083147,0.00000000
1.71385693,1.06138806,0.20371663,0.00000000,0.37829509,0.27262431,1.00068373,0.00000000
1.71985993,1.09696949,0.20799443,0.00000000,0.38611395,0.28238406,1.03748097,0.00000000
1.72586293,1.13096203,0.21118566,0.00000000,0.39364842,0.29277474,1.07061228,0.00000000
1.73186593,1.16275757,0.21320912,0.00000000,0.40074202,0.30362005,1.09956378,0.00000000
1.73786893,1.19184519,0.21401707,0.00000000,0.40726970,0.31475910,1.12393524,0.00000000
1.74387194,1.21782602,0.21359638,0.00000000,0.41314180,0.32605031,1.14345276,0.00000000
1.74987494,1.24042392,0.21196852,0.00000000,0.41830647,0.33737451,1.15797688,0.00000000
1.75587794,1.25949123,0.20918859,0.00000000,0.42275059,0.34863688,1.16750577,0.00000000
1.76188094,1.27500947,0.20534316,0.00000000,0.42649874,0.35976760,1.17217327,0.00000000
1.76788394,1.28708467,0.20054712,0.00000000,0.42961053,0.37072133,1.17224186,0.00000000
1.77388694,1.29593765,0.19493972,0.00000000,0.43217613,0.38147518,1.16809084,0.00000000
1.77988994,1.30188950,0.18867977,0.00000000,0.43431036,0.39202566,1.16020025,0.00000000
1.78589295,1.30534305,0.18194041,0.00000000,0.43614552,0.40238438,1.14913121,0.00000000
1.79189595,1.30676110,0.17490338,0.00000000,0.43782332,0.41257300,1.13550353,0.00000000
1.79789895,1.30664239,0.16775333,0.00000000,0.43948638,0.42261750,1.11997166,0.00000000
1.80390195,1.30549657,0.16067208,0.00000000,0.44126958,0.43254227,1.10319989,0.00000000
1.80990495,1.30381913,0.15383321,0.00000000,0.44329186,0.44236415,1.08583794,0.00000000
1.81590795,1.30206764,0.14739713,0.00000000,0.44564884,0.45208695,1.06849790,0.00000000
1.82191096,1.30064024,0.14150673,0.00000000,0.44840656,0.46169664,1.05173344,0.00000000
1.82791396,1.29985740,0.13628377,0.00000000,0.45159672,0.47115751,1.03602202,0.00000000
1.83391696,1.29994764,0.13182610,0.00000000,0.45521367,0.48040959,1.02175077,0.00000000
1.83991996,1.30103787,0.12820575,0.00000000,0.45921322,0.48936747,1.00920636,0.00000000
1.84592296,1.30314862,0.12546784,0.00000000,0.46351337,0.49792059,0.99856916,0.00000000
1.85192596,1.30619421,0.12363042,0.00000000,0.46799687,0.50593499,0.98991167,0.00000000
1.85792896,1.30998782,0.12268508,0.00000000,0.47251540,0.51325657,0.98320102,0.00000000
1.86393197,1.31425096,0.12259827,0.00000000,0.47689534,0.51971557,0.97830525,0.00000000
1.86993497,1.31862699,0.12331331,0.00000000,0.48094448,0.52513219,0.97500301,0.00000000
1.87593797,1.32269772,0.12475291,0.00000000,0.48445976,0.52932302,0.97299584,0.00000000
1.88194097,1.32600245,0.12682211,0.00000000,0.48723522,0.53210799,0.97192280,0.00000000
1.88794397,1.32805858,0.12941161,0.00000000,0.48907017,0.53331751,0.97137636,0.00000000
1.89394697,1.32838272,0.13240124,0.00000000,0.48977695,0.53279956,0.97091927,0.00000000
1.89994997,1.32651153,0.13566361,0.00000000,0.48918810,0.53042623,0.97010152,0.00000000
1.90595298,1.32202141,0.13906774,0.00000000,0.48716257,0.52609966,0.96847690,0.00000000
1.91195598,1.31454629,0.14248265,0.00000000,0.48359088,0.51975687,0.96561868,0.00000000
1.91795898,1.30379284,0.14578083,0.00000000,0.47839895,0.51137347,0.96113387,0.00000000
1.92396198,1.28955270,0.14884150,0.00000000,0.47155064,0.50096604,0.95467577,0.00000000
1.92996498,1.27171126,0.15155359,0.00000000,0.46304888,0.48859310,0.94595460,0.00000000
1.93596798,1.25025292,0.15381853,0.00000000,0.45293561,0.47435463,0.93474591,0.00000000
1.94197099,1.22526272,0.15555254,0.00000000,0.44129050,0.45839025,0.92089679,0.00000000
1.94797399,1.19692439,0.15668876,0.00000000,0.42822869,0.44087611,0.90432984,0.00000000
1.95397699,1.16551530,0.15717886,0.00000000,0.41389774,0.42202076,0.88504489,0.00000000
1.95997999,1.13139840,0.15699430,0.00000000,0.39847394,0.40205997,0.86311873,0.00000000
1.96598299,1.09501178,0.15612722,0.00000000,0.38215828,0.38125107,0.83870283,0.00000000
1.97198599,1.05685644,0.15459090,0.00000000,0.36517220,0.35986672,0.81201941,0.00000000
1.97798899,1.01748263,0.15241983,0.00000000,0.34775332,0.33818866,0.78335598,0.00000000
1.98399200,0.97747558,0.14966932,0.00000000,0.33015134,0.31650140,0.75305861,0.00000000
1.98999500,0.93744108,0.14641484,0.00000000,0.31262415,0.29508639,0.72152421,0.00000000
1.99599800,0.89799154,0.14275086,0.00000000,0.29543425,0.27421655,0.68919204,0.00000000
2.00200100,0.85973281,0.13878937,0.00000000,0.27884552,0.25415155,0.65653459,0.00000000
2.00800400,0.82325240,0.13465803,0.00000000,0.26312030,0.23513383,0.62404821,0.00000000
2.01400700,0.78910912,0.13049799,0.00000000,0.24851670,0.21738541,0.59224346,0.00000000
2.02001001,0.75782450,0.12646138,0.00000000,0.23528618,0.20110556,0.56163545,0.00000000
2.02601301,0.72987576,0.12270841,0.00000000,0.22367105,0.18646920,0.53273426,0.00000000
2.03201601,0.70569057,0.11940435,0.00000000,0.21390209,0.17362600,0.50603548,0.00000000
2.03801901,0.68564302,0.11671603,0.00000000,0.20619587,0.16270002,0.48201095,0.00000000
2.04402201,0.67005092,0.11480827,0.00000000,0.20075186,0.15378979,0.46109975,0.00000000
2.05002501,0.65917371,0.11384000,0.00000000,0.19774918,0.14696863,0.44369940,0.00000000
2.05602801,0.65321093,0.11396028,0.00000000,0.19734288,0.14228503,0.43015742,0.00000000
2.06203102,0.65230067,0.11530420,0.00000000,0.19965990,0.13976302,0.42076317,0.00000000
2.06803402,0.65651790,0.11798875,0.00000000,0.20479455,0.13940243,0.41574016,0.00000000
2.07403702,0.66587229,0.12210877,0.00000000,0.21280377,0.14117879,0.41523885,0.00000000
2.08004002,0.68030552,0.12773309,0.00000000,0.22370229,0.14504314,0.41933013,0.00000000
2.08604302,0.69968811,0.13490088,0.00000000,0.23745784,0.15092146,0.42799980,0.00000000
2.09204602,0.72381585,0.14361859,0.00000000,0.25398681,0.15871407,0.44114406,0.00000000
2.09804902,0.75240622,0.15385727,0.00000000,0.27315053,0.16829490,0.45856655,0.00000000
2.10405203,0.78509529,0.16555080,0.00000000,0.29475253,0.17951088,0.47997714,0.00000000
2.11005503,0.82143540,0.17859483,0.00000000,0.31853724,0.19218173,0.50499274,0.00000000
2.11605803,0.86089456,0.19284684,0.00000000,0.34419018,0.20610017,0.53314051,0.00000000
2.12206103,0.90285779,0.20812722,0.00000000,0.37134020,0.22103286,0.56386366,0.00000000
2.12806403,0.94663129,0.22422156,0.00000000,0.39956369,0.23672220,0.59652998,0.00000000
2.13406703,0.99144973,0.24088414,0.00000000,0.42839109,0.25288926,0.63044322,0.00000000
2.14007004,1.03648697,0.25784262,0.00000000,0.45731557,0.26923763,0.66485712,0.00000000
2.14607304,1.08087043,0.27480379,0.00000000,0.48580380,0.28545859,0.69899197,0.00000000
2.15207604,1.12369897,0.29146042,0.00000000,0.51330853,0.30123722,0.73205332,0.00000000
2.15807904,1.16406392,0.30749875,0.00000000,0.53928278,0.31625958,0.76325227,0.00000000
2.16408204,1.20107272,0.32260667,0.00000000,0.56319488,0.33022049,0.79182669,0.00000000
2.17008504,1.23387441,0.33648214,0.00000000,0.58454408,0.34283198,0.81706270,0.00000000
2.17608804,1.26168596,0.34884153,0.00000000,0.60287596,0.35383175,0.83831552,0.00000000
2.18209105,1.28381827,0.35942773,0.00000000,0.61779703,0.36299148,0.85502887,0.00000000
2.18809405,1.29970088,0.36801748,0.00000000,0.62898780,0.37012466,0.86675209,0.00000000
2.19409705,1.30890400,0.37442777,0.00000000,0.63621391,0.37509334,0.87315428,0.00000000
2.20010005,1.31115684,0.37852105,0.00000000,0.63933451,0.37781369,0.87403478,0.00000000
2.20610305,1.30636136,0.38020892,0.00000000,0.63830779,0.37826000,0.86932960,0.00000000
2.21210605,1.29460059,0.37945431,0.00000000,0.63319309,0.37646689,0.85911332,0.00000000
2.21810905,1.27614098,0.37627189,0.00000000,0.62414970,0.37252948,0.84359672,0.00000000
2.22411206,1.25142874,0.37072688,0.00000000,0.61143223,0.36660174,0.82311991,0.00000000
2.23011506,1.22107992,0.36293222,0.00000000,0.59538282,0.35889269,0.79814150,0.00000000
2.23611806,1.18586484,0.35304432,0.00000000,0.57642049,0.34966093,0.76922427,0.00000000
2.24212106,1.14668723,0.34125750,0.00000000,0.55502804,0.33920733,0.73701796,0.00000000
2.24812406,1.10455909,0.32779748,0.00000000,0.53173717,0.32786654,0.70223997,0.00000000
2.25412706,1.06057197,0.31291415,0.00000000,0.50711232,0.31599722,0.66565465,0.00000000
2.26013007,1.01586597,0.29687391,0.00000000,0.48173384,0.30397172,0.62805223,0.00000000
2.26613307,0.97159744,0.27995192,0.00000000,0.45618128,0.29216530,0.59022782,0.00000000
2.27213607,0.92890652,0.26242456,0.00000000,0.43101722,0.28094533,0.55296155,0.00000000
2.27813907,0.88888563,0.24456235,0.00000000,0.40677226,0.27066092,0.51700005,0.00000000
2.28414207,0.85254968,0.22662350,0.00000000,0.38393160,0.26163312,0.48304006,0.00000000
2.29014507,0.82080914,0.20884838,0.00000000,0.36292357,0.25414607,0.45171418,0.00000000
2.29614807,0.79444633,0.19145498,0.00000000,0.34411030,0.24843931,0.42357921,0.00000000
2.30215108,0.77409568,0.17463532,0.00000000,0.32778083,0.24470144,0.39910689,0.00000000
2.30815408,0.76022825,0.15855314,0.00000000,0.31414650,0.24306521,0.37867714,0.00000000
2.31415708,0.75314082,0.14334246,0.00000000,0.30333878,0.24360423,0.36257364,0.00000000
2.32016008,0.75294962,0.12910722,0.00000000,0.29540937,0.24633129,0.35098144,0.00000000
2.32616308,0.75958881,0.11592186,0.00000000,0.29033237,0.25119827,0.34398665,0.00000000
2.33216608,0.77281348,0.10383261,0.00000000,0.28800846,0.25809771,0.34157775,0.00000000
2.33816908,0.79220724,0.09285943,0.00000000,0.28827070,0.26686594,0.34364849,0.00000000
2.34417209,0.81719401,0.08299855,0.00000000,0.29089185,0.27728766,0.35000232,0.00000000
2.35017509,0.84705379,0.07422522,0.00000000,0.29559288,0.28910199,0.36035801,0.00000000
2.35617809,0.88094211,0.06649684,0.00000000,0.30205249,0.30200960,0.37435673,0.00000000
2.36218109,0.91791261,0.05975615,0.00000000,0.30991733,0.31568110,0.39157033,0.00000000
2.36818409,0.95694241,0.05393433,0.00000000,0.31881267,0.32976619,0.41151096,0.00000000
2.37418709,0.99695957,0.04895418,0.00000000,0.32835331,0.34390349,0.43364196,0.00000000
2.38019010,1.03687212,0.04473300,0.00000000,0.33815450,0.35773075,0.45739001,0.00000000
2.38619310,1.07559772,0.04118532,0.00000000,0.34784249,0.37089525,0.48215841,0.00000000
2.39219610,1.11209345,0.03822531,0.00000000,0.35706463,0.38306390,0.50734140,0.00000000
2.39819910,1.14538459,0.03576895,0.00000000,0.36549865,0.39393291,0.53233922,0.00000000
2.40420210,1.17459169,0.03373592,0.00000000,0.37286097,0.40323664,0.55657357,0.00000000
2.41020510,1.19895505,0.03205104,0.00000000,0.37891379,0.41075533,0.57950309,0.00000000
2.41620810,1.21785573,0.03064559,0.00000000,0.38347065,0.41632144,0.60063837,0.00000000
2.42221111,1.23083226,0.02945818,0.00000000,0.38640058,0.41982436,0.61955588,0.00000000
2.42821411,1.23759268,0.02843541,0.00000000,0.38763035,0.42121330,0.63591037,0.00000000
2.43421711,1.23802103,0.02753222,0.00000000,0.38714506,0.42049822,0.64944505,0.00000000
2.44022011,1.23217842,0.02671203,0.00000000,0.38498683,0.41774880,0.65999909,0.00000000
2.44622311,1.22029817,0.02594662,0.00000000,0.38125175,0.41309134,0.66751209,0.00000000
2.45222611,1.20277545,0.02521580,0.00000000,0.37608512,0.40670387,0.67202498,0.00000000
2.45822911,1.18015159,0.02450694,0.00000000,0.36967518,0.39880950,0.67367739,0.00000000
2.46423212,1.15309376,0.02381429,0.00000000,0.36224547,0.38966823,0.67270136,0.00000000
2.47023512,1.12237054,0.02313820,0.00000000,0.35404621,0.37956769,0.66941146,0.00000000
2.47623812,1.08882463,0.02248424,0.00000000,0.34534492,0.36881302,0.66419177,0.00000000
2.48224112,1.05334337,0.02186224,0.00000000,0.33641651,0.35771624,0.65748012,0.00000000
2.48824412,1.01682845,0.02128528,0.00000000,0.32753352,0.34658568,0.64975017,0.00000000
2.49424712,0.98016586,0.02076866,0.00000000,0.31895639,0.33571563,0.64149211,0.00000000
2.50025013,0.94419713,0.02032891,0.00000000,0.31092457,0.32537684,0.63319271,0.00000000
2.50625313,0.90969297,0.01998282,0.00000000,0.30364843,0.31580794,0.62531566,0.00000000
2.51225613,0.87733022,0.01974657,0.00000000,0.29730245,0.30720832,0.61828285,0.00000000
2.51825913,0.84767289,0.01963491,0.00000000,0.29201979,0.29973249,0.61245753,0.00000000
2.52426213,0.82115785,0.01966056,0.00000000,0.28788853,0.29348632,0.60813001,0.00000000
2.53026513,0.79808560,0.01983370,0.00000000,0.28494959,0.28852496,0.60550639,0.00000000
2.53626813,0.77861630,0.02016164,0.00000000,0.28319642,0.28485279,0.60470092,0.00000000
2.54227114,0.76277102,0.02064876,0.00000000,0.28257647,0.28242506,0.60573212,0.00000000
2.54827414,0.75043808,0.02129659,0.00000000,0.28299429,0.28115136,0.60852290,0.00000000
2.55427714,0.74138402,0.02210414,0.00000000,0.28431615,0.28090057,0.61290458,0.00000000
2.56028014,0.73526863,0.02306849,0.00000000,0.28637609,0.28150715,0.61862451,0.00000000
2.56628314,0.73166346,0.02418554,0.00000000,0.28898301,0.28277851,0.62535715,0.00000000
