energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,1.89137027,0.08089272,0.00000000,0.01114799,0.16900016,0.83698875,1.66142509
2.57828914,1.90334885,0.08051125,0.00000000,0.01105127,0.16975091,0.84227723,1.67607596
2.58429215,1.91113545,0.07994594,0.00000000,0.01100291,0.17065299,0.84493168,1.68778641
2.59029515,1.91447845,0.07918360,0.00000000,0.01098908,0.17163413,0.84480707,1.69631460
2.59629815,1.91326656,0.07821756,0.00000000,0.01099671,0.17263223,0.84183845,1.70152597
2.60230115,1.90751854,0.07704756,0.00000000,0.01101381,0.17359526,0.83603906,1.70338359
2.60830415,1.89736736,0.07567940,0.00000000,0.01102978,0.17448061,0.82749516,1.70193423
2.61430715,1.88304034,0.07412434,0.00000000,0.01103559,0.17525396,0.81635811,1.69729129
2.62031016,1.86483652,0.07239835,0.00000000,0.01102388,0.17588795,0.80283433,1.68961586
2.62631316,1.84310305,0.07052121,0.00000000,0.01098906,0.17636066,0.78717376,1.67909740
2.63231616,1.81821202,0.06851559,0.00000000,0.01092735,0.17665423,0.76965770,1.66593526
2.63831916,1.79053943,0.06640607,0.00000000,0.01083672,0.17675361,0.75058670,1.65032249
2.64432216,1.76044749,0.06421830,0.00000000,0.01071684,0.17664566,0.73026937,1.63243300
2.65032516,1.72827148,0.06197817,0.00000000,0.01056898,0.17631873,0.70901255,1.61241287
2.65632816,1.69431169,0.05971119,0.00000000,0.01039592,0.17576266,0.68711353,1.59037653
2.66233117,1.65883102,0.05744202,0.00000000,0.01020180,0.17496938,0.66485451,1.56640783
2.66833417,1.62205802,0.05519416,0.00000000,0.00999202,0.17393394,0.64249956,1.54056596
2.67433717,1.58419494,0.05298986,0.00000000,0.00977307,0.17265605,0.62029392,1.51289571
2.68034017,1.54543006,0.05085012,0.00000000,0.00955246,0.17114186,0.59846562,1.48344121
2.68634317,1.50595306,0.04879492,0.00000000,0.00933857,0.16940601,0.57722875,1.45226212
2.69234617,1.46597224,0.04684346,0.00000000,0.00914057,0.16747371,0.55678824,1.41945086
2.69834917,1.42573187,0.04501452,0.00000000,0.00896824,0.16538262,0.53734516,1.38514979
2.70435218,1.38552843,0.04332676,0.00000000,0.00883194,0.16318455,0.51910226,1.34956658
2.71035518,1.34572402,0.04179905,0.00000000,0.00874241,0.16094650,0.50226878,1.31298680
2.71635818,1.30675590,0.04045061,0.00000000,0.00871066,0.15875124,0.48706413,1.27578237
2.72236118,1.26914080,0.03930112,0.00000000,0.00874777,0.15669706,0.47371986,1.23841508
2.72836418,1.23347355,0.03837058,0.00000000,0.00886472,0.15489666,0.46247944,1.20143452
2.73436718,1.20041941,0.03767906,0.00000000,0.00907211,0.15347524,0.45359571,1.16547014
2.74037019,1.17070023,0.03724622,0.00000000,0.00937991,0.15256765,0.44732581,1.13121757
2.74637319,1.14507465,0.03709064,0.00000000,0.00979716,0.15231476,0.44392373,1.09941957
2.75237619,1.12431322,0.03722905,0.00000000,0.01033157,0.15285911,0.44363076,1.07084230
2.75837919,1.10916946,0.03767536,0.00000000,0.01098925,0.15433993,0.44666421,1.04624805
2.76438219,1.10034800,0.03843971,0.00000000,0.01177427,0.15688784,0.45320500,1.02636557
2.77038519,1.09847165,0.03952740,0.00000000,0.01268834,0.16061926,0.46338480,1.01185935
2.77638819,1.10404875,0.04093798,0.00000000,0.01373048,0.16563097,0.47727352,1.00329952
2.78239120,1.11744264,0.04266433,0.00000000,0.01489677,0.17199487,0.49486791,1.00113360
2.78839420,1.13884498,0.04469207,0.00000000,0.01618010,0.17975337,0.51608207,1.00566175
2.79439720,1.16825423,0.04699903,0.00000000,0.01757013,0.18891542,0.54074070,1.01701672
2.80040020,1.20546091,0.04955522,0.00000000,0.01905328,0.19945374,0.56857562,1.03514962
2.80640320,1.25004058,0.05232295,0.00000000,0.02061286,0.21130306,0.59922630,1.05982236
2.81240620,1.30135530,0.05525741,0.00000000,0.02222942,0.22435982,0.63224449,1.09060747
2.81840920,1.35856406,0.05830765,0.00000000,0.02388117,0.23848329,0.66710339,1.12689545
2.82441221,1.42064214,0.06141780,0.00000000,0.02554458,0.25349821,0.70321109,1.16790967
2.83041521,1.48640899,0.06452875,0.00000000,0.02719512,0.26919882,0.73992813,1.21272843
2.83641821,1.55456384,0.06758004,0.00000000,0.02880813,0.28535443,0.77658858,1.26031348
2.84242121,1.62372787,0.07051197,0.00000000,0.03035976,0.30171608,0.81252398,1.30954408
2.84842421,1.69249130,0.07326784,0.00000000,0.03182801,0.31802433,0.84708914,1.35925518
2.85442721,1.75946362,0.07579624,0.00000000,0.03319372,0.33401768,0.87968874,1.40827832
2.86043022,1.82332491,0.07805326,0.00000000,0.03444161,0.34944149,0.90980362,1.45548368
2.86643322,1.88287595,0.08000451,0.00000000,0.03556122,0.36405686,0.93701536,1.49982142
2.87243622,1.93708497,0.08162691,0.00000000,0.03654767,0.37764920,0.96102805,1.54036053
2.87843922,1.98512883,0.08291007,0.00000000,0.03740234,0.39003599,0.98168601,1.57632366
2.88444222,2.02642660,0.08385723,0.00000000,0.03813325,0.40107346,0.99898652,1.60711618
2.89044522,2.06066387,0.08448569,0.00000000,0.03875526,0.41066180,1.01308651,1.63234815
2.89644822,2.08780643,0.08482670,0.00000000,0.03928994,0.41874853,1.02430294,1.65184831
2.90245123,2.10810236,0.08492479,0.00000000,0.03976518,0.42532997,1.03310617,1.66566901
2.90845423,2.12207224,0.08483649,0.00000000,0.04021450,0.43045063,1.04010669,1.67408210
2.91445723,2.13048758,0.08462861,0.00000000,0.04067604,0.43420044,1.04603519,1.67756561
2.92046023,2.13433818,0.08437597,0.00000000,0.04119138,0.43670998,1.05171683,1.67678172
2.92646323,2.13478968,0.08415885,0.00000000,0.04180402,0.43814388,1.05804048,1.67254699
2.93246623,2.13313307,0.08406008,0.00000000,0.04255778,0.43869263,1.06592419,1.66579604
2.93846923,2.13072826,0.08416206,0.00000000,0.04349501,0.43856334,1.07627819,1.65754026
2.94447224,2.12894424,0.08454364,0.00000000,0.04465488,0.43796959,1.08996700,1.64882332
2.95047524,2.12909842,0.08527727,0.00000000,0.04607156,0.43712122,1.10777230,1.64067554
2.95647824,2.13239805,0.08642620,0.00000000,0.04777260,0.43621423,1.13035811,1.63406914
2.96248124,2.13988633,0.08804218,0.00000000,0.04977750,0.43542161,1.15823982,1.62987640
2.96848424,2.15239573,0.09016356,0.00000000,0.05209654,0.43488524,1.19175864,1.62883260
2.97448724,2.17051086,0.09281396,0.00000000,0.05472992,0.43470956,1.23106258,1.63150559
2.98049025,2.19454259,0.09600152,0.00000000,0.05766739,0.43495717,1.27609492,1.63827321
2.98649325,2.22451471,0.09971890,0.00000000,0.06088820,0.43564658,1.32659096,1.64930977
2.99249625,2.26016406,0.10394386,0.00000000,0.06436164,0.43675228,1.38208326,1.66458224
2.99849925,2.30095402,0.10864053,0.00000000,0.06804798,0.43820717,1.44191544,1.68385624
3.00450225,2.34610100,0.11376128,0.00000000,0.07189987,0.43990700,1.50526406,1.70671178
3.01050525,2.39461288,0.11924908,0.00000000,0.07586425,0.44171690,1.57116795,1.73256787
3.01650825,2.44533773,0.12504030,0.00000000,0.07988451,0.44347939,1.63856378,1.76071517
3.02251126,2.49702060,0.13106781,0.00000000,0.08390299,0.44502365,1.70632672,1.79035509
3.02851426,2.54836616,0.13726415,0.00000000,0.08786366,0.44617546,1.77331444,1.82064362
3.03451726,2.59810419,0.14356477,0.00000000,0.09171488,0.44676747,1.83841275,1.85073805
3.04052026,2.64505526,0.14991103,0.00000000,0.09541201,0.44664912,1.90058122,1.87984452
3.04652326,2.68819347,0.15625294,0.00000000,0.09891993,0.44569593,1.95889664,1.90726421
3.05252626,2.72670378,0.16255140,0.00000000,0.10221518,0.44381762,2.01259281,1.93243621
3.05852926,2.76003115,0.16877990,0.00000000,0.10528767,0.44096476,2.06109488,1.95497515
3.06453227,2.78791932,0.17492549,0.00000000,0.10814184,0.43713364,2.10404684,1.97470184
3.07053527,2.81043763,0.18098913,0.00000000,0.11079719,0.43236921,2.14133096,1.99166560
3.07653827,2.82799433,0.18698521,0.00000000,0.11328812,0.42676589,2.17307832,2.00615697
3.08254127,2.84133582,0.19294034,0.00000000,0.11566306,0.42046642,2.19966993,2.01871036
3.08854427,2.85153143,0.19889154,0.00000000,0.11798285,0.41365862,2.22172809,2.03009594
3.09454727,2.85994427,0.20488372,0.00000000,0.12031853,0.40657029,2.24009839,2.04130106
3.10055028,2.86818872,0.21096673,0.00000000,0.12274844,0.39946254,2.25582264,2.05350148
3.10655328,2.87807616,0.21719207,0.00000000,0.12535489,0.39262161,2.27010358,2.06802323
3.11255628,2.89155049,0.22360936,0.00000000,0.12822040,0.38634968,2.28426262,2.08629619
3.11855928,2.91061565,0.23026283,0.00000000,0.13142384,0.38095482,2.29969164,2.10980085
3.12456228,2.93725751,0.23718784,0.00000000,0.13503638,0.37674051,2.31780076,2.14000996
3.13056528,2.97336284,0.24440777,0.00000000,0.13911764,0.37399503,2.33996338,2.17832689
3.13656828,3.02063802,0.25193130,0.00000000,0.14371217,0.37298103,2.36746059,2.22602294
3.14257129,3.08053047,0.25975020,0.00000000,0.14884629,0.37392559,2.40142666,2.28417570
3.14857429,3.15415557,0.26783785,0.00000000,0.15452562,0.37701118,2.44279746,2.35361067
3.15457729,3.24223183,0.27614833,0.00000000,0.16073332,0.38236762,2.49226371,2.43484863
3.16058029,3.34502699,0.28461640,0.00000000,0.16742914,0.39006552,2.55023076,2.52806064
3.16658329,3.46231727,0.29315821,0.00000000,0.17454941,0.40011116,2.61678654,2.63303294
3.17258629,3.59336182,0.30167268,0.00000000,0.18200790,0.41244334,2.69167906,2.74914344
3.17858929,3.73689402,0.31004373,0.00000000,0.18969766,0.42693211,2.77430476,2.87535130
3.18459230,3.89113059,0.31814303,0.00000000,0.19749370,0.44337956,2.86370843,3.01020077
3.19059530,4.05379911,0.32583338,0.00000000,0.20525641,0.46152283,2.95859541,3.15183980
3.19659830,4.22218372,0.33297252,0.00000000,0.21283576,0.48103920,3.05735610,3.29805371
3.20260130,4.39318826,0.33941727,0.00000000,0.22007590,0.50155332,3.15810258,3.44631324
3.20860430,4.56341521,0.34502785,0.00000000,0.22682017,0.52264629,3.25871642,3.59383615
3.21460730,4.72925827,0.34967228,0.00000000,0.23291624,0.54386657,3.35690665,3.73766037
3.22061031,4.88700566,0.35323067,0.00000000,0.23822124,0.56474220,3.45027596,3.87472677
3.22661331,5.03295060,0.35559930,0.00000000,0.24260659,0.58479417,3.53639312,4.00196853
3.23261631,5.16350509,0.35669421,0.00000000,0.24596242,0.60355031,3.61286905,4.11640398
3.23861931,5.27531274,0.35645446,0.00000000,0.24820134,0.62055937,3.67743371,4.21522944
3.24462231,5.36535619,0.35484449,0.00000000,0.24926149,0.63540476,3.72801098,4.29590838
3.25062531,5.43105499,0.35185596,0.00000000,0.24910860,0.64771730,3.76278834,4.35625333
3.25662831,5.47034960,0.34750858,0.00000000,0.24773715,0.65718668,3.78027868,4.39449707
3.26263132,5.48176842,0.34185010,0.00000000,0.24517040,0.66357102,3.77937147,4.40935021
3.26863432,5.46447462,0.33495538,0.00000000,0.24145948,0.66670414,3.75937113,4.40004260
3.27463732,5.41829097,0.32692451,0.00000000,0.23668139,0.66650036,3.72002103,4.36634692
3.28064032,5.34370172,0.31788009,0.00000000,0.23093614,0.66295647,3.66151191,4.30858336
3.28664332,5.24183140,0.30796368,0.00000000,0.22434309,0.65615092,3.58447450,4.22760546
3.29264632,5.11440166,0.29733163,0.00000000,0.21703667,0.64624016,3.48995674,4.12476775
3.29864932,4.96366828,0.28615033,0.00000000,0.20916159,0.63345238,3.37938664,4.00187676
3.30465233,4.79234117,0.27459121,0.00000000,0.20086789,0.61807891,3.25452251,3.86112792
3.31065533,4.60349117,0.26282551,0.00000000,0.19230591,0.60046363,3.11739307,3.70503100
3.31665833,4.40044772,0.25101920,0.00000000,0.18362138,0.58099091,2.97022988,3.53632774
3.32266133,4.18669184,0.23932813,0.00000000,0.17495096,0.56007253,2.81539539,3.35790503
3.32866433,3.96574915,0.22789369,0.00000000,0.16641826,0.53813418,2.65530948,3.17270747
3.33466733,3.74108699,0.21683915,0.00000000,0.15813058,0.51560205,2.49237773,2.98365283
3.34067034,3.51601980,0.20626672,0.00000000,0.15017642,0.49289004,2.32892413,2.79355351
3.34667334,3.29362587,0.19625570,0.00000000,0.14262385,0.47038808,2.16713077,2.60504677
3.35267634,3.07667829,0.18686142,0.00000000,0.13551985,0.44845182,2.00898643,2.42053597
3.35867934,2.86759167,0.17811531,0.00000000,0.12889044,0.42739422,1.85624560,2.24214418
3.36468234,2.66838567,0.17002594,0.00000000,0.12274170,0.40747899,1.71039877,2.07168102
3.37068534,2.48066530,0.16258088,0.00000000,0.11706157,0.38891614,1.57265413,1.91062296
3.37668834,2.30561743,0.15574937,0.00000000,0.11182217,0.37185967,1.44393070,1.76010641
3.38269135,2.14402194,0.14948565,0.00000000,0.10698268,0.35640718,1.32486177,1.62093276
3.38869435,1.99627567,0.14373263,0.00000000,0.10249255,0.34260138,1.21580772,1.49358386
3.39469735,1.86242683,0.13842585,0.00000000,0.09829483,0.33043326,1.11687664,1.37824611
3.40070035,1.74221739,0.13349745,0.00000000,0.09432950,0.31984657,1.02795114,1.27484142
3.40670335,1.63513060,0.12887998,0.00000000,0.09053664,0.31074353,0.94871942,1.18306273
3.41270635,1.54044138,0.12450984,0.00000000,0.08685933,0.30299123,0.87870915,1.10241249
3.41870935,1.45726695,0.12033026,0.00000000,0.08324612,0.29642869,0.81732222,1.03224187
3.42471236,1.38461580,0.11629355,0.00000000,0.07965301,0.29087407,0.76386908,0.97178947
3.43071536,1.32143310,0.11236280,0.00000000,0.07604490,0.28613196,0.71760133,0.92021778
3.43671836,1.26664144,0.10851268,0.00000000,0.07239647,0.28200045,0.67774156,0.87664663
3.44272136,1.21917569,0.10472962,0.00000000,0.06869247,0.27827779,0.64350975,0.84018262
3.44872436,1.17801169,0.10101118,0.00000000,0.06492759,0.27476848,0.61414575,0.80994408
3.45472736,1.14218838,0.09736492,0.00000000,0.06110571,0.27128870,0.58892749,0.78508138
3.46073037,1.11082367,0.09380661,0.00000000,0.05723893,0.26767097,0.56718508,0.76479248
3.46673337,1.08312435,0.09035820,0.00000000,0.05334618,0.26376791,0.54831082,0.74833403
3.47273637,1.05839065,0.08704540,0.00000000,0.04945172,0.25945519,0.53176547,0.73502827
3.47873937,1.03601631,0.08389530,0.00000000,0.04558349,0.25463349,0.51708122,0.72426626
3.48474237,1.01548487,0.08093392,0.00000000,0.04177147,0.24922963,0.50386182,0.71550802
3.49074537,0.99636316,0.07818401,0.00000000,0.03804610,0.24319679,0.49178032,0.70828022
3.49674837,0.97829286,0.07566313,0.00000000,0.03443686,0.23651396,0.48057509,0.70217197
3.50275138,0.96098106,0.07338209,0.00000000,0.03097105,0.22918459,0.47004457,0.69682944
3.50875438,0.94419042,0.07134391,0.00000000,0.02767279,0.22123460,0.46004111,0.69194989
3.51475738,0.92772989,0.06954320,0.00000000,0.02456225,0.21270992,0.45046462,0.68727566
3.52076038,0.91144628,0.06796611,0.00000000,0.02165523,0.20367346,0.44125606,0.68258853
3.52676338,0.89521729,0.06659073,0.00000000,0.01896285,0.19420190,0.43239135,0.67770501
3.53276638,0.87894627,0.06538796,0.00000000,0.01649160,0.18438230,0.42387579,0.67247263
3.53876938,0.86255883,0.06432271,0.00000000,0.01424350,0.17430859,0.41573909,0.66676755
3.54477239,0.84600126,0.06335552,0.00000000,0.01221647,0.16407831,0.40803126,0.66049354
3.55077539,0.82924076,0.06244423,0.00000000,0.01040479,0.15378938,0.40081917,0.65358224
3.55677839,0.81226712,0.06154589,0.00000000,0.00879964,0.14353737,0.39418386,0.64599453
3.56278139,0.79509548,0.06061862,0.00000000,0.00738974,0.13341301,0.38821835,0.63772283
3.56878439,0.77776993,0.05962338,0.00000000,0.00616192,0.12350021,0.38302601,0.62879397
3.57478739,0.76036724,0.05852562,0.00000000,0.00510172,0.11387457,0.37871904,0.61927222
3.58079040,0.74300040,0.05729665,0.00000000,0.00419397,0.10460233,0.37541711,0.60926223
3.58679340,0.72582148,0.05591469,0.00000000,0.00342322,0.09573986,0.37324587,0.59891124
3.59279640,0.70902338,0.05436565,0.00000000,0.00277422,0.08733350,0.37233527,0.58841048
3.59879940,0.69284012,0.05264352,0.00000000,0.00223223,0.07941988,0.37281747,0.57799521
3.60480240,0.67754550,0.05075043,0.00000000,0.00178331,0.07202648,0.37482448,0.56794339
3.61080540,0.66345000,0.04869630,0.00000000,0.00141449,0.06517255,0.37848532,0.55857267
3.61680840,0.65089585,0.04649833,0.00000000,0.00111392,0.05887009,0.38392294,0.55023571
3.62281141,0.64025049,0.04418010,0.00000000,0.00087095,0.05312512,0.39125100,0.54331401
3.62881441,0.63189863,0.04177057,0.00000000,0.00067611,0.04793886,0.40057052,0.53821027
3.63481741,0.62623318,0.03930286,0.00000000,0.00052109,0.04330900,0.41196684,0.53533959
3.64082041,0.62364546,0.03681304,0.00000000,0.00039875,0.03923092,0.42550678,0.53511986
3.64682341,0.62451517,0.03433881,0.00000000,0.00030296,0.03569881,0.44123655,0.53796159
3.65282641,0.62920038,0.03191829,0.00000000,0.00022854,0.03270670,0.45918016,0.54425766
3.65882941,0.63802810,0.02958889,0.00000000,0.00017119,0.03024935,0.47933875,0.55437328
3.66483242,0.65128568,0.02738621,0.00000000,0.00012735,0.02832301,0.50169077,0.56863657
3.67083542,0.66921329,0.02534320,0.00000000,0.00009410,0.02692599,0.52619289,0.58732986
3.67683842,0.69199779,0.02348944,0.00000000,0.00006911,0.02605910,0.55278170,0.61068226
3.68284142,0.71976788,0.02185051,0.00000000,0.00005050,0.02572589,0.58137588,0.63886327
3.68884442,0.75259074,0.02044769,0.00000000,0.00003678,0.02593269,0.61187880,0.67197790
3.69484742,0.79047005,0.01929760,0.00000000,0.00002681,0.02668855,0.64418105,0.71006305
3.70085043,0.83334516,0.01841218,0.00000000,0.00001970,0.02800483,0.67816294,0.75308526
3.70685343,0.88109146,0.01779865,0.00000000,0.00001477,0.02989479,0.71369644,0.80093988
3.71285643,0.93352164,0.01745958,0.00000000,0.00001154,0.03237286,0.75064657,0.85345137
3.71885943,0.99038783,0.01739312,0.00000000,0.00000966,0.03545379,0.78887205,0.91037490
3.72486243,1.05138446,0.01759319,0.00000000,0.00000888,0.03915166,0.82822506,0.97139917
3.73086543,1.11615187,0.01804974,0.00000000,0.00000909,0.04347877,0.86855043,1.03615025
3.73686843,1.18428065,0.01874911,0.00000000,0.00001022,0.04844444,0.90968409,1.10419678
3.74287144,1.25531682,0.01967432,0.00000000,0.00001229,0.05405382,0.95145133,1.17505628
3.74887444,1.32876805,0.02080543,0.00000000,0.00001539,0.06030670,0.99366507,1.24820289
3.75487744,1.40411100,0.02211998,0.00000000,0.00001966,0.06719655,1.03612458,1.32307632
3.76088044,1.48080001,0.02359338,0.00000000,0.00002531,0.07470958,1.07861497,1.39909241
3.76688344,1.55827731,0.02519941,0.00000000,0.00003259,0.08282423,1.12090805,1.47565493
3.77288644,1.63598474,0.02691069,0.00000000,0.00004183,0.09151087,1.16276473,1.55216883
3.77888944,1.71337695,0.02869927,0.00000000,0.00005342,0.10073200,1.20393923,1.62805458
3.78489245,1.78993603,0.03053726,0.00000000,0.00006781,0.11044275,1.24418531,1.70276342
3.79089545,1.86518700,0.03239743,0.00000000,0.00008548,0.12059186,1.28326433,1.77579300
3.79689845,1.93871382,0.03425392,0.00000000,0.00010703,0.13112314,1.32095506,1.84670287
3.80290145,2.01017519,0.03608292,0.00000000,0.00013306,0.14197713,1.35706470,1.91512911
3.80890445,2.07931923,0.03786340,0.00000000,0.00016424,0.15309320,1.39144057,1.98079739
3.81490745,2.14599615,0.03957771,0.00000000,0.00020129,0.16441167,1.42398184,2.04353343
3.82091046,2.21016790,0.04121221,0.00000000,0.00024492,0.17587604,1.45465031,2.10327021
3.82691346,2.27191370,0.04275779,0.00000000,0.00029587,0.18743505,1.48347948,2.16005087
3.83291646,2.33143064,0.04421022,0.00000000,0.00035487,0.19904444,1.51058099,2.21402681
3.83891946,2.38902843,0.04557039,0.00000000,0.00042257,0.21066826,1.53614755,2.26545035
3.84492246,2.44511798,0.04684436,0.00000000,0.00049958,0.22227955,1.56045180,2.31466167
3.85092546,2.50019330,0.04804318,0.00000000,0.00058640,0.23386036,1.58384052,2.36207016
3.85692846,2.55480722,0.04918250,0.00000000,0.00068338,0.24540091,1.60672399,2.40813044
3.86293147,2.60954121,0.05028199,0.00000000,0.00079069,0.25689802,1.62956047,2.45331386
3.86893447,2.66497038,0.05136450,0.00000000,0.00090831,0.26835269,1.65283626,2.49807651
3.87493747,2.72162511,0.05245507,0.00000000,0.00103598,0.27976710,1.67704188,2.54282526
3.88094047,2.77995096,0.05357971,0.00000000,0.00117317,0.29114100,1.70264541,2.58788332
3.88694347,2.84026889,0.05476414,0.00000000,0.00131907,0.30246788,1.73006410,2.63345742
3.89294647,2.90273802,0.05603239,0.00000000,0.00147260,0.31373102,1.75963574,2.67960838
3.89894947,2.96732313,0.05740544,0.00000000,0.00163238,0.32489980,1.79159131,2.72622700
3.90495248,3.03376914,0.05889990,0.00000000,0.00179677,0.33592651,1.82603039,2.77301719
3.91095548,3.10158438,0.06052681,0.00000000,0.00196388,0.34674391,1.86290103,2.81948759
3.91695848,3.17003447,0.06229063,0.00000000,0.00213165,0.35726388,1.90198533,2.86495292
3.92296148,3.23814765,0.06418857,0.00000000,0.00229786,0.36737721,1.94289201,2.90854562
3.92896448,3.30473237,0.06621010,0.00000000,0.00246026,0.37695476,1.98505676,2.94923786
3.93496748,3.36840690,0.06833696,0.00000000,0.00261661,0.38585005,2.02775096,2.98587334
3.94097049,3.42764032,0.07054344,0.00000000,0.00276481,0.39390310,2.07009874,3.01720795
3.94697349,3.48080351,0.07279716,0.00000000,0.00290298,0.40094564,2.11110220,3.04195748
3.95297649,3.52622811,0.07506018,0.00000000,0.00302962,0.40680721,2.14967393,3.05885049
3.95897949,3.56227120,0.07729050,0.00000000,0.00314368,0.41132206,2.18467565,3.06668386
3.96498249,3.58738272,0.07944388,0.00000000,0.00324470,0.41433656,2.21496164,3.06437845
3.97098549,3.60017275,0.08147591,0.00000000,0.00333289,0.41571652,2.23942490,3.05103222
3.97698849,3.59947555,0.08334426,0.00000000,0.00340927,0.41535430,2.25704440,3.02596827
3.98299150,3.58440745,0.08501105,0.00000000,0.00347575,0.41317525,2.26693114,2.98877543
3.98899450,3.55441593,0.08644515,0.00000000,0.00353516,0.40914306,2.26837116,2.93933959
3.99499750,3.50931769,0.08762440,0.00000000,0.00359136,0.40326393,2.26086343,2.87786408
4.00100050,3.44932398,0.08853765,0.00000000,0.00364920,0.39558916,2.24415121,2.80487853
4.00700350,3.37505210,0.08918638,0.00000000,0.00371459,0.38621616,2.21824521,2.72123554
4.01300650,3.28752267,0.08958608,0.00000000,0.00379445,0.37528776,2.18343767,2.62809561
4.01900950,3.18814283,0.08976699,0.00000000,0.00389661,0.36298986,2.14030684,2.52690112
4.02501251,3.07867617,0.08977447,0.00000000,0.00402982,0.34954759,2.08971139,2.41934050
4.03101551,2.96120081,0.08966870,0.00000000,0.00420355,0.33522004,2.03277518,2.30730438
4.03701851,2.83805728,0.08952387,0.00000000,0.00442789,0.32029395,1.97086293,2.19283555
4.04302151,2.71178842,0.08942677,0.00000000,0.00471336,0.30507646,1.90554759,2.07807478
4.04902451,2.58507348,0.08947484,0.00000000,0.00507074,0.28988734,1.83857076,1.96520453
4.05502751,2.46065882,0.08977372,0.00000000,0.00551078,0.27505087,1.77179741,1.85639269
4.06103052,2.34128747,0.09043439,0.00000000,0.00604397,0.26088779,1.70716654,1.75373793
4.06703352,2.22962967,0.09156992,0.00000000,0.00668029,0.24770742,1.64663924,1.65921842
4.07303652,2.12821638,0.09329197,0.00000000,0.00742888,0.23580025,1.59214579,1.57464508
4.07903952,2.03937727,0.09570714,0.00000000,0.00829775,0.22543115,1.54553321,1.50162033
4.08504252,1.96518462,0.09891321,0.00000000,0.00929348,0.21683339,1.50851477,1.44150310
4.09104552,1.90740415,0.10299547,0.00000000,0.01042094,0.21020342,1.48262256,1.39538032
4.09704852,1.86745338,0.10802328,0.00000000,0.01168298,0.20569665,1.46916432,1.36404516
4.10305153,1.84636834,0.11404676,0.00000000,0.01308025,0.20342411,1.46918548,1.34798205
4.10905453,1.84477866,0.12109402,0.00000000,0.01461093,0.20345006,1.48343715,1.34735816
4.11505753,1.86289134,0.12916882,0.00000000,0.01627066,0.20579062,1.51235083,1.36202128
4.12106053,1.90048338,0.13824883,0.00000000,0.01805244,0.21041324,1.55602041,1.39150379
4.12706353,1.95690312,0.14828459,0.00000000,0.01994666,0.21723717,1.61419179,1.43503251
4.13306653,2.03108047,0.15919918,0.00000000,0.02194118,0.22613476,1.68626076,1.49154420
4.13906953,2.12154584,0.17088871,0.00000000,0.02402157,0.23693379,1.77127908,1.55970652
4.14507254,2.22645770,0.18322369,0.00000000,0.02617134,0.24942062,1.86796925,1.63794423
4.15107554,2.34363873,0.19605109,0.00000000,0.02837239,0.26334423,1.97474766,1.72447052
4.15707854,2.47061998,0.20919743,0.00000000,0.03060544,0.27842123,2.08975621,1.81732300
4.16308154,2.60469286,0.22247237,0.00000000,0.03285056,0.29434161,2.21090183,1.91440418
4.16908454,2.74296795,0.23567319,0.00000000,0.03508777,0.31077532,2.33590337,2.01352578
4.17508754,2.88243989,0.24858973,0.00000000,0.03729765,0.32737955,2.46234490,2.11245618
4.18109055,3.02005692,0.26100972,0.00000000,0.03946193,0.34380654,2.58773426,2.20897023
4.18709355,3.15279348,0.27272438,0.00000000,0.04156406,0.35971178,2.70956530,2.30090015
4.19309655,3.27772407,0.28353414,0.00000000,0.04358974,0.37476247,2.82538212,2.38618637
4.19909955,3.39209616,0.29325409,0.00000000,0.04552733,0.38864579,2.93284318,2.46292683
4.20510255,3.49339985,0.30171912,0.00000000,0.04736812,0.40107701,3.02978330,2.52942314
4.21110555,3.57943190,0.30878858,0.00000000,0.04910651,0.41180689,3.11427120,2.58422215
4.21710855,3.64835181,0.31435006,0.00000000,0.05074001,0.42062827,3.18466045,2.62615124
4.22311156,3.69872763,0.31832236,0.00000000,0.05226905,0.42738146,3.23963172,2.65434603
4.22911456,3.72956977,0.32065741,0.00000000,0.05369665,0.43195826,3.27822477,2.66826929
4.23511756,3.74035115,0.32134108,0.00000000,0.05502799,0.43430448,3.29985863,2.66772008
4.24112056,3.73101281,0.32039284,0.00000000,0.05626975,0.43442060,3.30433915,2.65283275
4.24712356,3.70195464,0.31786432,0.00000000,0.05742949,0.43236080,3.29185370,2.62406553
4.25312656,3.65401145,0.31383684,0.00000000,0.05851485,0.42823013,3.26295315,2.58217907
4.25912956,3.58841539,0.30841804,0.00000000,0.05953285,0.42218006,3.21852212,2.52820579
4.26513257,3.50674624,0.30173772,0.00000000,0.06048921,0.41440254,3.15973890,2.46341115
4.27113557,3.41087184,0.29394318,0.00000000,0.06138772,0.40512281,3.08802702,2.38924833
4.27713857,3.30288112,0.28519426,0.00000000,0.06222983,0.39459122,3.00500069,2.30730841
4.28314157,3.18501272,0.27565831,0.00000000,0.06301435,0.38307457,2.91240681,2.21926776
4.28914457,3.05958230,0.26550524,0.00000000,0.06373741,0.37084711,2.81206613,2.12683511
4.29514757,2.92891151,0.25490308,0.00000000,0.06439265,0.35818182,2.70581624,2.03170026
4.30115058,2.79526159,0.24401397,0.00000000,0.06497156,0.34534219,2.59545876,1.93548639
4.30715358,2.66077420,0.23299094,0.00000000,0.06546415,0.33257486,2.48271285,1.83970799
