energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,1.14796243,0.04218985,0.00020935,0.37159661,0.86279033,0.01319018,0.07483927
0.83741871,1.09356903,0.04405078,0.00019260,0.34930974,0.82756393,0.01212667,0.07088661
0.84342171,1.04707228,0.04674611,0.00017743,0.32958517,0.79806910,0.01116025,0.06746557
0.84942471,1.00901558,0.05024515,0.00016391,0.31258860,0.77474808,0.01029524,0.06460938
0.85542771,0.97975937,0.05451618,0.00015206,0.29842532,0.75789991,0.00953335,0.06234019
0.86143072,0.95947890,0.05952584,0.00014191,0.28714114,0.74767740,0.00887393,0.06066903
0.86743372,0.94816704,0.06523851,0.00013343,0.27872487,0.74408811,0.00831419,0.05959602
0.87343672,0.94564192,0.07161581,0.00012660,0.27311227,0.74699930,0.00784957,0.05911085
0.87943972,0.95155905,0.07861611,0.00012134,0.27019120,0.75614650,0.00747400,0.05919345
0.88544272,0.96542723,0.08619422,0.00011759,0.26980774,0.77114536,0.00718031,0.05981493
0.89144572,0.98662785,0.09430129,0.00011524,0.27177319,0.79150626,0.00696056,0.06093861
0.89744872,1.01443675,0.10288492,0.00011419,0.27587142,0.81665133,0.00680638,0.06252121
0.90345173,1.04804796,0.11188951,0.00011430,0.28186663,0.84593315,0.00670931,0.06451415
0.90945473,1.08659862,0.12125684,0.00011546,0.28951108,0.87865463,0.00666107,0.06686485
0.91545773,1.12919417,0.13092683,0.00011751,0.29855266,0.91408943,0.00665383,0.06951812
0.92146073,1.17493321,0.14083854,0.00012033,0.30874202,0.95150231,0.00668046,0.07241748
0.92746373,1.22293122,0.15093129,0.00012377,0.31983921,0.99016881,0.00673461,0.07550643
0.93346673,1.27234237,0.16114582,0.00012770,0.33161941,1.02939356,0.00681094,0.07872969
0.93946973,1.32237894,0.17142557,0.00013199,0.34387789,1.06852695,0.00690510,0.08203425
0.94547274,1.37232775,0.18171781,0.00013651,0.35643388,1.10697935,0.00701378,0.08537036
0.95147574,1.42156308,0.19197477,0.00014114,0.36913328,1.14423283,0.00713469,0.08869230
0.95747874,1.46955586,0.20215444,0.00014579,0.38185026,1.17984979,0.00726647,0.09195901
0.96348174,1.51587892,0.21222130,0.00015035,0.39448759,1.21347858,0.00740858,0.09513449
0.96948474,1.56020829,0.22214662,0.00015475,0.40697575,1.24485586,0.00756115,0.09818810
0.97548774,1.60232064,0.23190851,0.00015891,0.41927094,1.27380597,0.00772481,0.10109451
0.98149075,1.64208723,0.24149162,0.00016277,0.43135198,1.30023731,0.00790049,0.10383364
0.98749375,1.67946470,0.25088646,0.00016628,0.44321628,1.32413631,0.00808924,0.10639029
0.99349675,1.71448344,0.26008851,0.00016939,0.45487512,1.34555917,0.00829201,0.10875368
0.99949975,1.74723410,0.26909699,0.00017209,0.46634829,1.36462211,0.00850948,0.11091688
1.00550275,1.77785309,0.27791352,0.00017434,0.47765854,1.38149061,0.00874186,0.11287607
1.01150575,1.80650780,0.28654064,0.00017613,0.48882595,1.39636821,0.00898879,0.11462985
1.01750875,1.83338241,0.29498041,0.00017745,0.49986257,1.40948556,0.00924919,0.11617848
1.02351176,1.85866504,0.30323305,0.00017830,0.51076761,1.42109015,0.00952120,0.11752310
1.02951476,1.88253667,0.31129592,0.00017867,0.52152340,1.43143728,0.00980215,0.11866514
1.03551776,1.90516266,0.31916265,0.00017858,0.53209241,1.44078243,0.01008858,0.11960570
1.04152076,1.92668683,0.32682278,0.00017801,0.54241546,1.44937549,0.01037628,0.12034514
1.04752376,1.94722844,0.33426173,0.00017700,0.55241130,1.45745664,0.01066041,0.12088284
1.05352676,1.96688186,0.34146125,0.00017554,0.56197754,1.46525393,0.01093562,0.12121705
1.05952976,1.98571864,0.34840015,0.00017365,0.57099311,1.47298232,0.01119623,0.12134502
1.06553277,2.00379159,0.35505548,0.00017134,0.57932184,1.48084370,0.01143640,0.12126324
1.07153577,2.02114017,0.36140385,0.00016864,0.58681739,1.48902771,0.01165039,0.12096787
1.07753877,2.03779655,0.36742286,0.00016556,0.59332899,1.49771263,0.01183274,0.12045530
1.08354177,2.05379163,0.37309256,0.00016214,0.59870790,1.50706600,0.01197850,0.11972287
1.08954477,2.06916038,0.37839668,0.00015839,0.60281421,1.51724468,0.01208343,0.11876957
1.09554777,2.08394578,0.38332363,0.00015436,0.60552371,1.52839378,0.01214423,0.11759691
1.10155078,2.09820121,0.38786712,0.00015009,0.60673440,1.54064453,0.01215863,0.11620968
1.10755378,2.11199075,0.39202632,0.00014560,0.60637252,1.55411096,0.01212559,0.11461676
1.11355678,2.12538759,0.39580557,0.00014095,0.60439756,1.56888558,0.01204537,0.11283181
1.11955978,2.13847059,0.39921362,0.00013619,0.60080635,1.58503424,0.01191955,0.11087387
1.12556278,2.15131955,0.40226254,0.00013136,0.59563579,1.60259090,0.01175108,0.10876784
1.13156578,2.16400957,0.40496638,0.00012651,0.58896431,1.62155247,0.01154421,0.10654481
1.13756878,2.17660523,0.40733964,0.00012170,0.58091194,1.64187466,0.01130444,0.10424224
1.14357179,2.18915538,0.40939593,0.00011698,0.57163910,1.66346921,0.01103839,0.10190395
1.14957479,2.20168911,0.41114670,0.00011239,0.56134405,1.68620310,0.01075364,0.09957991
1.15557779,2.21421351,0.41260053,0.00010799,0.55025934,1.70990013,0.01045854,0.09732593
1.16158079,2.22671374,0.41376276,0.00010381,0.53864721,1.73434510,0.01016203,0.09520308
1.16758379,2.23915539,0.41463590,0.00009990,0.52679425,1.75929063,0.00987341,0.09327697
1.17358679,2.25148944,0.41522053,0.00009629,0.51500542,1.78446632,0.00960205,0.09161688
1.17958979,2.26365910,0.41551691,0.00009301,0.50359758,1.80959000,0.00935721,0.09029469
1.18559280,2.27560841,0.41552709,0.00009009,0.49289282,1.83438018,0.00914774,0.08938361
1.19159580,2.28729154,0.41525729,0.00008754,0.48321147,1.85856922,0.00898189,0.08895682
1.19759880,2.29868203,0.41472055,0.00008538,0.47486516,1.88191596,0.00886701,0.08908590
1.20360180,2.30978099,0.41393923,0.00008361,0.46814988,1.90421715,0.00880941,0.08983912
1.20960480,2.32062331,0.41294713,0.00008226,0.46333907,1.92531662,0.00881410,0.09127964
1.21560780,2.33128100,0.41179106,0.00008130,0.46067701,1.94511140,0.00888469,0.09346356
1.22161081,2.34186294,0.41053151,0.00008075,0.46037237,1.96355427,0.00902320,0.09643795
1.22761381,2.35251076,0.40924233,0.00008060,0.46259224,1.98065221,0.00923001,0.10023884
1.23361681,2.36339055,0.40800926,0.00008083,0.46745644,1.99646087,0.00950378,0.10488925
1.23961981,2.37468078,0.40692726,0.00008143,0.47503266,2.01107502,0.00984144,0.11039731
1.24562281,2.38655690,0.40609670,0.00008239,0.48533217,2.02461582,0.01023826,0.11675452
1.25162581,2.39917348,0.40561860,0.00008369,0.49830654,2.03721532,0.01068787,0.12393439
1.25762881,2.41264516,0.40558906,0.00008529,0.51384553,2.04899960,0.01118245,0.13189123
1.26363182,2.42702758,0.40609324,0.00008717,0.53177624,2.06007146,0.01171289,0.14055955
1.26963482,2.44229985,0.40719923,0.00008930,0.55186383,2.07049401,0.01226901,0.14985380
1.27563782,2.45834990,0.40895222,0.00009163,0.57381388,2.08027646,0.01283980,0.15966883
1.28164082,2.47496416,0.41136933,0.00009412,0.59727663,2.08936318,0.01341376,0.16988085
1.28764382,2.49182261,0.41443556,0.00009672,0.62185304,2.09762715,0.01397917,0.18034914
1.29364682,2.50850003,0.41810110,0.00009938,0.64710282,2.10486833,0.01452444,0.19091838
1.29964982,2.52447409,0.42228034,0.00010204,0.67255415,2.11081753,0.01503847,0.20142168
1.30565283,2.53914003,0.42685272,0.00010465,0.69771519,2.11514581,0.01551094,0.21168417
1.31165583,2.55183196,0.43166555,0.00010714,0.72208676,2.11747907,0.01593267,0.22152712
1.31765883,2.56184956,0.43653860,0.00010946,0.74517619,2.11741720,0.01629586,0.23077250
1.32366183,2.56848937,0.44127053,0.00011154,0.76651158,2.11455688,0.01659436,0.23924772
1.32966483,2.57107887,0.44564663,0.00011333,0.78565617,2.10851676,0.01682388,0.24679056
1.33566783,2.56901173,0.44944775,0.00011480,0.80222213,2.09896358,0.01698208,0.25325394
1.34167084,2.56178221,0.45245977,0.00011589,0.81588318,2.08563772,0.01706869,0.25851044
1.34767384,2.54901693,0.45448322,0.00011657,0.82638561,2.06837666,0.01708548,0.26245633
1.35367684,2.53050189,0.45534255,0.00011684,0.83355689,2.04713481,0.01703621,0.26501497
1.35967984,2.50620322,0.45489448,0.00011667,0.83731168,2.02199839,0.01692650,0.26613933
1.36568284,2.47628034,0.45303505,0.00011608,0.83765470,1.99319440,0.01676360,0.26581364
1.37168584,2.44109033,0.44970491,0.00011508,0.83468027,1.96109277,0.01655616,0.26405401
1.37768884,2.40118314,0.44489256,0.00011371,0.82856849,1.92620141,0.01631391,0.26090786
1.38369185,2.35728759,0.43863549,0.00011200,0.81957808,1.88915408,0.01604729,0.25645248
1.38969485,2.31028844,0.43101889,0.00011002,0.80803607,1.85069154,0.01576713,0.25079238
1.39569785,2.26119575,0.42217234,0.00010782,0.79432495,1.81163673,0.01548421,0.24405590
1.40170085,2.21110768,0.41226432,0.00010547,0.77886756,1.77286503,0.01520888,0.23639100
1.40770385,2.16116863,0.40149516,0.00010305,0.76211062,1.73527120,0.01495075,0.22796051
1.41370685,2.11252468,0.39008858,0.00010063,0.74450744,1.69973436,0.01471831,0.21893704
1.41970985,2.06627862,0.37828236,0.00009830,0.72650079,1.66708301,0.01451868,0.20949780
1.42571286,2.02344672,0.36631870,0.00009612,0.70850657,1.63806172,0.01435736,0.19981949
1.43171586,1.98491952,0.35443467,0.00009416,0.69089912,1.61330125,0.01423810,0.19007358
1.43771886,1.95142853,0.34285328,0.00009247,0.67399880,1.59329363,0.01416282,0.18042212
1.44372186,1.92352058,0.33177561,0.00009112,0.65806239,1.57837355,0.01413160,0.17101421
1.44972486,1.90154104,0.32137436,0.00009012,0.64327675,1.56870707,0.01414275,0.16198333
1.45572786,1.88562675,0.31178913,0.00008950,0.62975585,1.56428811,0.01419300,0.15344552
1.46173087,1.87570902,0.30312351,0.00008928,0.61754141,1.56494316,0.01427767,0.14549848
1.46773387,1.87152632,0.29544422,0.00008944,0.60660684,1.57034378,0.01439099,0.13822158
1.47373687,1.87264609,0.28878200,0.00008997,0.59686427,1.58002643,0.01452638,0.13167659
1.47973987,1.87849437,0.28313450,0.00009084,0.58817426,1.59341847,0.01467684,0.12590916
1.48574287,1.88839173,0.27847047,0.00009200,0.58035747,1.60986915,0.01483527,0.12095083
1.49174587,1.90159347,0.27473541,0.00009341,0.57320791,1.62868386,0.01499488,0.11682137
1.49774887,1.91733217,0.27185795,0.00009501,0.56650676,1.64916006,0.01514944,0.11353133
1.50375188,1.93486018,0.26975693,0.00009674,0.56003631,1.67062284,0.01529367,0.11108458
1.50975488,1.95349011,0.26834843,0.00009854,0.55359321,1.69245857,0.01542340,0.10948072
1.51575788,1.97263103,0.26755267,0.00010036,0.54700051,1.71414467,0.01553581,0.10871716
1.52176088,1.99181882,0.26730035,0.00010214,0.54011787,1.73527429,0.01562949,0.10879078
1.52776388,2.01073916,0.26753799,0.00010384,0.53284965,1.75557448,0.01570451,0.10969909
1.53376688,2.02924204,0.26823223,0.00010541,0.52515060,1.77491715,0.01576235,0.11144083
1.53976988,2.04734727,0.26937290,0.00010685,0.51702887,1.79332214,0.01580582,0.11401607
1.54577289,2.06524087,0.27097454,0.00010812,0.50854661,1.81095261,0.01583883,0.11742569
1.55177589,2.08326258,0.27307672,0.00010923,0.49981796,1.82810275,0.01586617,0.12167048
1.55777889,2.10188543,0.27574281,0.00011019,0.49100495,1.84517873,0.01589328,0.12674984
1.56378189,2.12168828,0.27905762,0.00011101,0.48231139,1.86267387,0.01592585,0.13266019
1.56978489,2.14332304,0.28312390,0.00011173,0.47397524,1.88113919,0.01596959,0.13939329
1.57578789,2.16747802,0.28805781,0.00011238,0.46625984,1.90115110,0.01602987,0.14693446
1.58179090,2.19483943,0.29398387,0.00011301,0.45944437,1.92327763,0.01611145,0.15526099
1.58779390,2.22605272,0.30102926,0.00011367,0.45381398,1.94804499,0.01621819,0.16434063
1.59379690,2.26168568,0.30931791,0.00011440,0.44964996,1.97590607,0.01635286,0.17413050
1.59979990,2.30219482,0.31896453,0.00011525,0.44722022,2.00721230,0.01651695,0.18457622
1.60580290,2.34789664,0.33006884,0.00011626,0.44677043,2.04219023,0.01671062,0.19561153
1.61180590,2.39894479,0.34270997,0.00011747,0.44851589,2.08092381,0.01693257,0.20715823
1.61780890,2.45531399,0.35694149,0.00011891,0.45263449,2.12334318,0.01718014,0.21912661
1.62381191,2.51679133,0.37278691,0.00012060,0.45926057,2.16922017,0.01744931,0.23141617
1.62981491,2.58297480,0.39023592,0.00012253,0.46848000,2.21817084,0.01773489,0.24391669
1.63581791,2.65327924,0.40924137,0.00012471,0.48032629,2.26966448,0.01803065,0.25650957
1.64182091,2.72694883,0.42971709,0.00012712,0.49477788,2.32303871,0.01832949,0.26906941
1.64782391,2.80307556,0.45153663,0.00012972,0.51175639,2.37751969,0.01862375,0.28146567
1.65382691,2.88062269,0.47453284,0.00013247,0.53112607,2.43224644,0.01890534,0.29356451
1.65982991,2.95845197,0.49849853,0.00013532,0.55269417,2.48629791,0.01916607,0.30523060
1.66583292,3.03535349,0.52318803,0.00013820,0.57621243,2.53872176,0.01939782,0.31632898
1.67183592,3.11007681,0.54831981,0.00014106,0.60137955,2.58856310,0.01959280,0.32672694
1.67783892,3.18136232,0.57358013,0.00014380,0.62784481,2.63489241,0.01974372,0.33629578
1.68384192,3.24797152,0.59862766,0.00014637,0.65521273,2.67683098,0.01984401,0.34491263
1.68984492,3.30871543,0.62309916,0.00014868,0.68304886,2.71357335,0.01988792,0.35246212
1.69584792,3.36248008,0.64661603,0.00015067,0.71088673,2.74440562,0.01987067,0.35883816
1.70185093,3.40824871,0.66879168,0.00015226,0.73823581,2.76871932,0.01978855,0.36394549
1.70785393,3.44512009,0.68923964,0.00015340,0.76459058,2.78602048,0.01963895,0.36770134
1.71385693,3.47232272,0.70758216,0.00015403,0.78944052,2.79593403,0.01942043,0.37003695
1.71985993,3.48922507,0.72345911,0.00015412,0.81228078,2.79820365,0.01913269,0.37089896
1.72586293,3.49534176,0.73653697,0.00015363,0.83262347,2.79268761,0.01877659,0.37025070
1.73186593,3.49033619,0.74651757,0.00015255,0.85000906,2.77935130,0.01835407,0.36807337
1.73786893,3.47401981,0.75314634,0.00015087,0.86401785,2.75825719,0.01786813,0.36436684
1.74387194,3.44634869,0.75621967,0.00014860,0.87428085,2.72955309,0.01732271,0.35915031
1.74987494,3.40741779,0.75559128,0.00014575,0.88048983,2.69345960,0.01672263,0.35246255
1.75587794,3.35745339,0.75117710,0.00014236,0.88240616,2.65025756,0.01607345,0.34436175
1.76188094,3.29680434,0.74295860,0.00013847,0.87986800,2.60027631,0.01538137,0.33492501
1.76788394,3.22593233,0.73098432,0.00013410,0.87279556,2.54388319,0.01465309,0.32424735
1.77388694,3.14540168,0.71536949,0.00012933,0.86119408,2.48147497,0.01389569,0.31244023
1.77988994,3.05586887,0.69629381,0.00012419,0.84515453,2.41347119,0.01311646,0.29962969
1.78589295,2.95807195,0.67399726,0.00011876,0.82485172,2.34030969,0.01232280,0.28595409
1.79189595,2.85281994,0.64877420,0.00011309,0.80053997,2.26244399,0.01152204,0.27156147
1.79789895,2.74098232,0.62096595,0.00010725,0.77254652,2.18034245,0.01072136,0.25660668
1.80390195,2.62347841,0.59095207,0.00010128,0.74126272,2.09448862,0.00992763,0.24124830
1.80990495,2.50126679,0.55914066,0.00009526,0.70713357,2.00538238,0.00914731,0.22564550
1.81590795,2.37533452,0.52595813,0.00008923,0.67064582,1.91354130,0.00838638,0.20995490
1.82191096,2.24668620,0.49183871,0.00008324,0.63231520,1.81950177,0.00765020,0.19432759
1.82791396,2.11633284,0.45721410,0.00007734,0.59267324,1.72381927,0.00694354,0.17890634
1.83391696,1.98528055,0.42250374,0.00007157,0.55225420,1.62706755,0.00627045,0.16382310
1.83991996,1.85451908,0.38810586,0.00006597,0.51158254,1.52983633,0.00563430,0.14919698
1.84592296,1.72501046,0.35438969,0.00006057,0.47116145,1.43272754,0.00503772,0.13513258
1.85192596,1.59767782,0.32168899,0.00005539,0.43146272,1.33634981,0.00448268,0.12171880
1.85792896,1.47339462,0.29029714,0.00005045,0.39291827,1.24131173,0.00397047,0.10902820
1.86393197,1.35297469,0.26046374,0.00004578,0.35591353,1.14821374,0.00350173,0.09711682
1.86993497,1.23716308,0.23239276,0.00004138,0.32078281,1.05763933,0.00307658,0.08602444
1.87593797,1.12662823,0.20624221,0.00003727,0.28780652,0.97014571,0.00269458,0.07577534
1.88194097,1.02195556,0.18212519,0.00003345,0.25721032,0.88625459,0.00235488,0.06637931
1.88794397,0.92364264,0.16011210,0.00002992,0.22916592,0.80644339,0.00205625,0.05783314
1.89394697,0.83209617,0.14023378,0.00002669,0.20379329,0.73113735,0.00179716,0.05012223
1.89994997,0.74763072,0.12248550,0.00002374,0.18116413,0.66070293,0.00157584,0.04322241
1.90595298,0.67046930,0.10683133,0.00002108,0.16130613,0.59544272,0.00139034,0.03710191
1.91195598,0.60074566,0.09320885,0.00001870,0.14420790,0.53559219,0.00123859,0.03172333
1.91795898,0.53850825,0.08153391,0.00001659,0.12982415,0.48131817,0.00111845,0.02704564
1.92396198,0.48372552,0.07170519,0.00001474,0.11808097,0.43271938,0.00102772,0.02302604
1.92996498,0.43629257,0.06360854,0.00001314,0.10888090,0.38982862,0.00096422,0.01962188
1.93596798,0.39603876,0.05712088,0.00001177,0.10210776,0.35261679,0.00092575,0.01679222
1.94197099,0.36273609,0.05211360,0.00001062,0.09763103,0.32099822,0.00091012,0.01449946
1.94797399,0.33610814,0.04845549,0.00000968,0.09530969,0.29483743,0.00091518,0.01271063
1.95397699,0.31583940,0.04601514,0.00000894,0.09499569,0.27395667,0.00093879,0.01139855
1.95997999,0.30158466,0.04466280,0.00000836,0.09653686,0.25814430,0.00097884,0.01054281
1.96598299,0.29297841,0.04427188,0.00000795,0.09977948,0.24716348,0.00103321,0.01013050
1.97198599,0.28964402,0.04472005,0.00000768,0.10457047,0.24076096,0.00109982,0.01015676
1.97798899,0.29120255,0.04589003,0.00000755,0.11075936,0.23867576,0.00117656,0.01062507
1.98399200,0.29728096,0.04767020,0.00000752,0.11820005,0.24064733,0.00126137,0.01154728
1.98999500,0.30751973,0.04995505,0.00000760,0.12675245,0.24642308,0.00135218,0.01294345
1.99599800,0.32157946,0.05264553,0.00000776,0.13628400,0.25576481,0.00144696,0.01484135
2.00200100,0.33914645,0.05564939,0.00000800,0.14667104,0.26845410,0.00154372,0.01727566
2.00800400,0.35993700,0.05888151,0.00000829,0.15780012,0.28429614,0.00164055,0.02028690
2.01400700,0.38370013,0.06226416,0.00000863,0.16956900,0.30312197,0.00173561,0.02391997
2.02001001,0.41021863,0.06572735,0.00000900,0.18188737,0.32478888,0.00182721,0.02822239
2.02601301,0.43930820,0.06920908,0.00000941,0.19467723,0.34917895,0.00191380,0.03324224
2.03201601,0.47081455,0.07265552,0.00000983,0.20787275,0.37619549,0.00199400,0.03902571
2.03801901,0.50460845,0.07602116,0.00001026,0.22141949,0.40575758,0.00206664,0.04561443
2.04402201,0.54057870,0.07926876,0.00001070,0.23527309,0.43779274,0.00213077,0.05304262
2.05002501,0.57862320,0.08236912,0.00001115,0.24939721,0.47222787,0.00218569,0.06133402
2.05602801,0.61863848,0.08530076,0.00001158,0.26376086,0.50897897,0.00223092,0.07049887
2.06203102,0.66050792,0.08804923,0.00001202,0.27833514,0.54793991,0.00226624,0.08053096
2.06803402,0.70408946,0.09060636,0.00001244,0.29308955,0.58897089,0.00229165,0.09140489
2.07403702,0.74920316,0.09296926,0.00001285,0.30798798,0.63188720,0.00230734,0.10307372
2.08004002,0.79561962,0.09513915,0.00001325,0.32298470,0.67644903,0.00231371,0.11546719
2.08604302,0.84304991,0.09712012,0.00001364,0.33802051,0.72235289,0.00231130,0.12849053
2.09204602,0.89113779,0.09891783,0.00001401,0.35301932,0.76922554,0.00230076,0.14202420
2.09804902,0.93945499,0.10053823,0.00001437,0.36788556,0.81662098,0.00228281,0.15592440
2.10405203,0.98750022,0.10198638,0.00001470,0.38250241,0.86402098,0.00225820,0.17002472
2.11005503,1.03470227,0.10326535,0.00001501,0.39673138,0.91083957,0.00222769,0.18413873
2.11605803,1.08042751,0.10437549,0.00001529,0.41041303,0.95643171,0.00219201,0.19806355
2.12206103,1.12399189,0.10531379,0.00001554,0.42336930,1.00010596,0.00215180,0.21158444
2.12806403,1.16467706,0.10607365,0.00001575,0.43540703,1.04114105,0.00210766,0.22448017
2.13406703,1.20175024,0.10664494,0.00001592,0.44632297,1.07880569,0.00206008,0.23652902
2.14007004,1.23448706,0.10701436,0.00001605,0.45590982,1.11238091,0.00200946,0.24751524
2.14607304,1.26219643,0.10716611,0.00001611,0.46396323,1.14118420,0.00195613,0.25723570
2.15207604,1.28424639,0.10708283,0.00001613,0.47028935,1.16459411,0.00190033,0.26550643
2.15807904,1.30008958,0.10674676,0.00001607,0.47471265,1.18207446,0.00184229,0.27216884
2.16408204,1.30928744,0.10614099,0.00001596,0.47708359,1.19319689,0.00178217,0.27709526
2.17008504,1.31153156,0.10525089,0.00001577,0.47728578,1.19766073,0.00172016,0.28019365
2.17608804,1.30666143,0.10406550,0.00001552,0.47524225,1.19530919,0.00165649,0.28141116
2.18209105,1.29467762,0.10257880,0.00001519,0.47092059,1.18614114,0.00159144,0.28073654
2.18809405,1.27574972,0.10079099,0.00001480,0.46433655,1.17031785,0.00152536,0.27820104
2.19409705,1.25021858,0.09870941,0.00001435,0.45555614,1.14816452,0.00145874,0.27387806
2.20010005,1.21859297,0.09634935,0.00001385,0.44469591,1.12016629,0.00139216,0.26788135
2.20610305,1.18154062,0.09373449,0.00001329,0.43192154,1.08695917,0.00132636,0.26036194
2.21210605,1.13987401,0.09089708,0.00001269,0.41744474,1.04931615,0.00126218,0.25150394
2.21810905,1.09453185,0.08787774,0.00001206,0.40151861,1.00812918,0.00120064,0.24151937
2.22411206,1.04655660,0.08472501,0.00001141,0.38443167,0.96438779,0.00114284,0.23064230
2.23011506,0.99706936,0.08149454,0.00001075,0.36650078,0.91915503,0.00109001,0.21912242
2.23611806,0.94724265,0.07824794,0.00001009,0.34806326,0.87354193,0.00104347,0.20721844
2.24212106,0.89827246,0.07505153,0.00000945,0.32946850,0.82868106,0.00100460,0.19519151
2.24812406,0.85135004,0.07197469,0.00000883,0.31106928,0.78570013,0.00097480,0.18329874
2.25412706,0.80763451,0.06908818,0.00000825,0.29321325,0.74569639,0.00095549,0.17178722
2.26013007,0.76822688,0.06646226,0.00000772,0.27623454,0.70971239,0.00094803,0.16088862
2.26613307,0.73414592,0.06416483,0.00000724,0.26044607,0.67871356,0.00095373,0.15081435
2.27213607,0.70630655,0.06225946,0.00000683,0.24613240,0.65356814,0.00097376,0.14175159
2.27813907,0.68550086,0.06080357,0.00000649,0.23354352,0.63502949,0.00100915,0.13386005
2.28414207,0.67238206,0.05984669,0.00000622,0.22288956,0.62372128,0.00106072,0.12726955
2.29014507,0.66745167,0.05942891,0.00000603,0.21433656,0.62012540,0.00112905,0.12207840
2.29614807,0.67104986,0.05957953,0.00000592,0.20800332,0.62457306,0.00121445,0.11835248
2.30215108,0.68334936,0.06031606,0.00000589,0.20395938,0.63723882,0.00131690,0.11612515
2.30815408,0.70435282,0.06164350,0.00000593,0.20222418,0.65813800,0.00143604,0.11539771
2.31415708,0.73389399,0.06355409,0.00000606,0.20276740,0.68712743,0.00157113,0.11614059
2.32016008,0.77164274,0.06602743,0.00000625,0.20551043,0.72390979,0.00172106,0.11829507
2.32616308,0.81711403,0.06903105,0.00000651,0.21032902,0.76804152,0.00188431,0.12177557
2.33216608,0.86968103,0.07252152,0.00000683,0.21705707,0.81894457,0.00205897,0.12647244
2.33816908,0.92859223,0.07644591,0.00000720,0.22549149,0.87592185,0.00224276,0.13225526
2.34417209,0.99299247,0.08074382,0.00000761,0.23539805,0.93817633,0.00243307,0.13897651
2.35017509,1.06194748,0.08534971,0.00000806,0.24651816,1.00483346,0.00262699,0.14647563
2.35617809,1.13447154,0.09019558,0.00000853,0.25857630,1.07496651,0.00282138,0.15458343
2.36218109,1.20955735,0.09521389,0.00000901,0.27128813,1.14762411,0.00301293,0.16312656
2.36818409,1.28620737,0.10034060,0.00000950,0.28436883,1.22185915,0.00319828,0.17193224
2.37418709,1.36346525,0.10551820,0.00000998,0.29754153,1.29675802,0.00337407,0.18083279
2.38019010,1.44044625,0.11069861,0.00001046,0.31054551,1.37146885,0.00353706,0.18967001
2.38619310,1.51636507,0.11584574,0.00001092,0.32314381,1.44522770,0.00368425,0.19829926
2.39219610,1.59055992,0.12093762,0.00001135,0.33513002,1.51738115,0.00381294,0.20659288
2.39819910,1.66251119,0.12596795,0.00001176,0.34633388,1.58740415,0.00392084,0.21444310
2.40420210,1.73185383,0.13094690,0.00001213,0.35662542,1.65491209,0.00400614,0.22176399
2.41020510,1.79838227,0.13590114,0.00001248,0.36591748,1.71966611,0.00406761,0.22849256
2.41620810,1.86204753,0.14087294,0.00001279,0.37416640,1.78157113,0.00410457,0.23458892
2.42221111,1.92294618,0.14591839,0.00001307,0.38137087,1.84066658,0.00411699,0.24003539
2.42821411,1.98130143,0.15110472,0.00001331,0.38756887,1.89710985,0.00410544,0.24483465
2.43421711,2.03743721,0.15650679,0.00001354,0.39283294,1.95115325,0.00407107,0.24900706
2.44022011,2.09174620,0.16220294,0.00001373,0.39726390,2.00311556,0.00401560,0.25258720
2.44622311,2.14465361,0.16827014,0.00001391,0.40098333,2.05334959,0.00394121,0.25561993
2.45222611,2.19657826,0.17477900,0.00001407,0.40412523,2.10220740,0.00385045,0.25815603
2.45822911,2.24789343,0.18178850,0.00001422,0.40682720,2.15000517,0.00374618,0.26024784
2.46423212,2.29888924,0.18934093,0.00001436,0.40922164,2.19698967,0.00363145,0.26194500
2.47023512,2.34973902,0.19745723,0.00001450,0.41142737,2.24330820,0.00350934,0.26329056
2.47623812,2.40047143,0.20613300,0.00001462,0.41354216,2.28898392,0.00338290,0.26431782
2.48224112,2.45095015,0.21533538,0.00001475,0.41563651,2.33389781,0.00325502,0.26504777
2.48824412,2.50086224,0.22500105,0.00001487,0.41774895,2.37777873,0.00312835,0.26548764
2.49424712,2.54971621,0.23503555,0.00001499,0.41988321,2.42020187,0.00300520,0.26563028
2.50025013,2.59684991,0.24531391,0.00001510,0.42200727,2.46059620,0.00288748,0.26545464
2.50625313,2.64144809,0.25568275,0.00001520,0.42405435,2.49826029,0.00277667,0.26492719
2.51225613,2.68256887,0.26596372,0.00001528,0.42592582,2.53238599,0.00267380,0.26400418
2.51825913,2.71917782,0.27595837,0.00001534,0.42749581,2.56208873,0.00257943,0.26263459
2.52426213,2.75018808,0.28545395,0.00001538,0.42861720,2.58644284,0.00249371,0.26076369
2.53026513,2.77450448,0.29423030,0.00001539,0.42912884,2.60452031,0.00241637,0.25833677
2.53626813,2.79106969,0.30206729,0.00001536,0.42886341,2.61543092,0.00234682,0.25530310
2.54227114,2.79890996,0.30875253,0.00001529,0.42765571,2.61836181,0.00228421,0.25161964
2.54827414,2.79717847,0.31408910,0.00001518,0.42535082,2.61261467,0.00222747,0.24725449
2.55427714,2.78519423,0.31790293,0.00001502,0.42181182,2.59763881,0.00217544,0.24218975
2.56028014,2.76247473,0.32004938,0.00001481,0.41692670,2.57305856,0.00212693,0.23642377
2.56628314,2.72876103,0.32041891,0.00001455,0.41061415,2.53869395,0.00208077,0.22997262
