energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,1.26027842,0.33914755,0.00000000,0.00293853,0.06243126,0.22594683,0.67812613
0.83741871,1.37091535,0.36937841,0.00000000,0.00319071,0.06837707,0.24932463,0.73613687
0.84342171,1.48192903,0.39961082,0.00000000,0.00344144,0.07445501,0.27327430,0.79433958
0.84942471,1.59173762,0.42942424,0.00000000,0.00368716,0.08058393,0.29751023,0.85187882
0.85542771,1.69867213,0.45837396,0.00000000,0.00392414,0.08667560,0.32171381,0.90785779
0.86143072,1.80101422,0.48600153,0.00000000,0.00414858,0.09263645,0.34553943,0.96135852
0.86743372,1.89703851,0.51184651,0.00000000,0.00435672,0.09836961,0.36862197,1.01146418
0.87343672,1.98505786,0.53545890,0.00000000,0.00454493,0.10377718,0.39058561,1.05728283
0.87943972,2.06347011,0.55641203,0.00000000,0.00470982,0.10876279,0.41105362,1.09797179
0.88544272,2.13080436,0.57431523,0.00000000,0.00484831,0.11323421,0.42965890,1.13276156
0.89144572,2.18576502,0.58882590,0.00000000,0.00495780,0.11710603,0.44605473,1.16097851
0.89744872,2.22727170,0.59966035,0.00000000,0.00503617,0.12030216,0.45992546,1.18206514
0.90345173,2.25449323,0.60660298,0.00000000,0.00508189,0.12275826,0.47099657,1.19559736
0.90945473,2.26687431,0.60951340,0.00000000,0.00509407,0.12442373,0.47904364,1.20129763
0.91545773,2.26415348,0.60833117,0.00000000,0.00507248,0.12526337,0.48389995,1.19904376
0.92146073,2.24637170,0.60307785,0.00000000,0.00501757,0.12525857,0.48546226,1.18887259
0.92746373,2.21387100,0.59385640,0.00000000,0.00493042,0.12440791,0.48369440,1.17097869
0.93346673,2.16728339,0.58084781,0.00000000,0.00481276,0.12272725,0.47862879,1.14570788
0.93946973,2.10751036,0.56430529,0.00000000,0.00466690,0.12024923,0.47036543,1.11354602
0.94547274,2.03569396,0.54454606,0.00000000,0.00449562,0.11702215,0.45906873,1.07510350
0.95147574,1.95318087,0.52194128,0.00000000,0.00430214,0.11310849,0.44496214,1.03109611
0.95747874,1.86148081,0.49690455,0.00000000,0.00409000,0.10858285,0.42832089,0.98232318
0.96348174,1.76222131,0.46987936,0.00000000,0.00386297,0.10352964,0.40946315,0.92964387
0.96948474,1.65710067,0.44132617,0.00000000,0.00362496,0.09804050,0.38874011,0.87395266
0.97548774,1.54784102,0.41170957,0.00000000,0.00337988,0.09221158,0.36652524,0.81615499
0.98149075,1.43614337,0.38148597,0.00000000,0.00313160,0.08614083,0.34320343,0.75714403
0.98749375,1.32364620,0.35109240,0.00000000,0.00288386,0.07992542,0.31916027,0.69777935
0.99349675,1.21188910,0.32093667,0.00000000,0.00264019,0.07365926,0.29477198,0.63886831
0.99949975,1.10228253,0.29138920,0.00000000,0.00240387,0.06743094,0.27039640,0.58115062
1.00550275,0.99608428,0.26277678,0.00000000,0.00217786,0.06132187,0.24636525,0.52528649
1.01150575,0.89438324,0.23537824,0.00000000,0.00196486,0.05540496,0.22297796,0.47184844
1.01750875,0.79809028,0.20942211,0.00000000,0.00176720,0.04974363,0.20049711,0.42131698
1.02351176,0.70793603,0.18508617,0.00000000,0.00158694,0.04439126,0.17914567,0.37407968
1.02951476,0.62447500,0.16249863,0.00000000,0.00142585,0.03939108,0.15910582,0.33043362
1.03551776,0.54809517,0.14174089,0.00000000,0.00128542,0.03477641,0.14051940,0.29059052
1.04152076,0.47903194,0.12285145,0.00000000,0.00116696,0.03057120,0.12348966,0.25468419
1.04752376,0.41738564,0.10583079,0.00000000,0.00107156,0.02679089,0.10808423,0.22277961
1.05352676,0.36314122,0.09064687,0.00000000,0.00100022,0.02344344,0.09433897,0.19488322
1.05952976,0.31618906,0.07724098,0.00000000,0.00095378,0.02053048,0.08226243,0.17095352
1.06553277,0.27634599,0.06553374,0.00000000,0.00093304,0.01804855,0.07184075,0.15091185
1.07153577,0.24337554,0.05543090,0.00000000,0.00093875,0.01599037,0.06304256,0.13465249
1.07753877,0.21700658,0.04682885,0.00000000,0.00097159,0.01434600,0.05582394,0.12205197
1.08354177,0.19694986,0.03961967,0.00000000,0.00103219,0.01310398,0.05013293,0.11297704
1.08954477,0.18291206,0.03369551,0.00000000,0.00112115,0.01225230,0.04591371,0.10729135
1.09554777,0.17460690,0.02895245,0.00000000,0.00123893,0.01177921,0.04311012,0.10486046
1.10155078,0.17176351,0.02529352,0.00000000,0.00138588,0.01167393,0.04166865,0.10555535
1.10755378,0.17413183,0.02263111,0.00000000,0.00156216,0.01192709,0.04154069,0.10925442
1.11355678,0.18148544,0.02088866,0.00000000,0.00176769,0.01253109,0.04268412,0.11584405
1.11955978,0.19362198,0.02000175,0.00000000,0.00200207,0.01348024,0.04506425,0.12521807
1.12556278,0.21036154,0.01991846,0.00000000,0.00226457,0.01477077,0.04865416,0.13727615
1.13156578,0.23154340,0.02059934,0.00000000,0.00255399,0.01640068,0.05343450,0.15192154
1.13756878,0.25702153,0.02201677,0.00000000,0.00286872,0.01836954,0.05939274,0.16905839
1.14357179,0.28665924,0.02415387,0.00000000,0.00320659,0.02067813,0.06652206,0.18858883
1.14957479,0.32032332,0.02700311,0.00000000,0.00356496,0.02332799,0.07481984,0.21041005
1.15557779,0.35787812,0.03056448,0.00000000,0.00394063,0.02632095,0.08428591,0.23441174
1.16158079,0.39917964,0.03484343,0.00000000,0.00432994,0.02965859,0.09492048,0.26047387
1.16758379,0.44407004,0.03984853,0.00000000,0.00472876,0.03334162,0.10672201,0.28846495
1.17358679,0.49237269,0.04558898,0.00000000,0.00513259,0.03736929,0.11968481,0.31824101
1.17958979,0.54388782,0.05207198,0.00000000,0.00553665,0.04173875,0.13379669,0.34964505
1.18559280,0.59838890,0.05930005,0.00000000,0.00593599,0.04644436,0.14903657,0.38250722
1.19159580,0.65561983,0.06726840,0.00000000,0.00632560,0.05147710,0.16537203,0.41664551
1.19759880,0.71529287,0.07596240,0.00000000,0.00670059,0.05682391,0.18275716,0.45186684
1.20360180,0.77708758,0.08535530,0.00000000,0.00705628,0.06246711,0.20113041,0.48796867
1.20960480,0.84065045,0.09540622,0.00000000,0.00738838,0.06838383,0.22041291,0.52474086
1.21560780,0.90559572,0.10605865,0.00000000,0.00769309,0.07454563,0.24050704,0.56196773
1.22161081,0.97150716,0.11723945,0.00000000,0.00796726,0.08091812,0.26129563,0.59943043
1.22761381,1.03794101,0.12885850,0.00000000,0.00820844,0.08746078,0.28264167,0.63690935
1.23361681,1.10443034,0.14080911,0.00000000,0.00841500,0.09412696,0.30438888,0.67418677
1.23961981,1.17049075,0.15296918,0.00000000,0.00858615,0.10086410,0.32636296,0.71104977
1.24562281,1.23562765,0.16520319,0.00000000,0.00872196,0.10761416,0.34837392,0.74729326
1.25162581,1.29934510,0.17736500,0.00000000,0.00882337,0.11431431,0.37021924,0.78272349
1.25762881,1.36115627,0.18930142,0.00000000,0.00889217,0.12089792,0.39168801,0.81716173
1.26363182,1.42059526,0.20085642,0.00000000,0.00893086,0.12729579,0.41256605,0.85044848
1.26963482,1.47723024,0.21187594,0.00000000,0.00894269,0.13343761,0.43264172,0.88244797
1.27563782,1.53067737,0.22221297,0.00000000,0.00893144,0.13925368,0.45171251,0.91305289
1.28164082,1.58061511,0.23173284,0.00000000,0.00890142,0.14467674,0.46959192,0.94218933
1.28764382,1.62679825,0.24031842,0.00000000,0.00885727,0.14964394,0.48611661,0.96982159
1.29364682,1.66907099,0.24787495,0.00000000,0.00880389,0.15409884,0.50115329,0.99595658
1.29964982,1.70737819,0.25433431,0.00000000,0.00874632,0.15799327,0.51460515,1.02064760
1.30565283,1.74177399,0.25965846,0.00000000,0.00868960,0.16128917,0.52641741,1.04399687
1.31165583,1.77242699,0.26384184,0.00000000,0.00863870,0.16396000,0.53658159,1.06615667
1.31765883,1.79962127,0.26691257,0.00000000,0.00859841,0.16599199,0.54513829,1.08732849
1.32366183,1.82375263,0.26893229,0.00000000,0.00857322,0.16738485,0.55217804,1.10775997
1.32966483,1.84531959,0.26999465,0.00000000,0.00856729,0.16815207,0.55784020,1.12773926
1.33566783,1.86490912,0.27022239,0.00000000,0.00858432,0.16832065,0.56230958,1.14758677
1.34167084,1.88317703,0.26976314,0.00000000,0.00862751,0.16793038,0.56581094,1.16764423
1.34767384,1.90082366,0.26878403,0.00000000,0.00869950,0.16703250,0.56860136,1.18826118
1.35367684,1.91856535,0.26746536,0.00000000,0.00880224,0.16568796,0.57096070,1.20977935
1.35967984,1.93710296,0.26599362,0.00000000,0.00893699,0.16396528,0.57318052,1.23251537
1.36568284,1.95708852,0.26455401,0.00000000,0.00910426,0.16193797,0.57555179,1.25674255
1.37168584,1.97909163,0.26332306,0.00000000,0.00930368,0.15968189,0.57835208,1.28267243
1.37768884,2.00356720,0.26246138,0.00000000,0.00953406,0.15727246,0.58183251,1.31043725
1.38369185,2.03082616,0.26210714,0.00000000,0.00979327,0.15478187,0.58620543,1.34007419
1.38969485,2.06101094,0.26237048,0.00000000,0.01007827,0.15227659,0.59163316,1.37151233
1.39569785,2.09407700,0.26332909,0.00000000,0.01038511,0.14981510,0.59821853,1.40456341
1.40170085,2.12978203,0.26502526,0.00000000,0.01070895,0.14744610,0.60599778,1.43891712
1.40770385,2.16768345,0.26746459,0.00000000,0.01104412,0.14520719,0.61493617,1.47414152
1.41370685,2.20714507,0.27061632,0.00000000,0.01138423,0.14312421,0.62492671,1.50968909
1.41970985,2.24735304,0.27441546,0.00000000,0.01172224,0.14121116,0.63579220,1.54490844
1.42571286,2.28734068,0.27876644,0.00000000,0.01205071,0.13947071,0.64729055,1.57906166
1.43171586,2.32602156,0.28354837,0.00000000,0.01236188,0.13789544,0.65912331,1.61134660
1.43771886,2.36222957,0.28862148,0.00000000,0.01264794,0.13646942,0.67094709,1.64092366
1.44372186,2.39476433,0.29383455,0.00000000,0.01290126,0.13517043,0.68238738,1.66694579
1.44972486,2.42244007,0.29903294,0.00000000,0.01311457,0.13397235,0.69305423,1.68859050
1.45572786,2.44413571,0.30406686,0.00000000,0.01328127,0.13284782,0.70255903,1.70509263
1.46173087,2.45884387,0.30879951,0.00000000,0.01339561,0.13177089,0.71053161,1.71577618
1.46773387,2.46571652,0.31311454,0.00000000,0.01345289,0.13071958,0.71663685,1.72008383
1.47373687,2.46410503,0.31692265,0.00000000,0.01344968,0.12967813,0.72059006,1.71760264
1.47973987,2.45359262,0.32016682,0.00000000,0.01338394,0.12863890,0.72217020,1.70808478
1.48574287,2.43401773,0.32282596,0.00000000,0.01325509,0.12760369,0.72123047,1.69146212
1.49174587,2.40548702,0.32491678,0.00000000,0.01306409,0.12658448,0.71770558,1.66785403
1.49774887,2.36837740,0.32649369,0.00000000,0.01281342,0.12560352,0.71161550,1.63756799
1.50375188,2.32332707,0.32764682,0.00000000,0.01250699,0.12469269,0.70306529,1.60109297
1.50975488,2.27121597,0.32849810,0.00000000,0.01215006,0.12389225,0.69224136,1.55908593
1.51575788,2.21313662,0.32919579,0.00000000,0.01174905,0.12324897,0.67940401,1.51235217
1.52176088,2.15035708,0.32990747,0.00000000,0.01131136,0.12281372,0.66487697,1.46182046
1.52776388,2.08427770,0.33081211,0.00000000,0.01084514,0.12263876,0.64903434,1.40851438
1.53376688,2.01638400,0.33209150,0.00000000,0.01035901,0.12277469,0.63228568,1.35352111
1.53976988,1.94819811,0.33392154,0.00000000,0.00986184,0.12326747,0.61506007,1.29795944
1.54577289,1.88123105,0.33646390,0.00000000,0.00936249,0.12415542,0.59778989,1.24294832
1.55177589,1.81693829,0.33985847,0.00000000,0.00886955,0.12546661,0.58089527,1.18957760
1.55777889,1.75668052,0.34421712,0.00000000,0.00839117,0.12721667,0.56476985,1.13888213
1.56378189,1.70169144,0.34961902,0.00000000,0.00793484,0.12940713,0.54976854,1.09182029
1.56978489,1.65305376,0.35610793,0.00000000,0.00750729,0.13202455,0.53619798,1.04925768
1.57578789,1.61168400,0.36369144,0.00000000,0.00711436,0.13504032,0.52430975,1.01195630
1.58179090,1.57832646,0.37234241,0.00000000,0.00676097,0.13841126,0.51429676,0.98056937
1.58779390,1.55355565,0.38200235,0.00000000,0.00645108,0.14208103,0.50629276,0.95564123
1.59379690,1.53778640,0.39258658,0.00000000,0.00618776,0.14598217,0.50037460,0.93761189
1.59979990,1.53129012,0.40399081,0.00000000,0.00597320,0.15003878,0.49656713,0.92682508
1.60580290,1.53421538,0.41609873,0.00000000,0.00580881,0.15416958,0.49484997,0.92353880
1.61180590,1.54661090,0.42879004,0.00000000,0.00569531,0.15829127,0.49516572,0.92793691
1.61780890,1.56844853,0.44194843,0.00000000,0.00563286,0.16232197,0.49742882,0.94014066
1.62381191,1.59964442,0.45546885,0.00000000,0.00562109,0.16618455,0.50153450,0.96021862
1.62981491,1.64007625,0.46926362,0.00000000,0.00565927,0.16980961,0.50736695,0.98819421
1.63581791,1.68959505,0.48326687,0.00000000,0.00574634,0.17313804,0.51480645,1.02404967
1.64182091,1.74803050,0.49743699,0.00000000,0.00588094,0.17612291,0.52373467,1.06772610
1.64782391,1.81518907,0.51175682,0.00000000,0.00606151,0.17873072,0.53403813,1.11911929
1.65382691,1.89084515,0.52623148,0.00000000,0.00628621,0.18094184,0.54560950,1.17807153
1.65982991,1.97472574,0.54088406,0.00000000,0.00655297,0.18275015,0.55834687,1.24435992
1.66583292,2.06648992,0.55574924,0.00000000,0.00685942,0.18416212,0.57215115,1.31768222
1.67183592,2.16570491,0.57086535,0.00000000,0.00720287,0.18519505,0.58692204,1.39764134
1.67783892,2.27182086,0.58626545,0.00000000,0.00758022,0.18587502,0.60255295,1.48373002
1.68384192,2.38414667,0.60196790,0.00000000,0.00798796,0.18623443,0.61892561,1.57531727
1.68984492,2.50182952,0.61796715,0.00000000,0.00842211,0.18630937,0.63590479,1.67163814
1.69584792,2.62384031,0.63422558,0.00000000,0.00887819,0.18613714,0.65333387,1.77178843
1.70185093,2.74896731,0.65066684,0.00000000,0.00935127,0.18575387,0.67103178,1.87472550
1.70785393,2.87581956,0.66717127,0.00000000,0.00983596,0.18519264,0.68879172,1.97927634
1.71385693,3.00284124,0.68357404,0.00000000,0.01032653,0.18448200,0.70638202,2.08415325
1.71985993,3.12833730,0.69966599,0.00000000,0.01081696,0.18364515,0.72354925,2.18797737
1.72586293,3.25051011,0.71519749,0.00000000,0.01130110,0.18269966,0.74002352,2.28930952
1.73186593,3.36750584,0.72988514,0.00000000,0.01177284,0.18165791,0.75552589,2.38668744
1.73786893,3.47746892,0.74342100,0.00000000,0.01222624,0.18052791,0.76977727,2.47866798
1.74387194,3.57860186,0.75548392,0.00000000,0.01265573,0.17931472,0.78250852,2.56387230
1.74987494,3.66922765,0.76575243,0.00000000,0.01305630,0.17802206,0.79347105,2.64103204
1.75587794,3.74785135,0.77391832,0.00000000,0.01342363,0.17665412,0.80244714,2.70903403
1.76188094,3.81321746,0.77970040,0.00000000,0.01375424,0.17521730,0.80925944,2.76696102
1.76788394,3.86435993,0.78285739,0.00000000,0.01404559,0.17372182,0.81377895,2.81412638
1.77388694,3.90064157,0.78319942,0.00000000,0.01429615,0.17218294,0.81593086,2.85010052
1.77988994,3.92178086,0.78059740,0.00000000,0.01450541,0.17062173,0.81569800,2.87472744
1.78589295,3.92786398,0.77498972,0.00000000,0.01467382,0.16906530,0.81312145,2.88813034
1.79189595,3.91934149,0.76638605,0.00000000,0.01480276,0.16754640,0.80829836,2.89070565
1.79789895,3.89700939,0.75486786,0.00000000,0.01489436,0.16610245,0.80137716,2.88310560
1.80390195,3.86197553,0.74058588,0.00000000,0.01495138,0.16477403,0.79255025,2.86621006
1.80990495,3.81561295,0.72375454,0.00000000,0.01497699,0.16360287,0.78204483,2.84108905
1.81590795,3.75950266,0.70464376,0.00000000,0.01497460,0.16262956,0.77011237,2.80895755
1.82191096,3.69536872,0.68356867,0.00000000,0.01494762,0.16189096,0.75701734,2.77112520
1.82791396,3.62500922,0.66087774,0.00000000,0.01489929,0.16141776,0.74302595,2.72894319
1.83391696,3.55022642,0.63694006,0.00000000,0.01483249,0.16123201,0.72839559,2.68375114
1.83991996,3.47275994,0.61213240,0.00000000,0.01474960,0.16134514,0.71336549,2.63682663
1.84592296,3.39422607,0.58682667,0.00000000,0.01465239,0.16175633,0.69814922,2.58933977
1.85192596,3.31606609,0.56137854,0.00000000,0.01454199,0.16245153,0.68292934,2.54231500
1.85792896,3.23950596,0.53611744,0.00000000,0.01441888,0.16340314,0.66785444,2.49660177
1.86393197,3.16552887,0.51133866,0.00000000,0.01428290,0.16457043,0.65303860,2.45285529
1.86993497,3.09486136,0.48729748,0.00000000,0.01413337,0.16590069,0.63856321,2.41152781
1.87593797,3.02797319,0.46420578,0.00000000,0.01396923,0.16733102,0.62448082,2.37287038
1.88194097,2.96508990,0.44223075,0.00000000,0.01378916,0.16879080,0.61082068,2.33694464
1.88794397,2.90621687,0.42149596,0.00000000,0.01359178,0.17020457,0.59759548,2.30364311
1.89394697,2.85117271,0.40208413,0.00000000,0.01337585,0.17149528,0.58480873,2.27271684
1.89994997,2.79962952,0.38404168,0.00000000,0.01314042,0.17258769,0.57246226,2.24380816
1.90595298,2.75115757,0.36738435,0.00000000,0.01288503,0.17341181,0.56056330,2.21648662
1.91195598,2.70527139,0.35210363,0.00000000,0.01260985,0.17390608,0.54913063,2.19028596
1.91795898,2.66147490,0.33817363,0.00000000,0.01231578,0.17402029,0.53819950,2.16474007
1.92396198,2.61930304,0.32555786,0.00000000,0.01200455,0.17371793,0.52782487,2.13941603
1.92996498,2.57835796,0.31421569,0.00000000,0.01167874,0.17297800,0.51808306,2.11394270
1.93596798,2.53833830,0.30410815,0.00000000,0.01134177,0.17179610,0.50907149,2.08803370
1.94197099,2.49906043,0.29520285,0.00000000,0.01099787,0.17018483,0.50090680,2.06150392
1.94797399,2.46047132,0.28747788,0.00000000,0.01065199,0.16817341,0.49372143,2.03427932
1.95397699,2.42265294,0.28092464,0.00000000,0.01030967,0.16580667,0.48765892,2.00639992
1.95997999,2.38581886,0.27554948,0.00000000,0.00997691,0.16314334,0.48286838,1.97801659
1.96598299,2.35030380,0.27137438,0.00000000,0.00965999,0.16025389,0.47949828,1.94938220
1.97198599,2.31654736,0.26843654,0.00000000,0.00936532,0.15721788,0.47769016,1.92083820
1.97798899,2.28507332,0.26678719,0.00000000,0.00909922,0.15412107,0.47757244,1.89279773
1.98399200,2.25646590,0.26648967,0.00000000,0.00886779,0.15105238,0.47925476,1.86572641
1.98999500,2.23134443,0.26761686,0.00000000,0.00867668,0.14810085,0.48282302,1.84012194
1.99599800,2.21033762,0.27024826,0.00000000,0.00853097,0.14535269,0.48833541,1.81649369
2.00200100,2.19405876,0.27446674,0.00000000,0.00843501,0.14288852,0.49581944,1.79534308
2.00800400,2.18308256,0.28035502,0.00000000,0.00839229,0.14078105,0.50527012,1.77714559
2.01400700,2.17792442,0.28799209,0.00000000,0.00840533,0.13909297,0.51664917,1.76233492
2.02001001,2.17902250,0.29744958,0.00000000,0.00847561,0.13787533,0.52988525,1.75128966
2.02601301,2.18672290,0.30878810,0.00000000,0.00860346,0.13716639,0.54487505,1.74432263
2.03201601,2.20126785,0.32205361,0.00000000,0.00878807,0.13699084,0.56148508,1.74167291
2.03801901,2.22278695,0.33727392,0.00000000,0.00902745,0.13735942,0.57955404,1.74350045
2.04402201,2.25129112,0.35445522,0.00000000,0.00931839,0.13826897,0.59889552,1.74988299
2.05002501,2.28666918,0.37357881,0.00000000,0.00965654,0.13970275,0.61930095,1.76081504
2.05602801,2.32868656,0.39459804,0.00000000,0.01003643,0.14163105,0.64054266,1.77620865
2.06203102,2.37698621,0.41743545,0.00000000,0.01045150,0.14401211,0.66237691,1.79589565
2.06803402,2.43109126,0.44198039,0.00000000,0.01089428,0.14679310,0.68454688,1.81963106
2.07403702,2.49040946,0.46808698,0.00000000,0.01135641,0.14991140,0.70678564,1.84709757
2.08004002,2.55423930,0.49557275,0.00000000,0.01182886,0.15329587,0.72881893,1.87791071
2.08604302,2.62177774,0.52421790,0.00000000,0.01230204,0.15686831,0.75036806,1.91162481
2.09204602,2.69212966,0.55376546,0.00000000,0.01276602,0.16054499,0.77115266,1.94773949
2.09804902,2.76431900,0.58392235,0.00000000,0.01321070,0.16423820,0.79089361,1.98570675
2.10405203,2.83730165,0.61436151,0.00000000,0.01362610,0.16785792,0.80931607,2.02493855
2.11005503,2.90997995,0.64472517,0.00000000,0.01400249,0.17131347,0.82615259,2.06481495
2.11605803,2.98121906,0.67462923,0.00000000,0.01433070,0.17451528,0.84114650,2.10469271
2.12206103,3.04986463,0.70366886,0.00000000,0.01460234,0.17737657,0.85405538,2.14391442
2.12806403,3.11476202,0.73142524,0.00000000,0.01480997,0.17981514,0.86465471,2.18181806
2.13406703,3.17477639,0.75747322,0.00000000,0.01494734,0.18175500,0.87274162,2.21774696
2.14007004,3.22881362,0.78138995,0.00000000,0.01500955,0.18312804,0.87813858,2.25106004
2.14607304,3.27584138,0.80276408,0.00000000,0.01499315,0.18387551,0.88069699,2.28114226
2.15207604,3.31491003,0.82120542,0.00000000,0.01489630,0.18394937,0.88030054,2.30741505
2.15807904,3.34517263,0.83635469,0.00000000,0.01471875,0.18331345,0.87686822,2.32934663
2.16408204,3.36590367,0.84789296,0.00000000,0.01446187,0.18194431,0.87035677,2.34646191
2.17008504,3.37651581,0.85555070,0.00000000,0.01412860,0.17983194,0.86076253,2.35835176
2.17608804,3.37657409,0.85911570,0.00000000,0.01372336,0.17697998,0.84812258,2.36468153
2.18209105,3.36580716,0.85843993,0.00000000,0.01325189,0.17340572,0.83251497,2.36519826
2.18809405,3.34411501,0.85344475,0.00000000,0.01272109,0.16913978,0.81405816,2.35973672
2.19409705,3.31157291,0.84412439,0.00000000,0.01213884,0.16422533,0.79290947,2.34822364
2.20010005,3.26843123,0.83054737,0.00000000,0.01151370,0.15871716,0.76926267,2.33068029
2.20610305,3.21511112,0.81285590,0.00000000,0.01085473,0.15268033,0.74334470,2.30722291
2.21210605,3.15219609,0.79126314,0.00000000,0.01017124,0.14618868,0.71541164,2.27806115
2.21810905,3.08041952,0.76604833,0.00000000,0.00947252,0.13932316,0.68574396,2.24349434
2.22411206,3.00064869,0.73755009,0.00000000,0.00876761,0.13216996,0.65464135,2.20390567
2.23011506,2.91386556,0.70615794,0.00000000,0.00806514,0.12481877,0.62241714,2.15975443
2.23611806,2.82114509,0.67230248,0.00000000,0.00737313,0.11736089,0.58939256,2.11156644
2.24212106,2.72363171,0.63644451,0.00000000,0.00669880,0.10988752,0.55589099,2.05992308
2.24812406,2.62251476,0.59906350,0.00000000,0.00604853,0.10248822,0.52223250,2.00544926
2.25412706,2.51900377,0.56064590,0.00000000,0.00542775,0.09524947,0.48872862,1.94880063
2.26013007,2.41430439,0.52167360,0.00000000,0.00484090,0.08825355,0.45567769,1.89065066
2.26613307,2.30959568,0.48261308,0.00000000,0.00429145,0.08157761,0.42336089,1.83167792
2.27213607,2.20600960,0.44390546,0.00000000,0.00378189,0.07529299,0.39203884,1.77255412
2.27813907,2.10461328,0.40595794,0.00000000,0.00331383,0.06946477,0.36194917,1.71393312
2.28414207,2.00639434,0.36913667,0.00000000,0.00288805,0.06415156,0.33330468,1.65644153
2.29014507,1.91224985,0.33376146,0.00000000,0.00250463,0.05940543,0.30629242,1.60067079
2.29614807,1.82297867,0.30010210,0.00000000,0.00216301,0.05527200,0.28107343,1.54717124
2.30215108,1.73927734,0.26837664,0.00000000,0.00186215,0.05179059,0.25778310,1.49644776
2.30815408,1.66173915,0.23875124,0.00000000,0.00160064,0.04899439,0.23653209,1.44895734
2.31415708,1.59085594,0.21134167,0.00000000,0.00137679,0.04691066,0.21740767,1.40510793
2.32016008,1.52702210,0.18621614,0.00000000,0.00118879,0.04556083,0.20047530,1.36525867
2.32616308,1.47054024,0.16339927,0.00000000,0.00103477,0.04496055,0.18578045,1.32972076
2.33216608,1.42162766,0.14287690,0.00000000,0.00091291,0.04511956,0.17335034,1.29875887
2.33816908,1.38042323,0.12460153,0.00000000,0.00082149,0.04604157,0.16319571,1.27259258
2.34417209,1.34699379,0.10849804,0.00000000,0.00075899,0.04772386,0.15531238,1.25139736
2.35017509,1.32133981,0.09446942,0.00000000,0.00072409,0.05015696,0.14968250,1.23530497
2.35617809,1.30339981,0.08240243,0.00000000,0.00071572,0.05332413,0.14627560,1.22440301
2.36218109,1.29305324,0.07217276,0.00000000,0.00073307,0.05720090,0.14504929,1.21873339
2.36818409,1.29012199,0.06364971,0.00000000,0.00077556,0.06175459,0.14594953,1.21828989
2.37418709,1.29437027,0.05670029,0.00000000,0.00084283,0.06694396,0.14891074,1.22301486
2.38019010,1.30550349,0.05119247,0.00000000,0.00093471,0.07271895,0.15385552,1.23279529
2.38619310,1.32316613,0.04699780,0.00000000,0.00105113,0.07902059,0.16069417,1.24745861
2.39219610,1.34693936,0.04399321,0.00000000,0.00119209,0.08578115,0.16932402,1.26676866
2.39819910,1.37633869,0.04206222,0.00000000,0.00135759,0.09292458,0.17962876,1.29042218
2.40420210,1.41081238,0.04109542,0.00000000,0.00154752,0.10036712,0.19147765,1.31804640
2.41020510,1.44974099,0.04099049,0.00000000,0.00176160,0.10801826,0.20472490,1.34919799
2.41620810,1.49243858,0.04165180,0.00000000,0.00199928,0.11578196,0.21920921,1.38336400
2.42221111,1.53815601,0.04298967,0.00000000,0.00225966,0.12355806,0.23475357,1.41996478
2.42821411,1.58608652,0.04491946,0.00000000,0.00254142,0.13124397,0.25116546,1.45835936
2.43421711,1.63537385,0.04736061,0.00000000,0.00284279,0.13873643,0.26823749,1.49785323
2.44022011,1.68512290,0.05023571,0.00000000,0.00316143,0.14593349,0.28574852,1.53770860
2.44622311,1.73441288,0.05346968,0.00000000,0.00349445,0.15273643,0.30346549,1.57715691
2.45222611,1.78231269,0.05698921,0.00000000,0.00383842,0.15905174,0.32114580,1.61541345
2.45822911,1.82789836,0.06072244,0.00000000,0.00418935,0.16479303,0.33854035,1.65169376
2.46423212,1.87027197,0.06459902,0.00000000,0.00454274,0.16988282,0.35539727,1.68523129
2.47023512,1.90858168,0.06855041,0.00000000,0.00489366,0.17425415,0.37146628,1.71529602
2.47623812,1.94204220,0.07251065,0.00000000,0.00523687,0.17785197,0.38650350,1.74121325
2.48224112,1.96995520,0.07641727,0.00000000,0.00556689,0.18063436,0.40027678,1.76238226
2.48824412,1.99172874,0.08021263,0.00000000,0.00587817,0.18257339,0.41257122,1.77829389
2.49424712,2.00689535,0.08384528,0.00000000,0.00616526,0.18365575,0.42319480,1.78854671
2.50025013,2.01512763,0.08727157,0.00000000,0.00642293,0.18388302,0.43198384,1.79286092
2.50625313,2.01625104,0.09045712,0.00000000,0.00664635,0.18327168,0.43880811,1.79108953
2.51225613,2.01025293,0.09337829,0.00000000,0.00683127,0.18185273,0.44357522,1.78322604
2.51825913,1.99728736,0.09602341,0.00000000,0.00697416,0.17967101,0.44623417,1.76940840
2.52426213,1.97767516,0.09839371,0.00000000,0.00707229,0.17678423,0.44677782,1.74991861
2.53026513,1.95189891,0.10050384,0.00000000,0.00712391,0.17326159,0.44524394,1.72517776
2.53626813,1.92059260,0.10238195,0.00000000,0.00712823,0.16918220,0.44171488,1.69573652
2.54227114,1.88452610,0.10406930,0.00000000,0.00708553,0.16463318,0.43631571,1.66226088
2.54827414,1.84458457,0.10561925,0.00000000,0.00699710,0.15970751,0.42921075,1.62551371
2.55427714,1.80174342,0.10709585,0.00000000,0.00686522,0.15450175,0.42059870,1.58633234
2.56028014,1.75703955,0.10857183,0.00000000,0.00669310,0.14911357,0.41070641,1.54560306
2.56628314,1.71153971,0.11012628,0.00000000,0.00648474,0.14363928,0.39978159,1.50423328
