energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,0.48855773,0.02993411,0.00000000,0.25062217,0.00000000,0.17029745,0.22655816
-0.88544272,0.46069482,0.02729197,0.00000000,0.24512897,0.00000000,0.15654297,0.20956839
-0.87943972,0.43923871,0.02533169,0.00000000,0.24252584,0.00000000,0.14512335,0.19575507
-0.87343672,0.42434364,0.02408905,0.00000000,0.24282313,0.00000000,0.13612923,0.18522293
-0.86743372,0.41607780,0.02360429,0.00000000,0.24597405,0.00000000,0.12963185,0.17803923
-0.86143072,0.41443286,0.02392348,0.00000000,0.25187796,0.00000000,0.12568840,0.17423814
-0.85542771,0.41933411,0.02509960,0.00000000,0.26038482,0.00000000,0.12434722,0.17382505
-0.84942471,0.43065071,0.02719320,0.00000000,0.27130037,0.00000000,0.12565295,0.17678066
-0.84342171,0.44820572,0.03027263,0.00000000,0.28439214,0.00000000,0.12965098,0.18306465
-0.83741871,0.47178569,0.03441380,0.00000000,0.29939610,0.00000000,0.13639143,0.19261886
-0.83141571,0.50114954,0.03969929,0.00000000,0.31602392,0.00000000,0.14593214,0.20537002
-0.82541271,0.53603670,0.04621704,0.00000000,0.33397060,0.00000000,0.15834093,0.22123197
-0.81940970,0.57617462,0.05405845,0.00000000,0.35292254,0.00000000,0.17369684,0.24010765
-0.81340670,0.62128556,0.06331600,0.00000000,0.37256590,0.00000000,0.19209057,0.26189079
-0.80740370,0.67109306,0.07408045,0.00000000,0.39259513,0.00000000,0.21362404,0.28646781
-0.80140070,0.72532806,0.08643773,0.00000000,0.41272152,0.00000000,0.23840940,0.31371983
-0.79539770,0.78373515,0.10046568,0.00000000,0.43268171,0.00000000,0.26656751,0.34352523
-0.78939470,0.84607899,0.11623073,0.00000000,0.45224593,0.00000000,0.29822620,0.37576286
-0.78339170,0.91215123,0.13378469,0.00000000,0.47122591,0.00000000,0.33351849,0.41031612
-0.77738869,0.98177796,0.15316192,0.00000000,0.48948203,0.00000000,0.37258108,0.44707790
-0.77138569,1.05482796,0.17437698,0.00000000,0.50692974,0.00000000,0.41555318,0.48595660
-0.76538269,1.13122143,0.19742295,0.00000000,0.52354492,0.00000000,0.46257606,0.52688302
-0.75937969,1.21093934,0.22227058,0.00000000,0.53936785,0.00000000,0.51379324,0.56981799
-0.75337669,1.29403286,0.24886830,0.00000000,0.55450577,0.00000000,0.56935145,0.61476059
-0.74737369,1.38063256,0.27714335,0.00000000,0.56913352,0.00000000,0.62940232,0.66175649
-0.74137069,1.47095675,0.30700370,0.00000000,0.58349240,0.00000000,0.69410453,0.71090593
-0.73536768,1.56531825,0.33834102,0.00000000,0.59788675,0.00000000,0.76362620,0.76237097
-0.72936468,1.66412880,0.37103435,0.00000000,0.61267838,0.00000000,0.83814720,0.81638123
-0.72336168,1.76790025,0.40495431,0.00000000,0.62827872,0.00000000,0.91786076,0.87323754
-0.71735868,1.87724156,0.43996765,0.00000000,0.64513861,0.00000000,1.00297396,0.93331295
-0.71135568,1.99285099,0.47594172,0.00000000,0.66373607,0.00000000,1.09370656,0.99705037
-0.70535268,2.11550263,0.51274869,0.00000000,0.68456196,0.00000000,1.19028750,1.06495645
-0.69934967,2.24602677,0.55026895,0.00000000,0.70810410,0.00000000,1.29294878,1.13759127
-0.69334667,2.38528399,0.58839356,0.00000000,0.73483006,0.00000000,1.40191620,1.21555367
-0.68734367,2.53413306,0.62702546,0.00000000,0.76516918,0.00000000,1.51739688,1.29946219
-0.68134067,2.69339297,0.66607911,0.00000000,0.79949434,0.00000000,1.63956360,1.38993188
-0.67533767,2.86380017,0.70547862,0.00000000,0.83810421,0.00000000,1.76853616,1.48754761
-0.66933467,3.04596224,0.74515425,0.00000000,0.88120651,0.00000000,1.90436032,1.59283445
-0.66333167,3.24030962,0.78503745,0.00000000,0.92890306,0.00000000,2.04698521,1.70622633
-0.65732866,3.44704757,0.82505473,0.00000000,0.98117732,0.00000000,2.19624013,1.82803417
-0.65132566,3.66611057,0.86512062,0.00000000,1.03788499,0.00000000,2.35181212,1.95841493
-0.64532266,3.89712163,0.90513024,0.00000000,1.09874817,0.00000000,2.51322567,2.09734313
-0.63931966,4.13935905,0.94495199,0.00000000,1.16335373,0.00000000,2.67982602,2.24458644
-0.63331666,4.39173308,0.98442094,0.00000000,1.23115590,0.00000000,2.85076759,2.39968693
-0.62731366,4.65277442,1.02333343,0.00000000,1.30148356,0.00000000,3.02500900,2.56194929
-0.62131066,4.92063658,1.06144345,0.00000000,1.37355184,0.00000000,3.20131553,2.73043733
-0.61530765,5.19311295,1.09846131,0.00000000,1.44647810,0.00000000,3.37827031,2.90397949
-0.60930465,5.46766951,1.13405486,0.00000000,1.51930176,0.00000000,3.55429435,3.08118394
-0.60330165,5.74149254,1.16785347,0.00000000,1.59100729,0.00000000,3.72767560,3.26046320
-0.59729865,6.01155072,1.19945492,0.00000000,1.66054989,0.00000000,3.89660654,3.44006785
-0.59129565,6.27466957,1.22843493,0.00000000,1.72688269,0.00000000,4.05922925,3.61812834
-0.58529265,6.52761586,1.25435914,0.00000000,1.78898473,0.00000000,4.21368657,3.79270355
-0.57928964,6.76718886,1.27679703,0.00000000,1.84588852,0.00000000,4.35817732,3.96183423
-0.57328664,6.99031463,1.29533717,0.00000000,1.89670636,0.00000000,4.49101339,4.12359911
-0.56728364,7.19413955,1.30960303,0.00000000,1.94065418,0.00000000,4.61067613,4.27617140
-0.56128064,7.37611891,1.31926872,0.00000000,1.97707223,0.00000000,4.71586935,4.41787313
-0.55527764,7.53409659,1.32407368,0.00000000,2.00544173,0.00000000,4.80556643,4.54722493
-0.54927464,7.66637222,1.32383556,0.00000000,2.02539681,0.00000000,4.87904899,4.66298890
-0.54327164,7.77175250,1.31846071,0.00000000,2.03673151,0.00000000,4.93593507,4.76420278
-0.53726863,7.84958458,1.30795150,0.00000000,2.03940144,0.00000000,4.97619519,4.85020362
-0.53126563,7.89976963,1.29241015,0.00000000,2.03352024,0.00000000,5.00015517,4.92064018
-0.52526263,7.92275620,1.27203871,0.00000000,2.01935102,0.00000000,5.00848547,4.97547340
-0.51925963,7.91951371,1.24713522,0.00000000,1.99729338,0.00000000,5.00217706,5.01496521
-0.51325663,7.89148744,1.21808608,0.00000000,1.96786638,0.00000000,4.98250512,5.03965628
-0.50725363,7.84053736,1.18535511,0.00000000,1.93168855,0.00000000,4.95098201,5.05033422
-0.50125063,7.76886373,1.14946957,0.00000000,1.88945571,0.00000000,4.90930173,5.04799367
-0.49524762,7.67892334,1.11100409,0.00000000,1.84191754,0.00000000,4.85927863,5.03379069
-0.48924462,7.57334013,1.07056295,0.00000000,1.78985403,0.00000000,4.80278309,5.00899353
-0.48324162,7.45481458,1.02876178,0.00000000,1.73405270,0.00000000,4.74167745,4.97493245
-0.47723862,7.32603588,0.98620933,0.00000000,1.67528738,0.00000000,4.67775490,4.93295070
-0.47123562,7.18960056,0.94349025,0.00000000,1.61429958,0.00000000,4.61268427,4.88435915
-0.46523262,7.04794090,0.90114938,0.00000000,1.55178270,0.00000000,4.54796292,4.83039614
-0.45922961,6.90326568,0.85967841,0.00000000,1.48836986,0.00000000,4.48487959,4.77219430
-0.45322661,6.75751493,0.81950516,0.00000000,1.42462524,0.00000000,4.42448833,4.71075516
-0.44722361,6.61232972,0.78098585,0.00000000,1.36103920,0.00000000,4.36759411,4.64693218
-0.44122061,6.46903699,0.74440055,0.00000000,1.29802692,0.00000000,4.31474984,4.58142220
-0.43521761,6.32864859,0.70995167,0.00000000,1.23593018,0.00000000,4.26626416,4.51476476
-0.42921461,6.19187332,0.67776540,0.00000000,1.17502191,0.00000000,4.22221851,4.44734867
-0.42321161,6.05913975,0.64789577,0.00000000,1.11551289,0.00000000,4.18249179,4.37942451
-0.41720860,5.93062762,0.62033091,0.00000000,1.05755991,0.00000000,4.14679064,4.31112165
-0.41120560,5.80630511,0.59500109,0.00000000,1.00127495,0.00000000,4.11468296,4.24246856
-0.40520260,5.68596948,0.57178799,0.00000000,0.94673446,0.00000000,4.08563264,4.17341467
-0.39919960,5.56928857,0.55053469,0.00000000,0.89398852,0.00000000,4.05903349,4.10385252
-0.39319660,5.45584088,0.53105595,0.00000000,0.84306916,0.00000000,4.03424050,4.03363902
-0.38719360,5.34515263,0.51314826,0.00000000,0.79399758,0.00000000,4.01059715,3.96261472
-0.38119060,5.23673023,0.49659938,0.00000000,0.74679016,0.00000000,3.98745792,3.89062048
-0.37518759,5.13008752,0.48119693,0.00000000,0.70146292,0.00000000,3.96420533,3.81751105
-0.36918459,5.02476720,0.46673596,0.00000000,0.65803472,0.00000000,3.94026160,3.74316550
-0.36318159,4.92035671,0.45302524,0.00000000,0.61652903,0.00000000,3.91509534,3.66749445
-0.35717859,4.81649887,0.43989228,0.00000000,0.57697476,0.00000000,3.88822387,3.59044449
-0.35117559,4.71289809,0.42718697,0.00000000,0.53940612,0.00000000,3.85921222,3.51200035
-0.34517259,4.60932301,0.41478402,0.00000000,0.50386197,0.00000000,3.82766985,3.43218509
-0.33916958,4.50560655,0.40258421,0.00000000,0.47038486,0.00000000,3.79324626,3.35105920
-0.33316658,4.40164443,0.39051455,0.00000000,0.43901990,0.00000000,3.75562666,3.26871899
-0.32716358,4.29739289,0.37852758,0.00000000,0.40981383,0.00000000,3.71452851,3.18529478
-0.32116058,4.19286649,0.36659986,0.00000000,0.38281429,0.00000000,3.66969993,3.10094934
-0.31515758,4.08813635,0.35472993,0.00000000,0.35806931,0.00000000,3.62092021,3.01587684
-0.30915458,3.98332923,0.34293571,0.00000000,0.33562717,0.00000000,3.56800302,2.93030236
-0.30315158,3.87862742,0.33125161,0.00000000,0.31553636,0.00000000,3.51080193,2.84448198
-0.29714857,3.77426926,0.31972547,0.00000000,0.29784575,0.00000000,3.44921829,2.75870338
-0.29114557,3.67055006,0.30841533,0.00000000,0.28260452,0.00000000,3.38321075,2.67328657
-0.28514257,3.56782286,0.29738623,0.00000000,0.26986198,0.00000000,3.31280582,2.58858458
-0.27913957,3.46649849,0.28670709,0.00000000,0.25966694,0.00000000,3.23810870,2.50498367
-0.27313657,3.36704445,0.27644766,0.00000000,0.25206644,0.00000000,3.15931358,2.42290265
-0.26713357,3.26998205,0.26667577,0.00000000,0.24710400,0.00000000,3.07671240,2.34279115
-0.26113057,3.17588141,0.25745473,0.00000000,0.24481699,0.00000000,2.99070158,2.26512640
-0.25512756,3.08535412,0.24884104,0.00000000,0.24523346,0.00000000,2.90178580,2.19040846
-0.24912456,2.99904334,0.24088244,0.00000000,0.24836833,0.00000000,2.81057858,2.11915378
-0.24312156,2.91761166,0.23361636,0.00000000,0.25421916,0.00000000,2.71779915,2.05188713
-0.23711856,2.84172681,0.22706867,0.00000000,0.26276178,0.00000000,2.62426573,1.98913220
-0.23111556,2.77204593,0.22125293,0.00000000,0.27394601,0.00000000,2.53088512,1.93140098
-0.22511256,2.70919893,0.21617011,0.00000000,0.28769167,0.00000000,2.43863908,1.87918253
-0.21910955,2.65377183,0.21180877,0.00000000,0.30388555,0.00000000,2.34856785,1.83293148
-0.21310655,2.60629095,0.20814573,0.00000000,0.32237922,0.00000000,2.26175151,1.79305697
-0.20710355,2.56720881,0.20514732,0.00000000,0.34298832,0.00000000,2.17928976,1.75991240
-0.20110055,2.53689263,0.20277105,0.00000000,0.36549339,0.00000000,2.10228106,1.73378680
-0.19509755,2.51561619,0.20096784,0.00000000,0.38964241,0.00000000,2.03180168,1.71489808
-0.18909455,2.50355557,0.19968471,0.00000000,0.41515514,0.00000000,1.96888550,1.70338876
-0.18309155,2.50078913,0.19886775,0.00000000,0.44172915,0.00000000,1.91450521,1.69932434
-0.17708854,2.50730182,0.19846554,0.00000000,0.46904738,0.00000000,1.86955530,1.70269454
-0.17108554,2.52299367,0.19843264,0.00000000,0.49678699,0.00000000,1.83483737,1.71341728
-0.16508254,2.54769179,0.19873318,0.00000000,0.52462899,0.00000000,1.81104792,1.73134525
-0.15907954,2.58116536,0.19934436,0.00000000,0.55226826,0.00000000,1.79876866,1.75627469
-0.15307654,2.62314232,0.20025970,0.00000000,0.57942344,0.00000000,1.79845939,1.78795580
-0.14707354,2.67332688,0.20149181,0.00000000,0.60584597,0.00000000,1.81045316,1.82610404
-0.14107054,2.73141624,0.20307457,0.00000000,0.63132791,0.00000000,1.83495353,1.87041180
-0.13506753,2.79711546,0.20506457,0.00000000,0.65570795,0.00000000,1.87203345,1.92055931
-0.12906453,2.87014913,0.20754159,0.00000000,0.67887513,0.00000000,1.92163549,1.97622425
-0.12306153,2.95026862,0.21060801,0.00000000,0.70077009,0.00000000,1.98357297,2.03708913
-0.11705853,3.03725428,0.21438713,0.00000000,0.72138359,0.00000000,2.05753155,2.10284593
-0.11105553,3.13091179,0.21902029,0.00000000,0.74075237,0.00000000,2.14307111,2.17319751
-0.10505253,3.23106265,0.22466278,0.00000000,0.75895249,0.00000000,2.23962758,2.24785537
-0.09904952,3.33752880,0.23147867,0.00000000,0.77609052,0.00000000,2.34651445,2.32653395
-0.09304652,3.45011219,0.23963460,0.00000000,0.79229301,0.00000000,2.46292418,2.40894141
-0.08704352,3.56857002,0.24929265,0.00000000,0.80769494,0.00000000,2.58792930,2.49476753
-0.08104052,3.69258719,0.26060267,0.00000000,0.82242774,0.00000000,2.72048350,2.58366928
-0.07503752,3.82174744,0.27369409,0.00000000,0.83660768,0.00000000,2.85942292,2.67525504
-0.06903452,3.95550500,0.28866781,0.00000000,0.85032524,0.00000000,3.00346811,2.76906840
-0.06303152,4.09315875,0.30558816,0.00000000,0.86363627,0.00000000,3.15122695,2.86457279
-0.05702851,4.23383072,0.32447555,0.00000000,0.87655536,0.00000000,3.30119921,2.96113822
-0.05102551,4.37645073,0.34530011,0.00000000,0.88905193,0.00000000,3.45178326,3.05803104
-0.04502251,4.51974887,0.36797652,0.00000000,0.90104915,0.00000000,3.60128542,3.15440817
-0.03901951,4.66225694,0.39236052,0.00000000,0.91242597,0.00000000,3.74793263,3.24931646
-0.03301651,4.80231974,0.41824736,0.00000000,0.92302195,0.00000000,3.88988880,3.34169791
-0.02701351,4.93811668,0.44537229,0.00000000,0.93264466,0.00000000,4.02527519,3.43040117
-0.02101051,5.06769329,0.47341333,0.00000000,0.94107924,0.00000000,4.15219504,3.51419940
-0.01500750,5.18900218,0.50199637,0.00000000,0.94809944,0.00000000,4.26876235,3.59181404
-0.00900450,5.29995203,0.53070248,0.00000000,0.95347959,0.00000000,4.37313461,3.66194390
-0.00300150,5.39846287,0.55907737,0.00000000,0.95700661,0.00000000,4.46354872,3.72329858
0.00300150,5.48252556,0.58664266,0.00000000,0.95849160,0.00000000,4.53835950,3.77463477
0.00900450,5.55026295,0.61290863,0.00000000,0.95778012,0.00000000,4.59607941,3.81479405
0.01500750,5.59998998,0.63738797,0.00000000,0.95476074,0.00000000,4.63541831,3.84274034
0.02101051,5.63027023,0.65961011,0.00000000,0.94937127,0.00000000,4.65532147,3.85759532
0.02701351,5.63996602,0.67913536,0.00000000,0.94160257,0.00000000,4.65500447,3.85867018
0.03301651,5.62827995,0.69556849,0.00000000,0.93149957,0.00000000,4.63398292,3.84549197
0.03901951,5.59478586,0.70857104,0.00000000,0.91915968,0.00000000,4.59209568,3.81782354
0.04502251,5.53944762,0.71787178,0.00000000,0.90472876,0.00000000,4.52951998,3.77567580
0.05102551,5.46262513,0.72327503,0.00000000,0.88839483,0.00000000,4.44677742,3.71931194
0.05702851,5.36506708,0.72466634,0.00000000,0.87038023,0.00000000,4.34472994,3.64924336
0.06303152,5.24789106,0.72201528,0.00000000,0.85093244,0.00000000,4.22456564,3.56621755
0.06903452,5.11255195,0.71537537,0.00000000,0.83031436,0.00000000,4.08777440,3.47119865
0.07503752,4.96080038,0.70488100,0.00000000,0.80879463,0.00000000,3.93611421,3.36534169
0.08104052,4.79463300,0.69074176,0.00000000,0.78663835,0.00000000,3.77156922,3.24996171
0.08704352,4.61623734,0.67323426,0.00000000,0.76409900,0.00000000,3.59630100,3.12649938
0.09304652,4.42793335,0.65269203,0.00000000,0.74141169,0.00000000,3.41259518,2.99648464
0.09904952,4.23211453,0.62949393,0.00000000,0.71878822,0.00000000,3.22280525,2.86149989
0.10505253,4.03119082,0.60405160,0.00000000,0.69641408,0.00000000,3.02929599,2.72314431
0.11105553,3.82753550,0.57679667,0.00000000,0.67444738,0.00000000,2.83438865,2.58300050
0.11705853,3.62343781,0.54816808,0.00000000,0.65301962,0.00000000,2.64030981,2.44260453
0.12306153,3.42106262,0.51860016,0.00000000,0.63223818,0.00000000,2.44914591,2.30342025
0.12906453,3.22241794,0.48851194,0.00000000,0.61219004,0.00000000,2.26280470,2.16681821
0.13506753,3.02933063,0.45829784,0.00000000,0.59294649,0.00000000,2.08298475,2.03405940
0.14107054,2.84343001,0.42832023,0.00000000,0.57456827,0.00000000,1.91115362,1.90628378
0.14707354,2.66613907,0.39890376,0.00000000,0.55711073,0.00000000,1.74853466,1.78450320
0.15307654,2.49867214,0.37033167,0.00000000,0.54062859,0.00000000,1.59610243,1.66959817
0.15907954,2.34203808,0.34284382,0.00000000,0.52517985,0.00000000,1.45458591,1.56231796
0.16508254,2.19704771,0.31663642,0.00000000,0.51082853,0.00000000,1.32447858,1.46328321
0.17108554,2.06432427,0.29186319,0.00000000,0.49764608,0.00000000,1.20605429,1.37299053
0.17708854,1.94431569,0.26863767,0.00000000,0.48571130,0.00000000,1.09938760,1.29181819
0.18309155,1.83730776,0.24703644,0.00000000,0.47510873,0.00000000,1.00437719,1.22003266
0.18909455,1.74343729,0.22710290,0.00000000,0.46592578,0.00000000,0.92077108,1.15779519
0.19509755,1.66270464,0.20885149,0.00000000,0.45824861,0.00000000,0.84819252,1.10516842
0.20110055,1.59498536,0.19227199,0.00000000,0.45215720,0.00000000,0.78616535,1.06212261
0.20710355,1.54004077,0.17733375,0.00000000,0.44771997,0.00000000,0.73413798,1.02854136
0.21310655,1.49752744,0.16398982,0.00000000,0.44498824,0.00000000,0.69150547,1.00422703
0.21910955,1.46700580,0.15218069,0.00000000,0.44399105,0.00000000,0.65762901,0.98890569
0.22511256,1.44794831,0.14183784,0.00000000,0.44473058,0.00000000,0.63185265,0.98223184
0.23111556,1.43974723,0.13288681,0.00000000,0.44717865,0.00000000,0.61351719,0.98379306
0.23711856,1.44172255,0.12524998,0.00000000,0.45127440,0.00000000,0.60197124,0.99311468
0.24312156,1.45313031,0.11884909,0.00000000,0.45692338,0.00000000,0.59657972,1.00966471
0.24912456,1.47317138,0.11360740,0.00000000,0.46399809,0.00000000,0.59672992,1.03285899
0.25512756,1.50100103,0.10945155,0.00000000,0.47234009,0.00000000,0.60183560,1.06206691
0.26113057,1.53573905,0.10631327,0.00000000,0.48176324,0.00000000,0.61133942,1.09661748
0.26713357,1.57648050,0.10413076,0.00000000,0.49205828,0.00000000,0.62471406,1.13580597
0.27313657,1.62230686,0.10284980,0.00000000,0.50299816,0.00000000,0.64146242,1.17890099
0.27913957,1.67229722,0.10242466,0.00000000,0.51434402,0.00000000,0.66111710,1.22515203
0.28514257,1.72553933,0.10281858,0.00000000,0.52585151,0.00000000,0.68323951,1.27379729
0.29114557,1.78114008,0.10400398,0.00000000,0.53727693,0.00000000,0.70741882,1.32407179
0.29714857,1.83823519,0.10596221,0.00000000,0.54838323,0.00000000,0.73327076,1.37521559
0.30315158,1.89599763,0.10868291,0.00000000,0.55894534,0.00000000,0.76043649,1.42648189
0.30915458,1.95364469,0.11216287,0.00000000,0.56875479,0.00000000,0.78858139,1.47714505
0.31515758,2.01044342,0.11640444,0.00000000,0.57762336,0.00000000,0.81739397,1.52650822
0.32116058,2.06571435,0.12141354,0.00000000,0.58538585,0.00000000,0.84658460,1.57391039
0.32716358,2.11883345,0.12719721,0.00000000,0.59190178,0.00000000,0.87588411,1.61873293
0.33316658,2.16923240,0.13376080,0.00000000,0.59705617,0.00000000,0.90504223,1.66040528
0.33916958,2.21639738,0.14110501,0.00000000,0.60075943,0.00000000,0.93382558,1.69840975
0.34517259,2.25986648,0.14922274,0.00000000,0.60294651,0.00000000,0.96201542,1.73228545
0.35117559,2.29922621,0.15809595,0.00000000,0.60357549,0.00000000,0.98940502,1.76163118
0.35717859,2.33410729,0.16769269,0.00000000,0.60262568,0.00000000,1.01579674,1.78610738
0.36318159,2.36418033,0.17796454,0.00000000,0.60009549,0.00000000,1.04099888,1.80543720
0.36918459,2.38915165,0.18884439,0.00000000,0.59600016,0.00000000,1.06482258,1.81940667
0.37518759,2.40875965,0.20024504,0.00000000,0.59036960,0.00000000,1.08707885,1.82786421
0.38119060,2.42277228,0.21205840,0.00000000,0.58324624,0.00000000,1.10757605,1.83071954
0.38719360,2.43098569,0.22415573,0.00000000,0.57468323,0.00000000,1.12611812,1.82794225
0.39319660,2.43322447,0.23638873,0.00000000,0.56474289,0.00000000,1.14250368,1.81955990
0.39919960,2.42934342,0.24859163,0.00000000,0.55349550,0.00000000,1.15652640,1.80565619
0.40520260,2.41923101,0.26058430,0.00000000,0.54101836,0.00000000,1.16797662,1.78636887
0.41120560,2.40281425,0.27217616,0.00000000,0.52739524,0.00000000,1.17664456,1.76188769
0.41720860,2.38006478,0.28317091,0.00000000,0.51271599,0.00000000,1.18232483,1.73245236
0.42321161,2.35100570,0.29337187,0.00000000,0.49707642,0.00000000,1.18482234,1.69835035
0.42921461,2.31571879,0.30258770,0.00000000,0.48057822,0.00000000,1.18395936,1.65991454
0.43521761,2.27435143,0.31063830,0.00000000,0.46332903,0.00000000,1.17958336,1.61752058
0.44122061,2.22712269,0.31736058,0.00000000,0.44544235,0.00000000,1.17157527,1.57158383
0.44722361,2.17432812,0.32261395,0.00000000,0.42703748,0.00000000,1.15985774,1.52255569
0.45322661,2.11634261,0.32628517,0.00000000,0.40823922,0.00000000,1.14440289,1.47091936
0.45922961,2.05362107,0.32829240,0.00000000,0.38917752,0.00000000,1.12523911,1.41718479
0.46523262,1.98669667,0.32858827,0.00000000,0.36998681,0.00000000,1.10245642,1.36188312
0.47123562,1.91617646,0.32716182,0.00000000,0.35080527,0.00000000,1.07621018,1.30556042
0.47723862,1.84273475,0.32403923,0.00000000,0.33177396,0.00000000,1.04672276,1.24877111
0.48324162,1.76710428,0.31928331,0.00000000,0.31303587,0.00000000,1.01428315,1.19207131
0.48924462,1.69006585,0.31299192,0.00000000,0.29473493,0.00000000,0.97924449,1.13601235
0.49524762,1.61243694,0.30529527,0.00000000,0.27701523,0.00000000,0.94201972,1.08113494
0.50125063,1.53505992,0.29635235,0.00000000,0.26002028,0.00000000,0.90307550,1.02796423
0.50725363,1.45879078,0.28634671,0.00000000,0.24389256,0.00000000,0.86292493,0.97700625
0.51325663,1.38448874,0.27548176,0.00000000,0.22877341,0.00000000,0.82211933,0.92874585
0.51925963,1.31300760,0.26397588,0.00000000,0.21480321,0.00000000,0.78123968,0.88364649
0.52526263,1.24518899,0.25205752,0.00000000,0.20212183,0.00000000,0.74088799,0.84215176
0.53126563,1.18185795,0.23996058,0.00000000,0.19086948,0.00000000,0.70167920,0.80468858
0.53726863,1.12382057,0.22792011,0.00000000,0.18118766,0.00000000,0.66423361,0.77167178
0.54327164,1.07186363,0.21616863,0.00000000,0.17322023,0.00000000,0.62917039,0.74350965
0.54927464,1.02675554,0.20493291,0.00000000,0.16711436,0.00000000,0.59710180,0.72060974
0.55527764,0.98924803,0.19443151,0.00000000,0.16302124,0.00000000,0.56862838,0.70338433
0.56128064,0.96007748,0.18487274,0.00000000,0.16109625,0.00000000,0.54433466,0.69225465
0.56728364,0.93996507,0.17645317,0.00000000,0.16149851,0.00000000,0.52478523,0.68765306
0.57328664,0.92961472,0.16935644,0.00000000,0.16438942,0.00000000,0.51052059,0.69002251
0.57928964,0.92970786,0.16375230,0.00000000,0.16993025,0.00000000,0.50205250,0.69981241
0.58529265,0.94089427,0.15979561,0.00000000,0.17827848,0.00000000,0.49985832,0.71747067
0.59129565,0.96377854,0.15762525,0.00000000,0.18958297,0.00000000,0.50437403,0.74343139
0.59729865,0.99890188,0.15736269,0.00000000,0.20397786,0.00000000,0.51598555,0.77809849
0.60330165,1.04671965,0.15911026,0.00000000,0.22157553,0.00000000,0.53501848,0.82182533
0.60930465,1.10757497,0.16294895,0.00000000,0.24245862,0.00000000,0.56172611,0.87489134
0.61530765,1.18166969,0.16893573,0.00000000,0.26667157,0.00000000,0.59627608,0.93747627
0.62131066,1.26903400,0.17710059,0.00000000,0.29421213,0.00000000,0.63873625,1.00963364
0.62731366,1.36949637,0.18744332,0.00000000,0.32502314,0.00000000,0.68906023,1.09126483
0.63331666,1.48265600,0.19993018,0.00000000,0.35898538,0.00000000,0.74707369,1.18209532
0.63931966,1.60785969,0.21449076,0.00000000,0.39591177,0.00000000,0.81246223,1.28165509
0.64532266,1.74418524,0.23101533,0.00000000,0.43554370,0.00000000,0.88476181,1.38926461
0.65132566,1.89043349,0.24935276,0.00000000,0.47754980,0.00000000,0.96335292,1.50402802
0.65732866,2.04513035,0.26930950,0.00000000,0.52152771,0.00000000,1.04745930,1.62483484
0.66333167,2.20654021,0.29064971,0.00000000,0.56700897,0.00000000,1.13615187,1.75037077
0.66933467,2.37269123,0.31309682,0.00000000,0.61346720,0.00000000,1.22835873,1.87913823
0.67533767,2.54141240,0.33633658,0.00000000,0.66032953,0.00000000,1.32288108,2.00948621
0.68134067,2.71038173,0.36002179,0.00000000,0.70699096,0.00000000,1.41841533,2.13964885
0.68734367,2.87718391,0.38377851,0.00000000,0.75283117,0.00000000,1.51358063,2.26779120
0.69334667,3.03937539,0.40721374,0.00000000,0.79723312,0.00000000,1.60695132,2.39206056
0.69934967,3.19455403,0.42992445,0.00000000,0.83960269,0.00000000,1.69709288,2.51064092
0.70535268,3.34043021,0.45150734,0.00000000,0.87938827,0.00000000,1.78260017,2.62180798
0.71135568,3.47489589,0.47156945,0.00000000,0.91609943,0.00000000,1.86213617,2.72398204
0.71735868,3.59608820,0.48973873,0.00000000,0.94932360,0.00000000,1.93446964,2.81577602
0.72336168,3.70244419,0.50567442,0.00000000,0.97873979,0.00000000,1.99850975,2.89603597
0.72936468,3.79274383,0.51907675,0.00000000,1.00412852,0.00000000,2.05333616,2.96387212
0.73536768,3.86613906,0.52969543,0.00000000,1.02537735,0.00000000,2.09822309,3.01867863
0.74137069,3.92216719,0.53733661,0.00000000,1.04248152,0.00000000,2.13265611,3.06014109
0.74737369,3.96074819,0.54186807,0.00000000,1.05553966,0.00000000,2.15634105,3.08823165
0.75337669,3.98216599,0.54322222,0.00000000,1.06474456,0.00000000,2.16920458,3.10319191
0.75937969,3.98703521,0.54139709,0.00000000,1.07036964,0.00000000,2.17138659,3.10550515
0.76538269,3.97625525,0.53645497,0.00000000,1.07275165,0.00000000,2.16322504,3.09585948
0.77138569,3.95095477,0.52851904,0.00000000,1.07227069,0.00000000,2.14523417,3.07510433
0.77738869,3.91242975,0.51776809,0.00000000,1.06932852,0.00000000,2.11807745,3.04420313
0.78339170,3.86207891,0.50442960,0.00000000,1.06432659,0.00000000,2.08253685,3.00418492
0.78939470,3.80134029,0.48877157,0.00000000,1.05764488,0.00000000,2.03948016,2.95609784
0.79539770,3.73163243,0.47109350,0.00000000,1.04962281,0.00000000,1.98982815,2.90096723
0.80140070,3.65430336,0.45171692,0.00000000,1.04054344,0.00000000,1.93452315,2.83976036
0.80740370,3.57058992,0.43097588,0.00000000,1.03062156,0.00000000,1.87450066,2.77335974
0.81340670,3.48158908,0.40920778,0.00000000,1.01999667,0.00000000,1.81066509,2.70254586
0.81940970,3.38824218,0.38674499,0.00000000,1.00873077,0.00000000,1.74387052,2.62798983
0.82541271,3.29133199,0.36390733,0.00000000,0.99681143,0.00000000,1.67490698,2.55025549
