energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,2.44413300,0.06113797,0.47242842,0.85308271,1.31940786,0.04141852,0.59593302
-0.88544272,2.54962396,0.06189617,0.49635048,0.88295583,1.37667624,0.04575169,0.61511447
-0.87943972,2.65349735,0.06231452,0.51988635,0.91153012,1.43279045,0.05046054,0.63398525
-0.87343672,2.75498705,0.06239522,0.54281600,0.93862247,1.48736173,0.05550338,0.65243482
-0.86743372,2.85329862,0.06214755,0.56491417,0.96405540,1.53999147,0.06082764,0.67034719
-0.86143072,2.94761581,0.06158753,0.58595359,0.98765744,1.59027299,0.06637011,0.68760318
-0.85542771,3.03711015,0.06073729,0.60570850,1.00926417,1.63779477,0.07205754,0.70408349
-0.84942471,3.12095365,0.05962427,0.62395863,1.02871990,1.68214507,0.07780779,0.71967274
-0.84342171,3.19833441,0.05828027,0.64049345,1.04588011,1.72291822,0.08353142,0.73426401
-0.83741871,3.26847497,0.05674037,0.65511672,1.06061447,1.75972239,0.08913370,0.74776369
-0.83141571,3.33065252,0.05504179,0.66765108,1.07281048,1.79218870,0.09451703,0.76009623
-0.82541271,3.38422055,0.05322273,0.67794271,1.08237759,1.81998150,0.09958369,0.77120863
-0.81940970,3.42863065,0.05132123,0.68586574,1.08925151,1.84280916,0.10423869,0.78107405
-0.81340670,3.46345363,0.04937408,0.69132629,1.09339850,1.86043519,0.10839285,0.78969453
-0.80740370,3.48839859,0.04741591,0.69426597,1.09481934,1.87268874,0.11196574,0.79710243
-0.80140070,3.50332892,0.04547832,0.69466459,1.09355271,1.87947411,0.11488846,0.80336031
-0.79539770,3.50827401,0.04358931,0.69254191,1.08967758,1.88077849,0.11710620,0.80855944
-0.78939470,3.50343577,0.04177277,0.68795834,1.08331443,1.87667738,0.11858021,0.81281662
-0.78339170,3.48918925,0.04004823,0.68101437,1.07462496,1.86733716,0.11928941,0.81626961
-0.77738869,3.46607686,0.03843080,0.67184879,1.06381027,1.85301449,0.11923131,0.81907124
-0.77138569,3.43479610,0.03693124,0.66063562,1.05110721,1.83405219,0.11842227,0.82138255
-0.76538269,3.39618107,0.03555628,0.64757985,1.03678322,1.81087181,0.11689709,0.82336513
-0.75937969,3.35117829,0.03430899,0.63291213,1.02112946,1.78396280,0.11470799,0.82517328
-0.75337669,3.30081783,0.03318933,0.61688254,1.00445272,1.75386883,0.11192284,0.82694609
-0.74737369,3.24618086,0.03219476,0.59975379,0.98706623,1.72117179,0.10862303,0.82880008
-0.74137069,3.18836510,0.03132091,0.58179401,0.96927988,1.68647402,0.10490069,0.83082261
-0.73536768,3.12844966,0.03056222,0.56326949,0.95139024,1.65037968,0.10085580,0.83306659
-0.72936468,3.06746096,0.02991265,0.54443770,0.93367075,1.61347615,0.09659290,0.83554649
-0.72336168,3.00634109,0.02936628,0.52554077,0.91636278,1.57631611,0.09221789,0.83823612
-0.71735868,2.94592026,0.02891782,0.50679983,0.89966775,1.53940135,0.08783481,0.84106820
-0.71135568,2.88689433,0.02856308,0.48841039,0.88374080,1.50316891,0.08354284,0.84393570
-0.70535268,2.82980848,0.02829925,0.47053879,0.86868639,1.46798009,0.07943361,0.84669509
-0.69934967,2.77504766,0.02812507,0.45332005,0.85455594,1.43411293,0.07558883,0.84917123
-0.69334667,2.72283405,0.02804086,0.43685700,0.84134770,1.40175833,0.07207845,0.85116379
-0.68734367,2.67323159,0.02804840,0.42122071,0.82900890,1.37101991,0.06895923,0.85245502
-0.68134067,2.62615717,0.02815064,0.40645212,0.81744001,1.34191750,0.06627383,0.85281850
-0.67533767,2.58139793,0.02835133,0.39256482,0.80650103,1.31439415,0.06405039,0.85202865
-0.66933467,2.53863364,0.02865452,0.37954863,0.79601948,1.28832605,0.06230259,0.84987059
-0.66333167,2.49746331,0.02906398,0.36737398,0.78579978,1.26353504,0.06103009,0.84615006
-0.65732866,2.45743464,0.02958263,0.35599668,0.77563359,1.23980296,0.06021943,0.84070306
-0.65132566,2.41807510,0.03021189,0.34536297,0.76531073,1.21688733,0.05984513,0.83340484
-0.64532266,2.37892331,0.03095117,0.33541457,0.75463019,1.19453754,0.05987109,0.82417788
-0.63931966,2.33955948,0.03179733,0.32609350,0.74341074,1.17251099,0.06025221,0.81299873
-0.63331666,2.29963366,0.03274436,0.31734659,0.73150087,1.15058846,0.06093611,0.79990322
-0.62731366,2.25889080,0.03378315,0.30912932,0.71878749,1.12858815,0.06186485,0.78499002
-0.62131066,2.21719160,0.03490143,0.30140910,0.70520315,1.10637789,0.06297681,0.76842223
-0.61530765,2.17452862,0.03608393,0.29416774,0.69073154,1.08388512,0.06420841,0.75042707
-0.60930465,2.13103682,0.03731269,0.28740308,0.67541101,1.06110426,0.06549586,0.73129339
-0.60330165,2.08699859,0.03856759,0.28112984,0.65933610,1.03810130,0.06677680,0.71136728
-0.59729865,2.04284278,0.03982701,0.27537960,0.64265686,1.01501544,0.06799181,0.69104573
-0.59129565,1.99913812,0.04106861,0.27020006,0.62557629,0.99205792,0.06908578,0.67076844
-0.58529265,1.95658109,0.04227020,0.26565350,0.60834574,0.96950784,0.07000916,0.65100829
-0.57928964,1.91597882,0.04341070,0.26181463,0.59125860,0.94770545,0.07071899,0.63226037
-0.57328664,1.87822742,0.04447096,0.25876787,0.57464244,0.92704285,0.07117978,0.61503020
-0.56728364,1.84428655,0.04543466,0.25660419,0.55884999,0.90795262,0.07136420,0.59982139
-0.56128064,1.81515085,0.04628894,0.25541749,0.54424899,0.89089456,0.07125346,0.58712298
-0.55527764,1.79181909,0.04702494,0.25530081,0.53121151,0.87634098,0.07083762,0.57739698
-0.54927464,1.77526189,0.04763814,0.25634229,0.52010282,0.86476096,0.07011549,0.57106642
-0.54327164,1.76638869,0.04812844,0.25862106,0.51127018,0.85660395,0.06909449,0.56850403
-0.53726863,1.76601505,0.04849998,0.26220312,0.50503191,0.85228311,0.06779006,0.57002205
-0.53126563,1.77483090,0.04876076,0.26713743,0.50166684,0.85215905,0.06622506,0.57586318
-0.52526263,1.79337070,0.04892202,0.27345204,0.50140450,0.85652404,0.06442882,0.58619298
-0.51925963,1.82198624,0.04899746,0.28115068,0.50441633,0.86558756,0.06243607,0.60109368
-0.51325663,1.86082295,0.04900225,0.29020973,0.51080796,0.87946336,0.06028567,0.62055963
-0.50725363,1.90980049,0.04895209,0.30057571,0.52061290,0.89815857,0.05801930,0.64449435
-0.50125063,1.96859837,0.04886207,0.31216344,0.53378781,0.92156533,0.05568005,0.67270920
-0.49524762,2.03664726,0.04874573,0.32485503,0.55020950,0.94945527,0.05331094,0.70492387
-0.48924462,2.11312675,0.04861413,0.33849967,0.56967378,0.98147725,0.05095354,0.74076844
-0.48324162,2.19696996,0.04847511,0.35291446,0.59189642,1.01715867,0.04864664,0.77978735
-0.47723862,2.28687550,0.04833270,0.36788632,0.61651619,1.05591047,0.04642505,0.82144514
-0.47123562,2.38132696,0.04818688,0.38317494,0.64310018,1.09703608,0.04431859,0.86513400
-0.46523262,2.47861987,0.04803343,0.39851687,0.67115125,1.13974414,0.04235125,0.91018332
-0.45922961,2.57689586,0.04786421,0.41363069,0.70011773,1.18316497,0.04054065,0.95587100
-0.45322661,2.67418355,0.04766750,0.42822316,0.72940510,1.22637033,0.03889769,1.00143670
-0.44722361,2.76844502,0.04742873,0.44199615,0.75838951,1.26839613,0.03742655,1.04609667
-0.44122061,2.85762692,0.04713124,0.45465423,0.78643282,1.30826736,0.03612482,1.08906020
-0.43521761,2.93971447,0.04675726,0.46591268,0.81289870,1.34502445,0.03498406,1.12954713
-0.42921461,3.01278670,0.04628890,0.47550557,0.83716937,1.37775021,0.03399037,1.16680617
-0.42321161,3.07507093,0.04570921,0.48319359,0.85866241,1.40559636,0.03312536,1.20013345
-0.41720860,3.12499440,0.04500310,0.48877141,0.87684708,1.42780855,0.03236705,1.22889066
-0.41120560,3.16123086,0.04415825,0.49207416,0.89125938,1.44374894,0.03169107,1.25252216
-0.40520260,3.18274035,0.04316585,0.49298273,0.90151547,1.45291531,0.03107174,1.27057028
-0.39919960,3.18880013,0.04202109,0.49142771,0.90732265,1.45495594,0.03048325,1.28268819
-0.39319660,3.17902548,0.04072355,0.48739167,0.90848761,1.44967948,0.02990076,1.28864962
-0.38719360,3.15337927,0.03927727,0.48090976,0.90492137,1.43705944,0.02930136,1.28835487
-0.38119060,3.11216970,0.03769072,0.47206848,0.89664088,1.41723309,0.02866498,1.28183280
-0.37518759,3.05603633,0.03597644,0.46100273,0.88376700,1.39049465,0.02797503,1.26923849
-0.36918459,2.98592487,0.03415061,0.44789126,0.86651903,1.35728333,0.02721901,1.25084652
-0.36318159,2.90305188,0.03223241,0.43295063,0.84520606,1.31816653,0.02638874,1.22704025
-0.35717859,2.80886095,0.03024335,0.41642813,0.82021541,1.27381918,0.02548055,1.19829730
-0.35117559,2.70497239,0.02820641,0.39859375,0.79199885,1.22499998,0.02449523,1.16517199
-0.34517259,2.59312872,0.02614531,0.37973181,0.76105714,1.17252588,0.02343778,1.12827561
-0.33916958,2.47513842,0.02408366,0.36013237,0.72792359,1.11724569,0.02231707,1.08825520
-0.33316658,2.35282047,0.02204428,0.34008307,0.69314751,1.06001414,0.02114536,1.04577211
-0.32716358,2.22795195,0.02004852,0.31986145,0.65727801,1.00166749,0.01993771,1.00148111
-0.32116058,2.10222100,0.01811571,0.29972825,0.62084916,0.94300150,0.01871143,0.95601118
-0.31515758,1.97718669,0.01626278,0.27992184,0.58436676,0.88475279,0.01748538,0.90994867
-0.30915458,1.85424731,0.01450392,0.26065403,0.54829739,0.82758390,0.01627936,0.86382357
-0.30315158,1.73461779,0.01285044,0.24210716,0.51305993,0.77207269,0.01511354,0.81809940
-0.29714857,1.61931651,0.01131073,0.22443272,0.47901979,0.71870597,0.01400788,0.77316684
-0.29114557,1.50916133,0.00989034,0.20775127,0.44648580,0.66787731,0.01298169,0.72934129
-0.28514257,1.40477415,0.00859217,0.19215360,0.41570956,0.61988880,0.01205320,0.68686408
-0.27913957,1.30659279,0.00741667,0.17770292,0.38688710,0.57495603,0.01123920,0.64590685
-0.27313657,1.21488893,0.00636226,0.16443794,0.36016246,0.53321587,0.01055484,0.60657884
-0.26713357,1.12979049,0.00542558,0.15237646,0.33563262,0.49473629,0.01001338,0.56893601
-0.26113057,1.05130663,0.00460200,0.14151932,0.31335352,0.45952728,0.00962606,0.53299169
-0.25512756,0.97935396,0.00388594,0.13185452,0.29334653,0.42755238,0.00940203,0.49872773
-0.24912456,0.91378234,0.00327132,0.12336117,0.27560504,0.39874009,0.00934821,0.46610555
-0.24312156,0.85439884,0.00275198,0.11601312,0.26010074,0.37299439,0.00946934,0.43507646
-0.23711856,0.80098912,0.00232201,0.10978219,0.24678936,0.35020421,0.00976789,0.40559081
-0.23111556,0.75333520,0.00197617,0.10464090,0.23561557,0.33025140,0.01024406,0.37760538
-0.22511256,0.71122947,0.00171023,0.10056447,0.22651706,0.31301691,0.01089579,0.35108900
-0.21910955,0.67448465,0.00152125,0.09753240,0.21942759,0.29838549,0.01171879,0.32602616
-0.21310655,0.64294001,0.00140794,0.09552926,0.21427937,0.28624865,0.01270654,0.30241871
-0.20710355,0.61646413,0.00137091,0.09454513,0.21100457,0.27650627,0.01385040,0.28028569
-0.20110055,0.59495495,0.00141296,0.09457548,0.20953640,0.26906716,0.01513969,0.25966166
-0.19509755,0.57833755,0.00153930,0.09562066,0.20980983,0.26384871,0.01656183,0.24059380
-0.18909455,0.56656050,0.00175780,0.09768522,0.21176222,0.26077613,0.01810256,0.22313799
-0.18309155,0.55959142,0.00207917,0.10077690,0.21533390,0.25978145,0.01974621,0.20735433
-0.17708854,0.55741234,0.00251714,0.10490557,0.22046906,0.26080260,0.02147600,0.19330251
-0.17108554,0.56001524,0.00308855,0.11008208,0.22711679,0.26378275,0.02327438,0.18103704
-0.16508254,0.56739829,0.00381349,0.11631711,0.23523247,0.26867004,0.02512351,0.17060297
-0.15907954,0.57956268,0.00471522,0.12361995,0.24477932,0.27541764,0.02700564,0.16203201
-0.15307654,0.59651039,0.00582010,0.13199735,0.25573006,0.28398432,0.02890357,0.15533934
-0.14707354,0.61824244,0.00715744,0.14145236,0.26806849,0.29433515,0.03080110,0.15052125
-0.14107054,0.64475774,0.00875915,0.15198311,0.28179076,0.30644246,0.03268340,0.14755361
-0.13506753,0.67605205,0.01065932,0.16358163,0.29690611,0.32028660,0.03453737,0.14639114
-0.12906453,0.71211683,0.01289364,0.17623258,0.31343685,0.33585649,0.03635186,0.14696770
-0.12306153,0.75293776,0.01549868,0.18991201,0.33141740,0.35314975,0.03811781,0.14919732
-0.11705853,0.79849262,0.01851103,0.20458605,0.35089216,0.37217215,0.03982829,0.15297605
-0.11105553,0.84874847,0.02196633,0.22020962,0.37191221,0.39293636,0.04147840,0.15818468
-0.10505253,0.90365811,0.02589811,0.23672525,0.39453082,0.41545998,0.04306501,0.16469203
-0.09904952,0.96315587,0.03033671,0.25406196,0.41879783,0.43976277,0.04458648,0.17235897
-0.09304652,1.02715297,0.03530795,0.27213437,0.44475311,0.46586332,0.04604222,0.18104290
-0.08704352,1.09553284,0.04083203,0.29084215,0.47241944,0.49377514,0.04743219,0.19060273
-0.08104052,1.16814657,0.04692226,0.31006971,0.50179505,0.52350263,0.04875642,0.20090411
-0.07503752,1.24480922,0.05358411,0.32968653,0.53284639,0.55503695,0.05001449,0.21182484
-0.06903452,1.32529716,0.06081430,0.34954791,0.56550150,0.58835223,0.05120512,0.22326022
-0.06303152,1.40934694,0.06860018,0.36949633,0.59964448,0.62340235,0.05232577,0.23512817
-0.05702851,1.49665600,0.07691933,0.38936354,0.63511146,0.66011851,0.05337244,0.24737388
-0.05102551,1.58688537,0.08573954,0.40897315,0.67168858,0.69840777,0.05433953,0.25997373
-0.04502251,1.67966429,0.09501905,0.42814389,0.70911206,0.73815280,0.05521998,0.27293821
-0.03901951,1.77459680,0.10470719,0.44669346,0.74707075,0.77921271,0.05600542,0.28631365
-0.03301651,1.87126978,0.11474526,0.46444274,0.78521107,0.82142506,0.05668664,0.30018252
-0.02701351,1.96926205,0.12506779,0.48122032,0.82314428,0.86460883,0.05725406,0.31466197
-0.02101051,2.06815388,0.13560388,0.49686723,0.86045584,0.90856810,0.05769838,0.32990076
-0.01500750,2.16753621,0.14627887,0.51124162,0.89671647,0.95309631,0.05801129,0.34607417
-0.00900450,2.26701883,0.15701595,0.52422318,0.93149440,0.99798053,0.05818619,0.36337723
-0.00300150,2.36623681,0.16773778,0.53571720,0.96436828,1.04300560,0.05821889,0.38201610
0.00300150,2.46485454,0.17836800,0.54565807,0.99494003,1.08795772,0.05810820,0.40219803
0.00900450,2.56256694,0.18883260,0.55401199,1.02284711,1.13262724,0.05785650,0.42412013
0.01500750,2.65909764,0.19906094,0.56077880,1.04777350,1.17681039,0.05747003,0.44795733
0.02101051,2.75419405,0.20898650,0.56599290,1.06945890,1.22030997,0.05695907,0.47385010
0.02701351,2.84761975,0.21854735,0.56972313,1.08770582,1.26293486,0.05633795,0.50189249
0.03301651,2.93914479,0.22768620,0.57207161,1.10238409,1.30449869,0.05562482,0.53212105
0.03901951,3.02853462,0.23635022,0.57317163,1.11343288,1.34481776,0.05484122,0.56450536
0.04502251,3.11553896,0.24449069,0.57318464,1.12086012,1.38370868,0.05401158,0.59894071
0.05102551,3.19988161,0.25206241,0.57229640,1.12473963,1.42098617,0.05316248,0.63524342
0.05702851,3.28125266,0.25902318,0.57071262,1.12520618,1.45646148,0.05232197,0.67314949
0.06303152,3.35930406,0.26533333,0.56865400,1.12244908,1.48994195,0.05151868,0.71231659
0.06903452,3.43364987,0.27095546,0.56635104,1.11670464,1.52123209,0.05078114,0.75232987
0.07503752,3.50387174,0.27585452,0.56403872,1.10824825,1.55013654,0.05013697,0.79271140
0.08104052,3.56952999,0.27999818,0.56195122,1.09738637,1.57646521,0.04961234,0.83293304
0.08704352,3.63018050,0.28335772,0.56031674,1.08444915,1.60004035,0.04923139,0.87243248
0.09304652,3.68539656,0.28590929,0.55935270,1.06978385,1.62070571,0.04901595,0.91063172
0.09904952,3.73479490,0.28763558,0.55926124,1.05374946,1.63833709,0.04898526,0.94695726
0.10505253,3.77806445,0.28852779,0.56022513,1.03671248,1.65285402,0.04915598,0.98086121
0.11105553,3.81499587,0.28858774,0.56240417,1.01904397,1.66423154,0.04954220,1.01184220
0.11705853,3.84551000,0.28783012,0.56593206,1.00111758,1.67251144,0.05015565,1.03946518
0.12306153,3.86968287,0.28628445,0.57091361,0.98330825,1.67781193,0.05100591,1.06337903
0.12906453,3.88776521,0.28399678,0.57742253,0.96599134,1.68033487,0.05210067,1.08333108
0.13506753,3.90019442,0.28103084,0.58549957,0.94954147,1.68036957,0.05344598,1.09917774
0.14107054,3.90759733,0.27746848,0.59515110,0.93433095,1.67829265,0.05504646,1.11089059
0.14707354,3.91078271,0.27340930,0.60634814,0.92072713,1.67456323,0.05690539,1.11855758
0.15307654,3.91072277,0.26896929,0.61902583,0.90908842,1.66971316,0.05902473,1.12237902
0.15907954,3.90852383,0.26427855,0.63308342,0.89975884,1.66433255,0.06140501,1.12265869
0.16508254,3.90538684,0.25947802,0.64838484,0.89306086,1.65905051,0.06404506,1.11979024
0.17108554,3.90255924,0.25471541,0.66475982,0.88928682,1.65451210,0.06694165,1.11423954
0.17708854,3.90128018,0.25014028,0.68200573,0.88868896,1.65135206,0.07008906,1.10652377
0.18309155,3.90272152,0.24589874,0.69989017,0.89146867,1.65016675,0.07347851,1.09718831
0.18909455,3.90792779,0.24212778,0.71815421,0.89776538,1.65148538,0.07709766,1.08678244
0.19509755,3.91775797,0.23894959,0.73651657,0.90764568,1.65574216,0.08092999,1.07583493
0.20110055,3.93283248,0.23646625,0.75467837,0.92109367,1.66325082,0.08495442,1.06483098
0.20710355,3.95348829,0.23475488,0.77232869,0.93800280,1.67418280,0.08914490,1.05419119
0.21310655,3.97974490,0.23386374,0.78915074,0.95817037,1.68855070,0.09347018,1.04425387
0.21910955,4.01128347,0.23380933,0.80482845,0.98129499,1.70619775,0.09789388,1.03526137
0.22511256,4.04744052,0.23457481,0.81905346,1.00697754,1.72679439,0.10237463,1.02735102
0.23111556,4.08721736,0.23610979,0.83153223,1.03472606,1.74984231,0.10686653,1.02055107
0.23711856,4.12930508,0.23833154,0.84199308,1.06396451,1.77468604,0.11131986,1.01478188
0.24312156,4.17212460,0.24112764,0.85019306,1.09404552,1.80053192,0.11568195,1.00986195
0.24912456,4.21388011,0.24435993,0.85592425,1.12426654,1.82647365,0.11989831,1.00551886
0.25512756,4.25262397,0.24786962,0.85901946,1.15388914,1.85152358,0.12391385,1.00140411
0.26113057,4.28633000,0.25148334,0.85935706,1.18216055,1.87464822,0.12767432,0.99711137
0.26713357,4.31297211,0.25501982,0.85686476,1.20833672,1.89480660,0.13112766,0.99219722
0.27313657,4.33060466,0.25829694,0.85152232,1.23170582,1.91098973,0.13422546,0.98620319
0.27913957,4.33744095,0.26113876,0.84336289,1.25161128,1.92225924,0.13692427,0.97867830
0.28514257,4.33192622,0.26338233,0.83247315,1.26747325,1.92778373,0.13918682,0.96920084
0.29114557,4.31280189,0.26488384,0.81899204,1.27880768,1.92687087,0.14098305,0.95739854
0.29714857,4.27915832,0.26552395,0.80310822,1.28524201,1.91899417,0.14229088,0.94296618
0.30315158,4.23047360,0.26521200,0.78505629,1.28652700,1.90381303,0.14309672,0.92567985
0.30915458,4.16663701,0.26388909,0.76511180,1.28254408,1.88118537,0.14339577,0.90540747
0.31515758,4.08795624,0.26152968,0.74358532,1.27330804,1.85117244,0.14319195,0.88211494
0.32116058,3.99514842,0.25814201,0.72081561,1.25896502,1.81403576,0.14249759,0.85586809
0.32716358,3.88931568,0.25376708,0.69716218,1.23978600,1.77022645,0.14133292,0.82683019
0.33316658,3.77190679,0.24847647,0.67299736,1.21615624,1.72036788,0.13972522,0.79525553
0.33916958,3.64466683,0.24236913,0.64869820,1.18856110,1.66523229,0.13770796,0.76147943
0.34517259,3.50957762,0.23556720,0.62463833,1.15756917,1.60571299,0.13531967,0.72590532
0.35117559,3.36879173,0.22821124,0.60118010,1.12381323,1.54279323,0.13260285,0.68898957
0.35717859,3.22456303,0.22045501,0.57866718,1.08797019,1.47751338,0.12960271,0.65122503
0.36318159,3.07917694,0.21246000,0.55741772,1.05074046,1.41093781,0.12636610,0.61312389
0.36918459,2.93488326,0.20439002,0.53771849,1.01282794,1.34412293,0.12294029,0.57520091
0.37518759,2.79383407,0.19640597,0.51981985,0.97492098,1.27808749,0.11937203,0.53795762
0.38119060,2.65802893,0.18866103,0.50393191,0.93767509,1.21378634,0.11570655,0.50186812
0.38719360,2.52926912,0.18129629,0.49022179,0.90169783,1.15208829,0.11198674,0.46736719
0.39319660,2.40912194,0.17443714,0.47881216,0.86753619,1.09375882,0.10825249,0.43484088
0.39919960,2.29889581,0.16819025,0.46978090,0.83566665,1.03944761,0.10454009,0.40461987
0.40520260,2.19962611,0.16264143,0.46316199,0.80648806,0.98968128,0.10088178,0.37697572
0.41120560,2.11207143,0.15785414,0.45894748,0.78031729,0.94486080,0.09730544,0.35211970
0.41720860,2.03671924,0.15386885,0.45709043,0.75738740,0.90526336,0.09383436,0.33020422
0.42321161,1.97379986,0.15070308,0.45750870,0.73784837,0.87104810,0.09048712,0.31132623
0.42921461,1.92330720,0.14835216,0.46008935,0.72176994,0.84226490,0.08727761,0.29553231
0.43521761,1.88502461,0.14679055,0.46469363,0.70914625,0.81886567,0.08421507,0.28282483
0.44122061,1.85855403,0.14597374,0.47116207,0.69990217,0.80071714,0.08130427,0.27316878
0.44722361,1.84334690,0.14584054,0.47931978,0.69390065,0.78761452,0.07854576,0.26649854
0.45322661,1.83873494,0.14631577,0.48898144,0.69095111,0.77929522,0.07593621,0.26272441
0.45922961,1.84395954,0.14731316,0.49995603,0.69081815,0.77545207,0.07346877,0.26173816
0.46523262,1.85819844,0.14873841,0.51205096,0.69323067,0.77574532,0.07113355,0.26341758
0.47123562,1.88058872,0.15049228,0.52507549,0.69789068,0.77981327,0.06891812,0.26762966
0.47723862,1.91024546,0.15247361,0.53884339,0.70448192,0.78728091,0.06680807,0.27423238
0.48324162,1.94627581,0.15458224,0.55317469,0.71267776,0.79776676,0.06478756,0.28307506
0.48924462,1.98778840,0.15672159,0.56789660,0.72214835,0.81088762,0.06283994,0.29399761
0.49524762,2.03389838,0.15880103,0.58284359,0.73256693,0.82626149,0.06094833,0.30682865
0.50125063,2.08372886,0.16073780,0.59785676,0.74361500,0.84350898,0.05909615,0.32138303
0.50725363,2.13640935,0.16245856,0.61278262,0.75498665,0.86225331,0.05726767,0.33745910
0.51325663,2.19107247,0.16390049,0.62747150,0.76639174,0.88211950,0.05544849,0.35483604
0.51925963,2.24684977,0.16501194,0.64177587,0.77755836,0.90273319,0.05362590,0.37327173
0.52526263,2.30286806,0.16575266,0.65554863,0.78823443,0.92371940,0.05178927,0.39250158
0.53126563,2.35824713,0.16609369,0.66864171,0.79818875,0.94470184,0.04993023,0.41223854
0.53726863,2.41209990,0.16601680,0.68090527,0.80721168,0.96530300,0.04804286,0.43217461
0.54327164,2.46353570,0.16551375,0.69218748,0.81511560,0.98514545,0.04612378,0.45198395
0.54927464,2.51166717,0.16458528,0.70233506,0.82173536,1.00385442,0.04417212,0.47132766
0.55527764,2.55562094,0.16323994,0.71119483,0.82692882,1.02106183,0.04218942,0.48986008
0.56128064,2.59455189,0.16149287,0.71861588,0.83057770,1.03641168,0.04017950,0.50723650
0.56728364,2.62766064,0.15936451,0.72445277,0.83258866,1.04956659,0.03814827,0.52312186
0.57328664,2.65421332,0.15687937,0.72856913,0.83289464,1.06021529,0.03610340,0.53720021
0.57928964,2.67356282,0.15406486,0.73084195,0.83145652,1.06808065,0.03405412,0.54918429
0.58529265,2.68517031,0.15095019,0.73116594,0.82826474,1.07292772,0.03201085,0.55882494
0.59129565,2.68862564,0.14756547,0.72945795,0.82334094,1.07457153,0.02998485,0.56591971
0.59729865,2.68366552,0.14394089,0.72566121,0.81673926,1.07288388,0.02798797,0.57032033
0.60330165,2.67018834,0.14010602,0.71974893,0.80854715,1.06779899,0.02603224,0.57193849
0.60930465,2.64826438,0.13608930,0.71172729,0.79888552,1.05931740,0.02412959,0.57074984
0.61530765,2.61814093,0.13191766,0.70163750,0.78790784,1.04750794,0.02229156,0.56679573
0.62131066,2.58024157,0.12761622,0.68955684,0.77579831,1.03250761,0.02052903,0.56018283
0.62731366,2.53515958,0.12320814,0.67559864,0.76276882,1.01451918,0.01885194,0.55108039
0.63331666,2.48364550,0.11871455,0.65991114,0.74905464,0.99380678,0.01726911,0.53971550
0.63931966,2.42658925,0.11415457,0.64267523,0.73490905,0.97068938,0.01578806,0.52636638
0.64532266,2.36499761,0.10954542,0.62410138,0.72059693,0.94553261,0.01441485,0.51135415
0.65132566,2.29996781,0.10490260,0.60442553,0.70638745,0.91873924,0.01315398,0.49503324
0.65732866,2.23265835,0.10024010,0.58390449,0.69254626,0.89073855,0.01200831,0.47778117
0.66333167,2.16425826,0.09557068,0.56281073,0.67932741,0.86197520,0.01097905,0.45998776
0.66933467,2.09595591,0.09090614,0.54142693,0.66696537,0.83289798,0.01006573,0.44204442
0.67533767,2.02890849,0.08625770,0.52004037,0.65566752,0.80394866,0.00926627,0.42433390
0.68134067,1.96421334,0.08163622,0.49893744,0.64560747,0.77555161,0.00857703,0.40722061
0.68734367,1.90288189,0.07705257,0.47839823,0.63691962,0.74810424,0.00799293,0.39104205
0.69334667,1.84581705,0.07251787,0.45869159,0.62969511,0.72196865,0.00750760,0.37610145
0.69934967,1.79379460,0.06804366,0.44007050,0.62397957,0.69746464,0.00711352,0.36266166
0.70535268,1.74744893,0.06364212,0.42276795,0.61977263,0.67486418,0.00680224,0.35094050
0.71135568,1.70726325,0.05932612,0.40699338,0.61702946,0.65438742,0.00656454,0.34110751
0.71735868,1.67356441,0.05510925,0.39292962,0.61566413,0.63620021,0.00639073,0.33328211
0.72336168,1.64652202,0.05100577,0.38073035,0.61555475,0.62041309,0.00627081,0.32753292
0.72936468,1.62615166,0.04703051,0.37051818,0.61655014,0.60708175,0.00619475,0.32387841
0.73536768,1.61232190,0.04319873,0.36238311,0.61847779,0.59620866,0.00615271,0.32228853
0.74137069,1.60476450,0.03952595,0.35638163,0.62115267,0.58774593,0.00613527,0.32268727
0.74737369,1.60308755,0.03602776,0.35253618,0.62438654,0.58159925,0.00613364,0.32495606
0.75337669,1.60679093,0.03271968,0.35083525,0.62799737,0.57763262,0.00613988,0.32893788
0.75937969,1.61528366,0.02961701,0.35123383,0.63181833,0.57567398,0.00614702,0.33444201
0.76538269,1.62790282,0.02673478,0.35365453,0.63570614,0.57552141,0.00614928,0.34124924
0.77138569,1.64393344,0.02408776,0.35798922,0.63954819,0.57694996,0.00614210,0.34911761
0.77738869,1.66262915,0.02169054,0.36410123,0.64326846,0.57971883,0.00612231,0.35778860
0.78339170,1.68323313,0.01955769,0.37182821,0.64683165,0.58357894,0.00608808,0.36699350
0.78939470,1.70499912,0.01770402,0.38098569,0.65024575,0.58828066,0.00603902,0.37646020
0.79539770,1.72721196,0.01614490,0.39137113,0.65356275,0.59358159,0.00597612,0.38592007
0.80140070,1.74920746,0.01489655,0.40276875,0.65687760,0.59925421,0.00590170,0.39511486
0.80740370,1.77039109,0.01397649,0.41495471,0.66032556,0.60509330,0.00581933,0.40380356
0.81340670,1.79025504,0.01340383,0.42770282,0.66407801,0.61092278,0.00573373,0.41176898
0.81940970,1.80839321,0.01319956,0.44079041,0.66833699,0.61660186,0.00565064,0.41882385
0.82541271,1.82451343,0.01338673,0.45400433,0.67332862,0.62203018,0.00557664,0.42481626
