energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,2.79079257,0.06886832,0.00000000,0.00325282,0.10103513,0.28692473,2.52765957
0.83741871,2.69962957,0.06739596,0.00000000,0.00320728,0.10260337,0.28386925,2.43951163
0.84342171,2.61832552,0.06635482,0.00000000,0.00319383,0.10504592,0.28299055,2.35944177
0.84942471,2.54797736,0.06575780,0.00000000,0.00321429,0.10839519,0.28443171,2.28845449
0.85542771,2.48960553,0.06561676,0.00000000,0.00327056,0.11268110,0.28832387,2.22748456
0.86143072,2.44413345,0.06594226,0.00000000,0.00336453,0.11793045,0.29478436,2.17737812
0.86743372,2.41236974,0.06674336,0.00000000,0.00349813,0.12416625,0.30391507,2.13887643
0.87343672,2.39499360,0.06802741,0.00000000,0.00367327,0.13140708,0.31580122,2.11260254
0.87943972,2.39254356,0.06979989,0.00000000,0.00389182,0.13966644,0.33051024,2.09905121
0.88544272,2.40540972,0.07206419,0.00000000,0.00415559,0.14895215,0.34809102,2.09858210
0.89144572,2.43382941,0.07482146,0.00000000,0.00446630,0.15926578,0.36857327,2.11141632
0.89744872,2.47788608,0.07807041,0.00000000,0.00482552,0.17060216,0.39196706,2.13763602
0.90345173,2.53751106,0.08180709,0.00000000,0.00523468,0.18294897,0.41826248,2.17718684
0.90945473,2.61248782,0.08602465,0.00000000,0.00569498,0.19628633,0.44742932,2.22988277
0.91545773,2.70245818,0.09071316,0.00000000,0.00620735,0.21058653,0.47941679,2.29541290
0.92146073,2.80692996,0.09585929,0.00000000,0.00677243,0.22581384,0.51415325,2.37334956
0.92746373,2.92528537,0.10144608,0.00000000,0.00739048,0.24192438,0.55154589,2.46315730
0.93346673,3.05678972,0.10745268,0.00000000,0.00806133,0.25886599,0.59148034,2.56420203
0.93946973,3.20059976,0.11385406,0.00000000,0.00878435,0.27657829,0.63382027,2.67575988
0.94547274,3.35577140,0.12062083,0.00000000,0.00955833,0.29499272,0.67840696,2.79702519
0.95147574,3.52126623,0.12771905,0.00000000,0.01038149,0.31403261,0.72505887,2.92711739
0.95747874,3.69595691,0.13511017,0.00000000,0.01125141,0.33361336,0.77357134,3.06508644
0.96348174,3.87863130,0.14275097,0.00000000,0.01216496,0.35364269,0.82371635,3.20991671
0.96948474,4.06799553,0.15059376,0.00000000,0.01311831,0.37402093,0.87524263,3.36052957
0.97548774,4.26267638,0.15858661,0.00000000,0.01410689,0.39464142,0.92787609,3.51578478
0.98149075,4.46122359,0.16667384,0.00000000,0.01512540,0.41539106,0.98132070,3.67448126
0.98749375,4.66211264,0.17479658,0.00000000,0.01616782,0.43615096,1.03526001,3.83535783
0.99349675,4.86374884,0.18289370,0.00000000,0.01722745,0.45679732,1.08935933,3.99709452
0.99949975,5.06447362,0.19090275,0.00000000,0.01829696,0.47720245,1.14326863,4.15831537
1.00550275,5.26257353,0.19876119,0.00000000,0.01936849,0.49723603,1.19662636,4.31759344
1.01150575,5.45629296,0.20640777,0.00000000,0.02043372,0.51676660,1.24906397,4.47345865
1.01750875,5.64385073,0.21378400,0.00000000,0.02148401,0.53566324,1.30021128,4.62440925
1.02351176,5.82346116,0.22083578,0.00000000,0.02251052,0.55379747,1.34970254,4.76892706
1.02951476,5.99335930,0.22751494,0.00000000,0.02350433,0.57104525,1.39718302,4.90549693
1.03551776,6.15183032,0.23378091,0.00000000,0.02445664,0.58728920,1.44231602,5.03263016
1.04152076,6.29724235,0.23960214,0.00000000,0.02535886,0.60242077,1.48479008,5.14889158
1.04752376,6.42808182,0.24495748,0.00000000,0.02620281,0.61634249,1.52432604,5.25292964
1.05352676,6.54299035,0.24983727,0.00000000,0.02698084,0.62897004,1.56068393,5.34350865
1.05952976,6.64080176,0.25424415,0.00000000,0.02768597,0.64023425,1.59366922,5.41954198
1.06553277,6.72057772,0.25819361,0.00000000,0.02831199,0.65008286,1.62313833,5.48012502
1.07153577,6.78164058,0.26171407,0.00000000,0.02885359,0.65848192,1.64900311,5.52456640
1.07753877,6.82360180,0.26484666,0.00000000,0.02930645,0.66541695,1.67123421,5.55241618
1.08354177,6.84638467,0.26764458,0.00000000,0.02966727,0.67089364,1.68986301,5.56348948
1.08954477,6.85023981,0.27017201,0.00000000,0.02993384,0.67493811,1.70498227,5.55788440
1.09554777,6.83575277,0.27250277,0.00000000,0.03010510,0.67759681,1.71674513,5.53599307
1.10155078,6.80384256,0.27471849,0.00000000,0.03018107,0.67893586,1.72536264,5.49850494
1.10755378,6.75575098,0.27690663,0.00000000,0.03016292,0.67904002,1.73109975,5.44640186
1.11355678,6.69302246,0.27915808,0.00000000,0.03005292,0.67801111,1.73426974,5.38094451
1.11955978,6.61747453,0.28156471,0.00000000,0.02985437,0.67596605,1.73522727,5.30365033
1.12556278,6.53115980,0.28421664,0.00000000,0.02957158,0.67303450,1.73435995,5.21626339
1.13156578,6.43631998,0.28719956,0.00000000,0.02920978,0.66935601,1.73207883,5.12071684
1.13756878,6.33533334,0.29059191,0.00000000,0.02877503,0.66507692,1.72880765,5.01908896
1.14357179,6.23065707,0.29446217,0.00000000,0.02827412,0.66034693,1.72497140,4.91355412
1.14957479,6.12476620,0.29886628,0.00000000,0.02771443,0.65531541,1.72098414,4.80633015
1.15557779,6.02009085,0.30384524,0.00000000,0.02710381,0.65012764,1.71723663,4.69962377
1.16158079,5.91895410,0.30942298,0.00000000,0.02645044,0.64492093,1.71408400,4.59557581
1.16758379,5.82351214,0.31560461,0.00000000,0.02576264,0.63982088,1.71183390,4.49620803
1.17358679,5.73569898,0.32237508,0.00000000,0.02504873,0.63493783,1.71073558,4.40337329
1.17958979,5.65717754,0.32969839,0.00000000,0.02431683,0.63036364,1.71097043,4.31871075
1.18559280,5.58929883,0.33751735,0.00000000,0.02357473,0.62616900,1.71264429,4.24360748
1.19159580,5.53307059,0.34575395,0.00000000,0.02282969,0.62240137,1.71578215,4.17916779
1.19759880,5.48913671,0.35431051,0.00000000,0.02208835,0.61908362,1.72032541,4.12619119
1.20360180,5.45776795,0.36307139,0.00000000,0.02135655,0.61621364,1.72613222,4.08515961
1.20960480,5.43886437,0.37190544,0.00000000,0.02063928,0.61376472,1.73298085,4.05623413
1.21560780,5.43196919,0.38066912,0.00000000,0.01994059,0.61168700,1.74057627,4.03926118
1.22161081,5.43629363,0.38921006,0.00000000,0.01926358,0.60990979,1.74855975,4.03378763
1.22761381,5.45075143,0.39737123,0.00000000,0.01861040,0.60834470,1.75652121,4.03908417
1.23361681,5.47400172,0.40499528,0.00000000,0.01798231,0.60688958,1.76401390,4.05417569
1.23961981,5.50449844,0.41192913,0.00000000,0.01737975,0.60543298,1.77057087,4.07787756
1.24562281,5.54054417,0.41802854,0.00000000,0.01680245,0.60385895,1.77572241,4.10883615
1.25162581,5.58034637,0.42316244,0.00000000,0.01624953,0.60205207,1.77901392,4.14557208
1.25762881,5.62207355,0.42721693,0.00000000,0.01571973,0.59990228,1.78002317,4.18652460
1.26363182,5.66390957,0.43009869,0.00000000,0.01521147,0.59730951,1.77837638,4.23009535
1.26963482,5.70410370,0.43173777,0.00000000,0.01472307,0.59418760,1.77376224,4.27469032
1.27563782,5.74101506,0.43208945,0.00000000,0.01425287,0.59046769,1.76594329,4.31875840
1.28164082,5.77314994,0.43113531,0.00000000,0.01379936,0.58610050,1.75476422,4.36082562
1.28764382,5.79919092,0.42888333,0.00000000,0.01336127,0.58105782,1.74015661,4.39952423
1.29364682,5.81801752,0.42536704,0.00000000,0.01293767,0.57533281,1.72214015,4.43361604
1.29964982,5.82871792,0.42064378,0.00000000,0.01252799,0.56893941,1.70082025,4.46200972
1.30565283,5.83059243,0.41479222,0.00000000,0.01213204,0.56191069,1.67638231,4.48377223
1.31165583,5.82314906,0.40790915,0.00000000,0.01175000,0.55429642,1.64908304,4.49813447
1.31765883,5.80609259,0.40010577,0.00000000,0.01138236,0.54615996,1.61923948,4.50449182
1.32366183,5.77930810,0.39150362,0.00000000,0.01102986,0.53757464,1.58721621,4.50240024
1.32966483,5.74284074,0.38223044,0.00000000,0.01069341,0.52861996,1.55341158,4.49156872
1.33566783,5.69687324,0.37241595,0.00000000,0.01037398,0.51937765,1.51824385,4.47184913
1.34167084,5.64170264,0.36218791,0.00000000,0.01007250,0.50992800,1.48213769,4.44322449
1.34767384,5.57771800,0.35166857,0.00000000,0.00978981,0.50034660,1.44551204,4.40579644
1.35367684,5.50538031,0.34097159,0.00000000,0.00952653,0.49070158,1.40876978,4.35977307
1.35967984,5.42520573,0.33019965,0.00000000,0.00928303,0.48105162,1.37228965,4.30545771
1.36568284,5.33775305,0.31944273,0.00000000,0.00905940,0.47144482,1.33642083,4.24323934
1.37168584,5.24361584,0.30877715,0.00000000,0.00885539,0.46191836,1.30148022,4.17358509
1.37768884,5.14341933,0.29826534,0.00000000,0.00867049,0.45249908,1.26775248,4.09703492
1.38369185,5.03782189,0.28795632,0.00000000,0.00850390,0.44320485,1.23549246,4.01419848
1.38969485,4.92752041,0.27788681,0.00000000,0.00835462,0.43404668,1.20492985,3.92575388
1.39569785,4.81325870,0.26808292,0.00000000,0.00822155,0.42503134,1.17627525,3.83244786
1.40170085,4.69583763,0.25856214,0.00000000,0.00810353,0.41616446,1.14972731,3.73509671
1.40770385,4.57612581,0.24933572,0.00000000,0.00799948,0.40745378,1.12548006,3.63458712
1.41370685,4.45506911,0.24041113,0.00000000,0.00790846,0.39891236,1.10372971,3.53187614
1.41970985,4.33369785,0.23179447,0.00000000,0.00782980,0.39056162,1.08468033,3.42798935
1.42571286,4.21313002,0.22349278,0.00000000,0.00776316,0.38243390,1.06854770,3.32401650
1.43171586,4.09456964,0.21551606,0.00000000,0.00770856,0.37457445,1.05556082,3.22110386
1.43771886,3.97929920,0.20787886,0.00000000,0.00766650,0.36704261,1.04596067,3.12044289
1.44372186,3.86866583,0.20060153,0.00000000,0.00763785,0.35991212,1.03999620,3.02325498
1.44972486,3.76406105,0.19371086,0.00000000,0.00762396,0.35327057,1.03791730,2.93077221
1.45572786,3.66689442,0.18724029,0.00000000,0.00762651,0.34721779,1.03996522,2.84421462
1.46173087,3.57856180,0.18122960,0.00000000,0.00764750,0.34186338,1.04636071,2.76476434
1.46773387,3.50040949,0.17572415,0.00000000,0.00768916,0.33732341,1.05729044,2.69353767
1.47373687,3.43369548,0.17077375,0.00000000,0.00775378,0.33371635,1.07289262,2.63155599
1.47973987,3.37954965,0.16643125,0.00000000,0.00784364,0.33115850,1.09324244,2.57971676
1.48574287,3.33893470,0.16275088,0.00000000,0.00796086,0.32975907,1.11833835,2.53876586
1.49174587,3.31260951,0.15978657,0.00000000,0.00810726,0.32961502,1.14809004,2.50927257
1.49774887,3.30109698,0.15759027,0.00000000,0.00828422,0.33080609,1.18230896,2.49160834
1.50375188,3.30465768,0.15621033,0.00000000,0.00849261,0.33339000,1.22070205,2.48593044
1.50975488,3.32327072,0.15569017,0.00000000,0.00873263,0.33739822,1.26286926,2.49217124
1.51575788,3.35662297,0.15606718,0.00000000,0.00900377,0.34283244,1.30830533,2.51003389
1.52176088,3.40410711,0.15737195,0.00000000,0.00930475,0.34966177,1.35640574,2.53899452
1.52776388,3.46482877,0.15962786,0.00000000,0.00963352,0.35782110,1.40647700,2.57831111
1.53376688,3.53762276,0.16285104,0.00000000,0.00998721,0.36721041,1.45775084,2.62703883
1.53976988,3.62107770,0.16705063,0.00000000,0.01036223,0.37769530,1.50940181,2.68405121
1.54577289,3.71356832,0.17222938,0.00000000,0.01075431,0.38910863,1.56056762,2.74806665
1.55177589,3.81329437,0.17838446,0.00000000,0.01115858,0.40125340,1.61037140,2.81767927
1.55777889,3.91832476,0.18550842,0.00000000,0.01156969,0.41390658,1.65794499,2.89139310
1.56378189,4.02664560,0.19359026,0.00000000,0.01198197,0.42682407,1.70245234,2.96765878
1.56978489,4.13621049,0.20261639,0.00000000,0.01238956,0.43974645,1.74311201,3.04491138
1.57578789,4.24499170,0.21257148,0.00000000,0.01278656,0.45240540,1.77921804,3.12160853
1.58179090,4.35103054,0.22343914,0.00000000,0.01316721,0.46453068,1.81015832,3.19626777
1.58779390,4.45248563,0.23520217,0.00000000,0.01352607,0.47585737,1.83542995,3.26750200
1.59379690,4.54767752,0.24784247,0.00000000,0.01385816,0.48613312,1.85465091,3.33405231
1.59979990,4.63512848,0.26134050,0.00000000,0.01415910,0.49512528,1.86756798,3.39481724
1.60580290,4.71359630,0.27567423,0.00000000,0.01442527,0.50262753,1.87406056,3.44887771
1.61180590,4.78210108,0.29081762,0.00000000,0.01465391,0.50846588,1.87414047,3.49551696
1.61780890,4.83994413,0.30673871,0.00000000,0.01484320,0.51250374,1.86794787,3.53423483
1.62381191,4.88671844,0.32339725,0.00000000,0.01499231,0.51464595,1.85574355,3.56475606
1.62981491,4.92231021,0.34074219,0.00000000,0.01510146,0.51484153,1.83789796,3.58703200
1.63581791,4.94689139,0.35870897,0.00000000,0.01517187,0.51308510,1.81487750,3.60123582
1.64182091,4.96090328,0.37721699,0.00000000,0.01520571,0.50941689,1.78722845,3.60775091
1.64782391,4.96503180,0.39616725,0.00000000,0.01520608,0.50392140,1.75555924,3.60715298
1.65382691,4.96017514,0.41544054,0.00000000,0.01517681,0.49672460,1.72052160,3.60018607
1.65982991,4.94740505,0.43489632,0.00000000,0.01512239,0.48799009,1.68279121,3.58773338
1.66583292,4.92792321,0.45437249,0.00000000,0.01504773,0.47791402,1.64304844,3.57078376
1.67183592,4.90301454,0.47368626,0.00000000,0.01495806,0.46671937,1.60195989,3.55039524
1.67783892,4.87399933,0.49263613,0.00000000,0.01485866,0.45464950,1.56016115,3.52765690
1.68384192,4.84218646,0.51100519,0.00000000,0.01475472,0.44196155,1.51824145,3.50365078
1.68984492,4.80882970,0.52856567,0.00000000,0.01465112,0.42891969,1.47673065,3.47941548
1.69584792,4.77508921,0.54508465,0.00000000,0.01455225,0.41578871,1.43608901,3.45591301
1.70185093,4.74199994,0.56033073,0.00000000,0.01446191,0.40282805,1.39669993,3.43400051
1.70785393,4.71044840,0.57408152,0.00000000,0.01438317,0.39028654,1.35886600,3.41440814
1.71385693,4.68115872,0.58613162,0.00000000,0.01431830,0.37839793,1.32280841,3.39772402
1.71985993,4.65468826,0.59630059,0.00000000,0.01426875,0.36737740,1.28866949,3.38438686
1.72586293,4.63143276,0.60444072,0.00000000,0.01423518,0.35741900,1.25651839,3.37468644
1.73186593,4.61164001,0.61044402,0.00000000,0.01421749,0.34869390,1.22635934,3.36877151
1.73786893,4.59543075,0.61424810,0.00000000,0.01421492,0.34134961,1.19814212,3.36666430
1.74387194,4.58282491,0.61584052,0.00000000,0.01422621,0.33550974,1.17177408,3.36828037
1.74987494,4.57377088,0.61526138,0.00000000,0.01424975,0.33127435,1.14713297,3.37345228
1.75587794,4.56817550,0.61260377,0.00000000,0.01428371,0.32872053,1.12408001,3.38195511
1.76188094,4.56593216,0.60801216,0.00000000,0.01432625,0.32790322,1.10247229,3.39353190
1.76788394,4.56694477,0.60167849,0.00000000,0.01437565,0.32885583,1.08217393,3.40791711
1.77388694,4.57114551,0.59383622,0.00000000,0.01443047,0.33159080,1.06306528,3.42485630
1.77988994,4.57850484,0.58475248,0.00000000,0.01448965,0.33609977,1.04504984,3.44412052
1.78589295,4.58903292,0.57471862,0.00000000,0.01455258,0.34235344,1.02805837,3.46551438
1.79189595,4.60277195,0.56403963,0.00000000,0.01461910,0.35030109,1.01205022,3.48887722
1.79789895,4.61978011,0.55302287,0.00000000,0.01468954,0.35986978,0.99701175,3.51407737
1.80390195,4.64010804,0.54196658,0.00000000,0.01476458,0.37096344,0.98295218,3.54099993
1.80990495,4.66376978,0.53114879,0.00000000,0.01484521,0.38346189,0.96989719,3.56952924
1.81590795,4.69071018,0.52081707,0.00000000,0.01493254,0.39722015,0.95788082,3.59952747
1.82191096,4.72077164,0.51117965,0.00000000,0.01502767,0.41206799,0.94693630,3.63081107
1.82791396,4.75366274,0.50239827,0.00000000,0.01513150,0.42781022,0.93708652,3.66312727
1.83391696,4.78893165,0.49458311,0.00000000,0.01524457,0.44422771,0.92833485,3.69613271
1.83991996,4.82594667,0.48778997,0.00000000,0.01536689,0.46107938,0.92065707,3.72937604
1.84592296,4.86388620,0.48201988,0.00000000,0.01549782,0.47810520,0.91399486,3.76228661
1.85192596,4.90173957,0.47722103,0.00000000,0.01563598,0.49503041,0.90825157,3.79417032
1.85792896,4.93831974,0.47329294,0.00000000,0.01577919,0.51157073,0.90329049,3.82421397
1.86393197,4.97228788,0.47009266,0.00000000,0.01592451,0.52743865,0.89893577,3.85149819
1.86993497,5.00218949,0.46744264,0.00000000,0.01606829,0.54235053,0.89497617,3.87501905
1.87593797,5.02650037,0.46513983,0.00000000,0.01620630,0.55603437,0.89117131,3.89371758
1.88194097,5.04368091,0.46296574,0.00000000,0.01633388,0.56823788,0.88726019,3.90651596
1.88794397,5.05223573,0.46069676,0.00000000,0.01644621,0.57873669,0.88297148,3.91235865
1.89394697,5.05077616,0.45811449,0.00000000,0.01653851,0.58734209,0.87803504,3.91025652
1.89994997,5.03808212,0.45501545,0.00000000,0.01660634,0.59390830,0.87219404,3.89933166
1.90595298,5.01316051,0.45121995,0.00000000,0.01664587,0.59833856,0.86521692,3.87886053
1.91195598,4.97529690,0.44657961,0.00000000,0.01665412,0.60059004,0.85690871,3.84831319
1.91795898,4.92409794,0.44098327,0.00000000,0.01662925,0.60067711,0.84712100,3.80738641
1.92396198,4.85952214,0.43436131,0.00000000,0.01657068,0.59867279,0.83575997,3.75602890
1.92996498,4.78189753,0.42668789,0.00000000,0.01647933,0.59470838,0.82279226,3.69445720
1.93596798,4.69192489,0.41798150,0.00000000,0.01635761,0.58897097,0.80824825,3.62316132
1.94197099,4.59066645,0.40830350,0.00000000,0.01620949,0.58169909,0.79222264,3.54289952
1.94797399,4.47952035,0.39775510,0.00000000,0.01604044,0.57317644,0.77487234,3.45468246
1.95397699,4.36018175,0.38647272,0.00000000,0.01585726,0.56372396,0.75641182,3.35974719
1.95997999,4.23459225,0.37462215,0.00000000,0.01566791,0.55369043,0.73710609,3.25952203
1.96598299,4.10487982,0.36239170,0.00000000,0.01548124,0.54344201,0.71726182,3.15558380
1.97198599,3.97329143,0.34998470,0.00000000,0.01530668,0.53335094,0.69721680,3.04960907
1.97798899,3.84212138,0.33761160,0.00000000,0.01515388,0.52378385,0.67732845,2.94332160
1.98399200,3.71363795,0.32548206,0.00000000,0.01503232,0.51509014,0.65796176,2.83843788
1.98999500,3.59001142,0.31379731,0.00000000,0.01495098,0.50759071,0.63947723,2.73661309
1.99599800,3.47324601,0.30274302,0.00000000,0.01491790,0.50156748,0.62221920,2.63938958
2.00200100,3.36511837,0.29248297,0.00000000,0.01493987,0.49725421,0.60650520,2.54814973
2.00800400,3.26712475,0.28315369,0.00000000,0.01502210,0.49482864,0.59261653,2.46407500
2.01400700,3.18043865,0.27486029,0.00000000,0.01516796,0.49440651,0.58079044,2.38811267
2.02001001,3.10588028,0.26767352,0.00000000,0.01537883,0.49603756,0.57121421,2.32095129
2.02601301,3.04389872,0.26162817,0.00000000,0.01565389,0.49970357,0.56402110,2.26300561
2.03201601,2.99456707,0.25672283,0.00000000,0.01599018,0.50531870,0.55928847,2.21441142
2.03801901,2.95759061,0.25292095,0.00000000,0.01638258,0.51273196,0.55703781,2.17503012
2.04402201,2.93232711,0.25015314,0.00000000,0.01682391,0.52173181,0.55723664,2.14446282
2.05002501,2.91781849,0.24832062,0.00000000,0.01730519,0.53205273,0.55980225,2.12207297
2.05602801,2.91283230,0.24729960,0.00000000,0.01781585,0.54338351,0.56460675,2.10701665
2.06203102,2.91591118,0.24694646,0.00000000,0.01834407,0.55537696,0.57148351,2.09827908
2.06803402,2.92542852,0.24710345,0.00000000,0.01887714,0.56766082,0.58023431,2.09471588
2.07403702,2.93964799,0.24760482,0.00000000,0.01940186,0.57984929,0.59063723,2.09509739
2.08004002,2.95678478,0.24828298,0.00000000,0.01990495,0.59155498,0.60245466,2.09815431
2.08604302,2.97506638,0.24897454,0.00000000,0.02037346,0.60240073,0.61544132,2.10262303
2.09204602,2.99279065,0.24952604,0.00000000,0.02079519,0.61203102,0.62935196,2.10728894
2.09804902,3.00837942,0.24979913,0.00000000,0.02115902,0.62012243,0.64394840,2.11102619
2.10405203,3.02042580,0.24967497,0.00000000,0.02145528,0.62639298,0.65900587,2.11283274
2.11005503,3.02773376,0.24905783,0.00000000,0.02167600,0.63060991,0.67431840,2.11185941
2.11605803,3.02934913,0.24787770,0.00000000,0.02181513,0.63259580,0.68970319,2.10743238
2.12206103,3.02458104,0.24609193,0.00000000,0.02186871,0.63223275,0.70500395,2.09906844
2.12806403,3.01301378,0.24368572,0.00000000,0.02183493,0.62946461,0.72009321,2.08648288
2.13406703,2.99450898,0.24067177,0.00000000,0.02171413,0.62429724,0.73487357,2.06959008
2.14007004,2.96919847,0.23708887,0.00000000,0.02150877,0.61679680,0.74927818,2.04849712
2.14607304,2.93746877,0.23299976,0.00000000,0.02122329,0.60708636,0.76327036,2.02349110
2.15207604,2.89993801,0.22848825,0.00000000,0.02086394,0.59534076,0.77684253,1.99502080
2.15807904,2.85742653,0.22365583,0.00000000,0.02043856,0.58178024,0.79001468,1.96367390
2.16408204,2.81092268,0.21861800,0.00000000,0.01995633,0.56666291,0.80283241,1.93015054
2.17008504,2.76154509,0.21350037,0.00000000,0.01942741,0.55027652,0.81536465,1.89523458
2.17608804,2.71050317,0.20843479,0.00000000,0.01886275,0.53292971,0.82770123,1.85976373
2.18209105,2.65905716,0.20355578,0.00000000,0.01827367,0.51494316,0.83995026,1.82459957
2.18809405,2.60847933,0.19899719,0.00000000,0.01767161,0.49664094,0.85223558,1.79059871
2.19409705,2.56001768,0.19488950,0.00000000,0.01706782,0.47834229,0.86469405,1.75858600
2.20010005,2.51486325,0.19135763,0.00000000,0.01647309,0.46035416,0.87747304,1.72933077
2.20610305,2.47412224,0.18851953,0.00000000,0.01589753,0.44296466,0.89072792,1.70352679
2.21210605,2.43879362,0.18648555,0.00000000,0.01535035,0.42643770,0.90461967,1.68177654
2.21810905,2.40975297,0.18535851,0.00000000,0.01483974,0.41100880,0.91931273,1.66458020
2.22411206,2.38774270,0.18523463,0.00000000,0.01437274,0.39688226,0.93497297,1.65232960
2.23011506,2.37336890,0.18620513,0.00000000,0.01395523,0.38422968,0.95176602,1.64530712
2.23611806,2.36710451,0.18835844,0.00000000,0.01359187,0.37318975,0.96985585,1.64368928
2.24212106,2.36929835,0.19178299,0.00000000,0.01328620,0.36386920,0.98940376,1.64755477
2.24812406,2.38018919,0.19657029,0.00000000,0.01304070,0.35634494,1.01056765,1.65689620
2.25412706,2.39992403,0.20281820,0.00000000,0.01285691,0.35066690,1.03350173,1.67163500
2.26013007,2.42857913,0.21063422,0.00000000,0.01273562,0.34686166,1.05835650,1.69163835
2.26613307,2.46618265,0.22013839,0.00000000,0.01267696,0.34493639,1.08527892,1.71673739
2.27213607,2.51273717,0.23146585,0.00000000,0.01268066,0.34488298,1.11441268,1.74674549
2.27813907,2.56824073,0.24476855,0.00000000,0.01274615,0.34668195,1.14589832,1.78147546
2.28414207,2.63270470,0.26021601,0.00000000,0.01287275,0.35030609,1.17987303,1.82075487
2.29014507,2.70616723,0.27799488,0.00000000,0.01305977,0.35572337,1.21646977,1.86443820
2.29614807,2.78870080,0.29830711,0.00000000,0.01330661,0.36289910,1.25581564,1.91241520
2.30215108,2.88041324,0.32136661,0.00000000,0.01361281,0.37179705,1.29802897,1.96461474
2.30815408,2.98144131,0.34739419,0.00000000,0.01397800,0.38237963,1.34321522,2.02100372
2.31415708,3.09193672,0.37661098,0.00000000,0.01440194,0.39460692,1.39146131,2.08158087
2.32016008,3.21204490,0.40923012,0.00000000,0.01488430,0.40843470,1.44282850,2.14636568
2.32616308,3.34187701,0.44544705,0.00000000,0.01542461,0.42381161,1.49734377,2.21538279
2.33216608,3.48147647,0.48542856,0.00000000,0.01602205,0.44067557,1.55498995,2.28864253
2.33816908,3.63078151,0.52930094,0.00000000,0.01667523,0.45894976,1.61569503,2.36611878
2.34417209,3.78958563,0.57713761,0.00000000,0.01738197,0.47853834,1.67932091,2.44772511
2.35017509,3.95749815,0.62894677,0.00000000,0.01813913,0.49932240,1.74565244,2.53329074
2.35617809,4.13390729,0.68465959,0.00000000,0.01894238,0.52115625,1.81438722,2.62253766
2.36218109,4.31794808,0.74411956,0.00000000,0.01978603,0.54386453,1.88512711,2.71506050
2.36818409,4.50847754,0.80707362,0.00000000,0.02066297,0.56724033,1.95737206,2.81031042
2.37418709,4.70405919,0.87316565,0.00000000,0.02156452,0.59104464,2.03051705,2.90758443
2.38019010,4.90295872,0.94193294,0.00000000,0.02248056,0.61500718,2.10385290,3.00602104
2.38619310,5.10315206,1.01280601,0.00000000,0.02339949,0.63882892,2.17657122,3.10460318
2.39219610,5.30234681,1.08511236,0.00000000,0.02430849,0.66218606,2.24777409,3.20216864
2.39819910,5.49801696,1.15808415,0.00000000,0.02519371,0.68473569,2.31648838,3.29742822
2.40420210,5.68745056,1.23087005,0.00000000,0.02604057,0.70612273,2.38168471,3.38899121
2.41020510,5.86780915,1.30255109,0.00000000,0.02683413,0.72598805,2.44230051,3.47539753
2.41620810,6.03619711,1.37216022,0.00000000,0.02755947,0.74397753,2.49726673,3.55515537
2.42221111,6.18973864,1.43870499,0.00000000,0.02820214,0.75975161,2.54553716,3.62678320
2.42821411,6.32565953,1.50119287,0.00000000,0.02874861,0.77299495,2.58611935,3.68885423
2.43421711,6.44137059,1.55865812,0.00000000,0.02918666,0.78342590,2.61810595,3.74004183
2.44022011,6.53454943,1.61018949,0.00000000,0.02950581,0.79080531,2.64070519,3.77916384
2.44622311,6.60321726,1.65495742,0.00000000,0.02969770,0.79494432,2.65326907,3.80522402
2.45222611,6.64580735,1.69223995,0.00000000,0.02975636,0.79571084,2.65531820,3.81744883
2.45822911,6.66122243,1.72144597,0.00000000,0.02967844,0.79303439,2.64656197,3.81531798
2.46423212,6.64887837,1.74213498,0.00000000,0.02946339,0.78690913,2.62691322,3.79858740
2.47023512,6.60873226,1.75403240,0.00000000,0.02911350,0.77739505,2.59649664,3.76730357
2.47623812,6.54129358,1.75703976,0.00000000,0.02863387,0.76461707,2.55565044,3.72180867
2.48224112,6.44761788,1.75123907,0.00000000,0.02803232,0.74876230,2.50492114,3.66273612
2.48824412,6.32928305,1.73689144,0.00000000,0.02731915,0.73007550,2.44505162,3.59099682
2.49424712,6.18834914,1.71442953,0.00000000,0.02650695,0.70885291,2.37696288,3.50775644
2.50025013,6.02730316,1.68444441,0.00000000,0.02561018,0.68543467,2.30173021,3.41440476
2.50625313,5.84899105,1.64766713,0.00000000,0.02464485,0.66019626,2.22055460,3.31251823
2.51225613,5.65653944,1.60494578,0.00000000,0.02362812,0.63353913,2.13473071,3.20381710
2.51825913,5.45327014,1.55721906,0.00000000,0.02257781,0.60588091,2.04561242,3.09011898
2.52426213,5.24261064,1.50548722,0.00000000,0.02151201,0.57764553,1.95457741,2.97329027
2.53026513,5.02800384,1.45078180,0.00000000,0.02044867,0.54925364,1.86299195,2.85519752
2.53626813,4.81282030,1.39413510,0.00000000,0.01940516,0.52111342,1.77217732,2.73766028
2.54227114,4.60027601,1.33655090,0.00000000,0.01839794,0.49361230,1.68337881,2.62240716
2.54827414,4.39335830,1.27897714,0.00000000,0.01744224,0.46710960,1.59773841,2.51103641
2.55427714,4.19476229,1.22228196,0.00000000,0.01655178,0.44193030,1.51627196,2.40498241
2.56028014,4.00683955,1.16723363,0.00000000,0.01573858,0.41836012,1.43985130,2.30548878
2.56628314,3.83156019,1.11448502,0.00000000,0.01501282,0.39664181,1.36919187,2.21358893
