energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
-0.89144572,4.89687366,1.23402071,2.16636874,0.07790719,0.81485309,0.01233339,1.10395341
-0.88544272,4.91293817,1.23035840,2.17756875,0.07876875,0.81682998,0.01171665,1.10087591
-0.87943972,4.90325264,1.22121622,2.17672347,0.07923250,0.81457560,0.01116384,1.09283017
-0.87343672,4.86706825,1.20649211,2.16346540,0.07926994,0.80795253,0.01066019,1.07975917
-0.86743372,4.80435551,1.18624927,2.13775544,0.07886478,0.79694672,0.01019300,1.06174669
-0.86143072,4.71579980,1.16071647,2.09987937,0.07801320,0.78166818,0.00975193,1.03901575
-0.85542771,4.60277117,1.13028244,2.05043280,0.07672353,0.76234723,0.00932912,1.01192198
-0.84942471,4.46727042,1.09548459,1.99029546,0.07501557,0.73932676,0.00891914,0.98094203
-0.84342171,4.31185386,1.05699258,1.92059624,0.07291947,0.71305056,0.00851900,0.94665769
-0.83741871,4.13954065,1.01558730,1.84267056,0.07047429,0.68404859,0.00812795,0.90973641
-0.83141571,3.95370685,0.97213636,1.75801221,0.06772629,0.65291952,0.00774730,0.87090903
-0.82541271,3.75797098,0.92756694,1.66822171,0.06472708,0.62031162,0.00738012,0.83094577
-0.81940970,3.55607601,0.88283710,1.57495360,0.06153164,0.58690248,0.00703098,0.79063144
-0.81340670,3.35177249,0.83890666,1.47986472,0.05819635,0.55337855,0.00670560,0.75074087
-0.80740370,3.14870745,0.79670877,1.38456546,0.05477710,0.52041514,0.00641052,0.71201543
-0.80140070,2.95032281,0.75712290,1.29057584,0.05132761,0.48865761,0.00615281,0.67514153
-0.79539770,2.75976650,0.72095037,1.19928761,0.04789790,0.45870425,0.00593967,0.64073180
-0.78939470,2.57981889,0.68889284,1.11193357,0.04453307,0.43109140,0.00577821,0.60930940
-0.78339170,2.41283571,0.66153449,1.02956450,0.04127237,0.40628107,0.00567508,0.58129582
-0.77738869,2.26070843,0.63932807,0.95303402,0.03814859,0.38465123,0.00563626,0.55700254
-0.77138569,2.12484188,0.62258514,0.88299111,0.03518774,0.36648905,0.00566683,0.53662634
-0.76538269,2.00614820,0.61147056,0.81987981,0.03240901,0.35198679,0.00577069,0.52024838
-0.75937969,1.90505598,0.60600105,0.76394534,0.02982502,0.34124053,0.00595048,0.50783668
-0.75337669,1.82153264,0.60604781,0.71524569,0.02744227,0.33425138,0.00620736,0.49925185
-0.74737369,1.75511810,0.61134283,0.67366765,0.02526174,0.33092902,0.00654095,0.49425555
-0.74137069,1.70496753,0.62148866,0.63894607,0.02327963,0.33109737,0.00694919,0.49252138
-0.73536768,1.66990109,0.63597126,0.61068556,0.02148820,0.33450208,0.00742840,0.49364769
-0.72936468,1.64845847,0.65417554,0.58838330,0.01987658,0.34081956,0.00797317,0.49717193
-0.72336168,1.63895643,0.67540314,0.57145235,0.01843164,0.34966737,0.00857650,0.50258592
-0.71735868,1.63954753,0.69889208,0.55924468,0.01713874,0.36061563,0.00922983,0.50935190
-0.71135568,1.64827867,0.72383767,0.55107316,0.01598246,0.37319921,0.00992321,0.51691856
-0.70535268,1.66314813,0.74941435,0.54623238,0.01494725,0.38693050,0.01064547,0.52473698
-0.69934967,1.68216007,0.77479780,0.54401767,0.01401795,0.40131240,0.01138443,0.53227583
-0.69334667,1.70337562,0.79918688,0.54374242,0.01318023,0.41585139,0.01212723,0.53903567
-0.68734367,1.72495982,0.82182478,0.54475337,0.01242092,0.43007032,0.01286059,0.54456181
-0.68134067,1.74522391,0.84201891,0.54644395,0.01172825,0.44352071,0.01357118,0.54845569
-0.67533767,1.76266232,0.85915903,0.54826572,0.01109206,0.45579427,0.01424598,0.55038420
-0.66933467,1.77598405,0.87273300,0.54973783,0.01050384,0.46653341,0.01487265,0.55008707
-0.66333167,1.78413800,0.88233995,0.55045460,0.00995678,0.47544038,0.01543994,0.54738191
-0.65732866,1.78633209,0.88770022,0.55009129,0.00944578,0.48228502,0.01593805,0.54216693
-0.65132566,1.78204584,0.88866214,0.54840803,0.00896740,0.48691063,0.01635893,0.53442139
-0.64532266,1.77103632,0.88520515,0.54525194,0.00851976,0.48923813,0.01669666,0.52420365
-0.63931966,1.75333752,0.87743940,0.54055751,0.00810248,0.48926804,0.01694762,0.51164714
-0.63331666,1.72925320,0.86560186,0.53434516,0.00771651,0.48708055,0.01711073,0.49695430
-0.62731366,1.69934339,0.85004895,0.52671803,0.00736407,0.48283337,0.01718751,0.48038887
-0.62131066,1.66440490,0.83124614,0.51785708,0.00704843,0.47675764,0.01718215,0.46226670
-0.61530765,1.62544644,0.80975468,0.50801445,0.00677383,0.46915188,0.01710141,0.44294552
-0.60930465,1.58365868,0.78621604,0.49750527,0.00654523,0.46037415,0.01695452,0.42281400
-0.60330165,1.54038022,0.76133436,0.48669793,0.00636817,0.45083264,0.01675287,0.40228041
-0.59729865,1.49706007,0.73585761,0.47600311,0.00624855,0.44097503,0.01650980,0.38176135
-0.59129565,1.45521765,0.71055779,0.46586156,0.00619244,0.43127666,0.01624011,0.36167070
-0.58529265,1.41640116,0.68621086,0.45673111,0.00620577,0.42222812,0.01595972,0.34240924
-0.57928964,1.38214538,0.66357689,0.44907304,0.00629419,0.41432239,0.01568509,0.32435514
-0.57328664,1.35392993,0.64338086,0.44333819,0.00646274,0.40804191,0.01543279,0.30785542
-0.56728364,1.33313889,0.62629469,0.43995312,0.00671564,0.40384598,0.01521891,0.29321877
-0.56128064,1.32102297,0.61292084,0.43930680,0.00705601,0.40215873,0.01505859,0.28070950
-0.55527764,1.31866512,0.60377798,0.44173806,0.00748569,0.40335805,0.01496548,0.27054300
-0.54927464,1.32695046,0.59928891,0.44752439,0.00800496,0.40776580,0.01495132,0.26288259
-0.54327164,1.34654148,0.59977123,0.45687221,0.00861244,0.41563941,0.01502551,0.25783765
-0.53726863,1.37785918,0.60543077,0.46990923,0.00930490,0.42716532,0.01519483,0.25546326
-0.53126563,1.42107078,0.61635804,0.48667898,0.01007719,0.44245423,0.01546315,0.25576101
-0.52526263,1.47608432,0.63252781,0.50713784,0.01092225,0.46153841,0.01583131,0.25868114
-0.51925963,1.54255061,0.65380172,0.53115473,0.01183113,0.48437112,0.01629706,0.26412567
-0.51325663,1.61987230,0.67993392,0.55851350,0.01279313,0.51082806,0.01685510,0.27195277
-0.50725363,1.70721997,0.71057943,0.58891799,0.01379598,0.54071086,0.01749721,0.28198182
-0.50125063,1.80355487,0.74530511,0.62199965,0.01482613,0.57375244,0.01821255,0.29399942
-0.49524762,1.90765736,0.78360276,0.65732750,0.01586912,0.60962401,0.01898791,0.30776598
-0.48924462,2.01816047,0.82490390,0.69442000,0.01690993,0.64794354,0.01980816,0.32302282
-0.48324162,2.13358714,0.86859585,0.73275854,0.01793350,0.68828526,0.02065667,0.33949964
-0.47723862,2.25239027,0.91403839,0.77180198,0.01892519,0.73019003,0.02151586,0.35692213
-0.47123562,2.37299391,0.96058061,0.81100182,0.01987133,0.77317603,0.02236766,0.37501965
-0.46523262,2.49383456,1.00757731,0.84981728,0.02075972,0.81674971,0.02319413,0.39353274
-0.45922961,2.61340115,1.05440444,0.88772998,0.02158017,0.86041636,0.02397788,0.41222039
-0.45322661,2.73027256,1.10047321,0.92425758,0.02232493,0.90369035,0.02470268,0.43086681
-0.44722361,2.84315170,1.14524242,0.95896604,0.02298916,0.94610459,0.02535379,0.44928777
-0.44122061,2.95089538,1.18822882,0.99148006,0.02357121,0.98721917,0.02591849,0.46733616
-0.43521761,3.05253931,1.22901543,1.02149160,0.02407296,1.02662909,0.02638631,0.48490692
-0.42921461,3.14731803,1.26725761,1.04876616,0.02449990,1.06397094,0.02674934,0.50194107
-0.42321161,3.23467956,1.30268714,1.07314693,0.02486122,1.09892869,0.02700242,0.51842891
-0.41720860,3.31429480,1.33511438,1.09455671,0.02516974,1.13123854,0.02714321,0.53441218
-0.41120560,3.38606193,1.36442873,1.11299777,0.02544172,1.16069290,0.02717230,0.54998526
-0.40520260,3.45010600,1.39059757,1.12854984,0.02569656,1.18714359,0.02709312,0.56529523
-0.39919960,3.50677392,1.41366406,1.14136632,0.02595640,1.21050425,0.02691184,0.58054067
-0.39319660,3.55662517,1.43374378,1.15166895,0.02624559,1.23075197,0.02663728,0.59596919
-0.38719360,3.60041821,1.45102048,1.15974115,0.02659009,1.24792807,0.02628062,0.61187346
-0.38119060,3.63909275,1.46574097,1.16592007,0.02701678,1.26213793,0.02585522,0.62858577
-0.37518759,3.67374773,1.47820907,1.17058760,0.02755270,1.27354969,0.02537628,0.64647075
-0.36918459,3.70561494,1.48877867,1.17416032,0.02822421,1.28239161,0.02486055,0.66591655
-0.36318159,3.73602815,1.49784562,1.17707857,0.02905617,1.28894793,0.02432595,0.68732402
-0.35717859,3.76638775,1.50583843,1.17979456,0.03007108,1.29355299,0.02379118,0.71109439
-0.35117559,3.79812093,1.51320755,1.18275975,0.03128818,1.29658355,0.02327534,0.73761514
-0.34517259,3.83263784,1.52041338,1.18641159,0.03272269,1.29844917,0.02279743,0.76724473
-0.33916958,3.87128430,1.52791274,1.19115974,0.03438497,1.29958065,0.02237597,0.80029622
-0.33316658,3.91529221,1.53614430,1.19737214,0.03627991,1.30041692,0.02202848,0.83702053
-0.32716358,3.96572889,1.54551298,1.20536125,0.03840629,1.30139043,0.02177104,0.87758978
-0.32116058,4.02344723,1.55637412,1.21537087,0.04075639,1.30291167,0.02161780,0.92208154
-0.31515758,4.08903878,1.56901766,1.22756415,0.04331573,1.30535336,0.02158050,0.97046477
-0.30915458,4.16279191,1.58365345,1.24201327,0.04606294,1.30903497,0.02166811,1.02258816
-0.30315158,4.24465769,1.60039816,1.25869144,0.04896993,1.31420837,0.02188638,1.07817189
-0.29714857,4.33422564,1.61926488,1.27746789,0.05200219,1.32104537,0.02223759,1.13680331
-0.29114557,4.43071170,1.64015614,1.29810614,0.05511939,1.32962797,0.02272026,1.19793734
-0.28514257,4.53295993,1.66286092,1.32026628,0.05827614,1.33994194,0.02332904,1.26090200
-0.27913957,4.63945943,1.68705650,1.34351125,0.06142295,1.35187425,0.02405472,1.32490920
-0.27313657,4.74837675,1.71231516,1.36731740,0.06450742,1.36521493,0.02488426,1.38907094
-0.26713357,4.85760377,1.73811604,1.39108911,0.06747554,1.37966327,0.02580114,1.45242046
-0.26113057,4.96481988,1.76386189,1.41417713,0.07027310,1.39483853,0.02678564,1.51393790
-0.25512756,5.06756651,1.78890014,1.43590022,0.07284720,1.41029473,0.02781543,1.57257953
-0.24912456,5.16333162,1.81254773,1.45556908,0.07514771,1.42553905,0.02886614,1.62730952
-0.24312156,5.24964053,1.83411841,1.47251189,0.07712874,1.44005309,0.02991217,1.67713309
-0.23711856,5.32414967,1.85295163,1.48610030,0.07874996,1.45331605,0.03092746,1.72112948
-0.23111556,5.38473887,1.86844141,1.49577470,0.07997785,1.46482888,0.03188640,1.75848350
-0.22511256,5.42959822,1.88006400,1.50106773,0.08078665,1.47413807,0.03276469,1.78851414
-0.21910955,5.45730543,1.88740285,1.50162493,0.08115916,1.48085819,0.03354027,1.81069906
-0.21310655,5.46689002,1.89016977,1.49722147,0.08108726,1.48469188,0.03419405,1.82469371
-0.20710355,5.45788122,1.88822097,1.48777426,0.08057209,1.48544643,0.03471073,1.83034438
-0.20110055,5.43033720,1.88156737,1.47334871,0.07962405,1.48304600,0.03507932,1.82769447
-0.19509755,5.38485425,1.87037842,1.45415987,0.07826241,1.47753892,0.03529361,1.81698369
-0.18909455,5.32255498,1.85497918,1.43056776,0.07651473,1.46909960,0.03535243,1.79864046
-0.18309155,5.24505628,1.83584086,1.40306711,0.07441601,1.45802492,0.03525969,1.77326765
-0.17708854,5.15441802,1.81356497,1.37227173,0.07200765,1.44472519,0.03502423,1.74162252
-0.17108554,5.05307481,1.78886194,1.33889440,0.06933623,1.42970995,0.03465954,1.70459173
-0.16508254,4.94375365,1.76252501,1.30372289,0.06645222,1.41356941,0.03418316,1.66316265
-0.15907954,4.82938098,1.73540062,1.26759319,0.06340860,1.39695199,0.03361604,1.61839210
-0.15307654,4.71298300,1.70835656,1.23136104,0.06025947,1.38053930,0.03298173,1.57137405
-0.14707354,4.59758351,1.68224926,1.19587288,0.05705869,1.36501932,0.03230540,1.52320751
-0.14107054,4.48610339,1.65789172,1.16193753,0.05385864,1.35105917,0.03161296,1.47496588
-0.13506753,4.38126577,1.63602336,1.13029949,0.05070905,1.33927857,0.03092999,1.42766906
-0.12906453,4.28551074,1.61728311,1.10161515,0.04765603,1.33022512,0.03028083,1.38225901
-0.12306153,4.20092274,1.60218695,1.07643263,0.04474125,1.32435255,0.02968768,1.33957990
-0.11705853,4.12917331,1.59111065,1.05517610,0.04200132,1.32200280,0.02916982,1.30036295
-0.11105553,4.07148120,1.58427851,1.03813510,0.03946738,1.32339277,0.02874297,1.26521661
-0.10505253,4.02859081,1.58175841,1.02545908,0.03716490,1.32860613,0.02841882,1.23462186
-0.09904952,4.00076950,1.58346338,1.01715748,0.03511365,1.33759076,0.02820473,1.20893249
-0.09304652,3.98782308,1.58915931,1.01310488,0.03332784,1.35016161,0.02810363,1.18838000
-0.08704352,3.98912819,1.59847855,1.01305122,0.03181647,1.36600891,0.02811406,1.17308243
-0.08104052,4.00367959,1.61093845,1.01663622,0.03058373,1.38471127,0.02823048,1.16305630
-0.07503752,4.03014970,1.62596401,1.02340740,0.02962955,1.40575297,0.02844360,1.15823106
-0.06903452,4.06695713,1.64291340,1.03284081,0.02895016,1.42854451,0.02874099,1.15846473
-0.06303152,4.11234077,1.66110517,1.04436337,0.02853871,1.45244555,0.02910768,1.16356014
-0.05702851,4.16443578,1.67984568,1.05737593,0.02838582,1.47678895,0.02952684,1.17328060
-0.05102551,4.22134776,1.69845557,1.07127581,0.02848016,1.50090479,0.02998055,1.18736423
-0.04502251,4.28122175,1.71629396,1.08547800,0.02880889,1.52414340,0.03045054,1.20553628
-0.03901951,4.34230280,1.73277922,1.09943403,0.02935805,1.54589607,0.03091883,1.22751863
-0.03301651,4.40298584,1.74740557,1.11264770,0.03011277,1.56561278,0.03136838,1.25303626
-0.02701351,4.46185276,1.75975466,1.12468725,0.03105746,1.58281615,0.03178365,1.28182040
-0.02101051,4.51769571,1.76950202,1.13519353,0.03217583,1.59711114,0.03215097,1.31360824
-0.01500750,4.56952650,1.77641817,1.14388395,0.03345079,1.60819026,0.03245890,1.34813966
-0.00900450,4.61657246,1.78036472,1.15055255,0.03486435,1.61583443,0.03269835,1.38515114
-0.00300150,4.65826038,1.78128609,1.15506632,0.03639736,1.61990971,0.03286267,1.42436775
0.00300150,4.69419048,1.77919755,1.15735836,0.03802934,1.62036053,0.03294759,1.46549372
0.00900450,4.72410316,1.77417075,1.15741862,0.03973822,1.61720012,0.03295106,1.50820280
0.01500750,4.74784157,1.76631778,1.15528294,0.04150021,1.61049901,0.03287301,1.55212912
0.02101051,4.76531325,1.75577504,1.15102144,0.04328968,1.60037267,0.03271510,1.59685963
0.02701351,4.77645408,1.74268814,1.14472683,0.04507927,1.58696918,0.03248037,1.64192919
0.03301651,4.78119755,1.72719886,1.13650384,0.04683997,1.57045796,0.03217294,1.68681877
0.03901951,4.77945194,1.70943510,1.12646024,0.04854152,1.55102028,0.03179771,1.73095771
0.04502251,4.77108730,1.68950456,1.11470011,0.05015285,1.52884234,0.03136008,1.77373031
0.05102551,4.75593357,1.66749259,1.10131981,0.05164273,1.50411130,0.03086578,1.81448683
0.05702851,4.73379019,1.64346416,1.08640678,0.05298055,1.47701445,0.03032064,1.85255889
0.06303152,4.70444688,1.61747000,1.07004123,0.05413712,1.44774156,0.02973059,1.88727880
0.06903452,4.66771421,1.58955622,1.05230038,0.05508569,1.41649002,0.02910159,1.91800201
0.07503752,4.62346217,1.55977683,1.03326500,0.05580283,1.38347244,0.02843968,1.94413202
0.08104052,4.57166406,1.52820808,1.01302756,0.05626939,1.34892581,0.02775104,1.96514630
0.08704352,4.51244278,1.49496373,0.99170138,0.05647132,1.31312150,0.02704217,1.98062228
0.09304652,4.44611611,1.46020989,0.96942991,0.05640038,1.27637523,0.02631995,1.99026177
0.09904952,4.37323787,1.42417844,0.94639556,0.05605467,1.23905593,0.02559179,1.99391277
0.10505253,4.29463150,1.38717789,0.92282711,0.05543896,1.20159275,0.02486574,1.99158724
0.11105553,4.21141346,1.34960070,0.89900512,0.05456475,1.16447921,0.02415054,1.98347372
0.11705853,4.12500387,1.31192640,0.87526479,0.05345008,1.12827402,0.02345562,1.96994397
0.12306153,4.03712264,1.27471988,0.85199571,0.05211913,1.09359794,0.02279103,1.95155278
0.12906453,3.94977019,1.23862458,0.82963834,0.05060152,1.06112641,0.02216729,1.92903078
0.13506753,3.86519222,1.20435074,0.80867709,0.04893139,1.03157794,0.02159521,1.90326986
0.14107054,3.78582917,1.17265867,0.78962996,0.04714634,1.00569842,0.02108557,1.87530155
0.14707354,3.71425158,1.14433780,0.77303525,0.04528618,0.98424168,0.02064878,1.84626889
0.15307654,3.65308317,1.12018207,0.75943543,0.04339162,0.96794698,0.02029450,1.81739246
0.15907954,3.60491437,1.10096268,0.74935902,0.04150290,0.95751419,0.02003121,1.78993159
0.16508254,3.57220923,1.08739917,0.74330095,0.03965848,0.95357748,0.01986578,1.76514219
0.17108554,3.55720932,1.08012994,0.74170226,0.03789377,0.95667877,0.01980305,1.74423248
0.17708854,3.56183822,1.07968366,0.74492992,0.03624000,0.96724178,0.01984550,1.72831823
0.18309155,3.58761065,1.08645239,0.75325774,0.03472327,0.98554799,0.01999285,1.71837929
0.18909455,3.63554995,1.10066799,0.76684896,0.03336384,1.01171556,0.02024193,1.71521893
0.19509755,3.70611775,1.12238265,0.78574165,0.03217557,1.04568218,0.02058649,1.71942785
0.20110055,3.79915918,1.15145459,0.80983744,0.03116571,1.08719287,0.02101719,1.73135420
0.20710355,3.91386654,1.18753972,0.83889430,0.03033486,1.13579345,0.02152172,1.75108117
0.21310655,4.04876393,1.23008996,0.87252386,0.02967722,1.19083028,0.02208502,1.77841332
0.21910955,4.20171435,1.27835843,0.91019369,0.02918107,1.25145670,0.02268962,1.81287232
0.22511256,4.36995026,1.33141173,0.95123468,0.02882943,1.31664626,0.02331607,1.85370294
0.23111556,4.55012751,1.38814923,0.99485344,0.02860092,1.38521258,0.02394353,1.89988919
0.23711856,4.73840164,1.44732874,1.04014968,0.02847073,1.45583555,0.02455034,1.95018048
0.24312156,4.93052467,1.50759807,1.08613790,0.02841165,1.52709309,0.02511471,2.00312709
0.24912456,5.12195936,1.56753137,1.13177300,0.02839523,1.59749758,0.02561539,2.05712374
0.25512756,5.30800733,1.62566909,1.17597876,0.02839283,1.66553583,0.02603234,2.11045995
0.26113057,5.48394652,1.68056016,1.21767844,0.02837670,1.72971114,0.02634739,2.16137505
0.26713357,5.64517281,1.73080486,1.25582615,0.02832093,1.78858605,0.02654481,2.20811603
0.27313657,5.78734062,1.77509672,1.28943797,0.02820231,1.84082408,0.02661180,2.24899571
0.27913957,5.90649674,1.81226187,1.31762163,0.02800104,1.88522894,0.02653887,2.28244892
0.28514257,5.99920221,1.84129429,1.33960335,0.02770125,1.92077968,0.02632011,2.30708443
0.29114557,6.06263717,1.86138548,1.35475110,0.02729133,1.94666030,0.02595334,2.32173039
0.29714857,6.09468451,1.87194747,1.36259294,0.02676415,1.96228266,0.02544008,2.32547148
0.30315158,6.09398896,1.87262823,1.36283012,0.02611699,1.96730191,0.02478543,2.31767619
0.30915458,6.05998931,1.86331882,1.35534408,0.02535142,1.96162359,0.02399784,2.29801327
0.31515758,5.99292282,1.84415230,1.34019729,0.02447293,1.94540245,0.02308872,2.26645684
0.32116058,5.89380195,1.81549426,1.31762806,0.02349048,1.91903291,0.02207202,2.22328006
0.32716358,5.76436492,1.77792580,1.28803935,0.02241597,1.88313183,0.02096367,2.16903817
0.33316658,5.60700285,1.73221961,1.25198255,0.02126361,1.83851422,0.01978108,2.10454167
0.33916958,5.42466695,1.67931037,1.21013660,0.02004927,1.78616328,0.01854252,2.03082139
0.34517259,5.22076038,1.62026090,1.16328383,0.01878983,1.72719587,0.01726656,1.94908711
0.35117559,4.99901960,1.55622539,1.11228333,0.01750252,1.66282504,0.01597152,1.86068186
0.35717859,4.76339063,1.48841146,1.05804312,0.01620434,1.59432119,0.01467497,1.76703415
0.36318159,4.51790517,1.41804246,1.00149226,0.01491156,1.52297328,0.01339333,1.66961013
0.36918459,4.26656182,1.34632155,0.94355399,0.01363925,1.45005177,0.01214147,1.56986786
0.37518759,4.01321646,1.27439868,0.88512083,0.01240092,1.37677438,0.01093246,1.46921546
0.38119060,3.76148573,1.20334178,0.82703250,0.01120831,1.30427595,0.00977735,1.36897457
0.38719360,3.51466622,1.13411268,0.77005734,0.01007117,1.23358312,0.00868512,1.27035039
0.39319660,3.27567134,1.06754858,0.71487749,0.00899725,1.16559446,0.00766260,1.17440887
0.39919960,3.04698676,1.00434903,0.66207827,0.00799225,1.10106629,0.00671458,1.08206148
0.40520260,2.83064441,0.94506868,0.61214155,0.00705996,1.04060434,0.00584384,0.99405739
0.41120560,2.62821423,0.89011538,0.56544319,0.00620234,0.98466090,0.00505140,0.91098274
0.41720860,2.44081214,0.83975328,0.52225400,0.00541975,0.93353706,0.00433666,0.83326611
0.42321161,2.26912216,0.79411020,0.48274397,0.00471114,0.88738952,0.00369765,0.76118945
0.42921461,2.11343019,0.75318878,0.44698918,0.00407427,0.84624114,0.00313127,0.69490309
0.43521761,1.97366684,0.71688037,0.41498080,0.00350594,0.80999464,0.00263352,0.63444396
0.44122061,1.84945655,0.68498102,0.38663561,0.00300226,0.77844835,0.00219974,0.57975551
0.44722361,1.74017028,0.65720875,0.36180756,0.00255879,0.75131346,0.00182483,0.53070845
0.45322661,1.64497950,0.63322130,0.34029966,0.00217079,0.72823192,0.00150344,0.48712110
0.45922961,1.56290910,0.61263379,0.32187595,0.00183337,0.70879428,0.00123016,0.44877858
0.46523262,1.49288749,0.59503558,0.30627295,0.00154163,0.69255692,0.00099964,0.41545009
0.47123562,1.43379252,0.58000601,0.29321035,0.00129078,0.67905815,0.00080674,0.38690370
0.47723862,1.38449197,0.56712842,0.28240075,0.00107624,0.66783290,0.00064659,0.36291834
0.48324162,1.34387803,0.55600244,0.27355813,0.00089368,0.65842549,0.00051467,0.34329289
0.48924462,1.31089543,0.54625410,0.26640510,0.00073909,0.65040068,0.00040684,0.32785213
0.49524762,1.28456298,0.53754387,0.26067875,0.00060881,0.64335254,0.00031939,0.31644981
0.50125063,1.26398887,0.52957252,0.25613523,0.00049951,0.63691143,0.00024901,0.30896905
0.50725363,1.24838012,0.52208489,0.25255301,0.00040821,0.63074903,0.00019280,0.30532020
0.51325663,1.23704645,0.51487171,0.24973502,0.00033228,0.62458164,0.00014824,0.30543662
0.51925963,1.22939964,0.50776955,0.24750961,0.00026939,0.61817178,0.00011320,0.30926869
0.52526263,1.22494865,0.50065929,0.24573070,0.00021753,0.61132852,0.00008584,0.31677645
0.53126563,1.22329161,0.49346309,0.24427703,0.00017493,0.60390650,0.00006465,0.32792130
0.53726863,1.22410527,0.48614044,0.24305080,0.00014009,0.59580412,0.00004835,0.34265705
0.54327164,1.22713267,0.47868323,0.24197582,0.00011170,0.58696090,0.00003591,0.36092085
0.54927464,1.23216981,0.47111038,0.24099522,0.00008868,0.57735435,0.00002648,0.38262434
0.55527764,1.23905209,0.46346211,0.24006907,0.00007009,0.56699644,0.00001940,0.40764543
0.56128064,1.24764102,0.45579424,0.23917175,0.00005514,0.55592990,0.00001411,0.43582099
0.56728364,1.25781183,0.44817261,0.23828948,0.00004317,0.54422445,0.00001019,0.46694102
0.57328664,1.26944262,0.44066799,0.23741784,0.00003364,0.53197302,0.00000731,0.50074444
0.57928964,1.28240529,0.43335147,0.23655957,0.00002608,0.51928806,0.00000521,0.53691694
0.58529265,1.29655868,0.42629058,0.23572259,0.00002011,0.50629798,0.00000368,0.57509100
0.59129565,1.31174410,0.41954621,0.23491834,0.00001543,0.49314370,0.00000259,0.61484842
0.59729865,1.32778340,0.41317031,0.23416039,0.00001177,0.47997539,0.00000180,0.65572530
0.60330165,1.34447935,0.40720443,0.23346346,0.00000893,0.46694925,0.00000125,0.69721940
0.60930465,1.36161841,0.40167906,0.23284264,0.00000674,0.45422439,0.00000086,0.73879997
0.61530765,1.37897538,0.39661363,0.23231290,0.00000506,0.44195976,0.00000059,0.77991938
0.62131066,1.39631950,0.39201710,0.23188884,0.00000377,0.43031107,0.00000040,0.82002643
0.62731366,1.41342161,0.38788899,0.23158448,0.00000280,0.41942767,0.00000027,0.85858072
0.63331666,1.43006153,0.38422067,0.23141321,0.00000206,0.40944938,0.00000018,0.89506724
0.63931966,1.44603526,0.38099681,0.23138761,0.00000151,0.40050327,0.00000012,0.92901084
0.64532266,1.46116107,0.37819672,0.23151928,0.00000110,0.39270044,0.00000008,0.95998942
0.65132566,1.47528420,0.37579549,0.23181838,0.00000079,0.38613269,0.00000005,0.98764551
0.65732866,1.48827939,0.37376493,0.23229315,0.00000057,0.38086938,0.00000003,1.01169523
0.66333167,1.50005105,0.37207397,0.23294901,0.00000041,0.37695440,0.00000002,1.03193442
0.66933467,1.51053096,0.37068870,0.23378764,0.00000029,0.37440331,0.00000001,1.04824130
0.67533767,1.51967338,0.36957203,0.23480571,0.00000020,0.37320107,0.00000001,1.06057563
0.68134067,1.52744793,0.36868289,0.23599365,0.00000014,0.37330013,0.00000001,1.06897431
0.68734367,1.53383070,0.36797523,0.23733427,0.00000010,0.37461934,0.00000000,1.07354376
0.69334667,1.53879428,0.36739682,0.23880154,0.00000007,0.37704364,0.00000000,1.07444944
0.69934967,1.54229734,0.36688816,0.24035951,0.00000005,0.38042474,0.00000000,1.07190319
0.70535268,1.54427486,0.36638147,0.24196163,0.00000003,0.38458293,0.00000000,1.06614922
0.71135568,1.54462971,0.36580018,0.24355043,0.00000002,0.38930996,0.00000000,1.05744955
0.71735868,1.54322655,0.36505879,0.24505777,0.00000001,0.39437318,0.00000000,1.04606984
0.72336168,1.53988865,0.36406353,0.24640571,0.00000001,0.39952070,0.00000000,1.03226648
0.72936468,1.53439825,0.36271361,0.24750798,0.00000001,0.40448771,0.00000000,1.01627564
0.73536768,1.52650068,0.36090328,0.24827213,0.00000000,0.40900352,0.00000000,0.99830507
0.74137069,1.51591232,0.35852458,0.24860220,0.00000000,0.41279935,0.00000000,0.97852881
0.74737369,1.50233202,0.35547073,0.24840197,0.00000000,0.41561641,0.00000000,0.95708526
0.75337669,1.48545555,0.35163997,0.24757846,0.00000000,0.41721406,0.00000000,0.93407843
0.75937969,1.46499230,0.34693965,0.24604566,0.00000000,0.41737768,0.00000000,0.90958220
0.76538269,1.44068316,0.34129046,0.24372830,0.00000000,0.41592585,0.00000000,0.88364702
0.77138569,1.41231864,0.33463037,0.24056539,0.00000000,0.41271663,0.00000000,0.85630863
0.77738869,1.37975598,0.32691824,0.23651333,0.00000000,0.40765256,0.00000000,0.82759790
0.78339170,1.34293437,0.31813667,0.23154852,0.00000000,0.40068420,0.00000000,0.79755111
0.78939470,1.30188705,0.30829412,0.22566926,0.00000000,0.39181196,0.00000000,0.76621995
0.79539770,1.25674982,0.29742603,0.21889676,0.00000000,0.38108625,0.00000000,0.73368045
0.80140070,1.20776522,0.28559478,0.21127536,0.00000000,0.36860593,0.00000000,0.70004033
0.80740370,1.15528224,0.27288875,0.20287184,0.00000000,0.35451499,0.00000000,0.66544428
0.81340670,1.09975153,0.25942021,0.19377379,0.00000000,0.33899795,0.00000000,0.63007703
0.81940970,1.04171654,0.24532237,0.18408740,0.00000000,0.32227389,0.00000000,0.59416389
0.82541271,0.98180092,0.23074562,0.17393441,0.00000000,0.30458963,0.00000000,0.55796918
