energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,6.81651564,0.91907459,0.00000000,3.81316174,3.31341544,4.06523818,0.00000000
-0.88544272,6.71802985,0.90863543,0.00000000,3.70941452,3.26470739,4.01679597,0.00000000
-0.87943972,6.60033250,0.89652389,0.00000000,3.60101735,3.20555522,3.95659310,0.00000000
-0.87343672,6.46424809,0.88281361,0.00000000,3.48820293,3.13633114,3.88524121,0.00000000
-0.86743372,6.31109383,0.86763203,0.00000000,3.37133835,3.05768966,3.80360972,0.00000000
-0.86143072,6.14263556,0.85115661,0.00000000,3.25092761,2.97054661,3.71279569,0.00000000
-0.85542771,5.96102603,0.83360860,0.00000000,3.12760776,2.87604828,3.61408450,0.00000000
-0.84942471,5.76872843,0.81524460,0.00000000,3.00213895,2.77553217,3.50890343,0.00000000
-0.84342171,5.56842905,0.79634634,0.00000000,2.87538848,2.67048127,3.39877020,0.00000000
-0.83741871,5.36294297,0.77720897,0.00000000,2.74830980,2.56247395,3.28523899,0.00000000
-0.83141571,5.15511725,0.75812857,0.00000000,2.62191708,2.45313178,3.16984650,0.00000000
-0.82541271,4.94773588,0.73938924,0.00000000,2.49725659,2.34406749,3.05406041,0.00000000
-0.81940970,4.74343063,0.72125066,0.00000000,2.37537615,2.23683532,2.93923267,0.00000000
-0.81340670,4.54460139,0.70393647,0.00000000,2.25729387,2.13288564,2.82655942,0.00000000
-0.80740370,4.35334914,0.68762420,0.00000000,2.14396758,2.03352553,2.71704926,0.00000000
-0.80140070,4.17142381,0.67243729,0.00000000,2.03626629,1.93988662,2.61150096,0.00000000
-0.79539770,4.00018852,0.65843952,0.00000000,1.93494470,1.85290089,2.51049111,0.00000000
-0.78939470,3.84060073,0.64563217,0.00000000,1.84062199,1.77328505,2.41437194,0.00000000
-0.78339170,3.69321025,0.63395418,0.00000000,1.75376542,1.70153324,2.32327878,0.00000000
-0.77738869,3.55817281,0.62328513,0.00000000,1.67467940,1.63791770,2.23714624,0.00000000
-0.77138569,3.43527766,0.61345108,0.00000000,1.60350030,1.58249673,2.15573199,0.00000000
-0.76538269,3.32398678,0.60423285,0.00000000,1.54019693,1.53512871,2.07864636,0.00000000
-0.75937969,3.22348316,0.59537641,0.00000000,1.48457648,1.49549109,2.00538603,0.00000000
-0.75337669,3.13272508,0.58660481,0.00000000,1.43629537,1.46310308,1.93537005,0.00000000
-0.74737369,3.05050369,0.57763106,0.00000000,1.39487445,1.43735059,1.86797614,0.00000000
-0.74137069,2.97550094,0.56817137,0.00000000,1.35971769,1.41751237,1.80257557,0.00000000
-0.73536768,2.90634537,0.55795801,0.00000000,1.33013352,1.40278610,1.73856516,0.00000000
-0.72936468,2.84166372,0.54675134,0.00000000,1.30535785,1.39231372,1.67539505,0.00000000
-0.72336168,2.78012661,0.53435027,0.00000000,1.28457804,1.38520524,1.61259124,0.00000000
-0.71735868,2.72048724,0.52060089,0.00000000,1.26695688,1.38056054,1.54977245,0.00000000
-0.71135568,2.66161247,0.50540275,0.00000000,1.25165594,1.37748909,1.48666103,0.00000000
-0.70535268,2.60250624,0.48871283,0.00000000,1.23785767,1.37512746,1.42308795,0.00000000
-0.69934967,2.54232557,0.47054684,0.00000000,1.22478584,1.37265471,1.35899246,0.00000000
-0.69334667,2.48038994,0.45097818,0.00000000,1.21172392,1.36930599,1.29441696,0.00000000
-0.68734367,2.41618496,0.43013456,0.00000000,1.19803131,1.36438445,1.22949810,0.00000000
-0.68134067,2.34936147,0.40819280,0.00000000,1.18315719,1.35727186,1.16445496,0.00000000
-0.67533767,2.27973114,0.38537187,0.00000000,1.16665207,1.34743810,1.09957543,0.00000000
-0.66933467,2.20725982,0.36192503,0.00000000,1.14817698,1.33444961,1.03520189,0.00000000
-0.66333167,2.13205945,0.33813108,0.00000000,1.12751045,1.31797688,0.97171687,0.00000000
-0.65732866,2.05437945,0.31428562,0.00000000,1.10455332,1.29780095,0.90952979,0.00000000
-0.65132566,1.97459811,0.29069237,0.00000000,1.07933133,1.27381863,0.84906516,0.00000000
-0.64532266,1.89321416,0.26765520,0.00000000,1.05199568,1.24604635,0.79075277,0.00000000
-0.63931966,1.81083882,0.24547103,0.00000000,1.02282139,1.21462221,0.73502008,0.00000000
-0.63331666,1.72818802,0.22442383,0.00000000,0.99220359,1.17980601,0.68228684,0.00000000
-0.62731366,1.64607449,0.20477987,0.00000000,0.96065152,1.14197688,0.63296163,0.00000000
-0.62131066,1.56539938,0.18678424,0.00000000,0.92878023,1.10162833,0.58744027,0.00000000
-0.61530765,1.48714281,0.17065847,0.00000000,0.89729999,1.05936051,0.54610536,0.00000000
-0.60930465,1.41235283,0.15659927,0.00000000,0.86700318,1.01586962,0.50932667,0.00000000
-0.60330165,1.34213238,0.14477808,0.00000000,0.83874884,0.97193453,0.47746160,0.00000000
-0.59729865,1.27762379,0.13534113,0.00000000,0.81344467,0.92840068,0.45085538,0.00000000
-0.59129565,1.21999049,0.12840992,0.00000000,0.79202688,0.88616170,0.42984019,0.00000000
-0.58529265,1.17039597,0.12408164,0.00000000,0.77543782,0.84613894,0.41473308,0.00000000
-0.57928964,1.12997981,0.12242944,0.00000000,0.76460179,0.80925952,0.40583209,0.00000000
-0.57328664,1.09983121,0.12350230,0.00000000,0.76039944,0.77643337,0.40341038,0.00000000
-0.56728364,1.08096025,0.12732437,0.00000000,0.76364123,0.74852974,0.40770854,0.00000000
-0.56128064,1.07426767,0.13389364,0.00000000,0.77504056,0.72635404,0.41892478,0.00000000
-0.55527764,1.08051381,0.14318014,0.00000000,0.79518729,0.71062528,0.43720361,0.00000000
-0.54927464,1.10028770,0.15512351,0.00000000,0.82452257,0.70195507,0.46262326,0.00000000
-0.54327164,1.13397745,0.16963032,0.00000000,0.86331577,0.70082845,0.49518232,0.00000000
-0.53726863,1.18174304,0.18657130,0.00000000,0.91164448,0.70758740,0.53478655,0.00000000
-0.53126563,1.24349286,0.20577872,0.00000000,0.96937867,0.72241737,0.58123629,0.00000000
-0.52526263,1.31886526,0.22704434,0.00000000,1.03616976,0.74533736,0.63421568,0.00000000
-0.51925963,1.40721636,0.25011820,0.00000000,1.11144571,0.77619405,0.69328420,0.00000000
-0.51325663,1.50761514,0.27470866,0.00000000,1.19441261,0.81466018,0.75787161,0.00000000
-0.50725363,1.61884707,0.30048385,0.00000000,1.28406348,0.86023761,0.82727688,0.00000000
-0.50125063,1.73942658,0.32707487,0.00000000,1.37919461,0.91226507,0.90067175,0.00000000
-0.49524762,1.86761906,0.35408090,0.00000000,1.47842926,0.96993060,0.97710928,0.00000000
-0.48924462,2.00147224,0.38107622,0.00000000,1.58024861,1.03228868,1.05553761,0.00000000
-0.48324162,2.13885656,0.40761901,0.00000000,1.68302923,1.09828153,1.13481882,0.00000000
-0.47723862,2.27751362,0.43326201,0.00000000,1.78508607,1.16676428,1.21375253,0.00000000
-0.47123562,2.41511149,0.45756447,0.00000000,1.88471967,1.23653316,1.29110354,0.00000000
-0.46523262,2.54930505,0.48010520,0.00000000,1.98026610,1.30635609,1.36563268,0.00000000
-0.45922961,2.67779931,0.50049620,0.00000000,2.07014770,1.37500447,1.43612973,0.00000000
-0.45322661,2.79841355,0.51839631,0.00000000,2.15292296,1.44128535,1.50144708,0.00000000
-0.44722361,2.90914363,0.53352438,0.00000000,2.22733348,1.50407263,1.56053278,0.00000000
-0.44122061,3.00822013,0.54567140,0.00000000,2.29234629,1.56233638,1.61246150,0.00000000
-0.43521761,3.09416004,0.55471098,0.00000000,2.34718999,1.61516912,1.65646214,0.00000000
-0.42921461,3.16580989,0.56060788,0.00000000,2.39138325,1.66180813,1.69194082,0.00000000
-0.42321161,3.22237865,0.56342402,0.00000000,2.42475500,1.70165319,1.71849820,0.00000000
-0.41720860,3.26345934,0.56332184,0.00000000,2.44745546,1.73427903,1.73594053,0.00000000
-0.41120560,3.28903865,0.56056477,0.00000000,2.45995828,1.75944241,1.74428387,0.00000000
-0.40520260,3.29949452,0.55551486,0.00000000,2.46305376,1.77708365,1.74375160,0.00000000
-0.39919960,3.29558237,0.54862758,0.00000000,2.45783425,1.78732305,1.73476531,0.00000000
-0.39319660,3.27841081,0.54044407,0.00000000,2.44567239,1.79045254,1.71792977,0.00000000
-0.38719360,3.24940850,0.53158103,0.00000000,2.42819366,1.78692327,1.69401283,0.00000000
-0.38119060,3.21028389,0.52271876,0.00000000,2.40724452,1.77733000,1.66392133,0.00000000
-0.37518759,3.16297983,0.51458759,0.00000000,2.38485737,1.76239310,1.62867418,0.00000000
-0.36918459,3.10962503,0.50795324,0.00000000,2.36321373,1.74293908,1.58937398,0.00000000
-0.36318159,3.05248437,0.50360146,0.00000000,2.34460637,1.71988040,1.54717835,0.00000000
-0.35717859,2.99390981,0.50232229,0.00000000,2.33140142,1.69419545,1.50327222,0.00000000
-0.35117559,2.93629317,0.50489430,0.00000000,2.32600057,1.66690902,1.45884202,0.00000000
-0.34517259,2.88202199,0.51206914,0.00000000,2.33080364,1.63907385,1.41505260,0.00000000
-0.33916958,2.83343910,0.52455635,0.00000000,2.34817121,1.61175325,1.37302757,0.00000000
-0.33316658,2.79280608,0.54300885,0.00000000,2.38038693,1.58600504,1.33383323,0.00000000
-0.32716358,2.76227069,0.56800895,0.00000000,2.42961889,1.56286651,1.29846634,0.00000000
-0.32116058,2.74383786,0.60005509,0.00000000,2.49787947,1.54334016,1.26784558,0.00000000
-0.31515758,2.73934374,0.63954927,0.00000000,2.58698325,1.52838009,1.24280641,0.00000000
-0.30915458,2.75043223,0.68678516,0.00000000,2.69850266,1.51887854,1.22409891,0.00000000
-0.30315158,2.77853346,0.74193712,0.00000000,2.83372142,1.51565252,1.21238808,0.00000000
-0.29714857,2.82484367,0.80505015,0.00000000,2.99358647,1.51943017,1.20825600,0.00000000
-0.29114557,2.89030639,0.87603094,0.00000000,3.17865915,1.53083706,1.21220527,0.00000000
-0.28514257,2.97559473,0.95464047,0.00000000,3.38906744,1.55038232,1.22466316,0.00000000
-0.27913957,3.08109514,1.04048832,0.00000000,3.62446101,1.57844503,1.24598596,0.00000000
-0.27313657,3.20689314,1.13302922,0.00000000,3.88397174,1.61526130,1.27646304,0.00000000
-0.26713357,3.35276174,1.23156231,0.00000000,4.16618228,1.66091254,1.31632034,0.00000000
-0.26113057,3.51815352,1.33523355,0.00000000,4.46910566,1.71531566,1.36572293,0.00000000
-0.25512756,3.70219740,1.44304179,0.00000000,4.79017870,1.77821583,1.42477657,0.00000000
-0.24912456,3.90370119,1.55384888,0.00000000,5.12627179,1.84918270,1.49352817,0.00000000
-0.24312156,4.12116076,1.66639419,0.00000000,5.47371727,1.92761055,1.57196503,0.00000000
-0.23711856,4.35277686,1.77931353,0.00000000,5.82835769,2.01272305,1.66001330,0.00000000
-0.23111556,4.59647994,1.89116274,0.00000000,6.18561471,2.10358314,1.75753535,0.00000000
-0.22511256,4.84996323,2.00044534,0.00000000,6.54057810,2.19910803,1.86432680,0.00000000
-0.21910955,5.11072394,2.10564411,0.00000000,6.88811343,2.29808962,1.98011306,0.00000000
-0.21310655,5.37611194,2.20525564,0.00000000,7.22298588,2.39921980,2.10454596,0.00000000
-0.20710355,5.64338486,2.29782699,0.00000000,7.53999652,2.50112045,2.23720080,0.00000000
-0.20110055,5.90976830,2.38199336,0.00000000,7.83412648,2.60237716,2.37757394,0.00000000
-0.19509755,6.17251920,2.45651534,0.00000000,8.10068380,2.70157587,2.52508168,0.00000000
-0.18909455,6.42899048,2.52031451,0.00000000,8.33544704,2.79734115,2.67906022,0.00000000
-0.18309155,6.67669451,2.57250579,0.00000000,8.53479979,2.88837499,2.83876744,0.00000000
-0.17708854,6.91336328,2.61242530,0.00000000,8.69585006,2.97349444,3.00338629,0.00000000
-0.17108554,7.13700268,2.63965240,0.00000000,8.81652925,3.05166691,3.17203007,0.00000000
-0.16508254,7.34593885,2.65402487,0.00000000,8.89566588,3.12204141,3.34374944,0.00000000
-0.15907954,7.53885457,2.65564649,0.00000000,8.93303049,3.18397458,3.51754120,0.00000000
-0.15307654,7.71481405,2.64488641,0.00000000,8.92934918,3.23705016,3.69235834,0.00000000
-0.14707354,7.87327493,2.62237040,0.00000000,8.88628486,3.28109093,3.86712123,0.00000000
-0.14107054,8.01408667,2.58896392,0.00000000,8.80638632,3.31616225,4.04072945,0.00000000
-0.13506753,8.13747529,2.54574783,0.00000000,8.69300728,3.34256693,4.21207375,0.00000000
-0.12906453,8.24401471,2.49398744,0.00000000,8.55019825,3.36083109,4.38004779,0.00000000
-0.12306153,8.33458561,2.43509611,0.00000000,8.38257553,3.37168139,4.54355910,0.00000000
-0.11705853,8.41032341,2.37059477,0.00000000,8.19517278,3.37601426,4.70153898,0.00000000
-0.11105553,8.47255710,2.30206877,0.00000000,7.99328067,3.37485798,4.85295103,0.00000000
-0.10505253,8.52274149,2.23112363,0.00000000,7.78228110,3.36932911,4.99679817,0.00000000
-0.09904952,8.56238539,2.15934121,0.00000000,7.56748217,3.36058473,5.13212816,0.00000000
-0.09304652,8.59297875,2.08823768,0.00000000,7.35395980,3.34977257,5.25803784,0.00000000
-0.08704352,8.61592168,2.01922465,0.00000000,7.14641184,3.33798088,5.37367632,0.00000000
-0.08104052,8.63245827,1.95357447,0.00000000,6.94902915,3.32619022,5.47824748,0.00000000
-0.07503752,8.64361821,1.89239068,0.00000000,6.76538793,3.31522941,5.57101243,0.00000000
-0.06903452,8.65016848,1.83658419,0.00000000,6.59836604,3.30573749,5.65129229,0.00000000
-0.06303152,8.65257753,1.78685570,0.00000000,6.45008552,3.29813354,5.71847190,0.00000000
-0.05702851,8.65099333,1.74368446,0.00000000,6.32188193,3.29259587,5.77200469,0.00000000
-0.05102551,8.64523648,1.70732355,0.00000000,6.21430071,3.28905167,5.81141930,0.00000000
-0.04502251,8.63480889,1.67780142,0.00000000,6.12711940,3.28717768,5.83632783,0.00000000
-0.03901951,8.61891756,1.65492938,0.00000000,6.05939386,3.28641213,5.84643578,0.00000000
-0.03301651,8.59651276,1.63831472,0.00000000,6.00952609,3.28597751,5.84155346,0.00000000
-0.02701351,8.56633908,1.62737893,0.00000000,5.97535040,3.28491322,5.82160842,0.00000000
-0.02101051,8.52699710,1.62138031,0.00000000,5.95423449,3.28211689,5.78665826,0.00000000
-0.01500750,8.47701330,1.61944048,0.00000000,5.94319142,3.27639233,5.73690325,0.00000000
-0.00900450,8.41491519,1.62057398,0.00000000,5.93899861,3.26650226,5.67269773,0.00000000
-0.00300150,8.33930852,1.62372012,0.00000000,5.93831963,3.25122334,5.59455968,0.00000000
0.00300150,8.24895327,1.62777647,0.00000000,5.93782476,3.22940106,5.50317746,0.00000000
0.00900450,8.14283541,1.63163277,0.00000000,5.93430658,3.20000222,5.39941316,0.00000000
0.01500750,8.02023114,1.63420478,0.00000000,5.92478679,3.16216259,5.28430180,0.00000000
0.02101051,7.88076122,1.63446667,0.00000000,5.90661134,3.11522788,5.15904600,0.00000000
0.02701351,7.72443303,1.63148144,0.00000000,5.87753095,3.05878640,5.02500591,0.00000000
0.03301651,7.55166868,1.62442819,0.00000000,5.83576508,2.99269205,4.88368429,0.00000000
0.03901951,7.36331814,1.61262550,0.00000000,5.78004765,2.91707726,4.73670694,0.00000000
0.04502251,7.16065696,1.59555022,0.00000000,5.70965386,2.83235534,4.58579884,0.00000000
0.05102551,6.94536875,1.57285089,0.00000000,5.62440801,2.73921281,4.43275661,0.00000000
0.05702851,6.71951330,1.54435564,0.00000000,5.52467268,2.63859228,4.27941794,0.00000000
0.06303152,6.48548181,1.51007406,0.00000000,5.41132093,2.53166721,4.12762890,0.00000000
0.06903452,6.24594102,1.47019311,0.00000000,5.28569299,2.41980977,3.97921001,0.00000000
0.07503752,6.00376861,1.42506748,0.00000000,5.14954018,2.30455374,3.83592207,0.00000000
0.08104052,5.76198247,1.37520448,0.00000000,5.00495856,2.18755395,3.69943279,0.00000000
0.08704352,5.52366643,1.32124448,0.00000000,4.85431558,2.07054422,3.57128500,0.00000000
0.09304652,5.29189519,1.26393750,0.00000000,4.70017264,1.95529537,3.45286752,0.00000000
0.09904952,5.06966108,1.20411702,0.00000000,4.54520673,1.84357480,3.34538934,0.00000000
0.10505253,4.85980488,1.14267211,0.00000000,4.39213393,1.73710881,3.24985771,0.00000000
0.11105553,4.66495278,1.08051883,0.00000000,4.24363722,1.63754864,3.16706077,0.00000000
0.11705853,4.48746105,1.01857221,0.00000000,4.10230065,1.54644074,3.09755490,0.00000000
0.12306153,4.32936944,0.95771959,0.00000000,3.97055116,1.46520154,3.04165715,0.00000000
0.12906453,4.19236422,0.89879631,0.00000000,3.85060911,1.39509671,2.99944254,0.00000000
0.13506753,4.07775085,0.84256449,0.00000000,3.74444768,1.33722454,2.97074631,0.00000000
0.14107054,3.98643618,0.78969535,0.00000000,3.65376100,1.29250295,2.95517085,0.00000000
0.14707354,3.91891980,0.74075552,0.00000000,3.57994035,1.26165947,2.95209690,0.00000000
0.15307654,3.87529346,0.69619734,0.00000000,3.52405740,1.24522369,2.96069864,0.00000000
0.15907954,3.85524802,0.65635333,0.00000000,3.48685352,1.24352122,2.97996238,0.00000000
0.16508254,3.85808667,0.62143437,0.00000000,3.46873379,1.25666901,3.00870808,0.00000000
0.17108554,3.88274348,0.59153151,0.00000000,3.46976488,1.28457138,3.04561359,0.00000000
0.17708854,3.92780664,0.56662082,0.00000000,3.48967566,1.32691684,3.08924077,0.00000000
0.18309155,3.99154546,0.54657093,0.00000000,3.52786025,1.38317572,3.13806342,0.00000000
0.18909455,4.07194069,0.53115263,0.00000000,3.58338325,1.45259895,3.19049625,0.00000000
0.19509755,4.16671796,0.52005020,0.00000000,3.65498717,1.53421868,3.24492473,0.00000000
0.20110055,4.27338406,0.51287383,0.00000000,3.74110296,1.62685140,3.29973526,0.00000000
0.20710355,4.38926616,0.50917284,0.00000000,3.83986410,1.72910447,3.35334534,0.00000000
0.21310655,4.51155404,0.50844930,0.00000000,3.94912552,1.83938694,3.40423328,0.00000000
0.21910955,4.63734531,0.51017172,0.00000000,4.06648830,1.95592560,3.45096698,0.00000000
0.22511256,4.76369374,0.51378868,0.00000000,4.18933116,2.07678676,3.49223133,0.00000000
0.23111556,4.88766038,0.51874197,0.00000000,4.31484958,2.19990435,3.52685371,0.00000000
0.23711856,5.00636720,0.52447939,0.00000000,4.44010285,2.32311437,3.55382707,0.00000000
0.24312156,5.11705239,0.53046684,0.00000000,4.56206916,2.44419542,3.57232995,0.00000000
0.24912456,5.21712643,0.53619968,0.00000000,4.67770800,2.56091465,3.58174292,0.00000000
0.25512756,5.30422755,0.54121322,0.00000000,4.78402886,2.67107786,3.58166088,0.00000000
0.26113057,5.37627494,0.54509235,0.00000000,4.87816445,2.77258251,3.57190066,0.00000000
0.26713357,5.43151807,0.54747996,0.00000000,4.95744622,2.86347137,3.55250349,0.00000000
0.27313657,5.46857982,0.54808427,0.00000000,5.01947956,2.94198515,3.52373193,0.00000000
0.27913957,5.48649191,0.54668486,0.00000000,5.06221576,3.00661145,3.48606107,0.00000000
0.28514257,5.48472038,0.54313723,0.00000000,5.08401773,3.05612812,3.44016396,0.00000000
0.29114557,5.46317977,0.53737594,0.00000000,5.08371651,3.08963869,3.38689127,0.00000000
0.29714857,5.42223468,0.52941618,0.00000000,5.06065575,3.10659817,3.32724565,0.00000000
0.30315158,5.36268801,0.51935367,0.00000000,5.01472213,3.10682772,3.26235117,0.00000000
0.30915458,5.28575568,0.50736303,0.00000000,4.94635971,3.09051733,3.19341887,0.00000000
0.31515758,5.19302835,0.49369452,0.00000000,4.85656737,3.05821608,3.12170907,0.00000000
0.32116058,5.08642122,0.47866930,0.00000000,4.74687896,3.01081031,3.04849199,0.00000000
0.32716358,4.96811373,0.46267324,0.00000000,4.61932678,2.94949062,2.97500780,0.00000000
0.33316658,4.84048133,0.44614945,0.00000000,4.47638947,2.87570899,2.90242761,0.00000000
0.33916958,4.70602215,0.42958965,0.00000000,4.32092640,2.79112821,2.83181702,0.00000000
0.34517259,4.56728150,0.41352454,0.00000000,4.15610097,2.69756565,2.76410368,0.00000000
0.35117559,4.42677744,0.39851323,0.00000000,3.98529564,2.59693424,2.70005014,0.00000000
0.35717859,4.28693035,0.38513208,0.00000000,3.81202190,2.49118297,2.64023352,0.00000000
0.36318159,4.14999946,0.37396279,0.00000000,3.63982838,2.38223984,2.58503270,0.00000000
0.36918459,4.01802874,0.36558014,0.00000000,3.47220996,2.27195924,2.53462382,0.00000000
0.37518759,3.89280402,0.36053928,0.00000000,3.31252101,2.16207619,2.48898439,0.00000000
0.38119060,3.77582254,0.35936279,0.00000000,3.16389482,2.05416871,2.44790592,0.00000000
0.38719360,3.66827562,0.36252758,0.00000000,3.02917157,1.94962948,2.41101438,0.00000000
0.39319660,3.57104413,0.37045183,0.00000000,2.91083599,1.84964741,2.37779780,0.00000000
0.39919960,3.48470599,0.38348205,0.00000000,2.81096595,1.75519893,2.34763941,0.00000000
0.40520260,3.40955423,0.40188058,0.00000000,2.73119235,1.66704862,2.31985497,0.00000000
0.41120560,3.34562379,0.42581378,0.00000000,2.67267057,1.58575804,2.29373212,0.00000000
0.41720860,3.29272467,0.45534121,0.00000000,2.63606315,1.51170153,2.26857014,0.00000000
0.42321161,3.25047921,0.49040630,0.00000000,2.62153352,1.44508748,2.24371770,0.00000000
0.42921461,3.21836096,0.53082882,0.00000000,2.62875012,1.38598305,2.21860702,0.00000000
0.43521761,3.19573300,0.57629984,0.00000000,2.65690036,1.33434100,2.19278257,0.00000000
0.44122061,3.18188363,0.62637943,0.00000000,2.70471392,1.29002664,2.16592291,0.00000000
0.44722361,3.17605802,0.68049778,0.00000000,2.77049475,1.25284355,2.13785465,0.00000000
0.45322661,3.17748459,0.73795995,0.00000000,2.85216130,1.22255686,2.10855801,0.00000000
0.45922961,3.18539550,0.79795472,0.00000000,2.94729440,1.19891292,2.07816376,0.00000000
0.46523262,3.19904118,0.85956753,0.00000000,3.05319227,1.18165489,2.04694200,0.00000000
0.47123562,3.21769911,0.92179759,0.00000000,3.16693181,1.17053384,2.01528352,0.00000000
0.47723862,3.24067749,0.98357889,0.00000000,3.28543544,1.16531513,1.98367494,0.00000000
0.48324162,3.26731477,1.04380467,0.00000000,3.40554230,1.16578057,1.95266919,0.00000000
0.48924462,3.29697607,1.10135475,0.00000000,3.52408234,1.17172647,1.92285305,0.00000000
0.49524762,3.32904764,1.15512475,0.00000000,3.63795179,1.18295844,1.89481353,0.00000000
0.50125063,3.36293051,1.20405627,0.00000000,3.74418796,1.19928345,1.86910508,0.00000000
0.50725363,3.39803426,1.24716692,0.00000000,3.84004124,1.22050012,1.84621922,0.00000000
0.51325663,3.43377182,1.28357883,0.00000000,3.92304213,1.24638796,1.82655830,0.00000000
0.51925963,3.46955586,1.31254466,0.00000000,3.99106083,1.27669643,1.81041460,0.00000000
0.52526263,3.50479728,1.33346969,0.00000000,4.04235750,1.31113461,1.79795571,0.00000000
0.53126563,3.53890584,1.34592928,0.00000000,4.07562101,1.34936214,1.78921681,0.00000000
0.53726863,3.57129305,1.34968066,0.00000000,4.08999485,1.39098217,1.78409992,0.00000000
0.54327164,3.60137720,1.34466865,0.00000000,4.08508900,1.43553671,1.78238009,0.00000000
0.54927464,3.62859007,1.33102495,0.00000000,4.06097750,1.48250497,1.78371781,0.00000000
0.55527764,3.65238527,1.30906110,0.00000000,4.01818161,1.53130483,1.78767690,0.00000000
0.56128064,3.67224763,1.27925551,0.00000000,3.95763973,1.58129765,1.79374670,0.00000000
0.56728364,3.68770330,1.24223505,0.00000000,3.88066511,1.63179648,1.80136732,0.00000000
0.57328664,3.69833026,1.19875229,0.00000000,3.78889359,1.68207749,1.80995664,0.00000000
0.57928964,3.70376889,1.14965925,0.00000000,3.68422349,1.73139435,1.81893753,0.00000000
0.58529265,3.70373206,1.09587912,0.00000000,3.56875046,1.77899513,1.82776411,0.00000000
0.59129565,3.69801474,1.03837695,0.00000000,3.44469979,1.82414110,1.83594571,0.00000000
0.59729865,3.68650243,0.97813085,0.00000000,3.31435912,1.86612677,1.84306743,0.00000000
0.60330165,3.66917827,0.91610458,0.00000000,3.18001380,1.90430028,1.84880658,0.00000000
0.60930465,3.64612832,0.85322275,0.00000000,3.04388735,1.93808326,1.85294413,0.00000000
0.61530765,3.61754462,0.79034942,0.00000000,2.90808847,1.96698922,1.85537097,0.00000000
0.62131066,3.58372566,0.72827061,0.00000000,2.77456623,1.99063945,1.85608871,0.00000000
0.62731366,3.54507377,0.66768117,0.00000000,2.64507389,2.00877568,1.85520512,0.00000000
0.63331666,3.50208917,0.60917614,0.00000000,2.52114188,2.02126855,1.85292462,0.00000000
0.63931966,3.45536042,0.55324633,0.00000000,2.40405969,2.02812143,1.84953414,0.00000000
0.64532266,3.40555115,0.50027802,0.00000000,2.29486602,2.02946917,1.84538534,0.00000000
0.65132566,3.35338319,0.45055614,0.00000000,2.19434654,2.02557153,1.84087375,0.00000000
0.65732866,3.29961639,0.40427043,0.00000000,2.10303813,2.01680155,1.83641603,0.00000000
0.66333167,3.24502558,0.36152386,0.00000000,2.02123847,2.00362924,1.83242617,0.00000000
0.66933467,3.19037553,0.32234270,0.00000000,1.94901987,1.98660117,1.82929190,0.00000000
0.67533767,3.13639466,0.28668745,0.00000000,1.88624645,1.96631699,1.82735217,0.00000000
0.68134067,3.08374886,0.25446420,0.00000000,1.83259341,1.94340393,1.82687685,0.00000000
0.68734367,3.03301643,0.22553568,0.00000000,1.78756811,1.91849050,1.82804941,0.00000000
0.69334667,2.98466550,0.19973176,0.00000000,1.75053198,1.89218068,1.83095355,0.00000000
0.69934967,2.93903516,0.17685899,0.00000000,1.72072310,1.86503003,1.83556422,0.00000000
0.70535268,2.89632144,0.15670888,0.00000000,1.69727914,1.83752465,1.84174358,0.00000000
0.71135568,2.85656905,0.13906508,0.00000000,1.67926048,1.81006427,1.84924214,0.00000000
0.71735868,2.81966963,0.12370911,0.00000000,1.66567346,1.78295028,1.85770513,0.00000000
0.72336168,2.78536679,0.11042496,0.00000000,1.65549364,1.75637904,1.86668377,0.00000000
0.72936468,2.75326818,0.09900251,0.00000000,1.64768909,1.73044108,1.87565133,0.00000000
0.73536768,2.72286409,0.08924009,0.00000000,1.64124337,1.70512587,1.88402307,0.00000000
0.74137069,2.69355204,0.08094608,0.00000000,1.63517812,1.68033201,1.89117954,0.00000000
0.74737369,2.66466629,0.07394006,0.00000000,1.62857492,1.65588209,1.89649219,0.00000000
0.75337669,2.63551118,0.06805339,0.00000000,1.62059584,1.63154149,1.89935030,0.00000000
0.75937969,2.60539653,0.06312950,0.00000000,1.61050246,1.60703994,1.89918818,0.00000000
0.76538269,2.57367382,0.05902399,0.00000000,1.59767255,1.58209479,1.89551131,0.00000000
0.77138569,2.53977115,0.05560460,0.00000000,1.58161407,1.55643458,1.88792065,0.00000000
0.77738869,2.50322553,0.05275116,0.00000000,1.56197577,1.52982183,1.87613362,0.00000000
0.78339170,2.46371079,0.05035546,0.00000000,1.53855416,1.50207370,1.86000123,0.00000000
0.78939470,2.42105993,0.04832114,0.00000000,1.51129623,1.47307953,1.83952021,0.00000000
0.79539770,2.37528054,0.04656355,0.00000000,1.48029787,1.44281443,1.81483976,0.00000000
0.80140070,2.32656273,0.04500957,0.00000000,1.44579792,1.41134810,1.78626240,0.00000000
0.80740370,2.27527902,0.04359733,0.00000000,1.40816786,1.37884861,1.75423886,0.00000000
0.81340670,2.22197621,0.04227586,0.00000000,1.36789754,1.34558094,1.71935702,0.00000000
0.81940970,2.16735943,0.04100464,0.00000000,1.32557749,1.31190040,1.68232539,0.00000000
0.82541271,2.11226933,0.03975297,0.00000000,1.28187832,1.27824136,1.64395165,0.00000000
