energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
-0.89144572,4.54950054,0.96416825,1.45858924,1.03409422,1.86963583,0.78050833,0.00344393
-0.88544272,4.39963264,0.94694153,1.40317064,0.99079319,1.80016351,0.77306563,0.00342592
-0.87943972,4.23702667,0.92900738,1.34410738,0.94304559,1.72351503,0.76437825,0.00339738
-0.87343672,4.06456446,0.91087103,1.28232872,0.89169342,1.64116372,0.75466332,0.00335921
-0.86743372,3.88518547,0.89302649,1.21876896,0.83761080,1.55463079,0.74414486,0.00331246
-0.86143072,3.70181664,0.87594637,1.15434770,0.78167955,1.46544213,0.73304908,0.00325830
-0.85542771,3.51730599,0.86007296,1.08995174,0.72476591,1.37508729,0.72159914,0.00319798
-0.84942471,3.33436247,0.84581100,1.02641900,0.66769916,1.28498201,0.71000982,0.00313280
-0.84342171,3.15550425,0.83352249,0.96452509,0.61125288,1.19643592,0.69848207,0.00306409
-0.83741871,2.98301748,0.82352420,0.90497296,0.55612945,1.11062631,0.68719814,0.00299311
-0.83141571,2.81892663,0.81608783,0.84838575,0.50294822,1.02857875,0.67631736,0.00292108
-0.82541271,2.66497756,0.81144333,0.79530330,0.45223736,0.95115498,0.66597308,0.00284912
-0.81940970,2.52263316,0.80978521,0.74618190,0.40442962,0.87904795,0.65627099,0.00277821
-0.81340670,2.39308146,0.81128160,0.70139749,0.35986152,0.81278371,0.64728908,0.00270921
-0.80740370,2.27725489,0.81608595,0.66125172,0.31877588,0.75272947,0.63907929,0.00264283
-0.80140070,2.17585908,0.82435046,0.62598044,0.28132715,0.69910681,0.63167095,0.00257964
-0.79539770,2.08940912,0.83624067,0.59576409,0.24758886,0.65200903,0.62507570,0.00252006
-0.78939470,2.01827052,0.85195017,0.57073908,0.21756277,0.61142125,0.61929378,0.00246440
-0.78339170,1.96270219,0.87171437,0.55100960,0.19118907,0.57724193,0.61432109,0.00241291
-0.77738869,1.92289824,0.89582218,0.53665889,0.16835695,0.54930467,0.61015673,0.00236574
-0.77138569,1.89902596,0.92462441,0.52775920,0.14891518,0.52739891,0.60681034,0.00232303
-0.76538269,1.89125696,0.95853791,0.52437977,0.13268203,0.51128851,0.60430858,0.00228491
-0.75937969,1.89978940,0.99804438,0.52659212,0.11945440,0.50072748,0.60270045,0.00225155
-0.75337669,1.92485935,1.04368331,0.53447232,0.10901575,0.49547200,0.60206066,0.00222314
-0.74737369,1.96674019,1.09603855,0.54809976,0.10114263,0.49528863,0.60249091,0.00219996
-0.74137069,2.02572960,1.15571847,0.56755254,0.09560997,0.49995832,0.60411869,0.00218233
-0.73536768,2.10212462,1.22333012,0.59289946,0.09219487,0.50927669,0.60709356,0.00217064
-0.72936468,2.19618583,1.29944808,0.62418907,0.09067920,0.52305065,0.61158099,0.00216530
-0.72336168,2.30809260,1.38457918,0.66143637,0.09085115,0.54109223,0.61775416,0.00216678
-0.71735868,2.43789208,1.47912457,0.70460782,0.09250590,0.56321017,0.62578386,0.00217551
-0.71135568,2.58544502,1.58334093,0.75360579,0.09544556,0.58920034,0.63582736,0.00219189
-0.70535268,2.75037187,1.69730292,0.80825318,0.09947893,0.61883567,0.64801669,0.00221622
-0.69934967,2.93200297,1.82086887,0.86827957,0.10442094,0.65185687,0.66244718,0.00224872
-0.69334667,3.12933633,1.95365192,0.93330980,0.11009224,0.68796438,0.67916689,0.00228941
-0.68734367,3.34100651,2.09499862,1.00285595,0.11631904,0.72681279,0.69816761,0.00233814
-0.68134067,3.56526744,2.24397650,1.07631365,0.12293333,0.76800791,0.71937818,0.00239457
-0.67533767,3.79999143,2.39937234,1.15296320,0.12977352,0.81110719,0.74266033,0.00245812
-0.66933467,4.04268582,2.55970157,1.23197608,0.13668559,0.85562357,0.76780764,0.00252799
-0.66333167,4.29052766,2.72322955,1.31242675,0.14352471,0.90103268,0.79454761,0.00260317
-0.65732866,4.54041602,2.88800415,1.39330964,0.15015715,0.94678329,0.82254677,0.00268247
-0.65132566,4.78904013,3.05189890,1.47356081,0.15646252,0.99231025,0.85141883,0.00276452
-0.64532266,5.03296112,3.21266521,1.55208349,0.16233607,1.03704951,0.88073520,0.00284785
-0.63931966,5.26870373,3.36799179,1.62777647,0.16769083,1.08045420,0.91003767,0.00293091
-0.63331666,5.49285418,3.51556868,1.69956404,0.17245962,1.12201102,0.93885240,0.00301214
-0.62731366,5.70215970,3.65315338,1.76642627,0.17659647,1.16125584,0.96670475,0.00309001
-0.62131066,5.89362496,3.77863616,1.82742809,0.18007754,1.19778764,0.99313409,0.00316310
-0.61530765,6.06460107,3.89010174,1.88174591,0.18290131,1.23128000,1.01770813,0.00323011
-0.60930465,6.21286277,3.98588463,1.92869052,0.18508786,1.26148935,1.04003592,0.00328998
-0.60330165,6.33667035,4.06461587,1.96772515,0.18667744,1.28825953,1.05977934,0.00334182
-0.59729865,6.43481345,4.12525921,1.99847802,0.18772817,1.31152230,1.07666240,0.00338503
-0.59129565,6.50663509,4.16713542,2.02074881,0.18831293,1.33129390,1.09047828,0.00341930
-0.58529265,6.55203510,4.18993404,2.03450893,0.18851571,1.34766762,1.10109394,0.00344458
-0.57928964,6.57145348,4.19371250,2.03989573,0.18842742,1.36080308,1.10845243,0.00346112
-0.57328664,6.56583507,4.17888319,2.03720128,0.18814151,1.37091271,1.11257281,0.00346942
-0.56728364,6.53657819,4.14618966,2.02685628,0.18774942,1.37824625,1.11354820,0.00347026
-0.56128064,6.48547014,4.09667366,2.00941034,0.18733633,1.38307438,1.11154207,0.00346463
-0.55527764,6.41461366,4.03163497,1.98550965,0.18697724,1.38567221,1.10678321,0.00345371
-0.54927464,6.32634826,3.95258631,1.95587334,0.18673363,1.38630389,1.09955959,0.00343886
-0.54327164,6.22317045,3.86120579,1.92126965,0.18665096,1.38520901,1.09021160,0.00342155
-0.53726863,6.10765698,3.75928896,1.88249324,0.18675701,1.38259184,1.07912483,0.00340335
-0.53126563,5.98239411,3.64870276,1.84034446,0.18706124,1.37861370,1.06672254,0.00338589
-0.52526263,5.84991603,3.53134287,1.79561133,0.18755510,1.37338914,1.05345809,0.00337084
-0.51925963,5.71265397,3.40909602,1.74905496,0.18821340,1.36698586,1.03980716,0.00335988
-0.51325663,5.57289720,3.28380785,1.70139834,0.18899646,1.35942829,1.02625999,0.00335464
-0.50725363,5.43276594,3.15725692,1.65331879,0.18985305,1.35070457,1.01331329,0.00335674
-0.50125063,5.29419553,3.03113461,1.60544346,0.19072392,1.34077620,1.00146194,0.00336774
-0.49524762,5.15893021,2.90703039,1.55834777,0.19154566,1.32958967,0.99119023,0.00338911
-0.48924462,5.02852462,2.78642169,1.51255575,0.19225467,1.31708922,0.98296255,0.00342221
-0.48324162,4.90435061,2.67066723,1.46854191,0.19279103,1.30322966,0.97721363,0.00346830
-0.47723862,4.78760676,2.56100257,1.42673356,0.19310213,1.28798845,0.97433810,0.00352846
-0.47123562,4.67932817,2.45853670,1.38751317,0.19314565,1.27137599,0.97467981,0.00360361
-0.46523262,4.58039446,2.36424865,1.35121984,0.19289196,1.25344342,0.97852085,0.00369445
-0.45922961,4.49153413,2.27898312,1.31814963,0.19232563,1.23428743,0.98607074,0.00380143
-0.45322661,4.41332439,2.20344462,1.28855445,0.19144614,1.21405146,0.99745618,0.00392472
-0.44722361,4.34618581,2.13818986,1.26263926,0.19026763,1.19292339,1.01271180,0.00406416
-0.44122061,4.29037233,2.08361858,1.24055797,0.18881781,1.17112967,1.03177250,0.00421924
-0.43521761,4.24595745,2.03996314,1.22240816,0.18713615,1.14892629,1.05446787,0.00438904
-0.42921461,4.21281812,2.00727788,1.20822527,0.18527132,1.12658711,1.08051922,0.00457224
-0.42321161,4.19061842,1.98542916,1.19797675,0.18327827,1.10439043,1.10953978,0.00476708
-0.41720860,4.17879525,1.97408735,1.19155698,0.18121496,1.08260443,1.14103823,0.00497137
-0.41120560,4.17654816,1.97272209,1.18878359,0.17913904,1.06147266,1.17442599,0.00518249
-0.40520260,4.18283584,1.98060201,1.18939580,0.17710461,1.04120034,1.20902823,0.00539743
-0.39919960,4.19638085,1.99680000,1.19305543,0.17515936,1.02194255,1.24409843,0.00561280
-0.39319660,4.21568400,2.02020490,1.19935087,0.17334212,1.00379489,1.27883633,0.00582496
-0.38719360,4.23904926,2.04953997,1.20780417,0.17168104,0.98678739,1.31240859,0.00603002
-0.38119060,4.26461902,2.08338831,1.21788135,0.17019242,0.97088197,1.34397166,0.00622398
-0.37518759,4.29041907,2.12022476,1.22900556,0.16888028,0.95597368,1.37269582,0.00640281
-0.36918459,4.31441177,2.15845340,1.24057263,0.16773667,0.94189566,1.39778975,0.00656258
-0.36318159,4.33455530,2.19644952,1.25196842,0.16674256,0.92842741,1.41852431,0.00669956
-0.35717859,4.34886638,2.23260428,1.26258709,0.16586934,0.91530610,1.43425479,0.00681035
-0.35117559,4.35548335,2.26537027,1.27184942,0.16508078,0.90223994,1.44444056,0.00689195
-0.34517259,4.35272656,2.29330593,1.27922022,0.16433518,0.88892306,1.44866122,0.00694193
-0.33916958,4.33915294,2.31511674,1.28422404,0.16358778,0.87505083,1.44662864,0.00695843
-0.33316658,4.31360186,2.32969125,1.28645813,0.16279308,0.86033490,1.43819425,0.00694027
-0.32716358,4.27522997,2.33613025,1.28560231,0.16190694,0.84451695,1.42335143,0.00688699
-0.32116058,4.22353331,2.33376779,1.28142506,0.16088853,0.82738062,1.40223278,0.00679884
-0.31515758,4.15835561,2.32218304,1.27378566,0.15970176,0.80876080,1.37510258,0.00667681
-0.30915458,4.07988253,2.30120268,1.26263253,0.15831638,0.78855005,1.34234477,0.00652254
-0.30315158,3.98862268,2.27089391,1.24799779,0.15670856,0.76670195,1.30444720,0.00633833
-0.29714857,3.88537649,2.23154882,1.22998881,0.15486106,0.74323114,1.26198283,0.00612699
-0.29114557,3.77119520,2.18366103,1.20877714,0.15276300,0.71821062,1.21558886,0.00589179
-0.28514257,3.64733233,2.12789633,1.18458586,0.15040929,0.69176626,1.16594483,0.00563637
-0.27913957,3.51519064,2.06505894,1.15767602,0.14779987,0.66406937,1.11375067,0.00536457
-0.27313657,3.37626751,1.99605542,1.12833327,0.14493877,0.63532768,1.05970569,0.00508035
-0.26713357,3.23210166,1.92185810,1.09685529,0.14183318,0.60577547,1.00448938,0.00478769
-0.26113057,3.08422402,1.84347001,1.06354091,0.13849259,0.57566345,0.94874475,0.00449044
-0.25512756,2.93411486,1.76189283,1.02868146,0.13492804,0.54524909,0.89306479,0.00419229
-0.24912456,2.78316917,1.67809938,0.99255469,0.13115161,0.51478773,0.83798248,0.00389661
-0.24312156,2.63267118,1.59301139,0.95542147,0.12717612,0.48452508,0.78396439,0.00360650
-0.23711856,2.48377875,1.50748345,0.91752527,0.12301512,0.45469133,0.73140794,0.00332464
-0.23111556,2.33751739,1.42229298,0.87909414,0.11868302,0.42549698,0.68064207,0.00305333
-0.22511256,2.19478323,1.33813623,0.84034489,0.11419556,0.39713050,0.63193090,0.00279448
-0.21910955,2.05635381,1.25562966,0.80148884,0.10957027,0.36975771,0.58548000,0.00254961
-0.21310655,1.92290511,1.17531587,0.76273868,0.10482714,0.34352269,0.54144460,0.00231987
-0.20710355,1.79503312,1.09767312,0.72431569,0.09998918,0.31854990,0.49993907,0.00210609
-0.20110055,1.67327797,1.02312724,0.68645673,0.09508306,0.29494730,0.46104719,0.00190883
-0.19509755,1.55814885,0.95206489,0.64942048,0.09013953,0.27281007,0.42483250,0.00172842
-0.18909455,1.45014788,0.88484690,0.61349227,0.08519373,0.25222448,0.39134818,0.00156502
-0.18309155,1.34979153,0.82182089,0.57898728,0.08028529,0.23327182,0.36064605,0.00141866
-0.17708854,1.25762808,0.76333216,0.54625166,0.07545822,0.21603182,0.33278427,0.00128933
-0.17108554,1.17425034,0.70973224,0.51566157,0.07076057,0.20058553,0.30783340,0.00117695
-0.16508254,1.10030274,0.66138463,0.48761986,0.06624389,0.18701731,0.28588077,0.00108147
-0.15907954,1.03648249,0.61866733,0.46255066,0.06196246,0.17541588,0.26703284,0.00100289
-0.15307654,0.98353454,0.58197216,0.44089185,0.05797241,0.16587434,0.25141567,0.00094123
-0.14707354,0.94224041,0.55170067,0.42308566,0.05433064,0.15848906,0.23917337,0.00089660
-0.14107054,0.91340115,0.52825697,0.40956766,0.05109365,0.15335755,0.23046481,0.00086916
-0.13506753,0.89781489,0.51203763,0.40075443,0.04831633,0.15057528,0.22545841,0.00085911
-0.12906453,0.89624940,0.50341892,0.39703017,0.04605065,0.15023163,0.22432539,0.00086670
-0.12306153,0.90941054,0.50274184,0.39873267,0.04434436,0.15240503,0.22723160,0.00089214
-0.11705853,0.93790734,0.51029550,0.40613906,0.04323966,0.15715756,0.23432806,0.00093564
-0.11105553,0.98221470,0.52629911,0.41945159,0.04277191,0.16452910,0.24574060,0.00099730
-0.10505253,1.04263504,0.55088357,0.43878399,0.04296839,0.17453130,0.26155883,0.00107711
-0.09904952,1.11925995,0.58407297,0.46414896,0.04384709,0.18714169,0.28182484,0.00117489
-0.09304652,1.21193364,0.62576695,0.49544708,0.04541555,0.20229810,0.30652194,0.00129023
-0.08704352,1.32021958,0.67572468,0.53245781,0.04766993,0.21989370,0.33556409,0.00142245
-0.08104052,1.44337222,0.73355132,0.57483318,0.05059408,0.23977307,0.36878636,0.00157060
-0.07503752,1.58031543,0.79868768,0.62209441,0.05415893,0.26172941,0.40593694,0.00173336
-0.06903452,1.72962959,0.87040416,0.67363231,0.05832200,0.28550330,0.44667144,0.00190908
-0.06303152,1.88954876,0.94779960,0.72871152,0.06302730,0.31078314,0.49054975,0.00209574
-0.05702851,2.05796935,1.02980562,0.78647907,0.06820551,0.33720758,0.53703600,0.00229095
-0.05102551,2.23247134,1.11519723,0.84597737,0.07377452,0.36436986,0.58550215,0.00249199
-0.04502251,2.41035251,1.20260960,0.90616154,0.07964043,0.39182428,0.63523518,0.00269585
-0.03901951,2.58867562,1.29056132,0.96592088,0.08569897,0.41909462,0.68544822,0.00289924
-0.03301651,2.76432796,1.37748363,1.02410398,0.09183736,0.44568430,0.73529534,0.00309869
-0.02701351,2.93409180,1.46175504,1.07954689,0.09793652,0.47108815,0.78388988,0.00329064
-0.02101051,3.09472378,1.54174042,1.13110328,0.10387376,0.49480526,0.83032572,0.00347148
-0.01500750,3.24304059,1.61583321,1.17767574,0.10952571,0.51635253,0.87370080,0.00363769
-0.00900450,3.37600782,1.68249929,1.21824696,0.11477149,0.53527842,0.91314219,0.00378592
-0.00300150,3.49082844,1.74032083,1.25190942,0.11949593,0.55117621,0.94783148,0.00391312
0.00300150,3.58502715,1.78803816,1.27789255,0.12359287,0.56369638,0.97702967,0.00401656
0.00900450,3.65652702,1.82458803,1.29558602,0.12696823,0.57255740,1.00010031,0.00409402
0.01500750,3.70371483,1.84913638,1.30455809,0.12954279,0.57755450,1.01652986,0.00414378
0.02101051,3.72549200,1.86110421,1.30456828,0.13125464,0.57856598,1.02594438,0.00416470
0.02701351,3.72130886,1.86018519,1.29557367,0.13206099,0.57555682,1.02812157,0.00415627
0.03301651,3.69118040,1.84635432,1.27772857,0.13193942,0.56857932,1.02299784,0.00411862
0.03901951,3.63568275,1.81986703,1.25137750,0.13088850,0.55777076,1.01066974,0.00405250
0.04502251,3.55593063,1.78124887,1.21704191,0.12892759,0.54334826,0.99138995,0.00395927
0.05102551,3.45353672,1.73127625,1.17540122,0.12609604,0.52560100,0.96555780,0.00384084
0.05702851,3.33055492,1.67094911,1.12726907,0.12245167,0.50488021,0.93370497,0.00369959
0.06303152,3.18941029,1.60145687,1.07356581,0.11806869,0.48158738,0.89647696,0.00353833
0.06903452,3.03281880,1.52413922,1.01528866,0.11303513,0.45616130,0.85461120,0.00336015
0.07503752,2.86370070,1.44044358,0.95348064,0.10744988,0.42906437,0.80891295,0.00316839
0.08104052,2.68509135,1.35188116,0.88919980,0.10141956,0.40076898,0.76022997,0.00296647
0.08704352,2.50005319,1.25998340,0.82348975,0.09505526,0.37174434,0.70942717,0.00275783
0.09304652,2.31159270,1.16626080,0.75735286,0.08846940,0.34244435,0.65736225,0.00254584
0.09904952,2.12258525,1.07216547,0.69172684,0.08177275,0.31329698,0.60486337,0.00233370
0.10505253,1.93571056,0.97905898,0.62746557,0.07507181,0.28469545,0.55270955,0.00212437
0.11105553,1.75340063,0.88818626,0.56532448,0.06846659,0.25699151,0.50161454,0.00192055
0.11705853,1.57780142,0.80065635,0.50595079,0.06204890,0.23049075,0.45221454,0.00172457
0.12306153,1.41074859,0.71743016,0.44987857,0.05590118,0.20545028,0.40505986,0.00153845
0.12906453,1.25375713,0.63931522,0.39752824,0.05009591,0.18207837,0.36061070,0.00136383
0.13506753,1.10802404,0.56696693,0.34921030,0.04469552,0.16053603,0.31923669,0.00120204
0.14107054,0.97444260,0.50089573,0.30513248,0.03975288,0.14094029,0.28121990,0.00105404
0.14707354,0.85362647,0.44147916,0.26540979,0.03531221,0.12336885,0.24676082,0.00092055
0.15307654,0.74594152,0.38897792,0.23007662,0.03141042,0.10786575,0.21598667,0.00080202
0.15907954,0.65154329,0.34355469,0.19910029,0.02807873,0.09444778,0.18896147,0.00069873
0.16508254,0.57041772,0.30529461,0.17239519,0.02534452,0.08311125,0.16569726,0.00061083
0.17108554,0.50242307,0.27422633,0.14983694,0.02323330,0.07383887,0.14616564,0.00053836
0.17708854,0.44733122,0.25034249,0.13127595,0.02177071,0.06660637,0.13030935,0.00048139
0.18309155,0.40486631,0.23361879,0.11654995,0.02098439,0.06138867,0.11805308,0.00043999
0.18909455,0.37473962,0.22403087,0.10549500,0.02090582,0.05816543,0.10931330,0.00041431
0.19509755,0.35667933,0.22156824,0.09795480,0.02157172,0.05692566,0.10400659,0.00040464
0.20110055,0.35045433,0.22624486,0.09378810,0.02302525,0.05767148,0.10205641,0.00041143
0.20710355,0.35589163,0.23810596,0.09287405,0.02531678,0.06042078,0.10339798,0.00043527
0.21310655,0.37288691,0.25723099,0.09511549,0.02850408,0.06520873,0.10798120,0.00047698
0.21910955,0.40140831,0.28373252,0.10044030,0.03265209,0.07208821,0.11577184,0.00053752
0.22511256,0.44149345,0.31775126,0.10880084,0.03783208,0.08112902,0.12675071,0.00061806
0.23111556,0.49324015,0.35944732,0.12017152,0.04412012,0.09241598,0.14091123,0.00071987
0.23711856,0.55679124,0.40898807,0.13454498,0.05159504,0.10604594,0.15825546,0.00084434
0.24312156,0.63231417,0.46653301,0.15192666,0.06033567,0.12212373,0.17878881,0.00099290
0.24912456,0.71997621,0.53221612,0.17232838,0.07041754,0.14075712,0.20251367,0.00116694
0.25512756,0.81991609,0.60612637,0.19576093,0.08190907,0.16205101,0.22942237,0.00136777
0.26113057,0.93221325,0.68828721,0.22222600,0.09486724,0.18610087,0.25948962,0.00159651
0.26713357,1.05685572,0.77863558,0.25170786,0.10933305,0.21298568,0.29266494,0.00185400
0.27313657,1.19370810,0.87700172,0.28416489,0.12532671,0.24276061,0.32886524,0.00214071
0.27913957,1.34248077,0.98309039,0.31952147,0.14284294,0.27544962,0.36796816,0.00245669
0.28514257,1.50270203,1.09646473,0.35766056,0.16184645,0.31103838,0.40980628,0.00280143
0.29114557,1.67369435,1.21653350,0.39841712,0.18226792,0.34946769,0.45416271,0.00317382
0.29714857,1.85455634,1.34254290,0.44157305,0.20400069,0.39062788,0.50076825,0.00357211
0.30315158,2.04415162,1.47357353,0.48685361,0.22689840,0.43435441,0.54930056,0.00399385
0.30915458,2.24110576,1.60854327,0.53392591,0.25077378,0.48042502,0.59938523,0.00443589
0.31515758,2.44381208,1.74621654,0.58239946,0.27539890,0.52855872,0.65059918,0.00489441
0.32116058,2.65044691,1.88522008,0.63182908,0.30050686,0.57841689,0.70247618,0.00536491
0.32716358,2.85899442,2.02406519,0.68172017,0.32579518,0.62960647,0.75451452,0.00584237
0.33316658,3.06728061,2.16117596,0.73153632,0.35093078,0.68168553,0.80618656,0.00632127
0.33916958,3.27301571,2.29492272,0.78070908,0.37555656,0.73417094,0.85694983,0.00679574
0.34517259,3.47384370,2.42365971,0.82864963,0.39929947,0.78654809,0.90625930,0.00725972
0.35117559,3.66739718,2.54576542,0.87476199,0.42177975,0.83828231,0.95358029,0.00770710
0.35717859,3.85135544,2.65968418,0.91845718,0.44262103,0.88883164,0.99840147,0.00813190
0.36318159,4.02350343,2.76396713,0.95916796,0.46146112,0.93766041,1.04024723,0.00852843
0.36918459,4.18178888,2.85731080,0.99636332,0.47796270,0.98425301,1.07868903,0.00889144
0.37518759,4.32437518,2.93859151,1.02956226,0.49182384,1.02812742,1.11335497,0.00921632
0.38119060,4.44968747,3.00689400,1.05834610,0.50278761,1.06884763,1.14393720,0.00949917
0.38719360,4.55644986,3.06153294,1.08236892,0.51065047,1.10603465,1.17019685,0.00973692
0.39319660,4.64371202,3.10206636,1.10136551,0.51526906,1.13937541,1.19196615,0.00992742
0.39919960,4.71086414,3.12830036,1.11515661,0.51656490,1.16862920,1.20914781,0.01006944
0.40520260,4.75763962,3.14028511,1.12365115,0.51452710,1.19363144,1.22171170,0.01016269
0.41120560,4.78410579,3.13830242,1.12684552,0.50921254,1.21429457,1.22968913,0.01020781
0.41720860,4.79064345,3.12284575,1.12481997,0.50074383,1.23060619,1.23316521,0.01020623
0.42321161,4.77791674,3.09459400,1.11773238,0.48930503,1.24262452,1.23226980,0.01016015
0.42921461,4.74683523,3.05438043,1.10580993,0.47513527,1.25047169,1.22716770,0.01007239
0.43521761,4.69851061,3.00315871,1.08933898,0.45852074,1.25432508,1.21804868,0.00994627
0.44122061,4.63421055,2.94196777,1.06865399,0.43978526,1.25440741,1.20511817,0.00978548
0.44722361,4.55531213,2.87189739,1.04412589,0.41927996,1.25097610,1.18858898,0.00959391
0.45322661,4.46325737,2.79405612,1.01615061,0.39737256,1.24431240,1.16867463,0.00937558
0.45922961,4.35951284,2.70954301,0.98513830,0.37443657,1.23471092,1.14558473,0.00913447
0.46523262,4.24553512,2.61942407,0.95150358,0.35084106,1.22247005,1.11952229,0.00887444
0.47123562,4.12274307,2.52471431,0.91565744,0.32694118,1.20788350,1.09068330,0.00859915
0.47723862,3.99249761,2.42636550,0.87800064,0.30306992,1.19123349,1.05925813,0.00831203
0.48324162,3.85608898,2.32525948,0.83891905,0.27953129,1.17278548,1.02543459,0.00801617
0.48924462,3.71473095,2.22220660,0.79878067,0.25659505,1.15278472,0.98940218,0.00771438
0.49524762,3.56956113,2.11794851,0.75793426,0.23449312,1.13145446,0.95135696,0.00740914
0.50125063,3.42164607,2.01316416,0.71670932,0.21341768,1.10899569,0.91150656,0.00710264
0.50725363,3.27198986,1.90847818,0.67541722,0.19352078,1.08558823,0.87007478,0.00679680
0.51325663,3.12154475,1.80447028,0.63435295,0.17491538,1.06139304,0.82730530,0.00649329
0.51925963,2.97122237,1.70168484,0.59379745,0.15767760,1.03655528,0.78346409,0.00619357
0.52526263,2.82190445,1.60063972,0.55401988,0.14184996,1.01120810,0.73884032,0.00589892
0.53126563,2.67445212,1.50183364,0.51527990,0.12744530,0.98547682,0.69374559,0.00561051
0.53726863,2.52971304,1.40575174,0.47782947,0.11445122,0.95948327,0.64851153,0.00532937
0.54327164,2.38852614,1.31286901,0.44191429,0.10283472,0.93335019,0.60348587,0.00505646
0.54927464,2.25172377,1.22365168,0.40777451,0.09254679,0.90720550,0.55902730,0.00479266
0.55527764,2.12013162,1.13855676,0.37564500,0.08352691,0.88118623,0.51549940,0.00453881
0.56128064,1.99456644,1.05802992,0.34575497,0.07570708,0.85544211,0.47326404,0.00429572
0.56728364,1.87583221,0.98250228,0.31832707,0.06901540,0.83013855,0.43267470,0.00406415
0.57328664,1.76471507,0.91238632,0.29357609,0.06337915,0.80545900,0.39407001,0.00384485
0.57928964,1.66197729,0.84807146,0.27170724,0.05872711,0.78160648,0.35776791,0.00363856
0.58529265,1.56835070,0.78991948,0.25291415,0.05499138,0.75880405,0.32406071,0.00344599
0.59129565,1.48452956,0.73826008,0.23737657,0.05210846,0.73729425,0.29321107,0.00326784
0.59729865,1.41116293,0.69338658,0.22525784,0.05001977,0.71733717,0.26544919,0.00310484
0.60330165,1.34884640,0.65555183,0.21670208,0.04867167,0.69920718,0.24097095,0.00295767
0.60930465,1.29811298,0.62496428,0.21183115,0.04801492,0.68318809,0.21993705,0.00282703
0.61530765,1.25942286,0.60178390,0.21074136,0.04800384,0.66956682,0.20247292,0.00271360
0.62131066,1.23315196,0.58611795,0.21349979,0.04859514,0.65862559,0.18866907,0.00261805
0.62731366,1.21957904,0.57801639,0.22014048,0.04974656,0.65063276,0.17858174,0.00254100
0.63331666,1.21887142,0.57746684,0.23066034,0.05141543,0.64583255,0.17223354,0.00248302
0.63931966,1.23106964,0.58438906,0.24501492,0.05355725,0.64443397,0.16961383,0.00244458
0.64532266,1.25607140,0.59862917,0.26311424,0.05612440,0.64659937,0.17067877,0.00242606
0.65132566,1.29361548,0.61995376,0.28481882,0.05906501,0.65243314,0.17535075,0.00242765
0.65732866,1.34326665,0.64804431,0.30993618,0.06232215,0.66197110,0.18351745,0.00244937
0.66333167,1.40440243,0.68249231,0.33821801,0.06583334,0.67517117,0.19503030,0.00249100
0.66933467,1.47620310,0.72279587,0.36935853,0.06953053,0.69190589,0.20970274,0.00255201
0.67533767,1.55764601,0.76835813,0.40299403,0.07334035,0.71195751,0.22730845,0.00263159
0.68134067,1.64750554,0.81848836,0.43870418,0.07718500,0.73501587,0.24757974,0.00272858
0.68734367,1.74435961,0.87240619,0.47601519,0.08098334,0.76067975,0.27020657,0.00284145
0.69334667,1.84660373,0.92924943,0.51440514,0.08465251,0.78846184,0.29483647,0.00296833
0.69934967,1.95247298,0.98808592,0.55331145,0.08810978,0.81779734,0.32107576,0.00310696
0.70535268,2.06007218,1.04792944,0.59214058,0.09127465,0.84805633,0.34849220,0.00325479
0.71135568,2.16741395,1.10775974,0.63027995,0.09407108,0.87855953,0.37661952,0.00340896
0.71735868,2.27246389,1.16654624,0.66711161,0.09642977,0.90859710,0.40496374,0.00356639
0.72336168,2.37319191,1.22327493,0.70202754,0.09829036,0.93744975,0.43301143,0.00372386
0.72936468,2.46762788,1.27697775,0.73444600,0.09960341,0.96441170,0.46023966,0.00387809
0.73536768,2.55391992,1.32676326,0.76382840,0.10033213,0.98881433,0.48612754,0.00402581
0.74137069,2.63039295,1.37184764,0.78969602,0.10045372,1.01004977,0.51016894,0.00416393
0.74737369,2.69560526,1.41158467,0.81164599,0.09996032,1.02759351,0.53188584,0.00428957
0.75337669,2.74840058,1.44549327,0.82936568,0.09885940,1.04102488,0.55084192,0.00440024
0.75937969,2.78795322,1.47328133,0.84264506,0.09717373,1.05004470,0.56665566,0.00449386
0.76538269,2.81380436,1.49486467,0.85138615,0.09494077,1.05448921,0.57901244,0.00456891
0.77138569,2.82588725,1.51037978,0.85560928,0.09221169,1.05433968,0.58767495,0.00462444
0.77738869,2.82454020,1.52018967,0.85545561,0.08904988,1.04972718,0.59249150,0.00466016
0.78339170,2.81050615,1.52488206,0.85118581,0.08552920,1.04093224,0.59340163,0.00467644
0.78939470,2.78491862,1.52525957,0.84317462,0.08173187,1.02837937,0.59043881,0.00467430
0.79539770,2.74927399,1.52232190,0.83190160,0.07774632,1.01262659,0.58373003,0.00465542
0.80140070,2.70539102,1.51724034,0.81793815,0.07366484,0.99435025,0.57349217,0.00462201
0.80740370,2.65535888,1.51132516,0.80193129,0.06958129,0.97432570,0.56002534,0.00457683
0.81340670,2.60147529,1.50598692,0.78458476,0.06558896,0.95340467,0.54370345,0.00452299
0.81940970,2.54617721,1.50269285,0.76663806,0.06177849,0.93248985,0.52496233,0.00446394
0.82541271,2.49196635,1.50291969,0.74884415,0.05823613,0.91250797,0.50428611,0.00440326
