energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
0.83141571,2.12221063,2.03843012,0.14589581,0.62224238,0.00000000,0.07420436,0.65571847
0.83741871,2.15230000,2.09606574,0.14868717,0.65543480,0.00000000,0.07555194,0.64868480
0.84342171,2.18454874,2.15275007,0.15158222,0.68939267,0.00000000,0.07689101,0.64204777
0.84942471,2.21825358,2.20772693,0.15452432,0.72380732,0.00000000,0.07818009,0.63563118
0.85542771,2.25273611,2.26029708,0.15745893,0.75835639,0.00000000,0.07938116,0.62929049
0.86143072,2.28735143,2.30982663,0.16033436,0.79270654,0.00000000,0.08046050,0.62291520
0.86743372,2.32149320,2.35575178,0.16310227,0.82651585,0.00000000,0.08138933,0.61642935
0.87343672,2.35459574,2.39757992,0.16571793,0.85943605,0.00000000,0.08214415,0.60979037
0.87943972,2.38613362,2.43488794,0.16814030,0.89111479,0.00000000,0.08270696,0.60298647
0.88544272,2.41561971,2.46731810,0.17033198,0.92119806,0.00000000,0.08306521,0.59603305
0.89144572,2.44260250,2.49457256,0.17225910,0.94933307,0.00000000,0.08321155,0.58896851
0.89744872,2.46666362,2.51640720,0.17389117,0.97517185,0.00000000,0.08314353,0.58184965
0.90345173,2.48741644,2.53262559,0.17520096,0.99837551,0.00000000,0.08286314,0.57474742
0.90945473,2.50450629,2.54307394,0.17616456,1.01861963,0.00000000,0.08237624,0.56774284
0.91545773,2.51761290,2.54763734,0.17676148,1.03560047,0.00000000,0.08169206,0.56092378
0.92146073,2.52645532,2.54623790,0.17697494,1.04904220,0.00000000,0.08082262,0.55438245
0.92746373,2.53079910,2.53883481,0.17679237,1.05870486,0.00000000,0.07978221,0.54821390
0.93346673,2.53046570,2.52542623,0.17620598,1.06439284,0.00000000,0.07858697,0.54251541
0.93946973,2.52534339,2.50605283,0.17521346,1.06596342,0.00000000,0.07725445,0.53738676
0.94547274,2.51539908,2.48080248,0.17381881,1.06333521,0.00000000,0.07580328,0.53293124
0.95147574,2.50069014,2.44981561,0.17203306,1.05649567,0.00000000,0.07425295,0.52925718
0.95747874,2.48137532,2.41329047,0.16987506,1.04550751,0.00000000,0.07262360,0.52647986
0.96348174,2.45772387,2.37148784,0.16737200,1.03051337,0.00000000,0.07093587,0.52472342
0.96948474,2.43012190,2.32473448,0.16455985,1.01173833,0.00000000,0.06921082,0.52412265
0.97548774,2.39907525,2.27342487,0.16148348,0.98949009,0.00000000,0.06746981,0.52482432
0.98149075,2.36520835,2.21802085,0.15819648,0.96415626,0.00000000,0.06573446,0.52698779
0.98749375,2.32925844,2.15904891,0.15476070,0.93619906,0.00000000,0.06402648,0.53078482
0.99349675,2.29206522,2.09709514,0.15124535,0.90614704,0.00000000,0.06236758,0.53639820
0.99949975,2.25455564,2.03279777,0.14772581,0.87458433,0.00000000,0.06077925,0.54401926
1.00550275,2.21772432,1.96683777,0.14428208,0.84213740,0.00000000,0.05928251,0.55384400
1.01150575,2.18260988,1.89992754,0.14099698,0.80945999,0.00000000,0.05789764,0.56606799
1.01750875,2.15026779,1.83279839,0.13795401,0.77721651,0.00000000,0.05664375,0.58087990
1.02351176,2.12174067,1.76618711,0.13523512,0.74606464,0.00000000,0.05553844,0.59845388
1.02951476,2.09802672,1.70082220,0.13291832,0.71663758,0.00000000,0.05459727,0.61894092
1.03551776,2.08004759,1.63741039,0.13107529,0.68952679,0.00000000,0.05383332,0.64245950
1.04152076,2.06861660,1.57662367,0.12976906,0.66526566,0.00000000,0.05325667,0.66908582
1.04752376,2.06440861,1.51908762,0.12905183,0.64431488,0.00000000,0.05287395,0.69884401
1.05352676,2.06793268,1.46537123,0.12896306,0.62704992,0.00000000,0.05268788,0.73169683
1.05952976,2.07950887,1.41597863,0.12952789,0.61375123,0.00000000,0.05269693,0.76753738
1.06553277,2.09925005,1.37134309,0.13075598,0.60459748,0.00000000,0.05289507,0.80618231
1.07153577,2.12705008,1.33182347,0.13264084,0.59966213,0.00000000,0.05327159,0.84736705
1.07753877,2.16257907,1.29770318,0.13515967,0.59891351,0.00000000,0.05381116,0.89074367
1.08354177,2.20528632,1.26919189,0.13827388,0.60221853,0.00000000,0.05449398,0.93588159
1.08954477,2.25441160,1.24642980,0.14193006,0.60934981,0.00000000,0.05529614,0.98227169
1.09554777,2.30900453,1.22949426,0.14606163,0.61999615,0.00000000,0.05619016,1.02933370
1.10155078,2.36795209,1.21840870,0.15059099,0.63377588,0.00000000,0.05714568,1.07642724
1.10755378,2.43001327,1.21315314,0.15543222,0.65025266,0.00000000,0.05813035,1.12286595
1.11355678,2.49386005,1.21367602,0.16049404,0.66895325,0.00000000,0.05911082,1.16793468
1.11955978,2.55812309,1.21990652,0.16568315,0.68938623,0.00000000,0.06005380,1.21090893
1.12556278,2.62144039,1.23176679,0.17090769,0.71106135,0.00000000,0.06092727,1.25107607
1.13156578,2.68250695,1.24918313,0.17608066,0.73350830,0.00000000,0.06170156,1.28775728
1.13756878,2.74012299,1.27209556,0.18112315,0.75629425,0.00000000,0.06235049,1.32032940
1.14357179,2.79323877,1.30046476,0.18596728,0.77903938,0.00000000,0.06285232,1.34824570
1.14957479,2.84099349,1.33427591,0.19055866,0.80142961,0.00000000,0.06319062,1.37105451
1.15557779,2.88274649,1.37353885,0.19485815,0.82322585,0.00000000,0.06335490,1.38841498
1.16158079,2.91809899,1.41828420,0.19884303,0.84426952,0.00000000,0.06334098,1.40010893
1.16758379,2.94690509,1.46855545,0.20250726,0.86448374,0.00000000,0.06315114,1.40604851
1.17358679,2.96927144,1.52439714,0.20586102,0.88387045,0.00000000,0.06279398,1.40627892
1.17958979,2.98554524,1.58583964,0.20892934,0.90250332,0.00000000,0.06228402,1.40097632
1.18559280,2.99629133,1.65288120,0.21175007,0.92051697,0.00000000,0.06164103,1.39044073
1.19159580,3.00225908,1.72546833,0.21437114,0.93809297,0.00000000,0.06088913,1.37508447
1.19759880,3.00434098,1.80347553,0.21684729,0.95544346,0.00000000,0.06005576,1.35541648
1.20360180,3.00352477,1.88668571,0.21923650,0.97279312,0.00000000,0.05917046,1.33202334
1.20960480,3.00084146,1.97477248,0.22159615,0.99036052,0.00000000,0.05826364,1.30554780
1.21560780,2.99731203,2.06728568,0.22397927,1.00833988,0.00000000,0.05736526,1.27666583
1.22161081,2.99389509,2.16364111,0.22643101,1.02688411,0.00000000,0.05650367,1.24606317
1.22761381,2.99143832,2.26311540,0.22898543,1.04609005,0.00000000,0.05570445,1.21441234
1.23361681,2.99063581,2.36484655,0.23166288,1.06598668,0.00000000,0.05498945,1.18235114
1.23961981,2.99199333,2.46784064,0.23446812,1.08652685,0.00000000,0.05437601,1.15046339
1.24562281,2.99580306,2.57098435,0.23738914,1.10758302,0.00000000,0.05387643,1.11926274
1.25162581,3.00212871,2.67306327,0.24039680,1.12894696,0.00000000,0.05349758,1.08917989
1.25762881,3.01080165,2.77278504,0.24344542,1.15033364,0.00000000,0.05324087,1.06055377
1.26363182,3.02142784,2.86880656,0.24647406,1.17138885,0.00000000,0.05310230,1.03362672
1.26963482,3.03340506,2.95976418,0.24940862,1.19170028,0.00000000,0.05307289,1.00854375
1.27563782,3.04594945,3.04430553,0.25216451,1.21081127,0.00000000,0.05313910,0.98535557
1.28164082,3.05812982,3.12112187,0.25464991,1.22823681,0.00000000,0.05328355,0.96402520
1.28764382,3.06890811,3.18897954,0.25676930,1.24348078,0.00000000,0.05348578,0.94443750
1.29364682,3.07718393,3.24674969,0.25842723,1.25605379,0.00000000,0.05372308,0.92641129
1.29964982,3.08184131,3.29343494,0.25953210,1.26549073,0.00000000,0.05397137,0.90971320
1.30565283,3.08179541,3.32819256,0.25999977,1.27136748,0.00000000,0.05420609,0.89407270
1.31165583,3.07603734,3.35035329,0.25975692,1.27331588,0.00000000,0.05440307,0.87919761
1.31765883,3.06367518,3.35943566,0.25874396,1.27103663,0.00000000,0.05453925,0.86478938
1.32366183,3.04396964,3.35515548,0.25691738,1.26430964,0.00000000,0.05459344,0.85055760
1.32966483,3.01636304,3.33743062,0.25425151,1.25300146,0.00000000,0.05454692,0.83623306
1.33566783,2.98050057,3.30638119,0.25073956,1.23706970,0.00000000,0.05438390,0.82157908
1.34167084,2.93624328,3.26232536,0.24639399,1.21656443,0.00000000,0.05409195,0.80640055
1.34767384,2.88367245,3.20577120,0.24124610,1.19162652,0.00000000,0.05366220,0.79055057
1.35367684,2.82308548,3.13740494,0.23534505,1.16248324,0.00000000,0.05308950,0.77393450
1.35967984,2.75498376,3.05807605,0.22875615,1.12944134,0.00000000,0.05237246,0.75651137
1.36568284,2.68005324,2.96877960,0.22155871,1.09287790,0.00000000,0.05151332,0.73829286
1.37168584,2.59913892,2.87063643,0.21384343,1.05322959,0.00000000,0.05051780,0.71933999
1.37768884,2.51321437,2.76487150,0.20570943,1.01098042,0.00000000,0.04939486,0.69975775
1.38369185,2.42334791,2.65279100,0.19726123,0.96664889,0.00000000,0.04815629,0.67968832
1.38969485,2.33066702,2.53575871,0.18860550,0.92077469,0.00000000,0.04681642,0.65930300
1.39569785,2.23632252,2.41517214,0.17984810,0.87390557,0.00000000,0.04539164,0.63879365
1.40170085,2.14145419,2.29243897,0.17109113,0.82658485,0.00000000,0.04389997,0.61836388
1.40770385,2.04715929,2.16895435,0.16243041,0.77933983,0.00000000,0.04236064,0.59822067
1.41370685,1.95446508,2.04607954,0.15395336,0.73267160,0.00000000,0.04079364,0.57856670
1.41970985,1.86430651,1.92512241,0.14573731,0.68704638,0.00000000,0.03921931,0.55959388
1.42571286,1.77750973,1.80732017,0.13784832,0.64288865,0.00000000,0.03765799,0.54147827
1.43171586,1.69478160,1.69382465,0.13034059,0.60057611,0.00000000,0.03612964,0.52437658
1.43771886,1.61670546,1.58569027,0.12325636,0.56043648,0.00000000,0.03465359,0.50842430
1.44372186,1.54374249,1.48386483,0.11662622,0.52274608,0.00000000,0.03324830,0.49373546
1.44972486,1.47623820,1.38918296,0.11046993,0.48772996,0.00000000,0.03193112,0.48040366
1.45572786,1.41443300,1.30236205,0.10479756,0.45556338,0.00000000,0.03071815,0.46850435
1.46173087,1.35847560,1.22400021,0.09961079,0.42637438,0.00000000,0.02962407,0.45809774
1.46773387,1.30843812,1.15457589,0.09490445,0.40024699,0.00000000,0.02866206,0.44923218
1.47373687,1.26433142,1.09444865,0.09066800,0.37722494,0.00000000,0.02784359,0.44194736
1.47973987,1.22611942,1.04386051,0.08688701,0.35731536,0.00000000,0.02717836,0.43627708
1.48574287,1.19373134,1.00293739,0.08354442,0.34049234,0.00000000,0.02667412,0.43225117
1.49174587,1.16707082,0.97169030,0.08062165,0.32669998,0.00000000,0.02633650,0.42989619
1.49774887,1.14602146,0.95001606,0.07809936,0.31585491,0.00000000,0.02616883,0.42923490
1.50375188,1.13044830,0.93769730,0.07595793,0.30784810,0.00000000,0.02617196,0.43028417
1.50975488,1.12019552,0.93440207,0.07417768,0.30254603,0.00000000,0.02634400,0.43305171
1.51575788,1.11508054,0.93968313,0.07273872,0.29979125,0.00000000,0.02668020,0.43753147
1.52176088,1.11488541,0.95297760,0.07162069,0.29940252,0.00000000,0.02717270,0.44369829
1.52776388,1.11934643,0.97360734,0.07080215,0.30117480,0.00000000,0.02781048,0.45150206
1.53376688,1.12814312,1.00078105,0.07026006,0.30487928,0.00000000,0.02857926,0.46086192
1.53976988,1.14088788,1.03359854,0.06996912,0.31026372,0.00000000,0.02946159,0.47166102
1.54577289,1.15711765,1.07105805,0.06990122,0.31705349,0.00000000,0.03043694,0.48374242
1.55177589,1.17628860,1.11206712,0.07002500,0.32495335,0.00000000,0.03148204,0.49690649
1.55777889,1.19777511,1.15545739,0.07030566,0.33365040,0.00000000,0.03257128,0.51091041
1.56378189,1.22087347,1.20000362,0.07070500,0.34281804,0.00000000,0.03367720,0.52546988
1.56978489,1.24481099,1.24444657,0.07118176,0.35212117,0.00000000,0.03477125,0.54026341
1.57578789,1.26876040,1.28751964,0.07169224,0.36122248,0.00000000,0.03582450,0.55493901
1.58179090,1.29185916,1.32797826,0.07219119,0.36978963,0.00000000,0.03680856,0.56912325
1.58779390,1.31323318,1.36463122,0.07263298,0.37750312,0.00000000,0.03769644,0.58243239
1.59379690,1.33202367,1.39637274,0.07297289,0.38406451,0.00000000,0.03846354,0.59448504
1.59979990,1.34741597,1.42221377,0.07316860,0.38920463,0.00000000,0.03908850,0.60491573
1.60580290,1.35866889,1.44131120,0.07318161,0.39269129,0.00000000,0.03955407,0.61338897
1.61180590,1.36514285,1.45299357,0.07297872,0.39433630,0.00000000,0.03984778,0.61961273
1.61780890,1.36632541,1.45678181,0.07253327,0.39400109,0.00000000,0.03996254,0.62335086
1.62381191,1.36185269,1.45240406,0.07182625,0.39160099,0.00000000,0.03989701,0.62443376
1.62981491,1.35152546,1.43980360,0.07084707,0.38710759,0.00000000,0.03965570,0.62276652
1.63581791,1.33531883,1.41913945,0.06959405,0.38054921,0.00000000,0.03924902,0.61833425
1.64182091,1.31338518,1.39077937,0.06807451,0.37200939,0.00000000,0.03869290,0.61120418
1.64782391,1.28604977,1.35528563,0.06630452,0.36162338,0.00000000,0.03800833,0.60152439
1.65382691,1.25379943,1.31339408,0.06430829,0.34957284,0.00000000,0.03722066,0.58951914
1.65982991,1.21726479,1.26598738,0.06211721,0.33607897,0.00000000,0.03635875,0.57548110
1.66583292,1.17719681,1.21406377,0.05976866,0.32139437,0.00000000,0.03545391,0.55976075
1.67183592,1.13443891,1.15870259,0.05730452,0.30579400,0.00000000,0.03453891,0.54275350
1.67783892,1.08989597,1.10102825,0.05476961,0.28956569,0.00000000,0.03364678,0.52488512
1.68384192,1.04450167,1.04217416,0.05221004,0.27300058,0.00000000,0.03280975,0.50659619
1.68984492,0.99918575,0.98324815,0.04967154,0.25638379,0.00000000,0.03205819,0.48832630
1.69584792,0.95484268,0.92530072,0.04719792,0.23998592,0.00000000,0.03141966,0.47049862
1.70185093,0.91230310,0.86929743,0.04482961,0.22405547,0.00000000,0.03091816,0.45350576
1.70785393,0.87230914,0.81609636,0.04260252,0.20881255,0.00000000,0.03057347,0.43769722
1.71385693,0.83549480,0.76643120,0.04054705,0.19444397,0.00000000,0.03040077,0.42336915
1.71985993,0.80237174,0.72090050,0.03868742,0.18109995,0.00000000,0.03041048,0.41075677
1.72586293,0.77332126,0.67996311,0.03704135,0.16889232,0.00000000,0.03060827,0.40002960
1.73186593,0.74859223,0.64393956,0.03561995,0.15789429,0.00000000,0.03099537,0.39128970
1.73786893,0.72830499,0.61301902,0.03442798,0.14814154,0.00000000,0.03156902,0.38457288
1.74387194,0.71246073,0.58727107,0.03346433,0.13963470,0.00000000,0.03232317,0.37985267
1.74987494,0.70095566,0.56666160,0.03272274,0.13234276,0.00000000,0.03324929,0.37704679
1.75587794,0.69359918,0.55107168,0.03219272,0.12620742,0.00000000,0.03433735,0.37602585
1.76188094,0.69013502,0.54031851,0.03186056,0.12114803,0.00000000,0.03557681,0.37662364
1.76788394,0.69026434,0.53417740,0.03171051,0.11706689,0.00000000,0.03695770,0.37864871
1.77388694,0.69366962,0.53240357,0.03172590,0.11385478,0.00000000,0.03847162,0.38189655
1.77988994,0.70003827,0.53475295,0.03189028,0.11139637,0.00000000,0.04011272,0.38616196
1.78589295,0.70908496,0.54100085,0.03218849,0.10957551,0.00000000,0.04187851,0.39125098
1.79189595,0.72057155,0.55095795,0.03260764,0.10828000,0.00000000,0.04377052,0.39699195
1.79789895,0.73432392,0.56448266,0.03313785,0.10740600,0.00000000,0.04579468,0.40324524
1.80390195,0.75024482,0.58148946,0.03377290,0.10686168,0.00000000,0.04796154,0.40991125
1.80990495,0.76832234,0.60195284,0.03451064,0.10657024,0.00000000,0.05028610,0.41693637
1.81590795,0.78863348,0.62590669,0.03535309,0.10647219,0.00000000,0.05278746,0.42431669
1.82191096,0.81134275,0.65343906,0.03630647,0.10652676,0.00000000,0.05548800,0.43209927
1.82791396,0.83669565,0.68468263,0.03738081,0.10671261,0.00000000,0.05841246,0.44038103
1.83391696,0.86500750,0.71980119,0.03858950,0.10702770,0.00000000,0.06158662,0.44930518
1.83991996,0.89664775,0.75897278,0.03994853,0.10748840,0.00000000,0.06503580,0.45905541
1.84592296,0.93202058,0.80237029,0.04147560,0.10812795,0.00000000,0.06878320,0.46984801
1.85192596,0.97154247,0.85014043,0.04318909,0.10899418,0.00000000,0.07284817,0.48192235
1.85792896,1.01561765,0.90238207,0.04510693,0.11014677,0.00000000,0.07724443,0.49552993
1.86393197,1.06461254,0.95912520,0.04724539,0.11165396,0.00000000,0.08197842,0.51092261
1.86993497,1.11883020,1.02031158,0.04961793,0.11358890,0.00000000,0.08704773,0.52834037
1.87593797,1.17848605,1.08577834,0.05223404,0.11602578,0.00000000,0.09243993,0.54799922
1.88194097,1.24368589,1.15524543,0.05509823,0.11903580,0.00000000,0.09813164,0.57007975
1.88794397,1.31440743,1.22830808,0.05820917,0.12268318,0.00000000,0.10408808,0.59471670
1.89394697,1.39048620,1.30443477,0.06155899,0.12702129,0.00000000,0.11026308,0.62199032
1.89994997,1.47160672,1.38297132,0.06513288,0.13208911,0.00000000,0.11659961,0.65191957
1.90595298,1.55729954,1.46315121,0.06890890,0.13790805,0.00000000,0.12303083,0.68445773
1.91195598,1.64694443,1.54411200,0.07285810,0.14447941,0.00000000,0.12948166,0.71949064
1.91795898,1.73977997,1.62491729,0.07694495,0.15178245,0.00000000,0.13587083,0.75683758
1.92396198,1.83491923,1.70458347,0.08112803,0.15977327,0.00000000,0.14211324,0.79625493
1.92996498,1.93137107,1.78211004,0.08536095,0.16838451,0.00000000,0.14812273,0.83744238
1.93596798,2.02806635,1.85651219,0.08959358,0.17752594,0.00000000,0.15381492,0.88005155
1.94197099,2.12388804,1.92685402,0.09377341,0.18708595,0.00000000,0.15911018,0.92369663
1.94797399,2.21770388,1.99228074,0.09784703,0.19693397,0.00000000,0.16393642,0.96796649
1.95397699,2.30840041,2.05204822,0.10176172,0.20692360,0.00000000,0.16823168,1.01243786
1.95997999,2.39491674,2.10554828,0.10546702,0.21689655,0.00000000,0.17194643,1.05668887
1.96598299,2.47627656,2.15232835,0.10891620,0.22668711,0.00000000,0.17504520,1.10031236
1.97198599,2.55161709,2.19210438,0.11206768,0.23612711,0.00000000,0.17750786,1.14292824
1.97798899,2.62021352,2.22476635,0.11488612,0.24505097,0.00000000,0.17933009,1.18419446
1.98399200,2.68149783,2.25037587,0.11734343,0.25330098,0.00000000,0.18052327,1.22381587
1.98999500,2.73507132,2.26915618,0.11941935,0.26073219,0.00000000,0.18111368,1.26155067
1.99599800,2.78071006,2.28147492,0.12110177,0.26721707,0.00000000,0.18114110,1.29721405
2.00200100,2.81836331,2.28782067,0.12238677,0.27264948,0.00000000,0.18065684,1.33067893
2.00800400,2.84814490,2.28877465,0.12327830,0.27694794,0.00000000,0.17972132,1.36187373
2.01400700,2.87031821,2.28497890,0.12378754,0.28005797,0.00000000,0.17840136,1.39077737
2.02001001,2.88527561,2.27710301,0.12393207,0.28195345,0.00000000,0.17676725,1.41741179
2.02601301,2.89351332,2.26581093,0.12373482,0.28263698,0.00000000,0.17488977,1.44183246
2.03201601,2.89560329,2.25172985,0.12322284,0.28213912,0.00000000,0.17283738,1.46411747
2.03801901,2.89216337,2.23542264,0.12242599,0.28051673,0.00000000,0.17067358,1.48435576
2.04402201,2.88382742,2.21736533,0.12137571,0.27785036,0.00000000,0.16845465,1.50263538
2.05002501,2.87121685,2.19793057,0.12010373,0.27424093,0.00000000,0.16622786,1.51903230
2.05602801,2.85491504,2.17737795,0.11864096,0.26980576,0.00000000,0.16403019,1.53360053
2.06203102,2.83544573,2.15585117,0.11701651,0.26467430,0.00000000,0.16188755,1.54636425
2.06803402,2.81325646,2.13338221,0.11525701,0.25898364,0.00000000,0.15981470,1.55731216
2.07403702,2.78870766,2.10990171,0.11338602,0.25287400,0.00000000,0.15781554,1.56639476
2.08004002,2.76206774,2.08525484,0.11142380,0.24648452,0.00000000,0.15588404,1.57352435
2.08604302,2.73351403,2.05922146,0.10938729,0.23994938,0.00000000,0.15400549,1.57857814
2.09204602,2.70313946,2.03153925,0.10729029,0.23339447,0.00000000,0.15215814,1.58140394
2.09804902,2.67096405,2.00192836,0.10514383,0.22693476,0.00000000,0.15031503,1.58182838
2.10405203,2.63695055,1.97011608,0.10295677,0.22067227,0.00000000,0.14844600,1.57966706
2.11005503,2.60102292,1.93586037,0.10073638,0.21469489,0.00000000,0.14651963,1.57473599
2.11605803,2.56308665,1.89897077,0.09848907,0.20907585,0.00000000,0.14450521,1.56686383
2.12206103,2.52304943,1.85932590,0.09622110,0.20387391,0.00000000,0.14237448,1.55590404
2.12806403,2.48084115,1.81688679,0.09393923,0.19913412,0.00000000,0.14010313,1.54174639
2.13406703,2.43643188,1.77170549,0.09165129,0.19488909,0.00000000,0.13767205,1.52432706
2.14007004,2.38984709,1.72392892,0.08936659,0.19116061,0.00000000,0.13506819,1.50363688
2.14607304,2.34117905,1.67379799,0.08709629,0.18796157,0.00000000,0.13228515,1.47972712
2.15207604,2.29059420,1.62164234,0.08485345,0.18529796,0.00000000,0.12932331,1.45271260
2.15807904,2.23833593,1.56787131,0.08265306,0.18317099,0.00000000,0.12618975,1.42277200
2.16408204,2.18472303,1.51296178,0.08051178,0.18157908,0.00000000,0.12289776,1.39014518
2.17008504,2.13014394,1.45744374,0.07844767,0.18051982,0.00000000,0.11946613,1.35512791
2.17608804,2.07504743,1.40188442,0.07647968,0.17999171,0.00000000,0.11591829,1.31806411
2.18209105,2.01993035,1.34687194,0.07462715,0.17999588,0.00000000,0.11228119,1.27933622
2.18809405,1.96532343,1.29299917,0.07290920,0.18053758,0.00000000,0.10858417,1.23935408
2.19409705,1.91177610,1.24084878,0.07134416,0.18162774,0.00000000,0.10485785,1.19854308
2.20010005,1.85984140,1.19097997,0.06994899,0.18328437,0.00000000,0.10113295,1.15733212
2.20610305,1.81006191,1.14391760,0.06873886,0.18553424,0.00000000,0.09743929,1.11614213
2.21210605,1.76295791,1.10014400,0.06772672,0.18841450,0.00000000,0.09380495,1.07537566
2.21810905,1.71901824,1.06009391,0.06692309,0.19197469,0.00000000,0.09025556,1.03540821
2.22411206,1.67869479,1.02415243,0.06633604,0.19627884,0.00000000,0.08681387,0.99658158
2.23011506,1.64240080,0.99265625,0.06597121,0.20140783,0.00000000,0.08349952,0.95919964
2.23611806,1.61051323,0.96589773,0.06583215,0.20746199,0.00000000,0.08032905,0.92352666
2.24212106,1.58337889,0.94413165,0.06592075,0.21456364,0.00000000,0.07731613,0.88978811
2.24812406,1.56132400,0.92758401,0.06623780,0.22285960,0.00000000,0.07447205,0.85817386
2.25412706,1.54466638,0.91646247,0.06678371,0.23252342,0.00000000,0.07180628,0.82884333
2.26013007,1.53372918,0.91096750,0.06755930,0.24375688,0.00000000,0.06932723,0.80193227
2.26613307,1.52885517,0.91130353,0.06856656,0.25679081,0.00000000,0.06704301,0.77756042
2.27213607,1.53042003,0.91768925,0.06980946,0.27188449,0.00000000,0.06496227,0.75583963
2.27813907,1.53884336,0.93036602,0.07129459,0.28932369,0.00000000,0.06309488,0.73688151
2.28414207,1.55459597,0.94960364,0.07303173,0.30941675,0.00000000,0.06145255,0.72080408
2.29014507,1.57820208,0.97570254,0.07503413,0.33248858,0.00000000,0.06004932,0.70773685
2.29614807,1.61023551,1.00899169,0.07731864,0.35887248,0.00000000,0.05890168,0.69782351
2.30215108,1.65130873,1.04982177,0.07990538,0.38889949,0.00000000,0.05802860,0.69122216
2.30815408,1.70205464,1.09855314,0.08281726,0.42288551,0.00000000,0.05745115,0.68810258
2.31415708,1.76310070,1.15553860,0.08607898,0.46111638,0.00000000,0.05719191,0.68864044
2.32016008,1.83503615,1.22110127,0.08971580,0.50383119,0.00000000,0.05727406,0.69300878
2.32616308,1.91837296,1.29550808,0.09375196,0.55120447,0.00000000,0.05772028,0.70136681
2.33216608,2.01350216,1.37893986,0.09820881,0.60332791,0.00000000,0.05855141,0.71384665
2.33816908,2.12064735,1.47145930,0.10310274,0.66019239,0.00000000,0.05978499,0.73053873
2.34417209,2.23981762,1.57297832,0.10844302,0.72167145,0.00000000,0.06143376,0.75147649
2.35017509,2.37076264,1.68322672,0.11422963,0.78750690,0.00000000,0.06350417,0.77662149
2.35617809,2.51293260,1.80172406,0.12045118,0.85729796,0.00000000,0.06599498,0.80584977
2.36218109,2.66544581,1.92775680,0.12708308,0.93049458,0.00000000,0.06889619,0.83894052
2.36818409,2.82706678,2.06036271,0.13408614,1.00639597,0.00000000,0.07218805,0.87556792
2.37418709,2.99619710,2.19832428,0.14140556,1.08415501,0.00000000,0.07584068,0.91529708
2.38019010,3.17088108,2.34017280,0.14897061,1.16278889,0.00000000,0.07981391,0.95758455
2.38619310,3.34882748,2.48420386,0.15669498,1.24119622,0.00000000,0.08405774,1.00178409
2.39219610,3.52744795,2.62850512,0.16447779,1.31818041,0.00000000,0.08851321,1.04715772
2.39819910,3.70391183,2.77099600,0.17220553,1.39247882,0.00000000,0.09311377,1.09289196
2.40420210,3.87521613,2.90947863,0.17975453,1.46279674,0.00000000,0.09778713,1.13811902
2.41020510,4.03826874,3.04169855,0.18699428,1.52784513,0.00000000,0.10245747,1.18194213
2.41620810,4.18998186,3.16541319,0.19379125,1.58638070,0.00000000,0.10704795,1.22346422
2.42221111,4.32737200,3.27846528,0.20001311,1.63724655,0.00000000,0.11148347,1.26181861
2.42821411,4.44766257,3.37885832,0.20553332,1.67941176,0.00000000,0.11569349,1.29620058
2.43421711,4.54838428,3.46483052,0.21023562,1.71200806,0.00000000,0.11961471,1.32589826
2.44022011,4.62746902,3.53492389,0.21401857,1.73436199,0.00000000,0.12319372,1.35032142
2.44622311,4.68333253,3.58804493,0.21679955,1.74602089,0.00000000,0.12638917,1.36902675
2.45222611,4.71494196,3.62351400,0.21851835,1.74677160,0.00000000,0.12917360,1.38173825
2.45822911,4.72186490,3.64110042,0.21913991,1.73665091,0.00000000,0.13153461,1.38836186
2.46423212,4.70429729,3.64104170,0.21865626,1.71594730,0.00000000,0.13347553,1.38899329
2.47023512,4.66306879,3.62404528,0.21708746,1.68519387,0.00000000,0.13501530,1.38391873
2.47623812,4.59962506,3.59127266,0.21448146,1.64515287,0.00000000,0.13618776,1.37360818
2.48224112,4.51598769,3.54430626,0.21091296,1.59679255,0.00000000,0.13704015,1.35870173
2.48824412,4.41469362,3.48510048,0.20648127,1.54125756,0.00000000,0.13763118,1.33998928
2.49424712,4.29871670,3.41591895,0.20130725,1.47983425,0.00000000,0.13802846,1.31838461
2.50025013,4.17137499,3.33926085,0.19552952,1.41391254,0.00000000,0.13830559,1.29489503
2.50625313,4.03622797,3.25777957,0.18930007,1.34494609,0.00000000,0.13853902,1.27058783
2.51225613,3.89696812,3.17419729,0.18277947,1.27441243,0.00000000,0.13880484,1.24655515
2.51825913,3.75731152,3.09121916,0.17613191,1.20377479,0.00000000,0.13917559,1.22387870
2.52426213,3.62089186,3.01145068,0.16952032,1.13444699,0.00000000,0.13971737,1.20359593
2.53026513,3.49116196,2.93732166,0.16310166,1.06776250,0.00000000,0.14048725,1.18666882
2.53626813,3.37130624,2.87101948,0.15702263,1.00494870,0.00000000,0.14153122,1.17395678
2.54227114,3.26416681,2.81443401,0.15141602,0.94710672,0.00000000,0.14288271,1.16619419
2.54827414,3.17218523,2.76911572,0.14639763,0.89519710,0.00000000,0.14456167,1.16397367
2.55427714,3.09736080,2.73624782,0.14206401,0.85003112,0.00000000,0.14657436,1.16773499
2.56028014,3.04122553,2.71663254,0.13849095,0.81226730,0.00000000,0.14891378,1.17776002
2.56628314,3.00483525,2.71069100,0.13573279,0.78241247,0.00000000,0.15156057,1.19417322
