energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,2.77936298,0.00098149,0.04485859,0.17420519,0.00000000,1.14200052,2.77445733
-0.88544272,2.73115694,0.00105474,0.04337838,0.17421074,0.00000000,1.12905625,2.73045786
-0.87943972,2.67902181,0.00114788,0.04182439,0.17443298,0.00000000,1.11526542,2.68214139
-0.87343672,2.62441092,0.00126562,0.04022358,0.17491362,0.00000000,1.10107156,2.63093925
-0.86743372,2.56888631,0.00141324,0.03860460,0.17569706,0.00000000,1.08694996,2.57838674
-0.86143072,2.51406717,0.00159647,0.03699696,0.17682761,0.00000000,1.07338686,2.52607160
-0.85542771,2.46157792,0.00182144,0.03543010,0.17834673,0.00000000,1.06085874,2.47558241
-0.84942471,2.41299815,0.00209463,0.03393264,0.18029056,0.00000000,1.04981291,2.42845896
-0.84342171,2.36981636,0.00242270,0.03253160,0.18268775,0.00000000,1.04065018,2.38614653
-0.83741871,2.33338884,0.00281233,0.03125179,0.18555771,0.00000000,1.03371035,2.34995561
-0.83141571,2.30490501,0.00327007,0.03011528,0.18890938,0.00000000,1.02926106,2.32102822
-0.82541271,2.28535972,0.00380206,0.02914099,0.19274052,0.00000000,1.02749031,2.30031147
-0.81940970,2.27553287,0.00441383,0.02834446,0.19703739,0.00000000,1.02850271,2.28853880
-0.81340670,2.27597631,0.00511000,0.02773763,0.20177506,0.00000000,1.03231928,2.28621868
-0.80740370,2.28700742,0.00589397,0.02732885,0.20691793,0.00000000,1.03888056,2.29363032
-0.80140070,2.30870895,0.00676766,0.02712289,0.21242068,0.00000000,1.04805251,2.31082586
-0.79539770,2.34093415,0.00773121,0.02712106,0.21822936,0.00000000,1.05963462,2.33763798
-0.78939470,2.38331642,0.00878269,0.02732141,0.22428267,0.00000000,1.07336971,2.37369215
-0.78339170,2.43528267,0.00991791,0.02771892,0.23051317,0.00000000,1.08895468,2.41842255
-0.77738869,2.49606963,0.01113022,0.02830577,0.23684864,0.00000000,1.10605173,2.47109064
-0.77138569,2.56474248,0.01241038,0.02907163,0.24321319,0.00000000,1.12429955,2.53080593
-0.76538269,2.64021543,0.01374659,0.03000387,0.24952847,0.00000000,1.14332396,2.59654802
-0.75937969,2.72127382,0.01512454,0.03108791,0.25571463,0.00000000,1.16274782,2.66718968
-0.75337669,2.80659770,0.01652755,0.03230746,0.26169132,0.00000000,1.18219997,2.74152060
-0.74737369,2.89478663,0.01793689,0.03364481,0.26737865,0.00000000,1.20132306,2.81827148
-0.74137069,2.98438568,0.01933217,0.03508109,0.27269809,0.00000000,1.21978028,2.89613851
-0.73536768,3.07391244,0.02069179,0.03659661,0.27757345,0.00000000,1.23726100,2.97380787
-0.72936468,3.16188489,0.02199352,0.03817106,0.28193200,0.00000000,1.25348540,3.04998015
-0.72336168,3.24684968,0.02321517,0.03978388,0.28570552,0.00000000,1.26820807,3.12339440
-0.71735868,3.32741023,0.02433520,0.04141447,0.28883160,0.00000000,1.28122075,3.19285136
-0.71135568,3.40225413,0.02533345,0.04304254,0.29125490,0.00000000,1.29235404,3.25723536
-0.70535268,3.47017880,0.02619183,0.04464833,0.29292846,0.00000000,1.30147822,3.31553425
-0.69934967,3.53011465,0.02689490,0.04621291,0.29381497,0.00000000,1.30850315,3.36685673
-0.69334667,3.58114469,0.02743047,0.04771840,0.29388790,0.00000000,1.31337696,3.41044628
-0.68734367,3.62251967,0.02779000,0.04914815,0.29313245,0.00000000,1.31608383,3.44569113
-0.68134067,3.65366816,0.02796897,0.05048692,0.29154620,0.00000000,1.31664052,3.47212972
-0.67533767,3.67420082,0.02796702,0.05172099,0.28913944,0.00000000,1.31509189,3.48945128
-0.66933467,3.68390872,0.02778799,0.05283823,0.28593504,0.00000000,1.31150539,3.49749158
-0.66333167,3.68275589,0.02743974,0.05382811,0.28196793,0.00000000,1.30596474,3.49622386
-0.65732866,3.67086631,0.02693394,0.05468169,0.27728414,0.00000000,1.29856299,3.48574569
-0.65132566,3.64850640,0.02628553,0.05539155,0.27193948,0.00000000,1.28939542,3.46626238
-0.64532266,3.61606386,0.02551227,0.05595172,0.26599778,0.00000000,1.27855253,3.43806799
-0.63931966,3.57402441,0.02463401,0.05635757,0.25952900,0.00000000,1.26611361,3.40152534
-0.63331666,3.52294770,0.02367204,0.05660579,0.25260711,0.00000000,1.25214138,3.35704614
-0.62731366,3.46344403,0.02264831,0.05669428,0.24530802,0.00000000,1.23667804,3.30507259
-0.62131066,3.39615332,0.02158467,0.05662216,0.23770752,0.00000000,1.21974307,3.24606184
-0.61530765,3.32172742,0.02050222,0.05638978,0.22987956,0.00000000,1.20133314,3.18047399
-0.60930465,3.24081691,0.01942061,0.05599883,0.22189474,0.00000000,1.18142408,3.10876470
-0.60330165,3.15406287,0.01835750,0.05545245,0.21381928,0.00000000,1.15997511,3.03138250
-0.59729865,3.06209387,0.01732815,0.05475544,0.20571441,0.00000000,1.13693493,2.94877097
-0.59129565,2.96552803,0.01634503,0.05391442,0.19763623,0.00000000,1.11224962,2.86137531
-0.58529265,2.86497948,0.01541771,0.05293814,0.18963607,0.00000000,1.08587162,2.76965262
-0.57928964,2.76106833,0.01455275,0.05183766,0.18176123,0.00000000,1.05776960,2.67408488
-0.57328664,2.65443307,0.01375377,0.05062656,0.17405605,0.00000000,1.02793826,2.57519327
-0.56728364,2.54574385,0.01302167,0.04932110,0.16656330,0.00000000,0.99640775,2.47355260
-0.56128064,2.43571547,0.01235487,0.04794028,0.15932557,0.00000000,0.96325187,2.36980444
-0.55527764,2.32511846,0.01174970,0.04650579,0.15238682,0.00000000,0.92859468,2.26466753
-0.54927464,2.21478723,0.01120081,0.04504186,0.14579369,0.00000000,0.89261493,2.15894459
-0.54327164,2.10562422,0.01070159,0.04357495,0.13959665,0.00000000,0.85554810,2.05352439
-0.53726863,1.99859923,0.01024469,0.04213333,0.13385081,0.00000000,0.81768575,1.94937871
-0.53126563,1.89474368,0.00982238,0.04074651,0.12861626,0.00000000,0.77937227,1.84755384
-0.52526263,1.79513960,0.00942708,0.03944451,0.12395806,0.00000000,0.74099903,1.74915683
-0.51925963,1.70090368,0.00905162,0.03825712,0.11994555,0.00000000,0.70299624,1.65533680
-0.51325663,1.61316697,0.00868964,0.03721295,0.11665133,0.00000000,0.66582285,1.56726210
-0.50725363,1.53305092,0.00833576,0.03633857,0.11414963,0.00000000,0.62995499,1.48609418
-0.50125063,1.46164083,0.00798582,0.03565757,0.11251430,0.00000000,0.59587338,1.41295933
-0.49524762,1.39995783,0.00763694,0.03518970,0.11181639,0.00000000,0.56405032,1.34891940
-0.48924462,1.34893053,0.00728754,0.03495002,0.11212150,0.00000000,0.53493669,1.29494278
-0.48324162,1.30936752,0.00693735,0.03494832,0.11348697,0.00000000,0.50894959,1.25187664
-0.47723862,1.28193180,0.00658729,0.03518855,0.11595893,0.00000000,0.48646088,1.22042174
-0.47123562,1.26711823,0.00623934,0.03566851,0.11956957,0.00000000,0.46778717,1.20111045
-0.46523262,1.26523471,0.00589635,0.03637977,0.12433449,0.00000000,0.45318140,1.19428897
-0.45922961,1.27638788,0.00556191,0.03730779,0.13025042,0.00000000,0.44282633,1.20010420
-0.45322661,1.30047379,0.00524008,0.03843231,0.13729341,0.00000000,0.43682991,1.21849556
-0.44722361,1.33717381,0.00493522,0.03972788,0.14541751,0.00000000,0.43522269,1.24919209
-0.44122061,1.38595589,0.00465176,0.04116469,0.15455411,0.00000000,0.43795715,1.29171467
-0.43521761,1.44608114,0.00439407,0.04270953,0.16461191,0.00000000,0.44490891,1.34538326
-0.42921461,1.51661536,0.00416622,0.04432685,0.17547767,0.00000000,0.45587958,1.40932869
-0.42321161,1.59644513,0.00397189,0.04597998,0.18701758,0.00000000,0.47060116,1.48250868
-0.41720860,1.68429796,0.00381425,0.04763228,0.19907944,0.00000000,0.48874169,1.56372740
-0.41120560,1.77876580,0.00369583,0.04924837,0.21149533,0.00000000,0.50991202,1.65165789
-0.40520260,1.87833108,0.00361848,0.05079519,0.22408500,0.00000000,0.53367341,1.74486681
-0.39919960,1.98139465,0.00358332,0.05224298,0.23665956,0.00000000,0.55954575,1.84184055
-0.39319660,2.08630472,0.00359071,0.05356608,0.24902560,0.00000000,0.58701629,1.94101216
-0.38719360,2.19138599,0.00364023,0.05474347,0.26098942,0.00000000,0.61554857,2.04078837
-0.38119060,2.29496835,0.00373070,0.05575916,0.27236137,0.00000000,0.64459147,2.13957609
-0.37518759,2.39541437,0.00386020,0.05660224,0.28296000,0.00000000,0.67358831,2.23580782
-0.36918459,2.49114513,0.00402609,0.05726679,0.29261605,0.00000000,0.70198575,2.32796557
-0.36318159,2.58066397,0.00422505,0.05775147,0.30117598,0.00000000,0.72924248,2.41460295
-0.35717859,2.66257773,0.00445314,0.05805903,0.30850508,0.00000000,0.75483771,2.49436519
-0.35117559,2.73561554,0.00470584,0.05819559,0.31449000,0.00000000,0.77827917,2.56600705
-0.34517259,2.79864486,0.00497812,0.05816984,0.31904066,0.00000000,0.79911085,2.62840842
-0.33916958,2.85068497,0.00526454,0.05799228,0.32209150,0.00000000,0.81692014,2.68058789
-0.33316658,2.89091803,0.00555930,0.05767439,0.32360212,0.00000000,0.83134457,2.72171415
-0.32716358,2.91869779,0.00585637,0.05722790,0.32355733,0.00000000,0.84207778,2.75111550
-0.32116058,2.93355610,0.00614958,0.05666424,0.32196656,0.00000000,0.84887490,2.76828749
-0.31515758,2.93520759,0.00643276,0.05599405,0.31886290,0.00000000,0.85155707,2.77289881
-0.30915458,2.92355233,0.00669985,0.05522701,0.31430158,0.00000000,0.85001502,2.76479537
-0.30315158,2.89867682,0.00694502,0.05437177,0.30835831,0.00000000,0.84421161,2.74400274
-0.29714857,2.86085311,0.00716286,0.05343617,0.30112722,0.00000000,0.83418318,2.71072664
-0.29114557,2.81053614,0.00734845,0.05242755,0.29271874,0.00000000,0.82003968,2.66535152
-0.28514257,2.74835911,0.00749754,0.05135339,0.28325739,0.00000000,0.80196343,2.60843705
-0.27913957,2.67512682,0.00760664,0.05022193,0.27287951,0.00000000,0.78020649,2.54071228
-0.27313657,2.59180687,0.00767316,0.04904294,0.26173111,0.00000000,0.75508672,2.46306748
-0.26713357,2.49951857,0.00769542,0.04782861,0.24996567,0.00000000,0.72698244,2.37654341
-0.26113057,2.39951962,0.00767282,0.04659428,0.23774215,0.00000000,0.69632601,2.28231818
-0.25512756,2.29319054,0.00760576,0.04535922,0.22522304,0.00000000,0.66359627,2.18169166
-0.24912456,2.18201701,0.00749571,0.04414726,0.21257251,0.00000000,0.62931021,2.07606764
-0.24312156,2.06757036,0.00734516,0.04298727,0.19995469,0.00000000,0.59401413,1.96693418
-0.23711856,1.95148660,0.00715756,0.04191346,0.18753203,0.00000000,0.55827436,1.85584228
-0.23111556,1.83544418,0.00693723,0.04096540,0.17546373,0.00000000,0.52266810,1.74438362
-0.22511256,1.72114114,0.00668923,0.04018793,0.16390419,0.00000000,0.48777441,1.63416766
-0.21910955,1.61027205,0.00641925,0.03963065,0.15300161,0.00000000,0.45416571,1.52679868
-0.21310655,1.50450502,0.00613342,0.03934725,0.14289648,0.00000000,0.42239986,1.42385333
-0.20710355,1.40545944,0.00583816,0.03939463,0.13372015,0.00000000,0.39301312,1.32685899
-0.20110055,1.31468449,0.00554000,0.03983162,0.12559345,0.00000000,0.36651383,1.23727335
-0.19509755,1.23363881,0.00524539,0.04071769,0.11862522,0.00000000,0.34337696,1.15646549
-0.18909455,1.16367148,0.00496056,0.04211125,0.11291086,0.00000000,0.32403937,1.08569848
-0.18309155,1.10600416,0.00469132,0.04406798,0.10853095,0.00000000,0.30889568,1.02611355
-0.17708854,1.06171450,0.00444296,0.04663894,0.10554979,0.00000000,0.29829453,0.97871576
-0.17108554,1.03172069,0.00422008,0.04986863,0.10401403,0.00000000,0.29253508,0.94436106
-0.16508254,1.01676704,0.00402651,0.05379304,0.10395136,0.00000000,0.29186357,0.92374437
-0.15907954,1.01741044,0.00386522,0.05843782,0.10536930,0.00000000,0.29646970,0.91738886
-0.15307654,1.03400783,0.00373829,0.06381644,0.10825414,0.00000000,0.30648276,0.92563589
-0.14707354,1.06670467,0.00364685,0.06992867,0.11257009,0.00000000,0.32196754,0.94863602
-0.14107054,1.11542466,0.00359108,0.07675922,0.11825872,0.00000000,0.34291992,0.98634084
-0.13506753,1.17986111,0.00357025,0.08427682,0.12523868,0.00000000,0.36926231,1.03849612
-0.12906453,1.25947040,0.00358275,0.09243358,0.13340593,0.00000000,0.40083930,1.10463661
-0.12306153,1.35346829,0.00362616,0.10116493,0.14263435,0.00000000,0.43741361,1.18408291
-0.11705853,1.46082974,0.00369731,0.11038994,0.15277692,0.00000000,0.47866293,1.27594124
-0.11105553,1.58029296,0.00379242,0.12001229,0.16366744,0.00000000,0.52417791,1.37910667
-0.10505253,1.71036858,0.00390716,0.12992172,0.17512285,0.00000000,0.57346191,1.49227066
-0.09904952,1.84935453,0.00403682,0.13999597,0.18694616,0.00000000,0.62593280,1.61393336
-0.09304652,1.99535709,0.00417640,0.15010329,0.19892988,0.00000000,0.68092735,1.74242146
-0.08704352,2.14631856,0.00432076,0.16010534,0.21085998,0.00000000,0.73770833,1.87591173
-0.08104052,2.30005136,0.00446475,0.16986039,0.22252031,0.00000000,0.79547467,2.01246043
-0.07503752,2.45427831,0.00460334,0.17922683,0.23369719,0.00000000,0.85337464,2.15003837
-0.06903452,2.60667846,0.00473175,0.18806674,0.24418434,0.00000000,0.91052189,2.28657107
-0.06303152,2.75493728,0.00484555,0.19624944,0.25378769,0.00000000,0.96601410,2.41998324
-0.05702851,2.89679996,0.00494077,0.20365489,0.26233007,0.00000000,1.01895371,2.54824616
-0.05102551,3.03012600,0.00501399,0.21017685,0.26965563,0.00000000,1.06847011,2.66942674
-0.04502251,3.15294324,0.00506241,0.21572551,0.27563368,0.00000000,1.11374256,2.78173642
-0.03901951,3.26349932,0.00508390,0.22022971,0.28016198,0.00000000,1.15402274,2.88357794
-0.03301651,3.36030832,0.00507704,0.22363851,0.28316916,0.00000000,1.18865633,2.97358824
-0.02701351,3.44219065,0.00504112,0.22592208,0.28461634,0.00000000,1.21710235,3.05067548
-0.02101051,3.50830436,0.00497614,0.22707196,0.28449779,0.00000000,1.23894950,3.11404837
-0.01500750,3.55816617,0.00488277,0.22710060,0.28284054,0.00000000,1.25392877,3.16323647
-0.00900450,3.59166123,0.00476230,0.22604030,0.27970310,0.00000000,1.26192145,3.19810018
-0.00300150,3.60904065,0.00461662,0.22394150,0.27517321,0.00000000,1.26296230,3.21882964
0.00300150,3.61090691,0.00444808,0.22087072,0.26936475,0.00000000,1.25723748,3.22593247
0.00900450,3.59818729,0.00425945,0.21690798,0.26241397,0.00000000,1.24507739,3.22021037
0.01500750,3.57209622,0.00405378,0.21214405,0.25447509,0.00000000,1.22694444,3.20272556
0.02101051,3.53408822,0.00383438,0.20667759,0.24571554,0.00000000,1.20341656,3.17475815
0.02701351,3.48580306,0.00360463,0.20061215,0.23631098,0.00000000,1.17516689,3.13775631
0.03301651,3.42900555,0.00336794,0.19405344,0.22644032,0.00000000,1.14294062,3.09328121
0.03901951,3.36552249,0.00312766,0.18710664,0.21628078,0.00000000,1.10753011,3.04294914
0.04502251,3.29717943,0.00288699,0.17987409,0.20600345,0.00000000,1.06974914,2.98837328
0.05102551,3.22573996,0.00264890,0.17245330,0.19576920,0.00000000,1.03040770,2.93110767
0.05702851,3.15285008,0.00241610,0.16493529,0.18572522,0.00000000,0.99028812,2.87259577
0.06303152,3.07998986,0.00219098,0.15740334,0.17600232,0.00000000,0.95012368,2.81412581
0.06903452,3.00843453,0.00197559,0.14993221,0.16671289,0.00000000,0.91058047,2.75679477
0.07503752,2.93922611,0.00177160,0.14258758,0.15794977,0.00000000,0.87224306,2.70148241
0.08104052,2.87315683,0.00158035,0.13542593,0.14978573,0.00000000,0.83560453,2.64883610
0.08704352,2.81076422,0.00140279,0.12849469,0.14227385,0.00000000,0.80106087,2.59926694
0.09304652,2.75233798,0.00123956,0.12183257,0.13544840,0.00000000,0.76890985,2.55295672
0.09904952,2.69793729,0.00109098,0.11547015,0.12932636,0.00000000,0.73935389,2.50987506
0.10505253,2.64741753,0.00095710,0.10943051,0.12390931,0.00000000,0.71250663,2.46980526
0.11105553,2.60046426,0.00083774,0.10372997,0.11918568,0.00000000,0.68840241,2.43237716
0.11705853,2.55663243,0.00073250,0.09837888,0.11513307,0.00000000,0.66700796,2.39710505
0.12306153,2.51538839,0.00064084,0.09338230,0.11172063,0.00000000,0.64823542,2.36342816
0.12906453,2.47615231,0.00056210,0.08874076,0.10891138,0.00000000,0.63195595,2.33075168
0.13506753,2.43833870,0.00049553,0.08445085,0.10666427,0.00000000,0.61801289,2.29848586
0.14107054,2.40139291,0.00044034,0.08050576,0.10493595,0.00000000,0.60623406,2.26608136
0.14707354,2.36482194,0.00039572,0.07689575,0.10368224,0.00000000,0.59644230,2.23305907
0.15307654,2.32821812,0.00036084,0.07360854,0.10285914,0.00000000,0.58846399,2.19903317
0.15907954,2.29127513,0.00033493,0.07062958,0.10242359,0.00000000,0.58213515,2.16372667
0.16508254,2.25379588,0.00031721,0.06794234,0.10233375,0.00000000,0.57730518,2.12697909
0.17108554,2.21569270,0.00030697,0.06552848,0.10254911,0.00000000,0.57383817,2.08874671
0.17708854,2.17698050,0.00030355,0.06336810,0.10303027,0.00000000,0.57161218,2.04909582
0.18309155,2.13776423,0.00030632,0.06143988,0.10373873,0.00000000,0.57051667,2.00819032
0.18909455,2.09822206,0.00031470,0.05972135,0.10463652,0.00000000,0.57044892,1.96627497
0.19509755,2.05858598,0.00032816,0.05818917,0.10568596,0.00000000,0.57130958,1.92365593
0.20110055,2.01912173,0.00034623,0.05681940,0.10684955,0.00000000,0.57299823,1.88068024
0.20710355,1.98010953,0.00036846,0.05558793,0.10809008,0.00000000,0.57540940,1.83771598
0.21310655,1.94182750,0.00039446,0.05447094,0.10937104,0.00000000,0.57842950,1.79513441
0.21910955,1.90453865,0.00042389,0.05344536,0.11065723,0.00000000,0.58193511,1.75329549
0.22511256,1.86848262,0.00045646,0.05248946,0.11191579,0.00000000,0.58579284,1.71253754
0.23111556,1.83387245,0.00049199,0.05158342,0.11311736,0.00000000,0.58986097,1.67317165
0.23711856,1.80089662,0.00053037,0.05070990,0.11423758,0.00000000,0.59399276,1.63548081
0.24312156,1.76972571,0.00057162,0.04985464,0.11525858,0.00000000,0.59804134,1.59972361
0.24912456,1.74052321,0.00061594,0.04900694,0.11617062,0.00000000,0.60186586,1.56614174
0.25512756,1.71345915,0.00066370,0.04816012,0.11697353,0.00000000,0.60533854,1.53497051
0.26113057,1.68872543,0.00071554,0.04731186,0.11767807,0.00000000,0.60835210,1.50645105
0.26713357,1.66655124,0.00077235,0.04646440,0.11830693,0.00000000,0.61082717,1.48084304
0.27313657,1.64721726,0.00083539,0.04562462,0.11889531,0.00000000,0.61271902,1.45843662
0.27913957,1.63106714,0.00090631,0.04480397,0.11949105,0.00000000,0.61402328,1.43956220
0.28514257,1.61851503,0.00098718,0.04401818,0.12015420,0.00000000,0.61478011,1.42459714
0.29114557,1.61004834,0.00108056,0.04328694,0.12095601,0.00000000,0.61507651,1.41396835
0.29714857,1.60622486,0.00118956,0.04263330,0.12197735,0.00000000,0.61504663,1.40815025
0.30315158,1.60766409,0.00131781,0.04208302,0.12330654,0.00000000,0.61486981,1.40765781
0.30915458,1.61503291,0.00146956,0.04166380,0.12503671,0.00000000,0.61476648,1.41303473
0.31515758,1.62902579,0.00164960,0.04140442,0.12726274,0.00000000,0.61499197,1.42483710
0.32116058,1.65034067,0.00186333,0.04133386,0.13007790,0.00000000,0.61582855,1.44361331
0.32716358,1.67965127,0.00211664,0.04148032,0.13357030,0.00000000,0.61757594,1.46988110
0.33316658,1.71757736,0.00241593,0.04187038,0.13781929,0.00000000,0.62054074,1.50410291
0.33916958,1.76465443,0.00276795,0.04252810,0.14289202,0.00000000,0.62502521,1.54666082
0.34517259,1.82130412,0.00317971,0.04347421,0.14884017,0.00000000,0.63131584,1.59783253
0.35117559,1.88780724,0.00365835,0.04472541,0.15569716,0.00000000,0.63967229,1.65776947
0.35717859,1.96428045,0.00421089,0.04629379,0.16347587,0.00000000,0.65031693,1.72647859
0.36318159,2.05065808,0.00484410,0.04818634,0.17216687,0.00000000,0.66342557,1.80380857
0.36918459,2.14667999,0.00556419,0.05040459,0.18173753,0.00000000,0.67911963,1.88944156
0.37518759,2.25188601,0.00637657,0.05294445,0.19213175,0.00000000,0.69745998,1.98289071
0.38119060,2.36561752,0.00728557,0.05579611,0.20327053,0.00000000,0.71844267,2.08350400
0.38719360,2.48702589,0.00829415,0.05894412,0.21505323,0.00000000,0.74199665,2.19047398
0.39319660,2.61508750,0.00940360,0.06236756,0.22735965,0.00000000,0.76798344,2.30285325
0.39919960,2.74862462,0.01061328,0.06604033,0.24005267,0.00000000,0.79619880,2.41957472
0.40520260,2.88633107,0.01192035,0.06993155,0.25298141,0.00000000,0.82637615,2.53947582
0.41120560,3.02680151,0.01331959,0.07400604,0.26598488,0.00000000,0.85819167,2.66132547
0.41720860,3.16856294,0.01480324,0.07822482,0.27889583,0.00000000,0.89127077,2.78385247
0.42321161,3.31010704,0.01636089,0.08254568,0.29154476,0.00000000,0.92519581,2.90577398
0.42921461,3.44992196,0.01797950,0.08692383,0.30376391,0.00000000,0.95951469,3.02582298
0.43521761,3.58652233,0.01964348,0.09131250,0.31539110,0.00000000,0.99375011,3.14277338
0.44122061,3.71847648,0.02133484,0.09566358,0.32627326,0.00000000,1.02740925,3.25546209
0.44722361,3.84443004,0.02303351,0.09992825,0.33626962,0.00000000,1.05999365,3.36280717
0.45322661,3.96312555,0.02471763,0.10405765,0.34525436,0.00000000,1.09100898,3.46382195
0.45922961,4.07341778,0.02636409,0.10800348,0.35311883,0.00000000,1.11997463,3.55762489
0.46523262,4.17428506,0.02794898,0.11171867,0.35977317,0.00000000,1.14643288,3.64344554
0.47123562,4.26483699,0.02944824,0.11515797,0.36514738,0.00000000,1.16995759,3.72062717
0.47723862,4.34431900,0.03083826,0.11827861,0.36919191,0.00000000,1.19016212,3.78862660
0.48324162,4.41211480,0.03209653,0.12104096,0.37187776,0.00000000,1.20670662,3.84701232
0.48924462,4.46774725,0.03320230,0.12340910,0.37319616,0.00000000,1.21930438,3.89546153
0.49524762,4.51087849,0.03413718,0.12535155,0.37315791,0.00000000,1.22772731,3.93375711
0.50125063,4.54131004,0.03488572,0.12684182,0.37179248,0.00000000,1.23181038,3.96178513
0.50725363,4.55898313,0.03543587,0.12785903,0.36914682,0.00000000,1.23145502,3.97953336
0.51325663,4.56397962,0.03577935,0.12838850,0.36528412,0.00000000,1.22663130,3.98709106
0.51925963,4.55652327,0.03591199,0.12842223,0.36028242,0.00000000,1.21737898,3.98464998
0.52526263,4.53698117,0.03583381,0.12795928,0.35423311,0.00000000,1.20380723,3.97250629
0.53126563,4.50586468,0.03554905,0.12700609,0.34723944,0.00000000,1.18609297,3.95106286
0.53726863,4.46382917,0.03506609,0.12557661,0.33941495,0.00000000,1.16447797,3.92083109
0.54327164,4.41167174,0.03439720,0.12369231,0.33088184,0.00000000,1.13926444,3.88243157
0.54927464,4.35032618,0.03355820,0.12138190,0.32176932,0.00000000,1.11080939,3.83659259
0.55527764,4.28085422,0.03256799,0.11868100,0.31221178,0.00000000,1.07951768,3.78414571
0.56128064,4.20443280,0.03144807,0.11563147,0.30234701,0.00000000,1.04583391,3.72601777
0.56728364,4.12233682,0.03022192,0.11228062,0.29231423,0.00000000,1.01023338,3.66321895
0.57328664,4.03591753,0.02891442,0.10868022,0.28225204,0.00000000,0.97321218,3.59682663
0.57928964,3.94657679,0.02755116,0.10488537,0.27229633,0.00000000,0.93527681,3.52796536
0.58529265,3.85573793,0.02615789,0.10095325,0.26257814,0.00000000,0.89693355,3.45778344
0.59129565,3.76481413,0.02475984,0.09694176,0.25322151,0.00000000,0.85867786,3.38742683
0.59729865,3.67517557,0.02338122,0.09290827,0.24434136,0.00000000,0.82098416,3.31801155
0.60330165,3.58811665,0.02204468,0.08890825,0.23604153,0.00000000,0.78429626,3.25059566
0.60930465,3.50482484,0.02077086,0.08499415,0.22841295,0.00000000,0.74901883,3.18615231
0.61530765,3.42635243,0.01957807,0.08121430,0.22153211,0.00000000,0.71551002,3.12554500
0.62131066,3.35359262,0.01848196,0.07761205,0.21545971,0.00000000,0.68407557,3.06950639
0.62731366,3.28726095,0.01749530,0.07422515,0.21023982,0.00000000,0.65496452,3.01862161
0.63331666,3.22788291,0.01662787,0.07108530,0.20589931,0.00000000,0.62836653,2.97331689
0.63931966,3.17578829,0.01588640,0.06821802,0.20244775,0.00000000,0.60441108,2.93385408
0.64532266,3.13111228,0.01527454,0.06564265,0.19987776,0.00000000,0.58316821,2.90033106
0.65132566,3.09380329,0.01479298,0.06337265,0.19816574,0.00000000,0.56465096,2.87268821
0.65732866,3.06363691,0.01443956,0.06141602,0.19727309,0.00000000,0.54881918,2.85072012
0.66333167,3.04023511,0.01420944,0.05977589,0.19714771,0.00000000,0.53558468,2.83409229
0.66933467,3.02308992,0.01409537,0.05845112,0.19772588,0.00000000,0.52481731,2.82236158
0.67533767,3.01159025,0.01408793,0.05743705,0.19893445,0.00000000,0.51635195,2.81499959
0.68134067,3.00505066,0.01417589,0.05672607,0.20069310,0.00000000,0.50999587,2.81141785
0.68734367,3.00274092,0.01434649,0.05630830,0.20291689,0.00000000,0.50553645,2.81099362
0.69334667,3.00391503,0.01458585,0.05617205,0.20551868,0.00000000,0.50274889,2.81309531
0.69934967,3.00783879,0.01487931,0.05630419,0.20841166,0.00000000,0.50140361,2.81710657
0.70535268,3.01381473,0.01521186,0.05669036,0.21151166,0.00000000,0.50127326,2.82244803
0.71135568,3.02120380,0.01556848,0.05731514,0.21473932,0.00000000,0.50213908,2.82859617
0.71735868,3.02944310,0.01593452,0.05816189,0.21802198,0.00000000,0.50379637,2.83509861
0.72336168,3.03805915,0.01629609,0.05921271,0.22129518,0.00000000,0.50605912,2.84158548
0.72936468,3.04667663,0.01664032,0.06044817,0.22450391,0.00000000,0.50876354,2.84777659
0.73536768,3.05502215,0.01695570,0.06184706,0.22760331,0.00000000,0.51177048,2.85348434
0.74137069,3.06292348,0.01723227,0.06338613,0.23055898,0.00000000,0.51496679,2.85861234
0.74737369,3.07030416,0.01746186,0.06503991,0.23334683,0.00000000,0.51826549,2.86315009
0.75337669,3.07717404,0.01763817,0.06678058,0.23595246,0.00000000,0.52160498,2.86716375
0.75937969,3.08361607,0.01775685,0.06857797,0.23837017,0.00000000,0.52494719,2.87078375
0.76538269,3.08977019,0.01781554,0.07039972,0.24060159,0.00000000,0.52827493,2.87418954
0.77138569,3.09581483,0.01781377,0.07221159,0.24265391,0.00000000,0.53158857,2.87759232
0.77738869,3.10194703,0.01775288,0.07397790,0.24453809,0.00000000,0.53490219,2.88121640
0.78339170,3.10836218,0.01763587,0.07566219,0.24626674,0.00000000,0.53823949,2.88528023
0.78939470,3.11523424,0.01746716,0.07722796,0.24785218,0.00000000,0.54162959,2.88997778
0.79539770,3.12269772,0.01725242,0.07863956,0.24930446,0.00000000,0.54510311,2.89546160
0.80140070,3.13083232,0.01699832,0.07986312,0.25062974,0.00000000,0.54868866,2.90182827
0.80740370,3.13965142,0.01671222,0.08086750,0.25182889,0.00000000,0.55240994,2.90910738
0.81340670,3.14909523,0.01640200,0.08162536,0.25289664,0.00000000,0.55628380,2.91725485
0.81940970,3.15902951,0.01607578,0.08211398,0.25382114,0.00000000,0.56031932,2.92615134
0.82541271,3.16925021,0.01574174,0.08231620,0.25458421,0.00000000,0.56451803,2.93560638
