energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.89144572,0.71634426,0.02839446,0.00000000,0.29075832,0.35757707,0.05484859,0.20182444
-0.88544272,0.71160084,0.02657369,0.00000000,0.27294382,0.34638396,0.05586039,0.20938478
-0.87943972,0.71245516,0.02529511,0.00000000,0.25864977,0.33821881,0.05726239,0.21866003
-0.87343672,0.71849751,0.02457031,0.00000000,0.24774482,0.33290130,0.05899711,0.22949485
-0.86743372,0.72923898,0.02440790,0.00000000,0.24005388,0.33021167,0.06099831,0.24170121
-0.86143072,0.74413027,0.02481395,0.00000000,0.23536705,0.32990111,0.06319300,0.25506304
-0.85542771,0.76258002,0.02579233,0.00000000,0.23344792,0.33170154,0.06550362,0.26934134
-0.84942471,0.78397195,0.02734489,0.00000000,0.23404127,0.33533453,0.06785028,0.28427969
-0.84342171,0.80768051,0.02947138,0.00000000,0.23687957,0.34051891,0.07015309,0.29960999
-0.83741871,0.83308461,0.03216915,0.00000000,0.24168869,0.34697724,0.07233449,0.31505823
-0.83141571,0.85957938,0.03543275,0.00000000,0.24819238,0.35444084,0.07432137,0.33035025
-0.82541271,0.88658585,0.03925330,0.00000000,0.25611595,0.36265363,0.07604715,0.34521732
-0.81940970,0.91355877,0.04361787,0.00000000,0.26518910,0.37137478,0.07745350,0.35940142
-0.81340670,0.93999250,0.04850874,0.00000000,0.27514816,0.38038036,0.07849189,0.37266018
-0.80740370,0.96542561,0.05390273,0.00000000,0.28573791,0.38946427,0.07912471,0.38477145
-0.80140070,0.98944420,0.05977069,0.00000000,0.29671327,0.39843862,0.07932605,0.39553724
-0.79539770,1.01168438,0.06607701,0.00000000,0.30784095,0.40713376,0.07908215,0.40478737
-0.78939470,1.03183429,0.07277951,0.00000000,0.31890129,0.41539824,0.07839135,0.41238243
-0.78339170,1.04963583,0.07982947,0.00000000,0.32969043,0.42309887,0.07726383,0.41821627
-0.77738869,1.06488639,0.08717204,0.00000000,0.34002282,0.43012092,0.07572085,0.42221806
-0.77138569,1.07744072,0.09474684,0.00000000,0.34973413,0.43636866,0.07379383,0.42435369
-0.76538269,1.08721293,0.10248894,0.00000000,0.35868448,0.44176625,0.07152306,0.42462677
-0.75937969,1.09417862,0.11033006,0.00000000,0.36676188,0.44625879,0.06895635,0.42307910
-0.75337669,1.09837693,0.11819996,0.00000000,0.37388570,0.44981368,0.06614746,0.41979054
-0.74737369,1.09991229,0.12602798,0.00000000,0.38000998,0.45242201,0.06315453,0.41487840
-0.74137069,1.09895564,0.13374466,0.00000000,0.38512634,0.45409980,0.06003842,0.40849623
-0.73536768,1.09574456,0.14128328,0.00000000,0.38926621,0.45488900,0.05686125,0.40083192
-0.72936468,1.09058218,0.14858136,0.00000000,0.39250209,0.45485796,0.05368487,0.39210517
-0.72336168,1.08383430,0.15558192,0.00000000,0.39494774,0.45410127,0.05056951,0.38256424
-0.71735868,1.07592464,0.16223454,0.00000000,0.39675698,0.45273877,0.04757267,0.37248185
-0.71135568,1.06732774,0.16849601,0.00000000,0.39812098,0.45091360,0.04474795,0.36215047
-0.70535268,1.05855965,0.17433076,0.00000000,0.39926405,0.44878929,0.04214428,0.35187666
-0.69934967,1.05016623,0.17971084,0.00000000,0.40043786,0.44654588,0.03980510,0.34197481
-0.69334667,1.04270930,0.18461562,0.00000000,0.40191413,0.44437499,0.03776775,0.33276023
-0.68734367,1.03675092,0.18903114,0.00000000,0.40397610,0.44247418,0.03606306,0.32454163
-0.68134067,1.03283623,0.19294925,0.00000000,0.40690889,0.44104065,0.03471489,0.31761330
-0.67533767,1.03147531,0.19636656,0.00000000,0.41098913,0.44026440,0.03373989,0.31224709
-0.66933467,1.03312489,0.19928323,0.00000000,0.41647414,0.44032141,0.03314727,0.30868440
-0.66333167,1.03817040,0.20170186,0.00000000,0.42359120,0.44136674,0.03293872,0.30712858
-0.65732866,1.04690927,0.20362632,0.00000000,0.43252724,0.44352818,0.03310835,0.30773772
-0.65132566,1.05953616,0.20506081,0.00000000,0.44341936,0.44690041,0.03364278,0.31061849
-0.64532266,1.07613078,0.20600906,0.00000000,0.45634673,0.45154030,0.03452127,0.31582093
-0.63931966,1.09664906,0.20647377,0.00000000,0.47132414,0.45746313,0.03571603,0.32333466
-0.63331666,1.12091803,0.20645638,0.00000000,0.48829750,0.46464036,0.03719262,0.33308673
-0.62731366,1.14863489,0.20595701,0.00000000,0.50714175,0.47299869,0.03891057,0.34494109
-0.62131066,1.17937055,0.20497473,0.00000000,0.52766109,0.48242077,0.04082407,0.35870006
-0.61530765,1.21257750,0.20350804,0.00000000,0.54959179,0.49274738,0.04288290,0.37410763
-0.60930465,1.24760215,0.20155552,0.00000000,0.57260759,0.50378113,0.04503346,0.39085470
-0.60330165,1.28370104,0.19911660,0.00000000,0.59632736,0.51529154,0.04722005,0.40858609
-0.59729865,1.32006070,0.19619247,0.00000000,0.62032499,0.52702135,0.04938612,0.42690921
-0.59129565,1.35582037,0.19278692,0.00000000,0.64414122,0.53869378,0.05147576,0.44540410
-0.58529265,1.39009681,0.18890723,0.00000000,0.66729674,0.55002065,0.05343514,0.46363460
-0.57928964,1.42201042,0.18456487,0.00000000,0.68930642,0.56071084,0.05521398,0.48116018
-0.57328664,1.45071166,0.17977624,0.00000000,0.70969392,0.57047908,0.05676695,0.49754816
-0.56728364,1.47540674,0.17456306,0.00000000,0.72800622,0.57905446,0.05805497,0.51238580
-0.56128064,1.49538181,0.16895279,0.00000000,0.74382754,0.58618861,0.05904625,0.52529192
-0.55527764,1.51002454,0.16297871,0.00000000,0.75679209,0.59166308,0.05971726,0.53592759
-0.54927464,1.51884249,0.15667994,0.00000000,0.76659509,0.59529571,0.06005327,0.54400550
-0.54327164,1.52147742,0.15010125,0.00000000,0.77300192,0.59694585,0.06004869,0.54929781
-0.53726863,1.51771528,0.14329276,0.00000000,0.77585469,0.59651815,0.05970708,0.55164201
-0.53126563,1.50749134,0.13630951,0.00000000,0.77507639,0.59396474,0.05904081,0.55094489
-0.52526263,1.49089059,0.12921090,0.00000000,0.77067225,0.58928598,0.05807050,0.54718431
-0.51925963,1.46814339,0.12206019,0.00000000,0.76272853,0.58252955,0.05682413,0.54040886
-0.51325663,1.43961677,0.11492381,0.00000000,0.75140870,0.57378809,0.05533596,0.53073552
-0.50725363,1.40580184,0.10787079,0.00000000,0.73694736,0.56319547,0.05364530,0.51834547
-0.50125063,1.36729807,0.10097210,0.00000000,0.71964229,0.55092197,0.05179515,0.50347831
-0.49524762,1.32479510,0.09430008,0.00000000,0.69984490,0.53716850,0.04983086,0.48642490
-0.48924462,1.27905298,0.08792788,0.00000000,0.67794958,0.52216023,0.04779875,0.46751933
-0.48324162,1.23088180,0.08192889,0.00000000,0.65438253,0.50613997,0.04574494,0.44713019
-0.47723862,1.18112139,0.07637621,0.00000000,0.62959046,0.48936141,0.04371425,0.42565163
-0.47123562,1.13062206,0.07134215,0.00000000,0.60402957,0.47208274,0.04174927,0.40349444
-0.46523262,1.08022686,0.06689767,0.00000000,0.57815529,0.45456075,0.03988978,0.38107753
-0.45922961,1.03075603,0.06311180,0.00000000,0.55241308,0.43704566,0.03817229,0.35882002
-0.45322661,0.98299386,0.06005097,0.00000000,0.52723043,0.41977690,0.03662983,0.33713405
-0.44722361,0.93767819,0.05777825,0.00000000,0.50301031,0.40297978,0.03529203,0.31641861
-0.44122061,0.89549252,0.05635247,0.00000000,0.48012605,0.38686320,0.03418525,0.29705416
-0.43521761,0.85706046,0.05582719,0.00000000,0.45891757,0.37161834,0.03333301,0.27939835
-0.42921461,0.82294236,0.05624950,0.00000000,0.43968895,0.35741813,0.03275635,0.26378242
-0.42321161,0.79363343,0.05765872,0.00000000,0.42270694,0.34441739,0.03247431,0.25050841
-0.41720860,0.76956311,0.06008490,0.00000000,0.40820038,0.33275358,0.03250434,0.23984691
-0.41120560,0.75109496,0.06354729,0.00000000,0.39636022,0.32254763,0.03286263,0.23203514
-0.40520260,0.73852671,0.06805278,0.00000000,0.38733981,0.31390501,0.03356435,0.22727532
-0.39919960,0.73209000,0.07359431,0.00000000,0.38125541,0.30691654,0.03462361,0.22573305
-0.39319660,0.73194949,0.08014948,0.00000000,0.37818668,0.30165892,0.03605336,0.22753564
-0.38719360,0.73820126,0.08767939,0.00000000,0.37817699,0.29819485,0.03786498,0.23277030
-0.38119060,0.75087045,0.09612774,0.00000000,0.38123374,0.29657268,0.04006772,0.24148228
-0.37518759,0.76990829,0.10542052,0.00000000,0.38732855,0.29682549,0.04266799,0.25367282
-0.36918459,0.79518890,0.11546615,0.00000000,0.39639751,0.29896978,0.04566843,0.26929726
-0.36318159,0.82650629,0.12615631,0.00000000,0.40834173,0.30300392,0.04906704,0.28826329
-0.35717859,0.86357203,0.13736750,0.00000000,0.42302830,0.30890628,0.05285611,0.31042962
-0.35117559,0.90601429,0.14896337,0.00000000,0.44029202,0.31663359,0.05702137,0.33560541
-0.34517259,0.95337879,0.16079775,0.00000000,0.45993790,0.32611942,0.06154113,0.36355048
-0.33916958,1.00513217,0.17271851,0.00000000,0.48174486,0.33727323,0.06638571,0.39397679
-0.33316658,1.06066816,0.18457192,0.00000000,0.50547047,0.34998004,0.07151701,0.42655120
-0.32716358,1.11931693,0.19620765,0.00000000,0.53085695,0.36410096,0.07688848,0.46089972
-0.32116058,1.18035752,0.20748403,0.00000000,0.55763813,0.37947467,0.08244535,0.49661329
-0.31515758,1.24303337,0.21827349,0.00000000,0.58554738,0.39591986,0.08812530,0.53325510
-0.30915458,1.30657041,0.22846785,0.00000000,0.61432598,0.41323863,0.09385936,0.57036926
-0.30315158,1.37019726,0.23798338,0.00000000,0.64373179,0.43122086,0.09957331,0.60749061
-0.29714857,1.43316671,0.24676513,0.00000000,0.67354743,0.44964925,0.10518922,0.64415541
-0.29114557,1.49477751,0.25479057,0.00000000,0.70358775,0.46830485,0.11062738,0.67991240
-0.28514257,1.55439552,0.26207212,0.00000000,0.73370593,0.48697297,0.11580827,0.71433393
-0.27913957,1.61147319,0.26865849,0.00000000,0.76379773,0.50544904,0.12065475,0.74702648
-0.27313657,1.66556623,0.27463467,0.00000000,0.79380360,0.52354414,0.12509418,0.77764028
-0.26713357,1.71634660,0.28012056,0.00000000,0.82370818,0.54109003,0.12906045,0.80587741
-0.26113057,1.76361113,0.28526814,0.00000000,0.85353727,0.55794336,0.13249591,0.83149812
-0.25512756,1.80728503,0.29025737,0.00000000,0.88335206,0.57398875,0.13535300,0.85432494
-0.24912456,1.84742008,0.29529073,0.00000000,0.91324104,0.58914079,0.13759555,0.87424440
-0.24312156,1.88418746,0.30058692,0.00000000,0.94330972,0.60334465,0.13919975,0.89120639
-0.23711856,1.91786534,0.30637358,0.00000000,0.97366891,0.61657537,0.14015472,0.90522099
-0.23111556,1.94882185,0.31287959,0.00000000,1.00442205,0.62883591,0.14046258,0.91635318
-0.22511256,1.97749407,0.32032711,0.00000000,1.03565240,0.64015392,0.14013817,0.92471558
-0.21910955,2.00436410,0.32892370,0.00000000,1.06741082,0.65057756,0.13920835,0.93045960
-0.21310655,2.02993311,0.33885482,0.00000000,1.09970504,0.66017044,0.13771090,0.93376560
-0.20710355,2.05469482,0.35027703,0.00000000,1.13249092,0.66900602,0.13569313,0.93483248
-0.20110055,2.07910947,0.36331206,0.00000000,1.16566651,0.67716176,0.13321023,0.93386726
-0.19509755,2.10357945,0.37804207,0.00000000,1.19906919,0.68471320,0.13032339,0.93107515
-0.18909455,2.12842785,0.39450615,0.00000000,1.23247622,0.69172838,0.12709789,0.92665069
-0.18309155,2.15388066,0.41269813,0.00000000,1.26560865,0.69826276,0.12360106,0.92077021
-0.17708854,2.18005351,0.43256592,0.00000000,1.29813852,0.70435498,0.11990036,0.91358604
-0.17108554,2.20694340,0.45401205,0.00000000,1.32969883,0.71002352,0.11606147,0.90522259
-0.16508254,2.23442569,0.47689558,0.00000000,1.35989577,0.71526450,0.11214666,0.89577444
-0.15907954,2.26225632,0.50103506,0.00000000,1.38832245,0.72005069,0.10821326,0.88530638
-0.15307654,2.29007901,0.52621247,0.00000000,1.41457332,0.72433165,0.10431250,0.87385527
-0.14707354,2.31743703,0.55217787,0.00000000,1.43825852,0.72803510,0.10048849,0.86143341
-0.14107054,2.34378873,0.57865455,0.00000000,1.45901711,0.73106937,0.09677767,0.84803327
-0.13506753,2.36852611,0.60534455,0.00000000,1.47652865,0.73332670,0.09320840,0.83363300
-0.12906453,2.39099549,0.63193417,0.00000000,1.49052241,0.73468739,0.08980093,0.81820258
-0.12306153,2.41051926,0.65809954,0.00000000,1.50078382,0.73502439,0.08656760,0.80170993
-0.11705853,2.42641791,0.68351188,0.00000000,1.50715784,0.73420824,0.08351332,0.78412691
-0.11105553,2.43803120,0.70784258,0.00000000,1.50954931,0.73211212,0.08063620,0.76543464
-0.10505253,2.44473803,0.73076783,0.00000000,1.50792050,0.72861668,0.07792839,0.74562802
-0.09904952,2.44597399,0.75197306,0.00000000,1.50228612,0.72361460,0.07537702,0.72471922
-0.09304652,2.44124653,0.77115695,0.00000000,1.49270654,0.71701461,0.07296522,0.70274002
-0.08704352,2.43014710,0.78803526,0.00000000,1.47927957,0.70874487,0.07067317,0.67974299
-0.08104052,2.41236039,0.80234449,0.00000000,1.46213191,0.69875567,0.06847919,0.65580154
-0.07503752,2.38767054,0.81384543,0.00000000,1.44141060,0.68702131,0.06636074,0.63100894
-0.06903452,2.35596466,0.82232661,0.00000000,1.41727539,0.67354131,0.06429534,0.60547655
-0.06303152,2.31723377,0.82760782,0.00000000,1.38989248,0.65834078,0.06226149,0.57933129
-0.05702851,2.27157159,0.82954355,0.00000000,1.35943005,0.64147024,0.06023940,0.55271283
-0.05102551,2.21917151,0.82802630,0.00000000,1.32605578,0.62300475,0.05821162,0.52577045
-0.04502251,2.16032219,0.82298977,0.00000000,1.28993656,0.60304266,0.05616351,0.49865995
-0.03901951,2.09540190,0.81441172,0.00000000,1.25124006,0.58170390,0.05408370,0.47154082
-0.03301651,2.02487221,0.80231634,0.00000000,1.21013799,0.55912802,0.05196426,0.44457364
-0.02701351,1.94927084,0.78677587,0.00000000,1.16681072,0.53547203,0.04980086,0.41791806
-0.02101051,1.86920418,0.76791147,0.00000000,1.12145253,0.51090804,0.04759281,0.39173123
-0.01500750,1.78533934,0.74589292,0.00000000,1.07427715,0.48562094,0.04534295,0.36616685
-0.00900450,1.69839581,0.72093723,0.00000000,1.02552294,0.45980594,0.04305753,0.34137468
-0.00300150,1.60913681,0.69330590,0.00000000,0.97545727,0.43366621,0.04074596,0.31750065
0.00300150,1.51836029,0.66330087,0.00000000,0.92437958,0.40741046,0.03842051,0.29468725
0.00900450,1.42688960,0.63125924,0.00000000,0.87262306,0.38125062,0.03609606,0.27307435
0.01500750,1.33556387,0.59754675,0.00000000,0.82055451,0.35539957,0.03378971,0.25280014
0.02101051,1.24522824,0.56255039,0.00000000,0.76857257,0.33006895,0.03152042,0.23400220
0.02701351,1.15672397,0.52667016,0.00000000,0.71710435,0.30546708,0.02930877,0.21681855
0.03301651,1.07087871,0.49031047,0.00000000,0.66660072,0.28179696,0.02717654,0.20138847
0.03901951,0.98849698,0.45387146,0.00000000,0.61753042,0.25925450,0.02514650,0.18785321
0.04502251,0.91035117,0.41774051,0.00000000,0.57037363,0.23802678,0.02324211,0.17635630
0.05102551,0.83717320,0.38228432,0.00000000,0.52561507,0.21829063,0.02148737,0.16704342
0.05702851,0.76964691,0.34784190,0.00000000,0.48373713,0.20021124,0.01990659,0.16006187
0.06303152,0.70840147,0.31471863,0.00000000,0.44521333,0.18394108,0.01852430,0.15555952
0.06903452,0.65400569,0.28318172,0.00000000,0.41050225,0.16961889,0.01736510,0.15368309
0.07503752,0.60696331,0.25345704,0.00000000,0.38004212,0.15736879,0.01645357,0.15457602
0.08104052,0.56770920,0.22572742,0.00000000,0.35424609,0.14729949,0.01581419,0.15837567
0.08704352,0.53660627,0.20013254,0.00000000,0.33349809,0.13950354,0.01547112,0.16520994
0.09304652,0.51394306,0.17677003,0.00000000,0.31814921,0.13405650,0.01544812,0.17519348
0.09904952,0.49993169,0.15569795,0.00000000,0.30851441,0.13101606,0.01576824,0.18842340
0.10505253,0.49470612,0.13693819,0.00000000,0.30486931,0.13042104,0.01645353,0.20497462
0.11105553,0.49832046,0.12048074,0.00000000,0.30744691,0.13229018,0.01752457,0.22489507
0.11705853,0.51074739,0.10628853,0.00000000,0.31643415,0.13662086,0.01900002,0.24820077
0.12306153,0.53187654,0.09430265,0.00000000,0.33196807,0.14338762,0.02089594,0.27487109
0.12906453,0.56151293,0.08444757,0.00000000,0.35413174,0.15254062,0.02322511,0.30484430
0.13506753,0.59937574,0.07663642,0.00000000,0.38294994,0.16400418,0.02599620,0.33801366
0.14107054,0.64509747,0.07077592,0.00000000,0.41838480,0.17767537,0.02921295,0.37422437
0.14707354,0.69822387,0.06677092,0.00000000,0.46033176,0.19342291,0.03287330,0.41327135
0.15307654,0.75821507,0.06452844,0.00000000,0.50861609,0.21108654,0.03696855,0.45489840
0.15907954,0.82444810,0.06396109,0.00000000,0.56299038,0.23047694,0.04148261,0.49879858
0.16508254,0.89622120,0.06498985,0.00000000,0.62313347,0.25137638,0.04639135,0.54461614
0.17108554,0.97276030,0.06754616,0.00000000,0.68865104,0.27354028,0.05166215,0.59195007
0.17708854,1.05322763,0.07157332,0.00000000,0.75907821,0.29669970,0.05725365,0.64035909
0.18309155,1.13673262,0.07702709,0.00000000,0.83388432,0.32056486,0.06311582,0.68936831
0.18909455,1.22234512,0.08387572,0.00000000,0.91247984,0.34482960,0.06919024,0.73847712
0.19509755,1.30911037,0.09209909,0.00000000,0.99422528,0.36917679,0.07541081,0.78716838
0.20110055,1.39606556,0.10168731,0.00000000,1.07844192,0.39328451,0.08170471,0.83491838
0.20710355,1.48225741,0.11263848,0.00000000,1.16442364,0.41683279,0.08799364,0.88120742
0.21310655,1.56675988,0.12495590,0.00000000,1.25144959,0.43951068,0.09419547,0.92553054
0.21910955,1.64869148,0.13864459,0.00000000,1.33879672,0.46102336,0.10022599,0.96740804
0.22511256,1.72723138,0.15370724,0.00000000,1.42575175,0.48109894,0.10600086,1.00639537
0.23111556,1.80163337,0.17013977,0.00000000,1.51162171,0.49949471,0.11143777,1.04209205
0.23711856,1.87123730,0.18792647,0.00000000,1.59574251,0.51600246,0.11645842,1.07414916
0.24312156,1.93547723,0.20703501,0.00000000,1.67748517,0.53045271,0.12099063,1.10227534
0.24912456,1.99388609,0.22741150,0.00000000,1.75625941,0.54271755,0.12497016,1.12624089
0.25512756,2.04609668,0.24897574,0.00000000,1.83151450,0.55271199,0.12834233,1.14587999
0.26113057,2.09183905,0.27161714,0.00000000,1.90273782,0.56039389,0.13106337,1.16109097
0.26713357,2.13093477,0.29519131,0.00000000,1.96945123,0.56576232,0.13310141,1.17183481
0.27313657,2.16328840,0.31951781,0.00000000,2.03120629,0.56885458,0.13443702,1.17813192
0.27913957,2.18887717,0.34437933,0.00000000,2.08757884,0.56974214,0.13506342,1.18005754
0.28514257,2.20773941,0.36952228,0.00000000,2.13816400,0.56852561,0.13498624,1.17773611
0.29114557,2.21996289,0.39465933,0.00000000,2.18257247,0.56532918,0.13422291,1.17133481
0.29714857,2.22567378,0.41947365,0.00000000,2.22042893,0.56029477,0.13280176,1.16105685
0.30315158,2.22502714,0.44362508,0.00000000,2.25137325,0.55357630,0.13076071,1.14713463
0.30915458,2.21819955,0.46675804,0.00000000,2.27506494,0.54533425,0.12814594,1.12982323
0.31515758,2.20538427,0.48851093,0.00000000,2.29119095,0.53573090,0.12501023,1.10939441
0.32116058,2.18678920,0.50852683,0.00000000,2.29947673,0.52492635,0.12141132,1.08613139
0.32716358,2.16263759,0.52646496,0.00000000,2.29970005,0.51307551,0.11741030,1.06032432
0.33316658,2.13317110,0.54201247,0.00000000,2.29170671,0.50032599,0.11306997,1.03226668
0.33916958,2.09865474,0.55489604,0.00000000,2.27542713,0.48681702,0.10845341,1.00225245
0.34517259,2.05938298,0.56489264,0.00000000,2.25089269,0.47267916,0.10362266,0.97057388
0.35117559,2.01568614,0.57183896,0.00000000,2.21825034,0.45803470,0.09863757,0.93751987
0.35717859,1.96793622,0.57563895,0.00000000,2.17777434,0.44299854,0.09355495,0.90337464
0.36318159,1.91655133,0.57626900,0.00000000,2.12987385,0.42767941,0.08842780,0.86841653
0.36918459,1.86199788,0.57378049,0.00000000,2.07509539,0.41218110,0.08330483,0.83291685
0.37518759,1.80479016,0.56829941,0.00000000,2.01411966,0.39660361,0.07823016,0.79713864
0.38119060,1.74548675,0.56002305,0.00000000,1.94775220,0.38104398,0.07324312,0.76133520
0.38719360,1.68468377,0.54921377,0.00000000,1.87690808,0.36559674,0.06837832,0.72574845
0.39319660,1.62300516,0.53619019,0.00000000,1.80259112,0.35035397,0.06366569,0.69060715
0.39919960,1.56109037,0.52131608,0.00000000,1.72586835,0.33540480,0.05913074,0.65612512
0.40520260,1.49958006,0.50498750,0.00000000,1.64784104,0.32083460,0.05479484,0.62249951
0.41120560,1.43910085,0.48761878,0.00000000,1.56961352,0.30672382,0.05067557,0.58990942
0.41720860,1.38024974,0.46962800,0.00000000,1.49226148,0.29314664,0.04678714,0.55851496
0.42321161,1.32357952,0.45142258,0.00000000,1.41680124,0.28016964,0.04314081,0.52845690
0.42921461,1.26958585,0.43338578,0.00000000,1.34416172,0.26785052,0.03974540,0.49985721
0.43521761,1.21869711,0.41586457,0.00000000,1.27516021,0.25623722,0.03660777,0.47282040
0.44122061,1.17126756,0.39915953,0.00000000,1.21048352,0.24536729,0.03373337,0.44743579
0.44722361,1.12757439,0.38351706,0.00000000,1.15067496,0.23526791,0.03112682,0.42378070
0.45322661,1.08781890,0.36912439,0.00000000,1.09612806,0.22595639,0.02879243,0.40192442
0.45922961,1.05213179,0.35610732,0.00000000,1.04708689,0.21744127,0.02673481,0.38193284
0.46523262,1.02058225,0.34453081,0.00000000,1.00365295,0.20972394,0.02495942,0.36387342
0.47123562,0.99319037,0.33440228,0.00000000,0.96579794,0.20280075,0.02347311,0.34782037
0.47723862,0.96994208,0.32567728,0.00000000,0.93338157,0.19666544,0.02228457,0.33385956
0.48324162,0.95080555,0.31826720,0.00000000,0.90617327,0.19131174,0.02140479,0.32209291
0.48924462,0.93574810,0.31204842,0.00000000,0.88387639,0.18673601,0.02084730,0.31264193
0.49524762,0.92475249,0.30687257,0.00000000,0.86615351,0.18293969,0.02062838,0.30564992
0.50125063,0.91783111,0.30257710,0.00000000,0.85265132,0.17993132,0.02076700,0.30128275
0.50725363,0.91503736,0.29899567,0.00000000,0.84302367,0.17772813,0.02128469,0.29972773
0.51325663,0.91647295,0.29596792,0.00000000,0.83695152,0.17635676,0.02220507,0.30119057
0.51925963,0.92229030,0.29334790,0.00000000,0.83415857,0.17585327,0.02355324,0.30589009
0.52526263,0.93268979,0.29101105,0.00000000,0.83442189,0.17626214,0.02535488,0.31405096
0.53126563,0.94791112,0.28885909,0.00000000,0.83757689,0.17763434,0.02763514,0.32589421
0.53726863,0.96821926,0.28682300,0.00000000,0.84351652,0.18002446,0.03041730,0.34162604
0.54327164,0.99388518,0.28486374,0.00000000,0.85218481,0.18348697,0.03372122,0.36142496
0.54927464,1.02516201,0.28297089,0.00000000,0.86356520,0.18807175,0.03756171,0.38542788
0.55527764,1.06225794,0.28115939,0.00000000,0.87766457,0.19381907,0.04194670,0.41371566
0.56128064,1.10530698,0.27946466,0.00000000,0.89449391,0.20075428,0.04687553,0.44629871
0.56728364,1.15433922,0.27793641,0.00000000,0.91404707,0.20888248,0.05233722,0.48310336
0.57328664,1.20925241,0.27663168,0.00000000,0.93627885,0.21818345,0.05830893,0.52395980
0.57928964,1.26978648,0.27560741,0.00000000,0.96108405,0.22860716,0.06475470,0.56859233
0.58529265,1.33550292,0.27491320,0.00000000,0.98827889,0.24007019,0.07162449,0.61661271
0.59129565,1.40577053,0.27458462,0.00000000,1.01758618,0.25245336,0.07885375,0.66751718
0.59729865,1.47975904,0.27463743,0.00000000,1.04862529,0.26560065,0.08636345,0.72068779
0.60330165,1.55644153,0.27506320,0.00000000,1.08090796,0.27931987,0.09406070,0.77539844
0.60930465,1.63460635,0.27582648,0.00000000,1.11384045,0.29338496,0.10183997,0.83082572
0.61530765,1.71287871,0.27686371,0.00000000,1.14673212,0.30753997,0.10958500,0.88606465
0.62131066,1.78975147,0.27808399,0.00000000,1.17881048,0.32150479,0.11717120,0.94014892
0.62731366,1.86362437,0.27937148,0.00000000,1.20924188,0.33498231,0.12446865,0.99207515
0.63331666,1.93285018,0.28058955,0.00000000,1.23715721,0.34766688,0.13134554,1.04083045
0.63931966,1.99578610,0.28158617,0.00000000,1.26168117,0.35925364,0.13767190,1.08542220
0.64532266,2.05084807,0.28220040,0.00000000,1.28196374,0.36944843,0.14332353,1.12490894
0.65132566,2.09656574,0.28226951,0.00000000,1.29721242,0.37797779,0.14818597,1.15843117
0.65732866,2.13163554,0.28163638,0.00000000,1.30672336,0.38459863,0.15215826,1.18524064
0.66333167,2.15496931,0.28015673,0.00000000,1.30990998,0.38910709,0.15515647,1.20472700
0.66933467,2.16573644,0.27770588,0.00000000,1.30632762,0.39134628,0.15711666,1.21644046
0.67533767,2.16339731,0.27418458,0.00000000,1.29569293,0.39121237,0.15799729,1.22010961
0.68134067,2.14772671,0.26952368,0.00000000,1.27789714,0.38865896,0.15778088,1.21565354
0.68734367,2.11882608,0.26368745,0.00000000,1.25301265,0.38369941,0.15647489,1.20318776
0.69334667,2.07712432,0.25667537,0.00000000,1.22129268,0.37640703,0.15411171,1.18302375
0.69934967,2.02336709,0.24852240,0.00000000,1.18316422,0.36691332,0.15074792,1.15566216
0.70535268,1.95859548,0.23929773,0.00000000,1.13921463,0.35540416,0.14646268,1.12178019
0.71135568,1.88411519,0.22910219,0.00000000,1.09017295,0.34211433,0.14135542,1.08221370
0.71735868,1.80145783,0.21806440,0.00000000,1.03688673,0.32732057,0.13554303,1.03793488
0.72336168,1.71233622,0.20633607,0.00000000,0.98029572,0.31133357,0.12915652,0.99002667
0.72936468,1.61859583,0.19408654,0.00000000,0.92140370,0.29448916,0.12233737,0.93965485
0.73536768,1.52216440,0.18149700,0.00000000,0.86124970,0.27713926,0.11523382,0.88803900
0.74137069,1.42500177,0.16875459,0.00000000,0.80087992,0.25964276,0.10799711,0.83642339
0.74737369,1.32905172,0.15604664,0.00000000,0.74132134,0.24235681,0.10077784,0.78604860
0.75337669,1.23619734,0.14355534,0.00000000,0.68355786,0.22562865,0.09372263,0.73812489
0.75937969,1.14822106,0.13145302,0.00000000,0.62850975,0.20978835,0.08697115,0.69380752
0.76538269,1.06677007,0.11989808,0.00000000,0.57701672,0.19514245,0.08065346,0.65417481
0.77138569,0.99332755,0.10903180,0.00000000,0.52982467,0.18196865,0.07488791,0.62020875
0.77738869,0.92918974,0.09897596,0.00000000,0.48757627,0.17051151,0.06977935,0.59277841
0.78339170,0.87544841,0.08983124,0.00000000,0.45080484,0.16097920,0.06541785,0.57262583
0.78939470,0.83297853,0.08167645,0.00000000,0.41993134,0.15354101,0.06187775,0.56035435
0.79539770,0.80243017,0.07456839,0.00000000,0.39526388,0.14832570,0.05921702,0.55641904
0.80140070,0.78422420,0.06854230,0.00000000,0.37699913,0.14542052,0.05747693,0.56111894
0.80740370,0.77855103,0.06361271,0.00000000,0.36522538,0.14487069,0.05668183,0.57459114
0.81340670,0.78537197,0.05977471,0.00000000,0.35992643,0.14667930,0.05683922,0.59680645
0.81940970,0.80442269,0.05700533,0.00000000,0.36098629,0.15080768,0.05793981,0.62756689
0.82541271,0.83521886,0.05526516,0.00000000,0.36819425,0.15717599,0.05995781,0.66650506
