energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,2.34248057,0.40610763,0.00000000,0.21147803,1.79812405,0.36138367,0.00000000
0.83741871,2.40440084,0.41233778,0.00000000,0.21460540,1.85116867,0.37250128,0.00000000
0.84342171,2.47160669,0.41796512,0.00000000,0.21914504,1.91129524,0.38533388,0.00000000
0.84942471,2.54387725,0.42297989,0.00000000,0.22502632,1.97852667,0.39965005,0.00000000
0.85542771,2.62112500,0.42740569,0.00000000,0.23219169,2.05296355,0.41523780,0.00000000
0.86143072,2.70337730,0.43129544,0.00000000,0.24059560,2.13476239,0.43190698,0.00000000
0.86743372,2.79074783,0.43472583,0.00000000,0.25020231,2.22410572,0.44948996,0.00000000
0.87343672,2.88339925,0.43779051,0.00000000,0.26098256,2.32116535,0.46784042,0.00000000
0.87943972,2.98149879,0.44059244,0.00000000,0.27290925,2.42606082,0.48683043,0.00000000
0.88544272,3.08516941,0.44323577,0.00000000,0.28595257,2.53881485,0.50634611,0.00000000
0.89144572,3.19443891,0.44581763,0.00000000,0.30007456,2.65930861,0.52628205,0.00000000
0.89744872,3.30919016,0.44842040,0.00000000,0.31522368,2.78723920,0.54653499,0.00000000
0.90345173,3.42911531,0.45110462,0.00000000,0.33132962,2.92208208,0.56699716,0.00000000
0.90945473,3.55367710,0.45390327,0.00000000,0.34829862,3.06306109,0.58754985,0.00000000
0.91545773,3.68207984,0.45681743,0.00000000,0.36600981,3.20912831,0.60805758,0.00000000
0.92146073,3.81325251,0.45981373,0.00000000,0.38431266,3.35895572,0.62836355,0.00000000
0.92746373,3.94584558,0.46282378,0.00000000,0.40302593,3.51093995,0.64828652,0.00000000
0.93346673,4.07824277,0.46574548,0.00000000,0.42193818,3.66322107,0.66761980,0.00000000
0.93946973,4.20858790,0.46844636,0.00000000,0.44081006,3.81371519,0.68613216,0.00000000
0.94547274,4.33482631,0.47076864,0.00000000,0.45937818,3.96016029,0.70357112,0.00000000
0.95147574,4.45475948,0.47253582,0.00000000,0.47736066,4.10017379,0.71966832,0.00000000
0.95747874,4.56611053,0.47356055,0.00000000,0.49446405,4.23131947,0.73414677,0.00000000
0.96348174,4.66659785,0.47365322,0.00000000,0.51039133,4.35118126,0.74672983,0.00000000
0.96948474,4.75401333,0.47263093,0.00000000,0.52485075,4.45744026,0.75715113,0.00000000
0.97548774,4.82630149,0.47032632,0.00000000,0.53756499,4.54795178,0.76516521,0.00000000
0.98149075,4.88163545,0.46659593,0.00000000,0.54828019,4.62081848,0.77055795,0.00000000
0.98749375,4.91848620,0.46132739,0.00000000,0.55677462,4.67445626,0.77315652,0.00000000
0.99349675,4.93568132,0.45444538,0.00000000,0.56286627,4.70764963,0.77283788,0.00000000
0.99949975,4.93245050,0.44591587,0.00000000,0.56641921,4.71959384,0.76953566,0.00000000
1.00550275,4.90845547,0.43574848,0.00000000,0.56734837,4.70992190,0.76324473,0.00000000
1.01150575,4.86380298,0.42399697,0.00000000,0.56562238,4.67871505,0.75402340,0.00000000
1.01750875,4.79904035,0.41075768,0.00000000,0.56126461,4.62649653,0.74199294,0.00000000
1.02351176,4.71513410,0.39616630,0.00000000,0.55435212,4.55420909,0.72733456,0.00000000
1.02951476,4.61343298,0.38039293,0.00000000,0.54501277,4.46317755,0.71028399,0.00000000
1.03551776,4.49561769,0.36363595,0.00000000,0.53342063,4.35505863,0.69112401,0.00000000
1.04152076,4.36364002,0.34611493,0.00000000,0.51978990,4.23178065,0.67017530,0.00000000
1.04752376,4.21965469,0.32806295,0.00000000,0.50436775,4.09547628,0.64778618,0.00000000
1.05352676,4.06594761,0.30971884,0.00000000,0.48742636,3.94841178,0.62432176,0.00000000
1.05952976,3.90486391,0.29131971,0.00000000,0.46925463,3.79291596,0.60015312,0.00000000
1.06553277,3.73873924,0.27309397,0.00000000,0.45014980,3.63131232,0.57564692,0.00000000
1.07153577,3.56983734,0.25525537,0.00000000,0.43040953,3.46585707,0.55115607,0.00000000
1.07753877,3.40029624,0.23799805,0.00000000,0.41032459,3.29868542,0.52701166,0.00000000
1.08354177,3.23208487,0.22149295,0.00000000,0.39017242,3.13176804,0.50351652,0.00000000
1.08954477,3.06697120,0.20588547,0.00000000,0.37021185,2.96687844,0.48094048,0.00000000
1.09554777,2.90650199,0.19129445,0.00000000,0.35067890,2.80557201,0.45951733,0.00000000
1.10155078,2.75199386,0.17781236,0.00000000,0.33178388,2.64917601,0.43944345,0.00000000
1.10755378,2.60453449,0.16550655,0.00000000,0.31370957,2.49878979,0.42087779,0.00000000
1.11355678,2.46499239,0.15442127,0.00000000,0.29661053,2.35529377,0.40394300,0.00000000
1.11955978,2.33403328,0.14458042,0.00000000,0.28061332,2.21936526,0.38872738,0.00000000
1.12556278,2.21214080,0.13599060,0.00000000,0.26581747,2.09149919,0.37528731,0.00000000
1.13156578,2.09963957,0.12864428,0.00000000,0.25229707,1.97203163,0.36364986,0.00000000
1.13756878,1.99671837,0.12252302,0.00000000,0.24010279,1.86116409,0.35381529,0.00000000
1.14357179,1.90345178,0.11760033,0.00000000,0.22926420,1.75898683,0.34575922,0.00000000
1.14957479,1.81981889,0.11384431,0.00000000,0.21979221,1.66549977,0.33943438,0.00000000
1.15557779,1.74571809,0.11121978,0.00000000,0.21168169,1.58062994,0.33477190,0.00000000
1.16158079,1.68097780,0.10968999,0.00000000,0.20491413,1.50424486,0.33168212,0.00000000
1.16758379,1.62536291,0.10921802,0.00000000,0.19946034,1.43616184,0.33005508,0.00000000
1.17358679,1.57857777,0.10976777,0.00000000,0.19528330,1.37615338,0.32976095,0.00000000
1.17958979,1.54026657,0.11130480,0.00000000,0.19234116,1.32394943,0.33065040,0.00000000
1.18559280,1.51001227,0.11379711,0.00000000,0.19059043,1.27923744,0.33255545,0.00000000
1.19159580,1.48733559,0.11721595,0.00000000,0.18998950,1.24166131,0.33529075,0.00000000
1.19759880,1.47169516,0.12153686,0.00000000,0.19050241,1.21082043,0.33865567,0.00000000
1.20360180,1.46249042,0.12674100,0.00000000,0.19210293,1.18627001,0.34243724,0.00000000
1.20960480,1.45906797,0.13281681,0.00000000,0.19477887,1.16752360,0.34641404,0.00000000
1.21560780,1.46073219,0.13976204,0.00000000,0.19853656,1.15405859,0.35036106,0.00000000
1.22161081,1.46676038,0.14758611,0.00000000,0.20340519,1.14532512,0.35405532,0.00000000
1.22761381,1.47642213,0.15631263,0.00000000,0.20944090,1.14075843,0.35728218,0.00000000
1.23361681,1.48900248,0.16598194,0.00000000,0.21673037,1.13979439,0.35984200,0.00000000
1.23961981,1.50382757,0.17665349,0.00000000,0.22539338,1.14188759,0.36155686,0.00000000
1.24562281,1.52029163,0.18840770,0.00000000,0.23558423,1.14653095,0.36227701,0.00000000
1.25162581,1.53788349,0.20134709,0.00000000,0.24749159,1.15327581,0.36188659,0.00000000
1.25762881,1.55621093,0.21559635,0.00000000,0.26133640,1.16175108,0.36030840,0.00000000
1.26363182,1.57502108,0.23130110,0.00000000,0.27736772,1.17168002,0.35750739,0.00000000
1.26963482,1.59421518,0.24862511,0.00000000,0.29585629,1.18289357,0.35349251,0.00000000
1.27563782,1.61385639,0.26774575,0.00000000,0.31708566,1.19533879,0.34831697,0.00000000
1.28164082,1.63416959,0.28884779,0.00000000,0.34134125,1.20908178,0.34207661,0.00000000
1.28764382,1.65553264,0.31211539,0.00000000,0.36889721,1.22430425,0.33490670,0.00000000
1.29364682,1.67845909,0.33772263,0.00000000,0.40000181,1.24129388,0.32697699,0.00000000
1.29964982,1.70357282,0.36582273,0.00000000,0.43486170,1.26042839,0.31848559,0.00000000
1.30565283,1.73157578,0.39653653,0.00000000,0.47362581,1.28215418,0.30965163,0.00000000
1.31165583,1.76321029,0.42994075,0.00000000,0.51636972,1.30696052,0.30070739,0.00000000
1.31765883,1.79921787,0.46605649,0.00000000,0.56308127,1.33535055,0.29189012,0.00000000
1.32366183,1.84029694,0.50483903,0.00000000,0.61364861,1.36781085,0.28343394,0.00000000
1.32966483,1.88706171,0.54616926,0.00000000,0.66785126,1.40478123,0.27556236,0.00000000
1.33566783,1.94000473,0.58984772,0.00000000,0.72535529,1.44662654,0.26848172,0.00000000
1.34167084,1.99946534,0.63559171,0.00000000,0.78571325,1.49361221,0.26237572,0.00000000
1.34767384,2.06560601,0.68303607,0.00000000,0.84836929,1.54588501,0.25740152,0.00000000
1.35367684,2.13839802,0.73173798,0.00000000,0.91266980,1.60346033,0.25368729,0.00000000
1.35967984,2.21761758,0.78118574,0.00000000,0.97787964,1.66621657,0.25133138,0.00000000
1.36568284,2.30285261,0.83081174,0.00000000,1.04320332,1.73389728,0.25040307,0.00000000
1.37168584,2.39351988,0.88000900,0.00000000,1.10781086,1.80612071,0.25094462,0.00000000
1.37768884,2.48889158,0.92815085,0.00000000,1.17086697,1.88239620,0.25297449,0.00000000
1.38369185,2.58812960,0.97461290,0.00000000,1.23156256,1.96214641,0.25649141,0.00000000
1.38969485,2.69032538,1.01879636,0.00000000,1.28914687,2.04473377,0.26147888,0.00000000
1.39569785,2.79454289,1.06015138,0.00000000,1.34295870,2.12948945,0.26790978,0.00000000
1.40170085,2.89986169,1.09819939,0.00000000,1.39245502,2.21574276,0.27575070,0.00000000
1.40770385,3.00541736,1.13255313,0.00000000,1.43723510,2.30284899,0.28496561,0.00000000
1.41370685,3.11043645,1.16293303,0.00000000,1.47705885,2.39021363,0.29551857,0.00000000
1.41970985,3.21426350,1.18917915,0.00000000,1.51185792,2.47731119,0.30737519,0.00000000
1.42571286,3.31637809,1.21125761,0.00000000,1.54173863,2.56369725,0.32050276,0.00000000
1.43171586,3.41640060,1.22926114,0.00000000,1.56697616,2.64901256,0.33486892,0.00000000
1.43771886,3.51408602,1.24340329,0.00000000,1.58800001,2.73297896,0.35043889,0.00000000
1.44372186,3.60930609,1.25400663,0.00000000,1.60537109,2.81538712,0.36717155,0.00000000
1.44972486,3.70202064,1.26148516,0.00000000,1.61975131,2.89607684,0.38501441,0.00000000
1.45572786,3.79224006,1.26632190,0.00000000,1.63186724,2.97491130,0.40389797,0.00000000
1.46173087,3.87998129,1.26904269,0.00000000,1.64246942,3.05174696,0.42372990,0.00000000
1.46773387,3.96522047,1.27018744,0.00000000,1.65228960,3.12640148,0.44438939,0.00000000
1.47373687,4.04784557,1.27028056,0.00000000,1.66199806,3.19862200,0.46572220,0.00000000
1.47973987,4.12761262,1.26980196,0.00000000,1.67216345,3.26805635,0.48753695,0.00000000
1.48574287,4.20410892,1.26916040,0.00000000,1.68321738,3.33422986,0.50960302,0.00000000
1.49174587,4.27672641,1.26867049,0.00000000,1.69542583,3.39652970,0.53165039,0.00000000
1.49774887,4.34464783,1.26853486,0.00000000,1.70886911,3.45419888,0.55337177,0.00000000
1.50375188,4.40684747,1.26883244,0.00000000,1.72343166,3.50634094,0.57442703,0.00000000
1.50975488,4.46210742,1.26951350,0.00000000,1.73880233,3.55193604,0.59445002,0.00000000
1.51575788,4.50904951,1.27040197,0.00000000,1.75448549,3.58986830,0.61305758,0.00000000
1.52176088,4.54618177,1.27120473,0.00000000,1.76982233,3.61896344,0.62986043,0.00000000
1.52776388,4.57195753,1.27152765,0.00000000,1.78402154,3.63803528,0.64447557,0.00000000
1.53376688,4.58484430,1.27089738,0.00000000,1.79619767,3.64593872,0.65653951,0.00000000
1.53976988,4.58339912,1.26878778,0.00000000,1.80541536,3.64162672,0.66572197,0.00000000
1.54577289,4.56634613,1.26464966,0.00000000,1.81073709,3.62420800,0.67173907,0.00000000
1.55177589,4.53265241,1.25794209,0.00000000,1.81127204,3.59300260,0.67436560,0.00000000
1.55777889,4.48159777,1.24816385,0.00000000,1.80622346,3.54759198,0.67344560,0.00000000
1.56378189,4.41283467,1.23488314,0.00000000,1.79493235,3.48786085,0.66890077,0.00000000
1.56978489,4.32643487,1.21776427,0.00000000,1.77691500,3.41402841,0.66073617,0.00000000
1.57578789,4.22292010,1.19658971,0.00000000,1.75189281,3.32666705,0.64904295,0.00000000
1.58179090,4.10327501,1.17127679,0.00000000,1.71981281,3.22670726,0.63399798,0.00000000
1.58779390,3.96894151,1.14188789,0.00000000,1.68085810,3.11542849,0.61586024,0.00000000
1.59379690,3.82179458,1.10863408,0.00000000,1.63544779,2.99443601,0.59496421,0.00000000
1.59979990,3.66410058,1.07187190,0.00000000,1.58422658,2.86562486,0.57171061,0.00000000
1.60580290,3.49846000,1.03209363,0.00000000,1.52804473,2.73113244,0.54655469,0.00000000
1.61180590,3.32773712,0.98991172,0.00000000,1.46792937,2.59328179,0.51999282,0.00000000
1.61780890,3.15497974,0.94603811,0.00000000,1.40504881,2.45451805,0.49254776,0.00000000
1.62381191,2.98333225,0.90125956,0.00000000,1.34067136,2.31734064,0.46475343,0.00000000
1.62981491,2.81594581,0.85641017,0.00000000,1.27612069,2.18423398,0.43713946,0.00000000
1.63581791,2.65588886,0.81234228,0.00000000,1.21272964,2.05759930,0.41021651,0.00000000
1.64182091,2.50606140,0.76989713,0.00000000,1.15179440,1.93968991,0.38446248,0.00000000
1.64782391,2.36911582,0.72987627,0.00000000,1.09453082,1.83255216,0.36031033,0.00000000
1.65382691,2.24738689,0.69301499,0.00000000,1.04203453,1.73797383,0.33813772,0.00000000
1.65982991,2.14283267,0.65995856,0.00000000,0.99524618,1.65744124,0.31825876,0.00000000
1.66583292,2.05698803,0.63124211,0.00000000,0.95492294,1.59210617,0.30091807,0.00000000
1.67183592,1.99093143,0.60727466,0.00000000,0.92161701,1.54276314,0.28628711,0.00000000
1.67783892,1.94526574,0.58832772,0.00000000,0.89566178,1.50983728,0.27446287,0.00000000
1.68384192,1.92011278,0.57452863,0.00000000,0.87716561,1.49338277,0.26546883,0.00000000
1.68984492,1.91512149,0.56585867,0.00000000,0.86601346,1.49309146,0.25925790,0.00000000
1.69584792,1.92948897,0.56215579,0.00000000,0.86187585,1.50831114,0.25571731,0.00000000
1.70185093,1.96199338,0.56312169,0.00000000,0.86422478,1.53807268,0.25467517,0.00000000
1.70785393,2.01103756,0.56833293,0.00000000,0.87235570,1.58112514,0.25590834,0.00000000
1.71385693,2.07470202,0.57725557,0.00000000,0.88541488,1.63597765,0.25915147,0.00000000
1.71985993,2.15080552,0.58926270,0.00000000,0.90243088,1.70094692,0.26410681,0.00000000
1.72586293,2.23697162,0.60365444,0.00000000,0.92234918,1.77420901,0.27045451,0.00000000
1.73186593,2.33069919,0.61967960,0.00000000,0.94406861,1.85385366,0.27786314,0.00000000
1.73786893,2.42943469,0.63655840,0.00000000,0.96647839,1.93793974,0.28600002,0.00000000
1.74387194,2.53064415,0.65350551,0.00000000,0.98849435,2.02455001,0.29454118,0.00000000
1.74987494,2.63188246,0.66975273,0.00000000,1.00909330,2.11184330,0.30318049,0.00000000
1.75587794,2.73085777,0.68457066,0.00000000,1.02734409,2.19810257,0.31163783,0.00000000
1.76188094,2.82548882,0.69728864,0.00000000,1.04243451,2.28177683,0.31966600,0.00000000
1.76788394,2.91395314,0.70731246,0.00000000,1.05369298,2.36151568,0.32705605,0.00000000
1.77388694,2.99472451,0.71413927,0.00000000,1.06060449,2.43619498,0.33364111,0.00000000
1.77988994,3.06659837,0.71736927,0.00000000,1.06282012,2.50493269,0.33929832,0.00000000
1.78589295,3.12870433,0.71671391,0.00000000,1.06016015,2.56709448,0.34394916,0.00000000
1.79189595,3.18050553,0.71200047,0.00000000,1.05261084,2.62228887,0.34755790,0.00000000
1.79789895,3.22178534,0.70317289,0.00000000,1.04031508,2.67035241,0.35012858,0.00000000
1.80390195,3.25262221,0.69028901,0.00000000,1.02355783,2.71132592,0.35170052,0.00000000
1.80990495,3.27335444,0.67351448,0.00000000,1.00274705,2.74542312,0.35234275,0.00000000
1.81590795,3.28453692,0.65311367,0.00000000,0.97839121,2.77299373,0.35214764,0.00000000
1.82191096,3.28689234,0.62943808,0.00000000,0.95107472,2.79448306,0.35122402,0.00000000
1.82791396,3.28125980,0.60291281,0.00000000,0.92143231,2.81039069,0.34969035,0.00000000
1.83391696,3.26854368,0.57402161,0.00000000,0.89012391,2.82123066,0.34766814,0.00000000
1.83991996,3.24966559,0.54329130,0.00000000,0.85781085,2.82749560,0.34527600,0.00000000
1.84592296,3.22552207,0.51127598,0.00000000,0.82513475,2.82962682,0.34262475,0.00000000
1.85192596,3.19695019,0.47854173,0.00000000,0.79269961,2.82799233,0.33981361,0.00000000
1.85792896,3.16470250,0.44565229,0.00000000,0.76105789,2.82287357,0.33692782,0.00000000
1.86393197,3.12943243,0.41315603,0.00000000,0.73070072,2.81446193,0.33403755,0.00000000
1.86993497,3.09169011,0.38157462,0.00000000,0.70205234,2.80286437,0.33119823,0.00000000
1.87593797,3.05192815,0.35139354,0.00000000,0.67546843,2.78811794,0.32845201,0.00000000
1.88194097,3.01051597,0.32305450,0.00000000,0.65123801,2.77021131,0.32583023,0.00000000
1.88794397,2.96776084,0.29694973,0.00000000,0.62958793,2.74911172,0.32335655,0.00000000
1.89394697,2.92393336,0.27341806,0.00000000,0.61068947,2.72479493,0.32105040,0.00000000
1.89994997,2.87929454,0.25274249,0.00000000,0.59466587,2.69727570,0.31893047,0.00000000
1.90595298,2.83412205,0.23514917,0.00000000,0.58160010,2.66663626,0.31701774,0.00000000
1.91195598,2.78873297,0.22080731,0.00000000,0.57154192,2.63305035,0.31533794,0.00000000
1.91795898,2.74350072,0.20982998,0.00000000,0.56451366,2.59680086,0.31392290,0.00000000
1.92396198,2.69886468,0.20227533,0.00000000,0.56051397,2.55828960,0.31281095,0.00000000
1.92996498,2.65533128,0.19814823,0.00000000,0.55951956,2.51803802,0.31204592,0.00000000
1.93596798,2.61346616,0.19740200,0.00000000,0.56148448,2.47667887,0.31167506,0.00000000
1.94197099,2.57387790,0.19994036,0.00000000,0.56633738,2.43493908,0.31174579,0.00000000
1.94797399,2.53719431,0.20561941,0.00000000,0.57397695,2.39361501,0.31230155,0.00000000
1.95397699,2.50403304,0.21424975,0.00000000,0.58426610,2.35354160,0.31337708,0.00000000
1.95997999,2.47496862,0.22559898,0.00000000,0.59702567,2.31555765,0.31499346,0.00000000
1.96598299,2.45049855,0.23939446,0.00000000,0.61202833,2.28046952,0.31715321,0.00000000
1.97198599,2.43101090,0.25532677,0.00000000,0.62899347,2.24901559,0.31983598,0.00000000
1.97798899,2.41675605,0.27305384,0.00000000,0.64758397,2.22183403,0.32299512,0.00000000
1.98399200,2.40782480,0.29220594,0.00000000,0.66740536,2.19943583,0.32655546,0.00000000
1.98999500,2.40413455,0.31239161,0.00000000,0.68800793,2.18218475,0.33041260,0.00000000
1.99599800,2.40542476,0.33320457,0.00000000,0.70889217,2.17028536,0.33443381,0.00000000
2.00200100,2.41126231,0.35423146,0.00000000,0.72951753,2.16377962,0.33846065,0.00000000
2.00800400,2.42105629,0.37506040,0.00000000,0.74931441,2.16255190,0.34231318,0.00000000
2.01400700,2.43408157,0.39529003,0.00000000,0.76769906,2.16634163,0.34579574,0.00000000
2.02001001,2.44950951,0.41453882,0.00000000,0.78409064,2.17476242,0.34870385,0.00000000
2.02601301,2.46644385,0.43245424,0.00000000,0.79792992,2.18732577,0.35083207,0.00000000
2.03201601,2.48395935,0.44872151,0.00000000,0.80869851,2.20346769,0.35198225,0.00000000
2.03801901,2.50114087,0.46307139,0.00000000,0.81593785,2.22257588,0.35197187,0.00000000
2.04402201,2.51712038,0.47528688,0.00000000,0.81926686,2.24401581,0.35064199,0.00000000
2.05002501,2.53110968,0.48520826,0.00000000,0.81839754,2.26715370,0.34786432,0.00000000
2.05602801,2.54242714,0.49273645,0.00000000,0.81314747,2.29137534,0.34354716,0.00000000
2.06203102,2.55051720,0.49783437,0.00000000,0.80344890,2.31609967,0.33763983,0.00000000
2.06803402,2.55496186,0.50052642,0.00000000,0.78935376,2.34078695,0.33013544,0.00000000
2.07403702,2.55548435,0.50089600,0.00000000,0.77103454,2.36494169,0.32107185,0.00000000
2.08004002,2.55194540,0.49908131,0.00000000,0.74878099,2.38811118,0.31053091,0.00000000
2.08604302,2.54433339,0.49526968,0.00000000,0.72299296,2.40988071,0.29863591,0.00000000
2.09204602,2.53274992,0.48969076,0.00000000,0.69416977,2.42986706,0.28554767,0.00000000
2.09804902,2.51739252,0.48260900,0.00000000,0.66289671,2.44771178,0.27145930,0.00000000
2.10405203,2.49853664,0.47431566,0.00000000,0.62982940,2.46307616,0.25659013,0.00000000
2.11005503,2.47651864,0.46512094,0.00000000,0.59567677,2.47563902,0.24117903,0.00000000
2.11605803,2.45172145,0.45534640,0.00000000,0.56118340,2.48509877,0.22547758,0.00000000
2.12206103,2.42456417,0.44531805,0.00000000,0.52711196,2.49118040,0.20974330,0.00000000
2.12806403,2.39549635,0.43536018,0.00000000,0.49422634,2.49364746,0.19423346,0.00000000
2.13406703,2.36499724,0.42579024,0.00000000,0.46327609,2.49231900,0.17919939,0.00000000
2.14007004,2.33357962,0.41691442,0.00000000,0.43498232,2.48709030,0.16488184,0.00000000
2.14607304,2.30179745,0.40902423,0.00000000,0.41002547,2.47795633,0.15150719,0.00000000
2.15207604,2.27025601,0.40239357,0.00000000,0.38903486,2.46503593,0.13928471,0.00000000
2.15807904,2.23962300,0.39727628,0.00000000,0.37258006,2.44859511,0.12840482,0.00000000
2.16408204,2.21063878,0.39390384,0.00000000,0.36116373,2.42906702,0.11903817,0.00000000
2.17008504,2.18412404,0.39248301,0.00000000,0.35521583,2.40706699,0.11133546,0.00000000
2.17608804,2.16098321,0.39319318,0.00000000,0.35508883,2.38340058,0.10542778,0.00000000
2.18209105,2.14220222,0.39618332,0.00000000,0.36105359,2.35906343,0.10142727,0.00000000
2.18809405,2.12883964,0.40156838,0.00000000,0.37329577,2.33523196,0.09942791,0.00000000
2.19409705,2.12201076,0.40942535,0.00000000,0.39191250,2.31324441,0.09950618,0.00000000
2.20010005,2.12286449,0.41978889,0.00000000,0.41690922,2.29457262,0.10172149,0.00000000
2.20610305,2.13255372,0.43264692,0.00000000,0.44819684,2.28078509,0.10611622,0.00000000
2.21210605,2.15220011,0.44793640,0.00000000,0.48558919,2.27350281,0.11271531,0.00000000
2.21810905,2.18285479,0.46553967,0.00000000,0.52880113,2.27434925,0.12152533,0.00000000
2.22411206,2.22545669,0.48528176,0.00000000,0.57744755,2.28489689,0.13253308,0.00000000
2.23011506,2.28079046,0.50692901,0.00000000,0.63104369,2.30661207,0.14570384,0.00000000
2.23611806,2.34944602,0.53018949,0.00000000,0.68900719,2.34080083,0.16097936,0.00000000
2.24212106,2.43178173,0.55471530,0.00000000,0.75066212,2.38855754,0.17827571,0.00000000
2.24812406,2.52789289,0.58010710,0.00000000,0.81524551,2.45071857,0.19748128,0.00000000
2.25412706,2.63758717,0.60592094,0.00000000,0.88191644,2.52782270,0.21845508,0.00000000
2.26013007,2.76036819,0.63167725,0.00000000,0.94976790,2.62007945,0.24102550,0.00000000
2.26613307,2.89542780,0.65687180,0.00000000,1.01784134,2.72734663,0.26498984,0.00000000
2.27213607,3.04164778,0.68098845,0.00000000,1.08514376,2.84911750,0.29011466,0.00000000
2.27813907,3.19761054,0.70351303,0.00000000,1.15066689,2.98451782,0.31613708,0.00000000
2.28414207,3.36161880,0.72394802,0.00000000,1.21340814,3.13231280,0.34276720,0.00000000
2.29014507,3.53172317,0.74182729,0.00000000,1.27239254,3.29092339,0.36969158,0.00000000
2.29614807,3.70575701,0.75673036,0.00000000,1.32669495,3.45845145,0.39657774,0.00000000
2.30215108,3.88137721,0.76829552,0.00000000,1.37546191,3.63271288,0.42307967,0.00000000
2.30815408,4.05610977,0.77623129,0.00000000,1.41793214,3.81127788,0.44884408,0.00000000
2.31415708,4.22739891,0.78032565,0.00000000,1.45345502,3.99151739,0.47351739,0.00000000
2.32016008,4.39265848,0.78045279,0.00000000,1.48150631,4.17065464,0.49675304,0.00000000
2.32616308,4.54932449,0.77657694,0.00000000,1.50170057,4.34582079,0.51821901,0.00000000
2.33216608,4.69490764,0.76875330,0.00000000,1.51379973,4.51411372,0.53760532,0.00000000
2.33816908,4.82704489,0.75712610,0.00000000,1.51771757,4.67265873,0.55463111,0.00000000
2.34417209,4.94354908,0.74192377,0.00000000,1.51352002,4.81867023,0.56905122,0.00000000
2.35017509,5.04245582,0.72345173,0.00000000,1.50142129,4.94951313,0.58066199,0.00000000
2.35617809,5.12206668,0.70208291,0.00000000,1.48177610,5.06276272,0.58930608,0.00000000
2.36218109,5.18098800,0.67824673,0.00000000,1.45506833,5.15626176,0.59487618,0.00000000
2.36818409,5.21816438,0.65241666,0.00000000,1.42189667,5.22817331,0.59731756,0.00000000
2.37418709,5.23290612,0.62509725,0.00000000,1.38295780,5.27702787,0.59662927,0.00000000
2.38019010,5.22490981,0.59681071,0.00000000,1.33902779,5.30176334,0.59286407,0.00000000
2.38619310,5.19427111,0.56808382,0.00000000,1.29094227,5.30175647,0.58612715,0.00000000
2.39219610,5.14148934,0.53943531,0.00000000,1.23957626,5.27684425,0.57657346,0.00000000
2.39819910,5.06746296,0.51136419,0.00000000,1.18582394,5.22733444,0.56440407,0.00000000
2.40420210,4.97347585,0.48433913,0.00000000,1.13057925,5.15400417,0.54986139,0.00000000
2.41020510,4.86117410,0.45878922,0.00000000,1.07471752,5.05808628,0.53322351,0.00000000
2.41620810,4.73253357,0.43509605,0.00000000,1.01907865,4.94124344,0.51479783,0.00000000
2.42221111,4.58981882,0.41358735,0.00000000,0.96445216,4.80553048,0.49491408,0.00000000
2.42821411,4.43553432,0.39453199,0.00000000,0.91156426,4.65334598,0.47391706,0.00000000
2.43421711,4.27236932,0.37813649,0.00000000,0.86106710,4.48737469,0.45215908,0.00000000
2.44022011,4.10313818,0.36454295,0.00000000,0.81353040,4.31052282,0.42999254,0.00000000
2.44622311,3.93071813,0.35382830,0.00000000,0.76943536,4.12584858,0.40776269,0.00000000
2.45222611,3.75798684,0.34600495,0.00000000,0.72917097,3.93649059,0.38580090,0.00000000
2.45822911,3.58776219,0.34102264,0.00000000,0.69303273,3.74559721,0.36441859,0.00000000
2.46423212,3.42274667,0.33877168,0.00000000,0.66122362,3.55625943,0.34390193,0.00000000
2.47023512,3.26547878,0.33908733,0.00000000,0.63385741,3.37145002,0.32450769,0.00000000
2.47623812,3.11829327,0.34175547,0.00000000,0.61096418,3.19397147,0.30646015,0.00000000
2.48224112,2.98329200,0.34651937,0.00000000,0.59249786,3.02641429,0.28994936,0.00000000
2.48824412,2.86232641,0.35308756,0.00000000,0.57834578,2.87112719,0.27513066,0.00000000
2.49424712,2.75699196,0.36114272,0.00000000,0.56833993,2.73019962,0.26212561,0.00000000
2.50025013,2.66863447,0.37035132,0.00000000,0.56226969,2.60545661,0.25102417,0.00000000
2.50625313,2.59836722,0.38037390,0.00000000,0.55989562,2.49846495,0.24188814,0.00000000
2.51225613,2.54709746,0.39087573,0.00000000,0.56096413,2.41054940,0.23475559,0.00000000
2.51825913,2.51555991,0.40153749,0.00000000,0.56522222,2.34281653,0.22964620,0.00000000
2.52426213,2.50435480,0.41206578,0.00000000,0.57243207,2.29618386,0.22656707,0.00000000
2.53026513,2.51398729,0.42220287,0.00000000,0.58238469,2.27141131,0.22551900,0.00000000
2.53626813,2.54490523,0.43173566,0.00000000,0.59491223,2.26913202,0.22650253,0.00000000
2.54227114,2.59753220,0.44050318,0.00000000,0.60989817,2.28987952,0.22952375,0.00000000
2.54827414,2.67229276,0.44840258,0.00000000,0.62728494,2.33410888,0.23459936,0.00000000
2.55427714,2.76962772,0.45539321,0.00000000,0.64707856,2.40220929,0.24176071,0.00000000
2.56028014,2.88999739,0.46149872,0.00000000,0.66934980,2.49450683,0.25105647,0.00000000
2.56628314,3.03387180,0.46680691,0.00000000,0.69423167,2.61125631,0.26255391,0.00000000
