energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.75127215,0.04971337,0.27126763,0.12201659,0.00000000,0.42347550,0.00001041
-0.88544272,0.80733667,0.05321328,0.29063121,0.12788269,0.00000000,0.44912529,0.00001084
-0.87943972,0.87610859,0.05764414,0.31518425,0.13583409,0.00000000,0.48121982,0.00001151
-0.87343672,0.95694248,0.06296592,0.34477410,0.14572223,0.00000000,0.51930575,0.00001240
-0.86743372,1.04904467,0.06912946,0.37920401,0.15737834,0.00000000,0.56285417,0.00001351
-0.86143072,1.15146755,0.07607567,0.41823026,0.17061341,0.00000000,0.61126240,0.00001482
-0.85542771,1.26310638,0.08373480,0.46155987,0.18521853,0.00000000,0.66385689,0.00001632
-0.84942471,1.38269977,0.09202584,0.50884898,0.20096555,0.00000000,0.71989778,0.00001801
-0.84342171,1.50883505,0.10085616,0.55970255,0.21760843,0.00000000,0.77858564,0.00001985
-0.83741871,1.63995918,0.11012162,0.61367556,0.23488534,0.00000000,0.83907042,0.00002185
-0.83141571,1.77439605,0.11970698,0.67027610,0.25252159,0.00000000,0.90046302,0.00002399
-0.82541271,1.91037027,0.12948695,0.72897031,0.27023350,0.00000000,0.96184933,0.00002625
-0.81940970,2.04603734,0.13932770,0.78918935,0.28773318,0.00000000,1.02230670,0.00002862
-0.81340670,2.17951977,0.14908896,0.85033825,0.30473420,0.00000000,1.08092242,0.00003107
-0.80740370,2.30894812,0.15862670,0.91180631,0.32095790,0.00000000,1.13681378,0.00003360
-0.80140070,2.43250580,0.16779627,0.97297880,0.33614034,0.00000000,1.18914908,0.00003618
-0.79539770,2.54847582,0.17645596,1.03324944,0.35003950,0.00000000,1.23716883,0.00003882
-0.78939470,2.65528795,0.18447082,1.09203314,0.36244254,0.00000000,1.28020630,0.00004148
-0.78339170,2.75156399,0.19171675,1.14877848,0.37317283,0.00000000,1.31770674,0.00004417
-0.77738869,2.83615942,0.19808446,1.20297928,0.38209632,0.00000000,1.34924408,0.00004688
-0.77138569,2.90819931,0.20348340,1.25418481,0.38912717,0.00000000,1.37453478,0.00004960
-0.76538269,2.96710678,0.20784520,1.30200819,0.39423215,0.00000000,1.39344769,0.00005233
-0.75937969,3.01262272,0.21112674,1.34613259,0.39743361,0.00000000,1.40600976,0.00005508
-0.75337669,3.04481541,0.21331250,1.38631508,0.39881097,0.00000000,1.41240694,0.00005785
-0.74737369,3.06407973,0.21441607,1.42238800,0.39850037,0.00000000,1.41298031,0.00006066
-0.74137069,3.07112560,0.21448083,1.45425803,0.39669263,0.00000000,1.40821724,0.00006350
-0.73536768,3.06695612,0.21357966,1.48190298,0.39362944,0.00000000,1.39873803,0.00006641
-0.72936468,3.05283625,0.21181364,1.50536684,0.38959783,0.00000000,1.38527833,0.00006940
-0.72336168,3.03025312,0.20930978,1.52475332,0.38492325,0.00000000,1.36866803,0.00007249
-0.71735868,3.00086990,0.20621792,1.54021849,0.37996128,0.00000000,1.34980723,0.00007569
-0.71135568,2.96647471,0.20270670,1.55196277,0.37508850,0.00000000,1.32964041,0.00007904
-0.70535268,2.92892698,0.19895906,1.56022291,0.37069262,0.00000000,1.30912952,0.00008254
-0.69934967,2.89010302,0.19516707,1.56526427,0.36716240,0.00000000,1.28922712,0.00008622
-0.69334667,2.85184309,0.19152652,1.56737362,0.36487763,0.00000000,1.27085042,0.00009010
-0.68734367,2.81590170,0.18823147,1.56685270,0.36419957,0.00000000,1.25485727,0.00009419
-0.68134067,2.78390282,0.18546876,1.56401266,0.36546212,0.00000000,1.24202473,0.00009850
-0.67533767,2.75730140,0.18341285,1.55916932,0.36896413,0.00000000,1.23303113,0.00010305
-0.66933467,2.73735212,0.18222119,1.55263904,0.37496291,0.00000000,1.22844185,0.00010783
-0.66333167,2.72508618,0.18203003,1.54473530,0.38366927,0.00000000,1.22869957,0.00011286
-0.65732866,2.72129615,0.18295108,1.53576546,0.39524403,0.00000000,1.23411873,0.00011812
-0.65132566,2.72652915,0.18506893,1.52602779,0.40979615,0.00000000,1.24488456,0.00012363
-0.64532266,2.74108763,0.18843941,1.51580844,0.42738235,0.00000000,1.26105624,0.00012936
-0.63931966,2.76503740,0.19308870,1.50537826,0.44800809,0.00000000,1.28257391,0.00013531
-0.63331666,2.79822183,0.19901353,1.49498953,0.47162973,0.00000000,1.30926899,0.00014146
-0.62731366,2.84028130,0.20618213,1.48487255,0.49815765,0.00000000,1.34087726,0.00014781
-0.62131066,2.89067669,0.21453596,1.47523221,0.52745999,0.00000000,1.37705380,0.00015433
-0.61530765,2.94871576,0.22399227,1.46624490,0.55936681,0.00000000,1.41738910,0.00016102
-0.60930465,3.01358118,0.23444713,1.45805573,0.59367430,0.00000000,1.46142558,0.00016785
-0.60330165,3.08435908,0.24577914,1.45077660,0.63014884,0.00000000,1.50867355,0.00017480
-0.59729865,3.16006714,0.25785332,1.44448512,0.66853061,0.00000000,1.55862616,0.00018188
-0.59129565,3.23968109,0.27052539,1.43922475,0.70853669,0.00000000,1.61077236,0.00018906
-0.58529265,3.32215904,0.28364602,1.43500618,0.74986350,0.00000000,1.66460774,0.00019634
-0.57928964,3.40646286,0.29706509,1.43180992,0.79218852,0.00000000,1.71964261,0.00020371
-0.57328664,3.49157636,0.31063574,1.42959019,0.83517158,0.00000000,1.77540739,0.00021117
-0.56728364,3.57651975,0.32421799,1.42827968,0.87845556,0.00000000,1.83145516,0.00021871
-0.56128064,3.66036074,0.33768193,1.42779497,0.92166710,0.00000000,1.88736172,0.00022634
-0.55527764,3.74222197,0.35091032,1.42804223,0.96441733,0.00000000,1.94272353,0.00023406
-0.54927464,3.82128551,0.36380045,1.42892273,1.00630307,0.00000000,1.99715390,0.00024187
-0.54327164,3.89679450,0.37626516,1.43033769,1.04690888,0.00000000,2.05027835,0.00024979
-0.53726863,3.96805278,0.38823315,1.43219200,1.08581015,0.00000000,2.10172953,0.00025781
-0.53126563,4.03442295,0.39964837,1.43439662,1.12257759,0.00000000,2.15114265,0.00026593
-0.52526263,4.09532369,0.41046861,1.43686915,1.15678325,0.00000000,2.19815192,0.00027418
-0.51925963,4.15022678,0.42066347,1.43953272,1.18800813,0.00000000,2.24238865,0.00028253
-0.51325663,4.19865464,0.43021158,1.44231312,1.21585135,0.00000000,2.28348137,0.00029101
-0.50725363,4.24017870,0.43909754,1.44513433,1.23994056,0.00000000,2.32105829,0.00029959
-0.50125063,4.27441913,0.44730847,1.44791299,1.25994348,0.00000000,2.35475205,0.00030827
-0.49524762,4.30104602,0.45483067,1.45055213,1.27557983,0.00000000,2.38420673,0.00031703
-0.48924462,4.31978212,0.46164638,1.45293492,1.28663327,0.00000000,2.40908654,0.00032587
-0.48324162,4.33040706,0.46773102,1.45491895,1.29296266,0.00000000,2.42908596,0.00033474
-0.47723862,4.33276273,0.47305106,1.45633179,1.29451189,0.00000000,2.44394039,0.00034363
-0.47123562,4.32675944,0.47756268,1.45696834,1.29131774,0.00000000,2.45343672,0.00035250
-0.46523262,4.31238231,0.48121142,1.45659059,1.28351509,0.00000000,2.45742298,0.00036131
-0.45922961,4.28969741,0.48393286,1.45492990,1.27133890,0.00000000,2.45581643,0.00037004
-0.45322661,4.25885695,0.48565428,1.45169220,1.25512281,0.00000000,2.44860932,0.00037863
-0.44722361,4.22010296,0.48629737,1.44656587,1.23529389,0.00000000,2.43587197,0.00038704
-0.44122061,4.17376905,0.48578177,1.43923212,1.21236371,0.00000000,2.41775275,0.00039524
-0.43521761,4.12027965,0.48402926,1.42937737,1.18691592,0.00000000,2.39447502,0.00040319
-0.42921461,4.06014670,0.48096845,1.41670701,1.15959063,0.00000000,2.36633100,0.00041084
-0.42321161,3.99396339,0.47653964,1.40095974,1.13106613,0.00000000,2.33367302,0.00041816
-0.41720860,3.92239527,0.47069947,1.38192180,1.10203888,0.00000000,2.29690272,0.00042513
-0.41120560,3.84616881,0.46342534,1.35944002,1.07320222,0.00000000,2.25645870,0.00043172
-0.40520260,3.76605772,0.45471904,1.33343313,1.04522509,0.00000000,2.21280357,0.00043791
-0.39919960,3.68286778,0.44460954,1.30390039,1.01873127,0.00000000,2.16641112,0.00044368
-0.39319660,3.59742051,0.43315476,1.27092730,0.99428035,0.00000000,2.11775434,0.00044904
-0.38719360,3.51053669,0.42044215,1.23468768,0.97235094,0.00000000,2.06729509,0.00045397
-0.38119060,3.42302016,0.40658806,1.19544230,0.95332706,0.00000000,2.01547591,0.00045849
-0.37518759,3.33564290,0.39173597,1.15353392,0.93748810,0.00000000,1.96271435,0.00046260
-0.36918459,3.24913187,0.37605371,1.10937914,0.92500267,0.00000000,1.90940007,0.00046633
-0.36318159,3.16415829,0.35972970,1.06345746,0.91592680,0.00000000,1.85589475,0.00046969
-0.35717859,3.08132989,0.34296861,1.01629817,0.91020619,0.00000000,1.80253441,0.00047273
-0.35117559,3.00118624,0.32598651,0.96846591,0.90768255,0.00000000,1.74963403,0.00047547
-0.34517259,2.92419753,0.30900588,0.92054545,0.90810358,0.00000000,1.69749372,0.00047797
-0.33916958,2.85076667,0.29225066,0.87312664,0.91113622,0.00000000,1.64640590,0.00048027
-0.33316658,2.78123440,0.27594162,0.82679014,0.91638244,0.00000000,1.59666273,0.00048244
-0.32716358,2.71588716,0.26029224,0.78209463,0.92339701,0.00000000,1.54856311,0.00048454
-0.32116058,2.65496697,0.24550516,0.73956585,0.93170633,0.00000000,1.50241853,0.00048666
-0.31515758,2.59868281,0.23176940,0.69968791,0.94082772,0.00000000,1.45855710,0.00048888
-0.30915458,2.54722244,0.21925834,0.66289695,0.95028827,0.00000000,1.41732536,0.00049131
-0.30315158,2.50076406,0.20812843,0.62957718,0.95964253,0.00000000,1.37908737,0.00049404
-0.29714857,2.45948662,0.19851853,0.60005901,0.96848837,0.00000000,1.34422096,0.00049722
-0.29114557,2.42357821,0.19054979,0.57461912,0.97648045,0.00000000,1.31311111,0.00050095
-0.28514257,2.39324152,0.18432588,0.55348192,0.98334074,0.00000000,1.28614054,0.00050540
-0.27913957,2.36869593,0.17993348,0.53682192,0.98886582,0.00000000,1.26367794,0.00051070
-0.27313657,2.35017565,0.17744268,0.52476659,0.99293072,0.00000000,1.24606419,0.00051699
-0.26713357,2.33792373,0.17690733,0.51739909,0.99548923,0.00000000,1.23359731,0.00052444
-0.26113057,2.33218200,0.17836499,0.51476056,0.99657077,0.00000000,1.22651682,0.00053319
-0.25512756,2.33317719,0.18183652,0.51685148,0.99627413,0.00000000,1.22498822,0.00054337
-0.24912456,2.34110374,0.18732519,0.52363196,0.99475831,0.00000000,1.22908853,0.00055509
-0.24312156,2.35610425,0.19481529,0.53502080,0.99223109,0.00000000,1.23879374,0.00056847
-0.23711856,2.37824834,0.20427031,0.55089341,0.98893582,0.00000000,1.25396875,0.00058356
-0.23111556,2.40751135,0.21563075,0.57107869,0.98513714,0.00000000,1.27436069,0.00060042
-0.22511256,2.44375398,0.22881186,0.59535526,0.98110627,0.00000000,1.29959615,0.00061904
-0.21910955,2.48670437,0.24370124,0.62344748,0.97710657,0.00000000,1.32918253,0.00063939
-0.21310655,2.53594367,0.26015684,0.65502159,0.97338009,0.00000000,1.36251405,0.00066137
-0.20710355,2.59089652,0.27800533,0.68968278,0.97013561,0.00000000,1.39888206,0.00068486
-0.20110055,2.65082726,0.29704128,0.72697348,0.96753881,0.00000000,1.43748979,0.00070969
-0.19509755,2.71484267,0.31702727,0.76637366,0.96570492,0.00000000,1.47747083,0.00073564
-0.18909455,2.78190158,0.33769513,0.80730325,0.96469407,0.00000000,1.51791099,0.00076244
-0.18309155,2.85083154,0.35874852,0.84912738,0.96450968,0.00000000,1.55787255,0.00078979
-0.17708854,2.92035216,0.37986680,0.89116434,0.96509965,0.00000000,1.59642013,0.00081739
-0.17108554,2.98910456,0.40071028,0.93269636,0.96636042,0.00000000,1.63264711,0.00084489
-0.16508254,3.05568591,0.42092679,0.97298321,0.96814360,0.00000000,1.66570161,0.00087193
-0.15907954,3.11868790,0.44015927,1.01127807,0.97026472,0.00000000,1.69481105,0.00089817
-0.15307654,3.17673761,0.45805435,1.04684530,0.97251376,0.00000000,1.71930420,0.00092327
-0.14707354,3.22853917,0.47427142,1.07897948,0.97466692,0.00000000,1.73863015,0.00094693
-0.14107054,3.27291467,0.48849196,1.10702492,0.97649900,0.00000000,1.75237326,0.00096888
-0.13506753,3.30884252,0.50042874,1.13039493,0.97779599,0.00000000,1.76026387,0.00098889
-0.12906453,3.33549183,0.50983445,1.14858989,0.97836710,0.00000000,1.76218439,0.00100680
-0.12306153,3.35225143,0.51650940,1.16121333,0.97805597,0.00000000,1.75817070,0.00102250
-0.11705853,3.35875241,0.52030795,1.16798543,0.97675032,0.00000000,1.74840914,0.00103598
-0.11105553,3.35488340,0.52114334,1.16875306,0.97438995,0.00000000,1.73322940,0.00104729
-0.10505253,3.34079804,0.51899077,1.16349610,0.97097250,0.00000000,1.71309376,0.00105655
-0.09904952,3.31691454,0.51388846,1.15232957,0.96655699,0.00000000,1.68858347,0.00106399
-0.09304652,3.28390745,0.50593678,1.13550162,0.96126491,0.00000000,1.66038278,0.00106990
-0.08704352,3.24269222,0.49529539,1.11338727,0.95527889,0.00000000,1.62926151,0.00107466
-0.08104052,3.19440312,0.48217853,1.08647840,0.94883901,0.00000000,1.59605686,0.00107872
-0.07503752,3.14036571,0.46684874,1.05537020,0.94223699,0.00000000,1.56165499,0.00108258
-0.06903452,3.08206481,0.44960924,1.02074486,0.93580843,0.00000000,1.52697310,0.00108682
-0.06303152,3.02110924,0.43079527,0.98335314,0.92992346,0.00000000,1.49294238,0.00109206
-0.05702851,2.95919466,0.41076485,0.94399446,0.92497620,0.00000000,1.46049215,0.00109896
-0.05102551,2.89806558,0.38988925,0.90349647,0.92137334,0.00000000,1.43053535,0.00110821
-0.04502251,2.83947771,0.36854359,0.86269475,0.91952231,0.00000000,1.40395546,0.00112050
-0.03901951,2.78516158,0.34709783,0.82241334,0.91981945,0.00000000,1.38159479,0.00113654
-0.03301651,2.73678828,0.32590853,0.78344673,0.92263845,0.00000000,1.36424381,0.00115703
-0.02701351,2.69593775,0.30531162,0.74654373,0.92831948,0.00000000,1.35263148,0.00118265
-0.02101051,2.66406998,0.28561617,0.71239367,0.93715916,0.00000000,1.34741611,0.00121404
-0.01500750,2.64249943,0.26709957,0.68161501,0.94940168,0.00000000,1.34917646,0.00125178
-0.00900450,2.63237237,0.25000378,0.65474647,0.96523108,0.00000000,1.35840296,0.00129643
-0.00300150,2.63464720,0.23453296,0.63224072,0.98476481,0.00000000,1.37548860,0.00134843
0.00300150,2.65007734,0.22085217,0.61446020,1.00804854,0.00000000,1.40071957,0.00140817
0.00900450,2.67919650,0.20908711,0.60167521,1.03505218,0.00000000,1.43426557,0.00147590
0.01500750,2.72230606,0.19932464,0.59406356,1.06566713,0.00000000,1.47616995,0.00155179
0.02101051,2.77946441,0.19161412,0.59171186,1.09970456,0.00000000,1.52633995,0.00163586
0.02701351,2.85047828,0.18596917,0.59461782,1.13689479,0.00000000,1.58453759,0.00172798
0.03301651,2.93489621,0.18236975,0.60269357,1.17688781,0.00000000,1.65037164,0.00182788
0.03901951,3.03200456,0.18076459,0.61576954,1.21925486,0.00000000,1.72329149,0.00193511
0.04502251,3.14082660,0.18107355,0.63359897,1.26349131,0.00000000,1.80258355,0.00204906
0.05102551,3.26012539,0.18319022,0.65586280,1.30902094,0.00000000,1.88737109,0.00216893
0.05702851,3.38841129,0.18698428,0.68217501,1.35520186,0.00000000,1.97661815,0.00229375
0.06303152,3.52395490,0.19230405,0.71208838,1.40133417,0.00000000,2.06913827,0.00242236
0.06903452,3.66480618,0.19897892,0.74510087,1.44666972,0.00000000,2.16360846,0.00255345
0.07503752,3.80882045,0.20682186,0.78066249,1.49042391,0.00000000,2.25858870,0.00268557
0.08104052,3.95369150,0.21563206,0.81818303,1.53178975,0.00000000,2.35254707,0.00281712
0.08704352,4.09699200,0.22519763,0.85704047,1.56995398,0.00000000,2.44389019,0.00294642
0.09304652,4.23622061,0.23529860,0.89659024,1.60411510,0.00000000,2.53099828,0.00307173
0.09904952,4.36885518,0.24571009,0.93617529,1.63350290,0.00000000,2.61226414,0.00319127
0.10505253,4.49241053,0.25620569,0.97513677,1.65739888,0.00000000,2.68613465,0.00330330
0.11105553,4.60449938,0.26656113,1.01282532,1.67515708,0.00000000,2.75115347,0.00340614
0.11705853,4.70289406,0.27655805,1.04861265,1.68622417,0.00000000,2.80600318,0.00349819
0.12306153,4.78558690,0.28598791,1.08190309,1.69015824,0.00000000,2.84954525,0.00357804
0.12906453,4.85084674,0.29465584,1.11214489,1.68664511,0.00000000,2.88085595,0.00364445
0.13506753,4.89726907,0.30238448,1.13884086,1.67551148,0.00000000,2.89925656,0.00369645
0.14107054,4.92381749,0.30901737,1.16155804,1.65673398,0.00000000,2.90433654,0.00373328
0.14707354,4.92985457,0.31442216,1.17993596,1.63044353,0.00000000,2.89596812,0.00375451
0.15307654,4.91516040,0.31849314,1.19369346,1.59692468,0.00000000,2.87431188,0.00375999
0.15907954,4.87993787,0.32115318,1.20263345,1.55660963,0.00000000,2.83981251,0.00374988
0.16508254,4.82480430,0.32235499,1.20664585,1.51006709,0.00000000,2.79318507,0.00372464
0.17108554,4.75076964,0.32208148,1.20570828,1.45798636,0.00000000,2.73539201,0.00368500
0.17708854,4.65920215,0.32034541,1.19988476,1.40115729,0.00000000,2.66761206,0.00363197
0.18309155,4.55178310,0.31718818,1.18932229,1.34044688,0.00000000,2.59120215,0.00356679
0.18909455,4.43045254,0.31267783,1.17424556,1.27677369,0.00000000,2.50765414,0.00349087
0.19509755,4.29734854,0.30690641,1.15495002,1.21108109,0.00000000,2.41854816,0.00340579
0.20110055,4.15474256,0.29998674,1.13179347,1.14431062,0.00000000,2.32550456,0.00331323
0.20710355,4.00497391,0.29204877,1.10518655,1.07737661,0.00000000,2.23013655,0.00321492
0.21310655,3.85038575,0.28323564,1.07558240,1.01114308,0.00000000,2.13400539,0.00311264
0.21910955,3.69326537,0.27369957,1.04346589,0.94640393,0.00000000,2.03857997,0.00300812
0.22511256,3.53579084,0.26359787,1.00934260,0.88386693,0.00000000,1.94520208,0.00290303
0.23111556,3.37998569,0.25308898,0.97372799,0.82414223,0.00000000,1.85505868,0.00279897
0.23711856,3.22768288,0.24232896,0.93713690,0.76773536,0.00000000,1.76916169,0.00269742
0.24312156,3.08049873,0.23146823,0.90007381,0.71504475,0.00000000,1.68833580,0.00259971
0.24912456,2.93981676,0.22064885,0.86302373,0.66636352,0.00000000,1.61321399,0.00250706
0.25512756,2.80678117,0.21000233,0.82644430,0.62188493,0.00000000,1.54424049,0.00242050
0.26113057,2.68229904,0.19964789,0.79075881,0.58171100,0.00000000,1.48168023,0.00234093
0.26713357,2.56704986,0.18969130,0.75635050,0.54586334,0.00000000,1.42563378,0.00226910
0.27313657,2.46150119,0.18022422,0.72355809,0.51429548,0.00000000,1.37605657,0.00220561
0.27913957,2.36592856,0.17132385,0.69267245,0.48690588,0.00000000,1.33278091,0.00215092
0.28514257,2.28043816,0.16305311,0.66393462,0.46355083,0.00000000,1.29553968,0.00210537
0.29114557,2.20499063,0.15546098,0.63753492,0.44405657,0.00000000,1.26399022,0.00206918
0.29714857,2.13942468,0.14858315,0.61361315,0.42823005,0.00000000,1.23773733,0.00204246
0.30315158,2.08347929,0.14244284,0.59225991,0.41586803,0.00000000,1.21635443,0.00202520
0.30915458,2.03681374,0.13705161,0.57351878,0.40676416,0.00000000,1.19940214,0.00201732
0.31515758,1.99902481,0.13241040,0.55738934,0.40071408,0.00000000,1.18644366,0.00201863
0.32116058,1.96966095,0.12851051,0.54383089,0.39751847,0.00000000,1.17705691,0.00202885
0.32716358,1.94823350,0.12533456,0.53276675,0.39698438,0.00000000,1.17084308,0.00204764
0.33316658,1.93422503,0.12285756,0.52408895,0.39892495,0.00000000,1.16743209,0.00207453
0.33916958,1.92709544,0.12104789,0.51766324,0.40315801,0.00000000,1.16648497,0.00210902
0.34517259,1.92628613,0.11986833,0.51333423,0.40950388,0.00000000,1.16769376,0.00215049
0.35117559,1.93122305,0.11927715,0.51093051,0.41778264,0.00000000,1.17077951,0.00219829
0.35717859,1.94131896,0.11922913,0.51026964,0.42781144,0.00000000,1.17548867,0.00225167
0.36318159,1.95597565,0.11967667,0.51116289,0.43940194,0.00000000,1.18158869,0.00230985
0.36918459,1.97458636,0.12057095,0.51341953,0.45235828,0.00000000,1.18886313,0.00237198
0.37518759,1.99653885,0.12186299,0.51685076,0.46647570,0.00000000,1.19710682,0.00243720
0.38119060,2.02121928,0.12350478,0.52127307,0.48153996,0.00000000,1.20612142,0.00250462
0.38719360,2.04801697,0.12545037,0.52651097,0.49732752,0.00000000,1.21571166,0.00257333
0.39319660,2.07633007,0.12765680,0.53239934,0.51360669,0.00000000,1.22568249,0.00264244
0.39919960,2.10557203,0.13008501,0.53878506,0.53013946,0.00000000,1.23583731,0.00271110
0.40520260,2.13517880,0.13270056,0.54552831,0.54668409,0.00000000,1.24597737,0.00277849
0.41120560,2.16461647,0.13547415,0.55250347,0.56299834,0.00000000,1.25590229,0.00284383
0.41720860,2.19338926,0.13838199,0.55959966,0.57884316,0.00000000,1.26541191,0.00290643
0.42321161,2.22104771,0.14140594,0.56672124,0.59398676,0.00000000,1.27430910,0.00296569
0.42921461,2.24719670,0.14453339,0.57378812,0.60820898,0.00000000,1.28240380,0.00302110
0.43521761,2.27150330,0.14775701,0.58073618,0.62130570,0.00000000,1.28951777,0.00307225
0.44122061,2.29370415,0.15107423,0.58751778,0.63309334,0.00000000,1.29549027,0.00311887
0.44722361,2.31361215,0.15448664,0.59410238,0.64341315,0.00000000,1.30018407,0.00316079
0.45322661,2.33112225,0.15799920,0.60047732,0.65213528,0.00000000,1.30349176,0.00319799
0.45922961,2.34621600,0.16161942,0.60664873,0.65916240,0.00000000,1.30534192,0.00323059
0.46523262,2.35896462,0.16535648,0.61264247,0.66443275,0.00000000,1.30570481,0.00325884
0.47123562,2.36953023,0.16922036,0.61850495,0.66792250,0.00000000,1.30459718,0.00328313
0.47723862,2.37816491,0.17322104,0.62430381,0.66964721,0.00000000,1.30208587,0.00330398
0.48324162,2.38520739,0.17736773,0.63012817,0.66966237,0.00000000,1.29828972,0.00332206
0.48924462,2.39107689,0.18166825,0.63608844,0.66806272,0.00000000,1.29337966,0.00333814
0.49524762,2.39626440,0.18612853,0.64231544,0.66498053,0.00000000,1.28757652,0.00335310
0.50125063,2.40132089,0.19075217,0.64895871,0.66058260,0.00000000,1.28114674,0.00336792
0.50725363,2.40684306,0.19554023,0.65618414,0.65506608,0.00000000,1.27439568,0.00338365
0.51325663,2.41345666,0.20049103,0.66417054,0.64865334,0.00000000,1.26765898,0.00340140
0.51925963,2.42179796,0.20560016,0.67310561,0.64158575,0.00000000,1.26129208,0.00342228
0.52526263,2.43249418,0.21086049,0.68318106,0.63411688,0.00000000,1.25565851,0.00344742
0.53126563,2.44614339,0.21626230,0.69458722,0.62650526,0.00000000,1.25111735,0.00347793
0.53726863,2.46329512,0.22179351,0.70750729,0.61900689,0.00000000,1.24801066,0.00351486
0.54327164,2.48443228,0.22743985,0.72211150,0.61186806,0.00000000,1.24665149,0.00355918
0.54927464,2.50995559,0.23318517,0.73855143,0.60531856,0.00000000,1.24731314,0.00361176
0.55527764,2.54017105,0.23901170,0.75695470,0.59956576,0.00000000,1.25022034,0.00367336
0.56128064,2.57528132,0.24490040,0.77742042,0.59478963,0.00000000,1.25554279,0.00374461
0.56728364,2.61538123,0.25083125,0.80001550,0.59113905,0.00000000,1.26339152,0.00382597
0.57328664,2.66045774,0.25678358,0.82477202,0.58872940,0.00000000,1.27381809,0.00391779
0.57928964,2.71039420,0.26273642,0.85168589,0.58764149,0.00000000,1.28681686,0.00402022
0.58529265,2.76497846,0.26866882,0.88071663,0.58792185,0.00000000,1.30232986,0.00413329
0.59129565,2.82391422,0.27456011,0.91178849,0.58958405,0.00000000,1.32025403,0.00425687
0.59729865,2.88683488,0.28039022,0.94479261,0.59261110,0.00000000,1.34045024,0.00439068
0.60330165,2.95331868,0.28613986,0.97959023,0.59695847,0.00000000,1.36275344,0.00453432
0.60930465,3.02290430,0.29179069,1.01601659,0.60255753,0.00000000,1.38698309,0.00468725
0.61530765,3.09510565,0.29732534,1.05388540,0.60931924,0.00000000,1.41295334,0.00484881
0.62131066,3.16942504,0.30272744,1.09299354,0.61713760,0.00000000,1.44048202,0.00501824
0.62731366,3.24536382,0.30798144,1.13312573,0.62589282,0.00000000,1.46939802,0.00519467
0.63331666,3.32242995,0.31307238,1.17405900,0.63545406,0.00000000,1.49954645,0.00537712
0.63931966,3.40014224,0.31798550,1.21556659,0.64568148,0.00000000,1.53079134,0.00556450
0.64532266,3.47803111,0.32270588,1.25742127,0.65642772,0.00000000,1.56301573,0.00575565
0.65132566,3.55563620,0.32721789,1.29939781,0.66753890,0.00000000,1.59611927,0.00594927
0.65732866,3.63250143,0.33150471,1.34127472,0.67885507,0.00000000,1.63001345,0.00614400
0.66333167,3.70816814,0.33554779,1.38283511,0.69021044,0.00000000,1.66461504,0.00633836
0.66933467,3.78216725,0.33932643,1.42386684,0.70143352,0.00000000,1.69983817,0.00653080
0.67533767,3.85401149,0.34281747,1.46416199,0.71234745,0.00000000,1.73558570,0.00671969
0.68134067,3.92318869,0.34599505,1.50351598,0.72277056,0.00000000,1.77174055,0.00690331
0.68734367,3.98915702,0.34883063,1.54172631,0.73251751,0.00000000,1.80815774,0.00707995
0.69334667,4.05134310,0.35129323,1.57859136,0.74140111,0.00000000,1.84465759,0.00724785
0.69934967,4.10914351,0.35334979,1.61390924,0.74923471,0.00000000,1.88102087,0.00740525
0.70535268,4.16193021,0.35496585,1.64747715,0.75583550,0.00000000,1.91698616,0.00755048
0.71135568,4.20905985,0.35610641,1.67909109,0.76102832,0.00000000,1.95224974,0.00768191
0.71735868,4.24988699,0.35673691,1.70854644,0.76465012,0.00000000,1.98646828,0.00779806
0.72336168,4.28378069,0.35682438,1.73563917,0.76655477,0.00000000,2.01926423,0.00789762
0.72936468,4.31014398,0.35633866,1.76016790,0.76661801,0.00000000,2.05023374,0.00797946
0.73536768,4.32843521,0.35525359,1.78193680,0.76474239,0.00000000,2.07895690,0.00804271
0.74137069,4.33819047,0.35354819,1.80075914,0.76086179,0.00000000,2.10500988,0.00808678
0.74737369,4.33904580,0.35120773,1.81646152,0.75494543,0.00000000,2.12797835,0.00811136
0.75337669,4.33075826,0.34822459,1.82888854,0.74700112,0.00000000,2.14747168,0.00811648
0.75937969,4.31322462,0.34459899,1.83790767,0.73707735,0.00000000,2.16313734,0.00810251
0.76538269,4.28649663,0.34033940,1.84341422,0.72526443,0.00000000,2.17467469,0.00807014
0.77138569,4.25079206,0.33546280,1.84533600,0.71169423,0.00000000,2.18184760,0.00802042
0.77738869,4.20650062,0.32999457,1.84363754,0.69653871,0.00000000,2.18449534,0.00795471
0.78339170,4.15418429,0.32396826,1.83832360,0.68000713,0.00000000,2.18254116,0.00787468
0.78939470,4.09457167,0.31742502,1.82944165,0.66234199,0.00000000,2.17599804,0.00778224
0.79539770,4.02854630,0.31041289,1.81708323,0.64381392,0.00000000,2.16497147,0.00767956
0.80140070,3.95712905,0.30298594,1.80138399,0.62471555,0.00000000,2.14965879,0.00756899
0.80740370,3.88145500,0.29520320,1.78252231,0.60535457,0.00000000,2.13034528,0.00745299
0.81340670,3.80274546,0.28712758,1.76071641,0.58604629,0.00000000,2.10739691,0.00733412
0.81940970,3.72227602,0.27882464,1.73622012,0.56710579,0.00000000,2.08124997,0.00721494
0.82541271,3.64134165,0.27036140,1.70931724,0.54884001,0.00000000,2.05239811,0.00709797
