energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,3.51475056,0.37982048,0.00014133,0.16657498,0.00000000,0.97179644,3.19771056
0.83741871,3.50447809,0.37265576,0.00013804,0.15874058,0.00000000,0.94098997,3.20595998
0.84342171,3.48910243,0.36567770,0.00013470,0.15080458,0.00000000,0.90981881,3.20907088
0.84942471,3.46856229,0.35901430,0.00013130,0.14282585,0.00000000,0.87868666,3.20675438
0.85542771,3.44304110,0.35283669,0.00012787,0.13487247,0.00000000,0.84808251,3.19892596
0.86143072,3.41295604,0.34735749,0.00012444,0.12702036,0.00000000,0.81857165,3.18569971
0.86743372,3.37894174,0.34282805,0.00012107,0.11935167,0.00000000,0.79078501,3.16737816
0.87343672,3.34182926,0.33953450,0.00011782,0.11195305,0.00000000,0.76540677,3.14443826
0.87943972,3.30262127,0.33779264,0.00011478,0.10491389,0.00000000,0.74316068,3.11751425
0.88544272,3.26246398,0.33794174,0.00011201,0.09832448,0.00000000,0.72479511,3.08737778
0.89144572,3.22261630,0.34033717,0.00010963,0.09227421,0.00000000,0.71106722,3.05491557
0.89744872,3.18441681,0.34534200,0.00010772,0.08684975,0.00000000,0.70272615,3.02110511
0.90345173,3.14924861,0.35331757,0.00010639,0.08213333,0.00000000,0.70049546,2.98698835
0.90945473,3.11850260,0.36461322,0.00010571,0.07820098,0.00000000,0.70505499,2.95364368
0.91545773,3.09353921,0.37955521,0.00010580,0.07512093,0.00000000,0.71702212,2.92215643
0.92146073,3.07564926,0.39843508,0.00010671,0.07295196,0.00000000,0.73693271,2.89358798
0.92746373,3.06601417,0.42149775,0.00010854,0.07174188,0.00000000,0.76522202,2.86894413
0.93346673,3.06566644,0.44892959,0.00011133,0.07152608,0.00000000,0.80220584,2.84914306
0.93946973,3.07545118,0.48084685,0.00011512,0.07232613,0.00000000,0.84806229,2.83498376
0.94547274,3.09598978,0.51728484,0.00011995,0.07414851,0.00000000,0.90281495,2.82711572
0.95147574,3.12764705,0.55818845,0.00012581,0.07698350,0.00000000,0.96631791,2.82601107
0.95747874,3.17050330,0.60340426,0.00013269,0.08080429,0.00000000,1.03824348,2.83194033
0.96348174,3.22433268,0.65267497,0.00014055,0.08556630,0.00000000,1.11807331,2.84495283
0.96948474,3.28858944,0.70563643,0.00014933,0.09120685,0.00000000,1.20509393,2.86486333
0.97548774,3.36240326,0.76181775,0.00015893,0.09764523,0.00000000,1.29839722,2.89124550
0.98149075,3.44458484,0.82064482,0.00016925,0.10478317,0.00000000,1.39688662,2.92343352
0.98749375,3.53364235,0.88144741,0.00018015,0.11250588,0.00000000,1.49928955,2.96053201
0.99349675,3.62780914,0.94346990,0.00019148,0.12068353,0.00000000,1.60417630,3.00143484
0.99949975,3.72508233,1.00588558,0.00020306,0.12917337,0.00000000,1.70998530,3.04485228
1.00550275,3.82327164,1.06781423,0.00021471,0.13782233,0.00000000,1.81505465,3.08934609
1.01150575,3.92005698,1.12834246,0.00022622,0.14647015,0.00000000,1.91765892,3.13337139
1.01750875,4.01305301,1.18654627,0.00023739,0.15495290,0.00000000,2.01605059,3.17532384
1.02351176,4.09987845,1.24151504,0.00024802,0.16310688,0.00000000,2.10850456,3.21359042
1.02951476,4.17822731,1.29237596,0.00025790,0.17077269,0.00000000,2.19336424,3.24660168
1.03551776,4.24593948,1.33831817,0.00026684,0.17779937,0.00000000,2.26908760,3.27288350
1.04152076,4.30106768,1.37861537,0.00027467,0.18404845,0.00000000,2.33429109,3.29110608
1.04752376,4.34193803,1.41264613,0.00028124,0.18939770,0.00000000,2.38778988,3.30012826
1.05352676,4.36720192,1.43991105,0.00028641,0.19374448,0.00000000,2.42863240,3.29903527
1.05952976,4.37587693,1.46004592,0.00029009,0.19700852,0.00000000,2.45612788,3.28716867
1.06553277,4.36737561,1.47283047,0.00029221,0.19913398,0.00000000,2.46986557,3.26414721
1.07153577,4.34152092,1.47819235,0.00029275,0.20009078,0.00000000,2.46972478,3.22987829
1.07753877,4.29854834,1.47620617,0.00029172,0.19987497,0.00000000,2.45587541,3.18455973
1.08354177,4.23909491,1.46708791,0.00028916,0.19850842,0.00000000,2.42876901,3.12867242
1.08954477,4.16417628,1.45118486,0.00028516,0.19603748,0.00000000,2.38912076,3.06296445
1.09554777,4.07515334,1.42896177,0.00027982,0.19253105,0.00000000,2.33788349,2.98842813
1.10155078,3.97369018,1.40098388,0.00027330,0.18807789,0.00000000,2.27621484,2.90627102
1.10755378,3.86170580,1.36789768,0.00026577,0.18278344,0.00000000,2.20543920,2.81788282
1.11355678,3.74132166,1.33041019,0.00025742,0.17676623,0.00000000,2.12700614,2.72479956
1.11955978,3.61480752,1.28926777,0.00024845,0.17015408,0.00000000,2.04244717,2.62866674
1.12556278,3.48452749,1.24523516,0.00023909,0.16308029,0.00000000,1.95333247,2.53120283
1.13156578,3.35288838,1.19907559,0.00022956,0.15567983,0.00000000,1.86122948,2.43416441
1.13756878,3.22229160,1.15153256,0.00022008,0.14808585,0.00000000,1.76766444,2.33931374
1.14357179,3.09508984,1.10331371,0.00021086,0.14042653,0.00000000,1.67408845,2.24838964
1.14957479,2.97354925,1.05507723,0.00020210,0.13282232,0.00000000,1.58184852,2.16308181
1.15557779,2.85981715,1.00742089,0.00019399,0.12538374,0.00000000,1.49216440,2.08500879
1.16158079,2.75589549,0.96087376,0.00018668,0.11820969,0.00000000,1.40611132,2.01569936
1.16758379,2.66361940,0.91589053,0.00018032,0.11138627,0.00000000,1.32460854,1.95657687
1.17358679,2.58464035,0.87284835,0.00017500,0.10498618,0.00000000,1.24841343,1.90894622
1.17958979,2.52041309,0.83204586,0.00017082,0.09906855,0.00000000,1.17812051,1.87398263
1.18559280,2.47218559,0.79370415,0.00016781,0.09367913,0.00000000,1.11416491,1.85272169
1.19159580,2.44099120,0.75796941,0.00016601,0.08885093,0.00000000,1.05682930,1.84605018
1.19759880,2.42764217,0.72491706,0.00016539,0.08460501,0.00000000,1.00625377,1.85469697
1.20360180,2.43272415,0.69455686,0.00016593,0.08095155,0.00000000,0.96244770,1.87922384
1.20960480,2.45659111,0.66683909,0.00016756,0.07789098,0.00000000,0.92530312,1.92001582
1.21560780,2.49936047,0.64166132,0.00017018,0.07541517,0.00000000,0.89460879,1.97727106
1.22161081,2.56090846,0.61887574,0.00017369,0.07350858,0.00000000,0.87006455,2.05099039
1.22761381,2.64086579,0.59829680,0.00017797,0.07214940,0.00000000,0.85129551,2.14096680
1.23361681,2.73861404,0.57970911,0.00018286,0.07131054,0.00000000,0.83786577,2.24677524
1.23961981,2.85328313,0.56287528,0.00018821,0.07096054,0.00000000,0.82929141,2.36776352
1.24562281,2.98375055,0.54754380,0.00019387,0.07106427,0.00000000,0.82505259,2.50304475
1.25162581,3.12864302,0.53345650,0.00019967,0.07158356,0.00000000,0.82460465,2.65149237
1.25762881,3.28634125,0.52035578,0.00020545,0.07247765,0.00000000,0.82738815,2.81173848
1.26363182,3.45498861,0.50799118,0.00021104,0.07370353,0.00000000,0.83283794,2.98217637
1.26963482,3.63250430,0.49612534,0.00021630,0.07521619,0.00000000,0.84039117,3.16096809
1.27563782,3.81660180,0.48453916,0.00022108,0.07696876,0.00000000,0.84949430,3.34605778
1.28164082,4.00481293,0.47303606,0.00022526,0.07891267,0.00000000,0.85960925,3.53519136
1.28764382,4.19451789,0.46144526,0.00022873,0.08099778,0.00000000,0.87021878,3.72594302
1.29364682,4.38298142,0.44962414,0.00023139,0.08317256,0.00000000,0.88083106,3.91574853
1.29964982,4.56739475,0.43745957,0.00023317,0.08538432,0.00000000,0.89098373,4.10194537
1.30565283,4.74492296,0.42486827,0.00023401,0.08757960,0.00000000,0.90024731,4.28181908
1.31165583,4.91275700,0.41179632,0.00023388,0.08970460,0.00000000,0.90822836,4.45265499
1.31765883,5.06816898,0.39821788,0.00023277,0.09170581,0.00000000,0.91457211,4.61179423
1.32366183,5.20856961,0.38413321,0.00023069,0.09353078,0.00000000,0.91896490,4.75669235
1.32966483,5.33156589,0.36956621,0.00022766,0.09512901,0.00000000,0.92113638,4.88497888
1.33566783,5.43501715,0.35456146,0.00022373,0.09645293,0.00000000,0.92086136,4.99451564
1.34167084,5.51708753,0.33918108,0.00021895,0.09745899,0.00000000,0.91796146,5.08345178
1.34767384,5.57629276,0.32350139,0.00021342,0.09810878,0.00000000,0.91230637,5.15027337
1.35367684,5.61153928,0.30760951,0.00020721,0.09837011,0.00000000,0.90381476,5.19384525
1.35967984,5.62215400,0.29160008,0.00020042,0.09821805,0.00000000,0.89245460,5.21344366
1.36568284,5.60790329,0.27557206,0.00019316,0.09763580,0.00000000,0.87824297,5.20877767
1.37168584,5.56900001,0.25962577,0.00018555,0.09661543,0.00000000,0.86124506,5.17999867
1.37768884,5.50609823,0.24386017,0.00017768,0.09515833,0.00000000,0.84157252,5.12769711
1.38369185,5.42027558,0.22837044,0.00016968,0.09327544,0.00000000,0.81938084,5.05288653
1.38969485,5.31300365,0.21324586,0.00016166,0.09098715,0.00000000,0.79486595,4.95697537
1.39569785,5.18610765,0.19856805,0.00015372,0.08832287,0.00000000,0.76826002,4.84172765
1.40170085,5.04171690,0.18440959,0.00014596,0.08532038,0.00000000,0.73982637,4.70921412
1.40770385,4.88220794,0.17083289,0.00013847,0.08202483,0.00000000,0.70985385,4.56175568
1.41370685,4.71014262,0.15788955,0.00013133,0.07848747,0.00000000,0.67865061,4.40186169
1.41970985,4.52820359,0.14561995,0.00012462,0.07476429,0.00000000,0.64653756,4.23216520
1.42571286,4.33912945,0.13405328,0.00011839,0.07091439,0.00000000,0.61384168,4.05535787
1.43171586,4.14565209,0.12320777,0.00011270,0.06699837,0.00000000,0.58088937,3.87412686
1.43771886,3.95043813,0.11309130,0.00010758,0.06307664,0.00000000,0.54800010,3.69109578
1.44372186,3.75603634,0.10370220,0.00010306,0.05920784,0.00000000,0.51548046,3.50877166
1.44972486,3.56483237,0.09503022,0.00009917,0.05544735,0.00000000,0.48361884,3.32949918
1.45572786,3.37901167,0.08705770,0.00009590,0.05184589,0.00000000,0.45268083,3.15542331
1.46173087,3.20053116,0.07976082,0.00009327,0.04844849,0.00000000,0.42290552,2.98846073
1.46773387,3.03109950,0.07311084,0.00009125,0.04529351,0.00000000,0.39450256,2.83028004
1.47373687,2.87216578,0.06707536,0.00008985,0.04241202,0.00000000,0.36765027,2.68229057
1.47973987,2.72491564,0.06161948,0.00008904,0.03982742,0.00000000,0.34249452,2.54563882
1.48574287,2.59027416,0.05670688,0.00008880,0.03755523,0.00000000,0.31914851,2.42121175
1.49174587,2.46891401,0.05230070,0.00008910,0.03560323,0.00000000,0.29769331,2.30964554
1.49774887,2.36126804,0.04836433,0.00008991,0.03397174,0.00000000,0.27817903,2.21133882
1.50375188,2.26754480,0.04486191,0.00009121,0.03265404,0.00000000,0.26062667,2.12646888
1.50975488,2.18774605,0.04175881,0.00009295,0.03163704,0.00000000,0.24503042,2.05500985
1.51575788,2.12168529,0.03902177,0.00009510,0.03090199,0.00000000,0.23136036,1.99675182
1.52176088,2.06900657,0.03661909,0.00009764,0.03042532,0.00000000,0.21956560,1.95131997
1.52776388,2.02920297,0.03452056,0.00010051,0.03017950,0.00000000,0.20957754,1.91819328
1.53376688,2.00163452,0.03269742,0.00010369,0.03013403,0.00000000,0.20131351,1.89672234
1.53976988,1.98554543,0.03112222,0.00010712,0.03025631,0.00000000,0.19468048,1.88614608
1.54577289,1.98008058,0.02976874,0.00011078,0.03051264,0.00000000,0.18957889,1.88560753
1.55177589,1.98430159,0.02861189,0.00011463,0.03086911,0.00000000,0.18590663,1.89416876
1.55777889,1.99720266,0.02762769,0.00011861,0.03129251,0.00000000,0.18356296,1.91082521
1.56378189,2.01772638,0.02679329,0.00012268,0.03175119,0.00000000,0.18245245,1.93451991
1.56978489,2.04477993,0.02608712,0.00012680,0.03221585,0.00000000,0.18248871,1.96415764
1.57578789,2.07725170,0.02548901,0.00013093,0.03266026,0.00000000,0.18359802,1.99861964
1.58179090,2.11402852,0.02498049,0.00013502,0.03306196,0.00000000,0.18572257,2.03677879
1.58779390,2.15401331,0.02454504,0.00013903,0.03340272,0.00000000,0.18882323,2.07751546
1.59379690,2.19614315,0.02416841,0.00014290,0.03366907,0.00000000,0.19288175,2.11973396
1.59979990,2.23940717,0.02383895,0.00014661,0.03385256,0.00000000,0.19790229,2.16237934
1.60580290,2.28286401,0.02354780,0.00015012,0.03394994,0.00000000,0.20391200,2.20445427
1.61180590,2.32565818,0.02328922,0.00015339,0.03396317,0.00000000,0.21096066,2.24503540
1.61780890,2.36703469,0.02306062,0.00015639,0.03389931,0.00000000,0.21911923,2.28328884
1.62381191,2.40635130,0.02286271,0.00015911,0.03377014,0.00000000,0.22847727,2.31848408
1.62981491,2.44308782,0.02269937,0.00016152,0.03359174,0.00000000,0.23913917,2.35000567
1.63581791,2.47685195,0.02257759,0.00016362,0.03338384,0.00000000,0.25121932,2.37736231
1.64182091,2.50738119,0.02250716,0.00016540,0.03316907,0.00000000,0.26483624,2.40019272
1.64782391,2.53454080,0.02250046,0.00016687,0.03297202,0.00000000,0.28010588,2.41826811
1.65382691,2.55831764,0.02257201,0.00016804,0.03281837,0.00000000,0.29713441,2.43149093
1.65982991,2.57881033,0.02273818,0.00016892,0.03273379,0.00000000,0.31601065,2.43989018
1.66583292,2.59621617,0.02301675,0.00016954,0.03274299,0.00000000,0.33679868,2.44361323
1.67183592,2.61081538,0.02342665,0.00016993,0.03286871,0.00000000,0.35953089,2.44291488
1.67783892,2.62295392,0.02398766,0.00017011,0.03313085,0.00000000,0.38420203,2.43814401
1.68384192,2.63302547,0.02472023,0.00017012,0.03354567,0.00000000,0.41076455,2.42972873
1.68984492,2.64145403,0.02564546,0.00016999,0.03412526,0.00000000,0.43912565,2.41816080
1.69584792,2.64867800,0.02678511,0.00016974,0.03487704,0.00000000,0.46914647,2.40398016
1.70185093,2.65513669,0.02816178,0.00016942,0.03580366,0.00000000,0.50064349,2.38776034
1.70785393,2.66126022,0.02979914,0.00016904,0.03690297,0.00000000,0.53339236,2.37009564
1.71385693,2.66746302,0.03172228,0.00016864,0.03816833,0.00000000,0.56713410,2.35159027
1.71985993,2.67414139,0.03395799,0.00016823,0.03958908,0.00000000,0.60158350,2.33285014
1.72586293,2.68167473,0.03653510,0.00016784,0.04115119,0.00000000,0.63643947,2.31447704
1.73186593,2.69043009,0.03948462,0.00016748,0.04283807,0.00000000,0.67139669,2.29706522
1.73786893,2.70076891,0.04283983,0.00016717,0.04463153,0.00000000,0.70615817,2.28119964
1.74387194,2.71305502,0.04663609,0.00016692,0.04651265,0.00000000,0.74044782,2.26745552
1.74987494,2.72766230,0.05091033,0.00016674,0.04846281,0.00000000,0.77402242,2.25639792
1.75587794,2.74498063,0.05570032,0.00016664,0.05046450,0.00000000,0.80668211,2.24858069
1.76188094,2.76541862,0.06104346,0.00016663,0.05250205,0.00000000,0.83827868,2.24454361
1.76788394,2.78940187,0.06697532,0.00016674,0.05456223,0.00000000,0.86872107,2.24480703
1.77388694,2.81736566,0.07352772,0.00016697,0.05663451,0.00000000,0.89797742,2.24986310
1.77988994,2.84974169,0.08072663,0.00016734,0.05871120,0.00000000,0.92607365,2.26016343
1.78589295,2.88693855,0.08858973,0.00016787,0.06078723,0.00000000,0.95308813,2.27610304
1.79189595,2.92931670,0.09712393,0.00016857,0.06285977,0.00000000,0.97914295,2.29800098
1.79789895,2.97715881,0.10632282,0.00016946,0.06492756,0.00000000,1.00439194,2.32607844
1.80390195,3.03063727,0.11616435,0.00017055,0.06699013,0.00000000,1.02900625,2.36043558
1.80990495,3.08978082,0.12660878,0.00017185,0.06904686,0.00000000,1.05315833,2.40102851
1.81590795,3.15444283,0.13759705,0.00017337,0.07109601,0.00000000,1.07700521,2.44764817
1.82191096,3.22427368,0.14904988,0.00017510,0.07313373,0.00000000,1.10067229,2.49990308
1.82791396,3.29869988,0.16086753,0.00017702,0.07515329,0.00000000,1.12423871,2.55720762
1.83391696,3.37691218,0.17293044,0.00017912,0.07714431,0.00000000,1.14772519,2.61877753
1.83991996,3.45786452,0.18510080,0.00018136,0.07909239,0.00000000,1.17108553,2.68363394
1.84592296,3.54028511,0.19722506,0.00018370,0.08097889,0.00000000,1.19420206,2.75061670
1.85192596,3.62270009,0.20913728,0.00018608,0.08278106,0.00000000,1.21688579,2.81840735
1.85792896,3.70346959,0.22066336,0.00018844,0.08447254,0.00000000,1.23888119,2.88556123
1.86393197,3.78083485,0.23162584,0.00019072,0.08602406,0.00000000,1.25987536,2.95054786
1.86993497,3.85297465,0.24184924,0.00019284,0.08740443,0.00000000,1.27951127,3.01179793
1.87593797,3.91806820,0.25116559,0.00019473,0.08858182,0.00000000,1.29740407,3.06775479
1.88194097,3.97436146,0.25942001,0.00019632,0.08952503,0.00000000,1.31315966,3.11692789
1.88794397,4.02023329,0.26647597,0.00019752,0.09020498,0.00000000,1.32639421,3.15794549
1.89394697,4.05425789,0.27222004,0.00019829,0.09059603,0.00000000,1.33675362,3.18960380
1.89994997,4.07526008,0.27656595,0.00019856,0.09067729,0.00000000,1.34393156,3.21090998
1.90595298,4.08236028,0.27945766,0.00019829,0.09043371,0.00000000,1.34768516,3.22111658
1.91195598,4.07500703,0.28087143,0.00019746,0.08985689,0.00000000,1.34784735,3.21974571
1.91795898,4.05299504,0.28081663,0.00019605,0.08894568,0.00000000,1.34433534,3.20660167
1.92396198,4.01646838,0.27933558,0.00019405,0.08770636,0.00000000,1.33715480,3.18177150
1.92996498,3.96590861,0.27650210,0.00019148,0.08615257,0.00000000,1.32639970,3.14561379
1.93596798,3.90210929,0.27241921,0.00018838,0.08430492,0.00000000,1.31224810,3.09873650
1.94197099,3.82613837,0.26721599,0.00018476,0.08219025,0.00000000,1.29495445,3.04196550
1.94797399,3.73929136,0.26104381,0.00018070,0.07984081,0.00000000,1.27483902,2.97630579
1.95397699,3.64303793,0.25407222,0.00017623,0.07729317,0.00000000,1.25227549,2.90289782
1.95997999,3.53896549,0.24648472,0.00017143,0.07458707,0.00000000,1.22767764,2.82297155
1.96598299,3.42872281,0.23847467,0.00016635,0.07176433,0.00000000,1.20148607,2.73780080
1.97198599,3.31396682,0.23024147,0.00016107,0.06886773,0.00000000,1.17415594,2.64866033
1.97798899,3.19631512,0.22198724,0.00015564,0.06594005,0.00000000,1.14614639,2.55678766
1.98399200,3.07730635,0.21391415,0.00015013,0.06302334,0.00000000,1.11791229,2.46335139
1.98999500,2.95836975,0.20622235,0.00014459,0.06015832,0.00000000,1.08989854,2.36942693
1.99599800,2.84080445,0.19910857,0.00013908,0.05738400,0.00000000,1.06253702,2.27598024
2.00200100,2.72576855,0.19276529,0.00013362,0.05473762,0.00000000,1.03624602,2.18385951
2.00800400,2.61427706,0.18738033,0.00012828,0.05225473,0.00000000,1.01143164,2.09379402
2.01400700,2.50720739,0.18313679,0.00012307,0.04996938,0.00000000,0.98849066,2.00639941
2.02001001,2.40531069,0.18021294,0.00011802,0.04791460,0.00000000,0.96781402,1.92218762
2.02601301,2.30922692,0.17878212,0.00011316,0.04612278,0.00000000,0.94979026,1.84158021
2.03201601,2.21950160,0.17901211,0.00010850,0.04462617,0.00000000,0.93480790,1.76492329
2.03801901,2.13660222,0.18106411,0.00010406,0.04345728,0.00000000,0.92325627,1.69250242
2.04402201,2.06093251,0.18509085,0.00009986,0.04264920,0.00000000,0.91552404,1.62455628
2.05002501,1.99284328,0.19123400,0.00009590,0.04223572,0.00000000,0.91199509,1.56128775
2.05602801,1.93263870,0.19962067,0.00009221,0.04225127,0.00000000,0.91304155,1.50287189
2.06203102,1.88057779,0.21035906,0.00008877,0.04273063,0.00000000,0.91901399,1.44946017
2.06803402,1.83687108,0.22353340,0.00008561,0.04370840,0.00000000,0.93022918,1.40118122
2.07403702,1.80167303,0.23919839,0.00008273,0.04521817,0.00000000,0.94695581,1.35813823
2.08004002,1.77507108,0.25737324,0.00008013,0.04729154,0.00000000,0.96939892,1.32040369
2.08604302,1.75707283,0.27803582,0.00007781,0.04995686,0.00000000,0.99768403,1.28801245
2.09204602,1.74759244,0.30111713,0.00007578,0.05323788,0.00000000,1.03184176,1.26095390
2.09804902,1.74643811,0.32649649,0.00007402,0.05715227,0.00000000,1.07179401,1.23916442
2.10405203,1.75330187,0.35399787,0.00007252,0.06171014,0.00000000,1.11734270,1.22252111
2.11005503,1.76775308,0.38338770,0.00007128,0.06691253,0.00000000,1.16816201,1.21083750
2.11605803,1.78923661,0.41437440,0.00007028,0.07275016,0.00000000,1.22379458,1.20386205
2.12206103,1.81707644,0.44661004,0.00006949,0.07920223,0.00000000,1.28365264,1.20127975
2.12806403,1.85048490,0.47969409,0.00006888,0.08623563,0.00000000,1.34702399,1.20271713
2.13406703,1.88857761,0.51317950,0.00006844,0.09380437,0.00000000,1.41308310,1.20775037
2.14007004,1.93039350,0.54658095,0.00006812,0.10184952,0.00000000,1.48090716,1.21591637
2.14607304,1.97491938,0.57938513,0.00006791,0.11029951,0.00000000,1.54949654,1.22672622
2.15207604,2.02111770,0.61106279,0.00006776,0.11907094,0.00000000,1.61779908,1.23968024
2.15807904,2.06795663,0.64108217,0.00006764,0.12806983,0.00000000,1.68473734,1.25428410
2.16408204,2.11444086,0.66892332,0.00006752,0.13719339,0.00000000,1.74923787,1.27006491
2.17008504,2.15964191,0.69409277,0.00006739,0.14633215,0.00000000,1.81026133,1.28658683
2.17608804,2.20272662,0.71613798,0.00006720,0.15537248,0.00000000,1.86683245,1.30346520
2.18209105,2.24298275,0.73466102,0.00006694,0.16419946,0.00000000,1.91806867,1.32037889
2.18809405,2.27984060,0.74933082,0.00006660,0.17269994,0.00000000,1.96320640,1.33708021
2.19409705,2.31288997,0.75989355,0.00006615,0.18076562,0.00000000,2.00162396,1.35340224
2.20010005,2.34189197,0.76618061,0.00006560,0.18829630,0.00000000,2.03286046,1.36926332
2.20610305,2.36678529,0.76811399,0.00006494,0.19520284,0.00000000,2.05662996,1.38466879
2.21210605,2.38768697,0.76570869,0.00006417,0.20140998,0.00000000,2.07283038,1.39970986
2.21810905,2.40488763,0.75907208,0.00006329,0.20685876,0.00000000,2.08154701,1.41456003
2.22411206,2.41884157,0.74840039,0.00006231,0.21150844,0.00000000,2.08305053,1.42946902
2.23011506,2.43015203,0.73397228,0.00006124,0.21533795,0.00000000,2.07778956,1.44475457
2.23611806,2.43955206,0.71613997,0.00006009,0.21834660,0.00000000,2.06637810,1.46079226
2.24212106,2.44788157,0.69531816,0.00005887,0.22055419,0.00000000,2.04957822,1.47800356
2.24812406,2.45606110,0.67197131,0.00005760,0.22200033,0.00000000,2.02827859,1.49684239
2.25412706,2.46506293,0.64659976,0.00005629,0.22274313,0.00000000,2.00346942,1.51778022
2.26013007,2.47588016,0.61972512,0.00005495,0.22285716,0.00000000,1.97621457,1.54129004
2.26613307,2.48949433,0.59187571,0.00005360,0.22243081,0.00000000,1.94762168,1.56782944
2.27213607,2.50684256,0.56357233,0.00005225,0.22156319,0.00000000,1.91881099,1.59782293
2.27813907,2.52878465,0.53531492,0.00005092,0.22036050,0.00000000,1.89088388,1.63164397
2.28414207,2.55607124,0.50757059,0.00004962,0.21893228,0.00000000,1.86489187,1.66959711
2.29014507,2.58931376,0.48076318,0.00004835,0.21738739,0.00000000,1.84180693,1.71190068
2.29614807,2.62895714,0.45526476,0.00004713,0.21583014,0.00000000,1.82249405,1.75867068
2.30215108,2.67525624,0.43138911,0.00004598,0.21435649,0.00000000,1.80768656,1.80990633
2.30815408,2.72825674,0.40938732,0.00004488,0.21305070,0.00000000,1.79796519,1.86547821
2.31415708,2.78778152,0.38944542,0.00004386,0.21198237,0.00000000,1.79374125,1.92511931
2.32016008,2.85342314,0.37168406,0.00004291,0.21120407,0.00000000,1.79524442,1.98841979
2.32616308,2.92454289,0.35615997,0.00004203,0.21074965,0.00000000,1.80251564,2.05482583
2.33216608,3.00027687,0.34286915,0.00004124,0.21063325,0.00000000,1.81540513,2.12364299
2.33816908,3.07954910,0.33175134,0.00004052,0.21084910,0.00000000,1.83357570,2.19404415
2.34417209,3.16109147,0.32269582,0.00003987,0.21137203,0.00000000,1.85651113,2.26508219
2.35017509,3.24347014,0.31554792,0.00003928,0.21215865,0.00000000,1.88352957,2.33570695
2.35617809,3.32511763,0.31011633,0.00003876,0.21314921,0.00000000,1.91380125,2.40478637
2.36218109,3.40436967,0.30618063,0.00003828,0.21427002,0.00000000,1.94637030,2.47113090
2.36818409,3.47950563,0.30349906,0.00003784,0.21543623,0.00000000,1.98017979,2.53352070
2.37418709,3.54879136,0.30181618,0.00003743,0.21655497,0.00000000,2.01409943,2.59073459
2.38019010,3.61052304,0.30087021,0.00003703,0.21752869,0.00000000,2.04695506,2.64157995
2.38619310,3.66307065,0.30040006,0.00003663,0.21825850,0.00000000,2.07755926,2.68492250
2.39219610,3.70491984,0.30015168,0.00003621,0.21864753,0.00000000,2.10474208,2.71971517
2.39819910,3.73471088,0.29988389,0.00003577,0.21860406,0.00000000,2.12738129,2.74502505
2.40420210,3.75127373,0.29937340,0.00003528,0.21804438,0.00000000,2.14443122,2.76005768
2.41020510,3.75365818,0.29841909,0.00003475,0.21689540,0.00000000,2.15494965,2.76417814
2.41620810,3.74115847,0.29684556,0.00003415,0.21509675,0.00000000,2.15812193,2.75692810
2.42221111,3.71333180,0.29450580,0.00003348,0.21260250,0.00000000,2.15328189,2.73803879
2.42821411,3.67001041,0.29128309,0.00003274,0.20938243,0.00000000,2.13992899,2.70743930
2.43421711,3.61130705,0.28709217,0.00003191,0.20542283,0.00000000,2.11774132,2.66526032
2.44022011,3.53761393,0.28187961,0.00003100,0.20072678,0.00000000,2.08658420,2.61183309
2.44622311,3.44959529,0.27562350,0.00003001,0.19531408,0.00000000,2.04651416,2.54768388
2.45222611,3.34817399,0.26833249,0.00002893,0.18922070,0.00000000,1.99777826,2.47352401
2.45822911,3.23451252,0.26004417,0.00002778,0.18249793,0.00000000,1.94080890,2.39023593
2.46423212,3.10998907,0.25082303,0.00002656,0.17521116,0.00000000,1.87621413,2.29885552
2.47023512,2.97616940,0.24075779,0.00002528,0.16743838,0.00000000,1.80476404,2.20055138
2.47623812,2.83477530,0.22995852,0.00002395,0.15926852,0.00000000,1.72737352,2.09660146
2.48224112,2.68765052,0.21855334,0.00002258,0.15079962,0.00000000,1.64508208,1.98836781
2.48824412,2.53672514,0.20668497,0.00002118,0.14213683,0.00000000,1.55903129,1.87727011
2.49424712,2.38397940,0.19450723,0.00001977,0.13339049,0.00000000,1.47044068,1.76475864
2.50025013,2.23140790,0.18218150,0.00001837,0.12467415,0.00000000,1.38058286,1.65228757
2.50625313,2.08098521,0.16987328,0.00001697,0.11610264,0.00000000,1.29075859,1.54128921
2.51225613,1.93463368,0.15774901,0.00001560,0.10779027,0.00000000,1.20227252,1.43314987
2.51825913,1.79419427,0.14597309,0.00001427,0.09984919,0.00000000,1.11641036,1.32918801
2.52426213,1.66140085,0.13470531,0.00001299,0.09238787,0.00000000,1.03441784,1.23063508
2.53026513,1.53785860,0.12409864,0.00001177,0.08550972,0.00000000,0.95748205,1.13861948
2.53626813,1.42502639,0.11429738,0.00001061,0.07931194,0.00000000,0.88671520,1.05415378
2.54227114,1.32420340,0.10543579,0.00000953,0.07388448,0.00000000,0.82314103,0.97812518
2.54827414,1.23651949,0.09763703,0.00000854,0.06930911,0.00000000,0.76768359,0.91128926
2.55427714,1.16292902,0.09101244,0.00000762,0.06565864,0.00000000,0.72115836,0.85426654
2.56028014,1.10420753,0.08566115,0.00000680,0.06299614,0.00000000,0.68426525,0.80754149
2.56628314,1.06095048,0.08166974,0.00000607,0.06137425,0.00000000,0.65758303,0.77146361
