energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,4.05824187,0.90269579,0.00034577,1.39233904,2.34472604,0.99867723,0.00000000
-0.88544272,4.18152735,0.95682813,0.00036027,1.44661029,2.41605229,0.99360809,0.00000000
-0.87943972,4.31069005,1.01485238,0.00037689,1.50667486,2.49041629,0.98689698,0.00000000
-0.87343672,4.44539283,1.07650809,0.00039568,1.57268310,2.56757922,0.97876491,0.00000000
-0.86743372,4.58508572,1.14143910,0.00041668,1.64467300,2.64717402,0.96944621,0.00000000
-0.86143072,4.72899943,1.20919254,0.00043988,1.72255415,2.72870355,0.95918374,0.00000000
-0.85542771,4.87614730,1.27922105,0.00046528,1.80609547,2.81154395,0.94822429,0.00000000
-0.84942471,5.02533561,1.35088821,0.00049285,1.89491710,2.89495312,0.93681401,0.00000000
-0.84342171,5.17518165,1.42347705,0.00052251,1.98848653,2.97808381,0.92519390,0.00000000
-0.83741871,5.32413855,1.49620139,0.00055417,2.08611920,3.06000078,0.91359552,0.00000000
-0.83141571,5.47052601,1.56821951,0.00058770,2.18698337,3.13970134,0.90223683,0.00000000
-0.82541271,5.61256529,1.63864986,0.00062295,2.29010910,3.21613810,0.89131836,0.00000000
-0.81940970,5.74841729,1.70658796,0.00065972,2.39440105,3.28824341,0.88101971,0.00000000
-0.81340670,5.87622220,1.77112429,0.00069777,2.49865471,3.35495411,0.87149647,0.00000000
-0.80740370,5.99413938,1.83136230,0.00073683,2.60157569,3.41523613,0.86287770,0.00000000
-0.80140070,6.10038633,1.88643625,0.00077660,2.70180171,3.46810785,0.85526398,0.00000000
-0.79539770,6.19327574,1.93552822,0.00081672,2.79792680,3.51266173,0.84872602,0.00000000
-0.78939470,6.27124965,1.97788418,0.00085683,2.88852735,3.54808362,0.84330401,0.00000000
-0.78339170,6.33291027,2.01282851,0.00089650,2.97218962,3.57366945,0.83900758,0.00000000
-0.77738869,6.37704698,2.03977700,0.00093531,3.04753823,3.58883891,0.83581635,0.00000000
-0.77138569,6.40265908,2.05824803,0.00097280,3.11326532,3.59314618,0.83368116,0.00000000
-0.76538269,6.40897438,2.06787188,0.00100850,3.16815964,3.58628752,0.83252571,0.00000000
-0.75937969,6.39546337,2.06839807,0.00104195,3.21113532,3.56810588,0.83224869,0.00000000
-0.75337669,6.36184904,2.05970076,0.00107269,3.24125946,3.53859256,0.83272632,0.00000000
-0.74737369,6.30811234,2.04178210,0.00110027,3.25777800,3.49788609,0.83381509,0.00000000
-0.74137069,6.23449332,2.01477350,0.00112428,3.26013899,3.44626846,0.83535481,0.00000000
-0.73536768,6.14148800,1.97893485,0.00114435,3.24801269,3.38415885,0.83717185,0.00000000
-0.72936468,6.02984092,1.93465156,0.00116017,3.22130744,3.31210515,0.83908250,0.00000000
-0.72336168,5.90053364,1.88242946,0.00117148,3.18018078,3.23077326,0.84089648,0.00000000
-0.71735868,5.75476914,1.82288744,0.00117809,3.12504503,3.14093459,0.84242068,0.00000000
-0.71135568,5.59395249,1.75674795,0.00117989,3.05656685,3.04345197,0.84346297,0.00000000
-0.70535268,5.41966802,1.68482539,0.00117685,2.97566034,2.93926417,0.84383624,0.00000000
-0.69934967,5.23365350,1.60801243,0.00116903,2.88347371,2.82936949,0.84336266,0.00000000
-0.69334667,5.03777180,1.52726464,0.00115657,2.78136941,2.71480881,0.84187804,0.00000000
-0.68734367,4.83398073,1.44358352,0.00113968,2.67089823,2.59664838,0.83923639,0.00000000
-0.68134067,4.62430187,1.35799841,0.00111865,2.55376796,2.47596294,0.83531449,0.00000000
-0.67533767,4.41078896,1.27154771,0.00109384,2.43180733,2.35381954,0.83001643,0.00000000
-0.66933467,4.19549677,1.18525977,0.00106568,2.30692645,2.23126236,0.82327793,0.00000000
-0.66333167,3.98045123,1.10013415,0.00103464,2.18107470,2.10929908,0.81507020,0.00000000
-0.65732866,3.76762124,1.01712360,0.00100121,2.05619756,1.98888885,0.80540327,0.00000000
-0.65132566,3.55889287,0.93711732,0.00096594,1.93419352,1.87093218,0.79432832,0.00000000
-0.64532266,3.35604623,0.86092601,0.00092938,1.81687232,1.75626280,0.78193905,0.00000000
-0.63931966,3.16073521,0.78926895,0.00089206,1.70591586,1.64564137,0.76837161,0.00000000
-0.63331666,2.97447020,0.72276357,0.00085454,1.60284272,1.53975110,0.75380316,0.00000000
-0.62731366,2.79860368,0.66191758,0.00081732,1.50897714,1.43919483,0.73844881,0.00000000
-0.62131066,2.63431849,0.60712387,0.00078088,1.42542346,1.34449352,0.72255697,0.00000000
-0.61530765,2.48261865,0.55865800,0.00074566,1.35304624,1.25608579,0.70640313,0.00000000
-0.60930465,2.34432244,0.51667851,0.00071206,1.29245679,1.17432811,0.69028238,0.00000000
-0.60330165,2.22005751,0.48122950,0.00068039,1.24400604,1.09949559,0.67450067,0.00000000
-0.59729865,2.11025806,0.45224559,0.00065092,1.20778406,1.03178293,0.65936548,0.00000000
-0.59129565,2.01516383,0.42955884,0.00062384,1.18362605,0.97130552,0.64517602,0.00000000
-0.58529265,1.93482118,0.41290736,0.00059928,1.17112462,0.91810067,0.63221364,0.00000000
-0.57928964,1.86908635,0.40194539,0.00057730,1.16964809,0.87212882,0.62073286,0.00000000
-0.57328664,1.81763104,0.39625448,0.00055787,1.17836441,0.83327502,0.61095342,0.00000000
-0.56728364,1.77995083,0.39535562,0.00054093,1.19627009,0.80135077,0.60305394,0.00000000
-0.56128064,1.75537642,0.39872191,0.00052632,1.22222353,0.77609632,0.59716745,0.00000000
-0.55527764,1.74308817,0.40579165,0.00051386,1.25498189,0.75718393,0.59337903,0.00000000
-0.54927464,1.74213378,0.41598164,0.00050331,1.29324061,0.74422196,0.59172573,0.00000000
-0.54327164,1.75144935,0.42870025,0.00049440,1.33567451,0.73676033,0.59219886,0.00000000
-0.53726863,1.76988334,0.44336039,0.00048684,1.38097913,0.73429714,0.59474831,0.00000000
-0.53126563,1.79622316,0.45939176,0.00048033,1.42791117,0.73628676,0.59928880,0.00000000
-0.52526263,1.82922367,0.47625247,0.00047455,1.47532652,0.74214919,0.60570767,0.00000000
-0.51925963,1.86763679,0.49343960,0.00046922,1.52221453,0.75128066,0.61387363,0.00000000
-0.51325663,1.91024131,0.51049848,0.00046408,1.56772712,0.76306514,0.62364593,0.00000000
-0.50725363,1.95587168,0.52703057,0.00045889,1.61120151,0.77688655,0.63488355,0.00000000
-0.50125063,2.00344476,0.54269949,0.00045344,1.65217549,0.79214124,0.64745352,0.00000000
-0.49524762,2.05198335,0.55723531,0.00044760,1.69039437,0.80825031,0.66123813,0.00000000
-0.48924462,2.10063549,0.57043670,0.00044127,1.72580919,0.82467134,0.67614034,0.00000000
-0.48324162,2.14868866,0.58217098,0.00043439,1.75856591,0.84090916,0.69208721,0.00000000
-0.47723862,2.19557825,0.59237210,0.00042696,1.78898610,0.85652507,0.70903093,0.00000000
-0.47123562,2.24088982,0.60103648,0.00041903,1.81753957,0.87114432,0.72694752,0.00000000
-0.46523262,2.28435521,0.60821704,0.00041068,1.84481029,0.88446157,0.74583319,0.00000000
-0.45922961,2.32584265,0.61401557,0.00040203,1.87145688,0.89624401,0.76569862,0.00000000
-0.45322661,2.36534144,0.61857382,0.00039322,1.89816972,0.90633215,0.78656135,0.00000000
-0.44722361,2.40294211,0.62206369,0.00038440,1.92562653,0.91463843,0.80843711,0.00000000
-0.44122061,2.43881311,0.62467697,0.00037572,1.95444874,0.92114353,0.83133025,0.00000000
-0.43521761,2.47317545,0.62661525,0.00036734,1.98516082,0.92589091,0.85522423,0.00000000
-0.42921461,2.50627664,0.62808024,0.00035940,2.01815468,0.92897973,0.88007269,0.00000000
-0.42321161,2.53836550,0.62926520,0.00035200,2.05366110,0.93055669,0.90579178,0.00000000
-0.41720860,2.56966924,0.63034781,0.00034525,2.09172967,0.93080711,0.93225438,0.00000000
-0.41120560,2.60037425,0.63148470,0.00033919,2.13221853,0.92994584,0.95928673,0.00000000
-0.40520260,2.63061150,0.63280810,0.00033385,2.17479441,0.92820839,0.98666783,0.00000000
-0.39919960,2.66044763,0.63442436,0.00032922,2.21894323,0.92584271,1.01413193,0.00000000
-0.39319660,2.68988201,0.63641467,0.00032526,2.26399062,0.92310191,1.04137411,0.00000000
-0.38719360,2.71884995,0.63883751,0.00032191,2.30913160,0.92023829,1.06805896,0.00000000
-0.38119060,2.74723184,0.64173267,0.00031908,2.35346764,0.91749865,1.09383195,0.00000000
-0.37518759,2.77486739,0.64512639,0.00031667,2.39604935,0.91512110,1.11833316,0.00000000
-0.36918459,2.80157401,0.64903715,0.00031458,2.43592243,0.91333312,1.14121268,0.00000000
-0.36318159,2.82716812,0.65348148,0.00031269,2.47217452,0.91235082,1.16214700,0.00000000
-0.35717859,2.85148765,0.65847944,0.00031092,2.50398033,0.91237898,1.18085548,0.00000000
-0.35117559,2.87441429,0.66405896,0.00030918,2.53064268,0.91361169,1.19711621,0.00000000
-0.34517259,2.89589366,0.67025891,0.00030740,2.55162724,0.91623309,1.21078014,0.00000000
-0.33916958,2.91595207,0.67713032,0.00030556,2.56658912,0.92041788,1.22178289,0.00000000
-0.33316658,2.93470828,0.68473572,0.00030363,2.57538994,0.92633133,1.23015331,0.00000000
-0.32716358,2.95237948,0.69314647,0.00030163,2.57810445,0.93412831,1.23601842,0.00000000
-0.32116058,2.96928063,0.70243823,0.00029961,2.57501667,0.94395141,1.23960410,0.00000000
-0.31515758,2.98581713,0.71268489,0.00029763,2.56660564,0.95592791,1.24123150,0.00000000
-0.30915458,3.00247093,0.72395141,0.00029577,2.55352196,0.97016564,1.24130908,0.00000000
-0.30315158,3.01978085,0.73628601,0.00029414,2.53655641,0.98674804,1.24032059,0.00000000
-0.29714857,3.03831824,0.74971246,0.00029283,2.51660264,1.00572854,1.23880950,0.00000000
-0.29114557,3.05865939,0.76422311,0.00029196,2.49461607,1.02712488,1.23736043,0.00000000
-0.28514257,3.08135647,0.77977315,0.00029162,2.47157138,1.05091356,1.23657853,0.00000000
-0.27913957,3.10690877,0.79627687,0.00029191,2.44842093,1.07702519,1.23706777,0.00000000
-0.27313657,3.13573614,0.81360624,0.00029289,2.42605641,1.10534105,1.23940907,0.00000000
-0.26713357,3.16815638,0.83159201,0.00029461,2.40527561,1.13569145,1.24413939,0.00000000
-0.26113057,3.20436794,0.85002769,0.00029708,2.38675601,1.16785612,1.25173271,0.00000000
-0.25512756,3.24443924,0.86867605,0.00030032,2.37103624,1.20156700,1.26258388,0.00000000
-0.24912456,3.28830506,0.88727793,0.00030427,2.35850593,1.23651342,1.27699581,0.00000000
-0.24312156,3.33577032,0.90556300,0.00030887,2.34940410,1.27234958,1.29517082,0.00000000
-0.23711856,3.38652080,0.92326160,0.00031404,2.34382544,1.30870421,1.31720608,0.00000000
-0.23111556,3.44014009,0.94011715,0.00031966,2.34173346,1.34519173,1.34309347,0.00000000
-0.22511256,3.49613128,0.95589812,0.00032562,2.34297913,1.38142459,1.37272342,0.00000000
-0.21910955,3.55394198,0.97040888,0.00033177,2.34732328,1.41702593,1.40589241,0.00000000
-0.21310655,3.61299066,0.98349865,0.00033799,2.35446071,1.45164189,1.44231339,0.00000000
-0.20710355,3.67269250,0.99506781,0.00034413,2.36404432,1.48495286,1.48162851,0.00000000
-0.20110055,3.73248283,1.00507119,0.00035006,2.37570732,1.51668288,1.52342312,0.00000000
-0.19509755,3.79183656,1.01351803,0.00035567,2.38908193,1.54660668,1.56724033,0.00000000
-0.18909455,3.85028236,1.02046852,0.00036087,2.40381353,1.57455385,1.61259518,0.00000000
-0.18309155,3.90741069,1.02602707,0.00036557,2.41956938,1.60040999,1.65898780,0.00000000
-0.17708854,3.96287543,1.03033282,0.00036972,2.43604175,1.62411472,1.70591490,0.00000000
-0.17108554,4.01638936,1.03354790,0.00037330,2.45294568,1.64565684,1.75287924,0.00000000
-0.16508254,4.06771426,1.03584423,0.00037629,2.47001211,1.66506697,1.79939689,0.00000000
-0.15907954,4.11664687,1.03738981,0.00037872,2.48697758,1.68240830,1.84500223,0.00000000
-0.15307654,4.16300229,1.03833538,0.00038061,2.50357181,1.69776626,1.88925098,0.00000000
-0.14707354,4.20659668,1.03880244,0.00038203,2.51950499,1.71123784,1.93172151,0.00000000
-0.14107054,4.24723110,1.03887347,0.00038303,2.53445632,1.72292141,1.97201492,0.00000000
-0.13506753,4.28467834,1.03858498,0.00038370,2.54806545,1.73290793,2.00975444,0.00000000
-0.12906453,4.31867413,1.03792413,0.00038410,2.55992812,1.74127408,2.04458459,0.00000000
-0.12306153,4.34891408,1.03682897,0.00038433,2.56959704,1.74807798,2.07617062,0.00000000
-0.11705853,4.37505671,1.03519251,0.00038445,2.57658859,1.75335758,2.10419866,0.00000000
-0.11105553,4.39673287,1.03287032,0.00038454,2.58039519,1.75713197,2.12837668,0.00000000
-0.10505253,4.41356092,1.02969121,0.00038467,2.58050319,1.75940528,2.14843653,0.00000000
-0.09904952,4.42516658,1.02547026,0.00038488,2.57641499,1.76017273,2.16413702,0.00000000
-0.09304652,4.43120619,1.02002345,0.00038523,2.56767428,1.75942829,2.17526774,0.00000000
-0.08704352,4.43139121,1.01318272,0.00038574,2.55389258,1.75717311,2.18165353,0.00000000
-0.08104052,4.42551225,1.00481070,0.00038645,2.53477530,1.75342387,2.18315909,0.00000000
-0.07503752,4.41346045,0.99481389,0.00038737,2.51014534,1.74822023,2.17969344,0.00000000
-0.06903452,4.39524450,0.98315355,0.00038851,2.47996253,1.74163061,2.17121382,0.00000000
-0.06303152,4.37100157,0.96985355,0.00038987,2.44433743,1.73375560,2.15772864,0.00000000
-0.05702851,4.34100134,0.95500458,0.00039146,2.40353818,1.72472861,2.13929928,0.00000000
-0.05102551,4.30564238,0.93876460,0.00039325,2.35798989,1.71471359,2.11604046,0.00000000
-0.04502251,4.26544107,0.92135534,0.00039525,2.30826640,1.70389971,2.08811926,0.00000000
-0.03901951,4.22101360,0.90305530,0.00039745,2.25507464,1.69249353,2.05575264,0.00000000
-0.03301651,4.17305237,0.88418954,0.00039984,2.19923265,1.68070897,2.01920378,0.00000000
-0.02701351,4.12229819,0.86511705,0.00040241,2.14164237,1.66875603,1.97877731,0.00000000
-0.02101051,4.06951045,0.84621652,0.00040517,2.08325896,1.65682897,1.93481384,0.00000000
-0.01500750,4.01543703,0.82787134,0.00040809,2.02505831,1.64509488,1.88768388,0.00000000
-0.00900450,3.96078627,0.81045479,0.00041120,1.96800479,1.63368372,1.83778171,0.00000000
-0.00300150,3.90620263,0.79431631,0.00041449,1.91302072,1.62268042,1.78551923,0.00000000
0.00300150,3.85224772,0.77976946,0.00041798,1.86095943,1.61211989,1.73132009,0.00000000
0.00900450,3.79938763,0.76708226,0.00042170,1.81258292,1.60198533,1.67561432,0.00000000
0.01500750,3.74798723,0.75647030,0.00042565,1.76854496,1.59220999,1.61883332,0.00000000
0.02101051,3.69831136,0.74809264,0.00042989,1.72938017,1.58268247,1.56140549,0.00000000
0.02701351,3.65053228,0.74205055,0.00043444,1.69549880,1.57325502,1.50375211,0.00000000
0.03301651,3.60474247,0.73838882,0.00043936,1.66718695,1.56375442,1.44628372,0.00000000
0.03901951,3.56097109,0.73709921,0.00044471,1.64461121,1.55399463,1.38939654,0.00000000
0.04502251,3.51920257,0.73812540,0.00045055,1.62782682,1.54379014,1.33346899,0.00000000
0.05102551,3.47939539,0.74136903,0.00045695,1.61678801,1.53296931,1.27885808,0.00000000
0.05702851,3.44149917,0.74669596,0.00046397,1.61135936,1.52138644,1.22589569,0.00000000
0.06303152,3.40546869,0.75394244,0.00047169,1.61132707,1.50893185,1.17488455,0.00000000
0.06903452,3.37127328,0.76292057,0.00048016,1.61640916,1.49553914,1.12609411,0.00000000
0.07503752,3.33890104,0.77342268,0.00048945,1.62626391,1.48118911,1.07975630,0.00000000
0.08104052,3.30835738,0.78522469,0.00049958,1.64049631,1.46591009,1.03606136,0.00000000
0.08704352,3.27965821,0.79808821,0.00051058,1.65866249,1.44977468,0.99515400,0.00000000
0.09304652,3.25281851,0.81176166,0.00052245,1.68027239,1.43289308,0.95713018,0.00000000
0.09904952,3.22783745,0.82598081,0.00053514,1.70479146,1.41540361,0.92203468,0.00000000
0.10505253,3.20468167,0.84046896,0.00054858,1.73164202,1.39746112,0.88985988,0.00000000
0.11105553,3.18326838,0.85493740,0.00056269,1.76020533,1.37922421,0.86054597,0.00000000
0.11705853,3.16345022,0.86908649,0.00057731,1.78982526,1.36084207,0.83398271,0.00000000
0.12306153,3.14500342,0.88260793,0.00059227,1.81981421,1.34244212,0.81001296,0.00000000
0.12906453,3.12762087,0.89518830,0.00060736,1.84946218,1.32411923,0.78843802,0.00000000
0.13506753,3.11091112,0.90651427,0.00062234,1.87804887,1.30592726,0.76902454,0.00000000
0.14107054,3.09440378,0.91627933,0.00063694,1.90485917,1.28787365,0.75151301,0.00000000
0.14707354,3.07756160,0.92419197,0.00065088,1.92920132,1.26991726,0.73562733,0.00000000
0.15307654,3.05979852,0.92998479,0.00066387,1.95042716,1.25196975,0.72108518,0.00000000
0.15907954,3.04050286,0.93342425,0.00067561,1.96795333,1.23390018,0.70760868,0.00000000
0.16508254,3.01906404,0.93432031,0.00068582,1.98128222,1.21554264,0.69493483,0.00000000
0.17108554,2.99490133,0.93253529,0.00069424,1.99002124,1.19670625,0.68282513,0.00000000
0.17708854,2.96749247,0.92799131,0.00070063,1.99389903,1.17718684,0.67107403,0.00000000
0.18309155,2.93640036,0.92067567,0.00070479,1.99277732,1.15677962,0.65951564,0.00000000
0.18909455,2.90129608,0.91064365,0.00070658,1.98665754,1.13529180,0.64802842,0.00000000
0.19509755,2.86197659,0.89801835,0.00070587,1.97568123,1.11255466,0.63653770,0.00000000
0.20110055,2.81837610,0.88298737,0.00070264,1.96012425,1.08843410,0.62501586,0.00000000
0.20710355,2.77057052,0.86579649,0.00069687,1.94038468,1.06283932,0.61348032,0.00000000
0.21310655,2.71877481,0.84674048,0.00068862,1.91696516,1.03572906,0.60198956,0.00000000
0.21910955,2.66333362,0.82615155,0.00067802,1.89045054,1.00711534,0.59063757,0.00000000
0.22511256,2.60470633,0.80438608,0.00066520,1.86148232,0.97706453,0.57954707,0.00000000
0.23111556,2.54344757,0.78181043,0.00065038,1.83073127,0.94569602,0.56886222,0.00000000
0.23711856,2.48018489,0.75878652,0.00063378,1.79887018,0.91317865,0.55874122,0.00000000
0.24312156,2.41559532,0.73565818,0.00061566,1.76654823,0.87972555,0.54934944,0.00000000
0.24912456,2.35038264,0.71273901,0.00059631,1.73436869,0.84558757,0.54085352,0.00000000
0.25512756,2.28525675,0.69030237,0.00057601,1.70287127,0.81104608,0.53341686,0.00000000
0.26113057,2.22091672,0.66857412,0.00055507,1.67252002,0.77640561,0.52719671,0.00000000
0.26713357,2.15803829,0.64772843,0.00053378,1.64369744,0.74198671,0.52234297,0.00000000
0.27313657,2.09726655,0.62788679,0.00051244,1.61670485,0.70811947,0.51899868,0.00000000
0.27913957,2.03921363,0.60912007,0.00049133,1.59176851,0.67513804,0.51730188,0.00000000
0.28514257,1.98446121,0.59145349,0.00047073,1.56905089,0.64337622,0.51738847,0.00000000
0.29114557,1.93356679,0.57487385,0.00045090,1.54866568,0.61316421,0.51939565,0.00000000
0.29714857,1.88707265,0.55933853,0.00043209,1.53069511,0.58482640,0.52346522,0.00000000
0.30315158,1.84551595,0.54478554,0.00041455,1.51520802,0.55868001,0.52974623,0.00000000
0.30915458,1.80943838,0.53114379,0.00039850,1.50227677,0.53503431,0.53839626,0.00000000
0.31515758,1.77939376,0.51834292,0.00038416,1.49199160,0.51419012,0.54958093,0.00000000
0.32116058,1.75595208,0.50632199,0.00037176,1.48447093,0.49643911,0.56347104,0.00000000
0.32716358,1.73969869,0.49503643,0.00036150,1.47986657,0.48206267,0.58023730,0.00000000
0.33316658,1.73122793,0.48446285,0.00035357,1.47836311,0.47132997,0.60004235,0.00000000
0.33916958,1.73113053,0.47460142,0.00034818,1.48017141,0.46449492,0.62303044,0.00000000
0.34517259,1.73997501,0.46547580,0.00034550,1.48551634,0.46179201,0.64931503,0.00000000
0.35117559,1.75828353,0.45713063,0.00034570,1.49461960,0.46343076,0.67896485,0.00000000
0.35717859,1.78650322,0.44962685,0.00034893,1.50767874,0.46958913,0.71198943,0.00000000
0.36318159,1.82497459,0.44303534,0.00035531,1.52484380,0.48040578,0.74832467,0.00000000
0.36918459,1.87389860,0.43742924,0.00036494,1.54619341,0.49597175,0.78781975,0.00000000
0.37518759,1.93330472,0.43287567,0.00037786,1.57171208,0.51632185,0.83022630,0.00000000
0.38119060,2.00302189,0.42942732,0.00039410,1.60127054,0.54142629,0.87519075,0.00000000
0.38719360,2.08265483,0.42711465,0.00041361,1.63461073,0.57118312,0.92225085,0.00000000
0.39319660,2.17156738,0.42593908,0.00043630,1.67133694,0.60541204,0.97083691,0.00000000
0.39919960,2.26887483,0.42586783,0.00046201,1.71091405,0.64385023,1.02027840,0.00000000
0.40520260,2.37344643,0.42683055,0.00049052,1.75267350,0.68615063,1.06981584,0.00000000
0.41120560,2.48391881,0.42871814,0.00052156,1.79582710,0.73188316,1.11861802,0.00000000
0.41720860,2.59872070,0.43138380,0.00055478,1.83948833,0.78053920,1.16580401,0.00000000
0.42321161,2.71610825,0.43464622,0.00058978,1.88270023,0.83153943,1.21046921,0.00000000
0.42921461,2.83421025,0.43829481,0.00062612,1.92446859,0.88424508,1.25171434,0.00000000
0.43521761,2.95108135,0.44209665,0.00066331,1.96379880,0.93797226,1.28867627,0.00000000
0.44122061,3.06476128,0.44580477,0.00070083,1.99973442,0.99200910,1.32055902,0.00000000
0.44722361,3.17333748,0.44916738,0.00073816,2.03139551,1.04563495,1.34666371,0.00000000
0.45322661,3.27500824,0.45193749,0.00077476,2.05801455,1.09814089,1.36641578,0.00000000
0.45922961,3.36814335,0.45388250,0.00081013,2.07896802,1.14885070,1.37938816,0.00000000
0.46523262,3.45133938,0.45479320,0.00084377,2.09380196,1.19714122,1.38531929,0.00000000
0.47123562,3.52346656,0.45449193,0.00087525,2.10225000,1.24246108,1.38412476,0.00000000
0.47723862,3.58370506,0.45283924,0.00090418,2.10424293,1.28434680,1.37590233,0.00000000
0.48324162,3.63156852,0.44973914,0.00093025,2.09990926,1.32243535,1.36092956,0.00000000
0.48924462,3.66691363,0.44514244,0.00095323,2.08956670,1.35647239,1.33965458,0.00000000
0.49524762,3.68993517,0.43904831,0.00097294,2.07370505,1.38631574,1.31268000,0.00000000
0.50125063,3.70114653,0.43150397,0.00098932,2.05296149,1.41193371,1.28074103,0.00000000
0.50725363,3.70134697,0.42260266,0.00100236,2.02808955,1.43339840,1.24467869,0.00000000
0.51325663,3.69157703,0.41248018,0.00101213,1.99992356,1.45087429,1.20540947,0.00000000
0.51925963,3.67306481,0.40131016,0.00101877,1.96934051,1.46460273,1.16389279,0.00000000
0.52526263,3.64716580,0.38929839,0.00102246,1.93722137,1.47488332,1.12109791,0.00000000
0.53126563,3.61529981,0.37667673,0.00102342,1.90441408,1.48205327,1.07797161,0.00000000
0.53726863,3.57888845,0.36369677,0.00102189,1.87170020,1.48646608,1.03540833,0.00000000
0.54327164,3.53929655,0.35062371,0.00101811,1.83976691,1.48847083,0.99422377,0.00000000
0.54927464,3.49778103,0.33773071,0.00101233,1.80918601,1.48839350,0.95513325,0.00000000
0.55527764,3.45544981,0.32529398,0.00100475,1.78040072,1.48652163,0.91873543,0.00000000
0.56128064,3.41323305,0.31358880,0.00099558,1.75372119,1.48309306,0.88550204,0.00000000
0.56728364,3.37186810,0.30288651,0.00098496,1.72932838,1.47828987,0.85577371,0.00000000
0.57328664,3.33189872,0.29345246,0.00097299,1.70728624,1.47223764,0.82976177,0.00000000
0.57928964,3.29368801,0.28554486,0.00095974,1.68756090,1.46501019,0.80755558,0.00000000
0.58529265,3.25744397,0.27941425,0.00094524,1.67004576,1.45663933,0.78913478,0.00000000
0.59129565,3.22325525,0.27530345,0.00092948,1.65459043,1.44712903,0.77438536,0.00000000
0.59729865,3.19113445,0.27344750,0.00091243,1.64103174,1.43647274,0.76311857,0.00000000
0.60330165,3.16106541,0.27407338,0.00089405,1.62922445,1.42467268,0.75509149,0.00000000
0.60930465,3.13305086,0.27739905,0.00087430,1.61906967,1.41175952,0.75002790,0.00000000
0.61530765,3.10715667,0.28363156,0.00085316,1.61053876,1.39781087,0.74763832,0.00000000
0.62131066,3.08354907,0.29296390,0.00083061,1.60369106,1.38296705,0.74763808,0.00000000
0.62731366,3.06252178,0.30557041,0.00080668,1.59868395,1.36744282,0.74976245,0.00000000
0.63331666,3.04451054,0.32160072,0.00078146,1.59577433,1.35153374,0.75377805,0.00000000
0.63931966,3.03009333,0.34117227,0.00075504,1.59531102,1.33561663,0.75949001,0.00000000
0.64532266,3.01997575,0.36436152,0.00072761,1.59771843,1.32014340,0.76674475,0.00000000
0.65132566,3.01496176,0.39119438,0.00069938,1.60347199,1.30562851,0.77542818,0.00000000
0.65732866,3.01591121,0.42163613,0.00067059,1.61306681,1.29263038,0.78545999,0.00000000
0.66333167,3.02368642,0.45558158,0.00064154,1.62698120,1.28172766,0.79678420,0.00000000
0.66933467,3.03909112,0.49284607,0.00061254,1.64563728,1.27349152,0.80935717,0.00000000
0.67533767,3.06280519,0.53315807,0.00058392,1.66936104,1.26845560,0.82313376,0.00000000
0.68134067,3.09531980,0.57615404,0.00055601,1.69834428,1.26708523,0.83805287,0.00000000
0.68734367,3.13687685,0.62137636,0.00052912,1.73261110,1.26974786,0.85402348,0.00000000
0.69334667,3.18741722,0.66827471,0.00050353,1.77199103,1.27668636,0.87091226,0.00000000
0.69934967,3.24654139,0.71621150,0.00047950,1.81610090,1.28799711,0.88853381,0.00000000
0.70535268,3.31348578,0.76447148,0.00045722,1.86433706,1.30361408,0.90664431,0.00000000
0.71135568,3.38711689,0.81227552,0.00043685,1.91587866,1.32330027,0.92493932,0.00000000
0.71735868,3.46594469,0.85879847,0.00041846,1.96970272,1.34664710,0.94305596,0.00000000
0.72336168,3.54815544,0.90319040,0.00040208,2.02461044,1.37308224,0.96057963,0.00000000
0.72936468,3.63166285,0.94460073,0.00038769,2.07926396,1.40188549,0.97705511,0.00000000
0.73536768,3.71417573,0.98220417,0.00037518,2.13223210,1.43221241,0.99200140,0.00000000
0.74137069,3.79327896,1.01522752,0.00036441,2.18204290,1.46312434,1.00492968,0.00000000
0.74737369,3.86652397,1.04297600,0.00035520,2.22724074,1.49362369,1.01536337,0.00000000
0.75337669,3.93152449,1.06485811,0.00034733,2.26644519,1.52269262,1.02285931,0.00000000
0.75937969,3.98605241,1.08040769,0.00034056,2.29840878,1.54933326,1.02702870,0.00000000
0.76538269,4.02812940,1.08930212,0.00033465,2.32207104,1.57260749,1.02755686,0.00000000
0.77138569,4.05610932,1.09137585,0.00032935,2.33660604,1.59167435,1.02422053,0.00000000
0.77738869,4.06874756,1.08662853,0.00032443,2.34146136,1.60582318,1.01690190,0.00000000
0.78339170,4.06525370,1.07522734,0.00031968,2.33638659,1.61450090,1.00559848,0.00000000
0.78939470,4.04532530,1.05750335,0.00031493,2.32145006,1.61733229,0.99042841,0.00000000
0.79539770,4.00916109,1.03394224,0.00031001,2.29704329,1.61413220,0.97163081,0.00000000
0.80140070,3.95745341,1.00516965,0.00030485,2.26387303,1.60490944,0.94956132,0.00000000
0.80740370,3.89136061,0.97193194,0.00029937,2.22294137,1.58986222,0.92468295,0.00000000
0.81340670,3.81246113,0.93507330,0.00029355,2.17551520,1.56936577,0.89755280,0.00000000
0.81940970,3.72269196,0.89551014,0.00028743,2.12308639,1.54395286,0.86880537,0.00000000
0.82541271,3.62427477,0.85420398,0.00028105,2.06732473,1.51428847,0.83913317,0.00000000
