energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.02001001,2.93138086,0.05350028,0.37745602,0.79334215,0.10905170,0.74494935,0.00000000,1.09487631,1.66729876
-2.01400700,2.89476261,0.05136637,0.36911060,0.78327738,0.10692086,0.72091895,0.00000000,1.08092972,1.65736142
-2.00800400,2.85562568,0.04949456,0.36091417,0.77316154,0.10473480,0.69590188,0.00000000,1.06626681,1.64524753
-2.00200100,2.81456580,0.04788501,0.35297444,0.76315685,0.10251336,0.67022117,0.00000000,1.05112166,1.63120389
-1.99599800,2.77218799,0.04653215,0.34539169,0.75341362,0.10027752,0.64419710,0.00000000,1.03570284,1.61549177
-1.98999500,2.72909884,0.04542539,0.33825739,0.74406832,0.09804925,0.61814270,0.00000000,1.02018988,1.59838324
-1.98399200,2.68589695,0.04454977,0.33165273,0.73524148,0.09585131,0.59235930,0.00000000,1.00473076,1.58015651
-1.97798899,2.64316185,0.04388675,0.32564705,0.72703543,0.09370683,0.56713229,0.00000000,0.98944035,1.56109067
-1.97198599,2.60144196,0.04341482,0.32029625,0.71953209,0.09163878,0.54272731,0.00000000,0.97439995,1.54145994
-1.96598299,2.56124202,0.04311027,0.31564129,0.71279098,0.08966932,0.51938668,0.00000000,0.95965790,1.52152773
-1.95997999,2.52301086,0.04294780,0.31170689,0.70684743,0.08781913,0.49732652,0.00000000,0.94523112,1.50154097
-1.95397699,2.48713014,0.04290120,0.30850049,0.70171145,0.08610668,0.47673429,0.00000000,0.93110767,1.48172483
-1.94797399,2.45390478,0.04294395,0.30601173,0.69736713,0.08454756,0.45776710,0.00000000,0.91725006,1.46227833
-1.94197099,2.42355574,0.04304988,0.30421230,0.69377290,0.08315392,0.44055068,0.00000000,0.90359918,1.44337092
-1.93596798,2.39621558,0.04319372,0.30305651,0.69086261,0.08193399,0.42517913,0.00000000,0.89007885,1.42514030
-1.92996498,2.37192719,0.04335170,0.30248244,0.68854753,0.08089178,0.41171535,0.00000000,0.87660055,1.40769145
-1.92396198,2.35064589,0.04350213,0.30241368,0.68671919,0.08002696,0.40019225,0.00000000,0.86306838,1.39109704
-1.91795898,2.33224483,0.04362590,0.30276173,0.68525311,0.07933497,0.39061457,0.00000000,0.84938398,1.37539899
-1.91195598,2.31652355,0.04370702,0.30342894,0.68401309,0.07880730,0.38296132,0.00000000,0.83545126,1.36061107
-1.90595298,2.30321926,0.04373302,0.30431184,0.68285622,0.07843193,0.37718868,0.00000000,0.82118080,1.34672245
-1.89994997,2.29202050,0.04369540,0.30530484,0.68163804,0.07819401,0.37323320,0.00000000,0.80649390,1.33370183
-1.89394697,2.28258233,0.04358991,0.30630405,0.68021797,0.07807661,0.37101536,0.00000000,0.79132600,1.32150194
-1.88794397,2.27454264,0.04341677,0.30721111,0.67846457,0.07806157,0.37044304,0.00000000,0.77562969,1.31006426
-1.88194097,2.26753859,0.04318084,0.30793684,0.67626059,0.07813047,0.37141505,0.00000000,0.75937703,1.29932362
-1.87593797,2.26122258,0.04289158,0.30840460,0.67350733,0.07826549,0.37382441,0.00000000,0.74256119,1.28921252
-1.86993497,2.25527706,0.04256295,0.30855309,0.67012850,0.07845028,0.37756130,0.00000000,0.72519759,1.27966508
-1.86393197,2.24942739,0.04221315,0.30833857,0.66607305,0.07867075,0.38251557,0.00000000,0.70732424,1.27062039
-1.85792896,2.24345228,0.04186423,0.30773637,0.66131711,0.07891566,0.38857874,0.00000000,0.68900149,1.26202523
-1.85192596,2.23719139,0.04154153,0.30674160,0.65586480,0.07917708,0.39564534,0.00000000,0.67031109,1.25383621
-1.84592296,2.23054958,0.04127303,0.30536897,0.64974795,0.07945061,0.40361365,0.00000000,0.65135459,1.24602110
-1.83991996,2.22349776,0.04108847,0.30365188,0.64302468,0.07973539,0.41238582,0.00000000,0.63225105,1.23855950
-1.83391696,2.21607029,0.04101850,0.30164061,0.63577690,0.08003391,0.42186725,0.00000000,0.61313416,1.23144294
-1.82791396,2.20835892,0.04109352,0.29939987,0.62810678,0.08035152,0.43196549,0.00000000,0.59414872,1.22467414
-1.82191096,2.20050362,0.04134266,0.29700572,0.62013240,0.08069586,0.44258864,0.00000000,0.57544662,1.21826584
-1.81590795,2.19268079,0.04179253,0.29454195,0.61198263,0.08107602,0.45364329,0.00000000,0.55718236,1.21223896
-1.80990495,2.18508918,0.04246603,0.29209619,0.60379143,0.08150160,0.46503235,0.00000000,0.53950834,1.20662023
-1.80390195,2.17793441,0.04338124,0.28975587,0.59569196,0.08198176,0.47665271,0.00000000,0.52256998,1.20143947
-1.79789895,2.17141265,0.04455021,0.28760412,0.58781043,0.08252414,0.48839305,0.00000000,0.50650092,1.19672642
-1.79189595,2.16569447,0.04597808,0.28571591,0.58026028,0.08313394,0.50013191,0.00000000,0.49141849,1.19250736
-1.78589295,2.16090953,0.04766222,0.28415454,0.57313667,0.08381297,0.51173628,0.00000000,0.47741975,1.18880165
-1.77988994,2.15713297,0.04959161,0.28296858,0.56651162,0.08455895,0.52306072,0.00000000,0.46457823,1.18561831
-1.77388694,2.15437436,0.05174656,0.28218944,0.56043010,0.08536493,0.53394737,0.00000000,0.45294158,1.18295284
-1.76788394,2.15256974,0.05409860,0.28182967,0.55490711,0.08621902,0.54422674,0.00000000,0.44253043,1.18078454
-1.76188094,2.15157740,0.05661080,0.28188206,0.54992606,0.08710429,0.55371949,0.00000000,0.43333837,1.17907450
-1.75587794,2.15117764,0.05923838,0.28231943,0.54543843,0.08799899,0.56223915,0.00000000,0.42533327,1.17776443
-1.74987494,2.15107682,0.06192962,0.28309541,0.54136483,0.08887697,0.56959579,0.00000000,0.41845991,1.17677667
-1.74387194,2.15091559,0.06462720,0.28414581,0.53759748,0.08970845,0.57560044,0.00000000,0.41264375,1.17601525
-1.73786893,2.15028101,0.06726969,0.28539084,0.53400392,0.09046089,0.58007031,0.00000000,0.40779574,1.17536845
-1.73186593,2.14872228,0.06979334,0.28673788,0.53043195,0.09110010,0.58283437,0.00000000,0.40381800,1.17471256
-1.72586293,2.14576921,0.07213410,0.28808474,0.52671553,0.09159144,0.58373931,0.00000000,0.40061001,1.17391694
-1.71985993,2.14095280,0.07422964,0.28932334,0.52268139,0.09190112,0.58265533,0.00000000,0.39807498,1.17285025
-1.71385693,2.13382698,0.07602143,0.29034360,0.51815613,0.09199744,0.57948178,0.00000000,0.39612619,1.17138752
-1.70785393,2.12399049,0.07745673,0.29103742,0.51297347,0.09185211,0.57415216,0.00000000,0.39469281,1.16941778
-1.70185093,2.11110779,0.07849047,0.29130257,0.50698124,0.09144131,0.56663829,0.00000000,0.39372496,1.16685194
-1.69584792,2.09492821,0.07908683,0.29104646,0.50004802,0.09074667,0.55695341,0.00000000,0.39319774,1.16363037
-1.68984492,2.07530219,0.07922051,0.29018951,0.49206890,0.08975613,0.54515403,0.00000000,0.39311393,1.15972983
-1.68384192,2.05219395,0.07887768,0.28866808,0.48297026,0.08846444,0.53134041,0.00000000,0.39350524,1.15516917
-1.67783892,2.02568986,0.07805650,0.28643693,0.47271328,0.08687348,0.51565555,0.00000000,0.39443206,1.15001357
-1.67183592,1.99600209,0.07676715,0.28347095,0.46129607,0.08499238,0.49828275,0.00000000,0.39598160,1.14437676
-1.66583292,1.96346729,0.07503155,0.27976635,0.44875441,0.08283732,0.47944178,0.00000000,0.39826466,1.13842104
-1.65982991,1.92854026,0.07288256,0.27534103,0.43516090,0.08043113,0.45938383,0.00000000,0.40141099,1.13235495
-1.65382691,1.89178285,0.07036290,0.27023431,0.42062275,0.07780264,0.43838532,0.00000000,0.40556360,1.12642847
-1.64782391,1.85384841,0.06752370,0.26450592,0.40527831,0.07498594,0.41674099,0.00000000,0.41087222,1.12092592
-1.64182091,1.81546244,0.06442285,0.25823439,0.38929239,0.07201939,0.39475638,0.00000000,0.41748627,1.11615659
-1.63581791,1.77740013,0.06112314,0.25151471,0.37285072,0.06894460,0.37274005,0.00000000,0.42554754,1.11244365
-1.62981491,1.74046163,0.05769035,0.24445563,0.35615378,0.06580523,0.35099580,0.00000000,0.43518311,1.11011155
-1.62381191,1.70544596,0.05419131,0.23717632,0.33941014,0.06264594,0.32981524,0.00000000,0.44649856,1.10947250
-1.61780890,1.67312454,0.05069206,0.22980282,0.32282978,0.05951112,0.30947084,0.00000000,0.45957198,1.11081262
-1.61180590,1.64421524,0.04725604,0.22246421,0.30661748,0.05644388,0.29020975,0.00000000,0.47444884,1.11437820
-1.60580290,1.61935782,0.04394258,0.21528865,0.29096661,0.05348490,0.27224858,0.00000000,0.49113808,1.12036285
-1.59979990,1.59909165,0.04080555,0.20839944,0.27605352,0.05067157,0.25576920,0.00000000,0.50960928,1.12889582
-1.59379690,1.58383635,0.03789227,0.20191118,0.26203266,0.04803710,0.24091565,0.00000000,0.52979130,1.14003234
-1.58779390,1.57387611,0.03524268,0.19592623,0.24903268,0.04560981,0.22779224,0.00000000,0.55157212,1.15374600
-1.58179090,1.56934795,0.03288879,0.19053147,0.23715346,0.04341262,0.21646276,0.00000000,0.57480003,1.16992392
-1.57578789,1.57023453,0.03085434,0.18579554,0.22646420,0.04146260,0.20695080,0.00000000,0.59928595,1.18836463
-1.56978489,1.57636159,0.02915482,0.18176673,0.21700267,0.03977074,0.19924111,0.00000000,0.62480685,1.20877899
-1.56378189,1.58740012,0.02779755,0.17847136,0.20877540,0.03834187,0.19328178,0.00000000,0.65111013,1.23079421
-1.55777889,1.60287333,0.02678204,0.17591306,0.20175895,0.03717474,0.18898740,0.00000000,0.67791864,1.25396076
-1.55177589,1.62216819,0.02610054,0.17407262,0.19590211,0.03626220,0.18624269,0.00000000,0.70493642,1.27776219
-1.54577289,1.64455127,0.02573862,0.17290881,0.19112894,0.03559164,0.18490687,0.00000000,0.73185474,1.30162754
-1.53976988,1.66918858,0.02567595,0.17235982,0.18734251,0.03514544,0.18481833,0.00000000,0.75835838,1.32494596
-1.53376688,1.69516874,0.02588705,0.17234558,0.18442927,0.03490162,0.18579966,0.00000000,0.78413204,1.34708333
-1.52776388,1.72152912,0.02634222,0.17277070,0.18226392,0.03483456,0.18766286,0.00000000,0.80886657,1.36740018
-1.52176088,1.74728399,0.02700839,0.17352811,0.18071455,0.03491584,0.19021456,0.00000000,0.83226501,1.38527054
-1.51575788,1.77145409,0.02784999,0.17450316,0.17964801,0.03511514,0.19326124,0.00000000,0.85404827,1.40010118
-1.50975488,1.79309667,0.02882987,0.17557814,0.17893532,0.03540112,0.19661416,0.00000000,0.87396030,1.41135048
-1.50375188,1.81133503,0.02991016,0.17663705,0.17845695,0.03574239,0.20009411,0.00000000,0.89177272,1.41854658
-1.49774887,1.82538682,0.03105303,0.17757042,0.17810785,0.03610848,0.20353569,0.00000000,0.90728879,1.42130398
-1.49174587,1.83458996,0.03222152,0.17828007,0.17780208,0.03647070,0.20679105,0.00000000,0.92034669,1.41933814
-1.48574287,1.83842541,0.03338021,0.17868354,0.17747689,0.03680298,0.20973304,0.00000000,0.93082204,1.41247763
-1.47973987,1.83653602,0.03449586,0.17871813,0.17709618,0.03708265,0.21225775,0.00000000,0.93862967,1.40067318
-1.47373687,1.82874067,0.03553792,0.17834428,0.17665309,0.03729103,0.21428610,0.00000000,0.94372470,1.38400351
-1.46773387,1.81504332,0.03647904,0.17754820,0.17617183,0.03741399,0.21576486,0.00000000,0.94610288,1.36267745
-1.46173087,1.79563644,0.03729541,0.17634364,0.17570847,0.03744226,0.21666664,0.00000000,0.94580029,1.33703251
-1.45572786,1.77089888,0.03796703,0.17477265,0.17535077,0.03737168,0.21698924,0.00000000,0.94289255,1.30752958
-1.44972486,1.74138810,0.03847790,0.17290543,0.17521700,0.03720323,0.21675413,0.00000000,0.93749350,1.27474425
-1.44372186,1.70782711,0.03881610,0.17083906,0.17545370,0.03694292,0.21600425,0.00000000,0.92975356,1.23935469
-1.43771886,1.67108655,0.03897380,0.16869527,0.17623252,0.03660152,0.21480129,0.00000000,0.91985781,1.20212674
-1.43171586,1.63216264,0.03894718,0.16661735,0.17774611,0.03619417,0.21322235,0.00000000,0.90802390,1.16389660
-1.42571286,1.59215170,0.03873628,0.16476618,0.18020324,0.03573989,0.21135646,0.00000000,0.89449984,1.12555162
-1.41970985,1.55222231,0.03834481,0.16331563,0.18382316,0.03526091,0.20930076,0.00000000,0.87956177,1.08800998
-1.41370685,1.51358579,0.03777990,0.16244746,0.18882957,0.03478199,0.20715677,0.00000000,0.86351159,1.05219975
-1.40770385,1.47746629,0.03705175,0.16234592,0.19544412,0.03432968,0.20502679,0.00000000,0.84667461,1.01903802
-1.40170085,1.44507117,0.03617339,0.16319212,0.20387982,0.03393154,0.20301057,0.00000000,0.82939701,0.98941072
-1.39569785,1.41756271,0.03516024,0.16515862,0.21433445,0.03361533,0.20120243,0.00000000,0.81204308,0.96415364
-1.38969485,1.39603176,0.03402981,0.16840414,0.22698430,0.03340828,0.19968892,0.00000000,0.79499221,0.94403509
-1.38369185,1.38147406,0.03280126,0.17306876,0.24197826,0.03333634,0.19854700,0.00000000,0.77863539,0.92974052
-1.37768884,1.37476955,0.03149505,0.17926965,0.25943261,0.03342350,0.19784291,0.00000000,0.76337119,0.92185952
-1.37168584,1.37666521,0.03013253,0.18709755,0.27942659,0.03369122,0.19763164,0.00000000,0.74960107,0.92087506
-1.36568284,1.38776125,0.02873551,0.19661397,0.30199896,0.03415792,0.19795692,0.00000000,0.73772404,0.92715533
-1.35967984,1.40850092,0.02732592,0.20784927,0.32714550,0.03483850,0.19885174,0.00000000,0.72813042,0.94094786
-1.35367684,1.43916367,0.02592535,0.22080159,0.35481774,0.03574406,0.20033925,0.00000000,0.72119498,0.96237597
-1.34767384,1.47986144,0.02455469,0.23543662,0.38492273,0.03688160,0.20243390,0.00000000,0.71726925,0.99143736
-1.34167084,1.53053783,0.02323376,0.25168822,0.41732394,0.03825394,0.20514267,0.00000000,0.71667325,1.02800453
-1.33566783,1.59096966,0.02198095,0.26945971,0.45184318,0.03985957,0.20846629,0.00000000,0.71968684,1.07182685
-1.32966483,1.66077079,0.02081287,0.28862584,0.48826347,0.04169270,0.21240028,0.00000000,0.72654072,1.12253418
-1.32366183,1.73939762,0.01974407,0.30903530,0.52633263,0.04374337,0.21693569,0.00000000,0.73740759,1.17964159
-1.31765883,1.82615616,0.01878681,0.33051362,0.56576752,0.04599752,0.22205942,0.00000000,0.75239357,1.24255532
-1.31165583,1.92021039,0.01795085,0.35286636,0.60625870,0.04843726,0.22775420,0.00000000,0.77153040,1.31057965
-1.30565283,2.02059184,0.01724335,0.37588249,0.64747534,0.05104107,0.23399797,0.00000000,0.79476865,1.38292479
-1.29964982,2.12621031,0.01666881,0.39933788,0.68907018,0.05378414,0.24076295,0.00000000,0.82197241,1.45871573
-1.29364682,2.23586589,0.01622911,0.42299870,0.73068449,0.05663868,0.24801430,0.00000000,0.85291580,1.53700221
-1.28764382,2.34826240,0.01592364,0.44662487,0.77195279,0.05957426,0.25570855,0.00000000,0.88728169,1.61676985
-1.28164082,2.46202248,0.01574951,0.46997331,0.81250737,0.06255830,0.26379194,0.00000000,0.92466285,1.69695268
-1.27563782,2.57570462,0.01570181,0.49280115,0.85198250,0.06555645,0.27219883,0.00000000,0.96456588,1.77644717
-1.26963482,2.68782232,0.01577404,0.51486878,0.89001841,0.06853311,0.28085040,0.00000000,1.00641803,1.85412786
-1.26363182,2.79686561,0.01595844,0.53594285,0.92626504,0.07145195,0.28965378,0.00000000,1.04957697,1.92886469
-1.25762881,2.90132502,0.01624656,0.55579920,0.96038562,0.07427650,0.29850181,0.00000000,1.09334351,1.99954205
-1.25162581,2.99971787,0.01662967,0.57422574,0.99206027,0.07697075,0.30727354,0.00000000,1.13697702,2.06507929
-1.24562281,3.09061668,0.01709931,0.59102539,1.02098951,0.07949978,0.31583562,0.00000000,1.17971325,2.12445261
-1.23961981,3.17267926,0.01764774,0.60601890,1.04689798,0.08183049,0.32404450,0.00000000,1.22078408,2.17671769
-1.23361681,3.24467973,0.01826836,0.61904775,1.06953819,0.08393224,0.33174964,0.00000000,1.25943867,2.22103274
-1.22761381,3.30553967,0.01895604,0.62997693,1.08869448,0.08577755,0.33879737,0.00000000,1.29496516,2.25668114
-1.22161081,3.35435826,0.01970741,0.63869759,1.10418692,0.08734280,0.34503550,0.00000000,1.32671227,2.28309299
-1.21560780,3.39044028,0.02052095,0.64512947,1.11587532,0.08860878,0.35031837,0.00000000,1.35410980,2.29986459
-1.20960480,3.41332065,0.02139699,0.64922292,1.12366286,0.08956128,0.35451210,0.00000000,1.37668733,2.30677512
-1.20360180,3.42278426,0.02233757,0.65096048,1.12749947,0.09019151,0.35749988,0.00000000,1.39409012,2.30379955
-1.19759880,3.41887993,0.02334615,0.65035784,1.12738452,0.09049641,0.35918682,0.00000000,1.40609157,2.29111711
-1.19159580,3.40192751,0.02442720,0.64746405,1.12336860,0.09047879,0.35950438,0.00000000,1.41260160,2.26911454
-1.18559280,3.37251734,0.02558565,0.64236089,1.11555442,0.09014734,0.35841383,0.00000000,1.41367041,2.23838383
-1.17958979,3.33150160,0.02682628,0.63516136,1.10409622,0.08951642,0.35590879,0.00000000,1.40948750,2.19971402
-1.17358679,3.27997755,0.02815299,0.62600723,1.08919803,0.08860568,0.35201654,0.00000000,1.40037584,2.15407716
-1.16758379,3.21926285,0.02956813,0.61506574,1.07111033,0.08743951,0.34679808,0.00000000,1.38678137,2.10260865
-1.16158079,3.15086368,0.03107181,0.60252550,1.05012541,0.08604634,0.34034690,0.00000000,1.36925829,2.04658228
-1.15557779,3.07643667,0.03266121,0.58859170,1.02657131,0.08445780,0.33278659,0.00000000,1.34845073,1.98738089
-1.14957479,2.99774582,0.03433010,0.57348085,1.00080471,0.08270774,0.32426723,0.00000000,1.32507153,1.92646326
-1.14357179,2.91661614,0.03606845,0.55741528,0.97320282,0.08083128,0.31496097,0.00000000,1.29987912,1.86532841
-1.13756878,2.83488539,0.03786219,0.54061758,0.94415485,0.07886376,0.30505682,0.00000000,1.27365333,1.80547821
-1.13156578,2.75435590,0.03969318,0.52330530,0.91405303,0.07683974,0.29475497,0.00000000,1.24717117,1.74837964
-1.12556278,2.67674789,0.04153944,0.50568608,0.88328397,0.07479212,0.28426098,0.00000000,1.22118355,1.69542761
-1.11955978,2.60365599,0.04337554,0.48795344,0.85222036,0.07275125,0.27377992,0.00000000,1.19639361,1.64790944
-1.11355678,2.53651024,0.04517321,0.47028345,0.82121356,0.07074432,0.26351089,0.00000000,1.17343762,1.60697213
-1.10755378,2.47654276,0.04690212,0.45283238,0.79058721,0.06879480,0.25364199,0.00000000,1.15286880,1.57359297
-1.10155078,2.42476086,0.04853084,0.43573530,0.76063230,0.06692213,0.24434598,0.00000000,1.13514463,1.54855462
-1.09554777,2.38192730,0.05002787,0.41910586,0.73160354,0.06514154,0.23577675,0.00000000,1.12061776,1.53242490
-1.08954477,2.34854796,0.05136278,0.40303699,0.70371738,0.06346412,0.22806659,0.00000000,1.10953074,1.52554208
-1.08354177,2.32486692,0.05250728,0.38760248,0.67715149,0.06189694,0.22132448,0.00000000,1.10201436,1.52800587
-1.07753877,2.31086907,0.05343637,0.37285938,0.65204571,0.06044347,0.21563513,0.00000000,1.09808958,1.53967443
-1.07153577,2.30628956,0.05412924,0.35885088,0.62850425,0.05910398,0.21105894,0.00000000,1.09767264,1.56016761
-1.06553277,2.31063001,0.05457020,0.34560961,0.60659900,0.05787611,0.20763263,0.00000000,1.10058305,1.58887626
-1.05952976,2.32318053,0.05474930,0.33316100,0.58637369,0.05675549,0.20537058,0.00000000,1.10655412,1.62497776
-1.05352676,2.34304708,0.05466285,0.32152664,0.56784856,0.05573637,0.20426656,0.00000000,1.11524552,1.66745743
-1.04752376,2.36918326,0.05431367,0.31072732,0.55102543,0.05481224,0.20429599,0.00000000,1.12625746,1.71513537
-1.04152076,2.40042571,0.05371121,0.30078558,0.53589273,0.05397647,0.20541837,0.00000000,1.13914596,1.76669832
-1.03551776,2.43553206,0.05287133,0.29172779,0.52243037,0.05322284,0.20757991,0.00000000,1.15343891,1.82073579
-1.02951476,2.47322055,0.05181604,0.28358543,0.51061408,0.05254603,0.21071616,0.00000000,1.16865217,1.87577949
-1.02351176,2.51220998,0.05057304,0.27639564,0.50041928,0.05194201,0.21475473,0.00000000,1.18430547,1.93034499
-1.01750875,2.55125908,0.04917504,0.27020107,0.49182395,0.05140834,0.21961774,0.00000000,1.19993751,1.98297435
-1.01150575,2.58920385,0.04765913,0.26504894,0.48481083,0.05094436,0.22522428,0.00000000,1.21511972,2.03227848
-1.00550275,2.62499184,0.04606598,0.26098941,0.47936848,0.05055129,0.23149258,0.00000000,1.22946839,2.07697741
-0.99949975,2.65771204,0.04443908,0.25807342,0.47549149,0.05023219,0.23834195,0.00000000,1.24265452,2.11593742
-0.99349675,2.68661948,0.04282389,0.25634998,0.47317963,0.04999184,0.24569452,0.00000000,1.25441124,2.14820329
-0.98749375,2.71115350,0.04126710,0.25586326,0.47243626,0.04983657,0.25347674,0.00000000,1.26453833,2.17302444
-0.98149075,2.73094897,0.03981581,0.25664942,0.47326584,0.04977391,0.26162048,0.00000000,1.27290382,2.18987406
-0.97548774,2.74584013,0.03851682,0.25873350,0.47567090,0.04981228,0.27006403,0.00000000,1.27944247,2.19846014
-0.96948474,2.75585688,0.03741588,0.26212647,0.47964859,0.04996053,0.27875269,0.00000000,1.28415132,2.19872823
-0.96348174,2.76121364,0.03655698,0.26682265,0.48518695,0.05022753,0.28763913,0.00000000,1.28708257,2.19085567
-0.95747874,2.76229148,0.03598163,0.27279757,0.49226127,0.05062166,0.29668347,0.00000000,1.28833404,2.17523767
