energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
3.17258629,2.72134315,0.28880337,0.02601266,0.02433056,0.03626980,0.07686565,0.33812181,0.75640749,2.29297011
3.17858929,2.79133932,0.29687139,0.02641108,0.02468819,0.03600907,0.07684123,0.34934306,0.79328814,2.35144775
3.18459230,2.85543785,0.30398162,0.02677933,0.02498456,0.03581378,0.07662638,0.35996392,0.82863673,2.40441187
3.19059530,2.91302839,0.31002644,0.02711765,0.02521759,0.03570128,0.07623392,0.36990858,0.86214498,2.45126712
3.19659830,2.96360580,0.31491564,0.02742626,0.02538545,0.03568553,0.07567746,0.37910949,0.89353618,2.49152590
3.20260130,3.00677520,0.31857858,0.02770533,0.02548662,0.03577661,0.07497105,0.38750758,0.92256789,2.52481437
3.20860430,3.04225302,0.32096573,0.02795490,0.02551991,0.03598018,0.07412885,0.39505201,0.94903321,2.55087421
3.21460730,3.06986394,0.32204960,0.02817473,0.02548449,0.03629729,0.07316480,0.40169956,0.97276043,2.56956035
3.22061031,3.08953418,0.32182494,0.02836429,0.02537995,0.03672419,0.07209233,0.40741378,0.99361148,2.58083474
3.22661331,3.10128169,0.32030828,0.02852267,0.02520634,0.03725243,0.07092418,0.41216394,1.01147931,2.58475694
3.23261631,3.10520399,0.31753686,0.02864850,0.02496418,0.03786902,0.06967220,0.41592384,1.02628463,2.58147212
3.23861931,3.10146446,0.31356692,0.02873993,0.02465450,0.03855685,0.06834725,0.41867071,1.03797233,2.57119733
3.24462231,3.09027823,0.30847164,0.02879463,0.02427890,0.03929524,0.06695913,0.42038418,1.04650790,2.55420697
3.25062531,3.07189832,0.30233870,0.02880978,0.02383954,0.04006059,0.06551659,0.42104556,1.05187429,2.53081830
3.25662831,3.04660321,0.29526762,0.02878212,0.02333916,0.04082715,0.06402735,0.42063739,1.05406936,2.50137795
3.26263132,3.01468624,0.28736713,0.02870805,0.02278116,0.04156794,0.06249823,0.41914342,1.05310424,2.46625001
3.26863432,2.97644759,0.27875254,0.02858370,0.02216957,0.04225564,0.06093527,0.41654901,1.04900256,2.42580625
3.27463732,2.93218907,0.26954332,0.02840511,0.02150915,0.04286354,0.05934389,0.41284195,1.04180070,2.38041885
3.28064032,2.88221171,0.25986099,0.02816839,0.02080535,0.04336644,0.05772912,0.40801370,1.03154882,2.33045573
3.28664332,2.82681611,0.24982733,0.02786987,0.02006441,0.04374155,0.05609580,0.40206086,1.01831260,2.27627841
3.29264632,2.76630516,0.23956295,0.02750633,0.01929336,0.04396927,0.05444880,0.39498693,1.00217542,2.21824205
3.29864932,2.70098855,0.22918628,0.02707518,0.01850006,0.04403384,0.05279324,0.38680409,0.98324062,2.15669734
3.30465233,2.63118846,0.21881292,0.02657465,0.01769320,0.04392385,0.05113465,0.37753502,0.96163366,2.09199371
3.31065533,2.55724587,0.20855526,0.02600394,0.01688232,0.04363266,0.04947920,0.36721439,0.93750386,2.02448324
3.31665833,2.47952655,0.19852236,0.02536338,0.01607779,0.04315856,0.04783377,0.35589015,0.91102538,1.95452471
3.32266133,2.39842644,0.18882004,0.02465452,0.01529073,0.04250477,0.04620604,0.34362435,0.88239743,1.88248735
3.32866433,2.31437552,0.17955095,0.02388019,0.01453300,0.04167938,0.04460458,0.33049340,0.85184342,1.80875368
3.33466733,2.22784011,0.17081470,0.02304451,0.01381701,0.04069493,0.04303877,0.31658779,0.81960914,1.73372127
3.34067034,2.13932301,0.16270784,0.02215284,0.01315566,0.03956806,0.04151877,0.30201121,0.78595988,1.65780306
3.34667334,2.04936153,0.15532369,0.02121171,0.01256208,0.03831887,0.04005541,0.28687906,0.75117677,1.58142621
3.35267634,1.95852341,0.14875184,0.02022867,0.01204945,0.03697028,0.03866002,0.27131647,0.71555224,1.50502938
3.35867934,1.86740062,0.14307748,0.01921213,0.01163074,0.03554730,0.03734423,0.25545583,0.67938513,1.42905871
3.36468234,1.77660139,0.13838025,0.01817118,0.01131840,0.03407621,0.03611974,0.23943399,0.64297528,1.35396250
3.37068534,1.68674067,0.13473288,0.01711532,0.01112405,0.03258379,0.03499803,0.22338926,0.60661821,1.28018494
3.37668834,1.59842947,0.13219943,0.01605424,0.01105813,0.03109655,0.03399006,0.20745830,0.57059985,1.20815910
3.38269135,1.51226332,0.13083325,0.01499761,0.01112954,0.02963996,0.03310598,0.19177308,0.53519152,1.13829947
3.38869435,1.42881047,0.13067481,0.01395480,0.01134528,0.02823778,0.03235472,0.17645796,0.50064555,1.07099444
3.39469735,1.34860000,0.13174927,0.01293469,0.01171012,0.02691144,0.03174376,0.16162716,0.46719133,1.00659882
3.40070035,1.27211047,0.13406414,0.01194546,0.01222622,0.02567953,0.03127870,0.14738256,0.43503216,0.94542684
3.40670335,1.19975937,0.13760699,0.01099444,0.01289287,0.02455741,0.03096302,0.13381190,0.40434284,0.88774585
3.41270635,1.13189387,0.14234344,0.01008796,0.01370626,0.02355686,0.03079778,0.12098761,0.37526794,0.83377090
3.41870935,1.06878317,0.14821560,0.00923126,0.01465927,0.02268593,0.03078145,0.10896606,0.34792099,0.78366047
3.42471236,1.01061286,0.15514093,0.00842844,0.01574142,0.02194886,0.03090970,0.09778739,0.32238429,0.73751362
3.43071536,0.95748158,0.16301198,0.00768243,0.01693887,0.02134613,0.03117545,0.08747583,0.29870954,0.69536861
3.43671836,0.90940021,0.17169685,0.00699505,0.01823456,0.02087463,0.03156885,0.07804046,0.27691912,0.65720321
3.44272136,0.86629382,0.18104060,0.00636700,0.01960842,0.02052793,0.03207753,0.06947635,0.25700803,0.62293683
3.44872436,0.82800648,0.19086766,0.00579798,0.02103780,0.02029666,0.03268688,0.06176610,0.23894646,0.59243445
3.45472736,0.79430886,0.20098521,0.00528682,0.02249788,0.02016897,0.03338053,0.05488156,0.22268279,0.56551239
3.46073037,0.76490863,0.21118760,0.00483158,0.02396236,0.02013110,0.03414093,0.04878575,0.20814718,0.54194579
3.46673337,0.73946319,0.22126154,0.00442968,0.02540408,0.02016794,0.03495008,0.04343487,0.19525548,0.52147768
3.47273637,0.71759460,0.23099213,0.00407810,0.02679588,0.02026373,0.03579029,0.03878037,0.18391335,0.50382931
3.47873937,0.69890599,0.24016927,0.00377352,0.02811139,0.02040271,0.03664510,0.03477092,0.17402066,0.48871148
3.48474237,0.68299886,0.24859450,0.00351246,0.02932588,0.02056978,0.03750017,0.03135433,0.16547586,0.47583641
3.49074537,0.66949072,0.25608770,0.00329144,0.03041713,0.02075114,0.03834417,0.02847931,0.15818017,0.46492966
3.49674837,0.65803203,0.26249355,0.00310712,0.03136621,0.02093491,0.03916960,0.02609702,0.15204160,0.45574157
3.50275138,0.64832186,0.26768738,0.00295641,0.03215817,0.02111161,0.03997350,0.02416246,0.14697843,0.44805784
3.50875438,0.64012144,0.27158006,0.00283658,0.03278265,0.02127455,0.04075801,0.02263558,0.14292219,0.44170845
3.51475738,0.63326484,0.27412175,0.00274533,0.03323424,0.02142018,0.04153064,0.02148213,0.13981984,0.43657477
3.52076038,0.62766631,0.27530428,0.00268085,0.03351278,0.02154818,0.04230441,0.02067438,0.13763511,0.43259416
3.52676338,0.62332380,0.27516200,0.00264184,0.03362340,0.02166150,0.04309757,0.02019148,0.13634895,0.42976210
3.53276638,0.62031836,0.27377097,0.00262755,0.03357630,0.02176619,0.04393313,0.02001966,0.13595897,0.42813129
3.53876938,0.61880954,0.27124659,0.00263768,0.03338648,0.02187111,0.04483801,0.02015227,0.13647793,0.42780810
3.54477239,0.61902674,0.26773973,0.00267245,0.03307308,0.02198750,0.04584196,0.02058960,0.13793127,0.42894621
3.55077539,0.62125718,0.26343149,0.00273244,0.03265876,0.02212839,0.04697620,0.02133857,0.14035391,0.43173781
3.55677839,0.62583087,0.25852679,0.00281858,0.03216878,0.02230799,0.04827183,0.02241236,0.14378633,0.43640287
3.56278139,0.63310343,0.25324725,0.00293204,0.03163004,0.02254093,0.04975819,0.02382989,0.14827023,0.44317685
3.56878439,0.64343771,0.24782348,0.00307416,0.03107012,0.02284149,0.05146102,0.02561536,0.15384395,0.45229763
3.57478739,0.65718512,0.24248729,0.00324632,0.03051621,0.02322290,0.05340079,0.02779767,0.16053800,0.46399233
3.58079040,0.67466771,0.23746412,0.00344993,0.02999417,0.02369654,0.05559101,0.03040990,0.16837083,0.47846466
3.58679340,0.69616200,0.23296603,0.00368625,0.02952761,0.02427138,0.05803684,0.03348882,0.17734522,0.49588362
3.59279640,0.72188553,0.22918557,0.00395642,0.02913715,0.02495344,0.06073393,0.03707440,0.18744554,0.51637416
3.59879940,0.75198664,0.22629077,0.00426137,0.02883977,0.02574538,0.06366763,0.04120938,0.19863598,0.54001025
3.60480240,0.78653834,0.22442138,0.00460179,0.02864844,0.02664631,0.06681265,0.04593877,0.21086004,0.56681092
3.61080540,0.82553640,0.22368662,0.00497813,0.02857184,0.02765178,0.07013317,0.05130946,0.22404128,0.59673940
3.61680840,0.86890170,0.22416423,0.00539059,0.02861439,0.02875388,0.07358339,0.05736972,0.23808540,0.62970536
3.62281141,0.91648681,0.22590095,0.00583919,0.02877635,0.02994162,0.07710867,0.06416859,0.25288354,0.66557032
3.62881441,0.96808609,0.22891427,0.00632376,0.02905423,0.03120143,0.08064702,0.07175527,0.26831670,0.70415560
3.63481741,1.02344879,0.23319513,0.00684398,0.02944124,0.03251776,0.08413101,0.08017818,0.28426102,0.74525253
3.64082041,1.08229414,0.23871150,0.00739950,0.02992794,0.03387387,0.08749008,0.08948402,0.30059373,0.78863410
3.64682341,1.14432740,0.24541242,0.00798990,0.03050293,0.03525266,0.09065294,0.09971643,0.31719923,0.83406742
3.65282641,1.20925568,0.25323234,0.00861480,0.03115355,0.03663746,0.09355024,0.11091451,0.33397516,0.88132593
3.65882941,1.27680261,0.26209533,0.00927384,0.03186664,0.03801293,0.09611712,0.12311101,0.35083796,0.93020080
3.66483242,1.34672046,0.27191905,0.00996671,0.03262919,0.03936576,0.09829575,0.13633041,0.36772754,0.98051051
3.67083542,1.41879922,0.28261814,0.01069315,0.03342895,0.04068539,0.10003753,0.15058666,0.38461081,1.03210799
3.67683842,1.49287169,0.29410700,0.01145287,0.03425490,0.04196450,0.10130504,0.16588093,0.40148378,1.08488488
3.68284142,1.56881427,0.30630175,0.01224552,0.03509762,0.04319936,0.10207355,0.18219926,0.41837199,1.13877248
3.68884442,1.64654352,0.31912144,0.01307060,0.03594947,0.04439002,0.10233203,0.19951029,0.43532937,1.19373937
3.69484742,1.72600849,0.33248851,0.01392737,0.03680467,0.04554030,0.10208367,0.21776326,0.45243537,1.24978583
3.70085043,1.80717971,0.34632860,0.01481471,0.03765924,0.04665756,0.10134584,0.23688624,0.46979064,1.30693545
3.70685343,1.89003539,0.36057000,0.01573104,0.03851077,0.04775241,0.10014953,0.25678503,0.48751141,1.36522457
3.71285643,1.97454621,0.37514274,0.01667419,0.03935819,0.04883812,0.09853838,0.27734248,0.50572299,1.42469028
3.71885943,2.06065960,0.38997775,0.01764131,0.04020139,0.04993010,0.09656723,0.29841878,0.52455275,1.48535788
3.72486243,2.14828520,0.40500610,0.01862881,0.04104088,0.05104516,0.09430035,0.31985244,0.54412292,1.54722880
3.73086543,2.23728224,0.42015876,0.01963231,0.04187736,0.05220086,0.09180948,0.34146227,0.56454384,1.61026987
3.73686843,2.32745043,0.43536671,0.02064667,0.04271145,0.05341484,0.08917168,0.36305026,0.58590788,1.67440475
3.74287144,2.41852471,0.45056181,0.02166599,0.04354335,0.05470411,0.08646715,0.38440544,0.60828443,1.73950820
3.74887444,2.51017486,0.46567822,0.02268377,0.04437268,0.05608460,0.08377706,0.40530850,0.63171635,1.80540376
3.75487744,2.60200970,0.48065435,0.02369299,0.04519833,0.05757063,0.08118157,0.42553712,0.65621776,1.87186479
3.76088044,2.69358608,0.49543535,0.02468632,0.04601847,0.05917457,0.07875791,0.44487188,0.68177356,1.93861909
3.76688344,2.78442170,0.50997565,0.02565634,0.04683055,0.06090666,0.07657876,0.46310242,0.70834022,2.00535649
3.77288644,2.87401113,0.52424164,0.02659572,0.04763148,0.06277479,0.07471082,0.48003367,0.73584801,2.07173902
3.77888944,2.96184361,0.53821390,0.02749752,0.04841777,0.06478451,0.07321361,0.49549181,0.76420408,2.13741272
3.78489245,3.04742148,0.55188891,0.02835539,0.04918574,0.06693901,0.07213851,0.50932976,0.79329621,2.20202024
3.79089545,3.13027764,0.56527981,0.02916378,0.04993171,0.06923916,0.07152798,0.52143185,0.82299679,2.26521315
3.79689845,3.20999071,0.57841615,0.02991815,0.05065214,0.07168352,0.07141503,0.53171750,0.85316663,2.32666311
3.80290145,3.28619672,0.59134225,0.03061507,0.05134378,0.07426841,0.07182271,0.54014358,0.88365820,2.38607089
3.80890445,3.35859635,0.60411443,0.03125233,0.05200370,0.07698785,0.07276381,0.54670548,0.91431808,2.44317263
3.81490745,3.42695715,0.61679674,0.03182892,0.05262926,0.07983350,0.07424065,0.55143665,0.94498841,2.49774284
3.82091046,3.49111047,0.62945577,0.03234502,0.05321797,0.08279457,0.07624494,0.55440669,0.97550718,2.54959395
3.82691346,3.55094345,0.64215436,0.03280188,0.05376735,0.08585759,0.07875772,0.55571802,1.00570752,2.59857256
3.83291646,3.60638668,0.65494495,0.03320167,0.05427468,0.08900628,0.08174943,0.55550132,1.03541602,2.64455276
3.83891946,3.65739847,0.66786262,0.03354722,0.05473670,0.09222134,0.08518010,0.55390984,1.06445053,2.68742711
3.84492246,3.70394718,0.68091851,0.03384185,0.05514937,0.09548026,0.08899969,0.55111302,1.09261757,2.72709623
3.85092546,3.74599291,0.69409402,0.03408909,0.05550757,0.09875729,0.09314860,0.54728955,1.11970997,2.76345789
3.85692846,3.78347026,0.70733613,0.03429238,0.05580492,0.10202343,0.09755844,0.54262034,1.14550499,2.79639670
3.86293147,3.81627352,0.72055439,0.03445487,0.05603366,0.10524653,0.10215304,0.53728164,1.16976354,2.82577527
3.86893447,3.84424566,0.73361978,0.03457923,0.05618459,0.10839166,0.10684969,0.53143866,1.19223053,2.85142785
3.87493747,3.86717207,0.74636559,0.03466742,0.05624720,0.11142156,0.11156070,0.52524007,1.21263691,2.87315692
3.88094047,3.88477974,0.75859053,0.03472060,0.05620986,0.11429727,0.11619515,0.51881339,1.23070337,2.89073333
3.88694347,3.89674208,0.77006390,0.03473911,0.05606018,0.11697893,0.12066095,0.51226173,1.24614567,2.90390003
3.89294647,3.90268911,0.78053258,0.03472241,0.05578544,0.11942674,0.12486697,0.50566175,1.25868149,2.91237917
3.89894947,3.90222249,0.78972962,0.03466921,0.05537311,0.12160199,0.12872534,0.49906294,1.26803864,2.91588223
3.90495248,3.89493428,0.79738396,0.03457750,0.05481151,0.12346812,0.13215371,0.49248828,1.27396394,2.91412245
3.91095548,3.88042822,0.80323073,0.03444479,0.05409035,0.12499179,0.13507748,0.48593595,1.27623261,2.90682863
3.91695848,3.85834205,0.80702163,0.03426822,0.05320140,0.12614393,0.13743183,0.47938213,1.27465737,2.89375949
3.92296148,3.82836937,0.80853488,0.03404482,0.05213904,0.12690064,0.13916347,0.47278456,1.26909694,2.87471738
3.92896448,3.79027954,0.80758415,0.03377165,0.05090072,0.12724386,0.14023207,0.46608659,1.25946317,2.84956058
3.93496748,3.74393441,0.80402599,0.03344603,0.04948736,0.12716198,0.14061127,0.45922159,1.24572657,2.81821327
3.94097049,3.68930075,0.79776553,0.03306569,0.04790358,0.12665007,0.14028914,0.45211742,1.22791978,2.78067257
3.94697349,3.62645785,0.78876007,0.03262892,0.04615774,0.12570994,0.13926831,0.44470062,1.20613873,2.73701224
3.95297649,3.55559978,0.77702049,0.03213465,0.04426191,0.12434996,0.13756540,0.43690040,1.18054152,2.68738298
3.95897949,3.47703251,0.76261048,0.03158250,0.04223162,0.12258460,0.13521015,0.42865194,1.15134492,2.63200935
3.96498249,3.39116632,0.74564372,0.03097286,0.04008546,0.12043382,0.13224405,0.41989929,1.11881885,2.57118378
3.97098549,3.29850417,0.72627927,0.03030681,0.03784459,0.11792226,0.12871864,0.41059742,1.08327902,2.50525806
3.97698849,3.19962697,0.70471544,0.02958610,0.03553215,0.11507838,0.12469354,0.40071377,1.04507820,2.43463327
3.98299150,3.09517698,0.68118266,0.02881312,0.03317257,0.11193348,0.12023437,0.39022905,1.00459657,2.35974866
3.98899450,2.98584044,0.65593559,0.02799078,0.03079085,0.10852079,0.11541051,0.37913762,0.96223171,2.28107045
3.99499750,2.87233047,0.62924512,0.02712247,0.02841188,0.10487453,0.11029304,0.36744726,0.91838860,2.19908116
4.00100050,2.75537142,0.60139045,0.02621194,0.02605977,0.10102916,0.10495268,0.35517865,0.87347025,2.11427019
4.00700350,2.63568521,0.57265181,0.02526328,0.02375717,0.09701867,0.09945800,0.34236459,0.82786915,2.02712610
4.01300650,2.51398048,0.54330396,0.02428084,0.02152484,0.09287608,0.09387395,0.32904895,0.78196008,1.93813075
4.01900950,2.39094462,0.51361079,0.02326920,0.01938110,0.08863307,0.08826061,0.31528560,0.73609432,1.84775556
4.02501251,2.26723885,0.48382102,0.02223314,0.01734163,0.08431975,0.08267228,0.30113729,0.69059534,1.75645977
4.03101551,2.14349603,0.45416522,0.02117763,0.01541917,0.07996463,0.07715702,0.28667446,0.64575621,1.66469034
4.03701851,2.02032089,0.42485400,0.02010782,0.01362352,0.07559463,0.07175633,0.27197412,0.60183830,1.57288325
4.04302151,1.89829202,0.39607722,0.01902908,0.01196154,0.07123523,0.06650522,0.25711882,0.55907147,1.48146568
4.04902451,1.77796511,0.36800424,0.01794695,0.01043727,0.06691070,0.06143251,0.24219549,0.51765526,1.39085860
4.05502751,1.65987676,0.34078494,0.01686719,0.00905221,0.06264426,0.05656122,0.22729446,0.47776098,1.30147934
4.06103052,1.54454811,0.31455120,0.01579571,0.00780554,0.05845834,0.05190923,0.21250838,0.43953441,1.21374366
4.06703352,1.43248811,0.28941895,0.01473862,0.00669455,0.05437476,0.04748989,0.19793118,0.40309893,1.12806704
4.07303652,1.32419572,0.26549023,0.01370214,0.00571496,0.05041485,0.04331269,0.18365694,0.36855868,1.04486499
4.07903952,1.22016099,0.24285545,0.01269257,0.00486135,0.04659949,0.03938395,0.16977889,0.33600179,0.96455219
4.08504252,1.12086487,0.22159544,0.01171623,0.00412756,0.04294917,0.03570742,0.15638822,0.30550339,0.88754062
4.09104552,1.02677782,0.20178342,0.01077936,0.00350707,0.03948384,0.03228480,0.14357307,0.27712829,0.81423667
4.09704852,0.93835737,0.18348666,0.00988807,0.00299338,0.03622279,0.02911621,0.13141743,0.25093336,0.74503750
4.10305153,0.85604477,0.16676785,0.00904826,0.00258031,0.03318446,0.02620053,0.12000019,0.22696950,0.68032681
4.10905453,0.78026115,0.15168622,0.00826549,0.00226231,0.03038616,0.02353564,0.10939422,0.20528324,0.62047041
4.11505753,0.71140334,0.13829827,0.00754493,0.00203467,0.02784381,0.02111865,0.09966556,0.18591790,0.56581173
4.12106053,0.64983966,0.12665824,0.00689126,0.00189374,0.02557166,0.01894594,0.09087282,0.16891450,0.51666754
4.12706353,0.59590579,0.11681825,0.00630866,0.00183701,0.02358195,0.01701323,0.08306662,0.15431225,0.47332401
4.13306653,0.54990093,0.10882816,0.00580066,0.00186321,0.02188470,0.01531559,0.07628921,0.14214873,0.43603326
4.13906953,0.51208422,0.10273507,0.00537019,0.00197228,0.02048736,0.01384738,0.07057430,0.13245975,0.40501036
4.14507254,0.48267140,0.09858256,0.00501948,0.00216536,0.01939465,0.01260223,0.06594691,0.12527892,0.38043085
4.15107554,0.46183162,0.09640955,0.00475006,0.00244466,0.01860832,0.01157297,0.06242339,0.12063681,0.36242850
4.15707854,0.44968433,0.09624890,0.00456276,0.00281328,0.01812701,0.01075158,0.06001153,0.11855983,0.35109343
4.16308154,0.44629597,0.09812561,0.00445767,0.00327497,0.01794616,0.01012916,0.05871073,0.11906861,0.34647028
4.16908454,0.45167651,0.10205471,0.00443417,0.00383393,0.01805788,0.00969589,0.05851219,0.12217609,0.34855638
4.17508754,0.46577564,0.10803888,0.00449090,0.00449437,0.01845101,0.00944106,0.05939914,0.12788522,0.35729979
4.18109055,0.48847863,0.11606584,0.00462580,0.00526025,0.01911113,0.00935305,0.06134707,0.13618620,0.37259722
4.18709355,0.51960196,0.12610553,0.00483609,0.00613483,0.02002067,0.00941942,0.06432398,0.14705357,0.39429181
4.19309655,0.55888876,0.13810727,0.00511829,0.00712030,0.02115910,0.00962692,0.06829060,0.16044297,0.42217076
4.19909955,0.60600452,0.15199704,0.00546824,0.00821731,0.02250314,0.00996167,0.07320063,0.17628787,0.45596318
4.20510255,0.66053303,0.16767488,0.00588111,0.00942464,0.02402709,0.01040922,0.07900097,0.19449635,0.49533804
4.21110555,0.72197329,0.18501282,0.00635144,0.01073880,0.02570324,0.01095474,0.08563198,0.21494812,0.53990280
4.21710855,0.78973751,0.20385329,0.00687317,0.01215369,0.02750227,0.01158322,0.09302776,0.23749195,0.58920268
4.22311156,0.86315074,0.22400835,0.00743968,0.01366043,0.02939377,0.01227968,0.10111648,0.26194376,0.64272102
4.22911456,0.94145242,0.24525980,0.00804386,0.01524711,0.03134683,0.01302937,0.10982078,0.28808544,0.69988097
4.23511756,1.02380028,0.26736032,0.00867818,0.01689884,0.03333061,0.01381810,0.11905814,0.31566481,0.76004859
4.24112056,1.10927664,0.29003575,0.00933478,0.01859774,0.03531494,0.01463250,0.12874146,0.34439654,0.82253769
4.24712356,1.19689746,0.31298854,0.01000555,0.02032320,0.03727093,0.01546026,0.13877956,0.37396444,0.88661638
4.25312656,1.28562394,0.33590240,0.01068226,0.02205216,0.03917159,0.01629051,0.14907781,0.40402501,0.95151535
4.25912956,1.37437665,0.35844792,0.01135670,0.02375963,0.04099228,0.01711401,0.15953886,0.43421226,1.01643774
4.26513257,1.46205194,0.38028926,0.01202076,0.02541922,0.04271126,0.01792349,0.17006329,0.46414373,1.08057067
4.27113557,1.54754022,0.40109155,0.01266660,0.02700385,0.04430998,0.01871386,0.18055048,0.49342770,1.14309775
4.27713857,1.62974565,0.42052875,0.01328678,0.02848653,0.04577341,0.01948240,0.19089945,0.52167117,1.20321272
4.28314157,1.70760669,0.43829178,0.01387438,0.02984111,0.04709016,0.02022895,0.20100974,0.54848854,1.26013355
4.28914457,1.78011686,0.45409661,0.01442315,0.03104320,0.04825255,0.02095596,0.21078243,0.57351072,1.31311666
4.29514757,1.84634513,0.46769183,0.01492760,0.03207090,0.04925652,0.02166858,0.22012118,0.59639415,1.36147090
4.30115058,1.90545522,0.47886558,0.01538310,0.03290564,0.05010143,0.02237457,0.22893332,0.61682956,1.40457093
4.30715358,1.95672321,0.48745144,0.01578599,0.03353276,0.05078986,0.02308424,0.23713113,0.63455011,1.44186933
4.31315658,1.99955291,0.49333306,0.01613363,0.03394213,0.05132720,0.02381026,0.24463303,0.64933849,1.47290748
4.31915958,2.03348849,0.49644735,0.01642441,0.03412849,0.05172133,0.02456737,0.25136494,0.66103275,1.49732451
4.32516258,2.05822388,0.49678604,0.01665784,0.03409171,0.05198210,0.02537207,0.25726166,0.66953060,1.51486427
4.33116558,2.07360877,0.49439561,0.01683444,0.03383683,0.05212101,0.02624222,0.26226820,0.67479190,1.52538013
4.33716858,2.07965083,0.48937563,0.01695580,0.03337388,0.05215068,0.02719653,0.26634110,0.67683937,1.52883723
4.34317159,2.07651428,0.48187547,0.01702446,0.03271760,0.05208452,0.02825408,0.26944962,0.67575733,1.52531245
4.34917459,2.06451458,0.47208967,0.01704383,0.03188695,0.05193633,0.02943370,0.27157682,0.67168848,1.51499178
4.35517759,2.04410965,0.46025218,0.01701810,0.03090445,0.05171995,0.03075335,0.27272032,0.66482898,1.49816529
4.36118059,2.01588771,0.44662957,0.01695206,0.02979550,0.05144903,0.03222952,0.27289281,0.65542180,1.47521987
4.36718359,1.98055212,0.43151369,0.01685099,0.02858753,0.05113676,0.03387656,0.27212224,0.64374878,1.44662973
4.37318659,1.93890371,0.41521400,0.01672046,0.02730917,0.05079567,0.03570611,0.27045153,0.63012156,1.41294520
4.37918959,1.89182112,0.39804977,0.01656619,0.02598942,0.05043747,0.03772647,0.26793792,0.61487179,1.37477976
4.38519260,1.84023972,0.38034266,0.01639381,0.02465679,0.05007292,0.03994217,0.26465185,0.59834098,1.33279602
4.39119560,1.78512980,0.36240968,0.01620871,0.02333862,0.04971176,0.04235351,0.26067540,0.58087040,1.28769076
4.39719860,1.72747453,0.34455690,0.01601590,0.02206037,0.04936254,0.04495632,0.25610045,0.56279145,1.24017964
4.40320160,1.66824858,0.32707399,0.01581978,0.02084516,0.04903264,0.04774178,0.25102638,0.54441667,1.19098180
4.40920460,1.60839780,0.31022973,0.01562409,0.01971330,0.04872813,0.05069642,0.24555765,0.52603204,1.14080504
4.41520760,1.54882062,0.29426847,0.01543177,0.01868209,0.04845381,0.05380231,0.23980121,0.50789049,1.09033181
4.42121061,1.49035164,0.27940763,0.01524489,0.01776562,0.04821316,0.05703735,0.23386385,0.49020711,1.04020638
4.42721361,1.43374775,0.26583604,0.01506461,0.01697482,0.04800833,0.06037580,0.22784966,0.47315593,0.99102367
4.43321661,1.37967708,0.25371315,0.01489126,0.01631754,0.04784018,0.06378885,0.22185762,0.45686858,0.94331980
4.43921961,1.32871077,0.24316887,0.01472430,0.01579871,0.04770835,0.06724535,0.21597947,0.44143450,0.89756469
4.44522261,1.28131774,0.23430395,0.01456245,0.01542064,0.04761132,0.07071264,0.21029785,0.42690283,0.85415673
4.45122561,1.23786213,0.22719070,0.01440383,0.01518324,0.04754650,0.07415739,0.20488487,0.41328561,0.81341944
4.45722861,1.19860328,0.22187387,0.01424605,0.01508439,0.04751036,0.07754639,0.19980094,0.40056215,0.77560025
4.46323162,1.16369787,0.21837160,0.01408640,0.01512020,0.04749854,0.08084735,0.19509415,0.38868422,0.74087100
4.46923462,1.13320379,0.21667631,0.01392202,0.01528528,0.04750600,0.08402959,0.19079976,0.37758178,0.70933010
4.47523762,1.10708545,0.21675539,0.01375006,0.01557296,0.04752708,0.08706454,0.18694026,0.36716889,0.68100605
4.48124062,1.08522005,0.21855178,0.01356781,0.01597546,0.04755567,0.08992619,0.18352548,0.35734950,0.65586207
4.48724362,1.06740448,0.22198426,0.01337287,0.01648402,0.04758521,0.09259125,0.18055307,0.34802287,0.63380146
4.49324662,1.05336258,0.22694777,0.01316325,0.01708893,0.04760883,0.09503918,0.17800904,0.33908836,0.61467364
4.49924962,1.04275262,0.23331355,0.01293743,0.01777958,0.04761930,0.09725210,0.17586849,0.33044950,0.59828050
4.50525263,1.03517492,0.24092953,0.01269443,0.01854441,0.04760908,0.09921448,0.17409645,0.32201706,0.58438292
4.51125563,1.03017952,0.24962084,0.01243380,0.01937087,0.04757030,0.10091279,0.17264875,0.31371128,0.57270744
4.51725863,1.02727417,0.25919086,0.01215560,0.02024541,0.04749478,0.10233507,0.17147301,0.30546318,0.56295292
4.52326163,1.02593261,0.26942274,0.01186039,0.02115341,0.04737397,0.10347051,0.17050975,0.29721505,0.55479719
4.52926463,1.02560346,0.28008170,0.01154911,0.02207926,0.04719906,0.10430907,0.16969356,0.28892027,0.54790375
4.53526763,1.02571971,0.29091805,0.01122302,0.02300636,0.04696098,0.10484120,0.16895439,0.28054258,0.54192850
4.54127064,1.02570909,0.30167113,0.01088360,0.02391735,0.04665054,0.10505770,0.16821911,0.27205505,0.53652650
4.54727364,1.02500519,0.31207405,0.01053249,0.02479422,0.04625860,0.10494974,0.16741300,0.26343881,0.53135884
4.55327664,1.02305939,0.32185914,0.01017136,0.02561868,0.04577628,0.10450907,0.16646164,0.25468184,0.52609946
4.55927964,1.01935328,0.33076415,0.00980188,0.02637244,0.04519525,0.10372840,0.16529270,0.24577782,0.52044201
