energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,1.51570886,0.43207077,0.00000000,0.82030051,0.01310042,0.03403749,0.61795038
2.57828914,1.54632159,0.45725697,0.00000000,0.84208524,0.01323801,0.03438410,0.62441775
2.58429215,1.57553333,0.48402388,0.00000000,0.86283295,0.01336296,0.03474398,0.62862407
2.59029515,1.60352843,0.51248772,0.00000000,0.88260155,0.01347802,0.03512793,0.63070233
2.59629815,1.63062937,0.54276876,0.00000000,0.90153151,0.01358715,0.03555217,0.63086138
2.60230115,1.65728809,0.57498253,0.00000000,0.91984108,0.01369541,0.03603853,0.62938024
2.60830415,1.68407024,0.60922985,0.00000000,0.93781726,0.01380881,0.03661430,0.62659948
2.61430715,1.71163281,0.64558600,0.00000000,0.95580270,0.01393408,0.03731190,0.62291009
2.62031016,1.74069613,0.68408958,0.00000000,0.97417909,0.01407847,0.03816831,0.61874008
2.62631316,1.77201133,0.72473160,0.00000000,0.99334772,0.01424939,0.03922426,0.61453957
2.63231616,1.80632479,0.76744551,0.00000000,1.01370828,0.01445415,0.04052317,0.61076486
2.63831916,1.84434123,0.81209867,0.00000000,1.03563669,0.01469959,0.04210997,0.60786215
2.64432216,1.88668712,0.85848579,0.00000000,1.05946336,0.01499179,0.04402964,0.60625164
2.65032516,1.93387612,0.90632500,0.00000000,1.08545284,0.01533577,0.04632576,0.60631265
2.65632816,1.98627820,0.95525672,0.00000000,1.11378592,0.01573521,0.04903883,0.60837019
2.66233117,2.04409375,1.00484566,0.00000000,1.14454527,0.01619222,0.05220464,0.61268368
2.66833417,2.10733398,1.05458607,0.00000000,1.17770521,0.01670717,0.05585261,0.61943806
2.67433717,2.17580834,1.10391019,0.00000000,1.21312636,0.01727858,0.06000416,0.62873760
2.68034017,2.24911958,1.15219954,0.00000000,1.25055541,0.01790307,0.06467124,0.64060259
2.68634317,2.32666668,1.19879896,0.00000000,1.28963003,0.01857537,0.06985497,0.65496889
2.69234617,2.40765535,1.24303255,0.00000000,1.32988894,0.01928838,0.07554456,0.67169033
2.69834917,2.49111594,1.28422130,0.00000000,1.37078653,0.02003335,0.08171644,0.69054375
2.70435218,2.57592781,1.32170138,0.00000000,1.41171148,0.02080005,0.08833378,0.71123640
2.71035518,2.66084937,1.35484267,0.00000000,1.45200866,0.02157699,0.09534632,0.73341549
2.71635818,2.74455276,1.38306665,0.00000000,1.49100333,0.02235175,0.10269066,0.75667936
2.72236118,2.82566186,1.40586299,0.00000000,1.52802671,0.02311130,0.11029090,0.78059009
2.72836418,2.90279248,1.42280438,0.00000000,1.56244181,0.02384229,0.11805982,0.80468689
2.73436718,2.97459339,1.43355886,0.00000000,1.59366866,0.02453147,0.12590042,0.82850006
2.74037019,3.03978706,1.43789940,0.00000000,1.62120801,0.02516603,0.13370786,0.85156495
2.74637319,3.09720868,1.43571049,0.00000000,1.64466247,0.02573395,0.14137184,0.87343566
2.75237619,3.14584259,1.42699139,0.00000000,1.66375466,0.02622437,0.14877921,0.89369787
2.75837919,3.18485492,1.41185633,0.00000000,1.67834155,0.02662789,0.15581681,0.91198073
2.76438219,3.21362146,1.39053150,0.00000000,1.68842461,0.02693688,0.16237451,0.92796719
2.77038519,3.23175008,1.36334922,0.00000000,1.69415552,0.02714572,0.16834824,0.94140269
2.77638819,3.23909685,1.33073954,0.00000000,1.69583714,0.02725098,0.17364289,0.95210182
2.78239120,3.23577531,1.29321957,0.00000000,1.69391978,0.02725162,0.17817505,0.95995279
2.78839420,3.22215858,1.25138112,0.00000000,1.68899270,0.02714899,0.18187552,0.96491967
2.79439720,3.19887377,1.20587688,0.00000000,1.68177114,0.02694692,0.18469124,0.96704209
2.80040020,3.16678895,1.15740573,0.00000000,1.67307903,0.02665161,0.18658687,0.96643269
2.80640320,3.12699244,1.10669743,0.00000000,1.66382766,0.02627151,0.18754574,0.96327208
2.81240620,3.08076506,1.05449728,0.00000000,1.65499093,0.02581710,0.18757021,0.95780173
2.81840920,3.02954563,1.00155086,0.00000000,1.64757747,0.02530067,0.18668139,0.95031486
2.82441221,2.97489062,0.94858934,0.00000000,1.64260040,0.02473590,0.18491824,0.94114558
2.83041521,2.91842900,0.89631552,0.00000000,1.64104533,0.02413753,0.18233616,0.93065681
2.83641821,2.86181341,0.84539088,0.00000000,1.64383742,0.02352091,0.17900495,0.91922722
2.84242121,2.80666920,0.79642378,0.00000000,1.65180842,0.02290152,0.17500646,0.90723769
2.84842421,2.75454278,0.74995904,0.00000000,1.66566459,0.02229451,0.17043180,0.89505786
2.85442721,2.70685118,0.70646905,0.00000000,1.68595653,0.02171421,0.16537844,0.88303302
2.86043022,2.66483444,0.66634643,0.00000000,1.71305212,0.02117369,0.15994711,0.87147205
2.86643322,2.62951267,0.62989853,0.00000000,1.74711347,0.02068429,0.15423881,0.86063668
2.87243622,2.60164951,0.59734370,0.00000000,1.78807911,0.02025531,0.14835193,0.85073255
2.87843922,2.58172338,0.56880955,0.00000000,1.83565227,0.01989367,0.14237957,0.84190230
2.88444222,2.56990815,0.54433310,0.00000000,1.88929620,0.01960370,0.13640730,0.83422112
2.89044522,2.56606395,0.52386311,0.00000000,1.94823724,0.01938702,0.13051121,0.82769473
2.89644822,2.56973899,0.50726420,0.00000000,2.01147591,0.01924247,0.12475651,0.82226002
2.90245123,2.58018271,0.49432311,0.00000000,2.07780636,0.01916620,0.11919657,0.81778836
2.90845423,2.59636991,0.48475669,0.00000000,2.14584395,0.01915186,0.11387248,0.81409126
2.91445723,2.61703556,0.47822165,0.00000000,2.21406043,0.01919079,0.10881313,0.81092855
2.92046023,2.64071899,0.47432579,0.00000000,2.28082591,0.01927244,0.10403569,0.80801842
2.92646323,2.66581611,0.47264038,0.00000000,2.34445638,0.01938471,0.09954654,0.80504927
2.93246623,2.69063795,0.47271352,0.00000000,2.40326528,0.01951449,0.09534256,0.80169274
2.93846923,2.71347315,0.47408400,0.00000000,2.45561740,0.01964812,0.09141270,0.79761758
2.94447224,2.73265238,0.47629534,0.00000000,2.49998310,0.01977195,0.08773973,0.79250378
2.95047524,2.74661192,0.47890950,0.00000000,2.53499080,0.01987286,0.08430218,0.78605652
2.95647824,2.75395436,0.48152001,0.00000000,2.55947577,0.01993876,0.08107629,0.77801933
2.96248124,2.75350364,0.48376394,0.00000000,2.57252316,0.01995906,0.07803789,0.76818608
2.96848424,2.74435272,0.48533251,0.00000000,2.57350362,0.01992511,0.07516429,0.75641133
2.97448724,2.72590180,0.48597986,0.00000000,2.56209996,0.01983047,0.07243589,0.74261867
2.98049025,2.69788582,0.48552983,0.00000000,2.53832378,0.01967123,0.06983763,0.72680674
2.98649325,2.66039015,0.48388045,0.00000000,2.50252145,0.01944614,0.06736020,0.70905284
2.99249625,2.61385412,0.48100613,0.00000000,2.45536910,0.01915666,0.06500085,0.68951386
2.99849925,2.55906227,0.47695737,0.00000000,2.39785692,0.01880695,0.06276403,0.66842478
3.00450225,2.49712378,0.47185806,0.00000000,2.33126345,0.01840372,0.06066153,0.64609453
3.01050525,2.42944113,0.46590054,0.00000000,2.25712086,0.01795605,0.05871245,0.62289968
3.01650825,2.35766911,0.45933847,0.00000000,2.17717265,0.01747503,0.05694272,0.59927605
3.02251126,2.28366580,0.45247782,0.00000000,2.09332530,0.01697348,0.05538443,0.57570853
3.02851426,2.20943738,0.44566624,0.00000000,2.00759588,0.01646550,0.05407478,0.55271963
3.03451726,2.13707857,0.43928105,0.00000000,1.92205711,0.01596600,0.05305486,0.53085687
3.04052026,2.06871082,0.43371641,0.00000000,1.83878212,0.01549030,0.05236822,0.51067960
3.04652326,2.00641996,0.42936970,0.00000000,1.75979019,0.01505359,0.05205926,0.49274549
3.05252626,1.95219545,0.42662786,0.00000000,1.68699539,0.01467052,0.05217152,0.47759704
3.05852926,1.90787260,0.42585380,0.00000000,1.62215922,0.01435471,0.05274589,0.46574830
3.06453227,1.87507949,0.42737335,0.00000000,1.56684845,0.01411839,0.05381886,0.45767232
3.07053527,1.85518981,0.43146311,0.00000000,1.52239897,0.01397199,0.05542073,0.45378922
3.07653827,1.84928267,0.43833958,0.00000000,1.48988629,0.01392386,0.05757397,0.45445528
3.08254127,1.85811027,0.44814981,0.00000000,1.47010296,0.01398001,0.06029172,0.45995319
3.08854427,1.88207414,0.46096385,0.00000000,1.46354326,0.01414391,0.06357649,0.47048348
3.09454727,1.92121032,0.47676937,0.00000000,1.47039501,0.01441639,0.06741905,0.48615739
3.10055028,1.97518379,0.49546850,0.00000000,1.49053850,0.01479555,0.07179772,0.50699137
3.10655328,2.04329232,0.51687711,0.00000000,1.52355232,0.01527681,0.07667789,0.53290310
3.11255628,2.12447954,0.54072661,0.00000000,1.56872581,0.01585300,0.08201202,0.56370945
3.11855928,2.21735708,0.56666832,0.00000000,1.62507779,0.01651448,0.08773991,0.59912641
3.12456228,2.32023532,0.59428024,0.00000000,1.69138127,0.01724937,0.09378952,0.63877112
3.13056528,2.43116222,0.62307632,0.00000000,1.76619365,0.01804384,0.10007812,0.68216612
3.13656828,2.54796928,0.65251770,0.00000000,1.84789187,0.01888240,0.10651386,0.72874600
3.14257129,2.66832383,0.68202605,0.00000000,1.93471209,0.01974831,0.11299776,0.77786635
3.14857429,2.78978630,0.71099820,0.00000000,2.02479299,0.02062393,0.11942596,0.82881515
3.15457729,2.90987125,0.73882204,0.00000000,2.11622208,0.02149121,0.12569234,0.88082633
3.16058029,3.02611044,0.76489300,0.00000000,2.20708394,0.02233211,0.13169129,0.93309543
3.16658329,3.13611631,0.78863056,0.00000000,2.29550932,0.02312905,0.13732055,0.98479699
3.17258629,3.23764416,0.80949450,0.00000000,2.37972394,0.02386533,0.14248417,1.03510327
3.17858929,3.32865098,0.82700002,0.00000000,2.45809554,0.02452561,0.14709530,1.08320377
3.18459230,3.40734925,0.84073150,0.00000000,2.52917793,0.02509624,0.15107883,1.12832507
3.19059530,3.47225385,0.85035428,0.00000000,2.59175040,0.02556562,0.15437368,1.16975016
3.19659830,3.52222052,0.85562404,0.00000000,2.64485137,0.02592450,0.15693479,1.20683678
3.20260130,3.55647457,0.85639354,0.00000000,2.68780472,0.02616617,0.15873454,1.23903387
3.20860430,3.57462860,0.85261640,0.00000000,2.72023788,0.02628662,0.15976369,1.26589570
3.21460730,3.57668885,0.84434785,0.00000000,2.74209075,0.02628458,0.16003176,1.28709294
3.22061031,3.56304960,0.83174244,0.00000000,2.75361498,0.02616153,0.15956671,1.30242021
3.22661331,3.53447604,0.81504879,0.00000000,2.75536321,0.02592161,0.15841414,1.31179996
3.23261631,3.49207614,0.79460168,0.00000000,2.74816882,0.02557138,0.15663590,1.31528225
3.23861931,3.43726256,0.77081170,0.00000000,2.73311644,0.02511965,0.15430811,1.31304062
3.24462231,3.37170613,0.74415296,0.00000000,2.71150445,0.02457713,0.15151888,1.30536420
3.25062531,3.29728265,0.71514938,0.00000000,2.68480077,0.02395607,0.14836557,1.29264628
3.25662831,3.21601496,0.68435992,0.00000000,2.65459351,0.02326991,0.14495193,1.27537007
3.26263132,3.13001260,0.65236346,0.00000000,2.62253844,0.02253283,0.14138503,1.25409211
3.26863432,3.04141115,0.61974379,0.00000000,2.59030529,0.02175936,0.13777223,1.22942405
3.27463732,2.95231353,0.58707524,0.00000000,2.55952485,0.02096395,0.13421826,1.20201367
3.28064032,2.86473518,0.55490932,0.00000000,2.53173893,0.02016065,0.13082253,1.17252583
3.28664332,2.78055489,0.52376294,0.00000000,2.50835494,0.01936269,0.12767666,1.14162418
3.29264632,2.70147284,0.49410822,0.00000000,2.49060665,0.01858226,0.12486246,1.10995411
3.29864932,2.62897669,0.46636438,0.00000000,2.47952241,0.01783026,0.12245029,1.07812777
3.30465233,2.56431660,0.44089159,0.00000000,2.47590170,0.01711609,0.12049785,1.04671140
3.31065533,2.50848917,0.41798696,0.00000000,2.48030041,0.01644758,0.11904947,1.01621527
3.31665833,2.46223039,0.39788239,0.00000000,2.49302501,0.01583094,0.11813576,0.98708648
3.32266133,2.42601674,0.38074442,0.00000000,2.51413522,0.01527073,0.11777372,0.95970450
3.32866433,2.40007387,0.36667552,0.00000000,2.54345453,0.01476998,0.11796723,0.93437934
3.33466733,2.38439155,0.35571693,0.00000000,2.58058763,0.01433021,0.11870778,0.91135204
3.34067034,2.37874370,0.34785243,0.00000000,2.62494357,0.01395166,0.11997548,0.89079719
3.34667334,2.38271211,0.34301302,0.00000000,2.67576318,0.01363338,0.12174026,0.87282705
3.35267634,2.39571252,0.34108209,0.00000000,2.73214965,0.01337344,0.12396317,0.85749673
3.35867934,2.41702163,0.34190087,0.00000000,2.79310055,0.01316908,0.12659774,0.84481009
3.36468234,2.44580414,0.34527398,0.00000000,2.85754021,0.01301689,0.12959134,0.83472587
3.37068534,2.48113849,0.35097480,0.00000000,2.92435120,0.01291300,0.13288654,0.82716374
3.37668834,2.52204088,0.35875067,0.00000000,2.99240392,0.01285319,0.13642237,0.82200989
3.38269135,2.56748677,0.36832775,0.00000000,3.06058358,0.01283304,0.14013554,0.81912203
3.38869435,2.61642984,0.37941554,0.00000000,3.12781392,0.01284799,0.14396156,0.81833367
3.39469735,2.66781811,0.39171107,0.00000000,3.19307745,0.01289349,0.14783578,0.81945758
3.40070035,2.72060763,0.40490284,0.00000000,3.25543199,0.01296500,0.15169436,0.82228858
3.40670335,2.77377392,0.41867451,0.00000000,3.31402367,0.01305808,0.15547520,0.82660576
3.41270635,2.82632153,0.43270851,0.00000000,3.36809647,0.01316840,0.15911880,0.83217428
3.41870935,2.87729251,0.44668957,0.00000000,3.41699884,0.01329175,0.16256909,0.83874708
3.42471236,2.92577389,0.46030835,0.00000000,3.46018744,0.01342409,0.16577430,0.84606651
3.43071536,2.97090504,0.47326512,0.00000000,3.49722880,0.01356155,0.16868774,0.85386642
3.43671836,3.01188497,0.48527361,0.00000000,3.52779902,0.01370043,0.17126860,0.86187463
3.44272136,3.04797999,0.49606492,0.00000000,3.55168189,0.01383724,0.17348272,0.86981605
3.44872436,3.07853178,0.50539163,0.00000000,3.56876589,0.01396874,0.17530332,0.87741646
3.45472736,3.10296573,0.51303184,0.00000000,3.57904006,0.01409192,0.17671158,0.88440704
3.46073037,3.12079941,0.51879310,0.00000000,3.58258892,0.01420407,0.17769720,0.89052945
3.46673337,3.13165071,0.52251614,0.00000000,3.57958661,0.01430281,0.17825871,0.89554131
3.47273637,3.13524524,0.52407822,0.00000000,3.57028997,0.01438610,0.17840368,0.89922197
3.47873937,3.13142222,0.52339581,0.00000000,3.55503077,0.01445230,0.17814856,0.90137812
3.48474237,3.12013863,0.52042664,0.00000000,3.53420673,0.01450016,0.17751838,0.90184900
3.49074537,3.10147065,0.51517077,0.00000000,3.50827153,0.01452883,0.17654611,0.90051093
3.49674837,3.07561227,0.50767073,0.00000000,3.47772363,0.01453788,0.17527170,0.89728068
3.50275138,3.04287056,0.49801050,0.00000000,3.44309396,0.01452728,0.17374087,0.89211769
3.50875438,3.00365748,0.48631337,0.00000000,3.40493282,0.01449733,0.17200363,0.88502461
3.51475738,2.95847840,0.47273872,0.00000000,3.36379598,0.01444868,0.17011256,0.87604633
3.52076038,2.90791747,0.45747771,0.00000000,3.32023067,0.01438223,0.16812096,0.86526730
3.52676338,2.85262045,0.44074807,0.00000000,3.27476169,0.01429905,0.16608091,0.85280730
3.53276638,2.79327569,0.42278819,0.00000000,3.22787836,0.01420039,0.16404127,0.83881580
3.53876938,2.73059401,0.40385063,0.00000000,3.18002291,0.01408753,0.16204587,0.82346528
3.54477239,2.66528857,0.38419542,0.00000000,3.13158086,0.01396175,0.16013177,0.80694372
3.55077539,2.59805560,0.36408328,0.00000000,3.08287401,0.01382428,0.15832792,0.78944681
3.55677839,2.52955698,0.34376922,0.00000000,3.03415660,0.01367626,0.15665401,0.77117020
3.56278139,2.46040561,0.32349647,0.00000000,2.98561485,0.01351868,0.15511988,0.75230225
3.56878439,2.39115411,0.30349138,0.00000000,2.93737016,0.01335242,0.15372529,0.73301776
3.57478739,2.32228751,0.28395899,0.00000000,2.88948592,0.01317820,0.15246022,0.71347287
3.58079040,2.25422006,0.26507993,0.00000000,2.84197767,0.01299668,0.15130560,0.69380147
3.58679340,2.18729627,0.24700820,0.00000000,2.79482605,0.01280840,0.15023455,0.67411333
3.59279640,2.12179583,0.22987039,0.00000000,2.74799211,0.01261395,0.14921392,0.65449386
3.59879940,2.05794198,0.21376584,0.00000000,2.70143381,0.01241390,0.14820628,0.63500556
3.60480240,1.99591257,0.19876803,0.00000000,2.65512308,0.01220898,0.14717198,0.61569104
3.61080540,1.93585318,0.18492679,0.00000000,2.60906221,0.01200007,0.14607147,0.59657721
3.61680840,1.87789105,0.17227146,0.00000000,2.56329875,0.01178825,0.14486753,0.57768047
3.62281141,1.82214931,0.16081450,0.00000000,2.51793787,0.01157490,0.14352746,0.55901253
3.62881441,1.76876025,0.15055558,0.00000000,2.47315165,0.01136166,0.14202501,0.54058639
3.63481741,1.71787715,0.14148593,0.00000000,2.42918452,0.01115047,0.14034209,0.52242220
3.64082041,1.66968384,0.13359260,0.00000000,2.38635478,0.01094356,0.13846996,0.50455266
3.64682341,1.62440172,0.12686255,0.00000000,2.34505195,0.01074343,0.13641014,0.48702753
3.65282641,1.58229378,0.12128644,0.00000000,2.30573037,0.01055278,0.13417475,0.46991718
3.65882941,1.54366576,0.11686189,0.00000000,2.26889936,0.01037450,0.13178641,0.45331487
3.66483242,1.50886440,0.11359605,0.00000000,2.23511055,0.01021155,0.12927766,0.43733776
3.67083542,1.47827307,0.11150756,0.00000000,2.20494332,0.01006693,0.12668999,0.42212650
3.67683842,1.45230517,0.11062762,0.00000000,2.17898893,0.00994359,0.12407243,0.40784365
3.68284142,1.43139551,0.11100026,0.00000000,2.15783429,0.00984435,0.12147989,0.39467068
3.68884442,1.41599023,0.11268169,0.00000000,2.14204603,0.00977185,0.11897127,0.38280407
3.69484742,1.40653556,0.11573884,0.00000000,2.13215544,0.00972849,0.11660733,0.37245040
3.70085043,1.40346556,0.12024697,0.00000000,2.12864466,0.00971637,0.11444866,0.36382065
3.70685343,1.40718933,0.12628646,0.00000000,2.13193428,0.00973723,0.11255345,0.35712401
3.71285643,1.41807757,0.13393887,0.00000000,2.14237243,0.00979247,0.11097550,0.35256127
3.71885943,1.43644867,0.14328232,0.00000000,2.16022498,0.00988306,0.10976228,0.35031796
3.72486243,1.46255449,0.15438624,0.00000000,2.18566677,0.01000958,0.10895322,0.35055755
3.73086543,1.49656571,0.16730582,0.00000000,2.21877333,0.01017214,0.10857818,0.35341464
3.73686843,1.53855705,0.18207612,0.00000000,2.25951291,0.01037039,0.10865625,0.35898860
3.74287144,1.58849252,0.19870629,0.00000000,2.30773841,0.01060349,0.10919476,0.36733752
3.74887444,1.64621107,0.21717390,0.00000000,2.36317941,0.01087007,0.11018872,0.37847293
3.75487744,1.71141321,0.23741984,0.00000000,2.42543419,0.01116822,0.11162043,0.39235526
3.76088044,1.78364932,0.25934404,0.00000000,2.49396244,0.01149543,0.11345957,0.40889039
3.76688344,1.86231044,0.28280219,0.00000000,2.56807912,0.01184859,0.11566353,0.42792743
3.77288644,1.94662246,0.30760387,0.00000000,2.64695052,0.01222395,0.11817819,0.44925792
3.77888944,2.03564494,0.33351230,0.00000000,2.72959355,0.01261709,0.12093895,0.47261671
3.78489245,2.12827513,0.36024582,0.00000000,2.81487941,0.01302297,0.12387218,0.49768459
3.79089545,2.22325845,0.38748138,0.00000000,2.90154269,0.01343593,0.12689693,0.52409293
3.79689845,2.31920580,0.41485999,0.00000000,2.98819693,0.01384974,0.12992702,0.55143018
3.80290145,2.41461805,0.44199413,0.00000000,3.07335725,0.01425772,0.13287327,0.57925044
3.80890445,2.50791785,0.46847693,0.00000000,3.15547038,0.01465285,0.13564604,0.60708375
3.81490745,2.59748802,0.49389298,0.00000000,3.23295182,0.01502792,0.13815783,0.63444813
3.82091046,2.68171588,0.51783026,0.00000000,3.30422956,0.01537573,0.14032594,0.66086285
3.82691346,2.75904190,0.53989291,0.00000000,3.36779303,0.01568930,0.14207514,0.68586261
3.83291646,2.82801120,0.55971425,0.00000000,3.42224560,0.01596211,0.14334011,0.70901213
3.83891946,2.88732563,0.57696952,0.00000000,3.46635847,0.01618834,0.14406772,0.72992070
3.84492246,2.93589425,0.59138782,0.00000000,3.49912365,0.01636310,0.14421893,0.74825583
3.85092546,2.97287997,0.60276265,0.00000000,3.51980315,0.01648269,0.14377027,0.76375579
3.85692846,2.99773991,0.61096057,0.00000000,3.52797210,0.01654479,0.14271484,0.77624013
3.86293147,3.01025753,0.61592769,0.00000000,3.52355318,0.01654861,0.14106273,0.78561800
3.86893447,3.01056479,0.61769337,0.00000000,3.50684027,0.01649505,0.13884087,0.79189356
3.87493747,2.99915300,0.61637133,0.00000000,3.47850989,0.01638674,0.13609232,0.79516849
3.88094047,2.97687162,0.61215780,0.00000000,3.43961911,0.01622807,0.13287498,0.79564121
3.88694347,2.94491478,0.60532693,0.00000000,3.39158981,0.01602515,0.12925974,0.79360295
3.89294647,2.90479593,0.59622361,0.00000000,3.33617946,0.01578571,0.12532830,0.78943072
3.89894947,2.85831149,0.58525403,0.00000000,3.27543938,0.01551889,0.12117052,0.78357741
3.90495248,2.80749496,0.57287439,0.00000000,3.21166210,0.01523511,0.11688163,0.77655956
3.91095548,2.75456313,0.55957820,0.00000000,3.14731981,0.01494575,0.11255922,0.76894297
3.91695848,2.70185660,0.54588266,0.00000000,3.08499637,0.01466289,0.10830035,0.76132699
3.92296148,2.65177670,0.53231470,0.00000000,3.02731547,0.01439900,0.10419862,0.75432779
3.92896448,2.60672108,0.51939705,0.00000000,2.97686763,0.01416662,0.10034155,0.74856130
3.93496748,2.56902006,0.50763497,0.00000000,2.93613874,0.01397802,0.09680823,0.74462635
3.94097049,2.54087575,0.49750372,0.00000000,2.90744248,0.01384491,0.09366738,0.74308841
3.94697349,2.52430552,0.48943743,0.00000000,2.89285866,0.01377808,0.09097576,0.74446442
3.95297649,2.52109139,0.48381928,0.00000000,2.89417931,0.01378720,0.08877709,0.74920913
3.95897949,2.53273608,0.48097334,0.00000000,2.91286362,0.01388048,0.08710147,0.75770299
3.96498249,2.56042682,0.48115801,0.00000000,2.95000265,0.01406449,0.08596517,0.77024215
3.97098549,2.60500697,0.48456119,0.00000000,3.00629407,0.01434398,0.08537092,0.78703032
3.97698849,2.66695592,0.49129702,0.00000000,3.08202699,0.01472171,0.08530854,0.80817288
3.98299150,2.74637711,0.50140424,0.00000000,3.17707650,0.01519835,0.08575598,0.83367319
3.98899450,2.84299397,0.51484601,0.00000000,3.29090737,0.01577241,0.08668052,0.86343098
3.99499750,2.95615361,0.53151112,0.00000000,3.42258612,0.01644022,0.08804028,0.89724309
4.00100050,3.08483784,0.55121659,0.00000000,3.57080062,0.01719597,0.08978581,0.93480622
4.00700350,3.22768124,0.57371148,0.00000000,3.73388642,0.01803172,0.09186184,0.97572203
4.01300650,3.38299588,0.59868189,0.00000000,3.90985882,0.01893757,0.09420892,1.01950417
4.01900950,3.54880233,0.62575720,0.00000000,4.09645010,0.01990181,0.09676522,1.06558748
4.02501251,3.72286646,0.65451726,0.00000000,4.29115092,0.02091109,0.09946805,1.11333918
4.03101551,3.90274165,0.68450077,0.00000000,4.49125549,0.02195068,0.10225545,1.16207184
4.03701851,4.08581577,0.71521448,0.00000000,4.69390965,0.02300480,0.10506750,1.21105812
4.04302151,4.26936222,0.74614328,0.00000000,4.89616152,0.02405685,0.10784760,1.25954686
4.04902451,4.45059414,0.77676093,0.00000000,5.09501378,0.02508984,0.11054344,1.30678040
4.05502751,4.62672085,0.80654123,0.00000000,5.28747722,0.02608673,0.11310790,1.35201253
4.06103052,4.79500521,0.83496944,0.00000000,5.47062458,0.02703080,0.11549970,1.39452686
4.06703352,4.95282069,0.86155358,0.00000000,5.64164392,0.02790607,0.11768388,1.43365477
4.07303652,5.09770649,0.88583536,0.00000000,5.79789050,0.02869763,0.11963214,1.46879268
4.07903952,5.22741948,0.90740039,0.00000000,5.93693624,0.02939200,0.12132296,1.49941786
4.08504252,5.33998112,0.92588733,0.00000000,6.05661544,0.02997748,0.12274158,1.52510216
4.09104552,5.43371823,0.94099567,0.00000000,6.15506578,0.03044439,0.12387982,1.54552326
4.09704852,5.50729606,0.95249190,0.00000000,6.23076340,0.03078530,0.12473581,1.56047281
4.10305153,5.55974282,0.96021376,0.00000000,6.28255103,0.03099517,0.12531352,1.56986110
4.10905453,5.59046469,0.96407265,0.00000000,6.30965823,0.03107149,0.12562225,1.57371800
4.11505753,5.59925103,0.96405377,0.00000000,6.31171317,0.03101422,0.12567597,1.57219016
4.12106053,5.58626963,0.96021442,0.00000000,6.28874534,0.03082582,0.12549260,1.56553430
4.12706353,5.55205233,0.95268021,0.00000000,6.24117914,0.03051106,0.12509321,1.55410704
4.13306653,5.49747164,0.94163961,0.00000000,6.16981847,0.03007692,0.12450120,1.53835153
4.13906953,5.42370930,0.92733697,0.00000000,6.07582274,0.02953226,0.12374138,1.51878149
4.14507254,5.33221818,0.91006433,0.00000000,5.96067512,0.02888763,0.12283909,1.49596314
4.15107554,5.22467876,0.89015233,0.00000000,5.82614396,0.02815490,0.12181933,1.47049609
4.15707854,5.10295196,0.86796066,0.00000000,5.67423869,0.02734693,0.12070588,1.44299359
4.16308154,4.96902986,0.84386833,0.00000000,5.50716146,0.02647726,0.11952048,1.41406328
4.16908454,4.82498591,0.81826399,0.00000000,5.32725618,0.02555972,0.11828213,1.38428897
4.17508754,4.67292621,0.79153687,0.00000000,5.13695625,0.02460812,0.11700646,1.35421424
4.18109055,4.51494315,0.76406822,0.00000000,4.93873264,0.02363593,0.11570522,1.32432844
4.18709355,4.35307261,0.73622372,0.00000000,4.73504355,0.02265599,0.11438594,1.29505548
4.19309655,4.18925560,0.70834689,0.00000000,4.52828695,0.02168030,0.11305174,1.26674574
4.19909955,4.02530510,0.68075351,0.00000000,4.32075708,0.02071976,0.11170132,1.23967122
4.20510255,3.86287841,0.65372724,0.00000000,4.11460569,0.01978407,0.11032914,1.21402381
4.21110555,3.70345536,0.62751623,0.00000000,3.91180872,0.01888153,0.10892577,1.18991668
4.21710855,3.54832228,0.60233080,0.00000000,3.71413884,0.01801904,0.10747839,1.16738825
4.22311156,3.39856153,0.57834214,0.00000000,3.52314408,0.01720203,0.10597151,1.14640841
4.22911456,3.25504647,0.55568175,0.00000000,3.34013265,0.01643447,0.10438771,1.12688662
4.23511756,3.11844113,0.53444177,0.00000000,3.16616373,0.01571888,0.10270860,1.10868117
4.24112056,2.98920440,0.51467599,0.00000000,3.00204416,0.01505646,0.10091573,1.09160912
4.24712356,2.86759810,0.49640133,0.00000000,2.84833062,0.01444709,0.09899157,1.07545653
4.25312656,2.75369837,0.47960005,0.00000000,2.70533683,0.01388955,0.09692046,1.05998842
4.25912956,2.64740993,0.46422222,0.00000000,2.57314549,0.01338153,0.09468947,1.04495811
4.26513257,2.54848278,0.45018877,0.00000000,2.45162432,0.01291988,0.09228914,1.03011566
4.27113557,2.45653081,0.43739482,0.00000000,2.34044566,0.01250066,0.08971414,1.01521534
4.27713857,2.37105195,0.42571336,0.00000000,2.23910929,0.01211938,0.08696365,1.00002183
4.28314157,2.29144952,0.41499928,0.00000000,2.14696763,0.01177106,0.08404167,0.98431539
4.28914457,2.21705441,0.40509358,0.00000000,2.06325304,0.01145046,0.08095703,0.96789594
4.29514757,2.14714763,0.39582787,0.00000000,1.98710637,0.01115219,0.07772330,0.95058619
4.30115058,2.08098312,0.38702896,0.00000000,1.91760629,0.01087086,0.07435843,0.93223404
4.30715358,2.01781016,0.37852356,0.00000000,1.85379877,0.01060121,0.07088430,0.91271445
