energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.89144572,1.68260458,0.21336533,0.00000000,1.54059304,0.29109088,0.93759089,0.00000000
-0.88544272,1.74523891,0.22842395,0.00000000,1.59871896,0.30265445,0.96272664,0.00000000
-0.87943972,1.80479708,0.24377283,0.00000000,1.65267230,0.31375795,0.98484582,0.00000000
-0.87343672,1.86054772,0.25917205,0.00000000,1.70171162,0.32425274,1.00369879,0.00000000
-0.86743372,1.91178342,0.27437762,0.00000000,1.74514518,0.33399392,1.01905716,0.00000000
-0.86143072,1.95783045,0.28914575,0.00000000,1.78234287,0.34284235,1.03071706,0.00000000
-0.85542771,1.99806015,0.30323767,0.00000000,1.81274853,0.35066708,1.03850297,0.00000000
-0.84942471,2.03190163,0.31642476,0.00000000,1.83589233,0.35734796,1.04227219,0.00000000
-0.84342171,2.05885522,0.32849401,0.00000000,1.85140271,0.36277842,1.04191957,0.00000000
-0.83741871,2.07850620,0.33925337,0.00000000,1.85901721,0.36686821,1.03738251,0.00000000
-0.83141571,2.09053781,0.34853700,0.00000000,1.85859191,0.36954609,1.02864577,0.00000000
-0.82541271,2.09474315,0.35620989,0.00000000,1.85010874,0.37076214,1.01574589,0.00000000
-0.81940970,2.09103496,0.36217200,0.00000000,1.83368023,0.37048968,0.99877481,0.00000000
-0.81340670,2.07945276,0.36636138,0.00000000,1.80955150,0.36872665,0.97788243,0.00000000
-0.80740370,2.06016685,0.36875648,0.00000000,1.77809896,0.36549628,0.95327787,0.00000000
-0.80140070,2.03347874,0.36937722,0.00000000,1.73982595,0.36084712,0.92522917,0.00000000
-0.79539770,1.99981810,0.36828516,0.00000000,1.69535518,0.35485225,0.89406133,0.00000000
-0.78939470,1.95973601,0.36558246,0.00000000,1.64541828,0.34760782,0.86015265,0.00000000
-0.78339170,1.91389508,0.36140992,0.00000000,1.59084284,0.33923091,0.82392950,0.00000000
-0.77738869,1.86305677,0.35594422,0.00000000,1.53253747,0.32985683,0.78585951,0.00000000
-0.77138569,1.80806663,0.34939435,0.00000000,1.47147549,0.31963600,0.74644368,0.00000000
-0.76538269,1.74983801,0.34199766,0.00000000,1.40867774,0.30873058,0.70620738,0.00000000
-0.75937969,1.68933515,0.33401544,0.00000000,1.34519533,0.29731087,0.66569087,0.00000000
-0.75337669,1.62755623,0.32572842,0.00000000,1.28209279,0.28555187,0.62543953,0.00000000
-0.74737369,1.56551694,0.31743210,0.00000000,1.22043197,0.27362986,0.58599414,0.00000000
-0.74137069,1.50423509,0.30943218,0.00000000,1.16125718,0.26171938,0.54788157,0.00000000
-0.73536768,1.44471648,0.30203999,0.00000000,1.10558166,0.24999040,0.51160608,0.00000000
-0.72936468,1.38794203,0.29556804,0.00000000,1.05437528,0.23860601,0.47764146,0.00000000
-0.72336168,1.33485615,0.29032547,0.00000000,1.00855345,0.22772033,0.44642404,0.00000000
-0.71735868,1.28635601,0.28661349,0.00000000,0.96896685,0.21747692,0.41834663,0.00000000
-0.71135568,1.24328129,0.28472054,0.00000000,0.93639167,0.20800732,0.39375346,0.00000000
-0.70535268,1.20640405,0.28491726,0.00000000,0.91152000,0.19942992,0.37293578,0.00000000
-0.69934967,1.17641827,0.28745101,0.00000000,0.89494987,0.19184884,0.35612838,0.00000000
-0.69334667,1.15392857,0.29253998,0.00000000,0.88717493,0.18535292,0.34350655,0.00000000
-0.68734367,1.13943825,0.30036697,0.00000000,0.88857340,0.18001468,0.33518362,0.00000000
-0.68134067,1.13333630,0.31107283,0.00000000,0.89939655,0.17588920,0.33120895,0.00000000
-0.67533767,1.13588390,0.32474984,0.00000000,0.91975691,0.17301294,0.33156635,0.00000000
-0.66933467,1.14720080,0.34143518,0.00000000,0.94961682,0.17140258,0.33617296,0.00000000
-0.66333167,1.16725235,0.36110496,0.00000000,0.98877792,0.17105380,0.34487884,0.00000000
-0.65732866,1.19583811,0.38366910,0.00000000,1.03687263,0.17194035,0.35746723,0.00000000
-0.65132566,1.23258314,0.40896753,0.00000000,1.09335857,0.17401324,0.37365598,0.00000000
-0.64532266,1.27693314,0.43676815,0.00000000,1.15751694,0.17720042,0.39310010,0.00000000
-0.63931966,1.32815439,0.46676692,0.00000000,1.22845594,0.18140697,0.41539598,0.00000000
-0.63331666,1.38533968,0.49859049,0.00000000,1.30511994,0.18651598,0.44008723,0.00000000
-0.62731366,1.44742078,0.53180152,0.00000000,1.38630522,0.19239022,0.46667244,0.00000000
-0.62131066,1.51318790,0.56590694,0.00000000,1.47068227,0.19887454,0.49461480,0.00000000
-0.61530765,1.58131616,0.60036890,0.00000000,1.55682485,0.20579928,0.52335372,0.00000000
-0.60930465,1.65039866,0.63461846,0.00000000,1.64324496,0.21298436,0.55231791,0.00000000
-0.60330165,1.71898508,0.66807138,0.00000000,1.72843300,0.22024408,0.58093992,0.00000000
-0.59729865,1.78562481,0.70014570,0.00000000,1.81090148,0.22739254,0.60867147,0.00000000
-0.59129565,1.84891250,0.73028024,0.00000000,1.88923073,0.23424933,0.63499904,0.00000000
-0.58529265,1.90753435,0.75795329,0.00000000,1.96211439,0.24064529,0.65945898,0.00000000
-0.57928964,1.96031274,0.78270066,0.00000000,2.02840254,0.24642816,0.68165160,0.00000000
-0.57328664,2.00624699,0.80413219,0.00000000,2.08714026,0.25146769,0.70125321,0.00000000
-0.56728364,2.04454811,0.82194574,0.00000000,2.13759948,0.25566002,0.71802571,0.00000000
-0.56128064,2.07466557,0.83593821,0.00000000,2.17930221,0.25893109,0.73182289,0.00000000
-0.55527764,2.09630448,0.84601257,0.00000000,2.21203374,0.26123878,0.74259322,0.00000000
-0.54927464,2.10943207,0.85218087,0.00000000,2.23584483,0.26257381,0.75037857,0.00000000
-0.54327164,2.11427305,0.85456263,0.00000000,2.25104243,0.26295916,0.75530902,0.00000000
-0.53726863,2.11129362,0.85337895,0.00000000,2.25816930,0.26244805,0.75759380,0.00000000
-0.53126563,2.10117509,0.84894231,0.00000000,2.25797327,0.26112066,0.75750869,0.00000000
-0.52526263,2.08477824,0.84164272,0.00000000,2.25136761,0.25907961,0.75538056,0.00000000
-0.51925963,2.06310015,0.83193075,0.00000000,2.23938454,0.25644454,0.75156966,0.00000000
-0.51325663,2.03722579,0.82029832,0.00000000,2.22312424,0.25334595,0.74645075,0.00000000
-0.50725363,2.00827675,0.80725815,0.00000000,2.20370184,0.24991876,0.74039381,0.00000000
-0.50125063,1.97735985,0.79332285,0.00000000,2.18219529,0.24629576,0.73374557,0.00000000
-0.49524762,1.94551803,0.77898466,0.00000000,2.15959662,0.24260139,0.72681269,0.00000000
-0.48924462,1.91368618,0.76469671,0.00000000,2.13676910,0.23894618,0.71984753,0.00000000
-0.48324162,1.88265379,0.75085668,0.00000000,2.11441235,0.23542203,0.71303720,0.00000000
-0.47723862,1.85303634,0.73779348,0.00000000,2.09303694,0.23209861,0.70649656,0.00000000
-0.47123562,1.82525643,0.72575749,0.00000000,2.07294964,0.22902099,0.70026535,0.00000000
-0.46523262,1.79953547,0.71491471,0.00000000,2.05424969,0.22620871,0.69430963,0.00000000
-0.45922961,1.77589585,0.70534485,0.00000000,2.03683587,0.22365612,0.68852735,0.00000000
-0.45322661,1.75417315,0.69704332,0.00000000,2.02042381,0.22133407,0.68275774,0.00000000
-0.44722361,1.73403748,0.68992692,0.00000000,2.00457223,0.21919273,0.67679376,0.00000000
-0.44122061,1.71502242,0.68384275,0.00000000,1.98871637,0.21716544,0.67039708,0.00000000
-0.43521761,1.69655990,0.67857984,0.00000000,1.97220687,0.21517329,0.66331465,0.00000000
-0.42921461,1.67801914,0.67388287,0.00000000,1.95435187,0.21313024,0.65529587,0.00000000
-0.42321161,1.65874740,0.66946741,0.00000000,1.93446018,0.21094844,0.64610960,0.00000000
-0.41720860,1.63811086,0.66503580,0.00000000,1.91188349,0.20854357,0.63556002,0.00000000
-0.41120560,1.61553333,0.66029316,0.00000000,1.88605555,0.20583984,0.62350059,0.00000000
-0.40520260,1.59053146,0.65496281,0.00000000,1.85652688,0.20277457,0.60984548,0.00000000
-0.39919960,1.56274475,0.64880049,0.00000000,1.82299340,0.19930202,0.59457807,0.00000000
-0.39319660,1.53195936,0.64160694,0.00000000,1.78531817,0.19539641,0.57775597,0.00000000
-0.38719360,1.49812495,0.63323836,0.00000000,1.74354546,0.19105395,0.55951275,0.00000000
-0.38119060,1.46136405,0.62361435,0.00000000,1.69790699,0.18629400,0.54005616,0.00000000
-0.37518759,1.42197389,0.61272330,0.00000000,1.64882026,0.18115909,0.51966317,0.00000000
-0.36918459,1.38042091,0.60062482,0.00000000,1.59687947,0.17571406,0.49867213,0.00000000
-0.36318159,1.33732824,0.58744935,0.00000000,1.54283948,0.17004427,0.47747245,0.00000000
-0.35717859,1.29345704,0.57339496,0.00000000,1.48759367,0.16425301,0.45649233,0.00000000
-0.35117559,1.24968229,0.55872141,0.00000000,1.43214665,0.15845818,0.43618502,0.00000000
-0.34517259,1.20696417,0.54374169,0.00000000,1.37758276,0.15278849,0.41701424,0.00000000
-0.33916958,1.16631592,0.52881148,0.00000000,1.32503163,0.14737916,0.39943911,0.00000000
-0.33316658,1.12876930,0.51431660,0.00000000,1.27563166,0.14236741,0.38389934,0.00000000
-0.32716358,1.09533881,0.50065911,0.00000000,1.23049278,0.13788776,0.37080083,0.00000000
-0.32116058,1.06698571,0.48824243,0.00000000,1.19065946,0.13406740,0.36050227,0.00000000
-0.31515758,1.04458287,0.47745595,0.00000000,1.15707497,0.13102172,0.35330309,0.00000000
-0.30915458,1.02888160,0.46865970,0.00000000,1.13054817,0.12885002,0.34943282,0.00000000
-0.30315158,1.02048149,0.46216957,0.00000000,1.11172344,0.12763180,0.34904248,0.00000000
-0.29714857,1.01980406,0.45824371,0.00000000,1.10105504,0.12742337,0.35219780,0.00000000
-0.29114557,1.02707129,0.45707050,0.00000000,1.09878647,0.12825524,0.35887479,0.00000000
-0.28514257,1.04228968,0.45875868,0.00000000,1.10493568,0.13013016,0.36895760,0.00000000
-0.27913957,1.06524071,0.46332996,0.00000000,1.11928688,0.13302191,0.38223882,0.00000000
-0.27313657,1.09547796,0.47071455,0.00000000,1.14138917,0.13687502,0.39842239,0.00000000
-0.26713357,1.13233161,0.48074981,0.00000000,1.17056260,0.14160537,0.41712897,0.00000000
-0.26113057,1.17492015,0.49318218,0.00000000,1.20591157,0.14710160,0.43790390,0.00000000
-0.25512756,1.22216945,0.50767244,0.00000000,1.24634555,0.15322758,0.46022755,0.00000000
-0.24912456,1.27283881,0.52380413,0.00000000,1.29060667,0.15982562,0.48352792,0.00000000
-0.24312156,1.32555328,0.54109507,0.00000000,1.33730360,0.16672049,0.50719516,0.00000000
-0.23711856,1.37884155,0.55901142,0.00000000,1.38495065,0.17372419,0.53059777,0.00000000
-0.23111556,1.43117810,0.57698393,0.00000000,1.43201118,0.18064118,0.55309988,0.00000000
-0.22511256,1.48102838,0.59442585,0.00000000,1.47694365,0.18727404,0.57407918,0.00000000
-0.21910955,1.52689539,0.61075173,0.00000000,1.51824887,0.19342935,0.59294489,0.00000000
-0.21310655,1.56736602,0.62539650,0.00000000,1.55451684,0.19892351,0.60915510,0.00000000
-0.20710355,1.60115542,0.63783407,0.00000000,1.58447135,0.20358837,0.62223294,0.00000000
-0.20110055,1.62714777,0.64759477,0.00000000,1.60701075,0.20727646,0.63178083,0.00000000
-0.19509755,1.64443177,0.65428093,0.00000000,1.62124342,0.20986553,0.63749239,0.00000000
-0.18909455,1.65232972,0.65758004,0.00000000,1.62651655,0.21126239,0.63916139,0.00000000
-0.18309155,1.65041880,0.65727502,0.00000000,1.62243725,0.21140569,0.63668759,0.00000000
-0.17708854,1.63854409,0.65325127,0.00000000,1.60888531,0.21026776,0.63007908,0.00000000
-0.17108554,1.61682282,0.64550023,0.00000000,1.58601729,0.20785535,0.61945114,0.00000000
-0.16508254,1.58563983,0.63411954,0.00000000,1.55426206,0.20420914,0.60502174,0.00000000
-0.15907954,1.54563480,0.61930976,0.00000000,1.51430815,0.19940237,0.58710394,0.00000000
-0.15307654,1.49768184,0.60136801,0.00000000,1.46708368,0.19353832,0.56609551,0.00000000
-0.14707354,1.44286251,0.58067891,0.00000000,1.41373013,0.18674701,0.54246643,0.00000000
-0.14107054,1.38243375,0.55770315,0.00000000,1.35557085,0.17918118,0.51674462,0.00000000
-0.13506753,1.31779179,0.53296444,0.00000000,1.29407601,0.17101175,0.48950086,0.00000000
-0.12906453,1.25043393,0.50703515,0.00000000,1.23082525,0.16242289,0.46133320,0.00000000
-0.12306153,1.18191937,0.48052151,0.00000000,1.16746941,0.15360697,0.43285171,0.00000000
-0.11705853,1.11383049,0.45404854,0.00000000,1.10569255,0.14475952,0.40466404,0.00000000
-0.11105553,1.04773599,0.42824552,0.00000000,1.04717540,0.13607437,0.37736220,0.00000000
-0.10505253,0.98515648,0.40373212,0.00000000,0.99356090,0.12773907,0.35151100,0.00000000
-0.09904952,0.92753364,0.38110565,0.00000000,0.94642259,0.11993083,0.32763834,0.00000000
-0.09304652,0.87620307,0.36092955,0.00000000,0.90723593,0.11281281,0.30622735,0.00000000
-0.08704352,0.83237126,0.34372324,0.00000000,0.87735292,0.10653108,0.28771058,0.00000000
-0.08104052,0.79709661,0.32995330,0.00000000,0.85797965,0.10121206,0.27246596,0.00000000
-0.07503752,0.77127429,0.32002601,0.00000000,0.85015676,0.09696058,0.26081433,0.00000000
-0.06903452,0.75562468,0.31428110,0.00000000,0.85474247,0.09385840,0.25301837,0.00000000
-0.06303152,0.75068510,0.31298659,0.00000000,0.87239783,0.09196330,0.24928263,0.00000000
-0.05702851,0.75680433,0.31633463,0.00000000,0.90357405,0.09130860,0.24975424,0.00000000
-0.05102551,0.77413978,0.32443828,0.00000000,0.94850171,0.09190313,0.25452421,0.00000000
-0.04502251,0.80265692,0.33732906,0.00000000,1.00718195,0.09373161,0.26362887,0.00000000
-0.03901951,0.84213103,0.35495547,0.00000000,1.07937982,0.09675535,0.27705144,0.00000000
-0.03301651,0.89215104,0.37718234,0.00000000,1.16462004,0.10091344,0.29472348,0.00000000
-0.02701351,0.95212583,0.40379130,0.00000000,1.26218580,0.10612416,0.31652625,0.00000000
-0.02101051,1.02129289,0.43448237,0.00000000,1.37112112,0.11228684,0.34229190,0.00000000
-0.01500750,1.09872987,0.46887702,0.00000000,1.49023744,0.11928406,0.37180460,0.00000000
-0.00900450,1.18336897,0.50652272,0.00000000,1.61812502,0.12698419,0.40480184,0.00000000
-0.00300150,1.27401464,0.54689935,0.00000000,1.75316975,0.13524431,0.44097584,0.00000000
0.00300150,1.36936454,0.58942745,0.00000000,1.89357574,0.14391338,0.47997546,0.00000000
0.00900450,1.46803379,0.63347837,0.00000000,2.03739383,0.15283578,0.52140873,0.00000000
0.01500750,1.56858236,0.67838650,0.00000000,2.18255600,0.16185502,0.56484617,0.00000000
0.02101051,1.66954523,0.72346318,0.00000000,2.32691524,0.17081758,0.60982507,0.00000000
0.02701351,1.76946481,0.76801226,0.00000000,2.46829018,0.17957688,0.65585492,0.00000000
0.03301651,1.86692475,0.81134693,0.00000000,2.60451356,0.18799710,0.70242392,0.00000000
0.03901951,1.96058453,0.85280726,0.00000000,2.73348314,0.19595692,0.74900670,0.00000000
0.04502251,2.04921348,0.89177805,0.00000000,2.85321372,0.20335285,0.79507314,0.00000000
0.05102551,2.13172341,0.92770638,0.00000000,2.96188842,0.21010226,0.84009816,0.00000000
0.05702851,2.20719859,0.96011808,0.00000000,3.05790760,0.21614581,0.88357228,0.00000000
0.06303152,2.27492201,0.98863270,0.00000000,3.13993362,0.22144924,0.92501265,0.00000000
0.06903452,2.33439700,1.01297611,0.00000000,3.20692976,0.22600453,0.96397428,0.00000000
0.07503752,2.38536312,1.03299042,0.00000000,3.25819175,0.22983020,1.00006107,0.00000000
0.08104052,2.42780592,1.04864061,0.00000000,3.29337075,0.23297092,1.03293623,0.00000000
0.08704352,2.46195984,1.06001747,0.00000000,3.31248663,0.23549627,1.06233174,0.00000000
0.09304652,2.48830406,1.06733685,0.00000000,3.31593104,0.23749884,1.08805633,0.00000000
0.09904952,2.50755135,1.07093493,0.00000000,3.30445992,0.23909156,1.11000173,0.00000000
0.10505253,2.52063007,1.07125965,0.00000000,3.27917562,0.24040452,1.12814681,0.00000000
0.11105553,2.52865974,1.06885866,0.00000000,3.24149904,0.24158118,1.14255925,0.00000000
0.11705853,2.53292088,1.06436393,0.00000000,3.19313270,0.24277430,1.15339480,0.00000000
0.12306153,2.53481993,1.05847372,0.00000000,3.13601568,0.24414153,1.16089366,0.00000000
0.12906453,2.53585013,1.05193231,0.00000000,3.07227209,0.24584090,1.16537435,0.00000000
0.13506753,2.53754946,1.04550827,0.00000000,3.00415436,0.24802621,1.16722492,0.00000000
0.14107054,2.54145684,1.03997190,0.00000000,2.93398320,0.25084261,1.16689177,0.00000000
0.14707354,2.54906758,1.03607261,0.00000000,2.86408600,0.25442229,1.16486647,0.00000000
0.15307654,2.56178945,1.03451679,0.00000000,2.79673536,0.25888045,1.16167078,0.00000000
0.15907954,2.58090039,1.03594710,0.00000000,2.73408964,0.26431174,1.15784046,0.00000000
0.16508254,2.60750905,1.04092355,0.00000000,2.67813697,0.27078704,1.15390840,0.00000000
0.17108554,2.64251918,1.04990701,0.00000000,2.63064444,0.27835083,1.15038741,0.00000000
0.17708854,2.68659901,1.06324572,0.00000000,2.59311367,0.28701913,1.14775358,0.00000000
0.18309155,2.74015623,1.08116484,0.00000000,2.56674391,0.29677807,1.14643042,0.00000000
0.18909455,2.80331975,1.10375975,0.00000000,2.55240370,0.30758313,1.14677460,0.00000000
0.19509755,2.87592846,1.13099279,0.00000000,2.55061163,0.31935914,1.14906367,0.00000000
0.20110055,2.95752786,1.16269381,0.00000000,2.56152679,0.33200099,1.15348615,0.00000000
0.20710355,3.04737467,1.19856427,0.00000000,2.58494900,0.34537507,1.16013457,0.00000000
0.21310655,3.14444951,1.23818487,0.00000000,2.62032878,0.35932159,1.16900154,0.00000000
0.21910955,3.24747761,1.28102626,0.00000000,2.66678676,0.37365749,1.17997906,0.00000000
0.22511256,3.35495711,1.32646260,0.00000000,2.72314186,0.38818013,1.19286126,0.00000000
0.23111556,3.46519434,1.37378752,0.00000000,2.78794745,0.40267159,1.20735042,0.00000000
0.23711856,3.57634512,1.42223193,0.00000000,2.85953443,0.41690351,1.22306601,0.00000000
0.24312156,3.68646092,1.47098311,0.00000000,2.93605975,0.43064232,1.23955668,0.00000000
0.24912456,3.79353864,1.51920456,0.00000000,3.01555911,0.44365479,1.25631459,0.00000000
0.25512756,3.89557217,1.56605599,0.00000000,3.09600195,0.45571361,1.27279166,0.00000000
0.26113057,3.99060435,1.61071274,0.00000000,3.17534721,0.46660305,1.28841720,0.00000000
0.26713357,4.07677734,1.65238433,0.00000000,3.25159784,0.47612419,1.30261610,0.00000000
0.27313657,4.15237972,1.69033129,0.00000000,3.32285249,0.48409986,1.31482721,0.00000000
0.27913957,4.21588884,1.72388011,0.00000000,3.38735267,0.49037896,1.32452085,0.00000000
0.28514257,4.26600669,1.75243580,0.00000000,3.44352386,0.49483992,1.33121519,0.00000000
0.29114557,4.30168838,1.77549181,0.00000000,3.49000936,0.49739342,1.33449054,0.00000000
0.29714857,4.32216211,1.79263729,0.00000000,3.52569593,0.49798406,1.33400134,0.00000000
0.30315158,4.32694027,1.80356142,0.00000000,3.54973064,0.49659098,1.32948528,0.00000000
0.30915458,4.31582152,1.80805513,0.00000000,3.56152873,0.49322757,1.32076933,0.00000000
0.31515758,4.28888403,1.80601017,0.00000000,3.56077248,0.48794005,1.30777256,0.00000000
0.32116058,4.24647069,1.79741589,0.00000000,3.54740187,0.48080522,1.29050572,0.00000000
0.32716358,4.18916713,1.78235403,0.00000000,3.52159768,0.47192740,1.26906783,0.00000000
0.33316658,4.11777386,1.76099186,0.00000000,3.48375828,0.46143470,1.24363992,0.00000000
0.33916958,4.03327395,1.73357409,0.00000000,3.43447143,0.44947486,1.21447639,0.00000000
0.34517259,3.93679792,1.70041388,0.00000000,3.37448265,0.43621070,1.18189452,0.00000000
0.35117559,3.82958724,1.66188339,0.00000000,3.30466174,0.42181553,1.14626251,0.00000000
0.35717859,3.71295805,1.61840418,0.00000000,3.22596883,0.40646861,1.10798676,0.00000000
0.36318159,3.58826660,1.57043772,0.00000000,3.13942168,0.39035084,1.06749881,0.00000000
0.36918459,3.45687731,1.51847630,0.00000000,3.04606511,0.37364073,1.02524261,0.00000000
0.37518759,3.32013467,1.46303444,0.00000000,2.94694400,0.35651098,0.98166250,0.00000000
0.38119060,3.17933947,1.40464101,0.00000000,2.84308026,0.33912554,0.93719232,0.00000000
0.38719360,3.03572976,1.34383202,0.00000000,2.73545444,0.32163723,0.89224602,0.00000000
0.39319660,2.89046672,1.28114419,0.00000000,2.62499216,0.30418610,0.84720994,0.00000000
0.39919960,2.74462522,1.21710921,0.00000000,2.51255518,0.28689832,0.80243693,0.00000000
0.40520260,2.59918882,1.15224874,0.00000000,2.39893697,0.26988563,0.75824238,0.00000000
0.41120560,2.45504861,1.08706996,0.00000000,2.28486208,0.25324537,0.71490210,0.00000000
0.41720860,2.31300538,1.02206185,0.00000000,2.17098886,0.23706090,0.67265186,0.00000000
0.42321161,2.17377435,0.95769185,0.00000000,2.05791471,0.22140244,0.63168860,0.00000000
0.42921461,2.03799189,0.89440312,0.00000000,1.94618302,0.20632812,0.59217296,0.00000000
0.43521761,1.90622339,0.83261220,0.00000000,1.83629128,0.19188529,0.55423292,0.00000000
0.44122061,1.77897187,0.77270715,0.00000000,1.72869941,0.17811189,0.51796824,0.00000000
0.44722361,1.65668658,0.71504604,0.00000000,1.62383778,0.16503792,0.48345561,0.00000000
0.45322661,1.53977128,0.65995584,0.00000000,1.52211449,0.15268679,0.45075400,0.00000000
0.45922961,1.42859176,0.60773165,0.00000000,1.42392133,0.14107671,0.41991012,0.00000000
0.46523262,1.32348228,0.55863627,0.00000000,1.32963829,0.13022182,0.39096376,0.00000000
0.47123562,1.22475081,0.51289994,0.00000000,1.23963633,0.12013325,0.36395274,0.00000000
0.47723862,1.13268286,0.47072038,0.00000000,1.15427843,0.11081991,0.33891732,0.00000000
0.48324162,1.04754384,0.43226289,0.00000000,1.07391889,0.10228918,0.31590396,0.00000000
0.48924462,0.96958002,0.39766047,0.00000000,0.99890099,0.09454724,0.29496824,0.00000000
0.49524762,0.89901788,0.36701404,0.00000000,0.92955320,0.08759931,0.27617693,0.00000000
0.50125063,0.83606225,0.34039238,0.00000000,0.86618417,0.08144957,0.25960909,0.00000000
0.50725363,0.78089297,0.31783207,0.00000000,0.80907661,0.07610096,0.24535619,0.00000000
0.51325663,0.73366052,0.29933716,0.00000000,0.75848058,0.07155478,0.23352122,0.00000000
0.51925963,0.69448050,0.28487871,0.00000000,0.71460626,0.06781008,0.22421682,0.00000000
0.52526263,0.66342747,0.27439414,0.00000000,0.67761661,0.06486302,0.21756238,0.00000000
0.53126563,0.64052801,0.26778650,0.00000000,0.64762015,0.06270605,0.21368035,0.00000000
0.53726863,0.62575363,0.26492383,0.00000000,0.62466429,0.06132711,0.21269160,0.00000000
0.54327164,0.61901361,0.26563859,0.00000000,0.60872925,0.06070878,0.21471013,0.00000000
0.54927464,0.62014820,0.26972750,0.00000000,0.59972320,0.06082748,0.21983708,0.00000000
0.55527764,0.62892249,0.27695187,0.00000000,0.59747850,0.06165281,0.22815441,0.00000000
0.56128064,0.64502141,0.28703864,0.00000000,0.60174956,0.06314694,0.23971822,0.00000000
0.56728364,0.66804609,0.29968227,0.00000000,0.61221237,0.06526419,0.25455202,0.00000000
0.57328664,0.69751216,0.31454764,0.00000000,0.62846591,0.06795094,0.27264027,0.00000000
0.57928964,0.73285007,0.33127412,0.00000000,0.65003550,0.07114561,0.29392233,0.00000000
0.58529265,0.77340784,0.34948077,0.00000000,0.67637823,0.07477905,0.31828710,0.00000000
0.59129565,0.81845651,0.36877265,0.00000000,0.70689037,0.07877517,0.34556881,0.00000000
0.59729865,0.86719815,0.38874827,0.00000000,0.74091665,0.08305186,0.37554403,0.00000000
0.60330165,0.91877672,0.40900783,0.00000000,0.77776139,0.08752218,0.40793037,0.00000000
0.60930465,0.97229144,0.42916220,0.00000000,0.81670107,0.09209582,0.44238694,0.00000000
0.61530765,1.02681251,0.44884211,0.00000000,0.85699815,0.09668081,0.47851687,0.00000000
0.62131066,1.08139886,0.46770745,0.00000000,0.89791569,0.10118535,0.51587192,0.00000000
0.62731366,1.13511731,0.48545603,0.00000000,0.93873235,0.10551980,0.55395932,0.00000000
0.63331666,1.18706262,0.50183153,0.00000000,0.97875731,0.10959868,0.59225058,0.00000000
0.63931966,1.23637776,0.51663027,0.00000000,1.01734460,0.11334269,0.63019231,0.00000000
0.64532266,1.28227356,0.52970622,0.00000000,1.05390626,0.11668063,0.66721859,0.00000000
0.65132566,1.32404706,0.54097423,0.00000000,1.08792395,0.11955108,0.70276457,0.00000000
0.65732866,1.36109780,0.55041096,0.00000000,1.11895850,0.12190387,0.73628083,0.00000000
0.66333167,1.39294124,0.55805365,0.00000000,1.14665701,0.12370133,0.76724790,0.00000000
0.66933467,1.41921886,0.56399641,0.00000000,1.17075721,0.12491900,0.79519046,0.00000000
0.67533767,1.43970439,0.56838441,0.00000000,1.19108902,0.12554609,0.81969042,0.00000000
0.68134067,1.45430588,0.57140603,0.00000000,1.20757313,0.12558550,0.84039854,0.00000000
0.68734367,1.46306347,0.57328334,0.00000000,1.22021672,0.12505332,0.85704387,0.00000000
0.69334667,1.46614306,0.57426136,0.00000000,1.22910665,0.12397809,0.86944070,0.00000000
0.69934967,1.46382606,0.57459660,0.00000000,1.23440037,0.12239955,0.87749271,0.00000000
0.70535268,1.45649582,0.57454547,0.00000000,1.23631514,0.12036718,0.88119403,0.00000000
0.71135568,1.44462136,0.57435308,0.00000000,1.23511602,0.11793842,0.88062744,0.00000000
0.71735868,1.42873913,0.57424309,0.00000000,1.23110338,0.11517678,0.87595958,0.00000000
0.72336168,1.40943387,0.57440909,0.00000000,1.22460044,0.11214984,0.86743361,0.00000000
0.72936468,1.38731928,0.57500785,0.00000000,1.21594166,0.10892721,0.85535975,0.00000000
0.73536768,1.36301949,0.57615498,0.00000000,1.20546232,0.10557869,0.84010408,0.00000000
0.74137069,1.33715207,0.57792293,0.00000000,1.19348998,0.10217239,0.82207629,0.00000000
0.74737369,1.31031331,0.58034162,0.00000000,1.18033788,0.09877326,0.80171687,0.00000000
0.75337669,1.28306621,0.58340136,0.00000000,1.16630075,0.09544176,0.77948435,0.00000000
0.75937969,1.25593132,0.58705799,0.00000000,1.15165273,0.09223284,0.75584315,0.00000000
0.76538269,1.22938077,0.59123966,0.00000000,1.13664736,0.08919523,0.73125235,0.00000000
0.77138569,1.20383503,0.59585497,0.00000000,1.12151932,0.08637099,0.70615586,0.00000000
0.77738869,1.17966218,0.60080162,0.00000000,1.10648728,0.08379534,0.68097404,0.00000000
0.78339170,1.15717922,0.60597515,0.00000000,1.09175748,0.08149670,0.65609703,0.00000000
0.78939470,1.13665461,0.61127712,0.00000000,1.07752731,0.07949689,0.63187958,0.00000000
0.79539770,1.11831158,0.61662204,0.00000000,1.06398829,0.07781147,0.60863749,0.00000000
0.80140070,1.10233146,0.62194277,0.00000000,1.05132796,0.07645010,0.58664522,0.00000000
0.80740370,1.08885641,0.62719383,0.00000000,1.03973027,0.07541698,0.56613473,0.00000000
0.81340670,1.07799119,0.63235260,0.00000000,1.02937416,0.07471117,0.54729505,0.00000000
0.81940970,1.06980365,0.63741825,0.00000000,1.02043027,0.07432692,0.53027253,0.00000000
0.82541271,1.06432390,0.64240855,0.00000000,1.01305603,0.07425392,0.51517155,0.00000000
