energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-5.33966983,2.67985365,-2.67985302,0.01753894,-0.01753890,0.50810235,-0.50810334,2.17217312,-2.17217316,0.80517677,-0.80517789,0.95963155,-0.95963043,0.00000000,-0.00000000,0.78575112,-0.78574919,0.06753330,-0.06753327
-5.33366683,2.69476579,-2.69476622,0.01783414,-0.01783411,0.50636459,-0.50636590,2.18064339,-2.18064417,0.80083251,-0.80083418,0.97026877,-0.97026791,0.00000000,-0.00000000,0.80190004,-0.80189831,0.06736678,-0.06736677
-5.32766383,2.70186398,-2.70186549,0.01802274,-0.01802272,0.50316514,-0.50316674,2.18289541,-2.18289694,0.79381445,-0.79381663,0.97806414,-0.97806356,0.00000000,-0.00000000,0.81515242,-0.81515091,0.06693182,-0.06693183
-5.32166083,2.70075740,-2.70076000,0.01810156,-0.01810154,0.49850820,-0.49851006,2.17867421,-2.17867650,0.78418994,-0.78419259,0.98279002,-0.98278976,0.00000000,-0.00000000,0.82529846,-0.82529720,0.06622704,-0.06622708
-5.31565783,2.69113253,-2.69113620,0.01806957,-0.01806956,0.49240962,-0.49241174,2.16778085,-2.16778390,0.77205130,-0.77205439,0.98425056,-0.98425063,0.00000000,-0.00000000,0.83216128,-0.83216030,0.06525563,-0.06525568
-5.30965483,2.67276207,-2.67276680,0.01792791,-0.01792790,0.48489696,-0.48489930,2.15007807,-2.15008188,0.75751391,-0.75751738,0.98228647,-0.98228688,0.00000000,-0.00000000,0.83559993,-0.83559925,0.06402517,-0.06402525
-5.30365183,2.64551404,-2.64551981,0.01767978,-0.01767978,0.47600971,-0.47601226,2.12549639,-2.12550095,0.74071451,-0.74071832,0.97677956,-0.97678033,0.00000000,-0.00000000,0.83551242,-0.83551206,0.06254743,-0.06254753
-5.29764882,2.60936088,-2.60936765,0.01733030,-0.01733032,0.46579995,-0.46580266,2.09404053,-2.09404581,0.72180991,-0.72181399,0.96765698,-0.96765812,0.00000000,-0.00000000,0.83183859,-0.83183857,0.06083799,-0.06083812
-5.29164582,2.56438823,-2.56439594,0.01688634,-0.01688636,0.45433309,-0.45433594,2.05579592,-2.05580190,0.70097609,-0.70098041,0.95489482,-0.95489633,0.00000000,-0.00000000,0.82456281,-0.82456315,0.05891583,-0.05891597
-5.28564282,2.51080297,-2.51081157,0.01635623,-0.01635626,0.44168898,-0.44169195,2.01093515,-2.01094180,0.67840776,-0.67841226,0.93852124,-0.93852312,0.00000000,-0.00000000,0.81371627,-0.81371697,0.05680286,-0.05680302
-5.27963982,2.44894022,-2.44894963,0.01574954,-0.01574958,0.42796307,-0.42796613,1.95972380,-1.95973108,0.65431824,-0.65432286,0.91861869,-0.91862093,0.00000000,-0.00000000,0.79937879,-0.79937985,0.05452343,-0.05452360
-5.27363682,2.37926858,-2.37927872,0.01507678,-0.01507683,0.41326760,-0.41327071,1.90252532,-1.90253317,0.62893965,-0.62894434,0.89532531,-0.89532790,0.00000000,-0.00000000,0.78167993,-0.78168136,0.05210378,-0.05210397
-5.26763382,2.30239330,-2.30240407,0.01434909,-0.01434914,0.39773268,-0.39773581,1.83980443,-1.83981278,0.60252329,-0.60252798,0.86883521,-0.86883812,0.00000000,-0.00000000,0.76079923,-0.76080099,0.04957160,-0.04957180
-5.26163082,2.21905681,-2.21906810,0.01357797,-0.01357802,0.38150719,-0.38151031,1.77212861,-1.77213739,0.57533997,-0.57534462,0.83939756,-0.83940077,0.00000000,-0.00000000,0.73696538,-0.73696748,0.04695545,-0.04695566
-5.25562781,2.13013627,-2.13014794,0.01277495,-0.01277501,0.36475932,-0.36476240,1.70016727,-1.70017639,0.54768034,-0.54768491,0.80731445,-0.80731792,0.00000000,-0.00000000,0.71045437,-0.71045677,0.04428434,-0.04428456
-5.24962481,2.03663781,-2.03664974,0.01195143,-0.01195149,0.34767666,-0.34767966,1.62468828,-1.62469763,0.51985484,-0.51985925,0.77293740,-0.77294111,0.00000000,-0.00000000,0.68158629,-0.68158895,0.04158730,-0.04158752
-5.24362181,1.93968744,-1.93969946,0.01111834,-0.01111840,0.33046576,-0.33046865,1.54655167,-1.54656114,0.49219321,-0.49219742,0.73666264,-0.73666652,0.00000000,-0.00000000,0.65072097,-0.65072387,0.03889297,-0.03889319
-5.23761881,1.84051835,-1.84053031,0.01028603,-0.01028609,0.31335113,-0.31335387,1.46670045,-1.46670992,0.46504355,-0.46504750,0.69892503,-0.69892905,0.00000000,-0.00000000,0.61825248,-0.61825556,0.03622929,-0.03622951
-5.23161581,1.74045513,-1.74046686,0.00946406,-0.00946412,0.29657351,-0.29657607,1.38614858,-1.38615792,0.43877058,-0.43877422,0.66019103,-0.66019514,0.00000000,-0.00000000,0.58460244,-0.58460565,0.03362317,-0.03362339
-5.22561281,1.64089477,-1.64090607,0.00866113,-0.00866119,0.28038759,-0.28038993,1.30596641,-1.30597547,0.41375323,-0.41375649,0.62095063,-0.62095476,0.00000000,-0.00000000,0.55021254,-0.55021585,0.03110027,-0.03110048
-5.21960980,1.54328512,-1.54329582,0.00788497,-0.00788504,0.26505898,-0.26506106,1.22726372,-1.22727237,0.39038134,-0.39038417,0.58170858,-0.58171269,0.00000000,-0.00000000,0.51553639,-0.51553972,0.02868476,-0.02868497
-5.21360680,1.44910122,-1.44911113,0.00714235,-0.00714241,0.25086062,-0.25086241,1.15117106,-1.15117915,0.36905154,-0.36905389,0.54297522,-0.54297924,0.00000000,-0.00000000,0.48103083,-0.48103413,0.02639917,-0.02639936
-5.20760380,1.35981987,-1.35982879,0.00643901,-0.00643907,0.23806857,-0.23807002,1.07881958,-1.07882695,0.35016221,-0.35016401,0.50525702,-0.50526090,0.00000000,-0.00000000,0.44714726,-0.44715048,0.02426423,-0.02426440
-5.20160080,1.27689321,-1.27690097,0.00577978,-0.00577984,0.22695726,-0.22695834,1.01132008,-1.01132659,0.33410754,-0.33410875,0.46904720,-0.46905088,0.00000000,-0.00000000,0.41432300,-0.41432608,0.02229872,-0.02229888
-5.19559780,1.20172169,-1.20172811,0.00516859,-0.00516865,0.21779429,-0.21779496,0.94974169,-0.94974720,0.32127078,-0.32127134,0.43481672,-0.43482015,0.00000000,-0.00000000,0.38297311,-0.38297600,0.02051942,-0.02051956
-5.18959480,1.13562704,-1.13563195,0.00460857,-0.00460862,0.21083486,-0.21083508,0.89509075,-0.89509513,0.31201665,-0.31201651,0.40300563,-0.40300877,0.00000000,-0.00000000,0.35348284,-0.35348548,0.01894098,-0.01894110
-5.18359180,1.07982555,-1.07982879,0.00410214,-0.00410218,0.20631581,-0.20631557,0.84829021,-0.84829334,0.30668301,-0.30668212,0.37401531,-0.37401811,0.00000000,-0.00000000,0.32620092,-0.32620328,0.01757583,-0.01757592
-5.17758879,1.03540236,-1.03540381,0.00365114,-0.00365119,0.20444959,-0.20444884,0.81016020,-0.81016198,0.30557196,-0.30557028,0.34820133,-0.34820375,0.00000000,-0.00000000,0.30143390,-0.30143593,0.01643408,-0.01643415
-5.17158579,1.00328689,-1.00328643,0.00325698,-0.00325702,0.20541799,-0.20541673,0.78139988,-0.78140022,0.30894047,-0.30893796,0.32586741,-0.32586942,0.00000000,-0.00000000,0.27944148,-0.27944315,0.01552347,-0.01552351
-5.16558279,0.98422996,-0.98422750,0.00292069,-0.00292072,0.20936608,-0.20936428,0.76257113,-0.76256997,0.31699074,-0.31698738,0.30726023,-0.30726180,0.00000000,-0.00000000,0.26043313,-0.26043441,0.01484921,-0.01484922
-5.15957979,0.97878293,-0.97877843,0.00264308,-0.00264311,0.21639622,-0.21639388,0.75408426,-0.75408155,0.32986065,-0.32985644,0.29256529,-0.29256641,0.00000000,-0.00000000,0.24456573,-0.24456661,0.01441393,-0.01441392
-5.15357679,0.98727938,-0.98727280,0.00242484,-0.00242487,0.22656253,-0.22655965,0.75618612,-0.75618185,0.34761450,-0.34760943,0.28190376,-0.28190442,0.00000000,-0.00000000,0.23194243,-0.23194289,0.01421755,-0.01421751
-5.14757379,1.00981965,-1.00981102,0.00226663,-0.00226664,0.23986604,-0.23986262,0.76895091,-0.76894509,0.37023442,-0.37022850,0.27533035,-0.27533054,0.00000000,-0.00000000,0.22261251,-0.22261255,0.01425717,-0.01425710
-5.14157079,1.04625897,-1.04624834,0.00216909,-0.00216911,0.25625053,-0.25624660,0.79227399,-0.79226667,0.39761296,-0.39760623,0.27283208,-0.27283182,0.00000000,-0.00000000,0.21657226,-0.21657188,0.01452699,-0.01452688
-5.13556778,1.09619972,-1.09618718,0.00213296,-0.00213297,0.27559962,-0.27559522,0.82586915,-0.82586040,0.42954724,-0.42953975,0.27432817,-0.27432747,0.00000000,-0.00000000,0.21376674,-0.21376595,0.01501822,-0.01501809
-5.12956478,1.15898837,-1.15897406,0.00215904,-0.00215904,0.29773515,-0.29773032,0.86926952,-0.86925944,0.46573515,-0.46572696,0.27967084,-0.27966972,0.00000000,-0.00000000,0.21409238,-0.21409122,0.01571907,-0.01571891
-5.12356178,1.23371793,-1.23370204,0.00224814,-0.00224814,0.32241715,-0.32241193,0.92183262,-0.92182134,0.50577401,-0.50576520,0.28864723,-0.28864572,0.00000000,-0.00000000,0.21740032,-0.21739880,0.01661470,-0.01661452
-5.11755878,1.31923643,-1.31921916,0.00240112,-0.00240111,0.34934561,-0.34934008,0.98274975,-0.98273744,0.54916216,-0.54915284,0.30098239,-0.30098053,0.00000000,-0.00000000,0.22350037,-0.22349853,0.01768732,-0.01768712
-5.11155578,1.41416191,-1.41414352,0.00261870,-0.00261869,0.37816433,-0.37815856,1.05105992,-1.05104677,0.59530382,-0.59529412,0.31634349,-0.31634132,0.00000000,-0.00000000,0.23216563,-0.23216351,0.01891627,-0.01891605
-5.10555278,1.51690436,-1.51688514,0.00290142,-0.00290141,0.40846670,-0.40846077,1.12566850,-1.12565470,0.64351740,-0.64350744,0.33434524,-0.33434281,0.00000000,-0.00000000,0.24313760,-0.24313524,0.02027826,-0.02027802
-5.09954977,1.62569469,-1.62567495,0.00324949,-0.00324947,0.43980372,-0.43979773,1.20537030,-1.20535608,0.69304733,-0.69303726,0.35455653,-0.35455392,0.00000000,-0.00000000,0.25613176,-0.25612922,0.02174761,-0.02174736
-5.09354677,1.73862050,-1.73860059,0.00366261,-0.00366259,0.47169392,-0.47168796,1.28887700,-1.28886259,0.74307942,-0.74306940,0.37650846,-0.37650571,0.00000000,-0.00000000,0.27084356,-0.27084089,0.02329666,-0.02329641
-5.08754377,1.85366819,-1.85364845,0.00413984,-0.00413981,0.50363514,-0.50362931,1.37484824,-1.37483390,0.79275941,-0.79274960,0.39970345,-0.39970062,0.00000000,-0.00000000,0.28695468,-0.28695193,0.02489622,-0.02489597
-5.08154077,1.96877043,-1.96875121,0.00467939,-0.00467936,0.53511776,-0.53511217,1.46192570,-1.46191166,0.84121422,-0.84120479,0.42362554,-0.42362270,0.00000000,-0.00000000,0.30413946,-0.30413669,0.02651611,-0.02651586
-5.07553777,2.08185780,-2.08183945,0.00527849,-0.00527845,0.56563905,-0.56563378,1.54876905,-1.54875555,0.88757532,-0.88756644,0.44775164,-0.44774886,0.00000000,-0.00000000,0.32207142,-0.32206869,0.02812576,-0.02812552
-5.06953477,2.19091285,-2.19089570,0.00593322,-0.00593318,0.59471799,-0.59471314,1.63409263,-1.63407989,0.93100338,-0.93099520,0.47156338,-0.47156071,0.00000000,-0.00000000,0.34042970,-0.34042705,0.02969490,-0.02969467
-5.06353177,2.29402482,-2.29400917,0.00663840,-0.00663836,0.62191008,-0.62190573,1.71670144,-1.71668966,0.97071319,-0.97070585,0.49455934,-0.49455685,0.00000000,-0.00000000,0.35890508,-0.35890257,0.03119424,-0.03119402
-5.05752876,2.38944268,-2.38942881,0.00738752,-0.00738747,0.64682142,-0.64681764,1.79552491,-1.79551425,1.00599785,-1.00599148,0.51626727,-0.51626501,0.00000000,-0.00000000,0.37720580,-0.37720347,0.03259617,-0.03259597
-5.05152576,2.47562453,-2.47561266,0.00817265,-0.00817261,0.66912145,-0.66911829,1.86964698,-1.86963758,1.03625120,-1.03624590,0.53625579,-0.53625380,0.00000000,-0.00000000,0.39506248,-0.39506036,0.03387544,-0.03387526
-5.04552276,2.55128082,-2.55127114,0.00898455,-0.00898450,0.68855366,-0.68855117,1.93833101,-1.93832298,1.06098729,-1.06098315,0.55414514,-0.55414347,0.00000000,-0.00000000,0.41223245,-0.41223059,0.03500977,-0.03500961
-5.03951976,2.61540970,-2.61540234,0.00981265,-0.00981260,0.70494381,-0.70494201,2.00103824,-2.00103163,1.07985607,-1.07985314,0.56961665,-0.56961532,0.00000000,-0.00000000,0.42850307,-0.42850149,0.03598042,-0.03598029
-5.03351676,2.66732247,-2.66731748,0.01064527,-0.01064522,0.71820501,-0.71820391,2.05743872,-2.05743357,1.09265439,-1.09265268,0.58242030,-0.58241934,0.00000000,-0.00000000,0.44369395,-0.44369266,0.03677262,-0.03677252
-5.02751376,2.70665788,-2.70665528,0.01146977,-0.01146972,0.72833951,-0.72833909,2.10741404,-2.10741031,1.09933171,-1.09933123,0.59238020,-0.59237961,0.00000000,-0.00000000,0.45765811,-0.45765713,0.03737587,-0.03737580
-5.02151076,2.73338448,-2.73338420,0.01227285,-0.01227281,0.73543695,-0.73543719,2.15105139,-2.15104903,1.09999021,-1.09999093,0.59939759,-0.59939738,0.00000000,-0.00000000,0.47028206,-0.47028139,0.03778412,-0.03778408
-5.01550775,2.74779067,-2.74779262,0.01304086,-0.01304082,0.73966899,-0.73966984,2.18862925,-2.18862815,1.09487909,-1.09488094,0.60345129,-0.60345145,0.00000000,-0.00000000,0.48148469,-0.48148432,0.03799579,-0.03799578
-5.00950475,2.75046289,-2.75046691,0.01376014,-0.01376010,0.74128070,-0.74128211,2.22059496,-2.22059500,1.08438337,-1.08438627,0.60459545,-0.60459596,0.00000000,-0.00000000,0.49121525,-0.49121518,0.03801364,-0.03801366
-5.00350175,2.74225277,-2.74225865,0.01441742,-0.01441738,0.74057883,-0.74058071,2.24753539,-2.24753642,1.06900759,-1.06901143,0.60295477,-0.60295561,0.00000000,-0.00000000,0.49945051,-0.49945071,0.03784449,-0.03784454
-4.99749875,2.72423491,-2.72424242,0.01500021,-0.01500018,0.73791762,-0.73791991,2.27014178,-2.27014362,1.04935516,-1.04935981,0.59871733,-0.59871846,0.00000000,-0.00000000,0.50619118,-0.50619165,0.03749885,-0.03749892
-4.99149575,2.69765718,-2.69766605,0.01549722,-0.01549720,0.73368284,-0.73368545,2.28917065,-2.28917311,1.02610437,-1.02610969,0.59212544,-0.59212682,0.00000000,-0.00000000,0.51145807,-0.51145877,0.03699037,-0.03699046
-4.98549275,2.66388596,-2.66389592,0.01589870,-0.01589868,0.72827468,-0.72827752,2.30540246,-2.30540536,0.99998206,-0.99998791,0.58346481,-0.58346641,0.00000000,-0.00000000,0.51528789,-0.51528880,0.03633526,-0.03633537
-4.97948974,2.62434901,-2.62435979,0.01619678,-0.01619677,0.72209036,-0.72209335,2.31960033,-2.31960349,0.97173635,-0.97174258,0.57305273,-0.57305450,0.00000000,-0.00000000,0.51772929,-0.51773038,0.03555167,-0.03555180
-4.97348674,2.58047863,-2.58048993,0.01638575,-0.01638575,0.71550737,-0.71551042,2.33247058,-2.33247382,0.94210947,-0.94211594,0.56122562,-0.56122751,0.00000000,-0.00000000,0.51883901,-0.51884026,0.03465899,-0.03465913
-4.96748374,2.53365774,-2.53366932,0.01646229,-0.01646229,0.70886801,-0.70887106,2.34462735,-2.34463053,0.91181218,-0.91181875,0.54832671,-0.54832869,0.00000000,-0.00000000,0.51867870,-0.51868007,0.03367723,-0.03367738
-4.96148074,2.48517166,-2.48518326,0.01642555,-0.01642555,0.70246610,-0.70246906,2.35656310,-2.35656610,0.88150068,-0.88150722,0.53469432,-0.53469634,0.00000000,-0.00000000,0.51731225,-0.51731372,0.03262637,-0.03262653
-4.95547774,2.43616730,-2.43617873,0.01627724,-0.01627726,0.69653632,-0.69653915,2.36862639,-2.36862909,0.85175714,-0.85176354,0.52065128,-0.52065330,0.00000000,-0.00000000,0.51480403,-0.51480558,0.03152583,-0.03152599
-4.94947474,2.38762198,-2.38763305,0.01602159,-0.01602161,0.69124686,-0.69124953,2.38100823,-2.38101058,0.82307456,-0.82308072,0.50649601,-0.50649800,0.00000000,-0.00000000,0.51121790,-0.51121951,0.03039399,-0.03039415
-4.94347174,2.34032268,-2.34033326,0.01566520,-0.01566522,0.68669557,-0.68669804,2.39373784,-2.39373980,0.79584653,-0.79585238,0.49249550,-0.49249743,0.00000000,-0.00000000,0.50661713,-0.50661878,0.02924784,-0.02924800
-4.93746873,2.29485662,-2.29486661,0.01521683,-0.01521686,0.68290975,-0.68291201,2.40668792,-2.40668948,0.77036209,-0.77036757,0.47888061,-0.47888245,0.00000000,-0.00000000,0.50106511,-0.50106679,0.02810273,-0.02810289
-4.93146573,2.25161303,-2.25162237,0.01468718,-0.01468722,0.67984959,-0.67985163,2.41958934,-2.41959053,0.74680582,-0.74681089,0.46584363,-0.46584537,0.00000000,-0.00000000,0.49462690,-0.49462859,0.02697220,-0.02697236
-4.92546273,2.21079571,-2.21080438,0.01408853,-0.01408857,0.67741500,-0.67741683,2.43205457,-2.43205544,0.72526273,-0.72526738,0.45353824,-0.45353987,0.00000000,-0.00000000,0.48737130,-0.48737300,0.02586800,-0.02586815
-4.91945973,2.17244515,-2.17245314,0.01343437,-0.01343441,0.67545544,-0.67545709,2.44360859,-2.44360922,0.70572767,-0.70573190,0.44208168,-0.44208318,0.00000000,-0.00000000,0.47937349,-0.47937518,0.02480012,-0.02480026
-4.91345673,2.13646861,-2.13647596,0.01273905,-0.01273909,0.67378220,-0.67378370,2.45372579,-2.45372625,0.68811839,-0.68812221,0.43155878,-0.43156016,0.00000000,-0.00000000,0.47071787,-0.47071954,0.02377694,-0.02377708
-4.90745373,2.10267639,-2.10268315,0.01201736,-0.01201741,0.67218242,-0.67218379,2.46187085,-2.46187123,0.67229147,-0.67229490,0.42202775,-0.42202900,0.00000000,-0.00000000,0.46150104,-0.46150269,0.02280550,-0.02280562
-4.90145073,2.07082178,-2.07082801,0.01128417,-0.01128422,0.67043413,-0.67043542,2.46754151,-2.46754190,0.65806019,-0.65806326,0.41352697,-0.41352810,0.00000000,-0.00000000,0.45183463,-0.45183624,0.02189170,-0.02189182
-4.89544772,2.04064249,-2.04064824,0.01055406,-0.01055410,0.66832161,-0.66832284,2.47031080,-2.47031129,0.64521323,-0.64521598,0.40608256,-0.40608356,0.00000000,-0.00000000,0.44184776,-0.44184933,0.02104067,-0.02104078
-4.88944472,2.01190094,-2.01190629,0.00984096,-0.00984100,0.66564997,-0.66565118,2.46986642,-2.46986707,0.63353328,-0.63353575,0.39971601,-0.39971690,0.00000000,-0.00000000,0.43168902,-0.43169053,0.02025698,-0.02025708
-4.88344172,1.98442124,-1.98442623,0.00915796,-0.00915800,0.66225854,-0.66225976,2.46604489,-2.46604578,0.62281445,-0.62281668,0.39445146,-0.39445223,0.00000000,-0.00000000,0.42152767,-0.42152912,0.01954496,-0.01954505
-4.87743872,1.95812051,-1.95812519,0.00851696,-0.00851700,0.65803209,-0.65803335,2.45885852,-2.45885966,0.61287772,-0.61287975,0.39032206,-0.39032270,0.00000000,-0.00000000,0.41155397,-0.41155534,0.01890893,-0.01890901
-4.87143572,1.93303289,-1.93303728,0.00792858,-0.00792860,0.65290940,-0.65291072,2.44851313,-2.44851454,0.60358361,-0.60358547,0.38737496,-0.38737548,0.00000000,-0.00000000,0.40197846,-0.40197971,0.01835334,-0.01835341
-4.86543272,1.90932468,-1.90932878,0.00740194,-0.00740196,0.64688874,-0.64689012,2.43541554,-2.43541718,0.59484146,-0.59484316,0.38567468,-0.38567506,0.00000000,-0.00000000,0.39303008,-0.39303121,0.01788290,-0.01788296
-4.85942971,1.88729973,-1.88730353,0.00694463,-0.00694465,0.64002986,-0.64003130,2.42016956,-2.42017140,0.58661501,-0.58661658,0.38530431,-0.38530454,0.00000000,-0.00000000,0.38495320,-0.38495418,0.01750258,-0.01750262
-4.85342671,1.86739468,-1.86739814,0.00656263,-0.00656264,0.63245256,-0.63245406,2.40356052,-2.40356249,0.57892409,-0.57892553,0.38636476,-0.38636484,0.00000000,-0.00000000,0.37800333,-0.37800412,0.01721756,-0.01721760
-4.84742371,1.85016409,-1.85016716,0.00626030,-0.00626030,0.62433170,-0.62433323,2.38652844,-2.38653044,0.57184229,-0.57184360,0.38897168,-0.38897159,0.00000000,-0.00000000,0.37244169,-0.37244228,0.01703312,-0.01703314
-4.84142071,1.83625622,-1.83625883,0.00604037,-0.00604037,0.61588903,-0.61589058,2.37013085,-2.37013277,0.56549112,-0.56549228,0.39325038,-0.39325009,0.00000000,-0.00000000,0.36852875,-0.36852910,0.01695435,-0.01695436
-4.83541771,1.82638065,-1.82638272,0.00590400,-0.00590400,0.60738229,-0.60738383,2.35549679,-2.35549850,0.56003080,-0.56003180,0.39932882,-0.39932832,0.00000000,-0.00000000,0.36651677,-0.36651686,0.01698596,-0.01698595
-4.82941471,1.82126934,-1.82127079,0.00585084,-0.00585082,0.59909200,-0.59909349,2.34377393,-2.34377531,0.55564847,-0.55564930,0.40732917,-0.40732845,0.00000000,-0.00000000,0.36664167,-0.36664147,0.01713186,-0.01713185
-4.82341171,1.82163316,-1.82163389,0.00587903,-0.00587901,0.59130675,-0.59130817,2.33607147,-2.33607239,0.55254442,-0.55254504,0.41735819,-0.41735723,0.00000000,-0.00000000,0.36911434,-0.36911383,0.01739489,-0.01739487
-4.81740870,1.82811622,-1.82811617,0.00598535,-0.00598532,0.58430780,-0.58430911,2.33340139,-2.33340175,0.55091713,-0.55091753,0.42949713,-0.42949591,0.00000000,-0.00000000,0.37411194,-0.37411110,0.01777639,-0.01777634
-4.81140570,1.84125048,-1.84124957,0.00616526,-0.00616523,0.57835361,-0.57835477,2.33662121,-2.33662091,0.55094813,-0.55094828,0.44379157,-0.44379008,0.00000000,-0.00000000,0.38176918,-0.38176799,0.01827583,-0.01827577
-4.80540270,1.86141301,-1.86141120,0.00641300,-0.00641296,0.57366530,-0.57366630,2.34638115,-2.34638012,0.55278728,-0.55278717,0.46024192,-0.46024017,0.00000000,-0.00000000,0.39217032,-0.39216877,0.01889054,-0.01889047
-4.79939970,1.88878850,-1.88878576,0.00672166,-0.00672162,0.57041377,-0.57041458,2.36307859,-2.36307677,0.55653957,-0.55653918,0.47879509,-0.47879308,0.00000000,-0.00000000,0.40534204,-0.40534014,0.01961540,-0.01961531
-4.79339670,1.92333899,-1.92333533,0.00708335,-0.00708330,0.56870906,-0.56870967,2.38682233,-2.38681974,0.56225395,-0.56225327,0.49933792,-0.49933566,0.00000000,-0.00000000,0.42124763,-0.42124537,0.02044265,-0.02044254
-4.78739370,1.96478281,-1.96477826,0.00748926,-0.00748921,0.56859264,-0.56859306,2.41740894,-2.41740559,0.56991495,-0.56991399,0.52169278,-0.52169029,0.00000000,-0.00000000,0.43978291,-0.43978031,0.02136177,-0.02136166
-4.78139070,2.01258408,-2.01257870,0.00792983,-0.00792978,0.57003300,-0.57003322,2.45431246,-2.45430842,0.57943755,-0.57943632,0.54561582,-0.54561313,0.00000000,-0.00000000,0.46077412,-0.46077120,0.02235954,-0.02235942
-4.77538769,2.06595368,-2.06594755,0.00839491,-0.00839486,0.57292473,-0.57292476,2.49668863,-2.49668400,0.59066555,-0.59066406,0.57079809,-0.57079523,0.00000000,-0.00000000,0.48397817,-0.48397496,0.02342010,-0.02341996
