energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,0.43923819,0.52863570,0.00912881,0.34888648,0.00000152,0.15950750,0.00000000
2.57828914,0.46273639,0.55606075,0.00968181,0.37018470,0.00000161,0.16418703,0.00000000
2.58429215,0.48476561,0.58168323,0.01020531,0.39024565,0.00000169,0.16848964,0.00000000
2.59029515,0.50492220,0.60507544,0.01068959,0.40876108,0.00000177,0.17227312,0.00000000
2.59629815,0.52285186,0.62587208,0.01112571,0.42545288,0.00000184,0.17542840,0.00000000
2.60230115,0.53826058,0.64378167,0.01150580,0.44008280,0.00000190,0.17788152,0.00000000
2.60830415,0.55092412,0.65859604,0.01182333,0.45246125,0.00000194,0.17959497,0.00000000
2.61430715,0.56069556,0.67019723,0.01207330,0.46245438,0.00000198,0.18056836,0.00000000
2.62031016,0.56751053,0.67856141,0.01225244,0.46998926,0.00000200,0.18083813,0.00000000
2.62631316,0.57138960,0.68375931,0.01235927,0.47505669,0.00000200,0.18047653,0.00000000
2.63231616,0.57243773,0.68595304,0.01239422,0.47771144,0.00000199,0.17958956,0.00000000
2.63831916,0.57084058,0.68538933,0.01235952,0.47806985,0.00000197,0.17831417,0.00000000
2.64432216,0.56685783,0.68238917,0.01225918,0.47630473,0.00000193,0.17681442,0.00000000
2.65032516,0.56081352,0.67733437,0.01209882,0.47263789,0.00000188,0.17527700,0.00000000
2.65632816,0.55308399,0.67065150,0.01188541,0.46733052,0.00000182,0.17390589,0.00000000
2.66233117,0.54408374,0.66279386,0.01162704,0.46067187,0.00000175,0.17291652,0.00000000
2.66833417,0.53424982,0.65422233,0.01133259,0.45296679,0.00000166,0.17252938,0.00000000
2.67433717,0.52402546,0.64538587,0.01101141,0.44452276,0.00000158,0.17296335,0.00000000
2.68034017,0.51384361,0.63670272,0.01067298,0.43563697,0.00000148,0.17442892,0.00000000
2.68634317,0.50411104,0.62854302,0.01032654,0.42658418,0.00000138,0.17712132,0.00000000
2.69234617,0.49519374,0.62121382,0.00998081,0.41760587,0.00000128,0.18121394,0.00000000
2.69834917,0.48740420,0.61494697,0.00964368,0.40890129,0.00000118,0.18685213,0.00000000
2.70435218,0.48099103,0.60989065,0.00932199,0.40062074,0.00000107,0.19414748,0.00000000
2.71035518,0.47613137,0.60610484,0.00902132,0.39286142,0.00000097,0.20317285,0.00000000
2.71635818,0.47292626,0.60356074,0.00874589,0.38566603,0.00000088,0.21395832,0.00000000
2.72236118,0.47139910,0.60214441,0.00849848,0.37902400,0.00000078,0.22648810,0.00000000
2.72836418,0.47149722,0.60166405,0.00828045,0.37287539,0.00000069,0.24069857,0.00000000
2.73436718,0.47309624,0.60186078,0.00809175,0.36711701,0.00000061,0.25647760,0.00000000
2.74037019,0.47600709,0.60242213,0.00793109,0.36161046,0.00000053,0.27366515,0.00000000
2.74637319,0.47998513,0.60299762,0.00779603,0.35619159,0.00000046,0.29205520,0.00000000
2.75237619,0.48474108,0.60321564,0.00768322,0.35068085,0.00000040,0.31139908,0.00000000
2.75837919,0.48995301,0.60270077,0.00758855,0.34489391,0.00000034,0.33141007,0.00000000
2.76438219,0.49527913,0.60109072,0.00750744,0.33865212,0.00000029,0.35176927,0.00000000
2.77038519,0.50037060,0.59805210,0.00743500,0.33179207,0.00000025,0.37213251,0.00000000
2.77638819,0.50488401,0.59329441,0.00736629,0.32417408,0.00000021,0.39213837,0.00000000
2.78239120,0.50849305,0.58658161,0.00729649,0.31568899,0.00000017,0.41141676,0.00000000
2.78839420,0.51089896,0.57774093,0.00722111,0.30626315,0.00000014,0.42959811,0.00000000
2.79439720,0.51183952,0.56666865,0.00713610,0.29586141,0.00000012,0.44632281,0.00000000
2.80040020,0.51109637,0.55333277,0.00703799,0.28448810,0.00000009,0.46125049,0.00000000
2.80640320,0.50850041,0.53777271,0.00692399,0.27218603,0.00000008,0.47406906,0.00000000
2.81240620,0.50393550,0.52009622,0.00679201,0.25903380,0.00000006,0.48450296,0.00000000
2.81840920,0.49734022,0.50047385,0.00664072,0.24514147,0.00000005,0.49232059,0.00000000
2.82441221,0.48870801,0.47913159,0.00646949,0.23064521,0.00000004,0.49734044,0.00000000
2.83041521,0.47808575,0.45634193,0.00627841,0.21570099,0.00000003,0.49943582,0.00000000
2.83641821,0.46557099,0.43241411,0.00606824,0.20047786,0.00000003,0.49853799,0.00000000
2.84242121,0.45130806,0.40768403,0.00584028,0.18515119,0.00000002,0.49463759,0.00000000
2.84842421,0.43548338,0.38250429,0.00559637,0.16989605,0.00000002,0.48778432,0.00000000
2.85442721,0.41832003,0.35723479,0.00533874,0.15488123,0.00000002,0.47808489,0.00000000
2.86043022,0.40007196,0.33223432,0.00506998,0.14026397,0.00000002,0.46569926,0.00000000
2.86643322,0.38101799,0.30785329,0.00479288,0.12618563,0.00000002,0.45083550,0.00000000
2.87243622,0.36145573,0.28442782,0.00451041,0.11276847,0.00000002,0.43374326,0.00000000
2.87843922,0.34169561,0.26227520,0.00422559,0.10011346,0.00000002,0.41470628,0.00000000
2.88444222,0.32205511,0.24169067,0.00394146,0.08829913,0.00000002,0.39403416,0.00000000
2.89044522,0.30285318,0.22294533,0.00366097,0.07738147,0.00000003,0.37205363,0.00000000
2.89644822,0.28440502,0.20628510,0.00338693,0.06739463,0.00000003,0.34909980,0.00000000
2.90245123,0.26701709,0.19193027,0.00312199,0.05835241,0.00000004,0.32550755,0.00000000
2.90845423,0.25098245,0.18007554,0.00286857,0.05025026,0.00000005,0.30160348,0.00000000
2.91445723,0.23657625,0.17089011,0.00262884,0.04306768,0.00000006,0.27769846,0.00000000
2.92046023,0.22405148,0.16451763,0.00240469,0.03677087,0.00000007,0.25408132,0.00000000
2.92646323,0.21363486,0.16107576,0.00219772,0.03131539,0.00000008,0.23101352,0.00000000
2.93246623,0.20552283,0.16065514,0.00200920,0.02664886,0.00000010,0.20872503,0.00000000
2.93846923,0.19987770,0.16331766,0.00184010,0.02271342,0.00000012,0.18741161,0.00000000
2.94447224,0.19682395,0.16909407,0.00169108,0.01944797,0.00000014,0.16723319,0.00000000
2.95047524,0.19644466,0.17798086,0.00156246,0.01679010,0.00000016,0.14831354,0.00000000
2.95647824,0.19877832,0.18993673,0.00145428,0.01467773,0.00000019,0.13074106,0.00000000
2.96248124,0.20381601,0.20487871,0.00136626,0.01305036,0.00000022,0.11457047,0.00000000
2.96848424,0.21149911,0.22267844,0.00129785,0.01185009,0.00000025,0.09982535,0.00000000
2.97448724,0.22171789,0.24315868,0.00124824,0.01102225,0.00000028,0.08650138,0.00000000
2.98049025,0.23431097,0.26609071,0.00121637,0.01051590,0.00000032,0.07456992,0.00000000
2.98649325,0.24906598,0.29119289,0.00120095,0.01028407,0.00000035,0.06398200,0.00000000
2.99249625,0.26572162,0.31813075,0.00120053,0.01028392,0.00000039,0.05467235,0.00000000
2.99849925,0.28397127,0.34651894,0.00121349,0.01047673,0.00000044,0.04656341,0.00000000
3.00450225,0.30346819,0.37592535,0.00123810,0.01082802,0.00000048,0.03956927,0.00000000
3.01050525,0.32383256,0.40587754,0.00127259,0.01130751,0.00000052,0.03359929,0.00000000
3.01650825,0.34466011,0.43587142,0.00131513,0.01188928,0.00000056,0.02856141,0.00000000
3.02251126,0.36553243,0.46538225,0.00136397,0.01255193,0.00000060,0.02436512,0.00000000
3.02851426,0.38602861,0.49387761,0.00141743,0.01327889,0.00000064,0.02092398,0.00000000
3.03451726,0.40573799,0.52083203,0.00147399,0.01405887,0.00000068,0.01815780,0.00000000
3.04052026,0.42427361,0.54574274,0.00153235,0.01488634,0.00000072,0.01599432,0.00000000
3.04652326,0.44128591,0.56814604,0.00159150,0.01576220,0.00000076,0.01437062,0.00000000
3.05252626,0.45647614,0.58763356,0.00165076,0.01669456,0.00000079,0.01323404,0.00000000
3.05852926,0.46960887,0.60386769,0.00170983,0.01769947,0.00000082,0.01254287,0.00000000
3.06453227,0.48052319,0.61659551,0.00176887,0.01880178,0.00000085,0.01226663,0.00000000
3.07053527,0.48914188,0.62566058,0.00182850,0.02003596,0.00000088,0.01238612,0.00000000
3.07653827,0.49547818,0.63101184,0.00188986,0.02144681,0.00000091,0.01289322,0.00000000
3.08254127,0.49963961,0.63270935,0.00195459,0.02309004,0.00000094,0.01379029,0.00000000
3.08854427,0.50182872,0.63092625,0.00202485,0.02503271,0.00000097,0.01508950,0.00000000
3.09454727,0.50234036,0.62594692,0.00210327,0.02735332,0.00000100,0.01681177,0.00000000
3.10055028,0.50155547,0.61816122,0.00219296,0.03014166,0.00000103,0.01898551,0.00000000
3.10655328,0.49993153,0.60805490,0.00229736,0.03349811,0.00000108,0.02164507,0.00000000
3.11255628,0.49798974,0.59619644,0.00242024,0.03753261,0.00000113,0.02482904,0.00000000
3.11855928,0.49629934,0.58322087,0.00256554,0.04236302,0.00000119,0.02857815,0.00000000
3.12456228,0.49545948,0.56981086,0.00273727,0.04811287,0.00000127,0.03293312,0.00000000
3.13056528,0.49607919,0.55667591,0.00293938,0.05490856,0.00000136,0.03793220,0.00000000
3.13656828,0.49875610,0.54453029,0.00317556,0.06287589,0.00000147,0.04360864,0.00000000
3.14257129,0.50405458,0.53407033,0.00344914,0.07213607,0.00000161,0.04998802,0.00000000
3.14857429,0.51248403,0.52595194,0.00376286,0.08280105,0.00000176,0.05708564,0.00000000
3.15457729,0.52447809,0.52076910,0.00411875,0.09496859,0.00000194,0.06490398,0.00000000
3.16058029,0.54037552,0.51903383,0.00451796,0.10871691,0.00000215,0.07343030,0.00000000
3.16658329,0.56040346,0.52115852,0.00496058,0.12409919,0.00000238,0.08263464,0.00000000
3.17258629,0.58466374,0.52744097,0.00544558,0.14113829,0.00000264,0.09246817,0.00000000
3.17858929,0.61312277,0.53805285,0.00597065,0.15982171,0.00000293,0.10286207,0.00000000
3.18459230,0.64560570,0.55303187,0.00653220,0.18009720,0.00000325,0.11372712,0.00000000
3.19059530,0.68179502,0.57227795,0.00712530,0.20186929,0.00000359,0.12495395,0.00000000
3.19659830,0.72123394,0.59555377,0.00774372,0.22499700,0.00000395,0.13641405,0.00000000
3.20260130,0.76333473,0.62248967,0.00838001,0.24929310,0.00000433,0.14796169,0.00000000
3.20860430,0.80739177,0.65259292,0.00902562,0.27452497,0.00000472,0.15943656,0.00000000
3.21460730,0.85259925,0.68526130,0.00967109,0.30041741,0.00000513,0.17066723,0.00000000
3.22061031,0.89807289,0.71980063,0.01030624,0.32665741,0.00000554,0.18147523,0.00000000
3.22661331,0.94287531,0.75544579,0.01092045,0.35290097,0.00000594,0.19167979,0.00000000
3.23261631,0.98604399,0.79138489,0.01150296,0.37878176,0.00000634,0.20110287,0.00000000
3.23861931,1.02662114,0.82678559,0.01204318,0.40392150,0.00000672,0.20957447,0.00000000
3.24462231,1.06368433,0.86082301,0.01253101,0.42794185,0.00000708,0.21693790,0.00000000
3.25062531,1.09637669,0.89270811,0.01295717,0.45047714,0.00000741,0.22305491,0.00000000
3.25662831,1.12393573,0.92171569,0.01331353,0.47118771,0.00000771,0.22781026,0.00000000
3.26263132,1.14571945,0.94721081,0.01359336,0.48977314,0.00000796,0.23111578,0.00000000
3.26863432,1.16122884,0.96867276,0.01379163,0.50598483,0.00000818,0.23291354,0.00000000
3.27463732,1.17012574,0.98571538,0.01390513,0.51963727,0.00000834,0.23317804,0.00000000
3.28064032,1.17224540,0.99810305,0.01393266,0.53061741,0.00000845,0.23191741,0.00000000
3.28664332,1.16760310,1.00576143,0.01387510,0.53889160,0.00000851,0.22917339,0.00000000
3.29264632,1.15639471,1.00878244,0.01373535,0.54450968,0.00000852,0.22502026,0.00000000
3.29864932,1.13899100,1.00742318,0.01351831,0.54760576,0.00000848,0.21956269,0.00000000
3.30465233,1.11592604,1.00209868,0.01323074,0.54839571,0.00000840,0.21293259,0.00000000
3.31065533,1.08788018,0.99336859,0.01288101,0.54717104,0.00000827,0.20528512,0.00000000
3.31665833,1.05565832,0.98191833,0.01247888,0.54428959,0.00000812,0.19679412,0.00000000
3.32266133,1.02016444,0.96853539,0.01203519,0.54016312,0.00000793,0.18764705,0.00000000
3.32866433,0.98237342,0.95408158,0.01156152,0.53524232,0.00000773,0.17803965,0.00000000
3.33466733,0.94330131,0.93946244,0.01106986,0.52999987,0.00000751,0.16817071,0.00000000
3.34067034,0.90397529,0.92559501,0.01057226,0.52491212,0.00000730,0.15823689,0.00000000
3.34667334,0.86540436,0.91337519,0.01008047,0.52044038,0.00000711,0.14842805,0.00000000
3.35267634,0.82855198,0.90364607,0.00960562,0.51701237,0.00000693,0.13892301,0.00000000
3.35867934,0.79431151,0.89716855,0.00915799,0.51500489,0.00000680,0.12988606,0.00000000
3.36468234,0.76348524,0.89459524,0.00874673,0.51472836,0.00000671,0.12146415,0.00000000
3.37068534,0.73676752,0.89644888,0.00837965,0.51641398,0.00000668,0.11378491,0.00000000
3.37668834,0.71473243,0.90310588,0.00806315,0.52020407,0.00000673,0.10695544,0.00000000
3.38269135,0.69782605,0.91478569,0.00780208,0.52614620,0.00000686,0.10106188,0.00000000
3.38869435,0.68636323,0.93154614,0.00759975,0.53419110,0.00000708,0.09616963,0.00000000
3.39469735,0.68052855,0.95328501,0.00745795,0.54419484,0.00000740,0.09232424,0.00000000
3.40070035,0.68038115,0.97974724,0.00737700,0.55592490,0.00000783,0.08955271,0.00000000
3.40670335,0.68586266,1.01053767,0.00735589,0.56907003,0.00000838,0.08786527,0.00000000
3.41270635,0.69680770,1.04513822,0.00739238,0.58325342,0.00000906,0.08725730,0.00000000
3.41870935,0.71295616,1.08292890,0.00748318,0.59804868,0.00000987,0.08771144,0.00000000
3.42471236,0.73396660,1.12321137,0.00762416,0.61299770,0.00001081,0.08919972,0.00000000
3.43071536,0.75943010,1.16523415,0.00781045,0.62762991,0.00001189,0.09168563,0.00000000
3.43671836,0.78888387,1.20821819,0.00803668,0.64148172,0.00001310,0.09512595,0.00000000
3.44272136,0.82182436,1.25138176,0.00829712,0.65411558,0.00001444,0.09947251,0.00000000
3.44872436,0.85771918,1.29396377,0.00858584,0.66513761,0.00001591,0.10467358,0.00000000
3.45472736,0.89601795,1.33524453,0.00889684,0.67421313,0.00001749,0.11067503,0.00000000
3.46073037,0.93616169,1.37456338,0.00922418,0.68107931,0.00001919,0.11742129,0.00000000
3.46673337,0.97759094,1.41133274,0.00956207,0.68555463,0.00002098,0.12485592,0.00000000
3.47273637,1.01975268,1.44504832,0.00990492,0.68754452,0.00002284,0.13292209,0.00000000
3.47873937,1.06210624,1.47529538,0.01024746,0.68704316,0.00002477,0.14156273,0.00000000
3.48474237,1.10412842,1.50175146,0.01058474,0.68413143,0.00002674,0.15072057,0.00000000
3.49074537,1.14531803,1.52418552,0.01091215,0.67897114,0.00002873,0.16033806,0.00000000
3.49674837,1.18520015,1.54245433,0.01122551,0.67179588,0.00003072,0.17035703,0.00000000
3.50275138,1.22333011,1.55649635,0.01152100,0.66289902,0.00003269,0.18071845,0.00000000
3.50875438,1.25929746,1.56632381,0.01179526,0.65261949,0.00003460,0.19136194,0.00000000
3.51475738,1.29272973,1.57201357,0.01204531,0.64132593,0.00003644,0.20222526,0.00000000
3.52076038,1.32329600,1.57369712,0.01226862,0.62940004,0.00003819,0.21324382,0.00000000
3.52676338,1.35071013,1.57155039,0.01246309,0.61721986,0.00003982,0.22435002,0.00000000
3.53276638,1.37473336,1.56578362,0.01262705,0.60514368,0.00004133,0.23547268,0.00000000
3.53876938,1.39517608,1.55663150,0.01275924,0.59349529,0.00004268,0.24653641,0.00000000
3.54477239,1.41189849,1.54434403,0.01285882,0.58255114,0.00004389,0.25746108,0.00000000
3.55077539,1.42481007,1.52917796,0.01292535,0.57252989,0.00004493,0.26816131,0.00000000
3.55677839,1.43386756,1.51138906,0.01295873,0.56358473,0.00004580,0.27854625,0.00000000
3.56278139,1.43907155,1.49122521,0.01295922,0.55579873,0.00004650,0.28851939,0.00000000
3.56878439,1.44046177,1.46892039,0.01292734,0.54918328,0.00004704,0.29797888,0.00000000
3.57478739,1.43811117,1.44468956,0.01286386,0.54367960,0.00004741,0.30681797,0.00000000
3.58079040,1.43211924,1.41872457,0.01276975,0.53916320,0.00004763,0.31492609,0.00000000
3.58679340,1.42260482,1.39119104,0.01264608,0.53545095,0.00004771,0.32219024,0.00000000
3.59279640,1.40969904,1.36222650,0.01249404,0.53231051,0.00004765,0.32849687,0.00000000
3.59879940,1.39353868,1.33193974,0.01231483,0.52947146,0.00004746,0.33373426,0.00000000
3.60480240,1.37426059,1.30041141,0.01210965,0.52663786,0.00004716,0.33779529,0.00000000
3.61080540,1.35199743,1.26769612,0.01187967,0.52350147,0.00004676,0.34058052,0.00000000
3.61680840,1.32687510,1.23382577,0.01162603,0.51975520,0.00004625,0.34200153,0.00000000
3.62281141,1.29901207,1.19881427,0.01134981,0.51510610,0.00004566,0.34198425,0.00000000
3.62881441,1.26852059,1.16266327,0.01105207,0.50928748,0.00004498,0.34047234,0.00000000
3.63481741,1.23550964,1.12536892,0.01073386,0.50206960,0.00004423,0.33743013,0.00000000
3.64082041,1.20008951,1.08692912,0.01039627,0.49326848,0.00004339,0.33284527,0.00000000
3.64682341,1.16237743,1.04735106,0.01004048,0.48275271,0.00004247,0.32673068,0.00000000
3.65282641,1.12250396,1.00665856,0.00966778,0.47044776,0.00004147,0.31912580,0.00000000
3.65882941,1.08061951,0.96489889,0.00927968,0.45633796,0.00004040,0.31009698,0.00000000
3.66483242,1.03690056,0.92214856,0.00887787,0.44046603,0.00003925,0.29973695,0.00000000
3.67083542,0.99155492,0.87851787,0.00846433,0.42293030,0.00003802,0.28816343,0.00000000
3.67683842,0.94482578,0.83415383,0.00804131,0.40387986,0.00003671,0.27551678,0.00000000
3.68284142,0.89699414,0.78924135,0.00761140,0.38350800,0.00003533,0.26195692,0.00000000
3.68884442,0.84837939,0.74400259,0.00717744,0.36204426,0.00003388,0.24765959,0.00000000
3.69484742,0.79933792,0.69869448,0.00674260,0.33974555,0.00003237,0.23281208,0.00000000
3.70085043,0.75026000,0.65360464,0.00631026,0.31688675,0.00003082,0.21760872,0.00000000
3.70685343,0.70156482,0.60904574,0.00588406,0.29375134,0.00002922,0.20224626,0.00000000
3.71285643,0.65369416,0.56534885,0.00546776,0.27062232,0.00002760,0.18691932,0.00000000
3.71885943,0.60710494,0.52285588,0.00506524,0.24777392,0.00002598,0.17181619,0.00000000
3.72486243,0.56226100,0.48191161,0.00468042,0.22546433,0.00002436,0.15711507,0.00000000
3.73086543,0.51962444,0.44285566,0.00431718,0.20392968,0.00002278,0.14298088,0.00000000
3.73686843,0.47964704,0.40601470,0.00397931,0.18337946,0.00002124,0.12956276,0.00000000
3.74287144,0.44276174,0.37169514,0.00367046,0.16399338,0.00001978,0.11699229,0.00000000
3.74887444,0.40937480,0.34017667,0.00339407,0.14591971,0.00001840,0.10538243,0.00000000
3.75487744,0.37985839,0.31170655,0.00315331,0.12927491,0.00001712,0.09482707,0.00000000
3.76088044,0.35454402,0.28649497,0.00295105,0.11414450,0.00001597,0.08540132,0.00000000
3.76688344,0.33371662,0.26471138,0.00278983,0.10058492,0.00001496,0.07716209,0.00000000
3.77288644,0.31760938,0.24648165,0.00267178,0.08862615,0.00001410,0.07014926,0.00000000
3.77888944,0.30639907,0.23188621,0.00259864,0.07827482,0.00001341,0.06438689,0.00000000
3.78489245,0.30020207,0.22095885,0.00257167,0.06951768,0.00001288,0.05988471,0.00000000
3.79089545,0.29907073,0.21368616,0.00259169,0.06232503,0.00001253,0.05663943,0.00000000
3.79689845,0.30299031,0.21000754,0.00265895,0.05665406,0.00001236,0.05463608,0.00000000
3.80290145,0.31187627,0.20981569,0.00277319,0.05245191,0.00001236,0.05384910,0.00000000
3.80890445,0.32557223,0.21295744,0.00293354,0.04965819,0.00001253,0.05424314,0.00000000
3.81490745,0.34384855,0.21923516,0.00313853,0.04820718,0.00001287,0.05577369,0.00000000
3.82091046,0.36640191,0.22840854,0.00338603,0.04802929,0.00001335,0.05838741,0.00000000
3.82691346,0.39285593,0.24019697,0.00367328,0.04905221,0.00001397,0.06202227,0.00000000
3.83291646,0.42276328,0.25428252,0.00399680,0.05120145,0.00001471,0.06660754,0.00000000
3.83891946,0.45560951,0.27031375,0.00435249,0.05440055,0.00001554,0.07206374,0.00000000
3.84492246,0.49081866,0.28791023,0.00473557,0.05857109,0.00001645,0.07830262,0.00000000
3.85092546,0.52776111,0.30666804,0.00514065,0.06363243,0.00001741,0.08522731,0.00000000
3.85692846,0.56576346,0.32616617,0.00556181,0.06950153,0.00001840,0.09273266,0.00000000
3.86293147,0.60412061,0.34597378,0.00599265,0.07609285,0.00001939,0.10070592,0.00000000
3.86893447,0.64210978,0.36565829,0.00642644,0.08331844,0.00002036,0.10902785,0.00000000
3.87493747,0.67900621,0.38479403,0.00685619,0.09108832,0.00002127,0.11757418,0.00000000
3.88094047,0.71410004,0.40297140,0.00727485,0.09931125,0.00002211,0.12621754,0.00000000
3.88694347,0.74671399,0.41980602,0.00767548,0.10789581,0.00002285,0.13482977,0.00000000
3.89294647,0.77622092,0.43494785,0.00805135,0.11675184,0.00002348,0.14328460,0.00000000
3.89894947,0.80206088,0.44808956,0.00839621,0.12579216,0.00002397,0.15146054,0.00000000
3.90495248,0.82375661,0.45897415,0.00870440,0.13493448,0.00002431,0.15924389,0.00000000
3.91095548,0.84092706,0.46740119,0.00897102,0.14410338,0.00002449,0.16653176,0.00000000
3.91695848,0.85329798,0.47323157,0.00919210,0.15323212,0.00002451,0.17323491,0.00000000
3.92296148,0.86070925,0.47639032,0.00936467,0.16226437,0.00002435,0.17928019,0.00000000
3.92896448,0.86311852,0.47686754,0.00948687,0.17115535,0.00002404,0.18461259,0.00000000
3.93496748,0.86060070,0.47471715,0.00955801,0.17987257,0.00002356,0.18919659,0.00000000
3.94097049,0.85334360,0.47005360,0.00957854,0.18839581,0.00002294,0.19301682,0.00000000
3.94697349,0.84163955,0.46304655,0.00955001,0.19671644,0.00002219,0.19607793,0.00000000
3.95297649,0.82587350,0.45391388,0.00947505,0.20483590,0.00002131,0.19840361,0.00000000
3.95897949,0.80650812,0.44291313,0.00935717,0.21276347,0.00002034,0.20003487,0.00000000
3.96498249,0.78406654,0.43033186,0.00920070,0.22051336,0.00001929,0.20102752,0.00000000
3.97098549,0.75911344,0.41647736,0.00901054,0.22810128,0.00001819,0.20144915,0.00000000
3.97698849,0.73223548,0.40166604,0.00879203,0.23554067,0.00001706,0.20137556,0.00000000
3.98299150,0.70402187,0.38621309,0.00855071,0.24283883,0.00001593,0.20088699,0.00000000
3.98899450,0.67504586,0.37042274,0.00829214,0.24999312,0.00001482,0.20006429,0.00000000
3.99499750,0.64584802,0.35457956,0.00802171,0.25698769,0.00001375,0.19898523,0.00000000
4.00100050,0.61692195,0.33894112,0.00774446,0.26379079,0.00001275,0.19772116,0.00000000
4.00700350,0.58870291,0.32373223,0.00746492,0.27035295,0.00001185,0.19633425,0.00000000
4.01300650,0.56155963,0.30914098,0.00718705,0.27660633,0.00001106,0.19487541,0.00000000
4.01900950,0.53578960,0.29531656,0.00691408,0.28246516,0.00001041,0.19338298,0.00000000
4.02501251,0.51161776,0.28236889,0.00664854,0.28782748,0.00000991,0.19188230,0.00000000
4.03101551,0.48919827,0.27036990,0.00639222,0.29257811,0.00000959,0.19038611,0.00000000
4.03701851,0.46861915,0.25935628,0.00614618,0.29659273,0.00000946,0.18889582,0.00000000
4.04302151,0.44990929,0.24933340,0.00591086,0.29974281,0.00000954,0.18740336,0.00000000
4.04902451,0.43304706,0.24028012,0.00568614,0.30190138,0.00000984,0.18589367,0.00000000
4.05502751,0.41797020,0.23215411,0.00547144,0.30294907,0.00001037,0.18434758,0.00000000
4.06103052,0.40458608,0.22489734,0.00526585,0.30278029,0.00001115,0.18274481,0.00000000
4.06703352,0.39278186,0.21844152,0.00506825,0.30130911,0.00001218,0.18106703,0.00000000
4.07303652,0.38243400,0.21271295,0.00487745,0.29847462,0.00001347,0.17930069,0.00000000
4.07903952,0.37341659,0.20763688,0.00469227,0.29424538,0.00001502,0.17743955,0.00000000
4.08504252,0.36560824,0.20314084,0.00451166,0.28862280,0.00001683,0.17548668,0.00000000
4.09104552,0.35889738,0.19915721,0.00433478,0.28164327,0.00001890,0.17345591,0.00000000
4.09704852,0.35318572,0.19562462,0.00416108,0.27337888,0.00002121,0.17137273,0.00000000
4.10305153,0.34839009,0.19248858,0.00399028,0.26393686,0.00002376,0.16927450,0.00000000
4.10905453,0.34444283,0.18970115,0.00382246,0.25345758,0.00002652,0.16721019,0.00000000
4.11505753,0.34129083,0.18722001,0.00365802,0.24211147,0.00002947,0.16523962,0.00000000
4.12106053,0.33889378,0.18500702,0.00349766,0.23009489,0.00003258,0.16343229,0.00000000
4.12706353,0.33722173,0.18302651,0.00334235,0.21762518,0.00003581,0.16186598,0.00000000
4.13306653,0.33625257,0.18124354,0.00319330,0.20493520,0.00003913,0.16062528,0.00000000
4.13906953,0.33596947,0.17962229,0.00305189,0.19226754,0.00004250,0.15979989,0.00000000
4.14507254,0.33635884,0.17812481,0.00291961,0.17986873,0.00004587,0.15948315,0.00000000
4.15107554,0.33740875,0.17671020,0.00279802,0.16798351,0.00004919,0.15977053,0.00000000
4.15707854,0.33910802,0.17533443,0.00268871,0.15684945,0.00005241,0.16075819,0.00000000
4.16308154,0.34144599,0.17395067,0.00259322,0.14669202,0.00005548,0.16254167,0.00000000
4.16908454,0.34441284,0.17251022,0.00251299,0.13772015,0.00005836,0.16521450,0.00000000
4.17508754,0.34800025,0.17096397,0.00244938,0.13012235,0.00006101,0.16886677,0.00000000
4.18109055,0.35220234,0.16926426,0.00240357,0.12406339,0.00006339,0.17358343,0.00000000
4.18709355,0.35701646,0.16736698,0.00237656,0.11968142,0.00006546,0.17944244,0.00000000
4.19309655,0.36244362,0.16523374,0.00236915,0.11708565,0.00006721,0.18651237,0.00000000
4.19909955,0.36848843,0.16283408,0.00238189,0.11635433,0.00006861,0.19484976,0.00000000
4.20510255,0.37515825,0.16014739,0.00241508,0.11753315,0.00006966,0.20449595,0.00000000
4.21110555,0.38246147,0.15716451,0.00246874,0.12063392,0.00007035,0.21547357,0.00000000
4.21710855,0.39040505,0.15388891,0.00254256,0.12563360,0.00007069,0.22778275,0.00000000
4.22311156,0.39899121,0.15033740,0.00263593,0.13247364,0.00007071,0.24139724,0.00000000
4.22911456,0.40821359,0.14654023,0.00274788,0.14105978,0.00007041,0.25626066,0.00000000
4.23511756,0.41805317,0.14254085,0.00287706,0.15126231,0.00006984,0.27228311,0.00000000
4.24112056,0.42847423,0.13839511,0.00302175,0.16291689,0.00006901,0.28933850,0.00000000
4.24712356,0.43942081,0.13417020,0.00317986,0.17582621,0.00006798,0.30726282,0.00000000
4.25312656,0.45081401,0.12994337,0.00334892,0.18976236,0.00006677,0.32585368,0.00000000
4.25912956,0.46255056,0.12580050,0.00352614,0.20447021,0.00006543,0.34487141,0.00000000
4.26513257,0.47450296,0.12183474,0.00370840,0.21967174,0.00006399,0.36404177,0.00000000
4.27113557,0.48652139,0.11814527,0.00389233,0.23507141,0.00006249,0.38306052,0.00000000
4.27713857,0.49843753,0.11483623,0.00407438,0.25036251,0.00006096,0.40159970,0.00000000
4.28314157,0.51007027,0.11201602,0.00425091,0.26523434,0.00005944,0.41931567,0.00000000
4.28914457,0.52123307,0.10979682,0.00441828,0.27938014,0.00005795,0.43585854,0.00000000
4.29514757,0.53174277,0.10829439,0.00457293,0.29250555,0.00005651,0.45088271,0.00000000
4.30115058,0.54142932,0.10762815,0.00471155,0.30433721,0.00005514,0.46405822,0.00000000
4.30715358,0.55014604,0.10792140,0.00483114,0.31463136,0.00005387,0.47508218,0.00000000
