energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,5.24930223,2.09799640,0.00000000,4.39644922,3.13043415,1.10786551,0.00000000
2.57828914,5.19105526,2.06772441,0.00000000,4.35332183,3.09059231,1.11679843,0.00000000
2.58429215,5.11549175,2.03068513,0.00000000,4.29665775,3.03985838,1.12284610,0.00000000
2.59029515,5.02441724,1.98782234,0.00000000,4.22814855,2.97927359,1.12610902,0.00000000
2.59629815,4.91976675,1.94013454,0.00000000,4.14957014,2.90995921,1.12670191,0.00000000
2.60230115,4.80356761,1.88865397,0.00000000,4.06274390,2.83309515,1.12475228,0.00000000
2.60830415,4.67790730,1.83442799,0.00000000,3.96950365,2.74990124,1.12040046,0.00000000
2.61430715,4.54490710,1.77850326,0.00000000,3.87166936,2.66162128,1.11380089,0.00000000
2.62031016,4.40670143,1.72191310,0.00000000,3.77102811,2.56951018,1.10512477,0.00000000
2.62631316,4.26542269,1.66566788,0.00000000,3.66932192,2.47482357,1.09456368,0.00000000
2.63231616,4.12319060,1.61074825,0.00000000,3.56824191,2.37880977,1.08233397,0.00000000
2.63831916,3.98210487,1.55810059,0.00000000,3.46942739,2.28270327,1.06868141,0.00000000
2.64432216,3.84423981,1.50863418,0.00000000,3.37446853,2.18771922,1.05388581,0.00000000
2.65032516,3.71163931,1.46321914,0.00000000,3.28491056,2.09504804,1.03826491,0.00000000
2.65632816,3.58631048,1.42268442,0.00000000,3.20225779,2.00584963,1.02217730,0.00000000
2.66233117,3.47021465,1.38781500,0.00000000,3.12797537,1.92124637,1.00602371,0.00000000
2.66833417,3.36525437,1.35934750,0.00000000,3.06348722,1.84231464,0.99024633,0.00000000
2.67433717,3.27325556,1.33796374,0.00000000,3.01016856,1.77007434,0.97532590,0.00000000
2.68034017,3.19594418,1.32428179,0.00000000,2.96933223,1.70547636,0.96177617,0.00000000
2.68634317,3.13491742,1.31884437,0.00000000,2.94220805,1.64938809,0.95013577,0.00000000
2.69234617,3.09160979,1.32210482,0.00000000,2.92991557,1.60257718,0.94095739,0.00000000
2.69834917,3.06725486,1.33441086,0.00000000,2.93343058,1.56569396,0.93479450,0.00000000
2.70435218,3.06284415,1.35598701,0.00000000,2.95354675,1.53925329,0.93218584,0.00000000
2.71035518,3.07908470,1.38691639,0.00000000,2.99083402,1.52361642,0.93363821,0.00000000
2.71635818,3.11635747,1.42712307,0.00000000,3.04559601,1.51897388,0.93960804,0.00000000
2.72236118,3.17467868,1.47635616,0.00000000,3.11782874,1.52533030,0.95048245,0.00000000
2.72836418,3.25366659,1.53417682,0.00000000,3.20718346,1.54249202,0.96656055,0.00000000
2.73436718,3.35251592,1.59994950,0.00000000,3.31293618,1.57005856,0.98803586,0.00000000
2.74037019,3.46998209,1.67283847,0.00000000,3.43396645,1.60741865,1.01498062,0.00000000
2.74637319,3.60437714,1.75181067,0.00000000,3.56874764,1.65375158,1.04733280,0.00000000
2.75237619,3.75357892,1.83564532,0.00000000,3.71535048,1.70803435,1.08488665,0.00000000
2.75837919,3.91505427,1.92295096,0.00000000,3.87146122,1.76905503,1.12728744,0.00000000
2.76438219,4.08589679,2.01218960,0.00000000,4.03441481,1.83543215,1.17403088,0.00000000
2.77038519,4.26287873,2.10170790,0.00000000,4.20124307,1.90564019,1.22446761,0.00000000
2.77638819,4.44251626,2.18977439,0.00000000,4.36873697,1.97804055,1.27781301,0.00000000
2.78239120,4.62114638,2.27462172,0.00000000,4.53352133,2.05091726,1.33316221,0.00000000
2.78839420,4.79501339,2.35449262,0.00000000,4.69213978,2.12251657,1.38951007,0.00000000
2.79439720,4.96036227,2.42768776,0.00000000,4.84114705,2.19108918,1.44577572,0.00000000
2.80040020,5.11353593,2.49261384,0.00000000,4.97720543,2.25493388,1.50083086,0.00000000
2.80640320,5.25107292,2.54783008,0.00000000,5.09718175,2.31244115,1.55353111,0.00000000
2.81240620,5.36980235,2.59209112,0.00000000,5.19824141,2.36213527,1.60274916,0.00000000
2.81840920,5.46693252,2.62438476,0.00000000,5.27793572,2.40271356,1.64740874,0.00000000
2.82441221,5.54013012,2.64396311,0.00000000,5.33427931,2.43308140,1.68651814,0.00000000
2.83041521,5.58758714,2.65036571,0.00000000,5.36581462,2.45238185,1.71920191,0.00000000
2.83641821,5.60807319,2.64343403,0.00000000,5.37166103,2.46001873,1.74472976,0.00000000
2.84242121,5.60097127,2.62331668,0.00000000,5.35154683,2.45567264,1.76254122,0.00000000
2.84842421,5.56629583,2.59046535,0.00000000,5.30582282,2.43930906,1.77226537,0.00000000
2.85442721,5.50469265,2.54562167,0.00000000,5.23545722,2.41117856,1.77373462,0.00000000
2.86043022,5.41742052,2.48979585,0.00000000,5.14201205,2.37180891,1.76699213,0.00000000
2.86643322,5.30631561,2.42423782,0.00000000,5.02760208,2.32198955,1.75229237,0.00000000
2.87243622,5.17373995,2.35040234,0.00000000,4.89483782,2.26274886,1.73009497,0.00000000
2.87843922,5.02251577,2.26990935,0.00000000,4.74675474,2.19532503,1.70105200,0.00000000
2.88444222,4.85584826,2.18450122,0.00000000,4.58673119,2.12113153,1.66598906,0.00000000
2.89044522,4.67723931,2.09599836,0.00000000,4.41839799,2.04171828,1.62588120,0.00000000
2.89644822,4.49039524,2.00625478,0.00000000,4.24554258,1.95872981,1.58182428,0.00000000
2.90245123,4.29913150,1.91711506,0.00000000,4.07201097,1.87386164,1.53500313,0.00000000
2.90845423,4.10727742,1.83037402,0.00000000,3.90161050,1.78881641,1.48665758,0.00000000
2.91445723,3.91858391,1.74773999,0.00000000,3.73801643,1.70526089,1.43804763,0.00000000
2.92046023,3.73663673,1.67080284,0.00000000,3.58468491,1.62478531,1.39041909,0.00000000
2.92646323,3.56477792,1.60100699,0.00000000,3.44477490,1.54886609,1.34497074,0.00000000
2.93246623,3.40603711,1.53963006,0.00000000,3.32108097,1.47883309,1.30282427,0.00000000
2.93846923,3.26307459,1.48776700,0.00000000,3.21597850,1.41584212,1.26499768,0.00000000
2.94447224,3.13813704,1.44631967,0.00000000,3.13138261,1.36085356,1.23238310,0.00000000
2.95047524,3.03302657,1.41599153,0.00000000,3.06872129,1.31461740,1.20572935,0.00000000
2.95647824,2.94908330,1.39728689,0.00000000,3.02892306,1.27766496,1.18562965,0.00000000
2.96248124,2.88718092,1.39051407,0.00000000,3.01241875,1.25030736,1.17251449,0.00000000
2.96848424,2.84773458,1.39579186,0.00000000,3.01915676,1.23264031,1.16664947,0.00000000
2.97448724,2.83071985,1.41305836,0.00000000,3.04863052,1.22455496,1.16813790,0.00000000
2.98049025,2.83570127,1.44208165,0.00000000,3.09991671,1.22575389,1.17692745,0.00000000
2.98649325,2.86186861,1.48247143,0.00000000,3.17172224,1.23577165,1.19282044,0.00000000
2.99249625,2.90807905,1.53369116,0.00000000,3.26243801,1.25399852,1.21548692,0.00000000
2.99849925,2.97290318,1.59507008,0.00000000,3.37019698,1.27970672,1.24447978,0.00000000
3.00450225,3.05467292,1.66581483,0.00000000,3.49293440,1.31207767,1.27925118,0.00000000
3.01050525,3.15152944,1.74502050,0.00000000,3.62844758,1.35022928,1.31916962,0.00000000
3.01650825,3.26146946,1.83168097,0.00000000,3.77445328,1.39324223,1.36353677,0.00000000
3.02251126,3.38238863,1.92469867,0.00000000,3.92864045,1.44018408,1.41160383,0.00000000
3.02851426,3.51212071,2.02289406,0.00000000,4.08871679,1.49013069,1.46258664,0.00000000
3.03451726,3.64847223,2.12501509,0.00000000,4.25244785,1.54218406,1.51567950,0.00000000
3.04052026,3.78925194,2.22974713,0.00000000,4.41768777,1.59548635,1.57006735,0.00000000
3.04652326,3.93229537,2.33572373,0.00000000,4.58240143,1.64923000,1.62493636,0.00000000
3.05252626,4.07548482,2.44153877,0.00000000,4.74467815,1.70266381,1.67948296,0.00000000
3.05852926,4.21676544,2.54576034,0.00000000,4.90273764,1.75509559,1.73292153,0.00000000
3.06453227,4.35415828,2.64694654,0.00000000,5.05492933,1.80589172,1.78449098,0.00000000
3.07053527,4.48577144,2.74366354,0.00000000,5.19972656,1.85447430,1.83346049,0.00000000
3.07653827,4.60981014,2.83450573,0.00000000,5.33571734,1.90031680,1.87913490,0.00000000
3.08254127,4.72458702,2.91811787,0.00000000,5.46159366,1.94293896,1.92085977,0.00000000
3.08854427,4.82853318,2.99321868,0.00000000,5.57614112,1.98190173,1.95802671,0.00000000
3.09454727,4.92021090,3.05862556,0.00000000,5.67823066,2.01680317,1.99007894,0.00000000
3.10055028,4.99832812,3.11327944,0.00000000,5.76681397,2.04727576,2.01651734,0.00000000
3.10655328,5.06175494,3.15626911,0.00000000,5.84092362,2.07298565,2.03690692,0.00000000
3.11255628,5.10954180,3.18685393,0.00000000,5.89967867,2.09363428,2.05088377,0.00000000
3.11855928,5.14093870,3.20448410,0.00000000,5.94229589,2.10896211,2.05816214,0.00000000
3.12456228,5.15541468,3.20881750,0.00000000,5.96810635,2.11875460,2.05854157,0.00000000
3.13056528,5.15267653,3.19973222,0.00000000,5.97657641,2.12284990,2.05191358,0.00000000
3.13656828,5.13268542,3.17733423,0.00000000,5.96733207,2.12114773,2.03826770,0.00000000
3.14257129,5.09567041,3.14195949,0.00000000,5.94018484,2.11361883,2.01769632,0.00000000
3.14857429,5.04213741,3.09417036,0.00000000,5.89515733,2.10031417,1.99039801,0.00000000
3.15457729,4.97287277,3.03474618,0.00000000,5.83250671,2.08137312,1.95667901,0.00000000
3.16058029,4.88894040,2.96466825,0.00000000,5.75274392,2.05702988,1.91695251,0.00000000
3.16658329,4.79167216,2.88509962,0.00000000,5.65664701,2.02761742,1.87173559,0.00000000
3.17258629,4.68265098,2.79736030,0.00000000,5.54526707,1.99356851,1.82164367,0.00000000
3.17858929,4.56368713,2.70289882,0.00000000,5.41992569,1.95541341,1.76738250,0.00000000
3.18459230,4.43678793,2.60326100,0.00000000,5.28220350,1.91377405,1.70973785,0.00000000
3.19059530,4.30412202,2.50005702,0.00000000,5.13391964,1.86935493,1.64956305,0.00000000
3.19659830,4.16797912,2.39492794,0.00000000,4.97710275,1.82293084,1.58776488,0.00000000
3.20260130,4.03072693,2.28951267,0.00000000,4.81395454,1.77533209,1.52528809,0.00000000
3.20860430,3.89476680,2.18541653,0.00000000,4.64680737,1.72742773,1.46309920,0.00000000
3.21460730,3.76248966,2.08418220,0.00000000,4.47807770,1.68010776,1.40216999,0.00000000
3.22061031,3.63623421,1.98726390,0.00000000,4.31021752,1.63426499,1.34346139,0.00000000
3.22661331,3.51824869,1.89600541,0.00000000,4.14566571,1.59077755,1.28790806,0.00000000
3.23261631,3.41065777,1.81162229,0.00000000,3.98680155,1.55049287,1.23640440,0.00000000
3.23861931,3.31543541,1.73518847,0.00000000,3.83590224,1.51421372,1.18979219,0.00000000
3.24462231,3.23438462,1.66762726,0.00000000,3.69510573,1.48268704,1.14885014,0.00000000
3.25062531,3.16912408,1.60970648,0.00000000,3.56638024,1.45659575,1.11428568,0.00000000
3.25662831,3.12108168,1.56203740,0.00000000,3.45150083,1.43655382,1.08672879,0.00000000
3.26263132,3.09149422,1.52507689,0.00000000,3.35203322,1.42310435,1.06672792,0.00000000
3.26863432,3.08141233,1.49913209,0.00000000,3.26932444,1.41672046,1.05474776,0.00000000
3.27463732,3.09170913,1.48436707,0.00000000,3.20449949,1.41780841,1.05116850,0.00000000
3.28064032,3.12309122,1.48081051,0.00000000,3.15846272,1.42671214,1.05628621,0.00000000
3.28664332,3.17611013,1.48836391,0.00000000,3.13190259,1.44371871,1.07031393,0.00000000
3.29264632,3.25117258,1.50680954,0.00000000,3.12529828,1.46906343,1.09338294,0.00000000
3.29864932,3.34854785,1.53581785,0.00000000,3.13892661,1.50293408,1.12554396,0.00000000
3.30465233,3.46837090,1.57495373,0.00000000,3.17286796,1.54547338,1.16676776,0.00000000
3.31065533,3.61064018,1.62368166,0.00000000,3.22701020,1.59677899,1.21694498,0.00000000
3.31665833,3.77520949,1.68136960,0.00000000,3.30104982,1.65690073,1.27588514,0.00000000
3.32266133,3.96177373,1.74729191,0.00000000,3.39449019,1.72583475,1.34331462,0.00000000
3.32866433,4.16984904,1.82063161,0.00000000,3.50663690,1.80351460,1.41887389,0.00000000
3.33466733,4.39874804,1.90048235,0.00000000,3.63659098,1.88979967,1.50211425,0.00000000
3.34067034,4.64755177,1.98585080,0.00000000,3.78324089,1.98446142,1.59249435,0.00000000
3.34667334,4.91508007,2.07565997,0.00000000,3.94525450,2.08716828,1.68937706,0.00000000
3.35267634,5.19986257,2.16875402,0.00000000,4.12107255,2.19747010,1.79202718,0.00000000
3.35867934,5.50011259,2.26390524,0.00000000,4.30890507,2.31478332,1.89961050,0.00000000
3.36468234,5.81370650,2.35982345,0.00000000,4.50673222,2.43837801,2.01119480,0.00000000
3.37068534,6.13817077,2.45516820,0.00000000,4.71231085,2.56736794,2.12575320,0.00000000
3.37668834,6.47067887,2.54856391,0.00000000,4.92318771,2.70070471,2.24217029,0.00000000
3.38269135,6.80805983,2.63861779,0.00000000,5.13672014,2.83717708,2.35925119,0.00000000
3.38869435,7.14681966,2.72394032,0.00000000,5.35010438,2.97541594,2.47573382,0.00000000
3.39469735,7.48317636,2.80316781,0.00000000,5.56041143,3.11390570,2.59030413,0.00000000
3.40070035,7.81310862,2.87498642,0.00000000,5.76462992,3.25100207,2.70161422,0.00000000
3.40670335,8.13241754,2.93815698,0.00000000,5.95971502,3.38495624,2.80830292,0.00000000
3.41270635,8.43680001,2.99153958,0.00000000,6.14264212,3.51394487,2.90901832,0.00000000
3.41870935,8.72193201,3.03411738,0.00000000,6.31046376,3.63610532,3.00244164,0.00000000
3.42471236,8.98355913,3.06501841,0.00000000,6.46036809,3.74957482,3.08731175,0.00000000
3.43071536,9.21759153,3.08353495,0.00000000,6.58973690,3.85253258,3.16244958,0.00000000
3.43671836,9.42019994,3.08913935,0.00000000,6.69620160,3.94324317,3.22678159,0.00000000
3.44272136,9.58790945,3.08149618,0.00000000,6.77769500,4.02009967,3.27936169,0.00000000
3.44872436,9.71768751,3.06046978,0.00000000,6.83249761,4.08166514,3.31939074,0.00000000
3.45472736,9.80702290,3.02612736,0.00000000,6.85927658,4.12671058,3.34623314,0.00000000
3.46073037,9.85399275,2.97873726,0.00000000,6.85711637,4.15424823,3.35943002,0.00000000
3.46673337,9.85731505,2.91876257,0.00000000,6.82553995,4.16355883,3.35870856,0.00000000
3.47273637,9.81638473,2.84685029,0.00000000,6.76452004,4.15421178,3.34398721,0.00000000
3.47873937,9.73129200,2.76381639,0.00000000,6.67448000,4.12607766,3.31537685,0.00000000
3.48474237,9.60282237,2.67062724,0.00000000,6.55628441,4.07933259,3.27317772,0.00000000
3.49074537,9.43243856,2.56837801,0.00000000,6.41121962,4.01445439,3.21787240,0.00000000
3.49674837,9.22224511,2.45826872,0.00000000,6.24096509,3.93221083,3.15011521,0.00000000
3.50275138,8.97493720,2.34157855,0.00000000,6.04755621,3.83364056,3.07071820,0.00000000
3.50875438,8.69373577,2.21963923,0.00000000,5.83334000,3.72002748,2.98063443,0.00000000
3.51475738,8.38231157,2.09380826,0.00000000,5.60092496,3.59286970,2.88093894,0.00000000
3.52076038,8.04470082,1.96544255,0.00000000,5.35312670,3.45384419,2.77280807,0.00000000
3.52676338,7.68521562,1.83587332,0.00000000,5.09291079,3.30476862,2.65749767,0.00000000
3.53276638,7.30835213,1.70638279,0.00000000,4.82333477,3.14756148,2.53632081,0.00000000
3.53876938,6.91869951,1.57818318,0.00000000,4.54749066,2.98420203,2.41062555,0.00000000
3.54477239,6.52085211,1.45239858,0.00000000,4.26844968,2.81669110,2.28177334,0.00000000
3.55077539,6.11932748,1.33004991,0.00000000,3.98921044,2.64701394,2.15111834,0.00000000
3.55677839,5.71849195,1.21204338,0.00000000,3.71265177,2.47710592,2.01998827,0.00000000
3.56278139,5.32249511,1.09916236,0.00000000,3.44149109,2.30882184,1.88966685,0.00000000
3.56878439,4.93521430,0.99206291,0.00000000,3.17824891,2.14390916,1.76137825,0.00000000
3.57478739,4.56020923,0.89127263,0.00000000,2.92521981,1.98398559,1.63627348,0.00000000
3.58079040,4.20068677,0.79719282,0.00000000,2.68444999,1.83052085,1.51541894,0.00000000
3.58679340,3.85947549,0.71010344,0.00000000,2.45772104,1.68482265,1.39978694,0.00000000
3.59279640,3.53900903,0.63017064,0.00000000,2.24653970,1.54802650,1.29024825,0.00000000
3.59879940,3.24131722,0.55745638,0.00000000,2.05213285,1.42108889,1.18756645,0.00000000
3.60480240,2.96802402,0.49192954,0.00000000,1.87544706,1.30478353,1.09239399,0.00000000
3.61080540,2.72035087,0.43347812,0.00000000,1.71715205,1.19970015,1.00526971,0.00000000
3.61680840,2.49912437,0.38192207,0.00000000,1.57764707,1.10624530,0.92661779,0.00000000
3.62281141,2.30478747,0.33702610,0.00000000,1.45706984,1.02464491,0.85674782,0.00000000
3.62881441,2.13741309,0.29851219,0.00000000,1.35530715,0.95494828,0.79585597,0.00000000
3.63481741,1.99671997,0.26607137,0.00000000,1.27200696,0.89703327,0.74402720,0.00000000
3.64082041,1.88209015,0.23937444,0.00000000,1.20659160,0.85061265,0.70123830,0.00000000
3.64682341,1.79258812,0.21808141,0.00000000,1.15827206,0.81524174,0.66736184,0.00000000
3.65282641,1.72698191,0.20184943,0.00000000,1.12606339,0.79032719,0.64217103,0.00000000
3.65882941,1.68376614,0.19033919,0.00000000,1.10880137,0.77513748,0.62534541,0.00000000
3.66483242,1.66118759,0.18321976,0.00000000,1.10516080,0.76881496,0.61647742,0.00000000
3.67083542,1.65727368,0.18017169,0.00000000,1.11367564,0.77038999,0.61507986,0.00000000
3.67683842,1.66986402,0.18088884,0.00000000,1.13276119,0.77879705,0.62059421,0.00000000
3.68284142,1.69664540,0.18507863,0.00000000,1.16073862,0.79289312,0.63239971,0.00000000
3.68884442,1.73519003,0.19246118,0.00000000,1.19586171,0.81147822,0.64982316,0.00000000
3.69484742,1.78299691,0.20276739,0.00000000,1.23634584,0.83331785,0.67214931,0.00000000
3.70085043,1.83753568,0.21573623,0.00000000,1.28039866,0.85716715,0.69863170,0.00000000
3.70685343,1.89629230,0.23111139,0.00000000,1.32625219,0.88179618,0.72850362,0.00000000
3.71285643,1.95681533,0.24863770,0.00000000,1.37219533,0.90601571,0.76098925,0.00000000
3.71885943,2.01676176,0.26805740,0.00000000,1.41660607,0.92870277,0.79531448,0.00000000
3.72486243,2.07394094,0.28910662,0.00000000,1.45798244,0.94882520,0.83071741,0.00000000
3.73086543,2.12635515,0.31151238,0.00000000,1.49497096,0.96546411,0.86645827,0.00000000
3.73686843,2.17223553,0.33499025,0.00000000,1.52639179,0.97783366,0.90182862,0.00000000
3.74287144,2.21007213,0.35924298,0.00000000,1.55125949,0.98529720,0.93615980,0.00000000
3.74887444,2.23863690,0.38396035,0.00000000,1.56879873,0.98737909,0.96883049,0.00000000
3.75487744,2.25699908,0.40882029,0.00000000,1.57845420,0.98377184,0.99927354,0.00000000
3.76088044,2.26453246,0.43349152,0.00000000,1.57989457,0.97433809,1.02698191,0.00000000
3.76688344,2.26091443,0.45763766,0.00000000,1.57301035,0.95910753,1.05151410,0.00000000
3.77288644,2.24611726,0.48092288,0.00000000,1.55790584,0.93826879,1.07249886,0.00000000
3.77888944,2.22039210,0.50301887,0.00000000,1.53488573,0.91215676,1.08963953,0.00000000
3.78489245,2.18424682,0.52361301,0.00000000,1.50443698,0.88123593,1.10271790,0.00000000
3.79089545,2.13841858,0.54241748,0.00000000,1.46720693,0.84608048,1.11159774,0.00000000
3.79689845,2.08384279,0.55917881,0.00000000,1.42397853,0.80735206,1.11622789,0.00000000
3.80290145,2.02161941,0.57368760,0.00000000,1.37564389,0.76577619,1.11664477,0.00000000
3.80890445,1.95297826,0.58578783,0.00000000,1.32317702,0.72211824,1.11297427,0.00000000
3.81490745,1.87924434,0.59538520,0.00000000,1.26760688,0.67715996,1.10543260,0.00000000
3.82091046,1.80180429,0.60245413,0.00000000,1.20999142,0.63167739,1.09432594,0.00000000
3.82691346,1.72207485,0.60704290,0.00000000,1.15139348,0.58642087,1.08004852,0.00000000
3.83291646,1.64147391,0.60927634,0.00000000,1.09285880,0.54209770,1.06307887,0.00000000
3.83891946,1.56139446,0.60935609,0.00000000,1.03539676,0.49935783,1.04397389,0.00000000
3.84492246,1.48318180,0.60755791,0.00000000,0.97996366,0.45878282,1.02336065,0.00000000
3.85092546,1.40811375,0.60422610,0.00000000,0.92744885,0.42087808,1.00192568,0.00000000
3.85692846,1.33738394,0.59976519,0.00000000,0.87866325,0.38606826,0.98040196,0.00000000
3.86293147,1.27208774,0.59462891,0.00000000,0.83433044,0.35469553,0.95955364,0.00000000
3.86893447,1.21321076,0.58930702,0.00000000,0.79507962,0.32702051,0.94015882,0.00000000
3.87493747,1.16161951,0.58431034,0.00000000,0.76144067,0.30322529,0.92299094,0.00000000
3.88094047,1.11805413,0.58015467,0.00000000,0.73384062,0.28341825,0.90879922,0.00000000
3.88694347,1.08312298,0.57734414,0.00000000,0.71260179,0.26764019,0.89828901,0.00000000
3.89294647,1.05729915,0.57635478,0.00000000,0.69794118,0.25587134,0.89210256,0.00000000
3.89894947,1.04091872,0.57761900,0.00000000,0.68997124,0.24803900,0.89080126,0.00000000
3.90495248,1.03418118,0.58151149,0.00000000,0.68870202,0.24402538,0.89484975,0.00000000
3.91095548,1.03715176,0.58833730,0.00000000,0.69404463,0.24367551,0.90460287,0.00000000
3.91695848,1.04976612,0.59832240,0.00000000,0.70581636,0.24680498,0.92029583,0.00000000
3.92296148,1.07183726,0.61160711,0.00000000,0.72374712,0.25320739,0.94203798,0.00000000
3.92896448,1.10306471,0.62824264,0.00000000,0.74748768,0.26266144,0.96981056,0.00000000
3.93496748,1.14304600,0.64819061,0.00000000,0.77661921,0.27493757,1.00346831,0.00000000
3.94097049,1.19128999,0.67132561,0.00000000,0.81066438,0.28980410,1.04274489,0.00000000
3.94697349,1.24723184,0.69744044,0.00000000,0.84909955,0.30703280,1.08726176,0.00000000
3.95297649,1.31024912,0.72625364,0.00000000,0.89136782,0.32640391,1.13653993,0.00000000
3.95897949,1.37967836,0.75741891,0.00000000,0.93689261,0.34771045,1.19001415,0.00000000
3.96498249,1.45483149,0.79053583,0.00000000,0.98509118,0.37076168,1.24704865,0.00000000
3.97098549,1.53501141,0.82516143,0.00000000,1.03538775,0.39538590,1.30695382,0.00000000
3.97698849,1.61952596,0.86082189,0.00000000,1.08722554,0.42143207,1.36900291,0.00000000
3.98299150,1.70769970,0.89702412,0.00000000,1.14007743,0.44877061,1.43244827,0.00000000
3.98899450,1.79888304,0.93326652,0.00000000,1.19345466,0.47729294,1.49653630,0.00000000
3.99499750,1.89245827,0.96904886,0.00000000,1.24691344,0.50690999,1.56052080,0.00000000
4.00100050,1.98784233,1.00388080,0.00000000,1.30005904,0.53754962,1.62367424,0.00000000
4.00700350,2.08448654,1.03728909,0.00000000,1.35254755,0.56915297,1.68529684,0.00000000
4.01300650,2.18187331,1.06882343,0.00000000,1.40408519,0.60166997,1.74472344,0.00000000
4.01900950,2.27951055,1.09806096,0.00000000,1.45442555,0.63505416,1.80132824,0.00000000
4.02501251,2.37692429,1.12460964,0.00000000,1.50336501,0.66925705,1.85452775,0.00000000
4.03101551,2.47365034,1.14811081,0.00000000,1.55073692,0.70422238,1.90378224,0.00000000
4.03701851,2.56922591,1.16824098,0.00000000,1.59640488,0.73988055,1.94859620,0.00000000
4.04302151,2.66318201,1.18471332,0.00000000,1.64025597,0.77614362,1.98851821,0.00000000
4.04902451,2.75503750,1.19727898,0.00000000,1.68219414,0.81290111,2.02314079,0.00000000
4.05502751,2.84429552,1.20572838,0.00000000,1.72213459,0.85001698,2.05210047,0.00000000
4.06103052,2.93044272,1.20989280,0.00000000,1.75999923,0.88732799,2.07507863,0.00000000
4.06703352,3.01295174,1.20964611,0.00000000,1.79571374,0.92464357,2.09180314,0.00000000
4.07303652,3.09128687,1.20490674,0.00000000,1.82920620,0.96174729,2.10205103,0.00000000
4.07903952,3.16491267,1.19563976,0.00000000,1.86040738,0.99839988,2.10565208,0.00000000
4.08504252,3.23330511,1.18185897,0.00000000,1.88925233,1.03434368,2.10249329,0.00000000
4.09104552,3.29596443,1.16362870,0.00000000,1.91568322,1.06930816,2.09252373,0.00000000
4.09704852,3.35242890,1.14106515,0.00000000,1.93965272,1.10301644,2.07575963,0.00000000
4.10305153,3.40228842,1.11433705,0.00000000,1.96112760,1.13519213,2.05228909,0.00000000
4.10905453,3.44519698,1.08366532,0.00000000,1.98009203,1.16556629,2.02227600,0.00000000
4.11505753,3.48088295,1.04932164,0.00000000,1.99654998,1.19388403,1.98596260,0.00000000
4.12106053,3.50915651,1.01162576,0.00000000,2.01052640,1.21991036,1.94367033,0.00000000
4.12706353,3.52991352,0.97094148,0.00000000,2.02206685,1.24343500,1.89579853,0.00000000
4.13306653,3.54313551,0.92767133,0.00000000,2.03123547,1.26427591,1.84282074,0.00000000
4.13906953,3.54888587,0.88225004,0.00000000,2.03811130,1.28228148,1.78527843,0.00000000
4.14507254,3.54730259,0.83513703,0.00000000,2.04278322,1.29733127,1.72377225,0.00000000
4.15107554,3.53858810,0.78680807,0.00000000,2.04534388,1.30933557,1.65895094,0.00000000
4.15707854,3.52299714,0.73774654,0.00000000,2.04588320,1.31823395,1.59149823,0.00000000
4.16308154,3.50082391,0.68843452,0.00000000,2.04448216,1.32399314,1.52211825,0.00000000
4.16908454,3.47238951,0.63934418,0.00000000,2.04120752,1.32660454,1.45151997,0.00000000
4.17508754,3.43803099,0.59092968,0.00000000,2.03610829,1.32608195,1.38040144,0.00000000
4.18109055,3.39809314,0.54362014,0.00000000,2.02921458,1.32245974,1.30943453,0.00000000
4.18709355,3.35292383,0.49781374,0.00000000,2.02053933,1.31579180,1.23925092,0.00000000
4.19309655,3.30287356,0.45387332,0.00000000,2.01008331,1.30615163,1.17042987,0.00000000
4.19909955,3.24829947,0.41212358,0.00000000,1.99784345,1.29363358,1.10348867,0.00000000
4.20510255,3.18957362,0.37285005,0.00000000,1.98382432,1.27835519,1.03887591,0.00000000
4.21110555,3.12709496,0.33629968,0.00000000,1.96805247,1.26046062,0.97696808,0.00000000
4.21710855,3.06130424,0.30268308,0.00000000,1.95059266,1.24012472,0.91806963,0.00000000
4.22311156,2.99270033,0.27217820,0.00000000,1.93156541,1.21755743,0.86241623,0.00000000
4.22911456,2.92185678,0.24493520,0.00000000,1.91116445,1.19300800,0.81018126,0.00000000
4.23511756,2.84943688,0.22108223,0.00000000,1.88967308,1.16676852,0.76148489,0.00000000
4.24112056,2.77620575,0.20073172,0.00000000,1.86747812,1.13917614,0.71640529,0.00000000
4.24712356,2.70303785,0.18398688,0.00000000,1.84508027,1.11061373,0.67499117,0.00000000
4.25312656,2.63091892,0.17094787,0.00000000,1.82309975,1.08150822,0.63727507,0.00000000
4.25912956,2.56094115,0.16171740,0.00000000,1.80227646,1.05232680,0.60328637,0.00000000
4.26513257,2.49429138,0.15640518,0.00000000,1.78346397,1.02357040,0.57306337,0.00000000
4.27113557,2.43223191,0.15513098,0.00000000,1.76761691,0.99576484,0.54666372,0.00000000
4.27713857,2.37607451,0.15802591,0.00000000,1.75577203,0.96944969,0.52417245,0.00000000
4.28314157,2.32714826,0.16523167,0.00000000,1.74902295,0.94516513,0.50570709,0.00000000
4.28914457,2.28676237,0.17689761,0.00000000,1.74848944,0.92343752,0.49141968,0.00000000
4.29514757,2.25616544,0.19317545,0.00000000,1.75528218,0.90476399,0.48149518,0.00000000
4.30115058,2.23650276,0.21421170,0.00000000,1.77046397,0.88959694,0.47614650,0.00000000
4.30715358,2.22877351,0.24013790,0.00000000,1.79500913,0.87832898,0.47560615,0.00000000
