energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-0.89144572,4.47803142,1.30565916,3.53913718,0.08754633,0.94402590,0.17439260,0.00356465
-0.88544272,4.48377110,1.26506232,3.55735083,0.08744826,0.93959577,0.16769836,0.00340448
-0.87943972,4.50871221,1.23287396,3.59617390,0.08684876,0.93477122,0.16204259,0.00325860
-0.87343672,4.55102364,1.20832133,3.65397623,0.08574930,0.92934616,0.15732068,0.00312541
-0.86743372,4.60874216,1.19060689,3.72890335,0.08416317,0.92317413,0.15343107,0.00300339
-0.86143072,4.67980317,1.17893010,3.81890562,0.08211505,0.91616904,0.15027827,0.00289119
-0.85542771,4.76206462,1.17250597,3.92176486,0.07964013,0.90830261,0.14777537,0.00278767
-0.84942471,4.85332512,1.17058044,4.03511869,0.07678284,0.89959896,0.14584609,0.00269193
-0.84342171,4.95133782,1.17244293,4.15648370,0.07359525,0.89012682,0.14442628,0.00260329
-0.83741871,5.05382197,1.17743643,4.28327851,0.07013533,0.87999028,0.14346511,0.00252130
-0.83141571,5.15847423,1.18496545,4.41284809,0.06646493,0.86931867,0.14292590,0.00244574
-0.82541271,5.26298186,1.19450247,4.54249052,0.06264782,0.85825652,0.14278663,0.00237661
-0.81940970,5.36503969,1.20559320,4.66948739,0.05874778,0.84695412,0.14304022,0.00231407
-0.81340670,5.46237228,1.21786101,4.79113852,0.05482673,0.83555959,0.14369472,0.00225844
-0.80740370,5.55276224,1.23101076,4.90480145,0.05094316,0.82421270,0.14477318,0.00221015
-0.80140070,5.63408494,1.24483216,5.00793548,0.04715079,0.81304094,0.14631341,0.00216975
-0.79539770,5.70434927,1.25920251,5.09814971,0.04349748,0.80215797,0.14836761,0.00213784
-0.78939470,5.76174305,1.27408864,5.17325373,0.04002452,0.79166433,0.15100165,0.00211508
-0.78339170,5.80468160,1.28954781,5.23130940,0.03676621,0.78165020,0.15429412,0.00210214
-0.77738869,5.83185679,1.30572700,5.27068152,0.03374975,0.77219997,0.15833502,0.00209969
-0.77138569,5.84228401,1.32286023,5.29008504,0.03099539,0.76339786,0.16322407,0.00210838
-0.76538269,5.83534404,1.34126336,5.28862638,0.02851681,0.75533426,0.16906843,0.00212882
-0.75937969,5.81081680,1.36132598,5.26583628,0.02632176,0.74811193,0.17598005,0.00216157
-0.75337669,5.76890446,1.38350013,5.22169197,0.02441272,0.74185162,0.18407234,0.00220707
-0.74737369,5.71024134,1.40828556,5.15662684,0.02278776,0.73669643,0.19345638,0.00226569
-0.74137069,5.63588921,1.43621167,5.07152620,0.02144138,0.73281446,0.20423667,0.00233765
-0.73536768,5.54731691,1.46781628,4.96770851,0.02036538,0.73039941,0.21650633,0.00242301
-0.72936468,5.44636440,1.50362184,4.84689209,0.01954964,0.72966902,0.23034219,0.00252167
-0.72336168,5.33519191,1.54410963,4.71114806,0.01898294,0.73086116,0.24579963,0.00263329
-0.71735868,5.21621611,1.58969304,4.56284109,0.01865361,0.73422779,0.26290754,0.00275736
-0.71135568,5.09203562,1.64069092,4.40456017,0.01855013,0.74002721,0.28166355,0.00289308
-0.70535268,4.96534915,1.69730219,4.23904208,0.01866162,0.74851470,0.30202982,0.00303942
-0.69934967,4.83886977,1.75958316,4.06909068,0.01897827,0.75993243,0.32392960,0.00319513
-0.69334667,4.71523906,1.82742858,3.89749545,0.01949160,0.77449892,0.34724474,0.00335866
-0.68734367,4.59694518,1.90055786,3.72695258,0.02019475,0.79239879,0.37181451,0.00352829
-0.68134067,4.48624813,1.97850717,3.55999180,0.02108255,0.81377335,0.39743575,0.00370205
-0.67533767,4.38511559,2.06062844,3.39891184,0.02215168,0.83871250,0.42386454,0.00387785
-0.66933467,4.29517173,2.14609559,3.24572676,0.02340057,0.86724834,0.45081947,0.00405347
-0.66333167,4.21766064,2.23391809,3.10212495,0.02482939,0.89935078,0.47798646,0.00422661
-0.65732866,4.15342543,2.32296178,2.96944171,0.02643983,0.93492535,0.50502507,0.00439497
-0.65132566,4.10290289,2.41197607,2.84864578,0.02823490,0.97381309,0.53157610,0.00455634
-0.64532266,4.06613292,2.49962691,2.74033934,0.03021853,1.01579246,0.55727033,0.00470859
-0.63931966,4.04278124,2.58453393,2.64477039,0.03239519,1.06058303,0.58173801,0.00484977
-0.63331666,4.03217326,2.66531061,2.56185600,0.03476934,1.10785055,0.60461889,0.00497818
-0.62731366,4.03333641,2.74060549,2.49121442,0.03734478,1.15721303,0.62557219,0.00509238
-0.62131066,4.04504850,2.80914303,2.43220375,0.04012395,1.20824750,0.64428642,0.00519123
-0.61530765,4.06588894,2.86976213,2.38396496,0.04310715,1.26049685,0.66048839,0.00527393
-0.60930465,4.09429063,2.92145101,2.34546690,0.04629170,1.31347676,0.67395122,0.00534001
-0.60330165,4.12858997,2.96337683,2.31555127,0.04967111,1.36668212,0.68450099,0.00538933
-0.59729865,4.16707337,2.99490918,2.29297581,0.05323428,1.41959310,0.69202172,0.00542203
-0.59129565,4.20801891,3.01563655,2.27645420,0.05696473,1.47168078,0.69645865,0.00543858
-0.58529265,4.24973255,3.02537538,2.26469182,0.06084004,1.52241240,0.69781952,0.00543963
-0.57928964,4.29057875,3.02417174,2.25641672,0.06483140,1.57125648,0.69617403,0.00542607
-0.57328664,4.32900574,3.01229593,2.25040556,0.06890342,1.61768814,0.69165149,0.00539891
-0.56728364,4.36356622,2.99023055,2.24550485,0.07301420,1.66119483,0.68443674,0.00535924
-0.56128064,4.39293449,2.95865299,2.24064771,0.07711573,1.70128282,0.67476469,0.00530821
-0.55527764,4.41592080,2.91841339,2.23486682,0.08115455,1.73748458,0.66291360,0.00524697
-0.54927464,4.43148406,2.87050909,2.22730416,0.08507282,1.76936733,0.64919754,0.00517664
-0.54327164,4.43874361,2.81605682,2.21721821,0.08880960,1.79654251,0.63395818,0.00509825
-0.53726863,4.43699037,2.75626365,2.20398910,0.09230249,1.81867612,0.61755632,0.00501279
-0.53126563,4.42569755,2.69239753,2.18712215,0.09548941,1.83549951,0.60036330,0.00492114
-0.52526263,4.40453055,2.62575841,2.16624990,0.09831058,1.84682010,0.58275273,0.00482411
-0.51925963,4.37335543,2.55765021,2.14113288,0.10071050,1.85253131,0.56509243,0.00472242
-0.51325663,4.33224484,2.48935430,2.11165878,0.10263998,1.85262100,0.54773695,0.00461675
-0.50725363,4.28148043,2.42210441,2.07783986,0.10405792,1.84717768,0.53102070,0.00450772
-0.50125063,4.22155047,2.35706330,2.03980835,0.10493295,1.83639352,0.51525167,0.00439593
-0.49524762,4.15314154,2.29530096,1.99780931,0.10524475,1.82056390,0.50070586,0.00428199
-0.48924462,4.07712363,2.23777449,1.95219102,0.10498489,1.80008259,0.48762239,0.00416650
-0.48324162,3.99452803,2.18530957,1.90339244,0.10415736,1.77543270,0.47619929,0.00405007
-0.47723862,3.90651817,2.13858374,1.85192805,0.10277854,1.74717325,0.46659000,0.00393336
-0.47123562,3.81435396,2.09811164,1.79837021,0.10087670,1.71592165,0.45890070,0.00381701
-0.46523262,3.71935087,2.06423266,1.74332959,0.09849104,1.68233291,0.45318836,0.00370170
-0.45922961,3.62283524,2.03710158,1.68743431,0.09567038,1.64707628,0.44945982,0.00358807
-0.45322661,3.52609816,2.01668280,1.63130877,0.09247141,1.61081057,0.44767182,0.00347675
-0.44722361,3.43035019,2.00274881,1.57555309,0.08895674,1.57415931,0.44773223,0.00336833
-0.44122061,3.33667948,1.99488376,1.52072428,0.08519280,1.53768722,0.44950256,0.00326332
-0.43521761,3.24601592,1.99249259,1.46732006,0.08124761,1.50187928,0.45280186,0.00316215
-0.42921461,3.15910335,1.99481620,1.41576653,0.07718870,1.46712353,0.45741201,0.00306516
-0.42321161,3.07648201,2.00095300,1.36641005,0.07308110,1.43369882,0.46308458,0.00297259
-0.41720860,2.99848226,2.00988641,1.31951422,0.06898560,1.40176807,0.46954895,0.00288457
-0.41120560,2.92523036,2.02051818,1.27526194,0.06495730,1.37137763,0.47652178,0.00280115
-0.40520260,2.85666609,2.03170648,1.23376253,0.06104454,1.34246276,0.48371743,0.00272231
-0.39919960,2.79257145,2.04230758,1.19506350,0.05728820,1.31485890,0.49085914,0.00264797
-0.39319660,2.73260879,2.05121964,1.15916622,0.05372137,1.28831820,0.49769043,0.00257803
-0.38719360,2.67636609,2.05742671,1.12604449,0.05036942,1.26253022,0.50398644,0.00251243
-0.38119060,2.62340685,2.06004115,1.09566490,0.04725038,1.23714570,0.50956450,0.00245112
-0.37518759,2.57332143,2.05834223,1.06800753,0.04437565,1.21180195,0.51429360,0.00239415
-0.36918459,2.52577668,2.05180907,1.04308573,0.04175082,1.18614851,0.51810214,0.00234170
-0.36318159,2.48056091,2.04014616,1.02096366,0.03937677,1.15987143,0.52098353,0.00229404
-0.35717859,2.43762112,2.02329985,1.00177034,0.03725069,1.13271498,0.52299926,0.00225161
-0.35117559,2.39709039,2.00146478,0.98570919,0.03536722,1.10449954,0.52427917,0.00221499
-0.34517259,2.35930340,1.97507962,0.97306247,0.03371943,1.07513470,0.52501870,0.00218491
-0.33916958,2.32479907,1.94481192,0.96419001,0.03229970,1.04462698,0.52547320,0.00216220
-0.33316658,2.29430999,1.91153260,0.95952233,0.03110040,1.01308179,0.52594934,0.00214778
-0.32716358,2.26873911,1.87628097,0.95954831,0.03011440,0.98069968,0.52679397,0.00214261
-0.32116058,2.24912486,1.84022173,0.96479796,0.02933533,0.94776726,0.52838081,0.00214764
-0.31515758,2.23659663,1.80459578,0.97582138,0.02875766,0.91464334,0.53109555,0.00216376
-0.30915458,2.23232307,1.77066717,0.99316490,0.02837653,0.88174124,0.53532005,0.00219172
-0.30315158,2.23745614,1.73966836,1.01734572,0.02818746,0.84950829,0.54141625,0.00223209
-0.29714857,2.25307407,1.71274660,1.04882668,0.02818590,0.81840383,0.54971067,0.00228520
-0.29114557,2.28012640,1.69091361,1.08799237,0.02836674,0.78887674,0.56048018,0.00235107
-0.28514257,2.31938422,1.67500113,1.13512817,0.02872376,0.76134396,0.57393975,0.00242941
-0.27913957,2.37139844,1.66562426,1.19040332,0.02924909,0.73617090,0.59023278,0.00251956
-0.27313657,2.43646834,1.66315424,1.25385910,0.02993280,0.71365492,0.60942454,0.00262050
-0.26713357,2.51462207,1.66770207,1.32540279,0.03076253,0.69401245,0.63149901,0.00273084
-0.26113057,2.60561017,1.67911337,1.40480773,0.03172331,0.67737047,0.65635923,0.00284888
-0.25512756,2.70891213,1.69697497,1.49171942,0.03279756,0.66376254,0.68383124,0.00297260
-0.24912456,2.82375554,1.72063250,1.58566731,0.03396524,0.65312944,0.71367127,0.00309974
-0.24312156,2.94914631,1.74921822,1.68608137,0.03520414,0.64532417,0.74557580,0.00322789
-0.23711856,3.08390800,1.78168759,1.79231242,0.03649047,0.64012093,0.77919396,0.00335452
-0.23111556,3.22672767,1.81686267,1.90365468,0.03779941,0.63722736,0.81414147,0.00347710
-0.22511256,3.37620525,1.85348035,2.01936925,0.03910587,0.63629934,0.85001545,0.00359318
-0.21910955,3.53090330,1.89024284,2.13870663,0.04038532,0.63695736,0.88640920,0.00370048
-0.21310655,3.68939417,1.92586816,2.26092707,0.04161450,0.63880367,0.92292612,0.00379695
-0.20710355,3.85030157,1.95913821,2.38531704,0.04277230,0.64143914,0.95919212,0.00388083
-0.20110055,4.01233430,1.98894225,2.51120109,0.04384032,0.64447911,0.99486581,0.00395077
-0.19509755,4.17431039,2.01431385,2.63794818,0.04480352,0.64756738,1.02964595,0.00400579
-0.18909455,4.33517044,2.03446001,2.76497228,0.04565055,0.65038785,1.06327606,0.00404533
-0.18309155,4.49398021,2.04878124,2.89172739,0.04637402,0.65267325,1.09554589,0.00406928
-0.17708854,4.64992292,2.05688226,3.01769775,0.04697048,0.65421090,1.12629002,0.00407793
-0.17108554,4.80228263,2.05857336,3.14238412,0.04744026,0.65484527,1.15538381,0.00407194
-0.16508254,4.95042085,2.05386281,3.26528762,0.04778719,0.65447764,1.18273731,0.00405231
-0.15907954,5.09374873,2.04294155,3.38589281,0.04801802,0.65306313,1.20828761,0.00402030
-0.15307654,5.23169778,2.02616137,3.50365148,0.04814189,0.65060554,1.23199041,0.00397740
-0.14707354,5.36369191,2.00400822,3.61796916,0.04816962,0.64715055,1.25381153,0.00392520
-0.14107054,5.48912350,1.97707258,3.72819554,0.04811303,0.64277791,1.27371902,0.00386537
-0.13506753,5.60733579,1.94601859,3.83362015,0.04798424,0.63759325,1.29167644,0.00379955
-0.12906453,5.71761344,1.91155378,3.93347411,0.04779504,0.63172013,1.30763799,0.00372933
-0.12306153,5.81918223,1.87440099,4.02693814,0.04755643,0.62529273,1.32154554,0.00365616
-0.11705853,5.91121843,1.83527377,4.11315690,0.04727821,0.61844990,1.33332794,0.00358129
-0.11105553,5.99286717,1.79485620,4.19125885,0.04696876,0.61133052,1.34290251,0.00350582
-0.10505253,6.06326890,1.75378787,4.26038065,0.04663500,0.60407065,1.35017849,0.00343058
-0.09904952,6.12159219,1.71265415,4.31969477,0.04628255,0.59680236,1.35506214,0.00335620
-0.09304652,6.16707065,1.67198167,4.36843873,0.04591595,0.58965418,1.35746311,0.00328310
-0.08704352,6.19904166,1.63223853,4.40594423,0.04553910,0.58275293,1.35730146,0.00321148
-0.08104052,6.21698436,1.59383859,4.43166456,0.04515578,0.57622666,1.35451482,0.00314138
-0.07503752,6.22055460,1.55714885,4.44519889,0.04477021,0.57020823,1.34906528,0.00307270
-0.06903452,6.20961471,1.52249897,4.44631205,0.04438765,0.56483917,1.34094540,0.00300522
-0.06303152,6.18425647,1.49019176,4.43494908,0.04401496,0.56027333,1.33018301,0.00293869
-0.05702851,6.14481593,1.46051364,4.41124382,0.04366113,0.55667982,1.31684463,0.00287281
-0.05102551,6.09187947,1.43374414,4.37552141,0.04333762,0.55424494,1.30103717,0.00280731
-0.04502251,6.02628092,1.41016348,4.32829488,0.04305867,0.55317270,1.28290802,0.00274197
-0.03901951,5.94908975,1.39005772,4.27025610,0.04284130,0.55368361,1.26264352,0.00267664
-0.03301651,5.86159129,1.37372095,4.20226185,0.04270527,0.55601165,1.24046595,0.00261129
-0.02701351,5.76525945,1.36145419,4.12531556,0.04267269,0.56039939,1.21662923,0.00254600
-0.02101051,5.66172340,1.35356119,4.04054571,0.04276753,0.56709115,1.19141366,0.00248100
-0.01500750,5.55272914,1.35034092,3.94918145,0.04301487,0.57632448,1.16511977,0.00241667
-0.00900450,5.44009718,1.35207738,3.85252633,0.04344006,0.58832013,1.13806176,0.00235349
-0.00300150,5.32567766,1.35902708,3.75193061,0.04406760,0.60327098,1.11056056,0.00229212
0.00300150,5.21130387,1.37140469,3.64876285,0.04492009,0.62133016,1.08293683,0.00223332
0.00900450,5.09874539,1.38936767,3.54438110,0.04601693,0.64259908,1.05550400,0.00217794
0.01500750,4.98966185,1.41300066,3.44010414,0.04737316,0.66711574,1.02856158,0.00212692
0.02101051,4.88555839,1.44230020,3.33718330,0.04899828,0.69484405,1.00238866,0.00208122
0.02701351,4.78774393,1.47716084,3.23677509,0.05089516,0.72566465,0.97723799,0.00204183
0.03301651,4.69729328,1.51736317,3.13991537,0.05305913,0.75936786,0.95333040,0.00200969
0.03901951,4.61501434,1.56256463,3.04749548,0.05547730,0.79564925,0.93084992,0.00198569
0.04502251,4.54142154,1.61229365,2.96024112,0.05812807,0.83410825,0.90993949,0.00197059
0.05102551,4.47671657,1.66594760,2.87869465,0.06098105,0.87425031,0.89069754,0.00196502
0.05702851,4.42077765,1.72279505,2.80320168,0.06399720,0.91549251,0.87317533,0.00196940
0.06303152,4.37315809,1.78198238,2.73390263,0.06712937,0.95717303,0.85737537,0.00198395
0.06903452,4.33309492,1.84254500,2.67072998,0.07032317,0.99856407,0.84325092,0.00200863
0.07503752,4.29952793,1.90342286,2.61341174,0.07351819,1.03888822,0.83070664,0.00204314
0.08104052,4.27112902,1.96348010,2.56148148,0.07664948,1.07733753,0.81960054,0.00208689
0.08704352,4.24634148,2.02152824,2.51429483,0.07964934,1.11309497,0.80974718,0.00213900
0.09304652,4.22342812,2.07635243,2.47105247,0.08244921,1.14535729,0.80092222,0.00219832
0.09904952,4.20052691,2.12673973,2.43082866,0.08498180,1.17335857,0.79286815,0.00226343
0.10505253,4.17571232,2.17150880,2.39260472,0.08718313,1.19639350,0.78530116,0.00233269
0.11105553,4.14705994,2.20953987,2.35530611,0.08899464,1.21383939,0.77791902,0.00240422
0.11705853,4.11271220,2.23980397,2.31784165,0.09036507,1.22517607,0.77040968,0.00247604
0.12306153,4.07094233,2.26139053,2.27914351,0.09125216,1.23000282,0.76246042,0.00254603
0.12906453,4.02021426,2.27353223,2.23820604,0.09162413,1.22805159,0.75376717,0.00261205
0.13506753,3.95923568,2.27562642,2.19412204,0.09146067,1.21919591,0.74404381,0.00267198
0.14107054,3.88700255,2.26725210,2.14611493,0.09075369,1.20345529,0.73303096,0.00272380
0.14707354,3.80283289,2.24818207,2.09356532,0.08950758,1.18099472,0.72050417,0.00276561
0.15307654,3.70638896,2.21838980,2.03603130,0.08773906,1.15211963,0.70628095,0.00279575
0.15907954,3.59768698,2.17805060,1.97326140,0.08547665,1.11726630,0.69022660,0.00281282
0.16508254,3.47709433,2.12753738,1.90520012,0.08275975,1.07698843,0.67225849,0.00281573
0.17108554,3.34531475,2.06741089,1.83198599,0.07963748,1.03194048,0.65234866,0.00280374
0.17708854,3.20336262,1.99840509,1.75394250,0.07616715,0.98285847,0.63052471,0.00277648
0.18309155,3.05252762,1.92140806,1.67156268,0.07241266,0.93053924,0.60686886,0.00273396
0.18909455,2.89433192,1.83743915,1.58548824,0.06844275,0.87581894,0.58151533,0.00267658
0.19509755,2.73048175,1.74762344,1.49648456,0.06432924,0.81955182,0.55464610,0.00260511
0.20110055,2.56281572,1.65316420,1.40541261,0.06014531,0.76258988,0.52648526,0.00252066
0.20710355,2.39325210,1.55531451,1.31319940,0.05596393,0.70576441,0.49729227,0.00242466
0.21310655,2.22373718,1.45534889,1.22080807,0.05185638,0.64986976,0.46735429,0.00231879
0.21910955,2.05619662,1.35453609,1.12920905,0.04789106,0.59564985,0.43697808,0.00220495
0.22511256,1.89249138,1.25411364,1.03935308,0.04413245,0.54378775,0.40648163,0.00208522
0.23111556,1.73437955,1.15526523,0.95214730,0.04064032,0.49489828,0.37618599,0.00196174
0.23711856,1.58348491,1.05910126,0.86843484,0.03746919,0.44952369,0.34640757,0.00183671
0.24312156,1.44127256,0.96664320,0.78897837,0.03466796,0.40813206,0.31745116,0.00171234
0.24912456,1.30903195,0.87881192,0.71444788,0.03227970,0.37111820,0.28960400,0.00159074
0.25512756,1.18786679,0.79642017,0.64541255,0.03034158,0.33880653,0.26313090,0.00147392
0.26113057,1.07869135,0.72016906,0.58233660,0.02888488,0.31145556,0.23827073,0.00136374
0.26713357,0.98223238,0.65064832,0.52557865,0.02793507,0.28926326,0.21523410,0.00126185
0.27313657,0.89903565,0.58833991,0.47539409,0.02751188,0.27237314,0.19420240,0.00116972
0.27913957,0.82947595,0.53362455,0.43194004,0.02762930,0.26088017,0.17532794,0.00108857
0.28514257,0.77376958,0.48679038,0.39528205,0.02829564,0.25483655,0.15873516,0.00101937
0.29114557,0.73198830,0.44804328,0.36540218,0.02951343,0.25425670,0.14452263,0.00096287
0.29714857,0.70407368,0.41751804,0.34220782,0.03127934,0.25912140,0.13276564,0.00091955
0.30315158,0.68985112,0.39528967,0.32554063,0.03358398,0.26938085,0.12351914,0.00088966
0.30915458,0.68904294,0.38138425,0.31518547,0.03641179,0.28495671,0.11682080,0.00087325
0.31515758,0.70128000,0.37578874,0.31087875,0.03974083,0.30574300,0.11269380,0.00087014
0.32116058,0.72611156,0.37845914,0.31231610,0.04354267,0.33160616,0.11114938,0.00087996
0.32716358,0.76301345,0.38932668,0.31915928,0.04778240,0.36238420,0.11218863,0.00090219
0.33316658,0.81139425,0.40830169,0.33104213,0.05241869,0.39788537,0.11580369,0.00093615
0.33916958,0.87060005,0.43527508,0.34757579,0.05740404,0.43788642,0.12197797,0.00098107
0.34517259,0.93991765,0.47011728,0.36835307,0.06268527,0.48213078,0.13068557,0.00103606
0.35117559,1.01857679,0.51267477,0.39295222,0.06820413,0.53032676,0.14188978,0.00110016
0.35717859,1.10575171,0.56276452,0.42094019,0.07389817,0.58214616,0.15554078,0.00117239
0.36318159,1.20056225,0.62016655,0.45187542,0.07970177,0.63722327,0.17157266,0.00125173
0.36918459,1.30207515,0.68461522,0.48531048,0.08554734,0.69515460,0.18989998,0.00133719
0.37518759,1.40930561,0.75578968,0.52079444,0.09136672,0.75549931,0.21041404,0.00142779
0.38119060,1.52121962,0.83330418,0.55787527,0.09709251,0.81778055,0.23297928,0.00152259
0.38719360,1.63673732,0.91669899,0.59610218,0.10265963,0.88148766,0.25742988,0.00162074
0.39319660,1.75473757,1.00543246,0.63502803,0.10800663,0.94607944,0.28356710,0.00172143
0.39919960,1.87406402,1.09887511,0.67421187,0.11307709,1.01098838,0.31115754,0.00182396
0.40520260,1.99353292,1.19630627,0.71322148,0.11782072,1.07562583,0.33993261,0.00192772
0.41120560,2.11194261,1.29691396,0.75163619,0.12219432,1.13938831,0.36958944,0.00203216
0.41720860,2.22808499,1.39979837,0.78904966,0.12616253,1.20166471,0.39979352,0.00213685
0.42321161,2.34075887,1.50397928,0.82507294,0.12969819,1.26184441,0.43018299,0.00224140
0.42921461,2.44878516,1.60840771,0.85933759,0.13278251,1.31932630,0.46037475,0.00234550
0.43521761,2.55102381,1.71198147,0.89149893,0.13540495,1.37352851,0.48997223,0.00244887
0.44122061,2.64639221,1.81356472,0.92123951,0.13756284,1.42389867,0.51857474,0.00255127
0.44722361,2.73388476,1.91201078,0.94827262,0.13926070,1.46992464,0.54578798,0.00265246
0.45322661,2.81259322,2.00618779,0.97234589,0.14050952,1.51114521,0.57123556,0.00275218
0.45922961,2.88172716,2.09500632,0.99324505,0.14132581,1.54716081,0.59457100,0.00285015
0.46523262,2.94063408,2.17744799,1.01079753,0.14173063,1.57764349,0.61548965,0.00294606
0.47123562,2.98881832,2.25259409,1.02487609,0.14174858,1.60234620,0.63374033,0.00303956
0.47723862,3.02595822,2.31965319,1.03540216,0.14140687,1.62111070,0.64913578,0.00313026
0.48324162,3.05192056,2.37798647,1.04234891,0.14073446,1.63387377,0.66156180,0.00321774
0.48924462,3.06677169,2.42712995,1.04574376,0.13976131,1.64067151,0.67098440,0.00330159
0.49524762,3.07078461,2.46681248,1.04567038,0.13851780,1.64164115,0.67745472,0.00338140
0.50125063,3.06444137,2.49696875,1.04226977,0.13703426,1.63702036,0.68111134,0.00345683
0.50725363,3.04843035,2.51774663,1.03574040,0.13534069,1.62714362,0.68217985,0.00352761
0.51325663,3.02363800,2.52950833,1.02633730,0.13346659,1.61243587,0.68096951,0.00359363
0.51925963,2.99113495,2.53282516,1.01436976,0.13144087,1.59340307,0.67786719,0.00365496
0.52526263,2.95215640,2.52846574,1.00019776,0.12929185,1.57062024,0.67332843,0.00371187
0.53126563,2.90807707,2.51737780,0.98422683,0.12704728,1.54471685,0.66786611,0.00376491
0.53726863,2.86038102,2.50066403,0.96690149,0.12473431,1.51636020,0.66203689,0.00381491
0.54327164,2.81062699,2.47955243,0.94869712,0.12237951,1.48623710,0.65642580,0.00386301
0.54927464,2.76040994,2.45536184,0.93011042,0.12000867,1.45503456,0.65162943,0.00391064
0.55527764,2.71131988,2.42946381,0.91164858,0.11764661,1.42341993,0.64823825,0.00395954
0.56128064,2.66489887,2.40324161,0.89381732,0.11531687,1.39202146,0.64681849,0.00401168
0.56728364,2.62259762,2.37804772,0.87710802,0.11304125,1.36140968,0.64789410,0.00406927
0.57328664,2.58573288,2.35516118,0.86198449,0.11083933,1.33208058,0.65192944,0.00413462
0.57928964,2.55544712,2.33574599,0.84886944,0.10872787,1.30444106,0.65931314,0.00421010
0.58529265,2.53267183,2.32081230,0.83813143,0.10672029,1.27879744,0.67034362,0.00429803
0.59129565,2.51809595,2.31118155,0.83007255,0.10482610,1.25534737,0.68521694,0.00440055
0.59729865,2.51214081,2.30745712,0.82491755,0.10305040,1.23417566,0.70401724,0.00451953
0.60330165,2.51494273,2.31000175,0.82280479,0.10139363,1.21525417,0.72671039,0.00465646
0.60930465,2.52634435,2.31892292,0.82377961,0.09985131,1.19844601,0.75314107,0.00481231
0.61530765,2.54589567,2.33406700,0.82779058,0.09841415,1.18351373,0.78303368,0.00498749
0.62131066,2.57286514,2.35502292,0.83468894,0.09706831,1.17013146,0.81599722,0.00518176
0.62731366,2.60626106,2.38113560,0.84423167,0.09579590,1.15790042,0.85153424,0.00539417
0.63331666,2.64486310,2.41152922,0.85608815,0.09457571,1.14636725,0.88905381,0.00562309
0.63931966,2.68726332,2.44513960,0.86985054,0.09338420,1.13504441,0.92788826,0.00586622
0.64532266,2.73191559,2.48075508,0.88504771,0.09219665,1.12343194,0.96731349,0.00612064
0.65132566,2.77719190,2.51706444,0.90116233,0.09098838,1.11103944,1.00657207,0.00638293
0.65732866,2.82144385,2.55271022,0.91765062,0.08973613,1.09740763,1.04489865,0.00664927
0.66333167,2.86306702,2.58634540,0.93396413,0.08841938,1.08212838,1.08154679,0.00691564
0.66933467,2.90056571,2.61669121,0.94957269,0.08702163,1.06486248,1.11581617,0.00717798
0.67533767,2.93261572,2.64259363,0.96398768,0.08553153,1.04535439,1.14707918,0.00743238
0.68134067,2.95812218,2.66307605,0.97678455,0.08394388,1.02344343,1.17480576,0.00767529
0.68734367,2.97627028,2.67738570,0.98762365,0.08226022,0.99907084,1.19858542,0.00790368
0.69334667,2.98656618,2.68503162,0.99626844,0.08048934,0.97228273,1.21814532,0.00811528
0.69934967,2.98886637,2.68581227,1.00260007,0.07864725,0.94322860,1.23336343,0.00830867
0.70535268,2.98339380,2.67983120,1.00662766,0.07675699,0.91215580,1.24427612,0.00848342
0.71135568,2.97073968,2.66749986,1.00849370,0.07484800,0.87940006,1.25107949,0.00864015
0.71735868,2.95185066,2.64952707,1.00847405,0.07295517,0.84537280,1.25412423,0.00878054
0.72336168,2.92800145,2.62689543,1.00697262,0.07111774,0.81054558,1.25390388,0.00890734
0.72936468,2.90075372,2.60082533,1.00451052,0.06937776,0.77543261,1.25103693,0.00902425
0.73536768,2.87190280,2.57272813,1.00171027,0.06777858,0.74057192,1.24624322,0.00913578
0.74137069,2.84341412,2.54415032,0.99927545,0.06636313,0.70650604,1.24031556,0.00924712
0.74737369,2.81735179,2.51671113,0.99796661,0.06517213,0.67376303,1.23408777,0.00936391
0.75337669,2.79580222,2.49203621,0.99857431,0.06424247,0.64283840,1.22840022,0.00949197
0.75937969,2.78079564,2.47169038,1.00189033,0.06360560,0.61417868,1.22406468,0.00963711
0.76538269,2.77422884,2.45711223,1.00867814,0.06328611,0.58816725,1.22182963,0.00980484
0.77138569,2.77779182,2.44955366,1.01964379,0.06330058,0.56511263,1.22234777,0.01000013
0.77738869,2.79290139,2.45002671,1.03540815,0.06365671,0.54523988,1.22614708,0.01022720
0.78339170,2.82064414,2.45926002,1.05648165,0.06435273,0.52868488,1.23360666,0.01048932
0.78939470,2.86173076,2.47766671,1.08324231,0.06537721,0.51549195,1.24493843,0.01078866
0.79539770,2.91646317,2.50532474,1.11591778,0.06670916,0.50561449,1.26017547,0.01112615
0.80140070,2.98471567,2.54197045,1.15457194,0.06831855,0.49891852,1.27916742,0.01150148
0.80740370,3.06593025,2.58700520,1.19909655,0.07016702,0.49518897,1.30158318,0.01191305
0.81340670,3.15912598,2.63951442,1.24920793,0.07220900,0.49413823,1.32692068,0.01235799
0.81940970,3.26292186,2.69829809,1.30444885,0.07439300,0.49541669,1.35452325,0.01283226
0.82541271,3.37557196,2.76191077,1.36419548,0.07666309,0.49862475,1.38360187,0.01333075
