energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
0.83141571,4.54622134,0.00757097,0.37029137,0.10654969,0.00000000,0.75535712,4.59841575
0.83741871,4.48853364,0.00734666,0.36908017,0.10503910,0.00000000,0.74870239,4.53939187
0.84342171,4.41610657,0.00711576,0.36705446,0.10392478,0.00000000,0.73909273,4.46514913
0.84942471,4.32970349,0.00687846,0.36426873,0.10317667,0.00000000,0.72668649,4.37640588
0.85542771,4.23035609,0.00663530,0.36079564,0.10275915,0.00000000,0.71168646,4.27415891
0.86143072,4.11933090,0.00638712,0.35672553,0.10263109,0.00000000,0.69433479,4.15964986
0.86743372,3.99808912,0.00613503,0.35216521,0.10274610,0.00000000,0.67490692,4.03432480
0.87343672,3.86824144,0.00588035,0.34723610,0.10305292,0.00000000,0.65370477,3.89978848
0.87943972,3.73149926,0.00562458,0.34207151,0.10349619,0.00000000,0.63104938,3.75775507
0.88544272,3.58962453,0.00536930,0.33681333,0.10401731,0.00000000,0.60727318,3.60999734
0.89144572,3.44437967,0.00511610,0.33160789,0.10455555,0.00000000,0.58271205,3.45829601
0.89744872,3.29747970,0.00486657,0.32660146,0.10504936,0.00000000,0.55769750,3.30439142
0.90345173,3.15054796,0.00462215,0.32193529,0.10543776,0.00000000,0.53254908,3.14993899
0.90945473,3.00507726,0.00438413,0.31774042,0.10566189,0.00000000,0.50756728,2.99647006
0.91545773,2.86239730,0.00415361,0.31413267,0.10566644,0.00000000,0.48302717,2.84535939
0.92146073,2.72364960,0.00393142,0.31120781,0.10540122,0.00000000,0.45917289,2.69780008
0.92746373,2.58977032,0.00371815,0.30903724,0.10482249,0.00000000,0.43621320,2.55478654
0.93346673,2.46148128,0.00351413,0.30766453,0.10389421,0.00000000,0.41431822,2.41710561
0.93946973,2.33928896,0.00331941,0.30710275,0.10258901,0.00000000,0.39361737,2.28533558
0.94547274,2.22349112,0.00313384,0.30733301,0.10088899,0.00000000,0.37419871,2.15985273
0.95147574,2.11419013,0.00295706,0.30830420,0.09878612,0.00000000,0.35610947,2.04084426
0.95747874,2.01131211,0.00278854,0.30993392,0.09628244,0.00000000,0.33935790,1.92832687
0.96348174,1.91463065,0.00262767,0.31211074,0.09338982,0.00000000,0.32391617,1.82216949
0.96948474,1.82379376,0.00247376,0.31469758,0.09012951,0.00000000,0.30972436,1.72211899
0.97548774,1.73835274,0.00232610,0.31753614,0.08653133,0.00000000,0.29669521,1.62782748
0.98149075,1.65779164,0.00218401,0.32045220,0.08263266,0.00000000,0.28471947,1.53887982
0.98749375,1.58155599,0.00204690,0.32326151,0.07847714,0.00000000,0.27367167,1.45482035
0.99349675,1.50907987,0.00191423,0.32577610,0.07411330,0.00000000,0.26341601,1.37517757
0.99949975,1.43981016,0.00178562,0.32781066,0.06959303,0.00000000,0.25381224,1.29948618
1.00550275,1.37322751,0.00166079,0.32918877,0.06497006,0.00000000,0.24472118,1.22730571
1.01150575,1.30886337,0.00153960,0.32974868,0.06029841,0.00000000,0.23600982,1.15823541
1.01750875,1.24631292,0.00142203,0.32934853,0.05563099,0.00000000,0.22755578,1.09192529
1.02351176,1.18524384,0.00130816,0.32787065,0.05101824,0.00000000,0.21925099,1.02808333
1.02951476,1.12540109,0.00119819,0.32522495,0.04650708,0.00000000,0.21100462,0.96647911
1.03551776,1.06660802,0.00109235,0.32135123,0.04213992,0.00000000,0.20274500,0.90694418
1.04152076,1.00876431,0.00099094,0.31622041,0.03795400,0.00000000,0.19442082,0.84936974
1.04752376,0.95184116,0.00089427,0.30983469,0.03398090,0.00000000,0.18600144,0.79370217
1.05352676,0.89587450,0.00080264,0.30222663,0.03024634,0.00000000,0.17747639,0.73993688
1.05952976,0.84095667,0.00071632,0.29345743,0.02677015,0.00000000,0.16885429,0.68811120
1.06553277,0.78722728,0.00063556,0.28361428,0.02356647,0.00000000,0.16016120,0.63829671
1.07153577,0.73486365,0.00056051,0.27280721,0.02064412,0.00000000,0.15143852,0.59059154
1.07753877,0.68407143,0.00049129,0.26116536,0.01800710,0.00000000,0.14274064,0.54511305
1.08354177,0.63507562,0.00042790,0.24883297,0.01565519,0.00000000,0.13413242,0.50199103
1.08954477,0.58811244,0.00037031,0.23596528,0.01358464,0.00000000,0.12568655,0.46136180
1.09554777,0.54342206,0.00031839,0.22272436,0.01178886,0.00000000,0.11748103,0.42336324
1.10155078,0.50124236,0.00027196,0.20927505,0.01025915,0.00000000,0.10959675,0.38813069
1.10755378,0.46180376,0.00023076,0.19578126,0.00898531,0.00000000,0.10211517,0.35579375
1.11355678,0.42532501,0.00019452,0.18240240,0.00795632,0.00000000,0.09511636,0.32647394
1.11955978,0.39200976,0.00016289,0.16929038,0.00716079,0.00000000,0.08867712,0.30028284
1.12556278,0.36204398,0.00013553,0.15658689,0.00658746,0.00000000,0.08286942,0.27732079
1.13156578,0.33559375,0.00011208,0.14442119,0.00622546,0.00000000,0.07775907,0.25767581
1.13756878,0.31280358,0.00009218,0.13290833,0.00606454,0.00000000,0.07340455,0.24142262
1.14357179,0.29379482,0.00007549,0.12214777,0.00609518,0.00000000,0.06985605,0.22862159
1.14957479,0.27866425,0.00006168,0.11222248,0.00630857,0.00000000,0.06715464,0.21931755
1.15557779,0.26748259,0.00005045,0.10319834,0.00669651,0.00000000,0.06533163,0.21353829
1.16158079,0.26029300,0.00004157,0.09512393,0.00725123,0.00000000,0.06440800,0.21129285
1.16758379,0.25710945,0.00003483,0.08803065,0.00796517,0.00000000,0.06439393,0.21256942
1.17358679,0.25791508,0.00003011,0.08193310,0.00883063,0.00000000,0.06528851,0.21733313
1.17958979,0.26266053,0.00002734,0.07682971,0.00983951,0.00000000,0.06707951,0.22552363
1.18559280,0.27126239,0.00002654,0.07270354,0.01098300,0.00000000,0.06974333,0.23705272
1.19159580,0.28360190,0.00002784,0.06952342,0.01225121,0.00000000,0.07324506,0.25180211
1.19759880,0.29952401,0.00003147,0.06724503,0.01363298,0.00000000,0.07753883,0.26962154
1.20360180,0.31883692,0.00003781,0.06581234,0.01511561,0.00000000,0.08256823,0.29032735
1.20960480,0.34131235,0.00004737,0.06515901,0.01668475,0.00000000,0.08826712,0.31370180
1.21560780,0.36668648,0.00006088,0.06520994,0.01832433,0.00000000,0.09456059,0.33949317
1.22161081,0.39466184,0.00007926,0.06588295,0.02001658,0.00000000,0.10136623,0.36741683
1.22761381,0.42491011,0.00010368,0.06709041,0.02174214,0.00000000,0.10859569,0.39715738
1.23361681,0.45707587,0.00013560,0.06874094,0.02348032,0.00000000,0.11615642,0.42837186
1.23961981,0.49078135,0.00017682,0.07074121,0.02520934,0.00000000,0.12395371,0.46069418
1.24562281,0.52563209,0.00022951,0.07299753,0.02690676,0.00000000,0.13189290,0.49374050
1.25162581,0.56122338,0.00029625,0.07541760,0.02854995,0.00000000,0.13988172,0.52711575
1.25762881,0.59714746,0.00038012,0.07791205,0.03011658,0.00000000,0.14783270,0.56042100
1.26363182,0.63300132,0.00048471,0.08039595,0.03158519,0.00000000,0.15566565,0.59326155
1.26963482,0.66839486,0.00061418,0.08279022,0.03293580,0.00000000,0.16331007,0.62525564
1.27563782,0.70295928,0.00077329,0.08502286,0.03415049,0.00000000,0.17070739,0.65604350
1.28164082,0.73635565,0.00096747,0.08703007,0.03521399,0.00000000,0.17781310,0.68529653
1.28764382,0.76828317,0.00120280,0.08875714,0.03611423,0.00000000,0.18459856,0.71272642
1.29364682,0.79848730,0.00148609,0.09015929,0.03684287,0.00000000,0.19105252,0.73809393
1.29964982,0.82676736,0.00182482,0.09120215,0.03739572,0.00000000,0.19718228,0.76121717
1.30565283,0.85298345,0.00222718,0.09186221,0.03777316,0.00000000,0.20301434,0.78197901
1.31165583,0.87706263,0.00270207,0.09212700,0.03798041,0.00000000,0.20859471,0.80033362
1.31765883,0.89900414,0.00325899,0.09199507,0.03802773,0.00000000,0.21398864,0.81631172
1.32366183,0.91888344,0.00390807,0.09147585,0.03793057,0.00000000,0.21927991,0.83002445
1.32966483,0.93685504,0.00465999,0.09058925,0.03770949,0.00000000,0.22456953,0.84166568
1.33566783,0.95315377,0.00552589,0.08936517,0.03739010,0.00000000,0.22997404,0.85151244
1.34167084,0.96809448,0.00651731,0.08784278,0.03700284,0.00000000,0.23562324,0.85992358
1.34767384,0.98206991,0.00764609,0.08606966,0.03658257,0.00000000,0.24165746,0.86733614
1.35367684,0.99554656,0.00892428,0.08410074,0.03616816,0.00000000,0.24822450,0.87425971
1.35967984,1.00905836,0.01036404,0.08199722,0.03580185,0.00000000,0.25547609,0.88126834
1.36568284,1.02319818,0.01197752,0.07982516,0.03552859,0.00000000,0.26356416,0.88899023
1.37168584,1.03860687,0.01377676,0.07765410,0.03539512,0.00000000,0.27263679,0.89809506
1.37768884,1.05596002,0.01577356,0.07555547,0.03544911,0.00000000,0.28283409,0.90927907
1.38369185,1.07595234,0.01797936,0.07360098,0.03573804,0.00000000,0.29428406,0.92324813
1.38969485,1.09927996,0.02040508,0.07186085,0.03630809,0.00000000,0.30709845,0.94069892
1.39569785,1.12662075,0.02306095,0.07040207,0.03720291,0.00000000,0.32136886,0.96229874
1.40170085,1.15861328,0.02595635,0.06928665,0.03846235,0.00000000,0.33716313,0.98866420
1.40770385,1.19583467,0.02909956,0.06856986,0.04012120,0.00000000,0.35452209,1.02033953
1.41370685,1.23877809,0.03249750,0.06829860,0.04220789,0.00000000,0.37345687,1.05777502
1.41970985,1.28783071,0.03615546,0.06850991,0.04474330,0.00000000,0.39394682,1.10130633
1.42571286,1.34325266,0.04007672,0.06922964,0.04773967,0.00000000,0.41593809,1.15113549
1.43171586,1.40515809,0.04426222,0.07047136,0.05119962,0.00000000,0.43934296,1.20731432
1.43771886,1.47349902,0.04871008,0.07223560,0.05511537,0.00000000,0.46404007,1.26973101
1.44372186,1.54805297,0.05341520,0.07450938,0.05946827,0.00000000,0.48987531,1.33810073
1.44972486,1.62841490,0.05836876,0.07726615,0.06422848,0.00000000,0.51666371,1.41196077
1.45572786,1.71399439,0.06355777,0.08046604,0.06935507,0.00000000,0.54419194,1.49067075
1.46173087,1.80401821,0.06896460,0.08405661,0.07479635,0.00000000,0.57222161,1.57341838
1.46773387,1.89753880,0.07456658,0.08797390,0.08049063,0.00000000,0.60049323,1.65923069
1.47373687,1.99344861,0.08033566,0.09214393,0.08636722,0.00000000,0.62873054,1.74699082
1.47973987,2.09050004,0.08623816,0.09648442,0.09234781,0.00000000,0.65664540,1.83546012
1.48574287,2.18733069,0.09223461,0.10090695,0.09834807,0.00000000,0.68394270,1.92330483
1.49174587,2.28249309,0.09827983,0.10531913,0.10427953,0.00000000,0.71032558,2.00912678
1.49774887,2.37448815,0.10432305,0.10962710,0.11005162,0.00000000,0.73550038,2.09149715
1.50375188,2.46180123,0.11030833,0.11373793,0.11557379,0.00000000,0.75918155,2.16899211
1.50975488,2.54293964,0.11617513,0.11756208,0.12075773,0.00000000,0.78109618,2.24022929
1.51575788,2.61647044,0.12185906,0.12101574,0.12551952,0.00000000,0.80098822,2.30390384
1.52176088,2.68105722,0.12729288,0.12402289,0.12978165,0.00000000,0.81862219,2.35882278
1.52776388,2.73549468,0.13240768,0.12651724,0.13347495,0.00000000,0.83378659,2.40393660
1.53376688,2.77874006,0.13713419,0.12844374,0.13654019,0.00000000,0.84629673,2.43836712
1.53976988,2.80994034,0.14140429,0.12975982,0.13892951,0.00000000,0.85599741,2.46143070
1.54577289,2.82845463,0.14515258,0.13043617,0.14060746,0.00000000,0.86276512,2.47265620
1.55177589,2.83387117,0.14831804,0.13045728,0.14155180,0.00000000,0.86651021,2.47179731
1.55777889,2.82601863,0.15084565,0.12982146,0.14175384,0.00000000,0.86717889,2.45883907
1.56378189,2.80497173,0.15268808,0.12854066,0.14121862,0.00000000,0.86475520,2.43399852
1.56978489,2.77105121,0.15380713,0.12663989,0.13996465,0.00000000,0.85926310,2.39771999
1.57578789,2.72481844,0.15417513,0.12415651,0.13802342,0.00000000,0.85076853,2.35066519
1.58179090,2.66706522,0.15377613,0.12113918,0.13543867,0.00000000,0.83938159,2.29369878
1.58779390,2.59879920,0.15260676,0.11764685,0.13226547,0.00000000,0.82525871,2.22787019
1.59379690,2.52122558,0.15067688,0.11374751,0.12856910,0.00000000,0.80860465,2.15439224
1.59979990,2.43572571,0.14800984,0.10951701,0.12442379,0.00000000,0.78967430,2.07461744
1.60580290,2.34383321,0.14464248,0.10503790,0.11991142,0.00000000,0.76877402,1.99001256
1.61180590,2.24720830,0.14062469,0.10039824,0.11512016,0.00000000,0.74626228,1.90213233
1.61780890,2.14761077,0.13601867,0.09569055,0.11014301,0.00000000,0.72254950,1.81259259
1.62381191,2.04687218,0.13089788,0.09101083,0.10507639,0.00000000,0.69809677,1.72304367
1.62981491,1.94686765,0.12534570,0.08645762,0.10001874,0.00000000,0.67341324,1.63514419
1.63581791,1.84948770,0.11945374,0.08213116,0.09506909,0.00000000,0.64905214,1.55053576
1.64182091,1.75661021,0.11332013,0.07813259,0.09032570,0.00000000,0.62560512,1.47081865
1.64782391,1.67007304,0.10704750,0.07456314,0.08588468,0.00000000,0.60369494,1.39752871
1.65382691,1.59164715,0.10074095,0.07152331,0.08183866,0.00000000,0.58396645,1.33211561
1.65982991,1.52301065,0.09450600,0.06911201,0.07827550,0.00000000,0.56707595,1.27592232
1.66583292,1.46572369,0.08844655,0.06742555,0.07527694,0.00000000,0.55367884,1.23016613
1.67183592,1.42120444,0.08266297,0.06655655,0.07291739,0.00000000,0.54441601,1.19592098
1.67783892,1.39070628,0.07725020,0.06659262,0.07126265,0.00000000,0.53989894,1.17410129
1.68384192,1.37529625,0.07229618,0.06761493,0.07036870,0.00000000,0.54069391,1.16544741
1.68984492,1.37583514,0.06788034,0.06969654,0.07028055,0.00000000,0.54730567,1.17051270
1.69584792,1.39295931,0.06407234,0.07290057,0.07103110,0.00000000,0.56016093,1.18965247
1.70185093,1.42706467,0.06093102,0.07727822,0.07264015,0.00000000,0.57959219,1.22301511
1.70785393,1.47829316,0.05850358,0.08286666,0.07511347,0.00000000,0.60582236,1.27053546
1.71385693,1.54652219,0.05682488,0.08968694,0.07844207,0.00000000,0.63895077,1.33193105
1.71985993,1.63135748,0.05591708,0.09774183,0.08260159,0.00000000,0.67894108,1.40670124
1.72586293,1.73212997,0.05578934,0.10701396,0.08755202,0.00000000,0.72561173,1.49412984
1.73186593,1.84789720,0.05643774,0.11746403,0.09323761,0.00000000,0.77862951,1.59329150
1.73786893,1.97744970,0.05784539,0.12902956,0.09958712,0.00000000,0.83750677,1.70306204
1.74387194,2.11932299,0.05998273,0.14162403,0.10651446,0.00000000,0.90160263,1.82213309
1.74987494,2.27181532,0.06280792,0.15513667,0.11391967,0.00000000,0.97012885,1.94903109
1.75587794,2.43301162,0.06626748,0.16943295,0.12169032,0.00000000,1.04216023,2.08214060
1.76188094,2.60081344,0.07029707,0.18435585,0.12970334,0.00000000,1.11664989,2.21973185
1.76788394,2.77297496,0.07482254,0.19972806,0.13782720,0.00000000,1.19244927,2.35999207
1.77388694,2.94714442,0.07976100,0.21535494,0.14592448,0.00000000,1.26833238,2.50106019
1.77988994,3.12091043,0.08502229,0.23102842,0.15385479,0.00000000,1.34302399,2.64106419
1.78589295,3.29185224,0.09051050,0.24653167,0.16147788,0.00000000,1.41523085,2.77816023
1.79189595,3.45759261,0.09612573,0.26164441,0.16865693,0.00000000,1.48367508,2.91057262
1.79789895,3.61585215,0.10176596,0.27614886,0.17526198,0.00000000,1.54712862,3.03663343
1.80390195,3.76450332,0.10732906,0.28983598,0.18117315,0.00000000,1.60444755,3.15482064
1.80990495,3.90162256,0.11271493,0.30251185,0.18628391,0.00000000,1.65460487,3.26379362
1.81590795,4.02553873,0.11782758,0.31400404,0.19050388,0.00000000,1.69672069,3.36242464
1.82191096,4.13487622,0.12257723,0.32416754,0.19376134,0.00000000,1.73008831,3.44982544
1.82791396,4.22859099,0.12688228,0.33289018,0.19600525,0.00000000,1.75419535,3.52536771
1.83391696,4.30599826,0.13067119,0.34009717,0.19720663,0.00000000,1.76873882,3.58869671
1.83991996,4.36679047,0.13388400,0.34575462,0.19735939,0.00000000,1.77363360,3.63973738
1.84592296,4.41104478,0.13647367,0.34987184,0.19648038,0.00000000,1.76901381,3.67869255
1.85192596,4.43921936,0.13840703,0.35250219,0.19460887,0.00000000,1.75522711,3.70603310
1.85792896,4.45213854,0.13966532,0.35374259,0.19180521,0.00000000,1.73282202,3.72248015
1.86393197,4.45096678,0.14024437,0.35373143,0.18814902,0.00000000,1.70252890,3.72897986
1.86993497,4.43717235,0.14015429,0.35264502,0.18373669,0.00000000,1.66523527,3.72667137
1.87593797,4.41248157,0.13941878,0.35069266,0.17867848,0.00000000,1.62195663,3.71684884
1.88194097,4.37882506,0.13807410,0.34811047,0.17309521,0.00000000,1.57380386,3.70091893
1.88794397,4.33827773,0.13616756,0.34515409,0.16711477,0.00000000,1.52194866,3.68035485
1.89394697,4.29299439,0.13375592,0.34209058,0.16086848,0.00000000,1.46758830,3.65664867
1.89994997,4.24514315,0.13090342,0.33918981,0.15448742,0.00000000,1.41191111,3.63126347
1.90595298,4.19683898,0.12767982,0.33671550,0.14809900,0.00000000,1.35606392,3.60558690
1.91195598,4.15007946,0.12415831,0.33491639,0.14182371,0.00000000,1.30112274,3.58088787
1.91795898,4.10668524,0.12041359,0.33401780,0.13577229,0.00000000,1.24806750,3.55827797
1.92396198,4.06824710,0.11652004,0.33421386,0.13004328,0.00000000,1.19776163,3.53867889
1.92996498,4.03608154,0.11255017,0.33566078,0.12472119,0.00000000,1.15093707,3.52279721
1.93596798,4.01119660,0.10857328,0.33847136,0.11987511,0.00000000,1.10818481,3.51110745
1.94197099,3.99426887,0.10465458,0.34271104,0.11555802,0.00000000,1.06995114,3.50384405
1.94797399,3.98563275,0.10085457,0.34839555,0.11180662,0.00000000,1.03653915,3.50100260
1.95397699,3.98528207,0.09722881,0.35549040,0.10864174,0.00000000,1.00811527,3.50235028
1.95997999,3.99288410,0.09382804,0.36391216,0.10606922,0.00000000,0.98471998,3.50744502
1.96598299,4.00780508,0.09069849,0.37353147,0.10408137,0.00000000,0.96628209,3.51566263
1.97198599,4.02914631,0.08788254,0.38417781,0.10265863,0.00000000,0.95263555,3.52623066
1.97798899,4.05578900,0.08541935,0.39564567,0.10177163,0.00000000,0.94353795,3.53826749
1.98399200,4.08644612,0.08334562,0.40770202,0.10138340,0.00000000,0.93868965,3.55082488
1.98999500,4.11971862,0.08169621,0.42009460,0.10145156,0.00000000,0.93775261,3.56293199
1.99599800,4.15415372,0.08050467,0.43256095,0.10193065,0.00000000,0.94036804,3.57363889
2.00200100,4.18830257,0.07980343,0.44483739,0.10277406,0.00000000,0.94617207,3.58205727
2.00800400,4.22077453,0.07962370,0.45666799,0.10393598,0.00000000,0.95480877,3.58739667
2.01400700,4.25028574,0.07999505,0.46781275,0.10537282,0.00000000,0.96594005,3.58899411
2.02001001,4.27569974,0.08094455,0.47805492,0.10704438,0.00000000,0.97925206,3.58633606
2.02601301,4.29605836,0.08249557,0.48720691,0.10891451,0.00000000,0.99445811,3.57907135
2.03201601,4.31060170,0.08466623,0.49511477,0.11095145,0.00000000,1.01129799,3.56701463
2.03801901,4.31877645,0.08746770,0.50166082,0.11312758,0.00000000,1.02953421,3.55014038
2.04402201,4.32023269,0.09090219,0.50676464,0.11541899,0.00000000,1.04894544,3.52856781
2.05002501,4.31480977,0.09496109,0.51038217,0.11780455,0.00000000,1.06931785,3.50253780
2.05602801,4.30251265,0.09962317,0.51250329,0.12026485,0.00000000,1.09043520,3.47238339
2.06203102,4.28348052,0.10485296,0.51314790,0.12278094,0.00000000,1.11206841,3.43849567
2.06803402,4.25795014,0.11059973,0.51236096,0.12533312,0.00000000,1.13396556,3.40128742
2.07403702,4.22621642,0.11679678,0.51020672,0.12789970,0.00000000,1.15584330,3.36115672
2.08004002,4.18859323,0.12336156,0.50676260,0.13045603,0.00000000,1.17738026,3.31845300
2.08604302,4.14537703,0.13019641,0.50211313,0.13297379,0.00000000,1.19821353,3.27344787
2.09204602,4.09681587,0.13719003,0.49634428,0.13542062,0.00000000,1.21793833,3.22631247
2.09804902,4.04308604,0.14421971,0.48953857,0.13776015,0.00000000,1.23611155,3.17710314
2.10405203,3.98427771,0.15115429,0.48177123,0.13995249,0.00000000,1.25225904,3.12575615
2.11005503,3.92039064,0.15785762,0.47310757,0.14195508,0.00000000,1.26588654,3.07209216
2.11605803,3.85134016,0.16419248,0.46360176,0.14372398,0.00000000,1.27649386,3.01582998
2.12206103,3.77697276,0.17002484,0.45329686,0.14521536,0.00000000,1.28359162,2.95660894
2.12806403,3.69709019,0.17522812,0.44222620,0.14638731,0.00000000,1.28671975,2.89401829
2.13406703,3.61148018,0.17968735,0.43041574,0.14720166,0.00000000,1.28546673,2.82763200
2.14007004,3.51995151,0.18330302,0.41788734,0.14762579,0.00000000,1.27948841,2.75704651
2.14607304,3.42237092,0.18599432,0.40466248,0.14763433,0.00000000,1.26852557,2.68191917
2.15207604,3.31869901,0.18770180,0.39076621,0.14721052,0.00000000,1.25241886,2.60200493
2.15807904,3.20902278,0.18838910,0.37623096,0.14634728,0.00000000,1.23112044,2.51718895
2.16408204,3.09358233,0.18804383,0.36109991,0.14504782,0.00000000,1.20470152,2.42751313
2.17008504,2.97278982,0.18667746,0.34542966,0.14332573,0.00000000,1.17335526,2.33319499
2.17608804,2.84723945,0.18432428,0.32929201,0.14120468,0.00000000,1.13739483,2.23463778
2.18209105,2.71770764,0.18103953,0.31277470,0.13871754,0.00000000,1.09724668,2.13243117
2.18809405,2.58514334,0.17689672,0.29598107,0.13590514,0.00000000,1.05343925,2.02734271
2.19409705,2.45064894,0.17198442,0.27902866,0.13281469,0.00000000,1.00658774,1.92030034
2.20010005,2.31545301,0.16640251,0.26204689,0.12949791,0.00000000,0.95737562,1.81236720
2.20610305,2.18087615,0.16025836,0.24517388,0.12600910,0.00000000,0.90653376,1.70470991
2.21210605,2.04829210,0.15366284,0.22855272,0.12240307,0.00000000,0.85481820,1.59856215
2.21810905,1.91908585,0.14672659,0.21232727,0.11873328,0.00000000,0.80298760,1.49518520
2.22411206,1.79461099,0.13955659,0.19663793,0.11505004,0.00000000,0.75178119,1.39582741
2.23011506,1.67614831,0.13225317,0.18161743,0.11139907,0.00000000,0.70189825,1.30168428
2.23611806,1.56486733,0.12490769,0.16738691,0.10782030,0.00000000,0.65397981,1.21386089
2.24212106,1.46179229,0.11760077,0.15405250,0.10434707,0.00000000,0.60859317,1.13333793
2.24812406,1.36777388,0.11040122,0.14170252,0.10100564,0.00000000,0.56621967,1.06094259
2.25412706,1.28346735,0.10336564,0.13040537,0.09781507,0.00000000,0.52724591,0.99732504
2.26013007,1.20931761,0.09653856,0.12020818,0.09478742,0.00000000,0.49195853,0.94294119
2.26613307,1.14555142,0.08995317,0.11113628,0.09192819,0.00000000,0.46054238,0.89804180
2.27213607,1.09217642,0.08363235,0.10319337,0.08923695,0.00000000,0.43308202,0.86266817
2.27813907,1.04898682,0.07759012,0.09636242,0.08670813,0.00000000,0.40956606,0.83665420
2.28414207,1.01557514,0.07183314,0.09060718,0.08433192,0.00000000,0.38989405,0.81963446
2.29014507,0.99134928,0.06636243,0.08587428,0.08209515,0.00000000,0.37388561,0.81105790
2.29614807,0.97555446,0.06117488,0.08209569,0.07998218,0.00000000,0.36129115,0.81020672
2.30215108,0.96729908,0.05626481,0.07919162,0.07797578,0.00000000,0.35180402,0.81621972
2.30815408,0.96558386,0.05162522,0.07707365,0.07605789,0.00000000,0.34507354,0.82811958
2.31415708,0.96933364,0.04724894,0.07564798,0.07421038,0.00000000,0.34071867,0.84484336
2.32016008,0.97743090,0.04312942,0.07481884,0.07241565,0.00000000,0.33834188,0.86527548
2.32616308,0.98875041,0.03926137,0.07449188,0.07065733,0.00000000,0.33754303,0.88828240
2.33216608,1.00219423,0.03564118,0.07457750,0.06892076,0.00000000,0.33793293,0.91274810
2.33816908,1.01672615,0.03226706,0.07499404,0.06719353,0.00000000,0.33914638,0.93760952
2.34417209,1.03140487,0.02913913,0.07567077,0.06546605,0.00000000,0.34085430,0.96189088
2.35017509,1.04541489,0.02625936,0.07655065,0.06373197,0.00000000,0.34277490,0.98473595
2.35617809,1.05809431,0.02363140,0.07759265,0.06198869,0.00000000,0.34468344,1.00543721
2.36218109,1.06895853,0.02126044,0.07877375,0.06023780,0.00000000,0.34642046,1.02346079
2.36818409,1.07771905,0.01915303,0.08009039,0.05848548,0.00000000,0.34789825,1.03846636
2.37418709,1.08429645,0.01731689,0.08155938,0.05674282,0.00000000,0.34910513,1.05032096
2.38019010,1.08882684,0.01576081,0.08321818,0.05502604,0.00000000,0.35010765,1.05910617
2.38619310,1.09166135,0.01449451,0.08512450,0.05335659,0.00000000,0.35105024,1.06511789
2.39219610,1.09335798,0.01352856,0.08735511,0.05176109,0.00000000,0.35215234,1.06885862
2.39819910,1.09466605,0.01287425,0.09000402,0.05027107,0.00000000,0.35370288,1.07102203
2.40420210,1.09650298,0.01254348,0.09317975,0.04892249,0.00000000,0.35605220,1.07247001
2.41020510,1.09992407,0.01254857,0.09700197,0.04775508,0.00000000,0.35960129,1.07420287
2.41620810,1.10608576,0.01290201,0.10159736,0.04681138,0.00000000,0.36478871,1.07732328
2.42221111,1.11620345,0.01361611,0.10709491,0.04613564,0.00000000,0.37207534,1.08299508
2.42821411,1.13150499,0.01470252,0.11362067,0.04577246,0.00000000,0.38192727,1.09239831
2.43421711,1.15318127,0.01617162,0.12129220,0.04576524,0.00000000,0.39479739,1.10668177
2.44022011,1.18233566,0.01803180,0.13021272,0.04615460,0.00000000,0.41110598,1.12691503
2.44622311,1.21993394,0.02028865,0.14046543,0.04697660,0.00000000,0.43122112,1.15404133
2.45222611,1.26675665,0.02294397,0.15210791,0.04826102,0.00000000,0.45543944,1.18883339
2.45822911,1.32335574,0.02599486,0.16516711,0.05002966,0.00000000,0.48396793,1.23185383
2.46423212,1.39001743,0.02943265,0.17963499,0.05229477,0.00000000,0.51690758,1.28342175
2.47023512,1.46673282,0.03324200,0.19546514,0.05505768,0.00000000,0.55423955,1.34358723
2.47623812,1.55317802,0.03740003,0.21257059,0.05830771,0.00000000,0.59581464,1.41211472
2.48224112,1.64870486,0.04187567,0.23082288,0.06202139,0.00000000,0.64134664,1.48847661
2.48824412,1.75234318,0.04662919,0.25005282,0.06616207,0.00000000,0.69041010,1.57185743
2.49424712,1.86281521,0.05161207,0.27005260,0.07068004,0.00000000,0.74244304,1.66116898
2.50025013,1.97856198,0.05676718,0.29057976,0.07551301,0.00000000,0.79675478,1.75507631
2.50625313,2.09778147,0.06202936,0.31136253,0.08058722,0.00000000,0.85253892,1.85203378
2.51225613,2.21847734,0.06732633,0.33210673,0.08581886,0.00000000,0.90889143,1.95033020
2.51825913,2.33851684,0.07258009,0.35250389,0.09111608,0.00000000,0.96483329,2.04814164
2.52426213,2.45569605,0.07770858,0.37224032,0.09638135,0.00000000,1.01933718,2.14358985
2.53026513,2.56780989,0.08262770,0.39100684,0.10151406,0.00000000,1.07135738,2.23480430
2.53626813,2.67272438,0.08725362,0.40850874,0.10641350,0.00000000,1.11986168,2.31998529
2.54227114,2.76844824,0.09150518,0.42447565,0.11098183,0.00000000,1.16386425,2.39746561
2.54827414,2.85320081,0.09530636,0.43867080,0.11512712,0.00000000,1.20245812,2.46576822
2.55427714,2.92547356,0.09858878,0.45089923,0.11876621,0.00000000,1.23484586,2.52365758
2.56028014,2.98408235,0.10129394,0.46101480,0.12182739,0.00000000,1.26036719,2.57018224
2.56628314,3.02820829,0.10337526,0.46892533,0.12425264,0.00000000,1.27852225,2.60470713
