energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
-4.63731866,0.87412572,0.41061062,0.47856969,0.03475279,0.02855749,0.27274947,0.00000000,0.24689358,0.00000000
-4.63131566,0.86200444,0.40321412,0.46996123,0.03435912,0.02734795,0.27765240,0.00000000,0.24368809,0.00000000
-4.62531266,0.85093743,0.39611401,0.46169513,0.03410356,0.02605490,0.28331608,0.00000000,0.24095643,0.00000000
-4.61930965,0.84130941,0.38949692,0.45401083,0.03398513,0.02470632,0.28972638,0.00000000,0.23878705,0.00000000
-4.61330665,0.83345760,0.38352713,0.44712510,0.03399927,0.02333178,0.29683885,0.00000000,0.23725006,0.00000000
-4.60730365,0.82765596,0.37833938,0.44122289,0.03413740,0.02196163,0.30457538,0.00000000,0.23639328,0.00000000
-4.60130065,0.82410304,0.37403331,0.43645019,0.03438687,0.02062628,0.31282272,0.00000000,0.23623951,0.00000000
-4.59529765,0.82291426,0.37067009,0.43290907,0.03473094,0.01935545,0.32143310,0.00000000,0.23678517,0.00000000
-4.58929465,0.82411880,0.36827121,0.43065522,0.03514904,0.01817759,0.33022690,0.00000000,0.23800036,0.00000000
-4.58329165,0.82766108,0.36681954,0.42969784,0.03561726,0.01711937,0.33899738,0.00000000,0.23983041,0.00000000
-4.57728864,0.83340673,0.36626254,0.43000199,0.03610895,0.01620525,0.34751726,0.00000000,0.24219873,0.00000000
-4.57128564,0.84115249,0.36651750,0.43149302,0.03659552,0.01545724,0.35554683,0.00000000,0.24501082,0.00000000
-4.56528264,0.85063933,0.36747828,0.43406276,0.03704743,0.01489468,0.36284327,0.00000000,0.24815927,0.00000000
-4.55927964,0.86156808,0.36902340,0.43757708,0.03743515,0.01453421,0.36917065,0.00000000,0.25152943,0.00000000
-4.55327664,0.87361651,0.37102481,0.44188441,0.03773026,0.01438976,0.37431022,0.00000000,0.25500545,0.00000000
-4.54727364,0.88645695,0.37335696,0.44682450,0.03790646,0.01447269,0.37807032,0.00000000,0.25847638,0.00000000
-4.54127064,0.89977354,0.37590568,0.45223726,0.03794053,0.01479195,0.38029556,0.00000000,0.26184205,0.00000000
-4.53526763,0.91327817,0.37857632,0.45797090,0.03781319,0.01535432,0.38087471,0.00000000,0.26501836,0.00000000
-4.52926463,0.92672439,0.38130077,0.46388922,0.03750980,0.01616466,0.37974687,0.00000000,0.26794182,0.00000000
-4.52326163,0.93991865,0.38404308,0.46987764,0.03702085,0.01722621,0.37690568,0.00000000,0.27057307,0.00000000
-4.51725863,0.95272844,0.38680320,0.47584768,0.03634227,0.01854085,0.37240128,0.00000000,0.27289930,0.00000000
-4.51125563,0.96508714,0.38961892,0.48173991,0.03547545,0.02010939,0.36633993,0.00000000,0.27493532,0.00000000
-4.50525263,0.97699531,0.39256565,0.48752518,0.03442716,0.02193173,0.35888128,0.00000000,0.27672345,0.00000000
-4.49924962,0.98851875,0.39575430,0.49320418,0.03320914,0.02400710,0.35023347,0.00000000,0.27833212,0.00000000
-4.49324662,0.99978327,0.39932711,0.49880557,0.03183760,0.02633409,0.34064612,0.00000000,0.27985319,0.00000000
-4.48724362,1.01096665,0.40345174,0.50438264,0.03033249,0.02891068,0.33040172,0.00000000,0.28139837,0.00000000
-4.48124062,1.02228825,0.40831378,0.51000879,0.02871673,0.03173414,0.31980561,0.00000000,0.28309447,0.00000000
-4.47523762,1.03399644,0.41410805,0.51577215,0.02701534,0.03480083,0.30917507,0.00000000,0.28507811,0.00000000
-4.46923462,1.04635474,0.42102891,0.52176934,0.02525449,0.03810588,0.29882800,0.00000000,0.28748971,0.00000000
-4.46323162,1.05962681,0.42925998,0.52809890,0.02346065,0.04164275,0.28907148,0.00000000,0.29046718,0.00000000
-4.45722861,1.07406101,0.43896375,0.53485437,0.02165972,0.04540272,0.28019091,0.00000000,0.29413945,0.00000000
-4.45122561,1.08987502,0.45027129,0.54211743,0.01987627,0.04937430,0.27243986,0.00000000,0.29862000,0.00000000
-4.44522261,1.10724092,0.46327262,0.54995130,0.01813289,0.05354252,0.26603124,0.00000000,0.30400080,0.00000000
-4.43921961,1.12627129,0.47800808,0.55839451,0.01644966,0.05788832,0.26112988,0.00000000,0.31034658,0.00000000
-4.43321661,1.14700687,0.49446101,0.56745546,0.01484375,0.06238787,0.25784697,0.00000000,0.31768987,0.00000000
-4.42721361,1.16940616,0.51255216,0.57710777,0.01332916,0.06701200,0.25623635,0.00000000,0.32602698,0.00000000
-4.42121061,1.19333747,0.53213620,0.58728683,0.01191664,0.07172575,0.25629283,0.00000000,0.33531490,0.00000000
-4.41520760,1.21857392,0.55300031,0.59788752,0.01061366,0.07648813,0.25795258,0.00000000,0.34546961,0.00000000
-4.40920460,1.24479168,0.57486545,0.60876354,0.00942454,0.08125206,0.26109553,0.00000000,0.35636562,0.00000000
-4.40320160,1.27157184,0.59739004,0.61972820,0.00835069,0.08596462,0.26554960,0.00000000,0.36783708,0.00000000
-4.39719860,1.29840611,0.62017630,0.63055699,0.00739091,0.09056761,0.27109674,0.00000000,0.37968034,0.00000000
-4.39119560,1.32470645,0.64277908,0.64099189,0.00654168,0.09499835,0.27748041,0.00000000,0.39165813,0.00000000
-4.38519260,1.34981856,0.66471695,0.65074730,0.00579762,0.09919092,0.28441429,0.00000000,0.40350514,0.00000000
-4.37918959,1.37303895,0.68548533,0.65951768,0.00515180,0.10307758,0.29159193,0.00000000,0.41493504,0.00000000
-4.37318659,1.39363526,0.70457122,0.66698645,0.00459623,0.10659051,0.29869693,0.00000000,0.42564853,0.00000000
-4.36718359,1.41086907,0.72146890,0.67283612,0.00412215,0.10966375,0.30541342,0.00000000,0.43534247,0.00000000
-4.36118059,1.42402045,0.73569619,0.67675910,0.00372041,0.11223522,0.31143627,0.00000000,0.44371947,0.00000000
-4.35517759,1.43241343,0.74681055,0.67846883,0.00338183,0.11424878,0.31648089,0.00000000,0.45049776,0.00000000
-4.34917459,1.43544104,0.75442426,0.67771083,0.00309738,0.11565633,0.32029214,0.00000000,0.45542089,0.00000000
-4.34317159,1.43258917,0.75821826,0.67427303,0.00285851,0.11641956,0.32265208,0.00000000,0.45826687,0.00000000
-4.33716858,1.42345784,0.75795375,0.66799507,0.00265722,0.11651165,0.32338631,0.00000000,0.45885628,0.00000000
-4.33116558,1.40777912,0.75348132,0.65877589,0.00248632,0.11591850,0.32236869,0.00000000,0.45705915,0.00000000
-4.32516258,1.38543063,0.74474699,0.64657953,0.00233940,0.11463960,0.31952432,0.00000000,0.45280005,0.00000000
-4.31915958,1.35644411,0.73179499,0.63143857,0.00221100,0.11268847,0.31483068,0.00000000,0.44606148,0.00000000
-4.31315658,1.32100843,0.71476716,0.61345514,0.00209654,0.11009257,0.30831700,0.00000000,0.43688504,0.00000000
-4.30715358,1.27946718,0.69389898,0.59279948,0.00199238,0.10689276,0.30006186,0.00000000,0.42537066,0.00000000
-4.30115058,1.23231060,0.66951249,0.56970608,0.00189573,0.10314229,0.29018934,0.00000000,0.41167373,0.00000000
-4.29514757,1.18016262,0.64200641,0.54446752,0.00180466,0.09890542,0.27886372,0.00000000,0.39600039,0.00000000
-4.28914457,1.12376331,0.61184393,0.51742645,0.00171799,0.09425559,0.26628319,0.00000000,0.37860120,0.00000000
-4.28314157,1.06394796,0.57953888,0.48896597,0.00163522,0.08927346,0.25267284,0.00000000,0.35976340,0.00000000
-4.27713857,1.00162342,0.54564061,0.45949900,0.00155645,0.08404466,0.23827708,0.00000000,0.33980234,0.00000000
-4.27113557,0.93774315,0.51071864,0.42945693,0.00148233,0.07865756,0.22335208,0.00000000,0.31905228,0.00000000
-4.26513257,0.87328177,0.47534731,0.39927831,0.00141389,0.07320098,0.20815828,0.00000000,0.29785702,0.00000000
-4.25912956,0.80921036,0.44009130,0.36939778,0.00135252,0.06776207,0.19295346,0.00000000,0.27656084,0.00000000
-4.25312656,0.74647339,0.40549234,0.34023587,0.00129987,0.06242434,0.17798634,0.00000000,0.25549994,0.00000000
-4.24712356,0.68596801,0.37205766,0.31218983,0.00125775,0.05726591,0.16349119,0.00000000,0.23499477,0.00000000
-4.24112056,0.62852633,0.34025028,0.28562586,0.00122806,0.05235816,0.14968327,0.00000000,0.21534347,0.00000000
-4.23511756,0.57490101,0.31048142,0.26087288,0.00121273,0.04776450,0.13675534,0.00000000,0.19681652,0.00000000
-4.22911456,0.52575436,0.28310498,0.23821784,0.00121365,0.04353967,0.12487517,0.00000000,0.17965268,0.00000000
-4.22311156,0.48165080,0.25841412,0.21790251,0.00123255,0.03972915,0.11418400,0.00000000,0.16405618,0.00000000
-4.21710855,0.44305255,0.23663963,0.20012180,0.00127101,0.03636901,0.10479586,0.00000000,0.15019522,0.00000000
-4.21110555,0.41031807,0.21794991,0.18502325,0.00133035,0.03348589,0.09679765,0.00000000,0.13820140,0.00000000
-4.20510255,0.38370287,0.20245242,0.17270753,0.00141161,0.03109724,0.09024976,0.00000000,0.12817021,0.00000000
-4.19909955,0.36336207,0.19019605,0.16322981,0.00151544,0.02921168,0.08518719,0.00000000,0.12016208,0.00000000
-4.19309655,0.34935432,0.18117434,0.15660165,0.00164210,0.02782955,0.08162092,0.00000000,0.11420416,0.00000000
-4.18709355,0.34164647,0.17532925,0.15279323,0.00179139,0.02694338,0.07953952,0.00000000,0.11029221,0.00000000
-4.18109055,0.34011867,0.17255520,0.15173582,0.00196260,0.02653860,0.07891076,0.00000000,0.10839292,0.00000000
-4.17508754,0.34456962,0.17270332,0.15332425,0.00215454,0.02659409,0.07968325,0.00000000,0.10844608,0.00000000
-4.16908454,0.35472167,0.17558576,0.15741938,0.00236542,0.02708280,0.08178806,0.00000000,0.11036684,0.00000000
-4.16308154,0.37022584,0.18098011,0.16385051,0.00259296,0.02797242,0.08514016,0.00000000,0.11404790,0.00000000
-4.15707854,0.39066668,0.18863375,0.17241774,0.00283431,0.02922594,0.08963998,0.00000000,0.11936151,0.00000000
-4.15107554,0.41556730,0.19826848,0.18289438,0.00308613,0.03080230,0.09517477,0.00000000,0.12616152,0.00000000
-4.14507254,0.44439444,0.20958520,0.19502948,0.00334460,0.03265701,0.10162017,0.00000000,0.13428538,0.00000000
-4.13906953,0.47656428,0.22226894,0.20855056,0.00360554,0.03474284,0.10884171,0.00000000,0.14355619,0.00000000
-4.13306653,0.51144878,0.23599419,0.22316665,0.00386443,0.03701055,0.11669659,0.00000000,0.15378491,0.00000000
-4.12706353,0.54838315,0.25043061,0.23857181,0.00411656,0.03940965,0.12503562,0.00000000,0.16477279,0.00000000
-4.12106053,0.58667442,0.26524909,0.25444902,0.00435713,0.04188925,0.13370533,0.00000000,0.17631404,0.00000000
-4.11505753,0.62561123,0.28012816,0.27047470,0.00458136,0.04439897,0.14255048,0.00000000,0.18819892,0.00000000
-4.10905453,0.66447494,0.29476059,0.28632359,0.00478467,0.04688992,0.15141671,0.00000000,0.20021700,0.00000000
-4.10305153,0.70255179,0.30886012,0.30167424,0.00496275,0.04931564,0.16015340,0.00000000,0.21216087,0.00000000
-4.09704852,0.73914604,0.32216792,0.31621463,0.00511175,0.05163313,0.16861673,0.00000000,0.22383000,0.00000000
-4.09104552,0.77359368,0.33445883,0.32964818,0.00522836,0.05380383,0.17667275,0.00000000,0.23503476,0.00000000
-4.08504252,0.80527627,0.34554684,0.34169963,0.00530996,0.05579446,0.18420045,0.00000000,0.24560050,0.00000000
-4.07903952,0.83363447,0.35528976,0.35212077,0.00535465,0.05757790,0.19109456,0.00000000,0.25537145,0.00000000
-4.07303652,0.85818077,0.36359262,0.36069582,0.00536134,0.05913376,0.19726812,0.00000000,0.26421434,0.00000000
-4.06703352,0.87851075,0.37040981,0.36724612,0.00532978,0.06044891,0.20265457,0.00000000,0.27202152,0.00000000
-4.06103052,0.89431248,0.37574552,0.37163405,0.00526059,0.06151768,0.20720928,0.00000000,0.27871349,0.00000000
-4.05502751,0.90537352,0.37965262,0.37376587,0.00515516,0.06234190,0.21091043,0.00000000,0.28424058,0.00000000
-4.04902451,0.91158515,0.38222967,0.37359358,0.00501570,0.06293063,0.21375908,0.00000000,0.28858375,0.00000000
-4.04302151,0.91294364,0.38361641,0.37111538,0.00484505,0.06329967,0.21577853,0.00000000,0.29175437,0.00000000
-4.03701851,0.90954825,0.38398753,0.36637500,0.00464668,0.06347082,0.21701281,0.00000000,0.29379299,0.00000000
-4.03101551,0.90159615,0.38354519,0.35945965,0.00442449,0.06347087,0.21752443,0.00000000,0.29476700,0.00000000
-4.02501251,0.88937433,0.38251041,0.35049691,0.00418273,0.06333049,0.21739144,0.00000000,0.29476745,0.00000000
-4.01900950,0.87324879,0.38111380,0.33965042,0.00392586,0.06308287,0.21670390,0.00000000,0.29390494,0.00000000
-4.01300650,0.85365147,0.37958595,0.32711478,0.00365839,0.06276238,0.21555995,0.00000000,0.29230486,0.00000000
-4.00700350,0.83106548,0.37814795,0.31310959,0.00338478,0.06240313,0.21406161,0.00000000,0.29010220,0.00000000
-4.00100050,0.80600924,0.37700244,0.29787320,0.00310930,0.06203761,0.21231060,0.00000000,0.28743614,0.00000000
-3.99499750,0.77902020,0.37632572,0.28165604,0.00283595,0.06169544,0.21040424,0.00000000,0.28444466,0.00000000
-3.98899450,0.75063890,0.37626117,0.26471403,0.00256837,0.06140224,0.20843189,0.00000000,0.28125950,0.00000000
-3.98299150,0.72139403,0.37691436,0.24730227,0.00230976,0.06117878,0.20647185,0.00000000,0.27800169,0.00000000
-3.97698849,0.69178902,0.37835016,0.22966910,0.00206287,0.06104039,0.20458913,0.00000000,0.27477786,0.00000000
-3.97098549,0.66229090,0.38059184,0.21205090,0.00182997,0.06099657,0.20283416,0.00000000,0.27167753,0.00000000
-3.96498249,0.63332157,0.38362237,0.19466762,0.00161284,0.06105104,0.20124243,0.00000000,0.26877152,0.00000000
-3.95897949,0.60525206,0.38738767,0.17771926,0.00141280,0.06120199,0.19983536,0.00000000,0.26611154,0.00000000
-3.95297649,0.57839960,0.39180173,0.16138337,0.00123078,0.06144263,0.19862213,0.00000000,0.26373088,0.00000000
-3.94697349,0.55302766,0.39675328,0.14581351,0.00106731,0.06176203,0.19760259,0.00000000,0.26164632,0.00000000
-3.94097049,0.52934873,0.40211355,0.13113874,0.00092264,0.06214605,0.19677109,0.00000000,0.25986084,0.00000000
-3.93496748,0.50752944,0.40774479,0.11746400,0.00079678,0.06257852,0.19612107,0.00000000,0.25836716,0.00000000
-3.92896448,0.48769761,0.41350886,0.10487139,0.00068956,0.06304236,0.19565014,0.00000000,0.25715176,0.00000000
-3.92296148,0.46995077,0.41927562,0.09342215,0.00060075,0.06352072,0.19536554,0.00000000,0.25619912,0.00000000
-3.91695848,0.45436543,0.42493032,0.08315913,0.00053011,0.06399809,0.19528960,0.00000000,0.25549587,0.00000000
-3.91095548,0.44100656,0.43037986,0.07410983,0.00047744,0.06446110,0.19546503,0.00000000,0.25503465,0.00000000
-3.90495248,0.42993671,0.43555730,0.06628950,0.00044267,0.06489927,0.19595969,0.00000000,0.25481725,0.00000000
-3.89894947,0.42122407,0.44042443,0.05970449,0.00042589,0.06530541,0.19687062,0.00000000,0.25485702,0.00000000
-3.89294647,0.41494927,0.44497239,0.05435539,0.00042744,0.06567571,0.19832714,0.00000000,0.25518024,0.00000000
-3.88694347,0.41121017,0.44922005,0.05023999,0.00044788,0.06600964,0.20049269,0.00000000,0.25582642,0.00000000
-3.88094047,0.41012466,0.45321054,0.04735588,0.00048808,0.06630951,0.20356539,0.00000000,0.25684743,0.00000000
-3.87493747,0.41183116,0.45700604,0.04570252,0.00054917,0.06657980,0.20777711,0.00000000,0.25830570,0.00000000
-3.86893447,0.41648689,0.46068120,0.04528278,0.00063257,0.06682633,0.21339098,0.00000000,0.26027127,0.00000000
-3.86293147,0.42426375,0.46431567,0.04610380,0.00073998,0.06705532,0.22069728,0.00000000,0.26281824,0.00000000
-3.85692846,0.43534236,0.46798622,0.04817720,0.00087330,0.06727233,0.23000776,0.00000000,0.26602052,0.00000000
-3.85092546,0.44990411,0.47175900,0.05151852,0.00103463,0.06748134,0.24164839,0.00000000,0.26994733,0.00000000
-3.84492246,0.46812186,0.47568246,0.05614602,0.00122617,0.06768384,0.25595063,0.00000000,0.27465860,0.00000000
-3.83891946,0.49014947,0.47978127,0.06207882,0.00145016,0.06787813,0.27324147,0.00000000,0.28020054,0.00000000
-3.83291646,0.51611076,0.48405190,0.06933436,0.00170877,0.06805884,0.29383221,0.00000000,0.28660165,0.00000000
-3.82691346,0.54608806,0.48845985,0.07792548,0.00200401,0.06821672,0.31800641,0.00000000,0.29386938,0.00000000
-3.82091046,0.58011113,0.49293882,0.08785704,0.00233760,0.06833871,0.34600719,0.00000000,0.30198749,0.00000000
-3.81490745,0.61814654,0.49739198,0.09912226,0.00271082,0.06840826,0.37802429,0.00000000,0.31091434,0.00000000
-3.80890445,0.66008818,0.50169495,0.11169906,0.00312445,0.06840597,0.41418115,0.00000000,0.32058217,0.00000000
-3.80290145,0.70574921,0.50570054,0.12554644,0.00357856,0.06831045,0.45452259,0.00000000,0.33089722,0.00000000
-3.79689845,0.75485576,0.50924485,0.14060109,0.00407246,0.06809928,0.49900355,0.00000000,0.34174087,0.00000000
-3.79089545,0.80704284,0.51215429,0.15677461,0.00460454,0.06775020,0.54747921,0.00000000,0.35297160,0.00000000
-3.78489245,0.86185271,0.51425314,0.17395122,0.00517222,0.06724220,0.59969738,0.00000000,0.36442766,0.00000000
-3.77888944,0.91873597,0.51537125,0.19198646,0.00577187,0.06655677,0.65529326,0.00000000,0.37593040,0.00000000
-3.77288644,0.97705561,0.51535135,0.21070681,0.00639879,0.06567881,0.71378748,0.00000000,0.38728812,0.00000000
-3.76688344,1.03609414,0.51405570,0.22991043,0.00704720,0.06459763,0.77458746,0.00000000,0.39830027,0.00000000
-3.76088044,1.09506382,0.51137170,0.24936917,0.00771031,0.06330756,0.83699278,0.00000000,0.40876191,0.00000000
-3.75487744,1.15312012,0.50721627,0.26883178,0.00838040,0.06180841,0.90020448,0.00000000,0.41846836,0.00000000
-3.74887444,1.20937793,0.50153884,0.28802840,0.00904899,0.06010569,0.96333858,0.00000000,0.42721984,0.00000000
-3.74287144,1.26293064,0.49432301,0.30667615,0.00970696,0.05821054,1.02544357,0.00000000,0.43482612,0.00000000
-3.73686843,1.31287133,0.48558679,0.32448584,0.01034484,0.05613942,1.08552159,0.00000000,0.44111103,0.00000000
-3.73086543,1.35831577,0.47538165,0.34116942,0.01095306,0.05391364,1.14255284,0.00000000,0.44591683,0.00000000
-3.72486243,1.39842642,0.46379059,0.35644807,0.01152223,0.05155869,1.19552246,0.00000000,0.44910822,0.00000000
-3.71885943,1.43243673,0.45092538,0.37006054,0.01204345,0.04910347,1.24344902,0.00000000,0.45057609,0.00000000
-3.71285643,1.45967487,0.43692323,0.38177155,0.01250864,0.04657942,1.28541359,0.00000000,0.45024086,0.00000000
-3.70685343,1.47958591,0.42194318,0.39137969,0.01291088,0.04401968,1.32058829,0.00000000,0.44805519,0.00000000
-3.70085043,1.49175170,0.40616236,0.39872470,0.01324467,0.04145820,1.34826316,0.00000000,0.44400623,0.00000000
-3.69484742,1.49590736,0.38977234,0.40369367,0.01350624,0.03892902,1.36787009,0.00000000,0.43811709,0.00000000
-3.68884442,1.49195374,0.37297563,0.40622591,0.01369377,0.03646552,1.37900288,0.00000000,0.43044755,0.00000000
-3.68284142,1.47996513,0.35598245,0.40631620,0.01380754,0.03409989,1.38143238,0.00000000,0.42109388,0.00000000
-3.67683842,1.46019166,0.33900782,0.40401633,0.01385008,0.03186260,1.37511592,0.00000000,0.41018773,0.00000000
-3.67083542,1.43305626,0.32226879,0.39943470,0.01382619,0.02978207,1.36020069,0.00000000,0.39789411,0.00000000
-3.66483242,1.39914580,0.30598199,0.39273402,0.01374291,0.02788440,1.33702065,0.00000000,0.38440830,0.00000000
-3.65882941,1.35919698,0.29036110,0.38412715,0.01360939,0.02619320,1.30608705,0.00000000,0.36995183,0.00000000
-3.65282641,1.31407698,0.27561444,0.37387117,0.01343671,0.02472942,1.26807304,0.00000000,0.35476764,0.00000000
-3.64682341,1.26475973,0.26194231,0.36225998,0.01323759,0.02351127,1.22379281,0.00000000,0.33911434,0.00000000
-3.64082041,1.21229854,0.24953423,0.34961552,0.01302608,0.02255412,1.17417621,0.00000000,0.32325994,0.00000000
-3.63481741,1.15779606,0.23856583,0.33627816,0.01281712,0.02187038,1.12023987,0.00000000,0.30747501,0.00000000
-3.62881441,1.10237260,0.22919549,0.32259642,0.01262611,0.02146931,1.06305608,0.00000000,0.29202566,0.00000000
-3.62281141,1.04713405,0.22156071,0.30891646,0.01246843,0.02135688,1.00372056,0.00000000,0.27716645,0.00000000
-3.61680840,0.99314051,0.21577430,0.29557182,0.01235891,0.02153548,0.94332058,0.00000000,0.26313351,0.00000000
-3.61080540,0.94137669,0.21192044,0.28287356,0.01231133,0.02200366,0.88290440,0.00000000,0.25013812,0.00000000
-3.60480240,0.89272521,0.21005095,0.27110140,0.01233791,0.02275583,0.82345341,0.00000000,0.23836089,0.00000000
-3.59879940,0.84794366,0.21018167,0.26049596,0.01244887,0.02378196,0.76585776,0.00000000,0.22794693,0.00000000
-3.59279640,0.80764607,0.21228946,0.25125244,0.01265197,0.02506731,0.71089617,0.00000000,0.21900201,0.00000000
-3.58679340,0.77228952,0.21630986,0.24351595,0.01295215,0.02659224,0.65922065,0.00000000,0.21158991,0.00000000
-3.58079040,0.74216615,0.22213564,0.23737855,0.01335126,0.02833212,0.61134621,0.00000000,0.20573119,0.00000000
-3.57478739,0.71740064,0.22961654,0.23287817,0.01384787,0.03025732,0.56764586,0.00000000,0.20140318,0.00000000
