energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,2.08331378,0.72173829,0.00000000,1.20386007,1.38377467,0.58437490,0.00000000
-0.88544272,2.15998298,0.74024134,0.00000000,1.20921150,1.45131688,0.59112018,0.00000000
-0.87943972,2.22976159,0.75643354,0.00000000,1.21080108,1.51422113,0.59597724,0.00000000
-0.87343672,2.29132710,0.77001470,0.00000000,1.20851697,1.57133966,0.59881434,0.00000000
-0.86743372,2.34347049,0.78070883,0.00000000,1.20226332,1.62162288,0.59951341,0.00000000
-0.86143072,2.38513770,0.78827492,0.00000000,1.19196740,1.66415366,0.59797602,0.00000000
-0.85542771,2.41546910,0.79251767,0.00000000,1.17758798,1.69817931,0.59412942,0.00000000
-0.84942471,2.43383455,0.79329720,0.00000000,1.15912414,1.72313941,0.58793241,0.00000000
-0.84342171,2.43986193,0.79053741,0.00000000,1.13662370,1.73868796,0.57938032,0.00000000
-0.83741871,2.43345736,0.78423217,0.00000000,1.11019062,1.74470831,0.56850897,0.00000000
-0.83141571,2.41481545,0.77444892,0.00000000,1.07999054,1.74131994,0.55539717,0.00000000
-0.82541271,2.38441868,0.76132940,0.00000000,1.04625393,1.72887635,0.54016742,0.00000000
-0.81940970,2.34302550,0.74508727,0.00000000,1.00927640,1.70795393,0.52298482,0.00000000
-0.81340670,2.29164739,0.72600261,0.00000000,0.96941587,1.67933202,0.50405408,0.00000000
-0.80740370,2.23151562,0.70441355,0.00000000,0.92708669,1.64396494,0.48361468,0.00000000
-0.80140070,2.16403921,0.68070530,0.00000000,0.88275077,1.60294724,0.46193444,0.00000000
-0.79539770,2.09075586,0.65529726,0.00000000,0.83690621,1.55747355,0.43930186,0.00000000
-0.78939470,2.01327822,0.62862862,0.00000000,0.79007396,1.50879500,0.41601742,0.00000000
-0.78339170,1.93323793,0.60114343,0.00000000,0.74278318,1.45817406,0.39238449,0.00000000
-0.77738869,1.85222996,0.57327565,0.00000000,0.69555609,1.40683995,0.36870022,0.00000000
-0.77138569,1.77175987,0.54543507,0.00000000,0.64889310,1.35594647,0.34524674,0.00000000
-0.76538269,1.69319616,0.51799469,0.00000000,0.60325897,1.30653406,0.32228337,0.00000000
-0.75937969,1.61772990,0.49128024,0.00000000,0.55907069,1.25949780,0.30003985,0.00000000
-0.75337669,1.54634287,0.46556209,0.00000000,0.51668757,1.21556231,0.27871118,0.00000000
-0.74737369,1.47978571,0.44104999,0.00000000,0.47640402,1.17526458,0.25845399,0.00000000
-0.74137069,1.41856615,0.41789083,0.00000000,0.43844526,1.13894505,0.23938470,0.00000000
-0.73536768,1.36294778,0.39616904,0.00000000,0.40296586,1.10674704,0.22157941,0.00000000
-0.72936468,1.31295849,0.37590987,0.00000000,0.37005123,1.07862409,0.20507532,0.00000000
-0.72336168,1.26840793,0.35708493,0.00000000,0.33972157,1.05435447,0.18987363,0.00000000
-0.71735868,1.22891256,0.33961955,0.00000000,0.31193816,1.03356199,0.17594362,0.00000000
-0.71135568,1.19392679,0.32340171,0.00000000,0.28661121,1.01574175,0.16322754,0.00000000
-0.70535268,1.16277843,0.30829168,0.00000000,0.26360904,1.00028949,0.15164616,0.00000000
-0.69934967,1.13470659,0.29413203,0.00000000,0.24276787,0.98653310,0.14110455,0.00000000
-0.69334667,1.10890043,0.28075744,0.00000000,0.22390181,0.97376490,0.13149784,0.00000000
-0.68734367,1.08453682,0.26800380,0.00000000,0.20681250,0.96127320,0.12271666,0.00000000
-0.68134067,1.06081557,0.25571625,0.00000000,0.19129798,0.94837197,0.11465209,0.00000000
-0.67533767,1.03699092,0.24375593,0.00000000,0.17716064,0.93442748,0.10719992,0.00000000
-0.66933467,1.01239826,0.23200509,0.00000000,0.16421379,0.91888117,0.10026415,0.00000000
-0.66333167,0.98647539,0.22037068,0.00000000,0.15228686,0.90126789,0.09375959,0.00000000
-0.65732866,0.95877795,0.20878621,0.00000000,0.14122921,0.88122933,0.08761360,0.00000000
-0.65132566,0.92898887,0.19721215,0.00000000,0.13091246,0.85852231,0.08176706,0.00000000
-0.64532266,0.89692199,0.18563496,0.00000000,0.12123161,0.83302211,0.07617457,0.00000000
-0.63931966,0.86252033,0.17406494,0.00000000,0.11210504,0.80472102,0.07080400,0.00000000
-0.63331666,0.82584942,0.16253324,0.00000000,0.10347358,0.77372260,0.06563556,0.00000000
-0.62731366,0.78708670,0.15108822,0.00000000,0.09529889,0.74023222,0.06066047,0.00000000
-0.62131066,0.74650754,0.13979153,0.00000000,0.08756146,0.70454458,0.05587941,0.00000000
-0.61530765,0.70446903,0.12871400,0.00000000,0.08025828,0.66702892,0.05130084,0.00000000
-0.60930465,0.66139227,0.11793183,0.00000000,0.07340059,0.62811283,0.04693937,0.00000000
-0.60330165,0.61774415,0.10752300,0.00000000,0.06701171,0.58826523,0.04281414,0.00000000
-0.59729865,0.57401936,0.09756425,0.00000000,0.06112516,0.54797948,0.03894745,0.00000000
-0.59129565,0.53072338,0.08812867,0.00000000,0.05578317,0.50775709,0.03536361,0.00000000
-0.58529265,0.48835701,0.07928385,0.00000000,0.05103566,0.46809269,0.03208798,0.00000000
-0.57928964,0.44740292,0.07109089,0.00000000,0.04693960,0.42946078,0.02914637,0.00000000
-0.57328664,0.40831453,0.06360387,0.00000000,0.04355884,0.39230442,0.02656463,0.00000000
-0.56728364,0.37150734,0.05687008,0.00000000,0.04096435,0.35702620,0.02436844,0.00000000
-0.56128064,0.33735280,0.05093064,0.00000000,0.03923463,0.32398158,0.02258341,0.00000000
-0.55527764,0.30617469,0.04582163,0.00000000,0.03845645,0.29347452,0.02123515,0.00000000
-0.54927464,0.27824764,0.04157550,0.00000000,0.03872555,0.26575533,0.02034957,0.00000000
-0.54327164,0.25379777,0.03822259,0.00000000,0.04014726,0.24102052,0.01995310,0.00000000
-0.53726863,0.23300484,0.03579285,0.00000000,0.04283693,0.21941440,0.02007294,0.00000000
-0.53126563,0.21600589,0.03431740,0.00000000,0.04692002,0.20103216,0.02073721,0.00000000
-0.52526263,0.20289959,0.03382994,0.00000000,0.05253164,0.18592403,0.02197494,0.00000000
-0.51925963,0.19375131,0.03436803,0.00000000,0.05981555,0.17410036,0.02381593,0.00000000
-0.51325663,0.18859826,0.03597387,0.00000000,0.06892245,0.16553710,0.02629041,0.00000000
-0.50725363,0.18745461,0.03869484,0.00000000,0.08000755,0.16018157,0.02942848,0.00000000
-0.50125063,0.19031606,0.04258353,0.00000000,0.09322733,0.15795816,0.03325933,0.00000000
-0.49524762,0.19716397,0.04769731,0.00000000,0.10873559,0.15877382,0.03781029,0.00000000
-0.48924462,0.20796847,0.05409747,0.00000000,0.12667876,0.16252304,0.04310568,0.00000000
-0.48324162,0.22269078,0.06184777,0.00000000,0.14719057,0.16909231,0.04916549,0.00000000
-0.47723862,0.24128445,0.07101265,0.00000000,0.17038633,0.17836375,0.05600403,0.00000000
-0.47123562,0.26369549,0.08165494,0.00000000,0.19635676,0.19021803,0.06362844,0.00000000
-0.46523262,0.28986147,0.09383315,0.00000000,0.22516181,0.20453634,0.07203727,0.00000000
-0.45922961,0.31970952,0.10759850,0.00000000,0.25682451,0.22120143,0.08121910,0.00000000
-0.45322661,0.35315337,0.12299160,0.00000000,0.29132517,0.24009769,0.09115130,0.00000000
-0.44722361,0.39008946,0.14003895,0.00000000,0.32859619,0.26111023,0.10179893,0.00000000
-0.44122061,0.43039224,0.15874940,0.00000000,0.36851762,0.28412309,0.11311395,0.00000000
-0.43521761,0.47390892,0.17911048,0.00000000,0.41091381,0.30901649,0.12503464,0.00000000
-0.42921461,0.52045368,0.20108498,0.00000000,0.45555125,0.33566337,0.13748540,0.00000000
-0.42321161,0.56980183,0.22460761,0.00000000,0.50213776,0.36392524,0.15037682,0.00000000
-0.41720860,0.62168391,0.24958209,0.00000000,0.55032328,0.39364761,0.16360621,0.00000000
-0.41120560,0.67578036,0.27587878,0.00000000,0.59970210,0.42465528,0.17705836,0.00000000
-0.40520260,0.73171684,0.30333279,0.00000000,0.64981679,0.45674765,0.19060681,0.00000000
-0.39919960,0.78906078,0.33174306,0.00000000,0.70016366,0.48969445,0.20411529,0.00000000
-0.39319660,0.84731947,0.36087217,0.00000000,0.75019969,0.52323229,0.21743961,0.00000000
-0.38719360,0.90594004,0.39044730,0.00000000,0.79935090,0.55706230,0.23042975,0.00000000
-0.38119060,0.96431179,0.42016233,0.00000000,0.84702191,0.59084917,0.24293223,0.00000000
-0.37518759,1.02177099,0.44968114,0.00000000,0.89260653,0.62422205,0.25479265,0.00000000
-0.36918459,1.07760855,0.47864215,0.00000000,0.93549917,0.65677728,0.26585843,0.00000000
-0.36318159,1.13108038,0.50666418,0.00000000,0.97510685,0.68808341,0.27598156,0.00000000
-0.35717859,1.18142066,0.53335351,0.00000000,1.01086144,0.71768822,0.28502152,0.00000000
-0.35117559,1.22785755,0.55831197,0.00000000,1.04223191,0.74512788,0.29284815,0.00000000
-0.34517259,1.26963119,0.58114599,0.00000000,1.06873635,0.76993790,0.29934439,0.00000000
-0.33916958,1.30601324,0.60147629,0.00000000,1.08995330,0.79166563,0.30440901,0.00000000
-0.33316658,1.33632747,0.61894795,0.00000000,1.10553214,0.80988367,0.30795905,0.00000000
-0.32716358,1.35997047,0.63324041,0.00000000,1.11520225,0.82420389,0.30993207,0.00000000
-0.32116058,1.37643172,0.64407724,0.00000000,1.11878063,0.83429113,0.31028803,0.00000000
-0.31515758,1.38531204,0.65123496,0.00000000,1.11617765,0.83987616,0.30901077,0.00000000
-0.30915458,1.38633953,0.65455090,0.00000000,1.10740069,0.84076720,0.30610906,0.00000000
-0.30315158,1.37938230,0.65392929,0.00000000,1.09255553,0.83685927,0.30161706,0.00000000
-0.29714857,1.36445718,0.64934571,0.00000000,1.07184530,0.82814108,0.29559432,0.00000000
-0.29114557,1.34173390,0.64084928,0.00000000,1.04556694,0.81469892,0.28812506,0.00000000
-0.28514257,1.31153458,0.62856267,0.00000000,1.01410518,0.79671732,0.27931698,0.00000000
-0.27913957,1.27432825,0.61267977,0.00000000,0.97792421,0.77447648,0.26929936,0.00000000
-0.27313657,1.23072068,0.59346102,0.00000000,0.93755713,0.74834657,0.25822070,0.00000000
-0.26713357,1.18143989,0.57122672,0.00000000,0.89359367,0.71877898,0.24624582,0.00000000
-0.26113057,1.12731796,0.54634840,0.00000000,0.84666638,0.68629521,0.23355256,0.00000000
-0.25512756,1.06926978,0.51923867,0.00000000,0.79743579,0.65147357,0.22032817,0.00000000
-0.24912456,1.00826981,0.49034004,0.00000000,0.74657515,0.61493462,0.20676554,0.00000000
-0.24312156,0.94532771,0.46011300,0.00000000,0.69475508,0.57732566,0.19305930,0.00000000
-0.23711856,0.88146380,0.42902403,0.00000000,0.64262890,0.53930515,0.17940200,0.00000000
-0.23111556,0.81768526,0.39753383,0.00000000,0.59081882,0.50152753,0.16598044,0.00000000
-0.22511256,0.75496403,0.36608637,0.00000000,0.53990375,0.46462890,0.15297232,0.00000000
-0.21910955,0.69421683,0.33509901,0.00000000,0.49040886,0.42921417,0.14054315,0.00000000
-0.21310655,0.63628813,0.30495413,0.00000000,0.44279731,0.39584574,0.12884364,0.00000000
-0.20710355,0.58193605,0.27599229,0.00000000,0.39746425,0.36503411,0.11800755,0.00000000
-0.20110055,0.53182163,0.24850732,0.00000000,0.35473317,0.33723031,0.10814998,0.00000000
-0.19509755,0.48650123,0.22274308,0.00000000,0.31485454,0.31282018,0.09936611,0.00000000
-0.18909455,0.44642200,0.19889206,0.00000000,0.27800672,0.29212033,0.09173044,0.00000000
-0.18309155,0.41191991,0.17709555,0.00000000,0.24429868,0.27537563,0.08529633,0.00000000
-0.17708854,0.38322026,0.15744524,0.00000000,0.21377452,0.26275787,0.08009599,0.00000000
-0.17108554,0.36043995,0.13998605,0.00000000,0.18641928,0.25436556,0.07614063,0.00000000
-0.16508254,0.34359125,0.12471981,0.00000000,0.16216572,0.25022435,0.07342101,0.00000000
-0.15907954,0.33258672,0.11160967,0.00000000,0.14090177,0.25028828,0.07190801,0.00000000
-0.15307654,0.32724482,0.10058483,0.00000000,0.12247825,0.25444136,0.07155356,0.00000000
-0.14707354,0.32729623,0.09154557,0.00000000,0.10671660,0.26249981,0.07229154,0.00000000
-0.14107054,0.33239050,0.08436809,0.00000000,0.09341635,0.27421467,0.07403901,0.00000000
-0.13506753,0.34210327,0.07890935,0.00000000,0.08236210,0.28927522,0.07669748,0.00000000
-0.12906453,0.35594390,0.07501149,0.00000000,0.07332987,0.30731304,0.08015443,0.00000000
-0.12306153,0.37336385,0.07250598,0.00000000,0.06609274,0.32790712,0.08428505,0.00000000
-0.11705853,0.39376566,0.07121733,0.00000000,0.06042572,0.35059011,0.08895417,0.00000000
-0.11105553,0.41651310,0.07096653,0.00000000,0.05610986,0.37485589,0.09401853,0.00000000
-0.10505253,0.44094214,0.07157400,0.00000000,0.05293556,0.40016856,0.09932925,0.00000000
-0.09904952,0.46637317,0.07286237,0.00000000,0.05070525,0.42597281,0.10473455,0.00000000
-0.09304652,0.49212423,0.07465891,0.00000000,0.04923547,0.45170574,0.11008275,0.00000000
-0.08704352,0.51752515,0.07679781,0.00000000,0.04835833,0.47680980,0.11522536,0.00000000
-0.08104052,0.54193234,0.07912218,0.00000000,0.04792257,0.50074659,0.12002034,0.00000000
-0.07503752,0.56474394,0.08148599,0.00000000,0.04779425,0.52301122,0.12433527,0.00000000
-0.06903452,0.58541466,0.08375579,0.00000000,0.04785707,0.54314662,0.12805048,0.00000000
-0.06303152,0.60347005,0.08581224,0.00000000,0.04801242,0.56075724,0.13106189,0.00000000
-0.05702851,0.61851939,0.08755148,0.00000000,0.04817920,0.57552166,0.13328355,0.00000000
-0.05102551,0.63026668,0.08888621,0.00000000,0.04829341,0.58720337,0.13464973,0.00000000
-0.04502251,0.63851927,0.08974654,0.00000000,0.04830760,0.59565929,0.13511635,0.00000000
-0.03901951,0.64319341,0.09008046,0.00000000,0.04819000,0.60084543,0.13466195,0.00000000
-0.03301651,0.64431666,0.08985399,0.00000000,0.04792362,0.60281933,0.13328786,0.00000000
-0.02701351,0.64202655,0.08905090,0.00000000,0.04750509,0.60173911,0.13101771,0.00000000
-0.02101051,0.63656573,0.08767207,0.00000000,0.04694336,0.59785886,0.12789632,0.00000000
-0.01500750,0.62827347,0.08573446,0.00000000,0.04625825,0.59152065,0.12398794,0.00000000
-0.00900450,0.61757382,0.08326965,0.00000000,0.04547889,0.58314312,0.11937395,0.00000000
-0.00300150,0.60496093,0.08032213,0.00000000,0.04464210,0.57320735,0.11415019,0.00000000
0.00300150,0.59098193,0.07694734,0.00000000,0.04379068,0.56224027,0.10842391,0.00000000
0.00900450,0.57621819,0.07320945,0.00000000,0.04297170,0.55079639,0.10231067,0.00000000
0.01500750,0.56126563,0.06917915,0.00000000,0.04223486,0.53943857,0.09593108,0.00000000
0.02101051,0.54671489,0.06493132,0.00000000,0.04163093,0.52871865,0.08940785,0.00000000
0.02701351,0.53313226,0.06054292,0.00000000,0.04121026,0.51915859,0.08286283,0.00000000
0.03301651,0.52104196,0.05609098,0.00000000,0.04102159,0.51123310,0.07641463,0.00000000
0.03901951,0.51091068,0.05165080,0.00000000,0.04111095,0.50535430,0.07017643,0.00000000
0.04502251,0.50313475,0.04729455,0.00000000,0.04152083,0.50185910,0.06425442,0.00000000
0.05102551,0.49803060,0.04309016,0.00000000,0.04228962,0.50099978,0.05874652,0.00000000
0.05702851,0.49582866,0.03910059,0.00000000,0.04345127,0.50293804,0.05374173,0.00000000
0.06303152,0.49667089,0.03538345,0.00000000,0.04503515,0.50774280,0.04931973,0.00000000
0.06903452,0.50061181,0.03199102,0.00000000,0.04706615,0.51539164,0.04555094,0.00000000
0.07503752,0.50762305,0.02897053,0.00000000,0.04956492,0.52577579,0.04249672,0.00000000
0.08104052,0.51760065,0.02636474,0.00000000,0.05254822,0.53870832,0.04020980,0.00000000
0.08704352,0.53037503,0.02421263,0.00000000,0.05602931,0.55393496,0.03873479,0.00000000
0.09304652,0.54572271,0.02255030,0.00000000,0.06001835,0.57114714,0.03810864,0.00000000
0.09904952,0.56337921,0.02141181,0.00000000,0.06452270,0.58999640,0.03836096,0.00000000
0.10505253,0.58305242,0.02082999,0.00000000,0.06954709,0.61010950,0.03951419,0.00000000
0.11105553,0.60443564,0.02083708,0.00000000,0.07509365,0.63110341,0.04158358,0.00000000
0.11705853,0.62721968,0.02146519,0.00000000,0.08116162,0.65259962,0.04457685,0.00000000
0.12306153,0.65110334,0.02274639,0.00000000,0.08774693,0.67423686,0.04849365,0.00000000
0.12906453,0.67580191,0.02471251,0.00000000,0.09484144,0.69568188,0.05332474,0.00000000
0.13506753,0.70105311,0.02739455,0.00000000,0.10243201,0.71663771,0.05905111,0.00000000
0.14107054,0.72662060,0.03082167,0.00000000,0.11049935,0.73684926,0.06564283,0.00000000
0.14707354,0.75229479,0.03501983,0.00000000,0.11901676,0.75610605,0.07305802,0.00000000
0.15307654,0.77789127,0.04001002,0.00000000,0.12794882,0.77424219,0.08124186,0.00000000
0.15907954,0.80324709,0.04580630,0.00000000,0.13725013,0.79113396,0.09012577,0.00000000
0.16508254,0.82821553,0.05241352,0.00000000,0.14686419,0.80669516,0.09962690,0.00000000
0.17108554,0.85265975,0.05982501,0.00000000,0.15672261,0.82087105,0.10964805,0.00000000
0.17708854,0.87644614,0.06802030,0.00000000,0.16674462,0.83363129,0.12007801,0.00000000
0.18309155,0.89943801,0.07696296,0.00000000,0.17683705,0.84496258,0.13079249,0.00000000
0.18909455,0.92149021,0.08659877,0.00000000,0.18689495,0.85486182,0.14165564,0.00000000
0.19509755,0.94244548,0.09685441,0.00000000,0.19680267,0.86333014,0.15252210,0.00000000
0.20110055,0.96213277,0.10763663,0.00000000,0.20643564,0.87036853,0.16323971,0.00000000
0.20710355,0.98036805,0.11883225,0.00000000,0.21566276,0.87597547,0.17365266,0.00000000
0.21310655,0.99695766,0.13030891,0.00000000,0.22434929,0.88014658,0.18360511,0.00000000
0.21910955,1.01170427,0.14191669,0.00000000,0.23236025,0.88287662,0.19294514,0.00000000
0.22511256,1.02441505,0.15349067,0.00000000,0.23956417,0.88416345,0.20152879,0.00000000
0.23111556,1.03491180,0.16485426,0.00000000,0.24583704,0.88401393,0.20922424,0.00000000
0.23711856,1.04304229,0.17582336,0.00000000,0.25106628,0.88245097,0.21591569,0.00000000
0.24312156,1.04869226,0.18621117,0.00000000,0.25515463,0.87952141,0.22150710,0.00000000
0.24912456,1.05179703,0.19583345,0.00000000,0.25802370,0.87530387,0.22592521,0.00000000
0.25512756,1.05235209,0.20451402,0.00000000,0.25961698,0.86991597,0.22912214,0.00000000
0.26113057,1.05042175,0.21209036,0.00000000,0.25990229,0.86352002,0.23107705,0.00000000
0.26713357,1.04614502,0.21841889,0.00000000,0.25887340,0.85632674,0.23179700,0.00000000
0.27313657,1.03973816,0.22337985,0.00000000,0.25655080,0.84859620,0.23131686,0.00000000
0.27913957,1.03149346,0.22688139,0.00000000,0.25298150,0.84063575,0.22969825,0.00000000
0.28514257,1.02177379,0.22886284,0.00000000,0.24823792,0.83279454,0.22702753,0.00000000
0.29114557,1.01100310,0.22929673,0.00000000,0.24241589,0.82545469,0.22341293,0.00000000
0.29714857,0.99965292,0.22818977,0.00000000,0.23563173,0.81901921,0.21898082,0.00000000
0.30315158,0.98822536,0.22558245,0.00000000,0.22801863,0.81389704,0.21387138,0.00000000
0.30915458,0.97723324,0.22154746,0.00000000,0.21972254,0.81048587,0.20823382,0.00000000
0.31515758,0.96717820,0.21618689,0.00000000,0.21089746,0.80915339,0.20222120,0.00000000
0.32116058,0.95852789,0.20962842,0.00000000,0.20170072,0.81021794,0.19598524,0.00000000
0.32716358,0.95169322,0.20202070,0.00000000,0.19228811,0.81392956,0.18967121,0.00000000
0.33316658,0.94700695,0.19352798,0.00000000,0.18280921,0.82045236,0.18341323,0.00000000
0.33916958,0.94470471,0.18432453,0.00000000,0.17340320,0.82984950,0.17732993,0.00000000
0.34517259,0.94490956,0.17458883,0.00000000,0.16419503,0.84207138,0.17152101,0.00000000
0.35117559,0.94762098,0.16449796,0.00000000,0.15529244,0.85694816,0.16606443,0.00000000
0.35717859,0.95270902,0.15422240,0.00000000,0.14678365,0.87418718,0.16101474,0.00000000
0.36318159,0.95991414,0.14392136,0.00000000,0.13873596,0.89337552,0.15640220,0.00000000
0.36918459,0.96885287,0.13373898,0.00000000,0.13119519,0.91398814,0.15223311,0.00000000
0.37518759,0.97902925,0.12380130,0.00000000,0.12418598,0.93540126,0.14849095,0.00000000
0.38119060,0.98985163,0.11421427,0.00000000,0.11771291,0.95691065,0.14513854,0.00000000
0.38719360,1.00065414,0.10506266,0.00000000,0.11176232,0.97775416,0.14212089,0.00000000
0.39319660,1.01072188,0.09640993,0.00000000,0.10630473,0.99713760,0.13936879,0.00000000
0.39919960,1.01931873,0.08829890,0.00000000,0.10129771,1.01426270,0.13680274,0.00000000
0.40520260,1.02571646,0.08075316,0.00000000,0.09668904,1.02835613,0.13433725,0.00000000
0.41120560,1.02922372,0.07377911,0.00000000,0.09242003,1.03869804,0.13188509,0.00000000
0.41720860,1.02921369,0.06736831,0.00000000,0.08842879,1.04464892,0.12936150,0.00000000
0.42321161,1.02514887,0.06150023,0.00000000,0.08465340,1.04567347,0.12668801,0.00000000
0.42921461,1.01660214,0.05614496,0.00000000,0.08103468,1.04136044,0.12379582,0.00000000
0.43521761,1.00327293,0.05126605,0.00000000,0.07751868,1.03143745,0.12062853,0.00000000
0.44122061,0.98499793,0.04682302,0.00000000,0.07405862,1.01578022,0.11714417,0.00000000
0.44722361,0.96175603,0.04277370,0.00000000,0.07061631,0.99441590,0.11331649,0.00000000
0.45322661,0.93366720,0.03907626,0.00000000,0.06716304,0.96752035,0.10913543,0.00000000
0.45922961,0.90098582,0.03569078,0.00000000,0.06367992,0.93540979,0.10460687,0.00000000
0.46523262,0.86408879,0.03258049,0.00000000,0.06015774,0.89852717,0.09975165,0.00000000
0.47123562,0.82345920,0.02971258,0.00000000,0.05659634,0.85742427,0.09460404,0.00000000
0.47723862,0.77966656,0.02705865,0.00000000,0.05300368,0.81274036,0.08920967,0.00000000
0.48324162,0.73334465,0.02459488,0.00000000,0.04939454,0.76517850,0.08362316,0.00000000
0.48924462,0.68516803,0.02230187,0.00000000,0.04578908,0.71548077,0.07790548,0.00000000
0.49524762,0.63582851,0.02016428,0.00000000,0.04221132,0.66440348,0.07212131,0.00000000
0.50125063,0.58601241,0.01817036,0.00000000,0.03868753,0.61269344,0.06633641,0.00000000
0.50725363,0.53637977,0.01631131,0.00000000,0.03524478,0.56106630,0.06061512,0.00000000
0.51325663,0.48754607,0.01458069,0.00000000,0.03190953,0.51018761,0.05501829,0.00000000
0.51925963,0.44006721,0.01297377,0.00000000,0.02870648,0.46065739,0.04960133,0.00000000
0.52526263,0.39442797,0.01148692,0.00000000,0.02565758,0.41299832,0.04441288,0.00000000
0.53126563,0.35103419,0.01011711,0.00000000,0.02278134,0.36764784,0.03949372,0.00000000
0.53726863,0.31020861,0.00886151,0.00000000,0.02009227,0.32495415,0.03487617,0.00000000
0.54327164,0.27219017,0.00771708,0.00000000,0.01760074,0.28517571,0.03058392,0.00000000
0.54927464,0.23713627,0.00668041,0.00000000,0.01531284,0.24848398,0.02663214,0.00000000
0.55527764,0.20512784,0.00574750,0.00000000,0.01323060,0.21496888,0.02302792,0.00000000
0.56128064,0.17617626,0.00491376,0.00000000,0.01135226,0.18464636,0.01977101,0.00000000
0.56728364,0.15023198,0.00417399,0.00000000,0.00967273,0.15746761,0.01685466,0.00000000
0.57328664,0.12719402,0.00352244,0.00000000,0.00818404,0.13332914,0.01426665,0.00000000
0.57928964,0.10691984,0.00295294,0.00000000,0.00687593,0.11208334,0.01199031,0.00000000
0.58529265,0.08923527,0.00245899,0.00000000,0.00573643,0.09354896,0.01000561,0.00000000
0.59129565,0.07394396,0.00203393,0.00000000,0.00475234,0.07752115,0.00829017,0.00000000
0.59729865,0.06083607,0.00167108,0.00000000,0.00390982,0.06378061,0.00682022,0.00000000
0.60330165,0.04969602,0.00136389,0.00000000,0.00319483,0.05210180,0.00557145,0.00000000
0.60930465,0.04030912,0.00110604,0.00000000,0.00259353,0.04225992,0.00451969,0.00000000
0.61530765,0.03246707,0.00089157,0.00000000,0.00209265,0.03403669,0.00364161,0.00000000
0.62131066,0.02597222,0.00071494,0.00000000,0.00167977,0.02722485,0.00291511,0.00000000
0.62731366,0.02064082,0.00057117,0.00000000,0.00134352,0.02163161,0.00231974,0.00000000
0.63331666,0.01630523,0.00045581,0.00000000,0.00107383,0.01708085,0.00183693,0.00000000
0.63931966,0.01281530,0.00036507,0.00000000,0.00086200,0.01341466,0.00145019,0.00000000
0.64532266,0.01003903,0.00029580,0.00000000,0.00070087,0.01049389,0.00114519,0.00000000
0.65132566,0.00786266,0.00024553,0.00000000,0.00058488,0.00819827,0.00090979,0.00000000
0.65732866,0.00619040,0.00021253,0.00000000,0.00051023,0.00642605,0.00073410,0.00000000
0.66333167,0.00494393,0.00019586,0.00000000,0.00047495,0.00509332,0.00061044,0.00000000
0.66933467,0.00406170,0.00019537,0.00000000,0.00047907,0.00413326,0.00053333,0.00000000
0.67533767,0.00349836,0.00021183,0.00000000,0.00052482,0.00349532,0.00049952,0.00000000
0.68134067,0.00322413,0.00024697,0.00000000,0.00061680,0.00314452,0.00050800,0.00000000
0.68734367,0.00322448,0.00030363,0.00000000,0.00076232,0.00306083,0.00056010,0.00000000
0.69334667,0.00349994,0.00038588,0.00000000,0.00097169,0.00323880,0.00065953,0.00000000
0.69934967,0.00406618,0.00049916,0.00000000,0.00125866,0.00368743,0.00081259,0.00000000
0.70535268,0.00495429,0.00065048,0.00000000,0.00164077,0.00443023,0.00102832,0.00000000
0.71135568,0.00621140,0.00084862,0.00000000,0.00213988,0.00550554,0.00131870,0.00000000
0.71735868,0.00790136,0.00110433,0.00000000,0.00278267,0.00696702,0.00169892,0.00000000
0.72336168,0.01010560,0.00143053,0.00000000,0.00360105,0.00888429,0.00218758,0.00000000
0.72936468,0.01292405,0.00184257,0.00000000,0.00463270,0.01134358,0.00280698,0.00000000
0.73536768,0.01647595,0.00235836,0.00000000,0.00592136,0.01444840,0.00358327,0.00000000
0.74137069,0.02090045,0.00299855,0.00000000,0.00751716,0.01831997,0.00454660,0.00000000
0.74737369,0.02635694,0.00378663,0.00000000,0.00947666,0.02309745,0.00573118,0.00000000
0.75337669,0.03302475,0.00474896,0.00000000,0.01186273,0.02893769,0.00717517,0.00000000
0.75937969,0.04110237,0.00591467,0.00000000,0.01474418,0.03601439,0.00892047,0.00000000
0.76538269,0.05080566,0.00731550,0.00000000,0.01819494,0.04451664,0.01101223,0.00000000
0.77138569,0.06236523,0.00898550,0.00000000,0.02229304,0.05464650,0.01349824,0.00000000
0.77738869,0.07602266,0.01096048,0.00000000,0.02711897,0.06661573,0.01642796,0.00000000
0.78339170,0.09202555,0.01327748,0.00000000,0.03275376,0.08064137,0.01985137,0.00000000
0.78939470,0.11062135,0.01597390,0.00000000,0.03927651,0.09694036,0.02381749,0.00000000
0.79539770,0.13204997,0.01908655,0.00000000,0.04676151,0.11572300,0.02837264,0.00000000
0.80140070,0.15653527,0.02265056,0.00000000,0.05527501,0.13718549,0.03355849,0.00000000
0.80740370,0.18427563,0.02669811,0.00000000,0.06487157,0.16150159,0.03940990,0.00000000
0.81340670,0.21543371,0.03125709,0.00000000,0.07559032,0.18881362,0.04595256,0.00000000
0.81940970,0.25012593,0.03634970,0.00000000,0.08745110,0.21922320,0.05320072,0.00000000
0.82541271,0.28841196,0.04199107,0.00000000,0.10045066,0.25278194,0.06115480,0.00000000
