energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,0.94148883,0.00239651,0.08390488,0.58701264,0.50163740,0.19281773,0.07408565,0.31268298,0.00000000
-4.63131566,0.94818374,0.00231301,0.09206073,0.62751912,0.48693944,0.19516326,0.07674226,0.32479707,0.00000000
-4.62531266,0.96329631,0.00225019,0.10119256,0.67333854,0.47665528,0.19906186,0.07995102,0.33973907,0.00000000
-4.61930965,0.98630587,0.00220528,0.11124812,0.72415491,0.47046729,0.20449124,0.08367727,0.35735289,0.00000000
-4.61330665,1.01660785,0.00217554,0.12215667,0.77955474,0.46804462,0.21140770,0.08787737,0.37743874,0.00000000
-4.60730365,1.05351590,0.00215826,0.13382883,0.83902651,0.46904500,0.21974524,0.09249871,0.39975359,0.00000000
-4.60130065,1.09626553,0.00215081,0.14615697,0.90196264,0.47311627,0.22941479,0.09747994,0.42401249,0.00000000
-4.59529765,1.14401946,0.00215064,0.15901601,0.96766427,0.47989801,0.24030375,0.10275151,0.44989098,0.00000000
-4.58929465,1.19587523,0.00215532,0.17226476,1.03534898,0.48902346,0.25227602,0.10823655,0.47702854,0.00000000
-4.58329165,1.25087507,0.00216253,0.18574781,1.10416146,0.50012197,0.26517239,0.11385199,0.50503326,0.00000000
-4.57728864,1.30801822,0.00217010,0.19929784,1.17318697,0.51282209,0.27881160,0.11951009,0.53348757,0.00000000
-4.57128564,1.36627555,0.00217604,0.21273840,1.24146739,0.52675532,0.29299199,0.12512011,0.56195513,0.00000000
-4.56528264,1.42460630,0.00217852,0.22588709,1.30801950,0.54156063,0.30749383,0.13059021,0.58998847,0.00000000
-4.55927964,1.48197649,0.00217596,0.23855903,1.37185482,0.55688953,0.32208233,0.13582956,0.61713757,0.00000000
-4.55327664,1.53737855,0.00216698,0.25057054,1.43200076,0.57241163,0.33651133,0.14075040,0.64295877,0.00000000
-4.54727364,1.58985153,0.00215047,0.26174302,1.48752202,0.58782041,0.35052756,0.14527018,0.66702404,0.00000000
-4.54127064,1.63850117,0.00212559,0.27190672,1.53754193,0.60283904,0.36387552,0.14931358,0.68893022,0.00000000
-4.53526763,1.68251914,0.00209177,0.28090451,1.58126280,0.61722582,0.37630267,0.15281430,0.70830786,0.00000000
-4.52926463,1.72120081,0.00204873,0.28859546,1.61798470,0.63077907,0.38756503,0.15571672,0.72482953,0.00000000
-4.52326163,1.75396064,0.00199648,0.29485799,1.64712201,0.64334118,0.39743276,0.15797716,0.73821718,0.00000000
-4.51725863,1.78034482,0.00193531,0.29959277,1.66821726,0.65480149,0.40569581,0.15956482,0.74824841,0.00000000
-4.51125563,1.80004044,0.00186573,0.30272498,1.68095173,0.66509788,0.41216920,0.16046236,0.75476134,0.00000000
-4.50525263,1.81288097,0.00178854,0.30420612,1.68515249,0.67421682,0.41669799,0.16066603,0.75765801,0.00000000
-4.49924962,1.81884761,0.00170471,0.30401510,1.68079573,0.68219190,0.41916145,0.16018545,0.75690608,0.00000000
-4.49324662,1.81806652,0.00161540,0.30215870,1.66800606,0.68910082,0.41947654,0.15904293,0.75253887,0.00000000
-4.48724362,1.81080205,0.00152191,0.29867136,1.64705218,0.69506076,0.41760036,0.15727247,0.74465372,0.00000000
-4.48124062,1.79744601,0.00142564,0.29361425,1.61833864,0.70022251,0.41353156,0.15491849,0.73340862,0.00000000
-4.47523762,1.77850352,0.00132808,0.28707369,1.58239433,0.70476341,0.40731056,0.15203419,0.71901741,0.00000000
-4.46923462,1.75457597,0.00123076,0.27915892,1.53985789,0.70887943,0.39901857,0.14867984,0.70174351,0.00000000
-4.46323162,1.72634155,0.00113524,0.26999938,1.49146056,0.71277679,0.38877543,0.14492082,0.68189259,0.00000000
-4.45722861,1.69453440,0.00104307,0.25974149,1.43800711,0.71666336,0.37673639,0.14082575,0.65980427,0.00000000
-4.45122561,1.65992283,0.00095582,0.24854498,1.38035538,0.72074040,0.36308782,0.13646450,0.63584327,0.00000000
-4.44522261,1.62328785,0.00087506,0.23657915,1.31939515,0.72519487,0.34804213,0.13190639,0.61039022,0.00000000
-4.43921961,1.58540249,0.00080236,0.22401878,1.25602706,0.73019287,0.33183207,0.12721856,0.58383252,0.00000000
-4.43321661,1.54701296,0.00073934,0.21104022,1.19114217,0.73587431,0.31470457,0.12246445,0.55655550,0.00000000
-4.42721361,1.50882228,0.00068767,0.19781750,1.12560289,0.74234939,0.29691446,0.11770266,0.52893423,0.00000000
-4.42121061,1.47147695,0.00064912,0.18451875,1.06022583,0.74969677,0.27871824,0.11298603,0.50132620,0.00000000
-4.41520760,1.43555719,0.00062560,0.17130289,0.99576698,0.75796385,0.26036815,0.10836105,0.47406509,0.00000000
-4.40920460,1.40157095,0.00061922,0.15831691,0.93290980,0.76716890,0.24210676,0.10386756,0.44745583,0.00000000
-4.40320160,1.36995182,0.00063230,0.14569350,0.87225624,0.77730522,0.22416232,0.09953882,0.42177104,0.00000000
-4.39719860,1.34106072,0.00066742,0.13354940,0.81432104,0.78834682,0.20674480,0.09540172,0.39724880,0.00000000
-4.39119560,1.31519101,0.00072750,0.12198428,0.75952912,0.80025568,0.19004300,0.09147741,0.37409186,0.00000000
-4.38519260,1.29257658,0.00081575,0.11108018,0.70821610,0.81298985,0.17422250,0.08778190,0.35246811,0.00000000
-4.37918959,1.27340213,0.00093576,0.10090155,0.66063148,0.82651217,0.15942460,0.08432699,0.33251215,0.00000000
-4.37318659,1.25781502,0.00109143,0.09149581,0.61694428,0.84079897,0.14576612,0.08112114,0.31432777,0.00000000
-4.36718359,1.24593758,0.00128698,0.08289434,0.57725062,0.85584813,0.13333996,0.07817038,0.29799110,0.00000000
-4.36118059,1.23787916,0.00152687,0.07511378,0.54158267,0.87168615,0.12221631,0.07547922,0.28355423,0.00000000
-4.35517759,1.23374679,0.00181577,0.06815764,0.50991847,0.88837340,0.11244435,0.07305137,0.27104884,0.00000000
-4.34917459,1.23365374,0.00215838,0.06201808,0.48219208,0.90600726,0.10405419,0.07089036,0.26048984,0.00000000
-4.34317159,1.23772516,0.00255936,0.05667773,0.45830353,0.92472271,0.09705905,0.06900000,0.25187858,0.00000000
-4.33716858,1.24610020,0.00302313,0.05211150,0.43812801,0.94468998,0.09145735,0.06738457,0.24520550,0.00000000
-4.33116558,1.25893031,0.00355370,0.04828826,0.42152408,0.96610919,0.08723467,0.06604883,0.24045214,0.00000000
-4.32516258,1.27637349,0.00415445,0.04517244,0.40834042,0.98920205,0.08436550,0.06499784,0.23759230,0.00000000
-4.31915958,1.29858471,0.00482789,0.04272532,0.39842111,1.01420065,0.08281454,0.06423661,0.23659244,0.00000000
-4.31315658,1.32570275,0.00557548,0.04090616,0.39160918,1.04133376,0.08253781,0.06376950,0.23741123,0.00000000
-4.30715358,1.35783427,0.00639734,0.03967304,0.38774860,1.07081127,0.08348321,0.06359965,0.23999853,0.00000000
-4.30115058,1.39503589,0.00729208,0.03898349,0.38668476,1.10280734,0.08559091,0.06372829,0.24429380,0.00000000
-4.29514757,1.43729540,0.00825662,0.03879489,0.38826372,1.13744317,0.08879335,0.06415403,0.25022413,0.00000000
-4.28914457,1.48451332,0.00928598,0.03906467,0.39233045,1.17477030,0.09301518,0.06487226,0.25770230,0.00000000
-4.28314157,1.53648611,0.01037327,0.03975042,0.39872651,1.21475546,0.09817307,0.06587466,0.26662490,0.00000000
-4.27713857,1.59289242,0.01150958,0.04080985,0.40728738,1.25726794,0.10417559,0.06714888,0.27687084,0.00000000
-4.27113557,1.65328341,0.01268408,0.04220075,0.41783992,1.30207044,0.11092330,0.06867845,0.28830059,0.00000000
-4.26513257,1.71707856,0.01388406,0.04388099,0.43020028,1.34881426,0.11830907,0.07044290,0.30075605,0.00000000
-4.25912956,1.78356743,0.01509521,0.04580844,0.44417248,1.39703942,0.12621882,0.07241820,0.31406154,0.00000000
-4.25312656,1.85191823,0.01630184,0.04794114,0.45954794,1.44618022,0.13453261,0.07457744,0.32802571,0.00000000
-4.24712356,1.92119319,0.01748727,0.05023744,0.47610611,1.49557637,0.14312631,0.07689175,0.34244460,0.00000000
-4.24112056,1.99037071,0.01863423,0.05265634,0.49361619,1.54448958,0.15187358,0.07933152,0.35710558,0.00000000
-4.23511756,2.05837346,0.01972538,0.05515788,0.51183998,1.59212521,0.16064838,0.08186772,0.37179228,0.00000000
-4.22911456,2.12410176,0.02074379,0.05770367,0.53053570,1.63765815,0.16932774,0.08447336,0.38629014,0.00000000
-4.22311156,2.18647065,0.02167355,0.06025746,0.54946261,1.68026209,0.17779483,0.08712510,0.40039245,0.00000000
-4.21710855,2.24444925,0.02250025,0.06278580,0.56838615,1.71914081,0.18594207,0.08980471,0.41390653,0.00000000
-4.21110555,2.29710047,0.02321155,0.06525863,0.58708334,1.75356017,0.19367421,0.09250056,0.42665979,0.00000000
-4.20510255,2.34361933,0.02379764,0.06764994,0.60534816,1.78287924,0.20091127,0.09520887,0.43850539,0.00000000
-4.19909955,2.38336784,0.02425164,0.06993822,0.62299657,1.80657917,0.20759105,0.09793477,0.44932715,0.00000000
-4.19309655,2.41590480,0.02456994,0.07210688,0.63987085,1.82428822,0.21367120,0.10069306,0.45904346,0.00000000
-4.18709355,2.44100894,0.02475239,0.07414455,0.65584316,1.83580183,0.21913065,0.10350858,0.46761005,0.00000000
-4.18109055,2.45869403,0.02480242,0.07604512,0.67081802,1.84109657,0.22397043,0.10641629,0.47502138,0.00000000
-4.17508754,2.46921533,0.02472700,0.07780767,0.68473366,1.84033724,0.22821359,0.10946086,0.48131066,0.00000000
-4.16908454,2.47306676,0.02453650,0.07943617,0.69756215,1.83387674,0.23190451,0.11269590,0.48654838,0.00000000
-4.16308154,2.47096882,0.02424440,0.08093907,0.70930842,1.82224855,0.23510732,0.11618278,0.49083953,0.00000000
-4.15707854,2.46384783,0.02386695,0.08232863,0.72000812,1.80615233,0.23790375,0.11998906,0.49431951,0.00000000
-4.15107554,2.45280727,0.02342264,0.08362025,0.72972451,1.78643295,0.24039028,0.12418660,0.49714902,0.00000000
-4.14507254,2.43909245,0.02293172,0.08483154,0.73854462,1.76405419,0.24267484,0.12884938,0.49950807,0.00000000
-4.13906953,2.42405001,0.02241549,0.08598146,0.74657469,1.74006815,0.24487315,0.13405103,0.50158935,0.00000000
-4.13306653,2.40908402,0.02189575,0.08708937,0.75393517,1.71558173,0.24710480,0.13986223,0.50359128,0.00000000
-4.12706353,2.39561036,0.02139408,0.08817408,0.76075544,1.69172158,0.24948931,0.14634794,0.50571090,0.00000000
-4.12106053,2.38501120,0.02093121,0.08925298,0.76716843,1.66959915,0.25214223,0.15356467,0.50813692,0.00000000
-4.11505753,2.37859143,0.02052642,0.09034122,0.77330525,1.65027704,0.25517135,0.16155761,0.51104310,0.00000000
-4.10905453,2.37753830,0.02019693,0.09145095,0.77928989,1.63473804,0.25867329,0.17035806,0.51458219,0.00000000
-4.10305153,2.38288592,0.01995748,0.09259082,0.78523427,1.62385789,0.26273040,0.17998081,0.51888056,0.00000000
-4.09704852,2.39548542,0.01981983,0.09376540,0.79123357,1.61838268,0.26740810,0.19042194,0.52403361,0.00000000
-4.09104552,2.41598174,0.01979249,0.09497497,0.79736200,1.61891137,0.27275270,0.20165686,0.53010224,0.00000000
-4.08504252,2.44479730,0.01988047,0.09621529,0.80366904,1.62588391,0.27878971,0.21363875,0.53711020,0.00000000
-4.07903952,2.48212303,0.02008515,0.09747763,0.81017643,1.63957485,0.28552264,0.22629754,0.54504257,0.00000000
-4.07303652,2.52791641,0.02040427,0.09874889,0.81687577,1.66009241,0.29293238,0.23953936,0.55384539,0.00000000
-4.06703352,2.58190634,0.02083195,0.10001188,0.82372701,1.68738257,0.30097697,0.25324676,0.56342628,0.00000000
-4.06103052,2.64360435,0.02135891,0.10124578,0.83065790,1.72123754,0.30959200,0.26727945,0.57365636,0.00000000
-4.05502751,2.71232134,0.02197271,0.10242663,0.83756456,1.76130806,0.31869142,0.28147592,0.58437308,0.00000000
-4.04902451,2.78718926,0.02265804,0.10352808,0.84431310,1.80711861,0.32816887,0.29565577,0.59538426,0.00000000
-4.04302151,2.86718652,0.02339719,0.10452206,0.85074255,1.85808478,0.33789947,0.30962274,0.60647297,0.00000000
-4.03701851,2.95116658,0.02417048,0.10537972,0.85666896,1.91353200,0.34774216,0.32316857,0.61740339,0.00000000
-4.03101551,3.03788833,0.02495679,0.10607224,0.86189066,1.97271471,0.35754238,0.33607740,0.62792731,0.00000000
-4.02501251,3.12604756,0.02573412,0.10657181,0.86619453,2.03483542,0.36713527,0.34813087,0.63779119,0.00000000
-4.01900950,3.21430843,0.02648020,0.10685254,0.86936315,2.09906297,0.37634923,0.35911346,0.64674354,0.00000000
-4.01300650,3.30133400,0.02717302,0.10689133,0.87118243,2.16454934,0.38500984,0.36881823,0.65454242,0.00000000
-4.00700350,3.38581493,0.02779149,0.10666871,0.87144961,2.23044475,0.39294397,0.37705256,0.66096262,0.00000000
-4.00100050,3.46649568,0.02831596,0.10616951,0.86998098,2.29591077,0.39998405,0.38364373,0.66580250,0.00000000
-3.99499750,3.54219736,0.02872879,0.10538346,0.86661924,2.36013111,0.40597246,0.38844413,0.66889001,0.00000000
-3.98899450,3.61183682,0.02901478,0.10430561,0.86123990,2.42232021,0.41076561,0.39133589,0.67008767,0.00000000
-3.98299150,3.67444153,0.02916161,0.10293651,0.85375647,2.48172963,0.41423797,0.39223469,0.66929636,0.00000000
-3.97698849,3.72916009,0.02916017,0.10128224,0.84412415,2.53765243,0.41628551,0.39109268,0.66645772,0.00000000
-3.97098549,3.77526830,0.02900475,0.09935427,0.83234179,2.58942576,0.41682862,0.38790015,0.66155498,0.00000000
-3.96498249,3.81217103,0.02869325,0.09716900,0.81845203,2.63643213,0.41581442,0.38268617,0.65461233,0.00000000
-3.95897949,3.83940025,0.02822714,0.09474725,0.80253960,2.67809956,0.41321810,0.37551789,0.64569278,0.00000000
-3.95297649,3.85660980,0.02761142,0.09211351,0.78472795,2.71390133,0.40904352,0.36649864,0.63489462,0.00000000
-3.94697349,3.86356756,0.02685445,0.08929513,0.76517431,2.74335548,0.40332283,0.35576497,0.62234681,0.00000000
-3.94097049,3.86014592,0.02596771,0.08632138,0.74406359,2.76602472,0.39611519,0.34348257,0.60820340,0.00000000
-3.93496748,3.84631140,0.02496541,0.08322251,0.72160145,2.78151708,0.38750470,0.32984146,0.59263743,0.00000000
-3.92896448,3.82211421,0.02386414,0.08002878,0.69800690,2.78948756,0.37759751,0.31505049,0.57583450,0.00000000
-3.92296148,3.78767877,0.02268236,0.07676967,0.67350497,2.78964115,0.36651834,0.29933151,0.55798647,0.00000000
-3.91695848,3.74319566,0.02143999,0.07347301,0.64831974,2.78173713,0.35440662,0.28291331,0.53928555,0.00000000
-3.91095548,3.68891571,0.02015787,0.07016440,0.62266810,2.76559479,0.34141226,0.26602578,0.51991900,0.00000000
-3.90495248,3.62514639,0.01885729,0.06686673,0.59675465,2.74110035,0.32769144,0.24889427,0.50006479,0.00000000
-3.89894947,3.55225071,0.01755953,0.06359985,0.57076778,2.70821468,0.31340244,0.23173455,0.47988823,0.00000000
-3.89294647,3.47064827,0.01628546,0.06038041,0.54487710,2.66698140,0.29870182,0.21474843,0.45953979,0.00000000
-3.88694347,3.38081819,0.01505513,0.05722197,0.51923233,2.61753496,0.28374099,0.19812014,0.43915398,0.00000000
-3.88094047,3.28330323,0.01388747,0.05413509,0.49396334,2.56010768,0.26866330,0.18201363,0.41884929,0.00000000
-3.87493747,3.17871420,0.01280003,0.05112770,0.46918139,2.49503554,0.25360177,0.16657074,0.39872907,0.00000000
-3.86893447,3.06773397,0.01180877,0.04820546,0.44498114,2.42276168,0.23867746,0.15191018,0.37888305,0.00000000
-3.86293147,2.95111993,0.01092788,0.04537222,0.42144336,2.34383709,0.22399838,0.13812738,0.35938942,0.00000000
-3.85692846,2.82970426,0.01016969,0.04263048,0.39863778,2.25891822,0.20965915,0.12529500,0.34031716,0.00000000
-3.85092546,2.70439106,0.00954459,0.03998187,0.37662600,2.16876071,0.19574096,0.11346405,0.32172830,0.00000000
-3.84492246,2.57614994,0.00906099,0.03742753,0.35546407,2.07420955,0.18231209,0.10266543,0.30368009,0.00000000
-3.83891946,2.44600567,0.00872523,0.03496850,0.33520455,1.97618532,0.16942870,0.09291181,0.28622666,0.00000000
-3.83291646,2.31502390,0.00854159,0.03260595,0.31589784,1.87566702,0.15713573,0.08419966,0.26942023,0.00000000
-3.82691346,2.18429317,0.00851227,0.03034133,0.29759275,1.77367181,0.14546800,0.07651135,0.25331167,0.00000000
-3.82091046,2.05490385,0.00863729,0.02817651,0.28033626,1.67123247,0.13445121,0.06981724,0.23795040,0.00000000
-3.81490745,1.92792456,0.00891450,0.02611369,0.26417239,1.56937324,0.12410293,0.06407755,0.22338367,0.00000000
-3.80890445,1.80437740,0.00933951,0.02415531,0.24914058,1.46908513,0.11443341,0.05924414,0.20965535,0.00000000
-3.80290145,1.68521277,0.00990566,0.02230391,0.23527340,1.37130165,0.10544627,0.05526203,0.19680424,0.00000000
-3.79689845,1.57128530,0.01060395,0.02056190,0.22259404,1.27687602,0.09713901,0.05207073,0.18486216,0.00000000
-3.79089545,1.46333188,0.01142305,0.01893132,0.21111376,1.18656076,0.08950337,0.04960530,0.17385189,0.00000000
-3.78489245,1.36195297,0.01234933,0.01741362,0.20082941,1.10099065,0.08252563,0.04779733,0.16378533,0.00000000
-3.77888944,1.26759822,0.01336691,0.01600940,0.19172137,1.02066971,0.07618679,0.04657569,0.15466172,0.00000000
-3.77288644,1.18055706,0.01445780,0.01471825,0.18375212,0.94596267,0.07046273,0.04586728,0.14646649,0.00000000
-3.76688344,1.10095487,0.01560212,0.01353864,0.17686545,0.87709137,0.06532452,0.04559770,0.13917046,0.00000000
-3.76088044,1.02875487,0.01677834,0.01246777,0.17098655,0.81413612,0.06073861,0.04569194,0.13272978,0.00000000
-3.75487744,0.96376575,0.01796365,0.01150162,0.16602303,0.75704185,0.05666735,0.04607510,0.12708648,0.00000000
-3.74887444,0.90565461,0.01913444,0.01063494,0.16186676,0.70562863,0.05306952,0.04667323,0.12216970,0.00000000
-3.74287144,0.85396468,0.02026674,0.00986143,0.15839660,0.65960618,0.04990101,0.04741422,0.11789755,0.00000000
-3.73686843,0.80813704,0.02133683,0.00917381,0.15548184,0.61859147,0.04711576,0.04822879,0.11417953,0.00000000
-3.73086543,0.76753519,0.02232185,0.00856413,0.15298618,0.58212869,0.04466671,0.04905154,0.11091939,0.00000000
-3.72486243,0.73147161,0.02320040,0.00802391,0.15077218,0.54971060,0.04250693,0.04982205,0.10801826,0.00000000
-3.71885943,0.69923498,0.02395317,0.00754447,0.14870581,0.52080048,0.04059082,0.05048601,0.10537801,0.00000000
-3.71285643,0.67011705,0.02456355,0.00711717,0.14666107,0.49485367,0.03887529,0.05099627,0.10290454,0.00000000
-3.70685343,0.64343803,0.02501814,0.00673365,0.14452435,0.47133784,0.03732101,0.05131386,0.10051101,0.00000000
-3.70085043,0.61856971,0.02530724,0.00638611,0.14219833,0.44975150,0.03589352,0.05140886,0.09812075,0.00000000
-3.69484742,0.59495534,0.02542513,0.00606751,0.13960547,0.42963986,0.03456438,0.05126113,0.09566973,0.00000000
-3.68884442,0.57212589,0.02537038,0.00577175,0.13669059,0.41060788,0.03331207,0.05086081,0.09310862,0.00000000
-3.68284142,0.54971224,0.02514591,0.00549381,0.13342286,0.39233009,0.03212287,0.05020866,0.09040422,0.00000000
-3.67683842,0.52745318,0.02475895,0.00522987,0.12979687,0.37455711,0.03099153,0.04931614,0.08754038,0.00000000
-3.67083542,0.50519920,0.02422090,0.00497739,0.12583282,0.35711900,0.02992185,0.04820529,0.08451826,0.00000000
-3.66483242,0.48291247,0.02354699,0.00473508,0.12157606,0.33992550,0.02892708,0.04690838,0.08135600,0.00000000
-3.65882941,0.46066320,0.02275591,0.00450298,0.11709573,0.32296362,0.02803021,0.04546740,0.07808799,0.00000000
-3.65282641,0.43862300,0.02186927,0.00428237,0.11248291,0.30629282,0.02726418,0.04393335,0.07476353,0.00000000
-3.64682341,0.41705580,0.02091102,0.00407570,0.10784810,0.29003834,0.02667194,0.04236545,0.07144521,0.00000000
-3.64082041,0.39630680,0.01990682,0.00388657,0.10331839,0.27438309,0.02630643,0.04083021,0.06820695,0.00000000
-3.63481741,0.37679024,0.01888339,0.00371961,0.09903430,0.25955854,0.02623055,0.03940047,0.06513186,0.00000000
-3.62881441,0.35897631,0.01786776,0.00358040,0.09514639,0.24583509,0.02651691,0.03815432,0.06230995,0.00000000
-3.62281141,0.34337772,0.01688669,0.00347536,0.09181179,0.23351225,0.02724759,0.03717408,0.05983575,0.00000000
-3.61680840,0.33053633,0.01596599,0.00341166,0.08919075,0.22290891,0.02851370,0.03654519,0.05780600,0.00000000
-3.61080540,0.32101001,0.01512996,0.00339712,0.08744314,0.21435396,0.03041482,0.03635506,0.05631728,0.00000000
-3.60480240,0.31535987,0.01440083,0.00344011,0.08672509,0.20817735,0.03305814,0.03669190,0.05546377,0.00000000
-3.59879940,0.31413790,0.01379829,0.00354944,0.08718560,0.20470174,0.03655741,0.03764343,0.05533509,0.00000000
-3.59279640,0.31787508,0.01333912,0.00373426,0.08896339,0.20423463,0.04103152,0.03929556,0.05601420,0.00000000
-3.58679340,0.32706963,0.01303682,0.00400391,0.09218372,0.20706105,0.04660266,0.04173085,0.05757540,0.00000000
-3.58079040,0.34217559,0.01290137,0.00436781,0.09695534,0.21343667,0.05339412,0.04502691,0.06008247,0.00000000
-3.57478739,0.36359144,0.01293899,0.00483527,0.10336756,0.22358130,0.06152756,0.04925456,0.06358681,0.00000000
