energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,2.38794654,0.77148875,0.00000000,1.69238613,0.06928544,1.49464020,0.00000000
-0.88544272,2.24395008,0.73753500,0.00000000,1.59306833,0.06401041,1.41819361,0.00000000
-0.87943972,2.10578396,0.70237471,0.00000000,1.49652422,0.05901606,1.34516306,0.00000000
-0.87343672,1.97435964,0.66651621,0.00000000,1.40365770,0.05433172,1.27571948,0.00000000
-0.86743372,1.85058666,0.63050594,0.00000000,1.31540478,0.04998437,1.21005134,0.00000000
-0.86143072,1.73537011,0.59491531,0.00000000,1.23271878,0.04599847,1.14837567,0.00000000
-0.85542771,1.62960588,0.56032674,0.00000000,1.15655369,0.04239598,1.09094590,0.00000000
-0.84942471,1.53417299,0.52731943,0.00000000,1.08784602,0.03919622,1.03805582,0.00000000
-0.84342171,1.44992280,0.49645512,0.00000000,1.02749516,0.03641584,0.99003919,0.00000000
-0.83741871,1.37766464,0.46826422,0.00000000,0.97634279,0.03406870,0.94726484,0.00000000
-0.83141571,1.31814819,0.44323270,0.00000000,0.93515146,0.03216574,0.91012734,0.00000000
-0.82541271,1.27204257,0.42178989,0.00000000,0.90458287,0.03071478,0.87903345,0.00000000
-0.81940970,1.23991285,0.40429758,0.00000000,0.88517619,0.02972020,0.85438504,0.00000000
-0.81340670,1.22219458,0.39104051,0.00000000,0.87732707,0.02918266,0.83655905,0.00000000
-0.80740370,1.21916732,0.38221857,0.00000000,0.88126780,0.02909870,0.82588558,0.00000000
-0.80140070,1.23092824,0.37794066,0.00000000,0.89704928,0.02946033,0.82262490,0.00000000
-0.79539770,1.25736711,0.37822057,0.00000000,0.92452558,0.03025463,0.82694476,0.00000000
-0.78939470,1.29814398,0.38297488,0.00000000,0.96334174,0.03146334,0.83889885,0.00000000
-0.78339170,1.35267093,0.39202291,0.00000000,1.01292568,0.03306256,0.85840772,0.00000000
-0.77738869,1.42009930,0.40508901,0.00000000,1.07248481,0.03502246,0.88524320,0.00000000
-0.77138569,1.49931366,0.42180701,0.00000000,1.14100823,0.03730724,0.91901709,0.00000000
-0.76538269,1.58893358,0.44172711,0.00000000,1.21727499,0.03987514,0.95917518,0.00000000
-0.75937969,1.68732409,0.46432491,0.00000000,1.29986881,0.04267868,1.00499694,0.00000000
-0.75337669,1.79261538,0.48901276,0.00000000,1.38719961,0.04566515,1.05560152,0.00000000
-0.74737369,1.90273187,0.51515316,0.00000000,1.47753172,0.04877724,1.10995992,0.00000000
-0.74137069,2.01543040,0.54207397,0.00000000,1.56901838,0.05195399,1.16691345,0.00000000
-0.73536768,2.12834682,0.56908515,0.00000000,1.65974201,0.05513187,1.22519794,0.00000000
-0.72936468,2.23904983,0.59549666,0.00000000,1.74775913,0.05824609,1.28347299,0.00000000
-0.72336168,2.34510050,0.62063691,0.00000000,1.83114870,0.06123207,1.34035553,0.00000000
-0.71735868,2.44411541,0.64387130,0.00000000,1.90806222,0.06402698,1.39445628,0.00000000
-0.71135568,2.53383122,0.66462024,0.00000000,1.97677399,0.06657134,1.44441801,0.00000000
-0.70535268,2.61216814,0.68237582,0.00000000,2.03572934,0.06881068,1.48895401,0.00000000
-0.69934967,2.67728972,0.69671677,0.00000000,2.08358911,0.07069697,1.52688533,0.00000000
-0.69334667,2.72765655,0.70732079,0.00000000,2.11926843,0.07219007,1.55717531,0.00000000
-0.68734367,2.76207136,0.71397397,0.00000000,2.14196796,0.07325889,1.57895988,0.00000000
-0.68134067,2.77971363,0.71657663,0.00000000,2.15119642,0.07388225,1.59157251,0.00000000
-0.67533767,2.78016208,0.71514548,0.00000000,2.14678301,0.07404952,1.59456270,0.00000000
-0.66933467,2.76340397,0.70981173,0.00000000,2.12887936,0.07376087,1.58770726,0.00000000
-0.66333167,2.72983070,0.70081530,0.00000000,2.09795069,0.07302714,1.57101392,0.00000000
-0.65732866,2.68021989,0.68849527,0.00000000,2.05475647,0.07186944,1.54471723,0.00000000
-0.65132566,2.61570461,0.67327685,0.00000000,2.00032151,0.07031827,1.50926695,0.00000000
-0.64532266,2.53773123,0.65565543,0.00000000,1.93589853,0.06841249,1.46530952,0.00000000
-0.63931966,2.44800756,0.63617825,0.00000000,1.86292398,0.06619786,1.41366350,0.00000000
-0.63331666,2.34844365,0.61542451,0.00000000,1.78296884,0.06372554,1.35529007,0.00000000
-0.62731366,2.24108769,0.59398463,0.00000000,1.69768657,0.06105027,1.29126000,0.00000000
-0.62131066,2.12805975,0.57243942,0.00000000,1.60876025,0.05822864,1.22271838,0.00000000
-0.61530765,2.01148602,0.55134019,0.00000000,1.51785106,0.05531728,1.15084877,0.00000000
-0.60930465,1.89343613,0.53119022,0.00000000,1.42655015,0.05237111,1.07683803,0.00000000
-0.60330165,1.77586585,0.51242864,0.00000000,1.33633540,0.04944179,1.00184323,0.00000000
-0.59729865,1.66056724,0.49541703,0.00000000,1.24853475,0.04657631,0.92696188,0.00000000
-0.59129565,1.54912773,0.48042938,0.00000000,1.16429710,0.04381585,0.85320629,0.00000000
-0.58529265,1.44289927,0.46764559,0.00000000,1.08457141,0.04119493,0.78148290,0.00000000
-0.57928964,1.34297804,0.45714878,0.00000000,1.01009439,0.03874081,0.71257689,0.00000000
-0.57328664,1.25019498,0.44892642,0.00000000,0.94138672,0.03647326,0.64714229,0.00000000
-0.56728364,1.16511655,0.44287503,0.00000000,0.87875731,0.03440455,0.58569752,0.00000000
-0.56128064,1.08805505,0.43880831,0.00000000,0.82231488,0.03253976,0.52862600,0.00000000
-0.55527764,1.01908729,0.43646821,0.00000000,0.77198587,0.03087738,0.47618131,0.00000000
-0.54927464,0.95808014,0.43553844,0.00000000,0.72753758,0.02941000,0.42849619,0.00000000
-0.54327164,0.90472138,0.43565988,0.00000000,0.68860511,0.02812529,0.38559479,0.00000000
-0.53726863,0.85855414,0.43644709,0.00000000,0.65472078,0.02700699,0.34740704,0.00000000
-0.53126563,0.81901317,0.43750547,0.00000000,0.62534480,0.02603606,0.31378461,0.00000000
-0.52526263,0.78546124,0.43844813,0.00000000,0.59989573,0.02519175,0.28451746,0.00000000
-0.51925963,0.75722431,0.43891204,0.00000000,0.57777970,0.02445270,0.25935034,0.00000000
-0.51325663,0.73362399,0.43857272,0.00000000,0.55841728,0.02379796,0.23799854,0.00000000
-0.50725363,0.71400637,0.43715700,0.00000000,0.54126727,0.02320784,0.22016252,0.00000000
-0.50125063,0.69776638,0.43445353,0.00000000,0.52584676,0.02266474,0.20554078,0.00000000
-0.49524762,0.68436713,0.43032055,0.00000000,0.51174699,0.02215368,0.19384100,0.00000000
-0.48924462,0.67335417,0.42469094,0.00000000,0.49864494,0.02166280,0.18478899,0.00000000
-0.48324162,0.66436458,0.41757444,0.00000000,0.48631048,0.02118360,0.17813573,0.00000000
-0.47723862,0.65713118,0.40905701,0.00000000,0.47460945,0.02071105,0.17366232,0.00000000
-0.47123562,0.65148249,0.39929776,0.00000000,0.46350283,0.02024357,0.17118310,0.00000000
-0.46523262,0.64733878,0.38852348,0.00000000,0.45304247,0.01978287,0.17054703,0.00000000
-0.45922961,0.64470523,0.37702129,0.00000000,0.44336395,0.01933361,0.17163767,0.00000000
-0.45322661,0.64366261,0.36512976,0.00000000,0.43467706,0.01890312,0.17437180,0.00000000
-0.44722361,0.64435645,0.35322891,0.00000000,0.42725446,0.01850091,0.17869717,0.00000000
-0.44122061,0.64698524,0.34172952,0.00000000,0.42141914,0.01813823,0.18458923,0.00000000
-0.43521761,0.65178823,0.33106220,0.00000000,0.41753100,0.01782760,0.19204739,0.00000000
-0.42921461,0.65903336,0.32166648,0.00000000,0.41597324,0.01758229,0.20109066,0.00000000
-0.42321161,0.66900553,0.31398026,0.00000000,0.41713865,0.01741592,0.21175299,0.00000000
-0.41720860,0.68199556,0.30842989,0.00000000,0.42141634,0.01734197,0.22407830,0.00000000
-0.41120560,0.69828986,0.30542090,0.00000000,0.42917894,0.01737344,0.23811540,0.00000000
-0.40520260,0.71816085,0.30532969,0.00000000,0.44077056,0.01752247,0.25391276,0.00000000
-0.39919960,0.74185812,0.30849594,0.00000000,0.45649557,0.01780005,0.27151333,0.00000000
-0.39319660,0.76960025,0.31521599,0.00000000,0.47660838,0.01821578,0.29094944,0.00000000
-0.38719360,0.80156726,0.32573704,0.00000000,0.50130425,0.01877760,0.31223804,0.00000000
-0.38119060,0.83789373,0.34025209,0.00000000,0.53071124,0.01949171,0.33537621,0.00000000
-0.37518759,0.87866252,0.35889570,0.00000000,0.56488351,0.02036237,0.36033740,0.00000000
-0.36918459,0.92389938,0.38174041,0.00000000,0.60379599,0.02139185,0.38706836,0.00000000
-0.36318159,0.97356848,0.40879395,0.00000000,0.64734069,0.02258040,0.41548710,0.00000000
-0.35717859,1.02756920,0.43999727,0.00000000,0.69532482,0.02392622,0.44548201,0.00000000
-0.35117559,1.08573444,0.47522331,0.00000000,0.74747081,0.02542555,0.47691235,0.00000000
-0.34517259,1.14783076,0.51427687,0.00000000,0.80341850,0.02707271,0.50961019,0.00000000
-0.33916958,1.21356048,0.55689544,0.00000000,0.86272958,0.02886031,0.54338391,0.00000000
-0.33316658,1.28256616,0.60275130,0.00000000,0.92489423,0.03077939,0.57802314,0.00000000
-0.32716358,1.35443722,0.65145492,0.00000000,0.98934012,0.03281968,0.61330516,0.00000000
-0.32116058,1.42871899,0.70255978,0.00000000,1.05544340,0.03496986,0.64900241,0.00000000
-0.31515758,1.50492363,0.75556862,0.00000000,1.12254170,0.03721785,0.68489090,0.00000000
-0.30915458,1.58254288,0.80994114,0.00000000,1.18994844,0.03955117,0.72075901,0.00000000
-0.30315158,1.66106186,0.86510309,0.00000000,1.25696834,0.04195722,0.75641636,0.00000000
-0.29714857,1.73997332,0.92045655,0.00000000,1.32291332,0.04442362,0.79170200,0.00000000
-0.29114557,1.81879174,0.97539123,0.00000000,1.38711822,0.04693845,0.82649170,0.00000000
-0.28514257,1.89706620,1.02929635,0.00000000,1.44895581,0.04949050,0.86070346,0.00000000
-0.27913957,1.97439148,1.08157303,0.00000000,1.50785028,0.05206941,0.89430111,0.00000000
-0.27313657,2.05041646,1.13164638,0.00000000,1.56328869,0.05466575,0.92729541,0.00000000
-0.26713357,2.12484931,1.17897725,0.00000000,1.61482994,0.05727098,0.95974250,0.00000000
-0.26113057,2.19745906,1.22307292,0.00000000,1.66211066,0.05987733,0.99173962,0.00000000
-0.25512756,2.26807326,1.26349647,0.00000000,1.70484802,0.06247759,1.02341811,0.00000000
-0.24912456,2.33657183,1.29987441,0.00000000,1.74283923,0.06506478,1.05493403,0.00000000
-0.24312156,2.40287740,1.33190228,0.00000000,1.77595795,0.06763181,1.08645662,0.00000000
-0.23711856,2.46694283,1.35934801,0.00000000,1.80414786,0.07017100,1.11815547,0.00000000
-0.23111556,2.52873647,1.38205305,0.00000000,1.82741392,0.07267371,1.15018669,0.00000000
-0.22511256,2.58822648,1.39993108,0.00000000,1.84581186,0.07512982,1.18267920,0.00000000
-0.21910955,2.64536508,1.41296469,0.00000000,1.85943674,0.07752747,1.21572166,0.00000000
-0.21310655,2.70007404,1.42120005,0.00000000,1.86841129,0.07985267,1.24935096,0.00000000
-0.20710355,2.75223261,1.42474010,0.00000000,1.87287482,0.08208924,1.28354295,0.00000000
-0.20110055,2.80166880,1.42373654,0.00000000,1.87297354,0.08421870,1.31820601,0.00000000
-0.19509755,2.84815503,1.41838117,0.00000000,1.86885284,0.08622052,1.35317801,0.00000000
-0.18909455,2.89140868,1.40889697,0.00000000,1.86065219,0.08807240,1.38822679,0.00000000
-0.18309155,2.93109793,1.39552949,0.00000000,1.84850283,0.08975082,1.42305445,0.00000000
-0.17708854,2.96685285,1.37853887,0.00000000,1.83252860,0.09123172,1.45730524,0.00000000
-0.17108554,2.99828142,1.35819297,0.00000000,1.81284971,0.09249133,1.49057680,0.00000000
-0.16508254,3.02498982,1.33476172,0.00000000,1.78958915,0.09350714,1.52243430,0.00000000
-0.15907954,3.04660609,1.30851299,0.00000000,1.76288149,0.09425889,1.55242682,0.00000000
-0.15307654,3.06280599,1.27971004,0.00000000,1.73288321,0.09472961,1.58010544,0.00000000
-0.14707354,3.07333967,1.24861039,0.00000000,1.69978399,0.09490666,1.60504201,0.00000000
-0.14107054,3.07805787,1.21546610,0.00000000,1.66381813,0.09478265,1.62684800,0.00000000
-0.13506753,3.07693618,1.18052526,0.00000000,1.62527526,0.09435621,1.64519257,0.00000000
-0.12906453,3.07009600,1.14403425,0.00000000,1.58450964,0.09363267,1.65981923,0.00000000
-0.12306153,3.05782113,1.10624070,0.00000000,1.54194728,0.09262444,1.67056020,0.00000000
-0.11705853,3.04056892,1.06739659,0.00000000,1.49809044,0.09135124,1.67734827,0.00000000
-0.11105553,3.01897531,1.02776139,0.00000000,1.45351901,0.08984002,1.68022548,0.00000000
-0.10505253,2.99385324,0.98760478,0.00000000,1.40888850,0.08812468,1.67934833,0.00000000
-0.09904952,2.96618432,0.94720871,0.00000000,1.36492480,0.08624552,1.67498953,0.00000000
-0.09304652,2.93710372,0.90686873,0.00000000,1.32241542,0.08424848,1.66753600,0.00000000
-0.08704352,2.90787876,0.86689420,0.00000000,1.28219792,0.08218420,1.65748318,0.00000000
-0.08104052,2.87988160,0.82760752,0.00000000,1.24514544,0.08010687,1.64542593,0.00000000
-0.07503752,2.85455690,0.78934211,0.00000000,1.21215010,0.07807299,1.63204599,0.00000000
-0.06903452,2.83338518,0.75243928,0.00000000,1.18410467,0.07614005,1.61809642,0.00000000
-0.06303152,2.81784309,0.71724403,0.00000000,1.16188292,0.07436510,1.60438331,0.00000000
-0.05702851,2.80936142,0.68409975,0.00000000,1.14631946,0.07280337,1.59174512,0.00000000
-0.05102551,2.80928228,0.65334213,0.00000000,1.13818924,0.07150682,1.58103018,0.00000000
-0.04502251,2.81881642,0.62529228,0.00000000,1.13818748,0.07052287,1.57307276,0.00000000
-0.03901951,2.83900202,0.60024940,0.00000000,1.14691034,0.06989307,1.56866845,0.00000000
-0.03301651,2.87066610,0.57848308,0.00000000,1.16483676,0.06965195,1.56854933,0.00000000
-0.02701351,2.91438982,0.56022573,0.00000000,1.19231182,0.06982600,1.57335972,0.00000000
-0.02101051,2.97047865,0.54566513,0.00000000,1.22953213,0.07043274,1.58363321,0.00000000
-0.01500750,3.03893878,0.53493768,0.00000000,1.27653343,0.07148005,1.59977175,0.00000000
-0.00900450,3.11946046,0.52812256,0.00000000,1.33318089,0.07296563,1.62202757,0.00000000
-0.00300150,3.21140937,0.52523711,0.00000000,1.39916245,0.07487666,1.65048863,0.00000000
0.00300150,3.31382665,0.52623378,0.00000000,1.47398549,0.07718979,1.68506825,0.00000000
0.00900450,3.42543805,0.53099897,0.00000000,1.55697731,0.07987122,1.72549964,0.00000000
0.01500750,3.54467252,0.53935389,0.00000000,1.64728966,0.08287721,1.77133554,0.00000000
0.02101051,3.66969018,0.55105771,0.00000000,1.74390752,0.08615471,1.82195345,0.00000000
0.02701351,3.79841931,0.56581301,0.00000000,1.84566248,0.08964236,1.87656648,0.00000000
0.03301651,3.92860167,0.58327350,0.00000000,1.95125064,0.09327172,1.93423964,0.00000000
0.03901951,4.05784510,0.60305382,0.00000000,2.05925493,0.09696869,1.99391124,0.00000000
0.04502251,4.18368208,0.62474128,0.00000000,2.16817163,0.10065525,2.05441894,0.00000000
0.05102551,4.30363251,0.64790892,0.00000000,2.27644069,0.10425130,2.11452955,0.00000000
0.05702851,4.41526869,0.67212960,0.00000000,2.38247892,0.10767664,2.17297167,0.00000000
0.06303152,4.51628058,0.69699031,0.00000000,2.48471548,0.11085306,2.22847012,0.00000000
0.06903452,4.60453878,0.72210628,0.00000000,2.58162844,0.11370637,2.27978091,0.00000000
0.07503752,4.67815323,0.74713395,0.00000000,2.67178114,0.11616844,2.32572550,0.00000000
0.08104052,4.73552520,0.77178232,0.00000000,2.75385733,0.11817904,2.36522326,0.00000000
0.08704352,4.77539079,0.79582193,0.00000000,2.82669347,0.11968748,2.39732072,0.00000000
0.09304652,4.79685407,0.81909111,0.00000000,2.88930704,0.12065402,2.42121680,0.00000000
0.09904952,4.79940864,0.84149892,0.00000000,2.94091980,0.12105084,2.43628308,0.00000000
0.10505253,4.78294678,0.86302475,0.00000000,2.98097474,0.12086275,2.44207838,0.00000000
0.11105553,4.74775576,0.88371448,0.00000000,3.00914626,0.12008742,2.43835729,0.00000000
0.11705853,4.69450169,0.90367331,0.00000000,3.02534296,0.11873522,2.42507254,0.00000000
0.12306153,4.62420157,0.92305577,0.00000000,3.02970299,0.11682864,2.40237123,0.00000000
0.12906453,4.53818480,0.94205335,0.00000000,3.02258223,0.11440133,2.37058522,0.00000000
0.13506753,4.43804592,0.96088038,0.00000000,3.00453581,0.11149677,2.33021634,0.00000000
0.14107054,4.32559057,0.97975905,0.00000000,2.97629386,0.10816675,2.28191715,0.00000000
0.14707354,4.20277699,0.99890430,0.00000000,2.93873266,0.10446953,2.22646800,0.00000000
0.15307654,4.07165551,1.01850940,0.00000000,2.89284246,0.10046793,2.16475156,0.00000000
0.15907954,3.93430826,1.03873298,0.00000000,2.83969340,0.09622732,2.09772564,0.00000000
0.16508254,3.79279163,1.05968813,0.00000000,2.78040104,0.09181373,2.02639555,0.00000000
0.17108554,3.64908312,1.08143404,0.00000000,2.71609275,0.08729197,1.95178664,0.00000000
0.17708854,3.50503464,1.10397046,0.00000000,2.64787638,0.08272393,1.87491820,0.00000000
0.18309155,3.36233323,1.12723520,0.00000000,2.57681213,0.07816719,1.79677924,0.00000000
0.18909455,3.22247009,1.15110439,0.00000000,2.50388847,0.07367378,1.71830689,0.00000000
0.19509755,3.08671845,1.17539546,0.00000000,2.43000273,0.06928930,1.64036769,0.00000000
0.20110055,2.95612002,1.19987226,0.00000000,2.35594649,0.06505234,1.56374236,0.00000000
0.20710355,2.83147976,1.22425200,0.00000000,2.28239589,0.06099416,1.48911385,0.00000000
0.21310655,2.71336818,1.24821335,0.00000000,2.20990665,0.05713863,1.41705900,0.00000000
0.21910955,2.60213023,1.27140523,0.00000000,2.13891330,0.05350250,1.34804353,0.00000000
0.22511256,2.49789975,1.29345580,0.00000000,2.06973223,0.05009579,1.28242034,0.00000000
0.23111556,2.40061829,1.31398116,0.00000000,2.00256792,0.04692239,1.22043074,0.00000000
0.23711856,2.31005725,1.33259367,0.00000000,1.93752170,0.04398076,1.16220851,0.00000000
0.24312156,2.22584231,1.34890946,0.00000000,1.87460250,0.04126474,1.10778634,0.00000000
0.24912456,2.14747917,1.36255535,0.00000000,1.81373906,0.03876439,1.05710444,0.00000000
0.25512756,2.07438002,1.37317504,0.00000000,1.75479319,0.03646683,1.01002098,0.00000000
0.26113057,2.00589005,1.38043485,0.00000000,1.69757356,0.03435707,0.96632406,0.00000000
0.26713357,1.94131351,1.38402920,0.00000000,1.64184999,0.03241877,0.92574483,0.00000000
0.27313657,1.87993915,1.38368591,0.00000000,1.58736778,0.03063498,0.88797154,0.00000000
0.27913957,1.82106465,1.37917173,0.00000000,1.53386213,0.02898876,0.85266417,0.00000000
0.28514257,1.76401986,1.37029793,0.00000000,1.48107231,0.02746379,0.81946924,0.00000000
0.29114557,1.70818878,1.35692620,0.00000000,1.42875560,0.02604486,0.78803455,0.00000000
0.29714857,1.65302991,1.33897460,0.00000000,1.37670074,0.02471826,0.75802354,0.00000000
0.30315158,1.59809491,1.31642352,0.00000000,1.32474072,0.02347218,0.72912873,0.00000000
0.30915458,1.54304520,1.28932119,0.00000000,1.27276468,0.02229699,0.70108420,0.00000000
0.31515758,1.48766616,1.25778850,0.00000000,1.22072863,0.02118544,0.67367654,0.00000000
0.32116058,1.43187881,1.22202266,0.00000000,1.16866478,0.02013290,0.64675415,0.00000000
0.32716358,1.37574843,1.18229939,0.00000000,1.11668909,0.01913747,0.62023456,0.00000000
0.33316658,1.31949000,1.13897308,0.00000000,1.06500685,0.01820003,0.59410964,0.00000000
0.33916958,1.26347008,1.09247495,0.00000000,1.01391599,0.01732433,0.56844851,0.00000000
0.34517259,1.20820514,1.04330868,0.00000000,0.96380796,0.01651695,0.54339823,0.00000000
0.35117559,1.15435615,0.99204374,0.00000000,0.91516611,0.01578729,0.51918212,0.00000000
0.35717859,1.10271938,0.93930638,0.00000000,0.86856147,0.01514744,0.49609587,0.00000000
0.36318159,1.05421375,0.88576852,0.00000000,0.82464584,0.01461203,0.47450163,0.00000000
0.36918459,1.00986470,0.83213489,0.00000000,0.78414260,0.01419808,0.45482014,0.00000000
0.37518759,0.97078497,0.77912888,0.00000000,0.74783505,0.01392470,0.43752128,0.00000000
0.38119060,0.93815257,0.72747760,0.00000000,0.71655260,0.01381281,0.42311310,0.00000000
0.38719360,0.91318630,0.67789659,0.00000000,0.69115513,0.01388478,0.41212978,0.00000000
0.39319660,0.89711929,0.63107494,0.00000000,0.67251560,0.01416397,0.40511861,0.00000000
0.39919960,0.89117082,0.58766098,0.00000000,0.66150118,0.01467426,0.40262642,0.00000000
0.40520260,0.89651701,0.54824929,0.00000000,0.65895330,0.01543952,0.40518548,0.00000000
0.41120560,0.91426069,0.51336915,0.00000000,0.66566666,0.01648292,0.41329935,0.00000000
0.41720860,0.94540105,0.48347477,0.00000000,0.68236774,0.01782635,0.42742881,0.00000000
0.42321161,0.99080346,0.45893739,0.00000000,0.70969291,0.01948966,0.44797804,0.00000000
0.42921461,1.05117022,0.44003946,0.00000000,0.74816670,0.02148993,0.47528151,0.00000000
0.43521761,1.12701276,0.42697068,0.00000000,0.79818058,0.02384072,0.50959171,0.00000000
0.44122061,1.21862611,0.41982599,0.00000000,0.85997283,0.02655129,0.55106800,0.00000000
0.44722361,1.32606648,0.41860533,0.00000000,0.93361008,0.02962594,0.59976707,0.00000000
0.45322661,1.44913270,0.42321510,0.00000000,1.01897119,0.03306333,0.65563517,0.00000000
0.45922961,1.58735266,0.43347113,0.00000000,1.11573430,0.03685593,0.71850252,0.00000000
0.46523262,1.73997534,0.44910302,0.00000000,1.22336765,0.04098956,0.78808023,0.00000000
0.47123562,1.90596950,0.46975980,0.00000000,1.34112506,0.04544317,0.86395995,0.00000000
0.47723862,2.08402941,0.49501680,0.00000000,1.46804662,0.05018869,0.94561652,0.00000000
0.48324162,2.27258836,0.52438354,0.00000000,1.60296525,0.05519118,1.03241364,0.00000000
0.48924462,2.46983978,0.55731265,0.00000000,1.74451930,0.06040913,1.12361266,0.00000000
0.49524762,2.67376608,0.59320964,0.00000000,1.89117155,0.06579499,1.21838422,0.00000000
0.50125063,2.88217443,0.63144342,0.00000000,2.04123416,0.07129596,1.31582256,0.00000000
0.50725363,3.09273870,0.67135739,0.00000000,2.19289935,0.07685493,1.41496201,0.00000000
0.51325663,3.30304625,0.71228095,0.00000000,2.34427485,0.08241159,1.51479510,0.00000000
0.51925963,3.51064788,0.75354109,0.00000000,2.49342318,0.08790369,1.61429159,0.00000000
0.52526263,3.71310917,0.79447393,0.00000000,2.63840330,0.09326837,1.71241779,0.00000000
0.53126563,3.90806121,0.83443581,0.00000000,2.77731324,0.09844351,1.80815528,0.00000000
0.53726863,4.09324871,0.87281372,0.00000000,2.90833199,0.10336911,1.90051837,0.00000000
0.54327164,4.26657354,0.90903475,0.00000000,3.02975907,0.10798846,1.98856960,0.00000000
0.54927464,4.42613210,0.94257431,0.00000000,3.14005024,0.11224935,2.07143290,0.00000000
0.55527764,4.57024514,0.97296292,0.00000000,3.23784799,0.11610499,2.14830385,0.00000000
0.56128064,4.69747928,0.99979143,0.00000000,3.32200565,0.11951475,2.21845707,0.00000000
0.56728364,4.80665963,1.02271466,0.00000000,3.39160457,0.12244470,2.28125071,0.00000000
0.57328664,4.89687400,1.04145335,0.00000000,3.44596384,0.12486791,2.33612838,0.00000000
0.57928964,4.96746913,1.05579468,0.00000000,3.48464270,0.12676455,2.38261894,0.00000000
0.58529265,5.01804019,1.06559136,0.00000000,3.50743616,0.12812171,2.42033475,0.00000000
0.59129565,5.04841511,1.07075965,0.00000000,3.51436454,0.12893321,2.44896903,0.00000000
0.59729865,5.05863532,1.07127655,0.00000000,3.50565808,0.12919910,2.46829320,0.00000000
0.60330165,5.04893491,1.06717633,0.00000000,3.48173787,0.12892523,2.47815462,0.00000000
0.60930465,5.01971985,1.05854688,0.00000000,3.44319450,0.12812270,2.47847549,0.00000000
0.61530765,4.97154893,1.04552586,0.00000000,3.39076580,0.12680732,2.46925325,0.00000000
0.62131066,4.90511746,1.02829717,0.00000000,3.32531473,0.12499914,2.45056253,0.00000000
0.62731366,4.82124487,1.00708753,0.00000000,3.24780877,0.12272198,2.42255883,0.00000000
0.63331666,4.72086609,0.98216358,0.00000000,3.15930117,0.12000314,2.38548345,0.00000000
0.63931966,4.60502703,0.95382927,0.00000000,3.06091487,0.11687306,2.33966933,0.00000000
0.64532266,4.47488310,0.92242352,0.00000000,2.95382901,0.11336512,2.28554693,0.00000000
0.65132566,4.33170011,0.88831821,0.00000000,2.83926794,0.10951553,2.22364964,0.00000000
0.65732866,4.17685607,0.85191617,0.00000000,2.71849237,0.10536312,2.15461756,0.00000000
0.66333167,4.01184257,0.81364902,0.00000000,2.59279205,0.10094929,2.07919913,0.00000000
0.66933467,3.83826424,0.77397495,0.00000000,2.46347919,0.09631776,1.99824963,0.00000000
0.67533767,3.65783495,0.73337591,0.00000000,2.33188207,0.09151442,1.91272606,0.00000000
0.68134067,3.47236982,0.69235451,0.00000000,2.19933793,0.08658696,1.82367812,0.00000000
0.68734367,3.28377199,0.65143018,0.00000000,2.06718472,0.08158452,1.73223489,0.00000000
0.69334667,3.09401405,0.61113490,0.00000000,1.93675113,0.07655714,1.63958755,0.00000000
0.69934967,2.90511400,0.57200821,0.00000000,1.80934479,0.07155518,1.54696837,0.00000000
0.70535268,2.71910623,0.53459172,0.00000000,1.68623851,0.06662860,1.45562655,0.00000000
0.71135568,2.53800830,0.49942313,0.00000000,1.56865465,0.06182621,1.36680168,0.00000000
0.71735868,2.36378461,0.46702975,0.00000000,1.45774813,0.05719487,1.28169572,0.00000000
0.72336168,2.19830830,0.43792167,0.00000000,1.35458840,0.05277865,1.20144448,0.00000000
0.72936468,2.04332267,0.41258461,0.00000000,1.26014093,0.04861801,1.12708961,0.00000000
0.73536768,1.90040378,0.39147252,0.00000000,1.17524901,0.04474909,1.05955217,0.00000000
0.74137069,1.77092532,0.37499984,0.00000000,1.10061636,0.04120297,0.99960865,0.00000000
0.74737369,1.65602731,0.36353370,0.00000000,1.03679130,0.03800512,0.94787030,0.00000000
0.75337669,1.55658947,0.35738583,0.00000000,0.98415305,0.03517496,0.90476652,0.00000000
0.75937969,1.47321027,0.35680440,0.00000000,0.94290064,0.03272546,0.87053292,0.00000000
0.76538269,1.40619221,0.36196589,0.00000000,0.91304508,0.03066302,0.84520437,0.00000000
0.77138569,1.35553385,0.37296705,0.00000000,0.89440495,0.02898738,0.82861340,0.00000000
0.77738869,1.32092876,0.38981719,0.00000000,0.88660588,0.02769172,0.82039402,0.00000000
0.78339170,1.30177141,0.41243112,0.00000000,0.88908405,0.02676289,0.81999093,0.00000000
0.78939470,1.29716992,0.44062304,0.00000000,0.90109389,0.02618175,0.82667393,0.00000000
0.79539770,1.30596537,0.47410173,0.00000000,0.92171996,0.02592364,0.83955718,0.00000000
0.80140070,1.32675740,0.51246766,0.00000000,0.94989303,0.02595896,0.85762288,0.00000000
0.80740370,1.35793538,0.55521229,0.00000000,0.98441013,0.02625380,0.87974865,0.00000000
0.81340670,1.39771479,0.60172014,0.00000000,1.02395837,0.02677072,0.90473811,0.00000000
0.81940970,1.44417794,0.65127400,0.00000000,1.06714209,0.02746955,0.93135354,0.00000000
0.82541271,1.49531825,0.70306358,0.00000000,1.11251285,0.02830822,0.95834987,0.00000000
