energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Li_s_up,Li_s_down,S_s_up,S_s_down,S_p_up,S_p_down
0.94547274,0.60774277,-2.58012771,0.01831380,-0.00222503,0.02140167,-0.08911862,0.07866750,-0.12190456,0.42355562,-2.14200046,0.02937118,-0.22416939,0.01649472,-0.05718833,0.08844243,-0.15947379
0.95147574,0.60238554,-2.56715013,0.01879305,-0.00221414,0.02265419,-0.08815537,0.08395843,-0.12055505,0.41503332,-2.13515176,0.03353591,-0.22329745,0.01780614,-0.05675049,0.08290703,-0.15924519
0.95747874,0.60172674,-2.55050043,0.01924034,-0.00219502,0.02433596,-0.08708671,0.08967267,-0.11923316,0.40943638,-2.12423303,0.03840198,-0.22275580,0.01948227,-0.05633110,0.07787544,-0.15913615
0.96348174,0.60586061,-2.52997023,0.01964606,-0.00216772,0.02645568,-0.08591254,0.09582214,-0.11791578,0.40680355,-2.10913536,0.04400635,-0.22244074,0.02153652,-0.05591162,0.07335756,-0.15912345
0.96948474,0.61485707,-2.50545047,0.02000216,-0.00213250,0.02901678,-0.08463512,0.10241982,-0.11658109,0.40716127,-2.08985856,0.05037824,-0.22223642,0.02397810,-0.05547241,0.06936213,-0.15918058
0.97548774,0.62875495,-2.47695592,0.02030251,-0.00208990,0.03201688,-0.08325983,0.10947903,-0.11521059,0.41051999,-2.06652733,0.05753739,-0.22202044,0.02681131,-0.05499375,0.06589611,-0.15928008
0.98149075,0.64755420,-2.44464408,0.02054320,-0.00204066,0.03544734,-0.08179574,0.11701242,-0.11379105,0.41686958,-2.03940224,0.06549228,-0.22166944,0.03003491,-0.05445683,0.06296385,-0.15939583
0.98749375,0.67120719,-2.40882781,0.02072276,-0.00198575,0.03929280,-0.08025604,0.12503077,-0.11231611,0.42617409,-2.00888509,0.07423856,-0.22106471,0.03364150,-0.05384469,0.06056635,-0.15950535
0.99349675,0.69961005,-2.36998150,0.02084225,-0.00192629,0.04353077,-0.07865821,0.13354144,-0.11078758,0.43836621,-1.97551858,0.08375756,-0.22009727,0.03761686,-0.05314295,0.05870055,-0.15959183
0.99949975,0.73259443,-2.32874048,0.02090529,-0.00186357,0.04813135,-0.07702397,0.14254694,-0.10921639,0.45334191,-1.93998062,0.09401523,-0.21867256,0.04193955,-0.05234046,0.05735866,-0.15964593
1.00550275,0.76992069,-2.28589437,0.02091800,-0.00179901,0.05305718,-0.07537911,0.15204344,-0.10762313,0.47095566,-1.90307371,0.10496143,-0.21671421,0.04658056,-0.05142974,0.05652774,-0.15966726
1.01150575,0.81127303,-2.24237456,0.02088883,-0.00173405,0.05826351,-0.07375306,0.16201945,-0.10603814,0.49101683,-1.86571002,0.11652979,-0.21416711,0.05150319,-0.05040727,0.05618940,-0.15966545
1.01750875,0.85625746,-2.19923688,0.02082835,-0.00167021,0.06369853,-0.07217831,0.17245497,-0.10450133,0.51328756,-1.82889301,0.12863811,-0.21099942,0.05666321,-0.04927361,0.05631986,-0.15966088
1.02351176,0.90440298,-2.15763998,0.02074902,-0.00160898,0.06930403,-0.07068978,0.18332096,-0.10306146,0.53748272,-1.79369637,0.14118948,-0.20720360,0.06200923,-0.04803331,0.05689014,-0.15968489
1.02951476,0.95516667,-2.11882046,0.02066489,-0.00155180,0.07501624,-0.06932396,0.19457949,-0.10177514,0.56327201,-1.76124096,0.15407406,-0.20279643,0.06748344,-0.04669475,0.05786667,-0.15977960
1.03551776,1.00794267,-2.08406539,0.02059134,-0.00150004,0.08076708,-0.06811807,0.20618451,-0.10070552,0.59028477,-1.73267049,0.16717156,-0.19781810,0.07302264,-0.04526978,0.05921206,-0.15999726
1.04152076,1.06207533,-2.05468291,0.02054479,-0.00145494,0.08648560,-0.06710918,0.21808336,-0.09992058,0.61811713,-1.70912655,0.18035433,-0.19233032,0.07855952,-0.04377328,0.06088621,-0.16039914
1.04752376,1.11687614,-2.03197165,0.02054244,-0.00141762,0.09209967,-0.06633320,0.23021893,-0.09949119,0.64634185,-1.69172325,0.19349100,-0.18641375,0.08402433,-0.04222262,0.06284759,-0.16105402
1.05352676,1.17164401,-2.01718920,0.02060209,-0.00138903,0.09753787,-0.06582396,0.24253247,-0.09948903,0.67452030,-1.68152200,0.20645055,-0.18016465,0.08934660,-0.04063711,0.06505466,-0.16203624
1.05952976,1.22568816,-2.01152036,0.02074195,-0.00136995,0.10273150,-0.06561224,0.25496694,-0.09998414,0.70221629,-1.67950652,0.21910658,-0.17369117,0.09445722,-0.03903736,0.06746750,-0.16342344
1.06553277,1.27835270,-2.01604533,0.02098052,-0.00136095,0.10761664,-0.06572483,0.26747066,-0.10104252,0.72901125,-1.68655831,0.23134172,-0.16710920,0.09929042,-0.03744461,0.07004937,-0.16529392
1.07153577,1.32904171,-2.03170835,0.02133652,-0.00136241,0.11213613,-0.06618358,0.28000113,-0.10272358,0.75451997,-1.70343285,0.24305172,-0.16053804,0.10378587,-0.03588015,0.07276827,-0.16772384
1.07753877,1.37724363,-2.05928734,0.02182876,-0.00137451,0.11624143,-0.06700455,0.29252874,-0.10507755,0.77840627,-1.73073663,0.25414927,-0.15409619,0.10789061,-0.03436470,0.07559834,-0.17078413
1.08354177,1.42255358,-2.09936495,0.02247618,-0.00139721,0.11989421,-0.06819714,0.30504015,-0.10814304,0.80039771,-1.76890564,0.26456717,-0.14789712,0.11156082,-0.03291782,0.07852118,-0.17453749
1.08954477,1.46469233,-2.15230203,0.02329775,-0.00143027,0.12306769,-0.06976337,0.31754105,-0.11194471,0.82029855,-1.81818549,0.27426060,-0.14204552,0.11476326,-0.03155740,0.08152671,-0.17903524
1.09554777,1.50352087,-2.21821413,0.02431240,-0.00147322,0.12574747,-0.07169721,0.33005805,-0.11649121,0.83800020,-1.87861409,0.28320855,-0.13663385,0.11747639,-0.03029921,0.08461386,-0.18431447
1.10155078,1.53904940,-2.29695231,0.02553897,-0.00152541,0.12793201,-0.07398405,0.34263960,-0.12177345,0.85348849,-1.95000764,0.29141399,-0.13173949,0.11969098,-0.02915650,0.08779080,-0.19039542
1.10755378,1.57144005,-2.38808934,0.02699599,-0.00158598,0.12963255,-0.07660040,0.35535560,-0.12776337,0.86684727,-2.03195069,0.29890305,-0.12742246,0.12141032,-0.02813972,0.09107474,-0.19727922
1.11355678,1.60100302,-2.49091246,0.02870154,-0.00165391,0.13087256,-0.07951365,0.36829581,-0.13441315,0.87825783,-2.12379151,0.30572289,-0.12372390,0.12264992,-0.02725623,0.09449137,-0.20494622
1.11955978,1.62818579,-2.60442385,0.03067289,-0.00172800,0.13168664,-0.08268225,0.38156685,-0.14165513,0.88799418,-2.22464359,0.31193861,-0.12066521,0.12343668,-0.02651023,0.09807381,-0.21335502
1.12556278,1.65355582,-2.72735002,0.03292618,-0.00180689,0.13211910,-0.08605597,0.39528799,-0.14940241,0.89641408,-2.33339421,0.31762916,-0.11824789,0.12380765,-0.02590267,0.10186117,-0.22244218
1.13156578,1.67777730,-2.85816073,0.03547594,-0.00188913,0.13222199,-0.08957664,0.40958570,-0.15755011,0.90394608,-2.44872077,0.32288252,-0.11645415,0.12380841,-0.02543129,0.10589681,-0.23212284
1.13756878,1.70158280,-2.99509791,0.03833458,-0.00197315,0.13205300,-0.09317900,0.42458729,-0.16597747,0.91107316,-2.56911540,0.32779041,-0.11524815,0.12349110,-0.02509078,0.11022622,-0.24229221
1.14357179,1.72574104,-3.13621480,0.04151176,-0.00205734,0.13167302,-0.09679203,0.44041375,-0.17455062,0.91831345,-2.69291773,0.33244281,-0.11457786,0.12291225,-0.02487300,0.11489478,-0.25282796
1.14957479,1.75102220,-3.27942449,0.04501378,-0.00214007,0.13114371,-0.10034043,0.45717219,-0.18312604,0.92619892,-2.81835567,0.33692247,-0.11437747,0.12213055,-0.02476726,0.11994534,-0.26359353
1.15557779,1.77816229,-3.42255707,0.04884283,-0.00221971,0.13052510,-0.10374648,0.47494822,-0.19155459,0.93525285,-2.94359316,0.34129999,-0.11457020,0.12120455,-0.02476078,0.12541573,-0.27444217
1.16158079,1.80782807,-3.56342367,0.05299635,-0.00229474,0.12987328,-0.10693201,0.49379845,-0.19968601,0.94596713,-3.06678369,0.34562940,-0.11507150,0.12019053,-0.02483907,0.13133646,-0.28522171
1.16758379,1.84058427,-3.69988520,0.05746635,-0.00236372,0.12923846,-0.10982057,0.51374378,-0.20737370,0.95878024,-3.18612775,0.34994482,-0.11579235,0.11914053,-0.02498650,0.13772844,-0.29577981
1.17358679,1.87686444,-3.82992321,0.06223873,-0.00242539,0.12866328,-0.11233968,0.53476349,-0.21447959,0.97405697,-3.29993210,0.35425810,-0.11664278,0.11810076,-0.02518685,0.14460103,-0.30596953
1.17958979,1.91694673,-3.95171002,0.06729277,-0.00247870,0.12818160,-0.11442309,0.55679070,-0.22087893,0.99207058,-3.40666829,0.35855785,-0.11753520,0.11711026,-0.02542385,0.15195044,-0.31565499
1.18559280,1.96093581,-4.06367475,0.07260070,-0.00252284,0.12781783,-0.11601285,0.57970938,-0.22646473,1.01298834,-3.50502780,0.36280963,-0.11838768,0.11620004,-0.02568179,0.15975849,-0.32471677
1.19159580,2.00875156,-4.16456230,0.07812740,-0.00255731,0.12758665,-0.11706130,0.60335317,-0.23115173,1.03686090,-3.59397132,0.36695757,-0.11912683,0.11539264,-0.02594603,0.16799185,-0.33305702
1.19759880,2.06012522,-4.25348213,0.08383030,-0.00258190,0.12749338,-0.11753271,0.62750608,-0.23487963,1.06361607,-3.67276920,0.37092712,-0.11969034,0.11470210,-0.02620352,0.17660180,-0.34060370
1.20360180,2.11460307,-4.32994423,0.08965951,-0.00259677,0.12753479,-0.11740457,0.65190538,-0.23761541,1.09305717,-3.74103132,0.37462888,-0.12002896,0.11413427,-0.02644323,0.18552454,-0.34731406
1.20960480,2.17155775,-4.39388005,0.09555810,-0.00260242,0.12770036,-0.11666854,0.67624640,-0.23935476,1.12486613,-3.79872408,0.37796326,-0.12010801,0.11368760,-0.02665648,0.19468198,-0.35317693
1.21560780,2.23020655,-4.44564697,0.10146276,-0.00259973,0.12797394,-0.11533079,0.70018945,-0.24012230,1.15861125,-3.84617356,0.38082580,-0.11990815,0.11335410,-0.02683717,0.20398314,-0.35821374
1.22161081,2.28963630,-4.48601553,0.10730459,-0.00258995,0.12833576,-0.11341202,0.72336853,-0.23997081,1.19375931,-3.88405409,0.38311274,-0.11942560,0.11312062,-0.02698191,0.21332603,-0.36247825
1.22761381,2.34883377,-4.51613951,0.11301023,-0.00257464,0.12876460,-0.11094683,0.74540161,-0.23897932,1.22969166,-3.91336229,0.38472667,-0.11867166,0.11297022,-0.02709000,0.22259996,-0.36605480
1.23361681,2.40672053,-4.53750990,0.11850322,-0.00255573,0.12924006,-0.10798274,0.76590223,-0.23725022,1.26572370,-3.93537750,0.38558194,-0.11767171,0.11288370,-0.02716333,0.23168833,-0.36905530
1.23961981,2.46219100,-4.55189442,0.12370553,-0.00253544,0.12974489,-0.10457871,0.78449197,-0.23490553,1.30112711,-3.95161003,0.38560956,-0.11646357,0.11284106,-0.02720612,0.24047167,-0.37161494
1.24562281,2.51415223,-4.56126517,0.12853936,-0.00251626,0.13026711,-0.10080331,0.80081332,-0.23208238,1.33515397,-3.96373928,0.38476133,-0.11509550,0.11282293,-0.02722455,0.24883096,-0.37388679
1.25162581,2.56156391,-4.56771747,0.13292901,-0.00250094,0.13080198,-0.09673263,0.81454247,-0.22892809,1.36706188,-3.97354459,0.38301311,-0.11362371,0.11281192,-0.02722637,0.25665109,-0.37603558
1.25762881,2.60347708,-4.57338346,0.13680286,-0.00249241,0.13135353,-0.09244790,0.82540153,-0.22559488,1.39613934,-3.98283155,0.38036700,-0.11210979,0.11279374,-0.02722035,0.26382426,-0.37823082
1.26363182,2.63907001,-4.58034420,0.14009536,-0.00249379,0.13193581,-0.08803309,0.83316956,-0.22223453,1.42173012,-3.99335717,0.37685233,-0.11061785,0.11275815,-0.02721577,0.27025339,-0.38063968
1.26963482,2.66767972,-4.59054413,0.14274898,-0.00250834,0.13257345,-0.08357238,0.83769195,-0.21899324,1.44325606,-4.00675712,0.37252557,-0.10921178,0.11269964,-0.02722185,0.27585514,-0.38341971
1.27563782,2.68882790,-4.60571155,0.14471596,-0.00253943,0.13330176,-0.07914786,0.83888767,-0.21600679,1.46023707,-4.02447809,0.36746900,-0.10795257,0.11261784,-0.02724720,0.28056269,-0.38671203
1.28164082,2.70223988,-4.62728840,0.14595993,-0.00259051,0.13416624,-0.07483721,0.83675399,-0.21339629,1.47230772,-4.04771825,0.36178828,-0.10689581,0.11251770,-0.02729934,0.28432789,-0.39063496
1.28764382,2.70785588,-4.65637234,0.14645714,-0.00266509,0.13522132,-0.07071173,0.83136834,-0.21126458,1.47922975,-4.07737805,0.35560912,-0.10608962,0.11240928,-0.02738426,0.28712288,-0.39527854
1.29364682,2.70583370,-4.69367315,0.14619745,-0.00276672,0.13652866,-0.06683460,0.82288715,-0.20969345,1.48089967,-4.11402345,0.34907299,-0.10557285,0.11230739,-0.02750605,0.28894103,-0.40070013
1.29964982,2.69654269,-4.73948505,0.14518482,-0.00289898,0.13815471,-0.06325953,0.81154168,-0.20874175,1.47735149,-4.15786268,0.34233220,-0.10537377,0.11223081,-0.02766667,0.28979700,-0.40692123
1.30565283,2.68054882,-4.79367572,0.14343741,-0.00306540,0.14016791,-0.06002972,0.79763073,-0.20844435,1.46875397,-4.20873726,0.33554457,-0.10550923,0.11220144,-0.02786578,0.28972608,-0.41392562
1.31165583,2.65859140,-4.85569198,0.14098720,-0.00326950,0.14263530,-0.05717718,0.78151070,-0.20881201,1.45540279,-4.26612739,0.32886768,-0.10598424,0.11224303,-0.02810076,0.28878271,-0.42165901
1.31765883,2.63155226,-4.92458141,0.13787918,-0.00351471,0.14561902,-0.05472253,0.76358327,-0.20983215,1.43770768,-4.32917085,0.32245317,-0.10679203,0.11237990,-0.02836675,0.28703820,-0.43003003
1.32366183,2.60041841,-4.99902860,0.13417002,-0.00380431,0.14917250,-0.05267502,0.74428109,-0.21147027,1.41617506,-4.39669463,0.31644116,-0.10791454,0.11263545,-0.02865682,0.28457778,-0.43891256
1.32966483,2.56623993,-5.07740411,0.12992651,-0.00414142,0.15333681,-0.05103297,0.72405234,-0.21367222,1.39138698,-4.46725732,0.31095500,-0.10932324,0.11303062,-0.02896229,0.28149706,-0.44814946
1.33566783,2.53008471,-5.15782400,0.12522351,-0.00452886,0.15813708,-0.04978450,0.70334460,-0.21636687,1.36397713,-4.53920068,0.30609665,-0.11098025,0.11358232,-0.02927305,0.27789814,-0.45755722
1.34167084,2.49299221,-5.23821704,0.12014172,-0.00496908,0.16357940,-0.04890846,0.68258887,-0.21946938,1.33460509,-4.61070791,0.30194277,-0.11283976,0.11430199,-0.02957794,0.27388536,-0.46693167
1.34767384,2.45592830,-5.31639732,0.11476533,-0.00546407,0.16964822,-0.04837562,0.66218446,-0.22288475,1.30392981,-4.67986652,0.29854172,-0.11484951,0.11519425,-0.02986524,0.26956116,-0.47605437
1.35367684,2.41974346,-5.39013912,0.10917954,-0.00601524,0.17630451,-0.04814998,0.64248540,-0.22651153,1.27258369,-4.74473329,0.29591167,-0.11695250,0.11625576,-0.03012306,0.26502198,-0.48469942
1.35967984,2.38513624,-5.45725165,0.10346819,-0.00662324,0.18348475,-0.04819023,0.62378903,-0.23024575,1.24114836,-4.80339919,0.29403982,-0.11908863,0.11747449,-0.03033983,0.26035462,-0.49264060
1.36568284,2.35262405,-5.51565111,0.09771144,-0.00728788,0.19110097,-0.04845122,0.60632733,-0.23398475,1.21013326,-4.85405206,0.29288284,-0.12119642,0.11882917,-0.03050470,0.25563315,-0.49965844
1.37168584,2.32252259,-5.56342781,0.09198377,-0.00800800,0.19904174,-0.04888545,0.59026122,-0.23763089,1.17995807,-4.89503519,0.29236854,-0.12321462,0.12028932,-0.03060793,0.25091653,-0.50554707
1.37768884,2.29493526,-5.59890656,0.08635223,-0.00878129,0.20717437,-0.04944458,0.57567827,-0.24109511,1.15093972,-4.92490004,0.29239881,-0.12508376,0.12181561,-0.03064123,0.24624713,-0.51012072
1.38369185,2.26975290,-5.62069863,0.08087507,-0.00960425,0.21534802,-0.05008076,0.56259369,-0.24430016,1.12328456,-4.94245181,0.29285356,-0.12674756,0.12336076,-0.03059804,0.24165015,-0.51321942
1.38969485,2.24666427,-5.62774419,0.07560079,-0.01047211,0.22339787,-0.05074800,0.55095464,-0.24718340,1.09708608,-4.94678678,0.29359577,-0.12815420,0.12487077,-0.03047373,0.23713400,-0.51471404
1.39569785,2.22517646,-5.61934413,0.07056755,-0.01137873,0.23115005,-0.05140328,0.54064753,-0.24969923,1.07232803,-4.93732049,0.29447722,-0.12925751,0.12628670,-0.03026576,0.23269166,-0.51451034
1.40170085,2.20464447,-5.59518100,0.06580313,-0.01231668,0.23842730,-0.05200753,0.53150781,-0.25182090,1.04889278,-4.91380631,0.29534488,-0.13001789,0.12754670,-0.02997376,0.22830287,-0.51255192
1.40770385,2.18430832,-5.55532854,0.06132513,-0.01327727,0.24505491,-0.05252647,0.52333186,-0.25354175,1.02657441,-4.87634408,0.29604756,-0.13040316,0.12858833,-0.02959951,0.22393701,-0.50882215
1.41370685,2.16333580,-5.50024996,0.05714173,-0.01425065,0.25086697,-0.05293122,0.51589022,-0.25487587,1.00509568,-4.82537884,0.29644257,-0.13038916,0.12935102,-0.02914693,0.21955660,-0.50334491
1.41970985,2.14086864,-5.43078521,0.05325254,-0.01522597,0.25571236,-0.05319869,0.50894150,-0.25585794,0.98412789,-4.76168971,0.29640217,-0.12996026,0.12977860,-0.02862196,0.21512115,-0.49618412
1.42571286,2.11606978,-5.34812781,0.04964993,-0.01619165,0.25946045,-0.05331181,0.50224624,-0.25654244,0.96331265,-4.68636946,0.29581934,-0.12910961,0.12982175,-0.02803237,0.21059104,-0.48744224
1.43171586,2.08816907,-5.25379196,0.04632031,-0.01713559,0.26200607,-0.05325954,0.49558000,-0.25700211,0.94228427,-4.60079531,0.29461280,-0.12783921,0.12944019,-0.02738757,0.20593149,-0.47725770
1.43771886,2.05650537,-5.14957079,0.04324570,-0.01804554,0.26327358,-0.05303667,0.48874504,-0.25732572,0.92069162,-4.50659164,0.29273085,-0.12615990,0.12860458,-0.02669839,0.20111607,-0.46580138
1.44372186,2.02056271,-5.03748716,0.04040520,-0.01890939,0.26321982,-0.05264350,0.48158005,-0.25761510,0.89821841,-4.40558595,0.29015401,-0.12409094,0.12729802,-0.02597674,0.19612976,-0.45327223
1.44972486,1.97999878,-4.91973802,0.03777646,-0.01971560,0.26183588,-0.05208531,0.47396746,-0.25798161,0.87460079,-4.29975877,0.28689614,-0.12165966,0.12551695,-0.02523534,0.19097142,-0.43989226
1.45572786,1.93466456,-4.79863417,0.03533707,-0.02045349,0.25914736,-0.05137175,0.46583798,-0.25854214,0.84964153,-4.19118933,0.28300416,-0.11890066,0.12327159,-0.02448736,0.18565538,-0.42590104
1.46173087,1.88461421,-4.67653687,0.03306571,-0.02111365,0.25521342,-0.05051613,0.45717236,-0.25941467,0.82322022,-4.08199819,0.27855624,-0.11585505,0.12058569,-0.02374613,0.18021227,-0.41154978
1.46773387,1.83010487,-4.55579326,0.03094321,-0.02168821,0.25012445,-0.04953462,0.44800020,-0.26071360,0.79529907,-3.97428863,0.27365863,-0.11256938,0.11749576,-0.02302474,0.17468890,-0.39709533
1.47373687,1.77158690,-4.43867240,0.02895333,-0.02217115,0.24399845,-0.04844542,0.43839614,-0.26254510,0.76592421,-3.87008854,0.26844118,-0.10909451,0.11404974,-0.02233570,0.16914740,-0.38279416
1.47973987,1.70968516,-4.32730391,0.02708333,-0.02255845,0.23697656,-0.04726800,0.42847357,-0.26500245,0.73522276,-3.77129455,0.26305190,-0.10548436,0.11030515,-0.02169068,0.16366350,-0.36889654
1.48574287,1.64517263,-4.22362110,0.02532429,-0.02284827,0.22921756,-0.04602224,0.41837644,-0.26816186,0.70339591,-3.67962026,0.25765071,-0.10179454,0.10632689,-0.02110012,0.15832425,-0.35564107
1.49174587,1.57893803,-4.12931046,0.02367123,-0.02304096,0.22089199,-0.04472780,0.40826959,-0.27207869,0.67070867,-3.59655030,0.25240274,-0.09808105,0.10218479,-0.02057303,0.15322513,-0.34324963
1.49774887,1.51194929,-4.04576917,0.02212304,-0.02313904,0.21217594,-0.04340339,0.39832821,-0.27678441,0.63747701,-3.52330167,0.24747150,-0.09439889,0.09795093,-0.02011671,0.14846687,-0.33192301
1.50375188,1.44521475,-3.97407206,0.02068222,-0.02314704,0.20324478,-0.04206630,0.38872700,-0.28228436,0.60405312,-3.46079396,0.24301219,-0.09080083,0.09369700,-0.01973659,0.14415209,-0.32183709
1.50975488,1.37974418,-3.91494912,0.01935444,-0.02307135,0.19426733,-0.04073191,0.37962977,-0.28855655,0.57080981,-3.40962933,0.23916551,-0.08733620,0.08949175,-0.01943615,0.14038182,-0.31313989
1.51575788,1.31651145,-3.86877435,0.01814808,-0.02291989,0.18540048,-0.03941347,0.37117981,-0.29555142,0.53812470,-3.37008304,0.23605228,-0.08404987,0.08539862,-0.01921678,0.13725230,-0.30594922
1.52176088,1.25642054,-3.83556629,0.01707358,-0.02270181,0.17678458,-0.03812184,0.36349182,-0.30319274,0.50636521,-3.34210487,0.23376895,-0.08098142,0.08147379,-0.01907787,0.13485185,-0.30035121
1.52776388,1.20027623,-3.81500005,0.01614281,-0.02242711,0.16853981,-0.03686549,0.35664550,-0.31137957,0.47587484,-3.32533133,0.23238434,-0.07816450,0.07776449,-0.01901685,0.13325818,-0.29639949
1.53376688,1.14876046,-3.80643031,0.01536837,-0.02210625,0.16076358,-0.03565053,0.35068129,-0.31998918,0.44696141,-3.31910811,0.23193759,-0.07562637,0.07430792,-0.01902935,0.13253613,-0.29411517
1.53976988,1.10241517,-3.80892424,0.01476289,-0.02174980,0.15352906,-0.03448088,0.34559838,-0.32888098,0.41988771,-3.32252178,0.23243743,-0.07338773,0.07113051,-0.01910947,0.13273579,-0.29348731
1.54577289,1.06163156,-3.82130289,0.01433838,-0.02136803,0.14688475,-0.03335848,0.34135497,-0.33790100,0.39486461,-3.33443935,0.23386264,-0.07146276,0.06824779,-0.01924997,0.13389108,-0.29447411
1.55177589,1.02664601,-3.84218925,0.01410553,-0.02097061,0.14085525,-0.03228362,0.33787071,-0.34688711,0.37204697,-3.35355411,0.23616376,-0.06985927,0.06566464,-0.01944271,0.13601884,-0.29700451
1.55777889,0.99754190,-3.87006102,0.01407313,-0.02056635,0.13544278,-0.03125528,0.33503110,-0.35567443,0.35153204,-3.37843565,0.23926569,-0.06857917,0.06337600,-0.01967896,0.13911817,-0.30098029
1.56378189,0.97425690,-3.90330580,0.01424747,-0.02016298,0.13062971,-0.03027149,0.33269358,-0.36410087,0.33336035,-3.40758204,0.24307119,-0.06761902,0.06136793,-0.01994986,0.14317028,-0.30627845
1.56978489,0.95659456,-3.94027648,0.01463186,-0.01976703,0.12638162,-0.02932969,0.33069487,-0.37201259,0.31751866,-3.43947203,0.24746491,-0.06697065,0.05961892,-0.02024683,0.14813848,-0.31275394
