energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
0.83141571,0.98583407,0.21787833,0.00000000,0.03270990,0.04536055,0.11012055,0.83110562
0.83741871,0.97876443,0.21621748,0.00000000,0.03294376,0.04392298,0.10800512,0.82549895
0.84342171,0.97097195,0.21410109,0.00000000,0.03304878,0.04278169,0.10580004,0.81925877
0.84942471,0.96242726,0.21152076,0.00000000,0.03302063,0.04192457,0.10350695,0.81235928
0.85542771,0.95314483,0.20847341,0.00000000,0.03285774,0.04134378,0.10112719,0.80481356
0.86143072,0.94319192,0.20496309,0.00000000,0.03256156,0.04103649,0.09866282,0.79668161
0.86743372,0.93269430,0.20100225,0.00000000,0.03213673,0.04100521,0.09611741,0.78807562
0.87343672,0.92183827,0.19661274,0.00000000,0.03159111,0.04125773,0.09349681,0.77916203
0.87943972,0.91086870,0.19182620,0.00000000,0.03093570,0.04180667,0.09080978,0.77016004
0.88544272,0.90008311,0.18668390,0.00000000,0.03018440,0.04266860,0.08806834,0.76133670
0.89144572,0.88982209,0.18123602,0.00000000,0.02935365,0.04386285,0.08528796,0.75299870
0.89744872,0.88045640,0.17554045,0.00000000,0.02846197,0.04541002,0.08248741,0.74548126
0.90345173,0.87237162,0.16966105,0.00000000,0.02752933,0.04733028,0.07968847,0.73913479
0.90945473,0.86595106,0.16366566,0.00000000,0.02657654,0.04964151,0.07691535,0.73430994
0.91545773,0.86155813,0.15762379,0.00000000,0.02562452,0.05235743,0.07419396,0.73134215
0.92146073,0.85951898,0.15160433,0.00000000,0.02469358,0.05548574,0.07155105,0.73053633
0.92746373,0.86010670,0.14567329,0.00000000,0.02380268,0.05902649,0.06901334,0.73215287
0.93346673,0.86352797,0.13989170,0.00000000,0.02296883,0.06297062,0.06660661,0.73639566
0.93946973,0.86991308,0.13431392,0.00000000,0.02220644,0.06729889,0.06435493,0.74340308
0.94547274,0.87930994,0.12898637,0.00000000,0.02152685,0.07198121,0.06227995,0.75324247
0.95147574,0.89168268,0.12394671,0.00000000,0.02093800,0.07697648,0.06040052,0.76590853
0.95747874,0.90691497,0.11922360,0.00000000,0.02044414,0.08223293,0.05873246,0.78132593
0.96348174,0.92481804,0.11483698,0.00000000,0.02004585,0.08768899,0.05728863,0.79935612
0.96948474,0.94514307,0.11079887,0.00000000,0.01974002,0.09327472,0.05607927,0.81980791
0.97548774,0.96759735,0.10711459,0.00000000,0.01952014,0.09891373,0.05511263,0.84245156
0.98149075,0.99186334,0.10378429,0.00000000,0.01937663,0.10452559,0.05439581,0.86703542
0.98749375,1.01761972,0.10080480,0.00000000,0.01929733,0.11002850,0.05393580,0.89330436
0.99349675,1.04456307,0.09817148,0.00000000,0.01926805,0.11534231,0.05374065,0.92101889
0.99949975,1.07242910,0.09588016,0.00000000,0.01927327,0.12039160,0.05382074,0.94997376
1.00550275,1.10101202,0.09392893,0.00000000,0.01929678,0.12510879,0.05419000,0.98001507
1.01150575,1.13018100,0.09231964,0.00000000,0.01932237,0.12943704,0.05486707,1.01105450
1.01750875,1.15989245,0.09105920,0.00000000,0.01933458,0.13333289,0.05587633,1.04307994
1.02351176,1.19019737,0.09016042,0.00000000,0.01931927,0.13676849,0.05724862,1.07616139
1.02951476,1.22124311,0.08964246,0.00000000,0.01926421,0.13973321,0.05902183,1.11045178
1.03551776,1.25326912,0.08953092,0.00000000,0.01915954,0.14223465,0.06124100,1.14618211
1.04152076,1.28659676,0.08985739,0.00000000,0.01899815,0.14429896,0.06395817,1.18365104
1.04752376,1.32161341,0.09065880,0.00000000,0.01877586,0.14597044,0.06723178,1.22320916
1.05352676,1.35875158,0.09197625,0.00000000,0.01849157,0.14731034,0.07112574,1.26523845
1.05952976,1.39846389,0.09385376,0.00000000,0.01814719,0.14839508,0.07570808,1.31012795
1.06553277,1.44119516,0.09633670,0.00000000,0.01774748,0.14931381,0.08104929,1.35824668
1.07153577,1.48735304,0.09947015,0.00000000,0.01729980,0.15016548,0.08722028,1.40991526
1.07753877,1.53727860,0.10329726,0.00000000,0.01681368,0.15105554,0.09429024,1.46537765
1.08354177,1.59121853,0.10785753,0.00000000,0.01630043,0.15209245,0.10232412,1.52477462
1.08954477,1.64930053,0.11318532,0.00000000,0.01577255,0.15338410,0.11138016,1.58812051
1.09554777,1.71151313,0.11930838,0.00000000,0.01524322,0.15503433,0.12150735,1.65528460
1.10155078,1.77769129,0.12624659,0.00000000,0.01472570,0.15713965,0.13274290,1.72597840
1.10755378,1.84750862,0.13401096,0.00000000,0.01423283,0.15978642,0.14510994,1.79974976
1.11355678,1.92047681,0.14260280,0.00000000,0.01377646,0.16304835,0.15861543,1.87598439
1.11955978,1.99595251,0.15201314,0.00000000,0.01336700,0.16698469,0.17324844,1.95391504
1.12556278,2.07315147,0.16222238,0.00000000,0.01301305,0.17163893,0.18897875,2.03263813
1.13156578,2.15116927,0.17320020,0.00000000,0.01272108,0.17703806,0.20575606,2.11113727
1.13756878,2.22900791,0.18490560,0.00000000,0.01249522,0.18319251,0.22350962,2.18831259
1.14357179,2.30560687,0.19728719,0.00000000,0.01233713,0.19009651,0.24214845,2.26301479
1.14957479,2.37987711,0.21028368,0.00000000,0.01224601,0.19772897,0.26156213,2.33408203
1.15557779,2.45073657,0.22382437,0.00000000,0.01221867,0.20605461,0.28162217,2.40037828
1.16158079,2.51714523,0.23782988,0.00000000,0.01224966,0.21502542,0.30218379,2.46083086
1.16758379,2.57813814,0.25221290,0.00000000,0.01233161,0.22458218,0.32308829,2.51446582
1.17358679,2.63285477,0.26687894,0.00000000,0.01245542,0.23465599,0.34416559,2.56043904
1.17958979,2.68056339,0.28172715,0.00000000,0.01261074,0.24516976,0.36523719,2.59806188
1.18559280,2.72067927,0.29665110,0.00000000,0.01278626,0.25603940,0.38611914,2.62682003
1.19159580,2.75277608,0.31153948,0.00000000,0.01297024,0.26717493,0.40662509,2.64638487
1.19759880,2.77658998,0.32627684,0.00000000,0.01315081,0.27848121,0.42656917,2.65661681
1.20360180,2.79201658,0.34074421,0.00000000,0.01331648,0.28985846,0.44576870,2.65756083
1.20960480,2.79910113,0.35481965,0.00000000,0.01345644,0.30120251,0.46404657,2.64943450
1.21560780,2.79802275,0.36837889,0.00000000,0.01356093,0.31240494,0.48123327,2.63260948
1.22161081,2.78907386,0.38129588,0.00000000,0.01362151,0.32335309,0.49716849,2.60758762
1.22761381,2.77263618,0.39344345,0.00000000,0.01363130,0.33393005,0.51170243,2.57497315
1.23361681,2.74915479,0.40469413,0.00000000,0.01358508,0.34401489,0.52469664,2.53544256
1.23961981,2.71911188,0.41492104,0.00000000,0.01347942,0.35348304,0.53602470,2.48971394
1.24562281,2.68300174,0.42399909,0.00000000,0.01331271,0.36220703,0.54557267,2.43851734
1.25162581,2.64130847,0.43180646,0.00000000,0.01308505,0.37005773,0.55323947,2.38256777
1.25762881,2.59448753,0.43822633,0.00000000,0.01279821,0.37690598,0.55893730,2.32254220
1.26363182,2.54295214,0.44314899,0.00000000,0.01245546,0.38262482,0.56259220,2.25906141
1.26963482,2.48706512,0.44647417,0.00000000,0.01206135,0.38709215,0.56414485,2.19267761
1.27563782,2.42713626,0.44811368,0.00000000,0.01162153,0.39019385,0.56355156,2.12386795
1.28164082,2.36342529,0.44799418,0.00000000,0.01114252,0.39182721,0.56078561,2.05303393
1.28764382,2.29614967,0.44606002,0.00000000,0.01063144,0.39190449,0.55583873,1.98050627
1.29364682,2.22549659,0.44227601,0.00000000,0.01009580,0.39035660,0.54872283,1.90655453
1.29964982,2.15163796,0.43662993,0.00000000,0.00954330,0.38713647,0.53947168,1.83140038
1.30565283,2.07474723,0.42913469,0.00000000,0.00898163,0.38222210,0.52814249,1.75523342
1.31165583,1.99501671,0.41982993,0.00000000,0.00841828,0.37561904,0.51481725,1.67822831
1.31765883,1.91267393,0.40878291,0.00000000,0.00786046,0.36736206,0.49960357,1.60056180
1.32366183,1.82799610,0.39608866,0.00000000,0.00731496,0.35751600,0.48263494,1.52242854
1.32966483,1.74132134,0.38186918,0.00000000,0.00678811,0.34617556,0.46407024,1.44405462
1.33566783,1.65305603,0.36627180,0.00000000,0.00628574,0.33346412,0.44409237,1.36570790
1.34167084,1.56367772,0.34946661,0.00000000,0.00581315,0.31953147,0.42290610,1.28770459
1.34767384,1.47373330,0.33164302,0.00000000,0.00537514,0.30455063,0.40073491,1.21041171
1.35367684,1.38383263,0.31300566,0.00000000,0.00497599,0.28871378,0.37781709,1.13424536
1.35967984,1.29463785,0.29376968,0.00000000,0.00461955,0.27222748,0.35440118,1.05966497
1.36568284,1.20684899,0.27415570,0.00000000,0.00430920,0.25530749,0.33074078,0.98716404
1.37168584,1.12118674,0.25438450,0.00000000,0.00404794,0.23817314,0.30708912,0.91725778
1.37768884,1.03837312,0.23467187,0.00000000,0.00383832,0.22104183,0.28369343,0.85046859
1.38369185,0.95911128,0.21522363,0.00000000,0.00368251,0.20412355,0.26078952,0.78731001
1.38969485,0.88406509,0.19623111,0.00000000,0.00358227,0.18761587,0.23859666,0.72827013
1.39569785,0.81383973,0.17786729,0.00000000,0.00353889,0.17169942,0.21731296,0.67379508
1.40170085,0.74896392,0.16028363,0.00000000,0.00355317,0.15653411,0.19711153,0.62427358
1.40770385,0.68987461,0.14360777,0.00000000,0.00362537,0.14225618,0.17813748,0.58002298
1.41370685,0.63690456,0.12794214,0.00000000,0.00375514,0.12897603,0.16050577,0.54127746
1.41970985,0.59027332,0.11336338,0.00000000,0.00394143,0.11677707,0.14430016,0.50817881
1.42571286,0.55008171,0.09992272,0.00000000,0.00418248,0.10571534,0.12957299,0.48077000
1.43171586,0.51630993,0.08764698,0.00000000,0.00447571,0.09582002,0.11634592,0.45899178
1.43771886,0.48881925,0.07654042,0.00000000,0.00481773,0.08709464,0.10461154,0.44268234
1.44372186,0.46735705,0.06658698,0.00000000,0.00520434,0.07951899,0.09433561,0.43158003
1.44972486,0.45156509,0.05775302,0.00000000,0.00563053,0.07305154,0.08545994,0.42532896
1.45572786,0.44099043,0.04999035,0.00000000,0.00609054,0.06763223,0.07790568,0.42348735
1.46173087,0.43509895,0.04323932,0.00000000,0.00657802,0.06318567,0.07157699,0.42553839
1.46773387,0.43329073,0.03743204,0.00000000,0.00708614,0.05962441,0.06636474,0.43090320
1.47373687,0.43491705,0.03249544,0.00000000,0.00760783,0.05685235,0.06215041,0.43895566
1.47973987,0.43929857,0.02835421,0.00000000,0.00813599,0.05476812,0.05880982,0.44903870
1.48574287,0.44574397,0.02493345,0.00000000,0.00866380,0.05326838,0.05621673,0.46048144
1.49174587,0.45356887,0.02216109,0.00000000,0.00918505,0.05225086,0.05424618,0.47261700
1.49774887,0.46211428,0.01996993,0.00000000,0.00969443,0.05161731,0.05277758,0.48480017
1.50375188,0.47076423,0.01829935,0.00000000,0.01018793,0.05127601,0.05169735,0.49642464
1.50975488,0.47896204,0.01709671,0.00000000,0.01066314,0.05114406,0.05090127,0.50693916
1.51575788,0.48622473,0.01631831,0.00000000,0.01111955,0.05114924,0.05029633,0.51586207
1.52176088,0.49215519,0.01593012,0.00000000,0.01155884,0.05123151,0.04980224,0.52279385
1.52776388,0.49645176,0.01590810,0.00000000,0.01198505,0.05134410,0.04935243,0.52742716
1.53376688,0.49891477,0.01623820,0.00000000,0.01240472,0.05145415,0.04889472,0.52955400
1.53976988,0.49944998,0.01691615,0.00000000,0.01282690,0.05154297,0.04839156,0.52906982
1.54577289,0.49806879,0.01794685,0.00000000,0.01326306,0.05160585,0.04781983,0.52597440
1.55177589,0.49488507,0.01934355,0.00000000,0.01372690,0.05165147,0.04717041,0.52036943
1.55777889,0.49010897,0.02112679,0.00000000,0.01423402,0.05170099,0.04644736,0.51245302
1.56378189,0.48403771,0.02332305,0.00000000,0.01480144,0.05178672,0.04566690,0.50251127
1.56978489,0.47704392,0.02596323,0.00000000,0.01544711,0.05195053,0.04485612,0.49090737
1.57578789,0.46956188,0.02908096,0.00000000,0.01618916,0.05224205,0.04405159,0.47806862
1.58179090,0.46207214,0.03271073,0.00000000,0.01704521,0.05271671,0.04329786,0.46447194
1.58779390,0.45508532,0.03688591,0.00000000,0.01803153,0.05343356,0.04264586,0.45062853
1.59379690,0.44912551,0.04163680,0.00000000,0.01916219,0.05445320,0.04215142,0.43706819
1.59979990,0.44471398,0.04698864,0.00000000,0.02044824,0.05583570,0.04187373,0.42432402
1.60580290,0.44235381,0.05295971,0.00000000,0.02189689,0.05763855,0.04187397,0.41291794
1.61180590,0.44251594,0.05955964,0.00000000,0.02351079,0.05991495,0.04221404,0.40334769
1.61780890,0.44562715,0.06678786,0.00000000,0.02528742,0.06271219,0.04295546,0.39607551
1.62381191,0.45206016,0.07463253,0.00000000,0.02721863,0.06607035,0.04415839,0.39151895
1.62981491,0.46212626,0.08306965,0.00000000,0.02929038,0.07002136,0.04588085,0.39004387
1.63581791,0.47607047,0.09206275,0.00000000,0.03148264,0.07458836,0.04817800,0.39195972
1.64182091,0.49406914,0.10156298,0.00000000,0.03376962,0.07978532,0.05110163,0.39751693
1.64782391,0.51622996,0.11150968,0.00000000,0.03612017,0.08561712,0.05469967,0.40690637
1.65382691,0.54259398,0.12183148,0.00000000,0.03849840,0.09207971,0.05901570,0.42026041
1.65982991,0.57313931,0.13244776,0.00000000,0.04086462,0.09916073,0.06408850,0.43765528
1.66583292,0.60778614,0.14327056,0.00000000,0.04317637,0.10684007,0.06995158,0.45911443
1.67183592,0.64640242,0.15420677,0.00000000,0.04538972,0.11509072,0.07663251,0.48461229
1.67783892,0.68880997,0.16516054,0.00000000,0.04746063,0.12387957,0.08415225,0.51407814
1.68384192,0.73479023,0.17603569,0.00000000,0.04934638,0.13316815,0.09252426,0.54739972
1.68984492,0.78408958,0.18673823,0.00000000,0.05100698,0.14291336,0.10175352,0.58442612
1.69584792,0.83642358,0.19717858,0.00000000,0.05240661,0.15306799,0.11183540,0.62497003
1.70185093,0.89148013,0.20727359,0.00000000,0.05351485,0.16358105,0.12275444,0.66880883
1.70785393,0.94892124,0.21694809,0.00000000,0.05430773,0.17439792,0.13448308,0.71568487
1.71385693,1.00838363,0.22613614,0.00000000,0.05476858,0.18546027,0.14698038,0.76530482
1.71985993,1.06947802,0.23478155,0.00000000,0.05488861,0.19670584,0.16019088,0.81733822
1.72586293,1.13178767,0.24283811,0.00000000,0.05466716,0.20806797,0.17404358,0.87141579
1.73186593,1.19486623,0.25026910,0.00000000,0.05411166,0.21947518,0.18845116,0.92712752
1.73786893,1.25823559,0.25704648,0.00000000,0.05323723,0.23085061,0.20330961,0.98402110
1.74387194,1.32138400,0.26314964,0.00000000,0.05206607,0.24211163,0.21849826,1.04160116
1.74987494,1.38376506,0.26856391,0.00000000,0.05062653,0.25316951,0.23388020,1.09932952
1.75587794,1.44479803,0.27327888,0.00000000,0.04895198,0.26392937,0.24930343,1.15662699
1.76188094,1.50386989,0.27728670,0.00000000,0.04707955,0.27429045,0.26460240,1.21287692
1.76788394,1.56033938,0.28058053,0.00000000,0.04504874,0.28414675,0.27960026,1.26743076
1.77388694,1.61354336,0.28315318,0.00000000,0.04290002,0.29338799,0.29411160,1.31961567
1.77988994,1.66280547,0.28499605,0.00000000,0.04067349,0.30190113,0.30794570,1.36874421
1.78589295,1.70744699,0.28609854,0.00000000,0.03840762,0.30957216,0.32091027,1.41412596
1.79189595,1.74679980,0.28644785,0.00000000,0.03613810,0.31628840,0.33281552,1.45508079
1.79789895,1.78022093,0.28602930,0.00000000,0.03389695,0.32194096,0.34347841,1.49095343
1.80390195,1.80710834,0.28482703,0.00000000,0.03171178,0.32642759,0.35272703,1.52112882
1.80990495,1.82691723,0.28282520,0.00000000,0.02960538,0.32965552,0.36040496,1.54504780
1.81590795,1.83917630,0.28000941,0.00000000,0.02759541,0.33154437,0.36637538,1.56222242
1.82191096,1.84350324,0.27636842,0.00000000,0.02569449,0.33202893,0.37052483,1.57225038
1.82791396,1.83961874,0.27189596,0.00000000,0.02391034,0.33106169,0.37276656,1.57482790
1.83391696,1.82735835,0.26659251,0.00000000,0.02224620,0.32861501,0.37304316,1.56976049
1.83991996,1.80668167,0.26046702,0.00000000,0.02070137,0.32468280,0.37132852,1.55697118
1.84592296,1.77767823,0.25353830,0.00000000,0.01927183,0.31928164,0.36762900,1.53650567
1.85192596,1.74056985,0.24583617,0.00000000,0.01795096,0.31245131,0.36198372,1.50853422
1.85792896,1.69570923,0.23740212,0.00000000,0.01673024,0.30425454,0.35446391,1.47335008
1.86393197,1.64357455,0.22828955,0.00000000,0.01559999,0.29477620,0.34517145,1.43136436
1.86993497,1.58476046,0.21856351,0.00000000,0.01454997,0.28412168,0.33423655,1.38309758
1.87593797,1.51996553,0.20829989,0.00000000,0.01357003,0.27241479,0.32181462,1.32916802
1.88194097,1.44997653,0.19758425,0.00000000,0.01265053,0.25979496,0.30808250,1.27027733
1.88794397,1.37565034,0.18651015,0.00000000,0.01178277,0.24641410,0.29323414,1.20719386
1.89394697,1.29789389,0.17517718,0.00000000,0.01095924,0.23243304,0.27747589,1.14073428
1.89994997,1.21764290,0.16368870,0.00000000,0.01017378,0.21801776,0.26102157,1.07174420
1.90595298,1.13584031,0.15214949,0.00000000,0.00942164,0.20333562,0.24408738,1.00107838
1.91195598,1.05341507,0.14066329,0.00000000,0.00869948,0.18855154,0.22688709,0.92958129
1.91795898,0.97126195,0.12933045,0.00000000,0.00800523,0.17382448,0.20962731,0.85806868
1.92396198,0.89022325,0.11824570,0.00000000,0.00733796,0.15930411,0.19250328,0.78731067
1.92996498,0.81107280,0.10749618,0.00000000,0.00669768,0.14512806,0.17569517,0.71801707
1.93596798,0.73450278,0.09715978,0.00000000,0.00608511,0.13141954,0.15936506,0.65082513
1.94197099,0.66111372,0.08730384,0.00000000,0.00550152,0.11828558,0.14365451,0.58629018
1.94797399,0.59140779,0.07798431,0.00000000,0.00494844,0.10581588,0.12868304,0.52487924
1.95397699,0.52578547,0.06924521,0.00000000,0.00442756,0.09408223,0.11454725,0.46696770
1.95997999,0.46454552,0.06111866,0.00000000,0.00394052,0.08313856,0.10132074,0.41283891
1.96598299,0.40788795,0.05362518,0.00000000,0.00348883,0.07302154,0.08905467,0.36268656
1.97198599,0.35591969,0.04677442,0.00000000,0.00307377,0.06375164,0.07777897,0.31661951
1.97798899,0.30866264,0.04056617,0.00000000,0.00269637,0.05533468,0.06750401,0.27466870
1.98399200,0.26606350,0.03499164,0.00000000,0.00235741,0.04776366,0.05822281,0.23679578
1.98999500,0.22800498,0.03003491,0.00000000,0.00205747,0.04102086,0.04991335,0.20290292
1.99599800,0.19431786,0.02567452,0.00000000,0.00179699,0.03508015,0.04254129,0.17284343
2.00200100,0.16479339,0.02188518,0.00000000,0.00157637,0.02990932,0.03606257,0.14643281
2.00800400,0.13919576,0.01863938,0.00000000,0.00139608,0.02547244,0.03042619,0.12345964
2.01400700,0.11727400,0.01590902,0.00000000,0.00125681,0.02173213,0.02557666,0.10369626
2.02001001,0.09877317,0.01366700,0.00000000,0.00115959,0.01865167,0.02145650,0.08690869
2.02601301,0.08344462,0.01188855,0.00000000,0.00110591,0.01619696,0.01800832,0.07286573
2.03201601,0.07105493,0.01055248,0.00000000,0.00109787,0.01433818,0.01517674,0.06134702
2.03801901,0.06139360,0.00964225,0.00000000,0.00113832,0.01305121,0.01290993,0.05215001
2.04402201,0.05427932,0.00914677,0.00000000,0.00123088,0.01231869,0.01116086,0.04509569
2.05002501,0.04956481,0.00906101,0.00000000,0.00138010,0.01213080,0.00988822,0.04003313
2.05602801,0.04714021,0.00938631,0.00000000,0.00159143,0.01248567,0.00905702,0.03684291
2.06203102,0.04693504,0.01013052,0.00000000,0.00187127,0.01338940,0.00863888,0.03543930
2.06803402,0.04891877,0.01130780,0.00000000,0.00222694,0.01485573,0.00861205,0.03577135
2.07403702,0.05310013,0.01293819,0.00000000,0.00266656,0.01690538,0.00896110,0.03782301
2.08004002,0.05952497,0.01504687,0.00000000,0.00319897,0.01956493,0.00967647,0.04161207
2.08604302,0.06827299,0.01766323,0.00000000,0.00383352,0.02286544,0.01075374,0.04718820
2.09204602,0.07945322,0.02081961,0.00000000,0.00457988,0.02684066,0.01219268,0.05463001
2.09804902,0.09319841,0.02454985,0.00000000,0.00544776,0.03152501,0.01399626,0.06404113
2.10405203,0.10965824,0.02888759,0.00000000,0.00644657,0.03695129,0.01616942,0.07554535
2.11005503,0.12899177,0.03386445,0.00000000,0.00758514,0.04314812,0.01871781,0.08928097
2.11605803,0.15135888,0.03950803,0.00000000,0.00887127,0.05013743,0.02164653,0.10539419
2.12206103,0.17691115,0.04583992,0.00000000,0.01031140,0.05793178,0.02495877,0.12403182
2.12806403,0.20578232,0.05287359,0.00000000,0.01191021,0.06653184,0.02865457,0.14533332
2.13406703,0.23807845,0.06061253,0.00000000,0.01367022,0.07592409,0.03272963,0.16942238
2.14007004,0.27386833,0.06904840,0.00000000,0.01559152,0.08607879,0.03717431,0.19639819
2.14607304,0.31317421,0.07815953,0.00000000,0.01767140,0.09694845,0.04197275,0.22632670
2.15207604,0.35596338,0.08790970,0.00000000,0.01990420,0.10846683,0.04710227,0.25923213
2.15807904,0.40214095,0.09824741,0.00000000,0.02228114,0.12054859,0.05253303,0.29508909
2.16408204,0.45154409,0.10910551,0.00000000,0.02479025,0.13308977,0.05822794,0.33381563
2.17008504,0.50393826,0.12040146,0.00000000,0.02741647,0.14596891,0.06414297,0.37526760
2.17608804,0.55901557,0.13203809,0.00000000,0.03014179,0.15904908,0.07022766,0.41923477
2.18209105,0.61639556,0.14390495,0.00000000,0.03294551,0.17218067,0.07642607,0.46543884
2.18809405,0.67562867,0.15588015,0.00000000,0.03580462,0.18520486,0.08267787,0.51353385
2.19409705,0.73620226,0.16783275,0.00000000,0.03869421,0.19795766,0.08891979,0.56310902
2.20010005,0.79754931,0.17962552,0.00000000,0.04158807,0.21027449,0.09508717,0.61369424
2.20610305,0.85905954,0.19111802,0.00000000,0.04445920,0.22199491,0.10111567,0.66476818
2.21210605,0.92009269,0.20216998,0.00000000,0.04728048,0.23296756,0.10694302,0.71576885
2.21810905,0.97999356,0.21264468,0.00000000,0.05002528,0.24305478,0.11251070,0.76610649
2.22411206,1.03810836,0.22241236,0.00000000,0.05266811,0.25213700,0.11776559,0.81517827
2.23011506,1.09380165,0.23135344,0.00000000,0.05518519,0.26011654,0.12266134,0.86238440
2.23611806,1.14647348,0.23936155,0.00000000,0.05755502,0.26692057,0.12715954,0.90714502
2.24212106,1.19557584,0.24634609,0.00000000,0.05975888,0.27250324,0.13123056,0.94891728
2.24812406,1.24062790,0.25223447,0.00000000,0.06178125,0.27684682,0.13485412,0.98721174
2.25412706,1.28122936,0.25697369,0.00000000,0.06361011,0.27996174,0.13801934,1.02160756
2.26013007,1.31707133,0.26053156,0.00000000,0.06523725,0.28188555,0.14072462,1.05176567
2.26613307,1.34794441,0.26289717,0.00000000,0.06665837,0.28268092,0.14297703,1.07743935
2.27213607,1.37374342,0.26408097,0.00000000,0.06787317,0.28243269,0.14479142,1.09848165
2.27813907,1.39446867,0.26411421,0.00000000,0.06888534,0.28124420,0.14618932,1.11484933
2.28414207,1.41022375,0.26304791,0.00000000,0.06970241,0.27923294,0.14719754,1.12660306
2.29014507,1.42120975,0.26095146,0.00000000,0.07033559,0.27652595,0.14784672,1.13390383
2.29614807,1.42771636,0.25791075,0.00000000,0.07079946,0.27325494,0.14816972,1.13700565
2.30215108,1.43010999,0.25402601,0.00000000,0.07111160,0.26955151,0.14820016,1.13624494
2.30815408,1.42881955,0.24940941,0.00000000,0.07129217,0.26554263,0.14797087,1.13202699
2.31415708,1.42432041,0.24418240,0.00000000,0.07136339,0.26134657,0.14751261,1.12481007
2.32016008,1.41711719,0.23847304,0.00000000,0.07134892,0.25706943,0.14685293,1.11508801
2.32616308,1.40772617,0.23241306,0.00000000,0.07127323,0.25280241,0.14601532,1.10337192
2.33216608,1.39665787,0.22613510,0.00000000,0.07116089,0.24861987,0.14501855,1.09017184
2.33816908,1.38440065,0.21976984,0.00000000,0.07103582,0.24457832,0.14387639,1.07597926
2.34417209,1.37140590,0.21344329,0.00000000,0.07092055,0.24071623,0.14259763,1.06125103
2.35017509,1.35807537,0.20727425,0.00000000,0.07083539,0.23705467,0.14118628,1.04639555
2.35617809,1.34475118,0.20137193,0.00000000,0.07079778,0.23359878,0.13964222,1.03176155
2.36218109,1.33170875,0.19583392,0.00000000,0.07082155,0.23033986,0.13796190,1.01763009
2.36818409,1.31915293,0.19074450,0.00000000,0.07091638,0.22725803,0.13613942,1.00420980
2.37418709,1.30721735,0.18617328,0.00000000,0.07108729,0.22432534,0.13416761,0.99163558
2.38019010,1.29596704,0.18217438,0.00000000,0.07133438,0.22150910,0.13203930,0.97997067
2.38619310,1.28540390,0.17878608,0.00000000,0.07165263,0.21877539,0.12974864,0.96921183
2.39219610,1.27547492,0.17603096,0.00000000,0.07203201,0.21609249,0.12729236,0.95929726
2.39819910,1.26608262,0.17391662,0.00000000,0.07245771,0.21343416,0.12467095,0.95011689
2.40420210,1.25709715,0.17243683,0.00000000,0.07291060,0.21078260,0.12188984,0.94152444
2.41020510,1.24836963,0.17157327,0.00000000,0.07336796,0.20813098,0.11896025,0.93335062
2.41620810,1.23974598,0.17129761,0.00000000,0.07380427,0.20548546,0.11589997,0.92541696
2.42221111,1.23108076,0.17157391,0.00000000,0.07419224,0.20286660,0.11273384,0.91754959
2.42821411,1.22225042,0.17236127,0.00000000,0.07450397,0.20031007,0.10949399,0.90959245
2.43421711,1.21316529,0.17361668,0.00000000,0.07471208,0.19786672,0.10621982,0.90141935
2.44022011,1.20378012,0.17529768,0.00000000,0.07479101,0.19560190,0.10295774,0.89294452
2.44622311,1.19410246,0.17736506,0.00000000,0.07471813,0.19359414,0.09976059,0.88413126
2.45222611,1.18419890,0.17978518,0.00000000,0.07447489,0.19193311,0.09668691,0.87499844
2.45822911,1.17419874,0.18253193,0.00000000,0.07404779,0.19071713,0.09379991,0.86562470
2.46423212,1.16429514,0.18558828,0.00000000,0.07342915,0.19005005,0.09116640,0.85615031
2.47023512,1.15474377,0.18894717,0.00000000,0.07261767,0.19003785,0.08885538,0.84677670
2.47623812,1.14585899,0.19261192,0.00000000,0.07161878,0.19078497,0.08693678,0.83776386
2.48224112,1.13800787,0.19659590,0.00000000,0.07044464,0.19239046,0.08547995,0.82942568
2.48824412,1.13160222,0.20092175,0.00000000,0.06911398,0.19494429,0.08455224,0.82212357
2.49424712,1.12708894,0.20561993,0.00000000,0.06765156,0.19852369,0.08421764,0.81625860
2.50025013,1.12493918,0.21072684,0.00000000,0.06608745,0.20318996,0.08453536,0.81226249
2.50625313,1.12563643,0.21628256,0.00000000,0.06445606,0.20898568,0.08555869,0.81058765
2.51225613,1.12966407,0.22232831,0.00000000,0.06279498,0.21593253,0.08733384,0.81169662
2.51825913,1.13749270,0.22890375,0.00000000,0.06114366,0.22402981,0.08989900,0.81605120
2.52426213,1.14956738,0.23604428,0.00000000,0.05954203,0.23325371,0.09328350,0.82410138
2.53026513,1.16629529,0.24377842,0.00000000,0.05802907,0.24355741,0.09750716,0.83627427
2.53626813,1.18803382,0.25212535,0.00000000,0.05664134,0.25487194,0.10257977,0.85296325
2.54227114,1.21507932,0.26109281,0.00000000,0.05541164,0.26710778,0.10850069,0.87451741
2.54827414,1.24765680,0.27067534,0.00000000,0.05436776,0.28015720,0.11525859,0.90123130
2.55427714,1.28591046,0.28085290,0.00000000,0.05353140,0.29389705,0.12283121,0.93333518
2.56028014,1.32989540,0.29158996,0.00000000,0.05291727,0.30819198,0.13118531,0.97098590
2.56628314,1.37957051,0.30283509,0.00000000,0.05253250,0.32289793,0.14027658,1.01425834
