energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,1.54886594,0.00048749,0.02738375,0.49221346,0.88299141,0.78900295,0.00000000,0.18777632,0.18569458
-4.63131566,1.50771539,0.00047839,0.02708071,0.47440374,0.85764185,0.77396570,0.00000000,0.18532888,0.18033241
-4.62531266,1.46590939,0.00048254,0.02718453,0.45662725,0.83113603,0.75808669,0.00000000,0.18325201,0.17494721
-4.61930965,1.42421479,0.00050170,0.02771469,0.43910975,0.80391281,0.74176809,0.00000000,0.18168750,0.16963324
-4.61330665,1.38347927,0.00053781,0.02869452,0.42212479,0.77645923,0.72545465,0.00000000,0.18079556,0.16449078
-4.60730365,1.34461757,0.00059295,0.03015158,0.40599057,0.74930316,0.70962384,0.00000000,0.18075326,0.15962413
-4.60130065,1.30859463,0.00066941,0.03211783,0.39106492,0.72300440,0.69477434,0.00000000,0.18175245,0.15513945
-4.59529765,1.27640621,0.00076960,0.03462966,0.37773863,0.69814453,0.68141355,0.00000000,0.18399692,0.15114229
-4.58929465,1.24905791,0.00089608,0.03772775,0.36642736,0.67531587,0.67004438,0.00000000,0.18769913,0.14773508
-4.58329165,1.22754322,0.00105149,0.04145675,0.35756236,0.65510997,0.66115203,0.00000000,0.19307634,0.14501463
-4.57728864,1.21282140,0.00123850,0.04586476,0.35158039,0.63810595,0.65519113,0.00000000,0.20034630,0.14306972
-4.57128564,1.20579600,0.00145976,0.05100263,0.34891299,0.62485904,0.65257377,0.00000000,0.20972249,0.14197892
-4.56528264,1.20729458,0.00171774,0.05692312,0.34997540,0.61588973,0.65365894,0.00000000,0.22140904,0.14180866
-4.55927964,1.21805024,0.00201468,0.06367977,0.35515542,0.61167360,0.65874352,0.00000000,0.23559534,0.14261173
-4.55327664,1.23868529,0.00235244,0.07132572,0.36480236,0.61263221,0.66805525,0.00000000,0.25245044,0.14442606
-4.54727364,1.26969736,0.00273237,0.07991216,0.37921630,0.61912509,0.68174773,0.00000000,0.27211734,0.14727401
-4.54127064,1.31144800,0.00315519,0.08948676,0.39863793,0.63144290,0.69989753,0.00000000,0.29470713,0.15116204
-4.53526763,1.36415395,0.00362082,0.10009183,0.42323900,0.64980181,0.72250340,0.00000000,0.32029338,0.15608077
-4.52926463,1.42788079,0.00412827,0.11176229,0.45311379,0.67433910,0.74948731,0.00000000,0.34890653,0.16200537
-4.52326163,1.50253899,0.00467551,0.12452362,0.48827157,0.70510988,0.78069728,0.00000000,0.38052878,0.16889628
-4.51725863,1.58788210,0.00525943,0.13838964,0.52863052,0.74208499,0.81591163,0.00000000,0.41508942,0.17670018
-4.51125563,1.68350700,0.00587569,0.15336025,0.57401306,0.78514996,0.85484436,0.00000000,0.45246089,0.18535114
-4.50525263,1.78885609,0.00651878,0.16941930,0.62414310,0.83410508,0.89715145,0.00000000,0.49245579,0.19477185
-4.49924962,1.90322118,0.00718200,0.18653250,0.67864523,0.88866649,0.94243772,0.00000000,0.53482503,0.20487495
-4.49324662,2.02574927,0.00785752,0.20464561,0.73704609,0.94846840,0.99026394,0.00000000,0.57925726,0.21556440
-4.48724362,2.15545013,0.00853650,0.22368289,0.79877820,1.01306641,1.04015416,0.00000000,0.62537998,0.22673682
-4.48124062,2.29120569,0.00920927,0.24354602,0.86318615,1.08194201,1.09160280,0.00000000,0.67276222,0.23828275
-4.47523762,2.43178145,0.00986551,0.26411351,0.92953537,1.15450818,1.14408170,0.00000000,0.72091916,0.25008795
-4.46923462,2.57583987,0.01049453,0.28524074,0.99702337,1.23011621,1.19704677,0.00000000,0.76931860,0.26203455
-4.46323162,2.72195576,0.01108552,0.30676060,1.06479313,1.30806368,1.24994441,0.00000000,0.81738922,0.27400223
-4.45722861,2.86863380,0.01162787,0.32848492,1.13194874,1.38760336,1.30221759,0.00000000,0.86453075,0.28586937
-4.45122561,3.01432788,0.01211151,0.35020660,1.19757254,1.46795320,1.35331170,0.00000000,0.91012558,0.29751408
-4.44522261,3.15746209,0.01252715,0.37170243,1.26074357,1.54830690,1.40268017,0.00000000,0.95355172,0.30881538
-4.43921961,3.29645319,0.01286667,0.39273668,1.32055673,1.62784506,1.44978985,0.00000000,0.99419665,0.31965425
-4.43321661,3.42973386,0.01312330,0.41306522,1.37614206,1.70574654,1.49412633,0.00000000,1.03147171,0.32991480
-4.42721361,3.55577655,0.01329190,0.43244012,1.42668349,1.78119978,1.53519906,0.00000000,1.06482644,0.33948536
-4.42121061,3.67311704,0.01336911,0.45061475,1.47143659,1.85341383,1.57254640,0.00000000,1.09376239,0.34825966
-4.41520760,3.78037736,0.01335348,0.46734891,1.50974459,1.92162874,1.60574048,0.00000000,1.11784602,0.35613799
-4.40920460,3.87628743,0.01324548,0.48241420,1.54105217,1.98512524,1.63439187,0.00000000,1.13671985,0.36302830
-4.40320160,3.95970473,0.01304751,0.49559914,1.56491672,2.04323342,1.65815404,0.00000000,1.15011186,0.36884733
-4.39719860,4.02963181,0.01276380,0.50671407,1.58101655,2.09534046,1.67672745,0.00000000,1.15784237,0.37352166
-4.39119560,4.08523101,0.01240025,0.51559556,1.58915597,2.14089719,1.68986332,0.00000000,1.15982833,0.37698865
-4.38519260,4.12583634,0.01196427,0.52211032,1.58926711,2.17942383,1.69736686,0.00000000,1.15608491,0.37919736
-4.37918959,4.15096220,0.01146446,0.52615824,1.58140848,2.21051471,1.69909999,0.00000000,1.14672411,0.38010931
-4.37318659,4.16030915,0.01091039,0.52767480,1.56576054,2.23384232,1.69498351,0.00000000,1.13195071,0.37969907
-4.36718359,4.15376659,0.01031225,0.52663248,1.54261841,2.24916068,1.68499852,0.00000000,1.11205564,0.37795483
-4.36118059,4.13141266,0.00968060,0.52304138,1.51238223,2.25630835,1.66918724,0.00000000,1.08740706,0.37487867
-4.35517759,4.09351141,0.00902599,0.51694885,1.47554549,2.25521093,1.64765302,0.00000000,1.05843957,0.37048676
-4.34917459,4.04050764,0.00835876,0.50843832,1.43268177,2.24588326,1.62055964,0.00000000,1.02564203,0.36480936
-4.34317159,3.97301939,0.00768872,0.49762729,1.38443057,2.22843126,1.58812977,0.00000000,0.98954431,0.35789066
-4.33716858,3.89182850,0.00702497,0.48466466,1.33148251,2.20305310,1.55064271,0.00000000,0.95070371,0.34978835
-4.33116558,3.79786913,0.00637570,0.46972739,1.27456447,2.17003977,1.50843123,0.00000000,0.90969128,0.34057310
-4.32516258,3.69221458,0.00574810,0.45301669,1.21442509,2.12977452,1.46187765,0.00000000,0.86707872,0.33032777
-4.31915958,3.57606225,0.00514821,0.43475381,1.15182097,2.08273107,1.41140912,0.00000000,0.82342602,0.31914643
-4.31315658,3.45071700,0.00458095,0.41517570,1.08750402,2.02947008,1.35749208,0.00000000,0.77927040,0.30713316
-4.30715358,3.31757282,0.00405010,0.39453045,1.02220994,1.97063384,1.30062600,0.00000000,0.73511657,0.29440070
-4.30115058,3.17809300,0.00355835,0.37307283,0.95664832,1.90693869,1.24133647,0.00000000,0.69142872,0.28106881
-4.29514757,3.03378890,0.00310734,0.35106003,0.89149432,1.83916523,1.18016767,0.00000000,0.64862420,0.26726259
-4.28914457,2.88619764,0.00269784,0.32874760,0.82738201,1.76814626,1.11767442,0.00000000,0.60706891,0.25311057
-4.28314157,2.73685897,0.00232979,0.30638583,0.76489938,1.69475258,1.05441397,0.00000000,0.56707453,0.23874273
-4.27713857,2.58729181,0.00200248,0.28421653,0.70458507,1.61987689,0.99093761,0.00000000,0.52889733,0.22428848
-4.27113557,2.43897102,0.00171466,0.26247045,0.64692664,1.54441635,0.92778254,0.00000000,0.49273858,0.20987463
-4.26513257,2.29330496,0.00146470,0.24136515,0.59236029,1.46925421,0.86546394,0.00000000,0.45874630,0.19562344
-4.25912956,2.15161447,0.00125070,0.22110356,0.54127201,1.39524120,0.80446769,0.00000000,0.42701834,0.18165080
-4.25312656,2.01511411,0.00107060,0.20187312,0.49399977,1.32317748,0.74524394,0.00000000,0.39760640,0.16806455
-4.24712356,1.88489610,0.00092231,0.18384546,0.45083679,1.25379572,0.68820160,0.00000000,0.37052095,0.15496315
-4.24112056,1.76191756,0.00080379,0.16717667,0.41203555,1.18774618,0.63370405,0.00000000,0.34573678,0.14243448
-4.23511756,1.64699157,0.00071311,0.15200800,0.37781232,1.12558425,0.58206614,0.00000000,0.32319896,0.13055510
-4.22911456,1.54078231,0.00064852,0.13846692,0.34835205,1.06776115,0.53355253,0.00000000,0.30282909,0.11938982
-4.22311156,1.44380422,0.00060845,0.12666847,0.32381323,1.01461799,0.48837734,0.00000000,0.28453153,0.10899154
-4.21710855,1.35642535,0.00059157,0.11671676,0.30433266,0.96638363,0.44670519,0.00000000,0.26819947,0.09940150
-4.21110555,1.27887439,0.00059677,0.10870643,0.29002965,0.92317606,0.40865326,0.00000000,0.25372066,0.09064984
-4.20510255,1.21125101,0.00062312,0.10272406,0.28100962,0.88500753,0.37429440,0.00000000,0.24098263,0.08275632
-4.19909955,1.15353893,0.00066990,0.09884928,0.27736672,0.85179277,0.34366098,0.00000000,0.22987725,0.07573138
-4.19309655,1.10562085,0.00073650,0.09715560,0.27918540,0.82336017,0.31674924,0.00000000,0.22030441,0.06957719
-4.18709355,1.06729453,0.00082237,0.09771069,0.28654075,0.79946506,0.29352389,0.00000000,0.21217498,0.06428894
-4.18109055,1.03828925,0.00092703,0.10057620,0.29949744,0.77980459,0.27392273,0.00000000,0.20541270,0.05985596
-4.17508754,1.01828166,0.00104993,0.10580704,0.31810746,0.76403354,0.25786097,0.00000000,0.19995520,0.05626289
-4.16908454,1.00691047,0.00119041,0.11345008,0.34240650,0.75178019,0.24523521,0.00000000,0.19575404,0.05349071
-4.16308154,1.00378936,0.00134767,0.12354228,0.37240922,0.74266174,0.23592684,0.00000000,0.19277400,0.05151759
-4.15707854,1.00851757,0.00152069,0.13610852,0.40810370,0.73629850,0.22980476,0.00000000,0.19099154,0.05031956
-4.15107554,1.02068805,0.00170816,0.15115897,0.44944517,0.73232649,0.22672749,0.00000000,0.19039272,0.04987094
-4.14507254,1.03989290,0.00190850,0.16868637,0.49634965,0.73040794,0.22654458,0.00000000,0.19097073,0.05014464
-4.13906953,1.06572642,0.00211978,0.18866332,0.54868767,0.73023937,0.22909751,0.00000000,0.19272310,0.05111214
-4.13306653,1.09778580,0.00233973,0.21103967,0.60627867,0.73155723,0.23422018,0.00000000,0.19564888,0.05274345
-4.12706353,1.13567003,0.00256576,0.23574045,0.66888648,0.73414100,0.24173904,0.00000000,0.19974599,0.05500679
-4.12106053,1.17897735,0.00279499,0.26266420,0.73621621,0.73781383,0.25147317,0.00000000,0.20500877,0.05786828
-4.11505753,1.22730185,0.00302427,0.29168214,0.80791300,0.74244100,0.26323438,0.00000000,0.21142591,0.06129160
-4.10905453,1.28022976,0.00325025,0.32263811,0.88356279,0.74792645,0.27682746,0.00000000,0.21897888,0.06523759
-4.10305153,1.33733588,0.00346946,0.35534944,0.96269524,0.75420775,0.29205079,0.00000000,0.22764084,0.06966395
-4.09704852,1.39818053,0.00367839,0.38960871,1.04478890,0.76124986,0.30869719,0.00000000,0.23737599,0.07452506
-4.09104552,1.46230736,0.00387360,0.42518643,1.12927825,0.76903816,0.32655523,0.00000000,0.24813937,0.07977188
-4.08504252,1.52924218,0.00405179,0.46183438,1.21556248,0.77757105,0.34541084,0.00000000,0.25987702,0.08535200
-4.07903952,1.59849277,0.00420993,0.49928957,1.30301548,0.78685245,0.36504921,0.00000000,0.27252625,0.09120987
-4.07303652,1.66954957,0.00434533,0.53727854,1.39099648,0.79688464,0.38525679,0.00000000,0.28601608,0.09728712
-4.06703352,1.74188714,0.00445573,0.57552175,1.47886070,0.80766153,0.40582336,0.00000000,0.30026753,0.10352306
-4.06103052,1.81496591,0.00453939,0.61373783,1.56596943,0.81916260,0.42654396,0.00000000,0.31519381,0.10985518
-4.05502751,1.88823403,0.00459510,0.65164733,1.65169879,0.83134769,0.44722045,0.00000000,0.33070019,0.11621986
-4.04902451,1.96112904,0.00462226,0.68897589,1.73544673,0.84415268,0.46766279,0.00000000,0.34668354,0.12255296
-4.04302151,2.03307892,0.00462088,0.72545656,1.81663779,0.85748610,0.48768972,0.00000000,0.36303165,0.12879052
-4.03701851,2.10350265,0.00459152,0.76083118,1.89472546,0.87122675,0.50712897,0.00000000,0.37962217,0.13486935
-4.03101551,2.17181002,0.00453532,0.79485082,1.96919208,0.88522223,0.52581691,0.00000000,0.39632148,0.14072769
-4.02501251,2.23740110,0.00445394,0.82727537,2.03954651,0.89928862,0.54359776,0.00000000,0.41298360,0.14630565
-4.01900950,2.29966539,0.00434945,0.85787239,2.10531997,0.91321104,0.56032250,0.00000000,0.42944918,0.15154576
-4.01300650,2.35798139,0.00422429,0.88641557,2.16606074,0.92674540,0.57584761,0.00000000,0.44554506,0.15639337
-4.00700350,2.41171694,0.00408116,0.91268297,2.22132852,0.93962118,0.59003391,0.00000000,0.46108428,0.16079709
-4.00100050,2.46023104,0.00392292,0.93645551,2.27068919,0.95154539,0.60274568,0.00000000,0.47586703,0.16470917
-3.99499750,2.50287767,0.00375253,0.95751596,2.31371103,0.96220769,0.61385030,0.00000000,0.48968251,0.16808601
-3.98899450,2.53901223,0.00357289,0.97564893,2.34996322,0.97128666,0.62321860,0.00000000,0.50231185,0.17088864
-3.98299150,2.56800088,0.00338686,0.99064188,2.37901719,0.97845723,0.63072615,0.00000000,0.51353209,0.17308340
-3.97698849,2.58923300,0.00319709,1.00228761,2.40045142,0.98339907,0.63625539,0.00000000,0.52312127,0.17464262
-3.97098549,2.60213668,0.00300602,1.01038808,2.41385985,0.98580585,0.63969883,0.00000000,0.53086431,0.17554546
-3.96498249,2.60619685,0.00281584,1.01475969,2.41886387,0.98539512,0.64096310,0.00000000,0.53655961,0.17577892
-3.95897949,2.60097553,0.00262841,1.01523971,2.41512733,0.98191837,0.63997372,0.00000000,0.54002610,0.17533877
-3.95297649,2.58613312,0.00244534,1.01169367,2.40237401,0.97517113,0.63668042,0.00000000,0.54111018,0.17423064
-3.94697349,2.56144976,0.00226788,1.00402317,2.38040647,0.96500237,0.63106258,0.00000000,0.53969253,0.17247103
-3.94097049,2.52684551,0.00209704,0.99217377,2.34912505,0.95132298,0.62313456,0.00000000,0.53569403,0.17008818
-3.93496748,2.48239790,0.00193354,0.97614230,2.30854583,0.93411280,0.61295046,0.00000000,0.52908079,0.16712288
-3.92896448,2.42835575,0.00177786,0.95598312,2.25881612,0.91342569,0.60060795,0.00000000,0.51986762,0.16362885
-3.92296148,2.36514793,0.00163029,0.93181280,2.20022632,0.88939241,0.58625086,0.00000000,0.50812007,0.15967297
-3.91695848,2.29338627,0.00149095,0.90381278,2.13321699,0.86222091,0.57007021,0.00000000,0.49395445,0.15533494
-3.91095548,2.21386177,0.00135982,0.87222971,2.05838035,0.83219397,0.55230340,0.00000000,0.47753616,0.15070665
-3.90495248,2.12753404,0.00123677,0.83737331,1.97645579,0.79966404,0.53323158,0.00000000,0.45907610,0.14589095
-3.89894947,2.03551384,0.00112163,0.79961164,1.88831912,0.76504547,0.51317494,0.00000000,0.43882537,0.14099996
-3.89294647,1.93903923,0.00101415,0.75936395,1.79496600,0.72880434,0.49248629,0.00000000,0.41706851,0.13615291
-3.88694347,1.83944617,0.00091407,0.71709142,1.69748997,0.69144621,0.47154281,0.00000000,0.39411556,0.13147357
-3.88094047,1.73813465,0.00082111,0.67328607,1.59705611,0.65350234,0.45073646,0.00000000,0.37029328,0.12708722
-3.87493747,1.63653174,0.00073499,0.62845856,1.49487156,0.61551478,0.43046328,0.00000000,0.34593596,0.12311737
-3.86893447,1.53605309,0.00065545,0.58312513,1.39215415,0.57802112,0.41111209,0.00000000,0.32137621,0.11968233
-3.86293147,1.43806453,0.00058220,0.53779463,1.29010066,0.54153936,0.39305293,0.00000000,0.29693613,0.11689166
-3.85692846,1.34384527,0.00051498,0.49295598,1.18985618,0.50655362,0.37662582,0.00000000,0.27291916,0.11484270
-3.85092546,1.25455439,0.00045354,0.44906666,1.09248581,0.47350112,0.36213021,0.00000000,0.24960308,0.11361732
-3.84492246,1.17120180,0.00039763,0.40654282,0.99895001,0.44276105,0.34981568,0.00000000,0.22723416,0.11327901
-3.83891946,1.09462481,0.00034698,0.36575120,0.91008452,0.41464575,0.33987413,0.00000000,0.20602282,0.11387043
-3.83291646,1.02547127,0.00030134,0.32700323,0.82658543,0.38939425,0.33243397,0.00000000,0.18614084,0.11541159
-3.82691346,0.96418953,0.00026045,0.29055135,0.74899992,0.36716874,0.32755642,0.00000000,0.16772005,0.11789870
-3.82091046,0.91102571,0.00022404,0.25658761,0.67772269,0.34805361,0.32523415,0.00000000,0.15085247,0.12130383
-3.81490745,0.86602796,0.00019185,0.22524439,0.61299788,0.33205735,0.32539244,0.00000000,0.13559190,0.12557543
-3.80890445,0.82905740,0.00016361,0.19659708,0.55492609,0.31911694,0.32789258,0.00000000,0.12195653,0.13063963
-3.80290145,0.79980506,0.00013904,0.17066834,0.50347573,0.30910449,0.33253778,0.00000000,0.10993263,0.13640251
-3.79689845,0.77781394,0.00011788,0.14743368,0.45849809,0.30183584,0.33908099,0.00000000,0.09947884,0.14275302
-3.79089545,0.76250505,0.00009985,0.12682793,0.41974502,0.29708074,0.34723465,0.00000000,0.09053103,0.14956677
-3.78489245,0.75320644,0.00008471,0.10875231,0.38688840,0.29457393,0.35668181,0.00000000,0.08300733,0.15671023
-3.77888944,0.74918372,0.00007220,0.09308159,0.35954041,0.29402698,0.36708828,0.00000000,0.07681317,0.16404548
-3.77288644,0.74967096,0.00006210,0.07967119,0.33727371,0.29514003,0.37811532,0.00000000,0.07184613,0.17143512
-3.76688344,0.75390061,0.00005418,0.06836383,0.31964068,0.29761320,0.38943230,0.00000000,0.06800041,0.17874720
-3.76088044,0.76113139,0.00004826,0.05899550,0.30619108,0.30115713,0.40072884,0.00000000,0.06517082,0.18585998
-3.75487744,0.77067298,0.00004414,0.05140071,0.29648748,0.30550221,0.41172603,0.00000000,0.06325609,0.19266622
-3.74887444,0.78190658,0.00004167,0.04541674,0.29011821,0.31040614,0.42218604,0.00000000,0.06216155,0.19907688
-3.74287144,0.79430091,0.00004069,0.04088705,0.28670731,0.31565970,0.43191993,0.00000000,0.06180105,0.20502401
-3.73686843,0.80742281,0.00004107,0.03766369,0.28592164,0.32109039,0.44079321,0.00000000,0.06209822,0.21046260
-3.73086543,0.82094252,0.00004269,0.03560888,0.28747490,0.32656389,0.44872899,0.00000000,0.06298701,0.21537146
-3.72486243,0.83463355,0.00004544,0.03459576,0.29112900,0.33198352,0.45570857,0.00000000,0.06441158,0.21975295
-3.71885943,0.84836735,0.00004921,0.03450854,0.29669272,0.33728764,0.46176949,0.00000000,0.06632572,0.22363156
-3.71285643,0.86210349,0.00005390,0.03524204,0.30401825,0.34244532,0.46700118,0.00000000,0.06869168,0.22705152
-3.70685343,0.87587585,0.00005943,0.03670086,0.31299589,0.34745061,0.47153844,0.00000000,0.07147883,0.23007347
-3.70085043,0.88977588,0.00006568,0.03879833,0.32354741,0.35231576,0.47555310,0.00000000,0.07466189,0.23277040
-3.69484742,0.90393389,0.00007255,0.04145524,0.33561843,0.35706382,0.47924426,0.00000000,0.07821915,0.23522305
-3.68884442,0.91849936,0.00007993,0.04459861,0.34917042,0.36172111,0.48282764,0.00000000,0.08213063,0.23751505
-3.68284142,0.93362153,0.00008770,0.04816048,0.36417261,0.36631001,0.48652445,0.00000000,0.08637633,0.23972805
-3.67683842,0.94943112,0.00009575,0.05207689,0.38059431,0.37084248,0.49055038,0.00000000,0.09093459,0.24193707
-3.67083542,0.96602427,0.00010393,0.05628701,0.39839785,0.37531475,0.49510521,0.00000000,0.09578071,0.24420630
-3.66483242,0.98344928,0.00011210,0.06073252,0.41753246,0.37970333,0.50036332,0.00000000,0.10088593,0.24658560
-3.65882941,1.00169686,0.00012013,0.06535720,0.43792926,0.38396277,0.50646567,0.00000000,0.10621654,0.24910783
-3.65282641,1.02069424,0.00012787,0.07010673,0.45949746,0.38802513,0.51351334,0.00000000,0.11173356,0.25178707
-3.64682341,1.04030308,0.00013516,0.07492869,0.48212178,0.39180108,0.52156298,0.00000000,0.11739254,0.25461792
-3.64082041,1.06032136,0.00014187,0.07977273,0.50566117,0.39518279,0.53062407,0.00000000,0.12314385,0.25757572
-3.63481741,1.08048865,0.00014786,0.08459079,0.52994858,0.39804806,0.54065825,0.00000000,0.12893317,0.26061772
-3.62881441,1.10049454,0.00015302,0.08933739,0.55479193,0.40026569,0.55158039,0.00000000,0.13470230,0.26368510
-3.62281141,1.11998944,0.00015722,0.09396999,0.57997590,0.40170155,0.56326141,0.00000000,0.14039013,0.26670566
-3.61680840,1.13859719,0.00016039,0.09844922,0.60526465,0.40222508,0.57553265,0.00000000,0.14593389,0.26959709
-3.61080540,1.15592876,0.00016245,0.10273915,0.63040514,0.40171577,0.58819151,0.00000000,0.15127045,0.27227050
-3.60480240,1.17159622,0.00016336,0.10680737,0.65513120,0.40006923,0.60100817,0.00000000,0.15633782,0.27463417
-3.59879940,1.18522660,0.00016309,0.11062511,0.67916797,0.39720261,0.61373311,0.00000000,0.16107663,0.27659737
-3.59279640,1.19647484,0.00016166,0.11416714,0.70223687,0.39305897,0.62610526,0.00000000,0.16543175,0.27807388
-3.58679340,1.20503559,0.00015909,0.11741174,0.72406098,0.38761052,0.63786042,0.00000000,0.16935389,0.27898535
-3.58079040,1.21065338,0.00015544,0.12034058,0.74437070,0.38086054,0.64873983,0.00000000,0.17280117,0.27926424
-3.57478739,1.21313116,0.00015078,0.12293854,0.76290970,0.37284392,0.65849866,0.00000000,0.17574074,0.27885630
