energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,4.60492391,1.21240450,0.00000000,3.09230638,0.09587592,2.25879072,0.00000000
0.83741871,4.35181626,1.15291370,0.00000000,2.92678280,0.08990255,2.13848546,0.00000000
0.84342171,4.09310370,1.09492016,0.00000000,2.76021480,0.08390189,2.01270403,0.00000000
0.84942471,3.83223636,1.03916070,0.00000000,2.59475628,0.07794599,1.88322684,0.00000000
0.85542771,3.57246557,0.98624390,0.00000000,2.43236436,0.07210067,1.75180673,0.00000000
0.86143072,3.31677425,0.93663726,0.00000000,2.27475679,0.06642439,1.62012793,0.00000000
0.86743372,3.06782131,0.89066080,0.00000000,2.12338082,0.06096734,1.48976989,0.00000000
0.87343672,2.82790148,0.84848697,0.00000000,1.97939421,0.05577105,1.36217696,0.00000000
0.87943972,2.59892097,0.81014672,0.00000000,1.84365848,0.05086812,1.23863466,0.00000000
0.88544272,2.38238905,0.77554111,0.00000000,1.71674392,0.04628248,1.12025319,0.00000000
0.89144572,2.17942478,0.74445764,0.00000000,1.59894546,0.04202976,1.00795810,0.00000000
0.89744872,1.99077745,0.71659046,0.00000000,1.49030808,0.03811802,0.90248813,0.00000000
0.90345173,1.81685896,0.69156341,0.00000000,1.39065998,0.03454863,0.80439952,0.00000000
0.90945473,1.65778596,0.66895470,0.00000000,1.29965167,0.03131733,0.71407640,0.00000000
0.91545773,1.51342915,0.64832211,0.00000000,1.21679885,0.02841534,0.63174589,0.00000000
0.92146073,1.38346715,0.62922771,0.00000000,1.14152703,0.02583061,0.55749726,0.00000000
0.92746373,1.26744239,0.61126087,0.00000000,1.07321579,0.02354896,0.49130374,0.00000000
0.93346673,1.16481633,0.59405893,0.00000000,1.01124091,0.02155523,0.43304587,0.00000000
0.93946973,1.07502186,0.57732452,0.00000000,0.95501248,0.01983434,0.38253529,0.00000000
0.94547274,0.99751057,0.56083912,0.00000000,0.90400801,0.01837218,0.33953788,0.00000000
0.95147574,0.93179350,0.54447247,0.00000000,0.85779904,0.01715642,0.30379519,0.00000000
0.95747874,0.87747369,0.52818762,0.00000000,0.81607096,0.01617702,0.27504355,0.00000000
0.96348174,0.83426993,0.51204154,0.00000000,0.77863545,0.01542670,0.25303004,0.00000000
0.96948474,0.80203088,0.49618176,0.00000000,0.74543565,0.01490108,0.23752486,0.00000000
0.97548774,0.78073972,0.48083907,0.00000000,0.71654425,0.01459872,0.22832998,0.00000000
0.98149075,0.77050935,0.46631695,0.00000000,0.69215524,0.01452093,0.22528363,0.00000000
0.98749375,0.77156884,0.45297835,0.00000000,0.67256991,0.01467142,0.22826107,0.00000000
0.99349675,0.78424201,0.44123030,0.00000000,0.65817817,0.01505576,0.23717149,0.00000000
0.99949975,0.80891934,0.43150721,0.00000000,0.64943621,0.01568082,0.25195165,0.00000000
1.00550275,0.84602440,0.42425354,0.00000000,0.64684165,0.01655395,0.27255667,0.00000000
1.01150575,0.89597665,0.41990642,0.00000000,0.65090726,0.01768224,0.29894851,0.00000000
1.01750875,0.95915204,0.41887899,0.00000000,0.66213455,0.01907168,0.33108292,0.00000000
1.02351176,1.03584327,0.42154495,0.00000000,0.68098801,0.02072632,0.36889563,0.00000000
1.02951476,1.12622150,0.42822479,0.00000000,0.70787132,0.02264746,0.41228844,0.00000000
1.03551776,1.23030128,0.43917430,0.00000000,0.74310605,0.02483302,0.46111624,0.00000000
1.04152076,1.34791023,0.45457531,0.00000000,0.78691389,0.02727685,0.51517557,0.00000000
1.04752376,1.47866511,0.47452925,0.00000000,0.83940273,0.02996834,0.57419548,0.00000000
1.05352676,1.62195545,0.49905334,0.00000000,0.90055715,0.03289214,0.63783143,0.00000000
1.05952976,1.77693573,0.52807954,0.00000000,0.97023350,0.03602801,0.70566261,0.00000000
1.06553277,1.94252671,0.56145617,0.00000000,1.04815953,0.03935101,0.77719307,0.00000000
1.07153577,2.11742610,0.59895193,0.00000000,1.13393857,0.04283175,0.85185684,0.00000000
1.07753877,2.30012840,0.64026216,0.00000000,1.22705778,0.04643695,0.92902687,0.00000000
1.08354177,2.48895315,0.68501693,0.00000000,1.32689997,0.05013008,1.00802766,0.00000000
1.08954477,2.68208055,0.73279055,0.00000000,1.43275839,0.05387227,1.08815091,0.00000000
1.09554777,2.87759291,0.78311218,0.00000000,1.54385361,0.05762322,1.16867369,0.00000000
1.10155078,3.07352013,0.83547700,0.00000000,1.65935162,0.06134224,1.24887805,0.00000000
1.10755378,3.26788716,0.88935751,0.00000000,1.77838220,0.06498933,1.32807125,0.00000000
1.11355678,3.45876121,0.94421458,0.00000000,1.90005668,0.06852621,1.40560553,0.00000000
1.11955978,3.64429672,0.99950780,0.00000000,2.02348410,0.07191728,1.48089629,0.00000000
1.12556278,3.82277585,1.05470490,0.00000000,2.14778526,0.07513045,1.55343783,0.00000000
1.13156578,3.99264296,1.10928989,0.00000000,2.27210381,0.07813782,1.62281557,0.00000000
1.13756878,4.15253161,1.16276988,0.00000000,2.39561429,0.08091621,1.68871441,0.00000000
1.14357179,4.30128326,1.21468041,0.00000000,2.51752683,0.08344741,1.75092245,0.00000000
1.14957479,4.43795733,1.26458939,0.00000000,2.63708880,0.08571827,1.80933011,0.00000000
1.15557779,4.56183269,1.31209979,0.00000000,2.75358368,0.08772063,1.86392474,0.00000000
1.16158079,4.67240152,1.35685113,0.00000000,2.86632795,0.08945096,1.91478103,0.00000000
1.16758379,4.76935645,1.39852017,0.00000000,2.97466657,0.09091000,1.96204791,0.00000000
1.17358679,4.85257264,1.43682103,0.00000000,3.07796818,0.09210219,2.00593285,0.00000000
1.17958979,4.92208653,1.47150490,0.00000000,3.17562083,0.09303505,2.04668442,0.00000000
1.18559280,4.97807303,1.50235980,0.00000000,3.26702916,0.09371867,2.08457432,0.00000000
1.19159580,5.02082295,1.52921043,0.00000000,3.35161391,0.09416503,2.11987991,0.00000000
1.19759880,5.05072223,1.55191838,0.00000000,3.42881420,0.09438759,2.15286826,0.00000000
1.20360180,5.06823415,1.57038268,0.00000000,3.49809307,0.09440087,2.18378264,0.00000000
1.20960480,5.07388552,1.58454084,0.00000000,3.55894616,0.09422012,2.21283212,0.00000000
1.21560780,5.06825693,1.59437018,0.00000000,3.61091351,0.09386121,2.24018471,0.00000000
1.22161081,5.05197732,1.59988935,0.00000000,3.65359361,0.09334054,2.26596439,0.00000000
1.22761381,5.02572199,1.60115987,0.00000000,3.68665921,0.09267503,2.29025171,0.00000000
1.23361681,4.99021332,1.59828736,0.00000000,3.70987359,0.09188225,2.31308792,0.00000000
1.23961981,4.94622297,1.59142232,0.00000000,3.72310631,0.09098046,2.33448188,0.00000000
1.24562281,4.89457415,1.58076011,0.00000000,3.72634711,0.08998869,2.35441920,0.00000000
1.25162581,4.83614261,1.56653996,0.00000000,3.71971686,0.08892671,2.37287260,0.00000000
1.25762881,4.77185509,1.54904277,0.00000000,3.70347444,0.08781495,2.38981280,0.00000000
1.26363182,4.70268421,1.52858766,0.00000000,3.67801886,0.08667426,2.40521887,0.00000000
1.26963482,4.62963894,1.50552718,0.00000000,3.64388584,0.08552554,2.41908733,0.00000000
1.27563782,4.55375059,1.48024119,0.00000000,3.60173889,0.08438922,2.43143926,0.00000000
1.28164082,4.47605419,1.45312967,0.00000000,3.55235473,0.08328464,2.44232492,0.00000000
1.28764382,4.39756598,1.42460439,0.00000000,3.49660373,0.08222936,2.45182544,0.00000000
1.29364682,4.31925790,1.39507998,0.00000000,3.43542599,0.08123832,2.46005160,0.00000000
1.29964982,4.24203034,1.36496454,0.00000000,3.36980421,0.08032312,2.46713963,0.00000000
1.30565283,4.16668475,1.33465014,0.00000000,3.30073448,0.07949127,2.47324439,0.00000000
1.31165583,4.09389767,1.30450360,0.00000000,3.22919644,0.07874557,2.47853037,0.00000000
1.31765883,4.02419779,1.27485787,0.00000000,3.15612423,0.07808367,2.48316103,0.00000000
1.32366183,3.95794766,1.24600439,0.00000000,3.08237951,0.07749781,2.48728729,0.00000000
1.32966483,3.89533123,1.21818661,0.00000000,3.00872780,0.07697484,2.49103569,0.00000000
1.33566783,3.83634815,1.19159501,0.00000000,2.93581928,0.07649646,2.49449715,0.00000000
1.34167084,3.78081550,1.16636377,0.00000000,2.86417468,0.07603976,2.49771688,0.00000000
1.34767384,3.72837692,1.14256914,0.00000000,2.79417687,0.07557803,2.50068608,0.00000000
1.35367684,3.67851896,1.12022965,0.00000000,2.72606828,0.07508170,2.50333586,0.00000000
1.35967984,3.63059383,1.09930808,0.00000000,2.65995412,0.07451960,2.50553384,0.00000000
1.36568284,3.58384754,1.07971514,0.00000000,2.59581094,0.07386023,2.50708351,0.00000000
1.37168584,3.53745201,1.06131460,0.00000000,2.53349997,0.07307314,2.50772647,0.00000000
1.37768884,3.49053967,1.04392996,0.00000000,2.47278441,0.07213025,2.50714746,0.00000000
1.38369185,3.44223894,1.02735208,0.00000000,2.41334972,0.07100715,2.50498196,0.00000000
1.38969485,3.39170881,1.01134784,0.00000000,2.35482594,0.06968419,2.50082607,0.00000000
1.39569785,3.33817140,0.99566935,0.00000000,2.29681102,0.06814740,2.49424822,0.00000000
1.40170085,3.28094083,0.98006356,0.00000000,2.23889407,0.06638914,2.48480234,0.00000000
1.40770385,3.21944765,0.96428195,0.00000000,2.18067784,0.06440852,2.47204196,0.00000000
1.41370685,3.15325812,0.94809009,0.00000000,2.12179947,0.06221143,2.45553477,0.00000000
1.41970985,3.08208778,0.93127679,0.00000000,2.06194904,0.05981044,2.43487710,0.00000000
1.42571286,3.00580951,0.91366256,0.00000000,2.00088533,0.05722425,2.40970805,0.00000000
1.43171586,2.92445611,0.89510731,0.00000000,1.93844858,0.05447707,2.37972258,0.00000000
1.43771886,2.83821799,0.87551699,0.00000000,1.87457003,0.05159769,2.34468347,0.00000000
1.44372186,2.74743658,0.85484906,0.00000000,1.80927820,0.04861851,2.30443163,0.00000000
1.44972486,2.65259423,0.83311655,0.00000000,1.74270202,0.04557441,2.25889461,0.00000000
1.45572786,2.55430144,0.81039078,0.00000000,1.67507087,0.04250166,2.20809303,0.00000000
1.46173087,2.45328214,0.78680239,0.00000000,1.60671179,0.03943675,2.15214485,0.00000000
1.46773387,2.35035793,0.76254080,0.00000000,1.53804407,0.03641544,2.09126729,0.00000000
1.47373687,2.24643156,0.73785189,0.00000000,1.46957142,0.03347181,2.02577639,0.00000000
1.47973987,2.14247052,0.71303401,0.00000000,1.40187194,0.03063746,1.95608433,0.00000000
1.48574287,2.03949068,0.68843222,0.00000000,1.33558625,0.02794093,1.88269432,0.00000000
1.49174587,1.93854037,0.66443080,0.00000000,1.27140374,0.02540720,1.80619346,0.00000000
1.49774887,1.84068488,0.64144422,0.00000000,1.21004742,0.02305741,1.72724354,0.00000000
1.50375188,1.74699116,0.61990653,0.00000000,1.15225738,0.02090873,1.64657014,0.00000000
1.50975488,1.65851275,0.60025952,0.00000000,1.09877322,0.01897430,1.56495016,0.00000000
1.51575788,1.57627463,0.58293974,0.00000000,1.05031556,0.01726335,1.48319821,0.00000000
1.52176088,1.50125782,0.56836477,0.00000000,1.00756708,0.01578135,1.40215210,0.00000000
1.52776388,1.43438356,0.55691906,0.00000000,0.97115331,0.01453030,1.32265783,0.00000000
1.53376688,1.37649715,0.54893968,0.00000000,0.94162364,0.01350891,1.24555443,0.00000000
1.53976988,1.32835125,0.54470256,0.00000000,0.91943292,0.01271298,1.17165892,0.00000000
1.54577289,1.29058907,0.54440958,0.00000000,0.90492426,0.01213563,1.10175189,0.00000000
1.55177589,1.26372755,0.54817705,0.00000000,0.89831356,0.01176757,1.03656382,0.00000000
1.55777889,1.24814112,0.55602620,0.00000000,0.89967632,0.01159737,0.97676259,0.00000000
1.56378189,1.24404646,0.56787597,0.00000000,0.90893735,0.01161170,0.92294227,0.00000000
1.56978489,1.25148898,0.58353871,0.00000000,0.92586406,0.01179551,0.87561352,0.00000000
1.57578789,1.27033183,0.60271922,0.00000000,0.95006368,0.01213223,0.83519565,0.00000000
1.58179090,1.30024792,0.62501716,0.00000000,0.98098503,0.01260401,0.80201055,0.00000000
1.58779390,1.34071602,0.64993332,0.00000000,1.01792514,0.01319187,0.77627852,0.00000000
1.59379690,1.39102136,0.67687955,0.00000000,1.06004078,0.01387593,0.75811603,0.00000000
1.59979990,1.45026138,0.70519230,0.00000000,1.10636513,0.01463564,0.74753558,0.00000000
1.60580290,1.51735712,0.73414951,0.00000000,1.15582917,0.01545008,0.74444744,0.00000000
1.61180590,1.59107042,0.76299035,0.00000000,1.20728755,0.01629823,0.74866350,0.00000000
1.61780890,1.67002689,0.79093717,0.00000000,1.25954821,0.01715931,0.75990305,0.00000000
1.62381191,1.75274465,0.81721901,0.00000000,1.31140510,0.01801314,0.77780048,0.00000000
1.62981491,1.83766806,0.84109573,0.00000000,1.36167275,0.01884056,0.80191491,0.00000000
1.63581791,1.92320597,0.86188190,0.00000000,1.40922189,0.01962379,0.83174153,0.00000000
1.64182091,2.00777345,0.87896955,0.00000000,1.45301463,0.02034687,0.86672460,0.00000000
1.64782391,2.08983574,0.89184878,0.00000000,1.49213810,0.02099605,0.90627187,0.00000000
1.65382691,2.16795320,0.90012552,0.00000000,1.52583526,0.02156012,0.94977019,0.00000000
1.65982991,2.24082567,0.90353564,0.00000000,1.55353175,0.02203076,0.99660194,0.00000000
1.66583292,2.30733479,0.90195488,0.00000000,1.57485761,0.02240282,1.04616192,0.00000000
1.67183592,2.36658269,0.89540428,0.00000000,1.58966332,0.02267446,1.09787413,0.00000000
1.67783892,2.41792543,0.88405083,0.00000000,1.59802908,0.02284731,1.15120797,0.00000000
1.68384192,2.46100003,0.86820348,0.00000000,1.60026734,0.02292645,1.20569312,0.00000000
1.68984492,2.49574370,0.84830468,0.00000000,1.59691816,0.02292036,1.26093262,0.00000000
1.69584792,2.52240439,0.82491784,0.00000000,1.58873760,0.02284077,1.31661327,0.00000000
1.70185093,2.54154195,0.79871125,0.00000000,1.57667942,0.02270235,1.37251295,0.00000000
1.70785393,2.55401954,0.77043916,0.00000000,1.56187077,0.02252242,1.42850409,0.00000000
1.71385693,2.56098516,0.74092071,0.00000000,1.54558238,0.02232049,1.48455312,0.00000000
1.71985993,2.56384376,0.71101738,0.00000000,1.52919429,0.02211777,1.54071535,0.00000000
1.72586293,2.56422031,0.68160978,0.00000000,1.51415806,0.02193663,1.59712541,0.00000000
1.73186593,2.56391500,0.65357447,0.00000000,1.50195637,0.02180003,1.65398331,0.00000000
1.73786893,2.56485150,0.62776126,0.00000000,1.49406121,0.02173085,1.71153650,0.00000000
1.74387194,2.56901991,0.60497170,0.00000000,1.49189165,0.02175131,1.77005849,0.00000000
1.74987494,2.57841585,0.58593913,0.00000000,1.49677212,0.02188229,1.82982500,0.00000000
1.75587794,2.59497751,0.57131050,0.00000000,1.50989227,0.02214276,1.89108839,0.00000000
1.76188094,2.62052231,0.56163046,0.00000000,1.53226934,0.02254916,1.95405174,0.00000000
1.76788394,2.65668512,0.55732770,0.00000000,1.56471378,0.02311485,2.01884368,0.00000000
1.77388694,2.70485974,0.55870386,0.00000000,1.60779904,0.02384966,2.08549520,0.00000000
1.77988994,2.76614536,0.56592502,0.00000000,1.66183622,0.02475941,2.15391966,0.00000000
1.78589295,2.84129953,0.57901605,0.00000000,1.72685429,0.02584561,2.22389711,0.00000000
1.79189595,2.93069922,0.59785775,0.00000000,1.80258655,0.02710520,2.29506368,0.00000000
1.79789895,3.03431117,0.62218707,0.00000000,1.88846381,0.02853040,2.36690690,0.00000000
1.80390195,3.15167258,0.65160049,0.00000000,1.98361500,0.03010865,2.43876726,0.00000000
1.80990495,3.28188308,0.68556064,0.00000000,2.08687528,0.03182276,2.50984618,0.00000000
1.81590795,3.42360864,0.72340622,0.00000000,2.19680220,0.03365104,2.57922031,0.00000000
1.82191096,3.57509761,0.76436533,0.00000000,2.31169989,0.03556773,2.64586167,0.00000000
1.82791396,3.73420917,0.80757198,0.00000000,2.42965102,0.03754341,2.70866310,0.00000000
1.83391696,3.89845389,0.85208573,0.00000000,2.54855640,0.03954560,2.76646799,0.00000000
1.83991996,4.06504561,0.89691409,0.00000000,2.66618139,0.04153955,2.81810336,0.00000000
1.84592296,4.23096406,0.94103718,0.00000000,2.78020828,0.04348896,2.86241516,0.00000000
1.85192596,4.39302650,0.98343411,0.00000000,2.88829327,0.04535696,2.89830430,0.00000000
1.85792896,4.54796697,1.02311033,0.00000000,2.98812677,0.04710707,2.92476238,0.00000000
1.86393197,4.69252084,1.05912502,0.00000000,3.07749493,0.04870414,2.94090563,0.00000000
1.86993497,4.82351246,1.09061768,0.00000000,3.15434066,0.05011543,2.94600597,0.00000000
1.87593797,4.93794302,1.11683286,0.00000000,3.21682200,0.05131151,2.93951798,0.00000000
1.88194097,5.03307591,1.13714210,0.00000000,3.26336553,0.05226718,2.92110073,0.00000000
1.88794397,5.10651649,1.15106208,0.00000000,3.29271299,0.05296226,2.89063380,0.00000000
1.89394697,5.15628347,1.15826840,0.00000000,3.30395907,0.05338220,2.84822661,0.00000000
1.89994997,5.18086893,1.15860400,0.00000000,3.29657880,0.05351861,2.79422084,0.00000000
1.90595298,5.17928476,1.15208214,0.00000000,3.27044327,0.05336947,2.72918566,0.00000000
1.91195598,5.15109325,1.13888356,0.00000000,3.22582302,0.05293925,2.65390573,0.00000000
1.91795898,5.09642055,1.11934786,0.00000000,3.16337869,0.05223875,2.56936245,0.00000000
1.92396198,5.01595222,1.09395957,0.00000000,3.08413942,0.05128474,2.47670896,0.00000000
1.92996498,4.91091064,1.06332936,0.00000000,2.98946969,0.05009936,2.37723960,0.00000000
1.93596798,4.78301523,1.02817118,0.00000000,2.88102605,0.04870943,2.27235504,0.00000000
1.94197099,4.63442686,0.98927635,0.00000000,2.76070555,0.04714548,2.16352404,0.00000000
1.94797399,4.46767864,0.94748569,0.00000000,2.63058804,0.04544074,2.05224346,0.00000000
1.95397699,4.28559592,0.90366081,0.00000000,2.49287474,0.04363007,1.93999777,0.00000000
1.95997999,4.09120873,0.85865580,0.00000000,2.34982556,0.04174878,1.82821957,0.00000000
1.96598299,3.88766034,0.81329040,0.00000000,2.20369776,0.03983151,1.71825260,0.00000000
1.97198599,3.67811553,0.76832577,0.00000000,2.05668825,0.03791118,1.61131856,0.00000000
1.97798899,3.46567225,0.72444357,0.00000000,1.91088156,0.03601803,1.50848888,0.00000000
1.98399200,3.25328014,0.68222930,0.00000000,1.76820524,0.03417877,1.41066243,0.00000000
1.98999500,3.04366869,0.64216014,0.00000000,1.63039389,0.03241592,1.31854993,0.00000000
1.99599800,2.83928764,0.60459767,0.00000000,1.49896261,0.03074737,1.23266536,0.00000000
2.00200100,2.64226112,0.56978549,0.00000000,1.37519013,0.02918608,1.15332451,0.00000000
2.00800400,2.45435680,0.53785146,0.00000000,1.26011127,0.02774004,1.08065056,0.00000000
2.01400700,2.27696992,0.50881432,0.00000000,1.15451818,0.02641237,1.01458604,0.00000000
2.02001001,2.11112202,0.48259392,0.00000000,1.05896920,0.02520167,0.95491045,0.00000000
2.02601301,1.95747302,0.45902458,0.00000000,0.97380403,0.02410248,0.90126261,0.00000000
2.03201601,1.81634496,0.43787069,0.00000000,0.89916359,0.02310586,0.85316651,0.00000000
2.03801901,1.68775528,0.41884367,0.00000000,0.83501313,0.02220017,0.81005937,0.00000000
2.04402201,1.57145715,0.40161963,0.00000000,0.78116671,0.02137173,0.77132078,0.00000000
2.05002501,1.46698437,0.38585677,0.00000000,0.73731182,0.02060570,0.73630139,0.00000000
2.05602801,1.37369823,0.37121186,0.00000000,0.70303280,0.01988680,0.70435024,0.00000000
2.06203102,1.29083398,0.35735517,0.00000000,0.67783195,0.01920004,0.67483947,0.00000000
2.06803402,1.21754494,0.34398339,0.00000000,0.66114782,0.01853140,0.64718573,0.00000000
2.07403702,1.15294246,0.33083009,0.00000000,0.65237016,0.01786839,0.62086757,0.00000000
2.08004002,1.09613059,0.31767353,0.00000000,0.65085167,0.01720046,0.59543847,0.00000000
2.08604302,1.04623471,0.30434179,0.00000000,0.65591679,0.01651934,0.57053538,0.00000000
2.09204602,1.00242376,0.29071519,0.00000000,0.66686801,0.01581923,0.54588281,0.00000000
2.09804902,0.96392646,0.27672630,0.00000000,0.68299068,0.01509687,0.52129290,0.00000000
2.10405203,0.93004187,0.26235763,0.00000000,0.70355710,0.01435147,0.49666184,0.00000000
2.11005503,0.90014528,0.24763762,0.00000000,0.72783082,0.01358461,0.47196334,0.00000000
2.11605803,0.87369054,0.23263513,0.00000000,0.75507229,0.01279997,0.44723988,0.00000000
2.12206103,0.85020994,0.21745291,0.00000000,0.78454652,0.01200306,0.42259250,0.00000000
2.12806403,0.82931285,0.20222067,0.00000000,0.81553353,0.01120089,0.39816992,0.00000000
2.13406703,0.81068436,0.18708795,0.00000000,0.84734198,0.01040164,0.37415768,0.00000000
2.14007004,0.79408464,0.17221728,0.00000000,0.87932613,0.00961433,0.35076797,0.00000000
2.14607304,0.77934995,0.15777801,0.00000000,0.91090602,0.00884847,0.32823072,0.00000000
2.15207604,0.76639558,0.14394094,0.00000000,0.94159038,0.00811382,0.30678615,0.00000000
2.15807904,0.75522090,0.13087410,0.00000000,0.97100153,0.00742016,0.28667932,0.00000000
2.16408204,0.74591631,0.11873950,0.00000000,0.99890122,0.00677708,0.26815636,0.00000000
2.17008504,0.73867170,0.10769121,0.00000000,1.02521612,0.00619392,0.25146267,0.00000000
2.17608804,0.73378553,0.09787445,0.00000000,1.05006172,0.00567965,0.23684264,0.00000000
2.18209105,0.73167371,0.08942560,0.00000000,1.07376290,0.00524288,0.22454059,0.00000000
2.18809405,0.73287721,0.08247310,0.00000000,1.09686988,0.00489189,0.21480257,0.00000000
2.19409705,0.73806711,0.07713883,0.00000000,1.12016791,0.00463464,0.20787848,0.00000000
2.20010005,0.74804610,0.07353979,0.00000000,1.14467958,0.00447885,0.20402395,0.00000000
2.20610305,0.76374514,0.07178987,0.00000000,1.17165847,0.00443206,0.20350157,0.00000000
2.21210605,0.78621449,0.07200137,0.00000000,1.20257340,0.00450164,0.20658087,0.00000000
2.21810905,0.81660826,0.07428604,0.00000000,1.23908276,0.00469479,0.21353666,0.00000000
2.22411206,0.85616192,0.07875541,0.00000000,1.28299880,0.00501853,0.22464546,0.00000000
2.23011506,0.90616280,0.08552039,0.00000000,1.33624207,0.00547958,0.24017976,0.00000000
2.23611806,0.96791348,0.09468969,0.00000000,1.40078673,0.00608419,0.26039999,0.00000000
2.24212106,1.04268875,0.10636736,0.00000000,1.47859786,0.00683796,0.28554436,0.00000000
2.24812406,1.13168712,0.12064918,0.00000000,1.57156222,0.00774556,0.31581674,0.00000000
2.25412706,1.23597796,0.13761813,0.00000000,1.68141437,0.00881039,0.35137300,0.00000000
2.26013007,1.35644622,0.15733890,0.00000000,1.80966046,0.01003426,0.39230621,0.00000000
2.26613307,1.49373649,0.17985188,0.00000000,1.95750224,0.01141696,0.43863164,0.00000000
2.27213607,1.64819881,0.20516663,0.00000000,2.12576401,0.01295592,0.49027190,0.00000000
2.27813907,1.81983852,0.23325532,0.00000000,2.31482556,0.01464582,0.54704351,0.00000000
2.28414207,2.00827284,0.26404636,0.00000000,2.52456399,0.01647826,0.60864543,0.00000000
2.29014507,2.21269647,0.29741870,0.00000000,2.75430737,0.01844154,0.67465054,0.00000000
2.29614807,2.43185874,0.33319703,0.00000000,3.00280292,0.02052043,0.74450085,0.00000000
2.30215108,2.66405424,0.37114838,0.00000000,3.26820197,0.02269618,0.81750715,0.00000000
2.30815408,2.90712847,0.41098034,0.00000000,3.54806372,0.02494652,0.89285355,0.00000000
2.31415708,3.15849986,0.45234126,0.00000000,3.83937891,0.02724591,0.96960725,0.00000000
2.32016008,3.41519825,0.49482254,0.00000000,4.13861393,0.02956587,1.04673366,0.00000000
2.32616308,3.67391975,0.53796316,0.00000000,4.44177515,0.03187545,1.12311655,0.00000000
2.33216608,3.93109684,0.58125653,0.00000000,4.74449220,0.03414191,1.19758293,0.00000000
2.33816908,4.18298179,0.62415948,0.00000000,5.04211825,0.03633139,1.26893179,0.00000000
2.34417209,4.42574087,0.66610320,0.00000000,5.32984430,0.03840979,1.33596575,0.00000000
2.35017509,4.65555610,0.70650585,0.00000000,5.60282384,0.04034363,1.39752446,0.00000000
2.35617809,4.86873077,0.74478645,0.00000000,5.85630363,0.04210102,1.45251843,0.00000000
2.36218109,5.06179464,0.78037950,0.00000000,6.08575582,0.04365253,1.49996182,0.00000000
2.36818409,5.23160457,0.81274985,0.00000000,6.28700644,0.04497208,1.53900281,0.00000000
2.37418709,5.37543645,0.84140720,0.00000000,6.45635523,0.04603774,1.56895020,0.00000000
2.38019010,5.49106462,0.86591969,0.00000000,6.59068211,0.04683236,1.58929505,0.00000000
2.38619310,5.57682530,0.88592599,0.00000000,6.68753608,0.04734412,1.59972642,0.00000000
2.39219610,5.63166161,0.90114542,0.00000000,6.74520286,0.04756685,1.60014039,0.00000000
2.39819910,5.65514823,0.91138567,0.00000000,6.76274880,0.04750022,1.59064223,0.00000000
2.40420210,5.64749499,0.91654784,0.00000000,6.74003939,0.04714966,1.57154135,0.00000000
2.41020510,5.60952943,0.91662862,0.00000000,6.67773193,0.04652620,1.54333970,0.00000000
2.41620810,5.54265969,0.91171949,0.00000000,6.57724295,0.04564600,1.50671391,0.00000000
2.42221111,5.44881953,0.90200315,0.00000000,6.44069242,0.04452987,1.46249236,0.00000000
2.42821411,5.33039844,0.88774732,0.00000000,6.27082727,0.04320251,1.41162808,0.00000000
2.43421711,5.19016027,0.86929626,0.00000000,6.07092795,0.04169179,1.35516894,0.00000000
2.44022011,5.03115404,0.84706050,0.00000000,5.84470239,0.04002787,1.29422634,0.00000000
2.44622311,4.85662107,0.82150519,0.00000000,5.59617185,0.03824235,1.22994390,0.00000000
2.45222611,4.66990214,0.79313773,0.00000000,5.32955354,0.03636741,1.16346736,0.00000000
2.45822911,4.47434859,0.76249515,0.00000000,5.04914468,0.03443497,1.09591686,0.00000000
2.46423212,4.27324023,0.73013187,0.00000000,4.75921236,0.03247599,1.02836258,0.00000000
2.47023512,4.06971294,0.69660824,0.00000000,4.46389294,0.03051981,0.96180440,0.00000000
2.47623812,3.86669778,0.66248034,0.00000000,4.16710421,0.02859359,0.89715622,0.00000000
2.48224112,3.66687276,0.62829137,0.00000000,3.87247250,0.02672194,0.83523490,0.00000000
2.48824412,3.47262779,0.59456471,0.00000000,3.58327616,0.02492664,0.77675400,0.00000000
2.49424712,3.28604266,0.56179900,0.00000000,3.30240611,0.02322643,0.72232203,0.00000000
2.50025013,3.10887706,0.53046489,0.00000000,3.03234290,0.02163704,0.67244454,0.00000000
2.50625313,2.94257157,0.50100365,0.00000000,2.77514962,0.02017120,0.62752979,0.00000000
2.51225613,2.78825793,0.47382711,0.00000000,2.53247870,0.01883880,0.58789693,0.00000000
2.51825913,2.64677666,0.44931882,0.00000000,2.30559072,0.01764711,0.55378624,0.00000000
2.52426213,2.51870035,0.42783605,0.00000000,2.09538271,0.01660106,0.52537030,0.00000000
2.53026513,2.40436057,0.40971200,0.00000000,1.90242345,0.01570350,0.50276570,0.00000000
2.53626813,2.30387678,0.39525814,0.00000000,1.72699305,0.01495552,0.48604424,0.00000000
2.54227114,2.21718578,0.38476591,0.00000000,1.56912465,0.01435677,0.47524325,0.00000000
2.54827414,2.14407035,0.37850770,0.00000000,1.42864569,0.01390570,0.47037435,0.00000000
2.55427714,2.08418617,0.37673662,0.00000000,1.30521723,0.01359985,0.47143038,0.00000000
2.56028014,2.03708632,0.37968488,0.00000000,1.19836956,0.01343603,0.47839008,0.00000000
2.56628314,2.00224286,0.38756063,0.00000000,1.10753318,0.01341049,0.49122055,0.00000000
