energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,2.65789127,0.79688558,0.00000000,1.68279354,1.56985212,0.06185262,0.25466833
0.83741871,2.72359269,0.79729834,0.00000000,1.70437981,1.61526910,0.06221586,0.25723297
0.84342171,2.78446293,0.79593255,0.00000000,1.72199047,1.65831105,0.06247206,0.25898858
0.84942471,2.83976349,0.79298416,0.00000000,1.73569796,1.69835690,0.06264022,0.25994041
0.85542771,2.88880226,0.78864983,0.00000000,1.74558656,1.73481463,0.06273893,0.26010035
0.86143072,2.93094558,0.78311916,0.00000000,1.75174507,1.76713300,0.06278556,0.25948652
0.86743372,2.96562929,0.77656776,0.00000000,1.75426076,1.79481241,0.06279549,0.25812289
0.87343672,2.99236848,0.76915137,0.00000000,1.75321468,1.81741438,0.06278149,0.25603885
0.87943972,3.01076569,0.76100127,0.00000000,1.74867858,1.83456953,0.06275317,0.25326882
0.88544272,3.02051733,0.75222107,0.00000000,1.74071346,1.84598389,0.06271654,0.24985182
0.89144572,3.02141825,0.74288500,0.00000000,1.72936980,1.85144341,0.06267373,0.24583104
0.89744872,3.01336470,0.73303759,0.00000000,1.71468950,1.85081669,0.06262291,0.24125338
0.90345173,2.99635562,0.72269496,0.00000000,1.69670930,1.84405622,0.06255827,0.23616893
0.90945473,2.97049265,0.71184733,0.00000000,1.67546561,1.83119807,0.06247031,0.23063054
0.91545773,2.93597908,0.70046287,0.00000000,1.65100055,1.81236046,0.06234612,0.22469334
0.92146073,2.89311813,0.68849259,0.00000000,1.62336890,1.78774136,0.06217001,0.21841428
0.92746373,2.84231054,0.67587603,0.00000000,1.59264563,1.75761535,0.06192408,0.21185174
0.93346673,2.78405198,0.66254763,0.00000000,1.55893371,1.72232987,0.06158902,0.20506522
0.93946973,2.71892988,0.64844332,0.00000000,1.52237167,1.68230110,0.06114500,0.19811503
0.94547274,2.64762000,0.63350722,0.00000000,1.48314065,1.63800926,0.06057252,0.19106210
0.95147574,2.57088221,0.61769796,0.00000000,1.44147020,1.58999352,0.05985337,0.18396781
0.95747874,2.48955525,0.60099446,0.00000000,1.39764275,1.53884624,0.05897149,0.17689386
0.96348174,2.40455012,0.58340079,0.00000000,1.35199596,1.48520640,0.05791376,0.16990208
0.96948474,2.31684163,0.56494988,0.00000000,1.30492295,1.42975202,0.05667077,0.16305431
0.97548774,2.22745774,0.54570594,0.00000000,1.25686982,1.37319151,0.05523732,0.15641206
0.98149075,2.13746637,0.52576534,0.00000000,1.20833069,1.31625360,0.05361288,0.15003618
0.98749375,2.04795964,0.50525593,0.00000000,1.15983988,1.25967601,0.05180172,0.14398631
0.99349675,1.96003546,0.48433485,0.00000000,1.11196177,1.20419281,0.04981298,0.13832022
0.99949975,1.87477694,0.46318485,0.00000000,1.06527832,1.15052070,0.04766046,0.13309297
1.00550275,1.79322983,0.44200935,0.00000000,1.02037492,1.09934450,0.04536221,0.12835595
1.01150575,1.71637906,0.42102639,0.00000000,0.97782506,1.05130231,0.04294002,0.12415583
1.01750875,1.64512492,0.40046192,0.00000000,0.93817455,1.00697076,0.04041872,0.12053344
1.02351176,1.58026023,0.38054258,0.00000000,0.90192589,0.96685117,0.03782538,0.11752270
1.02951476,1.52244933,0.36148848,0.00000000,0.86952376,0.93135703,0.03518846,0.11514956
1.03551776,1.47221011,0.34350626,0.00000000,0.84134209,0.90080352,0.03253691,0.11343120
1.04152076,1.42990005,0.32678277,0.00000000,0.81767357,0.87539969,0.02989936,0.11237540
1.04752376,1.39570707,0.31147962,0.00000000,0.79872192,0.85524359,0.02730323,0.11198017
1.05352676,1.36964581,0.29772900,0.00000000,0.78459740,0.84032093,0.02477409,0.11223378
1.05952976,1.35155970,0.28563064,0.00000000,0.77531576,0.83050715,0.02233502,0.11311507
1.06553277,1.34112883,0.27525030,0.00000000,0.77080051,0.82557322,0.02000618,0.11459412
1.07153577,1.33788327,0.26661956,0.00000000,0.77088844,0.82519459,0.01780444,0.11663326
1.07753877,1.34122142,0.25973696,0.00000000,0.77533797,0.82896333,0.01574330,0.11918826
1.08354177,1.35043241,0.25457027,0.00000000,0.78383981,0.83640259,0.01383281,0.12220978
1.08954477,1.36472154,0.25105979,0.00000000,0.79602942,0.84698298,0.01207974,0.12564487
1.09554777,1.38323761,0.24912234,0.00000000,0.81150039,0.86014003,0.01048779,0.12943842
1.10155078,1.40510072,0.24865567,0.00000000,0.82981819,0.87529200,0.00905797,0.13353457
1.10755378,1.42942949,0.24954317,0.00000000,0.85053357,0.89185725,0.00778902,0.13787784
1.11355678,1.45536639,0.25165843,0.00000000,0.87319481,0.90927058,0.00667788,0.14241402
1.11955978,1.48210012,0.25486954,0.00000000,0.89735859,0.92699769,0.00572023,0.14709075
1.12556278,1.50888439,0.25904290,0.00000000,0.92259882,0.94454762,0.00491098,0.15185763
1.13156578,1.53505235,0.26404640,0.00000000,0.94851327,0.96148239,0.00424482,0.15666609
1.13756878,1.56002654,0.26975187,0.00000000,0.97472801,0.97742408,0.00371669,0.16146891
1.14357179,1.58332425,0.27603682,0.00000000,1.00089958,0.99205894,0.00332225,0.16621944
1.14957479,1.60455853,0.28278542,0.00000000,1.02671519,1.00513891,0.00305824,0.17087076
1.15557779,1.62343542,0.28988879,0.00000000,1.05189129,1.01648066,0.00292281,0.17537473
1.16158079,1.63974794,0.29724480,0.00000000,1.07617097,1.02596250,0.00291582,0.17968115
1.16758379,1.65336766,0.30475748,0.00000000,1.09932053,1.03351963,0.00303894,0.18373713
1.17358679,1.66423466,0.31233605,0.00000000,1.12112587,1.03913817,0.00329585,0.18748679
1.17958979,1.67234686,0.31989406,0.00000000,1.14138923,1.04284840,0.00369214,0.19087128
1.18559280,1.67774925,0.32734852,0.00000000,1.15992641,1.04471771,0.00423535,0.19382942
1.19159580,1.68052390,0.33461920,0.00000000,1.17656521,1.04484362,0.00493473,0.19629864
1.19759880,1.68078129,0.34162848,0.00000000,1.19114499,1.04334719,0.00580105,0.19821650
1.20360180,1.67865319,0.34830144,0.00000000,1.20351770,1.04036710,0.00684627,0.19952261
1.20960480,1.67428737,0.35456656,0.00000000,1.21355018,1.03605447,0.00808314,0.20016086
1.21560780,1.66784420,0.36035690,0.00000000,1.22112777,1.03056865,0.00952472,0.20008180
1.22161081,1.65949483,0.36561170,0.00000000,1.22615879,1.02407370,0.01118388,0.19924513
1.22761381,1.64942081,0.37027837,0.00000000,1.22857974,1.01673582,0.01307271,0.19762209
1.23361681,1.63781467,0.37431467,0.00000000,1.22836066,1.00872121,0.01520192,0.19519752
1.23961981,1.62488098,0.37769101,0.00000000,1.22551024,1.00019453,0.01758014,0.19197157
1.24562281,1.61083744,0.38039263,0.00000000,1.22008028,0.99131757,0.02021337,0.18796087
1.25162581,1.59591548,0.38242148,0.00000000,1.21216888,0.98224800,0.02310431,0.18319902
1.25762881,1.58035994,0.38379756,0.00000000,1.20192220,0.97313802,0.02625178,0.17773644
1.26363182,1.56442751,0.38455964,0.00000000,1.18953426,0.96413285,0.02965020,0.17163951
1.26963482,1.54838368,0.38476514,0.00000000,1.17524469,0.95536887,0.03328919,0.16498899
1.27563782,1.53249804,0.38448905,0.00000000,1.15933430,0.94697137,0.03715322,0.15787789
1.28164082,1.51703812,0.38382188,0.00000000,1.14211849,0.93905211,0.04122142,0.15040878
1.28764382,1.50226178,0.38286662,0.00000000,1.12393869,0.93170651,0.04546753,0.14269072
1.29364682,1.48840855,0.38173480,0.00000000,1.10515217,0.92501072,0.04986003,0.13483600
1.29964982,1.47569046,0.38054173,0.00000000,1.08612051,0.91901883,0.05436238,0.12695680
1.30565283,1.46428269,0.37940122,0.00000000,1.06719755,0.91376030,0.05893353,0.11916192
1.31165583,1.45431490,0.37842000,0.00000000,1.04871707,0.90923781,0.06352851,0.11155379
1.31765883,1.44586372,0.37769207,0.00000000,1.03098118,0.90542605,0.06809926,0.10422590
1.32366183,1.43894716,0.37729341,0.00000000,1.01424998,0.90227132,0.07259560,0.09726069
1.32966483,1.43352148,0.37727743,0.00000000,0.99873303,0.89969251,0.07696636,0.09072807
1.33566783,1.42948109,0.37767126,0.00000000,0.98458347,0.89758343,0.08116060,0.08468455
1.34167084,1.42666194,0.37847342,0.00000000,0.97189508,0.89581666,0.08512899,0.07917307
1.34767384,1.42484842,0.37965299,0.00000000,0.96070265,0.89424913,0.08882524,0.07422349
1.35367684,1.42378409,0.38115036,0.00000000,0.95098589,0.89272912,0.09220752,0.06985361
1.35967984,1.42318587,0.38287974,0.00000000,0.94267684,0.89110489,0.09523998,0.06607080
1.36568284,1.42276129,0.38473330,0.00000000,0.93567046,0.88923437,0.09789413,0.06287401
1.37168584,1.42222832,0.38658684,0.00000000,0.92983813,0.88699589,0.10015020,0.06025609
1.37768884,1.42133677,0.38830668,0.00000000,0.92504327,0.88429926,0.10199825,0.05820635
1.38369185,1.41989036,0.38975746,0.00000000,0.92115829,0.88109685,0.10343927,0.05671304
1.38969485,1.41776824,0.39081053,0.00000000,0.91808209,0.87739407,0.10448582,0.05576589
1.39569785,1.41494480,0.39135224,0.00000000,0.91575688,0.87325849,0.10516257,0.05535832
1.40170085,1.41150643,0.39129191,0.00000000,0.91418341,0.86882720,0.10550638,0.05548937
1.40770385,1.40766416,0.39056885,0.00000000,0.91343349,0.86431158,0.10556610,0.05616511
1.41370685,1.40376098,0.38915800,0.00000000,0.91365892,0.85999915,0.10540191,0.05739962
1.41970985,1.40027312,0.38707391,0.00000000,0.91509607,0.85625189,0.10508433,0.05921527
1.42571286,1.39780457,0.38437269,0.00000000,0.91806535,0.85350086,0.10469272,0.06164246
1.43171586,1.39707465,0.38115178,0.00000000,0.92296552,0.85223698,0.10431353,0.06471864
1.43771886,1.39889861,0.37754757,0.00000000,0.93026246,0.85299797,0.10403811,0.06848681
1.44372186,1.40416178,0.37373077,0.00000000,0.94047293,0.85635177,0.10396024,0.07299331
1.44972486,1.41378796,0.36989991,0.00000000,0.95414356,0.86287689,0.10417348,0.07828529
1.45572786,1.42870335,0.36627318,0.00000000,0.97182618,0.87314041,0.10476833,0.08440765
1.46173087,1.44979731,0.36307901,0.00000000,0.99405024,0.88767431,0.10582937,0.09139978
1.46773387,1.47788167,0.36054587,0.00000000,1.02129382,0.90695128,0.10743254,0.09929220
1.47373687,1.51365053,0.35889184,0.00000000,1.05395441,0.93136101,0.10964246,0.10810317
1.47973987,1.55764227,0.35831443,0.00000000,1.09232113,0.96118797,0.11251020,0.11783555
1.48574287,1.61020571,0.35898121,0.00000000,1.13654951,0.99659187,0.11607135,0.12847401
1.49174587,1.67147219,0.36102165,0.00000000,1.18664056,1.03759181,0.12034459,0.13998269
1.49774887,1.74133493,0.36452067,0.00000000,1.24242491,1.08405491,0.12533086,0.15230356
1.50375188,1.81943696,0.36951407,0.00000000,1.30355335,1.13569021,0.13101314,0.16535545
1.50975488,1.90516827,0.37598620,0.00000000,1.36949413,1.19204825,0.13735675,0.17903400
1.51575788,1.99767269,0.38386985,0.00000000,1.43953755,1.25252653,0.14431045,0.19321237
1.52176088,2.09586424,0.39304832,0.00000000,1.51280775,1.31638084,0.15180793,0.20774289
1.52776388,2.19845241,0.40335963,0.00000000,1.58828145,1.38274200,0.15976996,0.22245954
1.53376688,2.30397549,0.41460249,0.00000000,1.66481279,1.45063757,0.16810685,0.23718117
1.53976988,2.41084040,0.42654379,0.00000000,1.74116355,1.51901750,0.17672125,0.25171544
1.54577289,2.51736741,0.43892715,0.00000000,1.81603719,1.58678279,0.18551108,0.26586324
1.55177589,2.62183791,0.45148220,0.00000000,1.88811571,1.65281603,0.19437247,0.27942349
1.55777889,2.72254314,0.46393394,0.00000000,1.95609751,1.71601238,0.20320260,0.29219818
1.56378189,2.81783191,0.47601192,0.00000000,2.01873485,1.77531002,0.21190226,0.30399735
1.56978489,2.90615540,0.48745877,0.00000000,2.07486945,1.82971860,0.22037800,0.31464394
1.57578789,2.98610737,0.49803763,0.00000000,2.12346486,1.87834482,0.22854385,0.32397828
1.58179090,3.05645829,0.50753841,0.00000000,2.16363441,1.92041411,0.23632248,0.33186209
1.58779390,3.11618248,0.51578242,0.00000000,2.19466390,1.95528784,0.24364580,0.33818184
1.59379690,3.16447746,0.52262553,0.00000000,2.21602829,1.98247555,0.25045506,0.34285143
1.59979990,3.20077532,0.52795968,0.00000000,2.22740216,2.00164202,0.25670036,0.34581395
1.60580290,3.22474629,0.53171291,0.00000000,2.22866380,2.01260932,0.26233983,0.34704281
1.61180590,3.23629506,0.53384807,0.00000000,2.21989327,2.01535414,0.26733844,0.34654188
1.61780890,3.23555051,0.53436041,0.00000000,2.20136475,2.01000078,0.27166665,0.34434499
1.62381191,3.22285026,0.53327441,0.00000000,2.17353407,1.99681071,0.27529904,0.34051459
1.62981491,3.19872090,0.53064000,0.00000000,2.13702212,1.97616923,0.27821292,0.33513992
1.63581791,3.16385551,0.52652876,0.00000000,2.09259510,1.94857024,0.28038731,0.32833455
1.64182091,3.11908958,0.52103002,0.00000000,2.04114259,1.91459980,0.28180215,0.32023359
1.64782391,3.06537655,0.51424747,0.00000000,1.98365439,1.87491938,0.28243793,0.31099060
1.65382691,3.00376405,0.50629626,0.00000000,1.92119701,1.83024938,0.28227584,0.30077436
1.65982991,2.93537147,0.49730076,0.00000000,1.85489053,1.78135348,0.28129829,0.28976552
1.66583292,2.86136958,0.48739309,0.00000000,1.78588648,1.72902418,0.27948999,0.27815337
1.67183592,2.78296235,0.47671239,0.00000000,1.71534724,1.67406993,0.27683930,0.26613273
1.67783892,2.70137098,0.46540472,0.00000000,1.64442717,1.61730355,0.27333994,0.25390096
1.68384192,2.61782001,0.45362337,0.00000000,1.57425566,1.55953234,0.26899282,0.24165526
1.68984492,2.53352499,0.44152951,0.00000000,1.50592215,1.50154923,0.26380787,0.22959018
1.69584792,2.44968137,0.42929289,0.00000000,1.44046283,1.44412502,0.25780584,0.21789539
1.70185093,2.36745379,0.41709223,0.00000000,1.37884904,1.38800122,0.25101966,0.20675364
1.70785393,2.28796544,0.40511523,0.00000000,1.32197687,1.33388323,0.24349557,0.19633898
1.71385693,2.21228678,0.39355781,0.00000000,1.27065790,1.28243351,0.23529364,0.18681501
1.71985993,2.14142347,0.38262257,0.00000000,1.22561062,1.23426453,0.22648771,0.17833337
1.72586293,2.07630307,0.37251620,0.00000000,1.18745255,1.18993134,0.21716475,0.17103213
1.73186593,2.01776070,0.36344582,0.00000000,1.15669266,1.14992382,0.20742356,0.16503431
1.73786893,1.96652378,0.35561441,0.00000000,1.13372426,1.11465854,0.19737286,0.16044630
1.74387194,1.92319625,0.34921523,0.00000000,1.11881836,1.08447058,0.18712892,0.15735622
1.74987494,1.88824304,0.34442558,0.00000000,1.11211759,1.05960556,0.17681267,0.15583228
1.75587794,1.86197533,0.34140007,0.00000000,1.11363105,1.04021232,0.16654660,0.15592104
1.76188094,1.84453759,0.34026368,0.00000000,1.12323035,1.02633672,0.15645147,0.15764569
1.76788394,1.83589733,0.34110507,0.00000000,1.14064732,1.01791702,0.14664300,0.16100445
1.77388694,1.83583832,0.34397036,0.00000000,1.16547376,1.01478132,0.13722872,0.16596905
1.77988994,1.84395824,0.34885787,0.00000000,1.19716365,1.01664758,0.12830505,0.17248348
1.78589295,1.85967132,0.35571405,0.00000000,1.23503835,1.02312649,0.11995483,0.18046315
1.79189595,1.88221641,0.36443099,0.00000000,1.27829489,1.03372740,0.11224528,0.18979451
1.79789895,1.91067086,0.37484578,0.00000000,1.32601785,1.04786750,0.10522654,0.20033524
1.80390195,1.94397005,0.38674171,0.00000000,1.37719467,1.06488419,0.09893082,0.21191522
1.80990495,1.98093233,0.39985168,0.00000000,1.43073451,1.08405035,0.09337208,0.22433830
1.81590795,2.02028878,0.41386353,0.00000000,1.48549040,1.10459218,0.08854642,0.23738487
1.82191096,2.06071701,0.42842736,0.00000000,1.54028415,1.12570914,0.08443291,0.25081543
1.82791396,2.10087789,0.44316457,0.00000000,1.59393371,1.14659534,0.08099501,0.26437493
1.83391696,2.13945397,0.45767836,0.00000000,1.64528196,1.16646156,0.07818234,0.27779799
1.83991996,2.17518833,0.47156526,0.00000000,1.69322632,1.18455726,0.07593284,0.29081486
1.84592296,2.20692223,0.48442740,0.00000000,1.73674801,1.20019166,0.07417513,0.30315780
1.85192596,2.23363038,0.49588482,0.00000000,1.77494006,1.21275309,0.07283109,0.31456793
1.85792896,2.25445218,0.50558761,0.00000000,1.80703293,1.22172595,0.07181841,0.32480214
1.86393197,2.26871784,0.51322712,0.00000000,1.83241675,1.22670453,0.07105322,0.33363987
1.86993497,2.27596827,0.51854604,0.00000000,1.85065918,1.22740320,0.07045255,0.34088944
1.87593797,2.27596781,0.52134668,0.00000000,1.86151809,1.22366257,0.06993663,0.34639368
1.88194097,2.26870928,0.52149735,0.00000000,1.86494841,1.21545141,0.06943093,0.35003469
1.88794397,2.25441108,0.51893633,0.00000000,1.86110266,1.20286418,0.06886802,0.35173733
1.89394697,2.23350635,0.51367356,0.00000000,1.85032495,1.18611447,0.06818896,0.35147141
1.89994997,2.20662442,0.50578969,0.00000000,1.83313853,1.16552443,0.06734446,0.34925243
1.90595298,2.17456548,0.49543279,0.00000000,1.81022722,1.14151077,0.06629560,0.34514073
1.91195598,2.13826914,0.48281267,0.00000000,1.78241114,1.11456786,0.06501427,0.33923916
1.91795898,2.09877814,0.46819322,0.00000000,1.75061784,1.08524862,0.06348320,0.33168932
1.92396198,2.05719872,0.45188305,0.00000000,1.71584957,1.05414388,0.06169563,0.32266653
1.92996498,2.01465897,0.43422467,0.00000000,1.67914804,1.02186121,0.05965476,0.31237362
1.93596798,1.97226684,0.41558299,0.00000000,1.64155800,0.98900375,0.05737285,0.30103409
1.94197099,1.93106946,0.39633319,0.00000000,1.60409091,0.95615012,0.05487020,0.28888455
1.94797399,1.89201526,0.37684883,0.00000000,1.56769021,0.92383588,0.05217381,0.27616708
1.95397699,1.85592028,0.35749032,0.00000000,1.53319936,0.89253738,0.04931612,0.26312164
1.95997999,1.82344005,0.33859440,0.00000000,1.50133408,0.86265836,0.04633352,0.24997894
1.96598299,1.79504793,0.32046488,0.00000000,1.47265958,0.83451989,0.04326496,0.23695393
1.97198599,1.77102075,0.30336500,0.00000000,1.44757376,0.80835372,0.04015059,0.22424032
1.97798899,1.75143214,0.28751158,0.00000000,1.42629698,0.78429933,0.03703050,0.21200611
1.98399200,1.73615387,0.27307115,0.00000000,1.40886863,0.76240446,0.03394357,0.20039044
1.98999500,1.72486478,0.26015818,0.00000000,1.39515061,0.74262918,0.03092653,0.18950175
1.99599800,1.71706709,0.24883522,0.00000000,1.38483745,0.72485297,0.02801322,0.17941723
2.00200100,1.71210923,0.23911508,0.00000000,1.37747263,0.70888460,0.02523402,0.17018354
2.00800400,1.70921421,0.23096472,0.00000000,1.37247026,0.69447410,0.02261553,0.16181873
2.01400700,1.70751240,0.22431070,0.00000000,1.36914134,0.68132657,0.02018039,0.15431509
2.02001001,1.70607736,0.21904587,0.00000000,1.36672333,0.66911681,0.01794738,0.14764291
2.02601301,1.70396320,0.21503706,0.00000000,1.36441199,0.65750457,0.01593157,0.14175476
2.03201601,1.70024219,0.21213332,0.00000000,1.36139400,0.64614954,0.01414468,0.13659020
2.03801901,1.69404089,0.21017438,0.00000000,1.35687925,0.63472558,0.01259550,0.13208059
2.04402201,1.68457363,0.20899905,0.00000000,1.35013145,0.62293370,0.01129038,0.12815383
2.05002501,1.67117201,0.20845308,0.00000000,1.34049590,0.61051331,0.01023369,0.12473880
2.05602801,1.65330919,0.20839622,0.00000000,1.32742337,0.59725139,0.00942836,0.12176930
2.06203102,1.63061835,0.20870820,0.00000000,1.31048927,0.58298929,0.00887622,0.11918736
2.06803402,1.60290445,0.20929337,0.00000000,1.28940743,0.56762703,0.00857841,0.11694578
2.07403702,1.57014908,0.21008373,0.00000000,1.26403811,0.55112502,0.00853559,0.11500978
2.08004002,1.53250827,0.21104043,0.00000000,1.23438997,0.53350321,0.00874803,0.11335783
2.08604302,1.49030353,0.21215345,0.00000000,1.20061628,0.51483789,0.00921560,0.11198148
2.09204602,1.44400652,0.21343973,0.00000000,1.16300544,0.49525635,0.00993760,0.11088444
2.09804902,1.39421823,0.21493964,0.00000000,1.12196658,0.47492960,0.01091248,0.11008081
2.10405203,1.34164349,0.21671209,0.00000000,1.07801092,0.45406371,0.01213744,0.10959262
2.11005503,1.28706212,0.21882857,0.00000000,1.03172978,0.43289002,0.01360789,0.10944693
2.11605803,1.23129784,0.22136630,0.00000000,0.98377027,0.41165482,0.01531698,0.10967245
2.12206103,1.17518641,0.22440090,0.00000000,0.93480991,0.39060876,0.01725493,0.11029607
2.12806403,1.11954429,0.22799900,0.00000000,0.88553106,0.36999669,0.01940852,0.11133935
2.13406703,1.06513916,0.23221117,0.00000000,0.83659646,0.35004808,0.02176058,0.11281518
2.14007004,1.01266345,0.23706545,0.00000000,0.78862680,0.33096865,0.02428956,0.11472488
2.14607304,0.96271205,0.24256206,0.00000000,0.74218117,0.31293334,0.02696923,0.11705575
2.15207604,0.91576486,0.24866929,0.00000000,0.69774121,0.29608095,0.02976865,0.11977941
2.15807904,0.87217493,0.25532117,0.00000000,0.65569930,0.28051060,0.03265222,0.12285082
2.16408204,0.83216240,0.26241683,0.00000000,0.61635131,0.26628012,0.03558000,0.12620826
2.17008504,0.79581445,0.26982169,0.00000000,0.57989385,0.25340633,0.03850830,0.12977407
2.17608804,0.76309085,0.27737056,0.00000000,0.54642588,0.24186709,0.04139040,0.13345640
2.18209105,0.73383487,0.28487244,0.00000000,0.51595460,0.23160512,0.04417759,0.13715166
2.18809405,0.70778868,0.29211682,0.00000000,0.48840473,0.22253315,0.04682031,0.14074773
2.19409705,0.68461253,0.29888127,0.00000000,0.46363098,0.21454024,0.04926944,0.14412771
2.20010005,0.66390651,0.30493989,0.00000000,0.44143262,0.20749895,0.05147773,0.14717406
2.20610305,0.64523405,0.31007222,0.00000000,0.42156957,0.20127295,0.05340115,0.14977298
2.21210605,0.62814585,0.31407223,0.00000000,0.40377909,0.19572482,0.05500033,0.15181873
2.21810905,0.61220315,0.31675696,0.00000000,0.38779233,0.19072349,0.05624183,0.15321780
2.22411206,0.59699952,0.31797426,0.00000000,0.37334987,0.18615130,0.05709923,0.15389259
2.23011506,0.58218003,0.31760945,0.00000000,0.36021582,0.18191014,0.05755404,0.15378465
2.23611806,0.56745725,0.31559049,0.00000000,0.34818967,0.17792654,0.05759634,0.15285709
2.24212106,0.55262347,0.31189140,0.00000000,0.33711569,0.17415552,0.05722514,0.15109619
2.24812406,0.53755880,0.30653388,0.00000000,0.32688951,0.17058312,0.05644837,0.14851223
2.25412706,0.52223508,0.29958705,0.00000000,0.31746179,0.16722750,0.05528262,0.14513928
2.26013007,0.50671557,0.29116530,0.00000000,0.30883908,0.16413866,0.05375252,0.14103430
2.26613307,0.49115089,0.28142455,0.00000000,0.30108183,0.16139684,0.05188993,0.13627525
2.27213607,0.47577137,0.27055701,0.00000000,0.29430014,0.15910974,0.04973279,0.13095879
2.27813907,0.46087668,0.25878474,0.00000000,0.28864735,0.15740874,0.04732390,0.12519719
2.28414207,0.44682310,0.24635240,0.00000000,0.28431215,0.15644423,0.04470948,0.11911508
2.29014507,0.43400951,0.23351961,0.00000000,0.28150957,0.15638047,0.04193778,0.11284586
2.29614807,0.42286248,0.22055301,0.00000000,0.28047154,0.15739006,0.03905764,0.10652822
2.30215108,0.41382146,0.20771875,0.00000000,0.28143745,0.15964829,0.03611711,0.10030267
2.30815408,0.40732473,0.19527538,0.00000000,0.28464533,0.16332775,0.03316223,0.09430847
2.31415708,0.40379653,0.18346762,0.00000000,0.29032405,0.16859325,0.03023595,0.08868092
2.32016008,0.40363617,0.17252112,0.00000000,0.29868709,0.17559735,0.02737728,0.08354918
2.32616308,0.40720929,0.16263842,0.00000000,0.30992804,0.18447666,0.02462064,0.07903460
2.33216608,0.41484161,0.15399602,0.00000000,0.32421820,0.19534904,0.02199540,0.07524971
2.33816908,0.42681533,0.14674289,0.00000000,0.34170630,0.20831181,0.01952575,0.07229770
2.34417209,0.44336811,0.14099992,0.00000000,0.36252038,0.22344091,0.01723065,0.07027253
2.35017509,0.46469449,0.13686067,0.00000000,0.38677167,0.24079114,0.01512406,0.06925939
2.35617809,0.49094941,0.13439290,0.00000000,0.41456007,0.26039735,0.01321529,0.06933561
2.36218109,0.52225355,0.13364089,0.00000000,0.44598099,0.28227637,0.01150946,0.07057171
2.36818409,0.55869976,0.13462830,0.00000000,0.48113284,0.30642966,0.01000806,0.07303268
2.37418709,0.60036007,0.13736125,0.00000000,0.52012461,0.33284635,0.00870954,0.07677911
2.38019010,0.64729270,0.14183161,0.00000000,0.56308270,0.36150645,0.00760997,0.08186824
2.38619310,0.69954805,0.14801997,0.00000000,0.61015638,0.39238385,0.00670354,0.08835460
2.39219610,0.75717327,0.15589842,0.00000000,0.66152091,0.42544889,0.00598317,0.09629029
2.39819910,0.82021452,0.16543265,0.00000000,0.71737773,0.46067019,0.00544093,0.10572464
2.40420210,0.88871633,0.17658348,0.00000000,0.77795096,0.49801529,0.00506847,0.11670328
2.41020510,0.96271768,0.18930747,0.00000000,0.84347976,0.53745000,0.00485722,0.12926643
2.41620810,1.04224436,0.20355682,0.00000000,0.91420637,0.57893625,0.00479866,0.14344658
2.42221111,1.12729761,0.21927825,0.00000000,0.99035953,0.62242820,0.00488433,0.15926535
2.42821411,1.21783916,0.23641108,0.00000000,1.07213388,0.66786677,0.00510587,0.17672983
2.43421711,1.31377305,0.25488466,0.00000000,1.15966561,0.71517267,0.00545492,0.19582831
2.44022011,1.41492502,0.27461504,0.00000000,1.25300554,0.76423807,0.00592298,0.21652578
2.44622311,1.52102043,0.29550136,0.00000000,1.35209061,0.81491753,0.00650122,0.23875923
2.45222611,1.63166197,0.31742209,0.00000000,1.45671550,0.86701851,0.00718028,0.26243312
2.45822911,1.74630859,0.34023133,0.00000000,1.56650588,0.92029211,0.00795007,0.28741536
2.46423212,1.86425724,0.36375566,0.00000000,1.68089529,0.97442491,0.00879954,0.31353390
2.47023512,1.98462910,0.38779165,0.00000000,1.79910739,1.02903241,0.00971659,0.34057456
2.47623812,2.10636182,0.41210456,0.00000000,1.92014544,1.08365500,0.01068798,0.36828013
2.48224112,2.22820927,0.43642826,0.00000000,2.04279044,1.13775702,0.01169926,0.39635113
2.48824412,2.34874984,0.46046677,0.00000000,2.16560927,1.19072953,0.01273492,0.42444839
2.49424712,2.46640407,0.48389755,0.00000000,2.28697343,1.24189713,0.01377850,0.45219767
2.50025013,2.57946200,0.50637651,0.00000000,2.40508873,1.29052910,0.01481287,0.47919619
2.50625313,2.68611975,0.52754472,0.00000000,2.51803546,1.33585474,0.01582060,0.50502111
2.51225613,2.78452484,0.54703685,0.00000000,2.62381808,1.37708262,0.01678434,0.52923975
2.51825913,2.87282846,0.56449077,0.00000000,2.72042268,1.41342318,0.01768737,0.55142120
2.52426213,2.94924316,0.57955827,0.00000000,2.80588027,1.44411387,0.01851416,0.57114894
2.53026513,3.01210343,0.59191627,0.00000000,2.87833310,1.46844575,0.01925092,0.58803407
2.53626813,3.05992645,0.60127811,0.00000000,2.93610108,1.48579049,0.01988626,0.60172837
2.54227114,3.09147050,0.60740435,0.00000000,2.97774539,1.49562638,0.02041177,0.61193691
2.54827414,3.10578785,0.61011260,0.00000000,3.00212609,1.49756215,0.02082257,0.61842935
2.55427714,3.10226971,0.60928583,0.00000000,3.00845088,1.49135732,0.02111791,0.62104956
2.56028014,3.08068100,0.60487874,0.00000000,2.99631276,1.47693816,0.02130154,0.61972305
2.56628314,3.04118284,0.59692187,0.00000000,2.96571444,1.45440819,0.02138214,0.61446179
