energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.57228614,1.94487143,0.51039861,0.74803740,0.05641912,0.44807757,0.03521185,0.42072598
2.57828914,1.97173232,0.50779875,0.76594509,0.05517732,0.46044446,0.03431665,0.44121102
2.58429215,2.00086542,0.50407267,0.78598631,0.05358169,0.47340282,0.03339775,0.46396024
2.59029515,2.03326679,0.49948770,0.80857457,0.05166464,0.48716426,0.03248618,0.48919531
2.59629815,2.06990418,0.49432806,0.83409103,0.04946454,0.50194167,0.03161488,0.51709246
2.60230115,2.11166900,0.48888320,0.86286386,0.04702434,0.51793696,0.03081790,0.54776877
2.60830415,2.15932883,0.48343585,0.89514825,0.04439029,0.53532855,0.03012948,0.58126965
2.61430715,2.21348273,0.47825048,0.93110821,0.04161043,0.55425932,0.02958314,0.61755821
2.62031016,2.27452193,0.47356267,0.97080112,0.03873321,0.57482569,0.02921062,0.65650732
2.62631316,2.34259815,0.46956999,1.01416590,0.03580616,0.59706841,0.02904089,0.69789474
2.63231616,2.41760142,0.46642477,1.06101568,0.03287467,0.62096563,0.02909915,0.74140208
2.63831916,2.49914910,0.46422915,1.11103551,0.02998093,0.64642874,0.02940587,0.78661755
2.64432216,2.58658694,0.46303267,1.16378548,0.02716313,0.67330120,0.02997600,0.83304303
2.65032516,2.67900258,0.46283238,1.21870933,0.02445477,0.70136064,0.03081825,0.88010498
2.65632816,2.77525122,0.46357554,1.27514844,0.02188429,0.73032410,0.03193453,0.92716922
2.66233117,2.87399233,0.46516465,1.33236059,0.01947486,0.75985624,0.03331967,0.97355878
2.66833417,2.97373598,0.46746454,1.38954281,0.01724439,0.78958023,0.03496124,1.01857437
2.67433717,3.07289635,0.47031095,1.44585734,0.01520568,0.81909068,0.03683967,1.06151644
2.68034017,3.16985006,0.47352036,1.50045952,0.01336677,0.84796811,0.03892862,1.10170786
2.68634317,3.26299611,0.47690021,1.55252616,0.01173138,0.87579399,0.04119551,1.13851628
2.69234617,3.35081468,0.48025918,1.60128328,0.01029940,0.90216594,0.04360233,1.17137491
2.69834917,3.43192140,0.48341674,1.64603163,0.00906744,0.92671191,0.04610664,1.19980099
2.70435218,3.50511473,0.48621166,1.68616881,0.00802942,0.94910285,0.04866268,1.22341076
2.71035518,3.56941361,0.48850892,1.72120693,0.00717709,0.96906316,0.05122267,1.24193043
2.71635818,3.62408383,0.49020460,1.75078497,0.00650053,0.98637834,0.05373814,1.25520251
2.72236118,3.66865172,0.49122880,1.77467517,0.00598861,1.00089953,0.05616132,1.26318728
2.72836418,3.70290471,0.49154620,1.79278327,0.00562935,1.01254475,0.05844643,1.26595935
2.73436718,3.72687902,0.49115445,1.80514279,0.00541024,1.02129679,0.06055097,1.26369960
2.74037019,3.74083539,0.49008064,1.81190350,0.00531846,1.02719800,0.06243681,1.25668298
2.74637319,3.74522462,0.48837592,1.81331519,0.00534104,1.03034239,0.06407110,1.24526285
2.75237619,3.74064510,0.48610893,1.80970744,0.00546494,1.03086544,0.06542701,1.22985279
2.75837919,3.72779506,0.48335829,1.80146674,0.00567715,1.02893250,0.06648419,1.21090688
2.76438219,3.70742237,0.48020470,1.78901233,0.00596471,1.02472627,0.06722896,1.18889945
2.77038519,3.68027520,0.47672333,1.77277214,0.00631468,1.01843432,0.06765430,1.16430548
2.77638819,3.64705610,0.47297674,1.75316010,0.00671418,1.01023738,0.06775958,1.13758247
2.78239120,3.60838261,0.46900893,1.73055632,0.00715038,1.00029898,0.06755006,1.10915478
2.78839420,3.56475626,0.46484093,1.70529090,0.00761057,0.98875725,0.06703628,1.07940107
2.79439720,3.51654179,0.46046804,1.67763248,0.00808217,0.97571912,0.06623327,1.04864529
2.80040020,3.46395758,0.45585899,1.64778173,0.00855284,0.96125739,0.06515966,1.01715154
2.80640320,3.40707749,0.45095703,1.61587029,0.00901061,0.94541061,0.06383687,0.98512277
2.81240620,3.34584364,0.44568283,1.58196476,0.00944404,0.92818585,0.06228820,0.95270309
2.81840920,3.28008908,0.43993903,1.54607534,0.00984233,0.90956396,0.06053806,0.91998340
2.82441221,3.20956851,0.43361608,1.50816853,0.01019560,0.88950695,0.05861123,0.88700960
2.83041521,3.13399486,0.42659903,1.46818261,0.01049500,0.86796701,0.05653230,0.85379280
2.83641821,3.05307936,0.41877486,1.42604514,0.01073296,0.84489636,0.05432520,0.82032075
2.84242121,2.96657214,0.41003983,1.38169097,0.01090333,0.82025746,0.05201285,0.78656966
2.84842421,2.87430104,0.40030649,1.33507978,0.01100154,0.79403269,0.04961699,0.75251568
2.85442721,2.77620595,0.38950983,1.28621183,0.01102466,0.76623305,0.04715806,0.71814531
2.86043022,2.67236676,0.37761235,1.23514113,0.01097155,0.73690514,0.04465521,0.68346426
2.86643322,2.56302316,0.36460770,1.18198509,0.01084275,0.70613616,0.04212636,0.64850420
2.87243622,2.44858529,0.35052269,1.12693028,0.01064055,0.67405652,0.03958828,0.61332724
2.87843922,2.32963483,0.33541763,1.07023382,0.01036881,0.64083998,0.03705674,0.57802791
2.88444222,2.20691648,0.31938514,1.01222066,0.01003283,0.60670129,0.03454655,0.54273285
2.89044522,2.08132078,0.30254725,0.95327684,0.00963917,0.57189161,0.03207173,0.50759814
2.89644822,1.95385925,0.28505133,0.89383933,0.00919543,0.53669189,0.02964546,0.47280489
2.90245123,1.82563356,0.26706493,0.83438304,0.00870994,0.50140465,0.02728014,0.43855323
2.90845423,1.69780061,0.24876979,0.77540592,0.00819157,0.46634480,0.02498735,0.40505530
2.91445723,1.57153545,0.23035562,0.71741299,0.00764939,0.43182973,0.02277773,0.37252770
2.92046023,1.44799410,0.21201362,0.66090018,0.00709244,0.39816954,0.02066092,0.34118386
2.92646323,1.32827826,0.19393042,0.60633886,0.00652950,0.36565766,0.01864544,0.31122679
2.93246623,1.21340337,0.17628243,0.55416188,0.00596885,0.33456244,0.01673857,0.28284257
2.93846923,1.10427174,0.15923102,0.50475160,0.00541810,0.30512005,0.01494623,0.25619496
2.94447224,1.00165146,0.14291860,0.45843062,0.00488408,0.27752899,0.01327295,0.23142121
2.95047524,0.90616189,0.12746577,0.41545527,0.00437273,0.25194632,0.01172181,0.20862938
2.95647824,0.81826591,0.11296952,0.37601214,0.00388907,0.22848577,0.01029445,0.18789704
2.96248124,0.73826876,0.09950252,0.34021752,0.00343720,0.20721763,0.00899114,0.16927129
2.96848424,0.66632310,0.08711337,0.30811958,0.00302035,0.18817029,0.00781087,0.15277015
2.97448724,0.60243931,0.07582779,0.27970301,0.00264098,0.17133328,0.00675156,0.13838493
2.98049025,0.54650031,0.06565046,0.25489552,0.00230090,0.15666154,0.00581021,0.12608336
2.98649325,0.49827962,0.05656751,0.23357592,0.00200140,0.14408056,0.00498319,0.11581343
2.99249625,0.45746157,0.04854935,0.21558315,0.00174349,0.13349216,0.00426650,0.10750731
2.99849925,0.42366254,0.04155378,0.20072570,0.00152802,0.12478054,0.00365610,0.10108548
3.00450225,0.39645205,0.03552914,0.18879103,0.00135596,0.11781836,0.00314816,0.09646053
3.01050525,0.37537284,0.03041741,0.17955446,0.00122854,0.11247245,0.00273949,0.09354060
3.01650825,0.35995910,0.02615713,0.17278726,0.00114755,0.10860911,0.00242775,0.09223219
3.02251126,0.34975221,0.02268605,0.16826355,0.00111550,0.10609868,0.00221183,0.09244243
3.02851426,0.34431364,0.01994349,0.16576594,0.00113579,0.10481928,0.00209213,0.09408043
3.03451726,0.34323479,0.01787224,0.16508969,0.00121299,0.10465976,0.00207076,0.09705811
3.04052026,0.34614365,0.01642014,0.16604552,0.00135288,0.10552164,0.00215184,0.10129023
3.04652326,0.35270856,0.01554129,0.16846103,0.00156268,0.10732027,0.00234160,0.10669387
3.05252626,0.36263927,0.01519680,0.17218099,0.00185105,0.10998514,0.00264851,0.11318756
3.05852926,0.37568571,0.01535524,0.17706659,0.00222818,0.11345951,0.00308334,0.12069001
3.06453227,0.39163491,0.01599277,0.18299398,0.00270575,0.11769945,0.00365905,0.12911883
3.07053527,0.41030665,0.01709294,0.18985229,0.00329682,0.12267246,0.00439074,0.13838925
3.07653827,0.43154813,0.01864623,0.19754142,0.00401566,0.12835568,0.00529530,0.14841310
3.08254127,0.45522840,0.02064935,0.20596986,0.00487752,0.13473399,0.00639113,0.15909817
3.08854427,0.48123257,0.02310432,0.21505262,0.00589822,0.14179800,0.00769762,0.17034795
3.09454727,0.50945646,0.02601735,0.22470961,0.00709376,0.14954200,0.00923453,0.18206198
3.10055028,0.53980160,0.02939754,0.23486441,0.00847969,0.15796203,0.01102127,0.19413672
3.10655328,0.57217079,0.03325542,0.24544353,0.01007057,0.16705397,0.01307605,0.20646684
3.11255628,0.60646422,0.03760138,0.25637613,0.01187917,0.17681180,0.01541491,0.21894701
3.11855928,0.64257604,0.04244397,0.26759416,0.01391571,0.18722596,0.01805070,0.23147398
3.12456228,0.68039123,0.04778815,0.27903273,0.01618707,0.19828174,0.02099202,0.24394868
3.13056528,0.71978265,0.05363352,0.29063062,0.01869595,0.20995779,0.02424213,0.25627842
3.13656828,0.76060796,0.05997256,0.30233074,0.02144005,0.22222463,0.02779787,0.26837877
3.14257129,0.80270653,0.06678905,0.31408038,0.02441142,0.23504323,0.03164881,0.28017506
3.14857429,0.84589602,0.07405651,0.32583111,0.02759577,0.24836354,0.03577638,0.29160337
3.15457729,0.88996884,0.08173710,0.33753826,0.03097209,0.26212322,0.04015330,0.30261085
3.16058029,0.93468843,0.08978069,0.34915984,0.03451237,0.27624633,0.04474334,0.31315533
3.16658329,0.97978584,0.09812444,0.36065508,0.03818164,0.29064235,0.04950121,0.32320425
3.17258629,1.02495662,0.10669286,0.37198238,0.04193817,0.30520545,0.05437299,0.33273296
3.17858929,1.06985871,0.11539844,0.38309715,0.04573407,0.31981417,0.05929685,0.34172244
3.18459230,1.11411155,0.12414290,0.39394938,0.04951614,0.33433166,0.06420412,0.35015678
3.19059530,1.15729692,0.13281909,0.40448135,0.05322696,0.34860658,0.06902080,0.35802035
3.19659830,1.19896195,0.14131348,0.41462573,0.05680630,0.36247470,0.07366941,0.36529521
3.20260130,1.23862456,0.14950929,0.42430412,0.06019273,0.37576136,0.07807107,0.37195870
3.20860430,1.27578147,0.15729020,0.43342646,0.06332541,0.38828473,0.08214785,0.37798164
3.21460730,1.30991897,0.16454442,0.44189134,0.06614592,0.39985984,0.08582525,0.38332714
3.22061031,1.34052604,0.17116910,0.44958729,0.06860020,0.41030335,0.08903471,0.38795031
3.22661331,1.36710975,0.17707497,0.45639530,0.07064035,0.41943886,0.09171606,0.39179889
3.23261631,1.38921212,0.18219089,0.46219218,0.07222636,0.42710260,0.09381975,0.39481470
3.23861931,1.40642805,0.18646822,0.46685502,0.07332757,0.43314924,0.09530888,0.39693606
3.24462231,1.41842318,0.18988484,0.47026623,0.07392384,0.43745754,0.09616077,0.39810084
3.25062531,1.42495101,0.19244854,0.47231904,0.07400642,0.43993563,0.09636813,0.39825012
3.25662831,1.42586826,0.19419972,0.47292321,0.07357840,0.44052557,0.09593972,0.39733207
3.26263132,1.42114749,0.19521309,0.47201047,0.07265470,0.43920691,0.09490045,0.39530596
3.26863432,1.41088634,0.19559839,0.46953941,0.07126172,0.43599914,0.09329088,0.39214594
3.27463732,1.39531250,0.19549992,0.46549957,0.06943655,0.43096272,0.09116629,0.38784430
3.28064032,1.37478411,0.19509482,0.45991431,0.06722581,0.42419872,0.08859511,0.38241413
3.28664332,1.34978519,0.19459015,0.45284239,0.06468417,0.41584690,0.08565702,0.37589096
3.29264632,1.32091607,0.19421865,0.44437800,0.06187261,0.40608237,0.08244060,0.36833352
3.29864932,1.28887908,0.19423336,0.43464926,0.05885658,0.39511083,0.07904074,0.35982332
3.30465233,1.25445982,0.19490099,0.42381509,0.05570391,0.38316271,0.07555586,0.35046315
3.31065533,1.21850476,0.19649450,0.41206083,0.05248285,0.37048629,0.07208504,0.34037461
3.31665833,1.18189582,0.19928465,0.39959239,0.04926007,0.35734013,0.06872516,0.32969459
3.32266133,1.14552299,0.20353102,0.38662965,0.04609886,0.34398509,0.06556817,0.31857116
3.32866433,1.11025598,0.20947271,0.37339898,0.04305743,0.33067636,0.06269851,0.30715874
3.33466733,1.07691591,0.21731875,0.36012555,0.04018752,0.31765558,0.06019082,0.29561311
3.34067034,1.04624819,0.22723890,0.34702556,0.03753325,0.30514358,0.05810796,0.28408620
3.34667334,1.01889761,0.23935484,0.33429888,0.03513027,0.29333388,0.05649938,0.27272115
3.35267634,0.99538650,0.25373225,0.32212236,0.03300518,0.28238727,0.05539991,0.26164772
3.35867934,0.97609692,0.27037411,0.31064403,0.03117531,0.27242747,0.05482894,0.25097829
3.36468234,0.96125751,0.28921554,0.29997862,0.02964873,0.26353834,0.05479006,0.24080462
3.37068534,0.95093545,0.31012047,0.29020435,0.02842457,0.25576232,0.05527112,0.23119550
3.37668834,0.94503403,0.33288051,0.28136130,0.02749352,0.24910051,0.05624468,0.22219539
3.38269135,0.94329587,0.35721610,0.27345125,0.02683862,0.24351404,0.05766892,0.21382403
3.38869435,0.94531168,0.38278021,0.26643911,0.02643616,0.23892692,0.05948891,0.20607711
3.39469735,0.95053441,0.40916460,0.26025569,0.02625673,0.23523004,0.06163823,0.19892778
3.40070035,0.95829826,0.43590852,0.25480178,0.02626640,0.23228627,0.06404090,0.19232910
3.40670335,0.96784189,0.46250984,0.24995337,0.02642796,0.22993636,0.06661357,0.18621716
3.41270635,0.97833492,0.48843811,0.24556758,0.02670212,0.22800557,0.06926798,0.18051477
3.41870935,0.98890694,0.51314939,0.24148927,0.02704880,0.22631049,0.07191343,0.17513550
3.42471236,0.99867772,0.53610208,0.23755778,0.02742836,0.22466614,0.07445948,0.16998795
3.43071536,1.00678759,0.55677345,0.23361376,0.02780267,0.22289274,0.07681851,0.16497997
3.43671836,1.01242687,0.57467600,0.22950562,0.02813622,0.22082214,0.07890825,0.16002277
3.44272136,1.01486300,0.58937301,0.22509543,0.02839698,0.21830355,0.08065413,0.15503457
3.44872436,1.01346458,0.60049280,0.22026396,0.02855720,0.21520841,0.08199134,0.14994382
3.45472736,1.00772122,0.60774077,0.21491477,0.02859398,0.21143422,0.08286662,0.14469179
3.46073037,0.99725850,0.61090900,0.20897717,0.02848971,0.20690721,0.08323958,0.13923444
3.46673337,0.98184763,0.60988268,0.20240795,0.02823227,0.20158384,0.08308364,0.13354354
3.47273637,0.96140939,0.60464339,0.19519190,0.02781510,0.19545102,0.08238648,0.12760706
3.47873937,0.93601243,0.59526879,0.18734117,0.02723705,0.18852517,0.08114996,0.12142879
3.48474237,0.90586616,0.58192898,0.17889351,0.02650207,0.18085024,0.07938963,0.11502734
3.49074537,0.87130877,0.56487969,0.16990956,0.02561876,0.17249471,0.07713377,0.10843451
3.49674837,0.83279095,0.54445249,0.16046944,0.02459975,0.16354791,0.07442199,0.10169326
3.50275138,0.79085633,0.52104276,0.15066871,0.02346107,0.15411570,0.07130356,0.09485528
3.50875438,0.74611950,0.49509576,0.14061397,0.02222135,0.14431587,0.06783548,0.08797840
3.51475738,0.69924278,0.46709164,0.13041841,0.02090107,0.13427335,0.06408034,0.08112397
3.52076038,0.65091270,0.43752988,0.12019737,0.01952174,0.12411559,0.06010413,0.07435420
3.52676338,0.60181718,0.40691407,0.11006421,0.01810515,0.11396813,0.05597415,0.06772977
3.53276638,0.55262443,0.37573735,0.10012657,0.01667268,0.10395065,0.05175688,0.06130770
3.53876938,0.50396418,0.34446935,0.09048323,0.01524464,0.09417361,0.04751614,0.05513952
3.54477239,0.45641192,0.31354486,0.08122154,0.01383978,0.08473551,0.04331150,0.04926986
3.55077539,0.41047648,0.28335465,0.07241565,0.01247483,0.07572088,0.03919685,0.04373549
3.55677839,0.36659122,0.25423861,0.06412527,0.01116423,0.06719898,0.03521948,0.03856466
3.56278139,0.32510872,0.22648129,0.05639524,0.00991990,0.05922324,0.03141932,0.03377702
3.56878439,0.28629897,0.20030978,0.04925564,0.00875119,0.05183126,0.02782861,0.02938368
3.57478739,0.25035061,0.17589378,0.04272242,0.00766489,0.04504548,0.02447180,0.02538775
3.58079040,0.21737489,0.15334756,0.03679853,0.00666534,0.03887422,0.02136580,0.02178504
3.58679340,0.18741183,0.13273364,0.03147528,0.00575460,0.03331314,0.01852042,0.01856495
3.59279640,0.16043801,0.11406768,0.02673404,0.00493267,0.02834696,0.01593898,0.01571152
3.59879940,0.13637557,0.09732435,0.02254802,0.00419781,0.02395131,0.01361908,0.01320446
3.60480240,0.11510173,0.08244371,0.01888402,0.00354681,0.02009458,0.01155346,0.01102025
3.61080540,0.09645847,0.06933787,0.01570427,0.00297526,0.01673985,0.00973091,0.00913320
3.61680840,0.08026199,0.05789758,0.01296800,0.00247790,0.01384662,0.00813714,0.00751637
3.62281141,0.06631144,0.04799843,0.01063303,0.00204888,0.01137241,0.00675564,0.00614244
3.62881441,0.05439693,0.03950667,0.00865697,0.00168198,0.00927418,0.00556850,0.00498444
3.63481741,0.04430636,0.03228424,0.00699837,0.00137087,0.00750949,0.00455708,0.00401634
3.64082041,0.03583129,0.02619313,0.00561755,0.00110928,0.00603747,0.00370264,0.00321350
3.64682341,0.02877149,0.02109896,0.00447729,0.00089117,0.00481958,0.00298684,0.00255304
3.65282641,0.02293851,0.01687375,0.00354323,0.00071081,0.00382007,0.00239216,0.00201403
3.65882941,0.01815812,0.01339797,0.00278418,0.00056288,0.00300636,0.00190215,0.00157761
3.66483242,0.01427184,0.01056196,0.00217226,0.00044253,0.00234920,0.00150168,0.00122704
3.67083542,0.01113768,0.00826663,0.00168283,0.00034542,0.00182270,0.00117703,0.00094764
3.67683842,0.00863019,0.00642383,0.00129445,0.00026769,0.00140421,0.00091595,0.00072669
3.68284142,0.00664000,0.00495616,0.00098869,0.00020596,0.00107422,0.00070769,0.00055332
3.68884442,0.00507294,0.00379657,0.00074985,0.00015733,0.00081610,0.00054288,0.00041835
3.69484742,0.00384896,0.00288770,0.00056476,0.00011932,0.00061585,0.00041348,0.00031409
3.70085043,0.00290076,0.00218104,0.00042248,0.00008985,0.00046180,0.00031270,0.00023417
3.70685343,0.00217246,0.00163607,0.00031401,0.00006719,0.00034437,0.00023484,0.00017340
3.71285643,0.00161822,0.00121932,0.00023204,0.00004989,0.00025581,0.00017516,0.00012756
3.71885943,0.00120091,0.00090346,0.00017071,0.00003680,0.00018989,0.00012982,0.00009329
3.72486243,0.00089088,0.00066647,0.00012538,0.00002699,0.00014172,0.00009567,0.00006792
3.73086543,0.00066488,0.00049081,0.00009242,0.00001970,0.00010756,0.00007020,0.00004937
3.73686843,0.00050510,0.00036275,0.00006908,0.00001435,0.00008463,0.00005145,0.00003604
3.74287144,0.00039837,0.00027175,0.00005330,0.00001050,0.00007100,0.00003787,0.00002673
3.74887444,0.00033554,0.00020993,0.00004365,0.00000781,0.00006549,0.00002827,0.00002058
3.75487744,0.00031098,0.00017170,0.00003920,0.00000603,0.00006762,0.00002179,0.00001701
3.76088044,0.00032232,0.00015341,0.00003951,0.00000499,0.00007754,0.00001779,0.00001569
3.76688344,0.00037028,0.00015314,0.00004456,0.00000462,0.00009610,0.00001584,0.00001652
3.77288644,0.00045870,0.00017056,0.00005479,0.00000487,0.00012488,0.00001571,0.00001963
3.77888944,0.00059472,0.00020689,0.00007110,0.00000580,0.00016625,0.00001730,0.00002541
3.78489245,0.00078917,0.00026495,0.00009488,0.00000752,0.00022349,0.00002067,0.00003452
3.79089545,0.00105704,0.00034929,0.00012813,0.00001024,0.00030099,0.00002602,0.00004797
3.79689845,0.00141819,0.00046639,0.00017354,0.00001426,0.00040440,0.00003368,0.00006717
3.80290145,0.00189827,0.00062497,0.00023466,0.00002003,0.00054092,0.00004414,0.00009408
3.80890445,0.00252972,0.00083639,0.00031602,0.00002813,0.00071954,0.00005805,0.00013131
3.81490745,0.00335300,0.00111511,0.00042339,0.00003939,0.00095138,0.00007627,0.00018229
3.82091046,0.00441805,0.00147928,0.00056398,0.00005487,0.00125005,0.00009985,0.00025151
3.82691346,0.00578582,0.00195142,0.00074675,0.00007601,0.00163204,0.00013009,0.00034475
3.83291646,0.00752998,0.00255912,0.00098266,0.00010462,0.00211717,0.00016859,0.00046941
3.83891946,0.00973882,0.00333594,0.00128510,0.00014309,0.00272896,0.00021728,0.00063482
3.84492246,0.01251711,0.00432225,0.00167018,0.00019444,0.00349516,0.00027847,0.00085268
3.85092546,0.01598806,0.00556623,0.00215713,0.00026251,0.00444813,0.00035493,0.00113753
3.85692846,0.02029527,0.00712483,0.00276872,0.00035210,0.00562524,0.00044990,0.00150725
3.86293147,0.02560448,0.00906478,0.00353159,0.00046921,0.00706928,0.00056721,0.00198361
3.86893447,0.03210518,0.01146353,0.00447665,0.00062122,0.00882869,0.00071136,0.00259288
3.87493747,0.04001188,0.01441010,0.00563937,0.00081714,0.01095774,0.00088755,0.00336646
3.88094047,0.04956486,0.01800581,0.00705996,0.00106790,0.01351657,0.00110179,0.00434145
3.88694347,0.06103048,0.02236480,0.00878358,0.00138658,0.01657106,0.00136100,0.00556129
3.89294647,0.07470066,0.02761425,0.01086023,0.00178874,0.02019251,0.00167309,0.00707626
3.89894947,0.09089155,0.03389427,0.01334461,0.00229265,0.02445702,0.00204704,0.00894391
3.90495248,0.10994117,0.04135734,0.01629571,0.00291956,0.02944475,0.00249297,0.01122935
3.91095548,0.13220600,0.05016729,0.01977617,0.00369392,0.03523874,0.00302223,0.01400535
3.91695848,0.15805625,0.06049757,0.02385135,0.00464354,0.04192355,0.00364745,0.01735218
3.92296148,0.18786990,0.07252904,0.02858817,0.00579966,0.04958355,0.00438256,0.02135717
3.92896448,0.22202533,0.08644689,0.03405355,0.00719695,0.05830091,0.00524276,0.02611385
3.93496748,0.26089262,0.10243698,0.04031268,0.00887331,0.06815327,0.00624453,0.03172083
3.94097049,0.30482351,0.12068128,0.04742686,0.01086960,0.07921124,0.00740544,0.03828008
3.94697349,0.35414017,0.14135273,0.05545118,0.01322914,0.09153554,0.00874402,0.04589488
3.95297649,0.40912289,0.16460936,0.06443195,0.01599694,0.10517415,0.01027951,0.05466722
3.95897949,0.46999699,0.19058786,0.07440399,0.01921890,0.12015916,0.01203144,0.06469474
3.96498249,0.53691918,0.21939671,0.08538782,0.02294051,0.13650380,0.01401925,0.07606733
3.97098549,0.60996382,0.25110908,0.09738701,0.02720560,0.15419943,0.01626170,0.08886324
3.97698849,0.68910938,0.28575565,0.11038552,0.03205464,0.17321277,0.01877615,0.10314500
3.98299150,0.77422577,0.32331769,0.12434545,0.03752296,0.19348347,0.02157788,0.11895519
3.98899450,0.86506282,0.36372057,0.13920518,0.04363886,0.21492205,0.02467913,0.13631211
3.99499750,0.96124077,0.40682812,0.15487796,0.05042146,0.23740843,0.02808821,0.15520566
4.00100050,1.06224296,0.45243802,0.17125128,0.05787871,0.26079116,0.03180852,0.17559359
4.00700350,1.16741165,0.50027870,0.18818691,0.06600534,0.28488736,0.03583754,0.19739819
4.01300650,1.27594721,0.55000778,0.20552183,0.07478097,0.30948361,0.04016591,0.22050379
4.01900950,1.38691116,0.60121261,0.22307004,0.08416856,0.33433775,0.04477655,0.24475510
4.02501251,1.49923356,0.65341285,0.24062524,0.09411313,0.35918165,0.04964396,0.26995674
4.03101551,1.61172476,0.70606537,0.25796447,0.10454100,0.38372502,0.05473373,0.29587393
4.03701851,1.72309184,0.75857152,0.27485247,0.11535957,0.40766020,0.06000228,0.32223460
4.04302151,1.83195935,0.81028663,0.29104682,0.12645777,0.43066782,0.06539692,0.34873283
4.04902451,1.93689442,0.86053185,0.30630366,0.13770719,0.45242332,0.07085630,0.37503378
4.05502751,2.03643550,0.90860778,0.32038371,0.14896395,0.47260411,0.07631115,0.40077995
4.06103052,2.12912428,0.95380990,0.33305856,0.16007130,0.49089717,0.08168552,0.42559865
4.06703352,2.21353991,0.99544516,0.34411691,0.17086288,0.50700699,0.08689825,0.44911058
4.07303652,2.28833447,1.03284932,0.35337048,0.18116665,0.52066341,0.09186497,0.47093915
4.07903952,2.35226873,1.06540451,0.36065954,0.19080927,0.53162929,0.09650018,0.49072035
4.08504252,2.40424695,1.09255637,0.36585769,0.19962085,0.53970763,0.10071976,0.50811280
4.09104552,2.44334942,1.11383022,0.36887572,0.20743992,0.54474785,0.10444341,0.52280757
4.09704852,2.46886170,1.12884563,0.36966452,0.21411827,0.54665109,0.10759730,0.53453749
4.10305153,2.48029938,1.13732884,0.36821685,0.21952573,0.54537426,0.11011648,0.54308548
4.10905453,2.47742727,1.13912254,0.36456793,0.22355443,0.54093260,0.11194720,0.54829165
4.11505753,2.46027243,1.13419271,0.35879479,0.22612242,0.53340079,0.11304887,0.55005880
4.12106053,2.42913027,1.12263205,0.35101456,0.22717661,0.52291244,0.11339564,0.54835623
4.12706353,2.38456359,1.10466008,0.34138168,0.22669473,0.50965799,0.11297749,0.54322141
4.13306653,2.32739438,1.08061970,0.33008414,0.22468624,0.49388109,0.11180081,0.53475980
4.13906953,2.25868886,1.05097048,0.31733909,0.22119227,0.47587369,0.10988834,0.52314253
4.14507254,2.17973606,1.01627883,0.30338773,0.21628442,0.45596992,0.10727865,0.50860214
4.15107554,2.09202091,0.97720547,0.28848992,0.21006261,0.43453897,0.10402498,0.49142664
4.15707854,1.99719276,0.93449068,0.27291862,0.20265194,0.41197742,0.10019368,0.47195193
4.16308154,1.89703043,0.88893781,0.25695430,0.19419889,0.38870108,0.09586213,0.45055307
4.16908454,1.79340495,0.84139566,0.24087952,0.18486685,0.36513673,0.09111644,0.42763469
4.17508754,1.68824129,0.79274033,0.22497393,0.17483121,0.34171397,0.08604890,0.40362079
4.18109055,1.58348013,0.74385702,0.20950953,0.16427439,0.31885746,0.08075529,0.37894445
4.18709355,1.48104068,0.69562240,0.19474662,0.15338073,0.29697961,0.07533232,0.35403776
4.19309655,1.38278544,0.64888789,0.18093007,0.14233164,0.27647395,0.06987501,0.32932218
4.19909955,1.29048754,0.60446422,0.16828630,0.13130118,0.25770919,0.06447447,0.30519971
4.20510255,1.20580111,0.56310760,0.15702058,0.12045207,0.24102402,0.05921579,0.28204509
4.21110555,1.13023484,0.52550751,0.14731486,0.10993233,0.22672257,0.05417643,0.26019904
4.21710855,1.06512895,0.49227635,0.13932595,0.09987273,0.21507048,0.04942484,0.23996283
4.22311156,1.01163534,0.46394076,0.13318384,0.09038482,0.20629156,0.04501960,0.22159396
4.22911456,0.97070080,0.44093475,0.12899042,0.08155977,0.20056488,0.04100885,0.20530324
4.23511756,0.94305313,0.42359437,0.12681815,0.07346793,0.19802210,0.03743014,0.19125282
4.24112056,0.92918992,0.41215397,0.12670896,0.06615892,0.19874529,0.03431060,0.17955549
4.24712356,0.92937001,0.40674388,0.12867314,0.05966241,0.20276488,0.03166742,0.17027476
4.25312656,0.94360757,0.40738957,0.13268849,0.05398926,0.21005798,0.02950854,0.16342592
4.25912956,0.97166898,0.41401213,0.13869948,0.04913305,0.22054708,0.02783359,0.15897773
4.26513257,1.01307299,0.42643040,0.14661689,0.04507191,0.23409923,0.02663488,0.15685483
4.27113557,1.06709438,0.44436453,0.15631766,0.04177052,0.25052600,0.02589865,0.15694069
4.27713857,1.13277195,0.46744138,0.16764546,0.03918217,0.26958421,0.02560619,0.15908111
4.28314157,1.20892120,0.49520175,0.18041177,0.03725093,0.29097785,0.02573517,0.16308821
4.28914457,1.29415235,0.52710960,0.19439790,0.03591370,0.31436123,0.02626078,0.16874489
4.29514757,1.38689409,0.56256336,0.20935790,0.03510231,0.33934366,0.02715700,0.17580976
4.30115058,1.48542332,0.60090926,0.22502235,0.03474545,0.36549562,0.02839767,0.18402252
4.30715358,1.58790068,0.64145663,0.24110332,0.03477048,0.39235661,0.02995757,0.19310975
