energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.04752376,4.90778168,0.00914150,0.23763067,0.36234232,1.75814498,0.06184636,0.65029702,0.76127813,2.32514323
1.05352676,4.94910942,0.00884502,0.23772651,0.36893803,1.76451515,0.06234681,0.66006793,0.77912038,2.35563146
1.05952976,4.99833457,0.00854813,0.23861818,0.37575915,1.76931548,0.06302808,0.67094552,0.79906236,2.39416789
1.06553277,5.05460377,0.00825512,0.24031314,0.38272671,1.77239994,0.06388321,0.68273402,0.82096108,2.44012479
1.07153577,5.11684690,0.00796980,0.24280045,0.38975330,1.77362112,0.06490005,0.69519959,0.84462711,2.49270890
1.07753877,5.18381165,0.00769544,0.24605070,0.39674559,1.77283871,0.06606154,0.70807755,0.86982649,2.55098418
1.08354177,5.25410382,0.00743473,0.25001647,0.40360708,1.76992783,0.06734615,0.72108074,0.89628396,2.61389910
1.08954477,5.32623179,0.00718981,0.25463342,0.41024105,1.76478669,0.06872858,0.73390853,0.92368736,2.68031716
1.09554777,5.39865339,0.00696230,0.25982182,0.41655357,1.75734331,0.07018041,0.74625624,0.95169317,2.74904984
1.10155078,5.46982346,0.00675335,0.26548875,0.42245635,1.74756072,0.07167104,0.75782455,0.97993288,2.81889059
1.10755378,5.53824046,0.00656371,0.27153057,0.42786955,1.73544064,0.07316856,0.76832862,1.00802028,2.88864889
1.11355678,5.60249038,0.00639378,0.27783588,0.43272413,1.72102538,0.07464075,0.77750651,1.03555923,2.95718299
1.11955978,5.66128655,0.00624371,0.28428871,0.43696395,1.70439797,0.07605603,0.78512674,1.06215181,3.02343033
1.12556278,5.71350405,0.00611348,0.29077190,0.44054728,1.68568059,0.07738449,0.79099453,1.08740665,3.08643457
1.13156578,5.75820766,0.00600294,0.29717048,0.44344782,1.66503147,0.07859870,0.79495682,1.11094709,3.14536820
1.13756878,5.79467248,0.00591190,0.30337504,0.44565512,1.64264047,0.07967455,0.79690557,1.13241910,3.19955011
1.14357179,5.82239680,0.00584015,0.30928485,0.44717437,1.61872371,0.08059190,0.79677962,1.15149857,3.24845742
1.14957479,5.84110684,0.00578750,0.31481063,0.44802565,1.59351743,0.08133513,0.79456480,1.16789796,3.29173138
1.15557779,5.85075361,0.00575378,0.31987703,0.44824255,1.56727150,0.08189342,0.79029256,1.18137192,3.32917703
1.16158079,5.85150210,0.00573886,0.32442440,0.44787031,1.54024283,0.08226095,0.78403712,1.19172194,3.36075699
1.16758379,5.84371349,0.00574262,0.32841011,0.44696356,1.51268900,0.08243684,0.77591127,1.19879980,3.38657962
1.17358679,5.82792139,0.00576495,0.33180922,0.44558370,1.48486224,0.08242499,0.76606124,1.20250981,3.40688226
1.17958979,5.80480292,0.00580567,0.33461442,0.44379615,1.45700407,0.08223361,0.75466061,1.20280974,3.42201030
1.18559280,5.77514624,0.00586452,0.33683542,0.44166743,1.42934057,0.08187480,0.74190380,1.19971058,3.43239312
1.19159580,5.73981558,0.00594113,0.33849772,0.43926242,1.40207849,0.08136382,0.72799919,1.19327497,3.43851804
1.19759880,5.69971548,0.00603495,0.33964076,0.43664168,1.37540213,0.08071841,0.71316236,1.18361460,3.44090332
1.20360180,5.65575541,0.00614524,0.34031577,0.43385920,1.34947106,0.07995799,0.69760957,1.17088656,3.44007157
1.20960480,5.60881638,0.00627103,0.34058312,0.43096043,1.32441860,0.07910288,0.68155180,1.15528868,3.43652451
1.21560780,5.55972068,0.00641110,0.34050957,0.42798091,1.30035106,0.07817351,0.66518948,1.13705427,3.43072038
1.22161081,5.50920595,0.00656399,0.34016537,0.42494535,1.27734773,0.07718972,0.64870819,1.11644615,3.42305470
1.22761381,5.45790443,0.00672798,0.33962141,0.42186727,1.25546153,0.07617011,0.63227529,1.09375027,3.41384519
1.23361681,5.40632835,0.00690112,0.33894656,0.41874931,1.23472039,0.07513151,0.61603768,1.06926917,3.40332152
1.23961981,5.35486165,0.00708125,0.33820526,0.41558394,1.21512928,0.07408859,0.60012053,1.04331526,3.39161999
1.24562281,5.30375850,0.00726608,0.33745559,0.41235472,1.19667294,0.07305357,0.58462722,1.01620437,3.37878350
1.25162581,5.25314852,0.00745319,0.33674769,0.40903799,1.17931932,0.07203611,0.56964002,0.98824951,3.36476645
1.25762881,5.20304829,0.00764011,0.33612281,0.40560487,1.16302366,0.07104331,0.55522182,0.95975518,3.34944443
1.26363182,5.15337882,0.00782444,0.33561287,0.40202343,1.14773327,0.07007988,0.54141842,0.93101232,3.33262808
1.26963482,5.10398787,0.00800383,0.33524061,0.39826108,1.13339279,0.06914835,0.52826140,0.90229401,3.31408037
1.27563782,5.05467639,0.00817616,0.33502022,0.39428686,1.11995003,0.06824948,0.51577135,0.87385209,3.29353664
1.28164082,5.00522757,0.00833954,0.33495844,0.39007372,1.10736194,0.06738270,0.50396124,0.84591474,3.27072622
1.28764382,4.95543729,0.00849243,0.33505605,0.38560058,1.09560073,0.06654657,0.49283983,0.81868502,3.24539486
1.29364682,4.90514440,0.00863368,0.33530954,0.38085408,1.08465972,0.06573935,0.48241480,0.79234044,3.21732674
1.29964982,4.85425931,0.00876260,0.33571297,0.37583000,1.07455867,0.06495949,0.47269565,0.76703338,3.18636506
1.30565283,4.80278929,0.00887901,0.33625977,0.37053432,1.06534812,0.06420616,0.46369600,0.74289239,3.15243037
1.31165583,4.75085911,0.00898325,0.33694444,0.36498373,1.05711258,0.06347967,0.45543533,0.72002411,3.11553555
1.31765883,4.69872572,0.00907622,0.33776382,0.35920572,1.04997207,0.06278186,0.44794001,0.69851566,3.07579683
1.32366183,4.64678588,0.00915931,0.33871819,0.35323826,1.04408174,0.06211638,0.44124362,0.67843740,3.03344017
1.32966483,4.59557596,0.00923444,0.33981166,0.34712889,1.03962947,0.06148882,0.43538636,0.65984561,2.98880262
1.33566783,4.54576362,0.00930393,0.34105217,0.34093346,1.03683121,0.06090676,0.43041383,0.64278511,2.94232851
1.34167084,4.49813132,0.00937049,0.34245093,0.33471452,1.03592413,0.06037967,0.42637501,0.62729149,2.89456044
1.34767384,4.45355202,0.00943708,0.34402125,0.32853929,1.03715766,0.05991866,0.42331962,0.61339277,2.84612537
1.35367684,4.41295815,0.00950681,0.34577701,0.32247751,1.04078282,0.05953615,0.42129498,0.60111050,2.79771646
1.35967984,4.37730493,0.00958283,0.34773073,0.31659905,1.04704008,0.05924536,0.42034251,0.59046001,2.75007110
1.36568284,4.34752994,0.00966816,0.34989146,0.31097152,1.05614653,0.05905978,0.42049404,0.58145007,2.70394644
1.37168584,4.32451067,0.00976562,0.35226250,0.30565792,1.06828272,0.05899255,0.42176821,0.57408177,2.66009316
1.37768884,4.30902242,0.00987764,0.35483939,0.30071443,1.08358009,0.05905577,0.42416706,0.56834690,2.61922889
1.38369185,4.30169881,0.01000620,0.35760805,0.29618852,1.10210973,0.05925987,0.42767311,0.56422600,2.58201250
1.38969485,4.30299696,0.01015269,0.36054344,0.29211731,1.12387298,0.05961300,0.43224717,0.56168618,2.54902040
1.39569785,4.31316969,0.01031787,0.36360872,0.28852650,1.14879474,0.06012048,0.43782689,0.56067910,2.52072612
1.40170085,4.33224631,0.01050181,0.36675526,0.28542969,1.17671997,0.06078437,0.44432646,0.56113923,2.49748419
1.40770385,4.36002350,0.01070390,0.36992318,0.28282832,1.20741372,0.06160317,0.45163733,0.56298274,2.47951913
1.41370685,4.39606702,0.01092284,0.37304290,0.28071215,1.24056490,0.06257172,0.45963016,0.56610716,2.46692013
1.41970985,4.43972467,0.01115674,0.37603726,0.27906034,1.27579390,0.06368120,0.46815782,0.57039196,2.45964181
1.42571286,4.49015006,0.01140316,0.37882438,0.27784294,1.31266369,0.06491937,0.47705957,0.57570015,2.45751094
1.43171586,4.54633613,0.01165928,0.38132102,0.27702301,1.35069404,0.06627097,0.48616611,0.58188096,2.46023891
1.43771886,4.60715705,0.01192201,0.38344630,0.27655890,1.38937822,0.06771823,0.49530532,0.58877343,2.46743921
1.44372186,4.67141617,0.01218816,0.38512554,0.27640691,1.42820137,0.06924153,0.50430849,0.59621087,2.47864910
1.44972486,4.73789769,0.01245456,0.38629412,0.27652400,1.46665960,0.07082022,0.51301669,0.60402587,2.49335423
1.45572786,4.80541918,0.01271830,0.38690089,0.27687041,1.50427883,0.07243334,0.52128693,0.61205573,2.51101495
1.46173087,4.87288206,0.01297679,0.38691121,0.27741212,1.54063238,0.07406048,0.52899788,0.62014786,2.53109279
1.46773387,4.93931729,0.01322793,0.38630917,0.27812294,1.57535631,0.07568254,0.53605470,0.62816485,2.55307579
1.47373687,5.00392357,0.01347021,0.38509901,0.27898613,1.60816173,0.07728238,0.54239280,0.63598897,2.57650107
1.47973987,5.06609598,0.01370274,0.38330555,0.27999543,1.63884330,0.07884541,0.54798023,0.64352571,2.60097358
1.48574287,5.12544333,0.01392527,0.38097352,0.28115539,1.66728353,0.08035996,0.55281864,0.65070616,2.62617994
1.49174587,5.18179322,0.01413821,0.37816598,0.28248106,1.69345269,0.08181752,0.55694252,0.65748811,2.65189648
1.49774887,5.23518459,0.01434251,0.37496160,0.28399695,1.71740415,0.08321278,0.56041703,0.66385557,2.67799131
1.50375188,5.28584813,0.01453959,0.37145129,0.28573533,1.73926575,0.08454348,0.56333417,0.66981704,2.70442008
1.50975488,5.33417573,0.01473119,0.36773394,0.28773405,1.75922745,0.08581008,0.56580776,0.67540227,2.73121598
1.51575788,5.38068084,0.01491922,0.36391190,0.29003380,1.77752618,0.08701534,0.56796728,0.68065801,2.75847438
1.52176088,5.42595202,0.01510559,0.36008605,0.29267520,1.79442861,0.08816375,0.56995103,0.68564267,2.78633328
1.52776388,5.47060243,0.01529204,0.35635101,0.29569570,1.81021309,0.08926090,0.57189885,0.69042051,2.81495059
1.53376688,5.51521820,0.01547996,0.35279061,0.29912664,1.82515153,0.09031282,0.57394484,0.69505553,2.84447975
1.53976988,5.56030870,0.01567025,0.34947389,0.30299042,1.83949239,0.09132537,0.57621045,0.69960539,2.87504501
1.54577289,5.60626145,0.01586323,0.34645179,0.30729824,1.85344570,0.09230367,0.57879831,0.70411591,2.90671806
1.55177589,5.65330434,0.01605852,0.34375478,0.31204829,1.86717078,0.09325161,0.58178708,0.70861624,2.93949711
1.55777889,5.70147705,0.01625504,0.34139157,0.31722465,1.88076746,0.09417155,0.58522753,0.71311514,2.97328988
1.56378189,5.75061325,0.01645103,0.33934879,0.32279688,1.89427090,0.09506406,0.58914019,0.71759850,3.00790137
1.56978489,5.80033436,0.01664406,0.33759185,0.32872041,1.90765048,0.09592792,0.59351445,0.72202824,3.04302710
1.57578789,5.85005506,0.01683119,0.33606680,0.33493766,1.92081237,0.09676015,0.59830926,0.72634264,3.07825229
1.58179090,5.89899990,0.01700911,0.33470311,0.34137975,1.93360568,0.09755631,0.60345529,0.73045804,3.11305687
1.58779390,5.94623009,0.01717426,0.33341722,0.34796890,1.94583158,0.09831075,0.60885846,0.73427179,3.14682619
1.59379690,5.99067853,0.01732307,0.33211664,0.35462111,1.95725483,0.09901705,0.61440443,0.73766633,3.17886677
1.59979990,6.03119136,0.01745214,0.33070442,0.36124924,1.96761685,0.09966848,0.61996409,0.74051403,3.20842633
1.60580290,6.06657335,0.01755844,0.32908370,0.36776608,1.97664963,0.10025845,0.62539940,0.74268260,3.23471695
1.61180590,6.09563500,0.01763947,0.32716216,0.37408740,1.98408962,0.10078092,0.63056950,0.74404077,3.25694048
1.61780890,6.11723880,0.01769345,0.32485616,0.38013469,1.98969076,0.10123081,0.63533671,0.74446394,3.27431469
1.62381191,6.13034244,0.01771937,0.32209430,0.38583759,1.99323609,0.10160429,0.63957196,0.74383944,3.28609925
1.62981491,6.13403710,0.01771714,0.31882038,0.39113571,1.99454731,0.10189894,0.64315973,0.74207133,3.29162030
1.63581791,6.12757924,0.01768755,0.31499552,0.39597997,1.99349184,0.10211388,0.64600195,0.73908437,3.29029269
1.64182091,6.11041475,0.01763227,0.31059944,0.40033321,1.98998720,0.10224968,0.64802090,0.73482715,3.28163915
1.64782391,6.08219500,0.01755380,0.30563099,0.40417021,1.98400262,0.10230828,0.64916102,0.72927419,3.26530571
1.65382691,6.04278453,0.01745536,0.30010771,0.40747718,1.97555794,0.10229271,0.64938959,0.72242713,3.24107312
1.65982991,5.99226087,0.01734071,0.29406478,0.41025063,1.96472011,0.10220681,0.64869636,0.71431492,3.20886401
1.66583292,5.93090720,0.01721405,0.28755326,0.41249595,1.95159765,0.10205490,0.64709221,0.70499321,3.16874602
1.67183592,5.85919897,0.01707979,0.28063791,0.41422574,1.93633360,0.10184143,0.64460706,0.69454303,3.12093098
1.67783892,5.77778589,0.01694243,0.27339464,0.41545802,1.91909745,0.10157062,0.64128729,0.68306887,3.06577054
1.68384192,5.68747076,0.01680637,0.26590776,0.41621448,1.90007687,0.10124625,0.63719269,0.67069647,3.00374894
1.68984492,5.58918672,0.01667576,0.25826730,0.41651909,1.87946958,0.10087141,0.63239351,0.65757041,2.93547315
1.69584792,5.48397429,0.01655444,0.25056632,0.41639688,1.85747621,0.10044846,0.62696745,0.64385167,2.86166126
1.70185093,5.37295959,0.01644582,0.24289858,0.41587335,1.83429443,0.09997907,0.62099717,0.62971532,2.78312942
1.70785393,5.25733473,0.01635289,0.23535640,0.41497426,1.81011484,0.09946437,0.61456814,0.61534847,2.70077796
1.71385693,5.13834095,0.01627824,0.22802899,0.41372608,1.78511891,0.09890529,0.60776715,0.60094839,2.61557703
1.71985993,5.01725499,0.01622406,0.22100113,0.41215684,1.75947888,0.09830288,0.60068146,0.58672107,2.52855201
1.72586293,4.89537848,0.01619230,0.21435217,0.41029750,1.73335969,0.09765890,0.59339849,0.57287983,2.44076896
1.73186593,4.77402989,0.01618473,0.20815544,0.40818349,1.70692264,0.09697627,0.58600609,0.55964414,2.35332000
1.73786893,4.65453835,0.01620309,0.20247789,0.40585654,1.68033030,0.09625969,0.57859313,0.54723847,2.26730875
1.74387194,4.53823820,0.01624920,0.19737986,0.40336627,1.65375224,0.09551608,0.57125029,0.53589079,2.18383561
1.74987494,4.42646306,0.01632507,0.19291500,0.40077164,1.62737079,0.09475505,0.56407084,0.52583086,2.10398269
1.75587794,4.32053827,0.01643299,0.18913018,0.39814185,1.60138634,0.09398913,0.55715112,0.51728789,2.02879834
1.76188094,4.22177034,0.01657556,0.18606528,0.39555657,1.57602132,0.09323392,0.55059056,0.51048754,1.95928105
1.76788394,4.13143256,0.01675572,0.18375289,0.39310535,1.55152230,0.09250793,0.54449105,0.50564804,1.89636262
1.77388694,4.05074601,0.01697662,0.18221780,0.39088611,1.52815978,0.09183226,0.53895553,0.50297560,1.84089081
1.77988994,3.98085581,0.01724158,0.18147630,0.38900265,1.50622511,0.09122996,0.53408570,0.50265881,1.79361154
1.78589295,3.92280258,0.01755388,0.18153532,0.38756118,1.48602461,0.09072526,0.52997886,0.50486246,1.75515090
1.79189595,3.87749011,0.01791653,0.18239146,0.38666607,1.46787073,0.09034246,0.52672405,0.50972073,1.72599769
1.79789895,3.84565020,0.01833205,0.18402991,0.38641489,1.45207067,0.09010476,0.52439756,0.51733014,1.70648694
1.80390195,3.82780640,0.01880212,0.18642344,0.38689300,1.43891283,0.09003291,0.52305810,0.52774256,1.69678521
1.80990495,3.82423877,0.01932734,0.18953154,0.38816807,1.42865189,0.09014387,0.52274191,0.54095865,1.69687858
1.81590795,3.83495171,0.01990692,0.19329977,0.39028477,1.42149331,0.09044945,0.52345824,0.55692220,1.70656412
1.82191096,3.85964741,0.02053845,0.19765951,0.39326001,1.41757810,0.09095514,0.52518535,0.57551570,1.72544565
1.82791396,3.89770706,0.02121765,0.20252810,0.39707903,1.41696901,0.09165905,0.52786768,0.59655766,1.75293473
1.83391696,3.94818198,0.02193830,0.20780955,0.40169276,1.41963896,0.09255123,0.53141416,0.61980190,1.78825712
1.83991996,4.00979623,0.02269214,0.21339577,0.40701657,1.42546261,0.09361326,0.53569819,0.64493919,1.83046547
1.84592296,4.08096187,0.02346894,0.21916841,0.41293068,1.43421177,0.09481818,0.54055927,0.67160131,1.87845804
1.85192596,4.15980737,0.02425665,0.22500128,0.41928229,1.44555518,0.09613098,0.54580645,0.69936758,1.93100339
1.85792896,4.24421884,0.02504163,0.23076319,0.42588946,1.45906294,0.09750933,0.55122345,0.72777384,1.98677060
1.86393197,4.33189331,0.02580902,0.23632127,0.43254654,1.47421556,0.09890482,0.55657547,0.75632357,2.04436412
1.86993497,4.42040216,0.02654315,0.24154464,0.43903110,1.49041744,0.10026450,0.56161720,0.78450082,2.10236216
1.87593797,4.50726269,0.02722804,0.24630810,0.44511195,1.50701422,0.10153273,0.56610190,0.81178453,2.15935749
1.88194097,4.59001481,0.02784798,0.25049601,0.45055783,1.52331339,0.10265323,0.56979099,0.83766362,2.21399887
1.88794397,4.66629989,0.02838805,0.25400586,0.45514657,1.53860718,0.10357125,0.57246374,0.86165227,2.26503183
1.89394697,4.73393828,0.02883470,0.25675165,0.45867402,1.55219674,0.10423570,0.57392657,0.88330474,2.31133696
1.89994997,4.79100227,0.02917630,0.25866677,0.46096246,1.56341667,0.10460129,0.57402147,0.90222912,2.35196425
1.90595298,4.83588130,0.02940362,0.25970635,0.46186804,1.57165859,0.10463038,0.57263312,0.91809938,2.38616218
1.91195598,4.86733660,0.02951016,0.25984888,0.46128679,1.57639293,0.10429454,0.56969431,0.93066522,2.41340022
1.91795898,4.88454298,0.02949252,0.25909716,0.45915909,1.57718796,0.10357584,0.56518943,0.93975932,2.43338395
1.92396198,4.88711599,0.02935053,0.25747842,0.45547216,1.57372527,0.10246759,0.55915573,0.94530174,2.44606224
1.92996498,4.87512360,0.02908728,0.25504367,0.45026064,1.56581116,0.10097474,0.55168249,0.94730118,2.45162618
1.93596798,4.84908196,0.02870909,0.25186634,0.44360518,1.55338354,0.09911369,0.54290784,0.94585330,2.45050005
1.94197099,4.80993578,0.02822523,0.24804016,0.43562919,1.53651416,0.09691174,0.53301375,0.94113604,2.44332467
1.94797399,4.75902437,0.02764765,0.24367650,0.42649386,1.51540637,0.09440605,0.52221911,0.93340244,2.43093396
1.95397699,4.69803517,0.02699056,0.23890118,0.41639187,1.49038835,0.09164224,0.51077150,0.92297102,2.41432587
1.95997999,4.62894683,0.02626988,0.23385091,0.40553998,1.46190260,0.08867267,0.49893794,0.91021456,2.39462876
1.96598299,4.55396457,0.02550276,0.22866950,0.39417105,1.43049202,0.08555457,0.48699507,0.89554752,2.37306478
1.97198599,4.47545050,0.02470693,0.22350393,0.38252573,1.39678336,0.08234793,0.47521932,0.87941281,2.35091158
1.97798899,4.39585183,0.02390018,0.21850048,0.37084436,1.36146875,0.07911345,0.46387746,0.86226846,2.32946396
1.98399200,4.31762985,0.02309981,0.21380097,0.35935941,1.32528629,0.07591052,0.45321796,0.84457473,2.30999671
1.98999500,4.24319224,0.02232207,0.20953924,0.34828872,1.28900023,0.07279531,0.44346360,0.82678206,2.29372986
1.99599800,4.17483119,0.02158185,0.20583804,0.33782995,1.25338177,0.06981913,0.43480561,0.80932044,2.28179767
2.00200100,4.11466917,0.02089222,0.20280624,0.32815633,1.21919108,0.06702703,0.42739949,0.79259040,2.27522186
2.00800400,4.06461407,0.02026428,0.20053662,0.31941383,1.18716112,0.06445674,0.42136274,0.77695583,2.27489005
2.01400700,4.02632458,0.01970699,0.19910410,0.31171983,1.15798390,0.06213796,0.41677451,0.76273885,2.28153951
2.02001001,4.00118648,0.01922713,0.19856453,0.30516325,1.13229936,0.06009200,0.41367701,0.75021665,2.29574661
2.02601301,3.99029990,0.01882936,0.19895403,0.29980595,1.11068729,0.05833175,0.41207865,0.73962028,2.31792166
2.03201601,3.99447704,0.01851636,0.20028886,0.29568529,1.09366220,0.05686203,0.41195854,0.73113509,2.34830904
2.03801901,4.01424968,0.01828903,0.20256573,0.29281758,1.08167117,0.05568014,0.41327223,0.72490281,2.38699204
2.04402201,4.04988519,0.01814677,0.20576264,0.29120220,1.07509445,0.05477677,0.41595813,0.72102475,2.43390192
2.05002501,4.10140974,0.01808772,0.20984015,0.29082611,1.07424841,0.05413695,0.41994439,0.71956591,2.48883044
2.05602801,4.16863696,0.01810911,0.21474290,0.29166837,1.07939049,0.05374124,0.42515582,0.72055965,2.55144518
2.06203102,4.25120040,0.01820749,0.22040157,0.29370457,1.09072556,0.05356694,0.43152047,0.72401261,2.62130690
2.06803402,4.34858802,0.01837904,0.22673503,0.29691080,1.10841309,0.05358932,0.43897548,0.72990955,2.69788823
2.07403702,4.46017704,0.01861979,0.23365266,0.30126702,1.13257462,0.05378275,0.44747203,0.73821782,2.78059292
2.08004002,4.58526745,0.01892578,0.24105683,0.30675960,1.16330083,0.05412182,0.45697901,0.74889135,2.86877515
2.08604302,4.72311287,0.01929319,0.24884540,0.31338305,1.20065761,0.05458225,0.46748538,0.76187388,2.96175825
2.09204602,4.87294750,0.01971844,0.25691426,0.32114071,1.24469082,0.05514169,0.47900094,0.77710138,3.05885230
2.09804902,5.03400810,0.02019816,0.26515974,0.33004453,1.29542904,0.05578029,0.49155564,0.79450367,3.15937027
2.10405203,5.20555038,0.02072920,0.27348091,0.34011395,1.35288431,0.05648109,0.50519747,0.81400516,3.26264225
2.11005503,5.38685923,0.02130852,0.28178170,0.35137388,1.41705034,0.05723027,0.51998886,0.83552479,3.36802747
