energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-0.89144572,1.05303188,0.87441616,0.22832821,0.13972202,0.00000000,0.04330913,0.63363455
-0.88544272,1.08747402,0.90231193,0.23361758,0.14480944,0.00000000,0.04325381,0.66134475
-0.87943972,1.11686577,0.92609697,0.23782704,0.14938352,0.00000000,0.04295134,0.68586141
-0.87343672,1.14046051,0.94514304,0.24082742,0.15330803,0.00000000,0.04239601,0.70665699
-0.86743372,1.15766228,0.95894499,0.24252496,0.15646565,0.00000000,0.04158895,0.72328786
-0.86143072,1.16804447,0.96713666,0.24286406,0.15876153,0.00000000,0.04053799,0.73540878
-0.85542771,1.17136344,0.96950261,0.24182903,0.16012597,0.00000000,0.03925722,0.74278464
-0.84942471,1.16756664,0.96598505,0.23944452,0.16051646,0.00000000,0.03776638,0.74529879
-0.84342171,1.15679458,0.95668584,0.23577478,0.15991881,0.00000000,0.03609000,0.74295762
-0.83741871,1.13937669,0.94186320,0.23092164,0.15834731,0.00000000,0.03425647,0.73589097
-0.83141571,1.11582090,0.92192339,0.22502141,0.15584396,0.00000000,0.03229695,0.72434837
-0.82541271,1.08679759,0.89740758,0.21824065,0.15247684,0.00000000,0.03024432,0.70869116
-0.81940970,1.05311819,0.86897440,0.21077112,0.14833750,0.00000000,0.02813204,0.68938068
-0.81340670,1.01570944,0.83737886,0.20282396,0.14353772,0.00000000,0.02599314,0.66696318
-0.80740370,0.97558413,0.80344838,0.19462338,0.13820555,0.00000000,0.02385924,0.64205184
-0.80140070,0.93380943,0.76805690,0.18639996,0.13248095,0.00000000,0.02175979,0.61530678
-0.79539770,0.89147402,0.73209794,0.17838392,0.12651107,0.00000000,0.01972130,0.58741378
-0.78939470,0.84965501,0.69645759,0.17079845,0.12044549,0.00000000,0.01776692,0.55906247
-0.78339170,0.80938598,0.66198833,0.16385326,0.11443144,0.00000000,0.01591602,0.53092503
-0.77738869,0.77162696,0.62948453,0.15773873,0.10860932,0.00000000,0.01418403,0.50363585
-0.77138569,0.73723752,0.59966039,0.15262052,0.10310855,0.00000000,0.01258241,0.47777324
-0.76538269,0.70695355,0.57313097,0.14863508,0.09804394,0.00000000,0.01111875,0.45384344
-0.75937969,0.68136857,0.55039675,0.14588596,0.09351275,0.00000000,0.00979702,0.43226762
-0.75337669,0.66091991,0.53183220,0.14444108,0.08959236,0.00000000,0.00861784,0.41337219
-0.74737369,0.64588022,0.51767855,0.14433112,0.08633877,0.00000000,0.00757892,0.39738257
-0.74137069,0.63635437,0.50804090,0.14554889,0.08378582,0.00000000,0.00667547,0.38442056
-0.73536768,0.63228197,0.50288966,0.14804997,0.08194531,0.00000000,0.00590068,0.37450529
-0.72936468,0.63344506,0.50206628,0.15175431,0.08080775,0.00000000,0.00524621,0.36755754
-0.72336168,0.63948119,0.50529294,0.15654915,0.08034399,0.00000000,0.00470264,0.36340718
-0.71735868,0.64990105,0.51218611,0.16229281,0.08050740,0.00000000,0.00425992,0.36180344
-0.71135568,0.66411056,0.52227339,0.16881968,0.08123675,0.00000000,0.00390779,0.36242756
-0.70535268,0.68143655,0.53501328,0.17594600,0.08245951,0.00000000,0.00363619,0.36490737
-0.69934967,0.70115554,0.54981734,0.18347643,0.08409568,0.00000000,0.00343556,0.36883320
-0.69334667,0.72252461,0.56607408,0.19121131,0.08606183,0.00000000,0.00329717,0.37377474
-0.68734367,0.74481360,0.58317395,0.19895427,0.08827537,0.00000000,0.00321337,0.37929812
-0.68134067,0.76733766,0.60053460,0.20652002,0.09065888,0.00000000,0.00317785,0.38498274
-0.67533767,0.78948908,0.61762577,0.21374215,0.09314434,0.00000000,0.00318576,0.39043732
-0.66933467,0.81076722,0.63399285,0.22048049,0.09567718,0.00000000,0.00323389,0.39531460
-0.66333167,0.83080577,0.64927839,0.22662794,0.09822000,0.00000000,0.00332077,0.39932421
-0.65732866,0.84939593,0.66324074,0.23211635,0.10075571,0.00000000,0.00344674,0.40224331
-0.65132566,0.86650475,0.67576907,0.23692123,0.10329019,0.00000000,0.00361395,0.40392473
-0.64532266,0.88228766,0.68689402,0.24106507,0.10585406,0.00000000,0.00382636,0.40430221
-0.63931966,0.89709451,0.69679362,0.24461906,0.10850376,0.00000000,0.00408967,0.40339262
-0.63331666,0.91146837,0.70579376,0.24770294,0.11132156,0.00000000,0.00441118,0.40129519
-0.62731366,0.92613702,0.71436315,0.25048306,0.11441465,0.00000000,0.00479963,0.39818766
-0.62131066,0.94199665,0.72310264,0.25316850,0.11791315,0.00000000,0.00526496,0.39431952
-0.61530765,0.96008819,0.73272882,0.25600528,0.12196707,0.00000000,0.00581802,0.39000262
-0.60930465,0.98156652,0.74405241,0.25926883,0.12674226,0.00000000,0.00647020,0.38559951
-0.60330165,1.00766317,0.75795184,0.26325486,0.13241535,0.00000000,0.00723303,0.38150976
-0.59729865,1.03964360,0.77534257,0.26826888,0.13916790,0.00000000,0.00811770,0.37815498
-0.59129565,1.07876010,0.79714328,0.27461473,0.14717970,0.00000000,0.00913453,0.37596280
-0.58529265,1.12620175,0.82423971,0.28258242,0.15662164,0.00000000,0.01029245,0.37535060
-0.57928964,1.18304312,0.85744742,0.29243575,0.16764813,0.00000000,0.01159841,0.37670936
-0.57328664,1.25019340,0.89747477,0.30440016,0.18038950,0.00000000,0.01305679,0.38038840
-0.56728364,1.32834782,0.94488733,0.31865122,0.19494453,0.00000000,0.01466891,0.38668134
-0.56128064,1.41794343,1.00007528,0.33530433,0.21137345,0.00000000,0.01643245,0.39581390
-0.55527764,1.51912092,1.06322493,0.35440594,0.22969172,0.00000000,0.01834109,0.40793399
-0.54927464,1.63169455,1.13429585,0.37592682,0.24986485,0.00000000,0.02038416,0.42310440
-0.54327164,1.75513158,1.21300456,0.39975771,0.27180464,0.00000000,0.02254641,0.44129851
-0.53726863,1.88854285,1.29881601,0.42570759,0.29536690,0.00000000,0.02480799,0.46239899
-0.53126563,2.03068536,1.39094336,0.45350484,0.32035117,0.00000000,0.02714455,0.48619992
-0.52526263,2.17997768,1.48835677,0.48280140,0.34650232,0.00000000,0.02952754,0.51241197
-0.51925963,2.33452819,1.58980124,0.51317981,0.37351423,0.00000000,0.03192466,0.54067081
-0.51325663,2.49217608,1.69382329,0.54416316,0.40103565,0.00000000,0.03430055,0.57054830
-0.50725363,2.65054401,1.79880610,0.57522755,0.42867796,0.00000000,0.03661761,0.60156621
-0.50125063,2.80710110,1.90301200,0.60581678,0.45602486,0.00000000,0.03883694,0.63321195
-0.49524762,2.95923433,2.00463112,0.63535877,0.48264351,0.00000000,0.04091948,0.66495577
-0.48924462,3.10432590,2.10183460,0.66328310,0.50809700,0.00000000,0.04282714,0.69626879
-0.48324162,3.23983377,2.19283037,0.68903911,0.53195749,0.00000000,0.04452401,0.72664108
-0.47723862,3.36337230,2.27591958,0.71211370,0.55381961,0.00000000,0.04597757,0.75559918
-0.47123562,3.47278975,2.34955131,0.73204837,0.57331369,0.00000000,0.04715977,0.78272224
-0.46523262,3.56623954,2.41237343,0.74845457,0.59011799,0.00000000,0.04804806,0.80765606
-0.45922961,3.64224209,2.46327747,0.76102690,0.60396974,0.00000000,0.04862624,0.83012447
-0.45322661,3.69973462,2.50143559,0.76955342,0.61467416,0.00000000,0.04888506,0.84993754
-0.44722361,3.73810665,2.52632797,0.77392291,0.62211131,0.00000000,0.04882266,0.86699607
-0.44122061,3.75721952,2.53775937,0.77412841,0.62624016,0.00000000,0.04844471,0.88129243
-0.43521761,3.75740896,2.53586419,0.77026717,0.62709995,0.00000000,0.04776429,0.89290733
-0.42921461,3.73947046,2.52109960,0.76253690,0.62480848,0.00000000,0.04680151,0.90200301
-0.42321161,3.70462811,2.49422706,0.75122840,0.61955751,0.00000000,0.04558291,0.90881294
-0.41720860,3.65448792,2.45628305,0.73671506,0.61160550,0.00000000,0.04414057,0.91362863
-0.41120560,3.59097793,2.40854009,0.71943948,0.60126781,0.00000000,0.04251112,0.91678416
-0.40520260,3.51627737,2.35245994,0.69989792,0.58890498,0.00000000,0.04073453,0.91863925
-0.39919960,3.43273807,2.28964080,0.67862311,0.57490947,0.00000000,0.03885286,0.91956161
-0.39319660,3.34280133,2.22176084,0.65616621,0.55969149,0.00000000,0.03690895,0.91990955
-0.38719360,3.24891380,2.15052047,0.63307853,0.54366453,0.00000000,0.03494508,0.92001568
-0.38119060,3.15344568,2.07758553,0.60989385,0.52723117,0.00000000,0.03300174,0.92017244
-0.37518759,3.05861468,2.00453402,0.58711186,0.51076988,0.00000000,0.03111650,0.92062022
-0.36918459,2.96641839,1.93280798,0.56518341,0.49462311,0.00000000,0.02932295,0.92153856
-0.36318159,2.87857782,1.86367269,0.54449805,0.47908740,0.00000000,0.02764989,0.92304083
-0.35717859,2.79649368,1.79818428,0.52537418,0.46440564,0.00000000,0.02612069,0.92517252
-0.35117559,2.72121691,1.73716685,0.50805222,0.45076184,0.00000000,0.02475280,0.92791317
-0.34517259,2.65343400,1.68119957,0.49269080,0.43827850,0.00000000,0.02355760,0.93118170
-0.33916958,2.59346696,1.63061384,0.47936607,0.42701650,0.00000000,0.02254032,0.93484469
-0.33316658,2.54128745,1.58550007,0.46807399,0.41697758,0.00000000,0.02170024,0.93872724
-0.32716358,2.49654372,1.54572342,0.45873546,0.40810891,0.00000000,0.02103109,0.94262556
-0.32116058,2.45859877,1.51094730,0.45120384,0.40030970,0.00000000,0.02052154,0.94632078
-0.31515758,2.42657753,1.48066335,0.44527465,0.39343936,0.00000000,0.02015592,0.94959311
-0.30915458,2.39942088,1.45422629,0.44069688,0.38732671,0.00000000,0.01991494,0.95223575
-0.30315158,2.37594399,1.43089196,0.43718544,0.38177998,0.00000000,0.01977662,0.95406788
-0.29714857,2.35489631,1.40985697,0.43443428,0.37659696,0.00000000,0.01971714,0.95494616
-0.29114557,2.33502111,1.39029808,0.43212966,0.37157506,0.00000000,0.01971178,0.95477434
-0.28514257,2.31511187,1.37141006,0.42996304,0.36652068,0.00000000,0.01973580,0.95351074
-0.27913957,2.29406392,1.35244035,0.42764317,0.36125780,0.00000000,0.01976532,0.95117333
-0.27313657,2.27091927,1.33271960,0.42490695,0.35563522,0.00000000,0.01977810,0.94784243
-0.26713357,2.24490355,1.31168703,0.42152874,0.34953259,0.00000000,0.01975421,0.94366116
-0.26113057,2.21545388,1.28890994,0.41732777,0.34286477,0.00000000,0.01967657,0.93883369
-0.25512756,2.18223724,1.26409712,0.41217361,0.33558462,0.00000000,0.01953146,0.93362156
-0.24912456,2.14515913,1.23710584,0.40598935,0.32768429,0.00000000,0.01930878,0.92833833
-0.24312156,2.10436258,1.20794276,0.39875272,0.31919488,0.00000000,0.01900220,0.92334272
-0.23711856,2.06021820,1.17675884,0.39049503,0.31018473,0.00000000,0.01860922,0.91903064
-0.23111556,2.01330588,1.14383908,0.38129815,0.30075648,0.00000000,0.01813105,0.91582607
-0.22511256,1.96438926,1.10958756,0.37128960,0.29104298,0.00000000,0.01757238,0.91417110
-0.21910955,1.91438411,1.07450869,0.36063628,0.28120241,0.00000000,0.01694104,0.91451524
-0.21310655,1.86432201,1.03918558,0.34953680,0.27141269,0.00000000,0.01624764,0.91730398
-0.20710355,1.81531068,1.00425642,0.33821304,0.26186541,0.00000000,0.01550507,0.92296678
-0.20110055,1.76849241,0.97038983,0.32690115,0.25275955,0.00000000,0.01472800,0.93190447
-0.19509755,1.72500209,0.93826015,0.31584236,0.24429515,0.00000000,0.01393240,0.94447627
-0.18909455,1.68592608,0.90852344,0.30527405,0.23666703,0.00000000,0.01313502,0.96098652
-0.18309155,1.65226345,0.88179522,0.29542130,0.23005884,0.00000000,0.01235292,0.98167136
-0.17708854,1.62489060,0.85863031,0.28648932,0.22463749,0.00000000,0.01160312,1.00668580
-0.17108554,1.60453048,0.83950586,0.27865693,0.22054819,0.00000000,0.01090220,1.03609143
-0.16508254,1.59172734,0.82480758,0.27207145,0.21791011,0.00000000,0.01026606,1.06984552
-0.15907954,1.58682785,0.81482005,0.26684492,0.21681282,0.00000000,0.00970976,1.10779175
-0.15307654,1.58996902,0.80972094,0.26305205,0.21731360,0.00000000,0.00924741,1.14965363
-0.14707354,1.60107368,0.80957963,0.26072963,0.21943578,0.00000000,0.00889215,1.19503079
-0.14107054,1.61985334,0.81435996,0.25987761,0.22316795,0.00000000,0.00865623,1.24339906
-0.13506753,1.64581872,0.82392715,0.26046164,0.22846442,0.00000000,0.00855112,1.29411464
-0.12906453,1.67829747,0.83805850,0.26241689,0.23524662,0.00000000,0.00858768,1.34642278
-0.12306153,1.71645858,0.85645746,0.26565311,0.24340570,0.00000000,0.00877633,1.39947109
-0.11705853,1.75934274,0.87877052,0.27006050,0.25280607,0.00000000,0.00912727,1.45232749
-0.11105553,1.80589753,0.90460616,0.27551620,0.26328999,0.00000000,0.00965063,1.50400239
-0.10505253,1.85501607,0.93355515,0.28189109,0.27468292,0.00000000,0.01035665,1.55347465
-0.09904952,1.90557782,0.96521110,0.28905654,0.28679953,0.00000000,0.01125573,1.59972036
-0.09304652,1.95648960,0.99919049,0.29689080,0.29945013,0.00000000,0.01235849,1.64174362
-0.08704352,2.00672537,1.03515106,0.30528467,0.31244728,0.00000000,0.01367567,1.67860787
-0.08104052,2.05536276,1.07280754,0.31414623,0.32561220,0.00000000,0.01521798,1.70946660
-0.07503752,2.10161478,1.11194393,0.32340428,0.33878086,0.00000000,0.01699586,1.73359198
-0.06903452,2.14485520,1.15242155,0.33301042,0.35180924,0.00000000,0.01901911,1.75040017
-0.06303152,2.18463627,1.19418203,0.34293947,0.36457765,0.00000000,0.02129649,1.75947184
-0.05702851,2.22069793,1.23724527,0.35318834,0.37699380,0.00000000,0.02383517,1.76056719
-0.05102551,2.25296786,1.28170186,0.36377330,0.38899439,0.00000000,0.02664027,1.75363431
-0.04502251,2.28155251,1.32770044,0.37472578,0.40054532,0.00000000,0.02971423,1.73881076
-0.03901951,2.30671937,1.37543031,0.38608691,0.41164023,0.00000000,0.03305630,1.71641797
-0.03301651,2.32887152,1.42510022,0.39790110,0.42229763,0.00000000,0.03666206,1.68694886
-0.02701351,2.34851571,1.47691429,0.41020903,0.43255677,0.00000000,0.04052297,1.65104923
-0.02101051,2.36622582,1.53104643,0.42304039,0.44247243,0.00000000,0.04462616,1.60949388
-0.01500750,2.38260363,1.58761462,0.43640683,0.45210893,0.00000000,0.04895420,1.56315856
-0.00900450,2.39823917,1.64665662,0.45029568,0.46153384,0.00000000,0.05348518,1.51298925
-0.00300150,2.41367287,1.70810862,0.46466459,0.47081165,0.00000000,0.05819289,1.45997026
0.00300150,2.42936156,1.77178818,0.47943773,0.47999790,0.00000000,0.06304723,1.40509263
0.00900450,2.44565037,1.83738267,0.49450369,0.48913398,0.00000000,0.06801473,1.34932429
0.01500750,2.46275198,1.90444419,0.50971534,0.49824313,0.00000000,0.07305930,1.29358341
0.02101051,2.48073428,1.97239144,0.52489172,0.50732766,0.00000000,0.07814304,1.23871582
0.02701351,2.49951721,2.04051881,0.53982197,0.51636766,0.00000000,0.08322713,1.18547752
0.03301651,2.51887845,2.10801234,0.55427115,0.52532121,0.00000000,0.08827280,1.13452249
0.03901951,2.53846783,2.17397208,0.56798764,0.53412608,0.00000000,0.09324226,1.08639616
0.04502251,2.55782908,2.23743963,0.58071193,0.54270269,0.00000000,0.09809951,1.04153421
0.05102551,2.57642754,2.29742967,0.59218615,0.55095823,0.00000000,0.10281108,1.00026613
0.05702851,2.59368207,2.35296385,0.60216399,0.55879147,0.00000000,0.10734662,0.96282297
0.06303152,2.60899900,2.40310533,0.61042052,0.56609811,0.00000000,0.11167930,0.92934813
0.06903452,2.62180610,2.44699228,0.61676121,0.57277621,0.00000000,0.11578593,0.89991016
0.07503752,2.63158441,2.48386853,0.62103001,0.57873140,0.00000000,0.11964695,0.87451659
0.08104052,2.63789620,2.51311006,0.62311567,0.58388153,0.00000000,0.12324623,0.85312752
0.08704352,2.64040746,2.53424596,0.62295633,0.58816052,0.00000000,0.12657061,0.83566814
0.09304652,2.63890372,2.54697294,0.62054201,0.59152129,0.00000000,0.12960943,0.82203932
0.09904952,2.63329858,2.55116300,0.61591486,0.59393748,0.00000000,0.13235386,0.81212570
0.10505253,2.62363471,2.54686390,0.60916731,0.59540417,0.00000000,0.13479625,0.80580091
0.11105553,2.61007762,2.53429292,0.60043819,0.59593742,0.00000000,0.13692955,0.80292988
0.11705853,2.59290274,2.51382424,0.58990703,0.59557290,0.00000000,0.13874672,0.80336830
0.12306153,2.57247710,2.48597109,0.57778699,0.59436366,0.00000000,0.14024033,0.80695962
0.12906453,2.54923677,2.45136363,0.56431659,0.59237734,0.00000000,0.14140228,0.81353021
0.13506753,2.52366162,2.41072385,0.54975096,0.58969294,0.00000000,0.14222378,0.82288324
0.14107054,2.49624899,2.36483892,0.53435272,0.58639741,0.00000000,0.14269539,0.83479207
0.14707354,2.46748785,2.31453418,0.51838322,0.58258228,0.00000000,0.14280742,0.84899402
0.15307654,2.43783485,2.26064712,0.50209422,0.57834047,0.00000000,0.14255036,0.86518506
0.15907954,2.40769344,2.20400325,0.48572068,0.57376339,0.00000000,0.14191555,0.88301636
0.16508254,2.37739713,2.14539491,0.46947454,0.56893851,0.00000000,0.14089584,0.90209297
0.17108554,2.34719746,2.08556346,0.45354000,0.56394732,0.00000000,0.13948642,0.92197513
0.17708854,2.31725707,2.02518538,0.43807018,0.55886383,0.00000000,0.13768550,0.94218248
0.18309155,2.28764793,1.96486229,0.42318529,0.55375342,0.00000000,0.13549508,0.96220099
0.18909455,2.25835442,1.90511492,0.40897221,0.54867222,0.00000000,0.13292146,0.98149257
0.19509755,2.22928091,1.84638074,0.39548539,0.54366674,0.00000000,0.12997570,0.99950701
0.20110055,2.20026301,1.78901480,0.38274885,0.53877383,0.00000000,0.12667385,1.01569572
0.20710355,2.17108183,1.73329334,0.37075921,0.53402086,0.00000000,0.12303699,1.02952659
0.21310655,2.14148020,1.67941960,0.35948935,0.52942614,0.00000000,0.11909103,1.04049950
0.21910955,2.11118015,1.62753122,0.34889264,0.52499947,0.00000000,0.11486637,1.04816155
0.22511256,2.07990053,1.57770867,0.33890742,0.52074283,0.00000000,0.11039732,1.05212138
0.23111556,2.04737410,1.52998427,0.32946154,0.51665125,0.00000000,0.10572142,1.05206198
0.23711856,2.01336331,1.48435125,0.32047681,0.51271383,0.00000000,0.10087855,1.04775123
0.24312156,1.97767415,1.44077252,0.31187320,0.50891493,0.00000000,0.09591011,1.03904993
0.24912456,1.94016759,1.39918887,0.30357256,0.50523548,0.00000000,0.09085805,1.02591670
0.25512756,1.90076832,1.35952628,0.29550189,0.50165448,0.00000000,0.08576399,1.00840982
0.26113057,1.85947049,1.32170230,0.28759612,0.49815065,0.00000000,0.08066840,0.98668574
0.26713357,1.81634051,1.28563132,0.27980012,0.49470410,0.00000000,0.07560979,0.96099447
0.27313657,1.77151684,1.25122879,0.27207026,0.49129812,0.00000000,0.07062418,0.93167210
0.27913957,1.72520710,1.21841421,0.26437527,0.48792086,0.00000000,0.06574454,0.89913072
0.28514257,1.67768253,1.18711319,0.25669654,0.48456696,0.00000000,0.06100049,0.86384635
0.29114557,1.62927047,1.15725852,0.24902793,0.48123896,0.00000000,0.05641813,0.82634523
0.29714857,1.58034497,1.12879032,0.24137511,0.47794845,0.00000000,0.05201998,0.78718924
0.30315158,1.53131618,1.10165555,0.23375444,0.47471692,0.00000000,0.04782503,0.74696087
0.30915458,1.48261899,1.07580703,0.22619167,0.47157622,0.00000000,0.04384900,0.70624846
0.31515758,1.43470127,1.05120196,0.21872028,0.46856860,0.00000000,0.04010448,0.66563207
0.32116058,1.38801243,1.02780043,0.21137978,0.46574637,0.00000000,0.03660136,0.62567063
0.32716358,1.34299244,1.00556383,0.20421391,0.46317113,0.00000000,0.03334705,0.58689054
0.33316658,1.30006186,0.98445348,0.19726883,0.46091266,0.00000000,0.03034689,0.54977607
0.33916958,1.25961317,0.96442961,0.19059148,0.45904738,0.00000000,0.02760441,0.51476177
0.34517259,1.22200341,0.94545074,0.18422800,0.45765659,0.00000000,0.02512161,0.48222675
0.35117559,1.18754837,0.92747353,0.17822239,0.45682443,0.00000000,0.02289920,0.45249100
0.35717859,1.15651835,0.91045320,0.17261532,0.45663551,0.00000000,0.02093671,0.42581341
0.36318159,1.12913514,0.89434432,0.16744326,0.45717246,0.00000000,0.01923262,0.40239139
0.36918459,1.10557036,0.87910204,0.16273772,0.45851320,0.00000000,0.01778437,0.38236178
0.37518759,1.08594459,0.86468344,0.15852478,0.46072810,0.00000000,0.01658835,0.36580279
0.38119060,1.07032735,0.85104896,0.15482473,0.46387699,0.00000000,0.01563987,0.35273672
0.38719360,1.05873739,0.83816372,0.15165195,0.46800599,0.00000000,0.01493299,0.34313310
0.39319660,1.05114321,0.82599842,0.14901477,0.47314443,0.00000000,0.01446046,0.33691216
0.39919960,1.04746366,0.81452986,0.14691557,0.47930167,0.00000000,0.01421358,0.33394846
0.40520260,1.04756850,0.80374073,0.14535077,0.48646408,0.00000000,0.01418210,0.33407443
0.41120560,1.05127883,0.79361889,0.14431105,0.49459232,0.00000000,0.01435409,0.33708407
0.41720860,1.05836778,0.78415586,0.14378140,0.50361897,0.00000000,0.01471596,0.34273654
0.42321161,1.06856132,0.77534486,0.14374131,0.51344684,0.00000000,0.01525241,0.35075998
0.42921461,1.08153968,0.76717829,0.14416503,0.52394805,0.00000000,0.01594648,0.36085550
0.43521761,1.09693960,0.75964511,0.14502173,0.53496403,0.00000000,0.01677970,0.37270155
0.44122061,1.11435759,0.75272805,0.14627591,0.54630678,0.00000000,0.01773223,0.38595874
0.44722361,1.13335469,0.74640118,0.14788771,0.55776131,0.00000000,0.01878315,0.40027523
0.45322661,1.15346262,0.74062783,0.14981347,0.56908939,0.00000000,0.01991068,0.41529269
0.45922961,1.17419155,0.73535921,0.15200630,0.58003466,0.00000000,0.02109258,0.43065283
0.46523262,1.19503938,0.73053381,0.15441678,0.59032896,0.00000000,0.02230649,0.44600443
0.47123562,1.21550233,0.72607764,0.15699371,0.59969965,0.00000000,0.02353035,0.46101055
0.47723862,1.23508645,0.72190547,0.15968501,0.60787775,0.00000000,0.02474273,0.47535591
0.48324162,1.25331964,0.71792274,0.16243853,0.61460658,0.00000000,0.02592327,0.48875399
0.48924462,1.26976366,0.71402832,0.16520295,0.61965037,0.00000000,0.02705300,0.50095356
0.49524762,1.28402551,0.71011771,0.16792861,0.62280273,0.00000000,0.02811461,0.51174439
0.50125063,1.29576757,0.70608662,0.17056822,0.62389427,0.00000000,0.02909275,0.52096168
0.50725363,1.30471619,0.70183465,0.17307755,0.62279917,0.00000000,0.02997411,0.52848915
0.51325663,1.31066798,0.69726885,0.17541589,0.61944046,0.00000000,0.03074760,0.53426040
0.51925963,1.31349384,0.69230705,0.17754647,0.61379345,0.00000000,0.03140435,0.53825859
0.52526263,1.31314039,0.68688080,0.17943669,0.60588757,0.00000000,0.03193762,0.54051427
0.53126563,1.30962898,0.68093776,0.18105831,0.59580625,0.00000000,0.03234277,0.54110168
0.53726863,1.30305237,0.67444361,0.18238747,0.58368501,0.00000000,0.03261706,0.54013349
0.54327164,1.29356949,0.66738350,0.18340481,0.56970793,0.00000000,0.03275948,0.53775441
0.54927464,1.28139875,0.65976296,0.18409547,0.55410266,0.00000000,0.03277054,0.53413402
0.55527764,1.26681028,0.65160852,0.18444919,0.53713428,0.00000000,0.03265210,0.52945910
0.56128064,1.25011775,0.64296797,0.18446048,0.51909834,0.00000000,0.03240713,0.52392610
0.56728364,1.23167011,0.63391039,0.18412886,0.50031334,0.00000000,0.03203956,0.51773381
0.57328664,1.21184374,0.62452600,0.18345918,0.48111303,0.00000000,0.03155413,0.51107697
0.57928964,1.19103517,0.61492571,0.18246199,0.46183877,0.00000000,0.03095634,0.50414074
0.58529265,1.16965458,0.60524052,0.18115398,0.44283215,0.00000000,0.03025229,0.49709639
0.59129565,1.14811999,0.59562042,0.17955832,0.42442806,0.00000000,0.02944874,0.49009836
0.59729865,1.12685205,0.58623293,0.17770492,0.40694831,0.00000000,0.02855304,0.48328246
0.60330165,1.10626919,0.57726089,0.17563056,0.39069575,0.00000000,0.02757318,0.47676527
0.60930465,1.08678265,0.56889961,0.17337875,0.37594905,0.00000000,0.02651778,0.47064453
0.61530765,1.06879142,0.56135311,0.17099932,0.36295792,0.00000000,0.02539612,0.46500011
0.62131066,1.05267636,0.55482943,0.16854761,0.35193886,0.00000000,0.02421816,0.45989554
0.62731366,1.03879374,0.54953513,0.16608346,0.34307130,0.00000000,0.02299446,0.45537959
0.63331666,1.02746772,0.54566901,0.16366969,0.33649416,0.00000000,0.02173619,0.45148775
0.63931966,1.01898224,0.54341528,0.16137044,0.33230287,0.00000000,0.02045503,0.44824336
0.64532266,1.01357232,0.54293649,0.15924917,0.33054683,0.00000000,0.01916305,0.44565831
0.65132566,1.01141525,0.54436672,0.15736669,0.33122751,0.00000000,0.01787257,0.44373321
0.65732866,1.01262237,0.54780529,0.15577902,0.33429728,0.00000000,0.01659603,0.44245701
0.66333167,1.01723204,0.55331168,0.15453555,0.33965926,0.00000000,0.01534581,0.44180635
0.66933467,1.02520442,0.56090210,0.15367736,0.34716822,0.00000000,0.01413402,0.44174464
0.67533767,1.03641910,0.57054811,0.15323604,0.35663284,0.00000000,0.01297239,0.44222121
0.68134067,1.05067585,0.58217780,0.15323297,0.36781956,0.00000000,0.01187211,0.44317077
0.68734367,1.06769933,0.59567966,0.15367924,0.38045788,0.00000000,0.01084367,0.44451341
0.69334667,1.08714780,0.61090935,0.15457622,0.39424739,0.00000000,0.00989681,0.44615545
0.69934967,1.10862604,0.62769925,0.15591678,0.40886630,0.00000000,0.00904041,0.44799114
0.70535268,1.13170214,0.64587061,0.15768715,0.42398144,0.00000000,0.00828250,0.44990553
0.71135568,1.15592766,0.66524770,0.15986937,0.43925924,0.00000000,0.00763024,0.45177827
0.71735868,1.18086030,0.68567349,0.16244401,0.45437756,0.00000000,0.00708994,0.45348853
0.72336168,1.20608809,0.70702603,0.16539335,0.46903770,0.00000000,0.00666707,0.45492047
0.72936468,1.23125373,0.72923450,0.16870441,0.48297618,0.00000000,0.00636634,0.45596940
0.73536768,1.25607780,0.75229419,0.17237202,0.49597566,0.00000000,0.00619174,0.45654794
0.74137069,1.28037936,0.77627920,0.17640139,0.50787445,0.00000000,0.00614652,0.45659198
0.74737369,1.30409263,0.80135199,0.18081027,0.51857411,0.00000000,0.00623326,0.45606595
0.75337669,1.32727849,0.82776905,0.18563022,0.52804453,0.00000000,0.00645381,0.45496709
0.75937969,1.35012985,0.85588171,0.19090721,0.53632634,0.00000000,0.00680928,0.45332826
0.76538269,1.37297024,0.88613194,0.19670104,0.54353016,0.00000000,0.00729992,0.45121910
0.77138569,1.39624514,0.91904261,0.20308396,0.54983283,0.00000000,0.00792507,0.44874533
0.77738869,1.42050636,0.95520233,0.21013811,0.55547040,0.00000000,0.00868299,0.44604616
0.78339170,1.44638960,0.99524520,0.21795213,0.56072842,0.00000000,0.00957071,0.44328968
0.78939470,1.47458626,1.03982586,0.22661690,0.56592962,0.00000000,0.01058392,0.44066667
0.79539770,1.50581043,1.08959084,0.23622064,0.57141959,0.00000000,0.01171676,0.43838281
0.80140070,1.54076269,1.14514703,0.24684352,0.57755112,0.00000000,0.01296174,0.43664977
0.80740370,1.58009204,1.20702862,0.25855212,0.58466775,0.00000000,0.01430960,0.43567562
0.81340670,1.62435800,1.27566368,0.27139380,0.59308739,0.00000000,0.01574922,0.43565495
0.81940970,1.67399442,1.35134199,0.28539149,0.60308661,0.00000000,0.01726765,0.43675919
0.82541271,1.72927673,1.43418523,0.30053888,0.61488644,0.00000000,0.01885009,0.43912765
