energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,5.68825848,0.19809302,0.00538806,0.93335483,0.00000000,1.14518668,5.38338613
0.83741871,5.98989368,0.22329979,0.00573792,1.00604040,0.00000000,1.22514049,5.61482881
0.84342171,6.28829966,0.25184355,0.00611610,1.08308403,0.00000000,1.31065789,5.83170668
0.84942471,6.58172803,0.28379054,0.00652316,1.16443117,0.00000000,1.40158946,6.03189819
0.85542771,6.86857943,0.31916754,0.00695953,1.24998598,0.00000000,1.49774632,6.21359252
0.86143072,7.14738310,0.35794992,0.00742528,1.33959225,0.00000000,1.59887285,6.37530744
0.86743372,7.41676923,0.40005053,0.00791994,1.43301412,0.00000000,1.70462033,6.51589701
0.87343672,7.67543605,0.44530987,0.00844236,1.52991747,0.00000000,1.81452295,6.63454911
0.87943972,7.92211411,0.49348825,0.00899052,1.62985333,0.00000000,1.92797768,6.73077344
0.88544272,8.15553049,0.54426039,0.00956142,1.73224434,0.00000000,2.04422961,6.80438086
0.89144572,8.37437617,0.59721309,0.01015102,1.83637544,0.00000000,2.16236383,6.85545584
0.89744872,8.57727971,0.65184628,0.01075415,1.94138994,0.00000000,2.28130517,6.88432373
0.90345173,8.76279012,0.70757778,0.01136456,2.04629170,0.00000000,2.39982616,6.89151525
0.90945473,8.92937172,0.76375185,0.01197500,2.14995420,0.00000000,2.51656386,6.87773037
0.91545773,9.07541275,0.81965144,0.01257729,2.25113669,0.00000000,2.63004513,6.84380397
0.92146073,9.19924906,0.87451401,0.01316257,2.34850744,0.00000000,2.73871976,6.79067529
0.92746373,9.29920285,0.92755021,0.01372143,2.44067351,0.00000000,2.84100045,6.71936292
0.93346673,9.37363571,0.97796503,0.01424429,2.52621631,0.00000000,2.93530777,6.63094654
0.93946973,9.42101378,1.02498052,0.01472158,2.60373149,0.00000000,3.02011849,6.52655608
0.94547274,9.43998213,1.06785909,0.01514415,2.67187170,0.00000000,3.09401469,6.40736822
0.95147574,9.42944440,1.10592650,0.01550349,2.72939030,0.00000000,3.15573157,6.27460964
0.95747874,9.38864313,1.13859346,0.01579210,2.77518396,0.00000000,3.20420129,6.12956581
0.96348174,9.31723590,1.16537484,0.01600373,2.80833212,0.00000000,3.23859077,5.97359351
0.96948474,9.21536230,1.18590565,0.01613362,2.82813134,0.00000000,3.25833141,5.80813514
0.97548774,9.08369705,1.19995292,0.01617867,2.83412262,0.00000000,3.26313909,5.63473239
0.98149075,8.92348523,1.20742304,0.01613756,2.82611052,0.00000000,3.25302349,5.45503721
0.98749375,8.73655650,1.20836413,0.01601081,2.80417271,0.00000000,3.22828620,5.27081776
0.99349675,8.52531625,1.20296332,0.01580075,2.76865963,0.00000000,3.18950783,5.08395788
0.99949975,8.29271301,1.19153925,0.01551144,2.72018417,0.00000000,3.13752478,4.89644850
1.00550275,8.04218276,1.17453001,0.01514853,2.65960188,0.00000000,3.07339713,4.71037062
1.01150575,7.77757201,1.15247713,0.01471904,2.58798267,0.00000000,2.99836927,4.52786955
1.01750875,7.50304286,1.12600660,0.01423112,2.50657551,0.00000000,2.91382554,4.35112114
1.02351176,7.22296408,1.09580764,0.01369381,2.41676785,0.00000000,2.82124308,4.18229107
1.02951476,6.94179314,1.06261020,0.01311668,2.32004171,0.00000000,2.72214439,4.02348889
1.03551776,6.66395425,1.02716237,0.01250961,2.21792858,0.00000000,2.61805182,3.87671876
1.04152076,6.39371790,0.99020844,0.01188243,2.11196520,0.00000000,2.51044594,3.74382926
1.04752376,6.13508682,0.95246862,0.01124472,2.00365192,0.00000000,2.40072960,3.62646441
1.05352676,5.89169291,0.91462104,0.01060553,1.89441556,0.00000000,2.29019887,3.52601828
1.05952976,5.66670906,0.87728664,0.00997321,1.78557780,0.00000000,2.18002154,3.44359512
1.06553277,5.46277851,0.84101731,0.00935527,1.67833017,0.00000000,2.07122339,3.37997676
1.07153577,5.28196371,0.80628743,0.00875824,1.57371602,0.00000000,1.96468215,3.33559851
1.07753877,5.12571539,0.77348882,0.00818763,1.47261961,0.00000000,1.86112823,3.31053450
1.08354177,4.99486168,0.74292894,0.00764792,1.37576199,0.00000000,1.76115145,3.30449265
1.08954477,4.88961613,0.71483201,0.00714252,1.28370300,0.00000000,1.66521229,3.31681938
1.09554777,4.80960277,0.68934272,0.00667391,1.19684861,0.00000000,1.57365646,3.34651346
1.10155078,4.75389595,0.66653191,0.00624361,1.11546252,0.00000000,1.48673139,3.39224820
1.10755378,4.72107210,0.64640392,0.00585233,1.03968080,0.00000000,1.40460319,3.45240105
1.11355678,4.70927066,0.62890495,0.00550003,0.96952865,0.00000000,1.32737313,3.52508919
1.11955978,4.71626136,0.61393216,0.00518605,0.90493797,0.00000000,1.25509264,3.60821006
1.12556278,4.73951518,0.60134291,0.00490916,0.84576506,0.00000000,1.18777617,3.69948536
1.13156578,4.77627676,0.59096398,0.00466767,0.79180749,0.00000000,1.12541177,3.79650743
1.13756878,4.82363626,0.58260048,0.00445955,0.74281963,0.00000000,1.06796893,3.89678694
1.14357179,4.87859920,0.57604423,0.00428243,0.69852646,0.00000000,1.01540430,3.99780072
1.14957479,4.93815319,0.57108158,0.00413371,0.65863550,0.00000000,0.96766520,4.09703924
1.15557779,4.99933068,0.56750050,0.00401061,0.62284670,0.00000000,0.92469169,4.19205278
1.16158079,5.05926734,0.56509710,0.00391022,0.59086052,0.00000000,0.88641751,4.28049584
1.16758379,5.11525573,0.56368133,0.00382953,0.56238426,0.00000000,0.85277059,4.36016927
1.17358679,5.16479406,0.56308208,0.00376549,0.53713698,0.00000000,0.82367333,4.42905963
1.17958979,5.20562985,0.56315152,0.00371501,0.51485324,0.00000000,0.79904328,4.48537534
1.18559280,5.23579828,0.56376867,0.00367506,0.49528581,0.00000000,0.77879404,4.52757901
1.19159580,5.25365486,0.56484214,0.00364267,0.47820769,0.00000000,0.76283686,4.55441551
1.19759880,5.25790181,0.56631194,0.00361498,0.46341355,0.00000000,0.75108235,4.56493507
1.20360180,5.24760784,0.56815018,0.00358927,0.45072055,0.00000000,0.74344245,4.55851073
1.20960480,5.22222021,0.57036065,0.00356306,0.43996881,0.00000000,0.73983200,4.53484953
1.21560780,5.18156868,0.57297703,0.00353407,0.43102125,0.00000000,0.74016966,4.49399669
1.22161081,5.12586048,0.57605967,0.00350033,0.42376285,0.00000000,0.74437776,4.43633225
1.22761381,5.05566580,0.57969103,0.00346017,0.41809935,0.00000000,0.75238054,4.36255977
1.23361681,4.97189353,0.58396953,0.00341225,0.41395505,0.00000000,0.76410069,4.27368677
1.23961981,4.87575727,0.58900221,0.00335562,0.41126987,0.00000000,0.77945390,4.17099711
1.24562281,4.76873213,0.59489616,0.00328967,0.40999562,0.00000000,0.79834156,4.05601568
1.25162581,4.65250317,0.60174914,0.00321416,0.41009145,0.00000000,0.82064171,3.93046594
1.25762881,4.52890698,0.60963975,0.00312921,0.41151863,0.00000000,0.84619875,3.79622177
1.26363182,4.39986827,0.61861753,0.00303526,0.41423492,0.00000000,0.87481243,3.65525477
1.26963482,4.26733367,0.62869362,0.00293304,0.41818870,0.00000000,0.90622694,3.50957894
1.27563782,4.13320550,0.63983250,0.00282351,0.42331319,0.00000000,0.94012093,3.36119464
1.28164082,3.99927816,0.65194529,0.00270785,0.42952114,0.00000000,0.97609928,3.21203409
1.28764382,3.86718007,0.66488518,0.00258737,0.43670042,0.00000000,1.01368770,3.06391043
1.29364682,3.73832376,0.67844550,0.00246349,0.44471072,0.00000000,1.05233073,2.91847249
1.29964982,3.61386654,0.69236056,0.00233762,0.45338179,0.00000000,1.09139400,2.77716719
1.30565283,3.49468368,0.70630965,0.00221119,0.46251353,0.00000000,1.13017102,2.64121105
1.31165583,3.38135544,0.71992413,0.00208555,0.47187800,0.00000000,1.16789482,2.51157193
1.31765883,3.27416851,0.73279744,0.00196198,0.48122341,0.00000000,1.20375419,2.38896178
1.32366183,3.17313180,0.74449772,0.00184158,0.49028012,0.00000000,1.23691422,2.27384036
1.32966483,3.07800570,0.75458261,0.00172536,0.49876849,0.00000000,1.26654040,2.16642941
1.33566783,2.98834313,0.76261551,0.00161416,0.50640805,0.00000000,1.29182522,2.06673655
1.34167084,2.90354004,0.76818254,0.00150865,0.51292793,0.00000000,1.31201622,1.97458712
1.34767384,2.82289276,0.77090957,0.00140939,0.51807771,0.00000000,1.32644419,1.88966219
1.35367684,2.74565884,0.77047825,0.00131683,0.52163839,0.00000000,1.33454992,1.81154069
1.35967984,2.67111812,0.76664039,0.00123131,0.52343274,0.00000000,1.33590849,1.73974306
1.36568284,2.59863080,0.75923002,0.00115314,0.52333451,0.00000000,1.33024962,1.67377427
1.37168584,2.52768925,0.74817244,0.00108260,0.52127601,0.00000000,1.31747303,1.61316378
1.37768884,2.45796104,0.73348984,0.00102001,0.51725344,0.00000000,1.29765824,1.55750048
1.38369185,2.38932081,0.71530341,0.00096576,0.51132984,0.00000000,1.27106809,1.50646082
1.38969485,2.32186971,0.69383171,0.00092034,0.50363525,0.00000000,1.23814586,1.45982891
1.39569785,2.25594128,0.66938545,0.00088437,0.49436402,0.00000000,1.19950628,1.41750773
1.40170085,2.19209407,0.64235925,0.00085867,0.48376941,0.00000000,1.15592075,1.37952121
1.40770385,2.13109129,0.61322052,0.00084425,0.47215560,0.00000000,1.10829757,1.34600732
1.41370685,2.07386907,0.58249628,0.00084235,0.45986739,0.00000000,1.05765812,1.31720300
1.41970985,2.02149500,0.55075844,0.00085445,0.44727813,0.00000000,1.00511011,1.29342190
1.42571286,1.97511934,0.51860839,0.00088226,0.43477636,0.00000000,0.95181898,1.27502660
1.43171586,1.93592136,0.48666125,0.00092776,0.42275164,0.00000000,0.89897858,1.26239679
1.43771886,1.90505356,0.45553074,0.00099311,0.41158030,0.00000000,0.84778226,1.25589555
1.44372186,1.88358644,0.42581491,0.00108071,0.40161171,0.00000000,0.79939525,1.25583539
1.44972486,1.87245621,0.39808314,0.00119309,0.39315547,0.00000000,0.75492899,1.26244607
1.45572786,1.87241780,0.37286479,0.00133291,0.38647024,0.00000000,0.71541802,1.27584584
1.46173087,1.88400494,0.35063954,0.00150286,0.38175445,0.00000000,0.68179970,1.29601745
1.46773387,1.90749875,0.33182932,0.00170559,0.37913941,0.00000000,0.65489691,1.32279027
1.47373687,1.94290575,0.31679199,0.00194365,0.37868486,0.00000000,0.63540364,1.35582914
1.47973987,1.98994583,0.30581630,0.00221934,0.38037717,0.00000000,0.62387330,1.39463044
1.48574287,2.04805016,0.29911814,0.00253461,0.38413024,0.00000000,0.62070959,1.43852556
1.49174587,2.11636861,0.29683780,0.00289096,0.38978884,0.00000000,0.62615953,1.48669125
1.49774887,2.19378604,0.29903800,0.00328929,0.39713439,0.00000000,0.64030849,1.53816651
1.50375188,2.27894635,0.30570260,0.00372975,0.40589268,0.00000000,0.66307707,1.59187494
1.50975488,2.37028316,0.31673593,0.00421169,0.41574342,0.00000000,0.69421979,1.64665158
1.51575788,2.46605570,0.33196272,0.00473346,0.42633100,0.00000000,0.73332553,1.70127303
1.52176088,2.56438871,0.35112875,0.00529238,0.43727615,0.00000000,0.77982011,1.75448946
1.52776388,2.66331483,0.37390242,0.00588465,0.44818804,0.00000000,0.83297114,1.80505730
1.53376688,2.76081829,0.39987737,0.00650529,0.45867633,0.00000000,0.89189560,1.85177136
1.53976988,2.85487885,0.42857661,0.00714819,0.46836282,0.00000000,0.95557055,1.89349513
1.54577289,2.94351476,0.45945816,0.00780611,0.47689229,0.00000000,1.02284727,1.92918842
1.55177589,3.02482407,0.49192264,0.00847075,0.48394216,0.00000000,1.09246920,1.95793146
1.55777889,3.09702350,0.52532289,0.00913297,0.48923081,0.00000000,1.16309381,1.97894484
1.56378189,3.15848417,0.55897562,0.00978286,0.49252420,0.00000000,1.23331834,1.99160501
1.56978489,3.20776391,0.59217512,0.01041003,0.49364089,0.00000000,1.30170918,1.99545502
1.57578789,3.24363555,0.62420875,0.01100388,0.49245512,0.00000000,1.36683426,1.99021061
1.58179090,3.26511101,0.65437388,0.01155384,0.48889831,0.00000000,1.42729794,1.97576188
1.58779390,3.27146071,0.68199587,0.01204973,0.48295871,0.00000000,1.48177707,1.95217068
1.59379690,3.26222835,0.70644634,0.01248205,0.47467964,0.00000000,1.52905730,1.91966431
1.59979990,3.23724047,0.72716120,0.01284230,0.46415634,0.00000000,1.56806826,1.87862601
1.60580290,3.19661098,0.74365769,0.01312328,0.45153166,0.00000000,1.59791610,1.82958267
1.61180590,3.14074027,0.75554955,0.01331936,0.43699094,0.00000000,1.61791225,1.77319049
1.61780890,3.07030907,0.76255996,0.01342669,0.42075623,0.00000000,1.62759699,1.71021896
1.62381191,2.98626690,0.76453126,0.01344338,0.40308013,0.00000000,1.62675688,1.64153384
1.62981491,2.88981557,0.76143132,0.01336959,0.38423951,0.00000000,1.61543517,1.56807949
1.63581791,2.78238774,0.75335608,0.01320760,0.36452936,0.00000000,1.59393477,1.49086110
1.64182091,2.66562124,0.74052816,0.01296177,0.34425686,0.00000000,1.56281362,1.41092711
1.64782391,2.54132962,0.72329165,0.01263845,0.32373590,0.00000000,1.52287258,1.32935216
1.65382691,2.41146964,0.70210325,0.01224584,0.30328215,0.00000000,1.47513656,1.24722091
1.65982991,2.27810665,0.67752019,0.01179377,0.28320873,0.00000000,1.42082960,1.16561278
1.66583292,2.14337857,0.65018550,0.01129348,0.26382251,0.00000000,1.36134495,1.08558798
1.67183592,2.00945946,0.62081116,0.01075732,0.24542106,0.00000000,1.29821151,1.00817473
1.67783892,1.87852348,0.59015991,0.01019844,0.22829016,0.00000000,1.23305786,0.93435780
1.68384192,1.75271016,0.55902639,0.00963050,0.21270182,0.00000000,1.16757518,0.86506843
1.68984492,1.63409136,0.52821811,0.00906737,0.19891268,0.00000000,1.10348035,0.80117533
1.69584792,1.52464066,0.49853713,0.00852280,0.18716267,0.00000000,1.04248018,0.74347704
1.70185093,1.42620535,0.47076263,0.00801014,0.17767385,0.00000000,0.98623779,0.69269506
1.70785393,1.34048118,0.44563497,0.00754212,0.17064924,0.00000000,0.93634158,0.64946796
1.71385693,1.26898981,0.42384126,0.00713060,0.16627149,0.00000000,0.89427728,0.61434602
1.71985993,1.21305889,0.40600288,0.00678635,0.16470139,0.00000000,0.86140320,0.58778644
1.72586293,1.17380430,0.39266461,0.00651891,0.16607603,0.00000000,0.83892865,0.57014880
1.73186593,1.15211458,0.38428566,0.00633641,0.17050666,0.00000000,0.82789524,0.56169070
1.73786893,1.14863698,0.38123220,0.00624550,0.17807616,0.00000000,0.82916094,0.56256366
1.74387194,1.16376525,0.38377149,0.00625118,0.18883622,0.00000000,0.84338646,0.57280913
1.74987494,1.19762894,0.39206733,0.00635676,0.20280433,0.00000000,0.87102377,0.59235484
1.75587794,1.25008451,0.40617685,0.00656378,0.21996066,0.00000000,0.91230659,0.62101169
1.76188094,1.32070859,0.42604847,0.00687195,0.24024501,0.00000000,0.96724286,0.65847140
1.76788394,1.40879388,0.45152125,0.00727915,0.26355413,0.00000000,1.03560924,0.70430532
1.77388694,1.51334846,0.48232552,0.00778136,0.28973945,0.00000000,1.11694808,0.75796475
1.77988994,1.63309927,0.51808503,0.00837271,0.31860564,0.00000000,1.21056716,0.81878327
1.78589295,1.76650070,0.55832078,0.00904551,0.34991008,0.00000000,1.31554282,0.88598126
1.79189595,1.91174899,0.60245681,0.00979034,0.38336356,0.00000000,1.43072707,0.95867320
1.79789895,2.06680325,0.64982791,0.01059612,0.41863218,0.00000000,1.55475918,1.03587776
1.80390195,2.22941335,0.69968967,0.01145032,0.45534078,0.00000000,1.68608225,1.11653086
1.80990495,2.39715512,0.75123067,0.01233917,0.49307776,0.00000000,1.82296507,1.19950175
1.81590795,2.56747226,0.80358695,0.01324786,0.53140131,0.00000000,1.96352938,1.28361169
1.82191096,2.73772474,0.85585852,0.01416092,0.56984692,0.00000000,2.10578226,1.36765506
1.82791396,2.90524221,0.90712754,0.01506250,0.60793607,0.00000000,2.24765326,1.45042229
1.83391696,3.06738139,0.95647799,0.01593682,0.64518566,0.00000000,2.38703543,1.53072378
1.83991996,3.22158528,1.00301594,0.01676850,0.68111810,0.00000000,2.52182923,1.60741433
1.84592296,3.36544241,1.04589019,0.01754303,0.71527146,0.00000000,2.64998790,1.67941695
1.85192596,3.49674370,1.08431218,0.01824713,0.74720960,0.00000000,2.76956302,1.74574526
1.85792896,3.61353482,1.11757482,0.01886915,0.77653155,0.00000000,2.87874844,1.80552369
1.86393197,3.71416188,1.14506922,0.01939940,0.80288016,0.00000000,2.97592106,1.85800471
1.86993497,3.79730829,1.16629892,0.01983042,0.82594943,0.00000000,3.05967702,1.90258228
1.87593797,3.86202160,1.18089092,0.02015720,0.84549033,0.00000000,3.12886181,1.93880125
1.88194097,3.90772869,1.18860310,0.02037727,0.86131501,0.00000000,3.18259315,1.96636230
1.88794397,3.93423901,1.18932785,0.02049072,0.87329911,0.00000000,3.22027605,1.98512227
1.89394697,3.94173567,1.18309173,0.02050018,0.88138228,0.00000000,3.24160922,1.99509004
1.89994997,3.93075476,1.17005129,0.02041061,0.88556688,0.00000000,3.24658307,1.99641827
1.90595298,3.90215403,1.15048528,0.02022903,0.88591494,0.00000000,3.23546936,1.98939136
1.91195598,3.85707247,1.12478365,0.01996426,0.88254362,0.00000000,3.20880316,1.97441032
1.91795898,3.79688246,1.09343389,0.01962647,0.87561941,0.00000000,3.16735819,1.95197522
1.92396198,3.72313700,1.05700529,0.01922678,0.86535128,0.00000000,3.11211643,1.92266598
1.92996498,3.63751413,1.01613192,0.01877679,0.85198313,0.00000000,3.04423369,1.88712241
1.93596798,3.54176113,0.97149483,0.01828816,0.83578588,0.00000000,2.96500239,1.84602411
1.94197099,3.43764071,0.92380441,0.01777212,0.81704947,0.00000000,2.87581312,1.80007120
1.94797399,3.32688146,0.87378331,0.01723913,0.79607501,0.00000000,2.77811650,1.74996639
1.95397699,3.21113441,0.82215068,0.01669854,0.77316756,0.00000000,2.67338665,1.69639906
1.95997999,3.09193708,0.76960809,0.01615829,0.74862951,0.00000000,2.56308740,1.64003181
1.96598299,2.97068628,0.71682757,0.01562479,0.72275493,0.00000000,2.44864245,1.58148975
1.97198599,2.84862004,0.66444190,0.01510277,0.69582497,0.00000000,2.33140999,1.52135275
1.97798899,2.72680895,0.61303740,0.01459529,0.66810434,0.00000000,2.21266247,1.46015076
1.98399200,2.60615658,0.56314919,0.01410384,0.63983905,0.00000000,2.09357165,1.39836199
1.98999500,2.48740803,0.51525883,0.01362844,0.61125521,0.00000000,1.97519902,1.33641388
1.99599800,2.37116578,0.46979406,0.01316789,0.58255887,0.00000000,1.85849130,1.27468646
2.00200100,2.25791116,0.42713063,0.01271999,0.55393692,0.00000000,1.74428054,1.21351762
2.00800400,2.14802997,0.38759559,0.01228187,0.52555864,0.00000000,1.63328836,1.15321001
2.01400700,2.04184038,0.35147189,0.01185025,0.49757787,0.00000000,1.52613338,1.09403878
2.02001001,1.93962140,0.31900380,0.01142174,0.47013564,0.00000000,1.42334117,1.03625977
2.02601301,1.84164010,0.29040273,0.01099315,0.44336279,0.00000000,1.32535572,0.98011747
2.03201601,1.74817599,0.26585303,0.01056168,0.41738270,0.00000000,1.23255168,0.92585228
2.03801901,1.65954113,0.24551735,0.01012519,0.39231361,0.00000000,1.14524632,0.87370652
2.04402201,1.57609484,0.22954117,0.00968229,0.36827052,0.00000000,1.06371070,0.82392879
2.05002501,1.49825208,0.21805617,0.00923247,0.34536650,0.00000000,0.98817915,0.77677637
2.05602801,1.42648519,0.21118210,0.00877613,0.32371330,0.00000000,0.91885669,0.73251540
2.06203102,1.36131860,0.20902694,0.00831455,0.30342109,0.00000000,0.85592404,0.69141875
2.06803402,1.30331695,0.21168524,0.00784988,0.28459751,0.00000000,0.79953996,0.65376170
2.07403702,1.25306705,0.21923455,0.00738498,0.26734596,0.00000000,0.74984092,0.61981545
2.08004002,1.21115470,0.23173004,0.00692329,0.25176315,0.00000000,0.70693840,0.58983885
2.08604302,1.17813742,0.24919745,0.00646872,0.23793629,0.00000000,0.67091405,0.56406876
2.09204602,1.15451462,0.27162472,0.00602545,0.22593981,0.00000000,0.64181325,0.54270942
2.09804902,1.14069679,0.29895278,0.00559774,0.21583206,0.00000000,0.61963761,0.52592157
2.10405203,1.13697525,0.33106586,0.00518983,0.20765209,0.00000000,0.60433738,0.51381179
2.11005503,1.14349456,0.36778214,0.00480576,0.20141678,0.00000000,0.59580414,0.50642287
2.11605803,1.16022884,0.40884531,0.00444926,0.19711862,0.00000000,0.59386492,0.50372563
2.12206103,1.18696405,0.45391789,0.00412370,0.19472425,0.00000000,0.59827835,0.50561305
2.12806403,1.22328724,0.50257677,0.00383200,0.19417407,0.00000000,0.60873346,0.51189699
2.13406703,1.26858416,0.55431205,0.00357667,0.19538306,0.00000000,0.62485185,0.52230818
2.14007004,1.32204595,0.60852928,0.00335976,0.19824284,0.00000000,0.64619349,0.53649952
2.14607304,1.38268524,0.66455585,0.00318300,0.20262512,0.00000000,0.67226650,0.55405304
2.15207604,1.44936168,0.72165164,0.00304780,0.20838647,0.00000000,0.70254068,0.57449041
2.15807904,1.52081645,0.77902387,0.00295540,0.21537436,0.00000000,0.73646482,0.59728677
2.16408204,1.59571449,0.83584596,0.00290697,0.22343427,0.00000000,0.77348693,0.62188759
2.17008504,1.67269332,0.89127988,0.00290372,0.23241773,0.00000000,0.81307684,0.64772785
2.17608804,1.75041621,0.94450128,0.00294702,0.24219090,0.00000000,0.85475017,0.67425296
2.18209105,1.82762762,0.99472621,0.00303851,0.25264336,0.00000000,0.89809224,0.70094036
2.18809405,1.90320832,1.04123853,0.00318015,0.26369684,0.00000000,0.94278087,0.72732104
2.19409705,1.97622737,1.08341647,0.00337431,0.27531325,0.00000000,0.98860642,0.75299973
2.20010005,2.04598836,1.12075713,0.00362375,0.28750178,0.00000000,1.03548778,0.77767292
2.20610305,2.11206720,1.15289741,0.00393163,0.30032454,0.00000000,1.08348286,0.80114349
2.21210605,2.17433906,1.17963031,0.00430137,0.31390028,0.00000000,1.13279255,0.82333131
2.21810905,2.23299267,1.20091538,0.00473662,0.32840603,0.00000000,1.18375709,0.84427884
2.22411206,2.28853042,1.21688257,0.00524101,0.34407612,0.00000000,1.23684445,0.86415139
2.23011506,2.34175357,1.22782897,0.00581799,0.36119866,0.00000000,1.29263037,0.88323158
2.23611806,2.39373258,1.23420829,0.00647055,0.38010917,0.00000000,1.35177050,0.90190824
2.24212106,2.44576328,1.23661331,0.00720096,0.40118147,0.00000000,1.41496537,0.92065977
2.24812406,2.49931043,1.23575199,0.00801050,0.42481608,0.00000000,1.48291936,0.94003280
2.25412706,2.55594075,1.23241803,0.00889911,0.45142622,0.00000000,1.55629536,0.96061672
2.26013007,2.61724842,1.22745736,0.00986516,0.48142197,0.00000000,1.63566726,0.98301551
2.26613307,2.68477633,1.22173197,0.01090517,0.51519297,0.00000000,1.72147234,1.00781776
2.27213607,2.75993661,1.21608274,0.01201362,0.55309037,0.00000000,1.81396629,1.03556654
2.27813907,2.84393429,1.21129310,0.01318281,0.59540861,0.00000000,1.91318322,1.06673046
2.28414207,2.93769780,1.20805517,0.01440278,0.64236784,0.00000000,2.01890304,1.10167726
2.29014507,3.04181964,1.20694004,0.01566136,0.69409756,0.00000000,2.13062836,1.14065133
2.29614807,3.15651025,1.20837355,0.01694425,0.75062240,0.00000000,2.24757269,1.18375614
2.30215108,3.28156731,1.21261866,0.01823529,0.81185054,0.00000000,2.36866105,1.23094259
2.30815408,3.41636218,1.21976521,0.01951675,0.87756541,0.00000000,2.49254365,1.28200369
2.31415708,3.55984398,1.22972755,0.02076973,0.94742118,0.00000000,2.61762256,1.33657599
2.32016008,3.71056134,1.24224977,0.02197465,1.02094235,0.00000000,2.74209063,1.39414744
2.32616308,3.86670066,1.25691854,0.02311180,1.09752765,0.00000000,2.86398118,1.45407146
2.33216608,4.02613897,1.27318238,0.02416192,1.17645819,0.00000000,2.98122649,1.51558630
2.33816908,4.18650902,1.29037669,0.02510677,1.25690985,0.00000000,3.09172254,1.57783883
2.34417209,4.34527324,1.30775299,0.02592976,1.33796940,0.00000000,3.19339703,1.63991143
2.35017509,4.49980326,1.32451097,0.02661641,1.41865403,0.00000000,3.28427769,1.70085071
2.35617809,4.64746132,1.33983184,0.02715490,1.49793347,0.00000000,3.36255771,1.75969669
2.36218109,4.78567986,1.35291133,0.02753640,1.57475411,0.00000000,3.42665520,1.81551103
2.36818409,4.91203602,1.36299096,0.02775539,1.64806423,0.00000000,3.47526425,1.86740321
2.37418709,5.02431810,1.36938616,0.02780976,1.71683935,0.00000000,3.50739513,1.91455339
2.38019010,5.12058150,1.37151017,0.02770089,1.78010707,0.00000000,3.52240233,1.95623149
2.38619310,5.19919259,1.36889290,0.02743352,1.83697026,0.00000000,3.51999929,1.99181158
2.39219610,5.25885944,1.36119416,0.02701556,1.88662815,0.00000000,3.50025976,2.02078165
2.39819910,5.29864927,1.34821105,0.02645773,1.92839445,0.00000000,3.46360624,2.04274871
2.40420210,5.31799317,1.32987960,0.02577317,1.96171209,0.00000000,3.41078670,2.05743957
2.41020510,5.31667916,1.30627091,0.02497697,1.98616436,0.00000000,3.34284124,2.06469782
2.41620810,5.29483538,1.27758252,0.02408561,2.00148204,0.00000000,3.26106090,2.06447786
2.42221111,5.25290543,1.24412571,0.02311644,2.00754682,0.00000000,3.16694100,2.05683674
2.42821411,5.19161807,1.20630963,0.02208718,2.00439098,0.00000000,3.06213155,2.04192470
2.43421711,5.11195367,1.16462338,0.02101535,1.99219372,0.00000000,2.94838738,2.01997530
2.44022011,5.01510944,1.11961687,0.01991791,1.97127454,0.00000000,2.82752002,1.99129582
2.44622311,4.90246553,1.07188163,0.01881084,1.94208415,0.00000000,2.70135367,1.95625858
2.45222611,4.77555325,1.02203223,0.01770883,1.90519336,0.00000000,2.57168657,1.91529355
2.45822911,4.63602675,0.97068928,0.01662513,1.86128055,0.00000000,2.44025898,1.86888243
2.46423212,4.48563845,0.91846430,0.01557138,1.81111814,0.00000000,2.30872827,1.81755424
2.47023512,4.32621851,0.86594713,0.01455760,1.75555840,0.00000000,2.17865126,1.76188216
2.47623812,4.15965773,0.81369592,0.01359219,1.69551899,0.00000000,2.05147326,1.70248125
2.48224112,3.98789332,0.76222974,0.01268209,1.63196837,0.00000000,1.92852313,1.64000655
2.48824412,3.81289636,0.71202377,0.01183282,1.56591129,0.00000000,1.81101311,1.57515100
2.49424712,3.63665990,0.66350683,0.01104876,1.49837424,0.00000000,1.70004215,1.50864265
2.50025013,3.46118628,0.61706075,0.01033325,1.43039103,0.00000000,1.59660134,1.44124056
2.50625313,3.28847282,0.57302149,0.00968881,1.36298822,0.00000000,1.50157995,1.37372898
2.51225613,3.12049478,0.53168129,0.00911729,1.29717050,0.00000000,1.41577092,1.30690955
2.51825913,2.95918497,0.49329166,0.00862001,1.23390579,0.00000000,1.33987463,1.24159136
2.52426213,2.80640994,0.45806675,0.00819787,1.17411027,0.00000000,1.27450028,1.17857890
2.53026513,2.66394261,0.42618688,0.00785139,1.11863313,0.00000000,1.22016429,1.11865816
2.53626813,2.53343213,0.39780183,0.00758076,1.06824151,0.00000000,1.17728573,1.06258127
2.54227114,2.41637170,0.37303401,0.00738579,1.02360560,0.00000000,1.14617892,1.01105028
2.54827414,2.31406562,0.35198110,0.00726590,0.98528451,0.00000000,1.12704380,0.96470057
2.55427714,2.22759710,0.33471843,0.00721998,0.95371321,0.00000000,1.11995479,0.92408491
2.56028014,2.15779826,0.32130096,0.00724633,0.92919116,0.00000000,1.12484927,0.88965861
2.56628314,2.10522423,0.31176496,0.00734256,0.91187311,0.00000000,1.14151668,0.86176673
