energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,4.45110026,2.56760943,0.00000000,2.20828954,0.05425564,0.15894909,1.40149048
2.57828914,4.47679409,2.64780716,0.00000000,2.22036026,0.05435022,0.15597137,1.39365308
2.58429215,4.50156430,2.72489944,0.00000000,2.23306989,0.05444380,0.15297299,1.38705372
2.59029515,4.52538676,2.79801230,0.00000000,2.24653942,0.05453801,0.15000752,1.38190107
2.59629815,4.54809047,2.86624661,0.00000000,2.26081484,0.05463237,0.14712028,1.37832036
2.60230115,4.56935984,2.92869594,0.00000000,2.27586462,0.05472424,0.14434725,1.37634968
2.60830415,4.58874480,2.98446680,0.00000000,2.29158046,0.05480895,0.14171443,1.37593985
2.61430715,4.60567808,3.03270079,0.00000000,2.30778118,0.05487999,0.13923755,1.37695787
2.62031016,4.61949898,3.07259789,0.00000000,2.32421956,0.05492926,0.13692226,1.37919375
2.62631316,4.62948228,3.10343980,0.00000000,2.34059181,0.05494748,0.13476467,1.38237028
2.63231616,4.63487109,3.12461268,0.00000000,2.35654929,0.05492456,0.13275234,1.38615544
2.63831916,4.63491185,3.13562801,0.00000000,2.37171199,0.05485009,0.13086544,1.39017659
2.64432216,4.62889000,3.13614079,0.00000000,2.38568317,0.05471379,0.12907831,1.39403613
2.65032516,4.61616444,3.12596416,0.00000000,2.39806465,0.05450599,0.12736105,1.39732769
2.65632816,4.59619944,3.10507969,0.00000000,2.40847212,0.05421807,0.12568135,1.39965227
2.66233117,4.56859231,3.07364281,0.00000000,2.41654990,0.05384288,0.12400623,1.40063376
2.66833417,4.53309601,3.03198304,0.00000000,2.42198470,0.05337502,0.12230375,1.39993303
2.67433717,4.48963551,2.98059886,0.00000000,2.42451776,0.05281114,0.12054465,1.39726043
2.68034017,4.43831773,2.92014757,0.00000000,2.42395526,0.05215013,0.11870370,1.39238595
2.68634317,4.37943468,2.85143036,0.00000000,2.42017650,0.05139317,0.11676093,1.38514711
2.69234617,4.31346016,2.77537329,0.00000000,2.41313979,0.05054379,0.11470249,1.37545421
2.69834917,4.24104036,2.69300515,0.00000000,2.40288600,0.04960777,0.11252128,1.36329297
2.70435218,4.16297923,2.60543291,0.00000000,2.38953974,0.04859299,0.11021722,1.34872472
2.71035518,4.08021951,2.51381605,0.00000000,2.37330824,0.04750926,0.10779729,1.33188414
2.71635818,3.99382027,2.41934068,0.00000000,2.35447811,0.04636806,0.10527521,1.31297489
2.72236118,3.90493220,2.32319443,0.00000000,2.33341010,0.04518223,0.10267093,1.29226337
2.72836418,3.81477143,2.22654317,0.00000000,2.31053212,0.04396567,0.10000984,1.27007081
2.73436718,3.72459288,2.13051003,0.00000000,2.28633061,0.04273303,0.09732188,1.24676413
2.74037019,3.63566371,2.03615750,0.00000000,2.26134055,0.04149935,0.09464040,1.22274563
2.74637319,3.54923764,1.94447275,0.00000000,2.23613421,0.04027974,0.09200103,1.19844206
2.75237619,3.46653025,1.85635637,0.00000000,2.21130893,0.03908907,0.08944045,1.17429301
2.75837919,3.38869584,1.77261442,0.00000000,2.18747399,0.03794167,0.08699520,1.15073914
2.76438219,3.31680582,1.69395348,0.00000000,2.16523700,0.03685103,0.08470050,1.12821025
2.77038519,3.25182876,1.62097834,0.00000000,2.14518974,0.03582953,0.08258916,1.10711358
2.77638819,3.19461224,1.55419185,0.00000000,2.12789413,0.03488823,0.08069060,1.08782255
2.78239120,3.14586669,1.49399639,0.00000000,2.11386823,0.03403660,0.07903005,1.07066608
2.78839420,3.10615117,1.44069647,0.00000000,2.10357303,0.03328236,0.07762787,1.05591894
2.79439720,3.07586169,1.39450203,0.00000000,2.09740015,0.03263135,0.07649905,1.04379333
2.80040020,3.05522208,1.35553209,0.00000000,2.09566098,0.03208732,0.07565291,1.03443192
2.80640320,3.04427810,1.32381849,0.00000000,2.09857768,0.03165194,0.07509302,1.02790284
2.81240620,3.04289499,1.29930967,0.00000000,2.10627635,0.03132472,0.07481729,1.02419663
2.81840920,3.05075903,1.28187446,0.00000000,2.11878280,0.03110298,0.07481819,1.02322557
2.82441221,3.06738345,1.27130603,0.00000000,2.13602107,0.03098202,0.07508326,1.02482551
2.83041521,3.09211887,1.26732621,0.00000000,2.15781478,0.03095514,0.07559562,1.02876018
2.83641821,3.12416829,1.26959030,0.00000000,2.18389155,0.03101387,0.07633475,1.03472801
2.84242121,3.16260668,1.27769285,0.00000000,2.21389006,0.03114818,0.07727726,1.04237135
2.84842421,3.20640449,1.29117437,0.00000000,2.24736969,0.03134680,0.07839776,1.05128776
2.85442721,3.25445470,1.30952920,0.00000000,2.28382235,0.03159747,0.07966979,1.06104294
2.86043022,3.30560239,1.33221469,0.00000000,2.32268591,0.03188736,0.08106666,1.07118499
2.86643322,3.35867586,1.35866133,0.00000000,2.36335882,0.03220341,0.08256237,1.08125917
2.87243622,3.41251801,1.38828393,0.00000000,2.40521526,0.03253270,0.08413234,1.09082283
2.87843922,3.46601686,1.42049329,0.00000000,2.44762029,0.03286283,0.08575412,1.09945957
2.88444222,3.51813375,1.45470809,0.00000000,2.48994443,0.03318223,0.08740789,1.10679225
2.89044522,3.56792826,1.49036638,0.00000000,2.53157726,0.03348050,0.08907694,1.11249418
2.89644822,3.61457868,1.52693625,0.00000000,2.57193960,0.03374859,0.09074783,1.11629797
2.90245123,3.65739730,1.56392510,0.00000000,2.61049405,0.03397904,0.09241050,1.11800181
2.90845423,3.69584004,1.60088703,0.00000000,2.64675372,0.03416608,0.09405817,1.11747287
2.91445723,3.72951026,1.63742805,0.00000000,2.68028922,0.03430565,0.09568711,1.11464780
2.92046023,3.75815680,1.67320882,0.00000000,2.71073379,0.03439541,0.09729625,1.10953044
2.92646323,3.78166680,1.70794477,0.00000000,2.73778688,0.03443464,0.09888666,1.10218700
2.93246623,3.80005406,1.74140376,0.00000000,2.76121638,0.03442410,0.10046104,1.09273912
2.93846923,3.81344370,1.77340151,0.00000000,2.78085961,0.03436583,0.10202300,1.08135523
2.94447224,3.82205451,1.80379503,0.00000000,2.79662354,0.03426294,0.10357652,1.06824087
2.95047524,3.82617996,1.83247476,0.00000000,2.80848417,0.03411937,0.10512520,1.05362851
2.95647824,3.82616916,1.85935580,0.00000000,2.81648557,0.03393966,0.10667181,1.03776750
2.96248124,3.82240879,1.88436904,0.00000000,2.82073844,0.03372870,0.10821767,1.02091461
2.96848424,3.81530701,1.90745256,0.00000000,2.82141842,0.03349151,0.10976236,1.00332583
2.97448724,3.80528003,1.92854417,0.00000000,2.81876405,0.03323308,0.11130336,0.98524950
2.98049025,3.79274177,1.94757525,0.00000000,2.81307437,0.03295820,0.11283597,0.96692133
2.98649325,3.77809685,1.96446649,0.00000000,2.80470592,0.03267136,0.11435329,0.94856106
2.99249625,3.76173672,1.97912553,0.00000000,2.79406912,0.03237668,0.11584634,0.93037108
2.99849925,3.74403864,1.99144676,0.00000000,2.78162358,0.03207789,0.11730433,0.91253652
3.00450225,3.72536684,2.00131294,0.00000000,2.76787245,0.03177831,0.11871502,0.89522670
3.01050525,3.70607517,2.00859860,0.00000000,2.75335516,0.03148090,0.12006514,0.87859754
3.01650825,3.68651027,2.01317480,0.00000000,2.73863878,0.03118829,0.12134089,0.86279445
3.02251126,3.66701440,2.01491481,0.00000000,2.72430758,0.03090287,0.12252844,0.84795525
3.02851426,3.64792711,2.01370027,0.00000000,2.71095075,0.03062677,0.12361445,0.83421273
3.03451726,3.62958484,2.00942737,0.00000000,2.69914848,0.03036200,0.12458652,0.82169640
3.04052026,3.61231806,2.00201260,0.00000000,2.68945625,0.03011039,0.12543359,0.81053309
3.04652326,3.59644547,1.99139772,0.00000000,2.68238778,0.02987367,0.12614625,0.80084624
3.05252626,3.58226521,1.97755367,0.00000000,2.67839698,0.02965339,0.12671697,0.79275373
3.05852926,3.57004331,1.96048315,0.00000000,2.67785925,0.02945093,0.12714023,0.78636426
3.06453227,3.55999978,1.94022194,0.00000000,2.68105303,0.02926740,0.12741250,0.78177253
3.07053527,3.55229328,1.91683878,0.00000000,2.68814212,0.02910355,0.12753218,0.77905335
3.07653827,3.54700502,1.89043418,0.00000000,2.69915972,0.02895972,0.12749947,0.77825521
3.08254127,3.54412341,1.86113803,0.00000000,2.71399509,0.02883567,0.12731614,0.77939372
3.08854427,3.54353035,1.82910651,0.00000000,2.73238371,0.02873055,0.12698527,0.78244538
3.09454727,3.54499062,1.79451849,0.00000000,2.75390181,0.02864276,0.12651109,0.78734230
3.10055028,3.54814551,1.75757164,0.00000000,2.77796616,0.02856993,0.12589872,0.79396839
3.10655328,3.55251159,1.71847863,0.00000000,2.80383958,0.02850887,0.12515408,0.80215734
3.11255628,3.55748562,1.67746364,0.00000000,2.83064272,0.02845559,0.12428376,0.81169296
3.11855928,3.56235586,1.63475934,0.00000000,2.85737224,0.02840537,0.12329513,0.82231194
3.12456228,3.56632009,1.59060455,0.00000000,2.88292524,0.02835284,0.12219645,0.83370921
3.13056528,3.56850988,1.54524271,0.00000000,2.90612948,0.02829215,0.12099708,0.84554588
3.13656828,3.56802065,1.49892105,0.00000000,2.92577857,0.02821715,0.11970788,0.85745948
3.14257129,3.56394627,1.45189062,0.00000000,2.94067103,0.02812163,0.11834152,0.86907612
3.14857429,3.55541689,1.40440684,0.00000000,2.94965181,0.02799957,0.11691296,0.88002411
3.15457729,3.54163823,1.35673064,0.00000000,2.95165469,0.02784541,0.11543986,0.88994836
3.16058029,3.52193054,1.30912984,0.00000000,2.94574363,0.02765433,0.11394297,0.89852496
3.16658329,3.49576506,1.26188057,0.00000000,2.93115141,0.02742251,0.11244638,0.90547496
3.17258629,3.46279620,1.21526845,0.00000000,2.90731364,0.02714738,0.11097768,0.91057691
3.17858929,3.42288738,1.16958927,0.00000000,2.87389649,0.02682778,0.10956790,0.91367723
3.18459230,3.37612909,1.12514897,0.00000000,2.83081674,0.02646415,0.10825128,0.91469786
3.19059530,3.32284779,1.08226253,0.00000000,2.77825305,0.02605857,0.10706472,0.91364083
3.19659830,3.26360491,1.04125180,0.00000000,2.71664762,0.02561478,0.10604707,0.91058919
3.20260130,3.19918549,1.00244198,0.00000000,2.64669817,0.02513814,0.10523808,0.90570444
3.20860430,3.13057680,0.96615679,0.00000000,2.56934016,0.02463544,0.10467721,0.89922024
3.21460730,3.05893747,0.93271238,0.00000000,2.48572013,0.02411473,0.10440219,0.89143280
3.22061031,2.98555852,0.90241004,0.00000000,2.39716095,0.02358506,0.10444747,0.88268832
3.22661331,2.91181771,0.87552801,0.00000000,2.30512060,0.02305612,0.10484259,0.87336807
3.23261631,2.83912933,0.85231260,0.00000000,2.21114604,0.02253787,0.10561053,0.86387169
3.23861931,2.76889172,0.83296905,0.00000000,2.11682408,0.02204022,0.10676621,0.85459970
3.24462231,2.70243454,0.81765255,0.00000000,2.02373123,0.02157259,0.10831507,0.84593580
3.25062531,2.64096859,0.80645976,0.00000000,1.93338447,0.02114354,0.11025199,0.83823004
3.25662831,2.58554001,0.79942142,0.00000000,1.84719487,0.02076044,0.11256044,0.83178334
3.26263132,2.53699099,0.79649641,0.00000000,1.76642569,0.02042916,0.11521211,0.82683443
3.26863432,2.49592880,0.79756761,0.00000000,1.69215641,0.02015384,0.11816690,0.82354938
3.27463732,2.46270404,0.80244000,0.00000000,1.62525389,0.01993669,0.12137339,0.82201453
3.28064032,2.43739930,0.81084114,0.00000000,1.56635135,0.01977791,0.12476975,0.82223286
3.28664332,2.41982824,0.82242420,0.00000000,1.51583577,0.01967565,0.12828515,0.82412392
3.29264632,2.40954511,0.83677356,0.00000000,1.47384376,0.01962609,0.13184151,0.82752744
3.29864932,2.40586406,0.85341292,0.00000000,1.44026576,0.01962355,0.13535561,0.83221010
3.30465233,2.40788721,0.87181564,0.00000000,1.41475798,0.01966071,0.13874151,0.83787545
3.31065533,2.41454023,0.89141706,0.00000000,1.39676163,0.01972886,0.14191307,0.84417608
3.31665833,2.42461365,0.91162833,0.00000000,1.38552817,0.01981818,0.14478665,0.85072786
3.32266133,2.43680832,0.93185132,0.00000000,1.38014984,0.01991814,0.14728364,0.85712528
3.32866433,2.44978300,0.95149398,0.00000000,1.37959409,0.02001783,0.14933304,0.86295747
3.33466733,2.46220224,0.96998561,0.00000000,1.38274072,0.02010633,0.15087363,0.86782401
3.34067034,2.47278269,0.98679150,0.00000000,1.38842054,0.02017310,0.15185597,0.87135009
3.34667334,2.48033621,1.00142630,0.00000000,1.39545414,0.02020829,0.15224388,0.87320025
3.35267634,2.48380822,1.01346566,0.00000000,1.40268973,0.02020311,0.15201560,0.87309030
3.35867934,2.48231011,1.02255567,0.00000000,1.40903879,0.02015006,0.15116431,0.87079702
3.36468234,2.47514461,1.02841990,0.00000000,1.41350855,0.02004315,0.14969832,0.86616528
3.37068534,2.46182364,1.03086362,0.00000000,1.41523034,0.01987813,0.14764056,0.85911236
3.37668834,2.44207817,1.02977528,0.00000000,1.41348307,0.01965250,0.14502779,0.84962953
3.38269135,2.41586006,1.02512519,0.00000000,1.40771133,0.01936565,0.14190921,0.83778085
3.38869435,2.38333626,1.01696166,0.00000000,1.39753746,0.01901878,0.13834480,0.82369935
3.39469735,2.34487580,1.00540476,0.00000000,1.38276768,0.01861485,0.13440330,0.80758090
3.40070035,2.30103050,0.99063817,0.00000000,1.36339206,0.01815845,0.13015999,0.78967608
3.40670335,2.25251038,0.97289958,0.00000000,1.33957855,0.01765561,0.12569433,0.77028053
3.41270635,2.20015492,0.95247005,0.00000000,1.31166170,0.01711360,0.12108757,0.74972416
3.41870935,2.14490161,0.92966298,0.00000000,1.28012628,0.01654065,0.11642039,0.72835984
3.42471236,2.08775292,0.90481308,0.00000000,1.24558699,0.01594574,0.11177070,0.70655195
3.43071536,2.02974325,0.87826593,0.00000000,1.20876479,0.01533826,0.10721161,0.68466540
3.43671836,1.97190702,0.85036846,0.00000000,1.17046109,0.01472777,0.10280974,0.66305546
3.44272136,1.91524911,0.82146075,0.00000000,1.13153069,0.01412373,0.09862378,0.64205891
3.44872436,1.86071858,0.79186925,0.00000000,1.09285455,0.01353525,0.09470345,0.62198666
3.45472736,1.80918657,0.76190173,0.00000000,1.05531348,0.01297087,0.09108888,0.60311829
3.46073037,1.76142888,0.73184385,0.00000000,1.01976343,0.01243840,0.08781028,0.58569839
3.46673337,1.71811353,0.70195727,0.00000000,0.98701342,0.01194471,0.08488811,0.56993497
3.47273637,1.67979340,0.67247919,0.00000000,0.95780652,0.01149571,0.08233345,0.55599957
3.47873937,1.64690389,0.64362309,0.00000000,0.93280442,0.01109622,0.08014882,0.54402926
3.48474237,1.61976496,0.61558032,0.00000000,0.91257576,0.01074995,0.07832916,0.53412986
3.49074537,1.59858730,0.58852231,0.00000000,0.89758831,0.01045956,0.07686302,0.52638045
3.49674837,1.58348160,0.56260305,0.00000000,0.88820480,0.01022667,0.07573393,0.52083844
3.50275138,1.57447041,0.53796162,0.00000000,0.88468217,0.01005191,0.07492177,0.51754508
3.50875438,1.57150145,0.51472441,0.00000000,0.88717366,0.00993508,0.07440418,0.51653075
3.51475738,1.57446160,0.49300698,0.00000000,0.89573337,0.00987520,0.07415789,0.51781985
3.52076038,1.58319070,0.47291529,0.00000000,0.91032253,0.00987066,0.07415991,0.52143473
3.52676338,1.59749437,0.45454628,0.00000000,0.93081698,0.00991932,0.07438859,0.52739849
3.53276638,1.61715512,0.43798781,0.00000000,0.95701525,0.01001864,0.07482440,0.53573635
3.53876938,1.64194123,0.42331790,0.00000000,0.98864655,0.01016578,0.07545053,0.54647553
3.54477239,1.67161301,0.41060347,0.00000000,1.02537854,0.01035768,0.07625316,0.55964337
3.55077539,1.70592619,0.39989859,0.00000000,1.06682420,0.01059113,0.07722153,0.57526402
3.55677839,1.74463230,0.39124240,0.00000000,1.11254781,0.01086283,0.07834767,0.59335365
3.56278139,1.78747635,0.38465689,0.00000000,1.16206988,0.01116942,0.07962594,0.61391436
3.56878439,1.83419182,0.38014466,0.00000000,1.21487107,0.01150749,0.08105237,0.63692735
3.57478739,1.88449354,0.37768681,0.00000000,1.27039529,0.01187354,0.08262372,0.66234539
3.58079040,1.93806902,0.37724104,0.00000000,1.32805218,0.01226403,0.08433654,0.69008529
3.58679340,1.99456869,0.37874018,0.00000000,1.38721930,0.01267525,0.08618608,0.72002068
3.59279640,2.05359601,0.38209113,0.00000000,1.44724442,0.01310336,0.08816522,0.75197554
3.59879940,2.11469803,0.38717441,0.00000000,1.50744830,0.01354430,0.09026343,0.78571905
3.60480240,2.17735720,0.39384424,0.00000000,1.56712816,0.01399377,0.09246589,0.82096205
3.61080540,2.24098527,0.40192929,0.00000000,1.62556239,0.01444717,0.09475273,0.85735552
3.61680840,2.30491983,0.41123406,0.00000000,1.68201648,0.01489961,0.09709855,0.89449134
3.62281141,2.36842403,0.42154095,0.00000000,1.73575054,0.01534589,0.09947218,0.93190554
3.62881441,2.43069010,0.43261299,0.00000000,1.78602833,0.01578051,0.10183678,0.96908408
3.63481741,2.49084676,0.44419716,0.00000000,1.83212767,0.01619772,0.10415024,1.00547115
3.64082041,2.54797070,0.45602832,0.00000000,1.87335235,0.01659157,0.10636591,1.04047985
3.64682341,2.60110203,0.46783377,0.00000000,1.90904490,0.01695599,0.10843366,1.07350493
3.65282641,2.64926341,0.47933819,0.00000000,1.93860019,0.01728492,0.11030124,1.10393728
3.65882941,2.69148234,0.49026901,0.00000000,1.96147926,0.01757240,0.11191584,1.13117970
3.66483242,2.72681601,0.50036215,0.00000000,1.97722292,0.01781270,0.11322585,1.15466330
3.67083542,2.75437784,0.50936785,0.00000000,1.98546484,0.01800053,0.11418274,1.17386414
3.67683842,2.77336483,0.51705667,0.00000000,1.98594326,0.01813113,0.11474291,1.18831928
3.68284142,2.78308463,0.52322526,0.00000000,1.97851134,0.01820045,0.11486956,1.19764181
3.68884442,2.78298141,0.52770199,0.00000000,1.96314520,0.01820531,0.11453436,1.20153417
3.69484742,2.77265931,0.53035211,0.00000000,1.93994984,0.01814351,0.11371886,1.19979924
3.70085043,2.75190268,0.53108229,0.00000000,1.90916212,0.01801397,0.11241574,1.19234888
3.70685343,2.72069205,0.52984442,0.00000000,1.87115108,0.01781681,0.11062955,1.17920944
3.71285643,2.67921527,0.52663851,0.00000000,1.82641514,0.01755343,0.10837715,1.16052412
3.71885943,2.62787314,0.52151444,0.00000000,1.77557636,0.01722651,0.10568774,1.13655210
3.72486243,2.56727917,0.51457260,0.00000000,1.71937180,0.01684007,0.10260238,1.10766440
3.73086543,2.49825341,0.50596328,0.00000000,1.65864210,0.01639938,0.09917323,1.07433672
3.73686843,2.42181037,0.49588469,0.00000000,1.59431760,0.01591089,0.09546232,1.03713952
3.74287144,2.33914124,0.48457967,0.00000000,1.52740217,0.01538218,0.09154002,0.99672560
3.74887444,2.25159100,0.47233117,0.00000000,1.45895533,0.01482174,0.08748326,0.95381580
3.75487744,2.16063100,0.45945648,0.00000000,1.39007275,0.01423885,0.08337357,0.90918305
3.76088044,2.06782775,0.44630037,0.00000000,1.32186587,0.01364339,0.07929490,0.86363553
3.76688344,1.97480879,0.43322728,0.00000000,1.25544078,0.01304558,0.07533152,0.81799919
3.77288644,1.88322663,0.42061283,0.00000000,1.19187694,0.01245580,0.07156582,0.77310026
3.77888944,1.79472162,0.40883471,0.00000000,1.13220618,0.01188434,0.06807629,0.72974804
3.78489245,1.71088475,0.39826325,0.00000000,1.07739226,0.01134112,0.06493555,0.68871846
3.79089545,1.63322123,0.38925196,0.00000000,1.02831140,0.01083554,0.06220861,0.65073849
3.79689845,1.56311576,0.38212817,0.00000000,0.98573420,0.01037617,0.05995136,0.61647197
3.80290145,1.50180023,0.37718412,0.00000000,0.95030923,0.00997061,0.05820929,0.58650663
3.80890445,1.45032449,0.37466856,0.00000000,0.92254859,0.00962526,0.05701647,0.56134276
3.81490745,1.40953092,0.37477930,0.00000000,0.90281573,0.00934519,0.05639478,0.54138348
3.82091046,1.38003325,0.37765668,0.00000000,0.89131584,0.00913400,0.05635349,0.52692662
3.82691346,1.36220011,0.38337829,0.00000000,0.88808909,0.00899374,0.05688902,0.51815848
3.83291646,1.35614366,0.39195502,0.00000000,0.89300684,0.00892482,0.05798504,0.51514929
3.83891946,1.36171378,0.40332857,0.00000000,0.90577123,0.00892603,0.05961275,0.51785069
3.84492246,1.37849785,0.41737059,0.00000000,0.92591822,0.00899452,0.06173151,0.52609520
3.85092546,1.40582648,0.43388339,0.00000000,0.95282428,0.00912588,0.06428962,0.53959786
3.85692846,1.44278526,0.45260245,0.00000000,0.98571679,0.00931424,0.06722540,0.55796009
3.86293147,1.48823247,0.47320059,0.00000000,1.02368834,0.00955237,0.07046841,0.58067601
3.86893447,1.54082270,0.49529387,0.00000000,1.06571463,0.00983186,0.07394099,0.60714124
3.87493747,1.59903616,0.51844910,0.00000000,1.11067601,0.01014336,0.07755989,0.63666422
3.88094047,1.66121319,0.54219286,0.00000000,1.15738230,0.01047672,0.08123807,0.66847999
3.88694347,1.72559342,0.56602197,0.00000000,1.20460044,0.01082132,0.08488672,0.70176646
3.89294647,1.79035882,0.58941507,0.00000000,1.25108449,0.01116629,0.08841725,0.73566273
3.89894947,1.85367971,0.61184508,0.00000000,1.29560724,0.01150082,0.09174344,0.76928934
3.90495248,1.91376248,0.63279233,0.00000000,1.33699258,0.01181441,0.09478356,0.80176976
3.91095548,1.96889785,0.65175791,0.00000000,1.37414789,0.01209716,0.09746236,0.83225281
3.91695848,2.01750812,0.66827687,0.00000000,1.40609521,0.01234006,0.09971310,0.85993507
3.92296148,2.05819212,0.68193088,0.00000000,1.43200042,0.01253522,0.10147924,0.88408282
3.92896448,2.08976608,0.69235995,0.00000000,1.45119928,0.01267607,0.10271600,0.90405247
3.93496748,2.11129925,0.69927273,0.00000000,1.46321944,0.01275759,0.10339158,0.91930896
3.94097049,2.12214274,0.70245507,0.00000000,1.46779756,0.01277645,0.10348807,0.92944119
3.94697349,2.12195060,0.70177649,0.00000000,1.46489082,0.01273106,0.10300192,0.93417399
3.95297649,2.11069215,0.69719427,0.00000000,1.45468229,0.01262169,0.10194405,0.93337602
3.95897949,2.08865497,0.68875498,0.00000000,1.43757993,0.01245039,0.10033955,0.92706330
3.96498249,2.05643849,0.67659337,0.00000000,1.41420900,0.01222100,0.09822691,0.91539809
3.97098549,2.01493800,0.66092861,0.00000000,1.38539812,0.01193901,0.09565690,0.89868323
3.97698849,1.96531991,0.64205805,0.00000000,1.35215930,0.01161140,0.09269108,0.87735205
3.98299150,1.90898870,0.62034861,0.00000000,1.31566257,0.01124644,0.08939999,0.85195434
3.98899450,1.84754701,0.59622628,0.00000000,1.27720586,0.01085348,0.08586111,0.82313879
3.99499750,1.78275002,0.57016397,0.00000000,1.23818119,0.01044263,0.08215660,0.79163272
4.00100050,1.71645575,0.54266826,0.00000000,1.20003812,0.01002453,0.07837100,0.75821982
4.00700350,1.65057298,0.51426551,0.00000000,1.16424543,0.00961000,0.07458887,0.72371676
4.01300650,1.58700848,0.48548786,0.00000000,1.13225242,0.00920981,0.07089249,0.68894953
4.01900950,1.52761518,0.45685962,0.00000000,1.10545063,0.00883431,0.06735968,0.65473041
4.02501251,1.47414305,0.42888450,0.00000000,1.08513724,0.00849322,0.06406184,0.62183625
4.03101551,1.42819393,0.40203409,0.00000000,1.07248111,0.00819536,0.06106227,0.59098880
4.03701851,1.39118178,0.37673792,0.00000000,1.06849224,0.00794841,0.05841469,0.56283774
4.04302151,1.36429925,0.35337541,0.00000000,1.07399566,0.00775879,0.05616224,0.53794665
4.04902451,1.34849143,0.33226982,0.00000000,1.08961013,0.00763146,0.05433676,0.51678243
4.05502751,1.34443737,0.31368422,0.00000000,1.11573249,0.00756986,0.05295844,0.49970815
4.06103052,1.35253951,0.29781958,0.00000000,1.15252779,0.00757588,0.05203594,0.48697943
4.06703352,1.37292128,0.28481477,0.00000000,1.19992568,0.00764981,0.05156670,0.47874428
4.07303652,1.40543247,0.27474835,0.00000000,1.25762306,0.00779044,0.05153781,0.47504602
4.07903952,1.44966218,0.26764190,0.00000000,1.32509292,0.00799511,0.05192698,0.47582915
4.08504252,1.50495856,0.26346462,0.00000000,1.40159934,0.00825984,0.05270392,0.48094771
4.09104552,1.57045469,0.26213890,0.00000000,1.48621808,0.00857950,0.05383183,0.49017569
4.09704852,1.64509974,0.26354657,0.00000000,1.57786238,0.00894799,0.05526916,0.50321907
4.10305153,1.72769415,0.26753558,0.00000000,1.67531328,0.00935844,0.05697135,0.51972900
4.10905453,1.81692797,0.27392674,0.00000000,1.77725353,0.00980346,0.05889270,0.53931565
4.11505753,1.91142094,0.28252035,0.00000000,1.88230415,0.01027534,0.06098816,0.56156226
4.12106053,2.00976311,0.29310253,0.00000000,1.98906255,0.01076628,0.06321506,0.58603899
4.12706353,2.11055487,0.30545105,0.00000000,2.09614096,0.01126863,0.06553465,0.61231611
4.13306653,2.21244490,0.31934056,0.00000000,2.20220404,0.01177511,0.06791349,0.63997622
4.13906953,2.31416517,0.33454713,0.00000000,2.30600414,0.01227897,0.07032456,0.66862521
4.14507254,2.41456166,0.35085212,0.00000000,2.40641342,0.01277415,0.07274800,0.69790152
4.15107554,2.51262004,0.36804530,0.00000000,2.50245131,0.01325544,0.07517167,0.72748377
4.15707854,2.60748554,0.38592734,0.00000000,2.59330663,0.01371856,0.07759122,0.75709638
4.16308154,2.69847640,0.40431159,0.00000000,2.67835352,0.01416021,0.08000989,0.78651318
4.16908454,2.78509064,0.42302540,0.00000000,2.75716066,0.01457812,0.08243793,0.81555898
4.17508754,2.86700606,0.44191080,0.00000000,2.82949362,0.01497100,0.08489170,0.84410912
4.18109055,2.94407365,0.46082482,0.00000000,2.89531027,0.01533852,0.08739247,0.87208713
4.18709355,3.01630488,0.47963940,0.00000000,2.95474963,0.01568119,0.08996498,0.89946061
4.19309655,3.08385344,0.49824094,0.00000000,3.00811486,0.01600031,0.09263579,0.92623555
4.19909955,3.14699236,0.51652955,0.00000000,3.05585104,0.01629776,0.09543154,0.95244933
4.20510255,3.20608754,0.53441810,0.00000000,3.09851894,0.01657590,0.09837710,0.97816282
4.21110555,3.26156884,0.55183095,0.00000000,3.13676587,0.01683741,0.10149379,1.00345169
4.21710855,3.31389995,0.56870251,0.00000000,3.17129493,0.01708510,0.10479764,1.02839747
4.22311156,3.36354843,0.58497567,0.00000000,3.20283394,0.01732175,0.10829791,1.05307863
4.22911456,3.41095697,0.60059999,0.00000000,3.23210528,0.01754999,0.11199574,1.07756210
4.23511756,3.45651736,0.61552995,0.00000000,3.25979779,0.01777212,0.11588319,1.10189549
4.24112056,3.50054786,0.62972303,0.00000000,3.28654175,0.01799000,0.11994262,1.12610046
4.24712356,3.54327522,0.64313798,0.00000000,3.31288775,0.01820499,0.12414644,1.15016743
4.25312656,3.58482173,0.65573315,0.00000000,3.33929000,0.01841782,0.12845731,1.17405183
4.25912956,3.62519808,0.66746513,0.00000000,3.36609448,0.01862860,0.13282876,1.19767223
4.26513257,3.66430186,0.67828775,0.00000000,3.39353194,0.01883678,0.13720628,1.22091030
4.27113557,3.70192199,0.68815149,0.00000000,3.42171583,0.01904118,0.14152871,1.24361265
4.27713857,3.73774860,0.69700349,0.00000000,3.45064459,0.01924004,0.14573011,1.26559459
4.28314157,3.77138783,0.70478811,0.00000000,3.48020807,0.01943106,0.14974182,1.28664562
4.28914457,3.80238087,0.71144825,0.00000000,3.51019724,0.01961155,0.15349479,1.30653638
4.29514757,3.83022622,0.71692711,0.00000000,3.54031668,0.01977847,0.15692206,1.32502694
4.30115058,3.85440424,0.72117076,0.00000000,3.57019895,0.01992863,0.15996119,1.34187598
4.30715358,3.87440267,0.72413105,0.00000000,3.59942025,0.02005875,0.16255671,1.35685049
