energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,4.14243228,1.83212646,0.00000000,0.02133138,0.78453065,4.90554382,2.85014020
-0.88544272,4.29414804,1.90254984,0.00000000,0.02184201,0.78241460,5.17044791,2.97031852
-0.87943972,4.43409975,1.96690970,0.00000000,0.02227499,0.77740929,5.42537985,3.08239447
-0.87343672,4.56133110,2.02474896,0.00000000,0.02263176,0.76986184,5.66799236,3.18534060
-0.86743372,4.67509819,2.07574240,0.00000000,0.02291576,0.76015972,5.89614600,3.27827021
-0.86143072,4.77488261,2.11970542,0.00000000,0.02313234,0.74871752,6.10796644,3.36045659
-0.85542771,4.86040002,2.15659930,0.00000000,0.02328852,0.73596319,6.30189688,3.43134938
-0.84942471,4.93160428,2.18653271,0.00000000,0.02339269,0.72232432,6.47674374,3.49058762
-0.84342171,4.98868681,2.20975957,0.00000000,0.02345431,0.70821503,6.63171399,3.53800895
-0.83741871,5.03207145,2.22667329,0.00000000,0.02348357,0.69402374,6.76644234,3.57365480
-0.83141571,5.06240482,2.23779762,0.00000000,0.02349103,0.68010245,6.88100748,3.59777118
-0.82541271,5.08054229,2.24377444,0.00000000,0.02348725,0.66675758,6.97593623,3.61080500
-0.81940970,5.08752990,2.24534895,0.00000000,0.02348246,0.65424287,7.05219551,3.61339579
-0.81340670,5.08458257,2.24335263,0.00000000,0.02348626,0.64275425,7.11117198,3.60636290
-0.80740370,5.07305894,2.23868465,0.00000000,0.02350738,0.63242699,7.15464014,3.59068839
-0.80140070,5.05443344,2.23229208,0.00000000,0.02355345,0.62333488,7.18471952,3.56749590
-0.79539770,5.03026598,2.22514958,0.00000000,0.02363092,0.61549169,7.20382240,3.53802592
-0.78939470,5.00217010,2.21823892,0.00000000,0.02374492,0.60885453,7.21459351,3.50360808
-0.78339170,4.97177987,2.21252883,0.00000000,0.02389933,0.60332900,7.21984330,3.46563097
-0.77738869,4.94071647,2.20895532,0.00000000,0.02409679,0.59877603,7.22247658,3.42551029
-0.77138569,4.91055468,2.20840295,0.00000000,0.02433881,0.59501997,7.22541812,3.38465603
-0.76538269,4.88278998,2.21168686,0.00000000,0.02462593,0.59185766,7.23153686,3.34443935
-0.75937969,4.85880672,2.21953584,0.00000000,0.02495783,0.58906823,7.24357016,3.30616006
-0.75337669,4.83984749,2.23257629,0.00000000,0.02533359,0.58642311,7.26404938,3.27101520
-0.74737369,4.82698431,2.25131706,0.00000000,0.02575173,0.58369603,7.29522803,3.24006947
-0.74137069,4.82109178,2.27613514,0.00000000,0.02621044,0.58067252,7.33901352,3.21422814
-0.73536768,4.82282248,2.30726227,0.00000000,0.02670763,0.57715856,7.39690366,3.19421295
-0.72936468,4.83258514,2.34477251,0.00000000,0.02724099,0.57298816,7.46992907,3.18054145
-0.72336168,4.85052591,2.38857117,0.00000000,0.02780794,0.56802940,7.55860276,3.17351048
-0.71735868,4.87651342,2.43838538,0.00000000,0.02840563,0.56218896,7.66287838,3.17318405
-0.71135568,4.91012825,2.49375696,0.00000000,0.02903078,0.55541473,7.78211886,3.17938620
-0.70535268,4.95065776,2.55403830,0.00000000,0.02967956,0.54769665,7.91507715,3.19169926
-0.69934967,4.99709710,2.61839197,0.00000000,0.03034736,0.53906576,8.05989126,3.20946792
-0.69334667,5.04815748,2.68579501,0.00000000,0.03102864,0.52959151,8.21409525,3.23180951
-0.68734367,5.10228243,2.75504856,0.00000000,0.03171674,0.51937759,8.37464807,3.25763064
-0.68134067,5.15767300,2.82479371,0.00000000,0.03240369,0.50855671,8.53798166,3.28565048
-0.67533767,5.21232218,2.89353385,0.00000000,0.03308019,0.49728430,8.70006885,3.31443045
-0.66933467,5.26405887,2.95966376,0.00000000,0.03373551,0.48573200,8.85651133,3.34241020
-0.66333167,5.31060082,3.02150528,0.00000000,0.03435756,0.47408086,9.00264654,3.36794908
-0.65732866,5.34961596,3.07734900,0.00000000,0.03493309,0.46251501,9.13367149,3.38937250
-0.65132566,5.37879038,3.12550086,0.00000000,0.03544789,0.45121592,9.24478049,3.40502170
-0.64532266,5.39590129,3.16433226,0.00000000,0.03588713,0.44035768,9.33131244,3.41330574
-0.63931966,5.39889235,3.19233201,0.00000000,0.03623582,0.43010351,9.38890281,3.41275384
-0.63331666,5.38594858,3.20815790,0.00000000,0.03647931,0.42060360,9.41363425,3.40206618
-0.62731366,5.35556777,3.21068583,0.00000000,0.03660376,0.41199445,9.40217987,3.38016133
-0.62131066,5.30662531,3.19905412,0.00000000,0.03659678,0.40439959,9.35193269,3.34621820
-0.61530765,5.23842926,3.17270088,0.00000000,0.03644792,0.39793157,9.26111538,3.29971074
-0.60930465,5.15076313,3.13139262,0.00000000,0.03614921,0.39269514,9.12886500,3.24043386
-0.60330165,5.04391390,3.07524242,0.00000000,0.03569555,0.38879108,8.95528835,3.16851926
-0.59729865,4.91868382,3.00471665,0.00000000,0.03508512,0.38632068,8.74148505,3.08444035
-0.59129565,4.77638497,2.92062972,0.00000000,0.03431952,0.38539013,8.48953682,2.98900592
-0.58529265,4.61881655,2.82412684,0.00000000,0.03340396,0.38611475,8.20246295,2.88334279
-0.57928964,4.44822542,2.71665548,0.00000000,0.03234715,0.38862244,7.88414393,2.76886795
-0.57328664,4.26725147,2.59992661,0.00000000,0.03116116,0.39305594,7.53921620,2.64725148
-0.56728364,4.07885976,2.47586739,0.00000000,0.02986114,0.39957380,7.17294259,2.52037149
-0.56128064,3.88626211,2.34656715,0.00000000,0.02846484,0.40834950,6.79106395,2.39026321
-0.55527764,3.69283090,2.21421900,0.00000000,0.02699217,0.41956864,6.39963804,2.25906384
-0.54927464,3.50200846,2.08105924,0.00000000,0.02546456,0.43342410,6.00487219,2.12895553
-0.54327164,3.31721503,1.94930694,0.00000000,0.02390434,0.45010916,5.61295600,2.00210817
-0.53726863,3.14175837,1.82110570,0.00000000,0.02233414,0.46980870,5.22990009,1.88062424
-0.53126563,2.97874778,1.69846958,0.00000000,0.02077618,0.49268865,4.86138618,1.76648697
-0.52526263,2.83101507,1.58323475,0.00000000,0.01925169,0.51888422,4.51263287,1.66151349
-0.51925963,2.70104424,1.47701808,0.00000000,0.01778036,0.54848728,4.18828052,1.56731387
-0.51325663,2.59091172,1.38118353,0.00000000,0.01637986,0.58153343,3.89229747,1.48525685
-0.50725363,2.50223811,1.29681679,0.00000000,0.01506544,0.61798957,3.62790890,1.41644265
-0.50125063,2.43615221,1.22470847,0.00000000,0.01384963,0.65774255,3.39754861,1.36168312
-0.49524762,2.39326775,1.16534553,0.00000000,0.01274203,0.70058967,3.20283320,1.32148908
-0.48924462,2.37367284,1.11891078,0.00000000,0.01174923,0.74623171,3.04455755,1.29606474
-0.48324162,2.37693209,1.08528985,0.00000000,0.01087480,0.79426917,2.92270994,1.28530883
-0.47723862,2.40210091,1.06408497,0.00000000,0.01011937,0.84420213,2.83650506,1.28882204
-0.47123562,2.44775164,1.05463498,0.00000000,0.00948080,0.89543426,2.78443267,1.30592044
-0.46523262,2.51201083,1.05604075,0.00000000,0.00895439,0.94728104,2.76432028,1.33565446
-0.45922961,2.59260685,1.06719531,0.00000000,0.00853322,0.99898226,2.77340757,1.37683297
-0.45322661,2.68692706,1.08681790,0.00000000,0.00820844,1.04971858,2.80843092,1.42805222
-0.44722361,2.79208332,1.11349122,0.00000000,0.00796966,1.09863166,2.86571624,1.48772908
-0.44122061,2.90498468,1.14570114,0.00000000,0.00780534,1.14484727,2.94127837,1.55413822
-0.43521761,3.02241573,1.18187789,0.00000000,0.00770318,1.18750046,3.03092545,1.62545268
-0.42921461,3.14111876,1.22043806,0.00000000,0.00765051,1.22576194,3.13036631,1.69978714
-0.42321161,3.25787800,1.25982633,0.00000000,0.00763470,1.25886446,3.23531913,1.77524315
-0.41720860,3.36960347,1.29855598,0.00000000,0.00764350,1.28612809,3.34161907,1.84995532
-0.41120560,3.47341227,1.33524722,0.00000000,0.00766537,1.30698332,3.44532274,1.92213747
-0.40520260,3.56670482,1.36866213,0.00000000,0.00768982,1.32099091,3.54280687,1.99012736
-0.39919960,3.64723347,1.39773531,0.00000000,0.00770761,1.32785753,3.63085874,2.05242883
-0.39319660,3.71316129,1.42159925,0.00000000,0.00771100,1.32744653,3.70675555,2.10774987
-0.38719360,3.76310874,1.43960342,0.00000000,0.00769392,1.31978323,3.76833038,2.15503525
-0.38119060,3.79618647,1.45132663,0.00000000,0.00765202,1.30505454,3.81402225,2.19349259
-0.37518759,3.81201291,1.45658192,0.00000000,0.00758279,1.28360290,3.84290852,2.22261061
-0.36918459,3.81071582,1.45541404,0.00000000,0.00748549,1.25591475,3.85471802,2.24216881
-0.36318159,3.79291759,1.44808936,0.00000000,0.00736115,1.22260412,3.84982424,2.25223797
-0.35717859,3.75970476,1.43507873,0.00000000,0.00721244,1.18439201,3.82921844,2.25317138
-0.35117559,3.71258283,1.41703400,0.00000000,0.00704352,1.14208254,3.79446335,2.24558687
-0.34517259,3.65341809,1.39475895,0.00000000,0.00685986,1.09653686,3.74762892,2.23034031
-0.33916958,3.58436879,1.36917610,0.00000000,0.00666801,1.04864597,3.69121235,2.20849148
-0.33316658,3.50780817,1.34129053,0.00000000,0.00647539,0.99930358,3.62804520,2.18126362
-0.32716358,3.42624255,1.31215220,0.00000000,0.00628999,0.94938014,3.56119097,2.14999821
-0.32116058,3.34222752,1.28281844,0.00000000,0.00612013,0.89969892,3.49383695,2.11610677
-0.31515758,3.25828544,1.25431783,0.00000000,0.00597417,0.85101521,3.42918428,2.08102140
-0.30915458,3.17682729,1.22761698,0.00000000,0.00586030,0.80399907,3.37034025,2.04614615
-0.30315158,3.10008162,1.20359126,0.00000000,0.00578626,0.75922236,3.32021681,2.01281093
-0.29714857,3.03003304,1.18300054,0.00000000,0.00575912,0.71715017,3.28143864,1.98222953
-0.29114557,2.96837202,1.16647050,0.00000000,0.00578511,0.67813673,3.25626422,1.95546344
-0.28514257,2.91645753,1.15447996,0.00000000,0.00586945,0.64242577,3.24652226,1.93339235
-0.27913957,2.87529312,1.14735439,0.00000000,0.00601624,0.61015487,3.25356537,1.91669246
-0.27313657,2.84551676,1.14526530,0.00000000,0.00622835,0.58136338,3.27824237,1.90582290
-0.26713357,2.82740409,1.14823532,0.00000000,0.00650738,0.55600341,3.32088945,1.90102052
-0.26113057,2.82088413,1.15614819,0.00000000,0.00685369,0.53395298,3.38134012,1.90230296
-0.25512756,2.82556630,1.16876291,0.00000000,0.00726636,0.51503086,3.45895272,1.90947940
-0.24912456,2.84077697,1.18573126,0.00000000,0.00774334,0.49901214,3.55265402,1.92216841
-0.24312156,2.86560365,1.20661759,0.00000000,0.00828145,0.48564396,3.66099650,1.93982172
-0.23711856,2.89894468,1.23092003,0.00000000,0.00887658,0.47466064,3.78222666,1.96175305
-0.23111556,2.93956218,1.25809198,0.00000000,0.00952381,0.46579764,3.91436114,1.98717033
-0.22511256,2.98613591,1.28756313,0.00000000,0.01021754,0.45880381,4.05526716,2.01521022
-0.21910955,3.03731593,1.31875909,0.00000000,0.01095166,0.45345160,4.20274383,2.04497335
-0.21310655,3.09177187,1.35111889,0.00000000,0.01171971,0.44954483,4.35460064,2.07555882
-0.20710355,3.14823693,1.38410984,0.00000000,0.01251504,0.44692396,4.50872964,2.10609668
-0.20110055,3.20554502,1.41723932,0.00000000,0.01333089,0.44546869,4.66316839,2.13577703
-0.19509755,3.26265970,1.45006308,0.00000000,0.01416052,0.44509797,4.81615078,2.16387470
-0.18909455,3.31869404,1.48219016,0.00000000,0.01499730,0.44576765,4.96614373,2.18976862
-0.18309155,3.37292095,1.51328435,0.00000000,0.01583471,0.44746586,5.11186845,2.21295513
-0.17708854,3.42477383,1.54306238,0.00000000,0.01666638,0.45020656,5.25230566,2.23305506
-0.17108554,3.47383819,1.57128940,0.00000000,0.01748606,0.45402161,5.38668507,2.24981427
-0.16508254,3.51983500,1.59777205,0.00000000,0.01828756,0.45895184,5.51446033,2.26309818
-0.15907954,3.56259726,1.62234982,0.00000000,0.01906473,0.46503754,5.63527157,2.27288067
-0.15307654,3.60204134,1.64488552,0.00000000,0.01981137,0.47230898,5.74889811,2.27922832
-0.14707354,3.63813542,1.66525536,0.00000000,0.02052115,0.48077740,5.85520489,2.28228114
-0.14107054,3.67086689,1.68333971,0.00000000,0.02118759,0.49042704,5.95408637,2.28223103
-0.13506753,3.70021137,1.69901497,0.00000000,0.02180399,0.50120859,6.04541176,2.27929949
-0.12906453,3.72610530,1.71214746,0.00000000,0.02236350,0.51303458,6.12897570,2.27371598
-0.12306153,3.74842420,1.72258965,0.00000000,0.02285908,0.52577693,6.20445774,2.26569845
-0.11705853,3.76696841,1.73017930,0.00000000,0.02328365,0.53926698,6.27139391,2.25543723
-0.11105553,3.78145725,1.73474150,0.00000000,0.02363019,0.55329799,6.32916253,2.24308334
-0.10505253,3.79153256,1.73609381,0.00000000,0.02389191,0.56763024,6.37698562,2.22874196
-0.09904952,3.79677139,1.73405408,0.00000000,0.02406248,0.58199848,6.41394636,2.21247142
-0.09304652,3.79670748,1.72845079,0.00000000,0.02413623,0.59612140,6.43902167,2.19428777
-0.08704352,3.79086021,1.71913498,0.00000000,0.02410843,0.60971289,6.45112844,2.17417438
-0.08104052,3.77876918,1.70599340,0.00000000,0.02397549,0.62249427,6.44918038,2.15209590
-0.07503752,3.76003250,1.68896172,0.00000000,0.02373522,0.63420718,6.43215240,2.12801554
-0.06903452,3.73434587,1.66803712,0.00000000,0.02338702,0.64462615,6.39914829,2.10191414
-0.06303152,3.70154022,1.64328926,0.00000000,0.02293202,0.65357046,6.34946763,2.07380966
-0.05702851,3.66161481,1.61486887,0.00000000,0.02237316,0.66091430,6.28266758,2.04377559
-0.05102551,3.61476368,1.58301318,0.00000000,0.02171528,0.66659478,6.19861569,2.01195656
-0.04502251,3.56139307,1.54804771,0.00000000,0.02096500,0.67061722,6.09753013,1.97857996
-0.03901951,3.50212834,1.51038402,0.00000000,0.02013067,0.67305726,5.98000479,1.94396241
-0.03301651,3.43780926,1.47051326,0.00000000,0.01922215,0.67405961,5.84701727,1.90851022
-0.02701351,3.36947328,1.42899569,0.00000000,0.01825062,0.67383323,5.69991903,1.87271344
-0.02101051,3.29832733,1.38644646,0.00000000,0.01722824,0.67264328,5.54040781,1.83713358
-0.01500750,3.22570888,1.34351817,0.00000000,0.01616786,0.67079987,5.37048367,1.80238522
-0.00900450,3.15303827,1.30088093,0.00000000,0.01508269,0.66864435,5.19239053,1.76911246
-0.00300150,3.08176423,1.25920093,0.00000000,0.01398592,0.66653357,5.00854636,1.73796127
0.00300150,3.01330558,1.21911822,0.00000000,0.01289038,0.66482299,4.82146531,1.70954927
0.00900450,2.94899178,1.18122507,0.00000000,0.01180826,0.66384949,4.63367574,1.68443445
0.01500750,2.89000552,1.14604560,0.00000000,0.01075079,0.66391456,4.44763821,1.66308476
0.02101051,2.83733034,1.11401794,0.00000000,0.00972804,0.66526909,4.26566724,1.64585009
0.02701351,2.79170602,1.08547953,0.00000000,0.00874874,0.66810014,4.08986073,1.63293861
0.03301651,2.75359420,1.06065646,0.00000000,0.00782010,0.67252073,3.92204010,1.62439869
0.03901951,2.72315606,1.03965724,0.00000000,0.00694785,0.67856302,3.76370384,1.62010769
0.04502251,2.70024338,1.02247145,0.00000000,0.00613612,0.68617517,3.61599620,1.61976856
0.05102551,2.68440352,1.00897316,0.00000000,0.00538756,0.69522226,3.47969227,1.62291452
0.05702851,2.67489837,0.99892921,0.00000000,0.00470338,0.70549103,3.35519940,1.62892199
0.06303152,2.67073612,0.99201173,0.00000000,0.00408352,0.71669821,3.24257452,1.63703126
0.06903452,2.67071477,0.98781455,0.00000000,0.00352675,0.72850207,3.14155595,1.64637411
0.07503752,2.67347495,0.98587253,0.00000000,0.00303087,0.74051643,3.05160757,1.65600712
0.08104052,2.67755976,0.98568312,0.00000000,0.00259289,0.75232658,2.97197291,1.66494928
0.08704352,2.68147864,0.98672898,0.00000000,0.00220922,0.76350611,2.90173613,1.67222196
0.09304652,2.68377231,0.98850080,0.00000000,0.00187582,0.77363382,2.83988671,1.67688953
0.09904952,2.68307577,0.99051918,0.00000000,0.00158839,0.78231007,2.78538461,1.67809871
0.10505253,2.67817638,0.99235467,0.00000000,0.00134252,0.78917149,2.73722296,1.67511473
0.11105553,2.66806456,0.99364512,0.00000000,0.00113384,0.79390366,2.69448503,1.66735275
0.11705853,2.65197489,0.99410960,0.00000000,0.00095809,0.79625119,2.65639346,1.65440313
0.12306153,2.62941604,0.99355844,0.00000000,0.00081126,0.79602473,2.62234936,1.63604939
0.12906453,2.60018851,0.99189893,0.00000000,0.00068963,0.79310496,2.59195998,1.61227828
0.13506753,2.56438967,0.98913664,0.00000000,0.00058986,0.78744350,2.56505404,1.58328163
0.14107054,2.52240650,0.98537240,0.00000000,0.00050897,0.77906084,2.54168438,1.54944995
0.14707354,2.47489659,0.98079512,0.00000000,0.00044441,0.76804188,2.52211818,1.51135854
0.15307654,2.42275887,0.97567098,0.00000000,0.00039406,0.75452923,2.50681549,1.46974658
0.15907954,2.36709557,0.97032936,0.00000000,0.00035617,0.73871509,2.49639732,1.42549055
0.16508254,2.30916745,0.96514631,0.00000000,0.00032944,0.72083200,2.49160481,1.37957311
0.17108554,2.25034436,0.96052615,0.00000000,0.00031293,0.70114326,2.49325128,1.33304892
0.17708854,2.19205327,0.95688199,0.00000000,0.00030602,0.67993334,2.50216941,1.28700873
0.18309155,2.13572598,0.95461593,0.00000000,0.00030846,0.65749875,2.51915553,1.24254335
0.18909455,2.08274828,0.95409958,0.00000000,0.00032026,0.63413980,2.54491337,1.20070864
0.19509755,2.03441237,0.95565570,0.00000000,0.00034168,0.61015334,2.57999953,1.16249271
0.20110055,1.99187398,0.95954150,0.00000000,0.00037320,0.58582670,2.62477278,1.12878643
0.20710355,1.95611534,0.96593422,0.00000000,0.00041543,0.56143279,2.67934929,1.10035788
0.21310655,1.92791484,0.97491938,0.00000000,0.00046915,0.53722632,2.74356558,1.07783137
0.21910955,1.90782389,0.98648224,0.00000000,0.00053518,0.51344096,2.81695104,1.06167139
0.22511256,1.89615131,1.00050272,0.00000000,0.00061435,0.49028735,2.89871121,1.05217162
0.23111556,1.89295537,1.01675389,0.00000000,0.00070747,0.46795165,2.98772295,1.04944889
0.23711856,1.89804313,1.03490437,0.00000000,0.00081527,0.44659459,3.08254224,1.05344218
0.24312156,1.91097700,1.05452448,0.00000000,0.00093829,0.42635074,3.18142482,1.06391615
0.24912456,1.93108787,1.07509600,0.00000000,0.00107690,0.40732795,3.28235940,1.08046892
0.25512756,1.95749439,1.09602549,0.00000000,0.00123119,0.38960691,3.38311285,1.10254381
0.26113057,1.98912757,1.11666063,0.00000000,0.00140093,0.37324077,3.48128599,1.12944445
0.26713357,2.02476017,1.13630909,0.00000000,0.00158554,0.35825496,3.57437839,1.16035284
0.27313657,2.06303982,1.15425947,0.00000000,0.00178403,0.34464719,3.65985979,1.19434990
0.27913957,2.10252517,1.16980342,0.00000000,0.00199499,0.33238776,3.73524579,1.23043803
0.28514257,2.14172402,1.18225824,0.00000000,0.00221657,0.32142032,3.79817469,1.26756508
0.29114557,2.17913249,1.19098907,0.00000000,0.00244649,0.31166325,3.84648248,1.30464936
0.29714857,2.21327416,1.19542984,0.00000000,0.00268206,0.30301156,3.87827301,1.34060501
0.30315158,2.24273819,1.19510209,0.00000000,0.00292019,0.29533957,3.89198018,1.37436738
0.30915458,2.26621535,1.18963092,0.00000000,0.00315749,0.28850423,3.88641957,1.40491767
0.31515758,2.28253108,1.17875746,0.00000000,0.00339035,0.28234917,3.86082737,1.43130652
0.32116058,2.29067452,1.16234726,0.00000000,0.00361498,0.27670918,3.81488473,1.45267572
0.32716358,2.28982287,1.14039434,0.00000000,0.00382757,0.27141529,3.74872675,1.46827791
0.33316658,2.27936034,1.11302071,0.00000000,0.00402438,0.26629993,3.66293568,1.47749334
0.33916958,2.25889128,1.08047157,0.00000000,0.00420187,0.26120228,3.55851890,1.47984369
0.34517259,2.22824711,1.04310625,0.00000000,0.00435685,0.25597336,3.43687279,1.47500218
0.35117559,2.18748698,1.00138565,0.00000000,0.00448656,0.25048081,3.29973441,1.46280009
0.35717859,2.13689242,0.95585648,0.00000000,0.00458882,0.24461301,3.14912318,1.44322910
0.36318159,2.07695603,0.90713333,0.00000000,0.00466211,0.23828255,2.98727550,1.41643976
0.36918459,2.00836499,0.85587925,0.00000000,0.00470566,0.23142871,2.81657511,1.38273586
0.37518759,1.93197992,0.80278575,0.00000000,0.00471952,0.22401899,2.63948233,1.34256508
0.38119060,1.84880995,0.74855302,0.00000000,0.00470456,0.21604966,2.45846500,1.29650610
0.38719360,1.75998490,0.69387118,0.00000000,0.00466255,0.20754521,2.27593402,1.24525266
0.39319660,1.66672562,0.63940338,0.00000000,0.00459604,0.19855685,2.09418547,1.18959512
0.39919960,1.57031340,0.58577102,0.00000000,0.00450840,0.18916019,1.91535149,1.13040004
0.40520260,1.47205952,0.53354181,0.00000000,0.00440373,0.17945214,1.74136101,1.06858855
0.41120560,1.37327585,0.48322086,0.00000000,0.00428672,0.16954722,1.57391119,1.00511411
0.41720860,1.27524733,0.43524475,0.00000000,0.00416259,0.15957355,1.41444983,0.94094044
0.42321161,1.17920706,0.38997881,0.00000000,0.00403693,0.14966854,1.26416840,0.87702023
0.42921461,1.08631464,0.34771726,0.00000000,0.00391559,0.13997462,1.12400505,0.81427527
0.43521761,0.99763808,0.30868601,0.00000000,0.00380448,0.13063507,0.99465656,0.75357851
0.44122061,0.91413967,0.27304784,0.00000000,0.00370947,0.12179015,0.87659783,0.69573846
0.44722361,0.83666585,0.24090931,0.00000000,0.00363622,0.11357367,0.77010745,0.64148634
0.45322661,0.76594106,0.21232931,0.00000000,0.00359002,0.10611001,0.67529785,0.59146608
0.45922961,0.70256542,0.18732843,0.00000000,0.00357571,0.09951175,0.59214822,0.54622725
0.46523262,0.64701585,0.16589894,0.00000000,0.00359751,0.09387789,0.52053889,0.50622101
0.47123562,0.59965034,0.14801483,0.00000000,0.00365893,0.08929266,0.46028553,0.47179878
0.47723862,0.56071486,0.13364151,0.00000000,0.00376270,0.08582490,0.41117197,0.44321358
0.48324162,0.53035231,0.12274483,0.00000000,0.00391069,0.08352796,0.37298040,0.42062354
0.48924462,0.50861302,0.11529910,0.00000000,0.00410389,0.08244012,0.34551800,0.40409747
0.49524762,0.49546627,0.11129371,0.00000000,0.00434236,0.08258532,0.32863912,0.39362195
0.50125063,0.49081212,0.11073828,0.00000000,0.00462526,0.08397415,0.32226230,0.38910954
0.50725363,0.49449307,0.11366603,0.00000000,0.00495088,0.08660518,0.32638172,0.39040783
0.51325663,0.50630515,0.12013516,0.00000000,0.00531668,0.09046619,0.34107244,0.39730879
0.51925963,0.52600775,0.13022827,0.00000000,0.00571937,0.09553558,0.36648952,0.40955813
0.52526263,0.55333198,0.14404970,0.00000000,0.00615502,0.10178356,0.40286062,0.42686431
0.53126563,0.58798712,0.16172074,0.00000000,0.00661918,0.10917322,0.45047247,0.44890683
0.53726863,0.62966497,0.18337292,0.00000000,0.00710697,0.11766141,0.50965130,0.47534363
0.54327164,0.67804193,0.20913937,0.00000000,0.00761328,0.12719925,0.58073787,0.50581733
0.54927464,0.73277883,0.23914471,0.00000000,0.00813288,0.13773239,0.66405778,0.53996013
0.55527764,0.79351856,0.27349357,0.00000000,0.00866060,0.14920093,0.75988819,0.57739744
0.56128064,0.85988175,0.31225840,0.00000000,0.00919146,0.16153902,0.86842215,0.61775004
0.56728364,0.93146098,0.35546694,0.00000000,0.00972082,0.17467424,0.98973206,0.66063499
0.57328664,1.00781388,0.40309006,0.00000000,0.01024451,0.18852681,1.12373407,0.70566554
0.57928964,1.08845593,0.45503057,0.00000000,0.01075898,0.20300864,1.27015531,0.75245005
0.58529265,1.17285365,0.51111379,0.00000000,0.01126133,0.21802254,1.42850591,0.80059056
0.59129565,1.26041899,0.57108050,0.00000000,0.01174948,0.23346150,1.59805782,0.84968116
0.59729865,1.35050575,0.63458293,0.00000000,0.01222217,0.24920837,1.77783234,0.89930679
0.60330165,1.44240897,0.70118450,0.00000000,0.01267903,0.26513601,1.96659777,0.94904279
0.60930465,1.53536773,0.77036346,0.00000000,0.01312059,0.28110794,2.16287863,0.99845571
0.61530765,1.62857219,0.84152098,0.00000000,0.01354830,0.29697983,2.36497688,1.04710567
0.62131066,1.72117495,0.91399345,0.00000000,0.01396449,0.31260166,2.57100536,1.09455062
0.62731366,1.81230691,0.98706893,0.00000000,0.01437238,0.32782063,2.77893276,1.14035263
0.63331666,1.90109715,1.06000712,0.00000000,0.01477598,0.34248489,2.98663868,1.18408606
0.63931966,1.98669648,1.13206223,0.00000000,0.01518006,0.35644784,3.19197688,1.22534763
0.64532266,2.06830342,1.20250755,0.00000000,0.01559005,0.36957284,3.39284370,1.26376790
0.65132566,2.14519158,1.27066082,0.00000000,0.01601194,0.38173830,3.58724864,1.29902356
0.65732866,2.21673680,1.33590873,0.00000000,0.01645214,0.39284256,3.77338329,1.33085005
0.66333167,2.28244265,1.39772949,0.00000000,0.01691733,0.40280858,3.94968492,1.35905359
0.66933467,2.34196237,1.45571189,0.00000000,0.01741426,0.41158793,4.11489092,1.38352178
0.67533767,2.39511596,1.50956973,0.00000000,0.01794956,0.41916384,4.26808083,1.40423213
0.68134067,2.44190084,1.55915055,0.00000000,0.01852948,0.42555306,4.40870302,1.42125764
0.68734367,2.48249506,1.60443798,0.00000000,0.01915963,0.43080630,4.53658410,1.43476885
0.69334667,2.51725250,1.64554723,0.00000000,0.01984468,0.43500706,4.65191991,1.44503202
0.69934967,2.54668968,1.68271376,0.00000000,0.02058810,0.43826887,4.75524810,1.45240321
0.70535268,2.57146466,1.71627569,0.00000000,0.02139182,0.44073098,4.84740344,1.45731833
0.71135568,2.59234870,1.74665046,0.00000000,0.02225595,0.44255251,4.92945802,1.46027948
0.71735868,2.61019207,1.77430729,0.00000000,0.02317858,0.44390551,5.00264938,1.46183818
0.72336168,2.62588560,1.79973657,0.00000000,0.02415549,0.44496702,5.06830062,1.46257614
0.72936468,2.64031992,1.82341809,0.00000000,0.02518005,0.44591076,5.12773688,1.46308466
0.73536768,2.65434466,1.84578983,0.00000000,0.02624316,0.44689860,5.18220285,1.46394346
0.74137069,2.66872949,1.86721900,0.00000000,0.02733323,0.44807256,5.23278602,1.46570010
0.74737369,2.68412926,1.88797709,0.00000000,0.02843632,0.44954752,5.28035003,1.46885090
0.75337669,2.70105486,1.90822035,0.00000000,0.02953636,0.45140520,5.32548181,1.47382421
0.75937969,2.71985131,1.92797668,0.00000000,0.03061549,0.45368968,5.36845524,1.48096663
0.76538269,2.74068393,1.94713982,0.00000000,0.03165443,0.45640477,5.40921340,1.49053278
0.77138569,2.76353315,1.96547106,0.00000000,0.03263304,0.45951327,5.44736997,1.50267870
0.77738869,2.78819781,1.98260832,0.00000000,0.03353085,0.46293839,5.48222929,1.51745901
0.78339170,2.81430655,1.99808206,0.00000000,0.03432769,0.46656693,5.51282372,1.53482746
0.78939470,2.84133616,2.01133709,0.00000000,0.03500432,0.47025449,5.53796572,1.55464060
0.79539770,2.86863573,2.02175899,0.00000000,0.03554305,0.47383199,5.55631125,1.57666404
0.80140070,2.89545493,2.02870370,0.00000000,0.03592831,0.47711356,5.56643090,1.60058062
0.80740370,2.92097486,2.03152856,0.00000000,0.03614722,0.47990511,5.56688435,1.62599996
0.81340670,2.94433972,2.02962333,0.00000000,0.03618996,0.48201339,5.55629418,1.65246877
0.81940970,2.96468774,2.02243937,0.00000000,0.03605018,0.48325489,5.53341503,1.67948146
0.82541271,2.98118004,2.00951573,0.00000000,0.03572514,0.48346430,5.49719458,1.70649073
