energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,2.95270527,0.58615256,0.00000000,0.03334532,0.28772512,1.07688506,2.32724701
2.57828914,2.92986511,0.56756409,0.00000000,0.03316537,0.28579697,1.07212481,2.31816967
2.58429215,2.91220070,0.54938776,0.00000000,0.03297363,0.28414376,1.06807457,2.31433962
2.59029515,2.89918958,0.53170132,0.00000000,0.03275882,0.28267646,1.06439188,2.31533485
2.59629815,2.89029415,0.51458340,0.00000000,0.03251167,0.28131988,1.06078310,2.32068390
2.60230115,2.88497974,0.49811427,0.00000000,0.03222528,0.28001559,1.05701603,2.32987769
2.60830415,2.88273118,0.48237645,0.00000000,0.03189532,0.27872417,1.05292983,2.34238165
2.61430715,2.88306766,0.46745494,0.00000000,0.03152025,0.27742671,1.04844206,2.35764812
2.62031016,2.88555536,0.45343713,0.00000000,0.03110130,0.27612541,1.04355239,2.37512852
2.62631316,2.88981776,0.44041229,0.00000000,0.03064246,0.27484334,1.03834302,2.39428528
2.63231616,2.89554303,0.42847059,0.00000000,0.03015024,0.27362333,1.03297561,2.41460293
2.63831916,2.90248860,0.41770167,0.00000000,0.02963350,0.27252605,1.02768490,2.43559832
2.64432216,2.91048244,0.40819271,0.00000000,0.02910301,0.27162729,1.02276920,2.45682932
2.65032516,2.91942127,0.40002602,0.00000000,0.02857115,0.27101462,1.01857808,2.47790192
2.65632816,2.92926548,0.39327633,0.00000000,0.02805137,0.27078345,1.01549768,2.49847537
2.66233117,2.94003125,0.38800764,0.00000000,0.02755773,0.27103276,1.01393431,2.51826514
2.66833417,2.95178002,0.38426996,0.00000000,0.02710439,0.27186062,1.01429693,2.53704374
2.67433717,2.96460589,0.38209595,0.00000000,0.02670509,0.27335970,1.01697918,2.55463939
2.68034017,2.97862165,0.38149770,0.00000000,0.02637266,0.27561297,1.02234195,2.57093271
2.68634317,2.99394409,0.38246377,0.00000000,0.02611860,0.27868986,1.03069705,2.58585175
2.69234617,3.01067962,0.38495674,0.00000000,0.02595264,0.28264295,1.04229286,2.59936579
2.69834917,3.02891084,0.38891140,0.00000000,0.02588242,0.28750553,1.05730263,2.61147837
2.70435218,3.04868516,0.39423386,0.00000000,0.02591326,0.29328997,1.07581599,2.62222008
2.71035518,3.07000609,0.40080153,0.00000000,0.02604796,0.29998722,1.09783410,2.63164175
2.71635818,3.09282786,0.40846428,0.00000000,0.02628672,0.30756723,1.12326877,2.63980837
2.72236118,3.11705386,0.41704673,0.00000000,0.02662718,0.31598055,1.15194555,2.64679436
2.72836418,3.14253900,0.42635162,0.00000000,0.02706449,0.32516083,1.18361065,2.65268038
2.73436718,3.16909609,0.43616434,0.00000000,0.02759149,0.33502819,1.21794146,2.65755188
2.74037019,3.19650565,0.44625833,0.00000000,0.02819894,0.34549325,1.25456005,2.66149946
2.74637319,3.22452889,0.45640124,0.00000000,0.02887583,0.35646165,1.29304900,2.66462087
2.75237619,3.25292272,0.46636164,0.00000000,0.02960973,0.36783879,1.33296869,2.66702432
2.75837919,3.28145609,0.47591592,0.00000000,0.03038713,0.37953442,1.37387528,2.66883276
2.76438219,3.30992626,0.48485510,0.00000000,0.03119380,0.39146696,1.41533832,2.67018854
2.77038519,3.33817411,0.49299125,0.00000000,0.03201522,0.40356725,1.45695705,2.67125794
2.77638819,3.36609723,0.50016323,0.00000000,0.03283686,0.41578142,1.49837472,2.67223490
2.78239120,3.39365979,0.50624143,0.00000000,0.03364456,0.42807281,1.53929000,2.67334340
2.78839420,3.42089844,0.51113127,0.00000000,0.03442477,0.44042274,1.57946505,2.67483812
2.79439720,3.44792360,0.51477541,0.00000000,0.03516484,0.45283014,1.61872987,2.67700277
2.80040020,3.47491589,0.51715438,0.00000000,0.03585319,0.46530996,1.65698274,2.68014604
2.80640320,3.50211763,0.51828587,0.00000000,0.03647952,0.47789055,1.69418687,2.68459493
2.81240620,3.52981981,0.51822243,0.00000000,0.03703486,0.49061003,1.73036349,2.69068565
2.81840920,3.55834508,0.51704808,0.00000000,0.03751172,0.50351199,1.76558199,2.69875230
2.82441221,3.58802766,0.51487368,0.00000000,0.03790415,0.51664065,1.79994757,2.70911367
2.83041521,3.61919120,0.51183165,0.00000000,0.03820770,0.53003575,1.83358734,2.72205877
2.83641821,3.65212581,0.50807004,0.00000000,0.03841955,0.54372761,1.86663556,2.73783184
2.84242121,3.68706563,0.50374654,0.00000000,0.03853838,0.55773244,1.89921902,2.75661731
2.84842421,3.72416807,0.49902256,0.00000000,0.03856445,0.57204832,1.93144320,2.77852584
2.85442721,3.76349616,0.49405770,0.00000000,0.03849952,0.58665201,1.96338021,2.80358192
2.86043022,3.80500489,0.48900496,0.00000000,0.03834677,0.60149677,1.99505893,2.83171401
2.86643322,3.84853253,0.48400681,0.00000000,0.03811082,0.61651144,2.02645798,2.86274780
2.87243622,3.89379763,0.47919227,0.00000000,0.03779754,0.63160069,2.05750184,2.89640311
2.87843922,3.94040197,0.47467509,0.00000000,0.03741402,0.64664655,2.08806026,2.93229496
2.88444222,3.98783950,0.47055301,0.00000000,0.03696839,0.66151121,2.11795102,2.96993894
2.89044522,4.03551123,0.46690807,0.00000000,0.03646963,0.67604089,2.14694578,3.00876102
2.89644822,4.08274524,0.46380775,0.00000000,0.03592746,0.69007072,2.17477875,3.04811156
2.90245123,4.12882127,0.46130688,0.00000000,0.03535204,0.70343028,2.20115777,3.08728315
2.90845423,4.17299863,0.45944994,0.00000000,0.03475378,0.71594983,2.22577716,3.12553177
2.91445723,4.21454627,0.45827374,0.00000000,0.03414308,0.72746669,2.24833184,3.16210038
2.92046023,4.25277359,0.45780998,0.00000000,0.03353008,0.73783165,2.26853194,3.19624413
2.92646323,4.28706055,0.45808764,0.00000000,0.03292442,0.74691514,2.28611723,3.22725611
2.93246623,4.31688561,0.45913488,0.00000000,0.03233496,0.75461284,2.30087086,3.25449239
2.93846923,4.34184998,0.46098040,0.00000000,0.03176965,0.76085052,2.31263158,3.27739550
2.94447224,4.36169717,0.46365400,0.00000000,0.03123527,0.76558787,2.32130393,3.29551496
2.95047524,4.37632649,0.46718637,0.00000000,0.03073737,0.76882117,2.32686603,3.30852403
2.95647824,4.38579993,0.47160813,0.00000000,0.03028014,0.77058462,2.32937443,3.31623181
2.96248124,4.39034186,0.47694802,0.00000000,0.02986641,0.77095027,2.32896580,3.31859002
2.96848424,4.39033130,0.48323054,0.00000000,0.02949764,0.77002655,2.32585544,3.31569414
2.97448724,4.38628726,0.49047315,0.00000000,0.02917399,0.76795529,2.32033233,3.30777866
2.98049025,4.37884743,0.49868307,0.00000000,0.02889447,0.76490757,2.31275112,3.29520671
2.98649325,4.36874135,0.50785424,0.00000000,0.02865705,0.76107821,2.30352119,3.27845451
2.99249625,4.35675918,0.51796430,0.00000000,0.02845885,0.75667940,2.29309313,3.25809128
2.99849925,4.34371755,0.52897215,0.00000000,0.02829630,0.75193351,2.28194330,3.23475551
3.00450225,4.33042410,0.54081614,0.00000000,0.02816541,0.74706545,2.27055690,3.20912882
3.01050525,4.31764241,0.55341317,0.00000000,0.02806185,0.74229487,2.25941035,3.18190850
3.01650825,4.30605906,0.56665874,0.00000000,0.02798124,0.73782844,2.24895374,3.15378003
3.02251126,4.29625419,0.58042819,0.00000000,0.02791921,0.73385267,2.23959394,3.12539091
3.02851426,4.28867731,0.59457904,0.00000000,0.02787156,0.73052745,2.23167929,3.09732687
3.03451726,4.28362915,0.60895438,0.00000000,0.02783434,0.72798057,2.22548643,3.07009154
3.04052026,4.28125050,0.62338730,0.00000000,0.02780393,0.72630360,2.22120992,3.04409042
3.04652326,4.28151858,0.63770600,0.00000000,0.02777702,0.72554908,2.21895514,3.01961979
3.05252626,4.28425081,0.65173947,0.00000000,0.02775065,0.72572933,2.21873477,2.99686084
3.05852926,4.28911579,0.66532338,0.00000000,0.02772216,0.72681684,2.22046918,2.97587922
3.06453227,4.29565088,0.67830587,0.00000000,0.02768916,0.72874621,2.22399054,2.95662979
3.07053527,4.30328528,0.69055289,0.00000000,0.02764950,0.73141757,2.22905080,2.93896613
3.07653827,4.31136757,0.70195279,0.00000000,0.02760120,0.73470141,2.23533298,2.92265440
3.08254127,4.31919624,0.71241983,0.00000000,0.02754241,0.73844449,2.24246558,2.90739057
3.08854427,4.32605185,0.72189648,0.00000000,0.02747140,0.74247669,2.25003932,2.89282031
3.09454727,4.33122942,0.73035420,0.00000000,0.02738654,0.74661847,2.25762574,2.87856057
3.10055028,4.33406955,0.73779280,0.00000000,0.02728631,0.75068874,2.26479683,2.86422179
3.10655328,4.33398717,0.74423826,0.00000000,0.02716930,0.75451268,2.27114496,2.84942997
3.11255628,4.33049686,0.74973923,0.00000000,0.02703430,0.75792937,2.27630221,2.83384757
3.11855928,4.32323383,0.75436242,0.00000000,0.02688030,0.76079886,2.27995861,2.81719251
3.12456228,4.31197007,0.75818715,0.00000000,0.02670660,0.76300846,2.28187818,2.79925456
3.13056528,4.29662525,0.76129940,0.00000000,0.02651285,0.76447798,2.28191254,2.77990859
3.13656828,4.27727224,0.76378581,0.00000000,0.02629916,0.76516374,2.28001115,2.75912420
3.14257129,4.25413727,0.76572801,0.00000000,0.02606608,0.76506127,2.27622807,2.73697144
3.14857429,4.22759500,0.76719764,0.00000000,0.02581476,0.76420646,2.27072457,2.71362245
3.15457729,4.19815870,0.76825243,0.00000000,0.02554688,0.76267519,2.26376774,2.68934896
3.16058029,4.16646609,0.76893357,0.00000000,0.02526472,0.76058145,2.25572470,2.66451574
3.16658329,4.13326119,0.76926455,0.00000000,0.02497116,0.75807386,2.24705275,2.63957013
3.17258629,4.09937278,0.76925151,0.00000000,0.02466959,0.75533081,2.23828546,2.61502794
3.17858929,4.06568991,0.76888510,0.00000000,0.02436390,0.75255427,2.23001523,2.59145617
3.18459230,4.03313504,0.76814354,0.00000000,0.02405843,0.74996243,2.22287258,2.56945295
3.19059530,4.00263546,0.76699680,0.00000000,0.02375781,0.74778144,2.21750303,2.54962533
3.19659830,3.97509347,0.76541138,0.00000000,0.02346691,0.74623647,2.21454207,2.53256556
3.20260130,3.95135606,0.76335536,0.00000000,0.02319071,0.74554237,2.21458918,2.51882667
3.20860430,3.93218489,0.76080340,0.00000000,0.02293417,0.74589429,2.21818171,2.50889805
3.21460730,3.91822724,0.75774102,0.00000000,0.02270215,0.74745853,2.22576965,2.50318215
3.22061031,3.90998898,0.75416811,0.00000000,0.02249923,0.75036409,2.23769230,2.50197289
3.22661331,3.90781041,0.75010112,0.00000000,0.02232968,0.75469513,2.25415774,2.50543711
3.23261631,3.91184609,0.74557397,0.00000000,0.02219729,0.76048477,2.27522616,2.51359952
3.23861931,3.92204958,0.74063738,0.00000000,0.02210536,0.76771053,2.30079783,2.52633241
3.24462231,3.93816417,0.73535687,0.00000000,0.02205656,0.77629173,2.33060658,2.54335046
3.25062531,3.95972038,0.72980955,0.00000000,0.02205292,0.78608886,2.36421924,2.56421149
3.25662831,3.98604099,0.72407989,0.00000000,0.02209579,0.79690533,2.40104143,2.58832338
3.26263132,4.01625407,0.71825496,0.00000000,0.02218583,0.80849146,2.44032993,2.61495721
3.26863432,4.04931411,0.71241946,0.00000000,0.02232299,0.82055071,2.48121130,2.64326658
3.27463732,4.08403095,0.70665111,0.00000000,0.02250657,0.83274804,2.52270648,2.67231266
3.28064032,4.11910610,0.70101660,0.00000000,0.02273524,0.84472004,2.56376040,2.70109405
3.28664332,4.15317518,0.69556876,0.00000000,0.02300713,0.85608667,2.60327590,2.72858056
3.29264632,4.18485511,0.69034499,0.00000000,0.02331987,0.86646392,2.64015030,2.75374968
3.29864932,4.21279437,0.68536726,0.00000000,0.02367074,0.87547710,2.67331355,2.77562401
3.30465233,4.23572399,0.68064367,0.00000000,0.02405677,0.88277413,2.70176600,2.79330831
3.31065533,4.25250724,0.67617161,0.00000000,0.02447486,0.88803817,2.72461442,2.80602424
3.31665833,4.26218556,0.67194210,0.00000000,0.02492192,0.89099921,2.74110444,2.81314135
3.32266133,4.26401844,0.66794519,0.00000000,0.02539503,0.89144389,2.75064793,2.81420261
3.32866433,4.25751527,0.66417596,0.00000000,0.02589153,0.88922331,2.75284416,2.80894334
3.33466733,4.24245738,0.66064057,0.00000000,0.02640920,0.88425825,2.74749342,2.79730238
3.34067034,4.21890896,0.65736193,0.00000000,0.02694633,0.87654176,2.73460274,2.77942494
3.34667334,4.18721622,0.65438457,0.00000000,0.02750180,0.86613887,2.71438316,2.75565690
3.35267634,4.14799465,0.65177817,0.00000000,0.02807517,0.85318361,2.68723892,2.72653072
3.35867934,4.10210483,0.64963948,0.00000000,0.02866665,0.83787328,2.65374890,2.69274361
3.36468234,4.05061800,0.64809232,0.00000000,0.02927709,0.82046063,2.61464151,2.65512908
3.37068534,3.99477311,0.64728573,0.00000000,0.02990791,0.80124395,2.57076412,2.61462316
3.37668834,3.93592731,0.64738998,0.00000000,0.03056099,0.78055600,2.52304879,2.57222709
3.38269135,3.87550262,0.64859096,0.00000000,0.03123852,0.75875203,2.47247588,2.52896822
3.38869435,3.81493128,0.65108293,0.00000000,0.03194281,0.73619763,2.42003750,2.48586112
3.39469735,3.75560247,0.65506015,0.00000000,0.03267607,0.71325699,2.36670252,2.44387081
3.40070035,3.69881309,0.66070787,0.00000000,0.03344022,0.69028206,2.31338482,2.40387980
3.40670335,3.64572481,0.66819303,0.00000000,0.03423662,0.66760310,2.26091625,2.36666043
3.41270635,3.59732920,0.67765531,0.00000000,0.03506591,0.64552096,2.21002532,2.33285371
3.41870935,3.55442242,0.68919898,0.00000000,0.03592779,0.62430139,2.16132252,2.30295547
3.42471236,3.51759020,0.70288590,0.00000000,0.03682088,0.60417140,2.11529243,2.27731002
3.43071536,3.48720326,0.71873015,0.00000000,0.03774261,0.58531781,2.07229272,2.25611142
3.43671836,3.46342282,0.73669438,0.00000000,0.03868920,0.56788769,2.03255954,2.23941174
3.44272136,3.44621516,0.75668820,0.00000000,0.03965565,0.55199064,1.99621848,2.22713544
3.44872436,3.43537399,0.77856852,0.00000000,0.04063583,0.53770237,1.96329994,2.21909877
3.45472736,3.43054862,0.80214184,0.00000000,0.04162262,0.52506946,1.93375781,2.21503272
3.46073037,3.43127622,0.82716833,0.00000000,0.04260811,0.51411467,1.90748987,2.21460798
3.46673337,3.43701589,0.85336743,0.00000000,0.04358381,0.50484246,1.88435848,2.21746047
3.47273637,3.44718260,0.88042472,0.00000000,0.04454094,0.49724435,1.86421034,2.22321577
3.47873937,3.46117911,0.90799981,0.00000000,0.04547070,0.49130373,1.84689388,2.23151124
3.48474237,3.47842431,0.93573474,0.00000000,0.04636454,0.48699977,1.83227337,2.24201464
3.49074537,3.49837659,0.96326277,0.00000000,0.04721446,0.48431041,1.82023910,2.25443839
3.49674837,3.52055153,0.99021716,0.00000000,0.04801320,0.48321399,1.81071295,2.26854903
3.50275138,3.54453342,1.01623977,0.00000000,0.04875447,0.48368986,1.80364950,2.28417155
3.50875438,3.56998059,1.04098910,0.00000000,0.04943307,0.48571776,1.79903268,2.30118882
3.51475738,3.59662492,1.06414787,0.00000000,0.05004500,0.48927610,1.79686850,2.31953655
3.52076038,3.62426634,1.08542979,0.00000000,0.05058748,0.49433965,1.79717471,2.33919434
3.52676338,3.65276320,1.10458558,0.00000000,0.05105892,0.50087645,1.79996809,2.36017394
3.53276638,3.68201978,1.12140815,0.00000000,0.05145883,0.50884463,1.80525065,2.38250549
3.53876938,3.71197212,1.13573690,0.00000000,0.05178773,0.51818919,1.81299571,2.40622304
3.54477239,3.74257361,1.14746121,0.00000000,0.05204702,0.52883915,1.82313503,2.43135029
3.55077539,3.77378127,1.15652294,0.00000000,0.05223876,0.54070532,1.83554798,2.45788771
3.55677839,3.80554399,1.16291818,0.00000000,0.05236555,0.55367887,1.85005373,2.48580176
3.56278139,3.83779349,1.16669799,0.00000000,0.05243036,0.56763100,1.86640695,2.51501699
3.56878439,3.87043846,1.16796821,0.00000000,0.05243640,0.58241357,1.88429773,2.54541152
3.57478739,3.90336229,1.16688840,0.00000000,0.05238699,0.59786104,1.90335571,2.57681603
3.58079040,3.93642433,1.16366961,0.00000000,0.05228552,0.61379338,1.92315849,2.60901636
3.58679340,3.96946442,1.15857130,0.00000000,0.05213540,0.63002000,1.94324388,2.64175931
3.59279640,4.00231011,1.15189700,0.00000000,0.05194005,0.64634449,1.96312558,2.67476139
3.59879940,4.03478606,1.14398909,0.00000000,0.05170297,0.66256989,1.98231133,2.70771970
3.60480240,4.06672452,1.13522237,0.00000000,0.05142778,0.67850429,2.00032273,2.74032419
3.61080540,4.09797626,1.12599669,0.00000000,0.05111830,0.69396644,2.01671566,2.77227063
3.61680840,4.12842079,1.11672866,0.00000000,0.05077868,0.70879099,2.03110019,2.80327325
3.62281141,4.15797520,1.10784250,0.00000000,0.05041345,0.72283328,2.04315890,2.83307632
3.62881441,4.18660079,1.09976019,0.00000000,0.05002765,0.73597326,2.05266270,2.86146403
3.63481741,4.21430682,1.09289121,0.00000000,0.04962686,0.74811837,2.05948314,2.88826786
3.64082041,4.24115116,1.08762192,0.00000000,0.04921726,0.75920534,2.06360064,2.91337132
3.64682341,4.26723741,1.08430491,0.00000000,0.04880561,0.76920063,2.06510796,2.93671145
3.65282641,4.29270861,1.08324865,0.00000000,0.04839922,0.77809978,2.06420889,2.95827742
3.65882941,4.31773778,1.08470748,0.00000000,0.04800586,0.78592534,2.06121189,2.97810592
3.66483242,4.34251557,1.08887257,0.00000000,0.04763365,0.79272393,2.05651894,2.99627401
3.67083542,4.36723560,1.09586385,0.00000000,0.04729087,0.79856215,2.05061012,3.01288958
3.67683842,4.39207827,1.10572334,0.00000000,0.04698578,0.80352190,2.04402440,3.02808008
3.68284142,4.41719357,1.11841013,0.00000000,0.04672635,0.80769513,2.03733743,3.04198009
3.68884442,4.44268395,1.13379725,0.00000000,0.04652004,0.81117830,2.03113735,3.05471834
3.69484742,4.46858789,1.15167068,0.00000000,0.04637350,0.81406691,2.02599945,3.06640489
3.70085043,4.49486500,1.17173062,0.00000000,0.04629229,0.81645015,2.02246079,3.07711905
3.70685343,4.52138351,1.19359515,0.00000000,0.04628066,0.81840605,2.02099579,3.08689861
3.71285643,4.54791065,1.21680646,0.00000000,0.04634122,0.81999733,2.02199384,3.09573088
3.71885943,4.57410664,1.24083935,0.00000000,0.04647478,0.82126790,2.02573971,3.10354609
3.72486243,4.59952274,1.26511222,0.00000000,0.04668016,0.82224044,2.03239777,3.11021324
3.73086543,4.62360366,1.28900009,0.00000000,0.04695405,0.82291491,2.04200054,3.11553897
3.73686843,4.64569459,1.31184953,0.00000000,0.04729096,0.82326820,2.05444219,3.11926940
3.74287144,4.66505295,1.33299504,0.00000000,0.04768321,0.82325478,2.06947740,3.12109500
3.74887444,4.68086477,1.35177645,0.00000000,0.04812105,0.82280849,2.08672567,3.12065868
3.75487744,4.69226546,1.36755685,0.00000000,0.04859282,0.82184537,2.10568115,3.11756673
3.76088044,4.69836467,1.37974049,0.00000000,0.04908519,0.82026734,2.12572777,3.11140258
3.76688344,4.69827453,1.38779002,0.00000000,0.04958349,0.81796674,2.14615927,3.10174302
3.77288644,4.69114082,1.39124249,0.00000000,0.05007214,0.81483162,2.16620351,3.08817650
3.77888944,4.67617602,1.38972373,0.00000000,0.05053508,0.81075147,2.18505047,3.07032294
3.78489245,4.65269327,1.38296029,0.00000000,0.05095631,0.80562330,2.20188266,3.04785465
3.79089545,4.62014026,1.37078886,0.00000000,0.05132045,0.79935791,2.21590733,3.02051753
3.79689845,4.57813174,1.35316267,0.00000000,0.05161325,0.79188598,2.22638888,2.98815180
3.80290145,4.52647944,1.33015468,0.00000000,0.05182213,0.78316396,2.23268058,2.95071161
3.80890445,4.46521814,1.30195758,0.00000000,0.05193672,0.77317924,2.23425417,2.90828261
3.81490745,4.39462670,1.26888052,0.00000000,0.05194929,0.76195471,2.23072614,2.86109658
3.82091046,4.31524286,1.23134293,0.00000000,0.05185505,0.74955218,2.22187966,2.80954244
3.82691346,4.22787090,1.18986541,0.00000000,0.05165245,0.73607469,2.20768104,2.75417276
3.83291646,4.13358125,1.14505838,0.00000000,0.05134331,0.72166733,2.18828999,2.69570525
3.83891946,4.03370166,1.09760866,0.00000000,0.05093278,0.70651672,2.16406310,2.63501855
3.84492246,3.92979946,1.04826460,0.00000000,0.05042924,0.69084876,2.13555012,2.57314213
3.85092546,3.82365502,0.99782011,0.00000000,0.04984401,0.67492490,2.10348309,2.51124002
3.85692846,3.71722682,0.94709821,0.00000000,0.04919094,0.65903681,2.06875851,2.45058847
3.86293147,3.61260853,0.89693437,0.00000000,0.04848596,0.64349957,2.03241305,2.39254785
3.86893447,3.51197943,0.84816021,0.00000000,0.04774642,0.62864362,1.99559360,2.33852933
3.87493747,3.41754913,0.80158771,0.00000000,0.04699046,0.61480561,1.95952264,2.28995707
3.88094047,3.33149824,0.75799435,0.00000000,0.04623632,0.60231854,1.92546011,2.24822700
3.88694347,3.25591668,0.71810934,0.00000000,0.04550161,0.59150131,1.89466315,2.21466326
3.89294647,3.19274160,0.68260103,0.00000000,0.04480265,0.58264831,1.86834503,2.19047380
3.89894947,3.14369674,0.65206566,0.00000000,0.04415386,0.57601914,1.84763472,2.17670656
3.90495248,3.11023537,0.62701755,0.00000000,0.04356718,0.57182908,1.83353850,2.17420786
3.91095548,3.09348871,0.60788065,0.00000000,0.04305168,0.57024051,1.82690490,2.18358447
3.91695848,3.09422174,0.59498157,0.00000000,0.04261319,0.57135569,1.82839412,2.20517109
3.92296148,3.11279803,0.58854413,0.00000000,0.04225417,0.57521116,1.83845288,2.23900456
3.92896448,3.14915518,0.58868535,0.00000000,0.04197364,0.58177414,1.85729568,2.28480616
3.93496748,3.20279179,0.59541309,0.00000000,0.04176726,0.59094084,1.88489283,2.34197300
3.94097049,3.27276709,0.60862527,0.00000000,0.04162757,0.60253712,1.92096577,2.40957939
3.94697349,3.35771330,0.62811084,0.00000000,0.04154434,0.61632128,1.96498975,2.48638851
3.95297649,3.45586098,0.65355250,0.00000000,0.04150498,0.63198901,2.01620378,2.57087450
3.95897949,3.56507684,0.68453134,0.00000000,0.04149505,0.64918045,2.07362761,2.66125466
3.96498249,3.68291305,0.72053328,0.00000000,0.04149888,0.66748900,2.13608510,2.75553099
3.97098549,3.80666673,0.76095748,0.00000000,0.04150010,0.68647175,2.20223334,2.85153996
3.97698849,3.93344804,0.80512661,0.00000000,0.04148229,0.70566106,2.27059671,2.94700890
3.98299150,4.06025454,0.85229872,0.00000000,0.04142959,0.72457702,2.33960477,3.03961733
3.98899450,4.18404958,0.90168082,0.00000000,0.04132718,0.74274030,2.40763284,3.12706100
3.99499750,4.30184214,0.95244357,0.00000000,0.04116183,0.75968489,2.47304414,3.20711640
4.00100050,4.41076542,1.00373701,0.00000000,0.04092232,0.77497051,2.53423221,3.27770346
4.00700350,4.50815146,1.05470673,0.00000000,0.04059976,0.78819399,2.58966219,3.33694407
4.01300650,4.59159931,1.10451022,0.00000000,0.04018782,0.79899949,2.63790995,3.38321428
4.01900950,4.65903446,1.15233274,0.00000000,0.03968293,0.80708703,2.67769772,3.41518824
4.02501251,4.70875751,1.19740247,0.00000000,0.03908429,0.81221922,2.70792522,3.43187242
4.03101551,4.73948062,1.23900428,0.00000000,0.03839389,0.81422592,2.72769547,3.43262873
4.03701851,4.75035073,1.27649188,0.00000000,0.03761633,0.81300681,2.73633441,3.41718616
4.04302151,4.74095909,1.30929800,0.00000000,0.03675865,0.80853173,2.73340404,3.38564051
4.04902451,4.71133725,1.33694238,0.00000000,0.03583010,0.80083899,2.71870871,3.33844270
4.05502751,4.66194018,1.35903740,0.00000000,0.03484181,0.79003178,2.69229456,3.27637648
4.06103052,4.59361764,1.37529138,0.00000000,0.03380643,0.77627282,2.65444239,3.20052668
4.06703352,4.50757551,1.38550972,0.00000000,0.03273781,0.75977766,2.60565440,3.11223970
4.07303652,4.40532899,1.38959378,0.00000000,0.03165059,0.74080682,2.54663547,3.01307796
4.07903952,4.28864963,1.38753803,0.00000000,0.03055988,0.71965720,2.47826973,2.90477043
4.08504252,4.15950877,1.37942560,0.00000000,0.02948087,0.69665304,2.40159341,2.78916107
4.09104552,4.02001927,1.36542254,0.00000000,0.02842855,0.67213682,2.31776505,2.66815727
4.09704852,3.87237781,1.34577110,0.00000000,0.02741741,0.64646030,2.22803390,2.54368001
4.10305153,3.71880946,1.32078240,0.00000000,0.02646124,0.61997610,2.13370773,2.41761720
4.10905453,3.56151627,1.29082857,0.00000000,0.02557287,0.59302989,2.03612096,2.29178157
4.11505753,3.40263079,1.25633469,0.00000000,0.02476408,0.56595343,1.93660385,2.16787391
4.12106053,3.24417565,1.21777064,0.00000000,0.02404548,0.53905859,1.83645380,2.04745229
4.12706353,3.08802950,1.17564289,0.00000000,0.02342643,0.51263227,1.73690905,1.93190757
4.13306653,2.93589963,1.13048632,0.00000000,0.02291500,0.48693247,1.63912565,1.82244506
4.13906953,2.78930102,1.08285610,0.00000000,0.02251798,0.46218520,1.54415779,1.72007232
4.14507254,2.64954169,1.03331956,0.00000000,0.02224086,0.43858247,1.45294185,1.62559239
4.15107554,2.51771379,0.98244815,0.00000000,0.02208789,0.41628107,1.36628443,1.53960219
4.15707854,2.39468992,0.93080928,0.00000000,0.02206209,0.39540220,1.28485410,1.46249533
4.16308154,2.28112414,0.87895843,0.00000000,0.02216528,0.37603182,1.20917717,1.39446882
4.16908454,2.17745709,0.82743118,0.00000000,0.02239811,0.35822169,1.13963697,1.33553303
4.17508754,2.08392466,0.77673564,0.00000000,0.02276014,0.34199099,1.07647677,1.28552446
4.18109055,2.00056984,0.72734511,0.00000000,0.02324976,0.32732848,1.01980578,1.24412075
4.18709355,1.92725719,0.67969138,0.00000000,0.02386431,0.31419512,0.96960814,1.21085769
4.19309655,1.86368963,0.63415869,0.00000000,0.02460003,0.30252716,0.92575426,1.18514766
4.19909955,1.80942713,0.59107856,0.00000000,0.02545211,0.29223956,0.88801436,1.16629937
4.20510255,1.76390695,0.55072578,0.00000000,0.02641466,0.28322964,0.85607347,1.15353849
4.21110555,1.72646498,0.51331551,0.00000000,0.02748073,0.27538108,0.82954756,1.14602888
4.21710855,1.69635779,0.47900176,0.00000000,0.02864234,0.26856788,0.80800015,1.14289406
4.22311156,1.67278480,0.44787720,0.00000000,0.02989049,0.26265847,0.79095889,1.14323858
4.22911456,1.65491018,0.41997440,0.00000000,0.03121514,0.25751958,0.77793156,1.14616875
4.23511756,1.64188376,0.39526837,0.00000000,0.03260532,0.25302005,0.76842094,1.15081248
4.24112056,1.63286051,0.37368028,0.00000000,0.03404908,0.24903415,0.76193812,1.15633752
4.24712356,1.62701793,0.35508234,0.00000000,0.03553360,0.24544459,0.75801369,1.16196783
4.25312656,1.62357092,0.33930347,0.00000000,0.03704520,0.24214480,0.75620669,1.16699754
4.25912956,1.62178379,0.32613575,0.00000000,0.03856942,0.23904080,0.75611099,1.17080211
4.26513257,1.62097906,0.31534125,0.00000000,0.04009110,0.23605221,0.75735893,1.17284655
4.27113557,1.62054294,0.30665911,0.00000000,0.04159445,0.23311262,0.75962245,1.17269035
4.27713857,1.61992774,0.29981268,0.00000000,0.04306315,0.23016938,0.76261176,1.16998920
4.28314157,1.61865112,0.29451651,0.00000000,0.04448046,0.22718257,0.76607193,1.16449362
4.28914457,1.61629301,0.29048295,0.00000000,0.04582936,0.22412365,0.76977772,1.15604466
4.29514757,1.61249034,0.28742841,0.00000000,0.04709273,0.22097354,0.77352731,1.14456713
4.30115058,1.60693053,0.28507899,0.00000000,0.04825348,0.21772050,0.77713543,1.13006082
4.30715358,1.59934437,0.28317559,0.00000000,0.04929481,0.21435785,0.78042643,1.11259029
