energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,2.15513772,0.17207988,0.32972017,1.11746250,0.99911898,0.32405734,0.00000000
0.83741871,2.02799803,0.16024902,0.31677242,1.07206668,0.94073565,0.30888163,0.00000000
0.84342171,1.90621790,0.14842860,0.30511467,1.02975871,0.88388044,0.29672749,0.00000000
0.84942471,1.79130271,0.13676642,0.29494177,0.99116891,0.82922885,0.28792116,0.00000000
0.85542771,1.68467818,0.12540100,0.28644616,0.95691581,0.77741683,0.28279662,0.00000000
0.86143072,1.58767904,0.11445965,0.27981582,0.92760326,0.72903584,0.28169106,0.00000000
0.86743372,1.50153916,0.10405701,0.27523188,0.90381697,0.68462913,0.28493885,0.00000000
0.87343672,1.42738273,0.09429398,0.27286606,0.88611999,0.64468882,0.29286420,0.00000000
0.87943972,1.36621644,0.08525722,0.27287769,0.87504727,0.60965396,0.30577250,0.00000000
0.88544272,1.31892217,0.07701895,0.27541057,0.87109887,0.57990914,0.32394055,0.00000000
0.89144572,1.28625009,0.06963716,0.28058963,0.87473189,0.55578362,0.34760588,0.00000000
0.89744872,1.26881189,0.06315615,0.28851734,0.88635122,0.53755063,0.37695549,0.00000000
0.90345173,1.26707385,0.05760716,0.29927015,0.90629901,0.52542686,0.41211444,0.00000000
0.90945473,1.28134990,0.05300928,0.31289485,0.93484335,0.51957175,0.45313456,0.00000000
0.91545773,1.31179445,0.04937030,0.32940518,0.97216645,0.52008656,0.49998398,0.00000000
0.92146073,1.35839531,0.04668766,0.34877855,1.01835270,0.52701324,0.55253792,0.00000000
0.92746373,1.42096695,0.04494922,0.37095329,1.07337736,0.54033291,0.61057121,0.00000000
0.93346673,1.49914436,0.04413408,0.39582643,1.13709637,0.55996407,0.67375324,0.00000000
0.93946973,1.59237819,0.04421312,0.42325209,1.20923800,0.58576077,0.74164567,0.00000000
0.94547274,1.69993161,0.04514955,0.45304081,1.28939697,0.61751072,0.81370337,0.00000000
0.95147574,1.82087953,0.04689929,0.48495979,1.37703165,0.65493373,0.88927893,0.00000000
0.95747874,1.95411066,0.04941122,0.51873417,1.47146483,0.69768062,0.96763075,0.00000000
0.96348174,2.09833318,0.05262751,0.55404947,1.57188840,0.74533295,1.04793481,0.00000000
0.96948474,2.25208414,0.05648384,0.59055513,1.67737205,0.79740387,1.12929988,0.00000000
0.97548774,2.41374319,0.06090970,0.62786927,1.78687618,0.85334021,1.21078573,0.00000000
0.98149075,2.58155050,0.06582884,0.66558450,1.89926851,0.91252621,1.29142380,0.00000000
0.98749375,2.75362905,0.07115979,0.70327476,2.01334422,0.97428888,1.37023964,0.00000000
0.99349675,2.92801086,0.07681664,0.74050314,2.12784888,1.03790522,1.44627616,0.00000000
0.99949975,3.10266676,0.08270987,0.77683030,2.24150340,1.10261116,1.51861679,0.00000000
1.00550275,3.27553909,0.08874754,0.81182363,2.35303024,1.16761225,1.58640765,0.00000000
1.01150575,3.44457647,0.09483654,0.84506662,2.46117985,1.23209584,1.64887765,0.00000000
1.01750875,3.60776973,0.10088400,0.87616840,2.56475636,1.29524448,1.70535582,0.00000000
1.02351176,3.76318812,0.10679882,0.90477319,2.66264185,1.35625033,1.75528500,0.00000000
1.02951476,3.90901453,0.11249323,0.93056926,2.75381810,1.41432994,1.79823156,0.00000000
1.03551776,4.04357894,0.11788434,0.95329731,2.83738543,1.46873919,1.83389062,0.00000000
1.04152076,4.16538909,0.12289557,0.97275792,2.91257795,1.51878777,1.86208696,0.00000000
1.04752376,4.27315744,0.12745799,0.98881786,2.97877514,1.56385282,1.88277166,0.00000000
1.05352676,4.36582384,0.13151135,1.00141494,3.03550938,1.60339119,1.89601493,0.00000000
1.05952976,4.44257334,0.13500502,1.01056138,3.08246983,1.63695008,1.90199576,0.00000000
1.06553277,4.50284865,0.13789847,1.01634529,3.11950260,1.66417556,1.90098918,0.00000000
1.07153577,4.54635729,0.14016164,1.01893037,3.14660782,1.68481883,1.89335191,0.00000000
1.07753877,4.57307317,0.14177486,1.01855355,3.16393386,1.69873997,1.87950741,0.00000000
1.08354177,4.58323286,0.14272866,1.01552066,3.17176932,1.70590914,1.85993109,0.00000000
1.08954477,4.57732671,0.14302322,1.01020013,3.17053312,1.70640523,1.83513637,0.00000000
1.09554777,4.55608525,0.14266770,1.00301479,3.16076331,1.70041201,1.80566237,0.00000000
1.10155078,4.52046117,0.14167943,0.99443196,3.14310467,1.68821203,1.77206345,0.00000000
1.10755378,4.47160744,0.14008302,0.98495200,3.11829568,1.67017839,1.73490085,0.00000000
1.11355678,4.41085211,0.13790936,0.97509564,3.08715474,1.64676470,1.69473648,0.00000000
1.11955978,4.33967007,0.13519478,0.96539040,3.05056587,1.61849360,1.65212857,0.00000000
1.12556278,4.25965265,0.13198015,0.95635646,3.00946388,1.58594409,1.60762875,0.00000000
1.13156578,4.17247525,0.12831005,0.94849229,2.96481885,1.54973807,1.56178021,0.00000000
1.13756878,4.07986385,0.12423213,0.94226066,2.91762007,1.51052638,1.51511626,0.00000000
1.14357179,3.98356072,0.11979652,0.93807525,2.86885928,1.46897479,1.46815872,0.00000000
1.14957479,3.88529016,0.11505524,0.93628835,2.81951325,1.42575016,1.42141569,0.00000000
1.15557779,3.78672473,0.11006191,0.93718009,2.77052600,1.38150717,1.37537827,0.00000000
1.16158079,3.68945283,0.10487127,0.94094950,2.72279080,1.33687577,1.33051595,0.00000000
1.16758379,3.59494821,0.09953896,0.94770775,2.67713232,1.29244986,1.28727058,0.00000000
1.17358679,3.50454225,0.09412116,0.95747385,2.63428949,1.24877715,1.24604909,0.00000000
1.17958979,3.41939969,0.08867434,0.97017302,2.59489966,1.20635069,1.20721521,0.00000000
1.18559280,3.34049860,0.08325494,0.98563779,2.55948465,1.16560195,1.17108061,0.00000000
1.19159580,3.26861513,0.07791903,1.00361197,2.52843934,1.12689590,1.13789606,0.00000000
1.19759880,3.20431372,0.07272200,1.02375740,2.50202353,1.09052784,1.10784327,0.00000000
1.20360180,3.14794297,0.06771811,1.04566325,2.48035748,1.05672234,1.08102809,0.00000000
1.20960480,3.09963752,0.06296016,1.06885783,2.46342158,1.02563395,1.05747560,0.00000000
1.21560780,3.05932584,0.05849901,1.09282230,2.45106036,0.99734978,1.03712777,0.00000000
1.22161081,3.02674359,0.05438319,1.11700607,2.44299088,0.97189375,1.01984401,0.00000000
1.22761381,3.00145217,0.05065846,1.14084319,2.43881520,0.94923228,1.00540494,0.00000000
1.23361681,2.98286153,0.04736738,1.16376932,2.43803659,0.92928108,0.99351925,0.00000000
1.23961981,2.97025648,0.04454888,1.18523841,2.44007867,0.91191280,0.98383373,0.00000000
1.24562281,2.96282515,0.04223786,1.20473866,2.44430682,0.89696525,0.97594592,0.00000000
1.25162581,2.95968864,0.04046479,1.22180697,2.45005079,0.88424962,0.96941898,0.00000000
1.25762881,2.95993037,0.03925525,1.23604138,2.45662755,0.87355855,0.96379811,0.00000000
1.26363182,2.96262415,0.03862957,1.24711091,2.46336328,0.86467368,0.95862768,0.00000000
1.26963482,2.96685983,0.03860236,1.25476244,2.46961363,0.85737227,0.95346840,0.00000000
1.27563782,2.97176558,0.03918212,1.25882440,2.47478144,0.85143291,0.94791370,0.00000000
1.28164082,2.97652628,0.04037078,1.25920712,2.47833118,0.84663998,0.94160447,0.00000000
1.28764382,2.98039765,0.04216329,1.25589999,2.47979976,0.84278695,0.93424173,0.00000000
1.29364682,2.98271599,0.04454728,1.24896558,2.47880358,0.83967849,0.92559649,0.00000000
1.29964982,2.98290374,0.04750266,1.23853130,2.47504175,0.83713153,0.91551664,0.00000000
1.30565283,2.98047145,0.05100149,1.22477892,2.46829593,0.83497552,0.90393046,0.00000000
1.31165583,2.97501658,0.05500777,1.20793291,2.45842716,0.83305201,0.89084694,0.00000000
1.31765883,2.96622014,0.05947763,1.18824797,2.44537033,0.83121392,0.87635281,0.00000000
1.32366183,2.95384191,0.06435951,1.16599681,2.42912708,0.82932482,0.86060672,0.00000000
1.32966483,2.93771499,0.06959472,1.14145863,2.40975780,0.82725832,0.84383076,0.00000000
1.33566783,2.91774055,0.07511818,1.11490909,2.38737343,0.82489794,0.82629997,0.00000000
1.34167084,2.89388330,0.08085951,1.08661218,2.36212779,0.82213756,0.80833009,0.00000000
1.34767384,2.86616801,0.08674432,1.05681434,2.33421081,0.81888255,0.79026435,0.00000000
1.35367684,2.83467742,0.09269576,1.02574111,2.30384309,0.81505159,0.77245958,0.00000000
1.35967984,2.79955134,0.09863635,0.99359617,2.27127190,0.81057905,0.75527237,0.00000000
1.36568284,2.76098689,0.10448990,0.96056278,2.23676875,0.80541793,0.73904559,0.00000000
1.37168584,2.71923936,0.11018353,0.92680714,2.20062822,0.79954299,0.72409580,0.00000000
1.37768884,2.67462342,0.11564981,0.89248340,2.16316803,0.79295399,0.71070197,0.00000000
1.38369185,2.62751401,0.12082868,0.85773974,2.12472981,0.78567870,0.69909568,0.00000000
1.38969485,2.57834651,0.12566933,0.82272491,2.08568045,0.77777538,0.68945338,0.00000000
1.39569785,2.52761587,0.13013181,0.78759489,2.04641345,0.76933473,0.68189060,0.00000000
1.40170085,2.47587419,0.13418830,0.75251886,2.00735021,0.76048084,0.67645862,0.00000000
1.40770385,2.42372696,0.13782401,0.71768440,1.96894079,0.75137123,0.67314343,0.00000000
1.41370685,2.37182754,0.14103771,0.68330120,1.93166408,0.74219590,0.67186724,0.00000000
1.41970985,2.32087038,0.14384171,0.64960340,1.89602719,0.73317526,0.67249236,0.00000000
1.42571286,2.27158304,0.14626145,0.61685016,1.86256405,0.72455714,0.67482753,0.00000000
1.43171586,2.22471728,0.14833463,0.58532466,1.83183308,0.71661290,0.67863621,0.00000000
1.43771886,2.18103959,0.15010997,0.55533141,1.80441390,0.70963284,0.68364686,0.00000000
1.44372186,2.14132147,0.15164548,0.52719222,1.78090310,0.70392086,0.68956455,0.00000000
1.44972486,2.10632949,0.15300663,0.50124088,1.76190879,0.69978874,0.69608360,0.00000000
1.45572786,2.07681526,0.15426412,0.47781682,1.74804382,0.69754995,0.70290060,0.00000000
1.46173087,2.05350525,0.15549158,0.45725799,1.73991754,0.69751313,0.70972719,0.00000000
1.46773387,2.03709024,0.15676320,0.43989323,1.73812560,0.69997523,0.71630208,0.00000000
1.47373687,2.02821396,0.15815127,0.42603421,1.74323777,0.70521445,0.72240150,0.00000000
1.47973987,2.02746075,0.15972381,0.41596715,1.75578337,0.71348272,0.72784770,0.00000000
1.48574287,2.03534170,0.16154233,0.40994455,1.77623431,0.72499797,0.73251484,0.00000000
1.49174587,2.05227909,0.16365964,0.40817687,1.80498562,0.73993602,0.73633191,0.00000000
1.49774887,2.07858901,0.16611792,0.41082445,1.84233387,0.75842220,0.73928263,0.00000000
1.50375188,2.11446214,0.16894697,0.41798972,1.88845386,0.78052288,0.74140202,0.00000000
1.50975488,2.15994330,0.17216272,0.42970978,1.94337429,0.80623695,0.74276998,0.00000000
1.51575788,2.21491025,0.17576602,0.44594968,2.00695364,0.83548774,0.74350213,0.00000000
1.52176088,2.27905296,0.17974180,0.46659649,2.07885729,0.86811560,0.74373845,0.00000000
1.52776388,2.35185446,0.18405852,0.49145460,2.15853769,0.90387175,0.74363031,0.00000000
1.53376688,2.43257496,0.18866812,0.52024233,2.24521887,0.94241376,0.74332682,0.00000000
1.53976988,2.52024077,0.19350634,0.55259046,2.33788724,0.98330342,0.74296115,0.00000000
1.54577289,2.61363979,0.19849364,0.58804280,2.43528997,1.02600736,0.74263780,0.00000000
1.55177589,2.71132492,0.20353653,0.62605927,2.53594242,1.06990098,0.74242158,0.00000000
1.55777889,2.81162683,0.20852952,0.66602168,2.63814548,1.11427608,0.74232906,0.00000000
1.56378189,2.91267677,0.21335752,0.70724241,2.74001335,1.15835229,0.74232301,0.00000000
1.56978489,3.01243984,0.21789885,0.74897601,2.83951160,1.20129248,0.74231019,0.00000000
1.57578789,3.10875835,0.22202856,0.79043375,2.93450493,1.24222171,0.74214279,0.00000000
1.58179090,3.19940446,0.22562214,0.83080067,3.02281317,1.28024949,0.74162332,0.00000000
1.58779390,3.28214027,0.22855953,0.86925491,3.10227375,1.31449447,0.74051283,0.00000000
1.59379690,3.35478348,0.23072906,0.90498866,3.17080802,1.34411080,0.73854183,0.00000000
1.59979990,3.41527573,0.23203142,0.93722994,3.22648880,1.36831495,0.73542347,0.00000000
1.60580290,3.46175059,0.23238333,0.96526447,3.26760589,1.38641197,0.73086798,0.00000000
1.61180590,3.49259817,0.23172081,0.98845677,3.29272658,1.39781974,0.72459778,0.00000000
1.61780890,3.50652294,0.23000173,1.00626930,3.30074801,1.40209029,0.71636217,0.00000000
1.62381191,3.50259188,0.22720784,1.01827915,3.29093880,1.39892673,0.70595092,0.00000000
1.62981491,3.48027046,0.22334570,1.02419103,3.26296762,1.38819524,0.69320592,0.00000000
1.63581791,3.43944432,0.21844692,1.02384628,3.21691737,1.36993114,0.67803033,0.00000000
1.64182091,3.38042552,0.21256725,1.01722715,3.15328389,1.34433885,0.66039473,0.00000000
1.64782391,3.30394279,0.20578492,1.00445622,3.07295931,1.31178554,0.64034002,0.00000000
1.65382691,3.21111624,0.19819804,0.98579090,2.97720085,1.27278878,0.61797695,0.00000000
1.65982991,3.10341758,0.18992124,0.96161326,2.86758640,1.22799875,0.59348255,0.00000000
1.66583292,2.98261795,0.18108182,0.93241558,2.74595927,1.17817580,0.56709346,0.00000000
1.67183592,2.85072569,0.17181547,0.89878232,2.61436456,1.12416449,0.53909698,0.00000000
1.67783892,2.70991719,0.16226173,0.86136946,2.47498044,1.06686529,0.50982000,0.00000000
1.68384192,2.56246411,0.15255955,0.82088192,2.33004719,1.00720528,0.47961682,0.00000000
1.68984492,2.41066013,0.14284300,0.77805027,2.18179753,0.94610911,0.44885623,0.00000000
1.69584792,2.25675073,0.13323741,0.73360774,2.03239095,0.88447158,0.41790868,0.00000000
1.70185093,2.10286867,0.12385601,0.68826839,1.88385473,0.82313287,0.38713412,0.00000000
1.70785393,1.95097789,0.11479728,0.64270741,1.73803386,0.76285740,0.35687096,0.00000000
1.71385693,1.80282765,0.10614301,0.59754423,1.59655132,0.70431694,0.32742676,0.00000000
1.71985993,1.65991821,0.09795715,0.55332902,1.46077968,0.64807857,0.29907072,0.00000000
1.72586293,1.52347878,0.09028545,0.51053278,1.33182443,0.59459743,0.27202842,0.00000000
1.73186593,1.39445753,0.08315585,0.46954139,1.21051863,0.54421446,0.24647863,0.00000000
1.73786893,1.27352332,0.07657948,0.43065335,1.09742812,0.49715852,0.22255229,0.00000000
1.74387194,1.16107769,0.07055226,0.39408103,0.99286612,0.45355261,0.20033343,0.00000000
1.74987494,1.05727581,0.06505694,0.35995507,0.89691545,0.41342343,0.17986179,0.00000000
1.75587794,0.96205439,0.06006543,0.32833137,0.80945680,0.37671347,0.16113684,0.00000000
1.76188094,0.87516464,0.05554128,0.29920010,0.73020093,0.34329492,0.14412286,0.00000000
1.76788394,0.79620814,0.05144223,0.27249606,0.65872304,0.31298447,0.12875474,0.00000000
1.77388694,0.72467369,0.04772266,0.24810981,0.59449757,0.28555838,0.11494406,0.00000000
1.77988994,0.65997346,0.04433586,0.22589890,0.53693175,0.26076686,0.10258532,0.00000000
1.78589295,0.60147669,0.04123605,0.20569877,0.48539669,0.23834754,0.09156182,0.00000000
1.79189595,0.54853994,0.03838002,0.18733274,0.43925494,0.21803718,0.08175108,0.00000000
1.79789895,0.50053286,0.03572848,0.17062093,0.39788382,0.19958164,0.07302967,0.00000000
1.80390195,0.45685904,0.03324697,0.15538761,0.36069416,0.18274368,0.06527721,0.00000000
1.80990495,0.41697162,0.03090646,0.14146714,0.32714433,0.16730871,0.05837956,0.00000000
1.81590795,0.38038389,0.02868352,0.12870826,0.29674964,0.15308845,0.05223121,0.00000000
1.82191096,0.34667511,0.02656031,0.11697688,0.26908758,0.13992272,0.04673681,0.00000000
1.82791396,0.31549213,0.02452418,0.10615751,0.24379939,0.12767951,0.04181211,0.00000000
1.83391696,0.28654749,0.02256715,0.09615342,0.22058849,0.11625378,0.03738409,0.00000000
1.83991996,0.25961476,0.02068526,0.08688595,0.19921660,0.10556512,0.03339076,0.00000000
1.84592296,0.23452194,0.01887777,0.07829296,0.17949818,0.09555472,0.02978045,0.00000000
1.85192596,0.21114353,0.01714637,0.07032688,0.16129383,0.08618190,0.02651088,0.00000000
1.85792896,0.18939228,0.01549444,0.06295244,0.14450338,0.07742050,0.02354806,0.00000000
1.86393197,0.16921090,0.01392629,0.05614443,0.12905901,0.06925538,0.02086517,0.00000000
1.86993497,0.15056447,0.01244653,0.04988547,0.11491915,0.06167921,0.01844139,0.00000000
1.87593797,0.13343384,0.01105957,0.04416413,0.10206308,0.05468971,0.01626091,0.00000000
1.88194097,0.11781030,0.00976920,0.03897336,0.09048689,0.04828739,0.01431205,0.00000000
1.88794397,0.10369169,0.00857833,0.03430937,0.08020056,0.04247401,0.01258653,0.00000000
1.89394697,0.09107993,0.00748879,0.03017092,0.07122646,0.03725149,0.01107900,0.00000000
1.89994997,0.07998002,0.00650136,0.02655907,0.06359901,0.03262151,0.00978671,0.00000000
1.90595298,0.07040030,0.00561580,0.02347732,0.05736561,0.02858558,0.00870938,0.00000000
1.91195598,0.06235379,0.00483101,0.02093210,0.05258840,0.02514558,0.00784926,0.00000000
1.91795898,0.05586047,0.00414528,0.01893355,0.04934686,0.02230468,0.00721128,0.00000000
1.92396198,0.05095018,0.00355660,0.01749646,0.04774088,0.02006846,0.00680336,0.00000000
1.92996498,0.04766580,0.00306297,0.01664138,0.04789396,0.01844621,0.00663674,0.00000000
1.93596798,0.04606671,0.00266278,0.01639563,0.04995643,0.01745236,0.00672636,0.00000000
1.94197099,0.04623186,0.00235522,0.01679433,0.05410818,0.01710772,0.00709122,0.00000000
1.94797399,0.04826263,0.00214066,0.01788117,0.06056070,0.01744070,0.00775475,0.00000000
1.95397699,0.05228491,0.00202108,0.01970901,0.06955810,0.01848824,0.00874496,0.00000000
1.95997999,0.05845032,0.00200039,0.02233997,0.08137683,0.02029648,0.01009463,0.00000000
1.96598299,0.06693645,0.00208481,0.02584527,0.09632383,0.02292105,0.01184127,0.00000000
1.97198599,0.07794572,0.00228324,0.03030445,0.11473283,0.02642687,0.01402686,0.00000000
1.97798899,0.09170306,0.00260744,0.03580411,0.13695877,0.03088759,0.01669750,0.00000000
1.98399200,0.10845198,0.00307232,0.04243609,0.16337008,0.03638441,0.01990274,0.00000000
1.98999500,0.12844920,0.00369604,0.05029502,0.19433882,0.04300443,0.02369479,0.00000000
1.99599800,0.15195783,0.00450002,0.05947538,0.23022888,0.05083844,0.02812742,0.00000000
2.00200100,0.17923906,0.00550889,0.07006795,0.27138220,0.05997820,0.03325469,0.00000000
2.00800400,0.21054258,0.00675027,0.08215590,0.31810344,0.07051326,0.03912953,0.00000000
2.01400700,0.24609590,0.00825435,0.09581041,0.37064355,0.08252726,0.04580209,0.00000000
2.02001001,0.28609285,0.01005339,0.11108621,0.42918261,0.09609401,0.05331806,0.00000000
2.02601301,0.33068165,0.01218091,0.12801689,0.49381268,0.11127324,0.06171683,0.00000000
2.03201601,0.37995280,0.01467081,0.14661046,0.56452138,0.12810623,0.07102977,0.00000000
2.03801901,0.43392745,0.01755618,0.16684516,0.64117702,0.14661158,0.08127849,0.00000000
2.04402201,0.49254664,0.02086797,0.18866578,0.72351593,0.16678101,0.09247326,0.00000000
2.05002501,0.55566188,0.02463354,0.21198074,0.81113310,0.18857568,0.10461164,0.00000000
2.05602801,0.62302775,0.02887499,0.23666014,0.90347655,0.21192303,0.11767740,0.00000000
2.06203102,0.69429685,0.03360747,0.26253483,0.99984637,0.23671430,0.13163974,0.00000000
2.06803402,0.76901760,0.03883746,0.28939680,1.09939881,0.26280308,0.14645289,0.00000000
2.07403702,0.84663537,0.04456113,0.31700095,1.20115571,0.29000482,0.16205619,0.00000000
2.08004002,0.92649702,0.05076281,0.34506826,1.30401959,0.31809760,0.17837455,0.00000000
2.08604302,1.00785917,0.05741373,0.37329032,1.40679403,0.34682419,0.19531936,0.00000000
2.09204602,1.08990010,0.06447107,0.40133531,1.50820917,0.37589542,0.21278986,0.00000000
2.09804902,1.17173524,0.07187742,0.42885511,1.60695163,0.40499492,0.23067487,0.00000000
2.10405203,1.25243602,0.07956080,0.45549351,1.70169809,0.43378515,0.24885492,0.00000000
2.11005503,1.33105148,0.08743515,0.48089519,1.79115136,0.46191463,0.26720463,0.00000000
2.11605803,1.40663230,0.09540149,0.50471519,1.87407795,0.48902614,0.28559536,0.00000000
2.12206103,1.47825653,0.10334966,0.52662868,1.94934574,0.51476586,0.30389799,0.00000000
2.12806403,1.54505615,0.11116067,0.54634052,2.01596043,0.53879300,0.32198576,0.00000000
2.13406703,1.60624382,0.11870958,0.56359444,2.07309953,0.56078970,0.33973717,0.00000000
2.14007004,1.66113878,0.12586888,0.57818141,2.12014259,0.58047099,0.35703877,0.00000000
2.14607304,1.70919108,0.13251217,0.58994695,2.15669660,0.59759425,0.37378785,0.00000000
2.15207604,1.75000341,0.13851811,0.59879722,2.18261560,0.61196803,0.38989492,0.00000000
2.15807904,1.78334939,0.14377434,0.60470342,2.19801379,0.62345984,0.40528599,0.00000000
2.16408204,1.80918798,0.14818138,0.60770462,2.20327152,0.63200244,0.41990458,0.00000000
2.17008504,1.82767304,0.15165613,0.60790874,2.19903408,0.63759865,0.43371339,0.00000000
2.17608804,1.83915770,0.15413499,0.60549167,2.18620297,0.64032410,0.44669565,0.00000000
2.18209105,1.84419311,0.15557630,0.60069456,2.16592001,0.64032806,0.45885607,0.00000000
2.18809405,1.84352130,0.15596208,0.59381928,2.13954452,0.63783190,0.47022140,0.00000000
2.19409705,1.83806213,0.15529893,0.58522218,2.10862416,0.63312546,0.48084046,0.00000000
2.20010005,1.82889439,0.15361804,0.57530631,2.07486014,0.62656108,0.49078369,0.00000000
2.20610305,1.81723135,0.15097432,0.56451220,2.04006742,0.61854553,0.50014211,0.00000000
2.21210605,1.80439118,0.14744465,0.55330751,2.00613111,0.60953002,0.50902564,0.00000000
2.21810905,1.79176284,0.14312542,0.54217566,1.97495979,0.59999839,0.51756072,0.00000000
2.22411206,1.78076835,0.13812929,0.53160382,1.94843701,0.59045404,0.52588731,0.00000000
2.23011506,1.77282219,0.13258155,0.52207044,1.92837205,0.58140574,0.53415508,0.00000000
2.23611806,1.76928918,0.12661603,0.51403263,1.91645122,0.57335281,0.54251896,0.00000000
2.24212106,1.77144193,0.12037088,0.50791377,1.91419082,0.56677026,0.55113410,0.00000000
2.24812406,1.78041916,0.11398432,0.50409161,1.92289324,0.56209418,0.56015025,0.00000000
2.25412706,1.79718654,0.10759057,0.50288712,1.94360744,0.55970800,0.56970588,0.00000000
2.26013007,1.82250120,0.10131614,0.50455463,1.97709509,0.55993007,0.57992215,0.00000000
2.26613307,1.85688155,0.09527649,0.50927338,2.02380368,0.56300302,0.59089691,0.00000000
2.27213607,1.90058361,0.08957333,0.51714087,2.08384773,0.56908532,0.60269926,0.00000000
2.27813907,1.95358511,0.08429257,0.52816836,2.15699909,0.57824542,0.61536470,0.00000000
2.28414207,2.01557827,0.07950288,0.54227864,2.24268717,0.59045870,0.62889132,0.00000000
2.29014507,2.08597199,0.07525500,0.55930632,2.34000944,0.60560748,0.64323732,0.00000000
2.29614807,2.16390373,0.07158170,0.57900079,2.44775250,0.62348411,0.65831996,0.00000000
2.30215108,2.24826119,0.06849833,0.60103177,2.56442334,0.64379712,0.67401629,0.00000000
2.30815408,2.33771307,0.06600403,0.62499748,2.68829012,0.66618026,0.69016560,0.00000000
2.31415708,2.43074835,0.06408326,0.65043521,2.81743133,0.69020417,0.70657367,0.00000000
2.32016008,2.52572250,0.06270783,0.67683406,2.94979173,0.71539027,0.72301864,0.00000000
2.32616308,2.62090912,0.06183916,0.70364940,3.08324305,0.74122631,0.73925826,0.00000000
2.33216608,2.71455498,0.06143064,0.73031864,3.21564726,0.76718310,0.75503835,0.00000000
2.33816908,2.80493617,0.06143018,0.75627774,3.34491976,0.79273163,0.77010183,0.00000000
2.34417209,2.89041309,0.06178259,0.78097791,3.46908997,0.81736005,0.78419803,0.00000000
2.35017509,2.96948194,0.06243198,0.80390177,3.58635670,0.84058965,0.79709182,0.00000000
2.35617809,3.04082039,0.06332383,0.82457846,3.69513594,0.86198939,0.80857181,0.00000000
2.36218109,3.10332558,0.06440685,0.84259706,3.79409895,0.88118821,0.81845754,0.00000000
2.36818409,3.15614265,0.06563458,0.85761776,3.88219913,0.89788473,0.82660497,0.00000000
2.37418709,3.19868291,0.06696656,0.86938039,3.95868659,0.91185397,0.83291009,0.00000000
2.38019010,3.23063063,0.06836915,0.87770996,4.02311001,0.92295079,0.83731052,0.00000000
2.38619310,3.25193872,0.06981597,0.88251906,4.07530598,0.93111012,0.83978496,0.00000000
2.39219610,3.26281355,0.07128799,0.88380697,4.11537692,0.93634387,0.84035069,0.00000000
2.39819910,3.26369005,0.07277316,0.88165573,4.14365882,0.93873500,0.83905918,0.00000000
2.40420210,3.25519852,0.07426585,0.87622328,4.16068112,0.93842883,0.83599031,0.00000000
2.41020510,3.23812504,0.07576586,0.86773407,4.16712086,0.93562241,0.83124542,0.00000000
2.41620810,3.21336766,0.07727725,0.85646771,4.16375404,0.93055220,0.82493990,0.00000000
2.42221111,3.18189063,0.07880700,0.84274608,4.15140661,0.92348097,0.81719557,0.00000000
2.42821411,3.14467897,0.08036349,0.82691953,4.13090803,0.91468441,0.80813342,0.00000000
2.43421711,3.10269561,0.08195501,0.80935294,4.10304951,0.90443807,0.79786733,0.00000000
2.44022011,3.05684302,0.08358822,0.79041205,4.06854921,0.89300544,0.78649875,0.00000000
2.44622311,3.00793096,0.08526674,0.77045079,4.02802567,0.88062734,0.77411305,0.00000000
2.45222611,2.95665161,0.08698988,0.74980002,3.98198065,0.86751338,0.76077732,0.00000000
2.45822911,2.90356286,0.08875165,0.72875814,3.93079160,0.85383558,0.74653999,0.00000000
2.46423212,2.84908004,0.09053996,0.70758388,3.87471371,0.83972437,0.73143195,0.00000000
2.47023512,2.79347596,0.09233626,0.68649138,3.81389068,0.82526709,0.71546914,0.00000000
2.47623812,2.73688880,0.09411538,0.66564776,3.74837304,0.81050887,0.69865634,0.00000000
2.48224112,2.67933680,0.09584588,0.64517298,3.67814256,0.79545567,0.68099177,0.00000000
2.48824412,2.62073858,0.09749068,0.62514195,3.60314071,0.78007932,0.66247229,0.00000000
2.49424712,2.56093779,0.09900804,0.60558860,3.52329952,0.76432402,0.64309858,0.00000000
2.50025013,2.49973038,0.10035284,0.58651147,3.43857256,0.74811414,0.62288029,0.00000000
2.50625313,2.43689302,0.10147815,0.56788066,3.34896444,0.73136261,0.60184042,0.00000000
2.51225613,2.37221105,0.10233692,0.54964546,3.25455698,0.71397962,0.58001906,0.00000000
2.51825913,2.30550465,0.10288379,0.53174240,3.15553066,0.69588113,0.55747597,0.00000000
2.52426213,2.23665183,0.10307698,0.51410318,3.05218036,0.67699677,0.53429208,0.00000000
2.53026513,2.16560724,0.10288004,0.49666214,2.94492448,0.65727674,0.51056970,0.00000000
2.53626813,2.09241608,0.10226346,0.47936289,2.83430719,0.63669743,0.48643156,0.00000000
2.54227114,2.01722252,0.10120611,0.46216376,2.72099370,0.61526559,0.46201869,0.00000000
2.54827414,1.94027240,0.09969631,0.44504198,2.60575894,0.59302071,0.43748738,0.00000000
2.55427714,1.86191032,0.09773263,0.42799621,2.48947025,0.57003573,0.41300521,0.00000000
2.56028014,1.78257135,0.09532422,0.41104772,2.37306485,0.54641607,0.38874662,0.00000000
2.56628314,1.70276807,0.09249085,0.39423985,2.25752338,0.52229696,0.36488799,0.00000000
