energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,1.65173625,0.03354972,0.20729106,0.04221396,0.49284301,1.24224374,0.00755392
0.83741871,1.58959144,0.03362827,0.19946116,0.04112517,0.46444187,1.20675864,0.00723301
0.84342171,1.52937207,0.03385070,0.19172865,0.04009028,0.43593711,1.17374844,0.00692206
0.84942471,1.47233358,0.03422535,0.18425348,0.03913941,0.40781436,1.14400148,0.00662724
0.85542771,1.41953347,0.03475401,0.17717365,0.03829748,0.38051610,1.11813348,0.00635382
0.86143072,1.37180600,0.03543164,0.17060188,0.03758337,0.35443258,1.09657129,0.00610607
0.86743372,1.32974632,0.03624640,0.16462350,0.03700944,0.32989521,1.07954427,0.00588717
0.87343672,1.29370437,0.03717999,0.15929550,0.03658122,0.30717242,1.06708346,0.00569919
0.87943972,1.26378831,0.03820817,0.15464678,0.03629748,0.28646801,1.05902835,0.00554307
0.88544272,1.23987692,0.03930155,0.15067947,0.03615047,0.26792173,1.05504082,0.00541874
0.89144572,1.22163988,0.04042656,0.14737129,0.03612649,0.25161204,1.05462540,0.00532512
0.89744872,1.20856484,0.04154662,0.14467865,0.03620663,0.23756043,1.05715480,0.00526027
0.90345173,1.19998956,0.04262338,0.14254042,0.03636770,0.22573728,1.06189948,0.00522154
0.90945473,1.19513770,0.04361812,0.14088208,0.03658335,0.21606856,1.06805998,0.00520568
0.91545773,1.19315627,0.04449304,0.13962004,0.03682519,0.20844320,1.07480040,0.00520902
0.92146073,1.19315341,0.04521262,0.13866598,0.03706402,0.20272067,1.08128179,0.00522764
0.92746373,1.19423462,0.04574483,0.13793096,0.03727102,0.19873846,1.08669393,0.00525748
0.93346673,1.19553624,0.04606223,0.13732914,0.03741885,0.19631914,1.09028439,0.00529451
0.93946973,1.19625484,0.04614287,0.13678096,0.03748268,0.19527684,1.09138370,0.00533487
0.94547274,1.19567178,0.04597098,0.13621574,0.03744104,0.19542296,1.08942592,0.00537495
0.95147574,1.19317215,0.04553739,0.13557360,0.03727653,0.19657098,1.08396387,0.00541149
0.95747874,1.18825789,0.04483977,0.13480657,0.03697627,0.19854029,1.07467884,0.00544164
0.96348174,1.18055494,0.04388252,0.13387915,0.03653221,0.20115921,1.06138466,0.00546300
0.96948474,1.16981481,0.04267651,0.13276814,0.03594121,0.20426699,1.04402637,0.00547365
0.97548774,1.15591086,0.04123851,0.13146187,0.03520487,0.20771513,1.02267379,0.00547214
0.98149075,1.13883006,0.03959052,0.12995902,0.03432922,0.21136788,0.99751089,0.00545748
0.98749375,1.11866112,0.03775883,0.12826699,0.03332430,0.21510227,0.96882147,0.00542911
0.99349675,1.09557964,0.03577309,0.12640013,0.03220348,0.21880760,0.93697219,0.00538685
0.99949975,1.06983161,0.03366526,0.12437770,0.03098282,0.22238469,0.90239383,0.00533083
1.00550275,1.04171578,0.03146850,0.12222193,0.02968032,0.22574484,0.86556184,0.00526149
1.01150575,1.01156614,0.02921615,0.11995607,0.02831512,0.22880877,0.82697684,0.00517948
1.01750875,0.97973505,0.02694080,0.11760275,0.02690676,0.23150553,0.78714617,0.00508561
1.02351176,0.94657790,0.02467334,0.11518242,0.02547450,0.23377150,0.74656701,0.00498079
1.02951476,0.91243965,0.02244226,0.11271225,0.02403667,0.23554960,0.70571163,0.00486603
1.03551776,0.87764371,0.02027308,0.11020527,0.02261012,0.23678858,0.66501524,0.00474233
1.04152076,0.84248341,0.01818785,0.10766990,0.02120984,0.23744270,0.62486665,0.00461070
1.04752376,0.80721610,0.01620490,0.10510985,0.01984862,0.23747151,0.58560178,0.00447212
1.05352676,0.77205980,0.01433873,0.10252428,0.01853688,0.23683998,0.54749998,0.00432750
1.05952976,0.73719223,0.01260000,0.09990832,0.01728261,0.23551876,0.51078304,0.00417772
1.06553277,0.70275206,0.01099570,0.09725376,0.01609141,0.23348473,0.47561645,0.00402356
1.07153577,0.66884179,0.00952939,0.09455000,0.01496663,0.23072158,0.44211275,0.00386576
1.07753877,0.63553215,0.00820153,0.09178503,0.01390956,0.22722057,0.41033632,0.00370500
1.08354177,0.60286743,0.00700987,0.08894656,0.01291971,0.22298125,0.38030947,0.00354190
1.08954477,0.57087132,0.00594987,0.08602306,0.01199513,0.21801220,0.35201910,0.00337706
1.09554777,0.53955304,0.00501518,0.08300480,0.01113271,0.21233159,0.32542376,0.00321105
1.10155078,0.50891314,0.00419803,0.07988473,0.01032854,0.20596760,0.30046064,0.00304441
1.10755378,0.47894891,0.00348965,0.07665924,0.00957818,0.19895862,0.27705220,0.00287772
1.11355678,0.44965904,0.00288068,0.07332865,0.00887700,0.19135315,0.25511218,0.00271153
1.11955978,0.42104725,0.00236147,0.06989758,0.00822038,0.18320937,0.23455085,0.00254641
1.12556278,0.39312507,0.00192240,0.06637503,0.00760394,0.17459441,0.21527935,0.00238296
1.13156578,0.36591337,0.00155409,0.06277427,0.00702368,0.16558328,0.19721301,0.00222180
1.13756878,0.33944292,0.00124761,0.05911249,0.00647610,0.15625752,0.18027383,0.00206353
1.14357179,0.31375400,0.00099461,0.05541031,0.00595827,0.14670353,0.16439193,0.00190879
1.14957479,0.28889509,0.00078740,0.05169110,0.00546783,0.13701075,0.14950620,0.00175820
1.15557779,0.26492088,0.00061902,0.04798020,0.00500296,0.12726971,0.13556433,0.00161236
1.16158079,0.24188985,0.00048327,0.04430408,0.00456239,0.11756992,0.12252215,0.00147185
1.16758379,0.21986145,0.00037468,0.04068946,0.00414526,0.10799794,0.11034261,0.00133721
1.17358679,0.19889323,0.00028849,0.03716244,0.00375109,0.09863542,0.09899448,0.00120893
1.17958979,0.17903804,0.00022061,0.03374773,0.00337965,0.08955741,0.08845084,0.00108741
1.18559280,0.16034147,0.00016757,0.03046792,0.00303092,0.08083089,0.07868766,0.00097302
1.19159580,0.14283965,0.00012648,0.02734287,0.00270495,0.07251357,0.06968233,0.00086599
1.19759880,0.12655761,0.00009490,0.02438925,0.00240183,0.06465308,0.06141249,0.00076652
1.20360180,0.11150808,0.00007087,0.02162026,0.00212159,0.05728650,0.05385493,0.00067467
1.20960480,0.09769101,0.00005278,0.01904541,0.00186418,0.05044023,0.04698494,0.00059044
1.21560780,0.08509353,0.00003934,0.01667056,0.00162946,0.04413020,0.04077577,0.00051373
1.22161081,0.07369057,0.00002957,0.01449797,0.00141714,0.03836243,0.03519846,0.00044437
1.22761381,0.06344590,0.00002267,0.01252656,0.00122683,0.03313375,0.03022192,0.00038211
1.23361681,0.05431359,0.00001807,0.01075222,0.00105803,0.02843289,0.02581321,0.00032666
1.23961981,0.04623981,0.00001535,0.00916822,0.00091017,0.02424159,0.02193805,0.00027764
1.24562281,0.03916486,0.00001425,0.00776559,0.00078269,0.02053583,0.01856144,0.00023467
1.25162581,0.03302526,0.00001461,0.00653365,0.00067502,0.01728721,0.01564844,0.00019733
1.25762881,0.02775599,0.00001638,0.00546043,0.00058673,0.01446415,0.01316495,0.00016520
1.26363182,0.02329259,0.00001963,0.00453315,0.00051751,0.01203318,0.01107854,0.00013786
1.26963482,0.01957320,0.00002451,0.00373858,0.00046729,0.00996005,0.00935935,0.00011489
1.27563782,0.01654047,0.00003127,0.00306352,0.00043627,0.00821077,0.00798077,0.00009591
1.28164082,0.01414320,0.00004025,0.00249501,0.00042501,0.00675248,0.00692027,0.00008056
1.28764382,0.01233778,0.00005188,0.00202069,0.00043446,0.00555422,0.00615997,0.00006855
1.29364682,0.01108938,0.00006672,0.00162900,0.00046605,0.00458749,0.00568728,0.00005961
1.29964982,0.01037289,0.00008543,0.00130931,0.00052168,0.00382668,0.00549526,0.00005354
1.30565283,0.01017350,0.00010877,0.00105211,0.00060377,0.00324944,0.00558301,0.00005020
1.31165583,0.01048711,0.00013764,0.00084906,0.00071531,0.00283682,0.00595589,0.00004949
1.31765883,0.01132037,0.00017308,0.00069301,0.00085977,0.00257336,0.00662553,0.00005142
1.32366183,0.01269044,0.00021625,0.00057807,0.00104115,0.00244705,0.00760985,0.00005603
1.32966483,0.01462450,0.00026845,0.00049958,0.00126390,0.00244927,0.00893274,0.00006343
1.33566783,0.01715882,0.00033112,0.00045408,0.00153282,0.00257460,0.01062372,0.00007381
1.34167084,0.02033772,0.00040584,0.00043932,0.00185298,0.00282056,0.01271736,0.00008741
1.34767384,0.02421198,0.00049432,0.00045418,0.00222957,0.00318740,0.01525250,0.00010454
1.35367684,0.02883712,0.00059840,0.00049866,0.00266775,0.00367774,0.01827129,0.00012557
1.35967984,0.03427129,0.00072004,0.00057381,0.00317240,0.00429618,0.02181804,0.00015089
1.36568284,0.04057285,0.00086130,0.00068168,0.00374796,0.00504900,0.02593784,0.00018097
1.37168584,0.04779782,0.00102437,0.00082525,0.00439814,0.00594366,0.03067509,0.00021628
1.37768884,0.05599699,0.00121148,0.00100837,0.00512571,0.00698838,0.03607173,0.00025733
1.38369185,0.06521302,0.00142500,0.00123566,0.00593217,0.00819169,0.04216550,0.00030464
1.38969485,0.07547742,0.00166732,0.00151237,0.00681757,0.00956191,0.04898797,0.00035871
1.39569785,0.08680767,0.00194093,0.00184431,0.00778025,0.01110667,0.05656268,0.00042002
1.40170085,0.09920442,0.00224837,0.00223759,0.00881663,0.01283238,0.06490320,0.00048900
1.40770385,0.11264902,0.00259226,0.00269853,0.00992109,0.01474374,0.07401136,0.00056604
1.41370685,0.12710148,0.00297527,0.00323332,0.01108583,0.01684321,0.08387559,0.00065143
1.41970985,0.14249890,0.00340012,0.00384787,0.01230091,0.01913057,0.09446958,0.00074535
1.42571286,0.15875454,0.00386960,0.00454741,0.01355429,0.02160247,0.10575120,0.00084786
1.43171586,0.17575760,0.00438654,0.00533627,0.01483196,0.02425204,0.11766180,0.00095887
1.43771886,0.19337378,0.00495380,0.00621751,0.01611819,0.02706855,0.13012596,0.00107812
1.44372186,0.21144659,0.00557419,0.00719260,0.01739586,0.03003723,0.14305169,0.00120516
1.44972486,0.22979950,0.00625047,0.00826107,0.01864685,0.03313907,0.15633115,0.00133936
1.45572786,0.24823880,0.00698524,0.00942027,0.01985250,0.03635082,0.16984181,0.00147987
1.46173087,0.26655720,0.00778081,0.01066510,0.02099413,0.03964504,0.18344819,0.00162561
1.46773387,0.28453785,0.00863911,0.01198776,0.02205359,0.04299039,0.19700394,0.00177531
1.47373687,0.30195903,0.00956148,0.01337774,0.02301375,0.04635187,0.21035443,0.00192750
1.47973987,0.31859886,0.01054854,0.01482171,0.02385912,0.04969141,0.22333958,0.00208051
1.48574287,0.33424036,0.01159988,0.01630363,0.02457623,0.05296838,0.23579704,0.00223251
1.49174587,0.34867623,0.01271394,0.01780493,0.02515411,0.05614038,0.24756546,0.00238154
1.49774887,0.36171358,0.01388768,0.01930485,0.02558458,0.05916405,0.25848788,0.00252554
1.50375188,0.37317818,0.01511646,0.02078081,0.02586252,0.06199598,0.26841509,0.00266239
1.50975488,0.38291818,0.01639375,0.02220899,0.02598591,0.06459372,0.27720888,0.00278997
1.51575788,0.39080727,0.01771103,0.02356486,0.02595588,0.06691673,0.28474505,0.00290621
1.52176088,0.39674704,0.01905768,0.02482396,0.02577659,0.06892749,0.29091615,0.00300915
1.52776388,0.40066868,0.02042093,0.02596254,0.02545495,0.07059239,0.29563386,0.00309696
1.53376688,0.40253382,0.02178597,0.02695834,0.02500035,0.07188270,0.29883089,0.00316804
1.53976988,0.40233467,0.02313604,0.02779132,0.02442427,0.07277539,0.30046247,0.00322104
1.54577289,0.40009342,0.02445273,0.02844429,0.02373976,0.07325380,0.30050725,0.00325492
1.55177589,0.39586101,0.02571632,0.02890354,0.02296104,0.07330815,0.29896772,0.00326897
1.55777889,0.38971524,0.02690623,0.02915928,0.02210297,0.07293591,0.29587004,0.00326282
1.56378189,0.38175852,0.02800156,0.02920604,0.02118062,0.07214192,0.29126336,0.00323651
1.56978489,0.37211512,0.02898169,0.02904280,0.02020878,0.07093833,0.28521864,0.00319042
1.57578789,0.36092815,0.02982690,0.02867307,0.01920164,0.06934429,0.27782691,0.00312533
1.58179090,0.34835635,0.03051905,0.02810475,0.01817247,0.06738550,0.26919722,0.00304236
1.58779390,0.33457070,0.03104219,0.02734988,0.01713335,0.06509350,0.25945412,0.00294292
1.59379690,0.31975104,0.03138319,0.02642415,0.01609506,0.06250485,0.24873486,0.00282873
1.59979990,0.30408269,0.03153222,0.02534641,0.01506694,0.05966016,0.23718642,0.00270170
1.60580290,0.28775310,0.03148316,0.02413803,0.01405694,0.05660302,0.22496232,0.00256395
1.61180590,0.27094876,0.03123390,0.02282219,0.01307161,0.05337889,0.21221942,0.00241768
1.61780890,0.25385214,0.03078651,0.02142312,0.01211619,0.05003394,0.19911473,0.00226514
1.62381191,0.23663902,0.03014714,0.01996540,0.01119477,0.04661397,0.18580238,0.00210860
1.62981491,0.21947593,0.02932598,0.01847325,0.01031039,0.04316334,0.17243077,0.00195024
1.63581791,0.20251805,0.02833686,0.01696987,0.00946524,0.03972404,0.15913993,0.00179213
1.64182091,0.18590728,0.02719686,0.01547689,0.00866076,0.03633486,0.14605932,0.00163620
1.64782391,0.16977081,0.02592574,0.01401389,0.00789784,0.03303072,0.13330595,0.00148415
1.65382691,0.15421990,0.02454535,0.01259806,0.00717689,0.02984216,0.12098292,0.00133751
1.65982991,0.13934921,0.02307889,0.01124395,0.00649797,0.02679501,0.10917841,0.00119753
1.66583292,0.12523636,0.02155026,0.00996331,0.00586089,0.02391021,0.09796512,0.00106523
1.67183592,0.11194191,0.01998334,0.00876514,0.00526522,0.02120377,0.08740008,0.00094139
1.67783892,0.09950973,0.01840132,0.00765568,0.00471039,0.01868695,0.07752498,0.00082653
1.68384192,0.08796765,0.01682613,0.00663863,0.00419566,0.01636646,0.06836673,0.00072096
1.68984492,0.07732841,0.01527791,0.00571535,0.00372016,0.01424485,0.05993840,0.00062477
1.69584792,0.06759086,0.01377462,0.00488515,0.00328290,0.01232095,0.05224045,0.00053790
1.70185093,0.05874138,0.01233170,0.00414556,0.00288273,0.01059034,0.04526206,0.00046009
1.70785393,0.05075542,0.01096195,0.00349267,0.00251837,0.00904591,0.03898270,0.00039097
1.71385693,0.04359917,0.00967538,0.00292148,0.00218841,0.00767836,0.03337374,0.00033007
1.71985993,0.03723125,0.00847926,0.00242615,0.00189128,0.00647673,0.02840001,0.00027685
1.72586293,0.03160441,0.00737825,0.00200034,0.00162529,0.00542890,0.02402144,0.00023070
1.73186593,0.02666713,0.00637456,0.00163743,0.00138865,0.00452204,0.02019451,0.00019100
1.73786893,0.02236521,0.00546820,0.00133074,0.00117945,0.00374302,0.01687372,0.00015710
1.74387194,0.01864317,0.00465729,0.00107374,0.00099572,0.00307874,0.01401274,0.00012839
1.74987494,0.01544549,0.00393836,0.00086018,0.00083544,0.00251647,0.01156558,0.00010424
1.75587794,0.01271775,0.00330665,0.00068418,0.00069658,0.00204398,0.00948748,0.00008410
1.76188094,0.01040750,0.00275645,0.00054033,0.00057713,0.00164984,0.00773566,0.00006743
1.76788394,0.00846506,0.00228142,0.00042374,0.00047511,0.00132343,0.00626993,0.00005372
1.77388694,0.00684403,0.00187480,0.00033003,0.00038862,0.00105510,0.00505314,0.00004256
1.77988994,0.00550175,0.00152972,0.00025537,0.00031585,0.00083616,0.00405145,0.00003353
1.78589295,0.00439958,0.00123933,0.00019643,0.00025509,0.00065890,0.00323458,0.00002631
1.79189595,0.00350302,0.00099706,0.00015036,0.00020478,0.00051656,0.00257592,0.00002059
1.79789895,0.00278182,0.00079665,0.00011478,0.00016350,0.00040332,0.00205252,0.00001613
1.80390195,0.00220995,0.00063232,0.00008773,0.00012995,0.00031422,0.00164521,0.00001271
1.80990495,0.00176557,0.00049880,0.00006759,0.00010300,0.00024509,0.00133849,0.00001019
1.81590795,0.00143098,0.00039137,0.00005313,0.00008169,0.00019253,0.00112064,0.00000843
1.82191096,0.00119254,0.00030588,0.00004339,0.00006517,0.00015382,0.00098372,0.00000735
1.82791396,0.00104068,0.00023875,0.00003771,0.00005277,0.00012688,0.00092369,0.00000690
1.83391696,0.00096991,0.00018691,0.00003568,0.00004397,0.00011023,0.00094058,0.00000707
1.83991996,0.00097892,0.00014786,0.00003712,0.00003837,0.00010294,0.00103880,0.00000788
1.84592296,0.00107073,0.00011956,0.00004211,0.00003573,0.00010460,0.00122749,0.00000940
1.85192596,0.00125299,0.00010043,0.00005094,0.00003596,0.00011535,0.00152099,0.00001174
1.85792896,0.00153827,0.00008931,0.00006414,0.00003910,0.00013583,0.00193945,0.00001506
1.86393197,0.00194452,0.00008546,0.00008250,0.00004533,0.00016725,0.00250951,0.00001956
1.86993497,0.00249555,0.00008847,0.00010706,0.00005502,0.00021135,0.00326507,0.00002551
1.87593797,0.00322161,0.00009830,0.00013915,0.00006864,0.00027047,0.00424812,0.00003323
1.88194097,0.00415990,0.00011525,0.00018041,0.00008688,0.00034757,0.00550958,0.00004314
1.88794397,0.00535521,0.00013991,0.00023281,0.00011058,0.00044627,0.00711013,0.00005570
1.89394697,0.00686039,0.00017318,0.00029866,0.00014075,0.00057089,0.00912096,0.00007148
1.89994997,0.00873670,0.00021625,0.00038066,0.00017860,0.00072648,0.01162430,0.00009111
1.90595298,0.01105412,0.00027060,0.00048185,0.00022551,0.00091881,0.01471378,0.00011533
1.91195598,0.01389123,0.00033795,0.00060568,0.00028307,0.00115438,0.01849441,0.00014498
1.91795898,0.01733486,0.00042027,0.00075595,0.00035303,0.00144038,0.02308210,0.00018095
1.92396198,0.02147936,0.00051975,0.00093676,0.00043728,0.00178464,0.02860269,0.00022423
1.92996498,0.02642535,0.00063875,0.00115252,0.00053787,0.00219551,0.03519032,0.00027588
1.93596798,0.03227793,0.00077975,0.00140782,0.00065692,0.00268172,0.04298505,0.00033698
1.94197099,0.03914437,0.00094532,0.00170733,0.00079662,0.00325217,0.05212980,0.00040868
1.94797399,0.04713109,0.00113799,0.00205570,0.00095913,0.00391570,0.06276639,0.00049206
1.95397699,0.05634019,0.00136021,0.00245738,0.00114651,0.00468079,0.07503079,0.00058821
1.95997999,0.06686527,0.00161423,0.00291646,0.00136068,0.00555521,0.08904769,0.00069810
1.96598299,0.07878683,0.00190198,0.00343645,0.00160327,0.00654567,0.10492431,0.00082257
1.97198599,0.09216735,0.00222497,0.00402007,0.00187556,0.00765733,0.12274388,0.00096227
1.97798899,0.10704609,0.00258414,0.00466904,0.00217833,0.00889348,0.14255868,0.00111761
1.98399200,0.12343398,0.00297975,0.00538383,0.00251181,0.01025502,0.16438327,0.00128870
1.98999500,0.14130865,0.00341127,0.00616346,0.00287555,0.01174009,0.18818788,0.00147532
1.99599800,0.16061014,0.00387726,0.00700533,0.00326832,0.01334372,0.21389261,0.00167683
2.00200100,0.18123719,0.00437528,0.00790500,0.00368807,0.01505751,0.24136264,0.00189219
2.00800400,0.20304484,0.00490184,0.00885617,0.00413184,0.01686942,0.27040488,0.00211986
2.01400700,0.22584316,0.00545237,0.00985053,0.00459578,0.01876370,0.30076637,0.00235788
2.02001001,0.24939766,0.00602125,0.01087786,0.00507511,0.02072088,0.33213482,0.00260379
2.02601301,0.27343146,0.00660182,0.01192607,0.00556419,0.02271799,0.36414142,0.00285470
2.03201601,0.29762916,0.00718651,0.01298139,0.00605662,0.02472889,0.39636608,0.00310731
2.03801901,0.32164270,0.00776699,0.01402864,0.00654531,0.02672470,0.42834517,0.00335799
2.04402201,0.34509891,0.00833435,0.01505151,0.00702267,0.02867452,0.45958158,0.00360284
2.05002501,0.36760868,0.00887929,0.01603302,0.00748080,0.03054614,0.48955690,0.00383779
2.05602801,0.38877739,0.00939247,0.01695592,0.00791167,0.03230690,0.51774534,0.00405872
2.06203102,0.40821639,0.00986468,0.01780321,0.00830739,0.03392473,0.54362891,0.00426156
2.06803402,0.42555486,0.01028726,0.01855867,0.00866044,0.03536908,0.56671326,0.00444243
2.07403702,0.44045181,0.01065231,0.01920736,0.00896390,0.03661194,0.58654352,0.00459776
2.08004002,0.45260746,0.01095302,0.01973611,0.00921173,0.03762883,0.60271951,0.00472439
2.08604302,0.46177376,0.01118397,0.02013399,0.00939893,0.03839969,0.61490952,0.00481973
2.09204602,0.46776325,0.01134130,0.02039269,0.00952176,0.03890962,0.62286218,0.00488179
2.09804902,0.47045621,0.01142298,0.02050680,0.00957791,0.03914952,0.62641568,0.00490929
2.10405203,0.46980539,0.01142890,0.02047405,0.00956655,0.03911650,0.62550407,0.00490169
2.11005503,0.46583845,0.01136100,0.02029537,0.00948844,0.03881413,0.62016020,0.00485925
2.11605803,0.45865776,0.01122325,0.01997492,0.00934590,0.03825243,0.61051528,0.00478298
2.12206103,0.44843769,0.01102164,0.01951991,0.00914282,0.03744774,0.59679504,0.00467463
2.12806403,0.43541963,0.01076411,0.01894041,0.00888453,0.03642225,0.57931268,0.00453666
2.13406703,0.41990481,0.01046035,0.01824904,0.00857767,0.03520352,0.55845905,0.00437214
2.14007004,0.40224545,0.01012163,0.01746054,0.00823009,0.03382373,0.53469043,0.00418463
2.14607304,0.38283469,0.00976057,0.01659137,0.00785061,0.03231887,0.50851466,0.00397816
2.15207604,0.36209558,0.00939084,0.01565919,0.00744885,0.03072784,0.48047608,0.00375702
2.15807904,0.34046996,0.00902693,0.01468242,0.00703506,0.02909151,0.45114009,0.00352571
2.16408204,0.31840731,0.00868375,0.01367972,0.00661986,0.02745179,0.42107799,0.00328880
2.17008504,0.29635437,0.00837642,0.01266958,0.00621411,0.02585071,0.39085258,0.00305084
2.17608804,0.27474563,0.00811988,0.01166992,0.00582874,0.02432960,0.36100511,0.00281623
2.18209105,0.25399513,0.00792862,0.01069777,0.00547458,0.02292825,0.33204406,0.00258918
2.18809405,0.23448963,0.00781636,0.00976899,0.00516228,0.02168433,0.30443581,0.00237363
2.19409705,0.21658330,0.00779580,0.00889813,0.00490216,0.02063270,0.27859761,0.00217319
2.20010005,0.20059392,0.00787830,0.00809827,0.00470416,0.01980499,0.25489269,0.00199114
2.20610305,0.18680043,0.00807364,0.00738104,0.00457776,0.01922916,0.23362749,0.00183034
2.21210605,0.17544168,0.00838978,0.00675664,0.00453191,0.01892921,0.21505082,0.00169332
2.21810905,0.16671620,0.00883261,0.00623392,0.00457497,0.01892489,0.19935471,0.00158222
2.22411206,0.16078263,0.00940578,0.00582051,0.00471465,0.01923150,0.18667659,0.00149880
2.23011506,0.15776074,0.01011048,0.00552303,0.00495787,0.01985972,0.17710255,0.00144452
2.23611806,0.15773254,0.01094530,0.00534720,0.00531071,0.02081548,0.17067129,0.00142045
2.24212106,0.16074356,0.01190608,0.00529809,0.00577822,0.02209980,0.16737852,0.00142740
2.24812406,0.16680390,0.01298590,0.00538028,0.00636431,0.02370872,0.16718154,0.00146583
2.25412706,0.17588916,0.01417498,0.00559805,0.00707153,0.02563323,0.17000377,0.00153595
2.26013007,0.18794108,0.01546076,0.00595549,0.00790089,0.02785922,0.17573911,0.00163762
2.26613307,0.20286796,0.01682798,0.00645668,0.00885166,0.03036746,0.18425607,0.00177044
2.27213607,0.22054508,0.01825886,0.00710577,0.00992116,0.03313374,0.19540159,0.00193368
2.27813907,0.24081505,0.01973336,0.00790702,0.01110460,0.03612896,0.20900458,0.00212629
2.28414207,0.26348839,0.02122950,0.00886485,0.01239489,0.03931945,0.22487923,0.00234690
2.29014507,0.28834455,0.02272375,0.00998385,0.01378259,0.04266728,0.24282813,0.00259381
2.29614807,0.31513346,0.02419155,0.01126871,0.01525580,0.04613082,0.26264518,0.00286494
2.30215108,0.34357773,0.02560779,0.01272416,0.01680027,0.04966531,0.28411854,0.00315793
2.30815408,0.37337576,0.02694745,0.01435482,0.01839949,0.05322369,0.30703331,0.00347006
2.31415708,0.40420559,0.02818615,0.01616508,0.02003487,0.05675738,0.33117428,0.00379831
2.32016008,0.43572968,0.02930080,0.01815885,0.02168607,0.06021735,0.35632842,0.00413943
2.32616308,0.46760030,0.03027021,0.02033928,0.02333140,0.06355509,0.38228717,0.00448991
2.33216608,0.49946560,0.03107564,0.02270848,0.02494824,0.06672373,0.40884846,0.00484612
2.33816908,0.53097597,0.03170131,0.02526710,0.02651364,0.06967911,0.43581822,0.00520431
2.34417209,0.56179050,0.03213485,0.02801394,0.02800479,0.07238084,0.46301147,0.00556069
2.35017509,0.59158329,0.03236764,0.03094547,0.02939971,0.07479320,0.49025270,0.00591154
2.35617809,0.62004921,0.03239502,0.03405534,0.03067778,0.07688607,0.51737570,0.00625323
2.36218109,0.64690900,0.03221641,0.03733384,0.03182031,0.07863551,0.54422267,0.00658233
2.36818409,0.67191343,0.03183533,0.04076747,0.03281108,0.08002433,0.57064282,0.00689564
2.37418709,0.69484629,0.03125922,0.04433842,0.03363668,0.08104234,0.59649058,0.00719025
2.38019010,0.71552631,0.03049925,0.04802425,0.03428692,0.08168646,0.62162347,0.00746360
2.38619310,0.73380795,0.02956995,0.05179758,0.03475501,0.08196060,0.64590016,0.00771350
2.39219610,0.74958109,0.02848878,0.05562601,0.03503767,0.08187534,0.66917883,0.00793817
2.39819910,0.76276997,0.02727563,0.05947218,0.03513509,0.08144752,0.69131625,0.00813621
2.40420210,0.77333158,0.02595230,0.06329407,0.03505082,0.08069963,0.71216791,0.00830667
2.41020510,0.78125374,0.02454192,0.06704548,0.03479155,0.07965918,0.73158950,0.00844905
2.41620810,0.78655327,0.02306836,0.07067686,0.03436676,0.07835800,0.74944002,0.00856325
2.42221111,0.78927452,0.02155573,0.07413627,0.03378834,0.07683158,0.76558658,0.00864966
2.42821411,0.78948857,0.02002784,0.07737066,0.03307021,0.07511846,0.77991106,0.00870911
2.43421711,0.78729318,0.01850774,0.08032733,0.03222782,0.07325968,0.79231839,0.00874297
2.44022011,0.78281370,0.01701737,0.08295547,0.03127776,0.07129842,0.80274634,0.00875309
2.44622311,0.77620494,0.01557724,0.08520793,0.03023730,0.06927968,0.81117627,0.00874192
2.45222611,0.76765366,0.01420618,0.08704286,0.02912406,0.06725014,0.81764449,0.00871250
2.45822911,0.75738179,0.01292121,0.08842540,0.02795564,0.06525812,0.82225344,0.00866852
2.46423212,0.74564970,0.01173744,0.08932924,0.02674939,0.06335364,0.82518200,0.00861440
2.47023512,0.73275932,0.01066809,0.08973783,0.02552215,0.06158852,0.82669419,0.00855524
2.47623812,0.71905664,0.00972449,0.08964552,0.02429015,0.06001645,0.82714553,0.00849691
2.48224112,0.70493297,0.00891617,0.08905812,0.02306884,0.05869313,0.82698618,0.00844603
2.48824412,0.69082471,0.00825094,0.08799327,0.02187283,0.05767613,0.82676044,0.00840991
2.49424712,0.67721108,0.00773504,0.08648028,0.02071585,0.05702478,0.82710199,0.00839652
2.50025013,0.66460966,0.00737316,0.08455951,0.01961072,0.05679974,0.82872469,0.00841436
2.50625313,0.65356950,0.00716859,0.08228152,0.01856926,0.05706244,0.83240872,0.00847234
2.51225613,0.64466168,0.00712320,0.07970562,0.01760227,0.05787417,0.83898231,0.00857960
2.51825913,0.63846766,0.00723751,0.07689825,0.01671949,0.05929501,0.84929947,0.00874531
2.52426213,0.63556550,0.00751062,0.07393111,0.01592948,0.06138247,0.86421418,0.00897837
2.53026513,0.63651441,0.00794016,0.07087901,0.01523954,0.06418995,0.88455203,0.00928722
2.53626813,0.64183822,0.00852217,0.06781775,0.01465559,0.06776503,0.91108022,0.00967947
2.54227114,0.65200838,0.00925101,0.06482195,0.01418206,0.07214761,0.94447702,0.01016168
2.54827414,0.66742710,0.01011922,0.06196297,0.01382180,0.07736812,0.98530209,0.01073902
2.55427714,0.68841153,0.01111740,0.05930701,0.01357597,0.08344575,1.03396871,0.01141504
2.56028014,0.71517957,0.01223410,0.05691345,0.01344396,0.09038675,1.09071931,0.01219141
2.56628314,0.74783803,0.01345577,0.05483340,0.01342343,0.09818310,1.15560541,0.01306774
