energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
0.83141571,1.77136872,0.82838457,1.10159363,0.30664324,0.00043130,0.03655459,0.14621979
0.83741871,1.68229191,0.78499950,1.04489464,0.28719392,0.00040940,0.03458166,0.13716029
0.84342171,1.59561187,0.74418338,0.98979859,0.26819592,0.00038879,0.03273675,0.12853037
0.84942471,1.51281903,0.70661099,0.93723937,0.24997172,0.00036972,0.03107366,0.12046438
0.85542771,1.43535748,0.67293425,0.88813269,0.23282783,0.00035247,0.02964406,0.11308974
0.86143072,1.36459194,0.64376717,0.84335466,0.21704844,0.00033728,0.02849689,0.10652500
0.86743372,1.30177789,0.61967150,0.80372178,0.20288980,0.00032436,0.02767796,0.10087808
0.87343672,1.24803532,0.60114342,0.76997286,0.19057547,0.00031390,0.02722947,0.09624460
0.87943972,1.20432646,0.58860154,0.74275317,0.18029245,0.00030605,0.02718972,0.09270638
0.88544272,1.17143755,0.58237613,0.72260075,0.17218820,0.00030093,0.02759274,0.09033007
0.89144572,1.14996465,0.58269990,0.70993519,0.16636854,0.00029862,0.02846792,0.08916596
0.89744872,1.14030309,0.58970012,0.70504853,0.16289638,0.00029915,0.02983959,0.08924686
0.90345173,1.14264047,0.60339243,0.70809836,0.16179123,0.00030251,0.03172653,0.09058720
0.90945473,1.15695283,0.62367620,0.71910292,0.16302955,0.00030864,0.03414145,0.09318229
0.91545773,1.18300385,0.65033173,0.73793830,0.16654573,0.00031746,0.03709033,0.09700783
0.92146073,1.22034700,0.68301949,0.76433761,0.17223392,0.00032881,0.04057181,0.10201964
0.92746373,1.26833072,0.72128164,0.79789239,0.17995062,0.00034251,0.04457656,0.10815377
0.93346673,1.32610683,0.76454606,0.83805635,0.18951793,0.00035833,0.04908663,0.11532697
0.93946973,1.39264255,0.81213336,0.88415178,0.20072773,0.00037600,0.05407508,0.12343769
0.94547274,1.46673639,0.86326695,0.93537890,0.21334656,0.00039521,0.05950563,0.13236749
0.95147574,1.54703845,0.91708650,0.99082848,0.22712126,0.00041562,0.06533267,0.14198321
0.95747874,1.63207529,0.97266482,1.04949788,0.24178534,0.00043685,0.07150153,0.15213953
0.96348174,1.72027967,1.02902807,1.11031078,0.25706594,0.00045851,0.07794913,0.16268230
0.96948474,1.81002489,1.08517905,1.17214036,0.27269125,0.00048018,0.08460505,0.17345231
0.97548774,1.89966351,1.14012316,1.23383586,0.28839810,0.00050143,0.09139296,0.18428961
0.98149075,1.98756960,1.19289617,1.29425189,0.30393961,0.00052186,0.09823246,0.19503811
0.98749375,2.07218348,1.24259307,1.35227984,0.31909246,0.00054106,0.10504131,0.20555045
0.99349675,2.15205750,1.28839683,1.40688036,0.33366358,0.00055864,0.11173783,0.21569283
0.99949975,2.22590119,1.32960592,1.45711580,0.34749579,0.00057427,0.11824361,0.22534957
1.00550275,2.29262373,1.36565924,1.50218119,0.36047227,0.00058764,0.12448617,0.23442733
1.01150575,2.35137184,1.39615722,1.54143235,0.37251934,0.00059851,0.13040160,0.24285855
1.01750875,2.40156094,1.42087798,1.57440971,0.38360755,0.00060670,0.13593696,0.25060406
1.02351176,2.44289768,1.43978733,1.60085653,0.39375079,0.00061213,0.14105234,0.25765456
1.02951476,2.47539239,1.45304196,1.62073018,0.40300346,0.00061476,0.14572236,0.26403091
1.03551776,2.49935996,1.46098531,1.63420573,0.41145565,0.00061465,0.14993718,0.26978308
1.04152076,2.51540880,1.46413576,1.64167114,0.41922666,0.00061194,0.15370270,0.27498784
1.04752376,2.52441746,1.46316768,1.64371388,0.42645700,0.00060685,0.15704010,0.27974505
1.05352676,2.52749961,1.45888551,1.64109919,0.43329930,0.00059965,0.15998461,0.28417292
1.05952976,2.52595848,1.45219223,1.63474071,0.43990854,0.00059069,0.16258357,0.28840220
1.06553277,2.52123256,1.44405310,1.62566436,0.44643223,0.00058036,0.16489392,0.29256968
1.07153577,2.51483470,1.43545644,1.61496717,0.45300086,0.00056908,0.16697911,0.29681128
1.07753877,2.50828750,1.42737312,1.60377258,0.45971938,0.00055728,0.16890574,0.30125492
1.08354177,2.50305768,1.42071641,1.59318442,0.46665996,0.00054542,0.17074001,0.30601377
1.08954477,2.50049280,1.41630419,1.58424141,0.47385669,0.00053392,0.17254418,0.31117991
1.09554777,2.50176309,1.41482515,1.57787448,0.48130228,0.00052316,0.17437333,0.31681891
1.10155078,2.50781126,1.41681056,1.57486885,0.48894718,0.00051351,0.17627247,0.32296559
1.10755378,2.51931280,1.42261280,1.57583261,0.49670109,0.00050524,0.17827431,0.32962104
1.11355678,2.53664857,1.43239177,1.58117331,0.50443676,0.00049859,0.18039767,0.33675118
1.11955978,2.55989093,1.44610960,1.59108358,0.51199595,0.00049370,0.18264684,0.34428695
1.12556278,2.58880413,1.46353393,1.60553653,0.51919719,0.00049064,0.18501168,0.35212597
1.13156578,2.62285872,1.48424956,1.62429086,0.52584491,0.00048941,0.18746861,0.36013578
1.13756878,2.66125917,1.50767771,1.64690551,0.53173948,0.00048993,0.18998244,0.36815841
1.14357179,2.70298317,1.53310206,1.67276285,0.53668748,0.00049204,0.19250884,0.37601608
1.14957479,2.74683054,1.55970017,1.70109929,0.54051183,0.00049554,0.19499736,0.38351776
1.15557779,2.79147910,1.58657877,1.73104158,0.54306103,0.00050018,0.19739479,0.39046636
1.16158079,2.83554473,1.61281131,1.76164692,0.54421718,0.00050567,0.19964863,0.39666610
1.16758379,2.87764255,1.63747590,1.79194493,0.54390220,0.00051170,0.20171055,0.40192989
1.17358679,2.91644612,1.65969202,1.82097933,0.54208210,0.00051794,0.20353950,0.40608624
1.17958979,2.95074191,1.67865427,1.84784721,0.53876897,0.00052411,0.20510430,0.40898552
1.18559280,2.97947652,1.69366187,1.87173437,0.53402069,0.00052990,0.20638566,0.41050533
1.19159580,3.00179451,1.70414261,1.89194477,0.52793840,0.00053506,0.20737733,0.41055468
1.19759880,3.01706554,1.70967060,1.90792331,0.52066191,0.00053938,0.20808648,0.40907690
1.20360180,3.02489983,1.70997703,1.91927086,0.51236338,0.00054268,0.20853309,0.40605124
1.20960480,3.02515185,1.70495416,1.92575141,0.50323952,0.00054484,0.20874863,0.40149306
1.21560780,3.01791274,1.69465247,1.92729142,0.49350305,0.00054578,0.20877387,0.39545274
1.22161081,3.00349250,1.67927167,1.92397185,0.48337346,0.00054550,0.20865617,0.38801331
1.22761381,2.98239348,1.65914637,1.91601396,0.47306807,0.00054400,0.20844625,0.37928711
1.23361681,2.95527731,1.63472740,1.90375985,0.46279339,0.00054135,0.20819477,0.36941155
1.23961981,2.92292726,1.60656002,1.88764937,0.45273751,0.00053764,0.20794888,0.35854419
1.24562281,2.88620845,1.57526019,1.86819473,0.44306379,0.00053299,0.20774893,0.34685750
1.25162581,2.84602818,1.54149020,1.84595448,0.43390601,0.00052754,0.20762565,0.33453336
1.25762881,2.80329826,1.50593472,1.82150801,0.42536523,0.00052141,0.20759781,0.32175773
1.26363182,2.75890124,1.46927827,1.79543209,0.41750846,0.00051475,0.20767066,0.30871543
1.26963482,2.71366171,1.43218492,1.76828015,0.41036890,0.00050770,0.20783511,0.29558550
1.27563782,2.66832364,1.39528083,1.74056513,0.40394782,0.00050037,0.20806773,0.28253706
1.28164082,2.62353401,1.35913983,1.71274619,0.39821767,0.00049286,0.20833168,0.26972576
1.28764382,2.57983281,1.32427229,1.68521943,0.39312624,0.00048527,0.20857820,0.25729109
1.29364682,2.53764883,1.29111713,1.65831238,0.38860151,0.00047765,0.20874891,0.24535424
1.29964982,2.49730051,1.26003670,1.63228186,0.38455680,0.00047005,0.20877849,0.23401680
1.30565283,2.45900080,1.23131428,1.60731466,0.38089596,0.00046251,0.20859772,0.22336000
1.31165583,2.42286502,1.20515369,1.58353043,0.37751825,0.00045502,0.20813671,0.21344459
1.31765883,2.38892049,1.18168055,1.56098612,0.37432268,0.00044760,0.20732798,0.20431117
1.32366183,2.35711696,1.16094491,1.53968124,0.37121160,0.00044024,0.20610945,0.19598097
1.32966483,2.32733707,1.14292487,1.51956371,0.36809346,0.00043292,0.20442700,0.18845691
1.33566783,2.29940610,1.12753086,1.50053553,0.36488468,0.00042563,0.20223656,0.18172495
1.34167084,2.27310069,1.11461057,1.48245845,0.36151065,0.00041835,0.19950574,0.17575562
1.34767384,2.24815648,1.10395429,1.46515921,0.35790603,0.00041107,0.19621475,0.17050565
1.35367684,2.22427463,1.09530090,1.44843457,0.35401438,0.00040379,0.19235685,0.16591977
1.35967984,2.20112758,1.08834431,1.43205625,0.34978740,0.00039648,0.18793816,0.16193257
1.36568284,2.17836442,1.08274063,1.41577582,0.34518393,0.00038916,0.18297701,0.15847038
1.37168584,2.15561622,1.07811593,1.39933002,0.34016887,0.00038183,0.17750286,0.15545330
1.37768884,2.13250180,1.07407488,1.38244636,0.33471226,0.00037448,0.17155497,0.15279719
1.38369185,2.10863410,1.07020988,1.36484932,0.32878860,0.00036713,0.16518073,0.15041572
1.38969485,2.08362748,1.06611084,1.34626716,0.32237645,0.00035978,0.15843399,0.14822246
1.39569785,2.05710582,1.06137522,1.32643907,0.31545849,0.00035244,0.15137333,0.14613287
1.40170085,2.02871133,1.05561817,1.30512277,0.30802192,0.00034511,0.14406032,0.14406627
1.40770385,1.99811383,1.04848236,1.28210196,0.30005916,0.00033779,0.13655801,0.14194771
1.41370685,1.96501992,1.03964705,1.25719357,0.29156878,0.00033049,0.12892945,0.13970964
1.41970985,1.92918183,1.02883628,1.23025423,0.28255655,0.00032318,0.12123652,0.13729334
1.42571286,1.89040513,1.01582555,1.20118571,0.27303645,0.00031586,0.11353884,0.13465016
1.43171586,1.84855516,1.00044685,1.16993896,0.26303157,0.00030852,0.10589292,0.13174232
1.43771886,1.80356153,0.98259187,1.13651650,0.25257465,0.00030114,0.09835151,0.12854350
1.44372186,1.75542060,0.96221313,1.10097300,0.24170838,0.00029368,0.09096305,0.12503893
1.44972486,1.70419570,0.93932327,1.06341402,0.23048520,0.00028614,0.08377133,0.12122520
1.45572786,1.65001519,0.91399230,1.02399293,0.21896663,0.00027847,0.07681517,0.11710968
1.46173087,1.59306847,0.88634337,0.98290626,0.20722223,0.00027066,0.07012832,0.11270965
1.46773387,1.53360024,0.85654704,0.94038766,0.19532812,0.00026268,0.06373932,0.10805114
1.47373687,1.47190342,0.82481466,0.89670096,0.18336515,0.00025451,0.05767151,0.10316754
1.47973987,1.40831110,0.79139094,0.85213251,0.17141691,0.00024612,0.05194310,0.09809809
1.48574287,1.34318807,0.75654642,0.80698334,0.15956757,0.00023751,0.04656723,0.09288636
1.49174587,1.27692227,0.72056995,0.76156159,0.14789971,0.00022866,0.04155218,0.08757858
1.49774887,1.20991653,0.68376150,0.71617523,0.13649231,0.00021958,0.03690161,0.08222217
1.50375188,1.14258105,0.64642571,0.67112579,0.12541887,0.00021026,0.03261477,0.07686436
1.50975488,1.07532664,0.60886618,0.62670286,0.11474587,0.00020072,0.02868690,0.07155092
1.51575788,1.00855891,0.57138067,0.58317976,0.10453156,0.00019098,0.02510962,0.06632514
1.52176088,0.94267350,0.53425719,0.54081036,0.09482509,0.00018108,0.02187128,0.06122701
1.52776388,0.87805215,0.49777104,0.49982682,0.08566605,0.00017105,0.01895752,0.05629263
1.53376688,0.81505962,0.46218256,0.46043847,0.07708441,0.00016093,0.01635166,0.05155383
1.53976988,0.75404127,0.42773561,0.42283136,0.06910073,0.00015077,0.01403526,0.04703796
1.54577289,0.69532106,0.39465655,0.38716852,0.06172668,0.00014063,0.01198858,0.04276792
1.55177589,0.63919992,0.36315361,0.35359068,0.05496585,0.00013057,0.01019106,0.03876228
1.55777889,0.58595430,0.33341647,0.32221721,0.04881463,0.00012064,0.00862177,0.03503552
1.56378189,0.53583475,0.30561599,0.29314727,0.04326327,0.00011092,0.00725980,0.03159843
1.56978489,0.48906454,0.27990399,0.26646081,0.03829698,0.00010146,0.00608463,0.02845845
1.57578789,0.44583829,0.25641291,0.24221957,0.03389695,0.00009231,0.00507645,0.02562016
1.58179090,0.40632053,0.23525551,0.22046787,0.03004143,0.00008354,0.00421640,0.02308574
1.58779390,0.37064443,0.21652447,0.20123311,0.02670664,0.00007518,0.00348673,0.02085541
1.59379690,0.33891064,0.20029189,0.18452620,0.02386765,0.00006728,0.00287102,0.01892793
1.59979990,0.31118639,0.18660896,0.17034175,0.02149909,0.00005987,0.00235418,0.01730103
1.60580290,0.28750500,0.17550564,0.15865815,0.01957578,0.00005298,0.00192252,0.01597194
1.61180590,0.26786593,0.16699052,0.14943773,0.01807329,0.00004662,0.00156379,0.01493777
1.61780890,0.25223545,0.16105108,0.14262690,0.01696837,0.00004081,0.00126706,0.01419608
1.62381191,0.24054808,0.15765431,0.13815654,0.01623939,0.00003555,0.00102276,0.01374535
1.62981491,0.23270891,0.15674784,0.13594268,0.01586663,0.00003084,0.00082249,0.01358554
1.63581791,0.22859688,0.15826171,0.13588762,0.01583272,0.00002667,0.00065903,0.01371866
1.64182091,0.22806895,0.16211083,0.13788139,0.01612295,0.00002303,0.00052616,0.01414943
1.64782391,0.23096544,0.16819821,0.14180395,0.01672569,0.00001991,0.00041857,0.01488591
1.65382691,0.23711619,0.17641894,0.14752784,0.01763281,0.00001729,0.00033180,0.01594021
1.65982991,0.24634766,0.18666489,0.15492149,0.01884018,0.00001517,0.00026208,0.01732919
1.66583292,0.25849077,0.19883007,0.16385300,0.02034813,0.00001352,0.00020627,0.01907512
1.67183592,0.27338921,0.21281655,0.17419448,0.02216196,0.00001236,0.00016176,0.02120629
1.67783892,0.29090795,0.22854055,0.18582665,0.02429247,0.00001166,0.00012639,0.02375751
1.68384192,0.31094163,0.24593870,0.19864356,0.02675633,0.00001143,0.00009841,0.02677040
1.68984492,0.33342233,0.26497382,0.21255724,0.02957639,0.00001169,0.00007635,0.03029351
1.69584792,0.35832621,0.28564012,0.22750200,0.03278183,0.00001245,0.00005905,0.03438205
1.70185093,0.38567864,0.30796719,0.24343796,0.03640802,0.00001372,0.00004557,0.03909729
1.70785393,0.41555712,0.33202246,0.26035369,0.04049612,0.00001553,0.00003514,0.04450555
1.71385693,0.44809154,0.35791167,0.27826752,0.04509231,0.00001793,0.00002716,0.05067662
1.71985993,0.48346147,0.38577699,0.29722728,0.05024663,0.00002093,0.00002118,0.05768177
1.72586293,0.52188996,0.41579255,0.31730832,0.05601138,0.00002459,0.00001685,0.06559118
1.73186593,0.56363379,0.44815712,0.33860953,0.06243903,0.00002895,0.00001393,0.07447083
1.73786893,0.60897010,0.48308401,0.36124757,0.06957984,0.00003404,0.00001226,0.08437909
1.74387194,0.65817977,0.52078828,0.38534912,0.07747897,0.00003991,0.00001182,0.09536280
1.74987494,0.71152777,0.56147167,0.41104158,0.08617335,0.00004657,0.00001264,0.10745327
1.75587794,0.76924133,0.60530563,0.43844240,0.09568841,0.00005407,0.00001488,0.12066218
1.76188094,0.83148689,0.65241335,0.46764770,0.10603470,0.00006241,0.00001884,0.13497765
1.76788394,0.89834673,0.70285148,0.49872054,0.11720468,0.00007158,0.00002494,0.15036074
1.77388694,0.96979680,0.75659267,0.53167962,0.12916983,0.00008157,0.00003382,0.16674246
1.77988994,1.04568691,0.81350986,0.56648915,0.14187824,0.00009235,0.00004633,0.18402182
1.78589295,1.12572479,0.87336355,0.60305040,0.15525295,0.00010384,0.00006361,0.20206476
1.79189595,1.20946520,0.93579294,0.64119591,0.16919110,0.00011598,0.00008715,0.22070452
1.79789895,1.29630529,1.00031192,0.68068658,0.18356414,0.00012867,0.00011887,0.23974328
1.80390195,1.38548716,1.06631061,0.72121241,0.19821923,0.00014177,0.00016123,0.25895540
1.80990495,1.47610804,1.13306291,0.76239694,0.21298170,0.00015514,0.00021736,0.27809210
1.81590795,1.56713837,1.19974029,0.80380563,0.22765885,0.00016863,0.00029113,0.29688754
1.82191096,1.65744760,1.26543151,0.84495791,0.24204472,0.00018205,0.00038737,0.31506623
1.82791396,1.74583682,1.32916796,0.88534265,0.25592601,0.00019521,0.00051201,0.33235142
1.83391696,1.83107744,1.38995367,0.92443639,0.26908863,0.00020793,0.00067225,0.34847423
1.83991996,1.91195406,1.44679885,0.96172365,0.28132491,0.00021999,0.00087676,0.36318314
1.84592296,1.98731007,1.49875566,0.99671829,0.29244098,0.00023121,0.00113591,0.37625341
1.85192596,2.05609371,1.54495462,1.02898507,0.30226414,0.00024141,0.00146193,0.38749601
1.85792896,2.11740263,1.58463992,1.05816016,0.31064977,0.00025041,0.00186913,0.39676566
1.86393197,2.17052467,1.61720217,1.08396976,0.31748754,0.00025808,0.00237410,0.40396753
1.86993497,2.21497304,1.64220682,1.10624565,0.32270656,0.00026429,0.00299584,0.40906236
1.87593797,2.25051402,1.65941708,1.12493713,0.32627932,0.00026895,0.00375588,0.41206963
1.88194097,2.27718575,1.66881004,1.14011836,0.32822413,0.00027202,0.00467836,0.41306863
1.88794397,2.29530738,1.67058537,1.15199105,0.32860598,0.00027347,0.00579003,0.41219738
1.89394697,2.30547768,1.66516602,1.16088201,0.32753583,0.00027332,0.00712014,0.40964949
1.89994997,2.30856352,1.65319094,1.16723583,0.32516825,0.00027164,0.00870027,0.40566888
1.90595298,2.30567830,1.63550016,1.17160292,0.32169771,0.00026852,0.01056403,0.40054282
1.91195598,2.29815152,1.61311273,1.17462341,0.31735349,0.00026410,0.01274662,0.39459346
1.91795898,2.28749063,1.58719868,1.17700764,0.31239354,0.00025852,0.01528430,0.38816823
1.92396198,2.27533669,1.55904586,1.17951403,0.30709756,0.00025198,0.01821363,0.38162948
1.92996498,2.26341559,1.53002326,1.18292522,0.30175951,0.00024467,0.02157069,0.37534383
1.93596798,2.25348672,1.50154194,1.18802338,0.29667985,0.00023684,0.02539004,0.36967154
1.94197099,2.24729069,1.47501498,1.19556552,0.29215778,0.00022869,0.02970364,0.36495632
1.94797399,2.24649794,1.45181788,1.20625978,0.28848361,0.00022047,0.03453960,0.36151587
1.95397699,2.25265964,1.43325031,1.22074308,0.28593153,0.00021239,0.03992088,0.35963340
1.95997999,2.26716216,1.42050043,1.23956111,0.28475293,0.00020468,0.04586393,0.35955034
1.96598299,2.29118615,1.41461248,1.26315065,0.28517022,0.00019753,0.05237729,0.36146039
1.97198599,2.32567103,1.41645833,1.29182497,0.28737144,0.00019112,0.05946025,0.36550486
1.97798899,2.37128535,1.42671334,1.32576213,0.29150543,0.00018561,0.06710157,0.37176949
1.98399200,2.42840352,1.44583705,1.36499653,0.29767785,0.00018111,0.07527834,0.38028257
1.98999500,2.49708900,1.47405869,1.40941355,0.30594786,0.00017773,0.08395504,0.39101436
1.99599800,2.57708427,1.51136782,1.45874746,0.31632556,0.00017551,0.09308283,0.40387780
2.00200100,2.66780739,1.55751006,1.51258232,0.32877030,0.00017450,0.10259916,0.41873025
2.00800400,2.76835554,1.61198800,1.57035611,0.34318978,0.00017466,0.11242774,0.43537645
2.01400700,2.87751534,1.67406737,1.63136779,0.35944017,0.00017597,0.12247886,0.45357238
2.02001001,2.99378023,1.74278849,1.69478749,0.37732726,0.00017833,0.13265020,0.47303013
2.02601301,3.11537482,1.81698299,1.75966974,0.39660877,0.00018166,0.14282808,0.49342370
2.03201601,3.24028623,1.89529577,1.82496969,0.41699792,0.00018580,0.15288908,0.51439560
2.03801901,3.36630246,1.97621207,1.88956233,0.43816841,0.00019061,0.16270220,0.53556437
2.04402201,3.49105721,2.05808955,1.95226450,0.45976070,0.00019591,0.17213140,0.55653275
2.05002501,3.61208097,2.13919467,2.01185957,0.48138973,0.00020151,0.18103842,0.57689664
2.05602801,3.72685733,2.21774316,2.06712431,0.50265388,0.00020720,0.18928599,0.59625445
2.06203102,3.83288363,2.29194348,2.11685764,0.52314511,0.00021279,0.19674115,0.61421689
2.06803402,3.92773434,2.36004238,2.15991040,0.54245992,0.00021807,0.20327867,0.63041692
2.07403702,4.00912557,2.42037132,2.19521552,0.56021084,0.00022284,0.20878448,0.64451952
2.08004002,4.07497875,2.47139230,2.22181768,0.57603814,0.00022692,0.21315891,0.65623109
2.08604302,4.12348113,2.51174156,2.23890123,0.58962114,0.00023015,0.21631962,0.66530806
2.09204602,4.15314098,2.54026964,2.24581565,0.60068881,0.00023238,0.21820422,0.67156452
2.09804902,4.16283515,2.55607603,2.24209720,0.60902902,0.00023350,0.21877230,0.67487836
2.10405203,4.15184698,2.55853720,2.22748588,0.61449616,0.00023340,0.21800684,0.67519577
2.11005503,4.11989255,2.54732652,2.20193691,0.61701657,0.00023203,0.21591502,0.67253381
2.11605803,4.06713420,2.52242527,2.16562600,0.61659159,0.00022937,0.21252827,0.66698087
2.12206103,3.99417999,2.48412398,2.11894790,0.61329792,0.00022542,0.20790152,0.65869492
2.12806403,3.90206931,2.43301406,2.06250832,0.60728538,0.00022020,0.20211183,0.64789955
2.13406703,3.79224445,2.36996972,1.99710913,0.59877189,0.00021379,0.19525625,0.63487791
2.14007004,3.66650957,2.29612109,1.92372751,0.58803609,0.00020628,0.18744918,0.61996474
2.14607304,3.52697831,2.21281943,1.84348970,0.57540768,0.00019778,0.17881916,0.60353676
2.15207604,3.37601228,2.12159588,1.75764034,0.56125611,0.00018842,0.16950533,0.58600179
2.15807904,3.21615283,2.02411553,1.66750872,0.54597791,0.00017836,0.15965368,0.56778698
2.16408204,3.05004906,1.92212860,1.57447319,0.52998336,0.00016774,0.14941318,0.54932664
2.17008504,2.88038463,1.81742077,1.47992519,0.51368296,0.00015673,0.13893201,0.53105011
2.17608804,2.70980661,1.71176454,1.38523421,0.49747430,0.00014550,0.12835402,0.51337009
2.18209105,2.54085870,1.60687351,1.29171517,0.48172989,0.00013420,0.11781551,0.49667193
2.18809405,2.37592154,1.50436117,1.20059913,0.46678633,0.00012297,0.10744240,0.48130407
2.19409705,2.21716164,1.40570549,1.11300845,0.45293531,0.00011197,0.09734802,0.46757018
2.20010005,2.06649085,1.31222042,1.02993712,0.44041660,0.00010132,0.08763137,0.45572293
2.20610305,1.92553679,1.22503481,0.95223652,0.42941338,0.00009111,0.07837607,0.44595969
2.21210605,1.79562499,1.14507902,0.88060693,0.42004982,0.00008145,0.06964984,0.43842026
2.21810905,1.67777228,1.07307926,0.81559460,0.41239101,0.00007240,0.06150457,0.43318636
2.22411206,1.57269085,1.00955898,0.75759409,0.40644510,0.00006402,0.05397689,0.43028306
2.23011506,1.48080195,0.95484688,0.70685520,0.40216742,0.00005635,0.04708923,0.42968172
2.23611806,1.40225765,0.90909028,0.66349397,0.39946633,0.00004939,0.04085115,0.43130449
2.24212106,1.33696920,0.87227313,0.62750666,0.39821051,0.00004317,0.03526108,0.43502982
2.24812406,1.28464010,0.84423711,0.59878614,0.39823726,0.00003767,0.03030811,0.44069902
2.25412706,1.24480207,0.82470480,0.57713939,0.39936148,0.00003287,0.02597398,0.44812327
2.26013007,1.21685229,0.81330376,0.56230568,0.40138494,0.00002874,0.02223500,0.45709107
2.26613307,1.20009006,0.80959015,0.55397418,0.40410529,0.00002525,0.01906395,0.46737570
2.27213607,1.19375166,0.81307123,0.55180064,0.40732472,0.00002235,0.01643184,0.47874239
2.27813907,1.19704199,0.82322555,0.55542228,0.41085760,0.00002001,0.01430950,0.49095517
2.28414207,1.20916218,0.83952042,0.56447069,0.41453703,0.00001816,0.01266888,0.50378301
2.29014507,1.22933231,0.86142596,0.57858209,0.41821992,0.00001676,0.01148421,0.51700513
2.29614807,1.25680899,0.88842563,0.59740512,0.42179054,0.00001577,0.01073275,0.53041545
2.30215108,1.29089740,0.92002294,0.62060579,0.42516220,0.00001514,0.01039541,0.54382592
2.30815408,1.33095816,0.95574456,0.64786983,0.42827736,0.00001482,0.01045695,0.55706895
2.31415708,1.37640895,0.99514012,0.67890269,0.43110597,0.00001477,0.01090601,0.56999858
2.32016008,1.42672178,1.03777891,0.71342712,0.43364222,0.00001495,0.01173486,0.58249085
2.32616308,1.48141614,1.08324432,0.75117911,0.43590010,0.00001532,0.01293888,0.59444302
2.33216608,1.54004914,1.13112645,0.79190225,0.43790784,0.00001586,0.01451590,0.60577216
2.33816908,1.60220317,1.18101365,0.83534106,0.43970172,0.00001653,0.01646534,0.61641289
2.34417209,1.66747227,1.23248389,0.88123378,0.44131960,0.00001730,0.01878719,0.62631470
2.35017509,1.73544778,1.28509650,0.92930498,0.44279460,0.00001814,0.02148090,0.63543887
2.35617809,1.80570446,1.33838520,0.97925855,0.44414924,0.00001905,0.02454424,0.64375525
2.36218109,1.87778764,1.39185288,1.03077128,0.44539059,0.00001998,0.02797211,0.65123905
2.36818409,1.95120219,1.44496885,1.08348770,0.44650650,0.00002094,0.03175539,0.65786777
2.37418709,2.02540402,1.49716875,1.13701612,0.44746340,0.00002190,0.03587989,0.66361851
2.38019010,2.09979441,1.54785752,1.19092646,0.44820555,0.00002285,0.04032536,0.66846575
2.38619310,2.17371758,1.59641538,1.24474986,0.44865610,0.00002377,0.04506478,0.67237958
2.39219610,2.24646177,1.64220671,1.29798020,0.44871953,0.00002466,0.05006374,0.67532468
2.39819910,2.31726364,1.68459157,1.35007763,0.44828565,0.00002550,0.05528019,0.67725984
2.40420210,2.38531607,1.72293934,1.40047406,0.44723469,0.00002629,0.06066435,0.67813817
2.41020510,2.44977900,1.75664394,1.44858036,0.44544326,0.00002701,0.06615902,0.67790790
2.41620810,2.50979297,1.78513982,1.49379536,0.44279075,0.00002766,0.07170017,0.67651370
2.42221111,2.56449491,1.80791814,1.53551615,0.43916584,0.00002824,0.07721783,0.67389851
2.42821411,2.61303557,1.82454209,1.57314949,0.43447266,0.00002872,0.08263729,0.67000567
2.43421711,2.65459810,1.83466086,1.60612410,0.42863627,0.00002911,0.08788058,0.66478136
2.44022011,2.68841700,1.83802133,1.63390319,0.42160716,0.00002940,0.09286820,0.65817706
2.44622311,2.71379696,1.83447699,1.65599718,0.41336444,0.00002959,0.09752096,0.65015221
2.45222611,2.73013082,1.82399365,1.67197587,0.40391772,0.00002967,0.10176202,0.64067658
2.45822911,2.73691614,1.80665149,1.68147994,0.39330739,0.00002963,0.10551898,0.62973264
2.46423212,2.73376976,1.78264352,1.68423114,0.38160356,0.00002948,0.10872582,0.61731754
2.47023512,2.72043994,1.75227031,1.68004098,0.36890358,0.00002921,0.11132494,0.60344480
2.47623812,2.69681556,1.71593135,1.66881758,0.35532835,0.00002883,0.11326882,0.58814563
2.48224112,2.66293212,1.67411333,1.65057026,0.34101782,0.00002833,0.11452156,0.57146976
2.48824412,2.61897432,1.62737594,1.62541186,0.32612568,0.00002772,0.11506007,0.55348590
2.49424712,2.56527510,1.57633575,1.59355850,0.31081383,0.00002700,0.11487490,0.53428167
2.50025013,2.50231100,1.52164895,1.55532683,0.29524667,0.00002618,0.11397069,0.51396311
2.50625313,2.43069424,1.46399359,1.51112879,0.27958577,0.00002527,0.11236618,0.49265371
2.51225613,2.35116144,1.40405216,1.46146391,0.26398485,0.00002427,0.11009388,0.47049311
2.51825913,2.26455948,1.34249517,1.40690956,0.24858558,0.00002320,0.10719923,0.44763533
2.52426213,2.17182902,1.27996627,1.34810927,0.23351412,0.00002206,0.10373956,0.42424674
2.53026513,2.07398592,1.21706961,1.28575960,0.21887867,0.00002088,0.09978259,0.40050373
2.53626813,1.97210151,1.15435965,1.22059594,0.20476792,0.00001965,0.09540477,0.37659019
2.54227114,1.86728201,1.09233379,1.15337774,0.19125050,0.00001840,0.09068939,0.35269481
2.54827414,1.76064802,1.03142786,1.08487360,0.17837525,0.00001714,0.08572465,0.32900837
2.55427714,1.65331449,0.97201456,1.01584678,0.16617238,0.00001588,0.08060157,0.30572101
2.56028014,1.54637187,0.91440442,0.94704143,0.15465510,0.00001463,0.07541207,0.28301948
2.56628314,1.44086889,0.85884926,0.87917010,0.14382194,0.00001341,0.07024702,0.26108465
