energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,2.67389392,0.25185598,0.00000000,0.85332727,0.96236808,1.17849243,0.00000000
-0.88544272,2.66499794,0.24766141,0.00000000,0.84744427,0.94545427,1.19378593,0.00000000
-0.87943972,2.66221101,0.24406543,0.00000000,0.84373517,0.93101532,1.21140136,0.00000000
-0.87343672,2.66511152,0.24121108,0.00000000,0.84233586,0.91899348,1.23090161,0.00000000
-0.86743372,2.67309905,0.23921341,0.00000000,0.84333563,0.90924805,1.25180924,0.00000000
-0.86143072,2.68544200,0.23815653,0.00000000,0.84678675,0.90157002,1.27363715,0.00000000
-0.85542771,2.70133097,0.23809203,0.00000000,0.85271551,0.89569957,1.29592020,0.00000000
-0.84942471,2.71993489,0.23903879,0.00000000,0.86113413,0.89134506,1.31824601,0.00000000
-0.84342171,2.74045658,0.24098404,0.00000000,0.87205230,0.88820275,1.34028315,0.00000000
-0.83741871,2.76218481,0.24388568,0.00000000,0.88548763,0.88597602,1.36180523,0.00000000
-0.83141571,2.78453998,0.24767570,0.00000000,0.90147415,0.88439315,1.38270938,0.00000000
-0.82541271,2.80711114,0.25226437,0.00000000,0.92006814,0.88322293,1.40302804,0.00000000
-0.81940970,2.82968242,0.25754529,0.00000000,0.94135086,0.88228722,1.42293347,0.00000000
-0.81340670,2.85224786,0.26340074,0.00000000,0.96542797,0.88147008,1.44273458,0.00000000
-0.80740370,2.87501410,0.26970739,0.00000000,0.99242550,0.88072319,1.46286636,0.00000000
-0.80140070,2.89839114,0.27634198,0.00000000,1.02248278,0.88006738,1.48387229,0.00000000
-0.79539770,2.92297212,0.28318685,0.00000000,1.05574270,0.87959045,1.50638094,0.00000000
-0.78939470,2.94950349,0.29013507,0.00000000,1.09233994,0.87944158,1.53107774,0.00000000
-0.78339170,2.97884745,0.29709503,0.00000000,1.13238803,0.87982271,1.55867367,0.00000000
-0.77738869,3.01193894,0.30399443,0.00000000,1.17596616,0.88097749,1.58987231,0.00000000
-0.77138569,3.04973941,0.31078333,0.00000000,1.22310649,0.88317849,1.62533696,0.00000000
-0.76538269,3.09318980,0.31743644,0.00000000,1.27378305,0.88671314,1.66565942,0.00000000
-0.75937969,3.14316494,0.32395449,0.00000000,1.32790278,0.89186931,1.71133189,0.00000000
-0.75337669,3.20043129,0.33036452,0.00000000,1.38529948,0.89892092,1.76272290,0.00000000
-0.74737369,3.26560969,0.33671935,0.00000000,1.44573095,0.90811434,1.82005856,0.00000000
-0.74137069,3.33914423,0.34309603,0.00000000,1.50887957,0.91965586,1.88340914,0.00000000
-0.73536768,3.42127816,0.34959349,0.00000000,1.57435625,0.93370086,1.95268164,0.00000000
-0.72936468,3.51203707,0.35632925,0.00000000,1.64170747,0.95034469,2.02761791,0.00000000
-0.72336168,3.61121935,0.36343557,0.00000000,1.71042501,0.96961573,2.10779803,0.00000000
-0.71735868,3.71839368,0.37105480,0.00000000,1.77995765,0.99147058,2.19264843,0.00000000
-0.71135568,3.83290290,0.37933438,0.00000000,1.84972429,1.01579153,2.28145385,0.00000000
-0.70535268,3.95387367,0.38842130,0.00000000,1.91912759,1.04238623,2.37337250,0.00000000
-0.69934967,4.08023110,0.39845645,0.00000000,1.98756761,1.07098962,2.46745358,0.00000000
-0.69334667,4.21071772,0.40956881,0.00000000,2.05445459,1.10126790,2.56265644,0.00000000
-0.68734367,4.34391610,0.42186972,0.00000000,2.11922050,1.13282454,2.65787094,0.00000000
-0.68134067,4.47827459,0.43544734,0.00000000,2.18132898,1.16520814,2.75193831,0.00000000
-0.67533767,4.61213580,0.45036162,0.00000000,2.24028338,1.19792200,2.84367262,0.00000000
-0.66933467,4.74376749,0.46663973,0.00000000,2.29563288,1.23043514,2.93188235,0.00000000
-0.66333167,4.87139556,0.48427233,0.00000000,2.34697692,1.26219462,3.01539221,0.00000000
-0.65732866,4.99323891,0.50321068,0.00000000,2.39396793,1.29263880,3.09306514,0.00000000
-0.65132566,5.10754585,0.52336487,0.00000000,2.43631296,1.32121124,3.16382454,0.00000000
-0.64532266,5.21263162,0.54460323,0.00000000,2.47377428,1.34737498,3.22667643,0.00000000
-0.63931966,5.30691639,0.56675300,0.00000000,2.50616955,1.37062651,3.28073164,0.00000000
-0.63331666,5.38896307,0.58960242,0.00000000,2.53337164,1.39050937,3.32522738,0.00000000
-0.62731366,5.45751388,0.61290413,0.00000000,2.55530850,1.40662657,3.35954789,0.00000000
-0.62131066,5.51152460,0.63638002,0.00000000,2.57196314,1.41865166,3.38324339,0.00000000
-0.61530765,5.55019521,0.65972723,0.00000000,2.58337366,1.42633775,3.39604657,0.00000000
-0.60930465,5.57299576,0.68262538,0.00000000,2.58963341,1.42952446,3.39788573,0.00000000
-0.60330165,5.57968592,0.70474472,0.00000000,2.59089095,1.42814207,3.38889371,0.00000000
-0.59729865,5.57032740,0.72575489,0.00000000,2.58734964,1.42221304,3.36941178,0.00000000
-0.59129565,5.54528789,0.74533423,0.00000000,2.57926645,1.41185059,3.33998777,0.00000000
-0.58529265,5.50523609,0.76317899,0.00000000,2.56694994,1.39725445,3.30136794,0.00000000
-0.57928964,5.45112740,0.77901232,0.00000000,2.55075677,1.37870379,3.25448244,0.00000000
-0.57328664,5.38418023,0.79259266,0.00000000,2.53108687,1.35654784,3.20042422,0.00000000
-0.56728364,5.30584347,0.80372097,0.00000000,2.50837689,1.33119432,3.14042200,0.00000000
-0.56128064,5.21775590,0.81224676,0.00000000,2.48309195,1.30309621,3.07580777,0.00000000
-0.55527764,5.12169875,0.81807238,0.00000000,2.45571584,1.27273744,3.00797996,0.00000000
-0.54927464,5.01954302,0.82115554,0.00000000,2.42673967,1.24061797,2.93836336,0.00000000
-0.54327164,4.91319325,0.82150971,0.00000000,2.39664933,1.20723880,2.86836725,0.00000000
-0.53726863,4.80452973,0.81920258,0.00000000,2.36591220,1.17308756,2.79934326,0.00000000
-0.53126563,4.69535131,0.81435240,0.00000000,2.33496333,1.13862496,2.73254448,0.00000000
-0.52526263,4.58732074,0.80712245,0.00000000,2.30419186,1.10427282,2.66908736,0.00000000
-0.51925963,4.48191455,0.79771385,0.00000000,2.27392796,1.07040379,2.60991787,0.00000000
-0.51325663,4.38037947,0.78635701,0.00000000,2.24443105,1.03733318,2.55578304,0.00000000
-0.50725363,4.28369671,0.77330214,0.00000000,2.21587977,1.00531299,2.50720920,0.00000000
-0.50125063,4.19255576,0.75880921,0.00000000,2.18836419,0.97452841,2.46448745,0.00000000
-0.49524762,4.10733851,0.74313794,0.00000000,2.16188084,0.94509655,2.42766712,0.00000000
-0.48924462,4.02811438,0.72653818,0.00000000,2.13633091,0.91706762,2.39655752,0.00000000
-0.48324162,3.95464689,0.70924126,0.00000000,2.11152195,0.89042824,2.37073774,0.00000000
-0.47723862,3.88641136,0.69145264,0.00000000,2.08717331,0.86510677,2.34957456,0.00000000
-0.47123562,3.82262328,0.67334626,0.00000000,2.06292528,0.84098043,2.33224767,0.00000000
-0.46523262,3.76227655,0.65506089,0.00000000,2.03835207,0.81788390,2.31778148,0.00000000
-0.45922961,3.70419003,0.63669848,0.00000000,2.01297808,0.79561906,2.30508258,0.00000000
-0.45322661,3.64706107,0.61832475,0.00000000,1.98629733,0.77396565,2.29298149,0.00000000
-0.44722361,3.58952379,0.59997176,0.00000000,1.95779525,0.75269227,2.28027742,0.00000000
-0.44122061,3.53021023,0.58164241,0.00000000,1.92697227,0.73156759,2.26578444,0.00000000
-0.43521761,3.46781171,0.56331644,0.00000000,1.89336814,0.71037117,2.24837753,0.00000000
-0.42921461,3.40113839,0.54495769,0.00000000,1.85658626,0.68890363,2.22703673,0.00000000
-0.42321161,3.32917437,0.52652212,0.00000000,1.81631680,0.66699589,2.20088798,0.00000000
-0.41720860,3.25112627,0.50796602,0.00000000,1.77235765,0.64451697,2.16923899,0.00000000
-0.41120560,3.16646331,0.48925417,0.00000000,1.72463230,0.62138024,2.13160876,0.00000000
-0.40520260,3.07494718,0.47036725,0.00000000,1.67320368,0.59754789,2.08774975,0.00000000
-0.39919960,2.97665060,0.45130824,0.00000000,1.61828318,0.57303338,2.03766166,0.00000000
-0.39319660,2.87196362,0.43210741,0.00000000,1.56023453,0.54790188,1.98159630,0.00000000
-0.38719360,2.76158765,0.41282564,0.00000000,1.49957187,0.52226873,1.92005333,0.00000000
-0.38119060,2.64651731,0.39355600,0.00000000,1.43695226,0.49629588,1.85376700,0.00000000
-0.37518759,2.52801098,0.37442332,0.00000000,1.37316252,0.47018659,1.78368437,0.00000000
-0.36918459,2.40755118,0.35558206,0.00000000,1.30910090,0.44417860,1.71093568,0.00000000
-0.36318159,2.28679657,0.33721236,0.00000000,1.24575413,0.41853597,1.63679825,0.00000000
-0.35717859,2.16752722,0.31951467,0.00000000,1.18417063,0.39354002,1.56265487,0.00000000
-0.35117559,2.05158557,0.30270305,0.00000000,1.12543070,0.36947965,1.48994852,0.00000000
-0.34517259,1.94081511,0.28699765,0.00000000,1.07061480,0.34664141,1.42013482,0.00000000
-0.33916958,1.83699906,0.27261658,0.00000000,1.02077085,0.32529976,1.35463401,0.00000000
-0.33316658,1.74180128,0.25976757,0.00000000,0.97688168,0.30570775,1.29478399,0.00000000
-0.32716358,1.65671132,0.24863980,0.00000000,0.93983365,0.28808848,1.24179608,0.00000000
-0.32116058,1.58299549,0.23939618,0.00000000,0.91038734,0.27262761,1.19671486,0.00000000
-0.31515758,1.52165533,0.23216651,0.00000000,0.88915137,0.25946720,1.16038339,0.00000000
-0.30915458,1.47339489,0.22704165,0.00000000,0.87656004,0.24870098,1.13341487,0.00000000
-0.30315158,1.43859760,0.22406900,0.00000000,0.87285557,0.24037117,1.11617156,0.00000000
-0.29714857,1.41731343,0.22324953,0.00000000,0.87807554,0.23446704,1.10875165,0.00000000
-0.29114557,1.40925662,0.22453633,0.00000000,0.89204605,0.23092516,1.11098436,0.00000000
-0.28514257,1.41381405,0.22783502,0.00000000,0.91438096,0.22963125,1.12243356,0.00000000
-0.27913957,1.43006399,0.23300572,0.00000000,0.94448742,0.23042381,1.14240969,0.00000000
-0.27313657,1.45680468,0.23986692,0.00000000,0.98157794,0.23309916,1.16998978,0.00000000
-0.26713357,1.49259196,0.24820085,0.00000000,1.02468866,0.23741798,1.20404497,0.00000000
-0.26113057,1.53578506,0.25776046,0.00000000,1.07270384,0.24311297,1.24327480,0.00000000
-0.25512756,1.58459900,0.26827768,0.00000000,1.12438594,0.24989764,1.28624726,0.00000000
-0.24912456,1.63716239,0.27947277,0.00000000,1.17841074,0.25747584,1.33144351,0.00000000
-0.24312156,1.69157876,0.29106454,0.00000000,1.23340653,0.26555180,1.37730583,0.00000000
-0.23711856,1.74598962,0.30278095,0.00000000,1.28799631,0.27384037,1.42228731,0.00000000
-0.23111556,1.79863717,0.31436993,0.00000000,1.34084174,0.28207720,1.46490176,0.00000000
-0.22511256,1.84792477,0.32560974,0.00000000,1.39068736,0.29002849,1.50377206,0.00000000
-0.21910955,1.89247280,0.33631883,0.00000000,1.43640356,0.29749994,1.53767531,0.00000000
-0.21310655,1.93116824,0.34636438,0.00000000,1.47702655,0.30434466,1.56558322,0.00000000
-0.20710355,1.96320586,0.35566949,0.00000000,1.51179397,0.31046975,1.58669619,0.00000000
-0.20110055,1.98811952,0.36421840,0.00000000,1.54017432,0.31584114,1.60046980,0.00000000
-0.19509755,2.00580237,0.37205960,0.00000000,1.56188918,0.32048673,1.60663282,0.00000000
-0.18909455,2.01651490,0.37930656,0.00000000,1.57692689,0.32449742,1.60519580,0.00000000
-0.18309155,2.02088060,0.38613594,0.00000000,1.58554702,0.32802616,1.59645020,0.00000000
-0.17708854,2.01986911,0.39278324,0.00000000,1.58827524,0.33128492,1.58095789,0.00000000
-0.17108554,2.01476762,0.39953603,0.00000000,1.58588856,0.33453968,1.55953152,0.00000000
-0.16508254,2.00714140,0.40672488,0.00000000,1.57939131,0.33810363,1.53320666,0.00000000
-0.15907954,1.99878505,0.41471239,0.00000000,1.56998276,0.34232876,1.50320678,0.00000000
-0.15307654,1.99166642,0.42388057,0.00000000,1.55901756,0.34759627,1.47090247,0.00000000
-0.14707354,1.98786526,0.43461726,0.00000000,1.54796049,0.35430598,1.43776668,0.00000000
-0.14107054,1.98950906,0.44730191,0.00000000,1.53833734,0.36286530,1.40532762,0.00000000
-0.13506753,1.99870862,0.46229147,0.00000000,1.53168378,0.37367807,1.37512125,0.00000000
-0.12906453,2.01749558,0.47990690,0.00000000,1.52949440,0.38713371,1.34864509,0.00000000
-0.12306153,2.04776443,0.50042092,0.00000000,1.53317366,0.40359704,1.32731506,0.00000000
-0.11705853,2.09122070,0.52404737,0.00000000,1.54399082,0.42339912,1.31242668,0.00000000
-0.11105553,2.14933732,0.55093281,0.00000000,1.56304039,0.44682937,1.30512205,0.00000000
-0.10505253,2.22331994,0.58115052,0.00000000,1.59120942,0.47412916,1.30636334,0.00000000
-0.09904952,2.31408226,0.61469721,0.00000000,1.62915279,0.50548695,1.31691331,0.00000000
-0.09304652,2.42223130,0.65149238,0.00000000,1.67727692,0.54103507,1.33732325,0.00000000
-0.08704352,2.54806236,0.69138038,0.00000000,1.73573226,0.58084787,1.36792809,0.00000000
-0.08104052,2.69156286,0.73413484,0.00000000,1.80441430,0.62494138,1.40884818,0.00000000
-0.07503752,2.85242378,0.77946525,0.00000000,1.88297258,0.67327386,1.45999713,0.00000000
-0.06903452,3.03005723,0.82702509,0.00000000,1.97082677,0.72574734,1.52109472,0.00000000
-0.06303152,3.22361821,0.87642119,0.00000000,2.06718863,0.78220946,1.59168375,0.00000000
-0.05702851,3.43202889,0.92722359,0.00000000,2.17108864,0.84245564,1.67114960,0.00000000
-0.05102551,3.65400352,0.97897550,0.00000000,2.28140566,0.90623103,1.75874137,0.00000000
-0.04502251,3.88807228,1.03120274,0.00000000,2.39689831,0.97323219,1.85359331,0.00000000
-0.03901951,4.13260296,1.08342237,0.00000000,2.51623661,1.04310824,1.95474558,0.00000000
-0.03301651,4.38581933,1.13515000,0.00000000,2.63803269,1.11546154,2.06116343,0.00000000
-0.02701351,4.64581605,1.18590581,0.00000000,2.76086957,1.18984793,2.17175416,0.00000000
-0.02101051,4.91057010,1.23521907,0.00000000,2.88332724,1.26577674,2.28538147,0.00000000
-0.01500750,5.17794947,1.28263140,0.00000000,3.00400574,1.34271094,2.40087722,0.00000000
-0.00900450,5.44572028,1.32769888,0.00000000,3.12154500,1.42006776,2.51705062,0.00000000
-0.00300150,5.71155400,1.36999350,0.00000000,3.23464177,1.49722033,2.63269548,0.00000000
0.00300150,5.97303642,1.40910433,0.00000000,3.34206401,1.57350084,2.74659607,0.00000000
0.00900450,6.22768055,1.44463884,0.00000000,3.44266330,1.64820564,2.85753252,0.00000000
0.01500750,6.47294525,1.47622495,0.00000000,3.53538620,1.72060283,2.96428671,0.00000000
0.02101051,6.70626112,1.50351408,0.00000000,3.61928506,1.78994243,3.06564938,0.00000000
0.02701351,6.92506503,1.52618561,0.00000000,3.69352907,1.85546948,3.16042973,0.00000000
0.03301651,7.12684362,1.54395290,0.00000000,3.75741607,1.91643989,3.24746774,0.00000000
0.03901951,7.30918564,1.55657078,0.00000000,3.81038524,1.97213871,3.32565000,0.00000000
0.04502251,7.46984220,1.56384444,0.00000000,3.85203078,2.02190042,3.39392911,0.00000000
0.05102551,7.60679294,1.56563926,0.00000000,3.88211604,2.06513034,3.45134633,0.00000000
0.05702851,7.71831553,1.56189114,0.00000000,3.90058769,2.10132640,3.49705708,0.00000000
0.06303152,7.80305528,1.55261658,0.00000000,3.90758866,2.13010004,3.53035834,0.00000000
0.06903452,7.86009102,1.53792178,0.00000000,3.90346897,2.15119515,3.55071661,0.00000000
0.07503752,7.88899330,1.51801008,0.00000000,3.88879299,2.16450387,3.55779507,0.00000000
0.08104052,7.88987084,1.49318683,0.00000000,3.86434188,2.17007808,3.55147826,0.00000000
0.08704352,7.86340167,1.46386112,0.00000000,3.83110998,2.16813579,3.53189257,0.00000000
0.09304652,7.81084575,1.43054375,0.00000000,3.79029420,2.15906142,3.49942085,0.00000000
0.09904952,7.73403671,1.39384117,0.00000000,3.74327558,2.14339974,3.45470976,0.00000000
0.10505253,7.63535157,1.35444517,0.00000000,3.69159285,2.12184324,3.39866859,0.00000000
0.11105553,7.51765817,1.31311846,0.00000000,3.63690809,2.09521314,3.33245884,0.00000000
0.11705853,7.38424132,1.27067646,0.00000000,3.58096513,2.06443460,3.25747400,0.00000000
0.12306153,7.23871010,1.22796581,0.00000000,3.52554177,2.03050707,3.17530993,0.00000000
0.12906453,7.08488947,1.18584047,0.00000000,3.47239749,1.99447095,3.08772633,0.00000000
0.13506753,6.92670053,1.14513627,0.00000000,3.42321836,1.95737191,2.99660050,0.00000000
0.14107054,6.76803436,1.10664494,0.00000000,3.37956152,1.92022459,2.90387492,0.00000000
0.14707354,6.61262493,1.07108872,0.00000000,3.34280146,1.88397706,2.81150079,0.00000000
0.15307654,6.46392641,1.03909675,0.00000000,3.31408043,1.84947793,2.72137957,0.00000000
0.15907954,6.32500042,1.01118408,0.00000000,3.29426527,1.81744730,2.63530506,0.00000000
0.16508254,6.19841791,0.98773444,0.00000000,3.28391262,1.78845308,2.55490837,0.00000000
0.17108554,6.08617995,0.96898741,0.00000000,3.28324416,1.76289345,2.48160813,0.00000000
0.17708854,5.98966058,0.95503057,0.00000000,3.29213315,1.74098643,2.41656803,0.00000000
0.18309155,5.90957390,0.94579706,0.00000000,3.31010301,1.72276667,2.36066347,0.00000000
0.18909455,5.84596632,0.94106862,0.00000000,3.33633806,1.70808963,2.31445866,0.00000000
0.19509755,5.79823386,0.94048393,0.00000000,3.36970619,1.69664272,2.27819507,0.00000000
0.20110055,5.76516315,0.94355202,0.00000000,3.40879269,1.68796272,2.25179154,0.00000000
0.20710355,5.74499367,0.94967011,0.00000000,3.45194374,1.68145871,2.23485584,0.00000000
0.21310655,5.73549826,0.95814515,0.00000000,3.49731812,1.67643907,2.22670712,0.00000000
0.21910955,5.73407775,0.96821819,0.00000000,3.54294497,1.67214158,2.22640789,0.00000000
0.22511256,5.73786558,0.97909059,0.00000000,3.58678548,1.66776504,2.23280408,0.00000000
0.23111556,5.74383770,0.98995094,0.00000000,3.62679617,1.66250105,2.24457128,0.00000000
0.23711856,5.74892322,1.00000186,0.00000000,3.66099138,1.65556474,2.26026500,0.00000000
0.24312156,5.75011145,1.00848534,0.00000000,3.68750282,1.64622314,2.27837287,0.00000000
0.24912456,5.74455129,1.01470596,0.00000000,3.70463397,1.63382021,2.29736643,0.00000000
0.25512756,5.72963963,1.01805106,0.00000000,3.71090768,1.61779768,2.31575047,0.00000000
0.26113057,5.70309580,1.01800712,0.00000000,3.70510527,1.59771111,2.33210822,0.00000000
0.26713357,5.66302037,1.01417206,0.00000000,3.68629623,1.57324083,2.34514052,0.00000000
0.27313657,5.60793673,1.00626295,0.00000000,3.65385765,1.54419767,2.35369805,0.00000000
0.27913957,5.53681534,0.99411927,0.00000000,3.60748316,1.51052354,2.35680564,0.00000000
0.28514257,5.44908085,0.97770157,0.00000000,3.54718146,1.47228722,2.35367846,0.00000000
0.29114557,5.34460317,0.95708614,0.00000000,3.47326507,1.42967601,2.34372997,0.00000000
0.29714857,5.22367420,0.93245586,0.00000000,3.38633006,1.38298366,2.32657228,0.00000000
0.30315158,5.08697229,0.90408801,0.00000000,3.28722813,1.33259555,2.30200961,0.00000000
0.30915458,4.93551702,0.87233966,0.00000000,3.17703233,1.27897190,2.27002597,0.00000000
0.31515758,4.77061696,0.83763145,0.00000000,3.05699814,1.22262972,2.23076837,0.00000000
0.32116058,4.59381315,0.80043048,0.00000000,2.92852165,1.16412461,2.18452692,0.00000000
0.32716358,4.40682108,0.76123309,0.00000000,2.79309653,1.10403281,2.13171318,0.00000000
0.33316658,4.21147364,0.72054819,0.00000000,2.65227142,1.04293457,2.07283824,0.00000000
0.33916958,4.00966725,0.67888192,0.00000000,2.50760941,0.98139901,2.00849157,0.00000000
0.34517259,3.80331306,0.63672387,0.00000000,2.36065077,0.91997123,1.93932169,0.00000000
0.35117559,3.59429450,0.59453545,0.00000000,2.21288016,0.85916180,1.86601947,0.00000000
0.35717859,3.38443225,0.55274062,0.00000000,2.06569904,0.79943876,1.78930439,0.00000000
0.36318159,3.17545709,0.51171895,0.00000000,1.92040383,0.74122229,1.70991417,0.00000000
0.36918459,2.96899060,0.47180121,0.00000000,1.77817001,0.68488185,1.62859751,0.00000000
0.37518759,2.76653343,0.43326710,0.00000000,1.64004213,0.63073560,1.54610992,0.00000000
0.38119060,2.56946053,0.39634520,0.00000000,1.50692940,0.57905186,1.46321196,0.00000000
0.38719360,2.37902235,0.36121454,0.00000000,1.37960639,0.53005226,1.38066956,0.00000000
0.39319660,2.19635091,0.32800770,0.00000000,1.25871804,0.48391621,1.29925562,0.00000000
0.39919960,2.02246971,0.29681496,0.00000000,1.14478839,0.44078628,1.21975233,0.00000000
0.40520260,1.85830602,0.26768915,0.00000000,1.03823196,0.40077413,1.14295346,0.00000000
0.41120560,1.70470464,0.24065098,0.00000000,0.93936713,0.36396666,1.06966621,0.00000000
0.41720860,1.56244178,0.21569439,0.00000000,0.84843047,0.33043197,1.00071185,0.00000000
0.42321161,1.43223824,0.19279182,0.00000000,0.76559139,0.30022495,0.93692494,0.00000000
0.42921461,1.31477092,0.17189914,0.00000000,0.69096631,0.27339215,0.87915062,0.00000000
0.43521761,1.21068191,0.15296007,0.00000000,0.62463181,0.24997589,0.82823984,0.00000000
0.44122061,1.12058468,0.13591007,0.00000000,0.56663612,0.23001727,0.78504216,0.00000000
0.44722361,1.04506681,0.12067965,0.00000000,0.51700875,0.21355813,0.75039627,0.00000000
0.45322661,0.98468889,0.10719698,0.00000000,0.47576769,0.20064191,0.72511795,0.00000000
0.45922961,0.93997962,0.09538996,0.00000000,0.44292420,0.19131323,0.70998563,0.00000000
0.46523262,0.91142677,0.08518780,0.00000000,0.41848503,0.18561639,0.70572363,0.00000000
0.47123562,0.89946427,0.07652199,0.00000000,0.40245187,0.18359277,0.71298322,0.00000000
0.47723862,0.90445565,0.06932696,0.00000000,0.39481844,0.18527713,0.73232190,0.00000000
0.48324162,0.92667408,0.06354032,0.00000000,0.39556497,0.19069312,0.76418112,0.00000000
0.48924462,0.96627980,0.05910284,0.00000000,0.40465072,0.19984800,0.80886318,0.00000000
0.49524762,1.02329551,0.05595819,0.00000000,0.42200455,0.21272680,0.86650779,0.00000000
0.50125063,1.09758077,0.05405244,0.00000000,0.44751412,0.22928623,0.93706937,0.00000000
0.50725363,1.18880652,0.05333355,0.00000000,0.48101420,0.24944852,1.02029570,0.00000000
0.51325663,1.29643093,0.05375061,0.00000000,0.52227468,0.27309554,1.11570936,0.00000000
0.51925963,1.41967808,0.05525312,0.00000000,0.57098886,0.30006343,1.22259294,0.00000000
0.52526263,1.55752083,0.05779018,0.00000000,0.62676282,0.33013825,1.33997912,0.00000000
0.53126563,1.70866934,0.06130969,0.00000000,0.68910640,0.36305270,1.46664702,0.00000000
0.53726863,1.87156663,0.06575757,0.00000000,0.75742668,0.39848449,1.60112563,0.00000000
0.54327164,2.04439224,0.07107704,0.00000000,0.83102444,0.43605639,1.74170525,0.00000000
0.54927464,2.22507504,0.07720794,0.00000000,0.90909423,0.47533824,1.88645747,0.00000000
0.55527764,2.41131558,0.08408619,0.00000000,0.99072844,0.51585118,2.03326400,0.00000000
0.56128064,2.60061819,0.09164334,0.00000000,1.07492563,0.55707380,2.17985403,0.00000000
0.56728364,2.79033252,0.09980629,0.00000000,1.16060323,0.59845057,2.32384963,0.00000000
0.57328664,2.97770361,0.10849715,0.00000000,1.24661441,0.63940197,2.46281805,0.00000000
0.57928964,3.15992924,0.11763330,0.00000000,1.33176891,0.67933642,2.59432954,0.00000000
0.58529265,3.33422281,0.12712763,0.00000000,1.41485706,0.71766334,2.71601867,0.00000000
0.59129565,3.49787968,0.13688904,0.00000000,1.49467651,0.75380710,2.82564718,0.00000000
0.59729865,3.64834451,0.14682304,0.00000000,1.57006050,0.78722130,2.92116578,0.00000000
0.60330165,3.78327714,0.15683266,0.00000000,1.63990691,0.81740286,3.00077266,0.00000000
0.60930465,3.90061445,0.16681956,0.00000000,1.70320680,0.84390526,3.06296617,0.00000000
0.61530765,3.99862571,0.17668532,0.00000000,1.75907151,0.86635068,3.10658945,0.00000000
0.62131066,4.07595937,0.18633295,0.00000000,1.80675707,0.88444024,3.13086520,0.00000000
0.62731366,4.13167930,0.19566855,0.00000000,1.84568526,0.89796223,3.13541892,0.00000000
0.63331666,4.16528923,0.20460324,0.00000000,1.87546022,0.90679781,3.12028977,0.00000000
0.63931966,4.17674456,0.21305505,0.00000000,1.89588018,0.91092409,3.08592849,0.00000000
0.64532266,4.16645111,0.22095109,0.00000000,1.90694381,0.91041452,3.03318262,0.00000000
0.65132566,4.13525122,0.22822956,0.00000000,1.90885100,0.90543646,2.96326956,0.00000000
0.65732866,4.08439778,0.23484192,0.00000000,1.90199809,0.89624628,2.87773894,0.00000000
0.66333167,4.01551756,0.24075477,0.00000000,1.88696775,0.88318197,2.77842564,0.00000000
0.66933467,3.93056519,0.24595168,0.00000000,1.86451382,0.86665375,2.66739588,0.00000000
0.67533767,3.83176964,0.25043461,0.00000000,1.83554181,0.84713287,2.54688826,0.00000000
0.68134067,3.72157525,0.25422502,0.00000000,1.80108543,0.82513912,2.41925233,0.00000000
0.68734367,3.60257900,0.25736438,0.00000000,1.76228012,0.80122727,2.28688693,0.00000000
0.69334667,3.47746621,0.25991416,0.00000000,1.72033409,0.77597306,2.15218059,0.00000000
0.69934967,3.34894627,0.26195515,0.00000000,1.67649782,0.74995884,2.01745576,0.00000000
0.70535268,3.21969015,0.26358602,0.00000000,1.63203269,0.72375950,1.88491883,0.00000000
0.71135568,3.09227102,0.26492114,0.00000000,1.58817941,0.69792873,1.75661683,0.00000000
0.71735868,2.96910923,0.26608770,0.00000000,1.54612723,0.67298615,1.63440210,0.00000000
0.72336168,2.85242269,0.26722215,0.00000000,1.50698435,0.64940540,1.51990502,0.00000000
0.72936468,2.74418348,0.26846600,0.00000000,1.47175041,0.62760351,1.41451524,0.00000000
0.73536768,2.64608125,0.26996124,0.00000000,1.44129164,0.60793172,1.31937096,0.00000000
0.74137069,2.55949421,0.27184549,0.00000000,1.41631938,0.59066797,1.23535579,0.00000000
0.74737369,2.48546787,0.27424704,0.00000000,1.39737253,0.57601128,1.16310251,0.00000000
0.75337669,2.42470214,0.27728006,0.00000000,1.38480451,0.56407809,1.10300274,0.00000000
0.75937969,2.37754679,0.28104020,0.00000000,1.37877526,0.55490077,1.05522152,0.00000000
0.76538269,2.34400558,0.28560082,0.00000000,1.37924861,0.54842834,1.01971588,0.00000000
0.77138569,2.32374895,0.29100992,0.00000000,1.38599540,0.54452951,0.99625624,0.00000000
0.77738869,2.31613504,0.29728819,0.00000000,1.39860233,0.54299803,0.98444965,0.00000000
0.78339170,2.32023873,0.30442802,0.00000000,1.41648657,0.54356020,0.98376424,0.00000000
0.78939470,2.33488799,0.31239373,0.00000000,1.43891580,0.54588455,0.99355370,0.00000000
0.79539770,2.35870659,0.32112293,0.00000000,1.46503318,0.54959325,1.01308152,0.00000000
0.80140070,2.39016214,0.33052906,0.00000000,1.49388646,0.55427515,1.04154413,0.00000000
0.80740370,2.42761792,0.34050483,0.00000000,1.52446044,0.55949992,1.07809269,0.00000000
0.81340670,2.46938703,0.35092655,0.00000000,1.55571149,0.56483288,1.12185316,0.00000000
0.81940970,2.51378695,0.36165909,0.00000000,1.58660301,0.56984999,1.17194439,0.00000000
0.82541271,2.55919283,0.37256122,0.00000000,1.61614049,0.57415249,1.22749410,0.00000000
