energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-0.89144572,5.80911083,0.75962822,0.00000000,2.66295313,3.41168582,0.15865653,1.93368528
-0.88544272,5.82971759,0.76889077,0.00000000,2.69976972,3.43208174,0.15221335,1.92986313
-0.87943972,5.83015005,0.77506226,0.00000000,2.72493159,3.44137808,0.14546383,1.91844866
-0.87343672,5.81017263,0.77802978,0.00000000,2.73791082,3.43923911,0.13851834,1.89958716
-0.86743372,5.76977163,0.77772479,0.00000000,2.73837267,3.42544671,0.13148053,1.87351428
-0.86143072,5.70914617,0.77412316,0.00000000,2.72617863,3.39990089,0.12444496,1.84054645
-0.85542771,5.62870053,0.76724476,0.00000000,2.70138626,3.36262153,0.11749519,1.80107139
-0.84942471,5.52903807,0.75715251,0.00000000,2.66424555,3.31375109,0.11070272,1.75553896
-0.84342171,5.41095643,0.74395095,0.00000000,2.61519207,3.25355780,0.10412648,1.70445258
-0.83741871,5.27544340,0.72778431,0.00000000,2.55483683,3.18243893,0.09781301,1.64836126
-0.83141571,5.12367286,0.70883401,0.00000000,2.48395317,3.10092318,0.09179729,1.58785225
-0.82541271,4.95699961,0.68731583,0.00000000,2.40346075,3.00967182,0.08610392,1.52354434
-0.81940970,4.77695252,0.66347640,0.00000000,2.31440712,2.90947753,0.08074883,1.45608142
-0.81340670,4.58522487,0.63758938,0.00000000,2.21794707,2.80126071,0.07574114,1.38612655
-0.80740370,4.38366131,0.60995107,0.00000000,2.11532038,2.68606250,0.07108521,1.31435593
-0.80140070,4.17424094,0.58087571,0.00000000,2.00782821,2.56503444,0.06678272,1.24145300
-0.79539770,3.95905628,0.55069043,0.00000000,1.89680894,2.43942464,0.06283466,1.16810233
-0.78939470,3.74028811,0.51972988,0.00000000,1.78361380,2.31056049,0.05924306,1.09498326
-0.78339170,3.52017653,0.48833081,0.00000000,1.66958290,2.17982852,0.05601257,1.02276340
-0.77738869,3.30098877,0.45682658,0.00000000,1.55602231,2.04865149,0.05315160,0.95209178
-0.77138569,3.08498453,0.42554169,0.00000000,1.44418245,1.91846380,0.05067314,0.88359186
-0.76538269,2.87437962,0.39478659,0.00000000,1.33523847,1.79068553,0.04859512,0.81785455
-0.75937969,2.67130905,0.36485279,0.00000000,1.23027282,1.66669617,0.04694042,0.75543113
-0.75337669,2.47779038,0.33600840,0.00000000,1.13026032,1.54780863,0.04573639,0.69682645
-0.74737369,2.29568838,0.30849421,0.00000000,1.03605592,1.43524434,0.04501401,0.64249240
-0.74137069,2.12668196,0.28252038,0.00000000,0.94838528,1.33011006,0.04480672,0.59282180
-0.73536768,1.97223402,0.25826383,0.00000000,0.86783801,1.23337700,0.04514889,0.54814296
-0.72936468,1.83356496,0.23586630,0.00000000,0.79486371,1.14586268,0.04607406,0.50871473
-0.72336168,1.71163049,0.21543324,0.00000000,0.72977055,1.06821591,0.04761295,0.47472257
-0.71735868,1.60710396,0.19703332,0.00000000,0.67272623,1.00090521,0.04979141,0.44627525
-0.71135568,1.52036379,0.18069879,0.00000000,0.62376117,0.94421079,0.05262826,0.42340275
-0.70535268,1.45148616,0.16642641,0.00000000,0.58277369,0.89822014,0.05613323,0.40605500
-0.69934967,1.40024306,0.15417914,0.00000000,0.54953705,0.86282752,0.06030500,0.39410194
-0.69334667,1.36610611,0.14388836,0.00000000,0.52370810,0.83773706,0.06512944,0.38733473
-0.68734367,1.34825599,0.13545666,0.00000000,0.50483746,0.82246973,0.07057827,0.38546836
-0.68134067,1.34559781,0.12876109,0.00000000,0.49238103,0.81637388,0.07660799,0.38814570
-0.67533767,1.35678220,0.12365683,0.00000000,0.48571279,0.81863945,0.08315939,0.39494306
-0.66933467,1.38023229,0.11998122,0.00000000,0.48413872,0.82831557,0.09015757,0.40537745
-0.66333167,1.41417619,0.11755803,0.00000000,0.48691174,0.84433147,0.09751259,0.41891539
-0.65732866,1.45668477,0.11620195,0.00000000,0.49324751,0.86552023,0.10512069,0.43498344
-0.65132566,1.50571420,0.11572317,0.00000000,0.50234094,0.89064524,0.11286627,0.45298016
-0.64532266,1.55915255,0.11593196,0.00000000,0.51338313,0.91842868,0.12062433,0.47228957
-0.63931966,1.61486941,0.11664324,0.00000000,0.52557850,0.94758146,0.12826359,0.49229572
-0.63331666,1.67076753,0.11768093,0.00000000,0.53816177,0.97683410,0.13565004,0.51239798
-0.62731366,1.72483501,0.11888203,0.00000000,0.55041439,1.00496740,0.14265079,0.53202690
-0.62131066,1.77519650,0.12010033,0.00000000,0.56168000,1.03084238,0.14913825,0.55065977
-0.61530765,1.82016174,0.12120966,0.00000000,0.57137850,1.05342835,0.15499429,0.56783570
-0.60930465,1.85826990,0.12210653,0.00000000,0.57901827,1.07182819,0.16011423,0.58316940
-0.60330165,1.88832775,0.12271217,0.00000000,0.58420616,1.08530008,0.16441064,0.59636311
-0.59729865,1.90944048,0.12297378,0.00000000,0.58665478,1.09327481,0.16781660,0.60721621
-0.59129565,1.92103358,0.12286506,0.00000000,0.58618703,1.09536788,0.17028823,0.61563190
-0.58529265,1.92286483,0.12238594,0.00000000,0.58273741,1.09138624,0.17180662,0.62162056
-0.57928964,1.91502584,0.12156148,0.00000000,0.57635025,1.08132902,0.17237867,0.62529953
-0.57328664,1.89793280,0.12044002,0.00000000,0.56717477,1.06538248,0.17203710,0.62688903
-0.56728364,1.87230658,0.11909064,0.00000000,0.55545725,1.04390926,0.17083942,0.62670436
-0.56128064,1.83914309,0.11759995,0.00000000,0.54153046,1.01743242,0.16886595,0.62514449
-0.55527764,1.79967472,0.11606840,0.00000000,0.52580089,0.98661488,0.16621690,0.62267728
-0.54927464,1.75532444,0.11460611,0.00000000,0.50873412,0.95223508,0.16300877,0.61982201
-0.54327164,1.70765438,0.11332858,0.00000000,0.49083899,0.91515992,0.15937000,0.61712966
-0.53726863,1.65831083,0.11235216,0.00000000,0.47265106,0.87631590,0.15543631,0.61516188
-0.53126563,1.60896788,0.11178966,0.00000000,0.45471595,0.83665970,0.15134568,0.61446933
-0.52526263,1.56127175,0.11174614,0.00000000,0.43757314,0.79714911,0.14723342,0.61557042
-0.51925963,1.51678806,0.11231506,0.00000000,0.42174074,0.75871545,0.14322740,0.61893124
-0.51325663,1.47695392,0.11357494,0.00000000,0.40770171,0.72223825,0.13944371,0.62494770
-0.50725363,1.44303650,0.11558662,0.00000000,0.39589180,0.68852306,0.13598290,0.63393048
-0.50125063,1.41609951,0.11839122,0.00000000,0.38668967,0.65828282,0.13292709,0.64609373
-0.49524762,1.39697868,0.12200884,0.00000000,0.38040917,0.63212328,0.13033780,0.66154780
-0.48924462,1.38626664,0.12643820,0.00000000,0.37729412,0.61053263,0.12825493,0.68029665
-0.48324162,1.38430782,0.13165694,0.00000000,0.37751541,0.59387548,0.12669658,0.70223989
-0.47723862,1.39120275,0.13762283,0.00000000,0.38117054,0.58239094,0.12565994,0.72717959
-0.47123562,1.40682165,0.14427572,0.00000000,0.38828533,0.57619465,0.12512304,0.75483148
-0.46523262,1.43082614,0.15154014,0.00000000,0.39881779,0.57528443,0.12504730,0.78484025
-0.45922961,1.46269805,0.15932849,0.00000000,0.41266388,0.57954911,0.12538078,0.81679818
-0.45322661,1.50177395,0.16754467,0.00000000,0.42966482,0.58878004,0.12606179,0.85026636
-0.44722361,1.54728374,0.17608804,0.00000000,0.44961590,0.60268480,0.12702286,0.88479749
-0.44122061,1.59839173,0.18485741,0.00000000,0.47227631,0.62090256,0.12819476,0.91995932
-0.43521761,1.65423835,0.19375515,0.00000000,0.49737977,0.64302067,0.12951033,0.95535751
-0.42921461,1.71398086,0.20269097,0.00000000,0.52464558,0.66859169,0.13090795,0.99065685
-0.42321161,1.77683136,0.21158540,0.00000000,0.55378979,0.69715068,0.13233460,1.02559980
-0.41720860,1.84209048,0.22037269,0.00000000,0.58453606,0.72823187,0.13374806,1.06002132
-0.41120560,1.90917546,0.22900314,0.00000000,0.61662584,0.76138454,0.13511850,1.09385921
-0.40520260,1.97764137,0.23744452,0.00000000,0.64982747,0.79618728,0.13642913,1.12715928
-0.39919960,2.04719460,0.24568276,0.00000000,0.68394388,0.83226050,0.13767603,1.16007495
-0.39319660,2.11769799,0.25372171,0.00000000,0.71881836,0.86927642,0.13886707,1.19286110
-0.38719360,2.18916727,0.26158191,0.00000000,0.75433822,0.90696639,0.14002019,1.22586227
-0.38119060,2.26175896,0.26929865,0.00000000,0.79043601,0.94512512,0.14116093,1.25949560
-0.37518759,2.33574999,0.27691906,0.00000000,0.82708814,0.98361152,0.14231954,1.29422911
-0.36918459,2.41151005,0.28449870,0.00000000,0.86431073,1.02234627,0.14352776,1.33055626
-0.36318159,2.48946765,0.29209751,0.00000000,0.90215299,1.06130582,0.14481546,1.36896783
-0.35717859,2.57007145,0.29977547,0.00000000,0.94068810,1.10051326,0.14620741,1.40992251
-0.35117559,2.65374870,0.30758822,0.00000000,0.98000207,1.14002638,0.14772035,1.45381753
-0.34517259,2.74086275,0.31558270,0.00000000,1.02018116,1.17992332,0.14936045,1.50096084
-0.33916958,2.83167179,0.32379320,0.00000000,1.06129842,1.22028661,0.15112145,1.55154630
-0.33316658,2.92629127,0.33223801,0.00000000,1.10340027,1.26118649,0.15298352,1.60563327
-0.32716358,3.02466194,0.34091685,0.00000000,1.14649384,1.30266433,0.15491290,1.66313193
-0.32116058,3.12652587,0.34980923,0.00000000,1.19053605,1.34471726,0.15686241,1.72379519
-0.31515758,3.23141200,0.35887403,0.00000000,1.23542536,1.38728502,0.15877272,1.78721815
-0.30915458,3.33863285,0.36805015,0.00000000,1.28099673,1.43023998,0.16057440,1.85284536
-0.30315158,3.44729316,0.37725847,0.00000000,1.32702075,1.47338115,0.16219069,1.91998606
-0.29714857,3.55631088,0.38640495,0.00000000,1.37320701,1.51643296,0.16354060,1.98783698
-0.29114557,3.66445020,0.39538477,0.00000000,1.41921218,1.55904906,0.16454255,2.05551197
-0.28514257,3.77036580,0.40408740,0.00000000,1.46465242,1.60082142,0.16511803,2.12207746
-0.27913957,3.87265645,0.41240232,0.00000000,1.50911992,1.64129451,0.16519534,2.18659210
-0.27313657,3.96992612,0.42022511,0.00000000,1.55220278,1.67998404,0.16471307,2.24814909
-0.26713357,4.06084965,0.42746367,0.00000000,1.59350711,1.71639951,0.16362327,2.30591909
-0.26113057,4.14424003,0.43404410,0.00000000,1.63268056,1.75006954,0.16189405,2.35919184
-0.25512756,4.21911397,0.43991611,0.00000000,1.66943548,1.78056853,0.15951167,2.40741431
-0.24912456,4.28475240,0.44505750,0.00000000,1.70357071,1.80754352,0.15648184,2.45022357
-0.24312156,4.34075266,0.44947749,0.00000000,1.73499038,1.83073946,0.15283037,2.48747266
-0.23711856,4.38706956,0.45321879,0.00000000,1.76371864,1.85002161,0.14860308,2.51924789
-0.23111556,4.42404278,0.45635810,0.00000000,1.78990907,1.86539374,0.14386492,2.54587678
-0.22511256,4.45240882,0.45900510,0.00000000,1.81384821,1.87701079,0.13869859,2.56792577
-0.21910955,4.47329653,0.46129993,0.00000000,1.83595243,1.88518535,0.13320247,2.58618777
-0.21310655,4.48820572,0.46340921,0.00000000,1.85675842,1.89038721,0.12748815,2.60165977
-0.20710355,4.49896950,0.46552086,0.00000000,1.87690714,1.89323578,0.12167754,2.61551136
-0.20110055,4.50770147,0.46783786,0.00000000,1.89712221,1.89448557,0.11589978,2.62904540
-0.19509755,4.51672984,0.47057133,0.00000000,1.91818342,1.89500517,0.11028794,2.64365230
-0.18909455,4.52852093,0.47393317,0.00000000,1.94089667,1.89575046,0.10497570,2.66075988
-0.18309155,4.54559504,0.47812870,0.00000000,1.96606176,1.89773323,0.10009401,2.68178067
-0.17708854,4.57043799,0.48334954,0.00000000,1.99443948,1.90198638,0.09576788,2.70805888
-0.17108554,4.60541175,0.48976706,0.00000000,2.02671950,1.90952711,0.09211331,2.74081890
-0.16508254,4.65266764,0.49752679,0.00000000,2.06349066,1.92131969,0.08923440,2.78111747
-0.15907954,4.71406531,0.50674382,0.00000000,2.10521496,1.93823915,0.08722072,2.82980120
-0.15307654,4.79110056,0.51749952,0.00000000,2.15220632,1.96103749,0.08614494,2.88747100
-0.14707354,4.88484460,0.52983966,0.00000000,2.20461525,1.99031356,0.08606080,2.95445463
-0.14107054,4.99589715,0.54377389,0.00000000,2.26241985,2.02648795,0.08700131,3.03078841
-0.13506753,5.12435480,0.55927666,0.00000000,2.32542370,2.06978378,0.08897745,3.11620859
-0.12906453,5.26979613,0.57628950,0.00000000,2.39326056,2.12021414,0.09197720,3.21015281
-0.12306153,5.43128400,0.59472437,0.00000000,2.46540578,2.17757675,0.09596501,3.31177142
-0.11705853,5.60738516,0.61446820,0.00000000,2.54119384,2.24145600,0.10088184,3.41994856
-0.11105553,5.79620664,0.63538809,0.00000000,2.61984132,2.31123249,0.10664568,3.53333207
-0.10505253,5.99544776,0.65733721,0.00000000,2.70047435,2.38609964,0.11315262,3.65037150
-0.09904952,6.20246611,0.68016088,0.00000000,2.78215939,2.46508689,0.12027860,3.76936280
-0.09304652,6.41435526,0.70370280,0.00000000,2.86393599,2.54708864,0.12788174,3.88849837
-0.08704352,6.62803141,0.72781094,0.00000000,2.94485025,2.63089786,0.13580519,4.00592054
-0.08104052,6.84032573,0.75234295,0.00000000,3.02398741,2.71524305,0.14388068,4.11977685
-0.07503752,7.04807893,0.77717066,0.00000000,3.10050210,2.79882707,0.15193242,4.22827468
-0.06903452,7.24823412,0.80218365,0.00000000,3.17364492,2.88036629,0.15978148,4.32973352
-0.06303152,7.43792412,0.82729135,0.00000000,3.24278392,2.95862828,0.16725038,4.42263244
-0.05702851,7.61454942,0.85242376,0.00000000,3.30741987,3.03246648,0.17416783,4.50565086
-0.05102551,7.77584326,0.87753052,0.00000000,3.36719449,3.10085030,0.18037341,4.57770086
-0.04502251,7.91992086,0.90257832,0.00000000,3.42189090,3.16288912,0.18572199,4.63794944
-0.03901951,8.04531055,0.92754660,0.00000000,3.47142632,3.21784943,0.19008775,4.68582984
-0.03301651,8.15096535,0.95242186,0.00000000,3.51583695,3.26516411,0.19336765,4.72104118
-0.02701351,8.23625479,0.97719052,0.00000000,3.55525590,3.30443365,0.19548411,4.74353668
-0.02101051,8.30093760,1.00183091,0.00000000,3.58988512,3.33541956,0.19638694,4.75350108
-0.01500750,8.34511732,1.02630466,0.00000000,3.61996292,3.35803046,0.19605421,4.75131853
-0.00900450,8.36918370,1.05054801,0.00000000,3.64572883,3.37230205,0.19449228,4.73753291
-0.00300150,8.37374374,1.07446362,0.00000000,3.66738806,3.37837234,0.19173479,4.71280287
0.00300150,8.35954707,1.09791342,0.00000000,3.68507760,3.37645389,0.18784082,4.67785434
0.00900450,8.32741030,1.12071309,0.00000000,3.69883650,3.36680509,0.18289213,4.63343337
0.01500750,8.27814567,1.14262872,0.00000000,3.70858217,3.34970231,0.17698990,4.58026224
0.02101051,8.21249850,1.16337606,0.00000000,3.71409473,3.32541502,0.17025078,4.51900133
0.02701351,8.13109749,1.18262264,0.00000000,3.71501066,3.29418530,0.16280276,4.45021928
0.03301651,8.03442133,1.19999308,0.00000000,3.71082677,3.25621337,0.15478080,4.37437292
0.03901951,7.92278325,1.21507737,0.00000000,3.70091455,3.21164975,0.14632262,4.29179818
0.04502251,7.79633464,1.22744216,0.00000000,3.68454456,3.16059461,0.13756462,4.20271223
0.05102551,7.65508685,1.23664452,0.00000000,3.66091976,3.10310414,0.12863821,4.10722635
0.05702851,7.49894945,1.24224765,0.00000000,3.62921607,3.03920323,0.11966668,4.00536831
0.06303152,7.32778176,1.24383793,0.00000000,3.58862797,2.96890334,0.11076260,3.89711252
0.06903452,7.14145380,1.24104238,0.00000000,3.53841659,2.89222425,0.10202588,3.78241546
0.07503752,6.93991202,1.23354575,0.00000000,3.47795754,2.80921768,0.09354253,3.66125386
0.08104052,6.72324497,1.22110632,0.00000000,3.40678566,2.71999113,0.08538399,3.53366279
0.08704352,6.49174416,1.20356955,0.00000000,3.32463418,2.62473006,0.07760706,3.39977091
0.09304652,6.24595575,1.18087891,0.00000000,3.23146590,2.52371671,0.07025443,3.25983054
0.09904952,5.98671948,1.15308320,0.00000000,3.12749472,2.41734417,0.06335551,3.11424060
0.10505253,5.71519220,1.12034004,0.00000000,3.01319626,2.30612458,0.05692772,2.96356077
0.11105553,5.43285441,1.08291523,0.00000000,2.88930705,2.19069108,0.05097795,2.80851637
0.11705853,5.14149954,1.04117806,0.00000000,2.75681249,2.07179302,0.04550417,2.64999366
0.12306153,4.84320672,0.99559279,0.00000000,2.61692431,1.95028504,0.04049708,2.48902621
0.12906453,4.54029893,0.94670671,0.00000000,2.47104894,1.82711051,0.03594179,2.32677332
0.13506753,4.23528924,0.89513533,0.00000000,2.32074869,1.70328046,0.03181931,2.16449222
0.14107054,3.93081854,0.84154562,0.00000000,2.16769772,1.57984925,0.02810802,2.00350589
0.14707354,3.62958845,0.78663784,0.00000000,2.01363549,1.45788852,0.02478490,1.84516855
0.15307654,3.33429334,0.73112697,0.00000000,1.86031965,1.33846063,0.02182659,1.69083103
0.15907954,3.04755499,0.67572458,0.00000000,1.70948097,1.22259341,0.01921028,1.54180794
0.16508254,2.77186326,0.62112177,0.00000000,1.56278200,1.11125701,0.01691439,1.39934833
0.17108554,2.50952538,0.56797387,0.00000000,1.42178130,1.00534429,0.01491908,1.26461136
0.17708854,2.26262579,0.51688744,0.00000000,1.28790414,0.90565518,0.01320667,1.13864775
0.18309155,2.03299766,0.46840984,0.00000000,1.16242067,0.81288569,0.01176179,1.02238763
0.18909455,1.82220632,0.42302156,0.00000000,1.04643136,0.72762144,0.01057155,0.91663474
0.19509755,1.63154417,0.38113136,0.00000000,0.94085982,0.65033578,0.00962553,0.82206661
0.20110055,1.46203591,0.34307395,0.00000000,0.84645207,0.58139188,0.00891570,0.73923991
0.20710355,1.31445228,0.30911007,0.00000000,0.76378134,0.52104817,0.00843626,0.66859988
0.21310655,1.18933017,0.27942850,0.00000000,0.69325723,0.46946639,0.00818342,0.61049263
0.21910955,1.08699686,0.25414958,0.00000000,0.63513786,0.42672132,0.00815516,0.56517875
0.22511256,1.00759582,0.23332988,0.00000000,0.58954357,0.39281121,0.00835083,0.53284695
0.23111556,0.95111189,0.21696732,0.00000000,0.55647103,0.36766815,0.00877082,0.51362635
0.23711856,0.91739368,0.20500663,0.00000000,0.53580642,0.35116758,0.00941609,0.50759626
0.24312156,0.90617162,0.19734457,0.00000000,0.52733702,0.34313632,0.01028771,0.51479242
0.24912456,0.91707047,0.19383469,0.00000000,0.53076026,0.34335856,0.01138634,0.53520923
0.25512756,0.94961552,0.19429157,0.00000000,0.54569025,0.35157983,0.01271165,0.56879747
0.26113057,1.00323249,0.19849435,0.00000000,0.57166137,0.36750860,0.01426183,0.61545764
0.26713357,1.07724150,0.20618956,0.00000000,0.60812950,0.39081582,0.01603298,0.67502917
0.27313657,1.17084603,0.21709349,0.00000000,0.65447121,0.42113277,0.01801860,0.74727632
0.27913957,1.28311832,0.23089417,0.00000000,0.70998169,0.45804756,0.02020908,0.83187160
0.28514257,1.41298276,0.24725320,0.00000000,0.77387226,0.50110095,0.02259134,0.92837797
0.29114557,1.55919938,0.26580773,0.00000000,0.84526844,0.54978215,0.02514844,1.03623119
0.29714857,1.72034933,0.28617279,0.00000000,0.92320954,0.60352533,0.02785944,1.15472378
0.30315158,1.89482443,0.30794422,0.00000000,1.00665061,0.66170738,0.03069932,1.28299205
0.30915458,2.08082263,0.33070237,0.00000000,1.09446756,0.72364772,0.03363908,1.42000754
0.31515758,2.27635096,0.35401677,0.00000000,1.18546601,0.78861047,0.03664601,1.56457431
0.32116058,2.47923716,0.37745165,0.00000000,1.27839416,0.85580948,0.03968418,1.71533272
0.32716358,2.68715063,0.40057243,0.00000000,1.37195988,0.92441639,0.04271503,1.87077077
0.33316658,2.89763309,0.42295309,0.00000000,1.46485162,0.99357166,0.04569818,2.02924294
0.33916958,3.10813826,0.44418403,0.00000000,1.55576279,1.06239845,0.04859236,2.18899665
0.34517259,3.31607990,0.46388042,0.00000000,1.64341885,1.13001904,0.05135647,2.34820570
0.35117559,3.51888654,0.48169056,0.00000000,1.72660608,1.19557310,0.05395067,2.50500980
0.35717859,3.71406096,0.49730403,0.00000000,1.80420090,1.25823731,0.05633758,2.65755869
0.36318159,3.89924224,0.51045926,0.00000000,1.87519865,1.31724541,0.05848339,2.80405950
0.36918459,4.07226772,0.52095015,0.00000000,1.93874039,1.37190789,0.06035898,2.94282504
0.37518759,4.23123221,0.52863159,0.00000000,1.99413657,1.42163050,0.06194087,3.07232142
0.38119060,4.37454192,0.53342349,0.00000000,2.04088659,1.46593067,0.06321203,3.19121258
0.38719360,4.50096068,0.53531326,0.00000000,2.07869315,1.50445116,0.06416254,3.29839993
0.39319660,4.60964632,0.53435665,0.00000000,2.10747090,1.53697025,0.06478998,3.39305535
0.39919960,4.70017575,0.53067685,0.00000000,2.12734892,1.56340812,0.06509958,3.47464590
0.40520260,4.77255736,0.52446207,0.00000000,2.13866690,1.58382894,0.06510417,3.54294931
0.41120560,4.82723058,0.51596155,0.00000000,2.14196534,1.59843885,0.06482376,3.59805950
0.41720860,4.86505242,0.50548034,0.00000000,2.13797015,1.60757961,0.06428505,3.64038195
0.42321161,4.88727172,0.49337312,0.00000000,2.12757236,1.61171848,0.06352054,3.67061913
0.42921461,4.89549240,0.48003709,0.00000000,2.11180398,1.61143457,0.06256765,3.68974687
0.43521761,4.89162712,0.46590444,0.00000000,2.09181084,1.60740238,0.06146753,3.69898250
0.44122061,4.87784344,0.45143457,0.00000000,2.06882363,1.60037302,0.06026390,3.69974642
0.44722361,4.85650435,0.43710611,0.00000000,2.04412808,1.59115388,0.05900183,3.69361855
0.45322661,4.83010554,0.42340922,0.00000000,2.01903541,1.58058749,0.05772648,3.68229142
0.45922961,4.80121130,0.41083794,0.00000000,1.99485368,1.56953013,0.05648194,3.66752168
0.46523262,4.77239102,0.39988290,0.00000000,1.97286084,1.55883081,0.05531015,3.65108166
0.47123562,4.74615797,0.39102418,0.00000000,1.95427988,1.54931116,0.05424999,3.63471255
0.47723862,4.72491154,0.38472448,0.00000000,1.94025633,1.54174663,0.05333646,3.62008038
0.48324162,4.71088418,0.38142222,0.00000000,1.93183821,1.53684922,0.05260006,3.60873606
0.48924462,4.70609346,0.38152481,0.00000000,1.92995830,1.53525200,0.05206637,3.60207994
0.49524762,4.71229991,0.38540162,0.00000000,1.93541853,1.53749559,0.05175575,3.60133175
0.50125063,4.73097062,0.39337691,0.00000000,1.94887628,1.54401648,0.05168321,3.60750595
0.50725363,4.76324874,0.40572233,0.00000000,1.97083234,1.55513742,0.05185840,3.62139261
0.51325663,4.80992885,0.42264938,0.00000000,2.00162026,1.57105972,0.05228573,3.64354376
0.51925963,4.87143805,0.44430162,0.00000000,2.04139717,1.59185767,0.05296453,3.67426508
0.52526263,4.94782304,0.47074706,0.00000000,2.09013595,1.61747485,0.05388928,3.71361245
0.53126563,5.03874300,0.50197077,0.00000000,2.14761921,1.64772278,0.05504986,3.76139337
0.53726863,5.14346894,0.53786837,0.00000000,2.21343525,1.68228177,0.05643182,3.81717284
0.54327164,5.26088960,0.57824051,0.00000000,2.28697672,1.72070428,0.05801663,3.88028353
0.54927464,5.38952464,0.62278910,0.00000000,2.36744263,1.76242097,0.05978191,3.94984007
0.55527764,5.52754558,0.67111555,0.00000000,2.45384427,1.80674959,0.06170172,4.02475743
0.56128064,5.67280505,0.72272165,0.00000000,2.54501598,1.85290695,0.06374678,4.10377324
0.56728364,5.82287472,0.77701344,0.00000000,2.63963111,1.90002399,0.06588477,4.18547391
0.57328664,5.97509213,0.83330843,0.00000000,2.73622387,1.94716389,0.06808067,4.26832457
0.57928964,6.12661634,0.89084631,0.00000000,2.83321704,1.99334325,0.07029719,4.35070243
0.58529265,6.27449172,0.94880325,0.00000000,2.92895557,2.03755583,0.07249524,4.43093348
0.59129565,6.41571915,1.00630958,0.00000000,3.02174558,2.07879856,0.07463457,4.50733176
0.59729865,6.54733298,1.06247059,0.00000000,3.10989787,2.11609904,0.07667453,4.57824083
0.60330165,6.66648193,1.11638975,0.00000000,3.19177488,2.14854384,0.07857487,4.64207646
0.60930465,6.77051151,1.16719383,0.00000000,3.26583943,2.17530663,0.08029674,4.69736947
0.61530765,6.85704525,1.21405884,0.00000000,3.33070359,2.19567504,0.08180373,4.74280769
0.62131066,6.92406165,1.25623584,0.00000000,3.38517551,2.20907531,0.08306293,4.77727555
0.62731366,6.96996386,1.29307559,0.00000000,3.42830232,2.21509352,0.08404603,4.79988992
0.63331666,6.99363881,1.32405087,0.00000000,3.45940688,2.21349247,0.08473033,4.81003076
0.63931966,6.99450302,1.34877534,0.00000000,3.47811655,2.20422322,0.08509967,4.80736508
0.64532266,6.97253251,1.36701817,0.00000000,3.48438230,2.18743075,0.08514519,4.79186300
0.65132566,6.92827489,1.37871344,0.00000000,3.47848686,2.16345312,0.08486585,4.76380475
0.65732866,6.86284230,1.38396383,0.00000000,3.46104114,2.13281396,0.08426869,4.72377780
0.66333167,6.77788475,1.38303831,0.00000000,3.43296860,2.09620847,0.08336885,4.67266374
0.66933467,6.67554426,1.37636362,0.00000000,3.39547791,2.05448321,0.08218921,4.61161486
0.67533767,6.55839096,1.36450996,0.00000000,3.35002461,2.00861045,0.08075978,4.54202078
0.68134067,6.42934354,1.34817127,0.00000000,3.29826333,1.95965799,0.07911677,4.46546625
0.68734367,6.29157658,1.32814086,0.00000000,3.24199235,1.90875563,0.07730138,4.38368134
0.69334667,6.14841874,1.30528357,0.00000000,3.18309267,1.85705957,0.07535848,4.29848591
0.69934967,6.00324542,1.28050523,0.00000000,3.12346414,1.80571622,0.07333500,4.21173043
0.70535268,5.85937055,1.25472110,0.00000000,3.06496134,1.75582672,0.07127835,4.12523576
0.71135568,5.71994157,1.22882426,0.00000000,3.00933167,1.70841370,0.06923478,4.04073415
0.71735868,5.58784199,1.20365528,0.00000000,2.95815819,1.66439141,0.06724780,3.95981423
0.72336168,5.46560526,1.17997455,0.00000000,2.91280945,1.62454018,0.06535678,3.88387223
0.72936468,5.35534307,1.15843795,0.00000000,2.87439805,1.58948637,0.06359562,3.81407171
0.73536768,5.25869084,1.13957707,0.00000000,2.84374941,1.55968790,0.06199181,3.75131331
0.74137069,5.17677185,1.12378436,0.00000000,2.82138155,1.53542612,0.06056565,3.69621588
0.74737369,5.11018098,1.11130376,0.00000000,2.80749633,1.51680366,0.05932976,3.64910972
0.75337669,5.05898787,1.10222690,0.00000000,2.80198199,1.50374823,0.05828896,3.61004169
0.75937969,5.02275870,1.09649490,0.00000000,2.80442647,1.49602188,0.05744039,3.57879203
0.76538269,5.00059485,1.09390539,0.00000000,2.81414039,1.49323504,0.05677387,3.55490138
0.77138569,4.99118613,1.09412440,0.00000000,2.83018867,1.49486453,0.05627259,3.53770682
0.77738869,4.99287591,1.09670236,0.00000000,2.85142887,1.50027483,0.05591390,3.52638454
0.78339170,5.00373505,1.10109372,0.00000000,2.87655500,1.50874159,0.05567033,3.51999724
0.78939470,5.02164136,1.10667911,0.00000000,2.90414468,1.51947648,0.05551072,3.51754366
0.79539770,5.04436142,1.11278936,0.00000000,2.93270813,1.53165267,0.05540135,3.51800798
0.80140070,5.06963168,1.11873045,0.00000000,2.96073733,1.54443005,0.05530723,3.52040684
0.80740370,5.09523610,1.12380850,0.00000000,2.98675362,1.55697945,0.05519324,3.52383188
0.81340670,5.11907769,1.12735401,0.00000000,3.00935261,1.56850545,0.05502529,3.52748634
0.81940970,5.13924202,1.12874455,0.00000000,3.02724500,1.57826705,0.05477137,3.53071415
0.82541271,5.15405107,1.12742527,0.00000000,3.03929231,1.58559590,0.05440253,3.53302091
