energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-0.89144572,1.08841531,0.08802031,0.00000000,0.85727649,0.30128152,0.00341739,0.72372121
-0.88544272,1.14189412,0.09128325,0.00000000,0.89399144,0.31446683,0.00389421,0.75889396
-0.87943972,1.19536057,0.09448773,0.00000000,0.92966147,0.32788173,0.00441898,0.79353486
-0.87343672,1.24832619,0.09763430,0.00000000,0.96400433,0.34142510,0.00499293,0.82727365
-0.86743372,1.30025941,0.10072494,0.00000000,0.99673816,0.35498083,0.00561662,0.85971770
-0.86143072,1.35059064,0.10376214,0.00000000,1.02758118,0.36841865,0.00628979,0.89045676
-0.85542771,1.39871959,0.10674773,0.00000000,1.05625230,0.38159544,0.00701127,0.91906925
-0.84942471,1.44402497,0.10968187,0.00000000,1.08247257,0.39435706,0.00777884,0.94513023
-0.84342171,1.48587624,0.11256201,0.00000000,1.10596774,0.40654080,0.00858911,0.96822074
-0.83741871,1.52364723,0.11538196,0.00000000,1.12647174,0.41797838,0.00943751,0.98793827
-0.83141571,1.55673119,0.11813116,0.00000000,1.14373113,0.42849933,0.01031814,1.00390798
-0.82541271,1.58455653,0.12079415,0.00000000,1.15751016,0.43793482,0.01122382,1.01579410
-0.81940970,1.60660285,0.12335018,0.00000000,1.16759634,0.44612168,0.01214609,1.02331107
-0.81340670,1.62241626,0.12577324,0.00000000,1.17380609,0.45290654,0.01307523,1.02623385
-0.80740370,1.63162347,0.12803227,0.00000000,1.17599033,0.45814984,0.01400042,1.02440671
-0.80140070,1.63394392,0.13009164,0.00000000,1.17403949,0.46172972,0.01490986,1.01775022
-0.79539770,1.62919939,0.13191196,0.00000000,1.16788791,0.46354541,0.01579100,1.00626583
-0.78939470,1.61732053,0.13345112,0.00000000,1.15751715,0.46352015,0.01663076,0.99003790
-0.78339170,1.59835019,0.13466554,0.00000000,1.14295830,0.46160353,0.01741587,0.96923296
-0.77738869,1.57244328,0.13551162,0.00000000,1.12429288,0.45777303,0.01813316,0.94409615
-0.77138569,1.53986326,0.13594728,0.00000000,1.10165263,0.45203489,0.01876994,0.91494513
-0.76538269,1.50097547,0.13593357,0.00000000,1.07521793,0.44442414,0.01931433,0.88216160
-0.75937969,1.45623759,0.13543632,0.00000000,1.04521510,0.43500396,0.01975567,0.84618081
-0.75337669,1.40618783,0.13442760,0.00000000,1.01191268,0.42386422,0.02008482,0.80747976
-0.74737369,1.35143120,0.13288720,0.00000000,0.97561676,0.41111953,0.02029451,0.76656431
-0.74137069,1.29262465,0.13080368,0.00000000,0.93666566,0.39690656,0.02037957,0.72395604
-0.73536768,1.23046151,0.12817535,0.00000000,0.89542404,0.38138105,0.02033716,0.68017927
-0.72936468,1.16565592,0.12501082,0.00000000,0.85227665,0.36471442,0.02016689,0.63574873
-0.72336168,1.09892767,0.12132919,0.00000000,0.80762193,0.34709009,0.01987091,0.59115841
-0.71735868,1.03098800,0.11715994,0.00000000,0.76186546,0.32869973,0.01945383,0.54687186
-0.71135568,0.96252661,0.11254237,0.00000000,0.71541361,0.30973945,0.01892267,0.50331423
-0.70535268,0.89420029,0.10752473,0.00000000,0.66866729,0.29040602,0.01828663,0.46086618
-0.69934967,0.82662321,0.10216304,0.00000000,0.62201609,0.27089326,0.01755688,0.41985973
-0.69334667,0.76035913,0.09651961,0.00000000,0.57583277,0.25138870,0.01674624,0.38057599
-0.68734367,0.69591548,0.09066142,0.00000000,0.53046829,0.23207045,0.01586883,0.34324469
-0.68134067,0.63373928,0.08465826,0.00000000,0.48624747,0.21310450,0.01493969,0.30804535
-0.67533767,0.57421493,0.07858100,0.00000000,0.44346523,0.19464241,0.01397443,0.27510977
-0.66933467,0.51766368,0.07249971,0.00000000,0.40238377,0.17681949,0.01298886,0.24452578
-0.66333167,0.46434476,0.06648204,0.00000000,0.36323042,0.15975344,0.01199866,0.21634192
-0.65732866,0.41445791,0.06059168,0.00000000,0.32619650,0.14354347,0.01101907,0.19057278
-0.65132566,0.36814725,0.05488712,0.00000000,0.29143711,0.12827001,0.01006470,0.16720483
-0.64532266,0.32550636,0.04942067,0.00000000,0.25907185,0.11399489,0.00914937,0.14620259
-0.63931966,0.28658432,0.04423779,0.00000000,0.22918648,0.10076196,0.00828599,0.12751491
-0.63331666,0.25139256,0.03937678,0.00000000,0.20183554,0.08859824,0.00748660,0.11108116
-0.62731366,0.21991241,0.03486872,0.00000000,0.17704569,0.07751540,0.00676240,0.09683737
-0.62131066,0.19210308,0.03073779,0.00000000,0.15481990,0.06751160,0.00612392,0.08472207
-0.61530765,0.16790987,0.02700182,0.00000000,0.13514211,0.05857361,0.00558118,0.07468181
-0.60930465,0.14727249,0.02367303,0.00000000,0.11798233,0.05067908,0.00514394,0.06667629
-0.60330165,0.13013315,0.02075903,0.00000000,0.10330204,0.04379900,0.00482196,0.06068292
-0.59729865,0.11644428,0.01826384,0.00000000,0.09105952,0.03790007,0.00462525,0.05670088
-0.59129565,0.10617559,0.01618906,0.00000000,0.08121507,0.03294716,0.00456437,0.05475451
-0.58529265,0.09932028,0.01453492,0.00000000,0.07373587,0.02890549,0.00465062,0.05489584
-0.57928964,0.09590017,0.01330139,0.00000000,0.06860027,0.02574277,0.00489622,0.05720637
-0.57328664,0.09596951,0.01248909,0.00000000,0.06580128,0.02343094,0.00531445,0.06179781
-0.56728364,0.09961726,0.01210008,0.00000000,0.06534922,0.02194774,0.00591959,0.06881177
-0.56128064,0.10696771,0.01213841,0.00000000,0.06727327,0.02127781,0.00672690,0.07841822
-0.55527764,0.11817934,0.01261049,0.00000000,0.07162193,0.02141347,0.00775235,0.09081273
-0.54927464,0.13344165,0.01352516,0.00000000,0.07846226,0.02235515,0.00901234,0.10621238
-0.54327164,0.15297020,0.01489352,0.00000000,0.08787782,0.02411130,0.01052318,0.12485029
-0.53726863,0.17699967,0.01672851,0.00000000,0.09996553,0.02669798,0.01230055,0.14696887
-0.53126563,0.20577512,0.01904414,0.00000000,0.11483126,0.03013809,0.01435876,0.17281179
-0.52526263,0.23954163,0.02185465,0.00000000,0.13258444,0.03446016,0.01670999,0.20261490
-0.51925963,0.27853267,0.02517328,0.00000000,0.15333189,0.03969687,0.01936340,0.23659622
-0.51325663,0.32295735,0.02901102,0.00000000,0.17717083,0.04588330,0.02232425,0.27494531
-0.50725363,0.37298712,0.03337516,0.00000000,0.20418168,0.05305490,0.02559294,0.31781244
-0.50125063,0.42874239,0.03826785,0.00000000,0.23442055,0.06124538,0.02916421,0.36529777
-0.49524762,0.49027953,0.04368463,0.00000000,0.26791210,0.07048444,0.03302631,0.41744118
-0.48924462,0.55757879,0.04961307,0.00000000,0.30464273,0.08079547,0.03716040,0.47421301
-0.48324162,0.63053376,0.05603157,0.00000000,0.34455468,0.09219336,0.04154003,0.53550626
-0.47723862,0.70894283,0.06290837,0.00000000,0.38754117,0.10468237,0.04613095,0.60113062
-0.47123562,0.79250309,0.07020091,0.00000000,0.43344294,0.11825415,0.05089112,0.67080875
-0.46523262,0.88080708,0.07785548,0.00000000,0.48204622,0.13288607,0.05577101,0.74417495
-0.45922961,0.97334262,0.08580730,0.00000000,0.53308249,0.14853979,0.06071420,0.82077654
-0.45322661,1.06949578,0.09398105,0.00000000,0.58622989,0.16516017,0.06565833,0.90007793
-0.44722361,1.16855714,0.10229179,0.00000000,0.64111638,0.18267451,0.07053627,0.98146736
-0.44122061,1.26973097,0.11064632,0.00000000,0.69732453,0.20099223,0.07527759,1.06426605
-0.43521761,1.37214724,0.11894492,0.00000000,0.75439769,0.22000486,0.07981028,1.14773963
-0.42921461,1.47487587,0.12708347,0.00000000,0.81184749,0.23958644,0.08406253,1.23111122
-0.42321161,1.57694284,0.13495577,0.00000000,0.86916217,0.25959438,0.08796477,1.31357589
-0.41720860,1.67734760,0.14245607,0.00000000,0.92581562,0.27987053,0.09145152,1.39431584
-0.41120560,1.77508108,0.14948169,0.00000000,0.98127669,0.30024280,0.09446337,1.47251594
-0.40520260,1.86914391,0.15593556,0.00000000,1.03501854,0.32052699,0.09694869,1.54737891
-0.39919960,1.95856411,0.16172873,0.00000000,1.08652773,0.34052899,0.09886518,1.61813985
-0.39319660,2.04241399,0.16678254,0.00000000,1.13531283,0.36004736,0.10018113,1.68407968
-0.38719360,2.11982575,0.17103057,0.00000000,1.18091230,0.37887616,0.10087632,1.74453714
-0.38119060,2.19000553,0.17442016,0.00000000,1.22290158,0.39680809,0.10094259,1.79891922
-0.37518759,2.25224586,0.17691351,0.00000000,1.26089939,0.41363792,0.10038393,1.84670989
-0.36918459,2.30593613,0.17848831,0.00000000,1.29457295,0.42916606,0.09921629,1.88747705
-0.36318159,2.35057142,0.17913789,0.00000000,1.32364244,0.44320245,0.09746688,1.92087780
-0.35717859,2.38575936,0.17887096,0.00000000,1.34788447,0.45557041,0.09517323,1.94666213
-0.35117559,2.41122530,0.17771084,0.00000000,1.36713470,0.46611057,0.09238189,1.96467500
-0.34517259,2.42681569,0.17569442,0.00000000,1.38128964,0.47468472,0.08914689,1.97485713
-0.33916958,2.43249972,0.17287071,0.00000000,1.39030751,0.48117939,0.08552808,1.97724440
-0.33316658,2.42836924,0.16929922,0.00000000,1.39420832,0.48550907,0.08158937,1.97196598
-0.32716358,2.41463683,0.16504813,0.00000000,1.39307292,0.48761898,0.07739686,1.95924128
-0.32116058,2.39163209,0.16019238,0.00000000,1.38704120,0.48748714,0.07301716,1.93937564
-0.31515758,2.35979590,0.15481179,0.00000000,1.37630914,0.48512564,0.06851576,1.91275480
-0.30915458,2.31967288,0.14898911,0.00000000,1.36112494,0.48058113,0.06395551,1.87983816
-0.30315158,2.27190177,0.14280829,0.00000000,1.34178401,0.47393431,0.05939546,1.84115083
-0.29714857,2.21720407,0.13635279,0.00000000,1.31862308,0.46529838,0.05488979,1.79727456
-0.29114557,2.15637105,0.12970415,0.00000000,1.29201335,0.45481674,0.05048709,1.74883776
-0.28514257,2.09024933,0.12294073,0.00000000,1.26235310,0.44265957,0.04622987,1.69650470
-0.27913957,2.01972564,0.11613663,0.00000000,1.23005979,0.42901990,0.04215433,1.64096438
-0.27313657,1.94571116,0.10936088,0.00000000,1.19556220,0.41410889,0.03829037,1.58291928
-0.26713357,1.86912596,0.10267688,0.00000000,1.15929271,0.39815086,0.03466176,1.52307449
-0.26113057,1.79088433,0.09614199,0.00000000,1.12168036,0.38137810,0.03128659,1.46212770
-0.25512756,1.71188147,0.08980739,0.00000000,1.08314483,0.36402571,0.02817772,1.40076033
-0.24912456,1.63298207,0.08371810,0.00000000,1.04409179,0.34632678,0.02534346,1.33963038
-0.24312156,1.55501133,0.07791322,0.00000000,1.00490970,0.32850798,0.02278823,1.27936711
-0.23711856,1.47874859,0.07242625,0.00000000,0.96596841,0.31078585,0.02051324,1.22056776
-0.23111556,1.40492366,0.06728563,0.00000000,0.92761922,0.29336376,0.01851724,1.16379633
-0.22511256,1.33421578,0.06251527,0.00000000,0.89019666,0.27642974,0.01679713,1.10958424
-0.21910955,1.26725489,0.05813523,0.00000000,0.85402132,0.26015504,0.01534857,1.05843248
-0.21310655,1.20462460,0.05416235,0.00000000,0.81940367,0.24469352,0.01416648,1.01081485
-0.20710355,1.14686628,0.05061090,0.00000000,0.78664812,0.23018161,0.01324539,0.96718169
-0.20110055,1.09448343,0.04749317,0.00000000,0.75605693,0.21673884,0.01257975,0.92796329
-0.19509755,1.04794554,0.04481993,0.00000000,0.72793335,0.20446863,0.01216405,0.89357249
-0.18909455,1.00769054,0.04260080,0.00000000,0.70258332,0.19345928,0.01199284,0.86440558
-0.18309155,0.97412521,0.04084442,0.00000000,0.68031546,0.18378493,0.01206065,0.84084105
-0.17708854,0.94762289,0.03955847,0.00000000,0.66143873,0.17550633,0.01236172,0.82323571
-0.17108554,0.92851818,0.03874945,0.00000000,0.64625773,0.16867123,0.01288976,0.81191789
-0.16508254,0.91709841,0.03842233,0.00000000,0.63506541,0.16331448,0.01363750,0.80717774
-0.15907954,0.91359222,0.03857993,0.00000000,0.62813339,0.15945760,0.01459630,0.80925482
-0.15307654,0.91815545,0.03922226,0.00000000,0.62570026,0.15710792,0.01575568,0.81832342
-0.14707354,0.93085517,0.04034565,0.00000000,0.62795821,0.15625739,0.01710290,0.83447633
-0.14107054,0.95165283,0.04194186,0.00000000,0.63503882,0.15688108,0.01862252,0.85770791
-0.13506753,0.98038754,0.04399716,0.00000000,0.64699868,0.15893562,0.02029612,0.88789758
-0.12906453,1.01676069,0.04649154,0.00000000,0.66380578,0.16235763,0.02210205,0.92479477
-0.12306153,1.06032338,0.04939794,0.00000000,0.68532750,0.16706247,0.02401539,0.96800660
-0.11705853,1.11046759,0.05268182,0.00000000,0.71132128,0.17294332,0.02600795,1.01698924
-0.11105553,1.16642246,0.05630092,0.00000000,0.74142853,0.17987103,0.02804859,1.07104422
-0.10505253,1.22725645,0.06020534,0.00000000,0.77517270,0.18769456,0.03010356,1.12932019
-0.09904952,1.29188592,0.06433802,0.00000000,0.81196192,0.19624240,0.03213716,1.19082087
-0.09304652,1.35909071,0.06863561,0.00000000,0.85109649,0.20532489,0.03411239,1.25441945
-0.08704352,1.42753623,0.07302970,0.00000000,0.89178139,0.21473745,0.03599190,1.31887917
-0.08104052,1.49580212,0.07744843,0.00000000,0.93314347,0.22426473,0.03773891,1.38287989
-0.07503752,1.56241615,0.08181841,0.00000000,0.97425298,0.23368553,0.03931831,1.44504972
-0.06903452,1.62589262,0.08606697,0.00000000,1.01414861,0.24277832,0.04069762,1.50400069
-0.06303152,1.68477359,0.09012445,0.00000000,1.05186520,0.25132718,0.04184811,1.55836715
-0.05702851,1.73767129,0.09392667,0.00000000,1.08646294,0.25912792,0.04274568,1.60684522
-0.05102551,1.78331003,0.09741729,0.00000000,1.11705688,0.26599405,0.04337166,1.64823189
-0.04502251,1.82056560,0.10055003,0.00000000,1.14284541,0.27176249,0.04371349,1.68146181
-0.03901951,1.84850057,0.10329060,0.00000000,1.16313644,0.27629853,0.04376515,1.70564036
-0.03301651,1.86639374,0.10561824,0.00000000,1.17737011,0.27950000,0.04352733,1.72007136
-0.02701351,1.87376244,0.10752673,0.00000000,1.18513694,0.28130039,0.04300743,1.72427835
-0.02101051,1.87037668,0.10902494,0.00000000,1.18619061,0.28167064,0.04221925,1.71801826
-0.01500750,1.85626442,0.11013668,0.00000000,1.18045472,0.28061973,0.04118250,1.70128722
-0.00900450,1.83170784,0.11089996,0.00000000,1.16802333,0.27819389,0.03992210,1.67431794
-0.00300150,1.79723082,0.11136572,0.00000000,1.14915529,0.27447441,0.03846724,1.63756912
0.00300150,1.75357811,0.11159590,0.00000000,1.12426250,0.26957436,0.03685036,1.59170739
0.00900450,1.70168747,0.11166114,0.00000000,1.09389306,0.26363416,0.03510609,1.53758257
0.01500750,1.64265592,0.11163803,0.00000000,1.05870977,0.25681630,0.03327004,1.47619770
0.02101051,1.57770168,0.11160624,0.00000000,1.01946540,0.24929947,0.03137768,1.40867498
0.02701351,1.50812369,0.11164538,0.00000000,0.97697564,0.24127233,0.02946328,1.33621939
0.03301651,1.43526029,0.11183208,0.00000000,0.93209122,0.23292721,0.02755894,1.26008146
0.03901951,1.36044904,0.11223711,0.00000000,0.88567028,0.22445399,0.02569375,1.18152085
0.04502251,1.28498907,0.11292291,0.00000000,0.83855237,0.21603445,0.02389314,1.10177209
0.05102551,1.21010752,0.11394151,0.00000000,0.79153498,0.20783729,0.02217838,1.02201383
0.05702851,1.13693126,0.11533290,0.00000000,0.74535357,0.20001402,0.02056632,0.94334259
0.06303152,1.06646450,0.11712410,0.00000000,0.70066574,0.19269576,0.01906926,0.86675176
0.06903452,0.99957311,0.11932873,0.00000000,0.65804001,0.18599123,0.01769505,0.79311627
0.07503752,0.93697549,0.12194722,0.00000000,0.61794924,0.17998567,0.01644733,0.72318319
0.08104052,0.87924007,0.12496761,0.00000000,0.58076886,0.17474094,0.01532587,0.65756790
0.08704352,0.82678880,0.12836687,0.00000000,0.54677928,0.17029649,0.01432710,0.59675577
0.09304652,0.77990609,0.13211258,0.00000000,0.51617238,0.16667128,0.01344463,0.54110839
0.09904952,0.73875211,0.13616510,0.00000000,0.48906109,0.16386634,0.01266986,0.49087383
0.10505253,0.70337965,0.14047989,0.00000000,0.46549159,0.16186789,0.01199260,0.44619990
0.11105553,0.67375319,0.14500990,0.00000000,0.44545711,0.16065083,0.01140169,0.40714956
0.11705853,0.64976932,0.14970812,0.00000000,0.42891270,0.16018233,0.01088556,0.37371741
0.12306153,0.63127723,0.15452994,0.00000000,0.41579003,0.16042554,0.01043276,0.34584642
0.12906453,0.61809845,0.15943531,0.00000000,0.40601156,0.16134296,0.01003239,0.32344399
0.13506753,0.61004489,0.16439067,0.00000000,0.39950346,0.16289964,0.00967452,0.30639665
0.14107054,0.60693449,0.16937052,0.00000000,0.39620661,0.16506584,0.00935044,0.29458277
0.14707354,0.60860402,0.17435855,0.00000000,0.39608551,0.16781925,0.00905289,0.28788278
0.15307654,0.61491853,0.17934842,0.00000000,0.39913451,0.17114655,0.00877619,0.28618665
0.15907954,0.62577737,0.18434395,0.00000000,0.40538153,0.17504436,0.00851631,0.28939842
0.16508254,0.64111665,0.18935896,0.00000000,0.41488894,0.17951964,0.00827085,0.29743786
0.17108554,0.66090838,0.19441659,0.00000000,0.42775193,0.18458934,0.00803900,0.31023921
0.17708854,0.68515638,0.19954821,0.00000000,0.44409435,0.19027957,0.00782142,0.32774747
0.18309155,0.71388939,0.20479194,0.00000000,0.46406240,0.19662426,0.00762013,0.34991243
0.18909455,0.74715195,0.21019080,0.00000000,0.48781647,0.20366327,0.00743835,0.37668092
0.19509755,0.78499328,0.21579061,0.00000000,0.51552147,0.21144024,0.00728035,0.40798783
0.20110055,0.82745507,0.22163769,0.00000000,0.54733619,0.22000010,0.00715123,0.44374640
0.20710355,0.87455851,0.22777640,0.00000000,0.58340189,0.22938638,0.00705678,0.48383830
0.21310655,0.92629135,0.23424671,0.00000000,0.62383088,0.23963850,0.00700329,0.52810417
0.21910955,0.98259544,0.24108173,0.00000000,0.66869522,0.25078898,0.00699739,0.57633510
0.22511256,1.04335545,0.24830551,0.00000000,0.71801616,0.26286081,0.00704586,0.62826556
0.23111556,1.10838911,0.25593098,0.00000000,0.77175460,0.27586492,0.00715546,0.68356819
0.23711856,1.17743957,0.26395827,0.00000000,0.82980292,0.28979798,0.00733275,0.74185087
0.24312156,1.25017015,0.27237344,0.00000000,0.89197843,0.30464046,0.00758394,0.80265632
0.24912456,1.32616168,0.28114757,0.00000000,0.95801874,0.32035507,0.00791465,0.86546431
0.25512756,1.40491263,0.29023644,0.00000000,1.02757907,0.33688554,0.00832977,0.92969660
0.26113057,1.48584212,0.29958063,0.00000000,1.10023164,0.35415597,0.00883321,0.99472460
0.26713357,1.56829553,0.30910613,0.00000000,1.17546726,0.37207043,0.00942773,1.05987930
0.27313657,1.65155269,0.31872541,0.00000000,1.25269884,0.39051312,0.01011470,1.12446347
0.27913957,1.73483841,0.32833890,0.00000000,1.33126700,0.40934897,0.01089390,1.18776546
0.28514257,1.81733470,0.33783678,0.00000000,1.41044743,0.42842460,0.01176332,1.24907425
0.29114557,1.89819465,0.34710107,0.00000000,1.48945996,0.44756970,0.01271898,1.30769514
0.29714857,1.97655718,0.35600792,0.00000000,1.56747913,0.46659890,0.01375477,1.36296541
0.30315158,2.05156239,0.36442997,0.00000000,1.64364603,0.48531390,0.01486237,1.41426947
0.30915458,2.12236701,0.37223876,0.00000000,1.71708125,0.50350602,0.01603117,1.46105271
0.31515758,2.18815941,0.37930717,0.00000000,1.78689869,0.52095912,0.01724829,1.50283368
0.32116058,2.24817393,0.38551170,0.00000000,1.85222010,0.53745284,0.01849868,1.53921397
0.32716358,2.30170402,0.39073473,0.00000000,1.91219003,0.55276608,0.01976528,1.56988544
0.33316658,2.34811412,0.39486662,0.00000000,1.96599105,0.56668085,0.02102930,1.59463459
0.33916958,2.38684980,0.39780769,0.00000000,2.01285897,0.57898627,0.02227052,1.61334381
0.34517259,2.41744627,0.39947006,0.00000000,2.05209780,0.58948275,0.02346776,1.62598960
0.35117559,2.43953490,0.39977932,0.00000000,2.08309407,0.59798628,0.02459937,1.63263782
0.35717859,2.45284798,0.39867617,0.00000000,2.10533035,0.60433261,0.02564377,1.63343636
0.36318159,2.45722143,0.39611781,0.00000000,2.11839745,0.60838139,0.02658006,1.62860541
0.36918459,2.45259572,0.39207919,0.00000000,2.12200498,0.61001997,0.02738860,1.61842604
0.37518759,2.43901495,0.38655412,0.00000000,2.11598990,0.60916679,0.02805168,1.60322752
0.38119060,2.41662424,0.37955606,0.00000000,2.10032267,0.60577424,0.02855401,1.58337404
0.38719360,2.38566548,0.37111870,0.00000000,2.07511065,0.59983079,0.02888329,1.55925141
0.39319660,2.34647163,0.36129613,0.00000000,2.04059849,0.59136231,0.02903060,1.53125444
0.39919960,2.29945980,0.35016267,0.00000000,1.99716534,0.58043248,0.02899073,1.49977544
0.40520260,2.24512308,0.33781220,0.00000000,1.94531869,0.56714222,0.02876241,1.46519441
0.41120560,2.18402166,0.32435703,0.00000000,1.88568509,0.55162812,0.02834830,1.42787129
0.41720860,2.11677306,0.30992626,0.00000000,1.81899769,0.53405990,0.02775503,1.38814040
0.42321161,2.04404213,0.29466370,0.00000000,1.74608116,0.51463692,0.02699290,1.34630745
0.42921461,1.96653075,0.27872528,0.00000000,1.66783418,0.49358396,0.02607562,1.30264878
0.43521761,1.88496762,0.26227609,0.00000000,1.58521039,0.47114631,0.02501985,1.25741297
0.44122061,1.80009836,0.24548716,0.00000000,1.49919810,0.44758441,0.02384467,1.21082443
0.44722361,1.71267625,0.22853204,0.00000000,1.41079982,0.42316827,0.02257103,1.16308853
0.45322661,1.62345357,0.21158335,0.00000000,1.32101204,0.39817179,0.02122109,1.11439806
0.45922961,1.53317401,0.19480942,0.00000000,1.23080620,0.37286730,0.01981763,1.06494026
0.46523262,1.44256607,0.17837115,0.00000000,1.14111139,0.34752053,0.01838339,1.01490422
0.47123562,1.35233766,0.16241932,0.00000000,1.05279935,0.32238602,0.01694054,0.96448791
0.47723862,1.26317190,0.14709228,0.00000000,0.96667227,0.29770338,0.01551018,0.91390457
0.48324162,1.17572412,0.13251434,0.00000000,0.88345363,0.27369422,0.01411190,0.86338808
0.48924462,1.09061998,0.11879464,0.00000000,0.80378230,0.25056007,0.01276344,0.81319698
0.49524762,1.00845478,0.10602688,0.00000000,0.72820978,0.22848113,0.01148051,0.76361697
0.50125063,0.92979354,0.09428953,0.00000000,0.65720061,0.20761587,0.01027663,0.71496185
0.50725363,0.85517196,0.08364672,0.00000000,0.59113548,0.18810145,0.00916308,0.66757288
0.51325663,0.78509794,0.07414970,0.00000000,0.53031672,0.17005481,0.00814901,0.62181663
0.51925963,0.72005336,0.06583864,0.00000000,0.47497571,0.15357433,0.00724148,0.57808146
0.52526263,0.66049598,0.05874473,0.00000000,0.42528157,0.13874181,0.00644574,0.53677290
0.53126563,0.60686123,0.05289249,0.00000000,0.38135061,0.12562476,0.00576535,0.49830802
0.53726863,0.55956331,0.04830199,0.00000000,0.34325591,0.11427871,0.00520247,0.46310909
0.54327164,0.51899578,0.04499088,0.00000000,0.31103646,0.10474937,0.00475808,0.43159671
0.54927464,0.48553084,0.04297622,0.00000000,0.28470534,0.09707454,0.00443220,0.40418245
0.55527764,0.45951747,0.04227569,0.00000000,0.26425646,0.09128555,0.00422409,0.38126135
0.56128064,0.44127794,0.04290832,0.00000000,0.24966955,0.08740826,0.00413238,0.36320412
0.56728364,0.43110257,0.04489454,0.00000000,0.24091302,0.08546329,0.00415517,0.35034926
0.57328664,0.42924275,0.04825551,0.00000000,0.23794467,0.08546569,0.00429012,0.34299504
0.57928964,0.43590210,0.05301172,0.00000000,0.24071008,0.08742385,0.00453438,0.34139148
0.58529265,0.45122597,0.05918083,0.00000000,0.24913888,0.09133773,0.00488457,0.34573226
0.59129565,0.47528949,0.06677493,0.00000000,0.26313911,0.09719657,0.00533670,0.35614680
0.59729865,0.50808465,0.07579726,0.00000000,0.28258999,0.10497607,0.00588599,0.37269252
0.60330165,0.54950696,0.08623846,0.00000000,0.30733355,0.11463518,0.00652677,0.39534770
0.60930465,0.59934226,0.09807273,0.00000000,0.33716570,0.12611288,0.00725232,0.42400504
0.61530765,0.65725469,0.11125391,0.00000000,0.37182747,0.13932493,0.00805467,0.45846640
0.62131066,0.72277656,0.12571182,0.00000000,0.41099689,0.15416098,0.00892457,0.49843917
0.62731366,0.79530113,0.14134918,0.00000000,0.45428243,0.17048223,0.00985134,0.54353462
0.63331666,0.87407917,0.15803913,0.00000000,0.50121859,0.18811985,0.01082288,0.59326880
0.63931966,0.95822015,0.17562384,0.00000000,0.55126414,0.20687448,0.01182568,0.64706623
0.64532266,1.04669875,0.19391424,0.00000000,0.60380379,0.22651684,0.01284497,0.70426692
0.65132566,1.13836711,0.21269105,0.00000000,0.65815336,0.24678974,0.01386487,0.76413675
0.65732866,1.23197300,0.23170727,0.00000000,0.71356885,0.26741146,0.01486866,0.82588125
0.66333167,1.32618387,0.25069213,0.00000000,0.76925922,0.28808049,0.01583908,0.88866274
0.66933467,1.41961615,0.26935637,0.00000000,0.82440275,0.30848164,0.01675875,0.95162027
0.67533767,1.51086911,0.28739885,0.00000000,0.87816648,0.32829324,0.01761056,1.01389192
0.68134067,1.59856198,0.30451419,0.00000000,0.92972792,0.34719533,0.01837813,1.07463851
0.68734367,1.68137291,0.32040121,0.00000000,0.97829829,0.36487831,0.01904631,1.13306791
0.69334667,1.75807809,0.33477181,0.00000000,1.02314616,0.38105199,0.01960158,1.18845860
0.69934967,1.82758911,0.34735987,0.00000000,1.06362034,0.39545427,0.02003246,1.24018149
0.70535268,1.88898676,0.35792981,0.00000000,1.09917089,0.40785940,0.02032993,1.28771876
0.71135568,1.94154939,0.36628447,0.00000000,1.12936707,0.41808506,0.02048767,1.33067849
0.71735868,1.98477433,0.37227168,0.00000000,1.15391122,0.42599818,0.02050228,1.36880434
0.72336168,2.01839090,0.37578955,0.00000000,1.17264764,0.43151899,0.02037340,1.40197938
0.72936468,2.04236437,0.37678980,0.00000000,1.18556600,0.43462309,0.02010367,1.43022365
0.73536768,2.05689015,0.37527932,0.00000000,1.19279875,0.43534147,0.01969870,1.45368556
0.74137069,2.06237857,0.37131963,0.00000000,1.19461269,0.43375839,0.01916679,1.47262713
0.74737369,2.05943075,0.36502433,0.00000000,1.19139488,0.43000720,0.01851872,1.48740390
0.75337669,2.04880671,0.35655473,0.00000000,1.18363356,0.42426430,0.01776732,1.49844046
0.75937969,2.03138742,0.34611372,0.00000000,1.17189509,0.41674151,0.01692711,1.50620283
0.76538269,2.00813255,0.33393840,0.00000000,1.15679780,0.40767723,0.01601375,1.51116931
0.77138569,1.98003633,0.32029158,0.00000000,1.13898440,0.39732690,0.01504363,1.51380124
0.77738869,1.94808370,0.30545280,0.00000000,1.11909415,0.38595308,0.01403337,1.51451555
0.78339170,1.91320903,0.28970915,0.00000000,1.09773617,0.37381570,0.01299933,1.51366065
0.78939470,1.87625958,0.27334626,0.00000000,1.07546547,0.36116308,0.01195720,1.51149688
0.79539770,1.83796550,0.25664006,0.00000000,1.05276262,0.34822383,0.01092164,1.50818304
0.80140070,1.79891774,0.23984937,0.00000000,1.03001820,0.33520023,0.00990593,1.50376942
0.80740370,1.75955478,0.22320983,0.00000000,1.00752254,0.32226332,0.00892179,1.49819805
0.81340670,1.72015865,0.20692911,0.00000000,0.98546132,0.30954962,0.00797918,1.49130986
0.81940970,1.68085996,0.19118375,0.00000000,0.96391683,0.29715989,0.00708621,1.48285858
0.82541271,1.64165133,0.17611744,0.00000000,0.94287474,0.28515960,0.00624911,1.47253024
