energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,3.33939967,3.42914148,0.39211103,0.79037250,0.00773980,1.61185000,0.00000000
-0.88544272,3.19070332,3.28396659,0.37352106,0.75296541,0.00746663,1.53832796,0.00000000
-0.87943972,3.04903308,3.14547056,0.35559037,0.71690862,0.00720288,1.46950555,0.00000000
-0.87343672,2.91575448,3.01504914,0.33848909,0.68257726,0.00695049,1.40598330,0.00000000
-0.86743372,2.79189543,2.89374950,0.32235083,0.65026674,0.00671082,1.34818327,0.00000000
-0.86143072,2.67815206,2.78227676,0.30727325,0.62019320,0.00648466,1.29635353,0.00000000
-0.85542771,2.57490591,2.68101226,0.29331981,0.59249672,0.00627231,1.25057832,0.00000000
-0.84942471,2.48225085,2.59004162,0.28052266,0.56724688,0.00607366,1.21079293,0.00000000
-0.84342171,2.40002756,2.50919063,0.26888631,0.54445036,0.00588823,1.17680236,0.00000000
-0.83741871,2.32786354,2.43806659,0.25839183,0.52405994,0.00571528,1.14830244,0.00000000
-0.83141571,2.26521614,2.37610276,0.24900146,0.50598437,0.00555391,1.12490239,0.00000000
-0.82541271,2.21141639,2.32260357,0.24066320,0.49009869,0.00540312,1.10614756,0.00000000
-0.81940970,2.16571162,2.27678844,0.23331533,0.47625438,0.00526188,1.09154142,0.00000000
-0.81340670,2.12730488,2.23783237,0.22689048,0.46428890,0.00512924,1.08056580,0.00000000
-0.80740370,2.09538981,2.20490185,0.22131926,0.45403434,0.00500433,1.07269876,0.00000000
-0.80140070,2.06917985,2.17718480,0.21653323,0.44532479,0.00488642,1.06742947,0.00000000
-0.79539770,2.04793119,2.15391428,0.21246724,0.43800237,0.00477494,1.06427004,0.00000000
-0.78939470,2.03095919,2.13438541,0.20906094,0.43192166,0.00466950,1.06276401,0.00000000
-0.78339170,2.01764865,2.11796600,0.20625978,0.42695274,0.00456988,1.06249180,0.00000000
-0.77738869,2.00745833,2.10410142,0.20401529,0.42298279,0.00447600,1.06307340,0.00000000
-0.77138569,1.99992072,2.09231451,0.20228486,0.41991652,0.00438792,1.06416875,0.00000000
-0.76538269,1.99463799,2.08220173,0.20103120,0.41767556,0.00430580,1.06547639,0.00000000
-0.75937969,1.99127536,2.07342669,0.20022143,0.41619711,0.00422989,1.06673084,0.00000000
-0.75337669,1.98955290,2.06571217,0.19982606,0.41543213,0.00416049,1.06769950,0.00000000
-0.74737369,1.98923702,2.05883183,0.19981798,0.41534326,0.00409792,1.06817940,0.00000000
-0.74137069,1.99013240,2.05260245,0.20017150,0.41590273,0.00404251,1.06799433,0.00000000
-0.73536768,1.99207506,2.04687750,0.20086146,0.41709043,0.00399459,1.06699270,0.00000000
-0.72936468,1.99492719,2.04154240,0.20186269,0.41889227,0.00395448,1.06504626,0.00000000
-0.72336168,1.99857379,2.03651181,0.20314954,0.42129893,0.00392249,1.06204983,0.00000000
-0.71735868,2.00292109,2.03172867,0.20469579,0.42430493,0.00389891,1.05792188,0.00000000
-0.71135568,2.00789657,2.02716492,0.20647462,0.42790808,0.00388404,1.05260596,0.00000000
-0.70535268,2.01345009,2.02282332,0.20845886,0.43210921,0.00387815,1.04607252,0.00000000
-0.69934967,2.01955560,2.01873974,0.21062133,0.43691202,0.00388156,1.03832096,0.00000000
-0.69334667,2.02621276,2.01498534,0.21293517,0.44232297,0.00389459,1.02938152,0.00000000
-0.68734367,2.03344796,2.01166792,0.21537428,0.44835105,0.00391754,1.01931666,0.00000000
-0.68134067,2.04131413,2.00893192,0.21791361,0.45500739,0.00395076,1.00822160,0.00000000
-0.67533767,2.04988890,2.00695652,0.22052937,0.46230452,0.00399455,0.99622390,0.00000000
-0.66933467,2.05927093,2.00595164,0.22319915,0.47025523,0.00404921,0.98348177,0.00000000
-0.66333167,2.06957425,2.00615162,0.22590185,0.47887114,0.00411496,0.97018107,0.00000000
-0.65732866,2.08092076,2.00780674,0.22861744,0.48816087,0.00419193,0.95653112,0.00000000
-0.65132566,2.09343117,2.01117291,0.23132667,0.49812798,0.00428016,0.94275929,0.00000000
-0.64532266,2.10721488,2.01649996,0.23401055,0.50876880,0.00437949,0.92910466,0.00000000
-0.63931966,2.12235941,2.02401909,0.23664992,0.52007026,0.00448959,0.91581103,0.00000000
-0.63331666,2.13892015,2.03393047,0.23922490,0.53200801,0.00460992,0.90311957,0.00000000
-0.62731366,2.15691116,2.04639153,0.24171447,0.54454492,0.00473968,0.89126146,0.00000000
-0.62131066,2.17629776,2.06150694,0.24409611,0.55763030,0.00487784,0.88045105,0.00000000
-0.61530765,2.19699178,2.07932094,0.24634567,0.57119977,0.00502312,0.87087967,0.00000000
-0.60930465,2.21884987,2.09981286,0.24843735,0.58517626,0.00517401,0.86271064,0.00000000
-0.60330165,2.24167551,2.12289604,0.25034408,0.59947190,0.00532881,0.85607572,0.00000000
-0.59729865,2.26522482,2.14842081,0.25203802,0.61399099,0.00548567,0.85107310,0.00000000
-0.59129565,2.28921621,2.17618139,0.25349140,0.62863406,0.00564265,0.84776730,0.00000000
-0.58529265,2.31334373,2.20592655,0.25467757,0.64330259,0.00579782,0.84619077,0.00000000
-0.57928964,2.33729337,2.23737374,0.25557229,0.65790463,0.00594929,0.84634733,0.00000000
-0.57328664,2.36076186,2.27022583,0.25615509,0.67236055,0.00609536,0.84821714,0.00000000
-0.56728364,2.38347673,2.30418977,0.25641079,0.68660898,0.00623456,0.85176308,0.00000000
-0.56128064,2.40521674,2.33899583,0.25633088,0.70061235,0.00636573,0.85693795,0.00000000
-0.55527764,2.42583110,2.37441647,0.25591485,0.71436158,0.00648815,0.86369237,0.00000000
-0.54927464,2.44525660,2.41028336,0.25517131,0.72787973,0.00660153,0.87198252,0.00000000
-0.54327164,2.46353095,2.44650139,0.25411872,0.74122401,0.00670609,0.88177751,0.00000000
-0.53726863,2.48080146,2.48305851,0.25278578,0.75448595,0.00680255,0.89306561,0.00000000
-0.53126563,2.49732800,2.52003034,0.25121130,0.76778943,0.00689216,0.90585894,0.00000000
-0.52526263,2.51347945,2.55757887,0.24944364,0.78128657,0.00697661,0.92019615,0.00000000
-0.51925963,2.52972347,2.59594483,0.24753950,0.79515127,0.00705801,0.93614279,0.00000000
-0.51325663,2.54660935,2.63543361,0.24556228,0.80957068,0.00713879,0.95378902,0.00000000
-0.50725363,2.56474457,2.67639511,0.24357995,0.82473483,0.00722157,0.97324471,0.00000000
-0.50125063,2.58476576,2.71919839,0.24166251,0.84082477,0.00730904,0.99463207,0.00000000
-0.49524762,2.60730533,2.76420193,0.23987917,0.85799985,0.00740381,1.01807587,0.00000000
-0.48924462,2.63295528,2.81172141,0.23829540,0.87638455,0.00750828,1.04369201,0.00000000
-0.48324162,2.66223001,2.86199635,0.23696988,0.89605583,0.00762448,1.07157484,0.00000000
-0.47723862,2.69553021,2.91515780,0.23595169,0.91703146,0.00775390,1.10178405,0.00000000
-0.47123562,2.73310973,2.97119896,0.23527775,0.93926016,0.00789741,1.13433196,0.00000000
-0.46523262,2.77504751,3.02995070,0.23497068,0.96261425,0.00805515,1.16917214,0.00000000
-0.45922961,2.82122650,3.09106373,0.23503727,0.98688523,0.00822642,1.20619013,0.00000000
-0.45322661,2.87132082,3.15399890,0.23546758,1.01178291,0.00840969,1.24519706,0.00000000
-0.44722361,2.92479251,3.21802672,0.23623482,1.03693819,0.00860257,1.28592694,0.00000000
-0.44122061,2.98089842,3.28223658,0.23729592,1.06190971,0.00880186,1.32803788,0.00000000
-0.43521761,3.03870728,3.34555590,0.23859294,1.08619426,0.00900363,1.37111760,0.00000000
-0.42921461,3.09712647,3.40677849,0.24005509,1.10924047,0.00920331,1.41469313,0.00000000
-0.42321161,3.15493748,3.46460114,0.24160142,1.13046557,0.00939587,1.45824445,0.00000000
-0.41720860,3.21083848,3.51766691,0.24314394,1.14927430,0.00957596,1.50122140,0.00000000
-0.41120560,3.26349196,3.56461299,0.24459108,1.16507922,0.00973811,1.54306312,0.00000000
-0.40520260,3.31157519,3.60412096,0.24585135,1.17732168,0.00987692,1.58321904,0.00000000
-0.39919960,3.35383099,3.63496692,0.24683686,1.18549227,0.00998728,1.62117013,0.00000000
-0.39319660,3.38911629,3.65606899,0.24746679,1.18914996,0.01006455,1.65644946,0.00000000
-0.38719360,3.41644602,3.66652983,0.24767044,1.18793902,0.01010474,1.68866067,0.00000000
-0.38119060,3.43503031,3.66567210,0.24738973,1.18160291,0.01010466,1.71749343,0.00000000
-0.37518759,3.44430302,3.65306514,0.24658120,1.16999456,0.01006202,1.74273492,0.00000000
-0.36918459,3.44394066,3.62854168,0.24521731,1.15308256,0.00997559,1.76427676,0.00000000
-0.36318159,3.43387072,3.59220403,0.24328699,1.13095308,0.00984515,1.78211688,0.00000000
-0.35717859,3.41426949,3.54441950,0.24079556,1.10380741,0.00967160,1.79635641,0.00000000
-0.35117559,3.38554979,3.48580581,0.23776399,1.07195545,0.00945684,1.80719180,0.00000000
-0.34517259,3.34833972,3.41720752,0.23422753,1.03580546,0.00920380,1.81490260,0.00000000
-0.33916958,3.30345384,3.33966480,0.23023399,0.99585059,0.00891625,1.81983592,0.00000000
-0.33316658,3.25185879,3.25437670,0.22584155,0.95265308,0.00859877,1.82238835,0.00000000
-0.32716358,3.19463525,3.16266077,0.22111647,0.90682668,0.00825656,1.82298653,0.00000000
-0.32116058,3.13293853,3.06591128,0.21613069,0.85901830,0.00789529,1.82206766,0.00000000
-0.31515758,3.06795986,2.96555804,0.21095946,0.80988961,0.00752098,1.82006089,0.00000000
-0.30915458,3.00089029,2.86302788,0.20567921,0.76009941,0.00713982,1.81737068,0.00000000
-0.30315158,2.93288877,2.75971017,0.20036556,0.71028746,0.00675802,1.81436313,0.00000000
-0.29714857,2.86505570,2.65692789,0.19509182,0.66106025,0.00638173,1.81135560,0.00000000
-0.29114557,2.79841271,2.55591477,0.18992769,0.61297918,0.00601686,1.80861036,0.00000000
-0.28514257,2.73388895,2.45779910,0.18493843,0.56655144,0.00566904,1.80633201,0.00000000
-0.27913957,2.67231381,2.36359405,0.18018433,0.52222357,0.00534352,1.80466876,0.00000000
-0.27313657,2.61441550,2.27419396,0.17572055,0.48037775,0.00504512,1.80371703,0.00000000
-0.26713357,2.56082457,2.19037601,0.17159710,0.44133055,0.00477822,1.80352879,0.00000000
-0.26113057,2.51208131,2.11280599,0.16785911,0.40533396,0.00454671,1.80412090,0.00000000
-0.25512756,2.46864564,2.04204706,0.16454715,0.37257813,0.00435398,1.80548551,0.00000000
-0.24912456,2.43090823,1.97857032,0.16169756,0.34319567,0.00420299,1.80760081,0.00000000
-0.24312156,2.39920142,1.92276578,0.15934277,0.31726681,0.00409617,1.81044110,0.00000000
-0.23711856,2.37380901,1.87495269,0.15751146,0.29482513,0.00403551,1.81398563,0.00000000
-0.23111556,2.35497375,1.83538834,0.15622865,0.27586349,0.00402256,1.81822549,0.00000000
-0.22511256,2.34290204,1.80427450,0.15551553,0.26033969,0.00405840,1.82316810,0.00000000
-0.21910955,2.33776542,1.78176125,0.15538918,0.24818183,0.00414365,1.82883929,0.00000000
-0.21310655,2.33969889,1.76794790,0.15586207,0.23929290,0.00427850,1.83528265,0.00000000
-0.20710355,2.34879628,1.76288135,0.15694152,0.23355478,0.00446263,1.84255663,0.00000000
-0.20110055,2.36510329,1.76655205,0.15862899,0.23083141,0.00469527,1.85072951,0.00000000
-0.19509755,2.38860893,1.77888839,0.16091941,0.23097133,0.00497516,1.85987284,0.00000000
-0.18909455,2.41923620,1.79975013,0.16380053,0.23380958,0.00530050,1.87005391,0.00000000
-0.18309155,2.45683318,1.82892180,0.16725242,0.23916918,0.00566901,1.88132790,0.00000000
-0.17708854,2.50116519,1.86610676,0.17124711,0.24686227,0.00607787,1.89373021,0.00000000
-0.17108554,2.55190909,1.91092289,0.17574844,0.25669115,0.00652378,1.90726976,0.00000000
-0.16508254,2.60865031,1.96290031,0.18071225,0.26844931,0.00700296,1.92192346,0.00000000
-0.15907954,2.67088303,2.02148189,0.18608676,0.28192263,0.00751118,1.93763245,0.00000000
-0.15307654,2.73801371,2.08602642,0.19181328,0.29689075,0.00804382,1.95430011,0.00000000
-0.14707354,2.80936796,2.15581487,0.19782712,0.31312874,0.00859594,1.97179202,0.00000000
-0.14107054,2.88420032,2.23005916,0.20405877,0.33040906,0.00916234,1.98993762,0.00000000
-0.13506753,2.96170637,2.30791321,0.21043521,0.34850371,0.00973764,2.00853342,0.00000000
-0.12906453,3.04103651,2.38848571,0.21688127,0.36718651,0.01031637,2.02734746,0.00000000
-0.12306153,3.12131047,2.47085372,0.22332106,0.38623549,0.01089305,2.04612438,0.00000000
-0.11705853,3.20163172,2.55407652,0.22967927,0.40543510,0.01146227,2.06459090,0.00000000
-0.11105553,3.28110088,2.63720893,0.23588244,0.42457826,0.01201875,2.08246110,0.00000000
-0.10505253,3.35882757,2.71931342,0.24185987,0.44346808,0.01255743,2.09944132,0.00000000
-0.09904952,3.43393999,2.79947047,0.24754453,0.46191916,0.01307350,2.11523415,0.00000000
-0.09304652,3.50559210,2.87678703,0.25287350,0.47975836,0.01356243,2.12954166,0.00000000
-0.08704352,3.57296840,2.95040280,0.25778835,0.49682513,0.01402001,2.14206759,0.00000000
-0.08104052,3.63528648,3.01949459,0.26223516,0.51297135,0.01444234,2.15251884,0.00000000
-0.07503752,3.69179792,3.08327897,0.26616448,0.52806076,0.01482586,2.16060629,0.00000000
-0.06903452,3.74178818,3.14101394,0.26953107,0.54196803,0.01516728,2.16604545,0.00000000
-0.06303152,3.78457633,3.19199994,0.27229368,0.55457779,0.01546366,2.16855720,0.00000000
-0.05702851,3.81951552,3.23558126,0.27441479,0.56578352,0.01571230,2.16786917,0.00000000
-0.05102551,3.84599493,3.27114820,0.27586048,0.57548669,0.01591083,2.16371794,0.00000000
-0.04502251,3.86344397,3.29814088,0.27660041,0.58359616,0.01605715,2.15585254,0.00000000
-0.03901951,3.87133927,3.31605491,0.27660804,0.59002808,0.01614945,2.14403940,0.00000000
-0.03301651,3.86921457,3.32444942,0.27586105,0.59470625,0.01618627,2.12806878,0.00000000
-0.02701351,3.85667369,3.32295730,0.27434196,0.59756323,0.01616653,2.10776261,0.00000000
-0.02101051,3.83340608,3.31129760,0.27203900,0.59854189,0.01608955,2.08298360,0.00000000
-0.01500750,3.79920436,3.28928951,0.26894711,0.59759777,0.01595514,2.05364511,0.00000000
-0.00900450,3.75398305,3.25686742,0.26506905,0.59470172,0.01576366,2.01972138,0.00000000
-0.00300150,3.69779732,3.21409613,0.26041658,0.58984306,0.01551610,1.98125753,0.00000000
0.00300150,3.63086068,3.16118530,0.25501153,0.58303281,0.01521412,1.93837870,0.00000000
0.00900450,3.55356036,3.09850224,0.24888677,0.57430705,0.01486012,1.89129768,0.00000000
0.01500750,3.46646910,3.02658197,0.24208697,0.56372992,0.01445727,1.84032051,0.00000000
0.02101051,3.37035264,2.94613386,0.23466908,0.55139635,0.01400956,1.78584948,0.00000000
0.02701351,3.26617165,2.85804394,0.22670244,0.53743400,0.01352178,1.72838326,0.00000000
0.03301651,3.15507798,2.76337250,0.21826853,0.52200461,0.01299949,1.66851373,0.00000000
0.03901951,3.03840456,2.66334669,0.20946034,0.50530428,0.01244900,1.60691970,0.00000000
0.04502251,2.91764923,2.55934789,0.20038128,0.48756277,0.01187727,1.54435735,0.00000000
0.05102551,2.79445282,2.45289423,0.19114380,0.46904182,0.01129184,1.48164778,0.00000000
0.05702851,2.67057182,2.34561845,0.18186759,0.45003231,0.01070068,1.41966200,0.00000000
0.06303152,2.54784680,2.23924175,0.17267757,0.43085045,0.01011208,1.35930386,0.00000000
0.06903452,2.42816728,2.13554424,0.16370160,0.41183299,0.00953449,1.30149148,0.00000000
0.07503752,2.31343426,2.03633281,0.15506806,0.39333171,0.00897636,1.24713771,0.00000000
0.08104052,2.20552154,1.94340727,0.14690337,0.37570704,0.00844597,1.19713046,0.00000000
0.08704352,2.10623689,1.85852545,0.13932947,0.35932135,0.00795125,1.15231323,0.00000000
0.09304652,2.01728416,1.78336822,0.13246142,0.34453172,0.00749965,1.11346658,0.00000000
0.09904952,1.94022724,1.71950503,0.12640501,0.33168259,0.00709797,1.08129098,0.00000000
0.10505253,1.87645678,1.66836074,0.12125464,0.32109833,0.00675220,1.05639143,0.00000000
0.11105553,1.82716016,1.63118436,0.11709138,0.31307597,0.00646742,1.03926416,0.00000000
0.11705853,1.79329555,1.60902011,0.11398122,0.30787818,0.00624764,1.03028564,0.00000000
0.12306153,1.77557016,1.60268151,0.11197366,0.30572672,0.00609578,1.02970417,0.00000000
0.12906453,1.77442333,1.61272888,0.11110055,0.30679637,0.00601352,1.03763391,0.00000000
0.13506753,1.79001450,1.63945069,0.11137526,0.31120969,0.00600130,1.05405162,0.00000000
0.14107054,1.82221631,1.68284937,0.11279211,0.31903258,0.00605829,1.07879607,0.00000000
0.14707354,1.87061314,1.74263195,0.11532627,0.33027076,0.00618238,1.11156991,0.00000000
0.15307654,1.93450497,1.81820613,0.11893385,0.34486752,0.00637019,1.15194426,0.00000000
0.15907954,2.01291699,1.90868224,0.12355246,0.36270265,0.00661716,1.19936575,0.00000000
0.16508254,2.10461473,2.01288155,0.12910210,0.38359271,0.00691764,1.25316602,0.00000000
0.17108554,2.20812494,2.12935128,0.13548646,0.40729291,0.00726493,1.31257362,0.00000000
0.17708854,2.32176200,2.25638656,0.14259455,0.43350041,0.00765152,1.37672810,0.00000000
0.18309155,2.44365968,2.39205942,0.15030273,0.46185930,0.00806916,1.44469614,0.00000000
0.18909455,2.57180781,2.53425451,0.15847706,0.49196712,0.00850911,1.51548955,0.00000000
0.19509755,2.70409327,2.68071125,0.16697603,0.52338288,0.00896232,1.58808460,0.00000000
0.20110055,2.83834450,2.82907144,0.17565343,0.55563641,0.00941965,1.66144249,0.00000000
0.20710355,2.97237838,2.97693133,0.18436152,0.58823892,0.00987206,1.73453026,0.00000000
0.21310655,3.10404838,3.12189674,0.19295422,0.62069431,0.01031092,1.80634171,0.00000000
0.21910955,3.23129230,3.26163949,0.20129042,0.65251112,0.01072813,1.87591752,0.00000000
0.22511256,3.35217828,3.39395329,0.20923706,0.68321453,0.01111641,1.94236401,0.00000000
0.23111556,3.46494733,3.51680712,0.21667212,0.71235808,0.01146941,2.00486984,0.00000000
0.23711856,3.56805081,3.62839395,0.22348727,0.73953464,0.01178192,2.06272000,0.00000000
0.24312156,3.66018156,3.72717308,0.22959006,0.76438626,0.01204993,2.11530655,0.00000000
0.24912456,3.74029731,3.81190419,0.23490570,0.78661238,0.01227075,2.16213575,0.00000000
0.25512756,3.80763560,3.88167186,0.23937823,0.80597625,0.01244304,2.20283137,0.00000000
0.26113057,3.86171959,3.93589954,0.24297107,0.82230913,0.01256678,2.23713405,0.00000000
0.26713357,3.90235484,3.97435247,0.24566701,0.83551218,0.01264319,2.26489697,0.00000000
0.27313657,3.92961727,3.99712962,0.24746753,0.84555610,0.01267470,2.28607818,0.00000000
0.27913957,3.94383313,4.00464531,0.24839165,0.85247838,0.01266474,2.30073019,0.00000000
0.28514257,3.94555224,3.99760144,0.24847418,0.85637858,0.01261766,2.30898754,0.00000000
0.29114557,3.93551598,3.97695199,0.24776367,0.85741170,0.01253844,2.31105311,0.00000000
0.29714857,3.91462175,3.94386162,0.24632005,0.85578018,0.01243258,2.30718423,0.00000000
0.30315158,3.88388588,3.89966056,0.24421211,0.85172495,0.01230585,2.29767928,0.00000000
0.30915458,3.84440673,3.84579790,0.24151492,0.84551584,0.01216411,2.28286582,0.00000000
0.31515758,3.79732994,3.78379562,0.23830737,0.83744208,0.01201310,2.26309071,0.00000000
0.32116058,3.74381728,3.71520531,0.23466988,0.82780315,0.01185830,2.23871292,0.00000000
0.32716358,3.68502039,3.64156944,0.23068243,0.81690052,0.01170477,2.21009917,0.00000000
0.33316658,3.62206032,3.56438857,0.22642286,0.80503056,0.01155703,2.17762262,0.00000000
0.33916958,3.55601332,3.48509544,0.22196568,0.79247891,0.01141903,2.14166428,0.00000000
0.34517259,3.48790285,3.40503651,0.21738120,0.77951644,0.01129405,2.10261683,0.00000000
0.35117559,3.41869753,3.32546082,0.21273510,0.76639690,0.01118473,2.06089020,0.00000000
0.35717859,3.34931404,3.24751592,0.20808838,0.75335612,0.01109309,2.01691817,0.00000000
0.36318159,3.28062413,3.17224975,0.20349758,0.74061263,0.01102056,1.97116510,0.00000000
0.36918459,3.21346406,3.10061738,0.19901528,0.72836948,0.01096806,1.92413193,0.00000000
0.37518759,3.14864528,3.03349104,0.19469069,0.71681688,0.01093609,1.87636051,0.00000000
0.38119060,3.08696459,2.97167184,0.19057036,0.70613527,0.01092482,1.82843558,0.00000000
0.38719360,3.02921231,2.91590142,0.18669885,0.69649851,0.01093417,1.78098358,0.00000000
0.39319660,2.97617721,2.86687198,0.18311916,0.68807669,0.01096394,1.73466795,0.00000000
0.39919960,2.92864699,2.82523312,0.17987317,0.68103820,0.01101381,1.69018063,0.00000000
0.40520260,2.88740360,2.79159442,0.17700161,0.67555082,0.01108347,1.64822965,0.00000000
0.41120560,2.85321288,2.76652289,0.17454389,0.67178148,0.01117263,1.60952324,0.00000000
0.41720860,2.82680865,2.75053476,0.17253752,0.66989459,0.01128101,1.57475066,0.00000000
0.42321161,2.80887148,2.74408182,0.17101726,0.67004894,0.01140837,1.54456073,0.00000000
0.42921461,2.80000313,2.74753266,0.17001400,0.67239314,0.01155441,1.51953870,0.00000000
0.43521761,2.80069778,2.76114983,0.16955338,0.67705985,0.01171879,1.50018265,0.00000000
0.44122061,2.81131159,2.78506413,0.16965432,0.68415911,0.01190099,1.48688046,0.00000000
0.44722361,2.83203237,2.81924799,0.17032744,0.69377113,0.01210025,1.47988865,0.00000000
0.45322661,2.86285135,2.86348947,0.17157352,0.70593897,0.01231549,1.47931411,0.00000000
0.45922961,2.90353894,2.91736930,0.17338220,0.72066168,0.01254519,1.48509991,0.00000000
0.46523262,2.95362644,2.98024282,0.17573084,0.73788838,0.01278735,1.49701613,0.00000000
0.47123562,3.01239549,3.05122867,0.17858381,0.75751373,0.01303942,1.51465652,0.00000000
0.47723862,3.07887644,3.12920615,0.18189223,0.77937536,0.01329827,1.53744146,0.00000000
0.48324162,3.15185690,3.21282220,0.18559419,0.80325344,0.01356018,1.56462749,0.00000000
0.48924462,3.22990071,3.30050889,0.18961555,0.82887274,0.01382088,1.59532346,0.00000000
0.49524762,3.31137742,3.39051166,0.19387134,0.85590726,0.01407562,1.62851278,0.00000000
0.50125063,3.39450156,3.48092769,0.19826765,0.88398733,0.01431928,1.66308134,0.00000000
0.50725363,3.47738042,3.56975353,0.20270405,0.91270901,0.01454649,1.69784986,0.00000000
0.51325663,3.55806869,3.65494014,0.20707637,0.94164542,0.01475178,1.73160977,0.00000000
0.51925963,3.63462772,3.73445336,0.21127985,0.97035958,0.01492979,1.76316093,0.00000000
0.52526263,3.70518687,3.80633712,0.21521237,0.99841807,0.01507540,1.79134992,0.00000000
0.53126563,3.76800423,3.86877665,0.21877775,1.02540505,0.01518398,1.81510718,0.00000000
0.53726863,3.82152416,3.92015887,0.22188891,1.05093580,0.01525154,1.83348145,0.00000000
0.54327164,3.86442876,3.95912695,0.22447077,1.07466932,0.01527487,1.84567015,0.00000000
0.54927464,3.89568125,3.98462684,0.22646270,1.09631926,0.01525169,1.85104439,0.00000000
0.55527764,3.91455917,3.99594321,0.22782053,1.11566279,0.01518076,1.84916768,0.00000000
0.56128064,3.92067610,3.99272360,0.22851788,1.13254697,0.01506194,1.83980757,0.00000000
0.56728364,3.91399110,3.97498943,0.22854690,1.14689249,0.01489619,1.82293993,0.00000000
0.57328664,3.89480562,3.94313376,0.22791830,1.15869453,0.01468557,1.79874590,0.00000000
0.57928964,3.86374851,3.89790599,0.22666074,1.16802099,0.01443318,1.76760181,0.00000000
0.58529265,3.82174985,3.84038448,0.22481957,1.17500805,0.01414308,1.73006268,0.00000000
0.59129565,3.77000528,3.77193854,0.22245505,1.17985358,0.01382015,1.68684042,0.00000000
0.59729865,3.70993262,3.69418172,0.21964009,1.18280858,0.01346996,1.63877755,0.00000000
0.60330165,3.64312272,3.60891850,0.21645764,1.18416719,0.01309859,1.58681802,0.00000000
0.60930465,3.57128692,3.51808692,0.21299784,1.18425568,0.01271248,1.53197616,0.00000000
0.61530765,3.49620311,3.42369926,0.20935504,1.18342088,0.01231826,1.47530528,0.00000000
0.62131066,3.41966254,3.32778336,0.20562478,1.18201842,0.01192255,1.41786690,0.00000000
0.62731366,3.34341901,3.23232626,0.20190093,1.18040122,0.01153186,1.36070193,0.00000000
0.63331666,3.26914214,3.13922222,0.19827292,1.17890845,0.01115237,1.30480438,0.00000000
0.63931966,3.19837569,3.05022631,0.19482324,1.17785532,0.01078984,1.25109855,0.00000000
0.64532266,3.13250187,2.96691457,0.19162532,1.17752374,0.01044951,1.20041989,0.00000000
0.65132566,3.07271202,2.89065158,0.18874163,1.17815414,0.01013595,1.15349990,0.00000000
0.65732866,3.01998391,2.82256534,0.18622226,1.17993840,0.00985306,1.11095505,0.00000000
0.66333167,2.97506557,2.76352978,0.18410387,1.18301409,0.00960391,1.07327954,0.00000000
0.66933467,2.93846541,2.71415449,0.18240895,1.18745991,0.00939078,1.04084166,0.00000000
0.67533767,2.91044822,2.67478112,0.18114556,1.19329256,0.00921510,1.01388332,0.00000000
0.68134067,2.89103669,2.64548610,0.18030743,1.20046493,0.00907743,0.99252245,0.00000000
0.68734367,2.88001796,2.62608889,0.17987434,1.20886574,0.00897745,0.97675764,0.00000000
0.69334667,2.87695470,2.61616528,0.17981291,1.21832069,0.00891400,0.96647490,0.00000000
0.69934967,2.88120046,2.61506499,0.18007766,1.22859508,0.00888508,0.96145584,0.00000000
0.70535268,2.89191885,2.62193317,0.18061241,1.23939816,0.00888793,0.96138731,0.00000000
0.71135568,2.90810623,2.63573528,0.18135182,1.25038895,0.00891903,0.96587204,0.00000000
0.71735868,2.92861768,2.65528479,0.18222331,1.26118372,0.00897424,0.97444017,0.00000000
0.72336168,2.95219585,2.67927346,0.18314899,1.27136500,0.00904881,0.98656158,0.00000000
0.72936468,2.97750241,2.70630361,0.18404789,1.28049200,0.00913758,1.00165903,0.00000000
0.73536768,3.00315166,2.73492214,0.18483816,1.28811221,0.00923502,1.01912176,0.00000000
0.74137069,3.02774566,2.76365563,0.18543941,1.29377398,0.00933537,1.03831982,0.00000000
0.74737369,3.04991048,2.79104606,0.18577492,1.29703974,0.00943284,1.05861871,0.00000000
0.75337669,3.06833252,2.81568658,0.18577390,1.29749942,0.00952170,1.07939439,0.00000000
0.75937969,3.08179416,2.83625648,0.18537348,1.29478373,0.00959644,1.10004826,0.00000000
0.76538269,3.08920781,2.85155467,0.18452061,1.28857677,0.00965195,1.12002192,0.00000000
0.77138569,3.08964713,2.86053077,0.18317361,1.27862748,0.00968362,1.13881120,0.00000000
0.77738869,3.08237447,2.86231281,0.18130342,1.26475955,0.00968751,1.15597920,0.00000000
0.78339170,3.06686340,2.85623083,0.17889452,1.24687939,0.00966045,1.17116763,0.00000000
0.78939470,3.04281545,2.84183530,0.17594543,1.22498163,0.00960010,1.18410614,0.00000000
0.79539770,3.01017011,2.81890971,0.17246873,1.19915211,0.00950508,1.19461907,0.00000000
0.80140070,2.96910756,2.78747665,0.16849070,1.16956804,0.00937494,1.20262909,0.00000000
0.80740370,2.92004372,2.74779690,0.16405058,1.13649530,0.00921020,1.20815762,0.00000000
0.81340670,2.86361759,2.70036131,0.15919927,1.10028292,0.00901232,1.21132154,0.00000000
0.81940970,2.80067106,2.64587554,0.15399783,1.06135499,0.00878365,1.21232621,0.00000000
0.82541271,2.73222186,2.58523790,0.14851561,1.02020012,0.00852733,1.21145501,0.00000000
