energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,1.67783528,0.00155165,0.01613482,0.00318174,0.11714848,0.82785700,1.54828083
0.83741871,1.65708901,0.00150372,0.01704461,0.00333358,0.11658660,0.79841441,1.51863590
0.84342171,1.63382071,0.00145651,0.01793140,0.00348440,0.11586303,0.76906066,1.48717500
0.84942471,1.60833149,0.00140918,0.01878773,0.00363300,0.11497512,0.74022661,1.45431358
0.85542771,1.58094347,0.00136100,0.01960672,0.00377847,0.11392322,0.71231148,1.42046393
0.86143072,1.55200637,0.00131139,0.02038213,0.00392030,0.11271180,0.68567997,1.38604006
0.86743372,1.52190460,0.00125993,0.02110855,0.00405835,0.11135055,0.66066162,1.35146411
0.87343672,1.49106419,0.00120636,0.02178141,0.00419291,0.10985526,0.63755200,1.31717342
0.87943972,1.45995877,0.00115060,0.02239710,0.00432467,0.10824854,0.61661536,1.28362751
0.88544272,1.42911390,0.00109272,0.02295295,0.00445475,0.10656022,0.59808841,1.25131415
0.89144572,1.39910919,0.00103294,0.02344730,0.00458464,0.10482755,0.58218468,1.22075398
0.89744872,1.37057769,0.00097161,0.02387944,0.00471619,0.10309495,0.56909900,1.19250284
0.90345173,1.34420227,0.00090918,0.02424966,0.00485154,0.10141359,0.55901176,1.16715163
0.90945473,1.32070876,0.00084616,0.02455921,0.00499307,0.09984048,0.55209241,1.14532316
0.91545773,1.30085589,0.00078313,0.02481030,0.00514334,0.09843740,0.54850199,1.12766593
0.92146073,1.28542209,0.00072068,0.02500614,0.00530499,0.09726949,0.54839426,1.11484477
0.92746373,1.27518931,0.00065941,0.02515091,0.00548070,0.09640360,0.55191548,1.10752849
0.93346673,1.27092446,0.00059988,0.02524981,0.00567301,0.09590647,0.55920244,1.10637469
0.93946973,1.27335864,0.00054261,0.02530909,0.00588435,0.09584278,0.57037895,1.11201220
0.94547274,1.28316489,0.00048808,0.02533602,0.00611682,0.09627306,0.58555074,1.12502152
0.95147574,1.30093501,0.00043667,0.02533895,0.00637218,0.09725164,0.60479900,1.14591392
0.95747874,1.32715625,0.00038870,0.02532726,0.00665173,0.09882457,0.62817277,1.17510978
0.96348174,1.36218852,0.00034440,0.02531130,0.00695621,0.10102770,0.65568057,1.21291695
0.96948474,1.40624301,0.00030392,0.02530228,0.00728571,0.10388480,0.68728163,1.25950999
0.97548774,1.45936315,0.00026734,0.02531213,0.00763963,0.10740605,0.72287728,1.31491116
0.98149075,1.52140870,0.00023465,0.02535328,0.00801660,0.11158664,0.76230292,1.37897400
0.98749375,1.59204390,0.00020578,0.02543835,0.00841445,0.11640587,0.80532129,1.45137058
0.99349675,1.67073063,0.00018061,0.02557989,0.00883018,0.12182648,0.85161738,1.53158320
0.99949975,1.75672716,0.00015896,0.02578993,0.00925997,0.12779461,0.90079566,1.61890143
1.00550275,1.84909333,0.00014061,0.02607962,0.00969919,0.13424004,0.95238006,1.71242515
1.01150575,1.94670248,0.00012532,0.02645882,0.01014252,0.14107714,1.00581701,1.81107426
1.01750875,2.04826044,0.00011282,0.02693565,0.01058395,0.14820624,1.06048183,1.91360512
1.02351176,2.15233141,0.00010284,0.02751614,0.01101695,0.15551554,1.11568851,2.01863406
1.02951476,2.25737056,0.00009509,0.02820388,0.01143462,0.16288358,1.17070287,2.12466735
1.03551776,2.36176233,0.00008931,0.02899982,0.01182980,0.17018205,1.22475874,2.23013725
1.04152076,2.46386372,0.00008522,0.02990204,0.01219531,0.17727915,1.27707679,2.33344307
1.04752376,2.56205086,0.00008257,0.03090577,0.01252412,0.18404306,1.32688541,2.43299593
1.05352676,2.65476747,0.00008113,0.03200342,0.01280954,0.19034573,1.37344271,2.52726566
1.05952976,2.74057320,0.00008069,0.03318478,0.01304544,0.19606662,1.41605902,2.61482799
1.06553277,2.81818981,0.00008107,0.03443734,0.01322644,0.20109643,1.45411871,2.69441021
1.07153577,2.88654336,0.00008208,0.03574665,0.01334806,0.20534048,1.48710045,2.76493298
1.07753877,2.94480017,0.00008361,0.03709685,0.01340687,0.20872186,1.51459506,2.82554679
1.08354177,2.99239505,0.00008555,0.03847120,0.01340065,0.21118392,1.53631988,2.87566081
1.08954477,3.02905022,0.00008781,0.03985266,0.01332837,0.21269222,1.55212916,2.91496302
1.09554777,3.05478380,0.00009034,0.04122446,0.01319034,0.21323575,1.56201982,2.94343032
1.10155078,3.06990740,0.00009311,0.04257064,0.01298810,0.21282735,1.56613227,2.96132789
1.10755378,3.07501257,0.00009612,0.04387660,0.01272446,0.21150334,1.56474624,2.96919776
1.11355678,3.07094671,0.00009938,0.04512943,0.01240334,0.20932231,1.55827174,2.96783684
1.11955978,3.05877918,0.00010294,0.04631828,0.01202968,0.20636320,1.54723549,2.95826533
1.12556278,3.03975925,0.00010685,0.04743455,0.01160929,0.20272267,1.53226353,2.94168672
1.13156578,3.01526757,0.00011117,0.04847193,0.01114866,0.19851183,1.51406061,2.91944132
1.13756878,2.98676331,0.00011599,0.04942640,0.01065476,0.19385263,1.49338731,2.89295510
1.14357179,2.95572927,0.00012140,0.05029608,0.01013485,0.18887383,1.47103587,2.86368631
1.14957479,2.92361742,0.00012748,0.05108092,0.00959628,0.18370688,1.44780561,2.83307206
1.15557779,2.89179698,0.00013432,0.05178246,0.00904629,0.17848181,1.42447902,2.80247718
1.16158079,2.86150732,0.00014201,0.05240337,0.00849185,0.17332325,1.40179909,2.77314743
1.16758379,2.83381752,0.00015061,0.05294710,0.00793948,0.16834680,1.38044898,2.74616893
1.17358679,2.80959388,0.00016018,0.05341742,0.00739514,0.16365580,1.36103433,2.72243528
1.17958979,2.78947666,0.00017076,0.05381808,0.00686413,0.15933871,1.34406870,2.70262338
1.18559280,2.77386645,0.00018236,0.05415241,0.00635102,0.15546701,1.32996245,2.68717867
1.19159580,2.76292034,0.00019498,0.05442311,0.00585960,0.15209389,1.31901512,2.67630987
1.19759880,2.75655764,0.00020857,0.05463200,0.00539290,0.14925351,1.31141123,2.66999293
1.20360180,2.75447437,0.00022306,0.05477994,0.00495318,0.14696106,1.30721936,2.66798368
1.20960480,2.75616548,0.00023836,0.05486680,0.00454201,0.14521336,1.30639431,2.66983803
1.21560780,2.76095356,0.00025433,0.05489159,0.00416029,0.14399020,1.30878195,2.67493856
1.22161081,2.76802260,0.00027081,0.05485260,0.00380837,0.14325604,1.31412645,2.68252618
1.22761381,2.77645515,0.00028760,0.05474772,0.00348611,0.14296230,1.32207960,2.69173517
1.23361681,2.78527150,0.00030449,0.05457472,0.00319302,0.14304988,1.33221186,2.70163037
1.23961981,2.79346912,0.00032125,0.05433171,0.00292829,0.14345199,1.34402482,2.71124480
1.24562281,2.80006134,0.00033761,0.05401753,0.00269095,0.14409704,1.35696478,2.71961654
1.25162581,2.80411361,0.00035333,0.05363226,0.00247992,0.14491166,1.37043729,2.72582369
1.25762881,2.80477661,0.00036814,0.05317763,0.00229414,0.14582352,1.38382225,2.72901624
1.26363182,2.80131515,0.00038179,0.05265748,0.00213256,0.14676408,1.39648952,2.72844421
1.26963482,2.79313228,0.00039405,0.05207811,0.00199428,0.14767107,1.40781457,2.72348125
1.27563782,2.77978794,0.00040472,0.05144861,0.00187856,0.14849061,1.41719407,2.71364339
1.28164082,2.76101207,0.00041361,0.05078104,0.00178484,0.14917901,1.42406108,2.69860248
1.28764382,2.73671182,0.00042060,0.05009053,0.00171277,0.14970408,1.42789944,2.67819426
1.29364682,2.70697282,0.00042560,0.04939525,0.00166223,0.15004601,1.42825703,2.65242110
1.29964982,2.67205481,0.00042859,0.04871618,0.00163326,0.15019773,1.42475766,2.62144934
1.30565283,2.63238164,0.00042959,0.04807676,0.00162609,0.15016482,1.41711092,2.58560161
1.31165583,2.58852620,0.00042868,0.04750240,0.00164108,0.14996489,1.40512002,2.54534435
1.31765883,2.54119052,0.00042601,0.04701980,0.00167866,0.14962646,1.38868698,2.50127100
1.32366183,2.49118189,0.00042178,0.04665612,0.00173928,0.14918748,1.36781511,2.45408131
1.32966483,2.43938552,0.00041623,0.04643805,0.00182335,0.14869341,1.34260860,2.40455748
1.33566783,2.38673461,0.00040964,0.04639080,0.00193114,0.14819499,1.31326913,2.35353772
1.34167084,2.33417879,0.00040234,0.04653701,0.00206273,0.14774575,1.28008964,2.30188813
1.34767384,2.28265185,0.00039465,0.04689564,0.00221792,0.14739940,1.24344533,2.25047377
1.35367684,2.23303997,0.00038693,0.04748088,0.00239618,0.14720714,1.20378241,2.20012978
1.35967984,2.18615133,0.00037952,0.04830124,0.00259656,0.14721503,1.16160479,2.15163361
1.36568284,2.14268851,0.00037275,0.04935863,0.00281766,0.14746147,1.11745936,2.10567940
1.37168584,2.10322447,0.00036690,0.05064773,0.00305755,0.14797502,1.07192046,2.06285526
1.37768884,2.06818322,0.00036223,0.05215555,0.00331383,0.14877255,1.02557404,2.02362467
1.38369185,2.03782607,0.00035894,0.05386126,0.00358354,0.14985783,0.97900228,1.98831242
1.38969485,2.01224393,0.00035718,0.05573634,0.00386323,0.15122066,0.93276905,1.95709605
1.39569785,1.99135637,0.00035703,0.05774496,0.00414900,0.15283663,0.88740710,1.93000298
1.40170085,1.97491733,0.00035849,0.05984476,0.00443657,0.15466744,0.84340699,1.90691367
1.40770385,1.96252758,0.00036151,0.06198787,0.00472135,0.15666186,0.80120854,1.88757074
1.41370685,1.95365346,0.00036596,0.06412222,0.00499857,0.15875737,0.76119466,1.87159372
1.41970985,1.94765116,0.00037165,0.06619304,0.00526340,0.16088216,0.72368788,1.85849893
1.42571286,1.94379571,0.00037835,0.06814453,0.00551109,0.16295785,0.68894945,1.84772362
1.43171586,1.94131333,0.00038578,0.06992169,0.00573712,0.16490230,0.65718075,1.83865337
1.43771886,1.93941588,0.00039362,0.07147208,0.00593733,0.16663286,0.62852685,1.83065159
1.44372186,1.93733586,0.00040154,0.07274760,0.00610810,0.16806964,0.60308172,1.82308973
1.44972486,1.93436035,0.00040921,0.07370616,0.00624644,0.16913865,0.58089463,1.81537691
1.45572786,1.92986244,0.00041632,0.07431303,0.00635012,0.16977487,0.56197728,1.80698746
1.46173087,1.92332867,0.00042255,0.07454214,0.00641777,0.16992489,0.54631104,1.79748533
1.46773387,1.91438117,0.00042765,0.07437686,0.00644895,0.16954908,0.53385391,1.78654391
1.47373687,1.90279357,0.00043142,0.07381060,0.00644416,0.16862324,0.52454663,1.77396067
1.47973987,1.88849993,0.00043369,0.07284698,0.00640485,0.16713961,0.51831765,1.75966566
1.48574287,1.87159629,0.00043437,0.07149963,0.00633341,0.16510715,0.51508664,1.74372371
1.49174587,1.85233490,0.00043346,0.06979170,0.00623310,0.16255122,0.51476640,1.72633020
1.49774887,1.83111138,0.00043099,0.06775500,0.00610796,0.15951255,0.51726311,1.70780069
1.50375188,1.80844564,0.00042711,0.06542889,0.00596269,0.15604565,0.52247504,1.68855502
1.50975488,1.78495748,0.00042199,0.06285900,0.00580254,0.15221675,0.53028998,1.66909669
1.51575788,1.76133820,0.00041590,0.06009575,0.00563314,0.14810129,0.54058160,1.64998871
1.52176088,1.73831953,0.00040915,0.05719279,0.00546036,0.14378127,0.55320520,1.63182705
1.52776388,1.71664166,0.00040210,0.05420546,0.00529015,0.13934237,0.56799344,1.61521318
1.53376688,1.69702164,0.00039514,0.05118928,0.00512841,0.13487113,0.58475223,1.60072689
1.53976988,1.68012386,0.00038872,0.04819851,0.00498080,0.13045235,0.60325764,1.58890089
1.54577289,1.66653377,0.00038326,0.04528489,0.00485265,0.12616661,0.62325396,1.58019817
1.55177589,1.65673606,0.00037922,0.04249656,0.00474885,0.12208824,0.64445345,1.57499324
1.55777889,1.65109809,0.00037706,0.03987715,0.00467371,0.11828366,0.66653795,1.57355788
1.56378189,1.64985904,0.00037721,0.03746508,0.00463097,0.11481020,0.68916262,1.57605202
1.56978489,1.65312513,0.00038008,0.03529313,0.00462368,0.11171535,0.71196164,1.58251973
1.57578789,1.66087063,0.00038605,0.03338809,0.00465422,0.10903643,0.73455590,1.59289045
1.58179090,1.67294437,0.00039549,0.03177071,0.00472426,0.10680078,0.75656240,1.60698491
1.58779390,1.68908109,0.00040868,0.03045571,0.00483483,0.10502615,0.77760486,1.62452539
1.59379690,1.70891678,0.00042589,0.02945196,0.00498630,0.10372150,0.79732525,1.64514935
1.59979990,1.73200705,0.00044729,0.02876274,0.00517848,0.10288793,0.81539552,1.66842586
1.60580290,1.75784747,0.00047301,0.02838610,0.00541065,0.10251974,0.83152908,1.69387366
1.61180590,1.78589497,0.00050311,0.02831522,0.00568168,0.10260561,0.84549140,1.72098014
1.61780890,1.81558909,0.00053756,0.02853886,0.00599005,0.10312968,0.85710910,1.74922030
1.62381191,1.84637249,0.00057625,0.02904176,0.00633402,0.10407262,0.86627720,1.77807499
1.62981491,1.87770978,0.00061898,0.02980517,0.00671167,0.10541253,0.87296397,1.80704766
1.63581791,1.90910404,0.00066547,0.03080722,0.00712101,0.10712582,0.87721319,1.83567926
1.64182091,1.94011088,0.00071534,0.03202346,0.00756004,0.10918778,0.87914362,1.86356077
1.64782391,1.97034933,0.00076813,0.03342731,0.00802688,0.11157313,0.87894563,1.89034325
1.65382691,1.99950986,0.00082326,0.03499056,0.00851977,0.11425637,0.87687511,1.91574513
1.65982991,2.02735906,0.00088012,0.03668389,0.00903716,0.11721205,0.87324486,1.93955678
1.66583292,2.05374143,0.00093799,0.03847738,0.00957769,0.12041485,0.86841377,1.96164240
1.67183592,2.07857808,0.00099610,0.04034105,0.01014021,0.12383968,0.86277418,1.98193928
1.67783892,2.10186272,0.00105364,0.04224540,0.01072375,0.12746170,0.85673799,2.00045451
1.68384192,2.12365508,0.00110977,0.04416196,0.01132743,0.13125623,0.85072184,2.01725947
1.68984492,2.14407203,0.00116364,0.04606378,0.01195041,0.13519873,0.84513218,2.03248205
1.69584792,2.16327667,0.00121441,0.04792595,0.01259174,0.13926472,0.84035057,2.04629707
1.70185093,2.18146579,0.00126128,0.04972599,0.01325023,0.14342971,0.83671978,2.05891494
1.70785393,2.19885609,0.00130350,0.05144429,0.01392433,0.14766913,0.83453136,2.07056911
1.71385693,2.21566962,0.00134040,0.05306432,0.01461195,0.15195833,0.83401495,2.08150258
1.71985993,2.23211899,0.00137140,0.05457290,0.01531035,0.15627249,0.83532991,2.09195393
1.72586293,2.24839292,0.00139605,0.05596029,0.01601598,0.16058670,0.83855944,2.10214350
1.73186593,2.26464293,0.00141399,0.05722017,0.01672441,0.16487601,0.84370773,2.11226027
1.73786893,2.28097165,0.00142503,0.05834960,0.01743030,0.16911557,0.85069995,2.12245008
1.74387194,2.29742357,0.00142907,0.05934878,0.01812737,0.17328084,0.85938546,2.13280582
1.74987494,2.31397871,0.00142620,0.06022090,0.01880852,0.17734792,0.86954403,2.14336018
1.75587794,2.33054989,0.00141661,0.06097174,0.01946593,0.18129392,0.88089491,2.15408155
1.76188094,2.34698373,0.00140063,0.06160935,0.02009126,0.18509752,0.89310850,2.16487328
1.76788394,2.36306567,0.00137871,0.06214370,0.02067595,0.18873960,0.90582014,2.17557674
1.77388694,2.37852883,0.00135141,0.06258626,0.02121153,0.19220388,0.91864557,2.18597787
1.77988994,2.39306644,0.00131937,0.06294963,0.02168997,0.19547769,0.93119730,2.19581736
1.78589295,2.40634721,0.00128333,0.06324715,0.02210404,0.19855271,0.94310131,2.20480357
1.79189595,2.41803277,0.00124408,0.06349261,0.02244776,0.20142566,0.95401325,2.21262787
1.79789895,2.42779623,0.00120244,0.06369986,0.02271671,0.20409888,0.96363332,2.21898132
1.80390195,2.43534070,0.00115928,0.06388254,0.02290837,0.20658068,0.97171922,2.22357166
1.80990495,2.44041659,0.00111548,0.06405380,0.02302238,0.20888552,0.97809638,2.22613976
1.81590795,2.44283637,0.00107192,0.06422600,0.02306067,0.21103382,0.98266495,2.22647413
1.82191096,2.44248605,0.00102944,0.06441048,0.02302757,0.21305141,0.98540314,2.22442281
1.82791396,2.43933213,0.00098887,0.06461726,0.02292974,0.21496868,0.98636666,2.21990153
1.83391696,2.43342366,0.00095101,0.06485479,0.02277599,0.21681925,0.98568418,2.21289777
1.83991996,2.42488914,0.00091659,0.06512967,0.02257702,0.21863835,0.98354915,2.20347017
1.84592296,2.41392808,0.00088627,0.06544638,0.02234500,0.22046088,0.98020809,2.19174333
1.85192596,2.40079789,0.00086066,0.06580706,0.02209312,0.22231923,0.97594621,2.17789826
1.85792896,2.38579671,0.00084025,0.06621122,0.02183500,0.22424098,0.97107082,2.16215906
1.86393197,2.36924322,0.00082547,0.06665559,0.02158413,0.22624665,0.96589371,2.14477661
1.86993497,2.35145466,0.00081667,0.06713396,0.02135324,0.22834754,0.96071309,2.12601031
1.87593797,2.33272465,0.00081407,0.06763714,0.02115374,0.23054382,0.95579644,2.10610921
1.88194097,2.31330199,0.00081784,0.06815296,0.02099513,0.23282312,0.95136489,2.08529351
1.88794397,2.29337212,0.00082804,0.06866644,0.02088460,0.23515956,0.94758022,2.06373801
1.89394697,2.27304235,0.00084467,0.06916001,0.02082665,0.23751343,0.94453520,2.04155836
1.89994997,2.25233214,0.00086770,0.06961391,0.02082288,0.23983162,0.94224765,2.01880130
1.90595298,2.23116893,0.00089706,0.07000664,0.02087188,0.24204870,0.94065892,1.99543954
1.91195598,2.20939029,0.00093267,0.07031565,0.02096934,0.24408874,0.93963659,1.97137171
1.91795898,2.18675217,0.00097452,0.07051794,0.02110821,0.24586785,0.93898154,1.94642759
1.92396198,2.16294312,0.00102266,0.07059091,0.02127907,0.24729720,0.93843889,1.92037833
1.92996498,2.13760374,0.00107728,0.07051316,0.02147062,0.24828664,0.93771241,1.89295133
1.93596798,2.11035031,0.00113872,0.07026532,0.02167021,0.24874848,0.93648153,1.86384874
1.94197099,2.08080137,0.00120754,0.06983091,0.02186446,0.24860149,0.93442018,1.83276874
1.94797399,2.04860570,0.00128455,0.06919705,0.02203997,0.24777482,0.93121635,1.79942830
1.95397699,2.01347018,0.00137085,0.06835517,0.02218395,0.24621162,0.92659151,1.76358611
1.95997999,1.97518581,0.00146785,0.06730157,0.02228487,0.24387229,0.92031868,1.72506429
1.96598299,1.93365041,0.00157726,0.06603776,0.02233303,0.24073702,0.91223825,1.68376768
1.97198599,1.88888659,0.00170115,0.06457075,0.02232099,0.23680768,0.90227077,1.63969940
1.97798899,1.84105384,0.00184185,0.06291301,0.02224399,0.23210876,0.89042586,1.59297180
1.98399200,1.79045390,0.00200195,0.06108230,0.02210008,0.22668740,0.87680683,1.54381206
1.98999500,1.73752892,0.00218425,0.05910133,0.02189028,0.22061250,0.86161073,1.49256194
1.99599800,1.68285239,0.00239163,0.05699716,0.02161840,0.21397287,0.84512369,1.43967166
2.00200100,1.62711305,0.00262699,0.05480044,0.02129090,0.20687450,0.82771184,1.38568813
2.00800400,1.57109246,0.00289307,0.05254458,0.02091646,0.19943717,0.80980815,1.33123788
2.01400700,1.51563739,0.00319237,0.05026467,0.02050558,0.19179036,0.79189584,1.27700580
2.02001001,1.46162815,0.00352695,0.04799651,0.02006998,0.18406882,0.77448917,1.22371041
2.02601301,1.40994452,0.00389829,0.04577543,0.01962200,0.17640788,0.75811247,1.17207712
2.03201601,1.36143080,0.00430711,0.04363523,0.01917399,0.16893877,0.74327843,1.12281064
2.03801901,1.31686183,0.00475326,0.04160716,0.01873770,0.16178410,0.73046679,1.07656796
2.04402201,1.27691145,0.00523557,0.03971899,0.01832366,0.15505376,0.72010418,1.03393317
2.05002501,1.24212500,0.00575171,0.03799419,0.01794070,0.14884138,0.71254630,0.99539539
2.05602801,1.21289717,0.00629818,0.03645132,0.01759556,0.14322146,0.70806308,0.96133057
2.06203102,1.18945604,0.00687025,0.03510358,0.01729254,0.13824734,0.70682745,0.93198833
2.06803402,1.17185416,0.00746197,0.03395855,0.01703336,0.13395001,0.70890825,0.90748404
2.07403702,1.15996698,0.00806622,0.03301813,0.01681713,0.13033787,0.71426744,0.88779645
2.08004002,1.15349833,0.00867487,0.03227873,0.01664041,0.12739735,0.72276160,0.87277096
2.08604302,1.15199295,0.00927893,0.03173158,0.01649744,0.12509433,0.73414760,0.86212803
2.09204602,1.15485492,0.00986872,0.03136323,0.01638046,0.12337632,0.74809194,0.85547627
2.09804902,1.16137132,0.01043420,0.03115621,0.01628015,0.12217524,0.76418332,0.85232943
2.10405203,1.17073971,0.01096519,0.03108976,0.01618604,0.12141068,0.78194763,0.85212628
2.11005503,1.18209813,0.01145169,0.03114063,0.01608712,0.12099341,0.80086470,0.85425254
2.11605803,1.19455631,0.01188421,0.03128398,0.01597230,0.12082904,0.82038595,0.85806362
2.12206103,1.20722650,0.01225406,0.03149416,0.01583096,0.12082175,0.83995217,0.86290733
2.12806403,1.21925289,0.01255365,0.03174561,0.01565346,0.12087771,0.85901070,0.86814544
2.13406703,1.22983828,0.01277671,0.03201353,0.01543153,0.12090829,0.87703138,0.87317350
2.14007004,1.23826724,0.01291853,0.03227465,0.01515862,0.12083284,0.89352072,0.87743810
2.14607304,1.24392503,0.01297611,0.03250772,0.01483019,0.12058098,0.90803397,0.88045119
2.15207604,1.24631196,0.01294824,0.03269405,0.01444386,0.12009441,0.92018490,0.88180121
2.15807904,1.24505299,0.01283555,0.03281783,0.01399946,0.11932808,0.92965314,0.88116103
2.16408204,1.23990285,0.01264045,0.03286636,0.01349900,0.11825096,0.93618924,0.87829265
2.17008504,1.23074687,0.01236704,0.03283026,0.01294659,0.11684621,0.93961760,0.87304912
2.17608804,1.21759822,0.01202096,0.03270344,0.01234818,0.11511094,0.93983756,0.86537395
2.18209105,1.20059205,0.01160919,0.03248314,0.01171135,0.11305563,0.93682293,0.85529845
2.18809405,1.17997737,0.01113975,0.03216980,0.01104496,0.11070322,0.93062036,0.84293752
2.19409705,1.15610717,0.01062153,0.03176692,0.01035884,0.10808801,0.92134675,0.82848428
2.20010005,1.12942761,0.01006391,0.03128089,0.00966347,0.10525440,0.90918608,0.81220403
2.20610305,1.10046668,0.00947652,0.03072078,0.00896957,0.10225555,0.89438567,0.79442767
2.21210605,1.06982269,0.00886896,0.03009806,0.00828783,0.09915202,0.87725215,0.77554502
2.21810905,1.03815291,0.00825055,0.02942643,0.00762861,0.09601040,0.85814697,0.75599790
2.22411206,1.00616236,0.00763009,0.02872148,0.00700165,0.09290199,0.83748151,0.73627311
2.23011506,0.97459271,0.00701568,0.02800042,0.00641592,0.08990143,0.81571147,0.71689509
2.23611806,0.94421109,0.00641459,0.02728177,0.00587940,0.08708542,0.79333059,0.69841819
2.24212106,0.91579853,0.00583314,0.02658501,0.00539902,0.08453141,0.77086324,0.68141818
2.24812406,0.89013785,0.00527663,0.02593021,0.00498052,0.08231623,0.74885587,0.66648283
2.25412706,0.86800056,0.00474933,0.02533758,0.00462847,0.08051466,0.72786718,0.65420145
2.26013007,0.85013267,0.00425450,0.02482709,0.00434624,0.07919801,0.70845691,0.64515309
2.26613307,0.83723929,0.00379442,0.02441791,0.00413602,0.07843248,0.69117324,0.63989346
2.27213607,0.82996810,0.00337047,0.02412794,0.00399886,0.07827754,0.67653918,0.63894062
2.27813907,0.82889172,0.00298321,0.02397327,0.00393476,0.07878424,0.66503802,0.64275971
2.28414207,0.83448966,0.00263247,0.02396765,0.00394268,0.07999338,0.65709837,0.65174700
2.29014507,0.84713009,0.00231749,0.02412197,0.00402065,0.08193386,0.65307925,0.66621384
2.29614807,0.86705235,0.00203698,0.02444378,0.00416584,0.08462101,0.65325582,0.68637102
2.30215108,0.89435082,0.00178925,0.02493690,0.00437463,0.08805509,0.65780648,0.71231433
2.30815408,0.92896126,0.00157234,0.02560101,0.00464270,0.09222008,0.66680184,0.74401209
2.31415708,0.97065029,0.00138405,0.02643149,0.00496515,0.09708281,0.68019637,0.78129528
2.32016008,1.01900908,0.00122205,0.02741925,0.00533655,0.10259243,0.69782315,0.82385122
2.32616308,1.07345187,0.00108396,0.02855079,0.00575111,0.10868050,0.71939235,0.87122123
2.33216608,1.13322006,0.00096741,0.02980834,0.00620281,0.11526151,0.74449367,0.92280299
2.33816908,1.19739218,0.00087005,0.03117022,0.00668548,0.12223407,0.77260295,0.97785786
2.34417209,1.26490002,0.00078965,0.03261128,0.00719306,0.12948265,0.80309305,1.03552329
2.35017509,1.33455070,0.00072408,0.03410355,0.00771966,0.13687998,0.83524865,1.09483038
2.35617809,1.40505433,0.00067135,0.03561697,0.00825982,0.14428985,0.86828472,1.15472612
2.36218109,1.47505657,0.00062964,0.03712026,0.00880867,0.15157054,0.90136813,1.21409988
2.36818409,1.54317513,0.00059729,0.03858186,0.00936208,0.15857846,0.93364151,1.27181329
2.37418709,1.60803894,0.00057282,0.03997092,0.00991681,0.16517212,0.96424869,1.32673264
2.38019010,1.66832865,0.00055490,0.04125829,0.01047070,0.17121615,0.99236067,1.37776247
2.38619310,1.72281697,0.00054240,0.04241754,0.01102271,0.17658525,1.01720116,1.42387937
2.39219610,1.77040713,0.00053434,0.04342584,0.01157303,0.18116793,1.03807070,1.46416442
2.39819910,1.81016818,0.00052988,0.04426485,0.01212307,0.18486988,1.05436837,1.49783323
2.40420210,1.84136537,0.00052834,0.04492140,0.01267541,0.18761680,1.06561028,1.52426213
2.41020510,1.86348461,0.00052917,0.04538806,0.01323375,0.18935663,1.07144405,1.54300968
2.41620810,1.87624983,0.00053192,0.04566354,0.01380272,0.19006105,1.07165885,1.55383238
2.42221111,1.87963256,0.00053625,0.04575286,0.01438769,0.18972621,1.06619047,1.55669412
2.42821411,1.87385334,0.00054190,0.04566732,0.01499452,0.18837260,1.05512151,1.55176877
2.43421711,1.85937492,0.00054869,0.04542434,0.01562928,0.18604424,1.03867650,1.53943603
2.44022011,1.83688741,0.00055646,0.04504697,0.01629791,0.18280698,1.01721253,1.52027056
2.44622311,1.80728624,0.00056513,0.04456330,0.01700589,0.17874632,0.99120564,1.49502476
2.45222611,1.77164360,0.00057462,0.04400565,0.01775791,0.17396447,0.96123376,1.46460618
2.45822911,1.73117465,0.00058489,0.04340961,0.01855753,0.16857713,0.92795687,1.43005005
2.46423212,1.68719974,0.00059590,0.04281297,0.01940688,0.16270990,0.89209536,1.39248830
2.47023512,1.64110420,0.00060762,0.04225453,0.02030639,0.15649457,0.85440739,1.35311613
2.47623812,1.59429707,0.00062004,0.04177288,0.02125456,0.15006541,0.81566610,1.31315720
2.48224112,1.54817029,0.00063316,0.04140517,0.02224783,0.14355558,0.77663775,1.27382887
2.48824412,1.50405979,0.00064700,0.04118582,0.02328047,0.13709382,0.73806120,1.23630858
2.49424712,1.46320956,0.00066158,0.04114545,0.02434456,0.13080146,0.70062974,1.20170231
2.50025013,1.42674010,0.00067696,0.04130980,0.02543007,0.12478998,0.66497555,1.17101631
2.50625313,1.39562180,0.00069324,0.04169880,0.02652499,0.11915890,0.63165722,1.14513273
2.51225613,1.37065413,0.00071055,0.04232592,0.02761556,0.11399441,0.60115063,1.12478986
2.51825913,1.35245101,0.00072905,0.04319765,0.02868652,0.10936840,0.57384321,1.11056742
2.52426213,1.34143258,0.00074895,0.04431322,0.02972151,0.10533810,0.55003149,1.10287722
2.53026513,1.33782340,0.00077051,0.04566465,0.03070344,0.10194618,0.52992183,1.10195926
2.53626813,1.34165681,0.00079400,0.04723697,0.03161497,0.09922137,0.51363401,1.10788322
2.54227114,1.35278505,0.00081974,0.04900877,0.03243896,0.09717939,0.50120735,1.12055508
2.54827414,1.37089477,0.00084804,0.05095297,0.03315901,0.09582430,0.49260882,1.13972858
2.55427714,1.39552686,0.00087921,0.05303781,0.03375994,0.09515000,0.48774286,1.16502091
2.56028014,1.42610013,0.00091356,0.05522803,0.03422827,0.09514196,0.48646225,1.19593201
2.56628314,1.46193765,0.00095133,0.05748619,0.03455274,0.09577902,0.48857958,1.23186670
