energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,2.05153713,0.88353159,0.00001008,0.01064454,0.04068382,1.04624166,1.44514159
2.57828914,2.06118012,0.91317165,0.00001032,0.01205312,0.04260694,1.08592853,1.42495746
2.58429215,2.08213573,0.94467073,0.00001058,0.01356357,0.04487557,1.13117588,1.41464872
2.59029515,2.11450140,0.97776735,0.00001086,0.01516930,0.04749858,1.18193390,1.41450249
2.59629815,2.15815192,1.01211669,0.00001116,0.01686139,0.05047878,1.23803964,1.42463533
2.60230115,2.21273775,1.04729507,0.00001146,0.01862847,0.05381291,1.29921369,1.44498989
2.60830415,2.27768792,1.08280781,0.00001177,0.02045684,0.05749184,1.36505974,1.47533396
2.61430715,2.35221769,1.11810039,0.00001208,0.02233054,0.06150091,1.43506728,1.51526207
2.62031016,2.43534063,1.15257238,0.00001239,0.02423159,0.06582039,1.50861732,1.56419957
2.62631316,2.52588505,1.18559369,0.00001269,0.02614025,0.07042607,1.58499101,1.62140932
2.63231616,2.62251445,1.21652259,0.00001298,0.02803532,0.07528983,1.66338091,1.68600115
2.63831916,2.72375181,1.24472463,0.00001325,0.02989457,0.08038033,1.74290471,1.75694417
2.64432216,2.82800724,1.26959170,0.00001350,0.03169517,0.08566365,1.82262102,1.83308215
2.65032516,2.93360867,1.29056047,0.00001372,0.03341418,0.09110387,1.90154679,1.91315209
2.65632816,3.03883499,1.30712941,0.00001391,0.03502903,0.09666363,1.97867609,1.99580587
2.66233117,3.14195112,1.31887361,0.00001406,0.03651802,0.10230467,2.05299958,2.07963501
2.66833417,3.24124426,1.32545690,0.00001417,0.03786083,0.10798817,2.12352451,2.16319828
2.67433717,3.33506070,1.32664069,0.00001423,0.03903900,0.11367518,2.18929455,2.24505169
2.68034017,3.42184220,1.32228941,0.00001424,0.04003632,0.11932693,2.24940917,2.32378023
2.68634317,3.50016114,1.31237228,0.00001420,0.04083923,0.12490509,2.30304213,2.39803073
2.69234617,3.56875354,1.29696159,0.00001411,0.04143713,0.13037205,2.34945862,2.46654472
2.69834917,3.62654886,1.27622774,0.00001397,0.04182260,0.13569128,2.38803073,2.52819028
2.70435218,3.67269579,1.25043137,0.00001377,0.04199158,0.14082758,2.41825091,2.58199177
2.71035518,3.70658296,1.21991313,0.00001352,0.04194338,0.14574756,2.43974302,2.62715612
2.71635818,3.72785400,1.18508178,0.00001323,0.04168074,0.15042004,2.45227074,2.66309464
2.72236118,3.73641602,1.14640106,0.00001289,0.04120967,0.15481661,2.45574302,2.68943915
2.72836418,3.73244116,1.10437617,0.00001251,0.04053927,0.15891219,2.45021644,2.70605170
2.73436718,3.71636091,1.05954025,0.00001210,0.03968152,0.16268567,2.43589420,2.71302707
2.74037019,3.68885306,1.01244156,0.00001165,0.03865090,0.16612053,2.41312178,2.71068769
2.74637319,3.65082159,0.96363164,0.00001118,0.03746410,0.16920540,2.38237920,2.69957108
2.75237619,3.60336990,0.91365490,0.00001069,0.03613953,0.17193464,2.34426993,2.68040986
2.75837919,3.54776824,0.86303965,0.00001018,0.03469697,0.17430865,2.29950685,2.65410518
2.76438219,3.48541617,0.81229087,0.00000966,0.03315712,0.17633413,2.24889527,2.62169437
2.77038519,3.41780161,0.76188456,0.00000914,0.03154115,0.17802411,2.19331377,2.58431418
2.77638819,3.34645754,0.71226370,0.00000863,0.02987033,0.17939766,2.13369315,2.54316100
2.78239120,3.27291828,0.66383553,0.00000811,0.02816564,0.18047948,2.07099424,2.49944984
2.78839420,3.19867669,0.61697016,0.00000761,0.02644748,0.18129913,2.00618530,2.45437358
2.79439720,3.12514409,0.57200011,0.00000713,0.02473535,0.18189002,1.94021965,2.40906449
2.80040020,3.05361442,0.52922073,0.00000666,0.02304766,0.18228827,1.87401443,2.36455943
2.80640320,2.98523398,0.48889129,0.00000621,0.02140160,0.18253134,1.80843115,2.32177032
2.81240620,2.92097795,0.45123649,0.00000579,0.01981299,0.18265659,1.74425875,2.28146107
2.81840920,2.86163453,0.41644839,0.00000539,0.01829626,0.18269980,1.68219974,2.24423182
2.82441221,2.80779738,0.38468852,0.00000502,0.01686446,0.18269382,1.62285990,2.21051116
2.83041521,2.75986627,0.35609026,0.00000467,0.01552928,0.18266725,1.56674183,2.18055632
2.83641821,2.71805603,0.33076112,0.00000435,0.01430118,0.18264344,1.51424248,2.15446138
2.84242121,2.68241298,0.30878525,0.00000406,0.01318941,0.18263978,1.46565462,2.13217259
2.84842421,2.65283798,0.29022566,0.00000379,0.01220219,0.18266725,1.42117190,2.11351014
2.85442721,2.62911481,0.27512651,0.00000354,0.01134677,0.18273047,1.38089727,2.09819495
2.86043022,2.61094237,0.26351495,0.00000331,0.01062953,0.18282806,1.34485391,2.08587918
2.86643322,2.59796886,0.25540283,0.00000311,0.01005611,0.18295342,1.31299826,2.07617867
2.87243622,2.58982629,0.25078776,0.00000292,0.00963139,0.18309588,1.28523408,2.06870575
2.87843922,2.58616336,0.24965370,0.00000275,0.00935960,0.18324205,1.26142687,2.06310068
2.88444222,2.58667491,0.25197089,0.00000259,0.00924426,0.18337752,1.24141782,2.05906008
2.89044522,2.59112658,0.25769499,0.00000244,0.00928819,0.18348853,1.22503635,2.05636104
2.89644822,2.59937311,0.26676547,0.00000231,0.00949345,0.18356369,1.21211083,2.05487964
2.90245123,2.61136954,0.27910316,0.00000218,0.00986128,0.18359566,1.20247665,2.05460302
2.90845423,2.62717453,0.29460720,0.00000206,0.01039199,0.18358251,1.19598157,2.05563456
2.91445723,2.64694586,0.31315134,0.00000195,0.01108494,0.18352881,1.19248794,2.05819188
2.92046023,2.67092827,0.33457992,0.00000184,0.01193841,0.18344636,1.19187199,2.06259794
2.92646323,2.69943437,0.35870369,0.00000174,0.01294957,0.18335439,1.19402037,2.06926573
2.93246623,2.73281977,0.38529595,0.00000164,0.01411444,0.18327938,1.19882436,2.07867755
2.93846923,2.77145385,0.41408924,0.00000154,0.01542788,0.18325429,1.20617238,2.09135972
2.94447224,2.81568773,0.44477294,0.00000145,0.01688365,0.18331738,1.21594141,2.10785444
2.95047524,2.86582142,0.47699231,0.00000135,0.01847446,0.18351063,1.22798820,2.12868978
2.95647824,2.92207172,0.51034907,0.00000126,0.02019208,0.18387780,1.24214089,2.15434965
2.96248124,2.98454291,0.54440403,0.00000118,0.02202751,0.18446230,1.25819192,2.18524494
2.96848424,3.05320154,0.57868173,0.00000109,0.02397112,0.18530486,1.27589277,2.22168727
2.97448724,3.12785680,0.61267725,0.00000101,0.02601286,0.18644130,1.29495103,2.26386636
2.98049025,3.20814733,0.64586517,0.00000093,0.02814241,0.18790030,1.31503025,2.31183203
2.98649325,3.29353507,0.67771036,0.00000085,0.03034938,0.18970149,1.33575251,2.36548138
2.99249625,3.38330643,0.70768030,0.00000078,0.03262342,0.19185379,1.35670382,2.42455147
2.99849925,3.47658032,0.73525858,0.00000071,0.03495430,0.19435415,1.37744200,2.48861772
3.00450225,3.57232271,0.75995881,0.00000065,0.03733196,0.19718680,1.39750664,2.55709762
3.01050525,3.66936670,0.78133861,0.00000059,0.03974645,0.20032289,1.41643057,2.62925944
3.01650825,3.76643697,0.79901269,0.00000054,0.04218780,0.20372070,1.43375225,2.70423546
3.02251126,3.86217751,0.81266473,0.00000049,0.04464580,0.20732627,1.44902826,2.78103874
3.02851426,3.95518114,0.82205715,0.00000044,0.04710981,0.21107448,1.46184534,2.85858291
3.03451726,4.04401975,0.82703858,0.00000040,0.04956834,0.21489055,1.47183130,2.93570417
3.04052026,4.12727420,0.82754839,0.00000037,0.05200882,0.21869181,1.47866426,3.01118458
3.04652326,4.20356272,0.82361827,0.00000034,0.05441715,0.22238976,1.48207996,3.08377626
3.05252626,4.27156746,0.81537066,0.00000031,0.05677745,0.22589229,1.48187680,3.15222579
3.05852926,4.33005855,0.80301420,0.00000029,0.05907179,0.22910599,1.47791858,3.21529850
3.06453227,4.37791557,0.78683652,0.00000027,0.06128006,0.23193853,1.47013518,3.27180217
3.07053527,4.41414651,0.76719460,0.00000025,0.06337989,0.23430098,1.45852123,3.32061021
3.07653827,4.43790422,0.74450340,0.00000024,0.06534685,0.23611005,1.44313331,3.36068388
3.08254127,4.44850090,0.71922320,0.00000023,0.06715470,0.23729020,1.42408596,3.39109360
3.08854427,4.44542063,0.69184632,0.00000022,0.06877588,0.23777561,1.40154709,3.41103912
3.09454727,4.42833034,0.66288382,0.00000022,0.07018216,0.23751193,1.37573302,3.41986842
3.10055028,4.39708938,0.63285264,0.00000022,0.07134547,0.23645775,1.34690380,3.41709495
3.10655328,4.35175744,0.60226376,0.00000022,0.07223876,0.23458593,1.31535877,3.40241300
3.11255628,4.29260084,0.57161170,0.00000022,0.07283710,0.23188456,1.28143283,3.37571051
3.11855928,4.22009663,0.54136554,0.00000023,0.07311865,0.22835771,1.24549327,3.33707899
3.12456228,4.13493408,0.51196164,0.00000024,0.07306577,0.22402580,1.20793716,3.28681973
3.13056528,4.03801278,0.48379808,0.00000025,0.07266593,0.21892572,1.16918914,3.22544582
3.13656828,3.93043683,0.45723062,0.00000027,0.07191259,0.21311062,1.12969936,3.15367936
3.14257129,3.81350434,0.43257012,0.00000029,0.07080589,0.20664931,1.08994125,3.07244334
3.14857429,3.68869185,0.41008103,0.00000031,0.06935304,0.19962539,1.05040879,2.98284800
3.15457729,3.55763329,0.38998081,0.00000034,0.06756862,0.19213603,1.01161305,2.88617150
3.16058029,3.42209356,0.37243995,0.00000038,0.06547446,0.18429047,0.97407774,2.78383516
3.16658329,3.28393685,0.35758239,0.00000041,0.06309941,0.17620820,0.93833356,2.67737361
3.17258629,3.14509050,0.34548605,0.00000046,0.06047873,0.16801694,0.90491142,2.56840084
3.17858929,3.00750518,0.33618357,0.00000051,0.05765337,0.15985035,0.87433447,2.45857287
3.18459230,2.87311277,0.32966292,0.00000057,0.05466895,0.15184571,0.84710920,2.34954857
3.19059530,2.74378319,0.32586816,0.00000064,0.05157472,0.14414135,0.82371577,2.24294987
3.19659830,2.62128198,0.32470029,0.00000071,0.04842232,0.13687418,0.80459803,2.14032283
3.20260130,2.50723012,0.32601838,0.00000080,0.04526458,0.13017713,0.79015350,2.04310122
3.20860430,2.40306765,0.32964107,0.00000089,0.04215429,0.12417673,0.78072382,1.95257384
3.21460730,2.31002257,0.33534881,0.00000100,0.03914302,0.11899079,0.77658600,1.86985685
3.22061031,2.22908614,0.34288670,0.00000111,0.03628007,0.11472624,0.77794483,1.79587213
3.22661331,2.16099534,0.35196835,0.00000123,0.03361154,0.11147717,0.78492677,1.73133224
3.23261631,2.10622308,0.36228067,0.00000137,0.03117950,0.10932307,0.79757554,1.67673237
3.23861931,2.06497619,0.37348960,0.00000151,0.02902138,0.10832735,0.81584953,1.63234922
3.24462231,2.03720076,0.38524682,0.00000167,0.02716946,0.10853607,0.83962106,1.59824647
3.25062531,2.02259453,0.39719713,0.00000184,0.02565057,0.10997702,0.86867746,1.57428610
3.25662831,2.02062507,0.40898652,0.00000202,0.02448582,0.11265890,0.90272385,1.56014475
3.26263132,2.03055286,0.42027047,0.00000221,0.02369059,0.11657097,0.94138752,1.55533403
3.26863432,2.05145804,0.43072221,0.00000241,0.02327448,0.12168284,0.98422362,1.55922351
3.27463732,2.08226948,0.44004074,0.00000262,0.02324139,0.12794462,1.03072207,1.57106535
3.28064032,2.12179512,0.44795813,0.00000283,0.02358968,0.13528733,1.08031545,1.59001941
3.28664332,2.16875244,0.45424591,0.00000306,0.02431232,0.14362365,1.13238767,1.61517786
3.29264632,2.22179818,0.45872017,0.00000330,0.02539710,0.15284905,1.18628343,1.64558850
3.29864932,2.27955668,0.46124536,0.00000354,0.02682689,0.16284314,1.24131820,1.68027624
3.30465233,2.34064642,0.46173639,0.00000379,0.02857989,0.17347150,1.29678881,1.71826238
3.31065533,2.40370442,0.46015926,0.00000405,0.03062993,0.18458782,1.35198442,1.75858162
3.31665833,2.46740848,0.45652998,0.00000431,0.03294680,0.19603636,1.40619802,1.80029669
3.32266133,2.53049747,0.45091212,0.00000457,0.03549670,0.20765478,1.45873831,1.84251106
3.32866433,2.59178954,0.44341291,0.00000484,0.03824261,0.21927723,1.50894178,1.88437985
3.33466733,2.65019870,0.43417828,0.00000510,0.04114490,0.23073768,1.55618504,1.92511927
3.34067034,2.70474974,0.42338704,0.00000537,0.04416184,0.24187340,1.59989712,1.96401523
3.34667334,2.75459177,0.41124438,0.00000564,0.04725033,0.25252851,1.63957141,2.00043095
3.35267634,2.79901011,0.39797513,0.00000591,0.05036656,0.26255754,1.67477715,2.03381426
3.35867934,2.83743676,0.38381686,0.00000618,0.05346681,0.27182879,1.70516996,2.06370427
3.36468234,2.86945902,0.36901320,0.00000645,0.05650824,0.28022752,1.73050111,2.08973774
3.37068534,2.89482602,0.35380755,0.00000673,0.05944968,0.28765875,1.75062513,2.11165469
3.37668834,2.91345307,0.33843727,0.00000701,0.06225240,0.29404957,1.76550551,2.12930331
3.38269135,2.92542315,0.32312864,0.00000729,0.06488087,0.29935102,1.77521799,2.14264373
3.38869435,2.93098562,0.30809249,0.00000759,0.06730341,0.30353926,1.77995141,2.15175026
3.39469735,2.93055168,0.29352076,0.00000790,0.06949270,0.30661613,1.78000579,2.15681204
3.40070035,2.92468666,0.27958382,0.00000822,0.07142629,0.30860902,1.77578775,2.15813156
3.40670335,2.91409898,0.26642868,0.00000857,0.07308681,0.30957008,1.76780315,2.15612100
3.41270635,2.89962613,0.25417790,0.00000895,0.07446221,0.30957482,1.75664723,2.15129622
3.41870935,2.88221774,0.24292938,0.00000936,0.07554568,0.30871996,1.74299241,2.14426837
3.42471236,2.86291618,0.23275670,0.00000981,0.07633557,0.30712096,1.72757410,2.13573316
3.43071536,2.84283517,0.22371012,0.00001032,0.07683507,0.30490890,1.71117482,2.12645793
3.43671836,2.82313668,0.21581800,0.00001087,0.07705188,0.30222712,1.69460710,2.11726674
3.44272136,2.80500675,0.20908870,0.00001150,0.07699765,0.29922749,1.67869546,2.10902359
3.44872436,2.78963044,0.20351270,0.00001219,0.07668751,0.29606659,1.66425784,2.10261421
3.45472736,2.77816648,0.19906492,0.00001296,0.07613941,0.29290168,1.65208692,2.09892642
3.46073037,2.77172163,0.19570709,0.00001382,0.07537354,0.28988678,1.64293147,2.09882953
3.46673337,2.77132521,0.19339010,0.00001478,0.07441165,0.28716872,1.63747819,2.10315286
3.47273637,2.77790388,0.19205619,0.00001583,0.07327653,0.28488336,1.63633413,2.11266378
3.47873937,2.79225682,0.19164088,0.00001699,0.07199136,0.28315204,1.64001008,2.12804533
3.48474237,2.81503170,0.19207462,0.00001825,0.07057917,0.28207828,1.64890507,2.14987406
3.49074537,2.84670157,0.19328408,0.00001963,0.06906241,0.28174486,1.66329242,2.17859825
3.49674837,2.88754338,0.19519298,0.00002111,0.06746246,0.28221128,1.68330761,2.21451711
3.50275138,2.93761849,0.19772263,0.00002270,0.06579929,0.28351180,1.70893841,2.25776171
3.50875438,2.99675616,0.20079200,0.00002439,0.06409108,0.28565399,1.74001778,2.30827824
3.51475738,3.06454092,0.20431758,0.00002617,0.06235400,0.28861802,1.77622000,2.36581451
3.52076038,3.14030481,0.20821294,0.00002803,0.06060198,0.29235667,1.81706069,2.42991076
3.52676338,3.22312572,0.21238821,0.00002996,0.05884658,0.29679621,1.86190110,2.49989553
3.53276638,3.31183285,0.21674961,0.00003193,0.05709687,0.30183817,1.90995725,2.57488765
3.53876938,3.40502030,0.22119908,0.00003394,0.05535944,0.30736201,1.96031414,2.65380512
3.54477239,3.50106935,0.22563409,0.00003595,0.05363845,0.31322869,2.01194526,2.73538145
3.55077539,3.59818005,0.22994801,0.00003794,0.05193574,0.31928524,2.06373729,2.81818973
3.55677839,3.69441184,0.23403068,0.00003989,0.05025105,0.32536992,2.11451957,2.90067449
3.56278139,3.78773262,0.23776968,0.00004177,0.04858228,0.33131821,2.16309780,2.98119072
3.56878439,3.87607524,0.24105198,0.00004356,0.04692580,0.33696908,2.20829090,3.05804934
3.57478739,3.95739973,0.24376610,0.00004522,0.04527688,0.34217155,2.24896990,3.12956760
3.58079040,4.02975893,0.24580472,0.00004674,0.04363009,0.34679116,2.28409728,3.19412279
3.58679340,4.09136520,0.24706749,0.00004810,0.04197974,0.35071600,2.31276519,3.25020718
3.59279640,4.14065507,0.24746412,0.00004927,0.04032036,0.35386211,2.33423077,3.29648180
3.59879940,4.17634908,0.24691735,0.00005025,0.03864713,0.35617780,2.34794686,3.33182674
3.60480240,4.19750372,0.24536590,0.00005102,0.03695627,0.35764678,2.35358645,3.35538553
3.61080540,4.20355272,0.24276692,0.00005158,0.03524538,0.35828967,2.35105950,3.36660131
3.61680840,4.19433554,0.23909809,0.00005194,0.03351370,0.35816396,2.34052103,3.36524297
3.62281141,4.17011110,0.23435903,0.00005210,0.03176230,0.35736215,2.32236980,3.35141963
3.62881441,4.13155589,0.22857198,0.00005208,0.02999410,0.35600811,2.29723727,3.32558263
3.63481741,4.07974593,0.22178174,0.00005190,0.02821391,0.35425188,2.26596720,3.28851459
3.64082041,4.01612335,0.21405481,0.00005158,0.02642827,0.35226296,2.22958650,3.24130575
3.64682341,3.94244866,0.20547769,0.00005115,0.02464521,0.35022240,2.18926859,3.18531878
3.65282641,3.86074094,0.19615460,0.00005066,0.02287403,0.34831413,2.14629079,3.12214314
3.65882941,3.77320848,0.18620449,0.00005013,0.02112486,0.34671583,2.10198774,3.05354147
3.66483242,3.68217304,0.17575767,0.00004960,0.01940838,0.34558981,2.05770278,2.98139006
3.67083542,3.58999121,0.16495210,0.00004911,0.01773533,0.34507442,2.01473974,2.90761626
3.67683842,3.49897636,0.15392960,0.00004871,0.01611618,0.34527631,1.97431706,2.83413559
3.68284142,3.41132460,0.14283199,0.00004843,0.01456075,0.34626409,1.93752653,2.76279129
3.68884442,3.32904795,0.13179754,0.00004831,0.01307787,0.34806362,1.90529821,2.69529886
3.69484742,3.25391751,0.12095766,0.00004838,0.01167513,0.35065518,1.87837315,2.63319790
3.70085043,3.18741860,0.11043405,0.00004868,0.01035867,0.35397282,1.85728486,2.57781285
3.70685343,3.13071945,0.10033642,0.00004922,0.00913308,0.35790583,1.84234994,2.53022425
3.71285643,3.08465411,0.09076070,0.00005003,0.00800131,0.36230226,1.83366820,2.49125079
3.71885943,3.04971951,0.08178793,0.00005113,0.00696468,0.36697448,1.83113164,2.46144265
3.72486243,3.02608585,0.07348368,0.00005253,0.00602298,0.37170635,1.83444141,2.44108542
3.73086543,3.01361902,0.06589802,0.00005423,0.00517454,0.37626184,1.84313165,2.43021362
3.73686843,3.01191292,0.05906599,0.00005624,0.00441646,0.38039447,1.85659856,2.42863257
3.74287144,3.02032929,0.05300846,0.00005855,0.00374473,0.38385738,1.87413292,2.43594654
3.74887444,3.03804259,0.04773331,0.00006116,0.00315451,0.38641332,1.89495426,2.45159146
3.75487744,3.06408687,0.04323685,0.00006405,0.00264028,0.38784425,1.91824478,2.47486982
3.76088044,3.09740228,0.03950529,0.00006720,0.00219608,0.38796002,1.94318140,2.50498590
3.76688344,3.13687856,0.03651643,0.00007061,0.00181570,0.38660582,1.96896425,2.54107933
3.77288644,3.18139349,0.03424110,0.00007423,0.00149288,0.38366802,1.99484057,2.58225523
3.77888944,3.22984474,0.03264470,0.00007805,0.00122141,0.37907815,2.02012300,2.62760976
3.78489245,3.28117394,0.03168850,0.00008203,0.00099533,0.37281506,2.04420189,2.67625018
3.79089545,3.33438263,0.03133077,0.00008614,0.00080896,0.36490491,2.06655154,2.72730881
3.79689845,3.38854002,0.03152778,0.00009034,0.00065704,0.35541945,2.08673066,2.77995109
3.80290145,3.44278337,0.03223457,0.00009459,0.00053470,0.34447235,2.10437774,2.83337811
3.80890445,3.49631203,0.03340549,0.00009885,0.00043758,0.33221412,2.11920229,2.88682433
3.81490745,3.54837664,0.03499469,0.00010306,0.00036174,0.31882580,2.13097324,2.93955181
3.82091046,3.59826531,0.03695634,0.00010717,0.00030374,0.30451166,2.13950554,2.99084206
3.82691346,3.64528864,0.03924483,0.00011114,0.00026054,0.28949150,2.14464657,3.03998715
3.83291646,3.68876544,0.04181482,0.00011491,0.00022952,0.27399271,2.14626351,3.08628134
3.83891946,3.72801095,0.04462125,0.00011842,0.00020843,0.25824254,2.14423268,3.12901477
3.84492246,3.76232894,0.04761936,0.00012162,0.00019535,0.24246089,2.13843195,3.16747007
3.85092546,3.79100889,0.05076467,0.00012446,0.00018862,0.22685389,2.12873665,3.20092303
3.85692846,3.81332880,0.05401294,0.00012688,0.00018686,0.21160843,2.11501929,3.22864757
3.86293147,3.82856396,0.05732028,0.00012885,0.00018890,0.19688787,2.09715316,3.24992533
3.86893447,3.83600129,0.06064320,0.00013031,0.00019372,0.18282893,2.07501928,3.26405957
3.87493747,3.83495854,0.06393876,0.00013124,0.00020049,0.16953989,2.04851622,3.27039265
3.88094047,3.82480726,0.06716476,0.00013162,0.00020847,0.15709987,2.01757180,3.26832634
3.88694347,3.80499803,0.07028003,0.00013143,0.00021707,0.14555937,1.98215576,3.25734372
3.89294647,3.77508645,0.07324474,0.00013066,0.00022574,0.13494168,1.94229224,3.23703120
3.89894947,3.73475792,0.07602075,0.00012932,0.00023406,0.12524515,1.89807099,3.20709939
3.90495248,3.68384977,0.07857208,0.00012743,0.00024165,0.11644611,1.84965636,3.16740141
3.91095548,3.62236902,0.08086530,0.00012502,0.00024823,0.10850224,1.79729314,3.11794724
3.91695848,3.55050456,0.08287004,0.00012213,0.00025356,0.10135625,1.74130875,3.05891319
3.92296148,3.46863265,0.08455946,0.00011881,0.00025748,0.09493960,1.68211125,2.99064559
3.92896448,3.37731534,0.08591071,0.00011513,0.00025989,0.08917621,1.62018322,2.91365824
3.93496748,3.27729149,0.08690539,0.00011113,0.00026078,0.08398599,1.55607165,2.82862361
3.94097049,3.16946075,0.08752996,0.00010689,0.00026019,0.07928807,1.49037423,2.73635788
3.94697349,3.05486113,0.08777605,0.00010249,0.00025826,0.07500362,1.42372285,2.63780050
3.95297649,2.93464127,0.08764078,0.00009800,0.00025522,0.07105827,1.35676506,2.53398917
3.95897949,2.81002858,0.08712687,0.00009348,0.00025139,0.06738403,1.29014451,2.42603134
3.96498249,2.68229495,0.08624275,0.00008900,0.00024720,0.06392076,1.22448141,2.31507351
3.97098549,2.55272151,0.08500249,0.00008463,0.00024321,0.06061713,1.16035404,2.20226984
3.97698849,2.42256416,0.08342561,0.00008041,0.00024013,0.05743118,1.09828216,2.08875140
3.98299150,2.29302141,0.08153677,0.00007639,0.00023885,0.05433039,1.03871334,1.97559736
3.98899450,2.16520584,0.07936534,0.00007261,0.00024044,0.05129148,0.98201254,1.86380951
3.99499750,2.04012047,0.07694484,0.00006908,0.00024624,0.04829988,0.92845570,1.75429081
4.00100050,1.91864067,0.07431228,0.00006583,0.00025786,0.04534890,0.87822723,1.64782903
4.00700350,1.80150238,0.07150739,0.00006285,0.00027727,0.04243879,0.83142165,1.54508569
4.01300650,1.68929651,0.06857185,0.00006015,0.00030684,0.03957565,0.78804887,1.44659055
4.01900950,1.58246972,0.06554836,0.00005770,0.00034942,0.03677031,0.74804290,1.35274159
4.02501251,1.48133077,0.06247985,0.00005550,0.00040840,0.03403715,0.71127322,1.26380996
4.03101551,1.38606199,0.05940851,0.00005351,0.00048782,0.03139304,0.67755821,1.17994941
4.03701851,1.29673476,0.05637504,0.00005172,0.00059243,0.02885628,0.64667982,1.10120934
4.04302151,1.21332808,0.05341783,0.00005008,0.00072775,0.02644575,0.61839863,1.02755061
4.04902451,1.13574907,0.05057223,0.00004859,0.00090020,0.02418015,0.59246863,0.95886310
4.05502751,1.06385415,0.04786998,0.00004719,0.00111710,0.02207744,0.56865093,0.89498408
4.06103052,0.99747010,0.04533869,0.00004588,0.00138672,0.02015446,0.54672587,0.83571658
4.06703352,0.93641374,0.04300141,0.00004463,0.00171832,0.01842666,0.52650295,0.78084670
4.07303652,0.88050974,0.04087642,0.00004341,0.00212208,0.01690812,0.50782844,0.73015952
4.07903952,0.82960575,0.03897702,0.00004223,0.00260905,0.01561166,0.49059036,0.68345286
4.08504252,0.78358447,0.03731155,0.00004106,0.00319105,0.01454909,0.47472085,0.64054862
4.09104552,0.74237256,0.03588348,0.00003991,0.00388045,0.01373161,0.46019619,0.60130158
4.09704852,0.70594622,0.03469164,0.00003877,0.00468993,0.01317027,0.44703446,0.56560558
4.10305153,0.67433362,0.03373054,0.00003765,0.00563222,0.01287652,0.43529144,0.53339721
4.10905453,0.64761433,0.03299086,0.00003655,0.00671964,0.01286278,0.42505496,0.50465718
4.11505753,0.62591623,0.03245995,0.00003549,0.00796375,0.01314294,0.41643821,0.47940969
4.12106053,0.60941003,0.03212251,0.00003447,0.00937478,0.01373283,0.40957240,0.45772005
4.12706353,0.59830188,0.03196127,0.00003350,0.01096116,0.01465066,0.40459912,0.43969082
4.13306653,0.59282447,0.03195781,0.00003260,0.01272888,0.01591718,0.40166280,0.42545670
4.13906953,0.59322673,0.03209331,0.00003178,0.01468103,0.01755576,0.40090347,0.41517853
4.14507254,0.59976256,0.03234945,0.00003104,0.01681716,0.01959228,0.40245007,0.40903622
4.15107554,0.61267863,0.03270920,0.00003040,0.01913284,0.02205467,0.40641433,0.40722104
4.15707854,0.63220159,0.03315770,0.00002986,0.02161923,0.02497233,0.41288545,0.40992709
4.16308154,0.65852463,0.03368298,0.00002942,0.02426281,0.02837518,0.42192538,0.41734201
4.16908454,0.69179371,0.03427674,0.00002909,0.02704518,0.03229252,0.43356482,0.42963699
4.17508754,0.73209359,0.03493499,0.00002887,0.02994311,0.03675165,0.44779984,0.44695609
4.18109055,0.77943390,0.03565865,0.00002877,0.03292873,0.04177626,0.46458912,0.46940494
4.18709355,0.83373559,0.03645402,0.00002877,0.03596993,0.04738471,0.48385174,0.49703911
4.19309655,0.89481824,0.03733325,0.00002887,0.03903101,0.05358823,0.50546562,0.52985233
4.19909955,0.96238869,0.03831464,0.00002907,0.04207348,0.06038915,0.52926669,0.56776503
4.20510255,1.03603172,0.03942295,0.00002937,0.04505711,0.06777919,0.55504873,0.61061360
4.21110555,1.11520331,0.04068964,0.00002976,0.04794108,0.07573803,0.58256431,0.65814115
4.21710855,1.19922729,0.04215304,0.00003022,0.05068528,0.08423216,0.61152676,0.70999015
4.22311156,1.28729600,0.04385852,0.00003076,0.05325177,0.09321415,0.64161342,0.76569791
4.22911456,1.37847558,0.04585861,0.00003137,0.05560607,0.10262242,0.67247028,0.82469520
4.23511756,1.47171619,0.04821311,0.00003203,0.05771864,0.11238167,0.70371821,0.88630885
4.24112056,1.56586760,0.05098907,0.00003273,0.05956603,0.12240378,0.73496055,0.94976856
4.24712356,1.65969988,0.05426076,0.00003348,0.06113205,0.13258949,0.76579227,1.01421813
4.25312656,1.75192904,0.05810944,0.00003425,0.06240856,0.14283063,0.79581022,1.07873117
4.25912956,1.84124691,0.06262292,0.00003505,0.06339604,0.15301291,0.82462438,1.14233098
4.26513257,1.92635424,0.06789485,0.00003586,0.06410385,0.16301916,0.85186960,1.20401396
4.27113557,2.00599598,0.07402363,0.00003668,0.06455006,0.17273287,0.87721720,1.26277593
4.27713857,2.07899709,0.08111090,0.00003749,0.06476100,0.18204196,0.90038612,1.31764012
4.28314157,2.14429731,0.08925945,0.00003830,0.06477031,0.19084243,0.92115263,1.36768586
4.28914457,2.20098333,0.09857058,0.00003910,0.06461782,0.19904179,0.93935834,1.41207636
4.29514757,2.24831648,0.10914089,0.00003989,0.06434797,0.20656218,0.95491559,1.45008452
4.30115058,2.28575470,0.12105835,0.00004066,0.06400804,0.21334270,0.96781001,1.48111528
4.30715358,2.31296725,0.13439794,0.00004141,0.06364624,0.21934119,0.97809979,1.50472338
