energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.66583292,2.29529350,0.03068616,0.08571405,0.22215758,1.18646684,0.03187198,0.79800756,0.19318575,0.00242429
1.67183592,2.33240905,0.03214622,0.08365394,0.22184703,1.21026132,0.03281699,0.80495830,0.19305372,0.00251365
1.67783892,2.37384897,0.03370232,0.08208963,0.22233893,1.23650778,0.03388394,0.81208377,0.19336192,0.00260975
1.68384192,2.41856397,0.03531823,0.08103373,0.22351920,1.26457669,0.03503892,0.81926628,0.19402169,0.00271130
1.68984492,2.46533989,0.03695481,0.08048335,0.22524917,1.29374125,0.03624457,0.82636797,0.19492917,0.00281681
1.69584792,2.51283254,0.03857103,0.08042092,0.22737070,1.32319815,0.03746114,0.83323467,0.19596862,0.00292461
1.70185093,2.55960702,0.04012506,0.08081539,0.22971182,1.35209111,0.03864764,0.83969987,0.19701626,0.00303287
1.70785393,2.60418000,0.04157551,0.08162380,0.23209271,1.37953639,0.03976310,0.84558880,0.19794442,0.00313967
1.71385693,2.64506355,0.04288252,0.08279296,0.23433179,1.40464942,0.04076782,0.85072238,0.19862587,0.00324306
1.71985993,2.68080897,0.04400902,0.08426141,0.23625168,1.42657152,0.04162458,0.85492112,0.19893810,0.00334107
1.72586293,2.71004907,0.04492176,0.08596141,0.23768492,1.44449583,0.04229985,0.85800873,0.19876751,0.00343182
1.73186593,2.73153750,0.04559230,0.08782098,0.23847907,1.45769142,0.04276478,0.85981551,0.19801316,0.00351351
1.73786893,2.74418370,0.04599790,0.08976589,0.23850119,1.46552481,0.04299606,0.86018143,0.19659012,0.00358451
1.74387194,2.74708243,0.04612207,0.09172155,0.23764153,1.46747812,0.04297667,0.85895891,0.19443219,0.00364335
1.74987494,2.73953682,0.04595509,0.09361484,0.23581630,1.46316320,0.04269623,0.85601532,0.19149386,0.00368879
1.75587794,2.72107445,0.04549418,0.09537576,0.23296941,1.45233133,0.04215125,0.85123513,0.18775153,0.00371983
1.76188094,2.69145597,0.04474346,0.09693887,0.22907332,1.43487825,0.04134511,0.84452186,0.18320395,0.00373574
1.76788394,2.65067618,0.04371372,0.09824457,0.22412885,1.41084438,0.04028771,0.83579969,0.17787172,0.00373602
1.77388694,2.59895809,0.04242195,0.09924023,0.21816408,1.38041045,0.03899501,0.82501493,0.17179619,0.00372046
1.77988994,2.53674013,0.04089059,0.09988103,0.21123242,1.34388887,0.03748830,0.81213720,0.16503751,0.00368909
1.78589295,2.46465763,0.03914678,0.10013065,0.20340996,1.30171123,0.03579336,0.79716043,0.15767223,0.00364220
1.79189595,2.38351943,0.03722136,0.09996175,0.19479221,1.25441276,0.03393943,0.78010369,0.14979027,0.00358031
1.79789895,2.29428074,0.03514778,0.09935627,0.18549046,1.20261429,0.03195820,0.76101177,0.14149177,0.00350414
1.80390195,2.19801358,0.03296111,0.09830549,0.17562778,1.14700271,0.02988268,0.73995552,0.13288360,0.00341459
1.80990495,2.09587604,0.03069688,0.09680997,0.16533504,1.08831063,0.02774620,0.71703199,0.12407597,0.00331274
1.81590795,1.98908154,0.02839010,0.09487929,0.15474683,1.02729611,0.02558137,0.69236417,0.11517916,0.00319978
1.82191096,1.87886917,0.02607432,0.09253161,0.14399768,0.96472331,0.02341918,0.66610048,0.10630045,0.00307705
1.82791396,1.76647625,0.02378079,0.08979311,0.13321856,0.90134454,0.02128828,0.63841376,0.09754148,0.00294594
1.83391696,1.65311369,0.02153782,0.08669733,0.12253384,0.83788445,0.01921431,0.60949998,0.08899608,0.00280794
1.83991996,1.53994498,0.01937025,0.08328433,0.11205864,0.77502665,0.01721947,0.57957634,0.08074855,0.00266454
1.84592296,1.42806893,0.01729909,0.07959983,0.10189691,0.71340317,0.01532223,0.54887905,0.07287255,0.00251729
1.85192596,1.31850669,0.01534133,0.07569425,0.09213997,0.65358676,0.01353720,0.51766064,0.06543043,0.00236774
1.85792896,1.21219269,0.01350994,0.07162173,0.08286563,0.59608606,0.01187511,0.48618684,0.05847317,0.00221742
1.86393197,1.10996959,0.01181392,0.06743914,0.07413795,0.54134363,0.01034301,0.45473319,0.05204072,0.00206784
1.86993497,1.01258684,0.01025857,0.06320509,0.06600742,0.48973636,0.00894450,0.42358144,0.04616273,0.00192048
1.87593797,0.92070233,0.00884579,0.05897905,0.05851163,0.44157820,0.00768007,0.39301574,0.04085966,0.00177674
1.88194097,0.83488676,0.00757446,0.05482044,0.05167630,0.39712466,0.00654749,0.36331890,0.03614398,0.00163801
1.88794397,0.75563003,0.00644091,0.05078790,0.04551658,0.35657863,0.00554228,0.33476866,0.03202170,0.00150558
1.89394697,0.68334912,0.00543936,0.04693860,0.04003855,0.32009716,0.00465815,0.30763428,0.02849376,0.00138067
1.89994997,0.61839678,0.00456237,0.04332770,0.03524084,0.28779877,0.00388739,0.28217327,0.02555752,0.00126444
1.90595298,0.56107043,0.00380132,0.04000790,0.03111625,0.25977064,0.00322140,0.25862859,0.02320808,0.00115794
1.91195598,0.51162070,0.00314682,0.03702907,0.02765328,0.23607551,0.00265098,0.23722615,0.02143945,0.00106215
1.91795898,0.47025913,0.00258905,0.03443802,0.02483760,0.21675785,0.00216670,0.21817274,0.02024548,0.00097796
1.92396198,0.43716437,0.00211815,0.03227833,0.02265330,0.20184886,0.00175923,0.20165424,0.01962058,0.00090618
1.92996498,0.41248665,0.00172441,0.03059015,0.02108383,0.19137025,0.00141955,0.18783420,0.01956005,0.00084750
1.93596798,0.39635016,0.00139856,0.02941012,0.02011285,0.18533646,0.00113911,0.17685254,0.02006027,0.00080253
1.94197099,0.38885307,0.00113190,0.02877121,0.01972458,0.18375533,0.00091005,0.16882444,0.02111844,0.00077178
1.94797399,0.39006513,0.00091641,0.02870258,0.01990407,0.18662705,0.00072523,0.16383918,0.02273218,0.00075566
1.95397699,0.40002297,0.00074486,0.02922934,0.02063704,0.19394165,0.00057833,0.16195900,0.02489883,0.00075444
1.95997999,0.41872313,0.00061078,0.03037228,0.02190954,0.20567499,0.00046385,0.16321780,0.02761455,0.00076831
1.96598299,0.44611331,0.00050853,0.03214752,0.02370742,0.22178359,0.00037717,0.16761980,0.03087331,0.00079730
1.97198599,0.48208222,0.00043326,0.03456611,0.02601555,0.24219855,0.00031447,0.17513800,0.03466581,0.00084131
1.97798899,0.52644870,0.00038084,0.03763360,0.02881698,0.26681899,0.00027275,0.18571275,0.03897833,0.00090009
1.98399200,0.57895078,0.00034788,0.04134957,0.03209208,0.29550543,0.00024978,0.19925030,0.04379173,0.00097324
1.98999500,0.63923556,0.00033158,0.04570716,0.03581759,0.32807351,0.00024407,0.21562173,0.04908052,0.00106015
1.99599800,0.70685076,0.00032977,0.05069279,0.03996589,0.36428867,0.00025482,0.23466222,0.05481222,0.00116007
2.00200100,0.78123868,0.00034076,0.05628581,0.04450427,0.40386222,0.00028186,0.25617104,0.06094687,0.00127205
2.00800400,0.86173353,0.00036338,0.06245843,0.04939454,0.44644911,0.00032565,0.27991238,0.06743700,0.00139495
2.01400700,0.94756272,0.00039681,0.06917579,0.05459279,0.49164809,0.00038718,0.30561717,0.07422787,0.00152747
2.02001001,1.03785250,0.00044063,0.07639626,0.06004949,0.53900411,0.00046797,0.33298613,0.08125812,0.00166811
2.02601301,1.13163850,0.00049472,0.08407192,0.06570991,0.58801354,0.00056998,0.36169402,0.08846083,0.00181525
2.03201601,1.22788087,0.00055924,0.09214936,0.07151480,0.63813189,0.00069557,0.39139520,0.09576482,0.00196714
2.03801901,1.32548399,0.00063456,0.10057059,0.07740141,0.68878406,0.00084742,0.42173031,0.10309642,0.00212194
2.04402201,1.42331999,0.00072126,0.10927420,0.08330479,0.73937678,0.00102846,0.45233402,0.11038128,0.00227775
2.05002501,1.52025535,0.00082003,0.11819655,0.08915920,0.78931273,0.00124178,0.48284353,0.11754650,0.00243267
2.05602801,1.61517940,0.00093169,0.12727313,0.09489980,0.83800582,0.00149049,0.51290751,0.12452264,0.00258483
2.06203102,1.70703350,0.00105710,0.13643978,0.10046424,0.88489688,0.00177763,0.54219508,0.13124576,0.00273244
2.06803402,1.79483935,0.00119711,0.14563385,0.10579434,0.92946901,0.00210602,0.57040442,0.13765919,0.00287385
2.07403702,1.87772516,0.00135252,0.15479522,0.11083758,0.97126191,0.00247811,0.59727067,0.14371505,0.00300758
2.08004002,1.95494816,0.00152400,0.16386702,0.11554842,1.00988423,0.00289579,0.62257246,0.14937536,0.00313236
2.08604302,2.02591233,0.00171203,0.17279607,0.11988926,1.04502352,0.00336029,0.64613699,0.15461261,0.00324717
2.09204602,2.09018033,0.00191686,0.18153301,0.12383115,1.07645308,0.00387195,0.66784325,0.15940992,0.00335124
2.09804902,2.14747902,0.00213838,0.19003211,0.12735408,1.10403541,0.00443009,0.68762313,0.16376057,0.00344409
2.10405203,2.19769828,0.00237613,0.19825076,0.13044680,1.12772202,0.00503290,0.70546051,0.16766705,0.00352554
2.11005503,2.24088329,0.00262919,0.20614874,0.13310638,1.14754978,0.00567725,0.72138826,0.17113965,0.00359567
2.11605803,2.27722077,0.00289615,0.21368734,0.13533734,1.16363390,0.00635868,0.73548339,0.17419465,0.00365481
2.12206103,2.30702012,0.00317510,0.22082833,0.13715046,1.17615805,0.00707135,0.74786065,0.17685228,0.00370355
2.12806403,2.33069056,0.00346358,0.22753308,0.13856148,1.18536230,0.00780800,0.75866497,0.17913450,0.00374266
2.13406703,2.34871582,0.00375858,0.23376177,0.13958958,1.19152942,0.00856006,0.76806307,0.18106284,0.00377309
2.14007004,2.36162773,0.00405661,0.23947283,0.14025591,1.19497061,0.00931776,0.77623494,0.18265636,0.00379592
2.14607304,2.36998036,0.00435371,0.24462280,0.14058213,1.19601112,0.01007028,0.78336541,0.18392992,0.00381230
2.15207604,2.37432604,0.00464553,0.24916654,0.14058919,1.19497690,0.01080604,0.78963643,0.18489288,0.00382344
2.15807904,2.37519445,0.00492747,0.25305786,0.14029630,1.19218256,0.01151290,0.79522031,0.18554823,0.00383054
2.16408204,2.37307574,0.00519471,0.25625068,0.13972023,1.18792148,0.01217856,0.80027419,0.18589236,0.00383478
2.17008504,2.36840811,0.00544245,0.25870044,0.13887492,1.18245820,0.01279087,0.80493595,0.18591529,0.00383729
2.17608804,2.36157022,0.00566597,0.26036593,0.13777147,1.17602330,0.01333822,0.80932149,0.18560157,0.00383911
2.18209105,2.35287802,0.00586083,0.26121129,0.13641840,1.16881075,0.01380990,0.81352341,0.18493151,0.00384117
2.18809405,2.34258565,0.00602300,0.26120807,0.13482223,1.16097750,0.01419647,0.81761079,0.18388293,0.00384431
2.19409705,2.33088966,0.00614902,0.26033720,0.13298827,1.15264496,0.01449009,0.82162995,0.18243305,0.00384922
2.20010005,2.31793539,0.00623614,0.25859079,0.13092152,1.14390187,0.01468479,0.82560582,0.18056063,0.00385645
2.20610305,2.30382481,0.00628238,0.25597351,0.12862771,1.13480813,0.01477671,0.82954359,0.17824797,0.00386643
2.21210605,2.28862459,0.00628670,0.25250356,0.12611422,1.12539902,0.01476425,0.83343046,0.17548283,0.00387944
2.21810905,2.27237361,0.00624899,0.24821298,0.12339101,1.11568938,0.01464818,0.83723721,0.17226004,0.00389558
2.22411206,2.25508924,0.00617013,0.24314750,0.12047133,1.10567731,0.01443160,0.84091939,0.16858276,0.00391485
2.23011506,2.23677192,0.00605197,0.23736563,0.11737225,1.09534724,0.01411990,0.84441814,0.16446323,0.00393705
2.23611806,2.21740798,0.00589732,0.23093728,0.11411496,1.08467213,0.01372063,0.84766071,0.15992307,0.00396185
2.24212106,2.19697064,0.00570985,0.22394181,0.11072485,1.07361484,0.01324324,0.85056056,0.15499310,0.00398878
2.24812406,2.17541971,0.00549401,0.21646571,0.10723135,1.06212887,0.01269885,0.85301757,0.14971264,0.00401719
2.25412706,2.15270040,0.00525495,0.20860005,0.10366758,1.05015855,0.01209995,0.85491825,0.14412846,0.00404634
2.26013007,2.12874203,0.00499834,0.20043770,0.10006986,1.03763905,0.01146002,0.85613645,0.13829338,0.00407534
2.26613307,2.10345708,0.00473026,0.19207075,0.09647711,1.02449659,0.01079323,0.85653461,0.13226464,0.00410319
2.27213607,2.07674149,0.00445707,0.18358791,0.09293017,1.01064901,0.01011410,0.85596584,0.12610219,0.00412885
2.27813907,2.04847647,0.00418524,0.17507233,0.08947114,0.99600701,0.00943711,0.85427694,0.11986690,0.00415121
2.28414207,2.01853225,0.00392125,0.16659981,0.08614269,0.98047628,0.00877647,0.85131231,0.11361892,0.00416913
2.29014507,1.98677376,0.00367142,0.15823733,0.08298752,0.96396045,0.00814578,0.84691872,0.10741614,0.00418154
2.29614807,1.95306822,0.00344184,0.15004226,0.08004775,0.94636501,0.00755783,0.84095082,0.10131294,0.00418739
2.30215108,1.91729405,0.00323824,0.14206185,0.07736442,0.92760180,0.00702440,0.83327704,0.09535911,0.00418575
2.30815408,1.87935071,0.00306592,0.13433337,0.07497710,0.90759403,0.00655610,0.82378561,0.08959915,0.00417583
2.31415708,1.83916858,0.00292967,0.12688449,0.07292337,0.88628140,0.00616223,0.81239031,0.08407179,0.00415700
2.32016008,1.79671824,0.00283368,0.11973408,0.07123840,0.86362497,0.00585071,0.79903560,0.07880976,0.00412882
2.32616308,1.75201824,0.00278152,0.11289317,0.06995441,0.83961148,0.00562800,0.78370077,0.07383979,0.00409107
2.33216608,1.70514070,0.00277605,0.10636613,0.06910009,0.81425666,0.00549904,0.76640279,0.06918279,0.00404373
2.33816908,1.65621423,0.00281940,0.10015184,0.06869987,0.78760735,0.00546724,0.74719764,0.06485411,0.00398701
2.34417209,1.60542372,0.00291292,0.09424490,0.06877314,0.75974230,0.00553441,0.72618002,0.06086391,0.00392129
2.35017509,1.55300693,0.00305710,0.08863670,0.06933327,0.73077129,0.00570075,0.70348137,0.05721750,0.00384716
2.35617809,1.49924802,0.00325159,0.08331639,0.07038667,0.70083296,0.00596483,0.67926641,0.05391578,0.00376533
2.36218109,1.44446827,0.00349511,0.07827173,0.07193171,0.67009115,0.00632357,0.65372819,0.05095549,0.00367664
2.36818409,1.38901471,0.00378545,0.07348970,0.07395772,0.63873016,0.00677221,0.62708210,0.04832954,0.00358199
2.37418709,1.33324721,0.00411944,0.06895702,0.07644406,0.60694913,0.00730434,0.59955916,0.04602721,0.00348234
2.38019010,1.27752499,0.00449297,0.06466047,0.07935937,0.57495587,0.00791191,0.57139884,0.04403442,0.00337862
2.38619310,1.22219328,0.00490096,0.06058713,0.08266111,0.54296059,0.00858527,0.54284193,0.04233385,0.00327172
2.39219610,1.16757106,0.00533745,0.05672453,0.08629538,0.51116976,0.00931329,0.51412378,0.04090517,0.00316248
2.39819910,1.11394056,0.00579567,0.05306069,0.09019722,0.47978049,0.01008347,0.48546819,0.03972530,0.00305164
2.40420210,1.06153909,0.00626810,0.04958423,0.09429129,0.44897568,0.01088217,0.45708232,0.03876869,0.00293982
2.41020510,1.01055370,0.00674667,0.04628432,0.09849312,0.41892012,0.01169481,0.42915260,0.03800774,0.00282754
2.41620810,0.96111882,0.00722289,0.04315081,0.10271083,0.38975767,0.01250618,0.40184200,0.03741332,0.00271520
2.42221111,0.91331687,0.00768806,0.04017424,0.10684728,0.36160960,0.01330082,0.37528848,0.03695540,0.00260310
2.42821411,0.86718177,0.00813352,0.03734590,0.11080270,0.33457396,0.01406340,0.34960461,0.03660385,0.00249143
2.43421711,0.82270494,0.00855090,0.03465797,0.11447766,0.30872601,0.01477919,0.32487835,0.03632927,0.00238034
2.44022011,0.77984327,0.00893238,0.03210361,0.11777622,0.28411942,0.01543448,0.30117459,0.03610408,0.00226991
2.44622311,0.73852858,0.00927099,0.02967703,0.12060923,0.26078827,0.01601709,0.27853749,0.03590352,0.00216017
2.45222611,0.69867792,0.00956084,0.02737362,0.12289764,0.23874935,0.01651687,0.25699322,0.03570689,0.00205120
2.45822911,0.66020404,0.00979742,0.02519002,0.12457559,0.21800492,0.01692607,0.23655300,0.03549866,0.00194304
2.46423212,0.62302559,0.00997780,0.02312415,0.12559330,0.19854540,0.01723986,0.21721617,0.03526974,0.00183581
2.47023512,0.58707638,0.01010084,0.02117527,0.12591945,0.18035217,0.01745658,0.19897313,0.03501857,0.00172965
2.47623812,0.55231339,0.01016735,0.01934395,0.12554311,0.16340001,0.01757808,0.18180804,0.03475228,0.00162477
2.48224112,0.51872320,0.01018014,0.01763205,0.12447513,0.14765937,0.01760988,0.16570118,0.03448770,0.00152143
2.48824412,0.48632671,0.01014413,0.01604272,0.12274876,0.13309829,0.01756131,0.15063083,0.03425227,0.00141998
2.49424712,0.45518196,0.01006625,0.01458026,0.12041972,0.11968389,0.01744547,0.13657483,0.03408481,0.00132081
2.50025013,0.42538522,0.00995545,0.01325013,0.11756563,0.10738359,0.01727915,0.12351160,0.03403613,0.00122437
2.50625313,0.39707040,0.00982247,0.01205887,0.11428474,0.09616594,0.01708259,0.11142085,0.03416947,0.00113113
2.51225613,0.37040687,0.00967970,0.01101400,0.11069413,0.08600117,0.01687924,0.10028394,0.03456069,0.00104162
2.51825913,0.34559605,0.00954091,0.01012404,0.10692750,0.07686147,0.01669529,0.09008397,0.03529826,0.00095636
2.52426213,0.32286693,0.00942094,0.00939837,0.10313244,0.06872114,0.01655922,0.08080566,0.03648289,0.00087589
2.53026513,0.30247060,0.00933535,0.00884725,0.09946742,0.06155649,0.01650123,0.07243505,0.03822688,0.00080073
2.53626813,0.28467417,0.00930009,0.00848167,0.09609851,0.05534568,0.01655261,0.06495921,0.04065306,0.00073138
2.54227114,0.26975417,0.00933104,0.00831332,0.09319600,0.05006841,0.01674501,0.05836577,0.04389333,0.00066829
2.54827414,0.25798938,0.00944365,0.00835442,0.09093073,0.04570558,0.01710973,0.05264247,0.04808659,0.00061187
2.55427714,0.24965344,0.00965245,0.00861751,0.08947054,0.04223882,0.01767690,0.04777673,0.05337627,0.00056249
2.56028014,0.24500700,0.00997066,0.00911518,0.08897651,0.03964998,0.01847469,0.04375518,0.05990718,0.00052043
2.56628314,0.24428968,0.01040975,0.00985976,0.08959927,0.03792047,0.01952841,0.04056310,0.06782176,0.00048594
2.57228614,0.24771170,0.01097905,0.01086283,0.09147533,0.03703058,0.02085973,0.03818399,0.07725576,0.00045916
2.57828914,0.25544524,0.01168533,0.01213474,0.09472331,0.03695867,0.02248579,0.03659894,0.08833334,0.00044016
2.58429215,0.26761577,0.01253249,0.01368393,0.09944041,0.03768027,0.02441842,0.03578608,0.10116166,0.00042896
2.59029515,0.28429331,0.01352125,0.01551629,0.10569882,0.03916712,0.02666340,0.03571992,0.11582514,0.00042546
2.59629815,0.30548386,0.01464890,0.01763441,0.11354241,0.04138620,0.02921973,0.03637067,0.13237952,0.00042949
2.60230115,0.33112144,0.01590912,0.02003677,0.12298364,0.04429868,0.03207914,0.03770357,0.15084590,0.00044079
2.60830415,0.36106079,0.01729194,0.02271703,0.13400086,0.04785899,0.03522561,0.03967822,0.17120514,0.00045899
2.61430715,0.39507145,0.01878368,0.02566330,0.14653614,0.05201395,0.03863515,0.04224796,0.19339275,0.00048365
2.62031016,0.43283341,0.02036711,0.02885751,0.16049369,0.05670213,0.04227572,0.04535939,0.21729478,0.00051423
2.62631316,0.47393495,0.02202163,0.03227502,0.17573925,0.06185336,0.04610745,0.04895199,0.24274479,0.00055009
2.63231616,0.51787305,0.02372362,0.03588427,0.19210035,0.06738866,0.05008301,0.05295806,0.26952248,0.00059049
2.63831916,0.56405674,0.02544688,0.03964682,0.20936774,0.07322041,0.05414835,0.05730278,0.29735405,0.00063463
2.64432216,0.61181372,0.02716316,0.04351752,0.22729803,0.07925301,0.05824366,0.06190472,0.32591457,0.00068162
2.65032516,0.66040044,0.02884282,0.04744510,0.24561775,0.08538396,0.06230455,0.06667663,0.35483250,0.00073052
2.65632816,0.70901560,0.03045554,0.05137297,0.26402853,0.09150533,0.06626355,0.07152656,0.38369647,0.00078031
2.66233117,0.75681698,0.03197112,0.05524032,0.28221376,0.09750570,0.07005176,0.07635936,0.41206407,0.00082998
2.66833417,0.80294117,0.03336033,0.05898357,0.29984626,0.10327242,0.07360067,0.08107857,0.43947269,0.00087848
2.67433717,0.84652579,0.03459567,0.06253796,0.31659690,0.10869425,0.07684411,0.08558844,0.46545194,0.00092480
2.68034017,0.88673329,0.03565227,0.06583937,0.33214396,0.11366415,0.07972021,0.08979632,0.48953733,0.00096796
2.68634317,0.92277566,0.03650860,0.06882625,0.34618280,0.11808215,0.08217328,0.09361506,0.51128463,0.00100703
2.69234617,0.95393893,0.03714715,0.07144155,0.35843551,0.12185829,0.08415569,0.09696551,0.53028442,0.00104121
2.69834917,0.97960652,0.03755504,0.07363466,0.36866013,0.12491536,0.08562940,0.09977887,0.54617615,0.00106979
2.70435218,0.99928029,0.03772438,0.07536312,0.37665909,0.12719130,0.08656737,0.10199891,0.55866103,0.00109221
2.71035518,1.01259843,0.03765261,0.07659420,0.38228638,0.12864131,0.08695456,0.10358385,0.56751327,0.00110808
2.71635818,1.01934911,0.03734258,0.07730610,0.38545319,0.12923939,0.08678854,0.10450781,0.57258901,0.00111717
2.72236118,1.01947938,0.03680248,0.07748884,0.38613165,0.12897927,0.08607977,0.10476182,0.57383252,0.00111945
2.72836418,1.01309869,0.03604561,0.07714473,0.38435654,0.12787474,0.08485139,0.10435424,0.57127931,0.00111506
